[['2, k, 0', [0.0286304, -0.373021, 1.0]], ['2, k, 1', [0.026878, -0.0591868, 1.0]], ['2, k, 2', [0.0250492, 0.248533, 1.0]], ['2, k, 3', [0.034462, 0.390841, 1.0]], ['2, k, 4', [-0.141546, 0.15868, 1.0]], ['2, k, 5', [-0.199705, -0.060393, 1.0]], ['2, k, 6', [-0.209432, -0.274157, 1.0]], ['2, k, 7', [-0.210406, -0.342336, 1.0]], ['2, k, 8', [0.188856, 0.154959, 1.0]], ['2, k, 9', [0.246978, -0.068166, 1.0]], ['2, k, 10', [0.256178, -0.29826, 1.0]], ['2, k, 11', [0.246832, -0.369663, 1.0]], ['2, k, 12', [-0.0468516, -0.367965, 1.0]], ['2, k, 13', [-0.0899356, -0.846744, 1.0]], ['2, k, 14', [-0.112742, -1.21673, 1.0]], ['2, k, 15', [-0.0399517, -1.2667, 1.0]], ['2, k, 16', [0.103464, -0.369649, 1.0]], ['2, k, 17', [0.153493, -0.891249, 1.0]], ['2, k, 18', [0.134445, -1.22456, 1.0]], ['2, k, 19', [0.119639, -1.25648, 1.0]], ['2, k, 20', [0.0255218, 0.172443, 1.0]], ['2, k, 21', [-0.172666, -0.416652, 1.0]], ['2, k, 22', [-0.247535, -0.356543, 1.0]], ['2, k, 23', [0.232053, -0.436827, 1.0]], ['2, k, 24', [0.280794, -0.383168, 1.0]]]
[['2, k, 0', [0.0281775, -0.714032, 1.0]], ['2, k, 1', [0.0318472, -0.456493, 1.0]], ['2, k, 2', [0.0357181, -0.202012, 1.0]], ['2, k, 3', [0.0368452, -0.067608, 1.0]], ['2, k, 4', [-0.0940657, -0.240784, 1.0]], ['2, k, 5', [-0.0971064, -0.265354, 1.0]], ['2, k, 6', [-0.103112, -0.294259, 1.0]], ['2, k, 7', [-0.0998193, -0.314246, 1.0]], ['2, k, 8', [0.155966, -0.256672, 1.0]], ['2, k, 9', [0.15886, -0.269613, 1.0]], ['2, k, 10', [0.187017, -0.284927, 1.0]], ['2, k, 11', [0.159756, -0.30603, 1.0]], ['2, k, 12', [-0.0270479, -0.705482, 1.0]], ['2, k, 13', [-0.108308, -0.791453, 1.0]], ['2, k, 14', [-0.09651, -1.14821, 1.0]], ['2, k, 15', [-0.111839, -1.19727, 1.0]], ['2, k, 16', [0.0828266, -0.708937, 1.0]], ['2, k, 17', [0.1624, -0.797813, 1.0]], ['2, k, 18', [0.11934, -1.14871, 1.0]], ['2, k, 19', [0.145776, -1.18702, 1.0]], ['2, k, 20', [0.0347448, -0.26529, 1.0]], ['2, k, 21', [-0.112341, -0.329743, 1.0]], ['2, k, 22', [-0.0619991, -0.326013, 1.0]], ['2, k, 23', [0.165455, -0.333556, 1.0]], ['2, k, 24', [0.191511, -0.306011, 1.0]]]
[['2, k, 0', [0.0278531, -0.715868, 1.0]], ['2, k, 1', [0.0312887, -0.45856, 1.0]], ['2, k, 2', [0.0348292, -0.204124, 1.0]], ['2, k, 3', [0.0371293, -0.0688144, 1.0]], ['2, k, 4', [-0.0943339, -0.241325, 1.0]], ['2, k, 5', [-0.0965142, -0.265746, 1.0]], ['2, k, 6', [-0.118981, -0.288, 1.0]], ['2, k, 7', [-0.100394, -0.317116, 1.0]], ['2, k, 8', [0.1562, -0.26025, 1.0]], ['2, k, 9', [0.158721, -0.273457, 1.0]], ['2, k, 10', [0.186744, -0.288494, 1.0]], ['2, k, 11', [0.160885, -0.308281, 1.0]], ['2, k, 12', [-0.0272974, -0.707171, 1.0]], ['2, k, 13', [-0.107058, -0.792442, 1.0]], ['2, k, 14', [-0.0970867, -1.14514, 1.0]], ['2, k, 15', [-0.0979949, -1.2049, 1.0]], ['2, k, 16', [0.0824414, -0.710808, 1.0]], ['2, k, 17', [0.162416, -0.797842, 1.0]], ['2, k, 18', [0.124553, -1.15259, 1.0]], ['2, k, 19', [0.14729, -1.19317, 1.0]], ['2, k, 20', [0.0339482, -0.267405, 1.0]], ['2, k, 21', [-0.123701, -0.336179, 1.0]], ['2, k, 22', [-0.0605622, -0.333814, 1.0]], ['2, k, 23', [0.164165, -0.338027, 1.0]], ['2, k, 24', [0.197609, -0.311861, 1.0]]]
[['2, k, 0', [0.0278574, -0.715841, 1.0]], ['2, k, 1', [0.0309291, -0.458787, 1.0]], ['2, k, 2', [0.0330816, -0.205167, 1.0]], ['2, k, 3', [0.0372258, -0.0690232, 1.0]], ['2, k, 4', [-0.0946862, -0.241633, 1.0]], ['2, k, 5', [-0.160328, -0.261223, 1.0]], ['2, k, 6', [-0.143845, -0.284661, 1.0]], ['2, k, 7', [-0.099343, -0.316356, 1.0]], ['2, k, 8', [0.156561, -0.260509, 1.0]], ['2, k, 9', [0.159057, -0.274034, 1.0]], ['2, k, 10', [0.187221, -0.288973, 1.0]], ['2, k, 11', [0.161825, -0.307082, 1.0]], ['2, k, 12', [-0.0272669, -0.707099, 1.0]], ['2, k, 13', [-0.106794, -0.792734, 1.0]], ['2, k, 14', [-0.10569, -1.15087, 1.0]], ['2, k, 15', [-0.110926, -1.20407, 1.0]], ['2, k, 16', [0.0824359, -0.710801, 1.0]], ['2, k, 17', [0.162003, -0.797801, 1.0]], ['2, k, 18', [0.129219, -1.1483, 1.0]], ['2, k, 19', [0.146397, -1.19642, 1.0]], ['2, k, 20', [0.0326467, -0.2682, 1.0]], ['2, k, 21', [-0.0859032, -0.33033, 1.0]], ['2, k, 22', [-0.0559447, -0.334112, 1.0]], ['2, k, 23', [0.166717, -0.328349, 1.0]], ['2, k, 24', [0.196645, -0.305857, 1.0]]]
[['2, k, 0', [0.028003, -0.716268, 1.0]], ['2, k, 1', [0.0312014, -0.45899, 1.0]], ['2, k, 2', [0.033672, -0.204882, 1.0]], ['2, k, 3', [0.0371371, -0.0690132, 1.0]], ['2, k, 4', [-0.0942876, -0.24312, 1.0]], ['2, k, 5', [-0.159819, -0.262239, 1.0]], ['2, k, 6', [-0.146731, -0.283954, 1.0]], ['2, k, 7', [-0.101287, -0.311341, 1.0]], ['2, k, 8', [0.156758, -0.264622, 1.0]], ['2, k, 9', [0.159428, -0.277121, 1.0]], ['2, k, 10', [0.187768, -0.289988, 1.0]], ['2, k, 11', [0.162304, -0.305347, 1.0]], ['2, k, 12', [-0.027099, -0.707586, 1.0]], ['2, k, 13', [-0.106211, -0.792295, 1.0]], ['2, k, 14', [-0.0946765, -1.15069, 1.0]], ['2, k, 15', [-0.108322, -1.19226, 1.0]], ['2, k, 16', [0.0825597, -0.711154, 1.0]], ['2, k, 17', [0.161822, -0.798344, 1.0]], ['2, k, 18', [0.120147, -1.15231, 1.0]], ['2, k, 19', [0.144602, -1.1898, 1.0]], ['2, k, 20', [0.0331325, -0.268073, 1.0]], ['2, k, 21', [-0.0868063, -0.328196, 1.0]], ['2, k, 22', [-0.0602637, -0.319125, 1.0]], ['2, k, 23', [0.171257, -0.32996, 1.0]], ['2, k, 24', [0.196311, -0.305487, 1.0]]]
[['2, k, 0', [0.0279717, -0.715309, 1.0]], ['2, k, 1', [0.0313045, -0.457936, 1.0]], ['2, k, 2', [0.034049, -0.203615, 1.0]], ['2, k, 3', [0.0371675, -0.0675799, 1.0]], ['2, k, 4', [-0.0937919, -0.233477, 1.0]], ['2, k, 5', [-0.161211, -0.25494, 1.0]], ['2, k, 6', [-0.147511, -0.280324, 1.0]], ['2, k, 7', [-0.100171, -0.306797, 1.0]], ['2, k, 8', [0.156147, -0.261585, 1.0]], ['2, k, 9', [0.158402, -0.274879, 1.0]], ['2, k, 10', [0.186298, -0.290331, 1.0]], ['2, k, 11', [0.161995, -0.299105, 1.0]], ['2, k, 12', [-0.0271089, -0.706293, 1.0]], ['2, k, 13', [-0.106049, -0.792134, 1.0]], ['2, k, 14', [-0.078568, -1.15195, 1.0]], ['2, k, 15', [-0.109395, -1.19568, 1.0]], ['2, k, 16', [0.0825142, -0.710467, 1.0]], ['2, k, 17', [0.161685, -0.798411, 1.0]], ['2, k, 18', [0.124784, -1.15266, 1.0]], ['2, k, 19', [0.144063, -1.19362, 1.0]], ['2, k, 20', [0.0334291, -0.266861, 1.0]], ['2, k, 21', [-0.0751723, -0.322285, 1.0]], ['2, k, 22', [-0.0572546, -0.313088, 1.0]], ['2, k, 23', [0.163816, -0.320211, 1.0]], ['2, k, 24', [0.19571, -0.310094, 1.0]]]
[['2, k, 0', [0.0283187, -0.712173, 1.0]], ['2, k, 1', [0.031477, -0.454553, 1.0]], ['2, k, 2', [0.0341506, -0.199772, 1.0]], ['2, k, 3', [0.0371123, -0.063873, 1.0]], ['2, k, 4', [-0.0931643, -0.225367, 1.0]], ['2, k, 5', [-0.159594, -0.249678, 1.0]], ['2, k, 6', [-0.148355, -0.274618, 1.0]], ['2, k, 7', [-0.100306, -0.298706, 1.0]], ['2, k, 8', [0.155813, -0.25862, 1.0]], ['2, k, 9', [0.158786, -0.272024, 1.0]], ['2, k, 10', [0.186177, -0.284147, 1.0]], ['2, k, 11', [0.163928, -0.292204, 1.0]], ['2, k, 12', [-0.0268425, -0.702778, 1.0]], ['2, k, 13', [-0.105536, -0.790765, 1.0]], ['2, k, 14', [-0.0795751, -1.15499, 1.0]], ['2, k, 15', [-0.111452, -1.19191, 1.0]], ['2, k, 16', [0.0829314, -0.707696, 1.0]], ['2, k, 17', [0.161543, -0.798062, 1.0]], ['2, k, 18', [0.12557, -1.15363, 1.0]], ['2, k, 19', [0.148876, -1.19875, 1.0]], ['2, k, 20', [0.0335389, -0.263145, 1.0]], ['2, k, 21', [-0.11898, -0.32589, 1.0]], ['2, k, 22', [-0.0654984, -0.301526, 1.0]], ['2, k, 23', [0.178499, -0.317253, 1.0]], ['2, k, 24', [0.193922, -0.311299, 1.0]]]
[['2, k, 0', [0.0281434, -0.708455, 1.0]], ['2, k, 1', [0.0325478, -0.448382, 1.0]], ['2, k, 2', [0.0371951, -0.18996, 1.0]], ['2, k, 3', [0.0392222, -0.054736, 1.0]], ['2, k, 4', [-0.0928294, -0.222494, 1.0]], ['2, k, 5', [-0.161808, -0.232128, 1.0]], ['2, k, 6', [-0.133073, -0.251388, 1.0]], ['2, k, 7', [-0.096681, -0.288114, 1.0]], ['2, k, 8', [0.157223, -0.253968, 1.0]], ['2, k, 9', [0.160226, -0.266252, 1.0]], ['2, k, 10', [0.192459, -0.282316, 1.0]], ['2, k, 11', [0.163192, -0.28103, 1.0]], ['2, k, 12', [-0.0270752, -0.699035, 1.0]], ['2, k, 13', [-0.105792, -0.790751, 1.0]], ['2, k, 14', [-0.0807385, -1.14856, 1.0]], ['2, k, 15', [-0.112411, -1.1904, 1.0]], ['2, k, 16', [0.0828155, -0.704076, 1.0]], ['2, k, 17', [0.16115, -0.7978, 1.0]], ['2, k, 18', [0.128806, -1.1499, 1.0]], ['2, k, 19', [0.148739, -1.19656, 1.0]], ['2, k, 20', [0.0360103, -0.25436, 1.0]], ['2, k, 21', [-0.0848809, -0.307671, 1.0]], ['2, k, 22', [-0.0545507, -0.301287, 1.0]], ['2, k, 23', [0.156966, -0.309511, 1.0]], ['2, k, 24', [0.175623, -0.306867, 1.0]]]
[['2, k, 0', [0.0293198, -0.69718, 1.0]], ['2, k, 1', [0.0325712, -0.437357, 1.0]], ['2, k, 2', [0.0360055, -0.179717, 1.0]], ['2, k, 3', [0.0395119, -0.0441723, 1.0]], ['2, k, 4', [-0.0949027, -0.211021, 1.0]], ['2, k, 5', [-0.160372, -0.227962, 1.0]], ['2, k, 6', [-0.129767, -0.252354, 1.0]], ['2, k, 7', [-0.0970008, -0.272733, 1.0]], ['2, k, 8', [0.156215, -0.237749, 1.0]], ['2, k, 9', [0.160378, -0.250654, 1.0]], ['2, k, 10', [0.191705, -0.267909, 1.0]], ['2, k, 11', [0.165607, -0.265841, 1.0]], ['2, k, 12', [-0.026102, -0.688152, 1.0]], ['2, k, 13', [-0.10529, -0.791133, 1.0]], ['2, k, 14', [-0.0901797, -1.13446, 1.0]], ['2, k, 15', [-0.116459, -1.19404, 1.0]], ['2, k, 16', [0.0841702, -0.69252, 1.0]], ['2, k, 17', [0.161106, -0.797454, 1.0]], ['2, k, 18', [0.125151, -1.15345, 1.0]], ['2, k, 19', [0.152635, -1.19578, 1.0]], ['2, k, 20', [0.0351332, -0.243863, 1.0]], ['2, k, 21', [-0.0898131, -0.293612, 1.0]], ['2, k, 22', [-0.0749975, -0.250456, 1.0]], ['2, k, 23', [0.167786, -0.294031, 1.0]], ['2, k, 24', [0.188376, -0.287841, 1.0]]]
[['2, k, 0', [0.0291763, -0.695372, 1.0]], ['2, k, 1', [0.0326549, -0.432392, 1.0]], ['2, k, 2', [0.0363415, -0.170083, 1.0]], ['2, k, 3', [0.038928, -0.0340444, 1.0]], ['2, k, 4', [-0.09172, -0.202365, 1.0]], ['2, k, 5', [-0.092134, -0.220347, 1.0]], ['2, k, 6', [-0.112886, -0.23995, 1.0]], ['2, k, 7', [-0.0948071, -0.253724, 1.0]], ['2, k, 8', [0.155956, -0.238084, 1.0]], ['2, k, 9', [0.160544, -0.246154, 1.0]], ['2, k, 10', [0.183171, -0.252215, 1.0]], ['2, k, 11', [0.164533, -0.249312, 1.0]], ['2, k, 12', [-0.0260377, -0.685828, 1.0]], ['2, k, 13', [-0.105175, -0.790134, 1.0]], ['2, k, 14', [-0.090239, -1.13432, 1.0]], ['2, k, 15', [-0.115635, -1.19362, 1.0]], ['2, k, 16', [0.0838248, -0.691183, 1.0]], ['2, k, 17', [0.160858, -0.79401, 1.0]], ['2, k, 18', [0.11861, -1.15202, 1.0]], ['2, k, 19', [0.152383, -1.19216, 1.0]], ['2, k, 20', [0.0354154, -0.235505, 1.0]], ['2, k, 21', [-0.126132, -0.276271, 1.0]], ['2, k, 22', [-0.0572921, -0.265944, 1.0]], ['2, k, 23', [0.166215, -0.278673, 1.0]], ['2, k, 24', [0.198148, -0.26375, 1.0]]]
[['2, k, 0', [0.0305265, -0.678376, 1.0]], ['2, k, 1', [0.033102, -0.416603, 1.0]], ['2, k, 2', [0.0357903, -0.157416, 1.0]], ['2, k, 3', [0.0385663, -0.0243728, 1.0]], ['2, k, 4', [-0.091148, -0.186434, 1.0]], ['2, k, 5', [-0.157105, -0.201227, 1.0]], ['2, k, 6', [-0.139608, -0.212831, 1.0]], ['2, k, 7', [-0.0933505, -0.235522, 1.0]], ['2, k, 8', [0.152874, -0.213839, 1.0]], ['2, k, 9', [0.158752, -0.22414, 1.0]], ['2, k, 10', [0.174596, -0.241504, 1.0]], ['2, k, 11', [0.167291, -0.232219, 1.0]], ['2, k, 12', [-0.0246332, -0.669702, 1.0]], ['2, k, 13', [-0.104952, -0.789372, 1.0]], ['2, k, 14', [-0.0897553, -1.13424, 1.0]], ['2, k, 15', [-0.107191, -1.19639, 1.0]], ['2, k, 16', [0.0850784, -0.673791, 1.0]], ['2, k, 17', [0.160827, -0.793512, 1.0]], ['2, k, 18', [0.134858, -1.15051, 1.0]], ['2, k, 19', [0.14591, -1.19213, 1.0]], ['2, k, 20', [0.0351093, -0.221913, 1.0]], ['2, k, 21', [-0.0758142, -0.256463, 1.0]], ['2, k, 22', [-0.0539215, -0.245102, 1.0]], ['2, k, 23', [0.170341, -0.261709, 1.0]], ['2, k, 24', [0.199201, -0.251355, 1.0]]]
[['2, k, 0', [0.0308506, -0.666119, 1.0]], ['2, k, 1', [0.0318368, -0.403403, 1.0]], ['2, k, 2', [0.0326208, -0.143102, 1.0]], ['2, k, 3', [0.039671, -0.00128114, 1.0]], ['2, k, 4', [-0.0879503, -0.170369, 1.0]], ['2, k, 5', [-0.152747, -0.185186, 1.0]], ['2, k, 6', [-0.136011, -0.204528, 1.0]], ['2, k, 7', [-0.0964617, -0.215518, 1.0]], ['2, k, 8', [0.153965, -0.200634, 1.0]], ['2, k, 9', [0.158859, -0.207765, 1.0]], ['2, k, 10', [0.194093, -0.21949, 1.0]], ['2, k, 11', [0.16533, -0.211869, 1.0]], ['2, k, 12', [-0.024348, -0.657142, 1.0]], ['2, k, 13', [-0.104795, -0.788272, 1.0]], ['2, k, 14', [-0.0896455, -1.13648, 1.0]], ['2, k, 15', [-0.109073, -1.19875, 1.0]], ['2, k, 16', [0.0854374, -0.662035, 1.0]], ['2, k, 17', [0.160473, -0.790847, 1.0]], ['2, k, 18', [0.133724, -1.14455, 1.0]], ['2, k, 19', [0.145016, -1.1915, 1.0]], ['2, k, 20', [0.0324534, -0.207858, 1.0]], ['2, k, 21', [-0.0854782, -0.233232, 1.0]], ['2, k, 22', [-0.0751775, -0.19181, 1.0]], ['2, k, 23', [0.171084, -0.23899, 1.0]], ['2, k, 24', [0.198118, -0.228158, 1.0]]]
[['2, k, 0', [0.0309704, -0.657285, 1.0]], ['2, k, 1', [0.0315857, -0.391561, 1.0]], ['2, k, 2', [0.0319369, -0.128117, 1.0]], ['2, k, 3', [0.040543, 0.00837734, 1.0]], ['2, k, 4', [-0.0869945, -0.166155, 1.0]], ['2, k, 5', [-0.152288, -0.182435, 1.0]], ['2, k, 6', [-0.134038, -0.202532, 1.0]], ['2, k, 7', [-0.0947969, -0.19533, 1.0]], ['2, k, 8', [0.153582, -0.199372, 1.0]], ['2, k, 9', [0.159158, -0.201263, 1.0]], ['2, k, 10', [0.195461, -0.206136, 1.0]], ['2, k, 11', [0.167402, -0.19322, 1.0]], ['2, k, 12', [-0.0243274, -0.648038, 1.0]], ['2, k, 13', [-0.105058, -0.786982, 1.0]], ['2, k, 14', [-0.0831914, -1.14252, 1.0]], ['2, k, 15', [-0.111784, -1.19787, 1.0]], ['2, k, 16', [0.0856551, -0.653578, 1.0]], ['2, k, 17', [0.160399, -0.788211, 1.0]], ['2, k, 18', [0.125988, -1.14592, 1.0]], ['2, k, 19', [0.142917, -1.18387, 1.0]], ['2, k, 20', [0.0318834, -0.193656, 1.0]], ['2, k, 21', [-0.0811907, -0.213016, 1.0]], ['2, k, 22', [-0.0612284, -0.184279, 1.0]], ['2, k, 23', [0.170707, -0.224377, 1.0]], ['2, k, 24', [0.193531, -0.215681, 1.0]]]
[['2, k, 0', [0.0283886, -0.649065, 1.0]], ['2, k, 1', [0.0307043, -0.380035, 1.0]], ['2, k, 2', [0.0333047, -0.112735, 1.0]], ['2, k, 3', [0.0412563, 0.0228766, 1.0]], ['2, k, 4', [-0.0853318, -0.152163, 1.0]], ['2, k, 5', [-0.149438, -0.148105, 1.0]], ['2, k, 6', [-0.131921, -0.165099, 1.0]], ['2, k, 7', [-0.0934672, -0.17446, 1.0]], ['2, k, 8', [0.152985, -0.197752, 1.0]], ['2, k, 9', [0.158822, -0.194481, 1.0]], ['2, k, 10', [0.179169, -0.188023, 1.0]], ['2, k, 11', [0.167743, -0.171728, 1.0]], ['2, k, 12', [-0.0265022, -0.63867, 1.0]], ['2, k, 13', [-0.10428, -0.781667, 1.0]], ['2, k, 14', [-0.0838786, -1.14312, 1.0]], ['2, k, 15', [-0.114835, -1.19915, 1.0]], ['2, k, 16', [0.0827518, -0.646556, 1.0]], ['2, k, 17', [0.160714, -0.786068, 1.0]], ['2, k, 18', [0.130519, -1.1312, 1.0]], ['2, k, 19', [0.144319, -1.18714, 1.0]], ['2, k, 20', [0.0326298, -0.179277, 1.0]], ['2, k, 21', [-0.0735261, -0.19266, 1.0]], ['2, k, 22', [-0.0540747, -0.170658, 1.0]], ['2, k, 23', [0.1596, -0.191336, 1.0]], ['2, k, 24', [0.18262, -0.148668, 1.0]]]
[['2, k, 0', [0.0276348, -0.622466, 1.0]], ['2, k, 1', [0.0312666, -0.357467, 1.0]], ['2, k, 2', [0.034621, -0.0952285, 1.0]], ['2, k, 3', [0.0421439, 0.0387948, 1.0]], ['2, k, 4', [-0.0908874, -0.0946073, 1.0]], ['2, k, 5', [-0.090573, -0.116503, 1.0]], ['2, k, 6', [-0.106266, -0.145663, 1.0]], ['2, k, 7', [-0.0876197, -0.152823, 1.0]], ['2, k, 8', [0.152114, -0.176957, 1.0]], ['2, k, 9', [0.158951, -0.173745, 1.0]], ['2, k, 10', [0.179703, -0.174505, 1.0]], ['2, k, 11', [0.16869, -0.151757, 1.0]], ['2, k, 12', [-0.025577, -0.610096, 1.0]], ['2, k, 13', [-0.10476, -0.773491, 1.0]], ['2, k, 14', [-0.0848777, -1.13694, 1.0]], ['2, k, 15', [-0.115067, -1.19721, 1.0]], ['2, k, 16', [0.0803965, -0.622266, 1.0]], ['2, k, 17', [0.161278, -0.784193, 1.0]], ['2, k, 18', [0.129965, -1.12753, 1.0]], ['2, k, 19', [0.146234, -1.18762, 1.0]], ['2, k, 20', [0.0338173, -0.16044, 1.0]], ['2, k, 21', [-0.115665, -0.173515, 1.0]], ['2, k, 22', [-0.0530621, -0.163697, 1.0]], ['2, k, 23', [0.170846, -0.166847, 1.0]], ['2, k, 24', [0.152525, -0.126249, 1.0]]]
[['2, k, 0', [0.0283823, -0.614954, 1.0]], ['2, k, 1', [0.0306508, -0.346752, 1.0]], ['2, k, 2', [0.0322186, -0.0807282, 1.0]], ['2, k, 3', [0.0420434, 0.0591643, 1.0]], ['2, k, 4', [-0.0948561, -0.0774033, 1.0]], ['2, k, 5', [-0.0931029, -0.0981851, 1.0]], ['2, k, 6', [-0.109688, -0.118448, 1.0]], ['2, k, 7', [-0.0873872, -0.130855, 1.0]], ['2, k, 8', [0.152916, -0.173676, 1.0]], ['2, k, 9', [0.159086, -0.164904, 1.0]], ['2, k, 10', [0.178588, -0.161424, 1.0]], ['2, k, 11', [0.166972, -0.131545, 1.0]], ['2, k, 12', [-0.02416, -0.602501, 1.0]], ['2, k, 13', [-0.104013, -0.767691, 1.0]], ['2, k, 14', [-0.0886761, -1.13223, 1.0]], ['2, k, 15', [-0.113918, -1.19407, 1.0]], ['2, k, 16', [0.0804347, -0.615086, 1.0]], ['2, k, 17', [0.160038, -0.768878, 1.0]], ['2, k, 18', [0.125221, -1.13616, 1.0]], ['2, k, 19', [0.145431, -1.18336, 1.0]], ['2, k, 20', [0.0319019, -0.146902, 1.0]], ['2, k, 21', [-0.0785333, -0.150862, 1.0]], ['2, k, 22', [-0.0491197, -0.136659, 1.0]], ['2, k, 23', [0.163578, -0.145083, 1.0]], ['2, k, 24', [0.131754, -0.144451, 1.0]]]
[['2, k, 0', [0.0264327, -0.600658, 1.0]], ['2, k, 1', [0.0299449, -0.327944, 1.0]], ['2, k, 2', [0.0334389, -0.0578103, 1.0]], ['2, k, 3', [0.0412781, 0.08018, 1.0]], ['2, k, 4', [-0.0939281, -0.0570848, 1.0]], ['2, k, 5', [-0.0923744, -0.0753757, 1.0]], ['2, k, 6', [-0.106073, -0.0975691, 1.0]], ['2, k, 7', [-0.0880512, -0.108601, 1.0]], ['2, k, 8', [0.154202, -0.160266, 1.0]], ['2, k, 9', [0.15906, -0.147951, 1.0]], ['2, k, 10', [0.177607, -0.143301, 1.0]], ['2, k, 11', [0.168957, -0.109946, 1.0]], ['2, k, 12', [-0.0257249, -0.587574, 1.0]], ['2, k, 13', [-0.10478, -0.75951, 1.0]], ['2, k, 14', [-0.0889554, -1.13295, 1.0]], ['2, k, 15', [-0.11366, -1.19462, 1.0]], ['2, k, 16', [0.078117, -0.601771, 1.0]], ['2, k, 17', [0.159781, -0.765439, 1.0]], ['2, k, 18', [0.126214, -1.13489, 1.0]], ['2, k, 19', [0.150753, -1.18567, 1.0]], ['2, k, 20', [0.0325782, -0.124953, 1.0]], ['2, k, 21', [-0.0752545, -0.127071, 1.0]], ['2, k, 22', [-0.0464835, -0.120695, 1.0]], ['2, k, 23', [0.164555, -0.126513, 1.0]], ['2, k, 24', [0.156529, -0.0841916, 1.0]]]
[['2, k, 0', [0.0267264, -0.592089, 1.0]], ['2, k, 1', [0.0298514, -0.315275, 1.0]], ['2, k, 2', [0.0327239, -0.0410407, 1.0]], ['2, k, 3', [0.0419282, 0.0905827, 1.0]], ['2, k, 4', [-0.0935616, -0.0578544, 1.0]], ['2, k, 5', [-0.0914683, -0.0715521, 1.0]], ['2, k, 6', [-0.112475, -0.0804837, 1.0]], ['2, k, 7', [-0.0863208, -0.0885409, 1.0]], ['2, k, 8', [0.1556, -0.153286, 1.0]], ['2, k, 9', [0.160487, -0.138659, 1.0]], ['2, k, 10', [0.181149, -0.116306, 1.0]], ['2, k, 11', [0.16669, -0.089454, 1.0]], ['2, k, 12', [-0.0259192, -0.579558, 1.0]], ['2, k, 13', [-0.104686, -0.754058, 1.0]], ['2, k, 14', [-0.0889047, -1.15136, 1.0]], ['2, k, 15', [-0.118746, -1.21234, 1.0]], ['2, k, 16', [0.0788941, -0.592806, 1.0]], ['2, k, 17', [0.158784, -0.755032, 1.0]], ['2, k, 18', [0.129171, -1.12754, 1.0]], ['2, k, 19', [0.15028, -1.18204, 1.0]], ['2, k, 20', [0.0320422, -0.109201, 1.0]], ['2, k, 21', [-0.0836926, -0.104782, 1.0]], ['2, k, 22', [-0.0583344, -0.0718827, 1.0]], ['2, k, 23', [0.174835, -0.0984097, 1.0]], ['2, k, 24', [0.133103, -0.0931615, 1.0]]]
[['2, k, 0', [0.0283236, -0.586878, 1.0]], ['2, k, 1', [0.0309867, -0.304314, 1.0]], ['2, k, 2', [0.0329347, -0.0223078, 1.0]], ['2, k, 3', [0.0442302, 0.107685, 1.0]], ['2, k, 4', [-0.0901407, -0.0760421, 1.0]], ['2, k, 5', [-0.0872274, -0.0768738, 1.0]], ['2, k, 6', [-0.109396, -0.0779414, 1.0]], ['2, k, 7', [-0.0811589, -0.0674895, 1.0]], ['2, k, 8', [0.155934, -0.146968, 1.0]], ['2, k, 9', [0.160169, -0.127928, 1.0]], ['2, k, 10', [0.184564, -0.0982631, 1.0]], ['2, k, 11', [0.165852, -0.0681947, 1.0]], ['2, k, 12', [-0.0252031, -0.575794, 1.0]], ['2, k, 13', [-0.105806, -0.747557, 1.0]], ['2, k, 14', [-0.0868094, -1.13938, 1.0]], ['2, k, 15', [-0.113197, -1.19899, 1.0]], ['2, k, 16', [0.0815548, -0.585886, 1.0]], ['2, k, 17', [0.158364, -0.7491, 1.0]], ['2, k, 18', [0.128882, -1.12644, 1.0]], ['2, k, 19', [0.152183, -1.18422, 1.0]], ['2, k, 20', [0.0325328, -0.0925659, 1.0]], ['2, k, 21', [-0.0864949, -0.0888198, 1.0]], ['2, k, 22', [-0.0638982, -0.0444945, 1.0]], ['2, k, 23', [0.160738, -0.0853537, 1.0]], ['2, k, 24', [0.163995, -0.0398306, 1.0]]]
