[['2, k, 0', [-0.2476753, -0.1359895, 1.0]], ['2, k, 1', [-0.256437, 0.1343631, 1.0]], ['2, k, 2', [-0.2618821, 0.3995757, 1.0]], ['2, k, 3', [-0.2663083, 0.5344337, 1.0]], ['2, k, 4', [-0.4273123, 0.271957, 1.0]], ['2, k, 5', [-0.4664569, 0.07247091, 1.0]], ['2, k, 6', [-0.4199933, -0.08086017, 1.0]], ['2, k, 7', [-0.4041688, -0.1145945, 1.0]], ['2, k, 8', [-0.0902797, 0.2864498, 1.0]], ['2, k, 9', [-0.009266368, 0.07968854, 1.0]], ['2, k, 10', [-0.04504726, -0.06864638, 1.0]], ['2, k, 11', [-0.07815323, -0.1193571, 1.0]], ['2, k, 12', [-0.3224732, -0.1394617, 1.0]], ['2, k, 13', [-0.3854346, -0.217994, 1.0]], ['2, k, 14', [-0.3962194, -0.6078513, 1.0]], ['2, k, 15', [-0.4069273, -0.6792412, 1.0]], ['2, k, 16', [-0.1681365, -0.1299414, 1.0]], ['2, k, 17', [-0.06496598, -0.199977, 1.0]], ['2, k, 18', [-0.1166381, -0.6066268, 1.0]], ['2, k, 19', [-0.0988419, -0.677133, 1.0]], ['2, k, 20', [-0.2609482, 0.3340206, 1.0]], ['2, k, 21', [-0.4023744, -0.1609015, 1.0]], ['2, k, 22', [-0.4297213, -0.154912, 1.0]], ['2, k, 23', [-0.08910552, -0.1571451, 1.0]], ['2, k, 24', [-0.1236551, -0.1204408, 1.0]]]
[['2, k, 0', [-0.2431474, -0.1408322, 1.0]], ['2, k, 1', [-0.2149632, 0.1272613, 1.0]], ['2, k, 2', [-0.1842533, 0.3901032, 1.0]], ['2, k, 3', [-0.1721755, 0.5259584, 1.0]], ['2, k, 4', [-0.358094, 0.2825414, 1.0]], ['2, k, 5', [-0.450948, 0.0720994, 1.0]], ['2, k, 6', [-0.45244, -0.05990684, 1.0]], ['2, k, 7', [-0.4505135, -0.1189729, 1.0]], ['2, k, 8', [-0.02195226, 0.263918, 1.0]], ['2, k, 9', [0.03833506, 0.05421312, 1.0]], ['2, k, 10', [-0.001293027, -0.07993039, 1.0]], ['2, k, 11', [-0.04873798, -0.1224201, 1.0]], ['2, k, 12', [-0.3159603, -0.1312949, 1.0]], ['2, k, 13', [-0.5279855, -0.1882604, 1.0]], ['2, k, 14', [-0.7276574, -0.5786389, 1.0]], ['2, k, 15', [-0.7150211, -0.6187693, 1.0]], ['2, k, 16', [-0.165616, -0.1469262, 1.0]], ['2, k, 17', [-0.01503208, -0.2035932, 1.0]], ['2, k, 18', [-0.03917193, -0.6072178, 1.0]], ['2, k, 19', [-0.02783598, -0.6753435, 1.0]], ['2, k, 20', [-0.1922696, 0.3251276, 1.0]], ['2, k, 21', [-0.4613664, -0.1555458, 1.0]], ['2, k, 22', [-0.3944597, -0.1509272, 1.0]], ['2, k, 23', [-0.07051097, -0.1632594, 1.0]], ['2, k, 24', [-0.08808726, -0.1218304, 1.0]]]
[['2, k, 0', [-0.2431063, -0.1408234, 1.0]], ['2, k, 1', [-0.2143857, 0.1271986, 1.0]], ['2, k, 2', [-0.1830409, 0.3898828, 1.0]], ['2, k, 3', [-0.1714364, 0.5260736, 1.0]], ['2, k, 4', [-0.3577882, 0.2825379, 1.0]], ['2, k, 5', [-0.4517807, 0.07103512, 1.0]], ['2, k, 6', [-0.4530074, -0.06105465, 1.0]], ['2, k, 7', [-0.4527316, -0.1199916, 1.0]], ['2, k, 8', [-0.02165913, 0.2636504, 1.0]], ['2, k, 9', [0.03892264, 0.05336601, 1.0]], ['2, k, 10', [-0.001513668, -0.0801366, 1.0]], ['2, k, 11', [-0.04931336, -0.1247616, 1.0]], ['2, k, 12', [-0.3158781, -0.1312601, 1.0]], ['2, k, 13', [-0.528155, -0.1893284, 1.0]], ['2, k, 14', [-0.7251869, -0.5811759, 1.0]], ['2, k, 15', [-0.7126683, -0.6213408, 1.0]], ['2, k, 16', [-0.1656171, -0.1470081, 1.0]], ['2, k, 17', [-0.01514526, -0.2038368, 1.0]], ['2, k, 18', [-0.03925311, -0.6072872, 1.0]], ['2, k, 19', [-0.02748874, -0.6753768, 1.0]], ['2, k, 20', [-0.1911558, 0.3249515, 1.0]], ['2, k, 21', [-0.46393, -0.1564009, 1.0]], ['2, k, 22', [-0.3984584, -0.1341503, 1.0]], ['2, k, 23', [-0.06909975, -0.1677594, 1.0]], ['2, k, 24', [-0.09005716, -0.1105071, 1.0]]]
[['2, k, 0', [-0.242466, -0.1411237, 1.0]], ['2, k, 1', [-0.2135388, 0.1269535, 1.0]], ['2, k, 2', [-0.1824651, 0.3897499, 1.0]], ['2, k, 3', [-0.1707653, 0.5257831, 1.0]], ['2, k, 4', [-0.3571213, 0.2822494, 1.0]], ['2, k, 5', [-0.4518257, 0.07185896, 1.0]], ['2, k, 6', [-0.4536732, -0.0614523, 1.0]], ['2, k, 7', [-0.4536688, -0.1183761, 1.0]], ['2, k, 8', [-0.02146567, 0.2634949, 1.0]], ['2, k, 9', [0.03898086, 0.05332926, 1.0]], ['2, k, 10', [-0.001376036, -0.07913876, 1.0]], ['2, k, 11', [-0.04915813, -0.1217941, 1.0]], ['2, k, 12', [-0.3145855, -0.1317255, 1.0]], ['2, k, 13', [-0.5281695, -0.1891932, 1.0]], ['2, k, 14', [-0.7206801, -0.5833533, 1.0]], ['2, k, 15', [-0.7080696, -0.6234875, 1.0]], ['2, k, 16', [-0.1653631, -0.1472482, 1.0]], ['2, k, 17', [-0.01516862, -0.2039083, 1.0]], ['2, k, 18', [-0.03936318, -0.6073806, 1.0]], ['2, k, 19', [-0.02804966, -0.6759068, 1.0]], ['2, k, 20', [-0.1904662, 0.324788, 1.0]], ['2, k, 21', [-0.4643165, -0.1593635, 1.0]], ['2, k, 22', [-0.3990528, -0.1363085, 1.0]], ['2, k, 23', [-0.07018051, -0.1665344, 1.0]], ['2, k, 24', [-0.09014141, -0.1106009, 1.0]]]
[['2, k, 0', [-0.2424596, -0.1411322, 1.0]], ['2, k, 1', [-0.2133082, 0.1268198, 1.0]], ['2, k, 2', [-0.1820157, 0.3893643, 1.0]], ['2, k, 3', [-0.1702481, 0.5255301, 1.0]], ['2, k, 4', [-0.3566507, 0.2822798, 1.0]], ['2, k, 5', [-0.4527842, 0.07391967, 1.0]], ['2, k, 6', [-0.4542292, -0.06203057, 1.0]], ['2, k, 7', [-0.4524405, -0.1227955, 1.0]], ['2, k, 8', [-0.02126719, 0.2634173, 1.0]], ['2, k, 9', [0.03816095, 0.05244662, 1.0]], ['2, k, 10', [-0.01398997, -0.07547997, 1.0]], ['2, k, 11', [-0.06131196, -0.1219202, 1.0]], ['2, k, 12', [-0.3145723, -0.1317042, 1.0]], ['2, k, 13', [-0.5281857, -0.1891739, 1.0]], ['2, k, 14', [-0.7153586, -0.5859259, 1.0]], ['2, k, 15', [-0.7027805, -0.6260647, 1.0]], ['2, k, 16', [-0.1653647, -0.1472922, 1.0]], ['2, k, 17', [-0.0151794, -0.2039484, 1.0]], ['2, k, 18', [-0.03917288, -0.607958, 1.0]], ['2, k, 19', [-0.026899, -0.6760939, 1.0]], ['2, k, 20', [-0.1900468, 0.3244714, 1.0]], ['2, k, 21', [-0.4620581, -0.163872, 1.0]], ['2, k, 22', [-0.398956, -0.1351803, 1.0]], ['2, k, 23', [-0.07021346, -0.1642878, 1.0]], ['2, k, 24', [-0.09915028, -0.1316489, 1.0]]]
[['2, k, 0', [-0.2424011, -0.1409046, 1.0]], ['2, k, 1', [-0.2136258, 0.1266903, 1.0]], ['2, k, 2', [-0.1837016, 0.3884611, 1.0]], ['2, k, 3', [-0.1699694, 0.5255027, 1.0]], ['2, k, 4', [-0.3565772, 0.2826664, 1.0]], ['2, k, 5', [-0.4529061, 0.07300069, 1.0]], ['2, k, 6', [-0.4544369, -0.06209277, 1.0]], ['2, k, 7', [-0.451541, -0.1190154, 1.0]], ['2, k, 8', [-0.02111397, 0.263376, 1.0]], ['2, k, 9', [0.03874258, 0.05175414, 1.0]], ['2, k, 10', [-0.008576783, -0.0802343, 1.0]], ['2, k, 11', [-0.05647708, -0.1257891, 1.0]], ['2, k, 12', [-0.3145472, -0.1312672, 1.0]], ['2, k, 13', [-0.5266455, -0.1900186, 1.0]], ['2, k, 14', [-0.7129449, -0.5871035, 1.0]], ['2, k, 15', [-0.7004382, -0.6272652, 1.0]], ['2, k, 16', [-0.1653084, -0.1472426, 1.0]], ['2, k, 17', [-0.01517487, -0.2039478, 1.0]], ['2, k, 18', [-0.03934988, -0.608405, 1.0]], ['2, k, 19', [-0.02688993, -0.6764553, 1.0]], ['2, k, 20', [-0.191253, 0.3238274, 1.0]], ['2, k, 21', [-0.4601735, -0.1581582, 1.0]], ['2, k, 22', [-0.398575, -0.1323768, 1.0]], ['2, k, 23', [-0.06953084, -0.1662722, 1.0]], ['2, k, 24', [-0.1004839, -0.1580315, 1.0]]]
[['2, k, 0', [-0.2423457, -0.1409007, 1.0]], ['2, k, 1', [-0.2134236, 0.1266224, 1.0]], ['2, k, 2', [-0.1833939, 0.3883419, 1.0]], ['2, k, 3', [-0.1693577, 0.5254964, 1.0]], ['2, k, 4', [-0.3565975, 0.2826914, 1.0]], ['2, k, 5', [-0.4526116, 0.07343961, 1.0]], ['2, k, 6', [-0.4543602, -0.06238918, 1.0]], ['2, k, 7', [-0.4501362, -0.1210992, 1.0]], ['2, k, 8', [-0.02108471, 0.2633261, 1.0]], ['2, k, 9', [0.03867967, 0.05160251, 1.0]], ['2, k, 10', [-0.007864117, -0.07997979, 1.0]], ['2, k, 11', [-0.05481887, -0.1257485, 1.0]], ['2, k, 12', [-0.3145169, -0.1312254, 1.0]], ['2, k, 13', [-0.5253699, -0.1897447, 1.0]], ['2, k, 14', [-0.7117029, -0.5867884, 1.0]], ['2, k, 15', [-0.6992037, -0.62696, 1.0]], ['2, k, 16', [-0.1652234, -0.1473026, 1.0]], ['2, k, 17', [-0.01495904, -0.2041406, 1.0]], ['2, k, 18', [-0.03940612, -0.6083211, 1.0]], ['2, k, 19', [-0.02691761, -0.6766707, 1.0]], ['2, k, 20', [-0.190967, 0.3237139, 1.0]], ['2, k, 21', [-0.4604661, -0.1642742, 1.0]], ['2, k, 22', [-0.4028527, -0.1482867, 1.0]], ['2, k, 23', [-0.0682768, -0.1677875, 1.0]], ['2, k, 24', [-0.09809041, -0.1465068, 1.0]]]
[['2, k, 0', [-0.242254, -0.1410315, 1.0]], ['2, k, 1', [-0.2132174, 0.1265154, 1.0]], ['2, k, 2', [-0.1831348, 0.3883294, 1.0]], ['2, k, 3', [-0.1692643, 0.5254753, 1.0]], ['2, k, 4', [-0.356681, 0.2825834, 1.0]], ['2, k, 5', [-0.4519663, 0.07375705, 1.0]], ['2, k, 6', [-0.4542615, -0.06282467, 1.0]], ['2, k, 7', [-0.4503767, -0.1201359, 1.0]], ['2, k, 8', [-0.02106954, 0.2633039, 1.0]], ['2, k, 9', [0.03852707, 0.05191607, 1.0]], ['2, k, 10', [-0.006729488, -0.07919961, 1.0]], ['2, k, 11', [-0.054963, -0.1256373, 1.0]], ['2, k, 12', [-0.3144542, -0.1313158, 1.0]], ['2, k, 13', [-0.5251853, -0.1898493, 1.0]], ['2, k, 14', [-0.7116854, -0.586797, 1.0]], ['2, k, 15', [-0.6991633, -0.6269733, 1.0]], ['2, k, 16', [-0.1650981, -0.1475312, 1.0]], ['2, k, 17', [-0.01489376, -0.2041023, 1.0]], ['2, k, 18', [-0.03942001, -0.6082162, 1.0]], ['2, k, 19', [-0.02674441, -0.6764181, 1.0]], ['2, k, 20', [-0.1907194, 0.3236709, 1.0]], ['2, k, 21', [-0.4590382, -0.1619796, 1.0]], ['2, k, 22', [-0.4020258, -0.1317854, 1.0]], ['2, k, 23', [-0.06739476, -0.1667306, 1.0]], ['2, k, 24', [-0.09544747, -0.1314569, 1.0]]]
[['2, k, 0', [-0.2422303, -0.1410313, 1.0]], ['2, k, 1', [-0.21316, 0.1264831, 1.0]], ['2, k, 2', [-0.1830861, 0.3882776, 1.0]], ['2, k, 3', [-0.168908, 0.5254149, 1.0]], ['2, k, 4', [-0.3565909, 0.2824387, 1.0]], ['2, k, 5', [-0.4522346, 0.07171677, 1.0]], ['2, k, 6', [-0.4544402, -0.06359687, 1.0]], ['2, k, 7', [-0.4496477, -0.122585, 1.0]], ['2, k, 8', [-0.02105285, 0.2632897, 1.0]], ['2, k, 9', [0.03864953, 0.05197301, 1.0]], ['2, k, 10', [-0.005604639, -0.07904958, 1.0]], ['2, k, 11', [-0.05243523, -0.1229545, 1.0]], ['2, k, 12', [-0.3144556, -0.131312, 1.0]], ['2, k, 13', [-0.5245801, -0.1897418, 1.0]], ['2, k, 14', [-0.7117575, -0.586359, 1.0]], ['2, k, 15', [-0.6990882, -0.6265457, 1.0]], ['2, k, 16', [-0.1650263, -0.147558, 1.0]], ['2, k, 17', [-0.01467525, -0.204141, 1.0]], ['2, k, 18', [-0.03928141, -0.6070309, 1.0]], ['2, k, 19', [-0.02621841, -0.6755877, 1.0]], ['2, k, 20', [-0.1906663, 0.3236201, 1.0]], ['2, k, 21', [-0.4584712, -0.1636022, 1.0]], ['2, k, 22', [-0.4027944, -0.1399395, 1.0]], ['2, k, 23', [-0.07046901, -0.1679755, 1.0]], ['2, k, 24', [-0.09447017, -0.1149327, 1.0]]]
[['2, k, 0', [-0.2422172, -0.1410493, 1.0]], ['2, k, 1', [-0.2131743, 0.1264858, 1.0]], ['2, k, 2', [-0.1832066, 0.3883538, 1.0]], ['2, k, 3', [-0.1687748, 0.525419, 1.0]], ['2, k, 4', [-0.3566417, 0.2824494, 1.0]], ['2, k, 5', [-0.4528339, 0.07278042, 1.0]], ['2, k, 6', [-0.4538188, -0.06451108, 1.0]], ['2, k, 7', [-0.4489816, -0.1235131, 1.0]], ['2, k, 8', [-0.02122882, 0.2632637, 1.0]], ['2, k, 9', [0.03891448, 0.05255077, 1.0]], ['2, k, 10', [-0.005283656, -0.07881112, 1.0]], ['2, k, 11', [-0.05343474, -0.1252275, 1.0]], ['2, k, 12', [-0.3145309, -0.1313785, 1.0]], ['2, k, 13', [-0.5242863, -0.1897813, 1.0]], ['2, k, 14', [-0.7122581, -0.5859979, 1.0]], ['2, k, 15', [-0.6995309, -0.626192, 1.0]], ['2, k, 16', [-0.1649707, -0.1475843, 1.0]], ['2, k, 17', [-0.01447529, -0.2041429, 1.0]], ['2, k, 18', [-0.03927524, -0.6069434, 1.0]], ['2, k, 19', [-0.02594924, -0.6752444, 1.0]], ['2, k, 20', [-0.1907538, 0.3236701, 1.0]], ['2, k, 21', [-0.4590944, -0.1652192, 1.0]], ['2, k, 22', [-0.4014104, -0.1387118, 1.0]], ['2, k, 23', [-0.06822649, -0.1675415, 1.0]], ['2, k, 24', [-0.09630613, -0.118124, 1.0]]]
[['2, k, 0', [-0.2422948, -0.1415689, 1.0]], ['2, k, 1', [-0.2131544, 0.1263545, 1.0]], ['2, k, 2', [-0.1831892, 0.3883483, 1.0]], ['2, k, 3', [-0.1680756, 0.5254574, 1.0]], ['2, k, 4', [-0.3566924, 0.2824252, 1.0]], ['2, k, 5', [-0.4527968, 0.07290444, 1.0]], ['2, k, 6', [-0.4537411, -0.06467529, 1.0]], ['2, k, 7', [-0.4486119, -0.1254031, 1.0]], ['2, k, 8', [-0.02116293, 0.2632994, 1.0]], ['2, k, 9', [0.038514, 0.05238015, 1.0]], ['2, k, 10', [-0.003384487, -0.08146025, 1.0]], ['2, k, 11', [-0.05283269, -0.125736, 1.0]], ['2, k, 12', [-0.3143947, -0.1320848, 1.0]], ['2, k, 13', [-0.5242151, -0.1900705, 1.0]], ['2, k, 14', [-0.7122685, -0.5862279, 1.0]], ['2, k, 15', [-0.6994924, -0.6263807, 1.0]], ['2, k, 16', [-0.1652038, -0.148, 1.0]], ['2, k, 17', [-0.01431342, -0.2042546, 1.0]], ['2, k, 18', [-0.03922281, -0.6069474, 1.0]], ['2, k, 19', [-0.02599492, -0.6752738, 1.0]], ['2, k, 20', [-0.1907445, 0.323656, 1.0]], ['2, k, 21', [-0.4592285, -0.1636748, 1.0]], ['2, k, 22', [-0.3997453, -0.1389968, 1.0]], ['2, k, 23', [-0.06832533, -0.1685939, 1.0]], ['2, k, 24', [-0.09632936, -0.1449087, 1.0]]]
[['2, k, 0', [-0.2422244, -0.1415255, 1.0]], ['2, k, 1', [-0.213016, 0.1263578, 1.0]], ['2, k, 2', [-0.1830055, 0.3883378, 1.0]], ['2, k, 3', [-0.1681151, 0.5254241, 1.0]], ['2, k, 4', [-0.3567083, 0.2824876, 1.0]], ['2, k, 5', [-0.4528122, 0.07300352, 1.0]], ['2, k, 6', [-0.4537976, -0.06482249, 1.0]], ['2, k, 7', [-0.4507555, -0.125132, 1.0]], ['2, k, 8', [-0.02105073, 0.2630917, 1.0]], ['2, k, 9', [0.03799206, 0.05323588, 1.0]], ['2, k, 10', [-0.002775456, -0.08039784, 1.0]], ['2, k, 11', [-0.05103613, -0.1256302, 1.0]], ['2, k, 12', [-0.3143454, -0.1320099, 1.0]], ['2, k, 13', [-0.5226814, -0.190292, 1.0]], ['2, k, 14', [-0.7111008, -0.5859869, 1.0]], ['2, k, 15', [-0.6981509, -0.6261339, 1.0]], ['2, k, 16', [-0.1651122, -0.1479863, 1.0]], ['2, k, 17', [-0.01415645, -0.2044882, 1.0]], ['2, k, 18', [-0.03923592, -0.6070202, 1.0]], ['2, k, 19', [-0.0260904, -0.6755859, 1.0]], ['2, k, 20', [-0.1905752, 0.3236457, 1.0]], ['2, k, 21', [-0.4576638, -0.1634535, 1.0]], ['2, k, 22', [-0.3988979, -0.136991, 1.0]], ['2, k, 23', [-0.06985444, -0.1701705, 1.0]], ['2, k, 24', [-0.09309329, -0.13344, 1.0]]]
[['2, k, 0', [-0.2422218, -0.141572, 1.0]], ['2, k, 1', [-0.2129321, 0.1263221, 1.0]], ['2, k, 2', [-0.18277, 0.3883622, 1.0]], ['2, k, 3', [-0.1675532, 0.5249429, 1.0]], ['2, k, 4', [-0.3567369, 0.2825122, 1.0]], ['2, k, 5', [-0.45289, 0.07161377, 1.0]], ['2, k, 6', [-0.4535191, -0.06421952, 1.0]], ['2, k, 7', [-0.4498321, -0.1239631, 1.0]], ['2, k, 8', [-0.02121442, 0.263158, 1.0]], ['2, k, 9', [0.03773785, 0.05322307, 1.0]], ['2, k, 10', [-0.002636651, -0.08057902, 1.0]], ['2, k, 11', [-0.05215336, -0.1252137, 1.0]], ['2, k, 12', [-0.3143824, -0.1320813, 1.0]], ['2, k, 13', [-0.5225179, -0.1902123, 1.0]], ['2, k, 14', [-0.7058061, -0.5877285, 1.0]], ['2, k, 15', [-0.6928295, -0.627836, 1.0]], ['2, k, 16', [-0.1650874, -0.1480309, 1.0]], ['2, k, 17', [-0.01416031, -0.204476, 1.0]], ['2, k, 18', [-0.03904033, -0.6067523, 1.0]], ['2, k, 19', [-0.02604342, -0.6756145, 1.0]], ['2, k, 20', [-0.1903916, 0.323645, 1.0]], ['2, k, 21', [-0.4608692, -0.1634623, 1.0]], ['2, k, 22', [-0.4018777, -0.1510154, 1.0]], ['2, k, 23', [-0.07070924, -0.1676948, 1.0]], ['2, k, 24', [-0.09315698, -0.1313384, 1.0]]]
[['2, k, 0', [-0.2422184, -0.14163, 1.0]], ['2, k, 1', [-0.2129413, 0.126272, 1.0]], ['2, k, 2', [-0.1828918, 0.3883424, 1.0]], ['2, k, 3', [-0.1672553, 0.5249023, 1.0]], ['2, k, 4', [-0.3567249, 0.2824813, 1.0]], ['2, k, 5', [-0.452885, 0.07237864, 1.0]], ['2, k, 6', [-0.4535623, -0.06538016, 1.0]], ['2, k, 7', [-0.4520097, -0.1241002, 1.0]], ['2, k, 8', [-0.02088332, 0.2629506, 1.0]], ['2, k, 9', [0.03625691, 0.05408112, 1.0]], ['2, k, 10', [-0.002167274, -0.08026178, 1.0]], ['2, k, 11', [-0.05230737, -0.1267082, 1.0]], ['2, k, 12', [-0.3144187, -0.1321315, 1.0]], ['2, k, 13', [-0.5217885, -0.1900621, 1.0]], ['2, k, 14', [-0.7000994, -0.588504, 1.0]], ['2, k, 15', [-0.687008, -0.6285504, 1.0]], ['2, k, 16', [-0.1650458, -0.1481213, 1.0]], ['2, k, 17', [-0.01411745, -0.2049008, 1.0]], ['2, k, 18', [-0.03904101, -0.6069204, 1.0]], ['2, k, 19', [-0.02648167, -0.6763611, 1.0]], ['2, k, 20', [-0.1904707, 0.3236029, 1.0]], ['2, k, 21', [-0.4600374, -0.1635285, 1.0]], ['2, k, 22', [-0.4013808, -0.143216, 1.0]], ['2, k, 23', [-0.07110459, -0.1711198, 1.0]], ['2, k, 24', [-0.09457374, -0.1336407, 1.0]]]
[['2, k, 0', [-0.2423413, -0.1416719, 1.0]], ['2, k, 1', [-0.2130797, 0.1261482, 1.0]], ['2, k, 2', [-0.1831471, 0.3880978, 1.0]], ['2, k, 3', [-0.167145, 0.5249275, 1.0]], ['2, k, 4', [-0.356643, 0.282356, 1.0]], ['2, k, 5', [-0.4531362, 0.06961053, 1.0]], ['2, k, 6', [-0.4538536, -0.06570835, 1.0]], ['2, k, 7', [-0.450406, -0.124103, 1.0]], ['2, k, 8', [-0.02108231, 0.2628738, 1.0]], ['2, k, 9', [0.03629568, 0.05398396, 1.0]], ['2, k, 10', [-0.002188588, -0.08034693, 1.0]], ['2, k, 11', [-0.05497451, -0.1260556, 1.0]], ['2, k, 12', [-0.3147269, -0.1321794, 1.0]], ['2, k, 13', [-0.5262379, -0.2027083, 1.0]], ['2, k, 14', [-0.6960386, -0.6036575, 1.0]], ['2, k, 15', [-0.6829062, -0.6435148, 1.0]], ['2, k, 16', [-0.1651099, -0.1481763, 1.0]], ['2, k, 17', [-0.01419032, -0.2049117, 1.0]], ['2, k, 18', [-0.0389664, -0.6069053, 1.0]], ['2, k, 19', [-0.02599887, -0.6763679, 1.0]], ['2, k, 20', [-0.1906925, 0.3233906, 1.0]], ['2, k, 21', [-0.4640611, -0.1638189, 1.0]], ['2, k, 22', [-0.4006163, -0.1313486, 1.0]], ['2, k, 23', [-0.07026653, -0.1689864, 1.0]], ['2, k, 24', [-0.09219372, -0.1248116, 1.0]]]
[['2, k, 0', [-0.2426147, -0.1417864, 1.0]], ['2, k, 1', [-0.213108, 0.125998, 1.0]], ['2, k, 2', [-0.1829121, 0.3877716, 1.0]], ['2, k, 3', [-0.1666299, 0.5247608, 1.0]], ['2, k, 4', [-0.356919, 0.2825889, 1.0]], ['2, k, 5', [-0.4535738, 0.06927613, 1.0]], ['2, k, 6', [-0.4542578, -0.06561638, 1.0]], ['2, k, 7', [-0.4510972, -0.1251469, 1.0]], ['2, k, 8', [-0.02118454, 0.2624004, 1.0]], ['2, k, 9', [0.03580895, 0.05378557, 1.0]], ['2, k, 10', [-0.002206339, -0.08072008, 1.0]], ['2, k, 11', [-0.04980351, -0.1240899, 1.0]], ['2, k, 12', [-0.3150649, -0.1321998, 1.0]], ['2, k, 13', [-0.5223083, -0.1985538, 1.0]], ['2, k, 14', [-0.6832433, -0.6011996, 1.0]], ['2, k, 15', [-0.6702396, -0.6410242, 1.0]], ['2, k, 16', [-0.1653516, -0.1484074, 1.0]], ['2, k, 17', [-0.01447143, -0.2052325, 1.0]], ['2, k, 18', [-0.0388065, -0.6074519, 1.0]], ['2, k, 19', [-0.02648794, -0.676962, 1.0]], ['2, k, 20', [-0.1905519, 0.3231147, 1.0]], ['2, k, 21', [-0.4586073, -0.1648093, 1.0]], ['2, k, 22', [-0.4005831, -0.1374929, 1.0]], ['2, k, 23', [-0.06910215, -0.1660374, 1.0]], ['2, k, 24', [-0.0915025, -0.1317945, 1.0]]]
[['2, k, 0', [-0.2431544, -0.1419949, 1.0]], ['2, k, 1', [-0.2131736, 0.1258646, 1.0]], ['2, k, 2', [-0.1827206, 0.387471, 1.0]], ['2, k, 3', [-0.1663542, 0.524429, 1.0]], ['2, k, 4', [-0.3570805, 0.2831309, 1.0]], ['2, k, 5', [-0.4535922, 0.0692884, 1.0]], ['2, k, 6', [-0.454408, -0.06561834, 1.0]], ['2, k, 7', [-0.4501123, -0.1235081, 1.0]], ['2, k, 8', [-0.02151997, 0.2623151, 1.0]], ['2, k, 9', [0.03485895, 0.05194467, 1.0]], ['2, k, 10', [-0.003076312, -0.08256911, 1.0]], ['2, k, 11', [-0.05495174, -0.1241794, 1.0]], ['2, k, 12', [-0.3157478, -0.1323414, 1.0]], ['2, k, 13', [-0.5203073, -0.1961195, 1.0]], ['2, k, 14', [-0.6658978, -0.6028513, 1.0]], ['2, k, 15', [-0.7108188, -0.6637905, 1.0]], ['2, k, 16', [-0.1657541, -0.1486683, 1.0]], ['2, k, 17', [-0.01496914, -0.2052998, 1.0]], ['2, k, 18', [-0.03899886, -0.6076232, 1.0]], ['2, k, 19', [-0.02662039, -0.6771136, 1.0]], ['2, k, 20', [-0.1904623, 0.3228617, 1.0]], ['2, k, 21', [-0.4594854, -0.1647301, 1.0]], ['2, k, 22', [-0.4009724, -0.137159, 1.0]], ['2, k, 23', [-0.07256085, -0.164268, 1.0]], ['2, k, 24', [-0.09968974, -0.1319966, 1.0]]]
[['2, k, 0', [-0.2442642, -0.142213, 1.0]], ['2, k, 1', [-0.2138312, 0.1258794, 1.0]], ['2, k, 2', [-0.1833485, 0.3880013, 1.0]], ['2, k, 3', [-0.1659337, 0.524551, 1.0]], ['2, k, 4', [-0.3572188, 0.2832146, 1.0]], ['2, k, 5', [-0.4537097, 0.07200573, 1.0]], ['2, k, 6', [-0.453995, -0.06470264, 1.0]], ['2, k, 7', [-0.4491013, -0.1245628, 1.0]], ['2, k, 8', [-0.02174739, 0.2621951, 1.0]], ['2, k, 9', [0.03454639, 0.05244734, 1.0]], ['2, k, 10', [-0.003131078, -0.08236024, 1.0]], ['2, k, 11', [-0.05452886, -0.1258278, 1.0]], ['2, k, 12', [-0.3167988, -0.1324562, 1.0]], ['2, k, 13', [-0.5205806, -0.2016337, 1.0]], ['2, k, 14', [-0.6492249, -0.6129123, 1.0]], ['2, k, 15', [-0.6956038, -0.6674046, 1.0]], ['2, k, 16', [-0.1669036, -0.1490195, 1.0]], ['2, k, 17', [-0.01557311, -0.2053119, 1.0]], ['2, k, 18', [-0.03899032, -0.6073174, 1.0]], ['2, k, 19', [-0.02690329, -0.6767903, 1.0]], ['2, k, 20', [-0.1910998, 0.3232144, 1.0]], ['2, k, 21', [-0.4573844, -0.1639108, 1.0]], ['2, k, 22', [-0.4011808, -0.1386139, 1.0]], ['2, k, 23', [-0.07684483, -0.1695801, 1.0]], ['2, k, 24', [-0.09460069, -0.1460273, 1.0]]]
