[[0, 0, 0, 0, 1.0], [1, 407.286, 322.123, 0.870478, 1.0], [2, 376.456, 320.668, 0.774998, 1.0], [3, 354.407, 348.574, 0.737743, 1.0], [4, 338.27, 366.184, 0.789852, 1.0], [5, 441.047, 323.532, 0.843185, 1.0], [6, 470.468, 354.428, 0.804374, 1.0], [7, 490.991, 367.65, 0.845955, 1.0], [8, 408.759, 423.437, 0.706819, 1.0], [9, 383.829, 424.912, 0.706756, 1.0], [10, 377.919, 507.182, 0.664213, 1.0], [11, 0, 0, 0, 1.0], [12, 432.29, 420.52, 0.694151, 1.0], [13, 451.317, 502.755, 0.72892, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 405.812, 276.561, 0.551054, 1.0], [1, 405.888, 305.969, 0.823679, 1.0], [2, 374.989, 308.85, 0.759645, 1.0], [3, 345.579, 341.237, 0.711391, 1.0], [4, 333.838, 335.295, 0.817049, 1.0], [5, 439.619, 303.035, 0.799751, 1.0], [6, 464.572, 322.126, 0.785506, 1.0], [7, 488.018, 325.083, 0.852102, 1.0], [8, 408.797, 405.876, 0.701318, 1.0], [9, 385.307, 407.301, 0.689482, 1.0], [10, 380.894, 495.399, 0.737208, 1.0], [11, 0, 0, 0, 1.0], [12, 433.759, 405.834, 0.689271, 1.0], [13, 441.138, 488.086, 0.793834, 1.0], [14, 451.305, 536.597, 0.0536852, 1.0], [15, 398.5, 270.744, 0.527862, 1.0], [16, 411.701, 269.275, 0.525584, 1.0], [17, 389.668, 275.144, 0.490811, 1.0], [18, 419.066, 273.656, 0.457464, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 407.283, 276.562, 0.492911, 1.0], [1, 405.882, 307.419, 0.838219, 1.0], [2, 373.524, 308.905, 0.781445, 1.0], [3, 345.603, 342.684, 0.713592, 1.0], [4, 333.815, 335.374, 0.808517, 1.0], [5, 439.629, 303.05, 0.786801, 1.0], [6, 466.074, 323.556, 0.789284, 1.0], [7, 488.111, 325.079, 0.861835, 1.0], [8, 410.223, 408.758, 0.694781, 1.0], [9, 386.755, 408.789, 0.676109, 1.0], [10, 380.883, 495.39, 0.747826, 1.0], [11, 0, 0, 0, 1.0], [12, 433.753, 407.315, 0.687153, 1.0], [13, 441.141, 488.082, 0.804103, 1.0], [14, 451.302, 536.597, 0.0517493, 1.0], [15, 401.417, 269.278, 0.468634, 1.0], [16, 414.633, 269.265, 0.464223, 1.0], [17, 389.691, 275.105, 0.437191, 1.0], [18, 421.984, 273.677, 0.37129, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 408.771, 276.609, 0.547486, 1.0], [1, 407.36, 307.464, 0.8056, 1.0], [2, 379.387, 307.418, 0.766628, 1.0], [3, 347.05, 338.284, 0.701636, 1.0], [4, 333.849, 335.391, 0.802505, 1.0], [5, 441.052, 307.414, 0.783718, 1.0], [6, 464.614, 323.554, 0.797158, 1.0], [7, 488.084, 330.9, 0.829751, 1.0], [8, 410.215, 405.889, 0.690337, 1.0], [9, 386.749, 407.292, 0.678301, 1.0], [10, 380.898, 493.967, 0.772206, 1.0], [11, 0, 0, 0, 1.0], [12, 433.739, 405.86, 0.692458, 1.0], [13, 441.145, 488.062, 0.78277, 1.0], [14, 451.303, 536.598, 0.0574804, 1.0], [15, 402.922, 272.185, 0.546092, 1.0], [16, 416.14, 272.165, 0.517009, 1.0], [17, 392.619, 275.169, 0.502297, 1.0], [18, 426.416, 275.151, 0.37734, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 405.839, 276.635, 0.499029, 1.0], [1, 407.286, 308.884, 0.841735, 1.0], [2, 375.013, 310.307, 0.767304, 1.0], [3, 345.61, 344.168, 0.742519, 1.0], [4, 333.841, 336.831, 0.811909, 1.0], [5, 441.033, 305.981, 0.795249, 1.0], [6, 464.574, 322.185, 0.763751, 1.0], [7, 488.084, 330.926, 0.835133, 1.0], [8, 410.249, 407.313, 0.696707, 1.0], [9, 388.186, 407.334, 0.682793, 1.0], [10, 380.885, 493.951, 0.768384, 1.0], [11, 0, 0, 0, 1.0], [12, 435.212, 405.894, 0.696613, 1.0], [13, 442.565, 488.11, 0.760066, 1.0], [14, 451.348, 536.597, 0.063778, 1.0], [15, 399.964, 273.641, 0.476962, 1.0], [16, 413.164, 273.62, 0.464181, 1.0], [17, 391.121, 276.58, 0.454902, 1.0], [18, 420.528, 275.123, 0.412497, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 416.095, 276.641, 0.490463, 1.0], [1, 410.221, 310.3, 0.81442, 1.0], [2, 379.412, 308.924, 0.793458, 1.0], [3, 347.107, 336.844, 0.62168, 1.0], [4, 335.302, 336.816, 0.780571, 1.0], [5, 441.125, 308.91, 0.809657, 1.0], [6, 466.104, 323.661, 0.750327, 1.0], [7, 488.138, 332.411, 0.839427, 1.0], [8, 410.251, 408.796, 0.684287, 1.0], [9, 388.207, 408.802, 0.674173, 1.0], [10, 380.83, 496.891, 0.778737, 1.0], [11, 0, 0, 0, 1.0], [12, 435.208, 408.777, 0.682211, 1.0], [13, 442.561, 489.539, 0.739453, 1.0], [14, 451.376, 536.596, 0.0540875, 1.0], [15, 407.33, 272.212, 0.481283, 1.0], [16, 420.514, 273.649, 0.466174, 1.0], [17, 395.575, 275.161, 0.507692, 1.0], [18, 429.352, 276.575, 0.330241, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 402.886, 279.516, 0.49017, 1.0], [1, 405.903, 310.388, 0.874595, 1.0], [2, 375.017, 311.812, 0.788762, 1.0], [3, 345.654, 345.626, 0.765116, 1.0], [4, 332.427, 341.189, 0.748292, 1.0], [5, 439.653, 310.297, 0.814917, 1.0], [6, 466.028, 323.667, 0.786761, 1.0], [7, 488.156, 333.815, 0.864737, 1.0], [8, 410.26, 408.79, 0.681722, 1.0], [9, 388.198, 410.225, 0.672395, 1.0], [10, 380.832, 495.408, 0.774788, 1.0], [11, 0, 0, 0, 1.0], [12, 435.212, 408.756, 0.677963, 1.0], [13, 442.569, 488.07, 0.777952, 1.0], [14, 451.397, 536.596, 0.0881397, 1.0], [15, 395.534, 275.105, 0.517905, 1.0], [16, 407.311, 275.079, 0.49326, 1.0], [17, 385.293, 276.629, 0.441638, 1.0], [18, 417.641, 276.585, 0.431414, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 405.847, 281.015, 0.464968, 1.0], [1, 407.319, 310.371, 0.859155, 1.0], [2, 379.351, 310.374, 0.801378, 1.0], [3, 345.646, 344.174, 0.659938, 1.0], [4, 333.866, 342.667, 0.749774, 1.0], [5, 439.65, 310.357, 0.835299, 1.0], [6, 467.51, 327.978, 0.724427, 1.0], [7, 489.548, 333.927, 0.865747, 1.0], [8, 410.269, 408.764, 0.682486, 1.0], [9, 388.217, 408.766, 0.67813, 1.0], [10, 380.8, 495.411, 0.73719, 1.0], [11, 0, 0, 0, 1.0], [12, 435.234, 408.753, 0.680758, 1.0], [13, 444.014, 488.105, 0.740663, 1.0], [14, 452.777, 536.595, 0.117703, 1.0], [15, 401.413, 276.549, 0.477127, 1.0], [16, 413.176, 275.167, 0.468112, 1.0], [17, 392.57, 278.082, 0.418529, 1.0], [18, 420.545, 276.621, 0.411188, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 417.587, 281.011, 0.478592, 1.0], [1, 413.196, 310.397, 0.820399, 1.0], [2, 382.307, 308.912, 0.815057, 1.0], [3, 358.854, 330.948, 0.658832, 1.0], [4, 341.202, 338.315, 0.727904, 1.0], [5, 442.533, 311.832, 0.844395, 1.0], [6, 471.926, 332.431, 0.748362, 1.0], [7, 489.595, 335.354, 0.829495, 1.0], [8, 413.139, 414.61, 0.696831, 1.0], [9, 389.658, 413.175, 0.677228, 1.0], [10, 380.784, 498.356, 0.780761, 1.0], [11, 0, 0, 0, 1.0], [12, 436.696, 414.621, 0.701868, 1.0], [13, 446.944, 495.44, 0.633901, 1.0], [14, 451.404, 536.592, 0.0755171, 1.0], [15, 413.164, 275.154, 0.48774, 1.0], [16, 424.897, 276.559, 0.473219, 1.0], [17, 402.853, 276.634, 0.494697, 1.0], [18, 430.823, 279.535, 0.332642, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 404.378, 285.374, 0.494837, 1.0], [1, 407.329, 311.916, 0.837366, 1.0], [2, 379.348, 311.906, 0.800974, 1.0], [3, 345.658, 351.474, 0.741505, 1.0], [4, 333.81, 345.672, 0.810616, 1.0], [5, 441.061, 311.91, 0.834699, 1.0], [6, 467.523, 333.816, 0.778042, 1.0], [7, 489.6, 336.788, 0.82604, 1.0], [8, 411.728, 416.059, 0.708467, 1.0], [9, 388.236, 416.069, 0.69315, 1.0], [10, 379.406, 499.818, 0.762028, 1.0], [11, 0, 0, 0, 1.0], [12, 436.686, 414.65, 0.697298, 1.0], [13, 445.511, 492.489, 0.658587, 1.0], [14, 451.409, 536.592, 0.0977531, 1.0], [15, 398.49, 276.64, 0.492355, 1.0], [16, 410.248, 276.621, 0.489918, 1.0], [17, 389.682, 282.461, 0.396089, 1.0], [18, 419.08, 282.449, 0.443981, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 416.085, 286.853, 0.408129, 1.0], [1, 410.257, 313.319, 0.799454, 1.0], [2, 380.848, 311.92, 0.827166, 1.0], [3, 345.619, 351.494, 0.708077, 1.0], [4, 333.815, 347.136, 0.781117, 1.0], [5, 441.146, 313.346, 0.821814, 1.0], [6, 471.899, 333.917, 0.763036, 1.0], [7, 489.575, 336.868, 0.805182, 1.0], [8, 411.735, 416.1, 0.703795, 1.0], [9, 389.646, 416.101, 0.689419, 1.0], [10, 379.394, 499.795, 0.781641, 1.0], [11, 0, 0, 0, 1.0], [12, 436.698, 416.085, 0.702096, 1.0], [13, 448.44, 498.339, 0.685043, 1.0], [14, 452.777, 536.593, 0.0647955, 1.0], [15, 408.759, 278.1, 0.393135, 1.0], [16, 419.088, 278.111, 0.36402, 1.0], [17, 397.008, 282.493, 0.421324, 1.0], [18, 429.336, 285.424, 0.260806, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 414.633, 286.869, 0.444733, 1.0], [1, 411.725, 313.36, 0.787283, 1.0], [2, 380.914, 311.905, 0.833169, 1.0], [3, 354.43, 341.222, 0.617825, 1.0], [4, 339.73, 345.658, 0.753971, 1.0], [5, 441.13, 314.816, 0.794176, 1.0], [6, 470.445, 335.342, 0.786942, 1.0], [7, 490.998, 339.768, 0.788975, 1.0], [8, 413.149, 416.152, 0.709327, 1.0], [9, 389.655, 416.137, 0.684712, 1.0], [10, 380.785, 499.774, 0.774808, 1.0], [11, 0, 0, 0, 1.0], [12, 438.092, 416.15, 0.70117, 1.0], [13, 448.443, 496.902, 0.684123, 1.0], [14, 452.778, 536.592, 0.0639561, 1.0], [15, 407.304, 279.519, 0.446501, 1.0], [16, 419.035, 279.544, 0.426507, 1.0], [17, 397.019, 283.923, 0.424791, 1.0], [18, 429.299, 286.817, 0.352866, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 414.637, 288.317, 0.351585, 1.0], [1, 411.719, 316.263, 0.778426, 1.0], [2, 380.876, 314.764, 0.795251, 1.0], [3, 348.567, 345.659, 0.660123, 1.0], [4, 335.366, 351.483, 0.711202, 1.0], [5, 441.146, 319.151, 0.790589, 1.0], [6, 470.439, 335.393, 0.780874, 1.0], [7, 491.042, 344.137, 0.817335, 1.0], [8, 413.169, 417.552, 0.708915, 1.0], [9, 389.674, 417.566, 0.693778, 1.0], [10, 379.412, 499.827, 0.756348, 1.0], [11, 0, 0, 0, 1.0], [12, 438.11, 417.559, 0.717553, 1.0], [13, 449.838, 496.87, 0.715179, 1.0], [14, 452.778, 536.594, 0.0685095, 1.0], [15, 407.293, 281.028, 0.344713, 1.0], [16, 419.032, 282.466, 0.313522, 1.0], [17, 397.009, 286.843, 0.380117, 1.0], [18, 427.864, 286.854, 0.237003, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 405.848, 289.819, 0.299856, 1.0], [1, 410.217, 320.627, 0.797532, 1.0], [2, 380.798, 320.606, 0.790083, 1.0], [3, 347.079, 350.05, 0.677749, 1.0], [4, 335.299, 354.446, 0.754189, 1.0], [5, 441.076, 319.204, 0.797341, 1.0], [6, 467.55, 336.818, 0.764494, 1.0], [7, 489.579, 345.64, 0.838856, 1.0], [8, 413.155, 417.589, 0.714116, 1.0], [9, 389.687, 417.599, 0.704573, 1.0], [10, 380.79, 499.782, 0.758599, 1.0], [11, 0, 0, 0, 1.0], [12, 436.698, 417.583, 0.712879, 1.0], [13, 449.901, 498.376, 0.726155, 1.0], [14, 0, 0, 0, 1.0], [15, 401.439, 285.417, 0.300718, 1.0], [16, 414.63, 286.832, 0.298824, 1.0], [17, 394.05, 288.309, 0.290643, 1.0], [18, 421.994, 288.305, 0.344043, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 417.585, 289.79, 0.482593, 1.0], [1, 414.6, 320.669, 0.810208, 1.0], [2, 382.295, 319.18, 0.800903, 1.0], [3, 357.334, 342.708, 0.643268, 1.0], [4, 338.303, 352.957, 0.707877, 1.0], [5, 442.536, 322.086, 0.816296, 1.0], [6, 470.43, 341.198, 0.756455, 1.0], [7, 493.959, 347.054, 0.826471, 1.0], [8, 414.591, 421.97, 0.685539, 1.0], [9, 389.702, 420.527, 0.675233, 1.0], [10, 380.805, 504.212, 0.739498, 1.0], [11, 0, 0, 0, 1.0], [12, 439.532, 421.982, 0.697238, 1.0], [13, 451.324, 501.291, 0.723354, 1.0], [14, 0, 0, 0, 1.0], [15, 413.169, 285.398, 0.464279, 1.0], [16, 424.899, 286.84, 0.456876, 1.0], [17, 402.864, 286.882, 0.50338, 1.0], [18, 429.392, 288.348, 0.358685, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 405.819, 298.602, 0.260488, 1.0], [1, 410.252, 323.562, 0.838403, 1.0], [2, 380.843, 322.168, 0.850459, 1.0], [3, 351.484, 347.157, 0.690297, 1.0], [4, 336.799, 357.298, 0.767967, 1.0], [5, 441.125, 323.582, 0.851326, 1.0], [6, 470.453, 344.096, 0.770299, 1.0], [7, 493.963, 347.125, 0.830692, 1.0], [8, 414.584, 426.364, 0.713841, 1.0], [9, 389.697, 426.367, 0.691868, 1.0], [10, 379.395, 501.297, 0.709689, 1.0], [11, 0, 0, 0, 1.0], [12, 438.151, 424.93, 0.715299, 1.0], [13, 451.339, 501.293, 0.708353, 1.0], [14, 0, 0, 0, 1.0], [15, 401.409, 291.271, 0.265815, 1.0], [16, 413.179, 289.849, 0.238977, 1.0], [17, 391.164, 295.672, 0.248018, 1.0], [18, 423.439, 294.197, 0.242855, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 411.72, 298.653, 0.268454, 1.0], [1, 410.263, 323.627, 0.825804, 1.0], [2, 380.841, 323.566, 0.834671, 1.0], [3, 352.949, 351.501, 0.62918, 1.0], [4, 338.268, 358.846, 0.746236, 1.0], [5, 441.138, 323.664, 0.828647, 1.0], [6, 474.801, 345.655, 0.839894, 1.0], [7, 498.319, 350.06, 0.765123, 1.0], [8, 414.596, 426.354, 0.704236, 1.0], [9, 391.097, 424.937, 0.692468, 1.0], [10, 379.352, 504.225, 0.694928, 1.0], [11, 0, 0, 0, 1.0], [12, 438.152, 424.942, 0.704609, 1.0], [13, 451.353, 504.233, 0.658302, 1.0], [14, 0, 0, 0, 1.0], [15, 405.824, 291.3, 0.285626, 1.0], [16, 417.581, 292.736, 0.267321, 1.0], [17, 395.536, 294.232, 0.308228, 1.0], [18, 427.841, 297.126, 0.251171, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 410.261, 300.061, 0.229954, 1.0], [1, 413.148, 325.058, 0.803185, 1.0], [2, 380.927, 323.617, 0.825632, 1.0], [3, 358.823, 347.088, 0.734618, 1.0], [4, 342.689, 358.812, 0.816373, 1.0], [5, 441.155, 325.113, 0.791605, 1.0], [6, 471.933, 347.039, 0.82375, 1.0], [7, 495.439, 354.401, 0.788932, 1.0], [8, 414.602, 427.826, 0.725706, 1.0], [9, 391.111, 427.809, 0.705764, 1.0], [10, 379.415, 502.775, 0.714372, 1.0], [11, 0, 0, 0, 1.0], [12, 438.153, 427.819, 0.716226, 1.0], [13, 451.417, 508.604, 0.647992, 1.0], [14, 0, 0, 0, 1.0], [15, 405.805, 292.75, 0.243715, 1.0], [16, 417.551, 294.219, 0.217024, 1.0], [17, 395.571, 297.113, 0.243122, 1.0], [18, 426.405, 298.594, 0.203834, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 410.249, 327.977, 0.761586, 1.0], [2, 380.871, 326.508, 0.798617, 1.0], [3, 358.848, 347.131, 0.729554, 1.0], [4, 342.677, 360.303, 0.804637, 1.0], [5, 441.108, 329.448, 0.774651, 1.0], [6, 467.541, 347.061, 0.791849, 1.0], [7, 493.961, 357.337, 0.835634, 1.0], [8, 413.187, 427.887, 0.718845, 1.0], [9, 389.696, 427.887, 0.692772, 1.0], [10, 380.79, 502.791, 0.698333, 1.0], [11, 0, 0, 0, 1.0], [12, 438.117, 427.865, 0.707178, 1.0], [13, 451.412, 508.619, 0.63793, 1.0], [14, 452.819, 536.589, 0.0561736, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 394.081, 298.639, 0.0765775, 1.0], [18, 417.568, 298.573, 0.0915581, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 416.088, 300.139, 0.337667, 1.0], [1, 411.729, 332.375, 0.787082, 1.0], [2, 380.882, 330.913, 0.792149, 1.0], [3, 357.31, 354.434, 0.680284, 1.0], [4, 339.757, 364.691, 0.728176, 1.0], [5, 441.157, 332.376, 0.815713, 1.0], [6, 471.917, 351.492, 0.775545, 1.0], [7, 496.847, 358.848, 0.821596, 1.0], [8, 414.613, 429.336, 0.723727, 1.0], [9, 391.114, 429.346, 0.705172, 1.0], [10, 379.35, 508.656, 0.716807, 1.0], [11, 0, 0, 0, 1.0], [12, 438.171, 429.328, 0.719885, 1.0], [13, 452.881, 514.503, 0.672115, 1.0], [14, 0, 0, 0, 1.0], [15, 408.756, 295.685, 0.341283, 1.0], [16, 419.085, 297.142, 0.306431, 1.0], [17, 395.601, 298.616, 0.427301, 1.0], [18, 427.901, 300.054, 0.221536, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 414.623, 303.039, 0.36622, 1.0], [1, 414.611, 333.821, 0.828393, 1.0], [2, 382.29, 330.937, 0.80326, 1.0], [3, 358.873, 354.405, 0.711045, 1.0], [4, 344.128, 366.172, 0.797358, 1.0], [5, 444.005, 333.898, 0.833576, 1.0], [6, 473.356, 354.454, 0.788491, 1.0], [7, 495.409, 358.909, 0.809587, 1.0], [8, 414.595, 429.359, 0.719845, 1.0], [9, 391.117, 429.354, 0.712605, 1.0], [10, 379.392, 504.236, 0.721394, 1.0], [11, 0, 0, 0, 1.0], [12, 438.137, 429.345, 0.719873, 1.0], [13, 454.283, 513.059, 0.710676, 1.0], [14, 0, 0, 0, 1.0], [15, 407.292, 298.596, 0.379131, 1.0], [16, 419.061, 298.639, 0.374337, 1.0], [17, 397.028, 300.085, 0.372866, 1.0], [18, 429.294, 301.539, 0.295667, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 408.791, 333.867, 0.82627, 1.0], [2, 380.848, 333.811, 0.804654, 1.0], [3, 358.845, 355.925, 0.728883, 1.0], [4, 342.672, 369.109, 0.817869, 1.0], [5, 441.09, 333.872, 0.814286, 1.0], [6, 473.339, 355.909, 0.808724, 1.0], [7, 495.426, 361.766, 0.78925, 1.0], [8, 414.585, 429.383, 0.701213, 1.0], [9, 391.086, 429.385, 0.686241, 1.0], [10, 379.424, 504.216, 0.695143, 1.0], [11, 0, 0, 0, 1.0], [12, 438.143, 429.374, 0.706303, 1.0], [13, 454.299, 515.963, 0.701763, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 416.076, 307.46, 0.123041, 1.0], [1, 413.176, 333.912, 0.822831, 1.0], [2, 382.303, 333.806, 0.813696, 1.0], [3, 360.325, 355.893, 0.720505, 1.0], [4, 344.109, 369.174, 0.849799, 1.0], [5, 441.145, 335.314, 0.845747, 1.0], [6, 471.947, 357.396, 0.815909, 1.0], [7, 496.839, 367.602, 0.794254, 1.0], [8, 414.593, 429.391, 0.702928, 1.0], [9, 391.127, 429.392, 0.695473, 1.0], [10, 379.358, 510.072, 0.702473, 1.0], [11, 0, 0, 0, 1.0], [12, 438.121, 429.374, 0.699806, 1.0], [13, 454.337, 517.464, 0.694255, 1.0], [14, 0, 0, 0, 1.0], [15, 407.301, 301.543, 0.134513, 1.0], [16, 419.085, 301.546, 0.112026, 1.0], [17, 398.487, 303.034, 0.222672, 1.0], [18, 427.886, 304.5, 0.128255, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 414.624, 304.49, 0.31103, 1.0], [1, 413.163, 333.934, 0.824807, 1.0], [2, 380.922, 333.821, 0.829615, 1.0], [3, 358.83, 358.821, 0.794645, 1.0], [4, 342.699, 372.039, 0.824726, 1.0], [5, 441.157, 335.35, 0.845804, 1.0], [6, 471.891, 358.846, 0.819561, 1.0], [7, 495.413, 369.06, 0.82429, 1.0], [8, 414.584, 433.725, 0.69868, 1.0], [9, 391.104, 433.719, 0.695644, 1.0], [10, 379.362, 510.139, 0.724515, 1.0], [11, 0, 0, 0, 1.0], [12, 438.13, 433.716, 0.697152, 1.0], [13, 454.327, 514.534, 0.694141, 1.0], [14, 0, 0, 0, 1.0], [15, 407.293, 298.634, 0.325464, 1.0], [16, 419.031, 298.67, 0.314037, 1.0], [17, 397.017, 300.147, 0.341408, 1.0], [18, 427.891, 301.586, 0.237368, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 410.247, 335.356, 0.810935, 1.0], [2, 380.875, 335.291, 0.846688, 1.0], [3, 357.363, 361.782, 0.744092, 1.0], [4, 342.652, 372.109, 0.773277, 1.0], [5, 441.147, 335.374, 0.837171, 1.0], [6, 471.924, 360.343, 0.818304, 1.0], [7, 496.871, 369.17, 0.858179, 1.0], [8, 413.201, 433.742, 0.685404, 1.0], [9, 389.666, 433.745, 0.669127, 1.0], [10, 377.926, 511.559, 0.675572, 1.0], [11, 0, 0, 0, 1.0], [12, 438.162, 433.715, 0.698307, 1.0], [13, 454.326, 514.497, 0.683739, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 394.113, 307.394, 0.0525727, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
