[[0, -0.08928872, -0.2490217, 2.188366, 1], [1, -0.09368884, -0.03822424, 2.268955, 1], [2, -0.09803744, 0.1662398, 2.339217, 1], [3, -0.1126131, 0.3032075, 2.316996, 1], [4, -0.2469957, 0.07216959, 2.298087, 1], [5, -0.2581727, -0.1232674, 2.207438, 1], [6, -0.2486263, -0.2068823, 1.997531, 1], [7, -0.2500168, -0.2384218, 1.969226, 1], [8, 0.05537696, 0.1006214, 2.301736, 1], [9, 0.09104907, -0.1002538, 2.220968, 1], [10, 0.09872496, -0.1513522, 2.00049, 1], [11, 0.08574984, -0.1793217, 1.960433, 1], [12, -0.1696921, -0.2490373, 2.162369, 1], [13, -0.2067543, -0.3707146, 1.87298, 1], [14, -0.2251125, -0.7194998, 1.891475, 1], [15, -0.1942392, -0.7571833, 1.809247, 1], [16, -0.006434122, -0.2428484, 2.159365, 1], [17, 0.07201836, -0.4421889, 1.852205, 1], [18, 0.10124, -0.7587155, 1.694616, 1], [19, 0.1034927, -0.801242, 1.593451, 1], [20, -0.09678683, 0.1158265, 2.323837, 1], [21, -0.220715, -0.2690371, 1.88329, 1], [22, -0.2068363, -0.2238074, 1.979662, 1], [23, 0.05449346, -0.181851, 1.887995, 1], [24, 0.04683995, -0.2306897, 2.011545, 1]]
[[0, -0.08011971, -0.2463915, 2.208557, 1], [1, -0.09414316, -0.03915871, 2.273942, 1], [2, -0.1015438, 0.1682838, 2.337428, 1], [3, -0.1151427, 0.3059537, 2.323289, 1], [4, -0.2477699, 0.07583015, 2.29954, 1], [5, -0.2589837, -0.1071273, 2.22212, 1], [6, -0.2558429, -0.1983507, 2.014569, 1], [7, -0.2482926, -0.2387127, 1.967932, 1], [8, 0.06141059, 0.1467176, 2.311716, 1], [9, 0.09017113, -0.066802, 2.247038, 1], [10, 0.06006931, 0.01428238, 2.037155, 1], [11, 0.03715121, 0.04855822, 1.971956, 1], [12, -0.1698592, -0.2519338, 2.185024, 1], [13, -0.206593, -0.2997204, 1.881181, 1], [14, -0.2242045, -0.7025291, 1.890793, 1], [15, -0.1982957, -0.7514545, 1.817206, 1], [16, 0.01290267, -0.2339433, 2.177217, 1], [17, 0.06984264, -0.355216, 1.861305, 1], [18, 0.1002968, -0.7414251, 1.704154, 1], [19, 0.104249, -0.7987963, 1.596966, 1], [20, -0.09984308, 0.1169022, 2.322458, 1], [21, -0.2178941, -0.2645233, 1.883869, 1], [22, -0.1891308, -0.2383262, 1.9895, 1], [23, 0.008447453, 0.09107617, 1.936871, 1], [24, 0.0968875, 0.0786854, 1.968786, 1]]
[[0, -0.07899792, -0.2452022, 2.20975, 1], [1, -0.09201396, -0.03795457, 2.275656, 1], [2, -0.1008496, 0.168164, 2.337463, 1], [3, -0.1150617, 0.3059611, 2.323027, 1], [4, -0.247594, 0.07597569, 2.299437, 1], [5, -0.2537144, -0.1275463, 2.200492, 1], [6, -0.2553452, -0.2113804, 1.989772, 1], [7, -0.2505342, -0.2377544, 1.971557, 1], [8, 0.05767035, 0.1359494, 2.310898, 1], [9, 0.08875681, -0.07460758, 2.236705, 1], [10, 0.0412825, -0.006382188, 2.025413, 1], [11, 0.03731328, 0.009450033, 1.945693, 1], [12, -0.1688675, -0.2511696, 2.185785, 1], [13, -0.2067546, -0.2999888, 1.881246, 1], [14, -0.2242503, -0.7027431, 1.891242, 1], [15, -0.198302, -0.7513227, 1.817258, 1], [16, 0.0137462, -0.2325746, 2.178733, 1], [17, 0.06989916, -0.3562455, 1.860362, 1], [18, 0.1002079, -0.7406517, 1.703945, 1], [19, 0.1042271, -0.797527, 1.596341, 1], [20, -0.09888508, 0.1169886, 2.322871, 1], [21, -0.2219927, -0.2649284, 1.891484, 1], [22, -0.1961506, -0.233399, 1.993273, 1], [23, 0.01340772, 0.04694041, 1.902629, 1], [24, 0.09513755, 0.03273968, 1.942471, 1]]
[[0, -0.07885856, -0.2444098, 2.209799, 1], [1, -0.0915411, -0.03754604, 2.276102, 1], [2, -0.1005798, 0.1678616, 2.337576, 1], [3, -0.1152343, 0.3059033, 2.322455, 1], [4, -0.2475, 0.0760394, 2.299366, 1], [5, -0.2564888, -0.1242552, 2.193549, 1], [6, -0.2539864, -0.214957, 1.985773, 1], [7, -0.2476354, -0.2393785, 1.966094, 1], [8, 0.05556757, 0.1201413, 2.309299, 1], [9, 0.09304295, -0.09232127, 2.246458, 1], [10, 0.04960322, -0.04806225, 2.027881, 1], [11, 0.04216713, -0.03148829, 1.923146, 1], [12, -0.1685571, -0.2495901, 2.185287, 1], [13, -0.20688, -0.3002482, 1.881153, 1], [14, -0.2239285, -0.7033935, 1.891138, 1], [15, -0.1982114, -0.7518198, 1.816877, 1], [16, 0.01370948, -0.232261, 2.179051, 1], [17, 0.0702484, -0.358708, 1.858451, 1], [18, 0.1001576, -0.7409801, 1.703902, 1], [19, 0.1049255, -0.7985979, 1.596965, 1], [20, -0.09858408, 0.1168606, 2.32312, 1], [21, -0.220892, -0.2668183, 1.881214, 1], [22, -0.1922119, -0.2368834, 2.009572, 1], [23, 0.02205457, -0.004915737, 1.874691, 1], [24, 0.09932777, -0.0006311722, 1.926786, 1]]
[[0, -0.0789985, -0.2440788, 2.209788, 1], [1, -0.0915541, -0.03742719, 2.276255, 1], [2, -0.100716, 0.1675972, 2.337586, 1], [3, -0.1152309, 0.3057813, 2.322278, 1], [4, -0.2475064, 0.07618415, 2.299401, 1], [5, -0.2560641, -0.1245873, 2.194553, 1], [6, -0.2551817, -0.216082, 1.987128, 1], [7, -0.2506046, -0.2390663, 1.966817, 1], [8, 0.05485163, 0.1153852, 2.309516, 1], [9, 0.09574351, -0.09653135, 2.247164, 1], [10, 0.05454019, -0.07460759, 2.02474, 1], [11, 0.05282909, -0.07052813, 1.914786, 1], [12, -0.1687672, -0.2484283, 2.184477, 1], [13, -0.2068809, -0.3003392, 1.88095, 1], [14, -0.223739, -0.7038781, 1.89106, 1], [15, -0.1980576, -0.7521837, 1.816648, 1], [16, 0.01337855, -0.2322527, 2.179578, 1], [17, 0.07043693, -0.3593343, 1.857968, 1], [18, 0.09989251, -0.7406245, 1.705063, 1], [19, 0.1047072, -0.7974574, 1.597466, 1], [20, -0.09865049, 0.1167588, 2.323206, 1], [21, -0.227947, -0.2732097, 1.888445, 1], [22, -0.2024035, -0.2423551, 2.009714, 1], [23, 0.02299842, -0.05488511, 1.865591, 1], [24, 0.107814, -0.02611057, 1.898, 1]]
[[0, -0.07685097, -0.233157, 2.193047, 1], [1, -0.0903801, -0.03487137, 2.273488, 1], [2, -0.1005549, 0.167446, 2.337737, 1], [3, -0.1151545, 0.3056031, 2.321428, 1], [4, -0.2474589, 0.07654555, 2.29964, 1], [5, -0.2616859, -0.1220438, 2.209353, 1], [6, -0.2714155, -0.1994978, 2.019607, 1], [7, -0.2527775, -0.2386273, 1.969102, 1], [8, 0.05451751, 0.1128942, 2.309406, 1], [9, 0.09060548, -0.08489532, 2.208918, 1], [10, 0.03662286, -0.01292688, 2.0005, 1], [11, 0.02266522, 0.02163052, 1.901989, 1], [12, -0.1639277, -0.2346577, 2.163524, 1], [13, -0.2068984, -0.3005875, 1.880245, 1], [14, -0.2237915, -0.7038347, 1.891071, 1], [15, -0.1980632, -0.7521266, 1.81666, 1], [16, 0.01301401, -0.2250086, 2.167119, 1], [17, 0.07045394, -0.3594102, 1.857735, 1], [18, 0.09984006, -0.7404222, 1.704756, 1], [19, 0.1046487, -0.797576, 1.597417, 1], [20, -0.09848465, 0.1168115, 2.3232, 1], [21, -0.2290319, -0.2725179, 1.885532, 1], [22, -0.1978287, -0.2319532, 1.985364, 1], [23, -0.007048768, 0.03691114, 1.85278, 1], [24, 0.07793018, 0.06518599, 1.885187, 1]]
[[0, -0.07857427, -0.2405891, 2.19336, 1], [1, -0.09040283, -0.03537248, 2.273303, 1], [2, -0.1004962, 0.1674725, 2.337828, 1], [3, -0.1149237, 0.305146, 2.319904, 1], [4, -0.2481058, 0.07496017, 2.298971, 1], [5, -0.2476466, -0.1277942, 2.197979, 1], [6, -0.248653, -0.221451, 1.991561, 1], [7, -0.25047, -0.2410334, 1.970019, 1], [8, 0.05486955, 0.1066045, 2.308233, 1], [9, 0.09461505, -0.09962007, 2.22559, 1], [10, 0.05550615, -0.1301758, 2.003878, 1], [11, 0.07676509, -0.1318567, 1.916873, 1], [12, -0.1644425, -0.2419118, 2.165168, 1], [13, -0.205632, -0.3734466, 1.874946, 1], [14, -0.2249561, -0.722148, 1.892732, 1], [15, -0.1940839, -0.7568802, 1.808261, 1], [16, 0.009448596, -0.233556, 2.166137, 1], [17, 0.07392204, -0.4378183, 1.858822, 1], [18, 0.1001505, -0.7597002, 1.712776, 1], [19, 0.1053404, -0.8001506, 1.596936, 1], [20, -0.09843995, 0.1168068, 2.323244, 1], [21, -0.226467, -0.2714531, 1.887242, 1], [22, -0.2078805, -0.223637, 1.980225, 1], [23, 0.04558385, -0.1368737, 1.866768, 1], [24, 0.1230577, -0.08489122, 1.899786, 1]]
[[0, -0.08378807, -0.2346521, 2.188881, 1], [1, -0.09120841, -0.03388207, 2.271762, 1], [2, -0.1001776, 0.1672485, 2.337996, 1], [3, -0.1147957, 0.3052438, 2.319374, 1], [4, -0.2479836, 0.07534283, 2.299065, 1], [5, -0.2576613, -0.1137337, 2.214174, 1], [6, -0.2564654, -0.2048651, 2.006525, 1], [7, -0.2510178, -0.2388614, 1.96989, 1], [8, 0.05484269, 0.1061303, 2.308214, 1], [9, 0.09020329, -0.08495174, 2.228145, 1], [10, 0.103972, -0.1437611, 2.009212, 1], [11, 0.08788164, -0.1573251, 1.930729, 1], [12, -0.1715096, -0.2343332, 2.160945, 1], [13, -0.2055272, -0.3013735, 1.87811, 1], [14, -0.2238055, -0.7027882, 1.891087, 1], [15, -0.1982678, -0.7514753, 1.817039, 1], [16, 0.005775657, -0.2289145, 2.161511, 1], [17, 0.06918689, -0.3566858, 1.857593, 1], [18, 0.1021791, -0.7447722, 1.702588, 1], [19, 0.1046467, -0.7981899, 1.592258, 1], [20, -0.09835473, 0.1168257, 2.323235, 1], [21, -0.2232664, -0.2659949, 1.889195, 1], [22, -0.1947502, -0.2361697, 2.001167, 1], [23, 0.05152951, -0.1664878, 1.880504, 1], [24, 0.128554, -0.1109015, 1.893455, 1]]
[[0, -0.08192007, -0.2431564, 2.189767, 1], [1, -0.09090248, -0.03530866, 2.271338, 1], [2, -0.1001408, 0.167208, 2.337987, 1], [3, -0.1143993, 0.3046833, 2.318123, 1], [4, -0.2485054, 0.07143573, 2.297042, 1], [5, -0.2501759, -0.1250156, 2.182971, 1], [6, -0.2527783, -0.2340381, 1.984453, 1], [7, -0.2514654, -0.2405407, 1.968347, 1], [8, 0.0576962, 0.08995946, 2.303601, 1], [9, 0.08627377, -0.09316794, 2.224714, 1], [10, 0.1077685, -0.1526615, 2.006623, 1], [11, 0.0959456, -0.1778754, 1.953564, 1], [12, -0.1686981, -0.2423448, 2.161985, 1], [13, -0.2065032, -0.3717057, 1.874949, 1], [14, -0.2247591, -0.720492, 1.892513, 1], [15, -0.1946769, -0.7565231, 1.808646, 1], [16, 0.006777675, -0.237973, 2.162355, 1], [17, 0.07435476, -0.4412442, 1.855112, 1], [18, 0.1035237, -0.757728, 1.697601, 1], [19, 0.1051917, -0.7992628, 1.591396, 1], [20, -0.09826418, 0.1166997, 2.323189, 1], [21, -0.2278105, -0.2724926, 1.885795, 1], [22, -0.2536833, -0.2712579, 1.985294, 1], [23, 0.06719452, -0.1878286, 1.881518, 1], [24, 0.1316522, -0.1324562, 1.9112, 1]]
[[0, -0.08446598, -0.2423342, 2.190807, 1], [1, -0.0911364, -0.03527723, 2.27137, 1], [2, -0.0996671, 0.1669939, 2.338163, 1], [3, -0.1138153, 0.3040297, 2.317124, 1], [4, -0.2477001, 0.07265183, 2.297565, 1], [5, -0.2639297, -0.1154692, 2.218195, 1], [6, -0.2706653, -0.2007208, 2.029374, 1], [7, -0.2520142, -0.2399952, 1.968981, 1], [8, 0.05768168, 0.09161399, 2.304453, 1], [9, 0.08699393, -0.09317978, 2.226563, 1], [10, 0.09157329, -0.1633618, 2.072091, 1], [11, 0.08966516, -0.2115792, 1.976208, 1], [12, -0.1700351, -0.2414654, 2.163167, 1], [13, -0.207389, -0.3011183, 1.880061, 1], [14, -0.2237436, -0.7028486, 1.891156, 1], [15, -0.1984501, -0.7512696, 1.816693, 1], [16, 0.002571684, -0.2372275, 2.163215, 1], [17, 0.07303155, -0.3347259, 1.879163, 1], [18, 0.1026436, -0.7481036, 1.699782, 1], [19, 0.1041763, -0.8007959, 1.593597, 1], [20, -0.09807242, 0.1166373, 2.323274, 1], [21, -0.22557, -0.2703188, 1.891289, 1], [22, -0.2672349, -0.2758459, 1.985615, 1], [23, 0.06954385, -0.2019401, 1.889275, 1], [24, 0.1355448, -0.1485508, 1.918462, 1]]
[[0, -0.08944585, -0.2473091, 2.191025, 1], [1, -0.09269484, -0.0369912, 2.270967, 1], [2, -0.09959895, 0.1668347, 2.338138, 1], [3, -0.1131686, 0.3036017, 2.31565, 1], [4, -0.247908, 0.07225554, 2.297427, 1], [5, -0.2519407, -0.1205415, 2.176712, 1], [6, -0.2514962, -0.2413813, 1.985328, 1], [7, -0.2521626, -0.2437322, 1.962925, 1], [8, 0.0574047, 0.09187494, 2.304601, 1], [9, 0.07271822, -0.1142969, 2.212781, 1], [10, 0.110993, -0.1782393, 1.998372, 1], [11, 0.07322377, -0.2417623, 1.951629, 1], [12, -0.1739941, -0.2455658, 2.164816, 1], [13, -0.205508, -0.3719546, 1.87495, 1], [14, -0.2246997, -0.7207295, 1.892221, 1], [15, -0.1945396, -0.7566553, 1.808321, 1], [16, -0.003266475, -0.2431134, 2.161808, 1], [17, 0.07461709, -0.4395608, 1.852337, 1], [18, 0.1049226, -0.7616599, 1.683692, 1], [19, 0.1042266, -0.8007067, 1.593604, 1], [20, -0.09810811, 0.1163697, 2.323215, 1], [21, -0.2274561, -0.2772785, 1.875784, 1], [22, -0.1892525, -0.2389431, 1.9852, 1], [23, 0.04761679, -0.2688282, 1.911196, 1], [24, 0.04776828, -0.2097023, 1.892857, 1]]
[[0, -0.08945473, -0.2471043, 2.19123, 1], [1, -0.09270982, -0.037029, 2.271029, 1], [2, -0.09921257, 0.166487, 2.338536, 1], [3, -0.1121561, 0.3026648, 2.314615, 1], [4, -0.2472437, 0.07434309, 2.298917, 1], [5, -0.2580028, -0.1102813, 2.216254, 1], [6, -0.2573495, -0.1952901, 2.046975, 1], [7, -0.2501576, -0.2375906, 1.97175, 1], [8, 0.05773989, 0.09259706, 2.305066, 1], [9, 0.0902045, -0.1047667, 2.229699, 1], [10, 0.1026255, -0.1768123, 2.01473, 1], [11, 0.0844963, -0.2267684, 1.970022, 1], [12, -0.1734166, -0.2452382, 2.164843, 1], [13, -0.205026, -0.3001242, 1.880069, 1], [14, -0.2234409, -0.7033926, 1.891391, 1], [15, -0.1980029, -0.7521991, 1.817459, 1], [16, -0.003987115, -0.2426895, 2.162662, 1], [17, 0.07278372, -0.3324909, 1.878193, 1], [18, 0.1020141, -0.7489038, 1.69128, 1], [19, 0.09982347, -0.7988279, 1.596119, 1], [20, -0.09786975, 0.1161481, 2.323484, 1], [21, -0.2212242, -0.2628828, 1.890367, 1], [22, -0.1999623, -0.2293942, 1.9869, 1], [23, 0.06159295, -0.2247425, 1.897691, 1], [24, 0.1275247, -0.164774, 1.921091, 1]]
[[0, -0.08863769, -0.2503774, 2.189943, 1], [1, -0.09220245, -0.03836547, 2.270498, 1], [2, -0.09836335, 0.1662773, 2.338688, 1], [3, -0.11118, 0.301834, 2.313622, 1], [4, -0.2473922, 0.07356247, 2.298551, 1], [5, -0.2543349, -0.1200933, 2.179435, 1], [6, -0.2894268, -0.2009977, 1.991256, 1], [7, -0.2540554, -0.2362252, 1.969714, 1], [8, 0.05854977, 0.08958829, 2.304841, 1], [9, 0.07236279, -0.1149647, 2.208636, 1], [10, 0.1026807, -0.1841309, 1.994538, 1], [11, 0.08466458, -0.2273044, 1.971429, 1], [12, -0.1714661, -0.2485669, 2.163385, 1], [13, -0.2067522, -0.3709597, 1.874951, 1], [14, -0.2245023, -0.7197801, 1.892716, 1], [15, -0.1945674, -0.7567425, 1.809513, 1], [16, -0.003988199, -0.2461067, 2.161408, 1], [17, 0.07436918, -0.4398591, 1.850203, 1], [18, 0.1025386, -0.7555764, 1.690799, 1], [19, 0.1050395, -0.8013344, 1.592968, 1], [20, -0.09713329, 0.1157593, 2.323492, 1], [21, -0.225757, -0.2703776, 1.893343, 1], [22, -0.250677, -0.267852, 1.9792, 1], [23, 0.05883249, -0.2282279, 1.894653, 1], [24, 0.1245074, -0.1685513, 1.920469, 1]]
[[0, -0.09121837, -0.2413638, 2.184284, 1], [1, -0.09288738, -0.03690919, 2.268796, 1], [2, -0.09818863, 0.166005, 2.33861, 1], [3, -0.1105235, 0.3014619, 2.313147, 1], [4, -0.2470942, 0.0740192, 2.298502, 1], [5, -0.2626995, -0.1194875, 2.214288, 1], [6, -0.2675955, -0.2014471, 2.034477, 1], [7, -0.2522331, -0.2403823, 1.969339, 1], [8, 0.05809947, 0.09305175, 2.305965, 1], [9, 0.09708315, -0.1011772, 2.232939, 1], [10, 0.09714809, -0.1637604, 2.074463, 1], [11, 0.08411687, -0.2293394, 1.971738, 1], [12, -0.1738337, -0.2392085, 2.157299, 1], [13, -0.203525, -0.2988579, 1.878224, 1], [14, -0.2237326, -0.7034119, 1.891459, 1], [15, -0.198109, -0.7518676, 1.817196, 1], [16, -0.006519435, -0.2375078, 2.156132, 1], [17, 0.07222653, -0.3334987, 1.874282, 1], [18, 0.1013092, -0.7483321, 1.697924, 1], [19, 0.1050344, -0.8014557, 1.592613, 1], [20, -0.09706772, 0.1157048, 2.323322, 1], [21, -0.2261868, -0.2699447, 1.892944, 1], [22, -0.1937292, -0.2346675, 1.981167, 1], [23, 0.05140172, -0.2301766, 1.894229, 1], [24, 0.1146521, -0.1691418, 1.9085, 1]]
[[0, -0.08819763, -0.2454252, 2.18731, 1], [1, -0.09237356, -0.03755536, 2.269134, 1], [2, -0.09798928, 0.1659227, 2.338682, 1], [3, -0.1097775, 0.3014242, 2.312744, 1], [4, -0.2473364, 0.07341988, 2.298455, 1], [5, -0.2492514, -0.1299872, 2.198583, 1], [6, -0.2552076, -0.2377845, 1.999326, 1], [7, -0.2538085, -0.2399258, 1.970675, 1], [8, 0.05811463, 0.09311235, 2.306008, 1], [9, 0.09670382, -0.1062461, 2.229155, 1], [10, 0.09078145, -0.176629, 2.01326, 1], [11, 0.04795861, -0.2334401, 1.907347, 1], [12, -0.1706069, -0.2445326, 2.163064, 1], [13, -0.2082408, -0.3707035, 1.876904, 1], [14, -0.2240945, -0.7193325, 1.898097, 1], [15, -0.1962373, -0.7539361, 1.812163, 1], [16, -0.003598911, -0.2406231, 2.15726, 1], [17, 0.07443518, -0.4408884, 1.850385, 1], [18, 0.1024916, -0.7683445, 1.677701, 1], [19, 0.1046942, -0.8030764, 1.588837, 1], [20, -0.09680561, 0.1155506, 2.323406, 1], [21, -0.2281641, -0.2710732, 1.892704, 1], [22, -0.2174559, -0.2178154, 1.968645, 1], [23, 0.04914592, -0.2281883, 1.888721, 1], [24, 0.05926688, -0.2206689, 1.883, 1]]
[[0, -0.08943655, -0.2395901, 2.18344, 1], [1, -0.09255071, -0.03625691, 2.2678, 1], [2, -0.0977159, 0.1657131, 2.338603, 1], [3, -0.1090945, 0.3007793, 2.311614, 1], [4, -0.247171, 0.07445244, 2.298992, 1], [5, -0.2585528, -0.1261356, 2.206212, 1], [6, -0.2555945, -0.2344371, 2.007039, 1], [7, -0.2498501, -0.243121, 1.963643, 1], [8, 0.05795567, 0.0944098, 2.30634, 1], [9, 0.09708335, -0.1043485, 2.229731, 1], [10, 0.09321993, -0.1686356, 2.072426, 1], [11, 0.06542346, -0.216568, 1.96444, 1], [12, -0.171883, -0.2367488, 2.156525, 1], [13, -0.205697, -0.3001949, 1.878889, 1], [14, -0.2228144, -0.6990288, 1.894306, 1], [15, -0.1994631, -0.7483531, 1.819987, 1], [16, -0.004768682, -0.2361272, 2.155015, 1], [17, 0.07247413, -0.332, 1.87624, 1], [18, 0.1002728, -0.7424927, 1.694815, 1], [19, 0.09806878, -0.7947971, 1.601651, 1], [20, -0.09663309, 0.1155431, 2.323205, 1], [21, -0.2253157, -0.2724047, 1.881956, 1], [22, -0.2092795, -0.2233599, 1.97376, 1], [23, 0.04529294, -0.2325624, 1.889385, 1], [24, 0.08066355, -0.1754166, 1.962769, 1]]
[[0, -0.08749815, -0.2445145, 2.186422, 1], [1, -0.09241934, -0.03691281, 2.268039, 1], [2, -0.09773774, 0.1657018, 2.33858, 1], [3, -0.1083734, 0.3006228, 2.311293, 1], [4, -0.2472862, 0.0731927, 2.298526, 1], [5, -0.2522116, -0.1225123, 2.182721, 1], [6, -0.2484736, -0.2176375, 1.97672, 1], [7, -0.2472289, -0.2379691, 1.966947, 1], [8, 0.05795618, 0.09421203, 2.306261, 1], [9, 0.09824726, -0.1131868, 2.226798, 1], [10, 0.09270164, -0.176981, 2.008714, 1], [11, 0.06718093, -0.2349283, 1.964011, 1], [12, -0.1705447, -0.24282, 2.160529, 1], [13, -0.2057614, -0.3699724, 1.873001, 1], [14, -0.2240179, -0.7183169, 1.896047, 1], [15, -0.196043, -0.7542422, 1.811142, 1], [16, -0.002304906, -0.2401928, 2.157302, 1], [17, 0.0737196, -0.4400407, 1.849545, 1], [18, 0.1011368, -0.7563581, 1.691182, 1], [19, 0.1043815, -0.800846, 1.591934, 1], [20, -0.09664046, 0.1154984, 2.323184, 1], [21, -0.2187671, -0.2672115, 1.88325, 1], [22, -0.1883711, -0.2390753, 1.99575, 1], [23, 0.04501662, -0.2334966, 1.890926, 1], [24, 0.1065319, -0.1729179, 1.91425, 1]]
[[0, -0.08770161, -0.2445822, 2.186346, 1], [1, -0.09220003, -0.03689911, 2.267893, 1], [2, -0.09718815, 0.1655864, 2.338824, 1], [3, -0.1078489, 0.3007671, 2.311249, 1], [4, -0.2470766, 0.07297461, 2.297477, 1], [5, -0.2566302, -0.1198112, 2.176632, 1], [6, -0.2591337, -0.2531434, 2.013759, 1], [7, -0.2521483, -0.2451272, 1.963096, 1], [8, 0.05806055, 0.09518361, 2.306854, 1], [9, 0.09645317, -0.1045541, 2.227627, 1], [10, 0.09159046, -0.1734384, 2.011052, 1], [11, 0.04696973, -0.2317872, 1.910782, 1], [12, -0.1707771, -0.2433088, 2.160266, 1], [13, -0.2077437, -0.3744363, 1.875913, 1], [14, -0.2248009, -0.7231383, 1.895803, 1], [15, -0.1949078, -0.7549573, 1.808846, 1], [16, -0.002481231, -0.2398857, 2.157431, 1], [17, 0.07206684, -0.4418201, 1.850722, 1], [18, 0.102549, -0.7566447, 1.689798, 1], [19, 0.1044724, -0.8018348, 1.589852, 1], [20, -0.09624096, 0.1154268, 2.323205, 1], [21, -0.2265441, -0.2761406, 1.875326, 1], [22, -0.2744018, -0.2053024, 1.929647, 1], [23, 0.04052813, -0.2262226, 1.886556, 1], [24, 0.06129087, -0.2174509, 1.8818, 1]]
[[0, -0.08876385, -0.2447826, 2.18631, 1], [1, -0.09246394, -0.03702901, 2.267809, 1], [2, -0.09712323, 0.1655061, 2.338771, 1], [3, -0.1077141, 0.3007484, 2.311236, 1], [4, -0.2465151, 0.07432994, 2.29758, 1], [5, -0.2686212, -0.1168268, 2.220141, 1], [6, -0.2600026, -0.2417349, 2.031285, 1], [7, -0.2526574, -0.2419797, 1.967647, 1], [8, 0.05771825, 0.095905, 2.307005, 1], [9, 0.09661181, -0.1047894, 2.227831, 1], [10, 0.08026747, -0.1652324, 2.069643, 1], [11, 0.07883375, -0.2220502, 1.970745, 1], [12, -0.1708131, -0.2433301, 2.160137, 1], [13, -0.2059049, -0.2988918, 1.876161, 1], [14, -0.2233626, -0.7002283, 1.893346, 1], [15, -0.1990659, -0.7487353, 1.818491, 1], [16, -0.006263617, -0.2404743, 2.157954, 1], [17, 0.07135677, -0.3349973, 1.872322, 1], [18, 0.1012644, -0.7455567, 1.694729, 1], [19, 0.1043252, -0.8022234, 1.588566, 1], [20, -0.09622435, 0.1153622, 2.323146, 1], [21, -0.2269702, -0.2739131, 1.885371, 1], [22, -0.293512, -0.2449443, 1.963, 1], [23, 0.04336963, -0.2248257, 1.893946, 1], [24, 0.1122527, -0.1642361, 1.9116, 1]]
[[0, -0.0888335, -0.249411, 2.186907, 1], [1, -0.09269723, -0.03869308, 2.26801, 1], [2, -0.09717934, 0.1653444, 2.338826, 1], [3, -0.1074972, 0.3005975, 2.311367, 1], [4, -0.2465281, 0.07370646, 2.297636, 1], [5, -0.2566116, -0.1200649, 2.178452, 1], [6, -0.2592969, -0.2536092, 2.014622, 1], [7, -0.2514842, -0.2453388, 1.963118, 1], [8, 0.05859806, 0.09101859, 2.306107, 1], [9, 0.09525499, -0.1149375, 2.220102, 1], [10, 0.0966651, -0.1661167, 1.998434, 1], [11, 0.0855647, -0.2041084, 1.975354, 1], [12, -0.1703891, -0.2473632, 2.160874, 1], [13, -0.2067497, -0.3719505, 1.875924, 1], [14, -0.2246289, -0.7206969, 1.895198, 1], [15, -0.1951667, -0.7548906, 1.809688, 1], [16, -0.006314072, -0.2453836, 2.158225, 1], [17, 0.0740061, -0.442976, 1.850003, 1], [18, 0.1017695, -0.7597538, 1.692632, 1], [19, 0.1050587, -0.800337, 1.590192, 1], [20, -0.09629588, 0.1150051, 2.323201, 1], [21, -0.2243053, -0.2742493, 1.873754, 1], [22, -0.2923608, -0.3016966, 1.971429, 1], [23, 0.06060605, -0.2068154, 1.88494, 1], [24, 0.1154884, -0.1546696, 1.922167, 1]]
[[0, -0.09379215, -0.2414711, 2.182498, 1], [1, -0.093875, -0.03731476, 2.266828, 1], [2, -0.09715028, 0.1652137, 2.338767, 1], [3, -0.1074748, 0.3006139, 2.311357, 1], [4, -0.2465773, 0.07419626, 2.297886, 1], [5, -0.2641795, -0.1152233, 2.216241, 1], [6, -0.2573299, -0.2009524, 2.005904, 1], [7, -0.2484969, -0.2382202, 1.964359, 1], [8, 0.05805782, 0.0934857, 2.306542, 1], [9, 0.09450883, -0.1048857, 2.226944, 1], [10, 0.09389389, -0.1548904, 2.004931, 1], [11, 0.07615087, -0.1947784, 1.971922, 1], [12, -0.1754209, -0.2390933, 2.156404, 1], [13, -0.2057777, -0.3016247, 1.87713, 1], [14, -0.2235613, -0.7005599, 1.893545, 1], [15, -0.1990035, -0.7487512, 1.818454, 1], [16, -0.01046107, -0.237941, 2.153755, 1], [17, 0.0701724, -0.3377233, 1.875245, 1], [18, 0.1018871, -0.7464271, 1.696594, 1], [19, 0.1049247, -0.8007013, 1.589975, 1], [20, -0.0963416, 0.1149926, 2.323063, 1], [21, -0.2240134, -0.2682192, 1.888101, 1], [22, -0.2882926, -0.2078694, 1.943461, 1], [23, 0.04853884, -0.1957042, 1.894369, 1], [24, 0.1168284, -0.1413654, 1.928, 1]]
