[['2, k, 0', [-0.1303655, -0.1946179, 1.0]], ['2, k, 1', [-0.1430196, 0.04003524, 1.0]], ['2, k, 2', [-0.1528187, 0.270017, 1.0]], ['2, k, 3', [-0.1432421, 0.3852426, 1.0]], ['2, k, 4', [-0.3045714, 0.1715323, 1.0]], ['2, k, 5', [-0.3384505, -0.02931567, 1.0]], ['2, k, 6', [-0.2962976, -0.2148022, 1.0]], ['2, k, 7', [-0.2809602, -0.2325955, 1.0]], ['2, k, 8', [0.0009299389, 0.1718767, 1.0]], ['2, k, 9', [0.05299514, -0.05683587, 1.0]], ['2, k, 10', [0.124537, -0.2653878, 1.0]], ['2, k, 11', [0.1458434, -0.3241216, 1.0]], ['2, k, 12', [-0.1956678, -0.196065, 1.0]], ['2, k, 13', [-0.1972661, -0.2859537, 1.0]], ['2, k, 14', [-0.2082208, -0.662726, 1.0]], ['2, k, 15', [-0.1935154, -0.7398835, 1.0]], ['2, k, 16', [-0.06180789, -0.1885791, 1.0]], ['2, k, 17', [0.00843087, -0.2896962, 1.0]], ['2, k, 18', [0.002737249, -0.6566645, 1.0]], ['2, k, 19', [0.02143802, -0.7030491, 1.0]], ['2, k, 20', [-0.1505582, 0.2132372, 1.0]], ['2, k, 21', [-0.2671252, -0.2612105, 1.0]], ['2, k, 22', [-0.2561176, -0.2135004, 1.0]], ['2, k, 23', [0.1626481, -0.3768324, 1.0]], ['2, k, 24', [0.1281794, -0.3341953, 1.0]]]
[['2, k, 0', [-0.1409769, -0.1803828, 1.0]], ['2, k, 1', [-0.1427421, 0.05462855, 1.0]], ['2, k, 2', [-0.1412691, 0.284455, 1.0]], ['2, k, 3', [-0.1394231, 0.3945421, 1.0]], ['2, k, 4', [-0.2871861, 0.1831497, 1.0]], ['2, k, 5', [-0.3190076, -0.01591227, 1.0]], ['2, k, 6', [-0.2482428, -0.1799828, 1.0]], ['2, k, 7', [-0.2343957, -0.2074228, 1.0]], ['2, k, 8', [0.003647972, 0.1884476, 1.0]], ['2, k, 9', [0.05496486, -0.04492361, 1.0]], ['2, k, 10', [0.1351637, -0.2678504, 1.0]], ['2, k, 11', [0.1526718, -0.3493715, 1.0]], ['2, k, 12', [-0.205118, -0.179764, 1.0]], ['2, k, 13', [-0.1872262, -0.2843812, 1.0]], ['2, k, 14', [-0.2068606, -0.661734, 1.0]], ['2, k, 15', [-0.2002724, -0.7387068, 1.0]], ['2, k, 16', [-0.07317089, -0.1774107, 1.0]], ['2, k, 17', [0.004971792, -0.2945149, 1.0]], ['2, k, 18', [0.00169381, -0.6580417, 1.0]], ['2, k, 19', [0.02183509, -0.7365472, 1.0]], ['2, k, 20', [-0.1419178, 0.2276158, 1.0]], ['2, k, 21', [-0.2266274, -0.2320767, 1.0]], ['2, k, 22', [-0.1901672, -0.1959534, 1.0]], ['2, k, 23', [0.172292, -0.408653, 1.0]], ['2, k, 24', [0.1687262, -0.3638772, 1.0]]]
[['2, k, 0', [-0.1370761, -0.1805756, 1.0]], ['2, k, 1', [-0.1405321, 0.05472051, 1.0]], ['2, k, 2', [-0.140788, 0.2845947, 1.0]], ['2, k, 3', [-0.1394699, 0.3949832, 1.0]], ['2, k, 4', [-0.2879314, 0.183057, 1.0]], ['2, k, 5', [-0.3194995, -0.01568343, 1.0]], ['2, k, 6', [-0.2486899, -0.1790593, 1.0]], ['2, k, 7', [-0.2345633, -0.2056956, 1.0]], ['2, k, 8', [0.003562976, 0.1890448, 1.0]], ['2, k, 9', [0.0548728, -0.04434381, 1.0]], ['2, k, 10', [0.1357303, -0.2670467, 1.0]], ['2, k, 11', [0.1633583, -0.3578289, 1.0]], ['2, k, 12', [-0.2018348, -0.1804616, 1.0]], ['2, k, 13', [-0.1872623, -0.2845314, 1.0]], ['2, k, 14', [-0.206864, -0.6613315, 1.0]], ['2, k, 15', [-0.2012603, -0.7395514, 1.0]], ['2, k, 16', [-0.0688055, -0.1768009, 1.0]], ['2, k, 17', [0.004817008, -0.2944135, 1.0]], ['2, k, 18', [0.001634487, -0.6578463, 1.0]], ['2, k, 19', [0.02617722, -0.7293975, 1.0]], ['2, k, 20', [-0.1410878, 0.2277833, 1.0]], ['2, k, 21', [-0.2234751, -0.225881, 1.0]], ['2, k, 22', [-0.1919181, -0.1926838, 1.0]], ['2, k, 23', [0.1924973, -0.425064, 1.0]], ['2, k, 24', [0.1748674, -0.3181245, 1.0]]]
[['2, k, 0', [-0.1367056, -0.1812275, 1.0]], ['2, k, 1', [-0.1402025, 0.05423151, 1.0]], ['2, k, 2', [-0.1407304, 0.2841706, 1.0]], ['2, k, 3', [-0.1386841, 0.3946441, 1.0]], ['2, k, 4', [-0.2881526, 0.1827954, 1.0]], ['2, k, 5', [-0.3192343, -0.01591584, 1.0]], ['2, k, 6', [-0.2502673, -0.1840096, 1.0]], ['2, k, 7', [-0.2372804, -0.2109986, 1.0]], ['2, k, 8', [0.002803087, 0.1868085, 1.0]], ['2, k, 9', [0.05619245, -0.0459393, 1.0]], ['2, k, 10', [0.1407334, -0.2672613, 1.0]], ['2, k, 11', [0.1779793, -0.3522594, 1.0]], ['2, k, 12', [-0.2016142, -0.1809927, 1.0]], ['2, k, 13', [-0.1874052, -0.2847359, 1.0]], ['2, k, 14', [-0.206862, -0.6613575, 1.0]], ['2, k, 15', [-0.2015357, -0.7393271, 1.0]], ['2, k, 16', [-0.0683314, -0.1774726, 1.0]], ['2, k, 17', [0.004699204, -0.2944418, 1.0]], ['2, k, 18', [0.001193767, -0.65848, 1.0]], ['2, k, 19', [0.02318124, -0.7337677, 1.0]], ['2, k, 20', [-0.1409374, 0.2273789, 1.0]], ['2, k, 21', [-0.2290463, -0.2364485, 1.0]], ['2, k, 22', [-0.1859143, -0.209979, 1.0]], ['2, k, 23', [0.209425, -0.4227408, 1.0]], ['2, k, 24', [0.2041297, -0.3915804, 1.0]]]
[['2, k, 0', [-0.138568, -0.1816075, 1.0]], ['2, k, 1', [-0.1406604, 0.05420899, 1.0]], ['2, k, 2', [-0.1408356, 0.2843354, 1.0]], ['2, k, 3', [-0.1383721, 0.3945208, 1.0]], ['2, k, 4', [-0.2875486, 0.1832167, 1.0]], ['2, k, 5', [-0.3192916, -0.01599311, 1.0]], ['2, k, 6', [-0.2507724, -0.1811908, 1.0]], ['2, k, 7', [-0.2383151, -0.2087569, 1.0]], ['2, k, 8', [0.002634652, 0.1870374, 1.0]], ['2, k, 9', [0.06101398, -0.04456395, 1.0]], ['2, k, 10', [0.1503017, -0.2641331, 1.0]], ['2, k, 11', [0.193745, -0.3437449, 1.0]], ['2, k, 12', [-0.2035776, -0.1810104, 1.0]], ['2, k, 13', [-0.1872295, -0.2849422, 1.0]], ['2, k, 14', [-0.2069529, -0.6614071, 1.0]], ['2, k, 15', [-0.2012316, -0.739058, 1.0]], ['2, k, 16', [-0.07018921, -0.1781798, 1.0]], ['2, k, 17', [0.004575853, -0.2943938, 1.0]], ['2, k, 18', [0.0009813514, -0.6580212, 1.0]], ['2, k, 19', [0.02661926, -0.7036631, 1.0]], ['2, k, 20', [-0.1410873, 0.2275004, 1.0]], ['2, k, 21', [-0.2236252, -0.2298906, 1.0]], ['2, k, 22', [-0.1856837, -0.2110749, 1.0]], ['2, k, 23', [0.2308986, -0.4168738, 1.0]], ['2, k, 24', [0.2230752, -0.3939295, 1.0]]]
[['2, k, 0', [-0.1394456, -0.1819254, 1.0]], ['2, k, 1', [-0.14116, 0.05393124, 1.0]], ['2, k, 2', [-0.1412444, 0.2841144, 1.0]], ['2, k, 3', [-0.1383344, 0.3944848, 1.0]], ['2, k, 4', [-0.288112, 0.1831068, 1.0]], ['2, k, 5', [-0.3190886, -0.01591047, 1.0]], ['2, k, 6', [-0.2506803, -0.1812796, 1.0]], ['2, k, 7', [-0.2358446, -0.2074189, 1.0]], ['2, k, 8', [0.002606958, 0.1872432, 1.0]], ['2, k, 9', [0.07175174, -0.04124448, 1.0]], ['2, k, 10', [0.1758031, -0.2435901, 1.0]], ['2, k, 11', [0.2110319, -0.3199658, 1.0]], ['2, k, 12', [-0.2044607, -0.1812689, 1.0]], ['2, k, 13', [-0.1874799, -0.2850632, 1.0]], ['2, k, 14', [-0.2081327, -0.6614989, 1.0]], ['2, k, 15', [-0.1799832, -0.7070901, 1.0]], ['2, k, 16', [-0.07105088, -0.178501, 1.0]], ['2, k, 17', [0.004158965, -0.2942832, 1.0]], ['2, k, 18', [0.0009036319, -0.6579964, 1.0]], ['2, k, 19', [0.02647469, -0.7036133, 1.0]], ['2, k, 20', [-0.1414827, 0.2272793, 1.0]], ['2, k, 21', [-0.2228148, -0.2288024, 1.0]], ['2, k, 22', [-0.185345, -0.2092262, 1.0]], ['2, k, 23', [0.243756, -0.3804443, 1.0]], ['2, k, 24', [0.2339123, -0.3414108, 1.0]]]
[['2, k, 0', [-0.1408051, -0.1820773, 1.0]], ['2, k, 1', [-0.1416271, 0.0539074, 1.0]], ['2, k, 2', [-0.141351, 0.2841557, 1.0]], ['2, k, 3', [-0.1381678, 0.3944671, 1.0]], ['2, k, 4', [-0.2885568, 0.1831921, 1.0]], ['2, k, 5', [-0.319473, -0.01602595, 1.0]], ['2, k, 6', [-0.2510461, -0.1795453, 1.0]], ['2, k, 7', [-0.2368965, -0.2081895, 1.0]], ['2, k, 8', [0.002585938, 0.1876139, 1.0]], ['2, k, 9', [0.08689153, -0.03564531, 1.0]], ['2, k, 10', [0.1876941, -0.2413433, 1.0]], ['2, k, 11', [0.2379684, -0.3091412, 1.0]], ['2, k, 12', [-0.205842, -0.181266, 1.0]], ['2, k, 13', [-0.1873709, -0.2867463, 1.0]], ['2, k, 14', [-0.2080976, -0.6619151, 1.0]], ['2, k, 15', [-0.1950731, -0.7401547, 1.0]], ['2, k, 16', [-0.07239094, -0.1787727, 1.0]], ['2, k, 17', [0.004216867, -0.2944914, 1.0]], ['2, k, 18', [0.0006596333, -0.6584485, 1.0]], ['2, k, 19', [0.02623514, -0.7040277, 1.0]], ['2, k, 20', [-0.1416383, 0.2273156, 1.0]], ['2, k, 21', [-0.2271508, -0.2295447, 1.0]], ['2, k, 22', [-0.1861597, -0.207301, 1.0]], ['2, k, 23', [0.2788914, -0.3753087, 1.0]], ['2, k, 24', [0.2521053, -0.3142266, 1.0]]]
[['2, k, 0', [-0.1410184, -0.1823448, 1.0]], ['2, k, 1', [-0.1422072, 0.05344098, 1.0]], ['2, k, 2', [-0.1425732, 0.2834828, 1.0]], ['2, k, 3', [-0.1385659, 0.393635, 1.0]], ['2, k, 4', [-0.289483, 0.1824919, 1.0]], ['2, k, 5', [-0.3195461, -0.01606847, 1.0]], ['2, k, 6', [-0.2482453, -0.1830044, 1.0]], ['2, k, 7', [-0.2330379, -0.2098441, 1.0]], ['2, k, 8', [0.002661814, 0.1877813, 1.0]], ['2, k, 9', [0.1004946, -0.02954835, 1.0]], ['2, k, 10', [0.2312586, -0.2251746, 1.0]], ['2, k, 11', [0.2715671, -0.2841431, 1.0]], ['2, k, 12', [-0.2060509, -0.1815392, 1.0]], ['2, k, 13', [-0.1874384, -0.2864337, 1.0]], ['2, k, 14', [-0.2079918, -0.6624715, 1.0]], ['2, k, 15', [-0.1963245, -0.7369514, 1.0]], ['2, k, 16', [-0.0726003, -0.1790022, 1.0]], ['2, k, 17', [0.004253922, -0.2947306, 1.0]], ['2, k, 18', [1.487159e-05, -0.6611714, 1.0]], ['2, k, 19', [0.02548853, -0.7067249, 1.0]], ['2, k, 20', [-0.1426469, 0.2267092, 1.0]], ['2, k, 21', [-0.211357, -0.2258693, 1.0]], ['2, k, 22', [-0.1840575, -0.2105368, 1.0]], ['2, k, 23', [0.3154912, -0.3450349, 1.0]], ['2, k, 24', [0.2992446, -0.3071649, 1.0]]]
[['2, k, 0', [-0.141407, -0.1824095, 1.0]], ['2, k, 1', [-0.1428412, 0.05325943, 1.0]], ['2, k, 2', [-0.1435077, 0.283227, 1.0]], ['2, k, 3', [-0.1394972, 0.3941363, 1.0]], ['2, k, 4', [-0.2888134, 0.182896, 1.0]], ['2, k, 5', [-0.3202042, -0.01754935, 1.0]], ['2, k, 6', [-0.2478579, -0.1841516, 1.0]], ['2, k, 7', [-0.2348585, -0.2104691, 1.0]], ['2, k, 8', [0.002719307, 0.1885096, 1.0]], ['2, k, 9', [0.114254, -0.02161241, 1.0]], ['2, k, 10', [0.2658169, -0.2037431, 1.0]], ['2, k, 11', [0.3135029, -0.2651788, 1.0]], ['2, k, 12', [-0.2062951, -0.1815488, 1.0]], ['2, k, 13', [-0.1875584, -0.2871034, 1.0]], ['2, k, 14', [-0.2081246, -0.66311, 1.0]], ['2, k, 15', [-0.196572, -0.7374208, 1.0]], ['2, k, 16', [-0.07316069, -0.1791218, 1.0]], ['2, k, 17', [0.00433937, -0.2948821, 1.0]], ['2, k, 18', [3.33775e-05, -0.6611779, 1.0]], ['2, k, 19', [0.02689349, -0.7379262, 1.0]], ['2, k, 20', [-0.1434912, 0.226474, 1.0]], ['2, k, 21', [-0.2135719, -0.230315, 1.0]], ['2, k, 22', [-0.1849811, -0.2081275, 1.0]], ['2, k, 23', [0.3693127, -0.3304332, 1.0]], ['2, k, 24', [0.3373037, -0.2871639, 1.0]]]
[['2, k, 0', [-0.1415227, -0.1823874, 1.0]], ['2, k, 1', [-0.1434755, 0.05325504, 1.0]], ['2, k, 2', [-0.1450815, 0.2832086, 1.0]], ['2, k, 3', [-0.1397595, 0.3942012, 1.0]], ['2, k, 4', [-0.2893497, 0.1827064, 1.0]], ['2, k, 5', [-0.3204297, -0.01770798, 1.0]], ['2, k, 6', [-0.2547475, -0.1756721, 1.0]], ['2, k, 7', [-0.2391902, -0.2018946, 1.0]], ['2, k, 8', [0.003111608, 0.1893715, 1.0]], ['2, k, 9', [0.1402808, -0.003853612, 1.0]], ['2, k, 10', [0.2959678, -0.1596701, 1.0]], ['2, k, 11', [0.3551463, -0.2223193, 1.0]], ['2, k, 12', [-0.2064143, -0.1815395, 1.0]], ['2, k, 13', [-0.1876492, -0.2871356, 1.0]], ['2, k, 14', [-0.208039, -0.6630493, 1.0]], ['2, k, 15', [-0.1965709, -0.7372854, 1.0]], ['2, k, 16', [-0.07329056, -0.1790742, 1.0]], ['2, k, 17', [0.004719311, -0.2957748, 1.0]], ['2, k, 18', [-3.006369e-05, -0.6613507, 1.0]], ['2, k, 19', [0.02552828, -0.738758, 1.0]], ['2, k, 20', [-0.1447842, 0.2264597, 1.0]], ['2, k, 21', [-0.2327907, -0.2272791, 1.0]], ['2, k, 22', [-0.195788, -0.1926351, 1.0]], ['2, k, 23', [0.4102447, -0.274815, 1.0]], ['2, k, 24', [0.3311297, -0.2095195, 1.0]]]
[['2, k, 0', [-0.1415896, -0.1822516, 1.0]], ['2, k, 1', [-0.1449607, 0.05341292, 1.0]], ['2, k, 2', [-0.1499631, 0.283181, 1.0]], ['2, k, 3', [-0.1404848, 0.3940634, 1.0]], ['2, k, 4', [-0.288986, 0.1827653, 1.0]], ['2, k, 5', [-0.3209344, -0.01768565, 1.0]], ['2, k, 6', [-0.2569467, -0.1734403, 1.0]], ['2, k, 7', [-0.2437718, -0.2039172, 1.0]], ['2, k, 8', [0.003540276, 0.1927865, 1.0]], ['2, k, 9', [0.1908043, 0.07533375, 1.0]], ['2, k, 10', [0.3999867, -0.01761934, 1.0]], ['2, k, 11', [0.4761113, -0.04818734, 1.0]], ['2, k, 12', [-0.2064155, -0.1814946, 1.0]], ['2, k, 13', [-0.1877132, -0.2872052, 1.0]], ['2, k, 14', [-0.2085033, -0.6626419, 1.0]], ['2, k, 15', [-0.1965065, -0.7368492, 1.0]], ['2, k, 16', [-0.07353495, -0.1787008, 1.0]], ['2, k, 17', [0.004720218, -0.2957793, 1.0]], ['2, k, 18', [-8.400536e-05, -0.6615433, 1.0]], ['2, k, 19', [0.02304798, -0.7400362, 1.0]], ['2, k, 20', [-0.1486451, 0.2265037, 1.0]], ['2, k, 21', [-0.2440753, -0.2777919, 1.0]], ['2, k, 22', [-0.193493, -0.2064433, 1.0]], ['2, k, 23', [0.5320225, -0.09138176, 1.0]], ['2, k, 24', [0.4386086, -0.03833655, 1.0]]]
[['2, k, 0', [-0.1422392, -0.1813695, 1.0]], ['2, k, 1', [-0.1480018, 0.05414696, 1.0]], ['2, k, 2', [-0.15612, 0.2833409, 1.0]], ['2, k, 3', [-0.1406338, 0.3940352, 1.0]], ['2, k, 4', [-0.2886646, 0.1830042, 1.0]], ['2, k, 5', [-0.321548, -0.0175828, 1.0]], ['2, k, 6', [-0.2574718, -0.1728894, 1.0]], ['2, k, 7', [-0.2398964, -0.2009485, 1.0]], ['2, k, 8', [0.006601728, 0.2069461, 1.0]], ['2, k, 9', [0.22846, 0.182521, 1.0]], ['2, k, 10', [0.4440057, 0.1726825, 1.0]], ['2, k, 11', [0.5320033, 0.1758891, 1.0]], ['2, k, 12', [-0.2067436, -0.1809468, 1.0]], ['2, k, 13', [-0.1877905, -0.2871719, 1.0]], ['2, k, 14', [-0.2084643, -0.6624436, 1.0]], ['2, k, 15', [-0.1964352, -0.7365304, 1.0]], ['2, k, 16', [-0.07458837, -0.177397, 1.0]], ['2, k, 17', [0.005500569, -0.294771, 1.0]], ['2, k, 18', [0.0003431327, -0.6617581, 1.0]], ['2, k, 19', [0.0204107, -0.7411392, 1.0]], ['2, k, 20', [-0.1540394, 0.2268487, 1.0]], ['2, k, 21', [-0.2334151, -0.2224301, 1.0]], ['2, k, 22', [-0.1943664, -0.1993169, 1.0]], ['2, k, 23', [0.5910259, 0.1846607, 1.0]], ['2, k, 24', [0.5266666, 0.1597204, 1.0]]]
[['2, k, 0', [-0.1495068, -0.1787808, 1.0]], ['2, k, 1', [-0.1527913, 0.05561436, 1.0]], ['2, k, 2', [-0.1577529, 0.2840627, 1.0]], ['2, k, 3', [-0.1410783, 0.3943096, 1.0]], ['2, k, 4', [-0.2899227, 0.1824355, 1.0]], ['2, k, 5', [-0.3227082, -0.01698228, 1.0]], ['2, k, 6', [-0.2582659, -0.1722476, 1.0]], ['2, k, 7', [-0.2447636, -0.1998664, 1.0]], ['2, k, 8', [0.01104457, 0.2134771, 1.0]], ['2, k, 9', [0.2417451, 0.2122703, 1.0]], ['2, k, 10', [0.4739818, 0.2396772, 1.0]], ['2, k, 11', [0.5632232, 0.2581472, 1.0]], ['2, k, 12', [-0.2135461, -0.1780823, 1.0]], ['2, k, 13', [-0.187857, -0.286995, 1.0]], ['2, k, 14', [-0.2082439, -0.6622593, 1.0]], ['2, k, 15', [-0.1980613, -0.736177, 1.0]], ['2, k, 16', [-0.0820314, -0.1752004, 1.0]], ['2, k, 17', [0.005625234, -0.2951469, 1.0]], ['2, k, 18', [0.0003574934, -0.6616525, 1.0]], ['2, k, 19', [0.02035457, -0.7408776, 1.0]], ['2, k, 20', [-0.1563734, 0.2277264, 1.0]], ['2, k, 21', [-0.2477202, -0.2781866, 1.0]], ['2, k, 22', [-0.1994428, -0.1963875, 1.0]], ['2, k, 23', [0.6290551, 0.279447, 1.0]], ['2, k, 24', [0.5449811, 0.2339523, 1.0]]]
[['2, k, 0', [-0.1518483, -0.1767082, 1.0]], ['2, k, 1', [-0.1535932, 0.05640283, 1.0]], ['2, k, 2', [-0.1575843, 0.284348, 1.0]], ['2, k, 3', [-0.1414065, 0.3960096, 1.0]], ['2, k, 4', [-0.289204, 0.1826254, 1.0]], ['2, k, 5', [-0.3241946, -0.01676627, 1.0]], ['2, k, 6', [-0.2600356, -0.1707124, 1.0]], ['2, k, 7', [-0.2478064, -0.2005618, 1.0]], ['2, k, 8', [0.01497928, 0.2229099, 1.0]], ['2, k, 9', [0.2372089, 0.2847198, 1.0]], ['2, k, 10', [0.4588143, 0.3631107, 1.0]], ['2, k, 11', [0.5393281, 0.400735, 1.0]], ['2, k, 12', [-0.2155218, -0.1760983, 1.0]], ['2, k, 13', [-0.1876562, -0.2869315, 1.0]], ['2, k, 14', [-0.208091, -0.6626295, 1.0]], ['2, k, 15', [-0.1993064, -0.7360163, 1.0]], ['2, k, 16', [-0.08466526, -0.1731094, 1.0]], ['2, k, 17', [0.005844261, -0.2951567, 1.0]], ['2, k, 18', [0.0004646248, -0.6611058, 1.0]], ['2, k, 19', [0.02093395, -0.7394913, 1.0]], ['2, k, 20', [-0.1564221, 0.2280631, 1.0]], ['2, k, 21', [-0.2433349, -0.2637847, 1.0]], ['2, k, 22', [-0.1934848, -0.2003171, 1.0]], ['2, k, 23', [0.5920267, 0.4461913, 1.0]], ['2, k, 24', [0.5643395, 0.3792234, 1.0]]]
[['2, k, 0', [-0.1562532, -0.1745694, 1.0]], ['2, k, 1', [-0.1549548, 0.05724662, 1.0]], ['2, k, 2', [-0.1574701, 0.2845862, 1.0]], ['2, k, 3', [-0.1411608, 0.3980067, 1.0]], ['2, k, 4', [-0.2881243, 0.1832725, 1.0]], ['2, k, 5', [-0.3243699, -0.01656847, 1.0]], ['2, k, 6', [-0.2608533, -0.1699198, 1.0]], ['2, k, 7', [-0.2462296, -0.202069, 1.0]], ['2, k, 8', [0.01501476, 0.2270368, 1.0]], ['2, k, 9', [0.2294613, 0.3070664, 1.0]], ['2, k, 10', [0.4397424, 0.4102029, 1.0]], ['2, k, 11', [0.5171108, 0.462519, 1.0]], ['2, k, 12', [-0.2200473, -0.1734023, 1.0]], ['2, k, 13', [-0.1874071, -0.2869957, 1.0]], ['2, k, 14', [-0.2076748, -0.6623587, 1.0]], ['2, k, 15', [-0.1993332, -0.7360168, 1.0]], ['2, k, 16', [-0.08884689, -0.1715133, 1.0]], ['2, k, 17', [0.005887892, -0.2951275, 1.0]], ['2, k, 18', [0.0009208875, -0.6593404, 1.0]], ['2, k, 19', [0.02343905, -0.7367939, 1.0]], ['2, k, 20', [-0.1565183, 0.2283257, 1.0]], ['2, k, 21', [-0.2418252, -0.2721009, 1.0]], ['2, k, 22', [-0.1966462, -0.20305, 1.0]], ['2, k, 23', [0.5673928, 0.5155056, 1.0]], ['2, k, 24', [0.5566238, 0.4437447, 1.0]]]
[['2, k, 0', [-0.1569373, -0.1747115, 1.0]], ['2, k, 1', [-0.1552366, 0.05732912, 1.0]], ['2, k, 2', [-0.1572129, 0.2847683, 1.0]], ['2, k, 3', [-0.1407205, 0.3976007, 1.0]], ['2, k, 4', [-0.2859809, 0.1833377, 1.0]], ['2, k, 5', [-0.3250167, -0.01578566, 1.0]], ['2, k, 6', [-0.2614402, -0.1693599, 1.0]], ['2, k, 7', [-0.2473755, -0.1981901, 1.0]], ['2, k, 8', [0.01407073, 0.2269071, 1.0]], ['2, k, 9', [0.2181887, 0.3343778, 1.0]], ['2, k, 10', [0.4120016, 0.450865, 1.0]], ['2, k, 11', [0.4863086, 0.5099314, 1.0]], ['2, k, 12', [-0.2208164, -0.173436, 1.0]], ['2, k, 13', [-0.1871363, -0.2869067, 1.0]], ['2, k, 14', [-0.2076784, -0.662445, 1.0]], ['2, k, 15', [-0.199411, -0.7359293, 1.0]], ['2, k, 16', [-0.08947001, -0.1717515, 1.0]], ['2, k, 17', [0.006087652, -0.2953999, 1.0]], ['2, k, 18', [0.0010593, -0.6602524, 1.0]], ['2, k, 19', [0.02365299, -0.7370479, 1.0]], ['2, k, 20', [-0.1564545, 0.2284433, 1.0]], ['2, k, 21', [-0.240473, -0.2444629, 1.0]], ['2, k, 22', [-0.2018024, -0.1955184, 1.0]], ['2, k, 23', [0.5414953, 0.5673993, 1.0]], ['2, k, 24', [0.5389499, 0.5095516, 1.0]]]
[['2, k, 0', [-0.1565558, -0.173902, 1.0]], ['2, k, 1', [-0.1550328, 0.05797184, 1.0]], ['2, k, 2', [-0.1565274, 0.2853886, 1.0]], ['2, k, 3', [-0.1400427, 0.3976499, 1.0]], ['2, k, 4', [-0.2854311, 0.1831637, 1.0]], ['2, k, 5', [-0.3254675, -0.01507148, 1.0]], ['2, k, 6', [-0.2619898, -0.1685743, 1.0]], ['2, k, 7', [-0.2454683, -0.1994771, 1.0]], ['2, k, 8', [0.01499244, 0.238857, 1.0]], ['2, k, 9', [0.2125889, 0.3588151, 1.0]], ['2, k, 10', [0.3848204, 0.478476, 1.0]], ['2, k, 11', [0.4527489, 0.5463971, 1.0]], ['2, k, 12', [-0.2202833, -0.1729131, 1.0]], ['2, k, 13', [-0.1869154, -0.2868096, 1.0]], ['2, k, 14', [-0.2075069, -0.6625386, 1.0]], ['2, k, 15', [-0.2009677, -0.7373006, 1.0]], ['2, k, 16', [-0.08924638, -0.170586, 1.0]], ['2, k, 17', [0.006179431, -0.2953655, 1.0]], ['2, k, 18', [0.001294544, -0.6594936, 1.0]], ['2, k, 19', [0.02628366, -0.7338642, 1.0]], ['2, k, 20', [-0.1559773, 0.2290649, 1.0]], ['2, k, 21', [-0.2402301, -0.2409148, 1.0]], ['2, k, 22', [-0.1979963, -0.1982879, 1.0]], ['2, k, 23', [0.4979562, 0.6053908, 1.0]], ['2, k, 24', [0.475507, 0.5295476, 1.0]]]
[['2, k, 0', [-0.1566553, -0.173639, 1.0]], ['2, k, 1', [-0.1541262, 0.05835047, 1.0]], ['2, k, 2', [-0.1506111, 0.2858076, 1.0]], ['2, k, 3', [-0.1391862, 0.3974256, 1.0]], ['2, k, 4', [-0.2842254, 0.1842573, 1.0]], ['2, k, 5', [-0.3260844, -0.01322864, 1.0]], ['2, k, 6', [-0.2621808, -0.1680371, 1.0]], ['2, k, 7', [-0.2459958, -0.1976593, 1.0]], ['2, k, 8', [0.01175474, 0.241843, 1.0]], ['2, k, 9', [0.1665685, 0.4150593, 1.0]], ['2, k, 10', [0.3272925, 0.5848157, 1.0]], ['2, k, 11', [0.3734893, 0.642198, 1.0]], ['2, k, 12', [-0.2203019, -0.1727756, 1.0]], ['2, k, 13', [-0.1868836, -0.2867667, 1.0]], ['2, k, 14', [-0.2073867, -0.6625881, 1.0]], ['2, k, 15', [-0.2011347, -0.7369045, 1.0]], ['2, k, 16', [-0.08944431, -0.1701989, 1.0]], ['2, k, 17', [0.006668204, -0.2940131, 1.0]], ['2, k, 18', [0.001712732, -0.6585034, 1.0]], ['2, k, 19', [0.02594917, -0.7332234, 1.0]], ['2, k, 20', [-0.1519094, 0.2295712, 1.0]], ['2, k, 21', [-0.2469495, -0.2509374, 1.0]], ['2, k, 22', [-0.1974951, -0.1966286, 1.0]], ['2, k, 23', [0.3959276, 0.6999807, 1.0]], ['2, k, 24', [0.4108304, 0.6419815, 1.0]]]
