[[0, -0.242402, -0.473034, 3.10337, 1.0], [1, -0.22868, -0.150292, 3.05937, 1.0], [2, -0.214138, 0.166275, 3.00143, 1.0], [3, -0.194392, 0.3217, 2.98728, 1.0], [4, -0.389282, 0.0697101, 3.00879, 1.0], [5, -0.457001, -0.118762, 3.0, 1.0], [6, -0.312952, -0.348174, 2.97216, 1.0], [7, -0.345971, -0.390168, 2.9445, 1.0], [8, -0.0572678, 0.0487492, 3.04831, 1.0], [9, 0.0178583, -0.212452, 3.045, 1.0], [10, 0.0244305, -0.473434, 2.96412, 1.0], [11, 0.0177198, -0.545284, 2.94825, 1.0], [12, -0.315025, -0.462508, 3.05756, 1.0], [13, -0.364616, -0.769711, 3.05781, 1.0], [14, -0.38978, -1.2787, 3.13404, 1.0], [15, -0.398682, -1.35938, 2.95313, 1.0], [16, -0.163872, -0.472023, 3.0735, 1.0], [17, -0.176425, -0.853288, 3.11639, 1.0], [18, -0.174765, -1.30037, 3.15761, 1.0], [19, -0.1604, -1.37598, 3.00781, 1.0], [20, -0.21793, 0.0879933, 3.01844, 1.0], [21, -0.353102, -0.436736, 2.93236, 1.0], [22, -0.27454, -0.366687, 2.88864, 1.0], [23, 0.0123676, -0.62225, 2.94416, 1.0], [24, 0.0560721, -0.53552, 2.92654, 1.0]]
[[0, -0.244141, -0.4726, 3.02035, 1.0], [1, -0.233523, -0.144748, 2.98318, 1.0], [2, -0.223366, 0.17967, 2.93176, 1.0], [3, -0.206206, 0.327829, 2.93139, 1.0], [4, -0.396337, 0.101373, 2.93465, 1.0], [5, -0.602377, -0.0186619, 3.0381, 1.0], [6, -0.519428, -0.20607, 2.98956, 1.0], [7, -0.459922, -0.239538, 2.97567, 1.0], [8, -0.0471068, 0.0986912, 2.97159, 1.0], [9, 0.112569, -0.0523709, 3.09782, 1.0], [10, -0.0208959, -0.246176, 3.01297, 1.0], [11, -0.0810301, -0.303299, 2.95583, 1.0], [12, -0.317612, -0.465427, 2.9732, 1.0], [13, -0.351302, -0.87152, 3.04276, 1.0], [14, -0.388044, -1.28144, 3.12917, 1.0], [15, -0.374436, -1.34515, 3.03671, 1.0], [16, -0.164272, -0.467411, 2.98842, 1.0], [17, -0.166056, -0.861044, 3.05676, 1.0], [18, -0.16812, -1.29329, 3.15243, 1.0], [19, -0.168438, -1.35519, 3.05175, 1.0], [20, -0.226094, 0.0996951, 2.94654, 1.0], [21, -0.422614, -0.328756, 2.93899, 1.0], [22, -0.432362, -0.318019, 2.929, 1.0], [23, -0.116973, -0.368442, 2.91683, 1.0], [24, -0.0988113, -0.241519, 2.90307, 1.0]]
[[0, -0.244426, -0.472867, 3.01993, 1.0], [1, -0.233755, -0.144736, 2.98305, 1.0], [2, -0.223473, 0.179644, 2.93175, 1.0], [3, -0.206359, 0.327058, 2.93166, 1.0], [4, -0.39566, 0.100077, 2.93322, 1.0], [5, -0.602135, -0.0191131, 3.03858, 1.0], [6, -0.519443, -0.206514, 2.98945, 1.0], [7, -0.463115, -0.228548, 2.98325, 1.0], [8, -0.0462104, 0.0961944, 2.96854, 1.0], [9, 0.111704, -0.0521015, 3.09835, 1.0], [10, 0.0040022, -0.224896, 3.04696, 1.0], [11, -0.0287884, -0.246435, 3.01226, 1.0], [12, -0.317902, -0.465604, 2.97302, 1.0], [13, -0.351683, -0.872353, 3.04025, 1.0], [14, -0.388101, -1.28127, 3.12888, 1.0], [15, -0.379019, -1.3464, 3.04106, 1.0], [16, -0.164531, -0.467798, 2.9877, 1.0], [17, -0.165689, -0.861573, 3.05665, 1.0], [18, -0.170228, -1.29218, 3.1526, 1.0], [19, -0.169068, -1.35523, 3.05241, 1.0], [20, -0.226222, 0.0996672, 2.94656, 1.0], [21, -0.420863, -0.335312, 2.95144, 1.0], [22, -0.426511, -0.338594, 2.955, 1.0], [23, -0.0712807, -0.349441, 2.97352, 1.0], [24, -0.0605825, -0.231535, 2.9578, 1.0]]
[[0, -0.244493, -0.472759, 3.02003, 1.0], [1, -0.233826, -0.144561, 2.98318, 1.0], [2, -0.223456, 0.179652, 2.93183, 1.0], [3, -0.206353, 0.327029, 2.93174, 1.0], [4, -0.395869, 0.100511, 2.93508, 1.0], [5, -0.602233, -0.0201032, 3.03911, 1.0], [6, -0.51902, -0.207224, 2.98972, 1.0], [7, -0.472207, -0.235442, 2.98729, 1.0], [8, -0.046491, 0.0971663, 2.97067, 1.0], [9, 0.111883, -0.0523371, 3.09937, 1.0], [10, 0.0034387, -0.22373, 3.04402, 1.0], [11, -0.0355657, -0.260897, 3.00365, 1.0], [12, -0.318013, -0.465249, 2.97296, 1.0], [13, -0.352271, -0.870727, 3.03474, 1.0], [14, -0.387521, -1.27971, 3.13081, 1.0], [15, -0.374776, -1.34431, 3.03918, 1.0], [16, -0.164637, -0.467827, 2.98812, 1.0], [17, -0.165686, -0.86328, 3.05612, 1.0], [18, -0.170957, -1.29437, 3.15361, 1.0], [19, -0.152729, -1.35938, 3.02415, 1.0], [20, -0.226219, 0.0997013, 2.94669, 1.0], [21, -0.422305, -0.335059, 2.95623, 1.0], [22, -0.44647, -0.24235, 2.9655, 1.0], [23, -0.0741631, -0.342546, 2.96652, 1.0], [24, -0.0864862, -0.232312, 2.9336, 1.0]]
[[0, -0.244391, -0.472743, 3.02031, 1.0], [1, -0.233775, -0.144528, 2.98347, 1.0], [2, -0.22334, 0.179456, 2.93217, 1.0], [3, -0.205314, 0.327379, 2.93142, 1.0], [4, -0.395763, 0.101067, 2.93635, 1.0], [5, -0.602268, -0.0201032, 3.0393, 1.0], [6, -0.519113, -0.207345, 2.9904, 1.0], [7, -0.479565, -0.218723, 2.99818, 1.0], [8, -0.0461584, 0.0968747, 2.97193, 1.0], [9, 0.112067, -0.0546286, 3.10076, 1.0], [10, 0.00266061, -0.225005, 3.04384, 1.0], [11, -0.0407522, -0.265266, 3.00589, 1.0], [12, -0.317963, -0.465138, 2.9731, 1.0], [13, -0.353019, -0.869214, 3.02916, 1.0], [14, -0.387568, -1.27969, 3.1306, 1.0], [15, -0.370891, -1.34411, 3.03431, 1.0], [16, -0.164433, -0.467994, 2.98868, 1.0], [17, -0.164711, -0.864867, 3.05526, 1.0], [18, -0.169447, -1.29555, 3.15104, 1.0], [19, -0.159012, -1.35595, 3.03976, 1.0], [20, -0.226111, 0.0995402, 2.94712, 1.0], [21, -0.420163, -0.335142, 2.94805, 1.0], [22, -0.453779, -0.22578, 2.97638, 1.0], [23, -0.0782506, -0.343716, 2.9679, 1.0], [24, -0.0885214, -0.230387, 2.93463, 1.0]]
[[0, -0.244228, -0.473003, 3.02161, 1.0], [1, -0.2338, -0.144822, 2.98384, 1.0], [2, -0.223385, 0.178506, 2.93211, 1.0], [3, -0.204978, 0.326667, 2.93132, 1.0], [4, -0.395389, 0.101864, 2.9374, 1.0], [5, -0.60474, -0.0192741, 3.04044, 1.0], [6, -0.519506, -0.20553, 2.99112, 1.0], [7, -0.47407, -0.239937, 2.98603, 1.0], [8, -0.0462043, 0.09705, 2.97237, 1.0], [9, 0.111456, -0.0554959, 3.10116, 1.0], [10, 0.0020305, -0.225815, 3.04409, 1.0], [11, -0.0402335, -0.263534, 3.00848, 1.0], [12, -0.317824, -0.464964, 2.97403, 1.0], [13, -0.354362, -0.873044, 3.02377, 1.0], [14, -0.387534, -1.27912, 3.1305, 1.0], [15, -0.355794, -1.34945, 3.00664, 1.0], [16, -0.164245, -0.468911, 2.99059, 1.0], [17, -0.163231, -0.867134, 3.05201, 1.0], [18, -0.169738, -1.29645, 3.15134, 1.0], [19, -0.161841, -1.35541, 3.04603, 1.0], [20, -0.226153, 0.0987961, 2.94725, 1.0], [21, -0.418234, -0.334414, 2.95339, 1.0], [22, -0.454714, -0.195215, 3.0116, 1.0], [23, -0.0849258, -0.339759, 2.96692, 1.0], [24, -0.0906787, -0.220674, 2.9392, 1.0]]
[[0, -0.2444, -0.47475, 3.02423, 1.0], [1, -0.233372, -0.146026, 2.98479, 1.0], [2, -0.222037, 0.176729, 2.93203, 1.0], [3, -0.204569, 0.324164, 2.93001, 1.0], [4, -0.395213, 0.101615, 2.93771, 1.0], [5, -0.604343, -0.0193999, 3.03961, 1.0], [6, -0.519742, -0.206184, 2.99156, 1.0], [7, -0.470324, -0.247949, 2.99829, 1.0], [8, -0.0459198, 0.0959688, 2.97302, 1.0], [9, 0.111474, -0.0558065, 3.10159, 1.0], [10, 0.00230045, -0.226921, 3.04704, 1.0], [11, -0.0362155, -0.257659, 3.01819, 1.0], [12, -0.317991, -0.465944, 2.97549, 1.0], [13, -0.357936, -0.869852, 3.0086, 1.0], [14, -0.387697, -1.28034, 3.13136, 1.0], [15, -0.378662, -1.3457, 3.03125, 1.0], [16, -0.164401, -0.471495, 2.99458, 1.0], [17, -0.159895, -0.868851, 3.04613, 1.0], [18, -0.170902, -1.29656, 3.15285, 1.0], [19, -0.161105, -1.35504, 3.04614, 1.0], [20, -0.225093, 0.0971834, 2.94754, 1.0], [21, -0.425029, -0.333437, 2.96181, 1.0], [22, -0.451016, -0.203167, 3.02386, 1.0], [23, -0.0814781, -0.345298, 2.97735, 1.0], [24, -0.0876594, -0.229664, 2.93953, 1.0]]
[[0, -0.244224, -0.479351, 3.0292, 1.0], [1, -0.232819, -0.150317, 2.9864, 1.0], [2, -0.220707, 0.17095, 2.93058, 1.0], [3, -0.205029, 0.316649, 2.92719, 1.0], [4, -0.392762, 0.0971214, 2.93682, 1.0], [5, -0.60358, -0.0194725, 3.03838, 1.0], [6, -0.52237, -0.208117, 2.99255, 1.0], [7, -0.454267, -0.268156, 2.97712, 1.0], [8, -0.0456596, 0.0917976, 2.97344, 1.0], [9, 0.112478, -0.0576151, 3.10402, 1.0], [10, 0.0029548, -0.229275, 3.05277, 1.0], [11, -0.0337961, -0.266885, 3.02697, 1.0], [12, -0.318043, -0.469879, 2.97992, 1.0], [13, -0.359061, -0.873889, 3.00143, 1.0], [14, -0.387055, -1.27858, 3.12736, 1.0], [15, -0.37968, -1.34585, 3.03185, 1.0], [16, -0.164016, -0.476464, 2.99983, 1.0], [17, -0.153717, -0.870826, 3.03528, 1.0], [18, -0.170155, -1.29712, 3.15197, 1.0], [19, -0.163757, -1.35559, 3.04631, 1.0], [20, -0.223985, 0.0918496, 2.94706, 1.0], [21, -0.418932, -0.339004, 2.95839, 1.0], [22, -0.453924, -0.204377, 3.001, 1.0], [23, -0.0799981, -0.351312, 2.98551, 1.0], [24, -0.0893284, -0.235874, 2.948, 1.0]]
[[0, -0.243569, -0.48284, 3.03305, 1.0], [1, -0.232076, -0.154912, 2.98715, 1.0], [2, -0.219449, 0.163601, 2.92713, 1.0], [3, -0.202442, 0.310485, 2.92449, 1.0], [4, -0.390975, 0.0955028, 2.93596, 1.0], [5, -0.603337, -0.0244666, 3.03773, 1.0], [6, -0.520976, -0.212634, 2.99204, 1.0], [7, -0.444188, -0.284157, 2.98993, 1.0], [8, -0.0450695, 0.0893266, 2.97367, 1.0], [9, 0.112321, -0.0593115, 3.10507, 1.0], [10, 0.00177312, -0.231931, 3.06192, 1.0], [11, -0.0363188, -0.271528, 3.03351, 1.0], [12, -0.317767, -0.472954, 2.98444, 1.0], [13, -0.360538, -0.877672, 2.98916, 1.0], [14, -0.387126, -1.27845, 3.12726, 1.0], [15, -0.376387, -1.34547, 3.02694, 1.0], [16, -0.163027, -0.480281, 3.00306, 1.0], [17, -0.145994, -0.871092, 3.02483, 1.0], [18, -0.170147, -1.29729, 3.15193, 1.0], [19, -0.164095, -1.35475, 3.04739, 1.0], [20, -0.22286, 0.0852444, 2.94495, 1.0], [21, -0.424754, -0.340207, 2.95881, 1.0], [22, -0.442664, -0.257662, 2.98967, 1.0], [23, -0.0791035, -0.355716, 3.00064, 1.0], [24, -0.0902878, -0.240476, 2.95962, 1.0]]
[[0, -0.242911, -0.489821, 3.04011, 1.0], [1, -0.231408, -0.164485, 2.99008, 1.0], [2, -0.218782, 0.151694, 2.92559, 1.0], [3, -0.201518, 0.30051, 2.92068, 1.0], [4, -0.392547, 0.0856684, 2.93463, 1.0], [5, -0.604017, -0.0280201, 3.03624, 1.0], [6, -0.529357, -0.221043, 3.0033, 1.0], [7, -0.450334, -0.300503, 2.98223, 1.0], [8, -0.0449644, 0.0767174, 2.97213, 1.0], [9, 0.110436, -0.0670173, 3.10757, 1.0], [10, 0.000712186, -0.240428, 3.06623, 1.0], [11, -0.0403451, -0.2711, 3.03331, 1.0], [12, -0.317546, -0.48056, 2.99319, 1.0], [13, -0.361828, -0.872037, 2.96863, 1.0], [14, -0.38605, -1.28137, 3.12686, 1.0], [15, -0.374601, -1.34551, 3.02701, 1.0], [16, -0.162049, -0.486456, 3.00854, 1.0], [17, -0.137347, -0.863171, 3.00667, 1.0], [18, -0.16993, -1.2975, 3.15203, 1.0], [19, -0.0872803, -1.36426, 3.09961, 1.0], [20, -0.222158, 0.0737865, 2.94452, 1.0], [21, -0.428625, -0.35247, 2.96988, 1.0], [22, -0.44236, -0.257513, 2.98776, 1.0], [23, -0.0882934, -0.360401, 2.99718, 1.0], [24, -0.0913731, -0.246749, 2.96213, 1.0]]
[[0, -0.244371, -0.496873, 3.04674, 1.0], [1, -0.233056, -0.172714, 2.99125, 1.0], [2, -0.221111, 0.141466, 2.92112, 1.0], [3, -0.201249, 0.287159, 2.91735, 1.0], [4, -0.395291, 0.0752091, 2.93386, 1.0], [5, -0.604926, -0.0357565, 3.03391, 1.0], [6, -0.529345, -0.22842, 3.00113, 1.0], [7, -0.448373, -0.326963, 2.98459, 1.0], [8, -0.0436828, 0.061156, 2.97236, 1.0], [9, 0.113037, -0.0748448, 3.10987, 1.0], [10, 0.000320149, -0.247498, 3.07701, 1.0], [11, -0.0312829, -0.273839, 3.05633, 1.0], [12, -0.319326, -0.487185, 2.99901, 1.0], [13, -0.362751, -0.874043, 2.96567, 1.0], [14, -0.386233, -1.27912, 3.1246, 1.0], [15, -0.373578, -1.34638, 3.0264, 1.0], [16, -0.163101, -0.493714, 3.01587, 1.0], [17, -0.133762, -0.867588, 3.00034, 1.0], [18, -0.169625, -1.29838, 3.15192, 1.0], [19, -0.161845, -1.35326, 3.05516, 1.0], [20, -0.224259, 0.064102, 2.94159, 1.0], [21, -0.434165, -0.359343, 2.97087, 1.0], [22, -0.437073, -0.317302, 2.99, 1.0], [23, -0.0876733, -0.360439, 3.00293, 1.0], [24, -0.0907519, -0.258028, 2.97513, 1.0]]
[[0, -0.247332, -0.514474, 3.05797, 1.0], [1, -0.233869, -0.191822, 2.99511, 1.0], [2, -0.219719, 0.122609, 2.91809, 1.0], [3, -0.201465, 0.265703, 2.91347, 1.0], [4, -0.396202, 0.0560384, 2.93089, 1.0], [5, -0.613977, -0.0639731, 3.0369, 1.0], [6, -0.538473, -0.255759, 2.99759, 1.0], [7, -0.455727, -0.344538, 2.98581, 1.0], [8, -0.0437378, 0.0414856, 2.96881, 1.0], [9, 0.10554, -0.0948672, 3.10693, 1.0], [10, -0.00620908, -0.268905, 3.08432, 1.0], [11, -0.0439005, -0.302597, 3.0405, 1.0], [12, -0.323167, -0.503845, 3.01052, 1.0], [13, -0.363628, -0.870636, 2.95405, 1.0], [14, -0.382685, -1.2815, 3.12549, 1.0], [15, -0.380577, -1.34817, 3.03989, 1.0], [16, -0.165126, -0.511895, 3.02682, 1.0], [17, -0.13033, -0.869868, 2.99237, 1.0], [18, -0.169793, -1.29899, 3.15132, 1.0], [19, -0.160857, -1.35347, 3.05425, 1.0], [20, -0.223429, 0.0450523, 2.9401, 1.0], [21, -0.440057, -0.371525, 2.99286, 1.0], [22, -0.440213, -0.37573, 2.994, 1.0], [23, -0.0807602, -0.391235, 3.02433, 1.0], [24, -0.0890924, -0.284994, 2.98054, 1.0]]
[[0, -0.24904, -0.523625, 3.06419, 1.0], [1, -0.234612, -0.202301, 2.99691, 1.0], [2, -0.219414, 0.110773, 2.91525, 1.0], [3, -0.201471, 0.255132, 2.90929, 1.0], [4, -0.39873, 0.0447306, 2.93001, 1.0], [5, -0.614068, -0.0696446, 3.03604, 1.0], [6, -0.536011, -0.26046, 2.99702, 1.0], [7, -0.457019, -0.347162, 2.99491, 1.0], [8, -0.0429438, 0.03096, 2.96785, 1.0], [9, 0.110758, -0.099127, 3.10778, 1.0], [10, -0.00479635, -0.270901, 3.09149, 1.0], [11, -0.0348193, -0.302788, 3.061, 1.0], [12, -0.325165, -0.5133, 3.01648, 1.0], [13, -0.365154, -0.866275, 2.9466, 1.0], [14, -0.379733, -1.283, 3.12657, 1.0], [15, -0.37964, -1.3471, 3.03732, 1.0], [16, -0.166527, -0.520536, 3.03331, 1.0], [17, -0.128836, -0.870892, 2.98517, 1.0], [18, -0.168287, -1.30039, 3.14946, 1.0], [19, -0.160565, -1.35341, 3.05068, 1.0], [20, -0.223403, 0.0335512, 2.93845, 1.0], [21, -0.437313, -0.377329, 2.97436, 1.0], [22, -0.462023, -0.361281, 2.9765, 1.0], [23, -0.0745643, -0.395697, 3.0417, 1.0], [24, -0.088842, -0.291639, 2.98378, 1.0]]
[[0, -0.251033, -0.53717, 3.07004, 1.0], [1, -0.235645, -0.222498, 3.00009, 1.0], [2, -0.219008, 0.0848904, 2.91453, 1.0], [3, -0.201749, 0.231588, 2.90343, 1.0], [4, -0.397694, 0.026039, 2.92825, 1.0], [5, -0.612876, -0.09943, 3.03324, 1.0], [6, -0.537021, -0.291259, 2.99634, 1.0], [7, -0.458983, -0.346992, 3.00632, 1.0], [8, -0.0432796, 0.0169423, 2.96724, 1.0], [9, 0.0912295, -0.157736, 3.1112, 1.0], [10, -0.0119472, -0.336711, 3.1057, 1.0], [11, -0.0716807, -0.373792, 3.04636, 1.0], [12, -0.326132, -0.527115, 3.02282, 1.0], [13, -0.369763, -0.869729, 2.93712, 1.0], [14, -0.381157, -1.28484, 3.1277, 1.0], [15, -0.377743, -1.34699, 3.03482, 1.0], [16, -0.169492, -0.533553, 3.03874, 1.0], [17, -0.127611, -0.871661, 2.97898, 1.0], [18, -0.16645, -1.30112, 3.14616, 1.0], [19, -0.0727539, -1.36523, 3.11523, 1.0], [20, -0.22338, 0.00892832, 2.93871, 1.0], [21, -0.439861, -0.387713, 2.99185, 1.0], [22, -0.465752, -0.368655, 2.9902, 1.0], [23, -0.0676848, -0.458691, 3.07603, 1.0], [24, -0.0807448, -0.347871, 2.9993, 1.0]]
[[0, -0.251239, -0.552099, 3.07828, 1.0], [1, -0.236087, -0.239493, 3.00329, 1.0], [2, -0.219896, 0.0660733, 2.91318, 1.0], [3, -0.202254, 0.214993, 2.90248, 1.0], [4, -0.396105, 0.00798419, 2.9264, 1.0], [5, -0.614605, -0.105771, 3.0364, 1.0], [6, -0.544174, -0.299578, 2.99969, 1.0], [7, -0.465187, -0.344881, 3.01619, 1.0], [8, -0.0432751, -0.00435886, 2.96689, 1.0], [9, 0.0926985, -0.15893, 3.11198, 1.0], [10, 0.00829756, -0.347393, 3.10692, 1.0], [11, -0.0606083, -0.388726, 3.05986, 1.0], [12, -0.326336, -0.542355, 3.03131, 1.0], [13, -0.370804, -0.875753, 2.93301, 1.0], [14, -0.380859, -1.28661, 3.12731, 1.0], [15, -0.372487, -1.34687, 3.02972, 1.0], [16, -0.169729, -0.547761, 3.04675, 1.0], [17, -0.12552, -0.877223, 2.97156, 1.0], [18, -0.165391, -1.30125, 3.14575, 1.0], [19, -0.0759457, -1.36576, 3.11366, 1.0], [20, -0.224131, -0.00942939, 2.93845, 1.0], [21, -0.469931, -0.372469, 3.00134, 1.0], [22, -0.471126, -0.370186, 2.983, 1.0], [23, -0.0655397, -0.476367, 3.09105, 1.0], [24, -0.0698722, -0.35644, 3.01116, 1.0]]
[[0, -0.2516, -0.563304, 3.08216, 1.0], [1, -0.235646, -0.252246, 3.00351, 1.0], [2, -0.218612, 0.0521196, 2.90959, 1.0], [3, -0.202197, 0.199001, 2.89936, 1.0], [4, -0.396848, -0.00572223, 2.92474, 1.0], [5, -0.617231, -0.112354, 3.03734, 1.0], [6, -0.542753, -0.304347, 2.99815, 1.0], [7, -0.465294, -0.360152, 3.01986, 1.0], [8, -0.043806, -0.0178349, 2.96477, 1.0], [9, 0.0931765, -0.175856, 3.1161, 1.0], [10, 0.00192322, -0.369135, 3.10964, 1.0], [11, -0.0646878, -0.408647, 3.0606, 1.0], [12, -0.32638, -0.552949, 3.0347, 1.0], [13, -0.371599, -0.879102, 2.92893, 1.0], [14, -0.381977, -1.28951, 3.12639, 1.0], [15, -0.378515, -1.34818, 3.02957, 1.0], [16, -0.170432, -0.559348, 3.0512, 1.0], [17, -0.123514, -0.881229, 2.96438, 1.0], [18, -0.166696, -1.30348, 3.14656, 1.0], [19, -0.16202, -1.35568, 3.04677, 1.0], [20, -0.223064, -0.0231268, 2.93583, 1.0], [21, -0.451301, -0.405916, 2.996, 1.0], [22, -0.460141, -0.396082, 2.9756, 1.0], [23, -0.0642198, -0.493631, 3.08472, 1.0], [24, -0.0733323, -0.397819, 3.01227, 1.0]]
[[0, -0.252048, -0.577407, 3.08797, 1.0], [1, -0.237742, -0.269316, 3.00492, 1.0], [2, -0.222756, 0.0319674, 2.90633, 1.0], [3, -0.2048, 0.176164, 2.89711, 1.0], [4, -0.396812, -0.0278287, 2.92113, 1.0], [5, -0.619143, -0.119744, 3.03666, 1.0], [6, -0.550642, -0.314604, 3.00384, 1.0], [7, -0.470498, -0.365679, 3.02908, 1.0], [8, -0.0450032, -0.0360983, 2.9624, 1.0], [9, 0.0955076, -0.179001, 3.11581, 1.0], [10, 0.00222468, -0.371466, 3.10921, 1.0], [11, -0.0612317, -0.410579, 3.06717, 1.0], [12, -0.327349, -0.56652, 3.03959, 1.0], [13, -0.372401, -0.883547, 2.92359, 1.0], [14, -0.382646, -1.28919, 3.12574, 1.0], [15, -0.38216, -1.34833, 3.02564, 1.0], [16, -0.170333, -0.573685, 3.05803, 1.0], [17, -0.122387, -0.89512, 2.955, 1.0], [18, -0.166912, -1.30441, 3.1461, 1.0], [19, -0.16187, -1.35643, 3.04615, 1.0], [20, -0.226651, -0.0425097, 2.93377, 1.0], [21, -0.466973, -0.410412, 3.00932, 1.0], [22, -0.468985, -0.408582, 2.996, 1.0], [23, -0.0661987, -0.497118, 3.08862, 1.0], [24, -0.0762461, -0.393887, 3.01216, 1.0]]
[[0, -0.252005, -0.588862, 3.09319, 1.0], [1, -0.237829, -0.283245, 3.00746, 1.0], [2, -0.222809, 0.0164843, 2.90639, 1.0], [3, -0.205143, 0.15621, 2.89523, 1.0], [4, -0.398505, -0.0358807, 2.92196, 1.0], [5, -0.617878, -0.141848, 3.03651, 1.0], [6, -0.545249, -0.334779, 3.00023, 1.0], [7, -0.470192, -0.361035, 3.04832, 1.0], [8, -0.0487096, -0.0536725, 2.95792, 1.0], [9, 0.0978431, -0.188476, 3.11463, 1.0], [10, -0.00797452, -0.376435, 3.0971, 1.0], [11, -0.0664518, -0.419257, 3.0665, 1.0], [12, -0.327827, -0.578316, 3.0453, 1.0], [13, -0.371971, -0.885543, 2.92068, 1.0], [14, -0.383577, -1.29225, 3.1247, 1.0], [15, -0.381313, -1.34854, 3.02465, 1.0], [16, -0.169821, -0.584516, 3.06276, 1.0], [17, -0.121336, -0.899407, 2.95136, 1.0], [18, -0.167801, -1.30652, 3.14505, 1.0], [19, -0.161736, -1.358, 3.04465, 1.0], [20, -0.226734, -0.0576969, 2.9344, 1.0], [21, -0.46472, -0.400236, 3.0197, 1.0], [22, -0.470337, -0.401549, 3.0045, 1.0], [23, -0.0850605, -0.504415, 3.06683, 1.0], [24, -0.0973965, -0.472547, 3.02788, 1.0]]
[[0, -0.253946, -0.602191, 3.09927, 1.0], [1, -0.240583, -0.299006, 3.00878, 1.0], [2, -0.226555, -0.0024309, 2.90279, 1.0], [3, -0.206826, 0.138541, 2.89514, 1.0], [4, -0.401091, -0.056806, 2.92022, 1.0], [5, -0.622941, -0.149769, 3.03991, 1.0], [6, -0.545532, -0.340303, 2.99941, 1.0], [7, -0.468537, -0.381411, 3.0442, 1.0], [8, -0.0493583, -0.0665395, 2.95741, 1.0], [9, 0.101773, -0.213868, 3.11772, 1.0], [10, -0.0165948, -0.382704, 3.0911, 1.0], [11, -0.074908, -0.422253, 3.06357, 1.0], [12, -0.330353, -0.591467, 3.05137, 1.0], [13, -0.372119, -0.89551, 2.91384, 1.0], [14, -0.383942, -1.29215, 3.12461, 1.0], [15, -0.383065, -1.34826, 3.02912, 1.0], [16, -0.171138, -0.597714, 3.06889, 1.0], [17, -0.120308, -0.900536, 2.9493, 1.0], [18, -0.167197, -1.30634, 3.14486, 1.0], [19, -0.160136, -1.35853, 3.04526, 1.0], [20, -0.230219, -0.075765, 2.93209, 1.0], [21, -0.460155, -0.452949, 3.0193, 1.0], [22, -0.457976, -0.450803, 3.005, 1.0], [23, -0.0988944, -0.502874, 3.05242, 1.0], [24, -0.112465, -0.469898, 3.01156, 1.0]]
[[0, -0.255669, -0.615227, 3.10317, 1.0], [1, -0.240053, -0.314555, 3.00946, 1.0], [2, -0.223277, -0.0197068, 2.90034, 1.0], [3, -0.20621, 0.119367, 2.89274, 1.0], [4, -0.401736, -0.0715594, 2.91758, 1.0], [5, -0.622918, -0.162127, 3.03975, 1.0], [6, -0.543498, -0.351388, 2.99652, 1.0], [7, -0.46795, -0.402946, 3.04221, 1.0], [8, -0.0525179, -0.0842888, 2.95112, 1.0], [9, 0.105478, -0.220577, 3.11667, 1.0], [10, -0.0191596, -0.385062, 3.09276, 1.0], [11, -0.0700988, -0.420943, 3.07136, 1.0], [12, -0.332201, -0.604779, 3.05528, 1.0], [13, -0.371672, -0.902327, 2.90842, 1.0], [14, -0.383547, -1.29262, 3.12427, 1.0], [15, -0.377467, -1.34805, 3.02643, 1.0], [16, -0.172703, -0.610171, 3.07283, 1.0], [17, -0.120133, -0.905166, 2.94461, 1.0], [18, -0.167554, -1.30451, 3.14324, 1.0], [19, -0.161028, -1.3589, 3.04598, 1.0], [20, -0.227678, -0.0926944, 2.93038, 1.0], [21, -0.465187, -0.463484, 3.01662, 1.0], [22, -0.469442, -0.458186, 3.0, 1.0], [23, -0.0999972, -0.499046, 3.05204, 1.0], [24, -0.104768, -0.379071, 2.99967, 1.0]]
[[0, -0.260882, -0.639603, 3.15608, 1.0], [1, -0.243671, -0.335252, 3.02633, 1.0], [2, -0.226276, -0.0387959, 2.89685, 1.0], [3, -0.207846, 0.101062, 2.88706, 1.0], [4, -0.399586, -0.0943584, 2.91343, 1.0], [5, -0.623975, -0.171503, 3.0383, 1.0], [6, -0.561606, -0.368124, 3.0056, 1.0], [7, -0.477623, -0.403572, 3.05094, 1.0], [8, -0.054143, -0.0982299, 2.94796, 1.0], [9, 0.0995819, -0.24159, 3.11292, 1.0], [10, -0.0309172, -0.401594, 3.09255, 1.0], [11, -0.0813797, -0.442559, 3.06792, 1.0], [12, -0.33617, -0.629552, 3.10946, 1.0], [13, -0.371276, -0.910123, 2.90135, 1.0], [14, -0.384137, -1.29351, 3.1226, 1.0], [15, -0.377142, -1.34796, 3.02407, 1.0], [16, -0.179135, -0.633814, 3.12455, 1.0], [17, -0.12207, -0.916298, 2.93842, 1.0], [18, -0.168655, -1.30591, 3.14289, 1.0], [19, -0.157415, -1.35952, 3.04532, 1.0], [20, -0.230591, -0.110875, 2.93126, 1.0], [21, -0.474356, -0.413262, 3.03032, 1.0], [22, -0.472115, -0.41131, 3.016, 1.0], [23, -0.111913, -0.514641, 3.05598, 1.0], [24, -0.111298, -0.405661, 2.99412, 1.0]]
