[[0, -0.03111016, -0.2162815, 2.37816, 1], [1, -0.02330032, 0.04217985, 2.376164, 1], [2, -0.015091, 0.2939212, 2.362421, 1], [3, -0.003332078, 0.4324671, 2.31795, 1], [4, -0.1877671, 0.202814, 2.348945, 1], [5, -0.3216478, -0.002534611, 2.405657, 1], [6, -0.4883573, -0.1605396, 2.335088, 1], [7, -0.5035294, -0.2073393, 2.322687, 1], [8, 0.1511242, 0.2035064, 2.343664, 1], [9, 0.2659512, -0.01936173, 2.403777, 1], [10, 0.3154253, -0.2112926, 2.357192, 1], [11, 0.3185614, -0.2642131, 2.35008, 1], [12, -0.108786, -0.2110209, 2.347094, 1], [13, -0.1786479, -0.373474, 2.046154, 1], [14, -0.2134673, -0.7111623, 2.057167, 1], [15, -0.2039108, -0.767591, 1.961578, 1], [16, 0.04728838, -0.2161848, 2.346448, 1], [17, 0.07342141, -0.3724941, 2.049435, 1], [18, 0.09665038, -0.7214746, 2.065512, 1], [19, 0.04332001, -0.7553145, 1.971231, 1], [20, -0.01712028, 0.2318794, 2.367887, 1], [21, -0.5178932, -0.2770891, 2.32329, 1], [22, -0.4809717, -0.2331151, 2.310445, 1], [23, 0.3017198, -0.3197668, 2.354245, 1], [24, 0.2785451, -0.3023044, 2.3734, 1]]
[[0, -0.01585083, -0.2005077, 2.386773, 1], [1, -0.01970363, 0.05454209, 2.414384, 1], [2, -0.02316396, 0.3033572, 2.431719, 1], [3, -0.03086737, 0.4431211, 2.407403, 1], [4, -0.1814599, 0.1910601, 2.378309, 1], [5, -0.2443819, -0.05077246, 2.33793, 1], [6, -0.3328598, -0.06302094, 2.216224, 1], [7, -0.372804, -0.0618246, 2.190005, 1], [8, 0.1633063, 0.2635684, 2.410259, 1], [9, 0.3437991, 0.3924051, 2.333207, 1], [10, 0.4601521, 0.5565078, 2.242517, 1], [11, 0.4991825, 0.611192, 2.208043, 1], [12, -0.09069187, -0.199473, 2.353873, 1], [13, -0.1803841, -0.3795816, 2.042135, 1], [14, -0.235883, -0.7190045, 2.054339, 1], [15, -0.205292, -0.7642501, 1.95399, 1], [16, 0.05957704, -0.1960022, 2.357103, 1], [17, 0.08622003, -0.3796591, 2.038896, 1], [18, 0.1016899, -0.7333946, 2.025799, 1], [19, 0.08051986, -0.7706341, 1.899596, 1], [20, -0.02232676, 0.2420536, 2.429316, 1], [21, -0.4239769, -0.0564459, 2.068201, 1], [22, -0.3894228, -0.07634956, 2.109, 1], [23, 0.5395474, 0.6507754, 2.175536, 1], [24, 0.5336025, 0.6079938, 2.216682, 1]]
[[0, -0.01562968, -0.2004879, 2.386773, 1], [1, -0.01953984, 0.0545657, 2.414334, 1], [2, -0.02303195, 0.3033762, 2.431558, 1], [3, -0.03089768, 0.4430988, 2.407361, 1], [4, -0.1814017, 0.1909513, 2.378126, 1], [5, -0.2436765, -0.04972768, 2.339231, 1], [6, -0.3323984, -0.06235151, 2.216362, 1], [7, -0.3709323, -0.06648332, 2.185723, 1], [8, 0.1634279, 0.2634758, 2.410164, 1], [9, 0.3453492, 0.3876259, 2.333808, 1], [10, 0.4664615, 0.5455016, 2.240911, 1], [11, 0.5074577, 0.5989871, 2.208938, 1], [12, -0.09049442, -0.1994588, 2.353784, 1], [13, -0.1802239, -0.3767908, 2.04407, 1], [14, -0.2357687, -0.7190498, 2.053961, 1], [15, -0.2067064, -0.7667862, 1.955026, 1], [16, 0.05983783, -0.1959961, 2.357222, 1], [17, 0.08636526, -0.3800106, 2.039185, 1], [18, 0.1008254, -0.7330704, 2.026058, 1], [19, 0.0793279, -0.7690804, 1.902337, 1], [20, -0.02219225, 0.2420709, 2.429194, 1], [21, -0.4138275, -0.05781971, 2.066461, 1], [22, -0.3800786, -0.1179214, 2.179143, 1], [23, 0.5470632, 0.6367767, 2.181875, 1], [24, 0.5373451, 0.5891403, 2.229546, 1]]
[[0, -0.01535685, -0.2006428, 2.386898, 1], [1, -0.0194384, 0.05450793, 2.414331, 1], [2, -0.02299792, 0.3033397, 2.43144, 1], [3, -0.03082452, 0.4430733, 2.407149, 1], [4, -0.1815169, 0.190781, 2.377934, 1], [5, -0.2467557, -0.05587749, 2.3343, 1], [6, -0.3332351, -0.06407709, 2.217049, 1], [7, -0.3746213, -0.06867402, 2.185906, 1], [8, 0.1637818, 0.2632462, 2.410023, 1], [9, 0.3502954, 0.3788204, 2.338731, 1], [10, 0.4760538, 0.5339253, 2.243979, 1], [11, 0.5183756, 0.5828505, 2.208128, 1], [12, -0.09026592, -0.1995597, 2.353826, 1], [13, -0.180256, -0.3750022, 2.044379, 1], [14, -0.2360763, -0.7182881, 2.05397, 1], [15, -0.2065851, -0.7664743, 1.955554, 1], [16, 0.06014878, -0.1962508, 2.357477, 1], [17, 0.08634027, -0.3799984, 2.039331, 1], [18, 0.1016865, -0.7315457, 2.025437, 1], [19, 0.0779347, -0.767907, 1.901561, 1], [20, -0.02214715, 0.242033, 2.42912, 1], [21, -0.4041059, -0.06434543, 2.081223, 1], [22, -0.4058971, -0.1135539, 2.165875, 1], [23, 0.5614783, 0.6198362, 2.180095, 1], [24, 0.5509968, 0.5760307, 2.22875, 1]]
[[0, -0.01530355, -0.2008349, 2.386822, 1], [1, -0.01939339, 0.05446328, 2.414318, 1], [2, -0.02296032, 0.3033482, 2.431432, 1], [3, -0.03081956, 0.4431128, 2.407178, 1], [4, -0.1815247, 0.1907792, 2.377927, 1], [5, -0.2476949, -0.05681197, 2.332912, 1], [6, -0.3331577, -0.06458405, 2.217443, 1], [7, -0.3741117, -0.07171167, 2.192846, 1], [8, 0.1642248, 0.2620601, 2.409477, 1], [9, 0.3557805, 0.3674739, 2.336515, 1], [10, 0.4887784, 0.5167693, 2.247757, 1], [11, 0.5334152, 0.5651357, 2.210063, 1], [12, -0.09025057, -0.1995784, 2.353821, 1], [13, -0.1802693, -0.3748894, 2.044446, 1], [14, -0.2353686, -0.7178763, 2.053978, 1], [15, -0.2058822, -0.7651603, 1.954814, 1], [16, 0.06023193, -0.1968401, 2.357257, 1], [17, 0.0862275, -0.3798131, 2.039525, 1], [18, 0.1015634, -0.7315139, 2.025264, 1], [19, 0.07714188, -0.7677224, 1.900981, 1], [20, -0.02211096, 0.2420298, 2.429113, 1], [21, -0.417334, -0.07593619, 2.063203, 1], [22, -0.3940246, -0.1173647, 2.154, 1], [23, 0.5796272, 0.598752, 2.182762, 1], [24, 0.5563938, 0.5501584, 2.230286, 1]]
[[0, -0.01540266, -0.2008673, 2.386807, 1], [1, -0.01942206, 0.05444278, 2.414289, 1], [2, -0.02296424, 0.3033161, 2.431329, 1], [3, -0.03086994, 0.4431384, 2.407211, 1], [4, -0.1815598, 0.190786, 2.377915, 1], [5, -0.2478704, -0.05688331, 2.332791, 1], [6, -0.3332043, -0.06464906, 2.217737, 1], [7, -0.380841, -0.06930422, 2.176989, 1], [8, 0.1644988, 0.2604605, 2.408973, 1], [9, 0.3593171, 0.3554846, 2.337547, 1], [10, 0.4976905, 0.4987802, 2.246315, 1], [11, 0.543246, 0.5424582, 2.210867, 1], [12, -0.09048676, -0.1995913, 2.353611, 1], [13, -0.1797281, -0.3737903, 2.044339, 1], [14, -0.2355987, -0.7189472, 2.055493, 1], [15, -0.2044294, -0.7612334, 1.95317, 1], [16, 0.06014076, -0.1969143, 2.357385, 1], [17, 0.08607539, -0.3800145, 2.039409, 1], [18, 0.1011639, -0.7308963, 2.02557, 1], [19, 0.07750607, -0.7650852, 1.905066, 1], [20, -0.02212251, 0.2420005, 2.429038, 1], [21, -0.403478, -0.05786725, 2.068305, 1], [22, -0.3948778, -0.1161164, 2.165075, 1], [23, 0.5937726, 0.5765045, 2.186235, 1], [24, 0.5672743, 0.5216557, 2.215929, 1]]
[[0, -0.01557184, -0.2010332, 2.386935, 1], [1, -0.01942293, 0.05437844, 2.414257, 1], [2, -0.02278422, 0.3032092, 2.430953, 1], [3, -0.03095221, 0.4431775, 2.407012, 1], [4, -0.1815342, 0.1909828, 2.377745, 1], [5, -0.2465342, -0.05360236, 2.335137, 1], [6, -0.3332937, -0.06387275, 2.217937, 1], [7, -0.379792, -0.07530478, 2.189898, 1], [8, 0.164665, 0.2587316, 2.408155, 1], [9, 0.3635796, 0.3486238, 2.340312, 1], [10, 0.5085787, 0.4755499, 2.250612, 1], [11, 0.5547282, 0.5202355, 2.210902, 1], [12, -0.09058184, -0.1996869, 2.353513, 1], [13, -0.1797779, -0.3739119, 2.044412, 1], [14, -0.2352282, -0.7188014, 2.05514, 1], [15, -0.2043062, -0.7615705, 1.953071, 1], [16, 0.05972934, -0.1973007, 2.358131, 1], [17, 0.08618019, -0.3803115, 2.039371, 1], [18, 0.1009523, -0.7306863, 2.025849, 1], [19, 0.07737322, -0.7645565, 1.906172, 1], [20, -0.02201126, 0.2419, 2.428794, 1], [21, -0.4176861, -0.06520867, 2.084168, 1], [22, -0.3758086, -0.118148, 2.167444, 1], [23, 0.6038492, 0.5524704, 2.18471, 1], [24, 0.5851744, 0.5045657, 2.214077, 1]]
[[0, -0.01564569, -0.2015079, 2.386628, 1], [1, -0.01962618, 0.05408114, 2.413829, 1], [2, -0.02324173, 0.3030706, 2.430203, 1], [3, -0.03113854, 0.4429494, 2.406494, 1], [4, -0.1816747, 0.1912233, 2.377332, 1], [5, -0.2464152, -0.05298394, 2.335346, 1], [6, -0.2586525, -0.2358986, 2.153351, 1], [7, -0.2510386, -0.2789066, 2.109576, 1], [8, 0.1648378, 0.2561739, 2.406339, 1], [9, 0.3688335, 0.3345835, 2.337529, 1], [10, 0.5161882, 0.4638599, 2.246859, 1], [11, 0.5653372, 0.4997545, 2.209144, 1], [12, -0.09057815, -0.1999547, 2.353146, 1], [13, -0.1781429, -0.3717252, 2.043805, 1], [14, -0.2341088, -0.7181804, 2.0538, 1], [15, -0.2043064, -0.7625359, 1.95248, 1], [16, 0.05956496, -0.1980396, 2.357869, 1], [17, 0.08605827, -0.3794239, 2.039047, 1], [18, 0.1008993, -0.7306816, 2.025809, 1], [19, 0.07744244, -0.7647053, 1.90612, 1], [20, -0.02238807, 0.2417113, 2.42814, 1], [21, -0.2278017, -0.3507975, 2.047706, 1], [22, -0.2742584, -0.3193716, 2.099571, 1], [23, 0.6155476, 0.5291933, 2.183506, 1], [24, 0.5858303, 0.4798566, 2.211143, 1]]
[[0, -0.01601306, -0.2022962, 2.3865, 1], [1, -0.01980562, 0.05373739, 2.413431, 1], [2, -0.02335236, 0.3030154, 2.429259, 1], [3, -0.03125667, 0.4430036, 2.405714, 1], [4, -0.1819242, 0.1914392, 2.37696, 1], [5, -0.2457818, -0.05156264, 2.336416, 1], [6, -0.3338346, -0.0626706, 2.217703, 1], [7, -0.3766923, -0.06853065, 2.186979, 1], [8, 0.1652943, 0.2539119, 2.406005, 1], [9, 0.3701622, 0.3188802, 2.338571, 1], [10, 0.5242552, 0.4426884, 2.245094, 1], [11, 0.5736184, 0.4781682, 2.210538, 1], [12, -0.09080558, -0.2002439, 2.352977, 1], [13, -0.1783483, -0.3712546, 2.044602, 1], [14, -0.2365406, -0.7190694, 2.056529, 1], [15, -0.2046635, -0.7624176, 1.95524, 1], [16, 0.05905962, -0.1995178, 2.357836, 1], [17, 0.0857589, -0.3798413, 2.038936, 1], [18, 0.1009071, -0.7305627, 2.025914, 1], [19, 0.07714842, -0.7637302, 1.907371, 1], [20, -0.02251474, 0.2415684, 2.42737, 1], [21, -0.4006168, -0.05632557, 2.063224, 1], [22, -0.4010203, -0.09331684, 2.165765, 1], [23, 0.6239029, 0.5080272, 2.183132, 1], [24, 0.5953727, 0.4564683, 2.2103, 1]]
[[0, -0.01601134, -0.2026159, 2.38649, 1], [1, -0.01984567, 0.05343657, 2.413159, 1], [2, -0.0234768, 0.3027158, 2.428504, 1], [3, -0.03126067, 0.4427848, 2.405092, 1], [4, -0.1819791, 0.191499, 2.376721, 1], [5, -0.245583, -0.05104445, 2.336474, 1], [6, -0.3330593, -0.06253788, 2.216931, 1], [7, -0.3716215, -0.07397483, 2.182639, 1], [8, 0.1656696, 0.2518479, 2.405344, 1], [9, 0.3740755, 0.3105498, 2.33731, 1], [10, 0.5362771, 0.4251716, 2.244876, 1], [11, 0.5891102, 0.4576311, 2.211767, 1], [12, -0.0908832, -0.2003496, 2.352949, 1], [13, -0.1784748, -0.3712392, 2.044817, 1], [14, -0.2366023, -0.7190659, 2.056586, 1], [15, -0.2043295, -0.7624177, 1.955455, 1], [16, 0.05925035, -0.2001398, 2.357849, 1], [17, 0.08581303, -0.3799032, 2.038894, 1], [18, 0.1011977, -0.7307793, 2.02607, 1], [19, 0.07361968, -0.7682776, 1.895088, 1], [20, -0.02261157, 0.2412621, 2.426751, 1], [21, -0.3959876, -0.06925272, 2.058559, 1], [22, -0.4086768, -0.1160026, 2.165334, 1], [23, 0.6420816, 0.4799229, 2.187662, 1], [24, 0.6318364, 0.4479676, 2.212455, 1]]
[[0, -0.0163172, -0.2031108, 2.386525, 1], [1, -0.01999971, 0.05322395, 2.412953, 1], [2, -0.02357692, 0.302685, 2.427965, 1], [3, -0.03142566, 0.4431039, 2.404353, 1], [4, -0.1821, 0.1916152, 2.376483, 1], [5, -0.2437168, -0.04336886, 2.338237, 1], [6, -0.333374, -0.06052658, 2.217194, 1], [7, -0.3746963, -0.07480349, 2.192345, 1], [8, 0.1655768, 0.2495862, 2.405227, 1], [9, 0.3779609, 0.2947323, 2.340181, 1], [10, 0.542175, 0.4073457, 2.246637, 1], [11, 0.597407, 0.4365594, 2.214076, 1], [12, -0.09123525, -0.2008754, 2.352709, 1], [13, -0.1787253, -0.3713718, 2.045061, 1], [14, -0.235744, -0.7177427, 2.056483, 1], [15, -0.205504, -0.7627676, 1.9558, 1], [16, 0.05896731, -0.2005831, 2.358127, 1], [17, 0.08573144, -0.380073, 2.039411, 1], [18, 0.1023865, -0.7294776, 2.027442, 1], [19, 0.07877714, -0.7606522, 1.916721, 1], [20, -0.02272457, 0.2411784, 2.426312, 1], [21, -0.4083632, -0.08332102, 2.108054, 1], [22, -0.3800351, -0.1155366, 2.150429, 1], [23, 0.6504809, 0.4568745, 2.192836, 1], [24, 0.649243, 0.4321373, 2.2087, 1]]
[[0, -0.01642483, -0.203373, 2.386553, 1], [1, -0.02000393, 0.05317615, 2.412839, 1], [2, -0.02344021, 0.3028891, 2.427489, 1], [3, -0.03133494, 0.4429352, 2.403606, 1], [4, -0.1822638, 0.19183, 2.376413, 1], [5, -0.2437145, -0.0434056, 2.338257, 1], [6, -0.3324403, -0.0608771, 2.217935, 1], [7, -0.3712345, -0.06854311, 2.201734, 1], [8, 0.1655369, 0.2480824, 2.404431, 1], [9, 0.382008, 0.2894752, 2.339005, 1], [10, 0.55324, 0.3900295, 2.245557, 1], [11, 0.6112182, 0.4159946, 2.214733, 1], [12, -0.09137288, -0.2009767, 2.352695, 1], [13, -0.1784692, -0.3713444, 2.044775, 1], [14, -0.2316131, -0.7165408, 2.053099, 1], [15, -0.2085885, -0.7701646, 1.957335, 1], [16, 0.05892678, -0.2010223, 2.358207, 1], [17, 0.085743, -0.3800631, 2.03942, 1], [18, 0.1027887, -0.7283958, 2.027948, 1], [19, 0.07762814, -0.7599555, 1.917844, 1], [20, -0.0226371, 0.2412898, 2.425947, 1], [21, -0.3918398, -0.07784186, 2.137243, 1], [22, -0.3834082, -0.07647242, 2.206792, 1], [23, 0.6694461, 0.4348007, 2.188078, 1], [24, 0.6617095, 0.4048895, 2.212182, 1]]
[[0, -0.01662047, -0.2039436, 2.386069, 1], [1, -0.01993817, 0.05291776, 2.412011, 1], [2, -0.02300351, 0.3030651, 2.426125, 1], [3, -0.03128821, 0.4429168, 2.403048, 1], [4, -0.1822762, 0.1915829, 2.374887, 1], [5, -0.2436253, -0.04398768, 2.338116, 1], [6, -0.2578706, -0.2357035, 2.153805, 1], [7, -0.2498588, -0.2817626, 2.110701, 1], [8, 0.1653489, 0.2463101, 2.403309, 1], [9, 0.3825759, 0.2759907, 2.338462, 1], [10, 0.5585617, 0.3689103, 2.244872, 1], [11, 0.6172598, 0.3919386, 2.212687, 1], [12, -0.09196743, -0.2021584, 2.351395, 1], [13, -0.1787884, -0.3721581, 2.044636, 1], [14, -0.2288563, -0.7166842, 2.050721, 1], [15, -0.2097403, -0.7726073, 1.95617, 1], [16, 0.05892568, -0.201151, 2.358141, 1], [17, 0.08576934, -0.3803211, 2.039311, 1], [18, 0.1021961, -0.7284812, 2.027425, 1], [19, 0.07655485, -0.7594873, 1.917185, 1], [20, -0.02230287, 0.2413437, 2.424713, 1], [21, -0.2279635, -0.3559654, 2.024529, 1], [22, -0.2605151, -0.3542271, 2.141333, 1], [23, 0.6739326, 0.4073542, 2.190496, 1], [24, 0.6753126, 0.3775775, 2.2078, 1]]
[[0, -0.01700492, -0.2049312, 2.386068, 1], [1, -0.02023788, 0.05228387, 2.411369, 1], [2, -0.02332437, 0.3026809, 2.424565, 1], [3, -0.03111504, 0.4431072, 2.402126, 1], [4, -0.1823129, 0.1916214, 2.37467, 1], [5, -0.2436354, -0.04424311, 2.338032, 1], [6, -0.3294242, -0.06032691, 2.217236, 1], [7, -0.3653298, -0.06565813, 2.187168, 1], [8, 0.1651019, 0.2439877, 2.402333, 1], [9, 0.3837999, 0.260792, 2.337797, 1], [10, 0.5623023, 0.3532125, 2.246704, 1], [11, 0.6252279, 0.37008, 2.215599, 1], [12, -0.09230739, -0.2026959, 2.351475, 1], [13, -0.1797474, -0.3734804, 2.045592, 1], [14, -0.2289781, -0.7183856, 2.050602, 1], [15, -0.2108613, -0.7737526, 1.955297, 1], [16, 0.05859222, -0.2024711, 2.358061, 1], [17, 0.08576504, -0.3807565, 2.039275, 1], [18, 0.1020967, -0.7289251, 2.027024, 1], [19, 0.07728237, -0.7601737, 1.916673, 1], [20, -0.02261168, 0.2408917, 2.42341, 1], [21, -0.3945655, -0.07786313, 2.103234, 1], [22, -0.3821637, -0.1051356, 2.16075, 1], [23, 0.6781575, 0.3826619, 2.184907, 1], [24, 0.6591161, 0.3578173, 2.23125, 1]]
[[0, -0.0172857, -0.2056344, 2.385633, 1], [1, -0.02029637, 0.0518815, 2.410625, 1], [2, -0.0231457, 0.3026099, 2.423549, 1], [3, -0.03116127, 0.4433265, 2.401433, 1], [4, -0.1823409, 0.1917958, 2.374147, 1], [5, -0.2468488, -0.05049494, 2.333639, 1], [6, -0.3295957, -0.06289029, 2.217944, 1], [7, -0.3718086, -0.07008952, 2.17344, 1], [8, 0.1646126, 0.2429215, 2.401414, 1], [9, 0.391753, 0.2507959, 2.336928, 1], [10, 0.5781471, 0.3290119, 2.244409, 1], [11, 0.6381325, 0.3477917, 2.216258, 1], [12, -0.0927498, -0.2032107, 2.351182, 1], [13, -0.1796927, -0.3734361, 2.045595, 1], [14, -0.2293498, -0.7186081, 2.050963, 1], [15, -0.2108453, -0.7734289, 1.955214, 1], [16, 0.05853279, -0.2032572, 2.357509, 1], [17, 0.0857221, -0.3808592, 2.039209, 1], [18, 0.1022375, -0.7287294, 2.027004, 1], [19, 0.07748477, -0.7609953, 1.917158, 1], [20, -0.02249154, 0.2407407, 2.422447, 1], [21, -0.3946413, -0.05842662, 2.070897, 1], [22, -0.4076146, -0.09771433, 2.1596, 1], [23, 0.6924393, 0.3533477, 2.190933, 1], [24, 0.6721629, 0.3270613, 2.233222, 1]]
[[0, -0.01729442, -0.2060176, 2.385726, 1], [1, -0.02030857, 0.05161167, 2.410244, 1], [2, -0.02317009, 0.3024623, 2.42226, 1], [3, -0.03102249, 0.4433582, 2.400439, 1], [4, -0.1823605, 0.1918493, 2.374011, 1], [5, -0.2466015, -0.0504649, 2.33393, 1], [6, -0.3301271, -0.06279027, 2.217192, 1], [7, -0.3726505, -0.07228207, 2.180719, 1], [8, 0.1640488, 0.2408202, 2.399964, 1], [9, 0.3962089, 0.2433633, 2.337253, 1], [10, 0.5881066, 0.3110982, 2.243448, 1], [11, 0.6465481, 0.3239371, 2.21787, 1], [12, -0.09275355, -0.2036212, 2.351086, 1], [13, -0.1796266, -0.3732864, 2.045601, 1], [14, -0.2303088, -0.7179717, 2.051444, 1], [15, -0.2087799, -0.7718264, 1.955511, 1], [16, 0.05852602, -0.2036068, 2.357845, 1], [17, 0.08577996, -0.3809654, 2.039195, 1], [18, 0.102093, -0.72824, 2.027755, 1], [19, 0.08305774, -0.768554, 1.921144, 1], [20, -0.02250796, 0.2405487, 2.421415, 1], [21, -0.4006191, -0.07685385, 2.084975, 1], [22, -0.4189578, -0.1221872, 2.1885, 1], [23, 0.7021654, 0.3260155, 2.193714, 1], [24, 0.6720447, 0.3043273, 2.238095, 1]]
[[0, -0.01801085, -0.2064141, 2.385548, 1], [1, -0.02071371, 0.05134752, 2.409469, 1], [2, -0.023241, 0.3023729, 2.420753, 1], [3, -0.0308795, 0.4433818, 2.399701, 1], [4, -0.1822773, 0.1916984, 2.373205, 1], [5, -0.2488038, -0.05478751, 2.330225, 1], [6, -0.3300489, -0.06495272, 2.217492, 1], [7, -0.3778086, -0.07149196, 2.178995, 1], [8, 0.1637946, 0.2389672, 2.398466, 1], [9, 0.3992697, 0.2280501, 2.33701, 1], [10, 0.5919722, 0.2872114, 2.246478, 1], [11, 0.6511258, 0.2990025, 2.218537, 1], [12, -0.09388113, -0.2038163, 2.350878, 1], [13, -0.1794039, -0.3731747, 2.045462, 1], [14, -0.2304753, -0.7180671, 2.051482, 1], [15, -0.2104958, -0.772555, 1.955751, 1], [16, 0.05812932, -0.2040846, 2.357703, 1], [17, 0.08554751, -0.3812541, 2.039087, 1], [18, 0.1019466, -0.7282247, 2.027246, 1], [19, 0.07664475, -0.7652606, 1.913951, 1], [20, -0.02267615, 0.2404177, 2.420087, 1], [21, -0.3959715, -0.07869417, 2.095308, 1], [22, -0.4128174, -0.1212706, 2.17175, 1], [23, 0.7027007, 0.2977236, 2.188585, 1], [24, 0.6768851, 0.2763516, 2.240937, 1]]
[[0, -0.01871756, -0.2075655, 2.385554, 1], [1, -0.02114741, 0.05067396, 2.408678, 1], [2, -0.02351751, 0.3020606, 2.419044, 1], [3, -0.03075027, 0.4435183, 2.398897, 1], [4, -0.1822011, 0.1916676, 2.372601, 1], [5, -0.2483522, -0.05369022, 2.331471, 1], [6, -0.3323281, -0.06425896, 2.213908, 1], [7, -0.3756928, -0.06951676, 2.173043, 1], [8, 0.1635348, 0.2365635, 2.397702, 1], [9, 0.3990236, 0.2156319, 2.338957, 1], [10, 0.5917258, 0.2663605, 2.249078, 1], [11, 0.6513793, 0.2724468, 2.222874, 1], [12, -0.09467605, -0.205135, 2.350517, 1], [13, -0.179638, -0.3733464, 2.04564, 1], [14, -0.2304465, -0.7179671, 2.051414, 1], [15, -0.2086979, -0.7710537, 1.95482, 1], [16, 0.05754123, -0.2049992, 2.358047, 1], [17, 0.08542579, -0.3819792, 2.039184, 1], [18, 0.1020474, -0.7281917, 2.027318, 1], [19, 0.07582403, -0.7646763, 1.91425, 1], [20, -0.02299127, 0.2400125, 2.418624, 1], [21, -0.3897622, -0.05637901, 2.064902, 1], [22, -0.3867973, -0.1135945, 2.153091, 1], [23, 0.7078552, 0.2671812, 2.201816, 1], [24, 0.6820686, 0.2456223, 2.240857, 1]]
[[0, -0.01907759, -0.2081297, 2.385676, 1], [1, -0.02150891, 0.05035103, 2.408218, 1], [2, -0.02400554, 0.3020036, 2.41786, 1], [3, -0.0307068, 0.4436736, 2.398055, 1], [4, -0.1820983, 0.1918363, 2.372093, 1], [5, -0.2470684, -0.04749236, 2.332737, 1], [6, -0.3327423, -0.062018, 2.21554, 1], [7, -0.3846574, -0.07616882, 2.167869, 1], [8, 0.162784, 0.2320657, 2.395646, 1], [9, 0.3958422, 0.2003556, 2.35091, 1], [10, 0.585535, 0.2378348, 2.254228, 1], [11, 0.6543339, 0.24564, 2.228302, 1], [12, -0.09492783, -0.2054836, 2.350467, 1], [13, -0.1796746, -0.3731244, 2.045787, 1], [14, -0.2302767, -0.7180119, 2.051158, 1], [15, -0.2000518, -0.7661974, 1.953049, 1], [16, 0.05708927, -0.2057563, 2.35844, 1], [17, 0.08541412, -0.3819703, 2.039199, 1], [18, 0.1018977, -0.7281553, 2.027397, 1], [19, 0.07521027, -0.7642592, 1.914913, 1], [20, -0.02344136, 0.2398806, 2.417628, 1], [21, -0.4058491, -0.06425791, 2.066818, 1], [22, -0.4039105, -0.117556, 2.17125, 1], [23, 0.7105538, 0.2354344, 2.211598, 1], [24, 0.6900761, 0.2143321, 2.257182, 1]]
[[0, -0.01931195, -0.2085688, 2.385648, 1], [1, -0.02144495, 0.05012394, 2.407648, 1], [2, -0.02334221, 0.3021296, 2.416394, 1], [3, -0.03043548, 0.4438351, 2.39657, 1], [4, -0.1821451, 0.1920365, 2.371671, 1], [5, -0.2465784, -0.04770932, 2.332983, 1], [6, -0.3334306, -0.06173332, 2.213063, 1], [7, -0.3772289, -0.06635458, 2.170534, 1], [8, 0.1619902, 0.2306157, 2.394325, 1], [9, 0.3924309, 0.1915111, 2.352353, 1], [10, 0.5935898, 0.219855, 2.25547, 1], [11, 0.6585822, 0.2187805, 2.230187, 1], [12, -0.09514787, -0.2058437, 2.350304, 1], [13, -0.1797152, -0.3730217, 2.045672, 1], [14, -0.2331271, -0.7177362, 2.053527, 1], [15, -0.2006829, -0.7632821, 1.954138, 1], [16, 0.05686201, -0.206229, 2.358568, 1], [17, 0.08539238, -0.3819651, 2.039163, 1], [18, 0.1018995, -0.7281283, 2.02738, 1], [19, 0.07484797, -0.7638365, 1.914926, 1], [20, -0.02295973, 0.2398982, 2.416393, 1], [21, -0.4032314, -0.07140124, 2.076621, 1], [22, -0.3753974, -0.1115615, 2.12625, 1], [23, 0.7156954, 0.2066569, 2.217072, 1], [24, 0.6694977, 0.2001227, 2.253, 1]]
[[0, -0.01959402, -0.2090727, 2.385514, 1], [1, -0.02154567, 0.04989233, 2.407253, 1], [2, -0.02330078, 0.3021366, 2.41594, 1], [3, -0.03007466, 0.4439546, 2.395964, 1], [4, -0.1821865, 0.1920473, 2.37167, 1], [5, -0.2465098, -0.04820611, 2.333447, 1], [6, -0.3307053, -0.06237665, 2.216986, 1], [7, -0.3639238, -0.0654338, 2.194461, 1], [8, 0.162057, 0.22918, 2.39412, 1], [9, 0.3877438, 0.1746366, 2.355799, 1], [10, 0.5969017, 0.1942655, 2.260475, 1], [11, 0.6590462, 0.1951661, 2.237138, 1], [12, -0.0955556, -0.205974, 2.350348, 1], [13, -0.180006, -0.3741546, 2.04567, 1], [14, -0.2336248, -0.7171515, 2.054143, 1], [15, -0.2008853, -0.7625074, 1.954715, 1], [16, 0.05676747, -0.2074116, 2.358108, 1], [17, 0.08535457, -0.3821249, 2.03915, 1], [18, 0.1007468, -0.728515, 2.026962, 1], [19, 0.07644133, -0.7627705, 1.917769, 1], [20, -0.02294669, 0.2398566, 2.415935, 1], [21, -0.3988447, -0.07117549, 2.112899, 1], [22, -0.383976, -0.07313201, 2.195, 1], [23, 0.7118031, 0.1847034, 2.219164, 1], [24, 0.6779618, 0.1666296, 2.27025, 1]]
