[[0, 15.86999, 71.02847, -243.92763, 1], [1, 17.06917156310961, 101.52469058104997, -243.5329998861685, 1], [2, 17.88071244234988, 124.5567788289344, -242.5493792601391, 1], [3, 18.07737593761717, 131.10208417139614, -242.03475624620475, 1], [4, 32.42989130833371, 118.98602918586768, -241.98543700971294, 1], [5, 57.89219951510607, 122.199457595742, -236.82046595843437, 1], [6, 66.260653378897, 141.43792688531047, -223.90476639241655, 1], [7, 0, 0, 0, 1], [8, -2.0948016588818383, 120.57976558052533, -244.50171230769277, 1], [9, -21.737054869921483, 117.60327514992096, -243.53502026261154, 1], [10, -31.73192826495987, 133.88872174111802, -235.63964283909834, 1], [11, 0, 0, 0, 1], [12, 20.948333888750803, 71.38400135079898, -236.98901822491223, 1], [13, 35.01243990403103, 42.45640978594094, -242.80617042263, 1], [14, 52.57480848867081, 12.834730927942061, -260.7833569865988, 1], [15, 46.57173870089667, 9.90901049027442, -251.8143854841339, 1], [16, 10.371330290608295, 70.81426274104294, -244.18346184716225, 1], [17, -9.845512250086848, 42.560894147585515, -236.67198519303673, 1], [18, -28.488048521837616, 13.601490618835602, -234.39065571749316, 1], [19, -35.1170735273369, 10.670123795958366, -226.48751894303456, 1], [20, 17.88071244234988, 124.5567788289344, -242.5493792601391, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.037196, 65.24332799999999, -239.303136, 1], [1, 9.778617284742378, 95.10072621306506, -238.8546115007921, 1], [2, 10.29842398431519, 117.66610399051606, -237.80134191154454, 1], [3, 10.422707047773857, 124.0794112005654, -237.25781192150677, 1], [4, 25.31321990462721, 112.12130662008066, -235.4459353617182, 1], [5, 48.349686305605076, 118.77636453786586, -224.53934223020005, 1], [6, 53.47826489728651, 137.5870596741783, -211.5321473856521, 1], [7, 0, 0, 0, 1], [8, -9.635195004369603, 114.64913247355895, -238.24271599577793, 1], [9, -27.87265081711475, 116.54435678274243, -233.26567319688095, 1], [10, -34.15631626891055, 137.67232487572497, -223.8184972381219, 1], [11, 0, 0, 0, 1], [12, 14.470652463470966, 65.80433032649225, -232.3063098521121, 1], [13, 25.32677048832202, 35.236196129053624, -234.27512570442633, 1], [14, 48.320329971661536, 12.786071887820835, -255.07109770793977, 1], [15, 43.15897368019481, 9.836683641297565, -245.59407918547655, 1], [16, 3.510779391855965, 65.0093782659835, -239.57209029108196, 1], [17, -24.134472214908403, 45.835080371449585, -230.77909624067087, 1], [18, -39.132417681945064, 21.952870661817435, -242.30875172372802, 1], [19, -47.42537108365046, 19.299788247482265, -236.08034707913498, 1], [20, 10.29842398431519, 117.66610399051606, -237.80134191154454, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.628942, 63.671302000000004, -238.59511000000003, 1], [1, 8.43864021001631, 93.42559902417385, -238.19852110384684, 1], [2, 9.000168273108269, 115.92213705379261, -237.18180266749252, 1], [3, 9.136397741680442, 122.31704639864175, -236.6486447085182, 1], [4, 24.192488749705838, 110.37794661585764, -234.81386687007137, 1], [5, 47.16264630652299, 116.87134454437827, -223.79028316594665, 1], [6, 52.3430849074009, 135.86606538465622, -210.56710218867613, 1], [7, 0, 0, 0, 1], [8, -10.914247876826638, 112.9775635385732, -237.63146648062568, 1], [9, -29.042664151308948, 114.88359073123846, -232.68980051655834, 1], [10, -35.272654584624334, 136.01877470862075, -223.2329126471139, 1], [11, 0, 0, 0, 1], [12, 13.119925067012076, 64.29646057856493, -231.55187691589347, 1], [13, 23.750510029776102, 33.610221134672585, -233.22209532229562, 1], [14, 46.43659774069147, 11.485939324289198, -254.67874626546512, 1], [15, 41.636923655182414, 8.807476884216623, -244.93723507367372, 1], [16, 2.046995037118437, 63.39667509053487, -238.91312129245821, 1], [17, -26.223225697712863, 45.4861078698284, -230.24657192698584, 1], [18, -40.53925523348935, 22.786439487278006, -243.18915256654427, 1], [19, -49.10649839564489, 20.24212584847361, -237.2934522207213, 1], [20, 9.000168273108269, 115.92213705379261, -237.18180266749252, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.34465, 61.95685999999999, -237.895104, 1], [1, 7.231526079166149, 91.65000021972854, -237.55576355937754, 1], [2, 7.841388578442708, 114.09972731265698, -236.57801340745436, 1], [3, 7.991285168300631, 120.48079780192883, -236.0556006913296, 1], [4, 23.11694327941383, 108.53309811055057, -234.18505112581337, 1], [5, 45.98741603034412, 114.94093162637787, -223.090360225811, 1], [6, 51.22411768496416, 134.21642939734872, -209.63922779992217, 1], [7, 0, 0, 0, 1], [8, -12.132168590490298, 111.13586123648449, -237.0051033588154, 1], [9, -30.111534616543373, 113.13670797794633, -232.13171889017903, 1], [10, -36.25508642649673, 134.2427769779157, -222.6835583464866, 1], [11, 0, 0, 0, 1], [12, 11.840573722116606, 62.63813843336331, -230.82162801011765, 1], [13, 22.2508399923301, 31.86774962462255, -232.21906048786985, 1], [14, 44.428022523526124, 10.081232950415018, -254.2692701362857, 1], [15, 39.83926841625866, 7.676709471848447, -244.3586801256142, 1], [16, 0.7211848866057107, 61.649430615280586, -238.23794457889989, 1], [17, -28.312775685773268, 44.95553679600923, -229.64199229413933, 1], [18, -42.09030998437338, 24.077542734183933, -244.77505833296468, 1], [19, -51.03589915484818, 21.63353277986974, -239.42280947565794, 1], [20, 7.841388578442708, 114.09972731265698, -236.57801340745436, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.336450000000001, 60.365716, -237.35121400000003, 1], [1, 6.291259435140293, 89.92810746130132, -237.06952900261842, 1], [2, 6.940990833156742, 112.27442299622722, -236.13438259142802, 1], [3, 7.101906523986408, 118.62524138117973, -235.62456895823067, 1], [4, 22.270764791756058, 106.73333965355951, -233.76489737912502, 1], [5, 45.069781967205486, 113.06128768314933, -222.56537687193293, 1], [6, 50.393415143448735, 132.70564441783648, -208.80728279408007, 1], [7, 0, 0, 0, 1], [8, -13.060375723128828, 109.36349874045446, -236.56545700255992, 1], [9, -30.94608862453934, 111.47223965379932, -231.75263928689697, 1], [10, -36.91980494153508, 132.3212457441508, -222.43507355325332, 1], [11, 0, 0, 0, 1], [12, 10.796891463912909, 61.086946740340764, -230.27905232338713, 1], [13, 20.97530592637755, 30.22808380267369, -231.4029213248478, 1], [14, 42.92926544850249, 7.759181193787061, -255.1136119054039, 1], [15, 38.98105559126823, 5.633289955014904, -244.88376455060853, 1], [16, -0.27273985873658724, 60.04251506145243, -237.68860301144613, 1], [17, -30.06423027644974, 44.59475681367458, -229.18264860516595, 1], [18, -43.32136444596863, 26.140735271664095, -247.4982687426034, 1], [19, -52.82437104771652, 23.726597824574316, -243.2256495511941, 1], [20, 6.940990833156742, 112.27442299622722, -236.13438259142802, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.577178, 58.788304000000004, -236.92451600000004, 1], [1, 5.5913893108042565, 88.18027832097646, -236.70006396152837, 1], [2, 6.279527864458477, 110.40564629742012, -235.80884015012728, 1], [3, 6.451535246448149, 116.72430164590338, -235.31230968072094, 1], [4, 21.620471472402038, 104.91472625135438, -233.48222249746766, 1], [5, 44.38298342323969, 111.17178942366198, -222.15065932638623, 1], [6, 49.768104618260445, 131.0881468474565, -208.18575082986166, 1], [7, 0, 0, 0, 1], [8, -13.493282895865086, 107.60070410537094, -236.247453839485, 1], [9, -31.34899452406129, 109.82233307640745, -231.4910473700791, 1], [10, -37.18838611288953, 130.440564924889, -222.26298042132612, 1], [11, 0, 0, 0, 1], [12, 9.992557818069773, 59.57321951044202, -229.86707201154428, 1], [13, 19.933712928203462, 28.634347996121324, -230.72412491900928, 1], [14, 40.5771656557185, 5.894753119781008, -255.5164710076102, 1], [15, 37.348505398782976, 4.136370525410113, -244.9847877840261, 1], [16, -1.0049355954656116, 58.453254480210134, -237.24914397353677, 1], [17, -31.536509105965166, 44.34517538100374, -228.8872879299779, 1], [18, -43.49290568401844, 29.607536190757866, -250.9375055866358, 1], [19, -53.576698279630456, 27.418898547202247, -248.18427240083997, 1], [20, 6.279527864458477, 110.40564629742012, -235.80884015012728, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.921874, 57.049312, -236.53189400000002, 1], [1, 4.995773398134498, 86.35812610385211, -236.36652563624793, 1], [2, 5.726383458008987, 108.5219055331389, -235.5192739477092, 1], [3, 5.910935067079502, 114.8240792765179, -235.03544946093967, 1], [4, 21.17608147583055, 102.99131314094657, -233.19350172152204, 1], [5, 43.901777733847446, 109.2057499653354, -221.7589034483759, 1], [6, 49.295672487430124, 129.1834435524228, -207.77852132145472, 1], [7, 0, 0, 0, 1], [8, -14.117556474874556, 105.71096017433666, -235.94450897684885, 1], [9, -31.810246918315705, 108.03581613987936, -231.26272587151055, 1], [10, -37.50264298830815, 128.50332409625412, -222.13929833764115, 1], [11, 0, 0, 0, 1], [12, 9.271374379914475, 57.904997473225784, -229.49950257814493, 1], [13, 18.96938577745255, 26.89524499000802, -230.09425421414713, 1], [14, 38.51179763508884, 3.9866719638293553, -255.5624710690975, 1], [15, 35.808451473930226, 2.213363618561919, -244.89772583824882, 1], [16, -1.6216539433338761, 56.696777498887364, -236.83657258673983, 1], [17, -32.839522704707825, 43.97488203689241, -228.64125920249998, 1], [18, -42.410719635525254, 33.29405473850678, -254.0374454037123, 1], [19, -52.884857653801376, 31.575068290477002, -252.96818601236106, 1], [20, 5.726383458008987, 108.5219055331389, -235.5192739477092, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.3887680000000002, 55.409735999999995, -236.229794, 1], [1, 4.523794262263319, 84.66329171680731, -236.1332220827609, 1], [2, 5.302370213927801, 106.79314430962862, -235.33732325652076, 1], [3, 5.501343762091387, 113.08826469510178, -234.86794676282798, 1], [4, 20.798269520024757, 101.22778211935686, -233.0186808289893, 1], [5, 43.54961201568688, 107.45171012502237, -221.5013675203389, 1], [6, 48.88467549585958, 127.19795128427812, -207.70621380422622, 1], [7, 0, 0, 0, 1], [8, -14.716305479566442, 103.95854566437828, -235.75352708919246, 1], [9, -32.482421111103704, 106.42530922734761, -231.03558702807996, 1], [10, -37.7628683578144, 125.85564413891726, -222.41800984371616, 1], [11, 0, 0, 0, 1], [12, 8.67819273177691, 56.304751566533795, -229.21819247959675, 1], [13, 18.111123320841727, 25.219999301153077, -229.4950001892392, 1], [14, 36.64770365799683, 2.109877613342622, -255.5339610436855, 1], [15, 34.29975357421006, 0.3818014282374802, -244.79347401898713, 1], [16, -2.109799277742854, 55.07063893691223, -236.51825197151888, 1], [17, -33.95764353376072, 43.76750349301909, -228.53483266061582, 1], [18, -39.961031791958526, 37.26629055287815, -256.45802427875026, 1], [19, -50.558836517305906, 36.23531449509663, -256.93194656041896, 1], [20, 5.302370213927801, 106.79314430962862, -235.33732325652076, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.9637979999999997, 53.86491199999999, -235.912348, 1], [1, 4.153484099451916, 83.03193654161328, -235.881174796203, 1], [2, 4.976806156775664, 105.09896417195517, -235.134598817284, 1], [3, 5.18954700023224, 111.37739451195188, -234.67931646551287, 1], [4, 20.525351937373266, 99.47651770668178, -232.8189125242361, 1], [5, 43.33140421825401, 105.73627998426144, -221.22325194076782, 1], [6, 48.57180150555339, 125.11025418202931, -207.71112247568388, 1], [7, 0, 0, 0, 1], [8, -15.035455763895312, 102.24878986985891, -235.52858301736202, 1], [9, -33.263869749299644, 104.90481177907604, -230.6977821226666, 1], [10, -38.1380091921898, 123.2473393496002, -222.61010171395984, 1], [11, 0, 0, 0, 1], [12, 8.253775192927641, 54.76039530954158, -228.90585961946917, 1], [13, 17.460424687412463, 23.62988810479285, -228.96752960395133, 1], [14, 34.56943652498318, 0.17809908779643635, -255.6726285237279, 1], [15, 32.673320464407645, -1.2908145345516744, -244.79546509488839, 1], [16, -2.48545043064666, 53.57898242114224, -236.20773690318552, 1], [17, -34.882747170356225, 43.6796876306928, -228.46236405041023, 1], [18, -36.40744928747698, 41.04217237779077, -257.6383175598217, 1], [19, -46.86716950221871, 40.76799050849157, -259.6220911903388, 1], [20, 4.976806156775664, 105.09896417195517, -235.134598817284, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.480642, 52.288032, -235.574952, 1], [1, 3.7232555696400502, 81.46363495928482, -235.61001452548905, 1], [2, 4.588826350943132, 103.54819580642439, -234.91114566214577, 1], [3, 4.814324328569669, 109.83377869919126, -234.46857592489886, 1], [4, 20.235236793509824, 97.8455610437386, -232.5755067957979, 1], [5, 43.05389841705529, 104.12288814530187, -220.90742396886492, 1], [6, 48.202634288067934, 123.16910054779247, -207.63706285584104, 1], [7, 0, 0, 0, 1], [8, -15.575424276357268, 100.63786380743177, -235.27939110214388, 1], [9, -33.699092521460386, 103.39552192449258, -230.5135340045828, 1], [10, -38.647849828048656, 122.25284322122033, -222.25254100072618, 1], [11, 0, 0, 0, 1], [12, 7.85059400205372, 53.213511962545454, -228.5310991351325, 1], [13, 16.85386693020171, 22.056342330738723, -228.36064706180406, 1], [14, 33.09817901595609, -1.6650214075620973, -255.36901722253506, 1], [15, 31.37287800209088, -2.9262439393696087, -244.06846702015036, 1], [16, -2.9841302753962764, 52.01408695186838, -235.91686392651962, 1], [17, -35.83110105193063, 43.40881729218511, -228.40149722161047, 1], [18, -32.49514730903335, 44.13604361264776, -257.4440117034018, 1], [19, -42.57113144348504, 44.607035638353615, -260.85631535440876, 1], [20, 4.588826350943132, 103.54819580642439, -234.91114566214577, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.04019, 50.921402, -235.26569400000002, 1], [1, 3.334655832350156, 80.18287669718248, -235.36638712927774, 1], [2, 4.24049442665459, 102.32346016302428, -234.7140967564208, 1], [3, 4.477914891524859, 108.62341880547909, -234.28389176913726, 1], [4, 19.99810389443891, 96.52430880727383, -232.35505339381515, 1], [5, 42.785024459222655, 102.79456983171968, -220.61694029266016, 1], [6, 47.857149134586, 121.54505629046906, -207.56076871275428, 1], [7, 0, 0, 0, 1], [8, -16.146153678912032, 99.33628061243209, -235.0688372821218, 1], [9, -34.09934047450092, 102.15885433142783, -230.38376187106476, 1], [10, -39.0765413096926, 121.43593453289611, -221.98838390492605, 1], [11, 0, 0, 0, 1], [12, 7.496266193726227, 51.868759898358014, -228.17804166844704, 1], [13, 16.39278382447625, 20.714405852795764, -227.9383184596241, 1], [14, 31.706209364929986, -3.3630692632975894, -255.18321742785923, 1], [15, 30.2940920300886, -4.6500985519509, -243.44513384035037, 1], [16, -3.4655069398364695, 50.64591351684532, -235.65263151993375, 1], [17, -36.70143422515656, 43.36204922730298, -228.3663937624921, 1], [18, -28.312228098808376, 46.74493259433794, -256.2891066225292, 1], [19, -37.58382602686125, 47.99318841472476, -261.3792397048326, 1], [20, 4.24049442665459, 102.32346016302428, -234.7140967564208, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.6294920000000002, 49.867895999999995, -234.978442, 1], [1, 2.928118821136298, 79.04176753761314, -235.13685305665783, 1], [2, 3.8429782954276477, 101.09787308976556, -234.53105588899822, 1], [3, 4.084281524092385, 107.37223045370595, -234.11498335618833, 1], [4, 19.54547646038933, 95.34275141489063, -232.206498004581, 1], [5, 42.306641983170174, 101.59338168413261, -220.38676520502275, 1], [6, 47.38599446692791, 120.35192560486641, -207.32648174898148, 1], [7, 0, 0, 0, 1], [8, -16.47369670633265, 98.18029384425002, -234.91535083767278, 1], [9, -34.34897723206003, 101.06863508241935, -230.32276276978274, 1], [10, -39.411497212624035, 120.81394834725046, -221.75728318925073, 1], [11, 0, 0, 0, 1], [12, 7.149976728932395, 50.808506540600554, -227.85995854258442, 1], [13, 15.919492812496518, 19.645652291018916, -227.51752579817753, 1], [14, 30.7765903491969, -4.651543047637475, -254.82920828025001, 1], [15, 29.452186472255423, -5.708972892189442, -242.66670882599072, 1], [16, -3.9293296968168168, 49.62658719551224, -235.39866339808833, 1], [17, -37.499622240891114, 43.70704922426783, -228.38330759445432, 1], [18, -24.220283402786848, 49.09339019606375, -254.08540405877739, 1], [19, -32.34316888059058, 51.110414454411604, -260.6963011356405, 1], [20, 3.8429782954276477, 101.09787308976556, -234.53105588899822, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.230782, 48.88446999999999, -234.6803, 1], [1, 2.527816860118378, 78.01248046532744, -234.8973864275728, 1], [2, 3.4430433570209895, 100.01792429692361, -234.33610071468698, 1], [3, 3.685059974952221, 106.274901010753, -233.9330483500519, 1], [4, 19.204380391684175, 94.21793422664258, -232.00441926597142, 1], [5, 41.954721815330174, 100.44327044991917, -220.13822887698757, 1], [6, 47.05360520465132, 119.2626307915062, -207.030191354278, 1], [7, 0, 0, 0, 1], [8, -16.87526944819154, 97.10717684326995, -234.71104014184826, 1], [9, -34.49668544965901, 100.03725647597423, -230.2489415239876, 1], [10, -39.80011057995727, 120.89982474086426, -221.229816079696, 1], [11, 0, 0, 0, 1], [12, 6.792322386603972, 49.82458404249381, -227.53789857591, 1], [13, 15.45515590221989, 18.667176767323227, -227.1263224867058, 1], [14, 30.01018876740261, -5.873374976086765, -254.38715993977445, 1], [15, 28.71733032986557, -6.624054179668346, -241.85689897876892, 1], [16, -4.360325774736689, 48.667663634350006, -235.1271863057519, 1], [17, -38.189336870964226, 44.05961879647078, -228.36267312350995, 1], [18, -20.44467029802663, 50.895837991506774, -250.89357416154382, 1], [19, -27.084144615309803, 53.61817649544774, -258.74296153163186, 1], [20, 3.4430433570209895, 100.01792429692361, -234.33610071468698, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.902618, 48.117868, -234.45326, 1], [1, 2.184126192302271, 77.18976542224534, -234.7220589972212, 1], [2, 3.088308167975299, 99.13307323157754, -234.20088038355576, 1], [3, 3.3275832166506656, 105.37042303232788, -233.8097187754126, 1], [4, 18.92719773375249, 93.31070960759615, -231.87973249196122, 1], [5, 41.6730700654999, 99.53399227099251, -219.9928068373623, 1], [6, 46.795560904289175, 118.40262633342877, -206.9132276321231, 1], [7, 0, 0, 0, 1], [8, -17.249719020573558, 96.26842942021804, -234.58869277261556, 1], [9, -34.32984287965694, 99.12571734221075, -230.2656227670467, 1], [10, -39.826428764442205, 121.18256597507757, -220.86801356265963, 1], [11, 0, 0, 0, 1], [12, 6.490780255738196, 49.059167082662434, -227.29252106869146, 1], [13, 15.095383839226312, 17.91345586515018, -226.9061106093364, 1], [14, 29.080371049630248, -6.98317244679933, -254.20105525048356, 1], [15, 28.00496482791188, -7.609118566305517, -241.87550487113074, 1], [16, -4.699249833435161, 47.91655107450598, -234.9177712494333, 1], [17, -38.72983424153585, 44.575185411049496, -228.4240740944787, 1], [18, -17.107370696398046, 52.40836211142431, -246.95095463452893, 1], [19, -22.010992900809523, 55.49440103368757, -255.08548735418032, 1], [20, 3.088308167975299, 99.13307323157754, -234.20088038355576, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.667096, 47.445544, -234.25014000000002, 1], [1, 1.9139084991108373, 76.45962400805813, -234.5607388713544, 1], [2, 2.794193180479673, 98.35252170302972, -234.07207688641876, 1], [3, 3.027189330547236, 104.57496493547661, -233.69044153746162, 1], [4, 18.65677172101826, 92.52202434449588, -231.76510509483938, 1], [5, 41.39954763138799, 98.73946029096362, -219.8614441065425, 1], [6, 46.53636653947888, 117.6429448417871, -206.80745124042073, 1], [7, 0, 0, 0, 1], [8, -17.504245618709596, 95.55551811096645, -234.47514451561997, 1], [9, -34.51747588419212, 98.4014976369372, -230.17550312259883, 1], [10, -39.822921822813605, 119.99978751448286, -221.0716961024402, 1], [11, 0, 0, 0, 1], [12, 6.250214467578895, 48.35670671365464, -227.08821051520522, 1], [13, 14.799074635818407, 17.186536477924445, -226.66961655671133, 1], [14, 28.41015818057091, -7.77051016739275, -253.7702457094049, 1], [15, 27.484978606296014, -8.127345749256468, -241.96484423043194, 1], [16, -4.932133630620872, 47.301285268490446, -234.71610388676436, 1], [17, -39.11545429440555, 45.211670486153764, -228.5221705672967, 1], [18, -14.395612850729261, 53.7012973662366, -242.4050044432766, 1], [19, -17.64676811230077, 56.92275972309343, -250.44456537046574, 1], [20, 2.794193180479673, 98.35252170302972, -234.07207688641876, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.41197799999999996, 46.741758000000004, -234.04945600000002, 1], [1, 1.6246782370697437, 75.68691955087046, -234.3977562460891, 1], [2, 2.481096015462425, 97.53687951301713, -233.93774712523592, 1], [3, 2.7077936801582596, 103.74933667054702, -233.56424747827361, 1], [4, 18.380978838471833, 91.6807264425901, -231.62783207785876, 1], [5, 41.11088785091337, 97.88933179218222, -219.69282162580546, 1], [6, 46.260269572931975, 116.91770763948361, -206.59408421669565, 1], [7, 0, 0, 0, 1], [8, -17.822998507701243, 94.75530684953486, -234.34691545722967, 1], [9, -34.83983092399573, 97.58687800451132, -230.0648350087642, 1], [10, -40.08080766252996, 119.32713536049563, -221.00251940709498, 1], [11, 0, 0, 0, 1], [12, 6.00396543526808, 47.62205142613926, -226.88959433384167, 1], [13, 14.462213864347444, 16.647330332942676, -226.41510487467622, 1], [14, 27.05114668700413, -7.013083042862114, -251.7024063071988, 1], [15, 26.198150066626532, -7.1029474410805395, -240.01703063505624, 1], [16, -5.181929663622574, 46.65576955108095, -234.51687243472298, 1], [17, -39.472109998953236, 45.78360301113264, -228.6128700803236, 1], [18, -12.600978620411105, 54.71115512092952, -237.46895655894463, 1], [19, -14.363096304125479, 57.9198078989301, -245.25332358624402, 1], [20, 2.481096015462425, 97.53687951301713, -233.93774712523592, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.27236, 46.117124, -233.884674, 1], [1, 1.4571233277273177, 75.1339307371939, -234.26879503911087, 1], [2, 2.29418853768825, 97.05244799495348, -233.83268889954192, 1], [3, 2.5157221795448983, 103.28623396725948, -233.46487456792522, 1], [4, 18.269472800116702, 91.10568901165345, -231.50779102810972, 1], [5, 40.97533069786556, 97.36987528183046, -219.5612090116584, 1], [6, 46.10203460900464, 116.3698562112607, -206.50650328277294, 1], [7, 0, 0, 0, 1], [8, -18.065502876043205, 94.23662777656247, -234.23687745721344, 1], [9, -35.06397284012482, 97.12206956189448, -229.97592587624808, 1], [10, -40.21125331424228, 118.9875210485146, -220.9033864469851, 1], [11, 0, 0, 0, 1], [12, 5.884774425593817, 46.9942118233633, -226.7180596058854, 1], [13, 13.767401390780705, 18.089467768678418, -226.29773427652307, 1], [14, 25.961434825062092, -6.1023856801360346, -251.7029028074793, 1], [15, 25.3241347512417, -6.0547251128536645, -240.0518309114763, 1], [16, -5.3197559381891315, 46.048064397674324, -234.36155458910142, 1], [17, -39.66903693682816, 46.286126590480244, -228.71578722998038, 1], [18, -11.679449365488384, 55.55316673066859, -232.62905272229293, 1], [19, -12.21206200271127, 58.81655219830561, -240.47361958002585, 1], [20, 2.29418853768825, 97.05244799495348, -233.83268889954192, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.229542, 45.621406, -233.732962, 1], [1, 1.3840048693975995, 74.65979462786079, -234.14899642482945, 1], [2, 2.1992450859030943, 96.60592495753991, -233.73504883547653, 1], [3, 2.4152286266887226, 102.85068786574476, -233.37246301821045, 1], [4, 18.13570892033551, 90.62475747461605, -231.43979649453846, 1], [5, 40.836077574062074, 96.93876977501752, -219.50518987531706, 1], [6, 45.9510028195756, 115.87339565587847, -206.539048929853, 1], [7, 0, 0, 0, 1], [8, -18.137333346094252, 93.8165414622224, -234.12836129259904, 1], [9, -35.07649680020223, 96.81073554070845, -229.76785378952425, 1], [10, -40.054384358124956, 118.78777278765637, -220.78352314388917, 1], [11, 0, 0, 0, 1], [12, 5.856997221250223, 46.484899745599755, -226.53504837683906, 1], [13, 13.67666707195761, 17.819413538593395, -226.1729166095916, 1], [14, 25.33296433430862, -6.824685823944222, -251.5721901265641, 1], [15, 24.90359839311369, -6.661802602702377, -239.88640183043947, 1], [16, -5.381017870305082, 45.576768918567346, -234.24181287881163, 1], [17, -39.7517465765831, 46.77242311550836, -228.82238737537705, 1], [18, -11.582732823656691, 56.4802105239436, -228.02587556197264, 1], [19, -10.972946450440942, 59.730922533184525, -235.91829584475772, 1], [20, 2.1992450859030943, 96.60592495753991, -233.73504883547653, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.18118800000000002, 45.134296, -233.598398, 1], [1, 1.3195994916378737, 74.19931800324174, -234.04783791331445, 1], [2, 2.1268713147355367, 96.18084416007501, -233.6577063811229, 1], [3, 2.3417661916095955, 102.43812301270505, -233.30098142880493, 1], [4, 18.03833782292278, 90.12346409011803, -231.3741995416964, 1], [5, 40.72896864920722, 96.51087552277306, -219.4593743179999, 1], [6, 45.856561616201716, 115.51840252845889, -206.47576808094172, 1], [7, 0, 0, 0, 1], [8, -18.238104593489414, 93.33530219775706, -234.02139671690784, 1], [9, -35.136673356491, 96.43748088423484, -229.63059776694786, 1], [10, -39.78628279938465, 117.81301887740887, -221.0365109331217, 1], [11, 0, 0, 0, 1], [12, 5.82084116186238, 45.96647707809095, -226.37202820636122, 1], [13, 13.082921617123905, 19.398291949838008, -226.03045127832965, 1], [14, 24.819165388426814, -5.940388476063653, -251.76471795797647, 1], [15, 24.417957186065912, -5.558528104443862, -239.5097703686594, 1], [16, -5.447891490215491, 45.13108953100823, -234.1360426620882, 1], [17, -39.82488855217281, 47.23261644875503, -228.97619448505552, 1], [18, -12.30061032593234, 57.53883036539253, -223.6886693982652, 1], [19, -10.154606924894365, 61.00236384752819, -231.99763870426958, 1], [20, 2.1268713147355367, 96.18084416007501, -233.6577063811229, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
