[['2, k, 0', [-0.07706671, -0.259218, 1.0]], ['2, k, 1', [-0.08548462, -0.04802894, 1.0]], ['2, k, 2', [-0.09144416, 0.1605668, 1.0]], ['2, k, 3', [-0.1049354, 0.2903443, 1.0]], ['2, k, 4', [-0.24023, 0.0797798, 1.0]], ['2, k, 5', [-0.2340911, -0.1225556, 1.0]], ['2, k, 6', [-0.2293174, -0.1965752, 1.0]], ['2, k, 7', [-0.2409246, -0.246354, 1.0]], ['2, k, 8', [0.06497219, 0.1011393, 1.0]], ['2, k, 9', [0.09667122, -0.0901472, 1.0]], ['2, k, 10', [0.1065468, -0.2232863, 1.0]], ['2, k, 11', [0.104067, -0.2619709, 1.0]], ['2, k, 12', [-0.1597272, -0.258875, 1.0]], ['2, k, 13', [-0.2073569, -0.3022918, 1.0]], ['2, k, 14', [-0.2233633, -0.7043709, 1.0]], ['2, k, 15', [-0.1969237, -0.7547663, 1.0]], ['2, k, 16', [0.007420961, -0.2529844, 1.0]], ['2, k, 17', [0.06992222, -0.3416684, 1.0]], ['2, k, 18', [0.09839065, -0.7379552, 1.0]], ['2, k, 19', [0.1041517, -0.7987744, 1.0]], ['2, k, 20', [-0.09045613, 0.1092296, 1.0]], ['2, k, 21', [-0.2164983, -0.2752041, 1.0]], ['2, k, 22', [-0.2897765, -0.2561784, 1.0]], ['2, k, 23', [0.0904078, -0.3101232, 1.0]], ['2, k, 24', [0.05347833, -0.2554906, 1.0]]]
[['2, k, 0', [-0.06932334, -0.2538414, 1.0]], ['2, k, 1', [-0.07603404, -0.04177034, 1.0]], ['2, k, 2', [-0.08172699, 0.1663676, 1.0]], ['2, k, 3', [-0.07129075, 0.3003713, 1.0]], ['2, k, 4', [-0.2377335, 0.05669504, 1.0]], ['2, k, 5', [-0.2595757, -0.1359, 1.0]], ['2, k, 6', [-0.1978752, 0.06282931, 1.0]], ['2, k, 7', [-0.2107291, 0.09983437, 1.0]], ['2, k, 8', [0.07000923, 0.09588411, 1.0]], ['2, k, 9', [0.1014562, -0.08548579, 1.0]], ['2, k, 10', [0.1224665, -0.2280665, 1.0]], ['2, k, 11', [0.1108522, -0.2711863, 1.0]], ['2, k, 12', [-0.1605218, -0.2542698, 1.0]], ['2, k, 13', [-0.2050554, -0.3119116, 1.0]], ['2, k, 14', [-0.2233999, -0.7055447, 1.0]], ['2, k, 15', [-0.1963927, -0.7557906, 1.0]], ['2, k, 16', [0.02437516, -0.2468146, 1.0]], ['2, k, 17', [0.07139402, -0.3475515, 1.0]], ['2, k, 18', [0.1001789, -0.7389255, 1.0]], ['2, k, 19', [0.1074575, -0.7852697, 1.0]], ['2, k, 20', [-0.08066897, 0.1150775, 1.0]], ['2, k, 21', [-0.196118, 0.1532667, 1.0]], ['2, k, 22', [-0.1700445, 0.09269171, 1.0]], ['2, k, 23', [0.1026675, -0.3232382, 1.0]], ['2, k, 24', [0.07688589, -0.2485307, 1.0]]]
[['2, k, 0', [-0.06716103, -0.2534083, 1.0]], ['2, k, 1', [-0.07519561, -0.04144276, 1.0]], ['2, k, 2', [-0.08162063, 0.1664775, 1.0]], ['2, k, 3', [-0.07133449, 0.3003653, 1.0]], ['2, k, 4', [-0.2375432, 0.05677363, 1.0]], ['2, k, 5', [-0.2653531, -0.1520815, 1.0]], ['2, k, 6', [-0.2111799, 0.03810402, 1.0]], ['2, k, 7', [-0.2046549, 0.09317484, 1.0]], ['2, k, 8', [0.06993672, 0.09566818, 1.0]], ['2, k, 9', [0.1012731, -0.08561492, 1.0]], ['2, k, 10', [0.1445679, -0.2040451, 1.0]], ['2, k, 11', [0.1201916, -0.2761694, 1.0]], ['2, k, 12', [-0.1598713, -0.25407, 1.0]], ['2, k, 13', [-0.2049677, -0.3123338, 1.0]], ['2, k, 14', [-0.2235026, -0.7055991, 1.0]], ['2, k, 15', [-0.1964444, -0.7556174, 1.0]], ['2, k, 16', [0.02845076, -0.2462148, 1.0]], ['2, k, 17', [0.07174382, -0.3464929, 1.0]], ['2, k, 18', [0.1001586, -0.7390626, 1.0]], ['2, k, 19', [0.1071406, -0.7853439, 1.0]], ['2, k, 20', [-0.08041102, 0.1152298, 1.0]], ['2, k, 21', [-0.186407, 0.1530095, 1.0]], ['2, k, 22', [-0.2565736, 0.1204528, 1.0]], ['2, k, 23', [0.1093979, -0.3274004, 1.0]], ['2, k, 24', [0.08848963, -0.2466613, 1.0]]]
[['2, k, 0', [-0.06769676, -0.2525526, 1.0]], ['2, k, 1', [-0.07496578, -0.04068912, 1.0]], ['2, k, 2', [-0.08062086, 0.1672986, 1.0]], ['2, k, 3', [-0.07134824, 0.3003521, 1.0]], ['2, k, 4', [-0.2435723, 0.07611836, 1.0]], ['2, k, 5', [-0.2640527, -0.1356576, 1.0]], ['2, k, 6', [-0.1739942, 0.03091708, 1.0]], ['2, k, 7', [-0.1831141, 0.06591608, 1.0]], ['2, k, 8', [0.07008005, 0.09566823, 1.0]], ['2, k, 9', [0.1017473, -0.08547653, 1.0]], ['2, k, 10', [0.1212299, -0.235561, 1.0]], ['2, k, 11', [0.1089082, -0.2704005, 1.0]], ['2, k, 12', [-0.1608965, -0.2515977, 1.0]], ['2, k, 13', [-0.2049528, -0.3123667, 1.0]], ['2, k, 14', [-0.2235134, -0.7055923, 1.0]], ['2, k, 15', [-0.1964415, -0.7556124, 1.0]], ['2, k, 16', [0.02806883, -0.2461198, 1.0]], ['2, k, 17', [0.07195415, -0.3456285, 1.0]], ['2, k, 18', [0.1002058, -0.7392665, 1.0]], ['2, k, 19', [0.1035808, -0.7855558, 1.0]], ['2, k, 20', [-0.07959127, 0.1160141, 1.0]], ['2, k, 21', [-0.1744876, 0.1215347, 1.0]], ['2, k, 22', [-0.2156126, 0.03742413, 1.0]], ['2, k, 23', [0.1034402, -0.323977, 1.0]], ['2, k, 24', [0.06380721, -0.2565205, 1.0]]]
[['2, k, 0', [-0.06926861, -0.2495799, 1.0]], ['2, k, 1', [-0.076066, -0.03961891, 1.0]], ['2, k, 2', [-0.08180598, 0.1672739, 1.0]], ['2, k, 3', [-0.07167915, 0.3002608, 1.0]], ['2, k, 4', [-0.2416583, 0.09390353, 1.0]], ['2, k, 5', [-0.2590037, -0.112887, 1.0]], ['2, k, 6', [-0.1924672, 0.002226667, 1.0]], ['2, k, 7', [-0.1835889, 0.03317702, 1.0]], ['2, k, 8', [0.07013126, 0.0957748, 1.0]], ['2, k, 9', [0.09510514, -0.08837101, 1.0]], ['2, k, 10', [0.116839, -0.2339472, 1.0]], ['2, k, 11', [0.1052725, -0.2697763, 1.0]], ['2, k, 12', [-0.162962, -0.2453888, 1.0]], ['2, k, 13', [-0.2049456, -0.3123952, 1.0]], ['2, k, 14', [-0.2232674, -0.7054716, 1.0]], ['2, k, 15', [-0.1963871, -0.7555394, 1.0]], ['2, k, 16', [0.02681263, -0.2453484, 1.0]], ['2, k, 17', [0.07213619, -0.3451469, 1.0]], ['2, k, 18', [0.10019, -0.7392712, 1.0]], ['2, k, 19', [0.1032217, -0.7993721, 1.0]], ['2, k, 20', [-0.08060596, 0.1162027, 1.0]], ['2, k, 21', [-0.1693128, 0.09191155, 1.0]], ['2, k, 22', [-0.235148, 0.01808582, 1.0]], ['2, k, 23', [0.09690002, -0.3162836, 1.0]], ['2, k, 24', [0.06216073, -0.2563347, 1.0]]]
[['2, k, 0', [-0.07021017, -0.2475259, 1.0]], ['2, k, 1', [-0.07614772, -0.03869622, 1.0]], ['2, k, 2', [-0.08157148, 0.1674637, 1.0]], ['2, k, 3', [-0.07194081, 0.3002006, 1.0]], ['2, k, 4', [-0.241474, 0.09419239, 1.0]], ['2, k, 5', [-0.258297, -0.1036799, 1.0]], ['2, k, 6', [-0.1844169, -0.02588406, 1.0]], ['2, k, 7', [-0.184942, -0.01130908, 1.0]], ['2, k, 8', [0.06997936, 0.09576196, 1.0]], ['2, k, 9', [0.0998833, -0.08618525, 1.0]], ['2, k, 10', [0.1112661, -0.2288201, 1.0]], ['2, k, 11', [0.1039677, -0.2704727, 1.0]], ['2, k, 12', [-0.1633172, -0.2429969, 1.0]], ['2, k, 13', [-0.2050437, -0.3122061, 1.0]], ['2, k, 14', [-0.2233639, -0.7055296, 1.0]], ['2, k, 15', [-0.196381, -0.7553301, 1.0]], ['2, k, 16', [0.0252079, -0.2440832, 1.0]], ['2, k, 17', [0.0721707, -0.3496269, 1.0]], ['2, k, 18', [0.09989981, -0.7398273, 1.0]], ['2, k, 19', [0.1032707, -0.7997011, 1.0]], ['2, k, 20', [-0.08042423, 0.116502, 1.0]], ['2, k, 21', [-0.1603402, 0.04348644, 1.0]], ['2, k, 22', [-0.2272825, -0.01766817, 1.0]], ['2, k, 23', [0.09672009, -0.3182522, 1.0]], ['2, k, 24', [0.05807026, -0.2587856, 1.0]]]
[['2, k, 0', [-0.07008155, -0.2462258, 1.0]], ['2, k, 1', [-0.07621154, -0.03796472, 1.0]], ['2, k, 2', [-0.08167993, 0.167564, 1.0]], ['2, k, 3', [-0.07216866, 0.3001801, 1.0]], ['2, k, 4', [-0.2399151, 0.09339138, 1.0]], ['2, k, 5', [-0.2624265, -0.10658, 1.0]], ['2, k, 6', [-0.1891332, -0.07351998, 1.0]], ['2, k, 7', [-0.1927204, -0.05970144, 1.0]], ['2, k, 8', [0.0700929, 0.09595174, 1.0]], ['2, k, 9', [0.1008456, -0.08566739, 1.0]], ['2, k, 10', [0.117081, -0.2318965, 1.0]], ['2, k, 11', [0.1054864, -0.2703613, 1.0]], ['2, k, 12', [-0.1627651, -0.2421274, 1.0]], ['2, k, 13', [-0.2050329, -0.3123796, 1.0]], ['2, k, 14', [-0.2233579, -0.7056878, 1.0]], ['2, k, 15', [-0.196461, -0.7550101, 1.0]], ['2, k, 16', [0.02468512, -0.2424949, 1.0]], ['2, k, 17', [0.07229665, -0.3485333, 1.0]], ['2, k, 18', [0.09986623, -0.7400571, 1.0]], ['2, k, 19', [0.1032327, -0.7998102, 1.0]], ['2, k, 20', [-0.08051998, 0.1166924, 1.0]], ['2, k, 21', [-0.1651863, -0.02483959, 1.0]], ['2, k, 22', [-0.2516413, -0.05499187, 1.0]], ['2, k, 23', [0.09268329, -0.3147721, 1.0]], ['2, k, 24', [0.05918708, -0.2569073, 1.0]]]
[['2, k, 0', [-0.07055746, -0.2453848, 1.0]], ['2, k, 1', [-0.07653104, -0.03756093, 1.0]], ['2, k, 2', [-0.08186135, 0.1675454, 1.0]], ['2, k, 3', [-0.07242206, 0.3001278, 1.0]], ['2, k, 4', [-0.2388021, 0.09242209, 1.0]], ['2, k, 5', [-0.2794667, -0.1105759, 1.0]], ['2, k, 6', [-0.2523087, -0.1543097, 1.0]], ['2, k, 7', [-0.2103706, -0.1145643, 1.0]], ['2, k, 8', [0.06990492, 0.09601046, 1.0]], ['2, k, 9', [0.1011911, -0.08543703, 1.0]], ['2, k, 10', [0.1176374, -0.2319361, 1.0]], ['2, k, 11', [0.1048277, -0.2680074, 1.0]], ['2, k, 12', [-0.1627916, -0.2417655, 1.0]], ['2, k, 13', [-0.2050421, -0.3124093, 1.0]], ['2, k, 14', [-0.2233065, -0.7056037, 1.0]], ['2, k, 15', [-0.1965229, -0.7549305, 1.0]], ['2, k, 16', [0.02341221, -0.2413827, 1.0]], ['2, k, 17', [0.07261219, -0.3467636, 1.0]], ['2, k, 18', [0.09986923, -0.7400537, 1.0]], ['2, k, 19', [0.1030157, -0.7988563, 1.0]], ['2, k, 20', [-0.08069706, 0.1167434, 1.0]], ['2, k, 21', [-0.1767879, -0.09512935, 1.0]], ['2, k, 22', [-0.2657001, -0.09579146, 1.0]], ['2, k, 23', [0.09134898, -0.3139244, 1.0]], ['2, k, 24', [0.05835516, -0.2561157, 1.0]]]
[['2, k, 0', [-0.0703493, -0.2444546, 1.0]], ['2, k, 1', [-0.07671174, -0.03714194, 1.0]], ['2, k, 2', [-0.08245169, 0.1675283, 1.0]], ['2, k, 3', [-0.07295251, 0.3002409, 1.0]], ['2, k, 4', [-0.2384962, 0.09179799, 1.0]], ['2, k, 5', [-0.2663911, -0.09990921, 1.0]], ['2, k, 6', [-0.2037962, -0.2219191, 1.0]], ['2, k, 7', [-0.2303264, -0.2159659, 1.0]], ['2, k, 8', [0.07013404, 0.09643655, 1.0]], ['2, k, 9', [0.09942467, -0.08482866, 1.0]], ['2, k, 10', [0.1174982, -0.2316636, 1.0]], ['2, k, 11', [0.1180222, -0.2717296, 1.0]], ['2, k, 12', [-0.162462, -0.2414062, 1.0]], ['2, k, 13', [-0.205049, -0.3124221, 1.0]], ['2, k, 14', [-0.2233459, -0.7055534, 1.0]], ['2, k, 15', [-0.1965548, -0.7548864, 1.0]], ['2, k, 16', [0.02335735, -0.2399593, 1.0]], ['2, k, 17', [0.07277171, -0.3460389, 1.0]], ['2, k, 18', [0.09976203, -0.7401407, 1.0]], ['2, k, 19', [0.1030188, -0.7990418, 1.0]], ['2, k, 20', [-0.08110728, 0.1168442, 1.0]], ['2, k, 21', [-0.1988085, -0.1672582, 1.0]], ['2, k, 22', [-0.2607684, -0.152233, 1.0]], ['2, k, 23', [0.1083214, -0.3281049, 1.0]], ['2, k, 24', [0.08216098, -0.2449018, 1.0]]]
[['2, k, 0', [-0.07097872, -0.2439895, 1.0]], ['2, k, 1', [-0.07708488, -0.03692314, 1.0]], ['2, k, 2', [-0.08268037, 0.1674475, 1.0]], ['2, k, 3', [-0.07407886, 0.2998032, 1.0]], ['2, k, 4', [-0.2385305, 0.09115674, 1.0]], ['2, k, 5', [-0.2644918, -0.1034027, 1.0]], ['2, k, 6', [-0.26375, -0.1725491, 1.0]], ['2, k, 7', [-0.2434579, -0.2193809, 1.0]], ['2, k, 8', [0.06998669, 0.09647982, 1.0]], ['2, k, 9', [0.1050378, -0.09459782, 1.0]], ['2, k, 10', [0.1228103, -0.2222223, 1.0]], ['2, k, 11', [0.1077959, -0.2634403, 1.0]], ['2, k, 12', [-0.1628835, -0.2411458, 1.0]], ['2, k, 13', [-0.205687, -0.3033945, 1.0]], ['2, k, 14', [-0.2234352, -0.7055622, 1.0]], ['2, k, 15', [-0.1966078, -0.7546887, 1.0]], ['2, k, 16', [0.02243417, -0.2394084, 1.0]], ['2, k, 17', [0.07277361, -0.3451791, 1.0]], ['2, k, 18', [0.09974265, -0.7401313, 1.0]], ['2, k, 19', [0.1007069, -0.7870329, 1.0]], ['2, k, 20', [-0.08134478, 0.1168343, 1.0]], ['2, k, 21', [-0.2186844, -0.2265235, 1.0]], ['2, k, 22', [-0.2826418, -0.2515642, 1.0]], ['2, k, 23', [0.08704725, -0.3072737, 1.0]], ['2, k, 24', [0.05879976, -0.2542532, 1.0]]]
[['2, k, 0', [-0.07148305, -0.2436821, 1.0]], ['2, k, 1', [-0.07765039, -0.03684199, 1.0]], ['2, k, 2', [-0.0835175, 0.1669548, 1.0]], ['2, k, 3', [-0.0751088, 0.2995942, 1.0]], ['2, k, 4', [-0.2383748, 0.09049985, 1.0]], ['2, k, 5', [-0.2369346, -0.1146338, 1.0]], ['2, k, 6', [-0.2498697, -0.2082688, 1.0]], ['2, k, 7', [-0.2535168, -0.2576663, 1.0]], ['2, k, 8', [0.06983604, 0.0965655, 1.0]], ['2, k, 9', [0.1045081, -0.09477369, 1.0]], ['2, k, 10', [0.1269636, -0.2275994, 1.0]], ['2, k, 11', [0.1065269, -0.2665146, 1.0]], ['2, k, 12', [-0.1632864, -0.2410537, 1.0]], ['2, k, 13', [-0.2060366, -0.3016897, 1.0]], ['2, k, 14', [-0.2237291, -0.7051139, 1.0]], ['2, k, 15', [-0.1966376, -0.7543564, 1.0]], ['2, k, 16', [0.02175502, -0.2389551, 1.0]], ['2, k, 17', [0.07255912, -0.3436885, 1.0]], ['2, k, 18', [0.09960226, -0.7399694, 1.0]], ['2, k, 19', [0.1031008, -0.8010812, 1.0]], ['2, k, 20', [-0.08208001, 0.1165418, 1.0]], ['2, k, 21', [-0.2554992, -0.3084716, 1.0]], ['2, k, 22', [-0.2887437, -0.261037, 1.0]], ['2, k, 23', [0.09043458, -0.3101093, 1.0]], ['2, k, 24', [0.06358966, -0.2541241, 1.0]]]
[['2, k, 0', [-0.07218663, -0.2434106, 1.0]], ['2, k, 1', [-0.07797213, -0.03676725, 1.0]], ['2, k, 2', [-0.08364496, 0.1667944, 1.0]], ['2, k, 3', [-0.07653759, 0.298871, 1.0]], ['2, k, 4', [-0.2383953, 0.08982732, 1.0]], ['2, k, 5', [-0.2667803, -0.1147632, 1.0]], ['2, k, 6', [-0.2583961, -0.207043, 1.0]], ['2, k, 7', [-0.254448, -0.2522101, 1.0]], ['2, k, 8', [0.06932409, 0.09690065, 1.0]], ['2, k, 9', [0.1034868, -0.09500724, 1.0]], ['2, k, 10', [0.1272945, -0.2285955, 1.0]], ['2, k, 11', [0.1084437, -0.2652982, 1.0]], ['2, k, 12', [-0.1640514, -0.2410358, 1.0]], ['2, k, 13', [-0.2061851, -0.3014424, 1.0]], ['2, k, 14', [-0.2237487, -0.7051434, 1.0]], ['2, k, 15', [-0.1965429, -0.7542717, 1.0]], ['2, k, 16', [0.02099573, -0.2385285, 1.0]], ['2, k, 17', [0.0725375, -0.3433319, 1.0]], ['2, k, 18', [0.09957248, -0.7399477, 1.0]], ['2, k, 19', [0.1002345, -0.7868245, 1.0]], ['2, k, 20', [-0.08223787, 0.116449, 1.0]], ['2, k, 21', [-0.2497586, -0.299454, 1.0]], ['2, k, 22', [-0.2892185, -0.2401524, 1.0]], ['2, k, 23', [0.08894113, -0.3089296, 1.0]], ['2, k, 24', [0.06197218, -0.2536612, 1.0]]]
[['2, k, 0', [-0.07104792, -0.243337, 1.0]], ['2, k, 1', [-0.07787799, -0.03680487, 1.0]], ['2, k, 2', [-0.08391406, 0.1664761, 1.0]], ['2, k, 3', [-0.07824715, 0.2987399, 1.0]], ['2, k, 4', [-0.2384972, 0.0889684, 1.0]], ['2, k, 5', [-0.2659651, -0.1157144, 1.0]], ['2, k, 6', [-0.2583355, -0.2075273, 1.0]], ['2, k, 7', [-0.2551369, -0.2523123, 1.0]], ['2, k, 8', [0.06905406, 0.09709476, 1.0]], ['2, k, 9', [0.1056004, -0.08918448, 1.0]], ['2, k, 10', [0.1265798, -0.2016904, 1.0]], ['2, k, 11', [0.1071907, -0.266295, 1.0]], ['2, k, 12', [-0.162639, -0.2416693, 1.0]], ['2, k, 13', [-0.2065893, -0.3006424, 1.0]], ['2, k, 14', [-0.2239582, -0.7047153, 1.0]], ['2, k, 15', [-0.1966374, -0.7540291, 1.0]], ['2, k, 16', [0.02215143, -0.2380549, 1.0]], ['2, k, 17', [0.07240286, -0.3430866, 1.0]], ['2, k, 18', [0.09957906, -0.7399328, 1.0]], ['2, k, 19', [0.09990644, -0.7866961, 1.0]], ['2, k, 20', [-0.08235928, 0.1162684, 1.0]], ['2, k, 21', [-0.255428, -0.302926, 1.0]], ['2, k, 22', [-0.2892389, -0.2518299, 1.0]], ['2, k, 23', [0.09241191, -0.311767, 1.0]], ['2, k, 24', [0.06037412, -0.2553835, 1.0]]]
[['2, k, 0', [-0.07147019, -0.2432383, 1.0]], ['2, k, 1', [-0.07817928, -0.03685642, 1.0]], ['2, k, 2', [-0.08427119, 0.1660731, 1.0]], ['2, k, 3', [-0.07968521, 0.2980222, 1.0]], ['2, k, 4', [-0.2388309, 0.08826245, 1.0]], ['2, k, 5', [-0.2658767, -0.1163399, 1.0]], ['2, k, 6', [-0.2422142, -0.2126361, 1.0]], ['2, k, 7', [-0.2505929, -0.2324178, 1.0]], ['2, k, 8', [0.06887367, 0.09718988, 1.0]], ['2, k, 9', [0.1050689, -0.08664051, 1.0]], ['2, k, 10', [0.1220181, -0.2135734, 1.0]], ['2, k, 11', [0.1053629, -0.2675843, 1.0]], ['2, k, 12', [-0.1630938, -0.2417529, 1.0]], ['2, k, 13', [-0.2067994, -0.3000231, 1.0]], ['2, k, 14', [-0.2240215, -0.704619, 1.0]], ['2, k, 15', [-0.1965882, -0.7540911, 1.0]], ['2, k, 16', [0.0216589, -0.237856, 1.0]], ['2, k, 17', [0.07237877, -0.3431742, 1.0]], ['2, k, 18', [0.09959511, -0.7396753, 1.0]], ['2, k, 19', [0.09969696, -0.7864787, 1.0]], ['2, k, 20', [-0.08271164, 0.1159706, 1.0]], ['2, k, 21', [-0.2498363, -0.2665765, 1.0]], ['2, k, 22', [-0.2905359, -0.2723474, 1.0]], ['2, k, 23', [0.0885489, -0.3110546, 1.0]], ['2, k, 24', [0.05885376, -0.2550888, 1.0]]]
[['2, k, 0', [-0.07183389, -0.2430518, 1.0]], ['2, k, 1', [-0.07868087, -0.03684813, 1.0]], ['2, k, 2', [-0.0851211, 0.1656392, 1.0]], ['2, k, 3', [-0.08214739, 0.2968064, 1.0]], ['2, k, 4', [-0.2389829, 0.08780809, 1.0]], ['2, k, 5', [-0.2504339, -0.111667, 1.0]], ['2, k, 6', [-0.2404619, -0.2186003, 1.0]], ['2, k, 7', [-0.2526241, -0.2328896, 1.0]], ['2, k, 8', [0.06816176, 0.09792702, 1.0]], ['2, k, 9', [0.1045727, -0.0849767, 1.0]], ['2, k, 10', [0.1150554, -0.2335947, 1.0]], ['2, k, 11', [0.1051482, -0.2657286, 1.0]], ['2, k, 12', [-0.1633078, -0.2417119, 1.0]], ['2, k, 13', [-0.2070305, -0.2997952, 1.0]], ['2, k, 14', [-0.2240241, -0.7046006, 1.0]], ['2, k, 15', [-0.196555, -0.7540433, 1.0]], ['2, k, 16', [0.02118428, -0.2375772, 1.0]], ['2, k, 17', [0.07243063, -0.3432082, 1.0]], ['2, k, 18', [0.09955979, -0.7401894, 1.0]], ['2, k, 19', [0.09941735, -0.7870283, 1.0]], ['2, k, 20', [-0.08347978, 0.1156661, 1.0]], ['2, k, 21', [-0.2443386, -0.2714959, 1.0]], ['2, k, 22', [-0.2856559, -0.2004585, 1.0]], ['2, k, 23', [0.08929297, -0.3115114, 1.0]], ['2, k, 24', [0.05739677, -0.2540754, 1.0]]]
[['2, k, 0', [-0.07225444, -0.2429614, 1.0]], ['2, k, 1', [-0.07908542, -0.03679666, 1.0]], ['2, k, 2', [-0.08551349, 0.1655621, 1.0]], ['2, k, 3', [-0.08397768, 0.2963334, 1.0]], ['2, k, 4', [-0.2390253, 0.08754153, 1.0]], ['2, k, 5', [-0.2597142, -0.1150097, 1.0]], ['2, k, 6', [-0.2406818, -0.2163643, 1.0]], ['2, k, 7', [-0.2522619, -0.2350602, 1.0]], ['2, k, 8', [0.06821453, 0.09798577, 1.0]], ['2, k, 9', [0.1045685, -0.08491047, 1.0]], ['2, k, 10', [0.1215431, -0.2342483, 1.0]], ['2, k, 11', [0.1073344, -0.2660572, 1.0]], ['2, k, 12', [-0.1636791, -0.2416955, 1.0]], ['2, k, 13', [-0.2070846, -0.2997362, 1.0]], ['2, k, 14', [-0.2240556, -0.7044832, 1.0]], ['2, k, 15', [-0.1967378, -0.7538304, 1.0]], ['2, k, 16', [0.0207685, -0.237485, 1.0]], ['2, k, 17', [0.07237191, -0.3431568, 1.0]], ['2, k, 18', [0.09948544, -0.7400697, 1.0]], ['2, k, 19', [0.1031138, -0.8004367, 1.0]], ['2, k, 20', [-0.08389058, 0.1156157, 1.0]], ['2, k, 21', [-0.2417261, -0.2693867, 1.0]], ['2, k, 22', [-0.2836568, -0.2831342, 1.0]], ['2, k, 23', [0.09025636, -0.3109336, 1.0]], ['2, k, 24', [0.05965199, -0.2548839, 1.0]]]
[['2, k, 0', [-0.07311366, -0.2425024, 1.0]], ['2, k, 1', [-0.08006454, -0.03662265, 1.0]], ['2, k, 2', [-0.08674403, 0.1652563, 1.0]], ['2, k, 3', [-0.0866827, 0.295764, 1.0]], ['2, k, 4', [-0.2391742, 0.08659355, 1.0]], ['2, k, 5', [-0.2565192, -0.1162044, 1.0]], ['2, k, 6', [-0.240487, -0.2171328, 1.0]], ['2, k, 7', [-0.2508922, -0.2351216, 1.0]], ['2, k, 8', [0.06850867, 0.09840506, 1.0]], ['2, k, 9', [0.1036846, -0.08447079, 1.0]], ['2, k, 10', [0.1252875, -0.2010756, 1.0]], ['2, k, 11', [0.1171775, -0.2529508, 1.0]], ['2, k, 12', [-0.1645024, -0.2414289, 1.0]], ['2, k, 13', [-0.2072146, -0.2990939, 1.0]], ['2, k, 14', [-0.2242735, -0.7041929, 1.0]], ['2, k, 15', [-0.1967022, -0.7537606, 1.0]], ['2, k, 16', [0.0199191, -0.2369721, 1.0]], ['2, k, 17', [0.07234045, -0.3427202, 1.0]], ['2, k, 18', [0.09949519, -0.7395951, 1.0]], ['2, k, 19', [0.1034075, -0.7979871, 1.0]], ['2, k, 20', [-0.08507174, 0.1154335, 1.0]], ['2, k, 21', [-0.2376661, -0.2686735, 1.0]], ['2, k, 22', [-0.2833384, -0.2810416, 1.0]], ['2, k, 23', [0.1010141, -0.2996922, 1.0]], ['2, k, 24', [0.07741574, -0.2402394, 1.0]]]
[['2, k, 0', [-0.073547, -0.2424273, 1.0]], ['2, k, 1', [-0.08042548, -0.0366412, 1.0]], ['2, k, 2', [-0.08705328, 0.1650921, 1.0]], ['2, k, 3', [-0.08725419, 0.2955875, 1.0]], ['2, k, 4', [-0.2392594, 0.08637025, 1.0]], ['2, k, 5', [-0.2529775, -0.1143482, 1.0]], ['2, k, 6', [-0.254034, -0.218797, 1.0]], ['2, k, 7', [-0.2535523, -0.2361926, 1.0]], ['2, k, 8', [0.06857127, 0.09837989, 1.0]], ['2, k, 9', [0.09840312, -0.08409008, 1.0]], ['2, k, 10', [0.1311326, -0.2014409, 1.0]], ['2, k, 11', [0.1208855, -0.2496003, 1.0]], ['2, k, 12', [-0.1649061, -0.2413832, 1.0]], ['2, k, 13', [-0.207229, -0.2989683, 1.0]], ['2, k, 14', [-0.2243122, -0.7041916, 1.0]], ['2, k, 15', [-0.1967298, -0.7536789, 1.0]], ['2, k, 16', [0.01950558, -0.2369249, 1.0]], ['2, k, 17', [0.07232959, -0.3427012, 1.0]], ['2, k, 18', [0.09914748, -0.7385057, 1.0]], ['2, k, 19', [0.1021859, -0.7957047, 1.0]], ['2, k, 20', [-0.08540169, 0.1153005, 1.0]], ['2, k, 21', [-0.2450289, -0.2699861, 1.0]], ['2, k, 22', [-0.2867193, -0.2895021, 1.0]], ['2, k, 23', [0.1067456, -0.2995779, 1.0]], ['2, k, 24', [0.08077875, -0.237209, 1.0]]]
