[[0, 9.41872, 86.60564, -241.41304, 1], [1, 9.862278947397746, 116.1021451334244, -241.58987469951018, 1], [2, 10.182240495251683, 138.35214065310163, -241.12522127125897, 1], [3, 10.266671537768321, 144.66525251962352, -240.76683278729237, 1], [4, 27.89999384781314, 135.22517052348567, -241.307596672474, 1], [5, 54.91091162806009, 130.8456669814613, -242.2817028136284, 1], [6, 65.64071320000491, 150.83612801694062, -226.13670681986383, 1], [7, 0, 0, 0, 1], [8, -8.198410700994703, 135.29295981194247, -240.64545489715414, 1], [9, -31.40882309028041, 134.1574021776435, -238.25520223543032, 1], [10, -39.25223215246941, 154.74321365300955, -224.94558818729357, 1], [11, 0, 0, 0, 1], [12, 17.41724768820943, 86.36925324558928, -237.66820559363617, 1], [13, 21.701258736304823, 44.813326280614746, -240.4167199218505, 1], [14, 23.778251068661593, 11.105039732899314, -244.4064129817285, 1], [15, 23.313096901017527, 8.462837604328607, -233.72170298020765, 1], [16, 1.163295346638126, 86.61860553121222, -238.58741931143166, 1], [17, -1.0954509461265034, 46.08412831810198, -242.12903612408502, 1], [18, -3.283068499223041, 9.8759202278181, -245.72047175076477, 1], [19, -3.3563319637927957, 7.255096204429398, -235.02319701205735, 1], [20, 10.182240495251683, 138.35214065310163, -241.12522127125897, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.559862, 87.078646, -243.49503199999998, 1], [1, 10.259479030236836, 114.80626666651708, -236.85671811205265, 1], [2, 10.806679575454298, 135.62343460708843, -231.3212198410759, 1], [3, 10.95842035813115, 141.44439025577026, -229.41321928164317, 1], [4, 29.40867101026495, 135.3853838148319, -231.89984208915996, 1], [5, 54.24167194035644, 132.61750755825693, -224.68319419933408, 1], [6, 54.797451604135276, 151.27395383082393, -209.68380540299123, 1], [7, 0, 0, 0, 1], [8, -6.421610751486018, 134.81969940231176, -231.03827728545872, 1], [9, -27.808702795223006, 133.59080988623128, -221.54223746556193, 1], [10, -25.255392590082394, 155.3288450250629, -212.28905634711887, 1], [11, 0, 0, 0, 1], [12, 17.564458891161728, 86.2598001280193, -240.0920782627358, 1], [13, 28.07483576619498, 45.82932350226601, -239.02650205519166, 1], [14, 35.926523872037066, 11.64129104939564, -241.69513190911383, 1], [15, 36.947905609795136, 7.589670183824401, -232.90997930889236, 1], [16, 1.2878664832285267, 86.95365970672266, -240.3802054573512, 1], [17, -7.643870774041526, 46.54408572964051, -240.79515483112525, 1], [18, -14.564279960829335, 10.883226806544236, -243.18122061905385, 1], [19, -15.58141241360546, 6.064397490102549, -233.5602166321606, 1], [20, 10.806679575454298, 135.62343460708843, -231.3212198410759, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.527404, 86.92629600000001, -244.257044, 1], [1, 10.013362788608557, 114.31356015608533, -236.8599392313629, 1], [2, 10.401903679749324, 134.7858703100293, -230.76724235048712, 1], [3, 10.508806077308064, 140.49334256937505, -228.71157285456343, 1], [4, 29.033719071483088, 134.57378382650234, -231.35834958003716, 1], [5, 53.716219607160276, 131.7064092450508, -223.89774709331795, 1], [6, 54.32505397884022, 150.26272878569995, -208.51491609618807, 1], [7, 0, 0, 0, 1], [8, -6.744797005443081, 134.02917654317412, -230.47120915604455, 1], [9, -28.66219807454189, 132.81163679730574, -220.42036658800095, 1], [10, -26.19727241002928, 154.6630904742855, -210.7548183796803, 1], [11, 0, 0, 0, 1], [12, 17.537761193396804, 86.12215104333707, -240.8247228331816, 1], [13, 30.40699023550294, 46.65726932731099, -238.42454049586163, 1], [14, 39.84474788859687, 12.903240023418732, -241.0615970724344, 1], [15, 41.27142305351603, 8.825860766386336, -232.29048568759902, 1], [16, 1.208486507466537, 86.71599601159336, -241.18919478908157, 1], [17, -9.688649461405644, 47.00921398173291, -240.43750739986996, 1], [18, -17.870329648521594, 11.67682898369086, -242.84450368868875, 1], [19, -19.398240402503976, 6.756817934733876, -233.22484017924072, 1], [20, 10.401903679749324, 134.7858703100293, -230.76724235048712, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.502282000000001, 86.676162, -245.21986, 1], [1, 9.73357717841852, 113.66495203879953, -237.06675711186375, 1], [2, 9.91436116082237, 133.73778171381244, -230.41585728269192, 1], [3, 9.960862167559853, 139.32621376288515, -228.2071639099547, 1], [4, 28.518468156667446, 133.56019387934592, -231.04249138534004, 1], [5, 53.11161433360979, 130.3324922093191, -223.1316658172272, 1], [6, 54.00812559370747, 148.65563724985947, -207.40243046237975, 1], [7, 0, 0, 0, 1], [8, -7.206700252054237, 133.13343039343238, -230.03834574623417, 1], [9, -29.159145584312974, 132.00640859902512, -219.73284349076295, 1], [10, -26.870149952827603, 153.52641192427882, -209.56123450116513, 1], [11, 0, 0, 0, 1], [12, 17.51775290806819, 85.92444836607518, -241.76322218793234, 1], [13, 32.76957677289731, 47.769375498325566, -237.96602251356086, 1], [14, 43.79730114946267, 14.672362097102827, -240.5136155709986, 1], [15, 45.696054631778864, 10.532919357857267, -231.5641105429167, 1], [16, 1.1330645179389158, 86.37695663851588, -242.18650236998633, 1], [17, -11.997992816272035, 47.64346384431349, -240.29865642639345, 1], [18, -21.701207059588945, 12.704975845384524, -242.78156439355058, 1], [19, -23.73964014181062, 7.765255153503403, -233.30464296622483, 1], [20, 9.91436116082237, 133.73778171381244, -230.41585728269192, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.464392, 86.31047799999999, -246.37153800000002, 1], [1, 9.434172802259948, 112.86077524232321, -237.5473434319951, 1], [2, 9.41906647434196, 132.45849477237905, -230.43078557746557, 1], [3, 9.409188270314138, 137.89632379379617, -228.1023392798579, 1], [4, 27.682408029041323, 132.0611662660488, -230.93768185155352, 1], [5, 52.38787521292875, 129.10402219065773, -223.18797987626823, 1], [6, 53.64523961744799, 146.819304126629, -206.8712715525026, 1], [7, 0, 0, 0, 1], [8, -7.90063155713387, 131.79312277266365, -229.65898132626117, 1], [9, -30.52278892852811, 130.75296524352316, -218.5822891576557, 1], [10, -28.289784987106916, 152.22364879501103, -207.37810672617854, 1], [11, 0, 0, 0, 1], [12, 17.4632024096071, 85.64099618127487, -242.80776561880035, 1], [13, 35.99964261763023, 49.637854596584695, -237.6766639290912, 1], [14, 49.240223743528034, 17.623299117711483, -240.36615782431826, 1], [15, 51.78943146320099, 13.457521095956547, -231.20908608499442, 1], [16, 1.0276401558104293, 85.94332670762789, -243.45031893740142, 1], [17, -10.887311886636176, 47.36624488987689, -240.0900312660931, 1], [18, -18.809036092959005, 11.899598537736765, -242.5488628673421, 1], [19, -20.5340629035696, 6.951082997863129, -233.04325154010996, 1], [20, 9.41906647434196, 132.45849477237905, -230.43078557746557, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.41548, 85.75813400000001, -247.72116, 1], [1, 9.058880826580086, 111.80762364555528, -238.0480805933839, 1], [2, 8.804632182659091, 130.96998126133116, -230.31546841995683, 1], [3, 8.725679459145944, 136.29824287835686, -227.81171939881264, 1], [4, 26.754600279890248, 130.51398530822726, -230.82740680636164, 1], [5, 50.89467565539546, 127.6802097431786, -223.2162939677907, 1], [6, 52.3077504306362, 144.82310243579934, -206.59358411008685, 1], [7, 0, 0, 0, 1], [8, -8.613399522937357, 130.4177185007776, -229.50070222463424, 1], [9, -32.00686595414072, 129.2870437723638, -217.55519547859657, 1], [10, -30.060063675938682, 150.73577973007113, -205.52567318368227, 1], [11, 0, 0, 0, 1], [12, 17.418152010534055, 85.19863691911, -244.05567464676963, 1], [13, 39.937910505983695, 52.55207403087623, -237.54387866736752, 1], [14, 55.93325761180036, 22.02076863570075, -240.04326727286207, 1], [15, 59.34319759644022, 18.04887935781513, -230.6688406503071, 1], [16, 0.9132131475742877, 85.29878844420988, -244.9088782408388, 1], [17, -12.668757121107657, 48.0828147170199, -240.12154612487387, 1], [18, -23.055095029779906, 13.187240574585182, -243.0746364504284, 1], [19, -23.704120300435335, 7.738450098025452, -233.74991074640477, 1], [20, 8.804632182659091, 130.96998126133116, -230.31546841995683, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.374112, 85.02037800000001, -249.26136199999996, 1], [1, 8.701871584917832, 110.47260645831007, -238.60062778343467, 1], [2, 8.234887493492167, 129.14365516096206, -230.08551498099922, 1], [3, 8.091197409842609, 134.34749534271182, -227.36501164157994, 1], [4, 25.91049544210763, 128.81825323650153, -230.7634050298717, 1], [5, 50.29170884835236, 125.96493377465495, -222.8045111213063, 1], [6, 51.73337496673981, 143.21034503399716, -206.05547406827895, 1], [7, 0, 0, 0, 1], [8, -9.205589424986204, 128.88082532315138, -229.55966150227536, 1], [9, -32.656053453048884, 127.35495957204104, -217.02797899756186, 1], [10, -31.401515726115612, 147.9967806867216, -203.34586548032948, 1], [11, 0, 0, 0, 1], [12, 17.39300330493824, 84.5785475602931, -245.50752074935414, 1], [13, 43.86933097563458, 56.483206280768194, -237.64166600811063, 1], [14, 63.04194296636726, 27.82906100103263, -239.80417101586403, 1], [15, 67.30070353619094, 24.38236561875903, -230.5238969558444, 1], [16, 0.8044651093518915, 84.47022603387117, -246.5411733495513, 1], [17, -13.596185149915463, 48.367296144054656, -241.25259862622966, 1], [18, -25.821348123481783, 14.195317723834712, -245.6012341882538, 1], [19, -25.5567361446605, 7.965807164709315, -236.8152653853708, 1], [20, 8.234887493492167, 129.14365516096206, -230.08551498099922, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.320528000000001, 84.05772800000001, -250.930964, 1], [1, 8.294396631816875, 108.77146596095763, -239.3871116758073, 1], [2, 7.593862597777634, 126.92375229836125, -230.11651768684584, 1], [3, 7.372432497373569, 131.99318341601636, -227.18491461113433, 1], [4, 24.934740573069107, 126.7307736745176, -230.9844552226653, 1], [5, 49.33811537827734, 123.80829135228907, -222.67849335564438, 1], [6, 50.848795787095085, 141.42389938907922, -205.9199090264719, 1], [7, 0, 0, 0, 1], [8, -9.888763737298115, 126.9583571407116, -229.91044943240112, 1], [9, -32.351434329912, 124.6905522708698, -217.13478305149806, 1], [10, -31.954784593200316, 143.54160307829616, -201.52030706830118, 1], [11, 0, 0, 0, 1], [12, 17.350025290991425, 83.75973401343794, -247.0658456128255, 1], [13, 46.70817489099875, 60.85155591651714, -237.63168159182968, 1], [14, 68.69182667872346, 34.10609542654718, -239.10841383187451, 1], [15, 73.55014853496695, 31.355014564855345, -229.95965670858047, 1], [16, 0.6986562599742374, 83.41567383595974, -248.31567214775563, 1], [17, -14.074235972211625, 48.4073879313733, -242.9519469413386, 1], [18, -27.63752912330196, 14.977638339797416, -249.10942445355198, 1], [19, -26.56945369039341, 7.990690272049995, -241.04766343435935, 1], [20, 7.593862597777634, 126.92375229836125, -230.11651768684584, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.285613999999999, 82.79820600000001, -252.617222, 1], [1, 7.903860752327597, 107.00349674074626, -240.23457508754666, 1], [2, 6.96621154149072, 124.78424103225025, -230.30319483124381, 1], [3, 6.662958074012212, 129.77825726362582, -227.15189372553846, 1], [4, 23.550702801322924, 124.67557915430918, -231.36281251964823, 1], [5, 47.70448319554403, 121.50950384105946, -222.75508895094117, 1], [6, 49.29043617575962, 139.31673419898237, -205.86610516522518, 1], [7, 0, 0, 0, 1], [8, -10.755364778652952, 125.0847160691685, -230.43298060935632, 1], [9, -32.670039237642676, 121.84989405761348, -217.10217714491702, 1], [10, -33.87027061456403, 139.02357407942196, -199.34857937743524, 1], [11, 0, 0, 0, 1], [12, 17.3140288539162, 82.70498079356538, -248.5991894768132, 1], [13, 47.8352794781008, 65.05578392640282, -237.47480236620822, 1], [14, 71.72467763966145, 39.45553311226356, -237.67482206260829, 1], [15, 76.82065338374653, 37.389239138490545, -228.5429124522776, 1], [16, 0.6224729017010731, 82.04685203757958, -250.1428416040311, 1], [17, -13.986895760660028, 48.24303973735083, -244.97667944454165, 1], [18, -28.80824165629251, 15.69413724550187, -253.39671999731993, 1], [19, -27.07474021107936, 7.898862050547247, -246.33441181315882, 1], [20, 6.96621154149072, 124.78424103225025, -230.30319483124381, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.342847999999998, 82.305096, -256.051746, 1], [1, 7.873825289085232, 106.36219645719132, -242.75521547190635, 1], [2, 6.88216887676893, 124.10206677356382, -232.08447692064868, 1], [3, 6.559491810047238, 129.10969414671084, -228.68618207312934, 1], [4, 22.758285624412025, 124.04741796964322, -233.23119247218906, 1], [5, 46.72206709388361, 120.58722298335647, -223.99132279291055, 1], [6, 48.16091734800372, 138.24882367157613, -206.85101451157857, 1], [7, 0, 0, 0, 1], [8, -11.064978826211807, 124.47122716314796, -232.23641254841345, 1], [9, -31.71159571581875, 120.5317576026812, -218.749064546202, 1], [10, -32.80095246114207, 136.3843318364228, -200.44542059435202, 1], [11, 0, 0, 0, 1], [12, 17.413789973635225, 82.53695257967605, -251.98943196169495, 1], [13, 49.43032021173703, 69.312318490943, -238.7505342618935, 1], [14, 74.71711334911157, 44.597113201167176, -237.08999525756724, 1], [15, 79.67288949298873, 43.395306559032676, -227.89502154435286, 1], [16, 0.6279079907038927, 81.64641635248135, -253.6501597231174, 1], [17, -14.045798358596231, 47.341806466196786, -248.84623080396247, 1], [18, -31.060964327294464, 16.532537644598488, -259.703964164215, 1], [19, -28.77567976158943, 7.967926442087004, -254.0522181284355, 1], [20, 6.88216887676893, 124.10206677356382, -232.08447692064868, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.452569999999998, 81.85474400000001, -260.15528000000006, 1], [1, 7.9396180880071805, 105.75375276875158, -245.8785693420538, 1], [2, 6.902827430506749, 123.60503629419692, -234.3093519833095, 1], [3, 6.56706504378712, 128.65976098465592, -230.6293925009042, 1], [4, 23.31423466193553, 123.51140457721075, -235.455286640586, 1], [5, 47.026538247339786, 119.66128017288376, -225.56671785920383, 1], [6, 48.383529249664996, 137.04055040173182, -208.081040168389, 1], [7, 0, 0, 0, 1], [8, -9.977489184539323, 123.79043800249772, -234.33103184536856, 1], [9, -29.797955484357384, 120.17478149959477, -221.38184199756756, 1], [10, -30.34090046644102, 136.2944625977405, -203.7028929928045, 1], [11, 0, 0, 0, 1], [12, 17.697657555759392, 82.21050711531808, -256.1759172746375, 1], [13, 50.53636217800598, 74.47409290251093, -240.92689453256256, 1], [14, 77.86729555333642, 50.4701571948287, -237.301762740323, 1], [15, 82.62649303694242, 50.2319444832227, -228.10389525939073, 1], [16, 0.6396317122847197, 81.51059510866942, -257.6886928999896, 1], [17, -14.015943907552785, 47.551181068883366, -253.93169754752944, 1], [18, -32.5696424656507, 18.325389802970406, -268.4368893106023, 1], [19, -29.98620468607073, 9.19452283323535, -264.27518177351607, 1], [20, 6.902827430506749, 123.60503629419692, -234.3093519833095, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.562706, 81.443994, -263.90715200000005, 1], [1, 7.874038868990508, 105.12005477618926, -248.59582454698878, 1], [2, 6.694972413724753, 123.02134127225257, -236.0637418126485, 1], [3, 6.316627288846996, 128.095090984187, -232.09057152111424, 1], [4, 24.169803787435374, 122.88170277975294, -237.22814934568774, 1], [5, 47.98586745151829, 118.91502730567458, -226.85557457235788, 1], [6, 49.23823476326757, 136.15202081249996, -209.38098989534086, 1], [7, 0, 0, 0, 1], [8, -8.790870575882757, 123.06323471369059, -236.0925263740416, 1], [9, -28.39202873427793, 119.57843793194127, -223.18663979469372, 1], [10, -28.77320483966226, 135.46276486653807, -205.28235724187013, 1], [11, 0, 0, 0, 1], [12, 17.987422914556547, 81.82845741906178, -260.0077188951229, 1], [13, 51.53873524552721, 79.49692804620292, -242.22848636622646, 1], [14, 79.60608369654462, 56.44648453360111, -236.3166633342402, 1], [15, 84.10178681894158, 56.84193798874187, -227.1437351005142, 1], [16, 0.6386998898978042, 81.39498813008043, -261.35337265025817, 1], [17, -14.838790622966163, 47.00872772302467, -259.0725589680922, 1], [18, -34.76208443072533, 20.456264125643198, -277.5580328890411, 1], [19, -32.316451840472126, 10.848227733966278, -275.0557537832179, 1], [20, 6.694972413724753, 123.02134127225257, -236.0637418126485, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.416374, 81.021896, -267.537058, 1], [1, 7.545274623939486, 104.73254669526283, -251.05744260590592, 1], [2, 6.232963371567249, 122.76041518824326, -237.59515548635085, 1], [3, 5.8107356133284735, 127.88049310138278, -233.3343784050675, 1], [4, 24.629822028576832, 122.4446039382197, -238.68807449599538, 1], [5, 48.40163199007907, 118.54600500890447, -227.9468975878516, 1], [6, 49.45030154634116, 135.42017513421604, -210.7673303511395, 1], [7, 0, 0, 0, 1], [8, -6.965710109739362, 122.55284088775198, -237.54537758821897, 1], [9, -26.55765054380768, 119.03105480250986, -224.5688162315406, 1], [10, -26.849021636088807, 134.85626447323364, -206.55658557359052, 1], [11, 0, 0, 0, 1], [12, 18.061970399657937, 81.40289435135897, -263.75706440132296, 1], [13, 51.834747058738394, 84.6597327552034, -242.85468972415438, 1], [14, 79.98590474462513, 62.81986439598515, -234.25849650729535, 1], [15, 83.90158876924984, 63.85631527372453, -225.02282273133682, 1], [16, 0.33836499612039006, 81.28719786581709, -264.8411102470933, 1], [17, -16.265600359486406, 46.08287398193625, -264.26121241153777, 1], [18, -37.69954515643695, 23.468873905322596, -286.3571142332824, 1], [19, -35.62310920091203, 13.622050140863971, -285.6069606263377, 1], [20, 6.232963371567249, 122.76041518824326, -237.59515548635085, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.43218, 79.597692, -271.18602, 1], [1, 7.252476092432986, 103.52896943628215, -253.44805235234008, 1], [2, 5.71541841860495, 121.86647722536624, -238.9283233151621, 1], [3, 5.228996675006806, 127.05375046223013, -234.36678387983605, 1], [4, 25.412114641888227, 121.21077301047977, -239.8534723590011, 1], [5, 48.89062410098454, 117.36225219393114, -228.9090176021595, 1], [6, 49.79924728066409, 133.96550505793738, -211.91962986797986, 1], [7, 0, 0, 0, 1], [8, -5.518548895665259, 121.46919302343387, -238.6750828476604, 1], [9, -25.06563416342121, 117.9728961916532, -225.60053899276593, 1], [10, -25.142169893654902, 133.47396443153752, -207.57223462719037, 1], [11, 0, 0, 0, 1], [12, 18.499507721471453, 79.85549811034477, -267.581157616661, 1], [13, 50.94198554210444, 88.74129329884165, -243.7466175960485, 1], [14, 78.25852041206902, 67.74976367808699, -232.39799286587944, 1], [15, 81.40573604089556, 69.29820274356656, -223.04993997460616, 1], [16, 0.1526108151709753, 80.24083123226966, -268.30285644303217, 1], [17, -18.226315149262597, 43.75123069293672, -269.88451665924765, 1], [18, -40.808128174441556, 26.53800718735184, -294.8149384903327, 1], [19, -39.27167987730152, 16.723659244456105, -295.8315719159477, 1], [20, 5.71541841860495, 121.86647722536624, -238.9283233151621, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.748952, 77.64122, -273.45568000000003, 1], [1, 7.3285191724355006, 101.34057375509482, -254.96914099019787, 1], [2, 5.593818793806365, 119.58471573605604, -239.78089262807092, 1], [3, 5.049820615818476, 124.73382664960197, -235.02484649970083, 1], [4, 26.88724966222244, 118.78002377998476, -240.70889393226375, 1], [5, 49.682444538775144, 114.9032568258832, -229.8408747066148, 1], [6, 50.57889993104785, 131.48646513092683, -212.89211561390843, 1], [7, 0, 0, 0, 1], [8, -3.7865062341149116, 119.17905418956197, -239.53535112543807, 1], [9, -23.218389785735575, 115.6478163101195, -226.31544022736963, 1], [10, -23.1622428217236, 131.0186692079679, -208.2582609300604, 1], [11, 0, 0, 0, 1], [12, 19.1841308980603, 77.71761422231152, -269.9662755684543, 1], [13, 48.69268427699649, 91.11135576629246, -243.56463450501036, 1], [14, 74.54528639599182, 70.52683600291506, -229.53658306547607, 1], [15, 76.64904883225522, 72.32616965667955, -220.01919068485532, 1], [16, 0.2133753475543383, 78.58812369545372, -270.3588522507228, 1], [17, -19.883636659939242, 42.36537757481216, -274.30810902896127, 1], [18, -43.208265880461276, 31.677503793331827, -301.23754621877856, 1], [19, -42.513041157084295, 22.17289396824117, -304.0320227385675, 1], [20, 5.593818793806365, 119.58471573605604, -239.78089262807092, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.131258, 76.269508, -275.04884400000003, 1], [1, 7.586044015135073, 99.55065819377458, -256.2661821780921, 1], [2, 5.7833545000265225, 117.28731119210859, -240.91085579964957, 1], [3, 5.2205505379027, 122.3298984138545, -236.08236458419535, 1], [4, 27.363598088048914, 116.50599966227053, -242.01323134094613, 1], [5, 49.94925543027639, 112.48494935716603, -231.08066994255057, 1], [6, 50.81122808388689, 129.18538842597417, -214.21392913828495, 1], [7, 0, 0, 0, 1], [8, -3.306651547634993, 116.98818450704876, -240.81469912235193, 1], [9, -22.72890477660277, 113.22021460251504, -227.32791910618636, 1], [10, -22.605658710326313, 128.68059513389397, -209.34065460334205, 1], [11, 0, 0, 0, 1], [12, 19.728698291971636, 76.45299615638248, -271.5506741695197, 1], [13, 46.294658189008146, 94.09397132549122, -242.3260820737266, 1], [14, 69.94765215029864, 73.70388068899868, -226.27541489936434, 1], [15, 71.07465028583556, 75.47324906451854, -216.71571468363945, 1], [16, 0.38714284795758935, 77.35043577825282, -271.9476532113643, 1], [17, -22.273142212565958, 40.814113366993624, -278.23670263552344, 1], [18, -45.88670448976245, 37.150087666815146, -306.5531099520103, 1], [19, -46.1756317619281, 28.585607922004968, -310.87804797957034, 1], [20, 5.7833545000265225, 117.28731119210859, -240.91085579964957, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.595279999999999, 74.584534, -276.702678, 1], [1, 7.897141692379448, 97.54196015183686, -257.70920886767004, 1], [2, 6.017219447630962, 114.81386143855234, -242.28580233642026, 1], [3, 5.4297554587312495, 119.7464230266878, -237.43102818124058, 1], [4, 27.107961835467485, 114.05480321470664, -243.51115680191725, 1], [5, 49.0368967097208, 109.97884394259464, -232.7729821286478, 1], [6, 49.91748233711881, 126.83770712348343, -216.09147619467984, 1], [7, 0, 0, 0, 1], [8, -3.398476417520425, 114.68591021058393, -242.29054643454737, 1], [9, -23.07189495266064, 110.603383942199, -228.3714295756355, 1], [10, -22.854288978489453, 126.40942539700538, -210.2841483130601, 1], [11, 0, 0, 0, 1], [12, 20.328019966081992, 74.96221504710815, -273.18277501368266, 1], [13, 42.677576189336236, 96.64697552089962, -242.3616441767911, 1], [14, 64.45509858550429, 75.77770475382326, -224.4012771695456, 1], [15, 64.7078294823721, 77.43905905287137, -214.88977881398844, 1], [16, 0.7030338486179115, 75.76479014952217, -273.68801764441673, 1], [17, -24.348137724596413, 40.16306671870244, -282.4799449985488, 1], [18, -47.491619603156224, 44.55250459152465, -311.33027062434513, 1], [19, -48.73129782386662, 37.2665350726632, -317.0552184942156, 1], [20, 6.017219447630962, 114.81386143855234, -242.28580233642026, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.13467, 71.81197, -277.9426259999999, 1], [1, 8.312500284999969, 94.45373720196665, -258.80292578704547, 1], [2, 6.34811571397149, 111.56343294804688, -243.20184809659654, 1], [3, 5.739546823341513, 116.4200077314595, -238.33745468080645, 1], [4, 27.20036239616286, 110.86559826099715, -244.59134922202853, 1], [5, 48.639263846462256, 106.63424910153252, -234.02338372366205, 1], [6, 49.60782183684551, 123.81658891512566, -217.31510157077773, 1], [7, 0, 0, 0, 1], [8, -4.1757554640217815, 111.62809589226852, -243.2744116344214, 1], [9, -24.283404449165054, 107.10562841878856, -228.83664912048988, 1], [10, -23.977465164769264, 123.33546493077169, -210.42677051309548, 1], [11, 0, 0, 0, 1], [12, 21.0001567862654, 72.3179431091079, -274.38578425996667, 1], [13, 38.45820200611777, 97.40843851190884, -243.03706308828092, 1], [14, 58.078299050998254, 75.88745246633391, -223.79003716724768, 1], [15, 57.511357725726384, 77.37579226949627, -214.32242136514176, 1], [16, 1.1871280298488642, 73.03720832849987, -274.9964664921992, 1], [17, -26.484423920278353, 39.28560478168838, -286.31363421432263, 1], [18, -47.60242009089657, 52.06768789587087, -313.71397565240784, 1], [19, -49.620971381580766, 46.430763623810755, -320.42889744550064, 1], [20, 6.34811571397149, 111.56343294804688, -243.20184809659654, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.22695, 69.42568800000001, -278.748156, 1], [1, 7.348308894127422, 91.5563563985258, -259.76260254276286, 1], [2, 5.335523674582666, 108.37213529001428, -244.224686737783, 1], [3, 4.715285073360929, 113.1387013197261, -239.4053629652838, 1], [4, 26.18495969251555, 107.9623902899884, -245.7748041374025, 1], [5, 48.195986397252796, 103.27427220894305, -234.82825591883062, 1], [6, 49.28118328312372, 120.77519826630781, -218.16581564174842, 1], [7, 0, 0, 0, 1], [8, -5.904476714119196, 108.60689902726945, -244.38533859336178, 1], [9, -26.119783789621952, 103.85175271925993, -229.6364159272422, 1], [10, -25.745171976581247, 120.91883617985603, -210.41884640573264, 1], [11, 0, 0, 0, 1], [12, 19.77443069470445, 70.12054148472515, -275.07153955804864, 1], [13, 32.407034880175075, 98.84418167437497, -243.11523214876513, 1], [14, 49.90011396768726, 76.59780651048142, -223.07545182689012, 1], [15, 48.53467054283368, 77.85152131498337, -213.7067565096342, 1], [16, 0.3083722920467622, 70.53735179725244, -275.93371815036403, 1], [17, -29.538898238383215, 39.90821081299704, -289.12329115496794, 1], [18, -47.45449591663164, 60.33869827822187, -313.9539281071691, 1], [19, -50.02991470481524, 56.37875880295962, -321.2869253648949, 1], [20, 5.335523674582666, 108.37213529001428, -244.224686737783, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
