[['2, k, 0', [-5.1507, 78.9221, 1.0]], ['2, k, 1', [-5.326030414319105, 109.72208345267109, 1.0]], ['2, k, 2', [-5.356187850331729, 132.85191341804335, 1.0]], ['2, k, 3', [-5.334948094897758, 139.39410679261235, 1.0]], ['2, k, 4', [11.525066396028821, 126.46770308865862, 1.0]], ['2, k, 5', [13.660248485181949, 97.80891014593341, 1.0]], ['2, k, 6', [10.979053920218519, 72.9699912898623, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.895520745070428, 126.544714253667, 1.0]], ['2, k, 9', [-28.746866702986132, 104.21456876833884, 1.0]], ['2, k, 10', [-30.495126579213835, 79.5490046081906, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.2555103333034259, 78.44578960673545, 1.0]], ['2, k, 13', [-10.176713133217312, 36.9248100660556, 1.0]], ['2, k, 14', [-15.690472144368163, 9.00569698502807, 1.0]], ['2, k, 15', [-8.92435697731264, 5.534861083116478, 1.0]], ['2, k, 16', [-9.899722678794006, 79.20004382075135, 1.0]], ['2, k, 17', [-17.64575339167682, 46.87814173967634, 1.0]], ['2, k, 18', [-24.244244770366684, 14.953314712266618, 1.0]], ['2, k, 19', [-17.187455997132147, 11.18656258092582, 1.0]], ['2, k, 20', [-5.356187850331729, 132.85191341804335, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.496982, 80.181562, 1.0]], ['2, k, 1', [-6.503865923505079, 110.75069577875745, 1.0]], ['2, k, 2', [-5.665911407326504, 133.87982358814088, 1.0]], ['2, k, 3', [-5.396617727082833, 140.43993144823887, 1.0]], ['2, k, 4', [13.330479376453578, 128.17302604423426, 1.0]], ['2, k, 5', [12.17599586890195, 99.25835009294782, 1.0]], ['2, k, 6', [6.992407777616645, 74.11695989314269, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-21.41107805300504, 127.53094218529596, 1.0]], ['2, k, 9', [-29.897897023873895, 107.9505015885368, 1.0]], ['2, k, 10', [-34.99876734875492, 85.84404228159235, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-3.9066993308013895, 79.40868153325101, 1.0]], ['2, k, 13', [-10.135574931053512, 43.53509325292715, 1.0]], ['2, k, 14', [-15.321699687201576, 11.853449504787218, 1.0]], ['2, k, 15', [-8.162365090131523, 7.142912516987935, 1.0]], ['2, k, 16', [-11.252024390029915, 81.16888460907118, 1.0]], ['2, k, 17', [-21.609880863032622, 48.56446873291632, 1.0]], ['2, k, 18', [-28.453144799053227, 15.58922776179562, 1.0]], ['2, k, 19', [-20.40776161729758, 11.249342343087367, 1.0]], ['2, k, 20', [-5.665911407326504, 133.87982358814088, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.492416, 80.155818, 1.0]], ['2, k, 1', [-6.477504390610008, 110.71748057781488, 1.0]], ['2, k, 2', [-5.626388203846891, 133.83231507909656, 1.0]], ['2, k, 3', [-5.353964343775577, 140.3890192575817, 1.0]], ['2, k, 4', [13.353312663877103, 128.21514333074822, 1.0]], ['2, k, 5', [12.18538605900681, 99.34869400868514, 1.0]], ['2, k, 6', [6.985875949978895, 74.16043333044436, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-21.365330142582522, 127.49821902036717, 1.0]], ['2, k, 9', [-29.90195681171499, 107.86838770734084, 1.0]], ['2, k, 10', [-35.29647358257621, 85.33613323160148, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-3.8974985183253694, 79.31030626648743, 1.0]], ['2, k, 13', [-10.06427877364849, 43.932635797316756, 1.0]], ['2, k, 14', [-15.391015173265096, 12.04400674513154, 1.0]], ['2, k, 15', [-8.121432224649027, 7.287447594806019, 1.0]], ['2, k, 16', [-11.276022647935756, 81.15518213456714, 1.0]], ['2, k, 17', [-21.68691543279594, 48.58423315790002, 1.0]], ['2, k, 18', [-28.578704787149015, 15.6219716174677, 1.0]], ['2, k, 19', [-20.529619178277713, 11.26688529252002, 1.0]], ['2, k, 20', [-5.626388203846891, 133.83231507909656, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.5722, 80.168462, 1.0]], ['2, k, 1', [-6.540778978490793, 110.67817474397458, 1.0]], ['2, k, 2', [-5.6801859552334, 133.75336026750014, 1.0]], ['2, k, 3', [-5.4053036987332845, 140.30198173184166, 1.0]], ['2, k, 4', [13.288848756444947, 128.2365263523651, 1.0]], ['2, k, 5', [12.16622965062681, 99.41664122795277, 1.0]], ['2, k, 6', [6.9923508341069525, 74.28719071754716, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-21.390729254025, 127.4297853166467, 1.0]], ['2, k, 9', [-29.97805389262531, 107.74098184095756, 1.0]], ['2, k, 10', [-35.66603853409131, 84.66949024719258, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-3.9504031447254624, 79.23793156640632, 1.0]], ['2, k, 13', [-10.190172214632192, 43.68825744101484, 1.0]], ['2, k, 14', [-15.554891457627017, 12.058273086685897, 1.0]], ['2, k, 15', [-8.285245820691092, 7.285478657212069, 1.0]], ['2, k, 16', [-11.468454372781459, 81.15616600152872, 1.0]], ['2, k, 17', [-21.86917278120251, 48.627417141576764, 1.0]], ['2, k, 18', [-28.827569855054946, 15.547540553665499, 1.0]], ['2, k, 19', [-20.771747590892865, 11.176125937929655, 1.0]], ['2, k, 20', [-5.6801859552334, 133.75336026750014, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.665298, 80.236414, 1.0]], ['2, k, 1', [-6.6253386263505085, 110.67906670710241, 1.0]], ['2, k, 2', [-5.75695333096146, 133.70195279950175, 1.0]], ['2, k, 3', [-5.479445184627433, 140.24088420893804, 1.0]], ['2, k, 4', [13.211796582636442, 128.24878614052096, 1.0]], ['2, k, 5', [12.205386809553238, 99.46765673449174, 1.0]], ['2, k, 6', [7.011214234708423, 74.14770973859365, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-21.43954879694344, 127.35874218717234, 1.0]], ['2, k, 9', [-30.091640275782574, 107.60292624202627, 1.0]], ['2, k, 10', [-36.1426983217898, 83.88027984025219, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-4.013202730463213, 79.30439962205764, 1.0]], ['2, k, 13', [-10.27598919314333, 43.76092942700398, 1.0]], ['2, k, 14', [-15.720686841562287, 12.074950330714383, 1.0]], ['2, k, 15', [-8.460121216142323, 7.276906533437119, 1.0]], ['2, k, 16', [-11.619780123763334, 81.15495809389945, 1.0]], ['2, k, 17', [-22.004319253954506, 48.66847654570082, 1.0]], ['2, k, 18', [-29.060778612051738, 15.483973307066364, 1.0]], ['2, k, 19', [-20.999183211212124, 11.09860435401844, 1.0]], ['2, k, 20', [-5.75695333096146, 133.70195279950175, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.752942, 80.3005, 1.0]], ['2, k, 1', [-6.739696726965307, 110.68401037337446, 1.0]], ['2, k, 2', [-5.8964126716623975, 133.65376726632317, 1.0]], ['2, k, 3', [-5.627142410308334, 140.17991090838186, 1.0]], ['2, k, 4', [13.038204446375651, 127.94384814295003, 1.0]], ['2, k, 5', [12.226133030277483, 99.12965825213442, 1.0]], ['2, k, 6', [7.1141648213514, 73.33566925643608, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-21.480092554627525, 127.31547142703712, 1.0]], ['2, k, 9', [-30.165866150377607, 107.48744482652444, 1.0]], ['2, k, 10', [-36.43805638287387, 83.04236884635687, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-4.067631480409662, 79.41889171589686, 1.0]], ['2, k, 13', [-10.399173326131965, 43.75232728531609, 1.0]], ['2, k, 14', [-15.931368258909895, 12.115375116582086, 1.0]], ['2, k, 15', [-8.745657386541456, 7.523120066442547, 1.0]], ['2, k, 16', [-11.722136382291122, 81.12966503854477, 1.0]], ['2, k, 17', [-21.90184967816039, 48.58653146841549, 1.0]], ['2, k, 18', [-28.89807564280821, 15.364100986653142, 1.0]], ['2, k, 19', [-20.9320045964697, 10.999718009588513, 1.0]], ['2, k, 20', [-5.8964126716623975, 133.65376726632317, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.812922, 80.378632, 1.0]], ['2, k, 1', [-6.840536821749806, 110.6947939976755, 1.0]], ['2, k, 2', [-6.032467447489913, 133.60419242141975, 1.0]], ['2, k, 3', [-5.774861857077584, 140.11367878626666, 1.0]], ['2, k, 4', [12.85127290421791, 127.56347351512586, 1.0]], ['2, k, 5', [12.09578914586327, 98.7078987060777, 1.0]], ['2, k, 6', [7.364502872957436, 72.54529887098461, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-21.493225516597533, 127.27340469467018, 1.0]], ['2, k, 9', [-30.259798254043233, 107.37305282207758, 1.0]], ['2, k, 10', [-36.738111068608, 82.43594786083491, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-4.106181253699991, 79.55718578185439, 1.0]], ['2, k, 13', [-10.568699383848223, 43.89356833794832, 1.0]], ['2, k, 14', [-16.141033312513365, 12.162736756433983, 1.0]], ['2, k, 15', [-9.088432581272931, 7.651964740327211, 1.0]], ['2, k, 16', [-11.837768590322238, 81.11120142900185, 1.0]], ['2, k, 17', [-21.748440479905938, 48.42903791311027, 1.0]], ['2, k, 18', [-28.666302648431643, 15.300648969118832, 1.0]], ['2, k, 19', [-21.05391245461562, 11.08467725544999, 1.0]], ['2, k, 20', [-6.032467447489913, 133.60419242141975, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.772564, 80.53841399999999, 1.0]], ['2, k, 1', [-6.84420434589249, 110.76049282737219, 1.0]], ['2, k, 2', [-6.06642112721977, 133.6016267152867, 1.0]], ['2, k, 3', [-5.818921319069215, 140.0926687217483, 1.0]], ['2, k, 4', [12.762347477758585, 127.26115230065199, 1.0]], ['2, k, 5', [12.061596735667958, 98.35968723618397, 1.0]], ['2, k, 6', [7.867484461997016, 72.38913716356939, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-21.428868968993363, 127.26071750108005, 1.0]], ['2, k, 9', [-30.34116808250876, 107.23777560243246, 1.0]], ['2, k, 10', [-37.04220505737527, 82.00122110944878, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-4.030067989746713, 79.82606323099532, 1.0]], ['2, k, 13', [-10.595117039042474, 44.040202977342986, 1.0]], ['2, k, 14', [-16.240150587114247, 12.195713953519366, 1.0]], ['2, k, 15', [-9.285280580723384, 7.896712938434537, 1.0]], ['2, k, 16', [-11.923066710980713, 81.14760330460476, 1.0]], ['2, k, 17', [-21.568610482383047, 48.27197043510187, 1.0]], ['2, k, 18', [-28.429132289846375, 15.225977825947275, 1.0]], ['2, k, 19', [-20.987427259203944, 11.057271966924233, 1.0]], ['2, k, 20', [-6.06642112721977, 133.6016267152867, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.560413999999999, 80.66811600000001, 1.0]], ['2, k, 1', [-6.673013548070556, 110.81000369563853, 1.0]], ['2, k, 2', [-5.92225004063853, 133.58396193952305, 1.0]], ['2, k, 3', [-5.684074773966973, 140.0521947981616, 1.0]], ['2, k, 4', [12.835160932787616, 126.95915191525036, 1.0]], ['2, k, 5', [12.186593886055116, 98.02856998791046, 1.0]], ['2, k, 6', [8.537308617167065, 72.390900328311, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-21.159212802829348, 127.25314307577253, 1.0]], ['2, k, 9', [-30.276115716491972, 107.04856708511909, 1.0]], ['2, k, 10', [-37.182308150251025, 81.60025728762152, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-3.7758812900707497, 80.07244422558057, 1.0]], ['2, k, 13', [-10.45962492785058, 44.34204254896537, 1.0]], ['2, k, 14', [-16.205266453842903, 12.179340357563909, 1.0]], ['2, k, 15', [-9.377949963373606, 7.993467315241816, 1.0]], ['2, k, 16', [-11.73273058800076, 81.18379677220915, 1.0]], ['2, k, 17', [-21.099537345059293, 48.14062674515331, 1.0]], ['2, k, 18', [-27.89581127577285, 15.137333310408017, 1.0]], ['2, k, 19', [-20.560624970634287, 10.97478004622097, 1.0]], ['2, k, 20', [-5.92225004063853, 133.58396193952305, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.296068, 80.751544, 1.0]], ['2, k, 1', [-6.444321996851901, 110.83464640868789, 1.0]], ['2, k, 2', [-5.7179933178575055, 133.56156939597204, 1.0]], ['2, k, 3', [-5.488246678844034, 140.01088938658884, 1.0]], ['2, k, 4', [13.005723878882915, 126.65881217964868, 1.0]], ['2, k, 5', [12.773964345953761, 97.69084929993215, 1.0]], ['2, k, 6', [9.554412061091762, 72.26519411763573, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.830070884647874, 127.24509708436291, 1.0]], ['2, k, 9', [-30.21215331347811, 106.81540611108863, 1.0]], ['2, k, 10', [-37.32966324393431, 81.26363068563342, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-3.4913541746223165, 80.20179607863585, 1.0]], ['2, k, 13', [-10.30046950342943, 44.58310028060526, 1.0]], ['2, k, 14', [-16.108412554430892, 12.162937466731428, 1.0]], ['2, k, 15', [-9.430147512797227, 8.0161093762355, 1.0]], ['2, k, 16', [-11.5254972621981, 81.23865830320212, 1.0]], ['2, k, 17', [-20.583412915054655, 48.035078018304375, 1.0]], ['2, k, 18', [-27.317616976792294, 15.0378802337774, 1.0]], ['2, k, 19', [-20.109336829435424, 10.895970650088028, 1.0]], ['2, k, 20', [-5.7179933178575055, 133.56156939597204, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.079041999999999, 80.714318, 1.0]], ['2, k, 1', [-6.259717192954458, 110.81498096665996, 1.0]], ['2, k, 2', [-5.557473071786072, 133.5330815615928, 1.0]], ['2, k, 3', [-5.335925040142924, 139.97522835234793, 1.0]], ['2, k, 4', [12.546877189958659, 126.53335103574128, 1.0]], ['2, k, 5', [12.861987394380474, 97.62531980200568, 1.0]], ['2, k, 6', [10.044871885519992, 72.75573615768816, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.603795789995434, 127.19924968331813, 1.0]], ['2, k, 9', [-30.32460511553593, 106.45416681603416, 1.0]], ['2, k, 10', [-37.68488212288782, 80.80354946049349, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-3.1573303116673106, 80.15138021580334, 1.0]], ['2, k, 13', [-9.963943977210807, 44.865687671971266, 1.0]], ['2, k, 14', [-15.923738861906354, 12.122240042485707, 1.0]], ['2, k, 15', [-9.282961558286885, 8.18536388495511, 1.0]], ['2, k, 16', [-11.428262901318277, 81.15606971292218, 1.0]], ['2, k, 17', [-20.113731005501904, 47.94533779483252, 1.0]], ['2, k, 18', [-26.813416303107942, 14.822408893375957, 1.0]], ['2, k, 19', [-19.680137646692597, 10.670199167502357, 1.0]], ['2, k, 20', [-5.557473071786072, 133.5330815615928, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.142067999999999, 80.44333800000001, 1.0]], ['2, k, 1', [-6.348104363931464, 110.65541997426332, 1.0]], ['2, k, 2', [-5.665870431275458, 133.41201115937656, 1.0]], ['2, k, 3', [-5.451139966763139, 139.85878718549992, 1.0]], ['2, k, 4', [11.657462421546882, 126.39025996327018, 1.0]], ['2, k, 5', [12.528550401828253, 97.59586375942601, 1.0]], ['2, k, 6', [10.12230330023297, 73.41419860449705, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.568625132988565, 127.09733863413175, 1.0]], ['2, k, 9', [-30.69476638043328, 105.96955963582377, 1.0]], ['2, k, 10', [-38.28256805662939, 80.36790692311048, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-2.9549271891372806, 79.85098257966635, 1.0]], ['2, k, 13', [-9.796571125189622, 44.90503739830831, 1.0]], ['2, k, 14', [-15.812678731808548, 12.107872274004542, 1.0]], ['2, k, 15', [-9.254825560734922, 8.250289854701318, 1.0]], ['2, k, 16', [-11.535332295699735, 80.84860758520975, 1.0]], ['2, k, 17', [-19.798793255432166, 47.78649635855577, 1.0]], ['2, k, 18', [-26.44370846260147, 14.529912840460035, 1.0]], ['2, k, 19', [-19.214925140174575, 10.261899127269183, 1.0]], ['2, k, 20', [-5.665870431275458, 133.41201115937656, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.3782939999999995, 80.06827799999999, 1.0]], ['2, k, 1', [-6.607523685286635, 110.42777942012701, 1.0]], ['2, k, 2', [-5.943827004123507, 133.24445899037858, 1.0]], ['2, k, 3', [-5.7354350787179715, 139.70096913556083, 1.0]], ['2, k, 4', [10.64538629369908, 126.2121459598013, 1.0]], ['2, k, 5', [12.069901499124969, 97.57738488066197, 1.0]], ['2, k, 6', [10.058310947748778, 73.96481824244587, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.673135309719292, 126.96619332360946, 1.0]], ['2, k, 9', [-31.474065117271415, 105.00321062089243, 1.0]], ['2, k, 10', [-39.1851874711398, 79.88354839539605, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-2.8864406504821183, 79.44688388344838, 1.0]], ['2, k, 13', [-9.762599896760738, 44.887886063174264, 1.0]], ['2, k, 14', [-15.788714210573405, 12.119896172433378, 1.0]], ['2, k, 15', [-9.349665255253672, 8.263012359716274, 1.0]], ['2, k, 16', [-11.790453842768754, 80.44363858867042, 1.0]], ['2, k, 17', [-19.590032732767902, 47.60409259733277, 1.0]], ['2, k, 18', [-26.17682618862703, 14.284406208127436, 1.0]], ['2, k, 19', [-18.529661370060985, 9.888701308555364, 1.0]], ['2, k, 20', [-5.943827004123507, 133.24445899037858, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.7351800000000015, 79.699074, 1.0]], ['2, k, 1', [-6.987323598463131, 110.22531531531851, 1.0]], ['2, k, 2', [-6.343021969714861, 133.12584988497008, 1.0]], ['2, k, 3', [-6.141466285935806, 139.6012497081481, 1.0]], ['2, k, 4', [9.534261569729171, 126.06857213958885, 1.0]], ['2, k, 5', [11.511292991494262, 97.64189385922083, 1.0]], ['2, k, 6', [9.87796044277785, 74.73038825802152, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.91552161450238, 126.86037424755952, 1.0]], ['2, k, 9', [-32.35375831659596, 104.23076628653874, 1.0]], ['2, k, 10', [-40.202342469078914, 79.63127190988857, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-2.962800486200548, 79.06130831329605, 1.0]], ['2, k, 13', [-9.815573884389753, 44.88342333081042, 1.0]], ['2, k, 14', [-15.882689895710334, 12.15657672666535, 1.0]], ['2, k, 15', [-9.564415050946945, 8.294915202135492, 1.0]], ['2, k, 16', [-12.254631853704867, 80.06059041721643, 1.0]], ['2, k, 17', [-19.590336922303702, 47.41008768641238, 1.0]], ['2, k, 18', [-26.124317981783882, 14.117880013500766, 1.0]], ['2, k, 19', [-18.29214584509891, 9.41462357894179, 1.0]], ['2, k, 20', [-6.343021969714861, 133.12584988497008, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.113994, 79.3158, 1.0]], ['2, k, 1', [-7.3896467010445726, 110.00196771428283, 1.0]], ['2, k, 2', [-6.76397773125572, 132.97427456656953, 1.0]], ['2, k, 3', [-6.569056735258588, 139.4662697913468, 1.0]], ['2, k, 4', [8.436061790726976, 125.83075584625871, 1.0]], ['2, k, 5', [10.952302188248268, 97.71848387220852, 1.0]], ['2, k, 6', [9.681093614999407, 75.70135197253572, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-21.123048673127776, 126.74714866050002, 1.0]], ['2, k, 9', [-33.138719529267576, 103.66533475991501, 1.0]], ['2, k, 10', [-41.188731869934756, 79.44780409297934, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-2.8600257870035533, 78.63652378072213, 1.0]], ['2, k, 13', [-9.666828706395453, 44.88496201922062, 1.0]], ['2, k, 14', [-15.787963839240874, 12.181638696284338, 1.0]], ['2, k, 15', [-9.572619531697528, 8.300890113277568, 1.0]], ['2, k, 16', [-12.770528338828143, 79.68258491836517, 1.0]], ['2, k, 17', [-19.63509514472388, 47.201427087402706, 1.0]], ['2, k, 18', [-26.096862930533703, 14.015937855794093, 1.0]], ['2, k, 19', [-18.208123981531266, 8.84502918866845, 1.0]], ['2, k, 20', [-6.76397773125572, 132.97427456656953, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.42225, 79.052394, 1.0]], ['2, k, 1', [-7.727308265866758, 109.81725746960313, 1.0]], ['2, k, 2', [-7.123166855109261, 132.82790694688168, 1.0]], ['2, k, 3', [-6.935585698985299, 139.32968739669155, 1.0]], ['2, k, 4', [8.004842712179205, 125.40604711166228, 1.0]], ['2, k, 5', [10.994991741755666, 97.56349564078528, 1.0]], ['2, k, 6', [10.089945678332672, 76.01252110660494, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-21.225915571448454, 126.67241263210828, 1.0]], ['2, k, 9', [-33.85554122112417, 103.16348543237635, 1.0]], ['2, k, 10', [-42.062445026350396, 79.5198229942018, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-2.6904366122478427, 78.34717400531113, 1.0]], ['2, k, 13', [-9.467263091619778, 44.9765591102955, 1.0]], ['2, k, 14', [-15.652194942839202, 12.224807066102692, 1.0]], ['2, k, 15', [-9.579609877371283, 8.342202637439717, 1.0]], ['2, k, 16', [-13.24093313552731, 79.46215381170346, 1.0]], ['2, k, 17', [-19.668036829202535, 47.01867311171569, 1.0]], ['2, k, 18', [-26.038215460416517, 14.055863765893093, 1.0]], ['2, k, 19', [-18.240631037387647, 8.768613274590663, 1.0]], ['2, k, 20', [-7.123166855109261, 132.82790694688168, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.378347999999999, 79.037274, 1.0]], ['2, k, 1', [-7.719970483441669, 109.77364924278757, 1.0]], ['2, k, 2', [-7.142144700709058, 132.782445741585, 1.0]], ['2, k, 3', [-6.963260637822831, 139.28587619798722, 1.0]], ['2, k, 4', [8.062626740405882, 125.06075599425346, 1.0]], ['2, k, 5', [11.484972560556534, 97.52082628923608, 1.0]], ['2, k, 6', [10.874847512429277, 76.1781654549037, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-21.08303206995828, 126.67035537144825, 1.0]], ['2, k, 9', [-34.29716089798782, 102.87634565061848, 1.0]], ['2, k, 10', [-42.66027161532467, 79.85441798953123, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-2.2843332289499525, 78.3241832416306, 1.0]], ['2, k, 13', [-9.088951479406937, 45.10615409669832, 1.0]], ['2, k, 14', [-15.351014587408631, 12.241805526987108, 1.0]], ['2, k, 15', [-9.43370533825007, 8.361656876453, 1.0]], ['2, k, 16', [-13.47214688194493, 79.49884506120446, 1.0]], ['2, k, 17', [-19.47719124195489, 46.991805111118616, 1.0]], ['2, k, 18', [-25.792337266037244, 14.167241291542688, 1.0]], ['2, k, 19', [-18.10906766543177, 8.887729563463244, 1.0]], ['2, k, 20', [-7.142144700709058, 132.782445741585, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
