[[0, -10.20419, 79.15136, -243.75005, 1], [1, -8.76123067513284, 108.99503437281425, -244.20094520102714, 1], [2, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [3, -7.339745921097983, 137.7727672833844, -243.49578550118858, 1], [4, 8.855534112746057, 124.43239554496625, -241.8814245849689, 1], [5, 13.23292719831614, 99.58020224224451, -239.64689106070583, 1], [6, 12.181652067207061, 77.45408557082621, -231.1646312551059, 1], [7, 0, 0, 0, 1], [8, -25.18297211302196, 124.45619875817633, -241.69920034837602, 1], [9, -28.802748329138247, 97.2388774277466, -239.71631082755692, 1], [10, -35.75294416057174, 75.07834248301934, -233.0914828727232, 1], [11, 0, 0, 0, 1], [12, -2.4650247348938255, 78.6212676380565, -240.20536107411618, 1], [13, -1.6993275742103848, 41.9932468008635, -244.08042659104328, 1], [14, -3.5668527965673245, 7.778451350991446, -245.6945293474301, 1], [15, -3.9226410505273814, -1.3816846321632177, -234.86715494681664, 1], [16, -17.656726346060566, 79.46247976723878, -240.00735573885876, 1], [17, -19.986137133980037, 43.53585452918678, -244.85872610580557, 1], [18, -21.410828149646612, 7.518192719338501, -247.4144875199786, 1], [19, -22.806571800644676, -1.064526168835343, -236.3821412605747, 1], [20, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.437316000000001, 80.031772, -243.91614999999996, 1], [1, -8.558276074585773, 109.51918673168043, -245.38534834639816, 1], [2, -7.170615644355935, 131.66003211615862, -245.72989705385515, 1], [3, -6.777482389629732, 137.9269965286582, -245.57603107088266, 1], [4, 8.932177572172584, 124.87249991907325, -243.4989494144058, 1], [5, 13.358357610589536, 99.86880842231437, -242.46261761227345, 1], [6, 12.520229467439627, 77.510415560945, -234.09755653883067, 1], [7, 0, 0, 0, 1], [8, -23.80809952304895, 126.44863667046464, -244.22096373437537, 1], [9, -37.716175212258506, 107.9481755056591, -234.31379959878922, 1], [10, -51.29272599167494, 92.59086909975574, -222.82725382896308, 1], [11, 0, 0, 0, 1], [12, -2.7691618630781667, 79.18681782771391, -240.50670225618325, 1], [13, -2.507017376802534, 42.65338641377999, -243.93905450417614, 1], [14, -4.204259702685182, 7.568253444455976, -245.23902968003506, 1], [15, -4.162971029954819, -1.4102796354352467, -233.7786359148895, 1], [16, -17.86217990999644, 80.60192077702511, -240.00193677343896, 1], [17, -20.8155352814844, 44.31894848563516, -244.37015255637974, 1], [18, -21.51714113536893, 7.580185948696247, -247.08203066564766, 1], [19, -22.151722979433515, -1.2810436263948262, -235.88954276778693, 1], [20, -7.170615644355935, 131.66003211615862, -245.72989705385515, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.396936, 79.96383599999999, -243.916248, 1], [1, -8.530804558059065, 109.49060767854452, -245.36753473581894, 1], [2, -7.155957176708752, 131.6575293000532, -245.69835967782078, 1], [3, -6.766743758231014, 137.93748074335463, -245.53990327161034, 1], [4, 8.989425959162038, 124.85055542456918, -243.42409430436297, 1], [5, 13.433382279060076, 99.86002351765453, -242.41122680150653, 1], [6, 12.593024020333777, 77.49228195812698, -234.04066868359163, 1], [7, 0, 0, 0, 1], [8, -23.80556200686476, 126.24474061362764, -244.09609904398084, 1], [9, -36.96345566357564, 106.36074444275329, -234.63496720093133, 1], [10, -50.08078647217836, 89.3662415062819, -223.11090157290442, 1], [11, 0, 0, 0, 1], [12, -2.7257580237211707, 79.12441529618208, -240.50304201444322, 1], [13, -2.4619048159265002, 42.83060358671146, -243.93715457909715, 1], [14, -4.164977641582105, 7.869283370919767, -245.2187784863778, 1], [15, -4.137104250938116, -1.4138554775913068, -233.47711108261038, 1], [16, -17.831768604974577, 80.52824536262987, -240.0116135239817, 1], [17, -20.758625591216216, 44.332396426443985, -244.3656180964758, 1], [18, -21.49214926800015, 7.545405284604492, -247.0923934722513, 1], [19, -22.127358996866793, -1.3102212128219453, -235.8859041750996, 1], [20, -7.155957176708752, 131.6575293000532, -245.69835967782078, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.356216, 79.895164, -243.918118, 1], [1, -8.503632041271164, 109.46104620276017, -245.35017659603207, 1], [2, -7.14177735374215, 131.6579836775498, -245.66575762282682, 1], [3, -6.756582094676377, 137.95163641194011, -245.502135790547, 1], [4, 9.042445754104577, 124.83688872252579, -243.34930710004423, 1], [5, 13.506918847639813, 99.8493250085365, -242.3629611789893, 1], [6, 12.667013470637075, 77.47356999469022, -233.9813823326075, 1], [7, 0, 0, 0, 1], [8, -23.78595660681342, 126.05038361526958, -243.96954276500517, 1], [9, -35.94794863342375, 105.10042953932731, -235.08460615987283, 1], [10, -48.69466514007744, 86.33928922290497, -223.4783672261213, 1], [11, 0, 0, 0, 1], [12, -2.6811278425821685, 79.06217880979547, -240.49939016452134, 1], [13, -2.408390546337312, 42.651678002679425, -243.97213814254326, 1], [14, -4.09519160404128, 8.237937860933712, -245.21760885435944, 1], [15, -4.089708620171264, -1.2726602306055828, -233.3230026726441, 1], [16, -17.800870337443293, 80.45322154365991, -240.02686006682427, 1], [17, -20.69627683813298, 44.34046272012335, -244.3651475572686, 1], [18, -21.45087734758257, 7.667354450121856, -247.08727139556675, 1], [19, -22.09445596092439, -1.220641966062665, -235.82332803128955, 1], [20, -7.14177735374215, 131.6579836775498, -245.66575762282682, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.332198, 79.84863800000001, -243.92468599999998, 1], [1, -8.492424765052125, 109.44385312221542, -245.3354673158879, 1], [2, -7.144329918147426, 131.6743018847686, -245.63417774134388, 1], [3, -6.763679103267476, 137.98156521309843, -245.46476202679247, 1], [4, 9.07892971935156, 124.83924647310063, -243.29047621895785, 1], [5, 13.56346631729875, 99.85841450465252, -242.3323702029881, 1], [6, 12.725876384436274, 77.45706079957415, -233.93132554815833, 1], [7, 0, 0, 0, 1], [8, -23.814991391567425, 125.87543759562999, -243.8560752147509, 1], [9, -35.04134790388331, 103.98346275670939, -235.5463373283007, 1], [10, -47.18176028205847, 83.80029655365632, -224.0923493125542, 1], [11, 0, 0, 0, 1], [12, -2.651418294624026, 79.02148576163385, -240.49893500808852, 1], [13, -2.3669533318552474, 42.4628207958327, -244.01422828956814, 1], [14, -4.038656401546696, 8.500946475852565, -245.2266253710386, 1], [15, -4.013928285543305, -1.0890017114126689, -233.2143628347122, 1], [16, -17.781794599694784, 80.39627446892638, -240.0521799280701, 1], [17, -20.639747128086714, 44.391139712531974, -244.3669693851053, 1], [18, -21.42326584153507, 7.738948182275678, -247.0897946878349, 1], [19, -22.068657290047465, -1.1335479245171047, -235.77987449534734, 1], [20, -7.144329918147426, 131.6743018847686, -245.63417774134388, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.323726, 79.82031400000001, -243.93104599999998, 1], [1, -8.497416991146693, 109.43417800929113, -245.31836539641088, 1], [2, -7.16375210278308, 131.6980388680996, -245.59813220843822, 1], [3, -6.787783399854977, 138.01721176121265, -245.42226104689144, 1], [4, 9.100382528017613, 124.84992330825244, -243.22838281903628, 1], [5, 13.610689817371467, 99.86212279112047, -242.29085979908604, 1], [6, 12.776626031205732, 77.44274158266406, -233.8740674822474, 1], [7, 0, 0, 0, 1], [8, -23.899109272526054, 125.6975879726895, -243.73479353308664, 1], [9, -34.19150418825627, 103.10712396202167, -236.05374459586275, 1], [10, -45.68904236925114, 81.65096914886124, -224.80813323424346, 1], [11, 0, 0, 0, 1], [12, -2.641599206230497, 78.99880072876395, -240.49645969815697, 1], [13, -2.3369535136044917, 42.15134374372893, -244.07102080511848, 1], [14, -3.9877889151876165, 8.634665750923304, -245.25729859672504, 1], [15, -3.9544948703928697, -0.9717370271493575, -233.23088475988177, 1], [16, -17.773437818606794, 80.35706174824449, -240.0769897143232, 1], [17, -20.59055891660217, 44.39160902304165, -244.3777502297499, 1], [18, -21.401722118216128, 7.70260115106592, -247.10389909901846, 1], [19, -22.044645207090397, -1.1454204656255804, -235.72146808186977, 1], [20, -7.16375210278308, 131.6980388680996, -245.59813220843822, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.313464, 79.780472, -243.93163799999996, 1], [1, -8.502908086712758, 109.41517552204485, -245.2937138346021, 1], [2, -7.1858229341041495, 131.7115788926609, -245.55262894469834, 1], [3, -6.815265542674516, 138.0416055036758, -245.36975583705257, 1], [4, 9.110791458373896, 124.85452797902632, -243.14244430129492, 1], [5, 13.651210218385684, 99.84404754555739, -242.22333463520664, 1], [6, 12.824376010998497, 77.43036250017458, -233.80002084987717, 1], [7, 0, 0, 0, 1], [8, -23.989767793859322, 125.50570719826581, -243.59351300377577, 1], [9, -33.29687291406575, 102.54320130487646, -236.56787133463817, 1], [10, -44.107489341099246, 80.19097385182248, -225.67133310832074, 1], [11, 0, 0, 0, 1], [12, -2.6318988618487964, 78.96411406912416, -240.48702185601582, 1], [13, -2.303708152167231, 41.86552975472193, -244.1183871314448, 1], [14, -3.9459258422372328, 8.512973655966356, -245.28929949304123, 1], [15, -3.9266036423773008, -1.0293587988727086, -233.3981796403805, 1], [16, -17.76651133618465, 80.31137877013366, -240.09574236431783, 1], [17, -20.541607609649784, 44.36934614028694, -244.38470924266255, 1], [18, -21.382671575154152, 7.695578579463806, -247.1128972459986, 1], [19, -22.02484368539957, -1.1464123132721227, -235.63209084865727, 1], [20, -7.1858229341041495, 131.7115788926609, -245.55262894469834, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.314354, 79.749388, -243.93505, 1], [1, -8.521600586958066, 109.40314301582083, -245.27094507032987, 1], [2, -7.222785517349485, 131.72893320731995, -245.50910092184589, 1], [3, -6.858346434451962, 138.0672214554395, -245.31934536047626, 1], [4, 9.078706565689664, 124.87278942000027, -243.06553268143742, 1], [5, 13.649245045651602, 99.836720921501, -242.1653756625215, 1], [6, 12.830129182188255, 77.4448656214458, -233.7404981026031, 1], [7, 0, 0, 0, 1], [8, -24.05634703739129, 125.34316986404482, -243.46413283539988, 1], [9, -32.55786880199378, 101.98010920026842, -237.00253630890506, 1], [10, -42.698247869427554, 79.0776554122907, -226.54235681676673, 1], [11, 0, 0, 0, 1], [12, -2.6341771996228793, 78.93720633551624, -240.47940883061196, 1], [13, -2.2822887449810607, 41.67765074174742, -244.15504447024506, 1], [14, -3.9195773271705856, 8.33998975131253, -245.3223555930702, 1], [15, -3.902341729037022, -1.0190154484417953, -233.69118780194412, 1], [16, -17.77199319317945, 80.27660853140277, -240.11667792254224, 1], [17, -20.50431462244622, 44.37597236146381, -244.3910668217469, 1], [18, -21.373265986775795, 7.733689970721841, -247.12091636933292, 1], [19, -22.015070121844865, -1.127243200991284, -235.51215367979162, 1], [20, -7.222785517349485, 131.72893320731995, -245.50910092184589, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.335557999999999, 79.70893399999999, -243.93334, 1], [1, -8.561268509895168, 109.38782833657136, -245.2436877400946, 1], [2, -7.280552266649292, 131.74121292679564, -245.46111524593854, 1], [3, -6.921858075984072, 138.08637485565293, -245.26459816509603, 1], [4, 9.005249484712225, 124.89195850446188, -242.98542556687616, 1], [5, 13.603221917348447, 99.83934754030209, -242.0929589555825, 1], [6, 12.78835541072134, 77.48758447569615, -233.67379893894002, 1], [7, 0, 0, 0, 1], [8, -24.164126590968287, 125.15147503626693, -243.3131066923326, 1], [9, -32.00792989316344, 101.44821076726137, -237.3689484597267, 1], [10, -41.58597121849761, 78.14534913212304, -227.28694339642936, 1], [11, 0, 0, 0, 1], [12, -2.6542612612234695, 78.90267789982069, -240.46578375553145, 1], [13, -2.279013368104447, 41.465482934969174, -244.18424723310255, 1], [14, -3.9128884527870342, 8.066228808952125, -245.3637415467758, 1], [15, -3.8704788746442444, -1.19207207777065, -233.8873616829683, 1], [16, -17.797219958273416, 80.2338923854506, -240.13188079147065, 1], [17, -20.49108886476848, 44.3269818698662, -244.40034729181124, 1], [18, -21.388617033380978, 7.476615500558559, -247.14699817153812, 1], [19, -22.028882042555452, -1.379822124034492, -235.47892941437289, 1], [20, -7.280552266649292, 131.74121292679564, -245.46111524593854, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.382462, 79.655882, -243.930944, 1], [1, -8.627141595941854, 109.35854529079347, -245.21656467495148, 1], [2, -7.36442406201548, 131.736381477204, -245.41366943251188, 1], [3, -7.011377215157653, 138.0871466089975, -245.21064755975027, 1], [4, 8.885990550173066, 124.8977287611464, -242.90880666966063, 1], [5, 13.515321272547807, 99.82791898535896, -242.02012772615245, 1], [6, 12.704960914113448, 77.52480637985276, -233.60852203282087, 1], [7, 0, 0, 0, 1], [8, -24.243158908489285, 124.98437318540014, -243.17786427207673, 1], [9, -31.523588279965338, 101.07860473735239, -237.67470111048962, 1], [10, -40.75224830146615, 77.37709427427103, -227.79561413808, 1], [11, 0, 0, 0, 1], [12, -2.6996990261245317, 78.8558054207145, -240.449891128065, 1], [13, -2.302806248292856, 41.32625564314014, -244.20281666122293, 1], [14, -3.9355640846478144, 7.807625787442063, -245.39230496790387, 1], [15, -3.883446148134153, -1.4161135913726017, -233.96970914306522, 1], [16, -17.845965884031443, 80.18750734324001, -240.14434961962382, 1], [17, -20.503872358802536, 44.2762775478539, -244.4090807258886, 1], [18, -21.42616730896546, 7.376783629044347, -247.16482264335065, 1], [19, -22.060004965872437, -1.5281011415725043, -235.3893416860459, 1], [20, -7.36442406201548, 131.736381477204, -245.41366943251188, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.46068, 79.601394, -243.93961199999998, 1], [1, -8.720887787513979, 109.33258564559675, -245.20193006290435, 1], [2, -7.47329915295386, 131.73182068722423, -245.380277818981, 1], [3, -7.124939498737236, 138.087128080105, -245.17152848075685, 1], [4, 8.73645115293675, 124.90026088983213, -242.85822234628418, 1], [5, 13.402155875299899, 99.8273471355081, -241.97912469697363, 1], [6, 12.600876094649786, 77.55845626977707, -233.56808032217936, 1], [7, 0, 0, 0, 1], [8, -24.348280916742517, 124.87257481251834, -243.08781919498537, 1], [9, -31.2022635671007, 100.74907958265598, -237.86359155070141, 1], [10, -40.261020926863864, 76.76949310723344, -228.14155428445966, 1], [11, 0, 0, 0, 1], [12, -2.773649580360373, 78.81293783906382, -240.44472581758993, 1], [13, -2.3582917444333593, 41.306553915103876, -244.21903190305156, 1], [14, -3.9939069739589925, 7.6180960248506935, -245.41151394395516, 1], [15, -3.927310658647161, -1.5936419793251702, -233.9412671266128, 1], [16, -17.917748449399078, 80.13132794660405, -240.1699589405674, 1], [17, -20.543201693511882, 44.238293848307826, -244.42723580984503, 1], [18, -21.488147148721623, 7.4911966851628335, -247.17545960260924, 1], [19, -22.11053891639726, -1.5008363658484978, -235.3077938793802, 1], [20, -7.47329915295386, 131.73182068722423, -245.380277818981, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.570122000000001, 79.541464, -243.952066, 1], [1, -8.843741000178206, 109.31072476424006, -245.19255224387993, 1], [2, -7.6085543343724655, 131.73163486808645, -245.35344772015674, 1], [3, -7.263848011898291, 138.0906526500878, -245.13951729606308, 1], [4, 8.558597283478704, 124.91348923568879, -242.81360005959692, 1], [5, 13.263640957029295, 99.84928419370652, -241.9450061679485, 1], [6, 12.467305350917847, 77.60180517420774, -233.53084413397644, 1], [7, 0, 0, 0, 1], [8, -24.44948243501915, 124.76813896648761, -242.99976410588403, 1], [9, -31.050018854344632, 100.41162290854398, -237.92373456890064, 1], [10, -40.06225124688831, 76.3003997543364, -228.28359403515452, 1], [11, 0, 0, 0, 1], [12, -2.872194652022868, 78.77548821161346, -240.44354882290148, 1], [13, -2.4402884320122173, 41.28284367928481, -244.2438008955722, 1], [14, -4.067590392017804, 7.654940915157184, -245.4309176660776, 1], [15, -3.9840244742720996, -1.5915409268572915, -233.87440454885527, 1], [16, -18.014157364958976, 80.0537547760333, -240.19928974684723, 1], [17, -20.609882504116044, 44.144277040887275, -244.45529134979753, 1], [18, -21.57485607213662, 7.46030134875496, -247.20033876057758, 1], [19, -22.189861221657466, -1.588394649971299, -235.2771695166989, 1], [20, -7.6085543343724655, 131.73163486808645, -245.35344772015674, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.68928, 79.480354, -243.96489599999995, 1], [1, -8.975729867258481, 109.28196253773014, -245.1854477637724, 1], [2, -7.75104257877707, 131.72178520760644, -245.33171061143364, 1], [3, -7.4090843892879965, 138.08414225063066, -245.11372087418565, 1], [4, 8.389725378867688, 124.91664215144709, -242.76924099853704, 1], [5, 13.133833960994092, 99.86027035217268, -241.90914846089004, 1], [6, 12.340748609342596, 77.61373792640491, -233.49014155445772, 1], [7, 0, 0, 0, 1], [8, -24.551108577414887, 124.66489277255654, -242.9204968614246, 1], [9, -31.011205169510017, 100.19710772289727, -237.89285667308098, 1], [10, -40.15597274812912, 76.17436107314926, -228.23846612090952, 1], [11, 0, 0, 0, 1], [12, -2.9804379833717345, 78.73562371216707, -240.4429681163858, 1], [13, -2.534126338035356, 41.265611833651896, -244.27450895492387, 1], [14, -4.161117299377293, 7.713357912017841, -245.44716089476103, 1], [15, -4.0657817043269135, -1.532278582604329, -233.8701167496456, 1], [16, -18.113760534270835, 79.97850088165914, -240.22895508065196, 1], [17, -20.681268286969214, 44.04224665900096, -244.48752683104146, 1], [18, -21.66239742517486, 7.480778466119844, -247.22944654600448, 1], [19, -22.274037847589437, -1.5839984102519047, -235.27778716469928, 1], [20, -7.75104257877707, 131.72178520760644, -245.33171061143364, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.803372, 79.433602, -243.99200199999996, 1], [1, -9.09575350434011, 109.26153520890172, -245.19776398228092, 1], [2, -7.8749598385785555, 131.71600570408242, -245.33729289035864, 1], [3, -7.533133807942187, 138.08143041213557, -245.11843794572678, 1], [4, 8.262823099411081, 124.91922339927504, -242.75994652659273, 1], [5, 13.039956147632811, 99.87344644887516, -241.9185467366654, 1], [6, 12.253371651282652, 77.61109561114549, -233.4904791673979, 1], [7, 0, 0, 0, 1], [8, -24.646770748929825, 124.60235169866053, -242.90174607093803, 1], [9, -31.159719440957826, 100.08601465893324, -237.82687687614666, 1], [10, -40.58564386403744, 76.32835321032901, -228.01645760634682, 1], [11, 0, 0, 0, 1], [12, -3.081652234995624, 78.70984764430928, -240.4597167577298, 1], [13, -2.618661020201019, 41.28112656084716, -244.3148521904452, 1], [14, -4.250083768855271, 7.7349506969847965, -245.484932847364, 1], [15, -4.14968893120739, -1.434612121426813, -233.98087820652137, 1], [16, -18.202824224523702, 79.9180142474632, -240.27697516312423, 1], [17, -20.74503674709581, 43.957255250776164, -244.53360791077412, 1], [18, -21.732680154997837, 7.565928354686079, -247.27056990985145, 1], [19, -22.330669348804243, -1.4733204565483078, -235.3479185541373, 1], [20, -7.8749598385785555, 131.71600570408242, -245.33729289035864, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.900948, 79.39652000000001, -244.01495799999998, 1], [1, -9.192525386536671, 109.2520344349236, -245.20970630793786, 1], [2, -7.969557607670268, 131.71871536413403, -245.34713460816081, 1], [3, -7.625529475814355, 138.0868845776053, -245.12919383461812, 1], [4, 8.177651800148006, 124.92468385968567, -242.76147537476422, 1], [5, 12.99423292006746, 99.88887343374773, -241.92972738749143, 1], [6, 12.217312756381297, 77.61553056943211, -233.50072590130802, 1], [7, 0, 0, 0, 1], [8, -24.738544739899044, 124.55943855380703, -242.90141948068032, 1], [9, -31.47156479098912, 100.11446901708082, -237.62318918157519, 1], [10, -41.252517535833555, 76.69744879624182, -227.60185386050958, 1], [11, 0, 0, 0, 1], [12, -3.166990532681435, 78.69289295798963, -240.4705227003508, 1], [13, -2.684029580375914, 41.28508866872173, -244.3500287583141, 1], [14, -4.324483984790646, 7.8026523277734725, -245.5131794226169, 1], [15, -4.224283410289839, -1.351376092022111, -234.01613071094832, 1], [16, -18.2779949759034, 79.86469461453059, -240.31926160272874, 1], [17, -20.795125227860872, 43.87043329617779, -244.57403042211382, 1], [18, -21.786188878448772, 7.531160375476624, -247.31345976606738, 1], [19, -22.363785490397508, -1.4353615804157016, -235.47193026186625, 1], [20, -7.969557607670268, 131.71871536413403, -245.34713460816081, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.973623999999997, 79.36852999999999, -244.02472199999997, 1], [1, -9.262762319191184, 109.24258342900174, -245.20992659075398, 1], [2, -8.033908790803443, 131.71923358016647, -245.3463283551377, 1], [3, -7.686560097431574, 138.08978494802264, -245.12947746184264, 1], [4, 8.107741682503903, 124.93423092846395, -242.7482306810726, 1], [5, 12.972098329564865, 99.89572921442753, -241.92124341968966, 1], [6, 12.206144777399418, 77.62681848514534, -233.4955150914459, 1], [7, 0, 0, 0, 1], [8, -24.766136370178337, 124.52791972640269, -242.88185838392542, 1], [9, -31.908092521687944, 100.26915927888942, -237.20810872752747, 1], [10, -42.19055954527509, 77.13352619104556, -227.00310633360206, 1], [11, 0, 0, 0, 1], [12, -3.228637606485684, 78.67805365468664, -240.46861645271136, 1], [13, -2.726145204891917, 41.256206232742954, -244.3736161259538, 1], [14, -4.367764149636275, 7.822346196914694, -245.51800596907506, 1], [15, -4.268200472778069, -1.2912339389071015, -234.07652184483712, 1], [16, -18.33449365136158, 79.82841113008597, -240.3460175897671, 1], [17, -20.827719716366598, 43.801425188515736, -244.60077156518147, 1], [18, -21.817860838915095, 7.304828644606779, -247.35207407690342, 1], [19, -22.373921125255162, -1.5505987076053191, -235.65781497499853, 1], [20, -8.033908790803443, 131.71923358016647, -245.3463283551377, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.013504, 79.36206999999999, -244.03194, 1], [1, -9.296004365054756, 109.2415431628248, -245.2111012165821, 1], [2, -8.054723213284868, 131.72462523421163, -245.35111067945402, 1], [3, -7.702162466322385, 138.09708895495723, -245.13657049655455, 1], [4, 8.07701411952884, 124.9491037359858, -242.74476784377546, 1], [5, 12.98509344219299, 99.91140525531137, -241.92597689613737, 1], [6, 12.236917919889963, 77.6458236414684, -233.505651843933, 1], [7, 0, 0, 0, 1], [8, -24.76141682702839, 124.54756149090097, -242.8918710913475, 1], [9, -32.39797558457637, 100.4717401191891, -236.7569677479196, 1], [10, -43.35955229481953, 77.80772291455949, -226.255496432713, 1], [11, 0, 0, 0, 1], [12, -3.2616259654072612, 78.67200631484715, -240.46629522809016, 1], [13, -2.7394497729726623, 41.258052895823596, -244.38785571526697, 1], [14, -4.390542473811963, 7.681708702611054, -245.51577319756848, 1], [15, -4.337152395099925, -1.3676164073901802, -234.2248559326382, 1], [16, -18.36137742963529, 79.82741381408458, -240.36668018658798, 1], [17, -20.83219721994902, 43.789070704113364, -244.62118339938039, 1], [18, -21.808535709969487, 7.191306140456007, -247.36895917735907, 1], [19, -22.34890929453588, -1.5615253683100452, -235.84549612637778, 1], [20, -8.054723213284868, 131.72462523421163, -245.35111067945402, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.033753999999998, 79.35826399999999, -244.03000200000002, 1], [1, -9.305104254674095, 109.24574425646487, -245.2061874346077, 1], [2, -8.044522641772405, 131.73448684773052, -245.3533623437994, 1], [3, -7.6847445894336435, 138.1086645498213, -245.14202676320772, 1], [4, 8.079660385160311, 124.97298339657195, -242.73077359740654, 1], [5, 13.024382289366692, 99.9499069937423, -241.9211041150176, 1], [6, 12.293835723770986, 77.6906491318903, -233.51553578974796, 1], [7, 0, 0, 0, 1], [8, -24.723283640478463, 124.5549005693153, -242.88149660300746, 1], [9, -33.03610483445295, 100.84501341520053, -236.24309702290174, 1], [10, -44.68320151514961, 78.8108282047387, -225.44284403382534, 1], [11, 0, 0, 0, 1], [12, -3.27326887425147, 78.66843603221466, -240.45356732494875, 1], [13, -2.7351083212876954, 41.3168436695573, -244.38690210166095, 1], [14, -4.40681448974179, 7.581930480625729, -245.49360893025604, 1], [15, -4.376445865801393, -1.4220230565928436, -234.18668729018773, 1], [16, -18.37830775437001, 79.82743256166994, -240.3758584917445, 1], [17, -20.83217386931795, 43.78074777878206, -244.63212672289836, 1], [18, -21.800400693284224, 7.125542791738603, -247.37587496712132, 1], [19, -22.325536517158376, -1.5207945574542823, -235.98908964544637, 1], [20, -8.044522641772405, 131.73448684773052, -245.3533623437994, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.035196, 79.349436, -244.014302, 1], [1, -9.294013743385852, 109.24537976831951, -245.18925387924716, 1], [2, -8.012748865556551, 131.74063054364072, -245.34391018943776, 1], [3, -7.645628740754989, 138.11607259901007, -245.1357211949891, 1], [4, 8.103135352419482, 124.99665493481636, -242.70091666232167, 1], [5, 13.090810579973638, 99.99327666853543, -241.8993950327467, 1], [6, 12.375251864831677, 77.74339062774764, -233.5145924367259, 1], [7, 0, 0, 0, 1], [8, -24.657482272773414, 124.56650781636999, -242.85508077362974, 1], [9, -33.70507589116862, 101.4428259426958, -235.71238052916326, 1], [10, -46.077658178463906, 80.23877081764338, -224.58343618440867, 1], [11, 0, 0, 0, 1], [12, -3.270180533490196, 78.65686418184552, -240.42338920813694, 1], [13, -2.717444913217639, 41.34735507684698, -244.36380902049316, 1], [14, -4.39294298549899, 7.482383723188086, -245.4552978266236, 1], [15, -4.38870741175106, -1.520001722971033, -234.0558495506384, 1], [16, -18.38600669983968, 79.82285666222965, -240.36541502916072, 1], [17, -20.821600146380348, 43.81324121671703, -244.6211418515321, 1], [18, -21.77623156165411, 7.193923026564313, -247.35383573961016, 1], [19, -22.28743006126165, -1.4453309039125433, -236.01842687271264, 1], [20, -8.012748865556551, 131.74063054364072, -245.34391018943776, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
