[[0, 4.17128, 87.68142, -248.63599, 1], [1, 3.9424537079436086, 122.78096712720628, -247.31026940511987, 1], [2, 3.5800877944406357, 149.12729158740734, -245.59909552484552, 1], [3, 3.4475053350022753, 156.5872431862224, -244.852806891416, 1], [4, 21.115500661232797, 139.82100071763668, -243.46917260528718, 1], [5, 49.99318890634831, 149.22884038580017, -239.03651000939217, 1], [6, 57.447460971998794, 171.8277425056428, -223.07404207167227, 1], [7, 0, 0, 0, 1], [8, -22.071847214284585, 152.03485531655556, -252.91382345582934, 1], [9, -42.9884650035179, 139.30684398444163, -242.25503385045636, 1], [10, -54.98533698168346, 158.44668450286238, -227.12864438826395, 1], [11, 0, 0, 0, 1], [12, 7.997659779715585, 87.64827516275375, -240.69824880929923, 1], [13, 24.47779694499127, 55.3036221746874, -243.33779409909232, 1], [14, 44.90484106876591, 16.280191310162117, -252.3959076587679, 1], [15, 43.89306795611211, 6.392226098176122, -248.96609927937328, 1], [16, 0.12405562043268414, 87.57149458506598, -248.60820032048517, 1], [17, -18.281789872651267, 51.621893074446156, -249.77269040020312, 1], [18, -27.129290376064226, 13.81374920449695, -258.55161105820713, 1], [19, -34.00444660637589, 5.87941471719561, -255.28768772232326, 1], [20, 3.5800877944406357, 149.12729158740734, -245.59909552484552, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.212586, 92.097478, -251.275464, 1], [1, 5.078383047436378, 127.58367115687503, -250.70936463935513, 1], [2, 5.042532949553196, 154.38407279392058, -249.6503867536995, 1], [3, 5.030197132240671, 161.96242832139356, -249.11889785707876, 1], [4, 24.119206462239823, 141.6477986902086, -246.4942522159666, 1], [5, 44.91936430367123, 151.9149257719632, -231.01681281236742, 1], [6, 42.28819647215742, 172.28229382568222, -210.3709566405601, 1], [7, 0, 0, 0, 1], [8, -22.15247757754676, 154.09538511438637, -259.8836753869599, 1], [9, -43.42442034000059, 147.28971253072572, -250.82481130497953, 1], [10, -48.54702846147238, 168.07966984271314, -237.85748687513063, 1], [11, 0, 0, 0, 1], [12, 10.21766570536807, 92.22422259600968, -244.2078944054874, 1], [13, 27.747578840612153, 54.00839932925594, -248.2140441973929, 1], [14, 46.012869605614156, 14.283316607114344, -256.51970311749915, 1], [15, 42.93210087234569, 6.303633831311234, -251.366184337348, 1], [16, 1.1865294742661519, 91.5627399393604, -250.32875892170196, 1], [17, -13.598258379007113, 51.659853036132276, -253.73650980595298, 1], [18, -25.418707698477554, 12.78326481850813, -256.6957388997007, 1], [19, -33.28071121248546, 5.362794361067352, -249.5873776030698, 1], [20, 5.042532949553196, 154.38407279392058, -249.6503867536995, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.620628000000001, 92.094608, -251.15305400000003, 1], [1, 5.863799788065671, 127.78454486688878, -250.65558843435105, 1], [2, 6.1097602217008395, 154.7838018909955, -249.64232903613524, 1], [3, 6.1768504720542365, 162.432698242999, -249.12043459154816, 1], [4, 25.218352060613377, 141.7244869900707, -246.45341983009934, 1], [5, 46.43562538959692, 152.216768439495, -230.94416171998105, 1], [6, 44.047443564384096, 172.3689515865625, -210.19706181149323, 1], [7, 0, 0, 0, 1], [8, -21.119699479190487, 154.462649257872, -259.7817037180802, 1], [9, -42.48668960435991, 147.60832874490876, -250.32738476183235, 1], [10, -47.78161854808181, 169.18060740838465, -236.7817935753416, 1], [11, 0, 0, 0, 1], [12, 10.367920968409027, 92.21237052192863, -244.11781466179986, 1], [13, 27.902762046176523, 54.133825237435204, -248.32324215360342, 1], [14, 45.88799690370542, 14.30101507628872, -256.66527047320636, 1], [15, 43.056637459939914, 6.118242828897101, -251.66902668078416, 1], [16, 1.6403157092808187, 91.51239956655472, -250.1140172211558, 1], [17, -12.777701155785525, 51.4096546633782, -253.48966551034593, 1], [18, -24.750006101444406, 12.567630670393392, -256.2141593867766, 1], [19, -32.669986559470196, 5.202794137400339, -249.12156148403852, 1], [20, 6.1097602217008395, 154.7838018909955, -249.64232903613524, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.006986, 91.86603399999998, -251.03798, 1], [1, 6.538232195951972, 127.833709793358, -250.5522613383665, 1], [2, 6.984683641146489, 155.07745577626775, -249.56523822716116, 1], [3, 7.103873882047066, 162.80774695120684, -249.04577226937678, 1], [4, 26.26783649918063, 141.95418823396562, -246.42084778906596, 1], [5, 48.12515883208303, 152.66276591891736, -230.75541563783645, 1], [6, 46.013291726037224, 172.80454106705835, -209.7376614402918, 1], [7, 0, 0, 0, 1], [8, -20.29550086181638, 154.67394641498453, -259.5697864797031, 1], [9, -41.60109347970504, 147.7928467757835, -249.83779377198022, 1], [10, -47.146904260477214, 169.50245886431009, -236.27235292402148, 1], [11, 0, 0, 0, 1], [12, 10.382120338624192, 91.98055754785057, -244.0688733918489, 1], [13, 27.92899290203946, 54.19005937001687, -248.40109764854296, 1], [14, 45.7572670878549, 14.354441471394566, -256.73016835859494, 1], [15, 43.20179007368488, 5.969547436193864, -251.8859595654267, 1], [16, 2.093454904262816, 91.25447899382563, -249.87038291940362, 1], [17, -11.8890644727947, 51.386351548049646, -253.15527327225732, 1], [18, -24.10685842141622, 12.289217192367524, -255.69426459515165, 1], [19, -32.09362349839872, 4.981941395513016, -248.6279926536823, 1], [20, 6.984683641146489, 155.07745577626775, -249.56523822716116, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.358506, 91.46847, -250.734452, 1], [1, 7.1455335849175485, 126.93203045587187, -250.27360044548865, 1], [2, 7.800990643678001, 153.90592843941772, -249.31700029868955, 1], [3, 7.979010651203023, 161.56186071830027, -248.80653637430223, 1], [4, 26.391154748505095, 141.3564835305989, -246.33998413550822, 1], [5, 49.00918093579763, 152.42951248638323, -230.44441670454464, 1], [6, 47.15467288628153, 172.4106820990046, -209.29123123371494, 1], [7, 0, 0, 0, 1], [8, -19.51868083738337, 153.41788492384322, -259.18465433316175, 1], [9, -41.13750330171466, 146.6120352850876, -249.22180535972493, 1], [10, -46.9172238625406, 168.54715764896602, -235.3708359216588, 1], [11, 0, 0, 0, 1], [12, 10.401343208723532, 91.65746089663565, -243.82129728509963, 1], [13, 27.972698100137364, 54.24667273381539, -248.18547113570622, 1], [14, 45.687477117699515, 14.41971294515664, -256.54844514927333, 1], [15, 43.41756407881867, 5.839959098172162, -251.865617250749, 1], [16, 2.444609314464015, 90.85696266208636, -249.4872460551071, 1], [17, -11.088339286779936, 51.35536770825717, -252.67289142816128, 1], [18, -23.532735481323424, 12.014673105939657, -255.06795662395805, 1], [19, -31.580265724030212, 4.761891577481649, -248.04829753401344, 1], [20, 7.800990643678001, 153.90592843941772, -249.31700029868955, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.643098, 91.156478, -250.441916, 1], [1, 7.675748679321832, 126.8524781707628, -250.00948006219767, 1], [2, 8.523627469452428, 153.9521824332435, -249.07360030357242, 1], [3, 8.755405112229456, 161.63133235743132, -248.5668127775904, 1], [4, 26.84581579569862, 141.37483654297515, -246.15331633881505, 1], [5, 49.881649137315776, 152.77269709464926, -230.1570174874579, 1], [6, 48.31489607043938, 171.81437032259862, -209.7851380330881, 1], [7, 0, 0, 0, 1], [8, -18.8416699063647, 153.42446288604413, -258.8045876484501, 1], [9, -40.42680990089876, 146.59204384720218, -248.7536944500393, 1], [10, -46.45381767810741, 169.2150074795766, -234.28192619007856, 1], [11, 0, 0, 0, 1], [12, 10.488160055723498, 91.37098783742108, -243.56760701640164, 1], [13, 28.21233112189854, 54.00751669221481, -247.9950171562466, 1], [14, 45.70191997577186, 14.429069672660212, -256.35727929843017, 1], [15, 43.717756478514524, 5.65906055536175, -251.8507760512935, 1], [16, 2.7426728787508727, 90.59413495224265, -249.17660205739773, 1], [17, -10.436657900215305, 51.302844093433755, -252.27648754780526, 1], [18, -23.082943901132143, 11.788514402410847, -254.54417156996536, 1], [19, -31.187391471099485, 4.5929769076435, -247.57597546860427, 1], [20, 8.523627469452428, 153.9521824332435, -249.07360030357242, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.873641999999999, 90.887608, -250.17902600000002, 1], [1, 8.136706460453748, 126.7574157544732, -249.7727498816807, 1], [2, 9.158111151336232, 153.8288211911977, -248.85898190272673, 1], [3, 9.43905668215727, 161.47253855656518, -248.35857666695125, 1], [4, 27.24436889557105, 141.17346264560732, -245.99854362714797, 1], [5, 50.66983394095692, 152.889671064695, -229.97516487693105, 1], [6, 49.34005253223047, 170.87093212045895, -210.4808262285302, 1], [7, 0, 0, 0, 1], [8, -18.27142754185274, 153.27634978654223, -258.4585131528207, 1], [9, -39.638668546014955, 146.32786200577144, -248.35026515039948, 1], [10, -45.84068569707729, 169.02038277496646, -233.67880333092896, 1], [11, 0, 0, 0, 1], [12, 10.605652810352684, 91.10046927139958, -243.33002439091211, 1], [13, 28.59429524737322, 53.543153868883415, -247.84532726229546, 1], [14, 45.813400217718765, 14.397931860696772, -256.1573190680485, 1], [15, 44.1222680179305, 5.464718527892133, -251.8433983740073, 1], [16, 2.973162013327986, 90.3976486033291, -248.9555186368996, 1], [17, -9.886466075556042, 51.262304721188556, -251.97022557925575, 1], [18, -22.71712133772448, 11.58987170439078, -254.13007267998947, 1], [19, -30.87971668536797, 4.441690025788509, -247.21671114909702, 1], [20, 9.158111151336232, 153.8288211911977, -248.85898190272673, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.061558, 90.632574, -249.92847999999998, 1], [1, 8.544937386816837, 126.62854857771735, -249.5408172060195, 1], [2, 9.722796834682644, 153.67159623943667, -248.64705327489935, 1], [3, 10.046090500020792, 161.2843197613107, -248.1535498929879, 1], [4, 27.56370623867879, 140.95610529639023, -245.7571727709352, 1], [5, 51.2313869889824, 152.9613830392677, -229.63300709047041, 1], [6, 50.00716206190528, 169.8662694537195, -211.09265085630108, 1], [7, 0, 0, 0, 1], [8, -17.715284520919425, 153.0945344637549, -258.25191628731596, 1], [9, -38.93514697193032, 146.04185659767722, -248.19246957028525, 1], [10, -45.42915155052658, 168.82034824721435, -233.24606904242697, 1], [11, 0, 0, 0, 1], [12, 10.756760174739851, 90.8366416120013, -243.1318971152652, 1], [13, 29.10860115879578, 53.07665887370355, -247.62773091256918, 1], [14, 46.17157513265853, 14.435735652187049, -255.82678633735733, 1], [15, 44.81575769988863, 5.345647880145714, -251.71167959196836, 1], [16, 3.1796486505215222, 90.20796525133406, -248.7010160325924, 1], [17, -9.376099600005034, 51.22781101875097, -251.74527464689402, 1], [18, -22.326892003504412, 11.391038483397686, -253.85369358923916, 1], [19, -30.536317441529967, 4.263271623207951, -246.9876405356067, 1], [20, 9.722796834682644, 153.67159623943667, -248.64705327489935, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.181430000000001, 90.47172199999999, -249.72805000000002, 1], [1, 8.850796845928075, 126.54133832836953, -249.35262031308594, 1], [2, 10.143942584715475, 153.55121123835974, -248.472886365019, 1], [3, 10.496444139960403, 161.13546715481624, -247.984607232116, 1], [4, 27.776770353311804, 140.762972556902, -245.55205487978304, 1], [5, 51.56057798988733, 153.01980868321917, -229.32291498749169, 1], [6, 50.50543548620895, 168.8895055782205, -211.75883049704868, 1], [7, 0, 0, 0, 1], [8, -17.283559319636332, 152.95236015644764, -258.11680526366644, 1], [9, -38.330288850285825, 146.0278497540621, -248.07442195847116, 1], [10, -45.12509409186799, 169.23888278098127, -232.76121253830277, 1], [11, 0, 0, 0, 1], [12, 10.934914416308771, 90.65996172301452, -242.9588720602618, 1], [13, 29.48476589831999, 52.54545077613124, -247.53154238686056, 1], [14, 46.287397122522115, 14.370560357146076, -255.67785156433393, 1], [15, 44.8926114399767, 5.269241436145926, -251.5081163581983, 1], [16, 3.3217000153311336, 90.1104841503836, -248.51585540942943, 1], [17, -9.046186276921247, 51.15730008136288, -251.6084411263183, 1], [18, -22.043081671388464, 11.301999935885505, -253.62094716768837, 1], [19, -30.27153157740691, 4.188283574580461, -246.79694420443857, 1], [20, 10.143942584715475, 153.55121123835974, -248.472886365019, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.150556, 90.513812, -249.7023, 1], [1, 9.020533575941519, 127.39346957572998, -249.32963675035788, 1], [2, 10.444533296268913, 154.86024265085717, -248.44511047461333, 1], [3, 10.832916480400943, 162.56864768317323, -247.95136191345276, 1], [4, 28.73885852392484, 141.27663036255368, -245.34938178019587, 1], [5, 52.45521424648428, 153.72793648886062, -229.12404426897606, 1], [6, 51.467423862043816, 168.68918450239477, -212.38326774988343, 1], [7, 0, 0, 0, 1], [8, -16.971842756715404, 154.24545552415537, -258.1436802039611, 1], [9, -37.89469717891064, 147.4748894013925, -248.10037738952116, 1], [10, -44.619801782489674, 170.08307716915272, -233.1358122903764, 1], [11, 0, 0, 0, 1], [12, 10.953108783248034, 90.60916927849594, -242.92303904192423, 1], [13, 29.773177120512965, 51.910039477254855, -247.6240831137445, 1], [14, 46.27358961138181, 14.255584940843029, -255.7354221940265, 1], [15, 44.82039762598633, 5.149283976605526, -251.5085266665225, 1], [16, 3.3092524162145613, 90.19779608895284, -248.46128318290275, 1], [17, -8.963867937987548, 51.1137874528502, -251.6248883791856, 1], [18, -21.94368090856981, 11.38724722694294, -253.5527332653405, 1], [19, -30.18746134906092, 4.278117895438402, -246.7834741244467, 1], [20, 10.444533296268913, 154.86024265085717, -248.44511047461333, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.096158, 90.51596599999999, -249.649762, 1], [1, 9.099980569704407, 127.44974632302211, -249.28734691206364, 1], [2, 10.61479501089199, 154.97339823270926, -248.4117645996697, 1], [3, 11.028896008649394, 162.70729145913393, -247.9195276206416, 1], [4, 28.91644368625503, 141.1214944491409, -245.2489024449193, 1], [5, 52.583096842987395, 153.79942906703275, -229.06194423449222, 1], [6, 51.644969176580325, 168.60588058806457, -212.3261132358719, 1], [7, 0, 0, 0, 1], [8, -16.78423784976299, 154.3458584809275, -258.145341618899, 1], [9, -37.86466784687731, 147.67740169510643, -247.99719296954154, 1], [10, -44.430088981458816, 169.31640068462977, -233.5075268227929, 1], [11, 0, 0, 0, 1], [12, 10.849124553653823, 90.57097604614196, -242.8724731154516, 1], [13, 29.749735872575084, 51.628498833674705, -247.66745741936228, 1], [14, 46.09609857355187, 14.182271421804302, -255.81214192949625, 1], [15, 44.60144481719157, 5.063626339328245, -251.54274951913416, 1], [16, 3.251223268183802, 90.19636342007927, -248.34529850234378, 1], [17, -8.936821499166332, 51.06599425418742, -251.56946096295985, 1], [18, -21.87701669516688, 11.488232565295839, -253.442935612958, 1], [19, -30.129337734396763, 4.382317534033262, -246.73343045918813, 1], [20, 10.61479501089199, 154.97339823270926, -248.4117645996697, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.02723, 90.50452, -249.573844, 1], [1, 9.146430759275743, 127.38082064492957, -249.21690141599575, 1], [2, 10.738810392908253, 154.90157868989385, -248.34909202948128, 1], [3, 11.17368150376389, 162.64465445038135, -247.85915943316002, 1], [4, 28.91270969149397, 140.8902278570215, -245.09971207519504, 1], [5, 52.49286506232397, 153.80957488064917, -228.9141788655796, 1], [6, 51.577746287652005, 168.53253578208782, -212.1358598657222, 1], [7, 0, 0, 0, 1], [8, -16.61811744338095, 154.26202078266348, -258.1731926270105, 1], [9, -37.791898803560414, 147.597519853192, -248.0077411158532, 1], [10, -44.27464143491287, 168.54827352589882, -233.7982188982496, 1], [11, 0, 0, 0, 1], [12, 10.76178769898086, 90.53025673466395, -242.81715984903457, 1], [13, 29.706363140715805, 51.62631171933357, -247.62998093480527, 1], [14, 46.07128325942696, 14.194795501025233, -255.83050160718452, 1], [15, 44.551353985937396, 5.054609707631041, -251.51314383014952, 1], [16, 3.1860044179455604, 90.17780294445087, -248.19426963685612, 1], [17, -8.944755885515328, 51.02234050774375, -251.51087182318338, 1], [18, -21.85049525851477, 11.612532374246811, -253.35053619485737, 1], [19, -30.107891562984335, 4.505654672988085, -246.70582056170045, 1], [20, 10.738810392908253, 154.90157868989385, -248.34909202948128, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.934538000000001, 90.39154800000001, -249.384314, 1], [1, 9.095227951817034, 126.40388203783226, -249.03562736660692, 1], [2, 10.715811727100789, 153.42953785459815, -248.18609303632286, 1], [3, 11.158041586818067, 161.04383362971512, -247.70587228176268, 1], [4, 27.97848551504525, 139.96144317821575, -244.99133208548795, 1], [5, 51.465823724734975, 153.13425747106606, -228.81181075958256, 1], [6, 50.49316680491659, 167.79019811286588, -211.99993093603607, 1], [7, 0, 0, 0, 1], [8, -16.568147077859884, 152.7736024932208, -258.1244583763566, 1], [9, -37.799270900061316, 146.15258509545504, -247.994464923576, 1], [10, -44.3790646357175, 166.91248243286518, -233.70903011755112, 1], [11, 0, 0, 0, 1], [12, 10.622453148207192, 90.47301910102854, -242.65629775803288, 1], [13, 29.515900841203685, 51.65900489076597, -247.50943264274443, 1], [14, 45.88496056870504, 14.22126390744355, -255.8006828512566, 1], [15, 44.33056356259862, 5.064662421890949, -251.43899147638294, 1], [16, 3.03762959880543, 90.04605754610645, -247.94080308364653, 1], [17, -9.048115929034783, 50.99425054612841, -251.3341720635927, 1], [18, -21.902860437699218, 11.753013349179746, -253.16771652393456, 1], [19, -30.170604854027793, 4.652534946524601, -246.57722501553434, 1], [20, 10.715811727100789, 153.42953785459815, -248.18609303632286, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.833866, 90.203064, -249.096936, 1], [1, 9.02424630810087, 125.4047250909218, -248.75372320928557, 1], [2, 10.669655660525782, 151.93107381813735, -247.92035606814824, 1], [3, 11.119301328575196, 159.41461203555795, -247.44905513968985, 1], [4, 27.03675927792853, 139.0192907490874, -244.80740628328533, 1], [5, 50.440203241421735, 152.47099241081997, -228.70234654903913, 1], [6, 49.44154627081096, 167.08350816509963, -211.85565320705373, 1], [7, 0, 0, 0, 1], [8, -16.561497781051866, 151.25688908096538, -257.9189722322191, 1], [9, -37.90017709093651, 144.6009969404482, -247.7445539735402, 1], [10, -44.17974583500523, 164.10687141068877, -234.18155998919264, 1], [11, 0, 0, 0, 1], [12, 10.404445961731572, 90.34362082032878, -242.40009574739787, 1], [13, 28.97292435038607, 51.9963088707618, -247.32084274011478, 1], [14, 45.42115541117472, 14.154942078933047, -255.83590578049285, 1], [15, 43.82488887822481, 5.013104349162395, -251.45793229283606, 1], [16, 2.8551387351722735, 89.82407367490661, -247.60072995446947, 1], [17, -9.13327066957129, 50.95643642430362, -251.024426035592, 1], [18, -21.904952444698395, 11.874117505703992, -252.85693930570804, 1], [19, -30.169556029660257, 4.759827946006234, -246.32608395032105, 1], [20, 10.669655660525782, 151.93107381813735, -247.92035606814824, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.7268, 90.06302999999998, -248.81987199999998, 1], [1, 8.984855083417846, 125.16623653622676, -248.47298151803204, 1], [2, 10.686041062021838, 151.74700386134134, -247.63673887953743, 1], [3, 11.149462775883832, 159.22029033818893, -247.16622282435085, 1], [4, 26.826992005093125, 138.88929453476862, -244.48938569350162, 1], [5, 50.166807630849085, 152.5294001600742, -228.39610176365295, 1], [6, 49.07546766892687, 167.1440798204904, -211.56425406396968, 1], [7, 0, 0, 0, 1], [8, -16.511960016404018, 151.0591745116358, -257.69810092853305, 1], [9, -37.74042614586354, 144.40139947889045, -247.5742202806013, 1], [10, -44.3928255215103, 164.75481222781053, -233.29495863716764, 1], [11, 0, 0, 0, 1], [12, 10.271353894974808, 90.235710342521, -242.16377395369165, 1], [13, 28.555875532146178, 52.40031286781756, -247.10536183068433, 1], [14, 45.17458615732676, 14.086145510723, -255.8332372971036, 1], [15, 43.549109163946724, 4.96907673755552, -251.44177865242042, 1], [16, 2.699722830568019, 89.68090615686523, -247.32541461089326, 1], [17, -9.213605561262916, 51.002037710837634, -250.78000958319925, 1], [18, -21.92831984231377, 11.977107723204227, -252.63063190764927, 1], [19, -30.189727415867317, 4.841072214039285, -246.16728169254927, 1], [20, 10.686041062021838, 151.74700386134134, -247.63673887953743, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.618726, 89.96528599999998, -248.561726, 1], [1, 8.907200674319991, 125.01219754006055, -248.21432180439916, 1], [2, 10.60972848677714, 151.6482285787175, -247.37649320421457, 1], [3, 11.069437093051825, 159.12078838538847, -246.90606782081537, 1], [4, 26.59384730430865, 138.84680704882769, -244.2067618476481, 1], [5, 49.90939688974919, 152.61370480690957, -228.15616819778307, 1], [6, 48.81790577423089, 167.2676069477224, -211.2923941204153, 1], [7, 0, 0, 0, 1], [8, -16.56372781584205, 150.94703205240958, -257.4743899820219, 1], [9, -37.71676088092285, 144.42992469317426, -247.3569752156439, 1], [10, -44.75681943267984, 165.6990393901556, -232.29760291681453, 1], [11, 0, 0, 0, 1], [12, 10.145351316377953, 90.16899066856456, -241.93085476071303, 1], [13, 28.1531111010106, 52.803915262356966, -246.90092841096117, 1], [14, 44.92985558938262, 14.006468042695367, -255.84726712762327, 1], [15, 43.27814579902089, 4.9207142395525025, -251.45160679735864, 1], [16, 2.547983679510941, 89.57949694023117, -247.07330056452597, 1], [17, -9.320946343379514, 51.087126982637216, -250.55099493427622, 1], [18, -21.99123712084451, 12.082571495565183, -252.45062614449586, 1], [19, -30.244539324784355, 4.925397629381192, -246.06161255805245, 1], [20, 10.60972848677714, 151.6482285787175, -247.37649320421457, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.507, 89.91700399999999, -248.294934, 1], [1, 8.819201945406572, 124.98001742261937, -247.94653254780988, 1], [2, 10.527363604482431, 151.68783890707547, -247.1049143809863, 1], [3, 10.986111948166661, 159.17195944081377, -246.63333371347784, 1], [4, 26.445969351579414, 138.8930641045359, -243.8876844379146, 1], [5, 49.68945651412194, 152.81004891920216, -227.86589590118146, 1], [6, 48.67682568775871, 167.86791056040136, -210.4989871453457, 1], [7, 0, 0, 0, 1], [8, -16.62100299483439, 150.97486347749987, -257.25090479477984, 1], [9, -37.83689892111196, 144.60753140273474, -247.11251554615214, 1], [10, -45.14174928965493, 166.52940265621513, -231.46436315765823, 1], [11, 0, 0, 0, 1], [12, 9.999715137467792, 90.13879332669173, -241.69713743849852, 1], [13, 27.84713971750747, 53.08327764826656, -246.69146378432794, 1], [14, 44.75306116773896, 13.980736135354675, -255.79235920349439, 1], [15, 43.0793528466076, 4.9056653334370335, -251.38145154257543, 1], [16, 2.3980658780980413, 89.53011141168739, -246.7965907717367, 1], [17, -9.473898601313413, 51.19097016086665, -250.31037788238703, 1], [18, -22.096675178313575, 12.197727827015214, -252.27993020290873, 1], [19, -30.34475349653053, 5.018377706224367, -245.9547455649191, 1], [20, 10.527363604482431, 151.68783890707547, -247.1049143809863, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.421875999999999, 89.97275399999998, -248.148634, 1], [1, 8.806790444072663, 125.8750038937406, -247.78685215455687, 1], [2, 10.553256205144537, 153.14484671607266, -246.92369361432196, 1], [3, 11.020554940756272, 160.7777146397035, -246.44160085592063, 1], [4, 27.179380857413985, 139.6500505012532, -243.5001396534099, 1], [5, 50.37570147731406, 153.67407984113186, -227.50703664846677, 1], [6, 49.476104830739864, 168.73588571861728, -210.084153348837, 1], [7, 0, 0, 0, 1], [8, -16.599807786062712, 152.42660864489332, -257.1007731997858, 1], [9, -38.01646662452738, 146.11549498277355, -246.8505835358829, 1], [10, -45.09127718955743, 167.2309661687611, -231.66347735848674, 1], [11, 0, 0, 0, 1], [12, 9.908950544955617, 90.13342315214149, -241.58015089023252, 1], [13, 27.530303174965276, 53.41105911200482, -246.61553085634762, 1], [14, 44.59624603451549, 13.900596242660136, -255.90705582011745, 1], [15, 42.87925626740139, 4.7121995579703615, -251.4280791042249, 1], [16, 2.3283831085050943, 89.59533082978118, -246.63451219861588, 1], [17, -9.61351687157379, 51.26611944754296, -250.1873194958242, 1], [18, -22.186207127378765, 12.247281996399067, -252.2461530072946, 1], [19, -30.387894834328982, 5.070209581686798, -246.01889669444043, 1], [20, 10.553256205144537, 153.14484671607266, -246.92369361432196, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.334058000000001, 90.156188, -248.076228, 1], [1, 8.781131245508844, 126.83965257070338, -247.7346661202984, 1], [2, 10.59088948615182, 154.65562291543807, -246.852370942824, 1], [3, 11.075759488882342, 162.43637188106197, -246.36125811056385, 1], [4, 27.816532291572585, 140.2965062747712, -243.27280676556643, 1], [5, 50.995964059566035, 154.387403709805, -227.31507826740048, 1], [6, 50.22470867928996, 169.43295100376463, -209.85885446921793, 1], [7, 0, 0, 0, 1], [8, -16.574160710873954, 153.96876689544794, -257.0426097109885, 1], [9, -38.166349304587925, 147.58205955364522, -246.65005754779222, 1], [10, -45.17308417793363, 168.8328437262754, -231.21786432889826, 1], [11, 0, 0, 0, 1], [12, 9.874240001951772, 90.26905255681356, -241.49954590527653, 1], [13, 27.442204676619106, 53.44306420466637, -246.61875078101218, 1], [14, 44.51363446095887, 13.83768809009186, -256.0321888042534, 1], [15, 42.75492495969894, 4.576168198585561, -251.50777796053382, 1], [16, 2.2810901439339286, 89.80033663618892, -246.55905290745298, 1], [17, -9.774692315645643, 51.35170914443561, -250.12673700690482, 1], [18, -22.296485136276047, 12.362715226102019, -252.29489620095376, 1], [19, -30.48789848061327, 5.1560764172514615, -246.14071082312614, 1], [20, 10.59088948615182, 154.65562291543807, -246.852370942824, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
