[['2, k, 0', [0.0463367, -0.371391, 1.0]], ['2, k, 1', [0.0358677, -0.077528, 1.0]], ['2, k, 2', [0.0254623, 0.210907, 1.0]], ['2, k, 3', [0.0349085, 0.362509, 1.0]], ['2, k, 4', [-0.138335, 0.102666, 1.0]], ['2, k, 5', [-0.173874, -0.143517, 1.0]], ['2, k, 6', [-0.127512, -0.371102, 1.0]], ['2, k, 7', [-0.106375, -0.447256, 1.0]], ['2, k, 8', [0.204096, 0.0936733, 1.0]], ['2, k, 9', [0.265802, -0.144007, 1.0]], ['2, k, 10', [0.229328, -0.342577, 1.0]], ['2, k, 11', [0.196508, -0.427172, 1.0]], ['2, k, 12', [-0.0320275, -0.365327, 1.0]], ['2, k, 13', [-0.0271108, -0.808158, 1.0]], ['2, k, 14', [-0.0333433, -1.13207, 1.0]], ['2, k, 15', [-0.0343018, -1.18945, 1.0]], ['2, k, 16', [0.123696, -0.36941, 1.0]], ['2, k, 17', [0.107952, -0.780965, 1.0]], ['2, k, 18', [0.103354, -1.13301, 1.0]], ['2, k, 19', [0.133301, -1.19043, 1.0]], ['2, k, 20', [0.0280612, 0.139535, 1.0]], ['2, k, 21', [-0.0847265, -0.516979, 1.0]], ['2, k, 22', [-0.141996, -0.460099, 1.0]], ['2, k, 23', [0.176092, -0.498649, 1.0]], ['2, k, 24', [0.247934, -0.398331, 1.0]]]
[['2, k, 0', [0.0305851, -0.76937, 1.0]], ['2, k, 1', [0.0382573, -0.514413, 1.0]], ['2, k, 2', [0.0450724, -0.264058, 1.0]], ['2, k, 3', [0.0371401, -0.130358, 1.0]], ['2, k, 4', [-0.0769682, -0.245503, 1.0]], ['2, k, 5', [-0.0815917, -0.253396, 1.0]], ['2, k, 6', [-0.0922925, -0.260757, 1.0]], ['2, k, 7', [-0.0887055, -0.277508, 1.0]], ['2, k, 8', [0.137038, -0.297456, 1.0]], ['2, k, 9', [0.21037, -0.337307, 1.0]], ['2, k, 10', [0.188925, -0.339008, 1.0]], ['2, k, 11', [0.182896, -0.291175, 1.0]], ['2, k, 12', [-0.0386434, -0.758913, 1.0]], ['2, k, 13', [-0.0731513, -0.824068, 1.0]], ['2, k, 14', [-0.0344691, -1.1482, 1.0]], ['2, k, 15', [-0.0702902, -1.20331, 1.0]], ['2, k, 16', [0.0971146, -0.767001, 1.0]], ['2, k, 17', [0.1743, -0.807603, 1.0]], ['2, k, 18', [0.104884, -1.1346, 1.0]], ['2, k, 19', [0.149136, -1.20494, 1.0]], ['2, k, 20', [0.0432439, -0.326053, 1.0]], ['2, k, 21', [-0.0830447, -0.282514, 1.0]], ['2, k, 22', [-0.130001, -0.275342, 1.0]], ['2, k, 23', [0.176294, -0.299893, 1.0]], ['2, k, 24', [0.218192, -0.290486, 1.0]]]
[['2, k, 0', [0.0315185, -0.773456, 1.0]], ['2, k, 1', [0.0380939, -0.51766, 1.0]], ['2, k, 2', [0.0442888, -0.265798, 1.0]], ['2, k, 3', [0.0370754, -0.133891, 1.0]], ['2, k, 4', [-0.0773333, -0.309582, 1.0]], ['2, k, 5', [-0.082058, -0.29566, 1.0]], ['2, k, 6', [-0.116239, -0.280739, 1.0]], ['2, k, 7', [-0.0924519, -0.279739, 1.0]], ['2, k, 8', [0.136752, -0.300144, 1.0]], ['2, k, 9', [0.212007, -0.337079, 1.0]], ['2, k, 10', [0.188106, -0.344409, 1.0]], ['2, k, 11', [0.18031, -0.295917, 1.0]], ['2, k, 12', [-0.0378826, -0.765164, 1.0]], ['2, k, 13', [-0.0734047, -0.823858, 1.0]], ['2, k, 14', [-0.034984, -1.14871, 1.0]], ['2, k, 15', [-0.0693571, -1.20325, 1.0]], ['2, k, 16', [0.098694, -0.76884, 1.0]], ['2, k, 17', [0.171988, -0.806619, 1.0]], ['2, k, 18', [0.103192, -1.13346, 1.0]], ['2, k, 19', [0.145699, -1.20226, 1.0]], ['2, k, 20', [0.0426152, -0.328212, 1.0]], ['2, k, 21', [-0.0842468, -0.283331, 1.0]], ['2, k, 22', [-0.129284, -0.292497, 1.0]], ['2, k, 23', [0.169394, -0.307366, 1.0]], ['2, k, 24', [0.216053, -0.290903, 1.0]]]
[['2, k, 0', [0.0314746, -0.774849, 1.0]], ['2, k, 1', [0.0382759, -0.519951, 1.0]], ['2, k, 2', [0.0447448, -0.268447, 1.0]], ['2, k, 3', [0.0373849, -0.135731, 1.0]], ['2, k, 4', [-0.076759, -0.309798, 1.0]], ['2, k, 5', [-0.0817271, -0.297002, 1.0]], ['2, k, 6', [-0.115187, -0.281668, 1.0]], ['2, k, 7', [-0.0943074, -0.285243, 1.0]], ['2, k, 8', [0.137751, -0.296632, 1.0]], ['2, k, 9', [0.216667, -0.325231, 1.0]], ['2, k, 10', [0.187906, -0.342407, 1.0]], ['2, k, 11', [0.178939, -0.299431, 1.0]], ['2, k, 12', [-0.0381276, -0.76755, 1.0]], ['2, k, 13', [-0.0733952, -0.823273, 1.0]], ['2, k, 14', [-0.0350635, -1.14809, 1.0]], ['2, k, 15', [-0.0686999, -1.20322, 1.0]], ['2, k, 16', [0.0990662, -0.768957, 1.0]], ['2, k, 17', [0.170539, -0.806381, 1.0]], ['2, k, 18', [0.100971, -1.1325, 1.0]], ['2, k, 19', [0.145362, -1.20222, 1.0]], ['2, k, 20', [0.0430488, -0.330897, 1.0]], ['2, k, 21', [-0.0859936, -0.290026, 1.0]], ['2, k, 22', [-0.125513, -0.289374, 1.0]], ['2, k, 23', [0.168502, -0.309583, 1.0]], ['2, k, 24', [0.216158, -0.29516, 1.0]]]
[['2, k, 0', [0.0298104, -0.775454, 1.0]], ['2, k, 1', [0.0379675, -0.521152, 1.0]], ['2, k, 2', [0.0457399, -0.27075, 1.0]], ['2, k, 3', [0.0367112, -0.141723, 1.0]], ['2, k, 4', [-0.0793906, -0.253205, 1.0]], ['2, k, 5', [-0.0837775, -0.261417, 1.0]], ['2, k, 6', [-0.116868, -0.245666, 1.0]], ['2, k, 7', [-0.0994987, -0.285085, 1.0]], ['2, k, 8', [0.139878, -0.308191, 1.0]], ['2, k, 9', [0.215492, -0.331823, 1.0]], ['2, k, 10', [0.18785, -0.344008, 1.0]], ['2, k, 11', [0.181633, -0.300404, 1.0]], ['2, k, 12', [-0.0398871, -0.764874, 1.0]], ['2, k, 13', [-0.0723661, -0.825892, 1.0]], ['2, k, 14', [-0.0344055, -1.15028, 1.0]], ['2, k, 15', [-0.0689832, -1.20419, 1.0]], ['2, k, 16', [0.0963279, -0.772523, 1.0]], ['2, k, 17', [0.169612, -0.806312, 1.0]], ['2, k, 18', [0.10034, -1.13284, 1.0]], ['2, k, 19', [0.144246, -1.20199, 1.0]], ['2, k, 20', [0.0436611, -0.332896, 1.0]], ['2, k, 21', [-0.0820975, -0.296877, 1.0]], ['2, k, 22', [-0.133786, -0.297103, 1.0]], ['2, k, 23', [0.170219, -0.31339, 1.0]], ['2, k, 24', [0.221599, -0.296815, 1.0]]]
[['2, k, 0', [0.0316972, -0.773787, 1.0]], ['2, k, 1', [0.0379137, -0.521355, 1.0]], ['2, k, 2', [0.0440546, -0.272468, 1.0]], ['2, k, 3', [0.0369346, -0.142191, 1.0]], ['2, k, 4', [-0.0795221, -0.2532, 1.0]], ['2, k, 5', [-0.0842164, -0.262791, 1.0]], ['2, k, 6', [-0.129101, -0.261691, 1.0]], ['2, k, 7', [-0.103349, -0.288553, 1.0]], ['2, k, 8', [0.139433, -0.307354, 1.0]], ['2, k, 9', [0.213264, -0.329672, 1.0]], ['2, k, 10', [0.187406, -0.344387, 1.0]], ['2, k, 11', [0.180759, -0.302562, 1.0]], ['2, k, 12', [-0.0370858, -0.761074, 1.0]], ['2, k, 13', [-0.0723522, -0.825143, 1.0]], ['2, k, 14', [-0.0429034, -1.15346, 1.0]], ['2, k, 15', [-0.0571038, -1.21295, 1.0]], ['2, k, 16', [0.0983566, -0.771508, 1.0]], ['2, k, 17', [0.166324, -0.806993, 1.0]], ['2, k, 18', [0.098274, -1.13491, 1.0]], ['2, k, 19', [0.144309, -1.20191, 1.0]], ['2, k, 20', [0.0426806, -0.334031, 1.0]], ['2, k, 21', [-0.0844936, -0.302837, 1.0]], ['2, k, 22', [-0.129989, -0.301067, 1.0]], ['2, k, 23', [0.174096, -0.315537, 1.0]], ['2, k, 24', [0.219657, -0.301183, 1.0]]]
[['2, k, 0', [0.0313805, -0.773394, 1.0]], ['2, k, 1', [0.0378994, -0.521371, 1.0]], ['2, k, 2', [0.0443402, -0.272889, 1.0]], ['2, k, 3', [0.0362125, -0.143203, 1.0]], ['2, k, 4', [-0.0795749, -0.253013, 1.0]], ['2, k, 5', [-0.0844966, -0.264047, 1.0]], ['2, k, 6', [-0.0901972, -0.307655, 1.0]], ['2, k, 7', [-0.0995001, -0.292349, 1.0]], ['2, k, 8', [0.139787, -0.304952, 1.0]], ['2, k, 9', [0.213105, -0.326971, 1.0]], ['2, k, 10', [0.187455, -0.34466, 1.0]], ['2, k, 11', [0.181815, -0.303566, 1.0]], ['2, k, 12', [-0.0375762, -0.760104, 1.0]], ['2, k, 13', [-0.0723215, -0.825452, 1.0]], ['2, k, 14', [-0.0402181, -1.15156, 1.0]], ['2, k, 15', [-0.0540963, -1.21118, 1.0]], ['2, k, 16', [0.098228, -0.771282, 1.0]], ['2, k, 17', [0.160565, -0.815745, 1.0]], ['2, k, 18', [0.0951496, -1.14028, 1.0]], ['2, k, 19', [0.144268, -1.20119, 1.0]], ['2, k, 20', [0.0428389, -0.334363, 1.0]], ['2, k, 21', [-0.0920751, -0.29698, 1.0]], ['2, k, 22', [-0.144168, -0.30165, 1.0]], ['2, k, 23', [0.172229, -0.316821, 1.0]], ['2, k, 24', [0.21974, -0.2994, 1.0]]]
[['2, k, 0', [0.0310456, -0.773798, 1.0]], ['2, k, 1', [0.0375947, -0.521862, 1.0]], ['2, k, 2', [0.0440684, -0.273244, 1.0]], ['2, k, 3', [0.0360267, -0.144481, 1.0]], ['2, k, 4', [-0.0797409, -0.252977, 1.0]], ['2, k, 5', [-0.085322, -0.264809, 1.0]], ['2, k, 6', [-0.0916216, -0.308441, 1.0]], ['2, k, 7', [-0.100421, -0.291821, 1.0]], ['2, k, 8', [0.139803, -0.304681, 1.0]], ['2, k, 9', [0.212846, -0.333197, 1.0]], ['2, k, 10', [0.206062, -0.321427, 1.0]], ['2, k, 11', [0.182579, -0.305941, 1.0]], ['2, k, 12', [-0.037834, -0.760097, 1.0]], ['2, k, 13', [-0.0737874, -0.824866, 1.0]], ['2, k, 14', [-0.0378754, -1.15067, 1.0]], ['2, k, 15', [-0.0691107, -1.20767, 1.0]], ['2, k, 16', [0.0980067, -0.772467, 1.0]], ['2, k, 17', [0.16084, -0.815792, 1.0]], ['2, k, 18', [0.100581, -1.14155, 1.0]], ['2, k, 19', [0.144355, -1.20133, 1.0]], ['2, k, 20', [0.0425321, -0.334828, 1.0]], ['2, k, 21', [-0.0875943, -0.300896, 1.0]], ['2, k, 22', [-0.132508, -0.304238, 1.0]], ['2, k, 23', [0.172453, -0.32871, 1.0]], ['2, k, 24', [0.220722, -0.296426, 1.0]]]
[['2, k, 0', [0.0311673, -0.773026, 1.0]], ['2, k, 1', [0.0375751, -0.521981, 1.0]], ['2, k, 2', [0.04377, -0.274589, 1.0]], ['2, k, 3', [0.0350182, -0.146234, 1.0]], ['2, k, 4', [-0.0796102, -0.253277, 1.0]], ['2, k, 5', [-0.0852641, -0.265561, 1.0]], ['2, k, 6', [-0.116521, -0.279181, 1.0]], ['2, k, 7', [-0.101205, -0.29378, 1.0]], ['2, k, 8', [0.139955, -0.304021, 1.0]], ['2, k, 9', [0.214592, -0.336699, 1.0]], ['2, k, 10', [0.185223, -0.355102, 1.0]], ['2, k, 11', [0.179508, -0.307658, 1.0]], ['2, k, 12', [-0.0378204, -0.759154, 1.0]], ['2, k, 13', [-0.0744624, -0.825239, 1.0]], ['2, k, 14', [-0.037741, -1.15033, 1.0]], ['2, k, 15', [-0.0679287, -1.21014, 1.0]], ['2, k, 16', [0.0984885, -0.771563, 1.0]], ['2, k, 17', [0.160311, -0.815622, 1.0]], ['2, k, 18', [0.0999202, -1.14106, 1.0]], ['2, k, 19', [0.146107, -1.20344, 1.0]], ['2, k, 20', [0.0423297, -0.335792, 1.0]], ['2, k, 21', [-0.0842085, -0.304246, 1.0]], ['2, k, 22', [-0.130211, -0.308666, 1.0]], ['2, k, 23', [0.181611, -0.317997, 1.0]], ['2, k, 24', [0.218178, -0.297183, 1.0]]]
[['2, k, 0', [0.0317841, -0.772792, 1.0]], ['2, k, 1', [0.0376957, -0.522222, 1.0]], ['2, k, 2', [0.0435234, -0.275568, 1.0]], ['2, k, 3', [0.0348166, -0.146416, 1.0]], ['2, k, 4', [-0.0796135, -0.253311, 1.0]], ['2, k, 5', [-0.0851621, -0.265951, 1.0]], ['2, k, 6', [-0.115327, -0.285991, 1.0]], ['2, k, 7', [-0.102934, -0.295756, 1.0]], ['2, k, 8', [0.139661, -0.303773, 1.0]], ['2, k, 9', [0.21413, -0.339189, 1.0]], ['2, k, 10', [0.185031, -0.355782, 1.0]], ['2, k, 11', [0.180865, -0.306516, 1.0]], ['2, k, 12', [-0.0370381, -0.758694, 1.0]], ['2, k, 13', [-0.0748977, -0.826247, 1.0]], ['2, k, 14', [-0.0381579, -1.1508, 1.0]], ['2, k, 15', [-0.0519585, -1.21083, 1.0]], ['2, k, 16', [0.0991613, -0.771359, 1.0]], ['2, k, 17', [0.160058, -0.814823, 1.0]], ['2, k, 18', [0.0961907, -1.13852, 1.0]], ['2, k, 19', [0.141123, -1.19748, 1.0]], ['2, k, 20', [0.0422119, -0.336615, 1.0]], ['2, k, 21', [-0.0944005, -0.304019, 1.0]], ['2, k, 22', [-0.127129, -0.314487, 1.0]], ['2, k, 23', [0.176912, -0.319638, 1.0]], ['2, k, 24', [0.21635, -0.307176, 1.0]]]
[['2, k, 0', [0.0300656, -0.778382, 1.0]], ['2, k, 1', [0.0378647, -0.524937, 1.0]], ['2, k, 2', [0.0444759, -0.276338, 1.0]], ['2, k, 3', [0.0350548, -0.146634, 1.0]], ['2, k, 4', [-0.0603267, -0.292291, 1.0]], ['2, k, 5', [-0.0729838, -0.290973, 1.0]], ['2, k, 6', [-0.113171, -0.291817, 1.0]], ['2, k, 7', [-0.101385, -0.292675, 1.0]], ['2, k, 8', [0.139611, -0.304083, 1.0]], ['2, k, 9', [0.214426, -0.343285, 1.0]], ['2, k, 10', [0.185085, -0.356781, 1.0]], ['2, k, 11', [0.182097, -0.305312, 1.0]], ['2, k, 12', [-0.0397639, -0.766892, 1.0]], ['2, k, 13', [-0.076681, -0.82929, 1.0]], ['2, k, 14', [-0.0382374, -1.15259, 1.0]], ['2, k, 15', [-0.0448205, -1.21251, 1.0]], ['2, k, 16', [0.0984709, -0.774391, 1.0]], ['2, k, 17', [0.160243, -0.814176, 1.0]], ['2, k, 18', [0.101071, -1.13898, 1.0]], ['2, k, 19', [0.140897, -1.19755, 1.0]], ['2, k, 20', [0.043015, -0.33782, 1.0]], ['2, k, 21', [-0.0874009, -0.302111, 1.0]], ['2, k, 22', [-0.134133, -0.302138, 1.0]], ['2, k, 23', [0.17744, -0.318127, 1.0]], ['2, k, 24', [0.218223, -0.300552, 1.0]]]
[['2, k, 0', [0.0276752, -0.778459, 1.0]], ['2, k, 1', [0.0375377, -0.525456, 1.0]], ['2, k, 2', [0.0451835, -0.276808, 1.0]], ['2, k, 3', [0.0349169, -0.146926, 1.0]], ['2, k, 4', [-0.0822716, -0.254116, 1.0]], ['2, k, 5', [-0.0867653, -0.266819, 1.0]], ['2, k, 6', [-0.11776, -0.285523, 1.0]], ['2, k, 7', [-0.0980723, -0.293393, 1.0]], ['2, k, 8', [0.139716, -0.303655, 1.0]], ['2, k, 9', [0.214871, -0.342916, 1.0]], ['2, k, 10', [0.186548, -0.353641, 1.0]], ['2, k, 11', [0.18191, -0.305049, 1.0]], ['2, k, 12', [-0.0411532, -0.765619, 1.0]], ['2, k, 13', [-0.0767162, -0.829676, 1.0]], ['2, k, 14', [-0.0312215, -1.15296, 1.0]], ['2, k, 15', [-0.0649275, -1.2076, 1.0]], ['2, k, 16', [0.0948274, -0.776256, 1.0]], ['2, k, 17', [0.161917, -0.814004, 1.0]], ['2, k, 18', [0.101221, -1.13835, 1.0]], ['2, k, 19', [0.140283, -1.19768, 1.0]], ['2, k, 20', [0.0434314, -0.338318, 1.0]], ['2, k, 21', [-0.089921, -0.301356, 1.0]], ['2, k, 22', [-0.130352, -0.296906, 1.0]], ['2, k, 23', [0.172811, -0.322293, 1.0]], ['2, k, 24', [0.218667, -0.302763, 1.0]]]
[['2, k, 0', [0.0277743, -0.777927, 1.0]], ['2, k, 1', [0.0374529, -0.525433, 1.0]], ['2, k, 2', [0.0449461, -0.276764, 1.0]], ['2, k, 3', [0.0347673, -0.147413, 1.0]], ['2, k, 4', [-0.0820049, -0.254283, 1.0]], ['2, k, 5', [-0.0865862, -0.267072, 1.0]], ['2, k, 6', [-0.117959, -0.28568, 1.0]], ['2, k, 7', [-0.100748, -0.29241, 1.0]], ['2, k, 8', [0.140078, -0.308309, 1.0]], ['2, k, 9', [0.214691, -0.343295, 1.0]], ['2, k, 10', [0.186381, -0.353508, 1.0]], ['2, k, 11', [0.18157, -0.305384, 1.0]], ['2, k, 12', [-0.0410947, -0.7621, 1.0]], ['2, k, 13', [-0.0759024, -0.831771, 1.0]], ['2, k, 14', [-0.0315476, -1.15471, 1.0]], ['2, k, 15', [-0.0668774, -1.21187, 1.0]], ['2, k, 16', [0.0949948, -0.77645, 1.0]], ['2, k, 17', [0.161871, -0.815526, 1.0]], ['2, k, 18', [0.101575, -1.13998, 1.0]], ['2, k, 19', [0.140881, -1.19798, 1.0]], ['2, k, 20', [0.043242, -0.338316, 1.0]], ['2, k, 21', [-0.0869595, -0.29991, 1.0]], ['2, k, 22', [-0.136126, -0.304512, 1.0]], ['2, k, 23', [0.179972, -0.315965, 1.0]], ['2, k, 24', [0.219299, -0.29942, 1.0]]]
[['2, k, 0', [0.0265826, -0.779238, 1.0]], ['2, k, 1', [0.0366406, -0.526234, 1.0]], ['2, k, 2', [0.0446598, -0.276993, 1.0]], ['2, k, 3', [0.0347553, -0.146667, 1.0]], ['2, k, 4', [-0.0816044, -0.254056, 1.0]], ['2, k, 5', [-0.0862539, -0.267053, 1.0]], ['2, k, 6', [-0.11799, -0.285598, 1.0]], ['2, k, 7', [-0.104851, -0.291237, 1.0]], ['2, k, 8', [0.139923, -0.305864, 1.0]], ['2, k, 9', [0.215124, -0.342579, 1.0]], ['2, k, 10', [0.18639, -0.353109, 1.0]], ['2, k, 11', [0.180268, -0.304675, 1.0]], ['2, k, 12', [-0.0430705, -0.763524, 1.0]], ['2, k, 13', [-0.0754012, -0.829495, 1.0]], ['2, k, 14', [-0.0325785, -1.15245, 1.0]], ['2, k, 15', [-0.0664912, -1.21146, 1.0]], ['2, k, 16', [0.0963522, -0.777605, 1.0]], ['2, k, 17', [0.158288, -0.812959, 1.0]], ['2, k, 18', [0.0970936, -1.13741, 1.0]], ['2, k, 19', [0.140433, -1.19767, 1.0]], ['2, k, 20', [0.0429016, -0.338637, 1.0]], ['2, k, 21', [-0.0910912, -0.296006, 1.0]], ['2, k, 22', [-0.129761, -0.310016, 1.0]], ['2, k, 23', [0.179091, -0.322078, 1.0]], ['2, k, 24', [0.216683, -0.290625, 1.0]]]
[['2, k, 0', [0.0263803, -0.774721, 1.0]], ['2, k, 1', [0.0365226, -0.524674, 1.0]], ['2, k, 2', [0.0447813, -0.276444, 1.0]], ['2, k, 3', [0.0344842, -0.146317, 1.0]], ['2, k, 4', [-0.0816628, -0.253369, 1.0]], ['2, k, 5', [-0.0863911, -0.266583, 1.0]], ['2, k, 6', [-0.0926533, -0.308859, 1.0]], ['2, k, 7', [-0.100261, -0.2883, 1.0]], ['2, k, 8', [0.139987, -0.30506, 1.0]], ['2, k, 9', [0.21551, -0.342325, 1.0]], ['2, k, 10', [0.186987, -0.352855, 1.0]], ['2, k, 11', [0.179447, -0.302033, 1.0]], ['2, k, 12', [-0.0432183, -0.758588, 1.0]], ['2, k, 13', [-0.0764393, -0.830706, 1.0]], ['2, k, 14', [-0.0329105, -1.15328, 1.0]], ['2, k, 15', [-0.0671512, -1.21296, 1.0]], ['2, k, 16', [0.0958847, -0.77356, 1.0]], ['2, k, 17', [0.158903, -0.813107, 1.0]], ['2, k, 18', [0.0976909, -1.13712, 1.0]], ['2, k, 19', [0.139751, -1.19691, 1.0]], ['2, k, 20', [0.042951, -0.338008, 1.0]], ['2, k, 21', [-0.0851121, -0.29813, 1.0]], ['2, k, 22', [-0.131147, -0.296493, 1.0]], ['2, k, 23', [0.172372, -0.323374, 1.0]], ['2, k, 24', [0.219661, -0.293012, 1.0]]]
[['2, k, 0', [0.0265802, -0.77269, 1.0]], ['2, k, 1', [0.0364487, -0.523259, 1.0]], ['2, k, 2', [0.0447375, -0.275447, 1.0]], ['2, k, 3', [0.0349998, -0.143337, 1.0]], ['2, k, 4', [-0.0813681, -0.252523, 1.0]], ['2, k, 5', [-0.0861437, -0.265666, 1.0]], ['2, k, 6', [-0.0923048, -0.307661, 1.0]], ['2, k, 7', [-0.100065, -0.284639, 1.0]], ['2, k, 8', [0.140119, -0.304866, 1.0]], ['2, k, 9', [0.216031, -0.34236, 1.0]], ['2, k, 10', [0.187851, -0.352038, 1.0]], ['2, k, 11', [0.180559, -0.301894, 1.0]], ['2, k, 12', [-0.0428532, -0.756262, 1.0]], ['2, k, 13', [-0.0776186, -0.831392, 1.0]], ['2, k, 14', [-0.0322739, -1.15499, 1.0]], ['2, k, 15', [-0.0682994, -1.21383, 1.0]], ['2, k, 16', [0.0958379, -0.77181, 1.0]], ['2, k, 17', [0.159577, -0.815244, 1.0]], ['2, k, 18', [0.0983804, -1.13917, 1.0]], ['2, k, 19', [0.140225, -1.19942, 1.0]], ['2, k, 20', [0.0428765, -0.336989, 1.0]], ['2, k, 21', [-0.0919842, -0.290489, 1.0]], ['2, k, 22', [-0.139994, -0.279083, 1.0]], ['2, k, 23', [0.180398, -0.317566, 1.0]], ['2, k, 24', [0.219743, -0.286043, 1.0]]]
[['2, k, 0', [0.026354, -0.772517, 1.0]], ['2, k, 1', [0.0359632, -0.522265, 1.0]], ['2, k, 2', [0.0439929, -0.272938, 1.0]], ['2, k, 3', [0.0337553, -0.140165, 1.0]], ['2, k, 4', [-0.0785405, -0.264694, 1.0]], ['2, k, 5', [-0.0842564, -0.272727, 1.0]], ['2, k, 6', [-0.109612, -0.282665, 1.0]], ['2, k, 7', [-0.0981182, -0.281697, 1.0]], ['2, k, 8', [0.140167, -0.30481, 1.0]], ['2, k, 9', [0.215721, -0.342065, 1.0]], ['2, k, 10', [0.188324, -0.351032, 1.0]], ['2, k, 11', [0.182986, -0.297668, 1.0]], ['2, k, 12', [-0.0431165, -0.756293, 1.0]], ['2, k, 13', [-0.0783583, -0.832228, 1.0]], ['2, k, 14', [-0.0351198, -1.15624, 1.0]], ['2, k, 15', [-0.0483574, -1.21632, 1.0]], ['2, k, 16', [0.0956555, -0.771411, 1.0]], ['2, k, 17', [0.162278, -0.814092, 1.0]], ['2, k, 18', [0.103573, -1.13913, 1.0]], ['2, k, 19', [0.141069, -1.20002, 1.0]], ['2, k, 20', [0.0421743, -0.334987, 1.0]], ['2, k, 21', [-0.0810916, -0.28926, 1.0]], ['2, k, 22', [-0.121448, -0.296915, 1.0]], ['2, k, 23', [0.184463, -0.322056, 1.0]], ['2, k, 24', [0.226146, -0.287829, 1.0]]]
[['2, k, 0', [0.0265822, -0.768197, 1.0]], ['2, k, 1', [0.0360323, -0.51932, 1.0]], ['2, k, 2', [0.044196, -0.271272, 1.0]], ['2, k, 3', [0.0348406, -0.134812, 1.0]], ['2, k, 4', [-0.0804068, -0.255971, 1.0]], ['2, k, 5', [-0.0856904, -0.266002, 1.0]], ['2, k, 6', [-0.110582, -0.278529, 1.0]], ['2, k, 7', [-0.0956238, -0.27573, 1.0]], ['2, k, 8', [0.140324, -0.3039, 1.0]], ['2, k, 9', [0.241933, -0.295207, 1.0]], ['2, k, 10', [0.221134, -0.302384, 1.0]], ['2, k, 11', [0.18437, -0.291799, 1.0]], ['2, k, 12', [-0.042559, -0.751818, 1.0]], ['2, k, 13', [-0.0793704, -0.829837, 1.0]], ['2, k, 14', [-0.0380771, -1.15381, 1.0]], ['2, k, 15', [-0.0946655, -1.20801, 1.0]], ['2, k, 16', [0.0954344, -0.767658, 1.0]], ['2, k, 17', [0.162762, -0.813604, 1.0]], ['2, k, 18', [0.105785, -1.1386, 1.0]], ['2, k, 19', [0.142842, -1.2015, 1.0]], ['2, k, 20', [0.0423253, -0.333056, 1.0]], ['2, k, 21', [-0.0912063, -0.288042, 1.0]], ['2, k, 22', [-0.130178, -0.28502, 1.0]], ['2, k, 23', [0.207327, -0.310983, 1.0]], ['2, k, 24', [0.226971, -0.279027, 1.0]]]
[['2, k, 0', [0.0300624, -0.76295, 1.0]], ['2, k, 1', [0.0362745, -0.513085, 1.0]], ['2, k, 2', [0.041929, -0.263227, 1.0]], ['2, k, 3', [0.0352908, -0.12788, 1.0]], ['2, k, 4', [-0.0801279, -0.251897, 1.0]], ['2, k, 5', [-0.0842543, -0.261636, 1.0]], ['2, k, 6', [-0.109109, -0.274974, 1.0]], ['2, k, 7', [-0.0989954, -0.270831, 1.0]], ['2, k, 8', [0.1407, -0.301693, 1.0]], ['2, k, 9', [0.24199, -0.294681, 1.0]], ['2, k, 10', [0.196718, -0.329554, 1.0]], ['2, k, 11', [0.185324, -0.286223, 1.0]], ['2, k, 12', [-0.038458, -0.746743, 1.0]], ['2, k, 13', [-0.0814341, -0.829728, 1.0]], ['2, k, 14', [-0.0418013, -1.15428, 1.0]], ['2, k, 15', [-0.0852579, -1.20474, 1.0]], ['2, k, 16', [0.0981102, -0.762545, 1.0]], ['2, k, 17', [0.165108, -0.812429, 1.0]], ['2, k, 18', [0.106678, -1.13763, 1.0]], ['2, k, 19', [0.142788, -1.20158, 1.0]], ['2, k, 20', [0.0406913, -0.325596, 1.0]], ['2, k, 21', [-0.085971, -0.277068, 1.0]], ['2, k, 22', [-0.138646, -0.282715, 1.0]], ['2, k, 23', [0.195022, -0.302589, 1.0]], ['2, k, 24', [0.224992, -0.271224, 1.0]]]
[['2, k, 0', [0.0300707, -0.761041, 1.0]], ['2, k, 1', [0.0361177, -0.508789, 1.0]], ['2, k, 2', [0.0416403, -0.256958, 1.0]], ['2, k, 3', [0.0345217, -0.115256, 1.0]], ['2, k, 4', [-0.0761822, -0.255295, 1.0]], ['2, k, 5', [-0.0818368, -0.261796, 1.0]], ['2, k, 6', [-0.109023, -0.272365, 1.0]], ['2, k, 7', [-0.0960532, -0.26276, 1.0]], ['2, k, 8', [0.140923, -0.298861, 1.0]], ['2, k, 9', [0.235701, -0.291638, 1.0]], ['2, k, 10', [0.213268, -0.268628, 1.0]], ['2, k, 11', [0.186898, -0.27843, 1.0]], ['2, k, 12', [-0.0386475, -0.745504, 1.0]], ['2, k, 13', [-0.0818656, -0.829528, 1.0]], ['2, k, 14', [-0.0423581, -1.15407, 1.0]], ['2, k, 15', [-0.0542666, -1.21354, 1.0]], ['2, k, 16', [0.0983459, -0.75995, 1.0]], ['2, k, 17', [0.16525, -0.811478, 1.0]], ['2, k, 18', [0.105271, -1.13635, 1.0]], ['2, k, 19', [0.138824, -1.1987, 1.0]], ['2, k, 20', [0.0403926, -0.319759, 1.0]], ['2, k, 21', [-0.0836376, -0.272387, 1.0]], ['2, k, 22', [-0.128893, -0.273822, 1.0]], ['2, k, 23', [0.165811, -0.299283, 1.0]], ['2, k, 24', [0.221861, -0.266474, 1.0]]]
