[['2, k, 0', [-0.2597301, -0.04860029, 1.0]], ['2, k, 1', [-0.2613819, 0.2429649, 1.0]], ['2, k, 2', [-0.258086, 0.5246923, 1.0]], ['2, k, 3', [-0.264202, 0.6504521, 1.0]], ['2, k, 4', [-0.4148391, 0.3888813, 1.0]], ['2, k, 5', [-0.4509207, 0.18735, 1.0]], ['2, k, 6', [-0.4559407, -0.0111728, 1.0]], ['2, k, 7', [-0.4496023, -0.06458496, 1.0]], ['2, k, 8', [-0.1028234, 0.3956921, 1.0]], ['2, k, 9', [-0.05935732, 0.1682944, 1.0]], ['2, k, 10', [-0.02737857, -0.03481567, 1.0]], ['2, k, 11', [-0.03024481, -0.1034941, 1.0]], ['2, k, 12', [-0.322564, -0.04574292, 1.0]], ['2, k, 13', [-0.3478124, -0.3815876, 1.0]], ['2, k, 14', [-0.3403996, -0.6743438, 1.0]], ['2, k, 15', [-0.3515773, -0.7295654, 1.0]], ['2, k, 16', [-0.188452, -0.04985565, 1.0]], ['2, k, 17', [-0.1658319, -0.3962967, 1.0]], ['2, k, 18', [-0.1466327, -0.6927841, 1.0]], ['2, k, 19', [-0.1187872, -0.7356402, 1.0]], ['2, k, 20', [-0.2594974, 0.4555766, 1.0]], ['2, k, 21', [-0.4483545, -0.1332636, 1.0]], ['2, k, 22', [-0.413476, -0.06340896, 1.0]], ['2, k, 23', [-0.02363737, -0.1694574, 1.0]], ['2, k, 24', [-0.06642833, -0.09831459, 1.0]]]
[['2, k, 0', [-0.2153995, -0.06101612, 1.0]], ['2, k, 1', [-0.2182934, 0.2317029, 1.0]], ['2, k, 2', [-0.219742, 0.5144696, 1.0]], ['2, k, 3', [-0.2198236, 0.6463524, 1.0]], ['2, k, 4', [-0.3675154, 0.3834188, 1.0]], ['2, k, 5', [-0.3957933, 0.1722488, 1.0]], ['2, k, 6', [-0.3859428, -0.07085875, 1.0]], ['2, k, 7', [-0.3743521, -0.1078894, 1.0]], ['2, k, 8', [-0.08113775, 0.4002658, 1.0]], ['2, k, 9', [-0.03277661, 0.2079577, 1.0]], ['2, k, 10', [-0.04065076, 0.3899957, 1.0]], ['2, k, 11', [-0.05600755, 0.4460016, 1.0]], ['2, k, 12', [-0.2811447, -0.06042905, 1.0]], ['2, k, 13', [-0.3209107, -0.3928169, 1.0]], ['2, k, 14', [-0.3341662, -0.6798622, 1.0]], ['2, k, 15', [-0.3476541, -0.7305317, 1.0]], ['2, k, 16', [-0.1425986, -0.05951437, 1.0]], ['2, k, 17', [-0.141529, -0.3934263, 1.0]], ['2, k, 18', [-0.1433754, -0.6915779, 1.0]], ['2, k, 19', [-0.1170025, -0.7400525, 1.0]], ['2, k, 20', [-0.219613, 0.4451946, 1.0]], ['2, k, 21', [-0.3694884, -0.1675215, 1.0]], ['2, k, 22', [-0.3409261, -0.1179697, 1.0]], ['2, k, 23', [-0.05891144, 0.4945746, 1.0]], ['2, k, 24', [-0.08588142, 0.4242569, 1.0]]]
[['2, k, 0', [-0.2153529, -0.06095949, 1.0]], ['2, k, 1', [-0.2181753, 0.2318024, 1.0]], ['2, k, 2', [-0.2195495, 0.514597, 1.0]], ['2, k, 3', [-0.2194353, 0.6465859, 1.0]], ['2, k, 4', [-0.3675075, 0.3835719, 1.0]], ['2, k, 5', [-0.3957376, 0.1728095, 1.0]], ['2, k, 6', [-0.3861071, -0.07028755, 1.0]], ['2, k, 7', [-0.3758945, -0.1098216, 1.0]], ['2, k, 8', [-0.0809714, 0.4001333, 1.0]], ['2, k, 9', [-0.0296114, 0.219423, 1.0]], ['2, k, 10', [-0.0400134, 0.3965723, 1.0]], ['2, k, 11', [-0.05617844, 0.4453566, 1.0]], ['2, k, 12', [-0.2811283, -0.06038082, 1.0]], ['2, k, 13', [-0.3209046, -0.3926531, 1.0]], ['2, k, 14', [-0.3341717, -0.679706, 1.0]], ['2, k, 15', [-0.3478625, -0.730896, 1.0]], ['2, k, 16', [-0.1425248, -0.05945969, 1.0]], ['2, k, 17', [-0.1415913, -0.393692, 1.0]], ['2, k, 18', [-0.1433439, -0.6916035, 1.0]], ['2, k, 19', [-0.1172975, -0.7397105, 1.0]], ['2, k, 20', [-0.2194395, 0.4453159, 1.0]], ['2, k, 21', [-0.3758133, -0.1701588, 1.0]], ['2, k, 22', [-0.3419521, -0.1227699, 1.0]], ['2, k, 23', [-0.05973766, 0.4922268, 1.0]], ['2, k, 24', [-0.08645672, 0.4216521, 1.0]]]
[['2, k, 0', [-0.2151171, -0.06115224, 1.0]], ['2, k, 1', [-0.2179672, 0.2316454, 1.0]], ['2, k, 2', [-0.2193857, 0.5144625, 1.0]], ['2, k, 3', [-0.2191745, 0.646664, 1.0]], ['2, k, 4', [-0.3670315, 0.3837843, 1.0]], ['2, k, 5', [-0.3958719, 0.1727986, 1.0]], ['2, k, 6', [-0.3861418, -0.07031636, 1.0]], ['2, k, 7', [-0.3752168, -0.1109455, 1.0]], ['2, k, 8', [-0.08044709, 0.3996035, 1.0]], ['2, k, 9', [-0.02247705, 0.228664, 1.0]], ['2, k, 10', [-0.03465744, 0.4059159, 1.0]], ['2, k, 11', [-0.05458565, 0.4464919, 1.0]], ['2, k, 12', [-0.2808956, -0.06051053, 1.0]], ['2, k, 13', [-0.3207517, -0.3927157, 1.0]], ['2, k, 14', [-0.3341268, -0.6797099, 1.0]], ['2, k, 15', [-0.3479937, -0.731239, 1.0]], ['2, k, 16', [-0.1422888, -0.05971629, 1.0]], ['2, k, 17', [-0.1415847, -0.3936966, 1.0]], ['2, k, 18', [-0.1433536, -0.6912673, 1.0]], ['2, k, 19', [-0.1172267, -0.7394235, 1.0]], ['2, k, 20', [-0.2192636, 0.4451757, 1.0]], ['2, k, 21', [-0.3760501, -0.1702422, 1.0]], ['2, k, 22', [-0.3418081, -0.1134955, 1.0]], ['2, k, 23', [-0.06217493, 0.4905541, 1.0]], ['2, k, 24', [-0.08474766, 0.4237481, 1.0]]]
[['2, k, 0', [-0.2149847, -0.06107008, 1.0]], ['2, k, 1', [-0.2178258, 0.2316737, 1.0]], ['2, k, 2', [-0.2192455, 0.5144072, 1.0]], ['2, k, 3', [-0.2190016, 0.6465886, 1.0]], ['2, k, 4', [-0.3667831, 0.3833043, 1.0]], ['2, k, 5', [-0.3957563, 0.173909, 1.0]], ['2, k, 6', [-0.3860258, -0.06904992, 1.0]], ['2, k, 7', [-0.3747341, -0.1091221, 1.0]], ['2, k, 8', [-0.08035184, 0.4005738, 1.0]], ['2, k, 9', [-0.02243258, 0.2302591, 1.0]], ['2, k, 10', [-0.05792023, 0.4596589, 1.0]], ['2, k, 11', [-0.0593233, 0.4427225, 1.0]], ['2, k, 12', [-0.2808104, -0.0604894, 1.0]], ['2, k, 13', [-0.3208691, -0.3923723, 1.0]], ['2, k, 14', [-0.3341709, -0.6796805, 1.0]], ['2, k, 15', [-0.3475212, -0.7311134, 1.0]], ['2, k, 16', [-0.1421133, -0.05957498, 1.0]], ['2, k, 17', [-0.1415981, -0.3935785, 1.0]], ['2, k, 18', [-0.1434013, -0.6913153, 1.0]], ['2, k, 19', [-0.1188015, -0.7384648, 1.0]], ['2, k, 20', [-0.2191229, 0.445143, 1.0]], ['2, k, 21', [-0.3776076, -0.1710714, 1.0]], ['2, k, 22', [-0.3409063, -0.1110517, 1.0]], ['2, k, 23', [-0.05929534, 0.48884, 1.0]], ['2, k, 24', [-0.09021395, 0.4203043, 1.0]]]
[['2, k, 0', [-0.2147996, -0.06110612, 1.0]], ['2, k, 1', [-0.2176138, 0.2316619, 1.0]], ['2, k, 2', [-0.219018, 0.5144062, 1.0]], ['2, k, 3', [-0.2188468, 0.6465093, 1.0]], ['2, k, 4', [-0.3666697, 0.3830665, 1.0]], ['2, k, 5', [-0.3956461, 0.1742997, 1.0]], ['2, k, 6', [-0.3912402, -0.02503876, 1.0]], ['2, k, 7', [-0.3761747, -0.09055688, 1.0]], ['2, k, 8', [-0.07974306, 0.4002276, 1.0]], ['2, k, 9', [-0.02185995, 0.2298355, 1.0]], ['2, k, 10', [-0.04321866, 0.4068362, 1.0]], ['2, k, 11', [-0.05495145, 0.4456103, 1.0]], ['2, k, 12', [-0.2806663, -0.06051292, 1.0]], ['2, k, 13', [-0.3207953, -0.3923717, 1.0]], ['2, k, 14', [-0.3342273, -0.6796613, 1.0]], ['2, k, 15', [-0.3475434, -0.731276, 1.0]], ['2, k, 16', [-0.1418995, -0.0596309, 1.0]], ['2, k, 17', [-0.1415952, -0.3927228, 1.0]], ['2, k, 18', [-0.1435854, -0.6909275, 1.0]], ['2, k, 19', [-0.1202397, -0.7374926, 1.0]], ['2, k, 20', [-0.2188989, 0.4451397, 1.0]], ['2, k, 21', [-0.3790777, -0.1591629, 1.0]], ['2, k, 22', [-0.3422168, -0.08873083, 1.0]], ['2, k, 23', [-0.05932727, 0.490815, 1.0]], ['2, k, 24', [-0.08667298, 0.4231159, 1.0]]]
[['2, k, 0', [-0.2147914, -0.06097202, 1.0]], ['2, k, 1', [-0.217478, 0.2317578, 1.0]], ['2, k, 2', [-0.218651, 0.5144504, 1.0]], ['2, k, 3', [-0.218339, 0.6464707, 1.0]], ['2, k, 4', [-0.3664303, 0.3831529, 1.0]], ['2, k, 5', [-0.3954768, 0.1754421, 1.0]], ['2, k, 6', [-0.4018028, -0.004425757, 1.0]], ['2, k, 7', [-0.3815472, -0.07347235, 1.0]], ['2, k, 8', [-0.07912873, 0.4006215, 1.0]], ['2, k, 9', [-0.02173517, 0.2302687, 1.0]], ['2, k, 10', [-0.04313075, 0.4073251, 1.0]], ['2, k, 11', [-0.05316678, 0.4468686, 1.0]], ['2, k, 12', [-0.2806334, -0.06032572, 1.0]], ['2, k, 13', [-0.3208204, -0.3919281, 1.0]], ['2, k, 14', [-0.3342508, -0.6796451, 1.0]], ['2, k, 15', [-0.3479888, -0.7315653, 1.0]], ['2, k, 16', [-0.1419081, -0.05952208, 1.0]], ['2, k, 17', [-0.1413779, -0.3921957, 1.0]], ['2, k, 18', [-0.1435899, -0.6909595, 1.0]], ['2, k, 19', [-0.1468867, -0.7198, 1.0]], ['2, k, 20', [-0.2186027, 0.4452015, 1.0]], ['2, k, 21', [-0.3862285, -0.1382956, 1.0]], ['2, k, 22', [-0.34756, -0.06783713, 1.0]], ['2, k, 23', [-0.06018751, 0.4943212, 1.0]], ['2, k, 24', [-0.08351101, 0.4214163, 1.0]]]
[['2, k, 0', [-0.2146978, -0.06101109, 1.0]], ['2, k, 1', [-0.2173521, 0.2317539, 1.0]], ['2, k, 2', [-0.2185081, 0.5144891, 1.0]], ['2, k, 3', [-0.218227, 0.6464103, 1.0]], ['2, k, 4', [-0.3663578, 0.3830822, 1.0]], ['2, k, 5', [-0.3953352, 0.1754413, 1.0]], ['2, k, 6', [-0.3988068, -0.003280665, 1.0]], ['2, k, 7', [-0.3801807, -0.07073881, 1.0]], ['2, k, 8', [-0.07890382, 0.3997855, 1.0]], ['2, k, 9', [-0.02124893, 0.2294892, 1.0]], ['2, k, 10', [-0.04295577, 0.4064754, 1.0]], ['2, k, 11', [-0.05039479, 0.4468711, 1.0]], ['2, k, 12', [-0.2805758, -0.06036969, 1.0]], ['2, k, 13', [-0.3206117, -0.3917715, 1.0]], ['2, k, 14', [-0.3341883, -0.6797749, 1.0]], ['2, k, 15', [-0.3477617, -0.731489, 1.0]], ['2, k, 16', [-0.1417812, -0.05955539, 1.0]], ['2, k, 17', [-0.1411348, -0.3930169, 1.0]], ['2, k, 18', [-0.1435948, -0.6910613, 1.0]], ['2, k, 19', [-0.1304969, -0.7423463, 1.0]], ['2, k, 20', [-0.2184623, 0.4452285, 1.0]], ['2, k, 21', [-0.3825769, -0.1379706, 1.0]], ['2, k, 22', [-0.3463906, -0.07769841, 1.0]], ['2, k, 23', [-0.05855355, 0.4929413, 1.0]], ['2, k, 24', [-0.08339269, 0.4249247, 1.0]]]
[['2, k, 0', [-0.2143582, -0.06100659, 1.0]], ['2, k, 1', [-0.2171486, 0.2317761, 1.0]], ['2, k, 2', [-0.2184216, 0.5145086, 1.0]], ['2, k, 3', [-0.2180446, 0.6463122, 1.0]], ['2, k, 4', [-0.366347, 0.3831066, 1.0]], ['2, k, 5', [-0.3953519, 0.175064, 1.0]], ['2, k, 6', [-0.3959871, -0.0008673657, 1.0]], ['2, k, 7', [-0.3824036, -0.06752034, 1.0]], ['2, k, 8', [-0.07914786, 0.3990721, 1.0]], ['2, k, 9', [-0.01806392, 0.2318224, 1.0]], ['2, k, 10', [-0.04361333, 0.4087481, 1.0]], ['2, k, 11', [-0.04581949, 0.4466554, 1.0]], ['2, k, 12', [-0.2803933, -0.0602961, 1.0]], ['2, k, 13', [-0.3204473, -0.3918352, 1.0]], ['2, k, 14', [-0.334182, -0.6798038, 1.0]], ['2, k, 15', [-0.3479446, -0.7313913, 1.0]], ['2, k, 16', [-0.1412498, -0.05968745, 1.0]], ['2, k, 17', [-0.1411124, -0.3929389, 1.0]], ['2, k, 18', [-0.1436491, -0.6908168, 1.0]], ['2, k, 19', [-0.1297523, -0.7425876, 1.0]], ['2, k, 20', [-0.2183499, 0.4452494, 1.0]], ['2, k, 21', [-0.3829706, -0.1318973, 1.0]], ['2, k, 22', [-0.3477034, -0.07781768, 1.0]], ['2, k, 23', [-0.05084493, 0.493222, 1.0]], ['2, k, 24', [-0.07778791, 0.4260731, 1.0]]]
[['2, k, 0', [-0.2143344, -0.06097498, 1.0]], ['2, k, 1', [-0.2170967, 0.23183, 1.0]], ['2, k, 2', [-0.2183491, 0.5145775, 1.0]], ['2, k, 3', [-0.2179263, 0.6462871, 1.0]], ['2, k, 4', [-0.3662193, 0.3829297, 1.0]], ['2, k, 5', [-0.394986, 0.1757712, 1.0]], ['2, k, 6', [-0.383331, -0.06247949, 1.0]], ['2, k, 7', [-0.3722362, -0.1035068, 1.0]], ['2, k, 8', [-0.07887374, 0.398037, 1.0]], ['2, k, 9', [-0.01662712, 0.2321309, 1.0]], ['2, k, 10', [-0.03057251, 0.4083373, 1.0]], ['2, k, 11', [-0.03407713, 0.4451345, 1.0]], ['2, k, 12', [-0.2803931, -0.06026459, 1.0]], ['2, k, 13', [-0.3204022, -0.3918264, 1.0]], ['2, k, 14', [-0.3341364, -0.679898, 1.0]], ['2, k, 15', [-0.3480712, -0.7317007, 1.0]], ['2, k, 16', [-0.1412096, -0.05965439, 1.0]], ['2, k, 17', [-0.141073, -0.3929819, 1.0]], ['2, k, 18', [-0.1436517, -0.6908929, 1.0]], ['2, k, 19', [-0.126463, -0.741652, 1.0]], ['2, k, 20', [-0.2182816, 0.4453149, 1.0]], ['2, k, 21', [-0.3710333, -0.1655176, 1.0]], ['2, k, 22', [-0.3379495, -0.1157605, 1.0]], ['2, k, 23', [-0.03990741, 0.4936182, 1.0]], ['2, k, 24', [-0.0689958, 0.4473095, 1.0]]]
[['2, k, 0', [-0.2143587, -0.06100319, 1.0]], ['2, k, 1', [-0.2171077, 0.2318245, 1.0]], ['2, k, 2', [-0.2183489, 0.5145999, 1.0]], ['2, k, 3', [-0.2178757, 0.6462577, 1.0]], ['2, k, 4', [-0.366215, 0.3830633, 1.0]], ['2, k, 5', [-0.3945567, 0.1760796, 1.0]], ['2, k, 6', [-0.3831444, -0.06520895, 1.0]], ['2, k, 7', [-0.371807, -0.1059744, 1.0]], ['2, k, 8', [-0.08159618, 0.3986207, 1.0]], ['2, k, 9', [-0.02681232, 0.2314792, 1.0]], ['2, k, 10', [-0.01713129, 0.4055642, 1.0]], ['2, k, 11', [-0.02359609, 0.4373787, 1.0]], ['2, k, 12', [-0.2804336, -0.06028184, 1.0]], ['2, k, 13', [-0.3203079, -0.3916165, 1.0]], ['2, k, 14', [-0.3340709, -0.6797506, 1.0]], ['2, k, 15', [-0.3479279, -0.7316078, 1.0]], ['2, k, 16', [-0.1412247, -0.05968332, 1.0]], ['2, k, 17', [-0.1410159, -0.3936462, 1.0]], ['2, k, 18', [-0.1435515, -0.6909581, 1.0]], ['2, k, 19', [-0.1248784, -0.7407218, 1.0]], ['2, k, 20', [-0.2182838, 0.4453296, 1.0]], ['2, k, 21', [-0.3748529, -0.1708413, 1.0]], ['2, k, 22', [-0.3385467, -0.1086058, 1.0]], ['2, k, 23', [-0.03064314, 0.4894498, 1.0]], ['2, k, 24', [-0.05454167, 0.4489502, 1.0]]]
[['2, k, 0', [-0.214207, -0.06111911, 1.0]], ['2, k, 1', [-0.2170738, 0.2317866, 1.0]], ['2, k, 2', [-0.2183702, 0.5145939, 1.0]], ['2, k, 3', [-0.2178596, 0.6462338, 1.0]], ['2, k, 4', [-0.3662006, 0.3830104, 1.0]], ['2, k, 5', [-0.3941807, 0.1761517, 1.0]], ['2, k, 6', [-0.3830144, -0.06676663, 1.0]], ['2, k, 7', [-0.3719203, -0.1078648, 1.0]], ['2, k, 8', [-0.08099544, 0.3982821, 1.0]], ['2, k, 9', [-0.01683999, 0.2111761, 1.0]], ['2, k, 10', [-0.02030069, 0.3951928, 1.0]], ['2, k, 11', [-0.01303399, 0.4350903, 1.0]], ['2, k, 12', [-0.2803108, -0.0604002, 1.0]], ['2, k, 13', [-0.3202592, -0.3915967, 1.0]], ['2, k, 14', [-0.3340555, -0.679727, 1.0]], ['2, k, 15', [-0.3477954, -0.7316326, 1.0]], ['2, k, 16', [-0.141058, -0.05979712, 1.0]], ['2, k, 17', [-0.1409945, -0.3937019, 1.0]], ['2, k, 18', [-0.1435172, -0.6909298, 1.0]], ['2, k, 19', [-0.1255984, -0.7408763, 1.0]], ['2, k, 20', [-0.2182942, 0.4453185, 1.0]], ['2, k, 21', [-0.3715614, -0.1764556, 1.0]], ['2, k, 22', [-0.3386394, -0.1077869, 1.0]], ['2, k, 23', [-0.01237202, 0.4877245, 1.0]], ['2, k, 24', [-0.04738691, 0.4471461, 1.0]]]
[['2, k, 0', [-0.214112, -0.0611695, 1.0]], ['2, k, 1', [-0.2170203, 0.2316955, 1.0]], ['2, k, 2', [-0.2183686, 0.5144371, 1.0]], ['2, k, 3', [-0.2177388, 0.6460314, 1.0]], ['2, k, 4', [-0.3662097, 0.383075, 1.0]], ['2, k, 5', [-0.3941033, 0.1757867, 1.0]], ['2, k, 6', [-0.3827473, -0.06717246, 1.0]], ['2, k, 7', [-0.3722264, -0.1103942, 1.0]], ['2, k, 8', [-0.0794277, 0.3988385, 1.0]], ['2, k, 9', [-0.01549781, 0.2109881, 1.0]], ['2, k, 10', [0.002511843, 0.3903593, 1.0]], ['2, k, 11', [0.0006245462, 0.4287409, 1.0]], ['2, k, 12', [-0.2801571, -0.06042565, 1.0]], ['2, k, 13', [-0.3202456, -0.3916128, 1.0]], ['2, k, 14', [-0.334, -0.679595, 1.0]], ['2, k, 15', [-0.3487424, -0.7323007, 1.0]], ['2, k, 16', [-0.1410053, -0.05986737, 1.0]], ['2, k, 17', [-0.1410003, -0.3939579, 1.0]], ['2, k, 18', [-0.1431764, -0.6908236, 1.0]], ['2, k, 19', [-0.1236715, -0.7396377, 1.0]], ['2, k, 20', [-0.2182774, 0.445181, 1.0]], ['2, k, 21', [-0.3760155, -0.1700484, 1.0]], ['2, k, 22', [-0.3376855, -0.1164457, 1.0]], ['2, k, 23', [-0.001262073, 0.4842106, 1.0]], ['2, k, 24', [-0.02706011, 0.4296716, 1.0]]]
[['2, k, 0', [-0.2138426, -0.06144721, 1.0]], ['2, k, 1', [-0.2169687, 0.2314781, 1.0]], ['2, k, 2', [-0.2184862, 0.5141936, 1.0]], ['2, k, 3', [-0.2177085, 0.6460131, 1.0]], ['2, k, 4', [-0.366194, 0.3831258, 1.0]], ['2, k, 5', [-0.3944142, 0.1765071, 1.0]], ['2, k, 6', [-0.3886848, -0.04079979, 1.0]], ['2, k, 7', [-0.3728742, -0.1018649, 1.0]], ['2, k, 8', [-0.07694583, 0.3985958, 1.0]], ['2, k, 9', [-0.01317359, 0.2121574, 1.0]], ['2, k, 10', [0.01140878, 0.3636173, 1.0]], ['2, k, 11', [0.0156118, 0.4197048, 1.0]], ['2, k, 12', [-0.2798786, -0.06060335, 1.0]], ['2, k, 13', [-0.3202884, -0.3917435, 1.0]], ['2, k, 14', [-0.3340387, -0.6795737, 1.0]], ['2, k, 15', [-0.3483036, -0.7321698, 1.0]], ['2, k, 16', [-0.1407446, -0.06031604, 1.0]], ['2, k, 17', [-0.1410371, -0.3939516, 1.0]], ['2, k, 18', [-0.1432184, -0.6905418, 1.0]], ['2, k, 19', [-0.123543, -0.7385439, 1.0]], ['2, k, 20', [-0.218347, 0.4449528, 1.0]], ['2, k, 21', [-0.3686083, -0.1657608, 1.0]], ['2, k, 22', [-0.3398371, -0.1025882, 1.0]], ['2, k, 23', [0.02091555, 0.4757331, 1.0]], ['2, k, 24', [-0.009228025, 0.416459, 1.0]]]
[['2, k, 0', [-0.2136694, -0.06184196, 1.0]], ['2, k, 1', [-0.2168361, 0.2309764, 1.0]], ['2, k, 2', [-0.2184286, 0.5135801, 1.0]], ['2, k, 3', [-0.2175763, 0.6456274, 1.0]], ['2, k, 4', [-0.3661793, 0.383117, 1.0]], ['2, k, 5', [-0.3943378, 0.1763714, 1.0]], ['2, k, 6', [-0.3890775, -0.03939748, 1.0]], ['2, k, 7', [-0.3734844, -0.1039985, 1.0]], ['2, k, 8', [-0.07290643, 0.3987195, 1.0]], ['2, k, 9', [0.01179412, 0.2529331, 1.0]], ['2, k, 10', [0.02742894, 0.402532, 1.0]], ['2, k, 11', [0.03248011, 0.4068821, 1.0]], ['2, k, 12', [-0.2796958, -0.06085667, 1.0]], ['2, k, 13', [-0.3202904, -0.3920758, 1.0]], ['2, k, 14', [-0.333975, -0.679633, 1.0]], ['2, k, 15', [-0.3492084, -0.7324179, 1.0]], ['2, k, 16', [-0.1406091, -0.06088229, 1.0]], ['2, k, 17', [-0.1409499, -0.3934418, 1.0]], ['2, k, 18', [-0.143447, -0.6904475, 1.0]], ['2, k, 19', [-0.1232708, -0.7378688, 1.0]], ['2, k, 20', [-0.2182688, 0.4443657, 1.0]], ['2, k, 21', [-0.3744278, -0.1651304, 1.0]], ['2, k, 22', [-0.3380754, -0.1059805, 1.0]], ['2, k, 23', [0.04445819, 0.4619955, 1.0]], ['2, k, 24', [0.002856539, 0.404689, 1.0]]]
[['2, k, 0', [-0.2138316, -0.06295145, 1.0]], ['2, k, 1', [-0.2168134, 0.2302366, 1.0]], ['2, k, 2', [-0.218301, 0.5131137, 1.0]], ['2, k, 3', [-0.2174258, 0.6454586, 1.0]], ['2, k, 4', [-0.3662049, 0.3823791, 1.0]], ['2, k, 5', [-0.3941822, 0.1763949, 1.0]], ['2, k, 6', [-0.389233, -0.03892222, 1.0]], ['2, k, 7', [-0.3738934, -0.1049547, 1.0]], ['2, k, 8', [-0.06930504, 0.3958209, 1.0]], ['2, k, 9', [0.01324551, 0.2511277, 1.0]], ['2, k, 10', [0.04752278, 0.3733046, 1.0]], ['2, k, 11', [0.0511397, 0.3871273, 1.0]], ['2, k, 12', [-0.2798168, -0.06164918, 1.0]], ['2, k, 13', [-0.3206577, -0.3930999, 1.0]], ['2, k, 14', [-0.3340109, -0.6796219, 1.0]], ['2, k, 15', [-0.3491027, -0.7322394, 1.0]], ['2, k, 16', [-0.1408304, -0.06230867, 1.0]], ['2, k, 17', [-0.1410099, -0.3932451, 1.0]], ['2, k, 18', [-0.1436389, -0.690466, 1.0]], ['2, k, 19', [-0.1233333, -0.736481, 1.0]], ['2, k, 20', [-0.2181636, 0.443838, 1.0]], ['2, k, 21', [-0.3761189, -0.1707989, 1.0]], ['2, k, 22', [-0.3392173, -0.1077715, 1.0]], ['2, k, 23', [0.05779948, 0.4478641, 1.0]], ['2, k, 24', [0.01510874, 0.3713787, 1.0]]]
[['2, k, 0', [-0.2132014, -0.0638038, 1.0]], ['2, k, 1', [-0.2166118, 0.2298563, 1.0]], ['2, k, 2', [-0.2183487, 0.5129999, 1.0]], ['2, k, 3', [-0.2173155, 0.6451673, 1.0]], ['2, k, 4', [-0.3661373, 0.3820703, 1.0]], ['2, k, 5', [-0.3941264, 0.1764174, 1.0]], ['2, k, 6', [-0.3892415, -0.03486618, 1.0]], ['2, k, 7', [-0.3722586, -0.1007307, 1.0]], ['2, k, 8', [-0.06655355, 0.393073, 1.0]], ['2, k, 9', [0.01818774, 0.2437223, 1.0]], ['2, k, 10', [0.06659314, 0.3527737, 1.0]], ['2, k, 11', [0.06783587, 0.353667, 1.0]], ['2, k, 12', [-0.2791072, -0.06243488, 1.0]], ['2, k, 13', [-0.3206071, -0.393393, 1.0]], ['2, k, 14', [-0.3338943, -0.6795625, 1.0]], ['2, k, 15', [-0.3505328, -0.7334949, 1.0]], ['2, k, 16', [-0.1403019, -0.06318873, 1.0]], ['2, k, 17', [-0.1409982, -0.3932099, 1.0]], ['2, k, 18', [-0.143804, -0.6900138, 1.0]], ['2, k, 19', [-0.1232795, -0.7363899, 1.0]], ['2, k, 20', [-0.2181575, 0.4436705, 1.0]], ['2, k, 21', [-0.3699477, -0.1651336, 1.0]], ['2, k, 22', [-0.3387126, -0.1040038, 1.0]], ['2, k, 23', [0.08367921, 0.4088407, 1.0]], ['2, k, 24', [0.02838306, 0.3461889, 1.0]]]
[['2, k, 0', [-0.2130482, -0.06430434, 1.0]], ['2, k, 1', [-0.2164705, 0.2293906, 1.0]], ['2, k, 2', [-0.2182484, 0.512614, 1.0]], ['2, k, 3', [-0.2173167, 0.6451604, 1.0]], ['2, k, 4', [-0.3662691, 0.3825831, 1.0]], ['2, k, 5', [-0.3941768, 0.1763049, 1.0]], ['2, k, 6', [-0.3893438, -0.0328104, 1.0]], ['2, k, 7', [-0.3730924, -0.09782708, 1.0]], ['2, k, 8', [-0.06455878, 0.3870317, 1.0]], ['2, k, 9', [-0.004289214, 0.2074349, 1.0]], ['2, k, 10', [0.07077548, 0.2843381, 1.0]], ['2, k, 11', [0.07931738, 0.3072333, 1.0]], ['2, k, 12', [-0.278935, -0.06286855, 1.0]], ['2, k, 13', [-0.3206033, -0.3938094, 1.0]], ['2, k, 14', [-0.3337698, -0.6794329, 1.0]], ['2, k, 15', [-0.350695, -0.733234, 1.0]], ['2, k, 16', [-0.1401732, -0.0637544, 1.0]], ['2, k, 17', [-0.1410292, -0.3932326, 1.0]], ['2, k, 18', [-0.1438186, -0.6901625, 1.0]], ['2, k, 19', [-0.1260274, -0.7383991, 1.0]], ['2, k, 20', [-0.2180467, 0.4432613, 1.0]], ['2, k, 21', [-0.3735213, -0.1611957, 1.0]], ['2, k, 22', [-0.3379568, -0.09942328, 1.0]], ['2, k, 23', [0.09396678, 0.3496523, 1.0]], ['2, k, 24', [0.04331421, 0.3058421, 1.0]]]
