[['2, k, 0', [-0.33331, -0.803314, 1.0]], ['2, k, 1', [-0.364591, -0.509453, 1.0]], ['2, k, 2', [-0.393482, -0.219418, 1.0]], ['2, k, 3', [-0.403237, -0.0723149, 1.0]], ['2, k, 4', [-0.521882, -0.299, 1.0]], ['2, k, 5', [-0.595628, -0.376064, 1.0]], ['2, k, 6', [-0.570602, -0.354853, 1.0]], ['2, k, 7', [-0.593354, -0.340073, 1.0]], ['2, k, 8', [-0.227365, -0.289306, 1.0]], ['2, k, 9', [-0.211469, -0.54343, 1.0]], ['2, k, 10', [-0.348184, -0.457373, 1.0]], ['2, k, 11', [-0.394094, -0.429427, 1.0]], ['2, k, 12', [-0.396303, -0.795842, 1.0]], ['2, k, 13', [-0.48563, -1.03613, 1.0]], ['2, k, 14', [-0.494099, -1.32266, 1.0]], ['2, k, 15', [-0.477867, -1.35937, 1.0]], ['2, k, 16', [-0.262289, -0.791438, 1.0]], ['2, k, 17', [-0.167687, -1.04594, 1.0]], ['2, k, 18', [-0.19816, -1.32959, 1.0]], ['2, k, 19', [-0.188751, -1.35187, 1.0]], ['2, k, 20', [-0.386663, -0.291469, 1.0]], ['2, k, 21', [-0.586081, -0.328444, 1.0]], ['2, k, 22', [-0.506476, -0.335312, 1.0]], ['2, k, 23', [-0.392539, -0.427732, 1.0]], ['2, k, 24', [-0.390511, -0.425522, 1.0]]]
[['2, k, 0', [-0.343581, -0.84922, 1.0]], ['2, k, 1', [-0.371342, -0.580553, 1.0]], ['2, k, 2', [-0.397491, -0.316226, 1.0]], ['2, k, 3', [-0.400676, -0.168956, 1.0]], ['2, k, 4', [-0.530053, -0.398166, 1.0]], ['2, k, 5', [-0.613074, -0.444918, 1.0]], ['2, k, 6', [-0.571047, -0.444325, 1.0]], ['2, k, 7', [-0.611794, -0.44695, 1.0]], ['2, k, 8', [-0.218805, -0.395793, 1.0]], ['2, k, 9', [-0.100076, -0.444011, 1.0]], ['2, k, 10', [-0.0491626, -0.443413, 1.0]], ['2, k, 11', [-0.0315154, -0.448105, 1.0]], ['2, k, 12', [-0.409978, -0.844875, 1.0]], ['2, k, 13', [-0.433817, -1.07809, 1.0]], ['2, k, 14', [-0.471284, -1.32034, 1.0]], ['2, k, 15', [-0.467752, -1.39102, 1.0]], ['2, k, 16', [-0.269318, -0.834293, 1.0]], ['2, k, 17', [-0.202476, -1.06603, 1.0]], ['2, k, 18', [-0.220367, -1.33652, 1.0]], ['2, k, 19', [-0.210045, -1.40111, 1.0]], ['2, k, 20', [-0.391245, -0.381932, 1.0]], ['2, k, 21', [-0.617758, -0.443082, 1.0]], ['2, k, 22', [-0.543194, -0.44691, 1.0]], ['2, k, 23', [-0.0142416, -0.443464, 1.0]], ['2, k, 24', [-0.0897723, -0.45076, 1.0]]]
[['2, k, 0', [-0.342389, -0.851114, 1.0]], ['2, k, 1', [-0.371443, -0.581813, 1.0]], ['2, k, 2', [-0.398576, -0.317202, 1.0]], ['2, k, 3', [-0.402282, -0.170414, 1.0]], ['2, k, 4', [-0.533784, -0.407469, 1.0]], ['2, k, 5', [-0.614848, -0.44826, 1.0]], ['2, k, 6', [-0.571691, -0.446238, 1.0]], ['2, k, 7', [-0.607882, -0.450527, 1.0]], ['2, k, 8', [-0.219745, -0.398959, 1.0]], ['2, k, 9', [-0.110012, -0.477606, 1.0]], ['2, k, 10', [-0.0626926, -0.462995, 1.0]], ['2, k, 11', [-0.0271615, -0.449698, 1.0]], ['2, k, 12', [-0.408749, -0.847227, 1.0]], ['2, k, 13', [-0.432812, -1.07792, 1.0]], ['2, k, 14', [-0.467959, -1.31714, 1.0]], ['2, k, 15', [-0.462648, -1.387, 1.0]], ['2, k, 16', [-0.268068, -0.835908, 1.0]], ['2, k, 17', [-0.201675, -1.06602, 1.0]], ['2, k, 18', [-0.21863, -1.33938, 1.0]], ['2, k, 19', [-0.207064, -1.4045, 1.0]], ['2, k, 20', [-0.392052, -0.382961, 1.0]], ['2, k, 21', [-0.617718, -0.447051, 1.0]], ['2, k, 22', [-0.540294, -0.450883, 1.0]], ['2, k, 23', [-0.0117053, -0.448738, 1.0]], ['2, k, 24', [-0.0837598, -0.450942, 1.0]]]
[['2, k, 0', [-0.342481, -0.851766, 1.0]], ['2, k, 1', [-0.371988, -0.582315, 1.0]], ['2, k, 2', [-0.399809, -0.317418, 1.0]], ['2, k, 3', [-0.403058, -0.170812, 1.0]], ['2, k, 4', [-0.533779, -0.407467, 1.0]], ['2, k, 5', [-0.615194, -0.450656, 1.0]], ['2, k, 6', [-0.572123, -0.447676, 1.0]], ['2, k, 7', [-0.61007, -0.452102, 1.0]], ['2, k, 8', [-0.219915, -0.399877, 1.0]], ['2, k, 9', [-0.0799735, -0.450979, 1.0]], ['2, k, 10', [-0.0863391, -0.451346, 1.0]], ['2, k, 11', [-0.0385383, -0.448214, 1.0]], ['2, k, 12', [-0.408852, -0.847624, 1.0]], ['2, k, 13', [-0.432448, -1.07791, 1.0]], ['2, k, 14', [-0.468559, -1.31796, 1.0]], ['2, k, 15', [-0.463526, -1.38796, 1.0]], ['2, k, 16', [-0.268149, -0.836844, 1.0]], ['2, k, 17', [-0.201136, -1.06649, 1.0]], ['2, k, 18', [-0.219409, -1.33926, 1.0]], ['2, k, 19', [-0.20822, -1.40432, 1.0]], ['2, k, 20', [-0.393096, -0.383275, 1.0]], ['2, k, 21', [-0.611208, -0.446832, 1.0]], ['2, k, 22', [-0.540698, -0.451577, 1.0]], ['2, k, 23', [-0.00605775, -0.444969, 1.0]], ['2, k, 24', [-0.0958528, -0.449094, 1.0]]]
[['2, k, 0', [-0.342724, -0.851524, 1.0]], ['2, k, 1', [-0.372313, -0.582254, 1.0]], ['2, k, 2', [-0.400219, -0.317315, 1.0]], ['2, k, 3', [-0.404188, -0.17002, 1.0]], ['2, k, 4', [-0.533673, -0.406227, 1.0]], ['2, k, 5', [-0.618599, -0.451449, 1.0]], ['2, k, 6', [-0.57401, -0.450374, 1.0]], ['2, k, 7', [-0.611295, -0.447605, 1.0]], ['2, k, 8', [-0.220953, -0.399415, 1.0]], ['2, k, 9', [-0.0903809, -0.448012, 1.0]], ['2, k, 10', [-0.0940834, -0.449004, 1.0]], ['2, k, 11', [-0.0380133, -0.443391, 1.0]], ['2, k, 12', [-0.409125, -0.847224, 1.0]], ['2, k, 13', [-0.432017, -1.07771, 1.0]], ['2, k, 14', [-0.517834, -1.34492, 1.0]], ['2, k, 15', [-0.480745, -1.44926, 1.0]], ['2, k, 16', [-0.268381, -0.836717, 1.0]], ['2, k, 17', [-0.201112, -1.06654, 1.0]], ['2, k, 18', [-0.222516, -1.31721, 1.0]], ['2, k, 19', [-0.212993, -1.38264, 1.0]], ['2, k, 20', [-0.393496, -0.38319, 1.0]], ['2, k, 21', [-0.610333, -0.446132, 1.0]], ['2, k, 22', [-0.540308, -0.448349, 1.0]], ['2, k, 23', [-0.0115828, -0.442445, 1.0]], ['2, k, 24', [-0.0958107, -0.445066, 1.0]]]
[['2, k, 0', [-0.342459, -0.850094, 1.0]], ['2, k, 1', [-0.372874, -0.580913, 1.0]], ['2, k, 2', [-0.401883, -0.315193, 1.0]], ['2, k, 3', [-0.407343, -0.166801, 1.0]], ['2, k, 4', [-0.533784, -0.405179, 1.0]], ['2, k, 5', [-0.618269, -0.451161, 1.0]], ['2, k, 6', [-0.620852, -0.443994, 1.0]], ['2, k, 7', [-0.62148, -0.440423, 1.0]], ['2, k, 8', [-0.221275, -0.398463, 1.0]], ['2, k, 9', [-0.0844326, -0.440005, 1.0]], ['2, k, 10', [-0.0916056, -0.444671, 1.0]], ['2, k, 11', [-0.0375315, -0.435713, 1.0]], ['2, k, 12', [-0.408944, -0.846075, 1.0]], ['2, k, 13', [-0.430479, -1.07448, 1.0]], ['2, k, 14', [-0.474781, -1.32564, 1.0]], ['2, k, 15', [-0.472071, -1.39556, 1.0]], ['2, k, 16', [-0.268055, -0.834954, 1.0]], ['2, k, 17', [-0.200956, -1.0663, 1.0]], ['2, k, 18', [-0.225847, -1.33009, 1.0]], ['2, k, 19', [-0.217224, -1.39758, 1.0]], ['2, k, 20', [-0.394858, -0.381309, 1.0]], ['2, k, 21', [-0.594541, -0.435076, 1.0]], ['2, k, 22', [-0.554295, -0.437397, 1.0]], ['2, k, 23', [-0.0232362, -0.434321, 1.0]], ['2, k, 24', [-0.0981678, -0.440034, 1.0]]]
[['2, k, 0', [-0.342064, -0.84727, 1.0]], ['2, k, 1', [-0.373413, -0.577318, 1.0]], ['2, k, 2', [-0.403418, -0.310229, 1.0]], ['2, k, 3', [-0.409026, -0.162863, 1.0]], ['2, k, 4', [-0.533854, -0.403625, 1.0]], ['2, k, 5', [-0.619348, -0.446591, 1.0]], ['2, k, 6', [-0.606336, -0.44605, 1.0]], ['2, k, 7', [-0.617753, -0.432032, 1.0]], ['2, k, 8', [-0.222369, -0.392876, 1.0]], ['2, k, 9', [-0.109646, -0.450761, 1.0]], ['2, k, 10', [-0.101635, -0.447525, 1.0]], ['2, k, 11', [-0.03642, -0.424355, 1.0]], ['2, k, 12', [-0.408678, -0.843244, 1.0]], ['2, k, 13', [-0.430285, -1.07353, 1.0]], ['2, k, 14', [-0.482334, -1.3609, 1.0]], ['2, k, 15', [-0.44853, -1.46424, 1.0]], ['2, k, 16', [-0.26756, -0.832081, 1.0]], ['2, k, 17', [-0.201056, -1.06625, 1.0]], ['2, k, 18', [-0.22049, -1.34105, 1.0]], ['2, k, 19', [-0.209402, -1.40867, 1.0]], ['2, k, 20', [-0.396166, -0.376706, 1.0]], ['2, k, 21', [-0.614297, -0.429138, 1.0]], ['2, k, 22', [-0.552951, -0.431492, 1.0]], ['2, k, 23', [-0.01408, -0.425304, 1.0]], ['2, k, 24', [-0.0937411, -0.426618, 1.0]]]
[['2, k, 0', [-0.342412, -0.841962, 1.0]], ['2, k, 1', [-0.372456, -0.572902, 1.0]], ['2, k, 2', [-0.400778, -0.306181, 1.0]], ['2, k, 3', [-0.411566, -0.155768, 1.0]], ['2, k, 4', [-0.533873, -0.400208, 1.0]], ['2, k, 5', [-0.617715, -0.437587, 1.0]], ['2, k, 6', [-0.618792, -0.425567, 1.0]], ['2, k, 7', [-0.623774, -0.418922, 1.0]], ['2, k, 8', [-0.222154, -0.392072, 1.0]], ['2, k, 9', [-0.118198, -0.417034, 1.0]], ['2, k, 10', [-0.0990161, -0.425277, 1.0]], ['2, k, 11', [-0.0419807, -0.412614, 1.0]], ['2, k, 12', [-0.40899, -0.837844, 1.0]], ['2, k, 13', [-0.430374, -1.07013, 1.0]], ['2, k, 14', [-0.469833, -1.32461, 1.0]], ['2, k, 15', [-0.4654, -1.39676, 1.0]], ['2, k, 16', [-0.26797, -0.826951, 1.0]], ['2, k, 17', [-0.201384, -1.06475, 1.0]], ['2, k, 18', [-0.220176, -1.33967, 1.0]], ['2, k, 19', [-0.209002, -1.40599, 1.0]], ['2, k, 20', [-0.394037, -0.372617, 1.0]], ['2, k, 21', [-0.621593, -0.416919, 1.0]], ['2, k, 22', [-0.560058, -0.415372, 1.0]], ['2, k, 23', [-0.0136805, -0.411682, 1.0]], ['2, k, 24', [-0.0993186, -0.415975, 1.0]]]
[['2, k, 0', [-0.343373, -0.830678, 1.0]], ['2, k, 1', [-0.374314, -0.560487, 1.0]], ['2, k, 2', [-0.403372, -0.292812, 1.0]], ['2, k, 3', [-0.41457, -0.146183, 1.0]], ['2, k, 4', [-0.536433, -0.390952, 1.0]], ['2, k, 5', [-0.615852, -0.4282, 1.0]], ['2, k, 6', [-0.587952, -0.414854, 1.0]], ['2, k, 7', [-0.619985, -0.406082, 1.0]], ['2, k, 8', [-0.223797, -0.376786, 1.0]], ['2, k, 9', [-0.110455, -0.42682, 1.0]], ['2, k, 10', [-0.102244, -0.420405, 1.0]], ['2, k, 11', [-0.0389003, -0.399353, 1.0]], ['2, k, 12', [-0.409682, -0.827388, 1.0]], ['2, k, 13', [-0.429932, -1.06931, 1.0]], ['2, k, 14', [-0.469587, -1.32486, 1.0]], ['2, k, 15', [-0.465322, -1.3967, 1.0]], ['2, k, 16', [-0.269226, -0.814986, 1.0]], ['2, k, 17', [-0.201623, -1.06049, 1.0]], ['2, k, 18', [-0.225573, -1.3472, 1.0]], ['2, k, 19', [-0.215897, -1.41363, 1.0]], ['2, k, 20', [-0.396463, -0.359442, 1.0]], ['2, k, 21', [-0.618249, -0.403203, 1.0]], ['2, k, 22', [-0.548033, -0.40361, 1.0]], ['2, k, 23', [-0.0179796, -0.399042, 1.0]], ['2, k, 24', [-0.0987918, -0.40226, 1.0]]]
[['2, k, 0', [-0.342918, -0.822763, 1.0]], ['2, k, 1', [-0.375147, -0.550826, 1.0]], ['2, k, 2', [-0.405635, -0.281285, 1.0]], ['2, k, 3', [-0.417322, -0.132931, 1.0]], ['2, k, 4', [-0.536025, -0.37974, 1.0]], ['2, k, 5', [-0.617608, -0.413372, 1.0]], ['2, k, 6', [-0.60404, -0.409141, 1.0]], ['2, k, 7', [-0.623935, -0.38995, 1.0]], ['2, k, 8', [-0.225556, -0.370913, 1.0]], ['2, k, 9', [-0.111262, -0.418758, 1.0]], ['2, k, 10', [-0.103193, -0.414407, 1.0]], ['2, k, 11', [-0.0411028, -0.38379, 1.0]], ['2, k, 12', [-0.409404, -0.819676, 1.0]], ['2, k, 13', [-0.430728, -1.06163, 1.0]], ['2, k, 14', [-0.469172, -1.32514, 1.0]], ['2, k, 15', [-0.465313, -1.39444, 1.0]], ['2, k, 16', [-0.268599, -0.807035, 1.0]], ['2, k, 17', [-0.202362, -1.05371, 1.0]], ['2, k, 18', [-0.221369, -1.35711, 1.0]], ['2, k, 19', [-0.211629, -1.4269, 1.0]], ['2, k, 20', [-0.398353, -0.348375, 1.0]], ['2, k, 21', [-0.610044, -0.384911, 1.0]], ['2, k, 22', [-0.556408, -0.387465, 1.0]], ['2, k, 23', [-0.0206055, -0.382571, 1.0]], ['2, k, 24', [-0.102196, -0.384867, 1.0]]]
[['2, k, 0', [-0.344872, -0.811577, 1.0]], ['2, k, 1', [-0.377379, -0.539487, 1.0]], ['2, k, 2', [-0.40791, -0.270122, 1.0]], ['2, k, 3', [-0.418408, -0.123673, 1.0]], ['2, k, 4', [-0.539091, -0.370259, 1.0]], ['2, k, 5', [-0.614254, -0.388503, 1.0]], ['2, k, 6', [-0.578115, -0.38015, 1.0]], ['2, k, 7', [-0.625765, -0.374712, 1.0]], ['2, k, 8', [-0.228919, -0.352698, 1.0]], ['2, k, 9', [-0.11913, -0.405572, 1.0]], ['2, k, 10', [-0.109038, -0.390795, 1.0]], ['2, k, 11', [-0.0426357, -0.368507, 1.0]], ['2, k, 12', [-0.411262, -0.808025, 1.0]], ['2, k, 13', [-0.4317, -1.05593, 1.0]], ['2, k, 14', [-0.467974, -1.32746, 1.0]], ['2, k, 15', [-0.462478, -1.39459, 1.0]], ['2, k, 16', [-0.270598, -0.796565, 1.0]], ['2, k, 17', [-0.204884, -1.05508, 1.0]], ['2, k, 18', [-0.22804, -1.36002, 1.0]], ['2, k, 19', [-0.219286, -1.42912, 1.0]], ['2, k, 20', [-0.40064, -0.337134, 1.0]], ['2, k, 21', [-0.628006, -0.368664, 1.0]], ['2, k, 22', [-0.555036, -0.372414, 1.0]], ['2, k, 23', [-0.00749194, -0.367591, 1.0]], ['2, k, 24', [-0.101166, -0.370436, 1.0]]]
[['2, k, 0', [-0.345796, -0.806325, 1.0]], ['2, k, 1', [-0.378649, -0.532659, 1.0]], ['2, k, 2', [-0.409586, -0.261052, 1.0]], ['2, k, 3', [-0.420238, -0.114923, 1.0]], ['2, k, 4', [-0.538783, -0.370119, 1.0]], ['2, k, 5', [-0.616603, -0.398972, 1.0]], ['2, k, 6', [-0.530723, -0.376623, 1.0]], ['2, k, 7', [-0.61205, -0.357575, 1.0]], ['2, k, 8', [-0.229205, -0.349323, 1.0]], ['2, k, 9', [-0.111887, -0.383496, 1.0]], ['2, k, 10', [-0.106464, -0.375705, 1.0]], ['2, k, 11', [-0.0472257, -0.350966, 1.0]], ['2, k, 12', [-0.412059, -0.802406, 1.0]], ['2, k, 13', [-0.431866, -1.05609, 1.0]], ['2, k, 14', [-0.468854, -1.32716, 1.0]], ['2, k, 15', [-0.464094, -1.39701, 1.0]], ['2, k, 16', [-0.271628, -0.791721, 1.0]], ['2, k, 17', [-0.210391, -1.05036, 1.0]], ['2, k, 18', [-0.229297, -1.35731, 1.0]], ['2, k, 19', [-0.21902, -1.4257, 1.0]], ['2, k, 20', [-0.402216, -0.328651, 1.0]], ['2, k, 21', [-0.610385, -0.347772, 1.0]], ['2, k, 22', [-0.530543, -0.357951, 1.0]], ['2, k, 23', [-0.0256229, -0.349138, 1.0]], ['2, k, 24', [-0.105485, -0.353956, 1.0]]]
[['2, k, 0', [-0.346228, -0.794621, 1.0]], ['2, k, 1', [-0.379828, -0.521608, 1.0]], ['2, k, 2', [-0.411351, -0.250939, 1.0]], ['2, k, 3', [-0.420738, -0.104717, 1.0]], ['2, k, 4', [-0.543181, -0.349545, 1.0]], ['2, k, 5', [-0.616999, -0.409694, 1.0]], ['2, k, 6', [-0.582452, -0.37114, 1.0]], ['2, k, 7', [-0.625851, -0.340962, 1.0]], ['2, k, 8', [-0.23085, -0.335779, 1.0]], ['2, k, 9', [-0.111023, -0.359692, 1.0]], ['2, k, 10', [-0.106422, -0.362572, 1.0]], ['2, k, 11', [-0.0444211, -0.334724, 1.0]], ['2, k, 12', [-0.411973, -0.791188, 1.0]], ['2, k, 13', [-0.432745, -1.05539, 1.0]], ['2, k, 14', [-0.470679, -1.33061, 1.0]], ['2, k, 15', [-0.465874, -1.40176, 1.0]], ['2, k, 16', [-0.27257, -0.77983, 1.0]], ['2, k, 17', [-0.212518, -1.04675, 1.0]], ['2, k, 18', [-0.237241, -1.33597, 1.0]], ['2, k, 19', [-0.228741, -1.4036, 1.0]], ['2, k, 20', [-0.403845, -0.318268, 1.0]], ['2, k, 21', [-0.620232, -0.329863, 1.0]], ['2, k, 22', [-0.549407, -0.339856, 1.0]], ['2, k, 23', [-0.0224401, -0.333591, 1.0]], ['2, k, 24', [-0.0995136, -0.335929, 1.0]]]
[['2, k, 0', [-0.347523, -0.786068, 1.0]], ['2, k, 1', [-0.381121, -0.512435, 1.0]], ['2, k, 2', [-0.412592, -0.241275, 1.0]], ['2, k, 3', [-0.423041, -0.0935608, 1.0]], ['2, k, 4', [-0.545405, -0.342608, 1.0]], ['2, k, 5', [-0.622506, -0.428689, 1.0]], ['2, k, 6', [-0.584646, -0.379044, 1.0]], ['2, k, 7', [-0.623288, -0.323712, 1.0]], ['2, k, 8', [-0.231262, -0.323696, 1.0]], ['2, k, 9', [-0.115736, -0.353528, 1.0]], ['2, k, 10', [-0.104329, -0.339973, 1.0]], ['2, k, 11', [-0.041622, -0.318224, 1.0]], ['2, k, 12', [-0.413351, -0.78299, 1.0]], ['2, k, 13', [-0.433457, -1.0547, 1.0]], ['2, k, 14', [-0.467746, -1.33626, 1.0]], ['2, k, 15', [-0.461954, -1.40792, 1.0]], ['2, k, 16', [-0.273735, -0.771049, 1.0]], ['2, k, 17', [-0.214643, -1.04516, 1.0]], ['2, k, 18', [-0.211551, -1.34659, 1.0]], ['2, k, 19', [-0.194109, -1.41241, 1.0]], ['2, k, 20', [-0.405103, -0.308723, 1.0]], ['2, k, 21', [-0.614698, -0.310183, 1.0]], ['2, k, 22', [-0.542704, -0.321906, 1.0]], ['2, k, 23', [-0.0195442, -0.313658, 1.0]], ['2, k, 24', [-0.0944089, -0.318884, 1.0]]]
[['2, k, 0', [-0.348626, -0.776648, 1.0]], ['2, k, 1', [-0.382315, -0.502876, 1.0]], ['2, k, 2', [-0.413832, -0.231887, 1.0]], ['2, k, 3', [-0.425773, -0.0830709, 1.0]], ['2, k, 4', [-0.548013, -0.337476, 1.0]], ['2, k, 5', [-0.629373, -0.420508, 1.0]], ['2, k, 6', [-0.634519, -0.371144, 1.0]], ['2, k, 7', [-0.638613, -0.307367, 1.0]], ['2, k, 8', [-0.232271, -0.313565, 1.0]], ['2, k, 9', [-0.117097, -0.333321, 1.0]], ['2, k, 10', [-0.0955118, -0.319729, 1.0]], ['2, k, 11', [-0.0365474, -0.301425, 1.0]], ['2, k, 12', [-0.413738, -0.774768, 1.0]], ['2, k, 13', [-0.434583, -1.04389, 1.0]], ['2, k, 14', [-0.467028, -1.33676, 1.0]], ['2, k, 15', [-0.458968, -1.40325, 1.0]], ['2, k, 16', [-0.275604, -0.760576, 1.0]], ['2, k, 17', [-0.217685, -1.01939, 1.0]], ['2, k, 18', [-0.19404, -1.25479, 1.0]], ['2, k, 19', [-0.16922, -1.30193, 1.0]], ['2, k, 20', [-0.406333, -0.299271, 1.0]], ['2, k, 21', [-0.61048, -0.292987, 1.0]], ['2, k, 22', [-0.57026, -0.307274, 1.0]], ['2, k, 23', [0.0215257, -0.304813, 1.0]], ['2, k, 24', [-0.0719295, -0.301561, 1.0]]]
[['2, k, 0', [-0.348507, -0.768317, 1.0]], ['2, k, 1', [-0.382859, -0.493667, 1.0]], ['2, k, 2', [-0.415144, -0.221331, 1.0]], ['2, k, 3', [-0.427175, -0.0756435, 1.0]], ['2, k, 4', [-0.547519, -0.332385, 1.0]], ['2, k, 5', [-0.635086, -0.401563, 1.0]], ['2, k, 6', [-0.644264, -0.358227, 1.0]], ['2, k, 7', [-0.638132, -0.29173, 1.0]], ['2, k, 8', [-0.234296, -0.303692, 1.0]], ['2, k, 9', [-0.137582, -0.344014, 1.0]], ['2, k, 10', [-0.0993604, -0.310646, 1.0]], ['2, k, 11', [-0.0419236, -0.286794, 1.0]], ['2, k, 12', [-0.413678, -0.765874, 1.0]], ['2, k, 13', [-0.435612, -1.04208, 1.0]], ['2, k, 14', [-0.465904, -1.28518, 1.0]], ['2, k, 15', [-0.459522, -1.35451, 1.0]], ['2, k, 16', [-0.27539, -0.753044, 1.0]], ['2, k, 17', [-0.219089, -1.01602, 1.0]], ['2, k, 18', [-0.199568, -1.25236, 1.0]], ['2, k, 19', [-0.17578, -1.29901, 1.0]], ['2, k, 20', [-0.407435, -0.289078, 1.0]], ['2, k, 21', [-0.614204, -0.275358, 1.0]], ['2, k, 22', [-0.561582, -0.286814, 1.0]], ['2, k, 23', [-0.0122209, -0.2813, 1.0]], ['2, k, 24', [-0.0886488, -0.287116, 1.0]]]
[['2, k, 0', [-0.349802, -0.760904, 1.0]], ['2, k, 1', [-0.385052, -0.483843, 1.0]], ['2, k, 2', [-0.418212, -0.209864, 1.0]], ['2, k, 3', [-0.429186, -0.0660237, 1.0]], ['2, k, 4', [-0.547097, -0.324674, 1.0]], ['2, k, 5', [-0.63685, -0.395618, 1.0]], ['2, k, 6', [-0.581688, -0.3284, 1.0]], ['2, k, 7', [-0.613709, -0.272817, 1.0]], ['2, k, 8', [-0.232661, -0.299777, 1.0]], ['2, k, 9', [-0.123452, -0.328385, 1.0]], ['2, k, 10', [-0.111828, -0.302705, 1.0]], ['2, k, 11', [-0.0496939, -0.271824, 1.0]], ['2, k, 12', [-0.414663, -0.758647, 1.0]], ['2, k, 13', [-0.436496, -1.0354, 1.0]], ['2, k, 14', [-0.453767, -1.33999, 1.0]], ['2, k, 15', [-0.441332, -1.41585, 1.0]], ['2, k, 16', [-0.276938, -0.745643, 1.0]], ['2, k, 17', [-0.222054, -1.00824, 1.0]], ['2, k, 18', [-0.195701, -1.24501, 1.0]], ['2, k, 19', [-0.170389, -1.28778, 1.0]], ['2, k, 20', [-0.410297, -0.277943, 1.0]], ['2, k, 21', [-0.607082, -0.257316, 1.0]], ['2, k, 22', [-0.529901, -0.270646, 1.0]], ['2, k, 23', [-0.0245326, -0.265559, 1.0]], ['2, k, 24', [-0.108401, -0.271027, 1.0]]]
[['2, k, 0', [-0.350459, -0.755355, 1.0]], ['2, k, 1', [-0.385885, -0.478273, 1.0]], ['2, k, 2', [-0.41917, -0.204363, 1.0]], ['2, k, 3', [-0.430237, -0.0588653, 1.0]], ['2, k, 4', [-0.547883, -0.322262, 1.0]], ['2, k, 5', [-0.640571, -0.369743, 1.0]], ['2, k, 6', [-0.657131, -0.329643, 1.0]], ['2, k, 7', [-0.646527, -0.25805, 1.0]], ['2, k, 8', [-0.233381, -0.292685, 1.0]], ['2, k, 9', [-0.106988, -0.319105, 1.0]], ['2, k, 10', [-0.107156, -0.287891, 1.0]], ['2, k, 11', [-0.0545792, -0.257908, 1.0]], ['2, k, 12', [-0.415328, -0.752561, 1.0]], ['2, k, 13', [-0.437233, -1.03229, 1.0]], ['2, k, 14', [-0.457705, -1.33866, 1.0]], ['2, k, 15', [-0.445964, -1.4126, 1.0]], ['2, k, 16', [-0.277557, -0.740677, 1.0]], ['2, k, 17', [-0.225367, -0.989338, 1.0]], ['2, k, 18', [-0.194044, -1.2264, 1.0]], ['2, k, 19', [-0.220831, -1.09681, 1.0]], ['2, k, 20', [-0.411226, -0.272427, 1.0]], ['2, k, 21', [-0.613043, -0.240498, 1.0]], ['2, k, 22', [-0.596158, -0.26178, 1.0]], ['2, k, 23', [-0.0306392, -0.251457, 1.0]], ['2, k, 24', [-0.113288, -0.256856, 1.0]]]
[['2, k, 0', [-0.350406, -0.75153, 1.0]], ['2, k, 1', [-0.386023, -0.472433, 1.0]], ['2, k, 2', [-0.419516, -0.19582, 1.0]], ['2, k, 3', [-0.432124, -0.0501762, 1.0]], ['2, k, 4', [-0.548233, -0.321905, 1.0]], ['2, k, 5', [-0.646621, -0.359054, 1.0]], ['2, k, 6', [-0.670248, -0.309818, 1.0]], ['2, k, 7', [-0.644969, -0.243599, 1.0]], ['2, k, 8', [-0.233761, -0.289752, 1.0]], ['2, k, 9', [-0.11174, -0.349625, 1.0]], ['2, k, 10', [-0.110118, -0.303748, 1.0]], ['2, k, 11', [-0.0529779, -0.242331, 1.0]], ['2, k, 12', [-0.415394, -0.749021, 1.0]], ['2, k, 13', [-0.437078, -1.01877, 1.0]], ['2, k, 14', [-0.456627, -1.32814, 1.0]], ['2, k, 15', [-0.444398, -1.39912, 1.0]], ['2, k, 16', [-0.277366, -0.736682, 1.0]], ['2, k, 17', [-0.234408, -0.959392, 1.0]], ['2, k, 18', [-0.197755, -1.19264, 1.0]], ['2, k, 19', [-0.227388, -1.07198, 1.0]], ['2, k, 20', [-0.411518, -0.26461, 1.0]], ['2, k, 21', [-0.608749, -0.227147, 1.0]], ['2, k, 22', [-0.582882, -0.250165, 1.0]], ['2, k, 23', [-0.0383017, -0.236196, 1.0]], ['2, k, 24', [-0.109973, -0.240883, 1.0]]]
