[[0, -0.00102818, -0.382741, 3.29121, 1.0], [1, -0.000747619, -0.0882275, 3.26331, 1.0], [2, -0.000469397, 0.201063, 3.22297, 1.0], [3, -0.00164198, 0.321576, 3.21323, 1.0], [4, -0.133745, 0.107877, 3.19399, 1.0], [5, -0.250293, 0.167561, 2.99314, 1.0], [6, -0.298323, 0.262175, 2.75373, 1.0], [7, -0.31956, 0.328936, 2.60781, 1.0], [8, 0.138824, 0.135226, 3.20374, 1.0], [9, 0.25213, 0.159526, 3.00877, 1.0], [10, 0.324027, 0.251992, 2.7748, 1.0], [11, 0.359125, 0.322348, 2.61172, 1.0], [12, -0.0629665, -0.384902, 3.25232, 1.0], [13, -0.130814, -0.787678, 3.32622, 1.0], [14, -0.125952, -1.05161, 3.33672, 1.0], [15, -0.133923, -1.15483, 3.24555, 1.0], [16, 0.0609288, -0.372447, 3.26017, 1.0], [17, 0.103558, -0.793785, 3.25141, 1.0], [18, 0.0974489, -0.725922, 3.42565, 1.0], [19, 0.108635, -0.837117, 3.34469, 1.0], [20, -0.000538749, 0.129458, 3.23535, 1.0], [21, -0.351396, 0.330262, 2.56145, 1.0], [22, -0.362186, 0.32354, 2.58057, 1.0], [23, 0.402869, 0.325079, 2.55828, 1.0], [24, 0.289017, 0.326317, 2.56843, 1.0]]
[[0, -0.0204233, -0.399563, 3.24244, 1.0], [1, -0.0795621, -0.122549, 3.24114, 1.0], [2, -0.140008, 0.145596, 3.22888, 1.0], [3, -0.242589, 0.260057, 3.23401, 1.0], [4, -0.265983, 0.0555485, 3.2687, 1.0], [5, -0.543868, 0.0277991, 3.21829, 1.0], [6, -0.781388, 0.165955, 3.14211, 1.0], [7, -0.849082, 0.208735, 3.13372, 1.0], [8, -0.0123455, 0.163276, 3.19316, 1.0], [9, -0.157527, 0.393946, 3.07293, 1.0], [10, -0.319184, 0.607171, 3.01198, 1.0], [11, -0.367802, 0.68762, 3.00399, 1.0], [12, -0.0741114, -0.406221, 3.2568, 1.0], [13, -0.105959, -0.827366, 3.31617, 1.0], [14, -0.141389, -1.11986, 3.37296, 1.0], [15, -0.189757, -1.19216, 3.38999, 1.0], [16, 0.0335064, -0.386845, 3.16217, 1.0], [17, 0.156011, -0.703068, 3.25542, 1.0], [18, 0.122783, -0.974605, 3.37359, 1.0], [19, 0.133917, -0.915769, 3.26667, 1.0], [20, -0.125009, 0.0784066, 3.23437, 1.0], [21, -0.90306, 0.232774, 3.11558, 1.0], [22, -0.845224, 0.263065, 3.09912, 1.0], [23, -0.375657, 0.746934, 2.97992, 1.0], [24, -0.430107, 0.655943, 2.99255, 1.0]]
[[0, -0.0216809, -0.401892, 3.24276, 1.0], [1, -0.0825561, -0.124972, 3.24204, 1.0], [2, -0.14367, 0.144738, 3.22999, 1.0], [3, -0.253399, 0.252544, 3.23654, 1.0], [4, -0.270126, 0.0452147, 3.26994, 1.0], [5, -0.542315, 0.0253749, 3.21558, 1.0], [6, -0.780357, 0.156133, 3.14542, 1.0], [7, -0.852693, 0.184151, 3.13631, 1.0], [8, -0.0145416, 0.163856, 3.19518, 1.0], [9, -0.159819, 0.393531, 3.07272, 1.0], [10, -0.344583, 0.600552, 3.01036, 1.0], [11, -0.39454, 0.673834, 3.007, 1.0], [12, -0.0754102, -0.40821, 3.25761, 1.0], [13, -0.105263, -0.827455, 3.31596, 1.0], [14, -0.141937, -1.12012, 3.37096, 1.0], [15, -0.218616, -1.16883, 3.41359, 1.0], [16, 0.0325015, -0.388712, 3.16167, 1.0], [17, 0.154313, -0.704562, 3.25637, 1.0], [18, 0.125406, -0.945568, 3.34055, 1.0], [19, 0.155501, -1.0217, 3.31117, 1.0], [20, -0.128424, 0.0774073, 3.23534, 1.0], [21, -0.906305, 0.20874, 3.11425, 1.0], [22, -0.840369, 0.246569, 3.09222, 1.0], [23, -0.401524, 0.727002, 2.98674, 1.0], [24, -0.46436, 0.634235, 2.99358, 1.0]]
[[0, -0.0223984, -0.403777, 3.24345, 1.0], [1, -0.084335, -0.126625, 3.24259, 1.0], [2, -0.146084, 0.144004, 3.23019, 1.0], [3, -0.25742, 0.249783, 3.23823, 1.0], [4, -0.270566, 0.044331, 3.27028, 1.0], [5, -0.540782, 0.0225347, 3.21377, 1.0], [6, -0.781384, 0.1402, 3.14925, 1.0], [7, -0.857351, 0.162866, 3.13993, 1.0], [8, -0.016983, 0.164342, 3.19666, 1.0], [9, -0.176994, 0.383088, 3.07597, 1.0], [10, -0.354304, 0.596922, 3.01185, 1.0], [11, -0.412593, 0.668941, 3.00932, 1.0], [12, -0.0757686, -0.408943, 3.25693, 1.0], [13, -0.105773, -0.828977, 3.31677, 1.0], [14, -0.141656, -1.12197, 3.37072, 1.0], [15, -0.16764, -1.16355, 3.25006, 1.0], [16, 0.0310819, -0.392451, 3.16489, 1.0], [17, 0.155873, -0.708167, 3.2571, 1.0], [18, 0.122562, -0.978841, 3.37677, 1.0], [19, 0.131229, -0.920822, 3.26895, 1.0], [20, -0.130668, 0.0765807, 3.2356, 1.0], [21, -0.915655, 0.18343, 3.11724, 1.0], [22, -0.832615, 0.23934, 3.10133, 1.0], [23, -0.416087, 0.723812, 2.98969, 1.0], [24, -0.474893, 0.63055, 2.99567, 1.0]]
[[0, -0.0204217, -0.409084, 3.24349, 1.0], [1, -0.0857938, -0.130451, 3.2432, 1.0], [2, -0.151223, 0.140819, 3.23147, 1.0], [3, -0.2673, 0.246139, 3.23655, 1.0], [4, -0.269389, 0.0363531, 3.26665, 1.0], [5, -0.511882, -0.00722325, 3.21251, 1.0], [6, -0.758772, 0.0957122, 3.15751, 1.0], [7, -0.841875, 0.125902, 3.14409, 1.0], [8, -0.018602, 0.163019, 3.19876, 1.0], [9, -0.207996, 0.363171, 3.07256, 1.0], [10, -0.366378, 0.548337, 3.02151, 1.0], [11, -0.415622, 0.639583, 3.01473, 1.0], [12, -0.0739665, -0.412928, 3.25516, 1.0], [13, -0.103315, -0.828449, 3.31712, 1.0], [14, -0.14022, -1.12151, 3.36975, 1.0], [15, -0.189973, -1.19308, 3.38571, 1.0], [16, 0.0332852, -0.398193, 3.16614, 1.0], [17, 0.15787, -0.713338, 3.2597, 1.0], [18, 0.122635, -0.93671, 3.33666, 1.0], [19, 0.150986, -1.0134, 3.30958, 1.0], [20, -0.134677, 0.0734455, 3.23661, 1.0], [21, -0.896225, 0.172716, 3.12279, 1.0], [22, -0.83032, 0.169395, 3.1007, 1.0], [23, -0.452156, 0.701644, 2.99807, 1.0], [24, -0.429293, 0.600467, 2.9747, 1.0]]
[[0, -0.0207669, -0.41754, 3.24562, 1.0], [1, -0.0895672, -0.136395, 3.2461, 1.0], [2, -0.15815, 0.137669, 3.23524, 1.0], [3, -0.279846, 0.241972, 3.23726, 1.0], [4, -0.279392, -0.0134955, 3.26842, 1.0], [5, -0.512796, -0.0216795, 3.2431, 1.0], [6, -0.771024, 0.0791168, 3.16168, 1.0], [7, -0.865662, 0.115337, 3.14744, 1.0], [8, -0.0233059, 0.160784, 3.20384, 1.0], [9, -0.213225, 0.366001, 3.07303, 1.0], [10, -0.385106, 0.569267, 3.02147, 1.0], [11, -0.445166, 0.642299, 3.0139, 1.0], [12, -0.0727961, -0.422028, 3.25607, 1.0], [13, -0.102669, -0.830065, 3.31864, 1.0], [14, -0.139416, -1.12317, 3.37061, 1.0], [15, -0.189136, -1.19261, 3.38452, 1.0], [16, 0.0317258, -0.404919, 3.16853, 1.0], [17, 0.161313, -0.718403, 3.26112, 1.0], [18, 0.124215, -0.937529, 3.33545, 1.0], [19, 0.152551, -1.01421, 3.30837, 1.0], [20, -0.140878, 0.0696916, 3.24011, 1.0], [21, -0.920677, 0.141936, 3.1317, 1.0], [22, -0.865546, 0.180705, 3.1, 1.0], [23, -0.458455, 0.701703, 2.99524, 1.0], [24, -0.507206, 0.599494, 2.9996, 1.0]]
[[0, -0.0113053, -0.419943, 3.24559, 1.0], [1, -0.0895503, -0.138029, 3.24686, 1.0], [2, -0.167192, 0.133325, 3.23862, 1.0], [3, -0.286013, 0.237883, 3.23942, 1.0], [4, -0.278313, -0.0153448, 3.26883, 1.0], [5, -0.511793, -0.02282, 3.24495, 1.0], [6, -0.722745, 0.0342563, 3.15383, 1.0], [7, -0.819508, 0.0702963, 3.15526, 1.0], [8, -0.0303567, 0.157636, 3.22267, 1.0], [9, -0.163806, 0.323884, 3.10894, 1.0], [10, -0.392738, 0.53334, 3.03826, 1.0], [11, -0.466938, 0.647364, 3.01453, 1.0], [12, -0.061361, -0.425472, 3.25686, 1.0], [13, -0.102621, -0.830229, 3.31894, 1.0], [14, -0.139472, -1.12337, 3.37068, 1.0], [15, -0.213151, -1.19055, 3.39756, 1.0], [16, 0.0393061, -0.40619, 3.16747, 1.0], [17, 0.157844, -0.723481, 3.26106, 1.0], [18, 0.142997, -1.00155, 3.36734, 1.0], [19, 0.119609, -0.918098, 3.28786, 1.0], [20, -0.146574, 0.0662441, 3.24259, 1.0], [21, -0.884317, 0.10082, 3.14228, 1.0], [22, -0.783117, 0.0945168, 3.11171, 1.0], [23, -0.46932, 0.696135, 2.99217, 1.0], [24, -0.517797, 0.609347, 2.99764, 1.0]]
[[0, -0.0068192, -0.420848, 3.24721, 1.0], [1, -0.088518, -0.138659, 3.24734, 1.0], [2, -0.167206, 0.13336, 3.23855, 1.0], [3, -0.288307, 0.236469, 3.23954, 1.0], [4, -0.278365, 0.00252406, 3.26946, 1.0], [5, -0.509615, -0.0306557, 3.24562, 1.0], [6, -0.717302, 0.0216909, 3.14346, 1.0], [7, -0.812715, 0.0518643, 3.15742, 1.0], [8, -0.0690251, 0.164904, 3.2235, 1.0], [9, -0.22901, 0.356347, 3.08176, 1.0], [10, -0.446746, 0.579944, 3.02326, 1.0], [11, -0.480563, 0.641634, 3.01384, 1.0], [12, -0.0562461, -0.426944, 3.25987, 1.0], [13, -0.101232, -0.830803, 3.31918, 1.0], [14, -0.14145, -1.1233, 3.37181, 1.0], [15, -0.148471, -1.19992, 3.31636, 1.0], [16, 0.0430989, -0.406483, 3.16778, 1.0], [17, 0.155718, -0.724769, 3.26397, 1.0], [18, 0.157285, -1.00623, 3.36287, 1.0], [19, 0.133855, -1.04859, 3.24039, 1.0], [20, -0.146576, 0.0662388, 3.24259, 1.0], [21, -0.880301, 0.089223, 3.1379, 1.0], [22, -0.793676, 0.0795735, 3.1095, 1.0], [23, -0.465144, 0.707807, 2.97874, 1.0], [24, -0.531581, 0.593748, 2.998, 1.0]]
[[0, -0.00341361, -0.423599, 3.25014, 1.0], [1, -0.0899262, -0.141085, 3.24984, 1.0], [2, -0.177052, 0.131626, 3.24127, 1.0], [3, -0.301881, 0.232282, 3.24074, 1.0], [4, -0.282449, -0.0150814, 3.28482, 1.0], [5, -0.514346, -0.0284732, 3.24237, 1.0], [6, -0.735913, -0.0109088, 3.16253, 1.0], [7, -0.826695, 0.0382431, 3.16874, 1.0], [8, -0.0693313, 0.165485, 3.2234, 1.0], [9, -0.23058, 0.353893, 3.08325, 1.0], [10, -0.441115, 0.543402, 3.02731, 1.0], [11, -0.498243, 0.602761, 3.02253, 1.0], [12, -0.0505431, -0.432127, 3.26091, 1.0], [13, -0.101189, -0.831087, 3.31911, 1.0], [14, -0.141046, -1.12369, 3.37147, 1.0], [15, -0.149034, -1.20086, 3.3185, 1.0], [16, 0.0450592, -0.407519, 3.17258, 1.0], [17, 0.154692, -0.728088, 3.26576, 1.0], [18, 0.158039, -1.00983, 3.36385, 1.0], [19, 0.13012, -1.05277, 3.24292, 1.0], [20, -0.154357, 0.0640308, 3.24555, 1.0], [21, -0.895857, 0.056234, 3.15574, 1.0], [22, -0.803449, 0.0773133, 3.173, 1.0], [23, -0.517219, 0.660348, 3.00678, 1.0], [24, -0.570315, 0.550256, 3.00764, 1.0]]
[[0, -0.00280693, -0.422742, 3.25012, 1.0], [1, -0.089922, -0.141103, 3.24986, 1.0], [2, -0.177128, 0.13149, 3.24118, 1.0], [3, -0.303513, 0.229982, 3.23996, 1.0], [4, -0.285192, -0.0145134, 3.28934, 1.0], [5, -0.51627, -0.0341505, 3.24382, 1.0], [6, -0.737306, -0.0168551, 3.16224, 1.0], [7, -0.837154, 0.0280573, 3.17114, 1.0], [8, -0.0776909, 0.162946, 3.2243, 1.0], [9, -0.239326, 0.348028, 3.08346, 1.0], [10, -0.465939, 0.564089, 3.03222, 1.0], [11, -0.486829, 0.600493, 3.02182, 1.0], [12, -0.0494449, -0.430425, 3.26253, 1.0], [13, -0.108728, -0.836172, 3.32128, 1.0], [14, -0.140845, -1.12933, 3.37534, 1.0], [15, -0.149703, -1.20447, 3.31576, 1.0], [16, 0.0455368, -0.406366, 3.17089, 1.0], [17, 0.142966, -0.729016, 3.26837, 1.0], [18, 0.135773, -1.01247, 3.36186, 1.0], [19, 0.106412, -1.05556, 3.24155, 1.0], [20, -0.154479, 0.0639257, 3.2455, 1.0], [21, -0.905202, 0.0486995, 3.15706, 1.0], [22, -0.850012, 0.0594079, 3.13888, 1.0], [23, -0.504265, 0.674426, 3.00159, 1.0], [24, -0.527913, 0.581763, 3.0009, 1.0]]
[[0, -0.00182547, -0.424465, 3.24956, 1.0], [1, -0.093679, -0.147206, 3.2514, 1.0], [2, -0.190562, 0.119969, 3.24556, 1.0], [3, -0.320486, 0.225108, 3.23817, 1.0], [4, -0.286254, -0.0155142, 3.29114, 1.0], [5, -0.516092, -0.048047, 3.24746, 1.0], [6, -0.732353, -0.0096657, 3.15953, 1.0], [7, -0.833149, 0.0174178, 3.17242, 1.0], [8, -0.0825669, 0.161867, 3.22564, 1.0], [9, -0.241009, 0.347583, 3.08181, 1.0], [10, -0.472194, 0.558365, 3.02857, 1.0], [11, -0.519855, 0.593996, 3.02239, 1.0], [12, -0.0487469, -0.431696, 3.2623, 1.0], [13, -0.107362, -0.835053, 3.3203, 1.0], [14, -0.140724, -1.12929, 3.36875, 1.0], [15, -0.168051, -1.17145, 3.24894, 1.0], [16, 0.0464318, -0.408484, 3.16976, 1.0], [17, 0.142355, -0.730972, 3.26858, 1.0], [18, 0.134563, -1.01425, 3.3625, 1.0], [19, 0.104648, -1.05737, 3.24238, 1.0], [20, -0.165866, 0.0536724, 3.24915, 1.0], [21, -0.897286, 0.0459267, 3.15578, 1.0], [22, -0.821994, 0.0489863, 3.1525, 1.0], [23, -0.542437, 0.643163, 3.00525, 1.0], [24, -0.583208, 0.540701, 3.00622, 1.0]]
[[0, -0.000561372, -0.424622, 3.24935, 1.0], [1, -0.0935462, -0.147449, 3.2515, 1.0], [2, -0.190412, 0.119969, 3.24554, 1.0], [3, -0.338421, 0.213321, 3.24375, 1.0], [4, -0.287649, -0.0158093, 3.29298, 1.0], [5, -0.516422, -0.0533286, 3.24686, 1.0], [6, -0.737148, -0.0301142, 3.16597, 1.0], [7, -0.839394, 0.00468792, 3.17228, 1.0], [8, -0.0819188, 0.162504, 3.22547, 1.0], [9, -0.249621, 0.348774, 3.08015, 1.0], [10, -0.488931, 0.549928, 3.0253, 1.0], [11, -0.528992, 0.589144, 3.02666, 1.0], [12, -0.0478672, -0.431767, 3.26251, 1.0], [13, -0.105255, -0.833967, 3.32073, 1.0], [14, -0.139894, -1.12811, 3.36898, 1.0], [15, -0.192871, -1.19141, 3.37891, 1.0], [16, 0.0479064, -0.408734, 3.16886, 1.0], [17, 0.149898, -0.728307, 3.27008, 1.0], [18, 0.114073, -1.00107, 3.38404, 1.0], [19, 0.0839512, -1.04441, 3.26402, 1.0], [20, -0.165805, 0.0536477, 3.24916, 1.0], [21, -0.907082, 0.032235, 3.1636, 1.0], [22, -0.799832, 0.0247756, 3.13546, 1.0], [23, -0.544386, 0.638715, 3.00258, 1.0], [24, -0.593137, 0.534049, 3.015, 1.0]]
[[0, -0.00342065, -0.424849, 3.24899, 1.0], [1, -0.098221, -0.151821, 3.25316, 1.0], [2, -0.193662, 0.112528, 3.24837, 1.0], [3, -0.337929, 0.214826, 3.24236, 1.0], [4, -0.291404, -0.0137966, 3.29735, 1.0], [5, -0.518731, -0.0568367, 3.24787, 1.0], [6, -0.738955, -0.029179, 3.16701, 1.0], [7, -0.811031, -0.0124778, 3.18022, 1.0], [8, -0.103207, 0.15545, 3.23217, 1.0], [9, -0.253109, 0.348887, 3.08166, 1.0], [10, -0.494319, 0.54801, 3.02804, 1.0], [11, -0.535374, 0.584382, 3.02845, 1.0], [12, -0.0511309, -0.432058, 3.26294, 1.0], [13, -0.104272, -0.832987, 3.32099, 1.0], [14, -0.139746, -1.12712, 3.36879, 1.0], [15, -0.168943, -1.16936, 3.24963, 1.0], [16, 0.0447477, -0.408904, 3.16757, 1.0], [17, 0.153018, -0.726186, 3.26935, 1.0], [18, 0.113984, -0.998411, 3.38357, 1.0], [19, 0.14091, -0.93169, 3.28714, 1.0], [20, -0.169748, 0.0470408, 3.25171, 1.0], [21, -0.881955, -0.00326037, 3.16193, 1.0], [22, -0.802163, 0.0192051, 3.14533, 1.0], [23, -0.556855, 0.632932, 3.00861, 1.0], [24, -0.592679, 0.537343, 3.01909, 1.0]]
[[0, -0.004806, -0.425236, 3.24938, 1.0], [1, -0.100206, -0.154185, 3.25436, 1.0], [2, -0.194902, 0.109308, 3.24945, 1.0], [3, -0.338065, 0.217152, 3.23922, 1.0], [4, -0.295787, -0.0142789, 3.30071, 1.0], [5, -0.520223, -0.0656839, 3.24421, 1.0], [6, -0.746601, -0.0478682, 3.18265, 1.0], [7, -0.841859, -0.0125454, 3.17755, 1.0], [8, -0.105169, 0.156726, 3.23159, 1.0], [9, -0.257386, 0.349418, 3.08053, 1.0], [10, -0.468402, 0.510939, 3.03515, 1.0], [11, -0.529901, 0.570957, 3.02913, 1.0], [12, -0.052308, -0.432155, 3.26344, 1.0], [13, -0.103736, -0.83277, 3.32069, 1.0], [14, -0.139884, -1.12686, 3.36834, 1.0], [15, -0.170155, -1.16919, 3.2496, 1.0], [16, 0.0429936, -0.409637, 3.16782, 1.0], [17, 0.129637, -0.733602, 3.26919, 1.0], [18, 0.129471, -1.01677, 3.36361, 1.0], [19, 0.197704, -1.02072, 3.27498, 1.0], [20, -0.171286, 0.0440217, 3.25285, 1.0], [21, -0.909476, 0.00486955, 3.17015, 1.0], [22, -0.815265, 0.0120935, 3.138, 1.0], [23, -0.55582, 0.624471, 3.0072, 1.0], [24, -0.598623, 0.514143, 3.01988, 1.0]]
[[0, -0.00212725, -0.427495, 3.2505, 1.0], [1, -0.102503, -0.157458, 3.25599, 1.0], [2, -0.207592, 0.103516, 3.25204, 1.0], [3, -0.339926, 0.220685, 3.23472, 1.0], [4, -0.296498, -0.0144721, 3.30181, 1.0], [5, -0.52076, -0.0659284, 3.24444, 1.0], [6, -0.746983, -0.0411816, 3.18512, 1.0], [7, -0.845703, -0.013769, 3.17758, 1.0], [8, -0.0681017, 0.122669, 3.2178, 1.0], [9, -0.257541, 0.346906, 3.08071, 1.0], [10, -0.506812, 0.536246, 3.02888, 1.0], [11, -0.537659, 0.578783, 3.02637, 1.0], [12, -0.0507065, -0.435296, 3.26637, 1.0], [13, -0.103828, -0.832392, 3.32084, 1.0], [14, -0.140249, -1.1264, 3.36882, 1.0], [15, -0.158166, -1.20026, 3.30995, 1.0], [16, 0.0473941, -0.411517, 3.16737, 1.0], [17, 0.130688, -0.735766, 3.26998, 1.0], [18, 0.0422016, -0.989257, 3.39789, 1.0], [19, 0.12439, -0.932129, 3.30469, 1.0], [20, -0.180711, 0.0388931, 3.25523, 1.0], [21, -0.908344, 0.0122357, 3.16754, 1.0], [22, -0.799757, 0.0104807, 3.1348, 1.0], [23, -0.544134, 0.64026, 2.99963, 1.0], [24, -0.590302, 0.533805, 3.011, 1.0]]
[[0, 0.00244828, -0.429758, 3.25023, 1.0], [1, -0.100817, -0.160236, 3.25627, 1.0], [2, -0.206216, 0.10115, 3.25213, 1.0], [3, -0.339982, 0.220894, 3.23441, 1.0], [4, -0.296145, -0.0148505, 3.302, 1.0], [5, -0.520353, -0.0669955, 3.24519, 1.0], [6, -0.746577, -0.047996, 3.18336, 1.0], [7, -0.845369, -0.0164754, 3.1779, 1.0], [8, -0.0738112, 0.11159, 3.21278, 1.0], [9, -0.256924, 0.342289, 3.08275, 1.0], [10, -0.503753, 0.534665, 3.03022, 1.0], [11, -0.544612, 0.570783, 3.02492, 1.0], [12, -0.0473058, -0.43901, 3.26623, 1.0], [13, -0.100291, -0.821384, 3.31461, 1.0], [14, -0.139061, -1.12102, 3.37049, 1.0], [15, -0.150842, -1.19648, 3.3128, 1.0], [16, 0.0531695, -0.412086, 3.16683, 1.0], [17, 0.131823, -0.736794, 3.27093, 1.0], [18, 0.121118, -1.01593, 3.37505, 1.0], [19, 0.157644, -1.08867, 3.34996, 1.0], [20, -0.179529, 0.0365023, 3.25537, 1.0], [21, -0.907412, 0.0122463, 3.16429, 1.0], [22, -0.86596, 0.0296444, 3.1455, 1.0], [23, -0.559293, 0.625803, 3.00393, 1.0], [24, -0.596213, 0.525196, 3.0128, 1.0]]
[[0, 0.0182436, -0.432661, 3.25096, 1.0], [1, -0.0992331, -0.160968, 3.25669, 1.0], [2, -0.207104, 0.101286, 3.2523, 1.0], [3, -0.340043, 0.221875, 3.2331, 1.0], [4, -0.296095, -0.0154727, 3.30218, 1.0], [5, -0.520515, -0.0667266, 3.24542, 1.0], [6, -0.746775, -0.049295, 3.18319, 1.0], [7, -0.843998, -0.0163722, 3.17804, 1.0], [8, -0.0805716, 0.0998795, 3.20847, 1.0], [9, -0.256127, 0.340027, 3.08163, 1.0], [10, -0.502906, 0.532072, 3.02722, 1.0], [11, -0.542159, 0.571361, 3.02262, 1.0], [12, -0.0319533, -0.442722, 3.26711, 1.0], [13, -0.100609, -0.824232, 3.31552, 1.0], [14, -0.138726, -1.12114, 3.36947, 1.0], [15, -0.149587, -1.1978, 3.31557, 1.0], [16, 0.0680253, -0.413768, 3.16729, 1.0], [17, 0.12668, -0.774493, 3.28085, 1.0], [18, 0.119387, -1.05042, 3.39238, 1.0], [19, 0.129395, -0.947754, 3.30859, 1.0], [20, -0.179802, 0.0364772, 3.25548, 1.0], [21, -0.907963, 0.0048217, 3.16488, 1.0], [22, -0.846074, 0.0205504, 3.15287, 1.0], [23, -0.560629, 0.624522, 3.0048, 1.0], [24, -0.601482, 0.52106, 3.01346, 1.0]]
[[0, 0.0155435, -0.420822, 3.24975, 1.0], [1, -0.0962041, -0.156949, 3.256, 1.0], [2, -0.200584, 0.103618, 3.25089, 1.0], [3, -0.338254, 0.223025, 3.23309, 1.0], [4, -0.303472, -0.0192374, 3.30436, 1.0], [5, -0.527557, -0.0683074, 3.24345, 1.0], [6, -0.776703, -0.040187, 3.18547, 1.0], [7, -0.873299, -0.00343109, 3.1705, 1.0], [8, -0.0817891, 0.0990334, 3.20622, 1.0], [9, -0.25393, 0.334126, 3.08309, 1.0], [10, -0.495757, 0.531839, 3.0262, 1.0], [11, -0.538576, 0.572844, 3.01779, 1.0], [12, -0.0335549, -0.432416, 3.26438, 1.0], [13, -0.100608, -0.826588, 3.31773, 1.0], [14, -0.137921, -1.122, 3.36946, 1.0], [15, -0.172885, -1.1656, 3.25327, 1.0], [16, 0.064099, -0.400055, 3.16773, 1.0], [17, 0.126546, -0.809817, 3.29662, 1.0], [18, 0.119602, -1.08625, 3.4068, 1.0], [19, 0.128117, -0.967384, 3.31887, 1.0], [20, -0.174831, 0.0390534, 3.2544, 1.0], [21, -0.930188, 0.0225465, 3.15346, 1.0], [22, -0.896443, 0.0557229, 3.132, 1.0], [23, -0.556624, 0.629397, 3.00731, 1.0], [24, -0.595972, 0.51775, 3.00518, 1.0]]
[[0, 0.00271133, -0.419363, 3.24982, 1.0], [1, -0.0997256, -0.156648, 3.25617, 1.0], [2, -0.201379, 0.103401, 3.25096, 1.0], [3, -0.33344, 0.225958, 3.22995, 1.0], [4, -0.301508, -0.0195504, 3.30289, 1.0], [5, -0.526748, -0.0663868, 3.24553, 1.0], [6, -0.806595, -0.0195828, 3.17873, 1.0], [7, -0.893195, 0.0100269, 3.16408, 1.0], [8, -0.0823882, 0.0983415, 3.20513, 1.0], [9, -0.25001, 0.33167, 3.08147, 1.0], [10, -0.486026, 0.533831, 3.02342, 1.0], [11, -0.534817, 0.573527, 3.01476, 1.0], [12, -0.0476976, -0.430029, 3.26478, 1.0], [13, -0.100188, -0.827934, 3.31899, 1.0], [14, -0.137494, -1.1218, 3.36803, 1.0], [15, -0.205644, -1.1938, 3.38673, 1.0], [16, 0.0529683, -0.399652, 3.16739, 1.0], [17, 0.124663, -0.78665, 3.28417, 1.0], [18, 0.122434, -1.06235, 3.39654, 1.0], [19, 0.129986, -0.944384, 3.30697, 1.0], [20, -0.176104, 0.0388958, 3.25448, 1.0], [21, -0.947331, 0.0090462, 3.14319, 1.0], [22, -0.879318, 0.0777181, 3.12238, 1.0], [23, -0.551853, 0.618564, 2.99168, 1.0], [24, -0.601182, 0.513917, 3.00933, 1.0]]
[[0, 0.00459626, -0.425843, 3.25301, 1.0], [1, -0.0989381, -0.15738, 3.25748, 1.0], [2, -0.200328, 0.104831, 3.25205, 1.0], [3, -0.332181, 0.226069, 3.23013, 1.0], [4, -0.299419, -0.0171139, 3.30409, 1.0], [5, -0.524335, -0.0659085, 3.24715, 1.0], [6, -0.804763, -0.019157, 3.17812, 1.0], [7, -0.862903, 0.0202627, 3.16741, 1.0], [8, -0.0893099, 0.0865466, 3.20513, 1.0], [9, -0.247346, 0.331156, 3.08155, 1.0], [10, -0.465288, 0.523258, 3.02076, 1.0], [11, -0.515723, 0.574724, 3.01064, 1.0], [12, -0.0457528, -0.434033, 3.26583, 1.0], [13, -0.097415, -0.829808, 3.32241, 1.0], [14, -0.137419, -1.12324, 3.3718, 1.0], [15, -0.19812, -1.19119, 3.38996, 1.0], [16, 0.0546209, -0.409631, 3.17374, 1.0], [17, 0.132662, -0.737365, 3.27066, 1.0], [18, 0.134417, -1.02051, 3.36561, 1.0], [19, 0.0948417, -1.06512, 3.25011, 1.0], [20, -0.175284, 0.0396491, 3.25549, 1.0], [21, -0.915537, 0.0617282, 3.1452, 1.0], [22, -0.848793, 0.0699333, 3.119, 1.0], [23, -0.540496, 0.62552, 2.98409, 1.0], [24, -0.586706, 0.515851, 3.00967, 1.0]]
[[0, -0.0030998, -0.43089, 3.25462, 1.0], [1, -0.0993883, -0.157429, 3.25782, 1.0], [2, -0.197405, 0.108694, 3.25217, 1.0], [3, -0.325124, 0.233344, 3.22385, 1.0], [4, -0.296936, -0.0124476, 3.30457, 1.0], [5, -0.521637, -0.0609356, 3.246, 1.0], [6, -0.739733, -0.0171393, 3.16665, 1.0], [7, -0.841335, 0.0218478, 3.1655, 1.0], [8, -0.0905411, 0.0838555, 3.20363, 1.0], [9, -0.242224, 0.332927, 3.07816, 1.0], [10, -0.453586, 0.52502, 3.01515, 1.0], [11, -0.508628, 0.577508, 3.00184, 1.0], [12, -0.0528823, -0.437974, 3.26934, 1.0], [13, -0.0962545, -0.791961, 3.29845, 1.0], [14, -0.136232, -1.11123, 3.36885, 1.0], [15, -0.17469, -1.15506, 3.25424, 1.0], [16, 0.0464069, -0.415515, 3.17286, 1.0], [17, 0.127019, -0.819256, 3.30275, 1.0], [18, 0.11395, -1.10021, 3.40202, 1.0], [19, 0.0660153, -1.13108, 3.47629, 1.0], [20, -0.173944, 0.0417617, 3.25576, 1.0], [21, -0.903356, 0.0530538, 3.14819, 1.0], [22, -0.873014, 0.0709846, 3.1272, 1.0], [23, -0.524705, 0.635165, 2.98016, 1.0], [24, -0.576154, 0.511943, 2.99722, 1.0]]
