[['2, k, 0', [0.0444191, -0.452805, 1.0]], ['2, k, 1', [0.0374059, -0.133402, 1.0]], ['2, k, 2', [0.0303551, 0.178375, 1.0]], ['2, k, 3', [0.0425108, 0.302057, 1.0]], ['2, k, 4', [-0.137594, 0.0587772, 1.0]], ['2, k, 5', [-0.312132, -0.0809439, 1.0]], ['2, k, 6', [-0.246235, -0.268665, 1.0]], ['2, k, 7', [-0.214334, -0.293176, 1.0]], ['2, k, 8', [0.202671, 0.0465156, 1.0]], ['2, k, 9', [0.376518, -0.0814343, 1.0]], ['2, k, 10', [0.327713, -0.275607, 1.0]], ['2, k, 11', [0.26827, -0.293125, 1.0]], ['2, k, 12', [-0.033896, -0.443278, 1.0]], ['2, k, 13', [-0.0782538, -0.809161, 1.0]], ['2, k, 14', [-0.101051, -1.15373, 1.0]], ['2, k, 15', [-0.119568, -1.22363, 1.0]], ['2, k, 16', [0.121425, -0.448919, 1.0]], ['2, k, 17', [0.176672, -0.787309, 1.0]], ['2, k, 18', [0.216812, -1.15171, 1.0]], ['2, k, 19', [0.244507, -1.20605, 1.0]], ['2, k, 20', [0.0321303, 0.101486, 1.0]], ['2, k, 21', [-0.160149, -0.349414, 1.0]], ['2, k, 22', [-0.222506, -0.281293, 1.0]], ['2, k, 23', [0.237384, -0.334489, 1.0]], ['2, k, 24', [0.244484, -0.272964, 1.0]]]
[['2, k, 0', [0.0120723, -0.454175, 1.0]], ['2, k, 1', [-0.00524905, -0.150701, 1.0]], ['2, k, 2', [-0.0184429, 0.149158, 1.0]], ['2, k, 3', [-0.0143006, 0.279118, 1.0]], ['2, k, 4', [-0.180781, 0.0326576, 1.0]], ['2, k, 5', [-0.349532, -0.105762, 1.0]], ['2, k, 6', [-0.258264, -0.279748, 1.0]], ['2, k, 7', [-0.23918, -0.304917, 1.0]], ['2, k, 8', [0.158355, 0.0267028, 1.0]], ['2, k, 9', [0.342519, -0.0959116, 1.0]], ['2, k, 10', [0.261925, -0.276558, 1.0]], ['2, k, 11', [0.214852, -0.314326, 1.0]], ['2, k, 12', [-0.0664313, -0.449908, 1.0]], ['2, k, 13', [-0.095806, -0.794862, 1.0]], ['2, k, 14', [-0.108391, -1.14169, 1.0]], ['2, k, 15', [-0.11049, -1.1731, 1.0]], ['2, k, 16', [0.0903181, -0.445204, 1.0]], ['2, k, 17', [0.156426, -0.780937, 1.0]], ['2, k, 18', [0.222032, -1.14252, 1.0]], ['2, k, 19', [0.215666, -1.17395, 1.0]], ['2, k, 20', [-0.0153426, 0.0750306, 1.0]], ['2, k, 21', [-0.204536, -0.361681, 1.0]], ['2, k, 22', [-0.284831, -0.303077, 1.0]], ['2, k, 23', [0.201229, -0.399102, 1.0]], ['2, k, 24', [0.167914, -0.295288, 1.0]]]
[['2, k, 0', [0.0166471, -0.453781, 1.0]], ['2, k, 1', [-0.00238025, -0.150211, 1.0]], ['2, k, 2', [-0.0175693, 0.149121, 1.0]], ['2, k, 3', [-0.0138529, 0.279071, 1.0]], ['2, k, 4', [-0.179662, 0.032233, 1.0]], ['2, k, 5', [-0.347627, -0.107587, 1.0]], ['2, k, 6', [-0.256781, -0.281635, 1.0]], ['2, k, 7', [-0.235065, -0.306687, 1.0]], ['2, k, 8', [0.159912, 0.0266264, 1.0]], ['2, k, 9', [0.344445, -0.0942098, 1.0]], ['2, k, 10', [0.26511, -0.276361, 1.0]], ['2, k, 11', [0.21601, -0.313583, 1.0]], ['2, k, 12', [-0.0614591, -0.450057, 1.0]], ['2, k, 13', [-0.0932538, -0.795904, 1.0]], ['2, k, 14', [-0.108249, -1.14169, 1.0]], ['2, k, 15', [-0.110562, -1.17326, 1.0]], ['2, k, 16', [0.0943787, -0.44434, 1.0]], ['2, k, 17', [0.158121, -0.780222, 1.0]], ['2, k, 18', [0.222463, -1.14167, 1.0]], ['2, k, 19', [0.215879, -1.17327, 1.0]], ['2, k, 20', [-0.0141294, 0.0751029, 1.0]], ['2, k, 21', [-0.210395, -0.35815, 1.0]], ['2, k, 22', [-0.296291, -0.287451, 1.0]], ['2, k, 23', [0.200008, -0.399755, 1.0]], ['2, k, 24', [0.169241, -0.296766, 1.0]]]
[['2, k, 0', [0.0198395, -0.453282, 1.0]], ['2, k, 1', [3.28917e-05, -0.149763, 1.0]], ['2, k, 2', [-0.0169813, 0.148921, 1.0]], ['2, k, 3', [-0.0134257, 0.27917, 1.0]], ['2, k, 4', [-0.178322, 0.0320574, 1.0]], ['2, k, 5', [-0.345582, -0.110136, 1.0]], ['2, k, 6', [-0.254056, -0.283797, 1.0]], ['2, k, 7', [-0.223151, -0.312144, 1.0]], ['2, k, 8', [0.161347, 0.0264849, 1.0]], ['2, k, 9', [0.347145, -0.0921423, 1.0]], ['2, k, 10', [0.267524, -0.276185, 1.0]], ['2, k, 11', [0.218655, -0.313712, 1.0]], ['2, k, 12', [-0.0583808, -0.44974, 1.0]], ['2, k, 13', [-0.088267, -0.800096, 1.0]], ['2, k, 14', [-0.110106, -1.14826, 1.0]], ['2, k, 15', [-0.123331, -1.22318, 1.0]], ['2, k, 16', [0.0975347, -0.443654, 1.0]], ['2, k, 17', [0.160265, -0.780516, 1.0]], ['2, k, 18', [0.223342, -1.14211, 1.0]], ['2, k, 19', [0.216624, -1.17373, 1.0]], ['2, k, 20', [-0.0131531, 0.0750678, 1.0]], ['2, k, 21', [-0.190775, -0.362118, 1.0]], ['2, k, 22', [-0.257378, -0.318409, 1.0]], ['2, k, 23', [0.202064, -0.396501, 1.0]], ['2, k, 24', [0.17197, -0.288379, 1.0]]]
[['2, k, 0', [0.0223514, -0.452673, 1.0]], ['2, k, 1', [0.00232057, -0.149204, 1.0]], ['2, k, 2', [-0.0151433, 0.149088, 1.0]], ['2, k, 3', [-0.0122593, 0.27948, 1.0]], ['2, k, 4', [-0.177329, 0.0322308, 1.0]], ['2, k, 5', [-0.344124, -0.114854, 1.0]], ['2, k, 6', [-0.249944, -0.287084, 1.0]], ['2, k, 7', [-0.219005, -0.312519, 1.0]], ['2, k, 8', [0.163592, 0.0265137, 1.0]], ['2, k, 9', [0.348399, -0.0916265, 1.0]], ['2, k, 10', [0.271422, -0.275478, 1.0]], ['2, k, 11', [0.222149, -0.314798, 1.0]], ['2, k, 12', [-0.0557976, -0.449248, 1.0]], ['2, k, 13', [-0.0874198, -0.799395, 1.0]], ['2, k, 14', [-0.109163, -1.14708, 1.0]], ['2, k, 15', [-0.122196, -1.22305, 1.0]], ['2, k, 16', [0.0999018, -0.442936, 1.0]], ['2, k, 17', [0.161909, -0.7798, 1.0]], ['2, k, 18', [0.223208, -1.14174, 1.0]], ['2, k, 19', [0.216225, -1.17349, 1.0]], ['2, k, 20', [-0.0111215, 0.0753685, 1.0]], ['2, k, 21', [-0.18587, -0.364218, 1.0]], ['2, k, 22', [-0.177915, -0.296702, 1.0]], ['2, k, 23', [0.211286, -0.39679, 1.0]], ['2, k, 24', [0.175297, -0.29705, 1.0]]]
[['2, k, 0', [0.0250567, -0.452447, 1.0]], ['2, k, 1', [0.00442395, -0.148815, 1.0]], ['2, k, 2', [-0.0140985, 0.149283, 1.0]], ['2, k, 3', [-0.0109416, 0.279547, 1.0]], ['2, k, 4', [-0.175574, 0.0326712, 1.0]], ['2, k, 5', [-0.341785, -0.11549, 1.0]], ['2, k, 6', [-0.247976, -0.287899, 1.0]], ['2, k, 7', [-0.211937, -0.31337, 1.0]], ['2, k, 8', [0.165078, 0.0264431, 1.0]], ['2, k, 9', [0.351755, -0.0898837, 1.0]], ['2, k, 10', [0.277108, -0.273463, 1.0]], ['2, k, 11', [0.228141, -0.312447, 1.0]], ['2, k, 12', [-0.0528595, -0.449232, 1.0]], ['2, k, 13', [-0.0860947, -0.799876, 1.0]], ['2, k, 14', [-0.108311, -1.14659, 1.0]], ['2, k, 15', [-0.122257, -1.22206, 1.0]], ['2, k, 16', [0.102309, -0.442522, 1.0]], ['2, k, 17', [0.163894, -0.776434, 1.0]], ['2, k, 18', [0.223879, -1.14115, 1.0]], ['2, k, 19', [0.216312, -1.173, 1.0]], ['2, k, 20', [-0.00978598, 0.0756268, 1.0]], ['2, k, 21', [-0.180483, -0.364829, 1.0]], ['2, k, 22', [-0.178093, -0.296694, 1.0]], ['2, k, 23', [0.21515, -0.400023, 1.0]], ['2, k, 24', [0.180109, -0.297754, 1.0]]]
[['2, k, 0', [0.0287282, -0.452053, 1.0]], ['2, k, 1', [0.00803225, -0.1482, 1.0]], ['2, k, 2', [-0.0111304, 0.149781, 1.0]], ['2, k, 3', [-0.00976523, 0.279894, 1.0]], ['2, k, 4', [-0.173801, 0.0329146, 1.0]], ['2, k, 5', [-0.338362, -0.116282, 1.0]], ['2, k, 6', [-0.245345, -0.289029, 1.0]], ['2, k, 7', [-0.204861, -0.315759, 1.0]], ['2, k, 8', [0.166665, 0.0269126, 1.0]], ['2, k, 9', [0.354743, -0.0891875, 1.0]], ['2, k, 10', [0.280606, -0.27373, 1.0]], ['2, k, 11', [0.231465, -0.310889, 1.0]], ['2, k, 12', [-0.0491978, -0.44881, 1.0]], ['2, k, 13', [-0.0843853, -0.801079, 1.0]], ['2, k, 14', [-0.108283, -1.14764, 1.0]], ['2, k, 15', [-0.123077, -1.2211, 1.0]], ['2, k, 16', [0.105872, -0.44215, 1.0]], ['2, k, 17', [0.16626, -0.77699, 1.0]], ['2, k, 18', [0.225633, -1.14182, 1.0]], ['2, k, 19', [0.2177, -1.17376, 1.0]], ['2, k, 20', [-0.00656803, 0.0761831, 1.0]], ['2, k, 21', [-0.165394, -0.368399, 1.0]], ['2, k, 22', [-0.165964, -0.298042, 1.0]], ['2, k, 23', [0.214976, -0.396524, 1.0]], ['2, k, 24', [0.186273, -0.288399, 1.0]]]
[['2, k, 0', [0.0324288, -0.451795, 1.0]], ['2, k, 1', [0.0107026, -0.147906, 1.0]], ['2, k, 2', [-0.00973859, 0.149905, 1.0]], ['2, k, 3', [-0.0078144, 0.279992, 1.0]], ['2, k, 4', [-0.171667, 0.0332493, 1.0]], ['2, k, 5', [-0.335152, -0.117805, 1.0]], ['2, k, 6', [-0.242371, -0.290738, 1.0]], ['2, k, 7', [-0.198535, -0.317491, 1.0]], ['2, k, 8', [0.169379, 0.0271356, 1.0]], ['2, k, 9', [0.35635, -0.0883119, 1.0]], ['2, k, 10', [0.283994, -0.272624, 1.0]], ['2, k, 11', [0.23614, -0.311635, 1.0]], ['2, k, 12', [-0.0457995, -0.44861, 1.0]], ['2, k, 13', [-0.0817864, -0.798764, 1.0]], ['2, k, 14', [-0.108237, -1.14764, 1.0]], ['2, k, 15', [-0.122709, -1.22282, 1.0]], ['2, k, 16', [0.109755, -0.441826, 1.0]], ['2, k, 17', [0.168952, -0.776161, 1.0]], ['2, k, 18', [0.226732, -1.14133, 1.0]], ['2, k, 19', [0.218476, -1.17331, 1.0]], ['2, k, 20', [-0.00483692, 0.0763588, 1.0]], ['2, k, 21', [-0.157816, -0.371765, 1.0]], ['2, k, 22', [-0.161658, -0.298002, 1.0]], ['2, k, 23', [0.221696, -0.394094, 1.0]], ['2, k, 24', [0.190243, -0.288077, 1.0]]]
[['2, k, 0', [0.0368339, -0.451162, 1.0]], ['2, k, 1', [0.0139638, -0.147391, 1.0]], ['2, k, 2', [-0.00772979, 0.150154, 1.0]], ['2, k, 3', [-0.0059586, 0.280385, 1.0]], ['2, k, 4', [-0.169964, 0.0332931, 1.0]], ['2, k, 5', [-0.333548, -0.12096, 1.0]], ['2, k, 6', [-0.238858, -0.293037, 1.0]], ['2, k, 7', [-0.193007, -0.320154, 1.0]], ['2, k, 8', [0.172063, 0.027479, 1.0]], ['2, k, 9', [0.358822, -0.0876463, 1.0]], ['2, k, 10', [0.286757, -0.272883, 1.0]], ['2, k, 11', [0.238523, -0.311895, 1.0]], ['2, k, 12', [-0.0413298, -0.448364, 1.0]], ['2, k, 13', [-0.0792538, -0.798667, 1.0]], ['2, k, 14', [-0.107505, -1.14723, 1.0]], ['2, k, 15', [-0.122251, -1.22258, 1.0]], ['2, k, 16', [0.113987, -0.440821, 1.0]], ['2, k, 17', [0.171908, -0.774856, 1.0]], ['2, k, 18', [0.22683, -1.1392, 1.0]], ['2, k, 19', [0.218158, -1.1712, 1.0]], ['2, k, 20', [-0.00250438, 0.0766817, 1.0]], ['2, k, 21', [-0.150784, -0.370952, 1.0]], ['2, k, 22', [-0.159954, -0.299223, 1.0]], ['2, k, 23', [0.231524, -0.398827, 1.0]], ['2, k, 24', [0.191577, -0.297217, 1.0]]]
[['2, k, 0', [0.0402008, -0.451089, 1.0]], ['2, k, 1', [0.0162939, -0.147474, 1.0]], ['2, k, 2', [-0.00642299, 0.149883, 1.0]], ['2, k, 3', [-0.00370965, 0.280297, 1.0]], ['2, k, 4', [-0.167995, 0.0328863, 1.0]], ['2, k, 5', [-0.328981, -0.121891, 1.0]], ['2, k, 6', [-0.237672, -0.295735, 1.0]], ['2, k, 7', [-0.190697, -0.321136, 1.0]], ['2, k, 8', [0.174352, 0.0280168, 1.0]], ['2, k, 9', [0.36221, -0.0854637, 1.0]], ['2, k, 10', [0.289263, -0.273121, 1.0]], ['2, k, 11', [0.240067, -0.314712, 1.0]], ['2, k, 12', [-0.0380108, -0.448407, 1.0]], ['2, k, 13', [-0.076481, -0.800005, 1.0]], ['2, k, 14', [-0.105413, -1.14989, 1.0]], ['2, k, 15', [-0.122193, -1.22441, 1.0]], ['2, k, 16', [0.117293, -0.440632, 1.0]], ['2, k, 17', [0.176167, -0.774005, 1.0]], ['2, k, 18', [0.227182, -1.13849, 1.0]], ['2, k, 19', [0.218018, -1.17051, 1.0]], ['2, k, 20', [-0.000942167, 0.0764579, 1.0]], ['2, k, 21', [-0.148861, -0.37051, 1.0]], ['2, k, 22', [-0.159494, -0.303792, 1.0]], ['2, k, 23', [0.228664, -0.39623, 1.0]], ['2, k, 24', [0.19419, -0.289784, 1.0]]]
[['2, k, 0', [0.0456612, -0.450677, 1.0]], ['2, k, 1', [0.0203443, -0.147163, 1.0]], ['2, k, 2', [-0.00348801, 0.149991, 1.0]], ['2, k, 3', [-0.00223183, 0.280254, 1.0]], ['2, k, 4', [-0.166109, 0.0324985, 1.0]], ['2, k, 5', [-0.325906, -0.123593, 1.0]], ['2, k, 6', [-0.235994, -0.298038, 1.0]], ['2, k, 7', [-0.187082, -0.320247, 1.0]], ['2, k, 8', [0.176728, 0.0291377, 1.0]], ['2, k, 9', [0.364266, -0.0838668, 1.0]], ['2, k, 10', [0.293552, -0.273648, 1.0]], ['2, k, 11', [0.244594, -0.314186, 1.0]], ['2, k, 12', [-0.032835, -0.448388, 1.0]], ['2, k, 13', [-0.0716269, -0.799447, 1.0]], ['2, k, 14', [-0.102758, -1.14808, 1.0]], ['2, k, 15', [-0.122558, -1.22294, 1.0]], ['2, k, 16', [0.122892, -0.439814, 1.0]], ['2, k, 17', [0.18097, -0.774294, 1.0]], ['2, k, 18', [0.228156, -1.13895, 1.0]], ['2, k, 19', [0.218773, -1.17087, 1.0]], ['2, k, 20', [0.00227069, 0.0766284, 1.0]], ['2, k, 21', [-0.147206, -0.372047, 1.0]], ['2, k, 22', [-0.147172, -0.303692, 1.0]], ['2, k, 23', [0.238481, -0.397723, 1.0]], ['2, k, 24', [0.199686, -0.293628, 1.0]]]
[['2, k, 0', [0.0519529, -0.450413, 1.0]], ['2, k, 1', [0.0239178, -0.147381, 1.0]], ['2, k, 2', [-0.00186383, 0.149406, 1.0]], ['2, k, 3', [-0.000758916, 0.279909, 1.0]], ['2, k, 4', [-0.163152, 0.0325798, 1.0]], ['2, k, 5', [-0.320529, -0.12638, 1.0]], ['2, k, 6', [-0.214973, -0.294849, 1.0]], ['2, k, 7', [-0.164606, -0.329082, 1.0]], ['2, k, 8', [0.178054, 0.0299112, 1.0]], ['2, k, 9', [0.368837, -0.0787757, 1.0]], ['2, k, 10', [0.319768, -0.265195, 1.0]], ['2, k, 11', [0.267446, -0.299912, 1.0]], ['2, k, 12', [-0.0263098, -0.448851, 1.0]], ['2, k, 13', [-0.0678644, -0.801299, 1.0]], ['2, k, 14', [-0.101816, -1.14849, 1.0]], ['2, k, 15', [-0.122762, -1.22282, 1.0]], ['2, k, 16', [0.128842, -0.438857, 1.0]], ['2, k, 17', [0.185052, -0.774621, 1.0]], ['2, k, 18', [0.228972, -1.13917, 1.0]], ['2, k, 19', [0.218886, -1.17108, 1.0]], ['2, k, 20', [0.00430972, 0.0761333, 1.0]], ['2, k, 21', [-0.116958, -0.406968, 1.0]], ['2, k, 22', [-0.11697, -0.286824, 1.0]], ['2, k, 23', [0.248532, -0.389756, 1.0]], ['2, k, 24', [0.223856, -0.280311, 1.0]]]
[['2, k, 0', [0.0590656, -0.450119, 1.0]], ['2, k, 1', [0.0272184, -0.147492, 1.0]], ['2, k, 2', [-0.00100707, 0.149062, 1.0]], ['2, k, 3', [0.000441336, 0.279027, 1.0]], ['2, k, 4', [-0.160915, 0.031568, 1.0]], ['2, k, 5', [-0.31793, -0.12931, 1.0]], ['2, k, 6', [-0.224594, -0.301667, 1.0]], ['2, k, 7', [-0.171952, -0.32555, 1.0]], ['2, k, 8', [0.17927, 0.0310967, 1.0]], ['2, k, 9', [0.371653, -0.0738465, 1.0]], ['2, k, 10', [0.322454, -0.260337, 1.0]], ['2, k, 11', [0.273327, -0.299168, 1.0]], ['2, k, 12', [-0.0196941, -0.44942, 1.0]], ['2, k, 13', [-0.0646302, -0.804583, 1.0]], ['2, k, 14', [-0.0988471, -1.1526, 1.0]], ['2, k, 15', [-0.123018, -1.22647, 1.0]], ['2, k, 16', [0.136298, -0.437625, 1.0]], ['2, k, 17', [0.190561, -0.774403, 1.0]], ['2, k, 18', [0.229528, -1.13873, 1.0]], ['2, k, 19', [0.219155, -1.17059, 1.0]], ['2, k, 20', [0.00561024, 0.0758393, 1.0]], ['2, k, 21', [-0.121984, -0.385971, 1.0]], ['2, k, 22', [-0.122128, -0.290377, 1.0]], ['2, k, 23', [0.25467, -0.38242, 1.0]], ['2, k, 24', [0.227374, -0.266044, 1.0]]]
[['2, k, 0', [0.0639638, -0.450303, 1.0]], ['2, k, 1', [0.0310863, -0.147718, 1.0]], ['2, k, 2', [0.00116227, 0.148646, 1.0]], ['2, k, 3', [0.00110938, 0.278761, 1.0]], ['2, k, 4', [-0.158604, 0.0304158, 1.0]], ['2, k, 5', [-0.313979, -0.132985, 1.0]], ['2, k, 6', [-0.196607, -0.301012, 1.0]], ['2, k, 7', [-0.142319, -0.340414, 1.0]], ['2, k, 8', [0.180337, 0.0318176, 1.0]], ['2, k, 9', [0.375148, -0.0691416, 1.0]], ['2, k, 10', [0.324584, -0.255449, 1.0]], ['2, k, 11', [0.277533, -0.292479, 1.0]], ['2, k, 12', [-0.0146165, -0.449811, 1.0]], ['2, k, 13', [-0.0599933, -0.804351, 1.0]], ['2, k, 14', [-0.0987356, -1.15296, 1.0]], ['2, k, 15', [-0.123312, -1.22576, 1.0]], ['2, k, 16', [0.140899, -0.437625, 1.0]], ['2, k, 17', [0.196011, -0.775252, 1.0]], ['2, k, 18', [0.231071, -1.13945, 1.0]], ['2, k, 19', [0.220271, -1.17123, 1.0]], ['2, k, 20', [0.00824293, 0.0754799, 1.0]], ['2, k, 21', [-0.103811, -0.422383, 1.0]], ['2, k, 22', [-0.097588, -0.291249, 1.0]], ['2, k, 23', [0.252154, -0.370361, 1.0]], ['2, k, 24', [0.230277, -0.256649, 1.0]]]
[['2, k, 0', [0.0702891, -0.450785, 1.0]], ['2, k, 1', [0.0349856, -0.148353, 1.0]], ['2, k, 2', [0.00310079, 0.147683, 1.0]], ['2, k, 3', [0.00167365, 0.27809, 1.0]], ['2, k, 4', [-0.15637, 0.0289714, 1.0]], ['2, k, 5', [-0.310484, -0.137146, 1.0]], ['2, k, 6', [-0.196402, -0.301336, 1.0]], ['2, k, 7', [-0.144531, -0.33681, 1.0]], ['2, k, 8', [0.18128, 0.0324553, 1.0]], ['2, k, 9', [0.377241, -0.0666513, 1.0]], ['2, k, 10', [0.327779, -0.253357, 1.0]], ['2, k, 11', [0.282993, -0.291486, 1.0]], ['2, k, 12', [-0.00833918, -0.450897, 1.0]], ['2, k, 13', [-0.0541199, -0.80634, 1.0]], ['2, k, 14', [-0.0983528, -1.15621, 1.0]], ['2, k, 15', [-0.105204, -1.18763, 1.0]], ['2, k, 16', [0.147165, -0.437502, 1.0]], ['2, k, 17', [0.202595, -0.774605, 1.0]], ['2, k, 18', [0.231992, -1.13854, 1.0]], ['2, k, 19', [0.220879, -1.17022, 1.0]], ['2, k, 20', [0.0106525, 0.0746313, 1.0]], ['2, k, 21', [-0.0961558, -0.41108, 1.0]], ['2, k, 22', [-0.0983787, -0.293591, 1.0]], ['2, k, 23', [0.262037, -0.373782, 1.0]], ['2, k, 24', [0.236329, -0.265837, 1.0]]]
[['2, k, 0', [0.0754682, -0.451486, 1.0]], ['2, k, 1', [0.0379471, -0.149028, 1.0]], ['2, k, 2', [0.00434741, 0.146755, 1.0]], ['2, k, 3', [0.00192449, 0.277415, 1.0]], ['2, k, 4', [-0.155031, 0.0273378, 1.0]], ['2, k, 5', [-0.307088, -0.14168, 1.0]], ['2, k, 6', [-0.194463, -0.303258, 1.0]], ['2, k, 7', [-0.145527, -0.336149, 1.0]], ['2, k, 8', [0.181808, 0.033059, 1.0]], ['2, k, 9', [0.380663, -0.0613302, 1.0]], ['2, k, 10', [0.341256, -0.250767, 1.0]], ['2, k, 11', [0.291236, -0.287682, 1.0]], ['2, k, 12', [-0.00296634, -0.45207, 1.0]], ['2, k, 13', [-0.0495104, -0.80573, 1.0]], ['2, k, 14', [-0.0984025, -1.1579, 1.0]], ['2, k, 15', [-0.105701, -1.18919, 1.0]], ['2, k, 16', [0.151934, -0.437738, 1.0]], ['2, k, 17', [0.211093, -0.771779, 1.0]], ['2, k, 18', [0.233792, -1.13649, 1.0]], ['2, k, 19', [0.222209, -1.16808, 1.0]], ['2, k, 20', [0.0123448, 0.0738067, 1.0]], ['2, k, 21', [-0.0949875, -0.392665, 1.0]], ['2, k, 22', [-0.0985598, -0.293706, 1.0]], ['2, k, 23', [0.266929, -0.367139, 1.0]], ['2, k, 24', [0.241159, -0.250725, 1.0]]]
[['2, k, 0', [0.0806675, -0.452104, 1.0]], ['2, k, 1', [0.0408388, -0.149617, 1.0]], ['2, k, 2', [0.00520387, 0.146023, 1.0]], ['2, k, 3', [0.00186638, 0.276564, 1.0]], ['2, k, 4', [-0.153962, 0.0259067, 1.0]], ['2, k, 5', [-0.30313, -0.146846, 1.0]], ['2, k, 6', [-0.191517, -0.308591, 1.0]], ['2, k, 7', [-0.140951, -0.340118, 1.0]], ['2, k, 8', [0.182961, 0.0341402, 1.0]], ['2, k, 9', [0.383402, -0.0559468, 1.0]], ['2, k, 10', [0.353542, -0.247385, 1.0]], ['2, k, 11', [0.320344, -0.264436, 1.0]], ['2, k, 12', [0.00207941, -0.453402, 1.0]], ['2, k, 13', [-0.0427497, -0.806921, 1.0]], ['2, k, 14', [-0.09897, -1.15872, 1.0]], ['2, k, 15', [-0.12483, -1.22819, 1.0]], ['2, k, 16', [0.157135, -0.437627, 1.0]], ['2, k, 17', [0.216752, -0.771018, 1.0]], ['2, k, 18', [0.234885, -1.1359, 1.0]], ['2, k, 19', [0.222828, -1.1674, 1.0]], ['2, k, 20', [0.0137464, 0.0731283, 1.0]], ['2, k, 21', [-0.0886308, -0.401171, 1.0]], ['2, k, 22', [-0.0920266, -0.301159, 1.0]], ['2, k, 23', [0.277611, -0.332352, 1.0]], ['2, k, 24', [0.271298, -0.256543, 1.0]]]
[['2, k, 0', [0.0862888, -0.452767, 1.0]], ['2, k, 1', [0.0435666, -0.150329, 1.0]], ['2, k, 2', [0.00573404, 0.145114, 1.0]], ['2, k, 3', [0.00167333, 0.275308, 1.0]], ['2, k, 4', [-0.152486, 0.0240048, 1.0]], ['2, k, 5', [-0.299914, -0.150409, 1.0]], ['2, k, 6', [-0.187877, -0.311697, 1.0]], ['2, k, 7', [-0.139527, -0.34196, 1.0]], ['2, k, 8', [0.183352, 0.0349543, 1.0]], ['2, k, 9', [0.386986, -0.0507898, 1.0]], ['2, k, 10', [0.355589, -0.241852, 1.0]], ['2, k, 11', [0.322248, -0.264634, 1.0]], ['2, k, 12', [0.00849715, -0.454926, 1.0]], ['2, k, 13', [-0.0383907, -0.807704, 1.0]], ['2, k, 14', [-0.0993917, -1.15999, 1.0]], ['2, k, 15', [-0.125599, -1.22737, 1.0]], ['2, k, 16', [0.161836, -0.437527, 1.0]], ['2, k, 17', [0.222023, -0.771663, 1.0]], ['2, k, 18', [0.237663, -1.13749, 1.0]], ['2, k, 19', [0.224894, -1.16891, 1.0]], ['2, k, 20', [0.0148188, 0.0723032, 1.0]], ['2, k, 21', [-0.0911141, -0.393189, 1.0]], ['2, k, 22', [-0.0894447, -0.303466, 1.0]], ['2, k, 23', [0.278932, -0.33255, 1.0]], ['2, k, 24', [0.268725, -0.255418, 1.0]]]
[['2, k, 0', [0.0920286, -0.453908, 1.0]], ['2, k, 1', [0.0464841, -0.151424, 1.0]], ['2, k, 2', [0.00620008, 0.143939, 1.0]], ['2, k, 3', [0.000862459, 0.27419, 1.0]], ['2, k, 4', [-0.151213, 0.0223932, 1.0]], ['2, k, 5', [-0.296742, -0.153814, 1.0]], ['2, k, 6', [-0.185221, -0.315506, 1.0]], ['2, k, 7', [-0.134968, -0.343905, 1.0]], ['2, k, 8', [0.183726, 0.0353078, 1.0]], ['2, k, 9', [0.389005, -0.0461532, 1.0]], ['2, k, 10', [0.357134, -0.237505, 1.0]], ['2, k, 11', [0.311555, -0.276914, 1.0]], ['2, k, 12', [0.0146519, -0.456747, 1.0]], ['2, k, 13', [-0.0327597, -0.807994, 1.0]], ['2, k, 14', [-0.0994046, -1.16044, 1.0]], ['2, k, 15', [-0.10794, -1.19143, 1.0]], ['2, k, 16', [0.166914, -0.437974, 1.0]], ['2, k, 17', [0.226931, -0.77428, 1.0]], ['2, k, 18', [0.23914, -1.13826, 1.0]], ['2, k, 19', [0.253524, -1.20943, 1.0]], ['2, k, 20', [0.0158684, 0.0711833, 1.0]], ['2, k, 21', [-0.0885636, -0.391391, 1.0]], ['2, k, 22', [-0.084612, -0.310506, 1.0]], ['2, k, 23', [0.282938, -0.353173, 1.0]], ['2, k, 24', [0.26258, -0.253441, 1.0]]]
