[['2, k, 0', [0.0213502, -0.5705284, 1.0]], ['2, k, 1', [0.0463296, -0.2070557, 1.0]], ['2, k, 2', [0.07049195, 0.1447, 1.0]], ['2, k, 3', [0.07343833, 0.277887, 1.0]], ['2, k, 4', [-0.08126689, 0.07444873, 1.0]], ['2, k, 5', [-0.1542958, -0.06038242, 1.0]], ['2, k, 6', [-0.132286, -0.1381513, 1.0]], ['2, k, 7', [-0.1567856, -0.1836586, 1.0]], ['2, k, 8', [0.2509716, 0.08236361, 1.0]], ['2, k, 9', [0.3717857, -0.1356349, 1.0]], ['2, k, 10', [0.4351643, -0.3702728, 1.0]], ['2, k, 11', [0.4482847, -0.4702666, 1.0]], ['2, k, 12', [-0.09254508, -0.5509888, 1.0]], ['2, k, 13', [-0.1475417, -0.2743598, 1.0]], ['2, k, 14', [-0.1157997, -0.625471, 1.0]], ['2, k, 15', [-0.101449, -0.6797863, 1.0]], ['2, k, 16', [0.1350773, -0.5712076, 1.0]], ['2, k, 17', [0.2138542, -0.2739215, 1.0]], ['2, k, 18', [0.1164409, -0.6213593, 1.0]], ['2, k, 19', [0.1192353, -0.6719128, 1.0]], ['2, k, 20', [0.0646937, 0.05816272, 1.0]], ['2, k, 21', [-0.1703176, -0.2170357, 1.0]], ['2, k, 22', [-0.2044691, -0.1659822, 1.0]], ['2, k, 23', [0.4804602, -0.5368711, 1.0]], ['2, k, 24', [0.4037712, -0.4768894, 1.0]]]
[['2, k, 0', [0.01807795, -0.5662971, 1.0]], ['2, k, 1', [0.04113047, -0.2056851, 1.0]], ['2, k, 2', [0.06298316, 0.1435744, 1.0]], ['2, k, 3', [0.04720779, 0.2750876, 1.0]], ['2, k, 4', [-0.0869741, 0.06866384, 1.0]], ['2, k, 5', [-0.1771681, -0.06629397, 1.0]], ['2, k, 6', [-0.1423959, -0.147141, 1.0]], ['2, k, 7', [-0.1282071, -0.185873, 1.0]], ['2, k, 8', [0.2537237, 0.09260774, 1.0]], ['2, k, 9', [0.3671447, -0.1323942, 1.0]], ['2, k, 10', [0.399639, -0.3216366, 1.0]], ['2, k, 11', [0.3898696, -0.4140884, 1.0]], ['2, k, 12', [-0.09519655, -0.548414, 1.0]], ['2, k, 13', [-0.1543954, -0.2696959, 1.0]], ['2, k, 14', [-0.1176511, -0.6261414, 1.0]], ['2, k, 15', [-0.1156567, -0.7070993, 1.0]], ['2, k, 16', [0.1311466, -0.5644802, 1.0]], ['2, k, 17', [0.2127993, -0.27385, 1.0]], ['2, k, 18', [0.1165464, -0.6319591, 1.0]], ['2, k, 19', [0.1213282, -0.6837527, 1.0]], ['2, k, 20', [0.05781449, 0.05769008, 1.0]], ['2, k, 21', [-0.1342634, -0.2207342, 1.0]], ['2, k, 22', [-0.08427151, -0.2334031, 1.0]], ['2, k, 23', [0.3866885, -0.4574443, 1.0]], ['2, k, 24', [0.36243, -0.4120244, 1.0]]]
[['2, k, 0', [0.01804972, -0.5664783, 1.0]], ['2, k, 1', [0.04103654, -0.2056748, 1.0]], ['2, k, 2', [0.06261072, 0.1439854, 1.0]], ['2, k, 3', [0.04658118, 0.2749363, 1.0]], ['2, k, 4', [-0.08733103, 0.06829794, 1.0]], ['2, k, 5', [-0.1658983, -0.08038338, 1.0]], ['2, k, 6', [-0.09668768, -0.1681363, 1.0]], ['2, k, 7', [-0.1123305, -0.1978035, 1.0]], ['2, k, 8', [0.2534629, 0.0927469, 1.0]], ['2, k, 9', [0.3669208, -0.1319223, 1.0]], ['2, k, 10', [0.4021866, -0.3385241, 1.0]], ['2, k, 11', [0.3973703, -0.4290666, 1.0]], ['2, k, 12', [-0.0949925, -0.549077, 1.0]], ['2, k, 13', [-0.1543938, -0.2697107, 1.0]], ['2, k, 14', [-0.1177146, -0.6260982, 1.0]], ['2, k, 15', [-0.109222, -0.6946415, 1.0]], ['2, k, 16', [0.1308284, -0.5646854, 1.0]], ['2, k, 17', [0.2129093, -0.2730865, 1.0]], ['2, k, 18', [0.1165254, -0.6318738, 1.0]], ['2, k, 19', [0.1212962, -0.6836779, 1.0]], ['2, k, 20', [0.05751472, 0.05795005, 1.0]], ['2, k, 21', [-0.1021743, -0.2405222, 1.0]], ['2, k, 22', [-0.07945931, -0.2519873, 1.0]], ['2, k, 23', [0.404125, -0.4803429, 1.0]], ['2, k, 24', [0.3632096, -0.4206893, 1.0]]]
[['2, k, 0', [0.01796661, -0.5662209, 1.0]], ['2, k, 1', [0.04069524, -0.2056569, 1.0]], ['2, k, 2', [0.06174717, 0.1436151, 1.0]], ['2, k, 3', [0.04588864, 0.2746689, 1.0]], ['2, k, 4', [-0.08741396, 0.0683444, 1.0]], ['2, k, 5', [-0.1808357, -0.06767358, 1.0]], ['2, k, 6', [-0.1442243, -0.146236, 1.0]], ['2, k, 7', [-0.1280897, -0.1851099, 1.0]], ['2, k, 8', [0.2533292, 0.09275821, 1.0]], ['2, k, 9', [0.3670521, -0.132153, 1.0]], ['2, k, 10', [0.403468, -0.3460251, 1.0]], ['2, k, 11', [0.4027402, -0.4407359, 1.0]], ['2, k, 12', [-0.09549555, -0.5487239, 1.0]], ['2, k, 13', [-0.154421, -0.2695861, 1.0]], ['2, k, 14', [-0.1178418, -0.6260395, 1.0]], ['2, k, 15', [-0.1073588, -0.6924639, 1.0]], ['2, k, 16', [0.1310452, -0.5642882, 1.0]], ['2, k, 17', [0.2128704, -0.272991, 1.0]], ['2, k, 18', [0.11602, -0.6291552, 1.0]], ['2, k, 19', [0.1207809, -0.6810327, 1.0]], ['2, k, 20', [0.05677842, 0.05769818, 1.0]], ['2, k, 21', [-0.1346942, -0.2184188, 1.0]], ['2, k, 22', [-0.08227294, -0.2339229, 1.0]], ['2, k, 23', [0.4105468, -0.4968373, 1.0]], ['2, k, 24', [0.3615469, -0.4421456, 1.0]]]
[['2, k, 0', [0.01878717, -0.5633882, 1.0]], ['2, k, 1', [0.04062626, -0.2050904, 1.0]], ['2, k, 2', [0.06149963, 0.1434849, 1.0]], ['2, k, 3', [0.04550579, 0.2747687, 1.0]], ['2, k, 4', [-0.08755931, 0.06815465, 1.0]], ['2, k, 5', [-0.1803202, -0.0681223, 1.0]], ['2, k, 6', [-0.1451131, -0.1478304, 1.0]], ['2, k, 7', [-0.1295343, -0.1869076, 1.0]], ['2, k, 8', [0.2531167, 0.09278186, 1.0]], ['2, k, 9', [0.3680411, -0.1326813, 1.0]], ['2, k, 10', [0.4183239, -0.3591245, 1.0]], ['2, k, 11', [0.4253689, -0.446294, 1.0]], ['2, k, 12', [-0.09532046, -0.5463244, 1.0]], ['2, k, 13', [-0.1544306, -0.2696287, 1.0]], ['2, k, 14', [-0.1180582, -0.6259133, 1.0]], ['2, k, 15', [-0.1101859, -0.6813557, 1.0]], ['2, k, 16', [0.1325374, -0.560928, 1.0]], ['2, k, 17', [0.2121545, -0.2777805, 1.0]], ['2, k, 18', [0.07582843, -0.6411574, 1.0]], ['2, k, 19', [0.1156287, -0.743511, 1.0]], ['2, k, 20', [0.05658379, 0.05767712, 1.0]], ['2, k, 21', [-0.1358666, -0.2230212, 1.0]], ['2, k, 22', [-0.08029497, -0.2307995, 1.0]], ['2, k, 23', [0.4429912, -0.5095342, 1.0]], ['2, k, 24', [0.3831336, -0.468263, 1.0]]]
[['2, k, 0', [0.01887263, -0.5631227, 1.0]], ['2, k, 1', [0.04068116, -0.2050634, 1.0]], ['2, k, 2', [0.06163224, 0.1432367, 1.0]], ['2, k, 3', [0.04526283, 0.2746623, 1.0]], ['2, k, 4', [-0.08758133, 0.06817053, 1.0]], ['2, k, 5', [-0.1640416, -0.07827911, 1.0]], ['2, k, 6', [-0.1818542, -0.1745404, 1.0]], ['2, k, 7', [-0.1971745, -0.2027637, 1.0]], ['2, k, 8', [0.2529669, 0.09294558, 1.0]], ['2, k, 9', [0.3697793, -0.1331482, 1.0]], ['2, k, 10', [0.4390836, -0.317157, 1.0]], ['2, k, 11', [0.4439186, -0.4035603, 1.0]], ['2, k, 12', [-0.0954003, -0.5459716, 1.0]], ['2, k, 13', [-0.1544154, -0.2703198, 1.0]], ['2, k, 14', [-0.118167, -0.626167, 1.0]], ['2, k, 15', [-0.1080454, -0.6779942, 1.0]], ['2, k, 16', [0.1327625, -0.560676, 1.0]], ['2, k, 17', [0.2123916, -0.2769091, 1.0]], ['2, k, 18', [0.1217221, -0.6043099, 1.0]], ['2, k, 19', [0.1262792, -0.6570609, 1.0]], ['2, k, 20', [0.05666648, 0.05755206, 1.0]], ['2, k, 21', [-0.1916642, -0.2447723, 1.0]], ['2, k, 22', [-0.1697772, -0.2185821, 1.0]], ['2, k, 23', [0.4614277, -0.4574195, 1.0]], ['2, k, 24', [0.4060458, -0.4268107, 1.0]]]
[['2, k, 0', [0.02066482, -0.5618141, 1.0]], ['2, k, 1', [0.0409937, -0.204763, 1.0]], ['2, k, 2', [0.06145783, 0.1430932, 1.0]], ['2, k, 3', [0.04509687, 0.2746519, 1.0]], ['2, k, 4', [-0.08778396, 0.06797831, 1.0]], ['2, k, 5', [-0.1757456, -0.0661221, 1.0]], ['2, k, 6', [-0.1613423, -0.1545573, 1.0]], ['2, k, 7', [-0.1394564, -0.1899569, 1.0]], ['2, k, 8', [0.2528168, 0.09303179, 1.0]], ['2, k, 9', [0.3728586, -0.1313508, 1.0]], ['2, k, 10', [0.4436488, -0.3117827, 1.0]], ['2, k, 11', [0.4638855, -0.3963481, 1.0]], ['2, k, 12', [-0.09420364, -0.5447588, 1.0]], ['2, k, 13', [-0.1543712, -0.270305, 1.0]], ['2, k, 14', [-0.1179595, -0.6261069, 1.0]], ['2, k, 15', [-0.1080502, -0.677896, 1.0]], ['2, k, 16', [0.1350245, -0.5592546, 1.0]], ['2, k, 17', [0.2125235, -0.2762934, 1.0]], ['2, k, 18', [0.1168899, -0.6108765, 1.0]], ['2, k, 19', [0.1214931, -0.6638028, 1.0]], ['2, k, 20', [0.05657304, 0.05748508, 1.0]], ['2, k, 21', [-0.1543835, -0.2262903, 1.0]], ['2, k, 22', [-0.08686557, -0.2323139, 1.0]], ['2, k, 23', [0.4850893, -0.4495698, 1.0]], ['2, k, 24', [0.4271584, -0.4297411, 1.0]]]
[['2, k, 0', [0.02065891, -0.5618088, 1.0]], ['2, k, 1', [0.04100018, -0.2045878, 1.0]], ['2, k, 2', [0.06139126, 0.1434883, 1.0]], ['2, k, 3', [0.04493086, 0.2747734, 1.0]], ['2, k, 4', [-0.08778502, 0.06798303, 1.0]], ['2, k, 5', [-0.1757606, -0.06610384, 1.0]], ['2, k, 6', [-0.1635343, -0.1563683, 1.0]], ['2, k, 7', [-0.1408293, -0.1901414, 1.0]], ['2, k, 8', [0.2527649, 0.09309459, 1.0]], ['2, k, 9', [0.3760061, -0.1305341, 1.0]], ['2, k, 10', [0.4780715, -0.3508859, 1.0]], ['2, k, 11', [0.5009068, -0.4340681, 1.0]], ['2, k, 12', [-0.09425912, -0.5447138, 1.0]], ['2, k, 13', [-0.1543145, -0.2703425, 1.0]], ['2, k, 14', [-0.1178979, -0.6260222, 1.0]], ['2, k, 15', [-0.1043859, -0.6801665, 1.0]], ['2, k, 16', [0.1350621, -0.5592985, 1.0]], ['2, k, 17', [0.2124121, -0.2780544, 1.0]], ['2, k, 18', [0.119329, -0.613256, 1.0]], ['2, k, 19', [0.1238888, -0.6661878, 1.0]], ['2, k, 20', [0.05652265, 0.05780684, 1.0]], ['2, k, 21', [-0.1531646, -0.2263783, 1.0]], ['2, k, 22', [-0.08896956, -0.2344343, 1.0]], ['2, k, 23', [0.5312043, -0.4986282, 1.0]], ['2, k, 24', [0.465718, -0.4547875, 1.0]]]
[['2, k, 0', [0.02095124, -0.5608831, 1.0]], ['2, k, 1', [0.04092145, -0.2040516, 1.0]], ['2, k, 2', [0.06103068, 0.1436232, 1.0]], ['2, k, 3', [0.04466879, 0.275106, 1.0]], ['2, k, 4', [-0.08793378, 0.06783422, 1.0]], ['2, k, 5', [-0.1757381, -0.06604951, 1.0]], ['2, k, 6', [-0.1647489, -0.1572321, 1.0]], ['2, k, 7', [-0.1430908, -0.1913045, 1.0]], ['2, k, 8', [0.2527311, 0.0931471, 1.0]], ['2, k, 9', [0.3858176, -0.1294046, 1.0]], ['2, k, 10', [0.4895208, -0.3478015, 1.0]], ['2, k, 11', [0.5289407, -0.4208308, 1.0]], ['2, k, 12', [-0.09426689, -0.5426847, 1.0]], ['2, k, 13', [-0.1543112, -0.270335, 1.0]], ['2, k, 14', [-0.1179275, -0.6260279, 1.0]], ['2, k, 15', [-0.1049484, -0.6704066, 1.0]], ['2, k, 16', [0.1354351, -0.5588416, 1.0]], ['2, k, 17', [0.2127122, -0.2772366, 1.0]], ['2, k, 18', [0.1208392, -0.6157396, 1.0]], ['2, k, 19', [0.1253952, -0.6687811, 1.0]], ['2, k, 20', [0.05624321, 0.05799989, 1.0]], ['2, k, 21', [-0.1588879, -0.2262072, 1.0]], ['2, k, 22', [-0.08856183, -0.2318768, 1.0]], ['2, k, 23', [0.5655879, -0.4831317, 1.0]], ['2, k, 24', [0.4934367, -0.4414421, 1.0]]]
[['2, k, 0', [0.02102281, -0.5607389, 1.0]], ['2, k, 1', [0.040965, -0.2039512, 1.0]], ['2, k, 2', [0.06102971, 0.1436322, 1.0]], ['2, k, 3', [0.04468045, 0.2751063, 1.0]], ['2, k, 4', [-0.08795179, 0.06786297, 1.0]], ['2, k, 5', [-0.1772974, -0.06572421, 1.0]], ['2, k, 6', [-0.1566527, -0.1524452, 1.0]], ['2, k, 7', [-0.1359582, -0.1878809, 1.0]], ['2, k, 8', [0.2527057, 0.09311689, 1.0]], ['2, k, 9', [0.3942758, -0.1283703, 1.0]], ['2, k, 10', [0.5172866, -0.3333715, 1.0]], ['2, k, 11', [0.5515863, -0.3920681, 1.0]], ['2, k, 12', [-0.0943085, -0.542541, 1.0]], ['2, k, 13', [-0.1543051, -0.2703506, 1.0]], ['2, k, 14', [-0.1179293, -0.6260865, 1.0]], ['2, k, 15', [-0.1058166, -0.6735919, 1.0]], ['2, k, 16', [0.1357593, -0.5587937, 1.0]], ['2, k, 17', [0.2133585, -0.2764413, 1.0]], ['2, k, 18', [0.09858008, -0.6315111, 1.0]], ['2, k, 19', [0.1180432, -0.7382076, 1.0]], ['2, k, 20', [0.05624442, 0.05802272, 1.0]], ['2, k, 21', [-0.1479251, -0.2245641, 1.0]], ['2, k, 22', [-0.0864853, -0.232178, 1.0]], ['2, k, 23', [0.5925086, -0.4572866, 1.0]], ['2, k, 24', [0.5161698, -0.4160104, 1.0]]]
[['2, k, 0', [0.02236962, -0.5601856, 1.0]], ['2, k, 1', [0.041214, -0.2036046, 1.0]], ['2, k, 2', [0.06073225, 0.1438364, 1.0]], ['2, k, 3', [0.04470094, 0.2751358, 1.0]], ['2, k, 4', [-0.08804681, 0.06782119, 1.0]], ['2, k, 5', [-0.1791095, -0.07886592, 1.0]], ['2, k, 6', [-0.1458134, -0.162184, 1.0]], ['2, k, 7', [-0.1290601, -0.1890482, 1.0]], ['2, k, 8', [0.2527201, 0.09313882, 1.0]], ['2, k, 9', [0.4025649, -0.1224956, 1.0]], ['2, k, 10', [0.5411702, -0.3160354, 1.0]], ['2, k, 11', [0.5800273, -0.3722182, 1.0]], ['2, k, 12', [-0.09348892, -0.5421692, 1.0]], ['2, k, 13', [-0.1541444, -0.2703883, 1.0]], ['2, k, 14', [-0.117791, -0.6258914, 1.0]], ['2, k, 15', [-0.1046225, -0.6792333, 1.0]], ['2, k, 16', [0.1378028, -0.5581391, 1.0]], ['2, k, 17', [0.213851, -0.2759491, 1.0]], ['2, k, 18', [0.1312184, -0.6350324, 1.0]], ['2, k, 19', [0.135703, -0.6877521, 1.0]], ['2, k, 20', [0.05609408, 0.05822613, 1.0]], ['2, k, 21', [-0.1372892, -0.2337807, 1.0]], ['2, k, 22', [-0.09860224, -0.2100784, 1.0]], ['2, k, 23', [0.6261808, -0.4354919, 1.0]], ['2, k, 24', [0.5499242, -0.3990087, 1.0]]]
[['2, k, 0', [0.02265742, -0.5597833, 1.0]], ['2, k, 1', [0.04121826, -0.2034217, 1.0]], ['2, k, 2', [0.06041289, 0.1438726, 1.0]], ['2, k, 3', [0.04473229, 0.2751976, 1.0]], ['2, k, 4', [-0.08804839, 0.06787167, 1.0]], ['2, k, 5', [-0.1809857, -0.06694179, 1.0]], ['2, k, 6', [-0.1543056, -0.1531027, 1.0]], ['2, k, 7', [-0.1336559, -0.1886791, 1.0]], ['2, k, 8', [0.2527689, 0.09336132, 1.0]], ['2, k, 9', [0.4091006, -0.115799, 1.0]], ['2, k, 10', [0.5622967, -0.2983121, 1.0]], ['2, k, 11', [0.6186606, -0.3667133, 1.0]], ['2, k, 12', [-0.09319107, -0.5417873, 1.0]], ['2, k, 13', [-0.154083, -0.2703815, 1.0]], ['2, k, 14', [-0.1177655, -0.6258579, 1.0]], ['2, k, 15', [-0.1034931, -0.6739779, 1.0]], ['2, k, 16', [0.1380095, -0.5578083, 1.0]], ['2, k, 17', [0.214458, -0.2754219, 1.0]], ['2, k, 18', [0.0944398, -0.6566184, 1.0]], ['2, k, 19', [0.1194094, -0.7543743, 1.0]], ['2, k, 20', [0.05588948, 0.05830351, 1.0]], ['2, k, 21', [-0.1389728, -0.2269453, 1.0]], ['2, k, 22', [-0.08183391, -0.2330899, 1.0]], ['2, k, 23', [0.6704758, -0.4223511, 1.0]], ['2, k, 24', [0.5921603, -0.3878206, 1.0]]]
[['2, k, 0', [0.02244351, -0.5591626, 1.0]], ['2, k, 1', [0.04119064, -0.2030055, 1.0]], ['2, k, 2', [0.0603925, 0.1439868, 1.0]], ['2, k, 3', [0.04476942, 0.2752709, 1.0]], ['2, k, 4', [-0.08812267, 0.06782213, 1.0]], ['2, k, 5', [-0.1807101, -0.06662685, 1.0]], ['2, k, 6', [-0.1541613, -0.1512076, 1.0]], ['2, k, 7', [-0.1339791, -0.1882597, 1.0]], ['2, k, 8', [0.253447, 0.09365394, 1.0]], ['2, k, 9', [0.416923, -0.1035521, 1.0]], ['2, k, 10', [0.5830271, -0.2702495, 1.0]], ['2, k, 11', [0.6444236, -0.3372423, 1.0]], ['2, k, 12', [-0.0934529, -0.5412718, 1.0]], ['2, k, 13', [-0.1540155, -0.270227, 1.0]], ['2, k, 14', [-0.1177977, -0.6259359, 1.0]], ['2, k, 15', [-0.1042204, -0.6639811, 1.0]], ['2, k, 16', [0.1378177, -0.5571472, 1.0]], ['2, k, 17', [0.2150581, -0.2766028, 1.0]], ['2, k, 18', [0.1187123, -0.6241587, 1.0]], ['2, k, 19', [0.1236181, -0.6770571, 1.0]], ['2, k, 20', [0.05585995, 0.05846666, 1.0]], ['2, k, 21', [-0.1394978, -0.2268341, 1.0]], ['2, k, 22', [-0.0828768, -0.2285172, 1.0]], ['2, k, 23', [0.7036824, -0.3831235, 1.0]], ['2, k, 24', [0.6206701, -0.3611665, 1.0]]]
[['2, k, 0', [0.02219816, -0.5584447, 1.0]], ['2, k, 1', [0.04116971, -0.2024385, 1.0]], ['2, k, 2', [0.06039248, 0.1442486, 1.0]], ['2, k, 3', [0.04488965, 0.2751196, 1.0]], ['2, k, 4', [-0.08812945, 0.06746711, 1.0]], ['2, k, 5', [-0.1673989, -0.0775855, 1.0]], ['2, k, 6', [-0.1023309, -0.1660557, 1.0]], ['2, k, 7', [-0.1172878, -0.1988338, 1.0]], ['2, k, 8', [0.2541638, 0.0938025, 1.0]], ['2, k, 9', [0.4255539, -0.09569564, 1.0]], ['2, k, 10', [0.6011901, -0.2485023, 1.0]], ['2, k, 11', [0.6685685, -0.3061962, 1.0]], ['2, k, 12', [-0.09379186, -0.5406948, 1.0]], ['2, k, 13', [-0.1540352, -0.2702731, 1.0]], ['2, k, 14', [-0.117771, -0.6268277, 1.0]], ['2, k, 15', [-0.1064119, -0.6949022, 1.0]], ['2, k, 16', [0.137661, -0.5563538, 1.0]], ['2, k, 17', [0.2081942, -0.2934726, 1.0]], ['2, k, 18', [0.100225, -0.6302093, 1.0]], ['2, k, 19', [0.1123986, -0.7395986, 1.0]], ['2, k, 20', [0.05584477, 0.05878444, 1.0]], ['2, k, 21', [-0.1137665, -0.2336111, 1.0]], ['2, k, 22', [-0.09649251, -0.2221804, 1.0]], ['2, k, 23', [0.7351588, -0.3520201, 1.0]], ['2, k, 24', [0.6418906, -0.3273956, 1.0]]]
[['2, k, 0', [0.02226309, -0.5583934, 1.0]], ['2, k, 1', [0.04141453, -0.2022762, 1.0]], ['2, k, 2', [0.06073963, 0.1443855, 1.0]], ['2, k, 3', [0.04488199, 0.2751254, 1.0]], ['2, k, 4', [-0.08813149, 0.06738055, 1.0]], ['2, k, 5', [-0.1789751, -0.06494062, 1.0]], ['2, k, 6', [-0.08911606, -0.1313874, 1.0]], ['2, k, 7', [-0.09738038, -0.1904308, 1.0]], ['2, k, 8', [0.2547541, 0.09400474, 1.0]], ['2, k, 9', [0.4287483, -0.08427161, 1.0]], ['2, k, 10', [0.6208343, -0.2128744, 1.0]], ['2, k, 11', [0.6849384, -0.2673444, 1.0]], ['2, k, 12', [-0.09376275, -0.5406287, 1.0]], ['2, k, 13', [-0.1540409, -0.2702729, 1.0]], ['2, k, 14', [-0.1169768, -0.6272199, 1.0]], ['2, k, 15', [-0.1066129, -0.6690342, 1.0]], ['2, k, 16', [0.1377508, -0.5563421, 1.0]], ['2, k, 17', [0.214812, -0.2750427, 1.0]], ['2, k, 18', [0.1151528, -0.6263359, 1.0]], ['2, k, 19', [0.1253662, -0.7045898, 1.0]], ['2, k, 20', [0.05614642, 0.05893675, 1.0]], ['2, k, 21', [-0.1072235, -0.1897805, 1.0]], ['2, k, 22', [-0.09122465, -0.2257714, 1.0]], ['2, k, 23', [0.7544662, -0.3127396, 1.0]], ['2, k, 24', [0.6575285, -0.2931235, 1.0]]]
[['2, k, 0', [0.02228744, -0.5581886, 1.0]], ['2, k, 1', [0.04170622, -0.2018102, 1.0]], ['2, k, 2', [0.06127758, 0.1450322, 1.0]], ['2, k, 3', [0.04488699, 0.2751623, 1.0]], ['2, k, 4', [-0.08810609, 0.06738146, 1.0]], ['2, k, 5', [-0.179065, -0.06507146, 1.0]], ['2, k, 6', [-0.08891527, -0.1309788, 1.0]], ['2, k, 7', [-0.09752443, -0.1904386, 1.0]], ['2, k, 8', [0.2555346, 0.09449734, 1.0]], ['2, k, 9', [0.4377669, -0.06914047, 1.0]], ['2, k, 10', [0.6325288, -0.1906363, 1.0]], ['2, k, 11', [0.7067823, -0.2363227, 1.0]], ['2, k, 12', [-0.09380487, -0.5403749, 1.0]], ['2, k, 13', [-0.1540504, -0.2702625, 1.0]], ['2, k, 14', [-0.1170375, -0.6273812, 1.0]], ['2, k, 15', [-0.1064776, -0.6686903, 1.0]], ['2, k, 16', [0.137812, -0.5562119, 1.0]], ['2, k, 17', [0.2151597, -0.2743385, 1.0]], ['2, k, 18', [0.09094723, -0.6290997, 1.0]], ['2, k, 19', [0.1208026, -0.7329839, 1.0]], ['2, k, 20', [0.05660261, 0.05955046, 1.0]], ['2, k, 21', [-0.1082611, -0.1913885, 1.0]], ['2, k, 22', [-0.09090134, -0.2251239, 1.0]], ['2, k, 23', [0.7760906, -0.2733641, 1.0]], ['2, k, 24', [0.6783034, -0.2643915, 1.0]]]
[['2, k, 0', [0.02235947, -0.5579806, 1.0]], ['2, k, 1', [0.04170097, -0.2016254, 1.0]], ['2, k, 2', [0.06116567, 0.1451646, 1.0]], ['2, k, 3', [0.04480542, 0.2754338, 1.0]], ['2, k, 4', [-0.08804975, 0.06747636, 1.0]], ['2, k, 5', [-0.1787576, -0.06522042, 1.0]], ['2, k, 6', [-0.1641318, -0.1595885, 1.0]], ['2, k, 7', [-0.136957, -0.1911001, 1.0]], ['2, k, 8', [0.2561167, 0.09564205, 1.0]], ['2, k, 9', [0.4401171, -0.05723438, 1.0]], ['2, k, 10', [0.6412261, -0.1565191, 1.0]], ['2, k, 11', [0.7286922, -0.2050283, 1.0]], ['2, k, 12', [-0.09375066, -0.5401808, 1.0]], ['2, k, 13', [-0.1540671, -0.2702949, 1.0]], ['2, k, 14', [-0.1170666, -0.6273186, 1.0]], ['2, k, 15', [-0.1056616, -0.6810981, 1.0]], ['2, k, 16', [0.1378614, -0.5560701, 1.0]], ['2, k, 17', [0.2152246, -0.2741168, 1.0]], ['2, k, 18', [0.08733906, -0.6328695, 1.0]], ['2, k, 19', [0.1198049, -0.7360331, 1.0]], ['2, k, 20', [0.05651245, 0.05969791, 1.0]], ['2, k, 21', [-0.147678, -0.2307324, 1.0]], ['2, k, 22', [-0.08906637, -0.2377658, 1.0]], ['2, k, 23', [0.7939945, -0.23612, 1.0]], ['2, k, 24', [0.7025713, -0.2314152, 1.0]]]
[['2, k, 0', [0.02316483, -0.5576138, 1.0]], ['2, k, 1', [0.04197964, -0.2013436, 1.0]], ['2, k, 2', [0.06119932, 0.1453487, 1.0]], ['2, k, 3', [0.04450808, 0.2760435, 1.0]], ['2, k, 4', [-0.08804547, 0.06772856, 1.0]], ['2, k, 5', [-0.1788552, -0.06503113, 1.0]], ['2, k, 6', [-0.1572484, -0.1557102, 1.0]], ['2, k, 7', [-0.1350588, -0.190517, 1.0]], ['2, k, 8', [0.2565523, 0.09676438, 1.0]], ['2, k, 9', [0.4693221, -0.02768525, 1.0]], ['2, k, 10', [0.6583034, -0.1292268, 1.0]], ['2, k, 11', [0.7397715, -0.1635607, 1.0]], ['2, k, 12', [-0.09301947, -0.5398, 1.0]], ['2, k, 13', [-0.1540941, -0.2702775, 1.0]], ['2, k, 14', [-0.1170056, -0.6273149, 1.0]], ['2, k, 15', [-0.1059932, -0.6806415, 1.0]], ['2, k, 16', [0.1386443, -0.5558334, 1.0]], ['2, k, 17', [0.2154886, -0.2736745, 1.0]], ['2, k, 18', [0.1005956, -0.6241649, 1.0]], ['2, k, 19', [0.1270512, -0.6729187, 1.0]], ['2, k, 20', [0.0565779, 0.05988071, 1.0]], ['2, k, 21', [-0.1432072, -0.2291725, 1.0]], ['2, k, 22', [-0.08388779, -0.2393575, 1.0]], ['2, k, 23', [0.8076841, -0.1926053, 1.0]], ['2, k, 24', [0.7079874, -0.1870176, 1.0]]]
[['2, k, 0', [0.02302263, -0.5574269, 1.0]], ['2, k, 1', [0.041929, -0.2011432, 1.0]], ['2, k, 2', [0.06108361, 0.1455779, 1.0]], ['2, k, 3', [0.04434714, 0.27632, 1.0]], ['2, k, 4', [-0.08819084, 0.06786904, 1.0]], ['2, k, 5', [-0.179265, -0.08095029, 1.0]], ['2, k, 6', [-0.1371673, -0.1581542, 1.0]], ['2, k, 7', [-0.1307821, -0.193542, 1.0]], ['2, k, 8', [0.2567995, 0.09784361, 1.0]], ['2, k, 9', [0.4720065, -0.02275083, 1.0]], ['2, k, 10', [0.6606098, -0.1041978, 1.0]], ['2, k, 11', [0.753385, -0.1288826, 1.0]], ['2, k, 12', [-0.09310327, -0.5396268, 1.0]], ['2, k, 13', [-0.1541793, -0.2708677, 1.0]], ['2, k, 14', [-0.1168686, -0.6275189, 1.0]], ['2, k, 15', [-0.1058441, -0.6815941, 1.0]], ['2, k, 16', [0.1384282, -0.5556768, 1.0]], ['2, k, 17', [0.2156035, -0.2734934, 1.0]], ['2, k, 18', [0.1024985, -0.6268421, 1.0]], ['2, k, 19', [0.1188866, -0.7375792, 1.0]], ['2, k, 20', [0.0564799, 0.06010322, 1.0]], ['2, k, 21', [-0.1432061, -0.2334348, 1.0]], ['2, k, 22', [-0.08707851, -0.244017, 1.0]], ['2, k, 23', [0.8202255, -0.1547128, 1.0]], ['2, k, 24', [0.7623093, -0.1698267, 1.0]]]
