[[0, -10.74709, 79.5897, -243.52554, 1], [1, -8.975136026766284, 109.37429770408369, -243.67212099137856, 1], [2, -7.592404516029975, 131.771188192612, -243.07538906733652, 1], [3, -7.192608455813064, 138.10571540966745, -242.65104753387743, 1], [4, 9.059810449279112, 125.2309815875642, -241.2736454668045, 1], [5, 13.68153688035358, 99.98272074445363, -239.75074556170333, 1], [6, 13.002129834496479, 77.94141081259502, -231.15927935563636, 1], [7, 0, 0, 0, 1], [8, -24.83532479222646, 124.53507996751637, -241.23630559000878, 1], [9, -27.06780361136292, 99.07187762573076, -240.18382391535056, 1], [10, -25.718466535269815, 75.22235808044746, -232.05492796789065, 1], [11, 0, 0, 0, 1], [12, -2.990330338450012, 79.06186605395821, -239.5538541080321, 1], [13, -1.1178545710728989, 42.716289293014405, -243.57351828872282, 1], [14, -2.642787519662232, 8.169554667279371, -245.642268404553, 1], [15, -3.984952593782419, -1.342937743212051, -234.9118742362172, 1], [16, -18.142085985737733, 79.88262365752729, -240.2259463396255, 1], [17, -19.758167612623996, 44.0883559434083, -245.0221523487247, 1], [18, -20.554128333022977, 8.53428706655847, -247.50021741169198, 1], [19, -21.671153950584227, -0.5633871470194372, -238.12024575950073, 1], [20, -7.592404516029975, 131.771188192612, -243.07538906733652, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.778732, 79.95228, -244.79755600000004, 1], [1, -7.977232547386731, 109.4491855671343, -245.86640570968615, 1], [2, -6.868404628361769, 131.73321804157445, -245.88144464811097, 1], [3, -6.572428415058334, 138.05249080952743, -245.62509640171461, 1], [4, 8.967794538931797, 125.15213606710529, -243.4754191380203, 1], [5, 14.475092487584334, 100.20160764488682, -242.97722344354676, 1], [6, 14.244409395806622, 77.556862975434, -234.3488803419535, 1], [7, 0, 0, 0, 1], [8, -23.737466896247238, 125.5808898355877, -244.1926900714498, 1], [9, -30.70340499277006, 101.44755981546707, -236.1270723966216, 1], [10, -39.299721959254256, 77.5819392703278, -225.95448940974427, 1], [11, 0, 0, 0, 1], [12, -2.1641515399496303, 79.28036606279008, -240.73281320635343, 1], [13, -0.8141396697771843, 42.33583022951581, -244.12944220087294, 1], [14, -2.4903053874876973, 7.885798801916636, -245.65784589755341, 1], [15, -2.8050304487107285, -1.4410145104369736, -234.66923240599291, 1], [16, -17.112664927382646, 80.31172068962552, -241.63011738610803, 1], [17, -19.327264488593947, 44.51578380068165, -245.41890883314366, 1], [18, -20.24450907080405, 7.211047993344735, -247.21232919778907, 1], [19, -21.087611708592846, -1.03834315015904, -236.1477846512363, 1], [20, -6.868404628361769, 131.73321804157445, -245.88144464811097, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.784974000000002, 79.915486, -244.80514, 1], [1, -8.07991790896246, 109.42913987158508, -245.81680995783557, 1], [2, -7.049311328167867, 131.72682697691593, -245.78075386882975, 1], [3, -6.774166297406882, 138.04820795325918, -245.50968189817738, 1], [4, 8.81135393680858, 125.1478900904484, -243.3934677210201, 1], [5, 14.400936804983871, 100.15912970588342, -242.90946316328055, 1], [6, 14.185971575580684, 77.51010996797572, -234.24573896023603, 1], [7, 0, 0, 0, 1], [8, -23.890590926950644, 125.4690457333743, -244.06173083786862, 1], [9, -30.255987422555435, 100.3237232643492, -236.18371094779297, 1], [10, -38.0638872792072, 76.40711629462129, -226.69092457980932, 1], [11, 0, 0, 0, 1], [12, -2.1556499920305106, 79.27227649282561, -240.72164816769558, 1], [13, -0.7490102605317526, 42.12811711961834, -244.18514087184033, 1], [14, -2.4458902088035837, 7.733816220418333, -245.71895690155802, 1], [15, -2.752040044276146, -1.5233402905325235, -234.82233662239457, 1], [16, -17.122984787834707, 80.24124958234182, -241.6806527145515, 1], [17, -19.305493958605854, 44.110437827413534, -245.49616539606365, 1], [18, -20.250158911639893, 7.223439126954943, -247.25151864682533, 1], [19, -21.120623500696468, -1.0409698745121325, -236.17027183949574, 1], [20, -7.049311328167867, 131.72682697691593, -245.78075386882975, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.828978000000001, 79.860098, -244.80424200000002, 1], [1, -8.218281504898908, 109.39572555373678, -245.75948033254832, 1], [2, -7.259148678546028, 131.71268062644, -245.67343691307084, 1], [3, -7.001815010840623, 138.03822201885538, -245.38811373366693, 1], [4, 8.671771645229896, 125.12671341495806, -243.29468009445478, 1], [5, 14.3369796647931, 100.11881466844623, -242.82026761781378, 1], [6, 14.142484736126194, 77.46349028962953, -234.1191633786179, 1], [7, 0, 0, 0, 1], [8, -24.079708246033178, 125.33735966691557, -243.91708043122136, 1], [9, -29.75482644829215, 99.4557629297497, -236.31937850132198, 1], [10, -36.906820560653735, 75.52038166513458, -227.33942934191288, 1], [11, 0, 0, 0, 1], [12, -2.1823958166070145, 79.25231653646782, -240.70041111402193, 1], [13, -0.723243573726172, 41.97309233769838, -244.2247693185612, 1], [14, -2.4259796153972055, 7.663557832865955, -245.76193588240648, 1], [15, -2.730854994573079, -1.5595408289257833, -234.91369517147882, 1], [16, -17.177891198771157, 80.14645148191438, -241.72016652684658, 1], [17, -19.322618080940618, 43.7586603761898, -245.55706713250825, 1], [18, -20.287593370713168, 7.2099847700292585, -247.2770278105151, 1], [19, -21.18773218693078, -1.1017324164702664, -236.13697350714466, 1], [20, -7.259148678546028, 131.71268062644, -245.67343691307084, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.8958, 79.79749000000001, -244.81600399999996, 1], [1, -8.372234509833644, 109.37125488374572, -245.71694913745233, 1], [2, -7.47296017302104, 131.71505489900596, -245.58529747892356, 1], [3, -7.229453506243885, 138.04696542228265, -245.28726419207635, 1], [4, 8.52725315942594, 125.12555154696932, -243.2265588163441, 1], [5, 14.261337118628154, 100.08088843507545, -242.750540841198, 1], [6, 14.094474125126004, 77.44151700359409, -234.02482238941025, 1], [7, 0, 0, 0, 1], [8, -24.41022860478196, 125.18081500531636, -243.79106535394195, 1], [9, -29.382174236387893, 98.83395530716973, -236.5327427174428, 1], [10, -35.991613855463754, 75.02101740189003, -227.93642585187416, 1], [11, 0, 0, 0, 1], [12, -2.2285999169007145, 79.23347653669256, -240.69415208932554, 1], [13, -0.7280740816511153, 41.97457509394807, -244.26490988039743, 1], [14, -2.4319595819712796, 7.649336971507374, -245.80891931695103, 1], [15, -2.736855520659666, -1.4873282449259655, -235.07146216278346, 1], [16, -17.244288456810565, 80.02995426741, -241.77161117347455, 1], [17, -19.354132876122687, 43.40338468317853, -245.6277052283534, 1], [18, -20.33114561353091, 7.223854900379585, -247.31438682453765, 1], [19, -21.259993727467204, -1.130740902371297, -236.12152381214935, 1], [20, -7.47296017302104, 131.71505489900596, -245.58529747892356, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.965892, 79.729772, -244.82174, 1], [1, -8.519876379482497, 109.34562502150968, -245.67089384804808, 1], [2, -7.664418630922129, 131.71643901785063, -245.49818552628076, 1], [3, -7.430095051330213, 138.05532412146187, -245.18890625739436, 1], [4, 8.408666176543953, 125.12671352832646, -243.152697661601, 1], [5, 14.220044153704425, 100.03261311983917, -242.66968807801885, 1], [6, 14.092098885592755, 77.42505408077078, -233.92504883219488, 1], [7, 0, 0, 0, 1], [8, -24.745906414422805, 125.0250180191545, -243.65964010572017, 1], [9, -29.065989557530493, 98.58239802814799, -236.76788269045522, 1], [10, -35.209508159661574, 74.85543432168308, -228.45555064450284, 1], [11, 0, 0, 0, 1], [12, -2.2795476799433656, 79.21121183431592, -240.68121852845482, 1], [13, -0.744219605401917, 41.97237026594803, -244.30763685597373, 1], [14, -2.441096109308186, 7.593742749392398, -245.8409808866046, 1], [15, -2.7492801788214063, -1.4400966472224006, -235.17327855057343, 1], [16, -17.31534154204009, 79.91052671061712, -241.80937357558008, 1], [17, -19.402864649021506, 42.93502456319825, -245.70005881770712, 1], [18, -20.377651442984018, 7.336601287182468, -247.35736206830242, 1], [19, -21.33068357079582, -1.0926649253338496, -236.10353943117536, 1], [20, -7.664418630922129, 131.71643901785063, -245.49818552628076, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.03701, 79.66376799999999, -244.81632600000003, 1], [1, -8.66581110376983, 109.30784048356236, -245.6166422272764, 1], [2, -7.849127864000132, 131.6957900883932, -245.4071133124323, 1], [3, -7.622913495758572, 138.03969847073088, -245.0879252517112, 1], [4, 8.301084288352321, 125.10650708999052, -243.06999281825955, 1], [5, 14.184481539373781, 99.98807049053119, -242.57522518630398, 1], [6, 14.087127417394784, 77.40497471335155, -233.8114005311669, 1], [7, 0, 0, 0, 1], [8, -24.97339971494629, 124.90338929722233, -243.53888405547045, 1], [9, -28.712376954844657, 98.67084798137124, -237.02196460264435, 1], [10, -34.61012954957135, 74.66982103740227, -228.7684500490439, 1], [11, 0, 0, 0, 1], [12, -2.334680902012601, 79.18470426629077, -240.65515733092914, 1], [13, -0.765290274701127, 41.916094898489725, -244.34134054312625, 1], [14, -2.453700188403647, 7.443857601566627, -245.85620918840053, 1], [15, -2.790092362951481, -1.6176914348881741, -235.05813680561147, 1], [16, -17.39299263527545, 79.8107486895047, -241.82335047205484, 1], [17, -19.45490763605273, 42.67688410972163, -245.73394550681695, 1], [18, -20.42268003983703, 7.482772785424004, -247.3752220192669, 1], [19, -21.39730557629943, -1.0383794354893947, -236.05926282243016, 1], [20, -7.849127864000132, 131.6957900883932, -245.4071133124323, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.097698, 79.611692, -244.81978599999997, 1], [1, -8.791411300174394, 109.27971417837382, -245.5782361854953, 1], [2, -8.003598261301605, 131.67967393859374, -245.34193531921946, 1], [3, -7.783009559208196, 138.02646175872644, -245.0160117152755, 1], [4, 8.198586570830798, 125.09360224171719, -243.03306107699368, 1], [5, 14.132317606202523, 99.95691920217506, -242.51483235526436, 1], [6, 14.058419569002996, 77.3969092129708, -233.7395992284235, 1], [7, 0, 0, 0, 1], [8, -25.157817047117945, 124.81628854613629, -243.46572030427845, 1], [9, -28.506878943859903, 98.7739552815983, -237.1719752449846, 1], [10, -34.330707575882926, 74.51929355939167, -228.9002237756876, 1], [11, 0, 0, 0, 1], [12, -2.3814263403509424, 79.16475314480151, -240.63992152114247, 1], [13, -0.7901260584738414, 41.901389618956124, -244.37762183447128, 1], [14, -2.4866061209889, 7.22907086155687, -245.8798858465985, 1], [15, -2.864088389263521, -1.8293840157770607, -234.99013279920212, 1], [16, -17.452126410304125, 79.73571512380363, -241.84255466929326, 1], [17, -19.49102518960835, 42.6341687152888, -245.75286710064307, 1], [18, -20.463139920282337, 7.5543882221307825, -247.3915991094843, 1], [19, -21.450384781394547, -1.0072710337564867, -236.08853249097393, 1], [20, -8.003598261301605, 131.67967393859374, -245.34193531921946, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.150300000000001, 79.569468, -244.81797999999998, 1], [1, -8.895443923683798, 109.25421753297107, -245.53915589577727, 1], [2, -8.120170989639561, 131.65802833886852, -245.28068500292073, 1], [3, -7.900377969626589, 138.0058901075947, -244.94927225794217, 1], [4, 8.104653503089786, 125.0879366810959, -242.99888845569052, 1], [5, 14.099907538498865, 99.93202510822759, -242.4534057716777, 1], [6, 14.053881489437268, 77.40239307548543, -233.67007512438067, 1], [7, 0, 0, 0, 1], [8, -25.295122444526935, 124.73358116011585, -243.38623086495582, 1], [9, -28.402083783417904, 98.88354164803152, -237.14390380965696, 1], [10, -34.2537591100523, 74.42358926590286, -228.8306550332572, 1], [11, 0, 0, 0, 1], [12, -2.4225018413905968, 79.15023101476173, -240.62109798640734, 1], [13, -0.8122926166723143, 41.8676563217569, -244.40938041074327, 1], [14, -2.515567509151834, 7.041165500401675, -245.90110066308745, 1], [15, -2.924560306317709, -2.0010856405631223, -234.9608613707645, 1], [16, -17.50138430643052, 79.6783225110546, -241.8516699736794, 1], [17, -19.522870685177175, 42.52873410190441, -245.775604517639, 1], [18, -20.500337824353135, 7.481310957318293, -247.4184230556659, 1], [19, -21.49448696964993, -1.074467447269221, -236.1794957111194, 1], [20, -8.120170989639561, 131.65802833886852, -245.28068500292073, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.197156000000001, 79.535528, -244.805452, 1], [1, -8.986114127093831, 109.21935028247954, -245.49209083282207, 1], [2, -8.215892110279398, 131.615822134458, -245.21332136591954, 1], [3, -7.994813057987571, 137.96136140245005, -244.8769316487096, 1], [4, 8.028822228526156, 125.06915140524744, -242.95111401405663, 1], [5, 14.092943478701056, 99.90060782439804, -242.38286382051407, 1], [6, 14.072933153335761, 77.39738381946054, -233.582633159073, 1], [7, 0, 0, 0, 1], [8, -25.369539366218618, 124.65106969577549, -243.29708938572207, 1], [9, -28.35687042481287, 98.94712012802259, -237.0227115755119, 1], [10, -34.42624574945188, 74.4110413467299, -228.54018903115883, 1], [11, 0, 0, 0, 1], [12, -2.456293989173572, 79.13767816418341, -240.59542988134825, 1], [13, -0.8304688521479793, 41.793197940849915, -244.4323107444887, 1], [14, -2.529762973969066, 6.878528061799649, -245.91291433778596, 1], [15, -2.9710001122173755, -2.138349196118833, -234.93388232145688, 1], [16, -17.549890462897363, 79.63842558454603, -241.84770326856724, 1], [17, -19.553458056699974, 42.48442562454102, -245.78638097343674, 1], [18, -20.537905420006133, 7.397497261732653, -247.4386370585632, 1], [19, -21.540087959381705, -1.1943737433416093, -236.20689658253193, 1], [20, -8.215892110279398, 131.615822134458, -245.21332136591954, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.241536, 79.505414, -244.799532, 1], [1, -9.063441618253535, 109.1928842587566, -245.45681998131087, 1], [2, -8.291673899040928, 131.58553176816085, -245.16397240269825, 1], [3, -8.067693922736964, 137.93044727357838, -244.82429171376938, 1], [4, 7.971661403412542, 125.05984208208288, -242.9356014197817, 1], [5, 14.081745245209339, 99.87655670033635, -242.34492224709896, 1], [6, 14.080438790982068, 77.39870571070992, -233.52470692429586, 1], [7, 0, 0, 0, 1], [8, -25.427232981293358, 124.59518431641212, -243.2427723330052, 1], [9, -28.484043486574663, 99.03711728265193, -236.84365242659254, 1], [10, -34.8917726099201, 74.4846186628501, -228.11688254190236, 1], [11, 0, 0, 0, 1], [12, -2.486214756182994, 79.12626489540843, -240.57604741438684, 1], [13, -0.8501193970520937, 41.76444377135056, -244.4479689493787, 1], [14, -2.5450292660094807, 6.751914177433413, -245.92304217206674, 1], [15, -3.029124262562406, -2.1629174863089915, -234.98931236026272, 1], [16, -17.59227305434137, 79.59923505740132, -241.84909181584223, 1], [17, -19.57733197832589, 42.551054367587966, -245.78909444109698, 1], [18, -20.57553597562935, 7.303768210069293, -247.45499259814744, 1], [19, -21.582882932085855, -1.3274133729242656, -236.2307561751851, 1], [20, -8.291673899040928, 131.58553176816085, -245.16397240269825, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.284554, 79.471604, -244.791574, 1], [1, -9.124960886728093, 109.17526516507685, -245.42476447912702, 1], [2, -8.339743130535158, 131.57117412963154, -245.1231193631652, 1], [3, -8.109550152220327, 137.9177609167294, -244.7816032272867, 1], [4, 7.939259750173725, 125.06446751395504, -242.93252236030446, 1], [5, 14.085224966835408, 99.83054134400687, -242.31292643606506, 1], [6, 14.104069852475668, 77.41078790628647, -233.48885992168556, 1], [7, 0, 0, 0, 1], [8, -25.472157486349513, 124.55782501359113, -243.20117606031607, 1], [9, -28.757530022606662, 99.06893624685542, -236.53460134398853, 1], [10, -35.50733065074755, 74.82861962504873, -227.59945822091504, 1], [11, 0, 0, 0, 1], [12, -2.5166496709865207, 79.11309760609731, -240.55613685290731, 1], [13, -0.8662562406701677, 41.69336319690325, -244.46298450624502, 1], [14, -2.5494380522709816, 6.710725348147129, -245.9323296213652, 1], [15, -3.065995993797533, -2.0670201584734933, -235.11630313516744, 1], [16, -17.631501296775937, 79.55217685692702, -241.8456914906152, 1], [17, -19.600440967878615, 42.52820690068856, -245.79729294503667, 1], [18, -20.602963871837833, 7.277469391764406, -247.46699073756704, 1], [19, -21.617882150217984, -1.4213108948623443, -236.2137682655092, 1], [20, -8.339743130535158, 131.57117412963154, -245.1231193631652, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.316714000000001, 79.437366, -244.77684399999998, 1], [1, -9.167761847690546, 109.15684114518069, -245.39146334835056, 1], [2, -8.364300159629929, 131.5548786771338, -245.08525337101912, 1], [3, -8.126796110669316, 137.90345480633735, -244.7431769362361, 1], [4, 7.933507736008394, 125.0682948118123, -242.91935497793315, 1], [5, 14.10582474700025, 99.7941505348677, -242.27278542505195, 1], [6, 14.136981920446466, 77.41757800220387, -233.44120163320002, 1], [7, 0, 0, 0, 1], [8, -25.4770046777694, 124.52895760058786, -243.1544865252059, 1], [9, -29.190403045265626, 99.07347736045794, -236.08962024754487, 1], [10, -36.320315528775936, 75.24095788997059, -226.95976595146277, 1], [11, 0, 0, 0, 1], [12, -2.540470812752556, 79.09684343177967, -240.53526718337525, 1], [13, -0.8809201792521604, 41.64777121834561, -244.46840748221405, 1], [14, -2.5401643867048405, 6.763168059469734, -245.9370206297169, 1], [15, -3.083937243385838, -1.9510717256216399, -235.19071723549024, 1], [16, -17.658599632057644, 79.50866509239141, -241.8299916469674, 1], [17, -19.611269854934818, 42.48266084970587, -245.80094261591148, 1], [18, -20.610110501551997, 7.318631841890259, -247.47251177505007, 1], [19, -21.62680977918039, -1.4307800108640158, -236.2006374549446, 1], [20, -8.364300159629929, 131.5548786771338, -245.08525337101912, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.321778, 79.409932, -244.76846999999998, 1], [1, -9.17048163804014, 109.14403258637171, -245.37303166513578, 1], [2, -8.338588006366694, 131.54565301417287, -245.0697411423484, 1], [3, -8.090861827984238, 137.89599178030417, -244.72927870412929, 1], [4, 7.986280556931349, 125.07188434600538, -242.92767759206836, 1], [5, 14.170859237312271, 99.79069549565322, -242.2581392903951, 1], [6, 14.215108720267448, 77.4195569156544, -233.41513503851633, 1], [7, 0, 0, 0, 1], [8, -25.45598442186689, 124.52295464724835, -243.1367749758527, 1], [9, -29.77029410445487, 99.15754822422959, -235.5648874208734, 1], [10, -37.36743349254966, 75.68604515384871, -226.19052079401504, 1], [11, 0, 0, 0, 1], [12, -2.5397185597762064, 79.08026218513643, -240.52384161121026, 1], [13, -0.8824173624123139, 41.6905352793348, -244.47098383379438, 1], [14, -2.5264861210916987, 6.8339974917937525, -245.94715249856858, 1], [15, -3.099224605503385, -1.864776805614266, -235.22155811432754, 1], [16, -17.654269660924122, 79.47578349679897, -241.82040370794962, 1], [17, -19.596124392649415, 42.475547503109425, -245.80362166503667, 1], [18, -20.591994638815887, 7.517922024189531, -247.47402871257174, 1], [19, -21.608435848268833, -1.243645697654891, -236.2207518167194, 1], [20, -8.338588006366694, 131.54565301417287, -245.0697411423484, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.289636, 79.38582, -244.75239000000002, 1], [1, -9.122277884909252, 109.13577455693445, -245.35467433074993, 1], [2, -8.247775490291328, 131.5435174009063, -245.0611661257464, 1], [3, -7.985369477055856, 137.89652057497491, -244.72447693008377, 1], [4, 8.096732485763345, 125.07997630048129, -242.92406086735562, 1], [5, 14.300166743100597, 99.80273486749735, -242.23857846011362, 1], [6, 14.359756904859541, 77.43736437388586, -233.39654521423753, 1], [7, 0, 0, 0, 1], [8, -25.39745986442044, 124.52249902273978, -243.1121927224328, 1], [9, -30.400016945836207, 99.4368458665122, -234.97828002953267, 1], [10, -38.591460747974715, 76.32679577017272, -225.27486737833564, 1], [11, 0, 0, 0, 1], [12, -2.511474589840729, 79.05759547118903, -240.50426603832895, 1], [13, -0.8609751903746066, 41.73406683757111, -244.46912220086116, 1], [14, -2.5006168526001313, 6.918733680467277, -245.94179758266162, 1], [15, -3.1011303828210233, -1.8283336481650583, -235.13133811688633, 1], [16, -17.610611591704362, 79.45832145260403, -241.7947485615347, 1], [17, -19.540883853557673, 42.480849215742815, -245.797536917393, 1], [18, -20.536134732054226, 7.676220860254297, -247.4720619542859, 1], [19, -21.543182293280704, -1.0527340087683168, -236.29300922249783, 1], [20, -8.247775490291328, 131.5435174009063, -245.0611661257464, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.226672, 79.376042, -244.72119600000002, 1], [1, -9.040591935898698, 109.12891586737781, -245.32465666802034, 1], [2, -8.125016341478869, 131.53407059039182, -245.04354783722997, 1], [3, -7.8489642948121014, 137.88598032632663, -244.71154471511892, 1], [4, 8.222105998343867, 125.08083634009887, -242.90987143922942, 1], [5, 14.438710153351309, 99.79741914353447, -242.21196416242825, 1], [6, 14.50818588142323, 77.44671646910882, -233.3736630800105, 1], [7, 0, 0, 0, 1], [8, -25.27459741787274, 124.5636872932088, -243.09554291539246, 1], [9, -31.02450890849544, 100.01963972679124, -234.41730652413685, 1], [10, -39.98456241523951, 77.34097794319916, -224.26013432573203, 1], [11, 0, 0, 0, 1], [12, -2.465440810623945, 79.03890487359917, -240.46887369524342, 1], [13, -0.822248997985684, 41.769117511866824, -244.44719338588652, 1], [14, -2.4622290856724294, 6.944627008194203, -245.91761697057433, 1], [15, -3.09401115085605, -1.8826925322740529, -234.95155564901208, 1], [16, -17.539784866360208, 79.47368867572563, -241.7427612909791, 1], [17, -19.45815365814391, 42.57728679614805, -245.76169314520843, 1], [18, -20.454055150721025, 7.780831724277711, -247.4556675970839, 1], [19, -21.450548415388774, -0.8947405181422692, -236.36274745795805, 1], [20, -8.125016341478869, 131.53407059039182, -245.04354783722997, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.1345, 79.392128, -244.689192, 1], [1, -8.922071517367675, 109.13819370612023, -245.2997249460851, 1], [2, -7.963365204600392, 131.53654841293488, -245.03512988182192, 1], [3, -7.673677125108535, 137.8843622124957, -244.70899951868196, 1], [4, 8.37970004021094, 125.08699995919294, -242.91259438512805, 1], [5, 14.590563900725355, 99.83863608184876, -242.20663921280166, 1], [6, 14.668023147123726, 77.46572016820133, -233.3625057448336, 1], [7, 0, 0, 0, 1], [8, -25.064935461369934, 124.67246428829408, -243.12016850041923, 1], [9, -31.588770783810926, 100.846610452433, -233.93112503485878, 1], [10, -41.45279924001372, 78.61502692592167, -223.196449426212, 1], [11, 0, 0, 0, 1], [12, -2.3945924234671505, 79.03726993642245, -240.43586696470922, 1], [13, -0.7705994979029935, 41.89184328586828, -244.41301683325096, 1], [14, -2.4193654105277664, 6.96789483009028, -245.89366164203653, 1], [15, -3.0720839696125615, -1.8841491104827455, -234.89676421228143, 1], [16, -17.44371611923912, 79.52189897712422, -241.68758880112455, 1], [17, -19.358236319780946, 42.7973038702885, -245.70873376701363, 1], [18, -20.359015606437666, 7.802421361883809, -247.4388939658987, 1], [19, -21.344793899364408, -0.8115525571468165, -236.45084805507767, 1], [20, -7.963365204600392, 131.53654841293488, -245.03512988182192, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.034846000000002, 79.41207399999999, -244.64332, 1], [1, -8.787843865749998, 109.14762363876201, -245.26615518742835, 1], [2, -7.782326144545659, 131.53872555012867, -245.02051562278717, 1], [3, -7.478310266615013, 137.88243104269915, -244.70084917385427, 1], [4, 8.53794385973126, 125.0951889780123, -242.9006934877702, 1], [5, 14.737235353703891, 99.89825216656575, -242.1881086000883, 1], [6, 14.821714160071073, 77.50514136071976, -233.34329291579493, 1], [7, 0, 0, 0, 1], [8, -24.87345271894697, 124.7822905217635, -243.14227708940172, 1], [9, -32.096073145940856, 102.09351427460209, -233.57031107997864, 1], [10, -42.93862443365245, 80.52339069523401, -222.21162050439605, 1], [11, 0, 0, 0, 1], [12, -2.3164398471305674, 79.03822913300715, -240.3924437632184, 1], [13, -0.7166164012994711, 41.97631009014997, -244.3658175029129, 1], [14, -2.3657701910616598, 7.004978898004566, -245.86092257420603, 1], [15, -3.0347270517588205, -1.8516829102346115, -234.8901369860615, 1], [16, -17.345870157805855, 79.57432015017545, -241.61340570040662, 1], [17, -19.25771494899557, 43.083134704225714, -245.63671224990568, 1], [18, -20.25464476304381, 7.823241807805033, -247.40060135372357, 1], [19, -21.235346029682045, -0.7996019456443495, -236.45664903695297, 1], [20, -7.782326144545659, 131.53872555012867, -245.02051562278717, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.932813999999999, 79.434296, -244.58621599999998, 1], [1, -8.648596394458298, 109.15579154289486, -245.22498266346483, 1], [2, -7.597451768981127, 131.53555456114586, -244.9998927525781, 1], [3, -7.279656592968078, 137.87488069922347, -244.6870857167097, 1], [4, 8.678249722888799, 125.1003867884152, -242.87714583051803, 1], [5, 14.871839183174792, 99.90950234096287, -242.16360325812101, 1], [6, 14.95468143552314, 77.52514515374558, -233.3355667844028, 1], [7, 0, 0, 0, 1], [8, -24.699089982394597, 124.90010674677146, -243.16220892971705, 1], [9, -32.5858492451434, 103.53730452347699, -233.29905374429208, 1], [10, -44.28120134674647, 83.19400893783494, -221.43938746164983, 1], [11, 0, 0, 0, 1], [12, -2.236494255375649, 79.04050423705219, -240.34184342719115, 1], [13, -0.6681403136046422, 42.065260783861305, -244.30603018519074, 1], [14, -2.3188062766403057, 7.019525886173724, -245.81178887413597, 1], [15, -3.0108271726245057, -1.8361336405476845, -234.8042400849046, 1], [16, -17.25169766037922, 79.62749837815231, -241.52425838749875, 1], [17, -19.170895449818286, 43.40072943622323, -245.5484201486881, 1], [18, -20.158600039916394, 7.823597947927844, -247.34787350947315, 1], [19, -21.13094186317497, -0.8296473023374542, -236.4026476837709, 1], [20, -7.597451768981127, 131.53555456114586, -244.9998927525781, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
