[[0, -0.2539814, -0.124033, 3.151403, 1], [1, -0.2485749, 0.1397113, 3.138352, 1], [2, -0.2411728, 0.3971108, 3.113131, 1], [3, -0.2473184, 0.5323385, 3.080507, 1], [4, -0.40859, 0.271184, 3.091821, 1], [5, -0.4707152, 0.0159237, 3.111395, 1], [6, -0.475068, -0.1753703, 3.040988, 1], [7, -0.4974838, -0.1975746, 3.046968, 1], [8, -0.07412926, 0.2850649, 3.129816, 1], [9, -0.01920849, 0.01848698, 3.144351, 1], [10, 0.03228404, -0.1734387, 3.08946, 1], [11, 0.0283076, -0.1823205, 3.079113, 1], [12, -0.3273087, -0.1224873, 3.115575, 1], [13, -0.3921224, -0.2329273, 2.799549, 1], [14, -0.3957035, -0.6111999, 2.846588, 1], [15, -0.4149263, -0.6729627, 2.770843, 1], [16, -0.1757071, -0.1233211, 3.124565, 1], [17, -0.03550449, -0.2233023, 2.820729, 1], [18, -0.03864029, -0.6060655, 2.866991, 1], [19, -0.01146257, -0.6660019, 2.780062, 1], [20, -0.2435562, 0.3334216, 3.12155, 1], [21, -0.5011435, -0.2076575, 3.049299, 1], [22, -0.4935457, -0.1954326, 3.028343, 1], [23, 0.03383139, -0.2009026, 3.067141, 1], [24, 0.03532576, -0.1795691, 3.065467, 1]]
[[0, -0.2223322, -0.09618168, 3.160859, 1], [1, -0.2587396, 0.1488305, 3.133574, 1], [2, -0.295343, 0.3906115, 3.096586, 1], [3, -0.292115, 0.5203781, 3.051368, 1], [4, -0.427505, 0.2588443, 3.078251, 1], [5, -0.4814585, 0.009498714, 3.108087, 1], [6, -0.4852164, -0.1853704, 3.049158, 1], [7, -0.5055992, -0.2038077, 3.066166, 1], [8, -0.09895687, 0.3681169, 3.137018, 1], [9, 0.01925543, 0.611221, 3.097931, 1], [10, 0.09197611, 0.8311459, 3.016142, 1], [11, 0.114914, 0.8827674, 3.001382, 1], [12, -0.2940951, -0.1057632, 3.116071, 1], [13, -0.3931079, -0.2317513, 2.799865, 1], [14, -0.3960347, -0.6109743, 2.846568, 1], [15, -0.4136381, -0.6722856, 2.770052, 1], [16, -0.1463406, -0.08448561, 3.143524, 1], [17, -0.03463453, -0.2218034, 2.823766, 1], [18, -0.03610758, -0.6041634, 2.862834, 1], [19, -0.009220565, -0.6663129, 2.773499, 1], [20, -0.2861376, 0.3309715, 3.107746, 1], [21, -0.5071813, -0.2084343, 3.060799, 1], [22, -0.4972147, -0.2016587, 3.042, 1], [23, 0.148706, 0.9481335, 3.002934, 1], [24, 0.1169892, 0.8745083, 2.963833, 1]]
[[0, -0.2217893, -0.09567651, 3.161917, 1], [1, -0.2588348, 0.1491369, 3.133976, 1], [2, -0.2955952, 0.3907025, 3.096626, 1], [3, -0.2920284, 0.5206629, 3.050903, 1], [4, -0.4271208, 0.2592542, 3.080738, 1], [5, -0.4815411, 0.010019, 3.108327, 1], [6, -0.4813186, -0.1843347, 3.047143, 1], [7, -0.5083747, -0.2067166, 3.076298, 1], [8, -0.09896394, 0.3681428, 3.137236, 1], [9, 0.02127273, 0.6103889, 3.09949, 1], [10, 0.08945015, 0.7902658, 3.037921, 1], [11, 0.1167707, 0.86062, 3.006502, 1], [12, -0.2936664, -0.1054128, 3.117765, 1], [13, -0.3930683, -0.2316147, 2.799874, 1], [14, -0.3959664, -0.6107738, 2.846535, 1], [15, -0.413222, -0.6720378, 2.769793, 1], [16, -0.1456804, -0.08388643, 3.144063, 1], [17, -0.03465548, -0.2216389, 2.8239, 1], [18, -0.0359574, -0.6041456, 2.862358, 1], [19, -0.009207489, -0.6663281, 2.773183, 1], [20, -0.2863744, 0.3310909, 3.107857, 1], [21, -0.5135665, -0.2177005, 3.074294, 1], [22, -0.5020144, -0.205952, 3.0545, 1], [23, 0.1485813, 0.9227497, 2.999245, 1], [24, 0.1324793, 0.8526773, 2.971471, 1]]
[[0, -0.221659, -0.09555013, 3.161866, 1], [1, -0.2586964, 0.1492234, 3.134058, 1], [2, -0.2952567, 0.3906274, 3.096849, 1], [3, -0.2921531, 0.5206003, 3.051384, 1], [4, -0.4274847, 0.259206, 3.080716, 1], [5, -0.481616, 0.009902665, 3.108329, 1], [6, -0.4704735, -0.1813044, 3.037233, 1], [7, -0.5032038, -0.2022692, 3.061718, 1], [8, -0.09907478, 0.3682271, 3.137243, 1], [9, 0.01955245, 0.5861452, 3.112882, 1], [10, 0.08797896, 0.777149, 3.04215, 1], [11, 0.1264244, 0.8481294, 3.011494, 1], [12, -0.2935553, -0.1053417, 3.117874, 1], [13, -0.3929849, -0.2315103, 2.800225, 1], [14, -0.3958843, -0.6107979, 2.846516, 1], [15, -0.4135547, -0.6725013, 2.769978, 1], [16, -0.1454031, -0.08358175, 3.143602, 1], [17, -0.03473975, -0.2216061, 2.823999, 1], [18, -0.03567132, -0.6039013, 2.862142, 1], [19, -0.009163659, -0.6662898, 2.773933, 1], [20, -0.2861378, 0.3310646, 3.10803, 1], [21, -0.5032805, -0.208543, 3.062301, 1], [22, -0.4991834, -0.2031454, 3.042233, 1], [23, 0.1596988, 0.9049872, 2.990116, 1], [24, 0.1051273, 0.8437834, 2.98875, 1]]
[[0, -0.2146927, -0.09454047, 3.158278, 1], [1, -0.2567031, 0.1494971, 3.133037, 1], [2, -0.2950995, 0.39053, 3.096742, 1], [3, -0.2922105, 0.5205477, 3.051315, 1], [4, -0.4275745, 0.2596223, 3.082962, 1], [5, -0.4817183, 0.009896046, 3.107646, 1], [6, -0.4743676, -0.1829419, 3.041343, 1], [7, -0.5019539, -0.2038339, 3.054134, 1], [8, -0.09907433, 0.3682129, 3.137331, 1], [9, 0.02365308, 0.5857474, 3.112662, 1], [10, 0.09812493, 0.7739089, 3.042581, 1], [11, 0.1417816, 0.836745, 3.010832, 1], [12, -0.2868679, -0.1054482, 3.115277, 1], [13, -0.3930524, -0.231616, 2.800215, 1], [14, -0.3958563, -0.6107994, 2.846504, 1], [15, -0.4136123, -0.6723197, 2.770592, 1], [16, -0.1380409, -0.08141871, 3.138619, 1], [17, -0.0347608, -0.2215175, 2.823993, 1], [18, -0.03533875, -0.6035569, 2.861927, 1], [19, -0.009242211, -0.6658272, 2.774077, 1], [20, -0.2857757, 0.330983, 3.107812, 1], [21, -0.4893269, -0.2061723, 3.027306, 1], [22, -0.4874994, -0.2054023, 3.016, 1], [23, 0.1758049, 0.8963621, 2.988263, 1], [24, 0.1622253, 0.838881, 2.9676, 1]]
[[0, -0.2154388, -0.09512593, 3.157974, 1], [1, -0.2568537, 0.149277, 3.132951, 1], [2, -0.2951522, 0.3902635, 3.096771, 1], [3, -0.2924148, 0.5207591, 3.050999, 1], [4, -0.4281301, 0.2587849, 3.082273, 1], [5, -0.4817349, 0.009889415, 3.107661, 1], [6, -0.4763586, -0.1834835, 3.043036, 1], [7, -0.5058358, -0.2074114, 3.063393, 1], [8, -0.09915874, 0.3681825, 3.13729, 1], [9, 0.0251631, 0.5789697, 3.113195, 1], [10, 0.1171758, 0.7613711, 3.045576, 1], [11, 0.163193, 0.8244535, 3.014009, 1], [12, -0.2875731, -0.1059862, 3.114792, 1], [13, -0.3931333, -0.2316179, 2.800102, 1], [14, -0.3958101, -0.6107679, 2.84649, 1], [15, -0.4136404, -0.6721925, 2.771513, 1], [16, -0.1389171, -0.08214689, 3.138489, 1], [17, -0.03474763, -0.2214871, 2.824066, 1], [18, -0.03525668, -0.6037656, 2.861789, 1], [19, -0.009282193, -0.6659744, 2.774042, 1], [20, -0.2858495, 0.3307348, 3.107812, 1], [21, -0.5042731, -0.215512, 3.043297, 1], [22, -0.4974659, -0.2143645, 3.027, 1], [23, 0.2007291, 0.883015, 2.997703, 1], [24, 0.1479649, 0.8281824, 2.966333, 1]]
[[0, -0.2171324, -0.09516367, 3.159857, 1], [1, -0.2576316, 0.1492518, 3.133683, 1], [2, -0.295649, 0.390088, 3.09702, 1], [3, -0.2926241, 0.5207306, 3.050988, 1], [4, -0.4299599, 0.2596022, 3.082299, 1], [5, -0.481842, 0.009432014, 3.107318, 1], [6, -0.4716606, -0.1826127, 3.038739, 1], [7, -0.5021421, -0.2068495, 3.067969, 1], [8, -0.1047899, 0.3696107, 3.138656, 1], [9, 0.0561162, 0.5651257, 3.112337, 1], [10, 0.1750831, 0.7371918, 3.041162, 1], [11, 0.2170057, 0.7934601, 3.012319, 1], [12, -0.2896881, -0.1060545, 3.117492, 1], [13, -0.3931288, -0.2316306, 2.800101, 1], [14, -0.3958121, -0.610763, 2.846484, 1], [15, -0.4135784, -0.6722242, 2.771605, 1], [16, -0.1402516, -0.08220594, 3.139733, 1], [17, -0.0347621, -0.2214089, 2.824058, 1], [18, -0.0352313, -0.6035275, 2.86166, 1], [19, -0.01018531, -0.6645905, 2.778817, 1], [20, -0.2863997, 0.330587, 3.108153, 1], [21, -0.5024453, -0.2165102, 3.057299, 1], [22, -0.4913909, -0.1987749, 3.04, 1], [23, 0.2619188, 0.8530288, 3.003803, 1], [24, 0.2215082, 0.8075697, 2.97475, 1]]
[[0, -0.2172305, -0.09536022, 3.159882, 1], [1, -0.2577553, 0.1491971, 3.133697, 1], [2, -0.2959882, 0.3900499, 3.09703, 1], [3, -0.2932882, 0.5206805, 3.051195, 1], [4, -0.4303127, 0.2593473, 3.082123, 1], [5, -0.4818308, 0.008971223, 3.107635, 1], [6, -0.4696888, -0.1822425, 3.036733, 1], [7, -0.5029598, -0.2027453, 3.050166, 1], [8, -0.1034987, 0.3683044, 3.138024, 1], [9, 0.06928157, 0.5565014, 3.110047, 1], [10, 0.2019664, 0.7316953, 3.035324, 1], [11, 0.2505913, 0.774929, 3.01242, 1], [12, -0.2899023, -0.1065053, 3.118033, 1], [13, -0.3931229, -0.231628, 2.8001, 1], [14, -0.3959718, -0.610896, 2.84678, 1], [15, -0.4136387, -0.6722761, 2.771272, 1], [16, -0.1403649, -0.08242811, 3.139379, 1], [17, -0.03456279, -0.2214318, 2.824178, 1], [18, -0.03523708, -0.6034236, 2.861576, 1], [19, -0.01041866, -0.6645859, 2.778198, 1], [20, -0.2866751, 0.3305411, 3.108164, 1], [21, -0.4999935, -0.207181, 3.042301, 1], [22, -0.4873498, -0.1971402, 3.015, 1], [23, 0.3090457, 0.8369293, 3.008338, 1], [24, 0.2631919, 0.7676303, 2.971818, 1]]
[[0, -0.217739, -0.09560461, 3.159198, 1], [1, -0.2579548, 0.1491527, 3.133402, 1], [2, -0.2960647, 0.3900293, 3.09694, 1], [3, -0.2942582, 0.5210304, 3.050853, 1], [4, -0.4323148, 0.259215, 3.081789, 1], [5, -0.482186, 0.00813165, 3.10747, 1], [6, -0.4598559, -0.1817486, 3.035073, 1], [7, -0.5004762, -0.2029798, 3.061971, 1], [8, -0.1026007, 0.3670166, 3.137169, 1], [9, 0.07897019, 0.5469046, 3.105992, 1], [10, 0.2306651, 0.705923, 3.031898, 1], [11, 0.2749289, 0.7424108, 3.011396, 1], [12, -0.2905772, -0.1066407, 3.116821, 1], [13, -0.3930764, -0.2316063, 2.800006, 1], [14, -0.3958625, -0.6108938, 2.846611, 1], [15, -0.4142728, -0.6723775, 2.772686, 1], [16, -0.1407405, -0.08272658, 3.139016, 1], [17, -0.03445277, -0.2214067, 2.824044, 1], [18, -0.03524152, -0.6033643, 2.861511, 1], [19, -0.01025212, -0.6645823, 2.777718, 1], [20, -0.2867783, 0.3305151, 3.108034, 1], [21, -0.5017296, -0.2105694, 3.056519, 1], [22, -0.497212, -0.201656, 3.042, 1], [23, 0.3339272, 0.797138, 3.011367, 1], [24, 0.2848654, 0.7304071, 2.9779, 1]]
[[0, -0.2180016, -0.09643961, 3.158867, 1], [1, -0.2579995, 0.1489649, 3.133448, 1], [2, -0.2960642, 0.3899529, 3.097285, 1], [3, -0.2955586, 0.5209903, 3.051504, 1], [4, -0.4330228, 0.2589239, 3.08212, 1], [5, -0.4824636, 0.006724915, 3.108349, 1], [6, -0.4722802, -0.1861327, 3.042514, 1], [7, -0.5054541, -0.2055258, 3.058631, 1], [8, -0.1018326, 0.3652794, 3.136832, 1], [9, 0.09065908, 0.5244858, 3.107634, 1], [10, 0.2376172, 0.6485789, 3.043923, 1], [11, 0.2932192, 0.7023027, 3.016921, 1], [12, -0.2908857, -0.107232, 3.116408, 1], [13, -0.3930612, -0.2317929, 2.800139, 1], [14, -0.3958077, -0.6108926, 2.846592, 1], [15, -0.4145122, -0.6725332, 2.773186, 1], [16, -0.1409252, -0.08385257, 3.138769, 1], [17, -0.03437082, -0.2214804, 2.824035, 1], [18, -0.03520752, -0.6033451, 2.861634, 1], [19, -0.009899186, -0.6651783, 2.77676, 1], [20, -0.2867924, 0.330413, 3.108266, 1], [21, -0.5106982, -0.2164844, 3.057301, 1], [22, -0.4943123, -0.2014779, 3.032554, 1], [23, 0.3524379, 0.7492526, 3.010468, 1], [24, 0.3168931, 0.6969748, 2.970917, 1]]
[[0, -0.2184362, -0.09697523, 3.158507, 1], [1, -0.2581577, 0.1487994, 3.133403, 1], [2, -0.2961402, 0.3898979, 3.097377, 1], [3, -0.2959913, 0.5208521, 3.051625, 1], [4, -0.4336652, 0.2583615, 3.082421, 1], [5, -0.4826507, 0.0065067, 3.10835, 1], [6, -0.4682633, -0.1846618, 3.037764, 1], [7, -0.4985186, -0.2083111, 3.05847, 1], [8, -0.1010318, 0.3641534, 3.136256, 1], [9, 0.1000449, 0.5097892, 3.108043, 1], [10, 0.2713941, 0.63315, 3.03443, 1], [11, 0.3263789, 0.6717639, 3.009175, 1], [12, -0.2913573, -0.1076547, 3.115967, 1], [13, -0.3930871, -0.2318455, 2.800039, 1], [14, -0.39579, -0.6108376, 2.846458, 1], [15, -0.414501, -0.6725383, 2.77319, 1], [16, -0.1413036, -0.08448378, 3.138481, 1], [17, -0.0342631, -0.2214233, 2.82391, 1], [18, -0.03520691, -0.6033461, 2.861637, 1], [19, -0.009496417, -0.6653455, 2.776094, 1], [20, -0.2868787, 0.3303415, 3.108328, 1], [21, -0.5037655, -0.2153336, 3.060134, 1], [22, -0.4909166, -0.2029134, 3.032852, 1], [23, 0.3792845, 0.7062955, 3.00259, 1], [24, 0.3248428, 0.6703176, 2.97436, 1]]
[[0, -0.218934, -0.09769945, 3.158755, 1], [1, -0.2585004, 0.1484348, 3.133564, 1], [2, -0.2963956, 0.3897344, 3.097516, 1], [3, -0.2967193, 0.5206155, 3.052028, 1], [4, -0.434843, 0.2579384, 3.082731, 1], [5, -0.483265, 0.00484404, 3.108353, 1], [6, -0.4649927, -0.1850702, 3.034885, 1], [7, -0.499326, -0.2080557, 3.054968, 1], [8, -0.1003697, 0.362299, 3.135271, 1], [9, 0.114791, 0.4873382, 3.106846, 1], [10, 0.2819504, 0.5851228, 3.047317, 1], [11, 0.3261028, 0.6223964, 3.020684, 1], [12, -0.2919225, -0.1082979, 3.116096, 1], [13, -0.3930871, -0.2318473, 2.800039, 1], [14, -0.3957672, -0.6107575, 2.846442, 1], [15, -0.4138461, -0.6720748, 2.77297, 1], [16, -0.1417078, -0.0852668, 3.138848, 1], [17, -0.03431835, -0.221368, 2.823908, 1], [18, -0.0352207, -0.6033071, 2.861647, 1], [19, -0.009500274, -0.665121, 2.776181, 1], [20, -0.2871588, 0.3301317, 3.108476, 1], [21, -0.5003089, -0.2155896, 3.044299, 1], [22, -0.4918345, -0.2024826, 3.03111, 1], [23, 0.381323, 0.6566978, 2.993626, 1], [24, 0.3571194, 0.6199131, 2.98025, 1]]
[[0, -0.2198662, -0.09882546, 3.158029, 1], [1, -0.259038, 0.1479137, 3.133262, 1], [2, -0.2966628, 0.3895692, 3.097486, 1], [3, -0.2974731, 0.5205305, 3.051752, 1], [4, -0.4361187, 0.2574453, 3.083001, 1], [5, -0.4847219, 0.001419236, 3.110024, 1], [6, -0.4647166, -0.1873383, 3.033709, 1], [7, -0.5046678, -0.2107316, 3.053962, 1], [8, -0.100074, 0.3607211, 3.134372, 1], [9, 0.117981, 0.4571093, 3.109573, 1], [10, 0.2887527, 0.5545759, 3.049926, 1], [11, 0.3568221, 0.5879394, 3.013772, 1], [12, -0.2929319, -0.1093486, 3.115194, 1], [13, -0.3930992, -0.2319073, 2.800129, 1], [14, -0.3957493, -0.6107607, 2.846494, 1], [15, -0.4148358, -0.6715869, 2.77529, 1], [16, -0.1425314, -0.08642363, 3.138281, 1], [17, -0.03436185, -0.2213968, 2.823817, 1], [18, -0.03512695, -0.602826, 2.861484, 1], [19, -0.00968012, -0.6644435, 2.777918, 1], [20, -0.2874856, 0.3298961, 3.108399, 1], [21, -0.4994872, -0.2152355, 3.039299, 1], [22, -0.4941368, -0.2041972, 3.030465, 1], [23, 0.4136923, 0.6110361, 2.997432, 1], [24, 0.3700478, 0.5767264, 2.975941, 1]]
[[0, -0.2233561, -0.1019336, 3.156097, 1], [1, -0.2598273, 0.1472401, 3.132893, 1], [2, -0.29665, 0.3895982, 3.097545, 1], [3, -0.29813, 0.5205763, 3.051983, 1], [4, -0.436486, 0.2577095, 3.083355, 1], [5, -0.4847178, 0.001965914, 3.110538, 1], [6, -0.4610021, -0.1846591, 3.029535, 1], [7, -0.4757355, -0.2604725, 3.008034, 1], [8, -0.09939011, 0.359314, 3.133862, 1], [9, 0.1220755, 0.4356523, 3.111394, 1], [10, 0.3124332, 0.5267596, 3.047625, 1], [11, 0.3785146, 0.5504961, 3.020716, 1], [12, -0.2950791, -0.1111086, 3.113803, 1], [13, -0.3931372, -0.231868, 2.800423, 1], [14, -0.3957389, -0.6106884, 2.846478, 1], [15, -0.4147637, -0.6715773, 2.775201, 1], [16, -0.147562, -0.09113737, 3.135738, 1], [17, -0.0343634, -0.2214208, 2.82374, 1], [18, -0.03512746, -0.6028367, 2.861492, 1], [19, -0.01031037, -0.6652228, 2.776804, 1], [20, -0.2875156, 0.3298804, 3.108415, 1], [21, -0.4706163, -0.2648249, 2.993373, 1], [22, -0.4663826, -0.2557075, 2.983743, 1], [23, 0.43336, 0.5682634, 3.004167, 1], [24, 0.3951832, 0.5382378, 2.978858, 1]]
[[0, -0.2245636, -0.1045331, 3.155542, 1], [1, -0.2600789, 0.1464662, 3.132612, 1], [2, -0.2964575, 0.3896465, 3.09752, 1], [3, -0.2982747, 0.5205551, 3.051973, 1], [4, -0.4368505, 0.2575524, 3.083446, 1], [5, -0.4847172, 0.001991211, 3.110533, 1], [6, -0.4735086, -0.1894571, 3.040282, 1], [7, -0.5076293, -0.2086156, 3.063461, 1], [8, -0.09897146, 0.3563991, 3.132801, 1], [9, 0.1328738, 0.4136562, 3.110704, 1], [10, 0.3219281, 0.4769942, 3.049224, 1], [11, 0.3893317, 0.503001, 3.01914, 1], [12, -0.295891, -0.1133859, 3.11333, 1], [13, -0.3931661, -0.2319933, 2.800276, 1], [14, -0.395872, -0.6107511, 2.846455, 1], [15, -0.4147041, -0.6726167, 2.77143, 1], [16, -0.1490477, -0.09382885, 3.135134, 1], [17, -0.03439283, -0.22126, 2.82342, 1], [18, -0.03571178, -0.6034533, 2.86182, 1], [19, -0.01094774, -0.6652009, 2.7771, 1], [20, -0.2874463, 0.3298351, 3.108377, 1], [21, -0.5009795, -0.2075896, 3.048301, 1], [22, -0.4991222, -0.20682, 3.037, 1], [23, 0.4402139, 0.5178014, 2.99448, 1], [24, 0.4047823, 0.4842944, 2.9866, 1]]
[[0, -0.2246185, -0.1056763, 3.156448, 1], [1, -0.2601978, 0.1457074, 3.132952, 1], [2, -0.2964066, 0.3895174, 3.09761, 1], [3, -0.2983253, 0.5206037, 3.052003, 1], [4, -0.4367647, 0.2576462, 3.083642, 1], [5, -0.4853106, 0.003267442, 3.111589, 1], [6, -0.4797004, -0.1894704, 3.044775, 1], [7, -0.504846, -0.211603, 3.046709, 1], [8, -0.09818993, 0.3538624, 3.13156, 1], [9, 0.1319353, 0.3841017, 3.11501, 1], [10, 0.328791, 0.4440899, 3.054065, 1], [11, 0.4001108, 0.4551084, 3.021247, 1], [12, -0.2959968, -0.1147054, 3.114619, 1], [13, -0.3933189, -0.2322427, 2.800411, 1], [14, -0.3957491, -0.6106611, 2.846301, 1], [15, -0.4144042, -0.6724313, 2.771434, 1], [16, -0.1490237, -0.09474286, 3.135715, 1], [17, -0.03438818, -0.2213389, 2.823437, 1], [18, -0.03547918, -0.603366, 2.861475, 1], [19, -0.0109371, -0.6654406, 2.776974, 1], [20, -0.2874264, 0.3295727, 3.108509, 1], [21, -0.4963647, -0.21389, 3.020299, 1], [22, -0.4945077, -0.2130898, 3.009, 1], [23, 0.4488321, 0.4617105, 2.998132, 1], [24, 0.4280954, 0.4476073, 2.9975, 1]]
[[0, -0.2254099, -0.1076861, 3.156515, 1], [1, -0.260167, 0.1451131, 3.132875, 1], [2, -0.2955436, 0.3896952, 3.097549, 1], [3, -0.2983142, 0.5209946, 3.051983, 1], [4, -0.4370841, 0.2572865, 3.083923, 1], [5, -0.4853079, 0.003284471, 3.111604, 1], [6, -0.4717557, -0.1876287, 3.03996, 1], [7, -0.5078731, -0.2087178, 3.064961, 1], [8, -0.09795326, 0.3495794, 3.1301, 1], [9, 0.1238914, 0.3298839, 3.112447, 1], [10, 0.3263521, 0.351664, 3.064957, 1], [11, 0.3992259, 0.3651501, 3.027401, 1], [12, -0.2970099, -0.1168896, 3.115244, 1], [13, -0.393354, -0.2323395, 2.800393, 1], [14, -0.3956829, -0.6106197, 2.846185, 1], [15, -0.4142311, -0.6727352, 2.770183, 1], [16, -0.1495811, -0.09658363, 3.135285, 1], [17, -0.03437442, -0.2213523, 2.823388, 1], [18, -0.03542297, -0.6033708, 2.861417, 1], [19, -0.01087808, -0.6654655, 2.776906, 1], [20, -0.2869653, 0.3295104, 3.10845, 1], [21, -0.5018013, -0.2079301, 3.053301, 1], [22, -0.4971646, -0.2103102, 3.025045, 1], [23, 0.4490421, 0.3707474, 3.000435, 1], [24, 0.4263484, 0.3444021, 2.9837, 1]]
[[0, -0.2265767, -0.1091505, 3.15503, 1], [1, -0.2604002, 0.1444722, 3.132322, 1], [2, -0.2952353, 0.3897091, 3.097517, 1], [3, -0.2982435, 0.5212074, 3.051726, 1], [4, -0.43751, 0.2574525, 3.084165, 1], [5, -0.4852526, 0.00328711, 3.111628, 1], [6, -0.4646263, -0.1837788, 3.030723, 1], [7, -0.5032184, -0.2126817, 3.061964, 1], [8, -0.09775953, 0.3485378, 3.129576, 1], [9, 0.1229899, 0.319397, 3.111564, 1], [10, 0.3487303, 0.3134555, 3.055707, 1], [11, 0.4186599, 0.3109165, 3.020827, 1], [12, -0.2976098, -0.1177185, 3.1147, 1], [13, -0.3932746, -0.2323318, 2.800379, 1], [14, -0.3954773, -0.610503, 2.845804, 1], [15, -0.4144989, -0.6728514, 2.769698, 1], [16, -0.1514071, -0.09875307, 3.132397, 1], [17, -0.03430552, -0.2213142, 2.823321, 1], [18, -0.03475276, -0.6027537, 2.86094, 1], [19, -0.01083178, -0.6655805, 2.776305, 1], [20, -0.2868049, 0.3294264, 3.108359, 1], [21, -0.5018433, -0.2139812, 3.053614, 1], [22, -0.4943258, -0.2127013, 3.023009, 1], [23, 0.4727351, 0.3049836, 2.995031, 1], [24, 0.4312357, 0.2881998, 2.989, 1]]
[[0, -0.2269668, -0.1104397, 3.155699, 1], [1, -0.2601247, 0.1434793, 3.132465, 1], [2, -0.2936891, 0.3891588, 3.097453, 1], [3, -0.2977506, 0.5212046, 3.051933, 1], [4, -0.4378808, 0.2574833, 3.084973, 1], [5, -0.4852809, 0.003206254, 3.111655, 1], [6, -0.4636774, -0.1835573, 3.030163, 1], [7, -0.4784109, -0.2593705, 3.008662, 1], [8, -0.09718706, 0.346866, 3.129022, 1], [9, 0.1272549, 0.2905094, 3.115255, 1], [10, 0.3414532, 0.2782362, 3.056957, 1], [11, 0.4116974, 0.2634653, 3.02264, 1], [12, -0.2980173, -0.1188884, 3.115259, 1], [13, -0.3931784, -0.2322474, 2.800361, 1], [14, -0.3954961, -0.6104566, 2.845534, 1], [15, -0.414324, -0.6729413, 2.769324, 1], [16, -0.1517017, -0.1000621, 3.133239, 1], [17, -0.03425462, -0.221304, 2.823339, 1], [18, -0.0348151, -0.6024672, 2.86087, 1], [19, -0.01014685, -0.6656966, 2.776681, 1], [20, -0.2856809, 0.3287249, 3.10833, 1], [21, -0.4771916, -0.262842, 3.001001, 1], [22, -0.4682068, -0.2605233, 2.970957, 1], [23, 0.4660046, 0.2492499, 2.99668, 1], [24, 0.4383148, 0.2372319, 2.9813, 1]]
[[0, -0.2282544, -0.1130496, 3.154222, 1], [1, -0.2603291, 0.1420601, 3.132, 1], [2, -0.293174, 0.3888198, 3.09764, 1], [3, -0.2969748, 0.5208987, 3.051919, 1], [4, -0.4376335, 0.2572574, 3.084924, 1], [5, -0.485349, 0.002939309, 3.111553, 1], [6, -0.4626882, -0.1835219, 3.029585, 1], [7, -0.5065339, -0.2123234, 3.05696, 1], [8, -0.09714594, 0.3452291, 3.128405, 1], [9, 0.1305544, 0.2732164, 3.111274, 1], [10, 0.3492266, 0.2229053, 3.047438, 1], [11, 0.4243658, 0.2087664, 3.020481, 1], [12, -0.299045, -0.1209888, 3.113766, 1], [13, -0.3931598, -0.232412, 2.800342, 1], [14, -0.3955203, -0.610477, 2.845661, 1], [15, -0.4142383, -0.6729869, 2.768677, 1], [16, -0.1531326, -0.1030279, 3.131918, 1], [17, -0.03408561, -0.221471, 2.823375, 1], [18, -0.03475884, -0.6022566, 2.861413, 1], [19, -0.009867806, -0.6656083, 2.776732, 1], [20, -0.2853177, 0.3282153, 3.108377, 1], [21, -0.5088891, -0.2157177, 3.046294, 1], [22, -0.4961957, -0.2138101, 3.01925, 1], [23, 0.4819976, 0.1907556, 3.016013, 1], [24, 0.4347491, 0.2228602, 2.984125, 1]]
[[0, -0.2291868, -0.1146021, 3.153268, 1], [1, -0.2600272, 0.1411249, 3.131329, 1], [2, -0.2908244, 0.3885633, 3.097109, 1], [3, -0.2963027, 0.5207546, 3.051673, 1], [4, -0.4374472, 0.25718, 3.084739, 1], [5, -0.4854402, 0.002914927, 3.111333, 1], [6, -0.4721149, -0.189687, 3.044965, 1], [7, -0.5019854, -0.2052405, 3.0543, 1], [8, -0.09674779, 0.3435406, 3.127698, 1], [9, 0.1331217, 0.2475203, 3.107964, 1], [10, 0.336842, 0.1883722, 3.049131, 1], [11, 0.4083631, 0.1617079, 3.018631, 1], [12, -0.2998603, -0.1223028, 3.113039, 1], [13, -0.3931265, -0.2325313, 2.800204, 1], [14, -0.3954005, -0.6103824, 2.845568, 1], [15, -0.4142123, -0.6725343, 2.769669, 1], [16, -0.1541017, -0.1047278, 3.130779, 1], [17, -0.03404657, -0.2214721, 2.823322, 1], [18, -0.03465039, -0.6023509, 2.861158, 1], [19, -0.009562306, -0.6663111, 2.776294, 1], [20, -0.2836733, 0.3276903, 3.107792, 1], [21, -0.5009795, -0.2075896, 3.048301, 1], [22, -0.4922242, -0.2076298, 3.016908, 1], [23, 0.4659404, 0.1415885, 3.010554, 1], [24, 0.4193079, 0.1361896, 2.976572, 1]]
