[['2, k, 0', [0.03873123, -0.5825033, 1.0]], ['2, k, 1', [0.0517193, -0.2231231, 1.0]], ['2, k, 2', [0.064686, 0.1241676, 1.0]], ['2, k, 3', [0.0468696, 0.2559012, 1.0]], ['2, k, 4', [-0.1062298, 0.05712352, 1.0]], ['2, k, 5', [-0.2026448, -0.09951154, 1.0]], ['2, k, 6', [-0.265118, -0.2157763, 1.0]], ['2, k, 7', [-0.2858727, -0.2694688, 1.0]], ['2, k, 8', [0.2578892, 0.08581837, 1.0]], ['2, k, 9', [0.3767521, -0.1393478, 1.0]], ['2, k, 10', [0.4276976, -0.3275759, 1.0]], ['2, k, 11', [0.4241495, -0.4590565, 1.0]], ['2, k, 12', [-0.07443934, -0.5675904, 1.0]], ['2, k, 13', [-0.1519928, -0.2790358, 1.0]], ['2, k, 14', [-0.1157671, -0.6268234, 1.0]], ['2, k, 15', [-0.1003382, -0.6860478, 1.0]], ['2, k, 16', [0.1495941, -0.5775117, 1.0]], ['2, k, 17', [0.2136715, -0.2801077, 1.0]], ['2, k, 18', [0.1163858, -0.6181872, 1.0]], ['2, k, 19', [0.1218156, -0.6673694, 1.0]], ['2, k, 20', [0.06099769, 0.03909789, 1.0]], ['2, k, 21', [-0.28922, -0.3124649, 1.0]], ['2, k, 22', [-0.2558798, -0.2940995, 1.0]], ['2, k, 23', [0.4211905, -0.4812016, 1.0]], ['2, k, 24', [0.4150656, -0.4365757, 1.0]]]
[['2, k, 0', [0.03572831, -0.5793988, 1.0]], ['2, k, 1', [0.03658184, -0.2275938, 1.0]], ['2, k, 2', [0.03472392, 0.113148, 1.0]], ['2, k, 3', [0.01208018, 0.2419564, 1.0]], ['2, k, 4', [-0.1316723, 0.04502487, 1.0]], ['2, k, 5', [-0.319804, 0.02072575, 1.0]], ['2, k, 6', [-0.4776316, 0.07958098, 1.0]], ['2, k, 7', [-0.5385733, 0.1096065, 1.0]], ['2, k, 8', [0.2459161, 0.09809677, 1.0]], ['2, k, 9', [0.4093259, -0.07781415, 1.0]], ['2, k, 10', [0.387536, -0.2741303, 1.0]], ['2, k, 11', [0.3818926, -0.2606684, 1.0]], ['2, k, 12', [-0.07540658, -0.5679082, 1.0]], ['2, k, 13', [-0.1343102, -0.2918035, 1.0]], ['2, k, 14', [-0.1056756, -0.6292998, 1.0]], ['2, k, 15', [-0.08513774, -0.6995914, 1.0]], ['2, k, 16', [0.1454171, -0.5705448, 1.0]], ['2, k, 17', [0.2028467, -0.2992574, 1.0]], ['2, k, 18', [0.121671, -0.616819, 1.0]], ['2, k, 19', [0.1233256, -0.6680101, 1.0]], ['2, k, 20', [0.03528381, 0.02920647, 1.0]], ['2, k, 21', [-0.5910808, 0.1246454, 1.0]], ['2, k, 22', [-0.5909225, 0.08416682, 1.0]], ['2, k, 23', [0.3758392, -0.2589321, 1.0]], ['2, k, 24', [0.3700425, -0.2528467, 1.0]]]
[['2, k, 0', [0.03458274, -0.5791353, 1.0]], ['2, k, 1', [0.03539567, -0.2275919, 1.0]], ['2, k, 2', [0.03396951, 0.1130287, 1.0]], ['2, k, 3', [0.01187204, 0.2419665, 1.0]], ['2, k, 4', [-0.131511, 0.04550444, 1.0]], ['2, k, 5', [-0.312492, 0.03415342, 1.0]], ['2, k, 6', [-0.4601695, 0.1283239, 1.0]], ['2, k, 7', [-0.5150593, 0.1476734, 1.0]], ['2, k, 8', [0.2458794, 0.09813229, 1.0]], ['2, k, 9', [0.4093831, -0.07780156, 1.0]], ['2, k, 10', [0.3895383, -0.2742365, 1.0]], ['2, k, 11', [0.3811209, -0.2601421, 1.0]], ['2, k, 12', [-0.07684273, -0.5670386, 1.0]], ['2, k, 13', [-0.1343023, -0.2918697, 1.0]], ['2, k, 14', [-0.1059476, -0.6295673, 1.0]], ['2, k, 15', [-0.08449834, -0.6972258, 1.0]], ['2, k, 16', [0.1444869, -0.5706786, 1.0]], ['2, k, 17', [0.2051432, -0.2870931, 1.0]], ['2, k, 18', [0.1101736, -0.6286808, 1.0]], ['2, k, 19', [0.1121474, -0.6795903, 1.0]], ['2, k, 20', [0.03441238, 0.02911798, 1.0]], ['2, k, 21', [-0.5655357, 0.1696375, 1.0]], ['2, k, 22', [-0.5577201, 0.1099016, 1.0]], ['2, k, 23', [0.3753412, -0.2582596, 1.0]], ['2, k, 24', [0.3690097, -0.2520436, 1.0]]]
[['2, k, 0', [0.0346361, -0.5791765, 1.0]], ['2, k, 1', [0.03520074, -0.2276023, 1.0]], ['2, k, 2', [0.03325097, 0.1132098, 1.0]], ['2, k, 3', [0.01150164, 0.2421013, 1.0]], ['2, k, 4', [-0.1315506, 0.04569951, 1.0]], ['2, k, 5', [-0.3121724, 0.03742649, 1.0]], ['2, k, 6', [-0.4563192, 0.1326074, 1.0]], ['2, k, 7', [-0.5048561, 0.1654494, 1.0]], ['2, k, 8', [0.2458582, 0.09812801, 1.0]], ['2, k, 9', [0.4093286, -0.07768235, 1.0]], ['2, k, 10', [0.3917926, -0.274298, 1.0]], ['2, k, 11', [0.3801792, -0.2594988, 1.0]], ['2, k, 12', [-0.07671173, -0.5673223, 1.0]], ['2, k, 13', [-0.1342884, -0.2920422, 1.0]], ['2, k, 14', [-0.1062339, -0.6297526, 1.0]], ['2, k, 15', [-0.100081, -0.6894684, 1.0]], ['2, k, 16', [0.1446659, -0.5706666, 1.0]], ['2, k, 17', [0.2074154, -0.2795436, 1.0]], ['2, k, 18', [0.1058564, -0.63809, 1.0]], ['2, k, 19', [0.133564, -0.7459179, 1.0]], ['2, k, 20', [0.03384061, 0.02923833, 1.0]], ['2, k, 21', [-0.5512595, 0.1899736, 1.0]], ['2, k, 22', [-0.5484028, 0.1242464, 1.0]], ['2, k, 23', [0.3743002, -0.2575344, 1.0]], ['2, k, 24', [0.3689549, -0.2514165, 1.0]]]
[['2, k, 0', [0.0345313, -0.5790133, 1.0]], ['2, k, 1', [0.03493945, -0.2275548, 1.0]], ['2, k, 2', [0.03301374, 0.1131695, 1.0]], ['2, k, 3', [0.01105553, 0.2420542, 1.0]], ['2, k, 4', [-0.1316383, 0.04608418, 1.0]], ['2, k, 5', [-0.3104553, 0.04180968, 1.0]], ['2, k, 6', [-0.4499817, 0.1428054, 1.0]], ['2, k, 7', [-0.498256, 0.1794648, 1.0]], ['2, k, 8', [0.2454946, 0.09851059, 1.0]], ['2, k, 9', [0.4090086, -0.07774658, 1.0]], ['2, k, 10', [0.3919962, -0.2743928, 1.0]], ['2, k, 11', [0.3775881, -0.2597798, 1.0]], ['2, k, 12', [-0.07673586, -0.5672389, 1.0]], ['2, k, 13', [-0.1345171, -0.2928303, 1.0]], ['2, k, 14', [-0.1063449, -0.6299603, 1.0]], ['2, k, 15', [-0.1014694, -0.6799299, 1.0]], ['2, k, 16', [0.1444776, -0.5704746, 1.0]], ['2, k, 17', [0.2070223, -0.2816592, 1.0]], ['2, k, 18', [0.1095915, -0.6250746, 1.0]], ['2, k, 19', [0.1117192, -0.6760358, 1.0]], ['2, k, 20', [0.03358645, 0.02922373, 1.0]], ['2, k, 21', [-0.5458508, 0.2042378, 1.0]], ['2, k, 22', [-0.5455741, 0.1446403, 1.0]], ['2, k, 23', [0.3675028, -0.256965, 1.0]], ['2, k, 24', [0.368331, -0.2515221, 1.0]]]
[['2, k, 0', [0.03455727, -0.578068, 1.0]], ['2, k, 1', [0.03441815, -0.2268337, 1.0]], ['2, k, 2', [0.03214704, 0.1139845, 1.0]], ['2, k, 3', [0.01070904, 0.2421383, 1.0]], ['2, k, 4', [-0.1319089, 0.04638329, 1.0]], ['2, k, 5', [-0.3093837, 0.04709334, 1.0]], ['2, k, 6', [-0.4393154, 0.1579368, 1.0]], ['2, k, 7', [-0.4850846, 0.1947548, 1.0]], ['2, k, 8', [0.2453923, 0.09850025, 1.0]], ['2, k, 9', [0.4088364, -0.07719581, 1.0]], ['2, k, 10', [0.3907546, -0.2738341, 1.0]], ['2, k, 11', [0.3801031, -0.2614388, 1.0]], ['2, k, 12', [-0.07677339, -0.5666214, 1.0]], ['2, k, 13', [-0.1346258, -0.2927434, 1.0]], ['2, k, 14', [-0.1066614, -0.6302065, 1.0]], ['2, k, 15', [-0.1107574, -0.6915441, 1.0]], ['2, k, 16', [0.1445991, -0.5693136, 1.0]], ['2, k, 17', [0.2072914, -0.279718, 1.0]], ['2, k, 18', [0.109904, -0.6242279, 1.0]], ['2, k, 19', [0.121126, -0.6532232, 1.0]], ['2, k, 20', [0.03280742, 0.03001807, 1.0]], ['2, k, 21', [-0.5311464, 0.2219051, 1.0]], ['2, k, 22', [-0.5320393, 0.1563454, 1.0]], ['2, k, 23', [0.3771001, -0.2633788, 1.0]], ['2, k, 24', [0.3681703, -0.2565828, 1.0]]]
[['2, k, 0', [0.03388157, -0.5778761, 1.0]], ['2, k, 1', [0.03425062, -0.2267444, 1.0]], ['2, k, 2', [0.03230797, 0.1140524, 1.0]], ['2, k, 3', [0.0104947, 0.2421364, 1.0]], ['2, k, 4', [-0.1318532, 0.0465971, 1.0]], ['2, k, 5', [-0.3070109, 0.05386278, 1.0]], ['2, k, 6', [-0.4321042, 0.1686065, 1.0]], ['2, k, 7', [-0.475926, 0.2092437, 1.0]], ['2, k, 8', [0.2453287, 0.09856883, 1.0]], ['2, k, 9', [0.4086145, -0.07831106, 1.0]], ['2, k, 10', [0.3907974, -0.2749654, 1.0]], ['2, k, 11', [0.3780275, -0.2616685, 1.0]], ['2, k, 12', [-0.07750359, -0.5662037, 1.0]], ['2, k, 13', [-0.1346671, -0.2927945, 1.0]], ['2, k, 14', [-0.1068772, -0.6300963, 1.0]], ['2, k, 15', [-0.1066019, -0.6897605, 1.0]], ['2, k, 16', [0.1439901, -0.5693099, 1.0]], ['2, k, 17', [0.1971302, -0.3139725, 1.0]], ['2, k, 18', [0.1103688, -0.6216045, 1.0]], ['2, k, 19', [0.1126624, -0.6727803, 1.0]], ['2, k, 20', [0.03286998, 0.03008048, 1.0]], ['2, k, 21', [-0.5213493, 0.2384104, 1.0]], ['2, k, 22', [-0.5198513, 0.1694825, 1.0]], ['2, k, 23', [0.377185, -0.2634387, 1.0]], ['2, k, 24', [0.3663657, -0.2574162, 1.0]]]
[['2, k, 0', [0.03335954, -0.5778839, 1.0]], ['2, k, 1', [0.03409356, -0.2267469, 1.0]], ['2, k, 2', [0.03235506, 0.1140487, 1.0]], ['2, k, 3', [0.01028239, 0.242206, 1.0]], ['2, k, 4', [-0.1319325, 0.04677892, 1.0]], ['2, k, 5', [-0.3025281, 0.05854352, 1.0]], ['2, k, 6', [-0.4207324, 0.1804602, 1.0]], ['2, k, 7', [-0.466343, 0.221216, 1.0]], ['2, k, 8', [0.2452602, 0.09860199, 1.0]], ['2, k, 9', [0.4048793, -0.07968973, 1.0]], ['2, k, 10', [0.3915562, -0.2764644, 1.0]], ['2, k, 11', [0.3798202, -0.2652768, 1.0]], ['2, k, 12', [-0.07798418, -0.5661227, 1.0]], ['2, k, 13', [-0.1348668, -0.2922201, 1.0]], ['2, k, 14', [-0.106867, -0.6301054, 1.0]], ['2, k, 15', [-0.1077904, -0.6847007, 1.0]], ['2, k, 16', [0.1434247, -0.5694298, 1.0]], ['2, k, 17', [0.2102781, -0.2664443, 1.0]], ['2, k, 18', [0.1103, -0.6194242, 1.0]], ['2, k, 19', [0.1126532, -0.6706491, 1.0]], ['2, k, 20', [0.03287349, 0.03008013, 1.0]], ['2, k, 21', [-0.512153, 0.2520226, 1.0]], ['2, k, 22', [-0.5188057, 0.1843848, 1.0]], ['2, k, 23', [0.3808541, -0.263919, 1.0]], ['2, k, 24', [0.367682, -0.2619635, 1.0]]]
[['2, k, 0', [0.0333725, -0.5778961, 1.0]], ['2, k, 1', [0.03410469, -0.2267458, 1.0]], ['2, k, 2', [0.03254648, 0.1140879, 1.0]], ['2, k, 3', [0.01004638, 0.2422041, 1.0]], ['2, k, 4', [-0.1318816, 0.04698657, 1.0]], ['2, k, 5', [-0.3002268, 0.06285898, 1.0]], ['2, k, 6', [-0.4134605, 0.1875071, 1.0]], ['2, k, 7', [-0.4578441, 0.2323704, 1.0]], ['2, k, 8', [0.2452125, 0.09856062, 1.0]], ['2, k, 9', [0.4055848, -0.07852556, 1.0]], ['2, k, 10', [0.3895194, -0.2752632, 1.0]], ['2, k, 11', [0.3765336, -0.2620749, 1.0]], ['2, k, 12', [-0.07797482, -0.5661454, 1.0]], ['2, k, 13', [-0.1349826, -0.2927558, 1.0]], ['2, k, 14', [-0.1071138, -0.6302258, 1.0]], ['2, k, 15', [-0.1065686, -0.6825242, 1.0]], ['2, k, 16', [0.1434785, -0.5694669, 1.0]], ['2, k, 17', [0.210278, -0.2664049, 1.0]], ['2, k, 18', [0.1099215, -0.6194074, 1.0]], ['2, k, 19', [0.1123412, -0.6706311, 1.0]], ['2, k, 20', [0.03299478, 0.03010736, 1.0]], ['2, k, 21', [-0.5013915, 0.2663574, 1.0]], ['2, k, 22', [-0.5254974, 0.2192561, 1.0]], ['2, k, 23', [0.3782158, -0.2641567, 1.0]], ['2, k, 24', [0.3726698, -0.2593857, 1.0]]]
[['2, k, 0', [0.03344326, -0.577738, 1.0]], ['2, k, 1', [0.03407376, -0.2266812, 1.0]], ['2, k, 2', [0.03254764, 0.1140995, 1.0]], ['2, k, 3', [0.009607137, 0.2422848, 1.0]], ['2, k, 4', [-0.131821, 0.04735895, 1.0]], ['2, k, 5', [-0.2976243, 0.06534607, 1.0]], ['2, k, 6', [-0.4081379, 0.1941057, 1.0]], ['2, k, 7', [-0.4487824, 0.241979, 1.0]], ['2, k, 8', [0.2451748, 0.09856499, 1.0]], ['2, k, 9', [0.4058362, -0.07859775, 1.0]], ['2, k, 10', [0.3893444, -0.2753209, 1.0]], ['2, k, 11', [0.3740911, -0.2633702, 1.0]], ['2, k, 12', [-0.07782703, -0.565681, 1.0]], ['2, k, 13', [-0.1350833, -0.2929648, 1.0]], ['2, k, 14', [-0.1081108, -0.6309305, 1.0]], ['2, k, 15', [-0.1062297, -0.6837003, 1.0]], ['2, k, 16', [0.1434918, -0.5694557, 1.0]], ['2, k, 17', [0.2083037, -0.2749362, 1.0]], ['2, k, 18', [0.1098921, -0.6193826, 1.0]], ['2, k, 19', [0.1123851, -0.6706277, 1.0]], ['2, k, 20', [0.03298777, 0.03013359, 1.0]], ['2, k, 21', [-0.4925902, 0.2771005, 1.0]], ['2, k, 22', [-0.4977431, 0.2160423, 1.0]], ['2, k, 23', [0.3757737, -0.2654389, 1.0]], ['2, k, 24', [0.3701459, -0.2602747, 1.0]]]
[['2, k, 0', [0.03307573, -0.5775021, 1.0]], ['2, k, 1', [0.0335109, -0.2262411, 1.0]], ['2, k, 2', [0.03212611, 0.1146472, 1.0]], ['2, k, 3', [0.009408301, 0.2423285, 1.0]], ['2, k, 4', [-0.1317427, 0.04755342, 1.0]], ['2, k, 5', [-0.2950145, 0.06747355, 1.0]], ['2, k, 6', [-0.3935771, 0.2005516, 1.0]], ['2, k, 7', [-0.4378026, 0.2500145, 1.0]], ['2, k, 8', [0.2451773, 0.09858474, 1.0]], ['2, k, 9', [0.4062314, -0.07866281, 1.0]], ['2, k, 10', [0.3890306, -0.275362, 1.0]], ['2, k, 11', [0.3756343, -0.2624522, 1.0]], ['2, k, 12', [-0.07841717, -0.5651219, 1.0]], ['2, k, 13', [-0.1352068, -0.2936172, 1.0]], ['2, k, 14', [-0.1080422, -0.6313362, 1.0]], ['2, k, 15', [-0.08845168, -0.7043825, 1.0]], ['2, k, 16', [0.1431774, -0.5693958, 1.0]], ['2, k, 17', [0.2081254, -0.2750569, 1.0]], ['2, k, 18', [0.1095724, -0.6184406, 1.0]], ['2, k, 19', [0.1121457, -0.6696928, 1.0]], ['2, k, 20', [0.03252507, 0.03066542, 1.0]], ['2, k, 21', [-0.4799448, 0.2867166, 1.0]], ['2, k, 22', [-0.4911081, 0.2216633, 1.0]], ['2, k, 23', [0.377185, -0.2634387, 1.0]], ['2, k, 24', [0.370481, -0.25806, 1.0]]]
[['2, k, 0', [0.0332199, -0.5774363, 1.0]], ['2, k, 1', [0.03345217, -0.226285, 1.0]], ['2, k, 2', [0.03199334, 0.114488, 1.0]], ['2, k, 3', [0.00909338, 0.242222, 1.0]], ['2, k, 4', [-0.131597, 0.04773922, 1.0]], ['2, k, 5', [-0.2926931, 0.06948398, 1.0]], ['2, k, 6', [-0.3842643, 0.2045135, 1.0]], ['2, k, 7', [-0.4281996, 0.2572761, 1.0]], ['2, k, 8', [0.2451542, 0.09860888, 1.0]], ['2, k, 9', [0.4061041, -0.07875858, 1.0]], ['2, k, 10', [0.3905941, -0.2755168, 1.0]], ['2, k, 11', [0.3704103, -0.339276, 1.0]], ['2, k, 12', [-0.07807325, -0.5649577, 1.0]], ['2, k, 13', [-0.1352331, -0.2936682, 1.0]], ['2, k, 14', [-0.1071974, -0.6314037, 1.0]], ['2, k, 15', [-0.09130258, -0.7068572, 1.0]], ['2, k, 16', [0.1431958, -0.5693964, 1.0]], ['2, k, 17', [0.2081971, -0.2741054, 1.0]], ['2, k, 18', [0.1104848, -0.6172572, 1.0]], ['2, k, 19', [0.121703, -0.6515126, 1.0]], ['2, k, 20', [0.03241282, 0.03054357, 1.0]], ['2, k, 21', [-0.4681501, 0.2952158, 1.0]], ['2, k, 22', [-0.483416, 0.2229041, 1.0]], ['2, k, 23', [0.3720067, -0.3399396, 1.0]], ['2, k, 24', [0.3666526, -0.3358341, 1.0]]]
[['2, k, 0', [0.03324616, -0.5774654, 1.0]], ['2, k, 1', [0.03357589, -0.2264302, 1.0]], ['2, k, 2', [0.03253664, 0.1140617, 1.0]], ['2, k, 3', [0.009070004, 0.2418569, 1.0]], ['2, k, 4', [-0.1316806, 0.04786285, 1.0]], ['2, k, 5', [-0.2831612, 0.07680323, 1.0]], ['2, k, 6', [-0.3770683, 0.2070172, 1.0]], ['2, k, 7', [-0.4216759, 0.2634776, 1.0]], ['2, k, 8', [0.2451128, 0.09868257, 1.0]], ['2, k, 9', [0.4061541, -0.07858805, 1.0]], ['2, k, 10', [0.3889631, -0.2753241, 1.0]], ['2, k, 11', [0.3779327, -0.2639604, 1.0]], ['2, k, 12', [-0.07793039, -0.56499, 1.0]], ['2, k, 13', [-0.135576, -0.2943167, 1.0]], ['2, k, 14', [-0.1070666, -0.6315241, 1.0]], ['2, k, 15', [-0.09470043, -0.7067727, 1.0]], ['2, k, 16', [0.1431846, -0.5694752, 1.0]], ['2, k, 17', [0.2086713, -0.272878, 1.0]], ['2, k, 18', [0.1030224, -0.625873, 1.0]], ['2, k, 19', [0.1218223, -0.6783649, 1.0]], ['2, k, 20', [0.03282181, 0.03020617, 1.0]], ['2, k, 21', [-0.4588725, 0.3029381, 1.0]], ['2, k, 22', [-0.4704033, 0.2284345, 1.0]], ['2, k, 23', [0.3724147, -0.26219, 1.0]], ['2, k, 24', [0.3675718, -0.2558138, 1.0]]]
[['2, k, 0', [0.03326729, -0.5774171, 1.0]], ['2, k, 1', [0.03358847, -0.2263786, 1.0]], ['2, k, 2', [0.0326159, 0.1141337, 1.0]], ['2, k, 3', [0.008887037, 0.2420975, 1.0]], ['2, k, 4', [-0.1316789, 0.04795039, 1.0]], ['2, k, 5', [-0.2778527, 0.07851579, 1.0]], ['2, k, 6', [-0.3708961, 0.2132885, 1.0]], ['2, k, 7', [-0.4129038, 0.2680789, 1.0]], ['2, k, 8', [0.2450756, 0.09879405, 1.0]], ['2, k, 9', [0.4067752, -0.07817009, 1.0]], ['2, k, 10', [0.3844557, -0.2744044, 1.0]], ['2, k, 11', [0.3642716, -0.3381641, 1.0]], ['2, k, 12', [-0.077852, -0.5648202, 1.0]], ['2, k, 13', [-0.1355537, -0.2942123, 1.0]], ['2, k, 14', [-0.1071188, -0.6314064, 1.0]], ['2, k, 15', [-0.101949, -0.6707078, 1.0]], ['2, k, 16', [0.143197, -0.5694594, 1.0]], ['2, k, 17', [0.2085453, -0.2730071, 1.0]], ['2, k, 18', [0.1055884, -0.6231883, 1.0]], ['2, k, 19', [0.1409083, -0.7286241, 1.0]], ['2, k, 20', [0.03288154, 0.03027649, 1.0]], ['2, k, 21', [-0.4453159, 0.3110378, 1.0]], ['2, k, 22', [-0.4614123, 0.2317147, 1.0]], ['2, k, 23', [0.358838, -0.3360847, 1.0]], ['2, k, 24', [0.3541052, -0.3293031, 1.0]]]
[['2, k, 0', [0.03327605, -0.5774438, 1.0]], ['2, k, 1', [0.03353666, -0.2265164, 1.0]], ['2, k, 2', [0.03254331, 0.1138176, 1.0]], ['2, k, 3', [0.008605666, 0.2425401, 1.0]], ['2, k, 4', [-0.1316534, 0.0480666, 1.0]], ['2, k, 5', [-0.2781062, 0.07172882, 1.0]], ['2, k, 6', [-0.3663831, 0.2188992, 1.0]], ['2, k, 7', [-0.4058118, 0.2704995, 1.0]], ['2, k, 8', [0.2449833, 0.09887592, 1.0]], ['2, k, 9', [0.4065048, -0.07850102, 1.0]], ['2, k, 10', [0.3864878, -0.2749094, 1.0]], ['2, k, 11', [0.3663038, -0.3386685, 1.0]], ['2, k, 12', [-0.07778688, -0.5648209, 1.0]], ['2, k, 13', [-0.1356202, -0.294301, 1.0]], ['2, k, 14', [-0.1079737, -0.6317863, 1.0]], ['2, k, 15', [-0.1014603, -0.6752203, 1.0]], ['2, k, 16', [0.1431646, -0.5696151, 1.0]], ['2, k, 17', [0.1977902, -0.3114929, 1.0]], ['2, k, 18', [0.1108527, -0.647679, 1.0]], ['2, k, 19', [0.1233801, -0.7578529, 1.0]], ['2, k, 20', [0.03281343, 0.03001048, 1.0]], ['2, k, 21', [-0.4421437, 0.3125722, 1.0]], ['2, k, 22', [-0.45664, 0.2347142, 1.0]], ['2, k, 23', [0.3608625, -0.3365879, 1.0]], ['2, k, 24', [0.3545989, -0.3294261, 1.0]]]
[['2, k, 0', [0.03330367, -0.5774743, 1.0]], ['2, k, 1', [0.03367252, -0.2265734, 1.0]], ['2, k, 2', [0.03303522, 0.1137571, 1.0]], ['2, k, 3', [0.008559659, 0.2422752, 1.0]], ['2, k, 4', [-0.1315935, 0.04837246, 1.0]], ['2, k, 5', [-0.2768417, 0.06619409, 1.0]], ['2, k, 6', [-0.3653302, 0.2197333, 1.0]], ['2, k, 7', [-0.4009982, 0.2704292, 1.0]], ['2, k, 8', [0.2450049, 0.09889373, 1.0]], ['2, k, 9', [0.4068776, -0.0783839, 1.0]], ['2, k, 10', [0.3864038, -0.2747577, 1.0]], ['2, k, 11', [0.3662198, -0.3385167, 1.0]], ['2, k, 12', [-0.07775496, -0.5648397, 1.0]], ['2, k, 13', [-0.1357541, -0.2941192, 1.0]], ['2, k, 14', [-0.1080615, -0.6319977, 1.0]], ['2, k, 15', [-0.101161, -0.6749393, 1.0]], ['2, k, 16', [0.1431843, -0.5696731, 1.0]], ['2, k, 17', [0.202511, -0.2979156, 1.0]], ['2, k, 18', [0.1199972, -0.6333692, 1.0]], ['2, k, 19', [0.1227808, -0.6842375, 1.0]], ['2, k, 20', [0.03320132, 0.02994829, 1.0]], ['2, k, 21', [-0.4374605, 0.3146226, 1.0]], ['2, k, 22', [-0.4559812, 0.2330362, 1.0]], ['2, k, 23', [0.3607789, -0.3364369, 1.0]], ['2, k, 24', [0.3545634, -0.3293869, 1.0]]]
[['2, k, 0', [0.0332142, -0.5774969, 1.0]], ['2, k, 1', [0.03363008, -0.2266015, 1.0]], ['2, k, 2', [0.03306875, 0.1136914, 1.0]], ['2, k, 3', [0.008582427, 0.2422844, 1.0]], ['2, k, 4', [-0.1315396, 0.04839692, 1.0]], ['2, k, 5', [-0.2808993, 0.07138535, 1.0]], ['2, k, 6', [-0.3603149, 0.2223904, 1.0]], ['2, k, 7', [-0.3993758, 0.2694662, 1.0]], ['2, k, 8', [0.2450402, 0.09890325, 1.0]], ['2, k, 9', [0.4070523, -0.07854661, 1.0]], ['2, k, 10', [0.3876303, -0.2749209, 1.0]], ['2, k, 11', [0.3811072, -0.2631616, 1.0]], ['2, k, 12', [-0.0778313, -0.5648698, 1.0]], ['2, k, 13', [-0.1356808, -0.2939042, 1.0]], ['2, k, 14', [-0.1080258, -0.6318882, 1.0]], ['2, k, 15', [-0.1012205, -0.6727281, 1.0]], ['2, k, 16', [0.1430262, -0.569724, 1.0]], ['2, k, 17', [0.2087248, -0.2775361, 1.0]], ['2, k, 18', [0.1187292, -0.6310713, 1.0]], ['2, k, 19', [0.125706, -0.6551098, 1.0]], ['2, k, 20', [0.03320553, 0.02989395, 1.0]], ['2, k, 21', [-0.4357902, 0.312828, 1.0]], ['2, k, 22', [-0.449519, 0.2294086, 1.0]], ['2, k, 23', [0.3828349, -0.2652856, 1.0]], ['2, k, 24', [0.3707456, -0.2550454, 1.0]]]
[['2, k, 0', [0.03314501, -0.5775473, 1.0]], ['2, k, 1', [0.03372419, -0.2265745, 1.0]], ['2, k, 2', [0.03393828, 0.1140454, 1.0]], ['2, k, 3', [0.008581459, 0.2423265, 1.0]], ['2, k, 4', [-0.1314161, 0.0484903, 1.0]], ['2, k, 5', [-0.2754372, 0.06290291, 1.0]], ['2, k, 6', [-0.3582877, 0.2236955, 1.0]], ['2, k, 7', [-0.3964172, 0.2680779, 1.0]], ['2, k, 8', [0.2449581, 0.0989394, 1.0]], ['2, k, 9', [0.4072025, -0.07823166, 1.0]], ['2, k, 10', [0.3871244, -0.2746303, 1.0]], ['2, k, 11', [0.3819762, -0.2607269, 1.0]], ['2, k, 12', [-0.07792774, -0.5649287, 1.0]], ['2, k, 13', [-0.1356416, -0.2940262, 1.0]], ['2, k, 14', [-0.1080465, -0.6318848, 1.0]], ['2, k, 15', [-0.1001096, -0.672668, 1.0]], ['2, k, 16', [0.1429634, -0.5697939, 1.0]], ['2, k, 17', [0.2087287, -0.2771398, 1.0]], ['2, k, 18', [0.1170458, -0.6289477, 1.0]], ['2, k, 19', [0.1200074, -0.6797988, 1.0]], ['2, k, 20', [0.03382069, 0.03013753, 1.0]], ['2, k, 21', [-0.4330277, 0.3101051, 1.0]], ['2, k, 22', [-0.447466, 0.228865, 1.0]], ['2, k, 23', [0.3763401, -0.258938, 1.0]], ['2, k, 24', [0.3707379, -0.2549212, 1.0]]]
[['2, k, 0', [0.03319082, -0.5778831, 1.0]], ['2, k, 1', [0.03387383, -0.2268093, 1.0]], ['2, k, 2', [0.03429788, 0.1138173, 1.0]], ['2, k, 3', [0.008627945, 0.2422653, 1.0]], ['2, k, 4', [-0.1312164, 0.0485681, 1.0]], ['2, k, 5', [-0.2733832, 0.06117676, 1.0]], ['2, k, 6', [-0.3581638, 0.2235609, 1.0]], ['2, k, 7', [-0.3968781, 0.2642456, 1.0]], ['2, k, 8', [0.2438009, 0.09753644, 1.0]], ['2, k, 9', [0.4075575, -0.07818878, 1.0]], ['2, k, 10', [0.3847532, -0.2744198, 1.0]], ['2, k, 11', [0.377677, -0.2598578, 1.0]], ['2, k, 12', [-0.07789028, -0.5650766, 1.0]], ['2, k, 13', [-0.1356939, -0.2940288, 1.0]], ['2, k, 14', [-0.108201, -0.6322244, 1.0]], ['2, k, 15', [-0.0961367, -0.6957392, 1.0]], ['2, k, 16', [0.1430214, -0.5706016, 1.0]], ['2, k, 17', [0.2086375, -0.2771326, 1.0]], ['2, k, 18', [0.1214877, -0.6264499, 1.0]], ['2, k, 19', [0.1246893, -0.6773228, 1.0]], ['2, k, 20', [0.0341313, 0.02990642, 1.0]], ['2, k, 21', [-0.4421821, 0.3039811, 1.0]], ['2, k, 22', [-0.4477403, 0.2241332, 1.0]], ['2, k, 23', [0.3720538, -0.2580685, 1.0]], ['2, k, 24', [0.3682143, -0.2534657, 1.0]]]
