[[0, 0.182673, -1.33903, 3.2714, 1.0], [1, 0.193664, -1.07271, 3.34788, 1.0], [2, 0.203827, -0.807372, 3.41199, 1.0], [3, 0.20142, -0.663102, 3.46211, 1.0], [4, 0.0211209, -0.866993, 3.41846, 1.0], [5, -0.109318, -0.98934, 3.49422, 1.0], [6, -0.0730098, -1.13867, 3.3898, 1.0], [7, -0.027754, -1.1354, 3.32298, 1.0], [8, 0.385695, -0.876849, 3.40837, 1.0], [9, 0.536011, -1.0129, 3.48407, 1.0], [10, 0.461067, -1.13626, 3.36453, 1.0], [11, 0.407991, -1.1391, 3.3235, 1.0], [12, 0.0981491, -1.32416, 3.24356, 1.0], [13, 0.0373763, -1.62617, 3.19837, 1.0], [14, 0.215463, -1.974, 3.05961, 1.0], [15, 0.264949, -1.91096, 2.93169, 1.0], [16, 0.263745, -1.32862, 3.23747, 1.0], [17, 0.311482, -1.63022, 3.16466, 1.0], [18, 0.0711988, -1.95328, 3.06571, 1.0], [19, 0.00642058, -1.87574, 2.95394, 1.0], [20, 0.201431, -0.873742, 3.3982, 1.0], [21, -0.0121298, -1.16116, 3.29972, 1.0], [22, -0.00944593, -1.1146, 3.3043, 1.0], [23, 0.368343, -1.19095, 3.28242, 1.0], [24, 0.38062, -1.11459, 3.29777, 1.0]]
[[0, 0.137972, -1.34351, 3.24073, 1.0], [1, 0.140151, -1.07825, 3.33711, 1.0], [2, 0.142344, -0.813011, 3.41964, 1.0], [3, 0.130158, -0.673445, 3.46193, 1.0], [4, -0.0304671, -0.891854, 3.46766, 1.0], [5, -0.13259, -1.03791, 3.54126, 1.0], [6, -0.0795066, -1.15429, 3.32627, 1.0], [7, -0.0314383, -1.18017, 3.25917, 1.0], [8, 0.321983, -0.879165, 3.36095, 1.0], [9, 0.492266, -0.999017, 3.41394, 1.0], [10, 0.347408, -1.12519, 3.25305, 1.0], [11, 0.282131, -1.16351, 3.20015, 1.0], [12, 0.0593063, -1.33377, 3.2266, 1.0], [13, 0.0274047, -1.56177, 3.08975, 1.0], [14, -0.0393689, -1.97268, 3.05232, 1.0], [15, -0.0806569, -1.98088, 2.9382, 1.0], [16, 0.214777, -1.32706, 3.19176, 1.0], [17, 0.159237, -1.56691, 3.10358, 1.0], [18, 0.155966, -1.97178, 3.10958, 1.0], [19, 0.125939, -2.01284, 2.99517, 1.0], [20, 0.14173, -0.879436, 3.40122, 1.0], [21, -0.00362172, -1.23031, 3.19184, 1.0], [22, -0.0115671, -1.11873, 3.21014, 1.0], [23, 0.229216, -1.20073, 3.14361, 1.0], [24, 0.256892, -1.08843, 3.15456, 1.0]]
[[0, 0.138858, -1.34209, 3.24005, 1.0], [1, 0.141743, -1.07755, 3.33632, 1.0], [2, 0.144919, -0.813337, 3.4189, 1.0], [3, 0.132617, -0.673132, 3.46033, 1.0], [4, -0.0300862, -0.892366, 3.46389, 1.0], [5, -0.1327, -1.03503, 3.53578, 1.0], [6, -0.0793552, -1.15399, 3.32571, 1.0], [7, -0.0298034, -1.17199, 3.25866, 1.0], [8, 0.330977, -0.877659, 3.37514, 1.0], [9, 0.494526, -0.997307, 3.42213, 1.0], [10, 0.351505, -1.12233, 3.2569, 1.0], [11, 0.289013, -1.16317, 3.19835, 1.0], [12, 0.0594219, -1.33275, 3.22608, 1.0], [13, 0.0319933, -1.56129, 3.08922, 1.0], [14, 0.119801, -1.95401, 3.06267, 1.0], [15, 0.118757, -1.98968, 2.9405, 1.0], [16, 0.216525, -1.3253, 3.19108, 1.0], [17, 0.141364, -1.56838, 3.07694, 1.0], [18, 0.224741, -1.93571, 3.14834, 1.0], [19, 0.236479, -2.01451, 3.07173, 1.0], [20, 0.144049, -0.879453, 3.40048, 1.0], [21, -0.00217017, -1.23345, 3.19626, 1.0], [22, -0.0106372, -1.12385, 3.21172, 1.0], [23, 0.234761, -1.19611, 3.13435, 1.0], [24, 0.265828, -1.08791, 3.15386, 1.0]]
[[0, 0.143258, -1.34088, 3.23814, 1.0], [1, 0.145743, -1.07681, 3.3346, 1.0], [2, 0.148038, -0.813236, 3.41776, 1.0], [3, 0.137431, -0.67322, 3.45807, 1.0], [4, -0.0284316, -0.893726, 3.45591, 1.0], [5, -0.132286, -1.03131, 3.52856, 1.0], [6, -0.0795939, -1.15318, 3.32565, 1.0], [7, -0.0268806, -1.16978, 3.26281, 1.0], [8, 0.33584, -0.877439, 3.37956, 1.0], [9, 0.498076, -0.997324, 3.42892, 1.0], [10, 0.394548, -1.12812, 3.2861, 1.0], [11, 0.336412, -1.14733, 3.2448, 1.0], [12, 0.0632128, -1.33178, 3.2218, 1.0], [13, 0.00991963, -1.56686, 3.11558, 1.0], [14, 0.137915, -1.95027, 2.99907, 1.0], [15, 0.14975, -1.9309, 2.86988, 1.0], [16, 0.221739, -1.32381, 3.19141, 1.0], [17, 0.145009, -1.55521, 3.07658, 1.0], [18, 0.218857, -1.93509, 3.13707, 1.0], [19, 0.229496, -2.01004, 3.05334, 1.0], [20, 0.147453, -0.879196, 3.39921, 1.0], [21, -0.000725795, -1.23225, 3.21185, 1.0], [22, -0.00658101, -1.12694, 3.21863, 1.0], [23, 0.295964, -1.20865, 3.17715, 1.0], [24, 0.307141, -1.10663, 3.20129, 1.0]]
[[0, 0.144597, -1.33954, 3.23808, 1.0], [1, 0.149341, -1.07498, 3.3337, 1.0], [2, 0.154858, -0.811236, 3.41576, 1.0], [3, 0.140788, -0.672661, 3.45653, 1.0], [4, -0.0281904, -0.893686, 3.45606, 1.0], [5, -0.131016, -1.03007, 3.51656, 1.0], [6, -0.0796606, -1.15203, 3.32529, 1.0], [7, -0.0268815, -1.15712, 3.26959, 1.0], [8, 0.342668, -0.876385, 3.38644, 1.0], [9, 0.499652, -0.998527, 3.43463, 1.0], [10, 0.395054, -1.12772, 3.2841, 1.0], [11, 0.336477, -1.15019, 3.23268, 1.0], [12, 0.064257, -1.33019, 3.22068, 1.0], [13, 0.00893016, -1.56683, 3.12187, 1.0], [14, 0.0683388, -1.97223, 3.03124, 1.0], [15, 0.069369, -1.96808, 2.90236, 1.0], [16, 0.223398, -1.32252, 3.19259, 1.0], [17, 0.127484, -1.55211, 3.07403, 1.0], [18, 0.269988, -1.90693, 3.11029, 1.0], [19, 0.302875, -1.96194, 3.00942, 1.0], [20, 0.153434, -0.877198, 3.39753, 1.0], [21, 0.00220107, -1.22568, 3.22119, 1.0], [22, -0.00308215, -1.12362, 3.2253, 1.0], [23, 0.291418, -1.20271, 3.16792, 1.0], [24, 0.309329, -1.09557, 3.19367, 1.0]]
[[0, 0.145987, -1.33722, 3.23497, 1.0], [1, 0.153056, -1.07387, 3.33076, 1.0], [2, 0.161488, -0.8117, 3.41307, 1.0], [3, 0.144831, -0.672012, 3.45701, 1.0], [4, -0.0215197, -0.892575, 3.43977, 1.0], [5, -0.130169, -1.02437, 3.50706, 1.0], [6, -0.0436734, -1.13453, 3.29644, 1.0], [7, 0.00722618, -1.17254, 3.23726, 1.0], [8, 0.345039, -0.876539, 3.38806, 1.0], [9, 0.503961, -0.998658, 3.4472, 1.0], [10, 0.396358, -1.12762, 3.28303, 1.0], [11, 0.341134, -1.14937, 3.2265, 1.0], [12, 0.0644036, -1.32848, 3.21671, 1.0], [13, 0.0133025, -1.56876, 3.13024, 1.0], [14, 0.144036, -1.92421, 2.98467, 1.0], [15, 0.149451, -1.91238, 2.84892, 1.0], [16, 0.225684, -1.31971, 3.19038, 1.0], [17, 0.12136, -1.55137, 3.07343, 1.0], [18, 0.288257, -1.89287, 3.0927, 1.0], [19, 0.326739, -1.93091, 2.98081, 1.0], [20, 0.159288, -0.877213, 3.39475, 1.0], [21, 0.0483697, -1.20598, 3.16102, 1.0], [22, 0.0319223, -1.10133, 3.18843, 1.0], [23, 0.298025, -1.19956, 3.15963, 1.0], [24, 0.318398, -1.09888, 3.188, 1.0]]
[[0, 0.148769, -1.33576, 3.23352, 1.0], [1, 0.156257, -1.07312, 3.32958, 1.0], [2, 0.164266, -0.811645, 3.41247, 1.0], [3, 0.150751, -0.672337, 3.4543, 1.0], [4, -0.0174238, -0.892084, 3.43301, 1.0], [5, -0.12874, -1.02061, 3.49461, 1.0], [6, -0.0406297, -1.13543, 3.29247, 1.0], [7, 0.00965536, -1.16948, 3.23562, 1.0], [8, 0.350494, -0.875323, 3.39411, 1.0], [9, 0.507152, -1.00017, 3.45556, 1.0], [10, 0.398558, -1.12688, 3.28285, 1.0], [11, 0.344235, -1.15082, 3.22195, 1.0], [12, 0.0664243, -1.32767, 3.21437, 1.0], [13, 0.0180137, -1.56992, 3.13595, 1.0], [14, 0.0544096, -1.96907, 3.05499, 1.0], [15, 0.0507401, -1.97731, 2.92207, 1.0], [16, 0.22913, -1.3176, 3.19, 1.0], [17, 0.128252, -1.54906, 3.0669, 1.0], [18, 0.284922, -1.89545, 3.08918, 1.0], [19, 0.323317, -1.93476, 2.97813, 1.0], [20, 0.16225, -0.877009, 3.39402, 1.0], [21, 0.0495088, -1.21067, 3.17291, 1.0], [22, 0.0355721, -1.10517, 3.18942, 1.0], [23, 0.30252, -1.19693, 3.15529, 1.0], [24, 0.322254, -1.09366, 3.17844, 1.0]]
[[0, 0.149707, -1.3355, 3.23315, 1.0], [1, 0.159599, -1.07261, 3.32865, 1.0], [2, 0.170591, -0.810874, 3.41109, 1.0], [3, 0.156446, -0.672022, 3.45192, 1.0], [4, -0.014173, -0.890259, 3.42802, 1.0], [5, -0.127606, -1.01842, 3.4832, 1.0], [6, -0.0396147, -1.13506, 3.29302, 1.0], [7, 0.0141824, -1.1678, 3.23505, 1.0], [8, 0.35197, -0.875313, 3.39526, 1.0], [9, 0.509367, -1.00094, 3.4596, 1.0], [10, 0.399865, -1.12693, 3.2834, 1.0], [11, 0.348794, -1.15279, 3.21801, 1.0], [12, 0.0672908, -1.32706, 3.21291, 1.0], [13, 0.0209437, -1.57029, 3.13837, 1.0], [14, 0.159551, -1.92199, 2.99232, 1.0], [15, 0.169882, -1.90789, 2.85687, 1.0], [16, 0.230332, -1.31762, 3.19044, 1.0], [17, 0.167021, -1.54418, 3.06394, 1.0], [18, 0.257385, -1.93156, 3.07731, 1.0], [19, 0.276528, -1.97889, 2.96516, 1.0], [20, 0.167829, -0.876314, 3.39274, 1.0], [21, 0.0567549, -1.21307, 3.16935, 1.0], [22, 0.0407499, -1.10537, 3.20014, 1.0], [23, 0.305685, -1.19591, 3.15006, 1.0], [24, 0.329592, -1.09151, 3.175, 1.0]]
[[0, 0.155249, -1.33333, 3.22796, 1.0], [1, 0.165211, -1.07182, 3.325, 1.0], [2, 0.17538, -0.811231, 3.40903, 1.0], [3, 0.160719, -0.671846, 3.4509, 1.0], [4, -0.012778, -0.890534, 3.42524, 1.0], [5, -0.127466, -1.01788, 3.47517, 1.0], [6, -0.0395817, -1.13497, 3.29307, 1.0], [7, 0.0167794, -1.16588, 3.23717, 1.0], [8, 0.354591, -0.875237, 3.39723, 1.0], [9, 0.512153, -1.00421, 3.46772, 1.0], [10, 0.40331, -1.12564, 3.28414, 1.0], [11, 0.353825, -1.151, 3.21336, 1.0], [12, 0.0726394, -1.32438, 3.20377, 1.0], [13, 0.0471004, -1.57046, 3.12943, 1.0], [14, 0.118659, -1.95298, 3.00056, 1.0], [15, 0.121027, -1.94642, 2.86515, 1.0], [16, 0.235456, -1.31605, 3.18841, 1.0], [17, 0.216471, -1.54955, 3.0617, 1.0], [18, 0.162459, -1.96292, 3.06188, 1.0], [19, 0.13545, -1.99518, 2.96103, 1.0], [20, 0.172872, -0.876419, 3.39031, 1.0], [21, 0.0551508, -1.21548, 3.17953, 1.0], [22, 0.0466522, -1.10524, 3.197, 1.0], [23, 0.30899, -1.18797, 3.13398, 1.0], [24, 0.340567, -1.08996, 3.17889, 1.0]]
[[0, 0.162164, -1.33292, 3.22442, 1.0], [1, 0.171519, -1.07244, 3.3232, 1.0], [2, 0.180925, -0.812816, 3.40888, 1.0], [3, 0.1659, -0.67049, 3.45074, 1.0], [4, -0.00103455, -0.889527, 3.40877, 1.0], [5, -0.123818, -1.01689, 3.45949, 1.0], [6, -0.0509107, -1.11825, 3.3101, 1.0], [7, -0.00204276, -1.14186, 3.26158, 1.0], [8, 0.356975, -0.875367, 3.39945, 1.0], [9, 0.515127, -1.00664, 3.47546, 1.0], [10, 0.410361, -1.12663, 3.28807, 1.0], [11, 0.362342, -1.1499, 3.21386, 1.0], [12, 0.0779155, -1.32438, 3.19883, 1.0], [13, 0.0520109, -1.57124, 3.13073, 1.0], [14, -0.0272894, -1.97067, 3.13518, 1.0], [15, -0.0523313, -2.00614, 3.01607, 1.0], [16, 0.243925, -1.31537, 3.1869, 1.0], [17, 0.216401, -1.54886, 3.06211, 1.0], [18, 0.182941, -1.96451, 3.05388, 1.0], [19, 0.170526, -1.99707, 2.94972, 1.0], [20, 0.178613, -0.877768, 3.38976, 1.0], [21, 0.042992, -1.19523, 3.21339, 1.0], [22, 0.0413028, -1.09109, 3.242, 1.0], [23, 0.329236, -1.19299, 3.15098, 1.0], [24, 0.343124, -1.08893, 3.17589, 1.0]]
[[0, 0.167896, -1.33139, 3.22194, 1.0], [1, 0.176598, -1.07181, 3.32161, 1.0], [2, 0.185051, -0.813002, 3.40823, 1.0], [3, 0.17109, -0.670143, 3.44936, 1.0], [4, -0.00109233, -0.889549, 3.40878, 1.0], [5, -0.123409, -1.01812, 3.44423, 1.0], [6, -0.0290838, -1.12365, 3.29012, 1.0], [7, 0.0221809, -1.15026, 3.23823, 1.0], [8, 0.359879, -0.875187, 3.40244, 1.0], [9, 0.516581, -1.00638, 3.4858, 1.0], [10, 0.422415, -1.12586, 3.29414, 1.0], [11, 0.375622, -1.14828, 3.22246, 1.0], [12, 0.0837538, -1.32164, 3.1936, 1.0], [13, 0.031332, -1.60578, 3.16212, 1.0], [14, 0.17396, -1.90818, 2.99542, 1.0], [15, 0.187957, -1.88682, 2.86039, 1.0], [16, 0.249617, -1.31487, 3.1868, 1.0], [17, 0.219622, -1.54758, 3.06054, 1.0], [18, 0.235523, -1.96411, 3.03972, 1.0], [19, 0.241307, -1.991, 2.931, 1.0], [20, 0.183002, -0.877763, 3.38888, 1.0], [21, 0.0676846, -1.19759, 3.18754, 1.0], [22, 0.059172, -1.09469, 3.2195, 1.0], [23, 0.335321, -1.1864, 3.14115, 1.0], [24, 0.355625, -1.08902, 3.17622, 1.0]]
[[0, 0.175796, -1.33104, 3.22039, 1.0], [1, 0.184501, -1.07146, 3.32003, 1.0], [2, 0.19252, -0.812799, 3.40685, 1.0], [3, 0.17565, -0.670306, 3.44818, 1.0], [4, 0.00924852, -0.890144, 3.3917, 1.0], [5, -0.12287, -1.01785, 3.44011, 1.0], [6, -0.045628, -1.1174, 3.30102, 1.0], [7, 0.00165391, -1.13821, 3.25548, 1.0], [8, 0.37876, -0.87777, 3.41779, 1.0], [9, 0.518679, -1.00945, 3.49317, 1.0], [10, 0.426123, -1.12678, 3.29575, 1.0], [11, 0.384146, -1.1436, 3.22392, 1.0], [12, 0.0909377, -1.32023, 3.18979, 1.0], [13, 0.0330462, -1.60501, 3.16251, 1.0], [14, 0.178122, -1.90538, 2.9973, 1.0], [15, 0.199705, -1.88308, 2.86367, 1.0], [16, 0.258315, -1.31579, 3.18797, 1.0], [17, 0.277844, -1.54347, 3.04792, 1.0], [18, 0.188173, -1.94937, 3.07214, 1.0], [19, 0.156365, -1.98853, 2.97822, 1.0], [20, 0.190636, -0.877514, 3.38743, 1.0], [21, 0.0421069, -1.19273, 3.20942, 1.0], [22, 0.0346963, -1.10614, 3.25611, 1.0], [23, 0.350604, -1.1918, 3.14422, 1.0], [24, 0.359926, -1.086, 3.1752, 1.0]]
[[0, 0.18304, -1.32995, 3.21767, 1.0], [1, 0.189605, -1.07033, 3.31781, 1.0], [2, 0.195816, -0.811758, 3.40517, 1.0], [3, 0.182459, -0.669124, 3.44568, 1.0], [4, 0.0193591, -0.888263, 3.38234, 1.0], [5, -0.116367, -1.0162, 3.4214, 1.0], [6, -0.0320671, -1.11817, 3.28879, 1.0], [7, 0.0155168, -1.13683, 3.24198, 1.0], [8, 0.383989, -0.87822, 3.42459, 1.0], [9, 0.519697, -1.012, 3.50054, 1.0], [10, 0.435107, -1.12806, 3.30913, 1.0], [11, 0.399705, -1.1365, 3.23833, 1.0], [12, 0.0991384, -1.31753, 3.18295, 1.0], [13, 0.102728, -1.58134, 3.1172, 1.0], [14, 0.0863978, -1.97089, 3.05549, 1.0], [15, 0.0919733, -1.98389, 2.92399, 1.0], [16, 0.264789, -1.31597, 3.1885, 1.0], [17, 0.291463, -1.54475, 3.05288, 1.0], [18, 0.232046, -1.941, 3.06807, 1.0], [19, 0.219216, -1.994, 2.95856, 1.0], [20, 0.194355, -0.87644, 3.38562, 1.0], [21, 0.0586458, -1.19778, 3.19321, 1.0], [22, 0.0581824, -1.09969, 3.24567, 1.0], [23, 0.362464, -1.17851, 3.15424, 1.0], [24, 0.380743, -1.0901, 3.1975, 1.0]]
[[0, 0.190435, -1.32969, 3.21439, 1.0], [1, 0.194668, -1.07033, 3.31604, 1.0], [2, 0.198843, -0.811937, 3.40457, 1.0], [3, 0.189039, -0.668421, 3.4449, 1.0], [4, 0.0248753, -0.887397, 3.37665, 1.0], [5, -0.111347, -1.01939, 3.40193, 1.0], [6, -0.0222259, -1.11849, 3.27036, 1.0], [7, 0.0323676, -1.13836, 3.23314, 1.0], [8, 0.388728, -0.879146, 3.4287, 1.0], [9, 0.520711, -1.01294, 3.51301, 1.0], [10, 0.445444, -1.13247, 3.32034, 1.0], [11, 0.407543, -1.13716, 3.24254, 1.0], [12, 0.105912, -1.31737, 3.17911, 1.0], [13, 0.111365, -1.56622, 3.11955, 1.0], [14, 0.0766693, -1.97076, 3.06515, 1.0], [15, 0.0807506, -1.98732, 2.93464, 1.0], [16, 0.271517, -1.31587, 3.18662, 1.0], [17, 0.295236, -1.5444, 3.04962, 1.0], [18, 0.280522, -1.9605, 3.0595, 1.0], [19, 0.28228, -2.00051, 2.95883, 1.0], [20, 0.197856, -0.876582, 3.38476, 1.0], [21, 0.072528, -1.19508, 3.18317, 1.0], [22, 0.074037, -1.09499, 3.23117, 1.0], [23, 0.382065, -1.17747, 3.17449, 1.0], [24, 0.392461, -1.09232, 3.207, 1.0]]
[[0, 0.202665, -1.32972, 3.21046, 1.0], [1, 0.203248, -1.0699, 3.31305, 1.0], [2, 0.203972, -0.811305, 3.40267, 1.0], [3, 0.193096, -0.668802, 3.44305, 1.0], [4, 0.0290952, -0.88806, 3.37019, 1.0], [5, -0.108299, -1.01853, 3.39423, 1.0], [6, -0.0194354, -1.12074, 3.26518, 1.0], [7, 0.0339079, -1.13701, 3.22918, 1.0], [8, 0.391855, -0.879772, 3.43142, 1.0], [9, 0.520718, -1.01618, 3.51614, 1.0], [10, 0.447753, -1.13681, 3.32255, 1.0], [11, 0.417248, -1.1349, 3.24928, 1.0], [12, 0.11843, -1.31698, 3.17321, 1.0], [13, 0.117874, -1.56646, 3.12164, 1.0], [14, 0.0774268, -1.9789, 3.06216, 1.0], [15, 0.0827094, -1.98476, 2.93164, 1.0], [16, 0.283143, -1.31645, 3.18489, 1.0], [17, 0.301517, -1.5454, 3.0477, 1.0], [18, 0.31389, -1.96134, 3.05995, 1.0], [19, 0.327607, -2.0012, 2.96117, 1.0], [20, 0.203818, -0.875976, 3.38258, 1.0], [21, 0.0765012, -1.20185, 3.18768, 1.0], [22, 0.0735138, -1.10039, 3.23067, 1.0], [23, 0.389303, -1.19046, 3.16347, 1.0], [24, 0.3965, -1.09628, 3.19633, 1.0]]
[[0, 0.211835, -1.33003, 3.20928, 1.0], [1, 0.204376, -1.06995, 3.31304, 1.0], [2, 0.202906, -0.811295, 3.40312, 1.0], [3, 0.197662, -0.669334, 3.44071, 1.0], [4, 0.0345005, -0.887499, 3.36477, 1.0], [5, -0.104529, -1.02318, 3.37675, 1.0], [6, -0.0105811, -1.12853, 3.25463, 1.0], [7, 0.044751, -1.14151, 3.22306, 1.0], [8, 0.393493, -0.879458, 3.43448, 1.0], [9, 0.52142, -1.02381, 3.51909, 1.0], [10, 0.450536, -1.14552, 3.32449, 1.0], [11, 0.425266, -1.13671, 3.25577, 1.0], [12, 0.12733, -1.31697, 3.17074, 1.0], [13, 0.122297, -1.56662, 3.1233, 1.0], [14, 0.102519, -1.98013, 3.06048, 1.0], [15, 0.114783, -1.98436, 2.92962, 1.0], [16, 0.292471, -1.31718, 3.18526, 1.0], [17, 0.310698, -1.54665, 3.04931, 1.0], [18, 0.31621, -1.96288, 3.05926, 1.0], [19, 0.330194, -2.00213, 2.9585, 1.0], [20, 0.203559, -0.87598, 3.38275, 1.0], [21, 0.0864772, -1.20904, 3.19039, 1.0], [22, 0.0825865, -1.10921, 3.22192, 1.0], [23, 0.415302, -1.1503, 3.23087, 1.0], [24, 0.411219, -1.10339, 3.215, 1.0]]
[[0, 0.218973, -1.33074, 3.20852, 1.0], [1, 0.212715, -1.06993, 3.31193, 1.0], [2, 0.207723, -0.810586, 3.40238, 1.0], [3, 0.20022, -0.667982, 3.44021, 1.0], [4, 0.0394272, -0.887139, 3.35693, 1.0], [5, -0.103239, -1.02123, 3.37166, 1.0], [6, -0.00893595, -1.12837, 3.25161, 1.0], [7, 0.0447536, -1.13739, 3.2201, 1.0], [8, 0.394878, -0.879869, 3.43577, 1.0], [9, 0.526307, -1.0396, 3.54511, 1.0], [10, 0.482651, -1.19177, 3.37192, 1.0], [11, 0.468617, -1.24353, 3.31769, 1.0], [12, 0.134649, -1.31739, 3.16887, 1.0], [13, 0.131147, -1.56718, 3.12563, 1.0], [14, 0.111049, -1.98145, 3.06974, 1.0], [15, 0.125432, -1.98796, 2.93956, 1.0], [16, 0.299295, -1.31821, 3.18569, 1.0], [17, 0.320407, -1.54829, 3.05196, 1.0], [18, 0.365464, -1.94814, 3.06523, 1.0], [19, 0.395488, -1.99336, 2.95557, 1.0], [20, 0.209043, -0.875412, 3.38198, 1.0], [21, 0.0888021, -1.20307, 3.18434, 1.0], [22, 0.0839345, -1.10786, 3.23271, 1.0], [23, 0.458572, -1.25693, 3.29287, 1.0], [24, 0.45438, -1.20976, 3.27711, 1.0]]
[[0, 0.234107, -1.33331, 3.20778, 1.0], [1, 0.220558, -1.07126, 3.30885, 1.0], [2, 0.210585, -0.81105, 3.3981, 1.0], [3, 0.205829, -0.66947, 3.43636, 1.0], [4, 0.0439154, -0.887992, 3.34923, 1.0], [5, -0.0955035, -1.02262, 3.35038, 1.0], [6, 0.00987084, -1.12286, 3.23371, 1.0], [7, 0.067705, -1.14174, 3.20811, 1.0], [8, 0.402725, -0.87824, 3.44738, 1.0], [9, 0.532459, -1.04962, 3.54215, 1.0], [10, 0.467244, -1.1756, 3.34835, 1.0], [11, 0.435271, -1.13455, 3.24841, 1.0], [12, 0.151242, -1.31963, 3.16413, 1.0], [13, 0.140011, -1.56928, 3.1293, 1.0], [14, 0.116012, -1.98325, 3.07243, 1.0], [15, 0.134551, -1.98859, 2.94149, 1.0], [16, 0.313418, -1.32122, 3.1888, 1.0], [17, 0.332836, -1.55014, 3.05193, 1.0], [18, 0.365577, -1.96515, 3.05994, 1.0], [19, 0.394659, -1.9982, 2.96034, 1.0], [20, 0.21284, -0.876052, 3.37808, 1.0], [21, 0.110467, -1.20261, 3.1671, 1.0], [22, 0.105573, -1.10149, 3.21418, 1.0], [23, 0.433536, -1.13443, 3.23555, 1.0], [24, 0.421157, -1.10123, 3.20765, 1.0]]
[[0, 0.242127, -1.33609, 3.20886, 1.0], [1, 0.22984, -1.07386, 3.30931, 1.0], [2, 0.217863, -0.812749, 3.3976, 1.0], [3, 0.210722, -0.670834, 3.4352, 1.0], [4, 0.049531, -0.88807, 3.34345, 1.0], [5, -0.0948907, -1.02032, 3.34581, 1.0], [6, 0.0119337, -1.12349, 3.23355, 1.0], [7, 0.0694318, -1.14139, 3.20863, 1.0], [8, 0.407586, -0.881219, 3.45305, 1.0], [9, 0.531515, -1.05684, 3.54772, 1.0], [10, 0.484977, -1.20976, 3.3705, 1.0], [11, 0.469986, -1.26179, 3.31492, 1.0], [12, 0.158045, -1.32247, 3.16436, 1.0], [13, 0.145917, -1.57198, 3.13361, 1.0], [14, 0.176796, -1.98464, 3.06986, 1.0], [15, 0.210426, -1.98207, 2.94056, 1.0], [16, 0.32192, -1.32377, 3.191, 1.0], [17, 0.352853, -1.58944, 3.05822, 1.0], [18, 0.395547, -1.94088, 2.92334, 1.0], [19, 0.42397, -1.9311, 2.79273, 1.0], [20, 0.220867, -0.878025, 3.37779, 1.0], [21, 0.110412, -1.19936, 3.16953, 1.0], [22, 0.109251, -1.1037, 3.21778, 1.0], [23, 0.468196, -1.26143, 3.30216, 1.0], [24, 0.455744, -1.22792, 3.27438, 1.0]]
[[0, 0.248529, -1.33884, 3.21061, 1.0], [1, 0.235042, -1.07534, 3.30938, 1.0], [2, 0.221984, -0.813262, 3.39622, 1.0], [3, 0.213863, -0.671525, 3.43405, 1.0], [4, 0.0550613, -0.887933, 3.33957, 1.0], [5, -0.0937277, -1.02069, 3.33958, 1.0], [6, 0.00479458, -1.12336, 3.21886, 1.0], [7, 0.0615267, -1.13316, 3.20556, 1.0], [8, 0.409787, -0.881798, 3.45668, 1.0], [9, 0.533215, -1.0587, 3.54983, 1.0], [10, 0.485125, -1.20973, 3.37108, 1.0], [11, 0.469617, -1.26113, 3.31499, 1.0], [12, 0.165262, -1.32465, 3.16488, 1.0], [13, 0.151311, -1.57393, 3.13847, 1.0], [14, 0.208911, -1.98256, 3.0661, 1.0], [15, 0.248405, -1.97316, 2.93779, 1.0], [16, 0.327482, -1.32717, 3.19414, 1.0], [17, 0.356018, -1.5573, 3.06294, 1.0], [18, 0.376117, -1.95982, 3.07144, 1.0], [19, 0.407927, -2.00351, 2.96144, 1.0], [20, 0.225249, -0.878767, 3.37675, 1.0], [21, 0.102818, -1.17661, 3.17106, 1.0], [22, 0.0895301, -1.11097, 3.20964, 1.0], [23, 0.467828, -1.26077, 3.30222, 1.0], [24, 0.455716, -1.22787, 3.27439, 1.0]]
[[0, 0.256826, -1.34141, 3.21304, 1.0], [1, 0.240671, -1.07629, 3.30991, 1.0], [2, 0.225369, -0.813065, 3.39535, 1.0], [3, 0.216337, -0.671925, 3.43306, 1.0], [4, 0.0611122, -0.887848, 3.33358, 1.0], [5, -0.0842709, -1.02002, 3.32959, 1.0], [6, 0.0247155, -1.12203, 3.21844, 1.0], [7, 0.0819728, -1.13876, 3.19643, 1.0], [8, 0.411605, -0.882157, 3.45944, 1.0], [9, 0.535152, -1.06105, 3.54916, 1.0], [10, 0.484127, -1.20809, 3.36736, 1.0], [11, 0.467643, -1.25816, 3.31025, 1.0], [12, 0.174667, -1.32697, 3.16484, 1.0], [13, 0.160132, -1.576, 3.14262, 1.0], [14, 0.228084, -1.98131, 3.0594, 1.0], [15, 0.270547, -1.96665, 2.93119, 1.0], [16, 0.33487, -1.33012, 3.19925, 1.0], [17, 0.359245, -1.58329, 3.06588, 1.0], [18, 0.379712, -1.96773, 3.05299, 1.0], [19, 0.414007, -1.99733, 2.93534, 1.0], [20, 0.229133, -0.87882, 3.37618, 1.0], [21, 0.129906, -1.19605, 3.16586, 1.0], [22, 0.123554, -1.10697, 3.21056, 1.0], [23, 0.465856, -1.25781, 3.29748, 1.0], [24, 0.45426, -1.22562, 3.27141, 1.0]]
