[['2, k, 0', [-0.020044, -0.349674, 1.0]], ['2, k, 1', [-0.0305031, -0.0326459, 1.0]], ['2, k, 2', [-0.040613, 0.278098, 1.0]], ['2, k, 3', [-0.0248207, 0.427241, 1.0]], ['2, k, 4', [-0.209699, 0.185723, 1.0]], ['2, k, 5', [-0.309513, -0.0920757, 1.0]], ['2, k, 6', [-0.372821, -0.327172, 1.0]], ['2, k, 7', [-0.370234, -0.384522, 1.0]], ['2, k, 8', [0.149815, 0.187455, 1.0]], ['2, k, 9', [0.265024, -0.0762591, 1.0]], ['2, k, 10', [0.34542, -0.330904, 1.0]], ['2, k, 11', [0.345295, -0.387915, 1.0]], ['2, k, 12', [-0.1016, -0.346054, 1.0]], ['2, k, 13', [-0.164357, -0.766919, 1.0]], ['2, k, 14', [-0.232626, -1.14858, 1.0]], ['2, k, 15', [-0.241228, -1.21729, 1.0]], ['2, k, 16', [0.0619686, -0.345242, 1.0]], ['2, k, 17', [0.117363, -0.733289, 1.0]], ['2, k, 18', [0.186486, -1.113, 1.0]], ['2, k, 19', [0.233521, -1.19675, 1.0]], ['2, k, 20', [-0.0381404, 0.201301, 1.0]], ['2, k, 21', [-0.366875, -0.434632, 1.0]], ['2, k, 22', [-0.441124, -0.400078, 1.0]], ['2, k, 23', [0.369682, -0.437491, 1.0]], ['2, k, 24', [0.396453, -0.370028, 1.0]]]
[['2, k, 0', [-0.064249, -0.361796, 1.0]], ['2, k, 1', [-0.059288, -0.0146475, 1.0]], ['2, k, 2', [-0.0541626, 0.323713, 1.0]], ['2, k, 3', [-0.127797, 0.42644, 1.0]], ['2, k, 4', [-0.221549, 0.261968, 1.0]], ['2, k, 5', [-0.459333, 0.224368, 1.0]], ['2, k, 6', [-0.661491, 0.200194, 1.0]], ['2, k, 7', [-0.699437, 0.20036, 1.0]], ['2, k, 8', [0.0683898, 0.169588, 1.0]], ['2, k, 9', [-0.0628034, 0.161742, 1.0]], ['2, k, 10', [-0.209972, 0.137598, 1.0]], ['2, k, 11', [-0.284744, 0.124445, 1.0]], ['2, k, 12', [-0.120122, -0.357559, 1.0]], ['2, k, 13', [-0.175801, -0.768086, 1.0]], ['2, k, 14', [-0.232524, -1.13404, 1.0]], ['2, k, 15', [-0.264088, -1.18552, 1.0]], ['2, k, 16', [-0.00602139, -0.35877, 1.0]], ['2, k, 17', [0.103973, -0.725751, 1.0]], ['2, k, 18', [0.176161, -1.11234, 1.0]], ['2, k, 19', [0.116496, -1.14726, 1.0]], ['2, k, 20', [-0.0555032, 0.240214, 1.0]], ['2, k, 21', [-0.749722, 0.182906, 1.0]], ['2, k, 22', [-0.676184, 0.169912, 1.0]], ['2, k, 23', [-0.315328, 0.118646, 1.0]], ['2, k, 24', [-0.215019, 0.109828, 1.0]]]
[['2, k, 0', [-0.0640352, -0.362654, 1.0]], ['2, k, 1', [-0.0589908, -0.0151929, 1.0]], ['2, k, 2', [-0.053892, 0.323625, 1.0]], ['2, k, 3', [-0.127603, 0.426124, 1.0]], ['2, k, 4', [-0.222171, 0.261755, 1.0]], ['2, k, 5', [-0.454269, 0.221512, 1.0]], ['2, k, 6', [-0.654293, 0.196768, 1.0]], ['2, k, 7', [-0.6984, 0.189847, 1.0]], ['2, k, 8', [0.068757, 0.169197, 1.0]], ['2, k, 9', [-0.0164123, 0.166335, 1.0]], ['2, k, 10', [-0.183262, 0.143739, 1.0]], ['2, k, 11', [-0.24686, 0.129055, 1.0]], ['2, k, 12', [-0.120777, -0.358241, 1.0]], ['2, k, 13', [-0.176619, -0.791125, 1.0]], ['2, k, 14', [-0.23521, -1.13872, 1.0]], ['2, k, 15', [-0.260587, -1.18929, 1.0]], ['2, k, 16', [-0.00449014, -0.359635, 1.0]], ['2, k, 17', [0.104031, -0.725299, 1.0]], ['2, k, 18', [0.178191, -1.11427, 1.0]], ['2, k, 19', [0.210693, -1.17969, 1.0]], ['2, k, 20', [-0.0552167, 0.240032, 1.0]], ['2, k, 21', [-0.7397, 0.174492, 1.0]], ['2, k, 22', [-0.631617, 0.169728, 1.0]], ['2, k, 23', [-0.276365, 0.123564, 1.0]], ['2, k, 24', [-0.182902, 0.118267, 1.0]]]
[['2, k, 0', [-0.0637315, -0.363675, 1.0]], ['2, k, 1', [-0.0587247, -0.0160579, 1.0]], ['2, k, 2', [-0.0536873, 0.323218, 1.0]], ['2, k, 3', [-0.127101, 0.425522, 1.0]], ['2, k, 4', [-0.222533, 0.256591, 1.0]], ['2, k, 5', [-0.446333, 0.220319, 1.0]], ['2, k, 6', [-0.615792, 0.192792, 1.0]], ['2, k, 7', [-0.689236, 0.187309, 1.0]], ['2, k, 8', [0.0683907, 0.168314, 1.0]], ['2, k, 9', [0.0213396, 0.187816, 1.0]], ['2, k, 10', [-0.139239, 0.149565, 1.0]], ['2, k, 11', [-0.240608, 0.131025, 1.0]], ['2, k, 12', [-0.121521, -0.358829, 1.0]], ['2, k, 13', [-0.176219, -0.787013, 1.0]], ['2, k, 14', [-0.23416, -1.14295, 1.0]], ['2, k, 15', [-0.263051, -1.19019, 1.0]], ['2, k, 16', [-0.00247291, -0.361081, 1.0]], ['2, k, 17', [0.103805, -0.725039, 1.0]], ['2, k, 18', [0.178423, -1.11378, 1.0]], ['2, k, 19', [0.210773, -1.17979, 1.0]], ['2, k, 20', [-0.0549917, 0.239506, 1.0]], ['2, k, 21', [-0.731316, 0.167704, 1.0]], ['2, k, 22', [-0.631212, 0.168528, 1.0]], ['2, k, 23', [-0.290003, 0.108534, 1.0]], ['2, k, 24', [-0.184696, 0.12815, 1.0]]]
[['2, k, 0', [-0.0631546, -0.363287, 1.0]], ['2, k, 1', [-0.0581256, -0.0161045, 1.0]], ['2, k, 2', [-0.0530052, 0.322816, 1.0]], ['2, k, 3', [-0.125782, 0.425268, 1.0]], ['2, k, 4', [-0.22361, 0.258403, 1.0]], ['2, k, 5', [-0.442611, 0.217771, 1.0]], ['2, k, 6', [-0.641025, 0.181919, 1.0]], ['2, k, 7', [-0.684512, 0.183157, 1.0]], ['2, k, 8', [0.0703583, 0.173671, 1.0]], ['2, k, 9', [0.034292, 0.187893, 1.0]], ['2, k, 10', [-0.129867, 0.151476, 1.0]], ['2, k, 11', [-0.193517, 0.136521, 1.0]], ['2, k, 12', [-0.121596, -0.358593, 1.0]], ['2, k, 13', [-0.176748, -0.777997, 1.0]], ['2, k, 14', [-0.238961, -1.13583, 1.0]], ['2, k, 15', [-0.263858, -1.18997, 1.0]], ['2, k, 16', [-0.000675131, -0.360071, 1.0]], ['2, k, 17', [0.104391, -0.723633, 1.0]], ['2, k, 18', [0.178353, -1.10976, 1.0]], ['2, k, 19', [0.217669, -1.17869, 1.0]], ['2, k, 20', [-0.0543264, 0.239188, 1.0]], ['2, k, 21', [-0.73442, 0.176843, 1.0]], ['2, k, 22', [-0.618857, 0.166371, 1.0]], ['2, k, 23', [-0.254534, 0.111682, 1.0]], ['2, k, 24', [-0.134196, 0.133049, 1.0]]]
[['2, k, 0', [-0.0620848, -0.364285, 1.0]], ['2, k, 1', [-0.0616838, -0.023224, 1.0]], ['2, k, 2', [-0.0694293, 0.303572, 1.0]], ['2, k, 3', [-0.120996, 0.422725, 1.0]], ['2, k, 4', [-0.23448, 0.256629, 1.0]], ['2, k, 5', [-0.442951, 0.216179, 1.0]], ['2, k, 6', [-0.635108, 0.175863, 1.0]], ['2, k, 7', [-0.683296, 0.172803, 1.0]], ['2, k, 8', [0.0643879, 0.16117, 1.0]], ['2, k, 9', [0.0397469, 0.200975, 1.0]], ['2, k, 10', [-0.110339, 0.150242, 1.0]], ['2, k, 11', [-0.148514, 0.143447, 1.0]], ['2, k, 12', [-0.122144, -0.359955, 1.0]], ['2, k, 13', [-0.177174, -0.777371, 1.0]], ['2, k, 14', [-0.239156, -1.13628, 1.0]], ['2, k, 15', [-0.266103, -1.19042, 1.0]], ['2, k, 16', [0.00377886, -0.361024, 1.0]], ['2, k, 17', [0.106585, -0.725836, 1.0]], ['2, k, 18', [0.179302, -1.11074, 1.0]], ['2, k, 19', [0.218371, -1.1795, 1.0]], ['2, k, 20', [-0.0667515, 0.223452, 1.0]], ['2, k, 21', [-0.714516, 0.153839, 1.0]], ['2, k, 22', [-0.629561, 0.159224, 1.0]], ['2, k, 23', [-0.190416, 0.155241, 1.0]], ['2, k, 24', [-0.0785012, 0.135061, 1.0]]]
[['2, k, 0', [-0.0611857, -0.366462, 1.0]], ['2, k, 1', [-0.0617931, -0.0254679, 1.0]], ['2, k, 2', [-0.0687574, 0.303597, 1.0]], ['2, k, 3', [-0.1204, 0.423966, 1.0]], ['2, k, 4', [-0.227864, 0.255322, 1.0]], ['2, k, 5', [-0.442627, 0.209513, 1.0]], ['2, k, 6', [-0.621778, 0.172634, 1.0]], ['2, k, 7', [-0.669576, 0.166104, 1.0]], ['2, k, 8', [0.0642712, 0.1249, 1.0]], ['2, k, 9', [0.0658281, 0.214065, 1.0]], ['2, k, 10', [-0.0506014, 0.162143, 1.0]], ['2, k, 11', [-0.0602463, 0.148982, 1.0]], ['2, k, 12', [-0.122576, -0.362028, 1.0]], ['2, k, 13', [-0.176362, -0.786688, 1.0]], ['2, k, 14', [-0.237891, -1.13727, 1.0]], ['2, k, 15', [-0.265838, -1.19042, 1.0]], ['2, k, 16', [0.00522904, -0.363316, 1.0]], ['2, k, 17', [0.108146, -0.726616, 1.0]], ['2, k, 18', [0.178666, -1.1123, 1.0]], ['2, k, 19', [0.21572, -1.18015, 1.0]], ['2, k, 20', [-0.0663808, 0.22292, 1.0]], ['2, k, 21', [-0.704973, 0.15545, 1.0]], ['2, k, 22', [-0.605506, 0.156165, 1.0]], ['2, k, 23', [0.0272415, 0.140899, 1.0]], ['2, k, 24', [0.01777, 0.147859, 1.0]]]
[['2, k, 0', [-0.0591407, -0.368125, 1.0]], ['2, k, 1', [-0.0610502, -0.0266443, 1.0]], ['2, k, 2', [-0.0679757, 0.303613, 1.0]], ['2, k, 3', [-0.120126, 0.424369, 1.0]], ['2, k, 4', [-0.225805, 0.25237, 1.0]], ['2, k, 5', [-0.429484, 0.198282, 1.0]], ['2, k, 6', [-0.619616, 0.167459, 1.0]], ['2, k, 7', [-0.664114, 0.165098, 1.0]], ['2, k, 8', [0.0621801, 0.128699, 1.0]], ['2, k, 9', [0.0636337, 0.219285, 1.0]], ['2, k, 10', [-0.0470462, 0.164291, 1.0]], ['2, k, 11', [-0.0731089, 0.151145, 1.0]], ['2, k, 12', [-0.122518, -0.363281, 1.0]], ['2, k, 13', [-0.175527, -0.781601, 1.0]], ['2, k, 14', [-0.237495, -1.13757, 1.0]], ['2, k, 15', [-0.267779, -1.19113, 1.0]], ['2, k, 16', [0.00930903, -0.364831, 1.0]], ['2, k, 17', [0.1111, -0.727793, 1.0]], ['2, k, 18', [0.177794, -1.11141, 1.0]], ['2, k, 19', [0.129439, -1.1466, 1.0]], ['2, k, 20', [-0.0657207, 0.222616, 1.0]], ['2, k, 21', [-0.72651, 0.155816, 1.0]], ['2, k, 22', [-0.591664, 0.154129, 1.0]], ['2, k, 23', [-0.0745237, 0.142043, 1.0]], ['2, k, 24', [-0.00394396, 0.143109, 1.0]]]
[['2, k, 0', [-0.0573337, -0.36782, 1.0]], ['2, k, 1', [-0.0601639, -0.0268556, 1.0]], ['2, k, 2', [-0.0667516, 0.30355, 1.0]], ['2, k, 3', [-0.119611, 0.424556, 1.0]], ['2, k, 4', [-0.222978, 0.232561, 1.0]], ['2, k, 5', [-0.417631, 0.196949, 1.0]], ['2, k, 6', [-0.612605, 0.164741, 1.0]], ['2, k, 7', [-0.648945, 0.157864, 1.0]], ['2, k, 8', [0.0624676, 0.129733, 1.0]], ['2, k, 9', [0.063946, 0.220692, 1.0]], ['2, k, 10', [0.00283053, 0.167344, 1.0]], ['2, k, 11', [0.0296822, 0.154208, 1.0]], ['2, k, 12', [-0.122158, -0.362731, 1.0]], ['2, k, 13', [-0.17598, -0.779485, 1.0]], ['2, k, 14', [-0.237209, -1.13587, 1.0]], ['2, k, 15', [-0.266115, -1.18976, 1.0]], ['2, k, 16', [0.0143243, -0.364147, 1.0]], ['2, k, 17', [0.112755, -0.72893, 1.0]], ['2, k, 18', [0.178763, -1.11145, 1.0]], ['2, k, 19', [0.13444, -1.14676, 1.0]], ['2, k, 20', [-0.0647186, 0.222434, 1.0]], ['2, k, 21', [-0.699392, 0.149162, 1.0]], ['2, k, 22', [-0.581276, 0.152287, 1.0]], ['2, k, 23', [0.106257, 0.146972, 1.0]], ['2, k, 24', [0.0680989, 0.15976, 1.0]]]
[['2, k, 0', [-0.050529, -0.357478, 1.0]], ['2, k, 1', [-0.0586737, -0.0251755, 1.0]], ['2, k, 2', [-0.0662557, 0.302664, 1.0]], ['2, k, 3', [-0.118744, 0.424605, 1.0]], ['2, k, 4', [-0.223839, 0.232603, 1.0]], ['2, k, 5', [-0.376642, 0.177761, 1.0]], ['2, k, 6', [-0.569791, 0.159599, 1.0]], ['2, k, 7', [-0.641157, 0.153757, 1.0]], ['2, k, 8', [0.0635638, 0.178801, 1.0]], ['2, k, 9', [0.0871116, 0.269292, 1.0]], ['2, k, 10', [0.025363, 0.211006, 1.0]], ['2, k, 11', [0.00751359, 0.154907, 1.0]], ['2, k, 12', [-0.118639, -0.354989, 1.0]], ['2, k, 13', [-0.174958, -0.773607, 1.0]], ['2, k, 14', [-0.240531, -1.13938, 1.0]], ['2, k, 15', [-0.264253, -1.18686, 1.0]], ['2, k, 16', [0.0212609, -0.352281, 1.0]], ['2, k, 17', [0.113621, -0.729502, 1.0]], ['2, k, 18', [0.177492, -1.11025, 1.0]], ['2, k, 19', [0.137166, -1.14577, 1.0]], ['2, k, 20', [-0.0641353, 0.22203, 1.0]], ['2, k, 21', [-0.719996, 0.1509, 1.0]], ['2, k, 22', [-0.630694, 0.131152, 1.0]], ['2, k, 23', [0.010851, 0.14711, 1.0]], ['2, k, 24', [-0.0558148, 0.135185, 1.0]]]
[['2, k, 0', [-0.0422347, -0.344313, 1.0]], ['2, k, 1', [-0.0556806, -0.0210807, 1.0]], ['2, k, 2', [-0.0656613, 0.3025, 1.0]], ['2, k, 3', [-0.117125, 0.424863, 1.0]], ['2, k, 4', [-0.226024, 0.232145, 1.0]], ['2, k, 5', [-0.380965, 0.199433, 1.0]], ['2, k, 6', [-0.566668, 0.159044, 1.0]], ['2, k, 7', [-0.62096, 0.151191, 1.0]], ['2, k, 8', [0.0577516, 0.244873, 1.0]], ['2, k, 9', [0.0813284, 0.33501, 1.0]], ['2, k, 10', [0.0202866, 0.277952, 1.0]], ['2, k, 11', [0.0424021, 0.160615, 1.0]], ['2, k, 12', [-0.114123, -0.345434, 1.0]], ['2, k, 13', [-0.174356, -0.77248, 1.0]], ['2, k, 14', [-0.240419, -1.13972, 1.0]], ['2, k, 15', [-0.270193, -1.19368, 1.0]], ['2, k, 16', [0.0328126, -0.334121, 1.0]], ['2, k, 17', [0.114875, -0.732471, 1.0]], ['2, k, 18', [0.181996, -1.11156, 1.0]], ['2, k, 19', [0.214364, -1.17957, 1.0]], ['2, k, 20', [-0.0632999, 0.222408, 1.0]], ['2, k, 21', [-0.664122, 0.136812, 1.0]], ['2, k, 22', [-0.588677, 0.130198, 1.0]], ['2, k, 23', [0.0506813, 0.141107, 1.0]], ['2, k, 24', [-0.00752159, 0.150082, 1.0]]]
[['2, k, 0', [-0.0408508, -0.343174, 1.0]], ['2, k, 1', [-0.0552238, -0.0205397, 1.0]], ['2, k, 2', [-0.0661134, 0.301791, 1.0]], ['2, k, 3', [-0.115949, 0.423439, 1.0]], ['2, k, 4', [-0.22493, 0.230385, 1.0]], ['2, k, 5', [-0.409784, 0.197972, 1.0]], ['2, k, 6', [-0.552844, 0.158933, 1.0]], ['2, k, 7', [-0.599363, 0.14798, 1.0]], ['2, k, 8', [0.0573288, 0.244506, 1.0]], ['2, k, 9', [0.0809078, 0.334644, 1.0]], ['2, k, 10', [0.0198544, 0.277576, 1.0]], ['2, k, 11', [0.0630133, 0.161827, 1.0]], ['2, k, 12', [-0.113295, -0.344338, 1.0]], ['2, k, 13', [-0.173185, -0.771291, 1.0]], ['2, k, 14', [-0.23448, -1.14321, 1.0]], ['2, k, 15', [-0.25866, -1.19627, 1.0]], ['2, k, 16', [0.0352085, -0.33244, 1.0]], ['2, k, 17', [0.116349, -0.731964, 1.0]], ['2, k, 18', [0.183481, -1.11333, 1.0]], ['2, k, 19', [0.22486, -1.18093, 1.0]], ['2, k, 20', [-0.0634558, 0.222136, 1.0]], ['2, k, 21', [-0.648419, 0.13332, 1.0]], ['2, k, 22', [-0.562518, 0.128323, 1.0]], ['2, k, 23', [0.0779208, 0.142343, 1.0]], ['2, k, 24', [0.0149501, 0.142256, 1.0]]]
[['2, k, 0', [-0.0395379, -0.339463, 1.0]], ['2, k, 1', [-0.0547699, -0.0188883, 1.0]], ['2, k, 2', [-0.0669872, 0.30061, 1.0]], ['2, k, 3', [-0.114952, 0.424004, 1.0]], ['2, k, 4', [-0.224781, 0.231654, 1.0]], ['2, k, 5', [-0.393493, 0.203193, 1.0]], ['2, k, 6', [-0.546331, 0.153851, 1.0]], ['2, k, 7', [-0.571878, 0.15082, 1.0]], ['2, k, 8', [0.0572372, 0.244313, 1.0]], ['2, k, 9', [0.0808166, 0.334452, 1.0]], ['2, k, 10', [0.0197578, 0.27738, 1.0]], ['2, k, 11', [0.0791212, 0.183713, 1.0]], ['2, k, 12', [-0.112308, -0.340739, 1.0]], ['2, k, 13', [-0.173201, -0.771322, 1.0]], ['2, k, 14', [-0.236051, -1.14401, 1.0]], ['2, k, 15', [-0.262817, -1.18598, 1.0]], ['2, k, 16', [0.0360303, -0.329296, 1.0]], ['2, k, 17', [0.116964, -0.732037, 1.0]], ['2, k, 18', [0.184491, -1.11321, 1.0]], ['2, k, 19', [0.218358, -1.17726, 1.0]], ['2, k, 20', [-0.0639243, 0.221793, 1.0]], ['2, k, 21', [-0.644839, 0.139581, 1.0]], ['2, k, 22', [-0.526671, 0.129359, 1.0]], ['2, k, 23', [0.0939603, 0.16414, 1.0]], ['2, k, 24', [0.0783285, 0.181872, 1.0]]]
[['2, k, 0', [-0.037532, -0.337598, 1.0]], ['2, k, 1', [-0.0543321, -0.0183236, 1.0]], ['2, k, 2', [-0.0677314, 0.299716, 1.0]], ['2, k, 3', [-0.114002, 0.424814, 1.0]], ['2, k, 4', [-0.224577, 0.234226, 1.0]], ['2, k, 5', [-0.359261, 0.215732, 1.0]], ['2, k, 6', [-0.477605, 0.149787, 1.0]], ['2, k, 7', [-0.573725, 0.142974, 1.0]], ['2, k, 8', [0.0573057, 0.241063, 1.0]], ['2, k, 9', [0.069483, 0.255874, 1.0]], ['2, k, 10', [0.00367457, 0.194268, 1.0]], ['2, k, 11', [0.126551, 0.154269, 1.0]], ['2, k, 12', [-0.111061, -0.338696, 1.0]], ['2, k, 13', [-0.170674, -0.762083, 1.0]], ['2, k, 14', [-0.237048, -1.14227, 1.0]], ['2, k, 15', [-0.263554, -1.18617, 1.0]], ['2, k, 16', [0.0386229, -0.327515, 1.0]], ['2, k, 17', [0.117686, -0.731928, 1.0]], ['2, k, 18', [0.184922, -1.11246, 1.0]], ['2, k, 19', [0.220686, -1.17766, 1.0]], ['2, k, 20', [-0.0642606, 0.221404, 1.0]], ['2, k, 21', [-0.66232, 0.121705, 1.0]], ['2, k, 22', [-0.530272, 0.109724, 1.0]], ['2, k, 23', [0.16478, 0.144112, 1.0]], ['2, k, 24', [0.111258, 0.124837, 1.0]]]
[['2, k, 0', [-0.0351832, -0.334087, 1.0]], ['2, k, 1', [-0.0538799, -0.0168328, 1.0]], ['2, k, 2', [-0.0698529, 0.298234, 1.0]], ['2, k, 3', [-0.111938, 0.424931, 1.0]], ['2, k, 4', [-0.223943, 0.236711, 1.0]], ['2, k, 5', [-0.355903, 0.211127, 1.0]], ['2, k, 6', [-0.47585, 0.151113, 1.0]], ['2, k, 7', [-0.533169, 0.139033, 1.0]], ['2, k, 8', [0.0592252, 0.240394, 1.0]], ['2, k, 9', [0.0783854, 0.262229, 1.0]], ['2, k, 10', [0.0123512, 0.2004, 1.0]], ['2, k, 11', [0.149163, 0.151626, 1.0]], ['2, k, 12', [-0.108777, -0.335495, 1.0]], ['2, k, 13', [-0.169223, -0.760833, 1.0]], ['2, k, 14', [-0.236235, -1.1378, 1.0]], ['2, k, 15', [-0.274919, -1.19257, 1.0]], ['2, k, 16', [0.0405334, -0.323851, 1.0]], ['2, k, 17', [0.118075, -0.731021, 1.0]], ['2, k, 18', [0.184283, -1.11248, 1.0]], ['2, k, 19', [0.221569, -1.1763, 1.0]], ['2, k, 20', [-0.0656331, 0.220774, 1.0]], ['2, k, 21', [-0.563505, 0.120621, 1.0]], ['2, k, 22', [-0.489692, 0.120383, 1.0]], ['2, k, 23', [0.181607, 0.142935, 1.0]], ['2, k, 24', [0.132526, 0.118794, 1.0]]]
[['2, k, 0', [-0.03359, -0.331697, 1.0]], ['2, k, 1', [-0.0534388, -0.0160042, 1.0]], ['2, k, 2', [-0.0704543, 0.297416, 1.0]], ['2, k, 3', [-0.1104, 0.425074, 1.0]], ['2, k, 4', [-0.223939, 0.237019, 1.0]], ['2, k, 5', [-0.352115, 0.193367, 1.0]], ['2, k, 6', [-0.476509, 0.147497, 1.0]], ['2, k, 7', [-0.51901, 0.135925, 1.0]], ['2, k, 8', [0.0605688, 0.240055, 1.0]], ['2, k, 9', [0.0762847, 0.265793, 1.0]], ['2, k, 10', [0.00424057, 0.196433, 1.0]], ['2, k, 11', [0.155639, 0.149898, 1.0]], ['2, k, 12', [-0.107165, -0.332655, 1.0]], ['2, k, 13', [-0.168819, -0.759686, 1.0]], ['2, k, 14', [-0.237846, -1.13978, 1.0]], ['2, k, 15', [-0.275367, -1.19436, 1.0]], ['2, k, 16', [0.0423892, -0.321183, 1.0]], ['2, k, 17', [0.119412, -0.730463, 1.0]], ['2, k, 18', [0.184355, -1.11255, 1.0]], ['2, k, 19', [0.219932, -1.17591, 1.0]], ['2, k, 20', [-0.0659891, 0.220361, 1.0]], ['2, k, 21', [-0.594719, 0.140851, 1.0]], ['2, k, 22', [-0.534982, 0.113192, 1.0]], ['2, k, 23', [0.176784, 0.144322, 1.0]], ['2, k, 24', [0.0979391, 0.145126, 1.0]]]
[['2, k, 0', [-0.0322652, -0.329977, 1.0]], ['2, k, 1', [-0.0529129, -0.0151598, 1.0]], ['2, k, 2', [-0.070835, 0.296952, 1.0]], ['2, k, 3', [-0.107989, 0.425138, 1.0]], ['2, k, 4', [-0.223613, 0.237132, 1.0]], ['2, k, 5', [-0.352116, 0.194445, 1.0]], ['2, k, 6', [-0.43861, 0.152225, 1.0]], ['2, k, 7', [-0.496854, 0.131562, 1.0]], ['2, k, 8', [0.0625347, 0.23988, 1.0]], ['2, k, 9', [0.0846089, 0.264169, 1.0]], ['2, k, 10', [0.0127028, 0.196521, 1.0]], ['2, k, 11', [0.161131, 0.14895, 1.0]], ['2, k, 12', [-0.106198, -0.331084, 1.0]], ['2, k, 13', [-0.168748, -0.759856, 1.0]], ['2, k, 14', [-0.236942, -1.14151, 1.0]], ['2, k, 15', [-0.271292, -1.19194, 1.0]], ['2, k, 16', [0.043948, -0.319404, 1.0]], ['2, k, 17', [0.120023, -0.729441, 1.0]], ['2, k, 18', [0.184634, -1.11383, 1.0]], ['2, k, 19', [0.116699, -1.18058, 1.0]], ['2, k, 20', [-0.0661861, 0.220176, 1.0]], ['2, k, 21', [-0.564452, 0.110868, 1.0]], ['2, k, 22', [-0.45463, 0.0996921, 1.0]], ['2, k, 23', [0.181841, 0.113861, 1.0]], ['2, k, 24', [0.12187, 0.125326, 1.0]]]
[['2, k, 0', [-0.0308375, -0.328728, 1.0]], ['2, k, 1', [-0.0523079, -0.0142479, 1.0]], ['2, k, 2', [-0.0711297, 0.296985, 1.0]], ['2, k, 3', [-0.107518, 0.425277, 1.0]], ['2, k, 4', [-0.222046, 0.235902, 1.0]], ['2, k, 5', [-0.352808, 0.195259, 1.0]], ['2, k, 6', [-0.426182, 0.128807, 1.0]], ['2, k, 7', [-0.46335, 0.129601, 1.0]], ['2, k, 8', [0.0636581, 0.239187, 1.0]], ['2, k, 9', [0.181839, 0.221992, 1.0]], ['2, k, 10', [0.0531651, 0.157929, 1.0]], ['2, k, 11', [0.230237, 0.154948, 1.0]], ['2, k, 12', [-0.105152, -0.329839, 1.0]], ['2, k, 13', [-0.168744, -0.760014, 1.0]], ['2, k, 14', [-0.236138, -1.14243, 1.0]], ['2, k, 15', [-0.266942, -1.1964, 1.0]], ['2, k, 16', [0.045991, -0.318115, 1.0]], ['2, k, 17', [0.120714, -0.730741, 1.0]], ['2, k, 18', [0.185247, -1.11409, 1.0]], ['2, k, 19', [0.157726, -1.14962, 1.0]], ['2, k, 20', [-0.0663294, 0.220348, 1.0]], ['2, k, 21', [-0.504419, 0.116288, 1.0]], ['2, k, 22', [-0.408792, 0.116526, 1.0]], ['2, k, 23', [0.277576, 0.157408, 1.0]], ['2, k, 24', [0.232339, 0.127163, 1.0]]]
[['2, k, 0', [-0.0297657, -0.327889, 1.0]], ['2, k, 1', [-0.0520746, -0.0139135, 1.0]], ['2, k, 2', [-0.0720436, 0.296311, 1.0]], ['2, k, 3', [-0.10556, 0.42647, 1.0]], ['2, k, 4', [-0.221289, 0.235701, 1.0]], ['2, k, 5', [-0.351649, 0.192848, 1.0]], ['2, k, 6', [-0.427823, 0.136397, 1.0]], ['2, k, 7', [-0.441387, 0.129931, 1.0]], ['2, k, 8', [0.065597, 0.239691, 1.0]], ['2, k, 9', [0.181243, 0.22198, 1.0]], ['2, k, 10', [0.0533482, 0.157936, 1.0]], ['2, k, 11', [0.244304, 0.152259, 1.0]], ['2, k, 12', [-0.104496, -0.328946, 1.0]], ['2, k, 13', [-0.168627, -0.760019, 1.0]], ['2, k, 14', [-0.239636, -1.14516, 1.0]], ['2, k, 15', [-0.269788, -1.19823, 1.0]], ['2, k, 16', [0.0481566, -0.317027, 1.0]], ['2, k, 17', [0.121958, -0.731524, 1.0]], ['2, k, 18', [0.18511, -1.11412, 1.0]], ['2, k, 19', [0.159037, -1.14963, 1.0]], ['2, k, 20', [-0.0669126, 0.219957, 1.0]], ['2, k, 21', [-0.497643, 0.142044, 1.0]], ['2, k, 22', [-0.390424, 0.114987, 1.0]], ['2, k, 23', [0.286, 0.15493, 1.0]], ['2, k, 24', [0.253636, 0.126056, 1.0]]]
