[['2, k, 0', [-0.334417, -0.210965, 1.0]], ['2, k, 1', [-0.34696, 0.0871206, 1.0]], ['2, k, 2', [-0.357337, 0.377328, 1.0]], ['2, k, 3', [-0.37033, 0.529845, 1.0]], ['2, k, 4', [-0.531884, 0.2632, 1.0]], ['2, k, 5', [-0.52152, 0.0156165, 1.0]], ['2, k, 6', [-0.375219, -0.208441, 1.0]], ['2, k, 7', [-0.312327, -0.253443, 1.0]], ['2, k, 8', [-0.17293, 0.285265, 1.0]], ['2, k, 9', [-0.112122, 0.0270554, 1.0]], ['2, k, 10', [-0.182553, -0.167547, 1.0]], ['2, k, 11', [-0.218512, -0.198875, 1.0]], ['2, k, 12', [-0.411629, -0.213014, 1.0]], ['2, k, 13', [-0.456833, -0.640062, 1.0]], ['2, k, 14', [-0.482188, -0.980185, 1.0]], ['2, k, 15', [-0.461182, -1.04395, 1.0]], ['2, k, 16', [-0.247909, -0.203064, 1.0]], ['2, k, 17', [-0.203018, -0.639723, 1.0]], ['2, k, 18', [-0.174426, -1.01147, 1.0]], ['2, k, 19', [-0.146484, -1.06348, 1.0]], ['2, k, 20', [-0.355113, 0.305895, 1.0]], ['2, k, 21', [-0.262476, -0.301945, 1.0]], ['2, k, 22', [-0.355104, -0.291669, 1.0]], ['2, k, 23', [-0.242737, -0.239603, 1.0]], ['2, k, 24', [-0.237987, -0.175678, 1.0]]]
[['2, k, 0', [-0.364042, -0.197803, 1.0]], ['2, k, 1', [-0.34018, 0.129846, 1.0]], ['2, k, 2', [-0.315527, 0.449316, 1.0]], ['2, k, 3', [-0.360899, 0.586483, 1.0]], ['2, k, 4', [-0.473364, 0.408416, 1.0]], ['2, k, 5', [-0.652684, 0.224108, 1.0]], ['2, k, 6', [-0.841151, 0.264571, 1.0]], ['2, k, 7', [-0.903348, 0.298097, 1.0]], ['2, k, 8', [-0.248422, 0.297861, 1.0]], ['2, k, 9', [-0.535753, 0.269137, 1.0]], ['2, k, 10', [-0.79569, 0.274589, 1.0]], ['2, k, 11', [-0.881654, 0.290068, 1.0]], ['2, k, 12', [-0.422644, -0.192899, 1.0]], ['2, k, 13', [-0.466642, -0.650057, 1.0]], ['2, k, 14', [-0.507678, -0.991427, 1.0]], ['2, k, 15', [-0.486814, -1.05401, 1.0]], ['2, k, 16', [-0.29576, -0.197185, 1.0]], ['2, k, 17', [-0.23691, -0.63299, 1.0]], ['2, k, 18', [-0.180419, -1.02038, 1.0]], ['2, k, 19', [-0.164907, -1.07263, 1.0]], ['2, k, 20', [-0.321919, 0.370619, 1.0]], ['2, k, 21', [-0.982478, 0.306488, 1.0]], ['2, k, 22', [-0.884101, 0.247581, 1.0]], ['2, k, 23', [-0.960856, 0.289915, 1.0]], ['2, k, 24', [-0.858298, 0.266571, 1.0]]]
[['2, k, 0', [-0.364277, -0.197729, 1.0]], ['2, k, 1', [-0.340276, 0.130002, 1.0]], ['2, k, 2', [-0.315478, 0.449559, 1.0]], ['2, k, 3', [-0.360822, 0.586703, 1.0]], ['2, k, 4', [-0.473314, 0.408659, 1.0]], ['2, k, 5', [-0.653125, 0.225373, 1.0]], ['2, k, 6', [-0.841585, 0.265906, 1.0]], ['2, k, 7', [-0.902849, 0.298263, 1.0]], ['2, k, 8', [-0.248566, 0.297981, 1.0]], ['2, k, 9', [-0.536401, 0.276616, 1.0]], ['2, k, 10', [-0.793487, 0.274674, 1.0]], ['2, k, 11', [-0.881369, 0.290779, 1.0]], ['2, k, 12', [-0.42286, -0.192821, 1.0]], ['2, k, 13', [-0.466851, -0.650174, 1.0]], ['2, k, 14', [-0.508569, -0.991207, 1.0]], ['2, k, 15', [-0.485181, -1.05849, 1.0]], ['2, k, 16', [-0.296052, -0.197093, 1.0]], ['2, k, 17', [-0.237254, -0.633539, 1.0]], ['2, k, 18', [-0.180004, -1.02129, 1.0]], ['2, k, 19', [-0.164997, -1.0728, 1.0]], ['2, k, 20', [-0.321912, 0.370841, 1.0]], ['2, k, 21', [-0.964245, 0.276581, 1.0]], ['2, k, 22', [-0.88278, 0.248015, 1.0]], ['2, k, 23', [-0.947888, 0.285459, 1.0]], ['2, k, 24', [-0.859379, 0.264294, 1.0]]]
[['2, k, 0', [-0.364387, -0.197714, 1.0]], ['2, k, 1', [-0.340352, 0.130174, 1.0]], ['2, k, 2', [-0.315491, 0.449841, 1.0]], ['2, k, 3', [-0.360213, 0.587247, 1.0]], ['2, k, 4', [-0.473327, 0.40894, 1.0]], ['2, k, 5', [-0.652252, 0.226914, 1.0]], ['2, k, 6', [-0.840717, 0.267456, 1.0]], ['2, k, 7', [-0.902091, 0.300875, 1.0]], ['2, k, 8', [-0.248643, 0.298071, 1.0]], ['2, k, 9', [-0.536464, 0.276521, 1.0]], ['2, k, 10', [-0.79154, 0.274779, 1.0]], ['2, k, 11', [-0.88002, 0.291422, 1.0]], ['2, k, 12', [-0.422847, -0.192876, 1.0]], ['2, k, 13', [-0.466849, -0.650019, 1.0]], ['2, k, 14', [-0.508744, -0.991189, 1.0]], ['2, k, 15', [-0.485454, -1.05775, 1.0]], ['2, k, 16', [-0.296294, -0.19696, 1.0]], ['2, k, 17', [-0.237568, -0.632038, 1.0]], ['2, k, 18', [-0.180096, -1.01995, 1.0]], ['2, k, 19', [-0.163845, -1.07077, 1.0]], ['2, k, 20', [-0.321942, 0.371104, 1.0]], ['2, k, 21', [-0.968963, 0.279134, 1.0]], ['2, k, 22', [-0.881703, 0.247592, 1.0]], ['2, k, 23', [-0.948768, 0.284156, 1.0]], ['2, k, 24', [-0.856075, 0.263771, 1.0]]]
[['2, k, 0', [-0.364571, -0.197662, 1.0]], ['2, k, 1', [-0.340538, 0.130334, 1.0]], ['2, k, 2', [-0.315638, 0.450088, 1.0]], ['2, k, 3', [-0.359693, 0.587693, 1.0]], ['2, k, 4', [-0.473474, 0.409187, 1.0]], ['2, k, 5', [-0.653951, 0.229274, 1.0]], ['2, k, 6', [-0.882111, 0.257344, 1.0]], ['2, k, 7', [-0.906857, 0.296188, 1.0]], ['2, k, 8', [-0.248763, 0.298192, 1.0]], ['2, k, 9', [-0.536581, 0.276409, 1.0]], ['2, k, 10', [-0.791424, 0.274791, 1.0]], ['2, k, 11', [-0.878935, 0.291438, 1.0]], ['2, k, 12', [-0.423048, -0.192747, 1.0]], ['2, k, 13', [-0.466899, -0.649889, 1.0]], ['2, k, 14', [-0.507601, -0.989264, 1.0]], ['2, k, 15', [-0.485986, -1.05382, 1.0]], ['2, k, 16', [-0.29645, -0.196983, 1.0]], ['2, k, 17', [-0.237841, -0.631262, 1.0]], ['2, k, 18', [-0.179831, -1.0189, 1.0]], ['2, k, 19', [-0.16243, -1.06779, 1.0]], ['2, k, 20', [-0.322101, 0.371335, 1.0]], ['2, k, 21', [-0.981421, 0.308468, 1.0]], ['2, k, 22', [-0.914485, 0.263984, 1.0]], ['2, k, 23', [-0.948367, 0.285976, 1.0]], ['2, k, 24', [-0.860755, 0.2685, 1.0]]]
[['2, k, 0', [-0.364738, -0.197569, 1.0]], ['2, k, 1', [-0.340595, 0.130475, 1.0]], ['2, k, 2', [-0.315572, 0.450282, 1.0]], ['2, k, 3', [-0.359805, 0.587832, 1.0]], ['2, k, 4', [-0.473407, 0.40938, 1.0]], ['2, k, 5', [-0.654356, 0.229974, 1.0]], ['2, k, 6', [-0.868567, 0.255142, 1.0]], ['2, k, 7', [-0.904906, 0.297408, 1.0]], ['2, k, 8', [-0.248828, 0.298237, 1.0]], ['2, k, 9', [-0.536659, 0.277092, 1.0]], ['2, k, 10', [-0.790868, 0.274865, 1.0]], ['2, k, 11', [-0.876207, 0.294522, 1.0]], ['2, k, 12', [-0.423254, -0.19255, 1.0]], ['2, k, 13', [-0.46694, -0.64971, 1.0]], ['2, k, 14', [-0.508329, -0.98897, 1.0]], ['2, k, 15', [-0.486496, -1.05262, 1.0]], ['2, k, 16', [-0.296552, -0.19697, 1.0]], ['2, k, 17', [-0.236715, -0.657692, 1.0]], ['2, k, 18', [-0.17858, -1.01747, 1.0]], ['2, k, 19', [-0.163398, -1.06768, 1.0]], ['2, k, 20', [-0.32207, 0.371517, 1.0]], ['2, k, 21', [-0.969673, 0.281762, 1.0]], ['2, k, 22', [-0.881533, 0.253588, 1.0]], ['2, k, 23', [-0.949138, 0.288464, 1.0]], ['2, k, 24', [-0.85562, 0.270511, 1.0]]]
[['2, k, 0', [-0.364393, -0.197326, 1.0]], ['2, k, 1', [-0.340539, 0.130593, 1.0]], ['2, k, 2', [-0.315653, 0.450439, 1.0]], ['2, k, 3', [-0.360019, 0.587844, 1.0]], ['2, k, 4', [-0.473488, 0.409537, 1.0]], ['2, k, 5', [-0.65584, 0.230653, 1.0]], ['2, k, 6', [-0.866017, 0.25483, 1.0]], ['2, k, 7', [-0.908215, 0.296249, 1.0]], ['2, k, 8', [-0.248946, 0.298341, 1.0]], ['2, k, 9', [-0.536797, 0.277581, 1.0]], ['2, k, 10', [-0.803335, 0.279589, 1.0]], ['2, k, 11', [-0.884433, 0.299068, 1.0]], ['2, k, 12', [-0.42297, -0.192276, 1.0]], ['2, k, 13', [-0.466718, -0.647993, 1.0]], ['2, k, 14', [-0.508117, -0.98804, 1.0]], ['2, k, 15', [-0.485434, -1.04797, 1.0]], ['2, k, 16', [-0.295984, -0.196761, 1.0]], ['2, k, 17', [-0.237966, -0.640906, 1.0]], ['2, k, 18', [-0.17913, -1.01288, 1.0]], ['2, k, 19', [-0.162859, -1.06666, 1.0]], ['2, k, 20', [-0.322097, 0.371669, 1.0]], ['2, k, 21', [-0.968168, 0.281801, 1.0]], ['2, k, 22', [-0.881985, 0.253722, 1.0]], ['2, k, 23', [-0.957231, 0.293689, 1.0]], ['2, k, 24', [-0.882628, 0.281472, 1.0]]]
[['2, k, 0', [-0.36447, -0.197315, 1.0]], ['2, k, 1', [-0.340585, 0.130692, 1.0]], ['2, k, 2', [-0.315651, 0.450598, 1.0]], ['2, k, 3', [-0.36029, 0.58788, 1.0]], ['2, k, 4', [-0.473485, 0.409696, 1.0]], ['2, k, 5', [-0.657018, 0.23117, 1.0]], ['2, k, 6', [-0.853527, 0.255495, 1.0]], ['2, k, 7', [-0.906672, 0.299091, 1.0]], ['2, k, 8', [-0.249261, 0.298645, 1.0]], ['2, k, 9', [-0.537133, 0.277828, 1.0]], ['2, k, 10', [-0.805886, 0.280601, 1.0]], ['2, k, 11', [-0.885861, 0.300347, 1.0]], ['2, k, 12', [-0.423064, -0.192262, 1.0]], ['2, k, 13', [-0.466775, -0.647945, 1.0]], ['2, k, 14', [-0.508073, -0.989623, 1.0]], ['2, k, 15', [-0.485138, -1.05094, 1.0]], ['2, k, 16', [-0.296024, -0.196758, 1.0]], ['2, k, 17', [-0.237956, -0.640092, 1.0]], ['2, k, 18', [-0.179911, -1.01001, 1.0]], ['2, k, 19', [-0.163054, -1.06755, 1.0]], ['2, k, 20', [-0.322109, 0.371821, 1.0]], ['2, k, 21', [-0.968378, 0.284429, 1.0]], ['2, k, 22', [-0.882509, 0.25386, 1.0]], ['2, k, 23', [-0.955697, 0.291224, 1.0]], ['2, k, 24', [-0.86567, 0.271188, 1.0]]]
[['2, k, 0', [-0.364555, -0.197261, 1.0]], ['2, k, 1', [-0.340638, 0.130809, 1.0]], ['2, k, 2', [-0.315648, 0.450737, 1.0]], ['2, k, 3', [-0.360253, 0.588029, 1.0]], ['2, k, 4', [-0.473483, 0.409835, 1.0]], ['2, k, 5', [-0.657713, 0.231504, 1.0]], ['2, k, 6', [-0.869538, 0.255749, 1.0]], ['2, k, 7', [-0.905004, 0.297518, 1.0]], ['2, k, 8', [-0.249267, 0.298693, 1.0]], ['2, k, 9', [-0.53715, 0.27764, 1.0]], ['2, k, 10', [-0.792023, 0.27904, 1.0]], ['2, k, 11', [-0.877873, 0.296415, 1.0]], ['2, k, 12', [-0.423128, -0.192077, 1.0]], ['2, k, 13', [-0.466589, -0.647416, 1.0]], ['2, k, 14', [-0.509861, -0.990089, 1.0]], ['2, k, 15', [-0.484362, -1.05105, 1.0]], ['2, k, 16', [-0.296124, -0.196791, 1.0]], ['2, k, 17', [-0.238191, -0.63841, 1.0]], ['2, k, 18', [-0.179831, -1.00891, 1.0]], ['2, k, 19', [-0.163112, -1.06764, 1.0]], ['2, k, 20', [-0.322123, 0.371961, 1.0]], ['2, k, 21', [-0.971863, 0.281406, 1.0]], ['2, k, 22', [-0.881671, 0.253819, 1.0]], ['2, k, 23', [-0.948512, 0.285471, 1.0]], ['2, k, 24', [-0.851538, 0.268786, 1.0]]]
[['2, k, 0', [-0.365524, -0.196535, 1.0]], ['2, k, 1', [-0.341288, 0.131282, 1.0]], ['2, k, 2', [-0.316012, 0.450912, 1.0]], ['2, k, 3', [-0.360474, 0.58809, 1.0]], ['2, k, 4', [-0.473845, 0.41001, 1.0]], ['2, k, 5', [-0.657761, 0.231614, 1.0]], ['2, k, 6', [-0.867122, 0.255193, 1.0]], ['2, k, 7', [-0.902338, 0.297017, 1.0]], ['2, k, 8', [-0.249148, 0.298876, 1.0]], ['2, k, 9', [-0.537047, 0.277317, 1.0]], ['2, k, 10', [-0.789276, 0.278653, 1.0]], ['2, k, 11', [-0.874624, 0.294465, 1.0]], ['2, k, 12', [-0.423505, -0.191404, 1.0]], ['2, k, 13', [-0.466618, -0.647419, 1.0]], ['2, k, 14', [-0.509586, -0.989606, 1.0]], ['2, k, 15', [-0.484444, -1.05036, 1.0]], ['2, k, 16', [-0.297752, -0.196122, 1.0]], ['2, k, 17', [-0.23577, -0.660082, 1.0]], ['2, k, 18', [-0.18028, -1.01196, 1.0]], ['2, k, 19', [-0.163346, -1.0676, 1.0]], ['2, k, 20', [-0.322555, 0.372209, 1.0]], ['2, k, 21', [-0.965858, 0.278232, 1.0]], ['2, k, 22', [-0.885187, 0.253604, 1.0]], ['2, k, 23', [-0.943502, 0.288537, 1.0]], ['2, k, 24', [-0.899237, 0.281616, 1.0]]]
[['2, k, 0', [-0.365543, -0.19654, 1.0]], ['2, k, 1', [-0.341318, 0.131345, 1.0]], ['2, k, 2', [-0.315994, 0.45109, 1.0]], ['2, k, 3', [-0.360296, 0.588377, 1.0]], ['2, k, 4', [-0.473827, 0.410188, 1.0]], ['2, k, 5', [-0.655929, 0.231847, 1.0]], ['2, k, 6', [-0.861564, 0.25475, 1.0]], ['2, k, 7', [-0.900379, 0.293904, 1.0]], ['2, k, 8', [-0.249024, 0.299034, 1.0]], ['2, k, 9', [-0.536951, 0.276853, 1.0]], ['2, k, 10', [-0.788588, 0.27827, 1.0]], ['2, k, 11', [-0.874562, 0.290772, 1.0]], ['2, k, 12', [-0.42355, -0.191416, 1.0]], ['2, k, 13', [-0.466703, -0.647219, 1.0]], ['2, k, 14', [-0.510431, -0.991182, 1.0]], ['2, k, 15', [-0.484089, -1.05021, 1.0]], ['2, k, 16', [-0.297755, -0.19613, 1.0]], ['2, k, 17', [-0.237192, -0.644214, 1.0]], ['2, k, 18', [-0.180455, -1.01298, 1.0]], ['2, k, 19', [-0.163866, -1.06873, 1.0]], ['2, k, 20', [-0.322557, 0.372361, 1.0]], ['2, k, 21', [-0.970269, 0.275163, 1.0]], ['2, k, 22', [-0.878034, 0.246893, 1.0]], ['2, k, 23', [-0.94406, 0.281204, 1.0]], ['2, k, 24', [-0.873634, 0.266294, 1.0]]]
[['2, k, 0', [-0.364725, -0.19672, 1.0]], ['2, k, 1', [-0.341114, 0.131392, 1.0]], ['2, k, 2', [-0.315954, 0.451286, 1.0]], ['2, k, 3', [-0.360249, 0.588586, 1.0]], ['2, k, 4', [-0.473787, 0.410385, 1.0]], ['2, k, 5', [-0.656249, 0.23118, 1.0]], ['2, k, 6', [-0.887448, 0.24427, 1.0]], ['2, k, 7', [-0.908878, 0.282307, 1.0]], ['2, k, 8', [-0.248932, 0.299136, 1.0]], ['2, k, 9', [-0.536843, 0.276516, 1.0]], ['2, k, 10', [-0.78754, 0.277277, 1.0]], ['2, k, 11', [-0.873875, 0.286064, 1.0]], ['2, k, 12', [-0.422712, -0.191574, 1.0]], ['2, k, 13', [-0.466752, -0.647326, 1.0]], ['2, k, 14', [-0.510474, -0.991592, 1.0]], ['2, k, 15', [-0.484226, -1.05135, 1.0]], ['2, k, 16', [-0.296858, -0.196351, 1.0]], ['2, k, 17', [-0.237268, -0.644357, 1.0]], ['2, k, 18', [-0.180971, -1.01678, 1.0]], ['2, k, 19', [-0.163532, -1.06856, 1.0]], ['2, k, 20', [-0.322465, 0.372508, 1.0]], ['2, k, 21', [-0.961172, 0.270796, 1.0]], ['2, k, 22', [-0.879509, 0.244527, 1.0]], ['2, k, 23', [-0.941769, 0.279798, 1.0]], ['2, k, 24', [-0.869324, 0.270837, 1.0]]]
[['2, k, 0', [-0.364783, -0.196675, 1.0]], ['2, k, 1', [-0.341208, 0.131517, 1.0]], ['2, k, 2', [-0.3161, 0.451445, 1.0]], ['2, k, 3', [-0.360166, 0.58882, 1.0]], ['2, k, 4', [-0.473931, 0.410543, 1.0]], ['2, k, 5', [-0.622873, 0.217763, 1.0]], ['2, k, 6', [-0.832798, 0.253583, 1.0]], ['2, k, 7', [-0.892969, 0.291085, 1.0]], ['2, k, 8', [-0.248878, 0.299352, 1.0]], ['2, k, 9', [-0.53691, 0.278812, 1.0]], ['2, k, 10', [-0.78262, 0.273536, 1.0]], ['2, k, 11', [-0.869065, 0.282783, 1.0]], ['2, k, 12', [-0.422826, -0.191464, 1.0]], ['2, k, 13', [-0.466748, -0.647324, 1.0]], ['2, k, 14', [-0.511049, -0.996542, 1.0]], ['2, k, 15', [-0.483008, -1.05142, 1.0]], ['2, k, 16', [-0.296868, -0.196346, 1.0]], ['2, k, 17', [-0.238455, -0.636828, 1.0]], ['2, k, 18', [-0.180418, -1.01702, 1.0]], ['2, k, 19', [-0.164201, -1.0689, 1.0]], ['2, k, 20', [-0.322603, 0.372673, 1.0]], ['2, k, 21', [-0.961611, 0.271241, 1.0]], ['2, k, 22', [-0.873684, 0.242304, 1.0]], ['2, k, 23', [-0.939315, 0.274429, 1.0]], ['2, k, 24', [-0.85442, 0.260311, 1.0]]]
[['2, k, 0', [-0.364769, -0.196602, 1.0]], ['2, k, 1', [-0.341409, 0.131684, 1.0]], ['2, k, 2', [-0.316869, 0.451586, 1.0]], ['2, k, 3', [-0.359823, 0.589399, 1.0]], ['2, k, 4', [-0.474697, 0.410685, 1.0]], ['2, k, 5', [-0.645292, 0.221853, 1.0]], ['2, k, 6', [-0.837651, 0.254439, 1.0]], ['2, k, 7', [-0.898573, 0.28732, 1.0]], ['2, k, 8', [-0.248951, 0.299493, 1.0]], ['2, k, 9', [-0.536746, 0.276419, 1.0]], ['2, k, 10', [-0.781648, 0.271962, 1.0]], ['2, k, 11', [-0.86787, 0.279619, 1.0]], ['2, k, 12', [-0.422722, -0.191358, 1.0]], ['2, k, 13', [-0.46676, -0.647333, 1.0]], ['2, k, 14', [-0.509279, -0.99282, 1.0]], ['2, k, 15', [-0.481755, -1.05358, 1.0]], ['2, k, 16', [-0.296895, -0.196285, 1.0]], ['2, k, 17', [-0.238682, -0.636231, 1.0]], ['2, k, 18', [-0.180503, -1.0168, 1.0]], ['2, k, 19', [-0.164598, -1.06779, 1.0]], ['2, k, 20', [-0.323206, 0.372842, 1.0]], ['2, k, 21', [-0.966716, 0.268341, 1.0]], ['2, k, 22', [-0.87139, 0.240355, 1.0]], ['2, k, 23', [-0.937842, 0.282284, 1.0]], ['2, k, 24', [-0.846009, 0.257402, 1.0]]]
[['2, k, 0', [-0.363829, -0.196548, 1.0]], ['2, k, 1', [-0.341258, 0.131765, 1.0]], ['2, k, 2', [-0.317025, 0.451801, 1.0]], ['2, k, 3', [-0.359879, 0.589548, 1.0]], ['2, k, 4', [-0.474852, 0.410901, 1.0]], ['2, k, 5', [-0.661728, 0.22419, 1.0]], ['2, k, 6', [-0.850864, 0.256947, 1.0]], ['2, k, 7', [-0.901459, 0.286911, 1.0]], ['2, k, 8', [-0.248808, 0.299541, 1.0]], ['2, k, 9', [-0.536401, 0.274633, 1.0]], ['2, k, 10', [-0.782012, 0.269415, 1.0]], ['2, k, 11', [-0.865443, 0.275412, 1.0]], ['2, k, 12', [-0.421719, -0.191386, 1.0]], ['2, k, 13', [-0.466659, -0.647229, 1.0]], ['2, k, 14', [-0.509582, -0.990944, 1.0]], ['2, k, 15', [-0.424617, -1.05393, 1.0]], ['2, k, 16', [-0.295903, -0.196144, 1.0]], ['2, k, 17', [-0.238778, -0.635862, 1.0]], ['2, k, 18', [-0.180519, -1.01795, 1.0]], ['2, k, 19', [-0.164743, -1.06807, 1.0]], ['2, k, 20', [-0.323242, 0.373015, 1.0]], ['2, k, 21', [-0.959985, 0.268354, 1.0]], ['2, k, 22', [-0.877307, 0.23847, 1.0]], ['2, k, 23', [-0.936001, 0.282348, 1.0]], ['2, k, 24', [-0.896365, 0.269232, 1.0]]]
[['2, k, 0', [-0.363851, -0.196524, 1.0]], ['2, k, 1', [-0.341414, 0.131923, 1.0]], ['2, k, 2', [-0.317464, 0.45203, 1.0]], ['2, k, 3', [-0.359653, 0.590251, 1.0]], ['2, k, 4', [-0.475288, 0.411131, 1.0]], ['2, k, 5', [-0.682687, 0.230577, 1.0]], ['2, k, 6', [-0.88109, 0.239234, 1.0]], ['2, k, 7', [-0.904445, 0.276957, 1.0]], ['2, k, 8', [-0.248803, 0.299684, 1.0]], ['2, k, 9', [-0.536218, 0.27362, 1.0]], ['2, k, 10', [-0.782394, 0.267585, 1.0]], ['2, k, 11', [-0.867388, 0.274893, 1.0]], ['2, k, 12', [-0.421733, -0.191316, 1.0]], ['2, k, 13', [-0.466489, -0.64645, 1.0]], ['2, k, 14', [-0.509093, -0.987123, 1.0]], ['2, k, 15', [-0.481445, -1.05078, 1.0]], ['2, k, 16', [-0.295934, -0.196135, 1.0]], ['2, k, 17', [-0.238595, -0.633924, 1.0]], ['2, k, 18', [-0.179072, -1.02148, 1.0]], ['2, k, 19', [-0.164895, -1.06846, 1.0]], ['2, k, 20', [-0.32362, 0.373243, 1.0]], ['2, k, 21', [-0.967238, 0.272066, 1.0]], ['2, k, 22', [-0.878876, 0.236004, 1.0]], ['2, k, 23', [-0.948016, 0.281477, 1.0]], ['2, k, 24', [-0.850255, 0.254993, 1.0]]]
[['2, k, 0', [-0.363165, -0.196529, 1.0]], ['2, k, 1', [-0.341329, 0.131966, 1.0]], ['2, k, 2', [-0.317793, 0.452182, 1.0]], ['2, k, 3', [-0.360028, 0.590288, 1.0]], ['2, k, 4', [-0.475615, 0.411283, 1.0]], ['2, k, 5', [-0.672016, 0.224132, 1.0]], ['2, k, 6', [-0.857896, 0.236136, 1.0]], ['2, k, 7', [-0.906488, 0.277947, 1.0]], ['2, k, 8', [-0.248978, 0.300464, 1.0]], ['2, k, 9', [-0.536242, 0.272952, 1.0]], ['2, k, 10', [-0.782635, 0.266369, 1.0]], ['2, k, 11', [-0.868314, 0.273761, 1.0]], ['2, k, 12', [-0.420975, -0.191753, 1.0]], ['2, k, 13', [-0.466388, -0.64651, 1.0]], ['2, k, 14', [-0.50938, -0.987753, 1.0]], ['2, k, 15', [-0.481683, -1.05104, 1.0]], ['2, k, 16', [-0.295167, -0.19566, 1.0]], ['2, k, 17', [-0.23825, -0.632221, 1.0]], ['2, k, 18', [-0.179941, -1.01788, 1.0]], ['2, k, 19', [-0.165864, -1.06763, 1.0]], ['2, k, 20', [-0.323785, 0.373368, 1.0]], ['2, k, 21', [-0.968676, 0.260532, 1.0]], ['2, k, 22', [-0.874965, 0.234026, 1.0]], ['2, k, 23', [-0.935983, 0.276095, 1.0]], ['2, k, 24', [-0.875383, 0.262336, 1.0]]]
[['2, k, 0', [-0.362665, -0.196422, 1.0]], ['2, k, 1', [-0.341211, 0.13212, 1.0]], ['2, k, 2', [-0.317972, 0.452575, 1.0]], ['2, k, 3', [-0.36031, 0.590601, 1.0]], ['2, k, 4', [-0.475792, 0.411676, 1.0]], ['2, k, 5', [-0.667235, 0.224651, 1.0]], ['2, k, 6', [-0.884979, 0.235404, 1.0]], ['2, k, 7', [-0.906497, 0.271903, 1.0]], ['2, k, 8', [-0.249135, 0.300868, 1.0]], ['2, k, 9', [-0.535917, 0.27, 1.0]], ['2, k, 10', [-0.806446, 0.260904, 1.0]], ['2, k, 11', [-0.883834, 0.278249, 1.0]], ['2, k, 12', [-0.420416, -0.191818, 1.0]], ['2, k, 13', [-0.466214, -0.646514, 1.0]], ['2, k, 14', [-0.508989, -0.986069, 1.0]], ['2, k, 15', [-0.479561, -1.05536, 1.0]], ['2, k, 16', [-0.294723, -0.195409, 1.0]], ['2, k, 17', [-0.237812, -0.631441, 1.0]], ['2, k, 18', [-0.180659, -1.01613, 1.0]], ['2, k, 19', [-0.166356, -1.06861, 1.0]], ['2, k, 20', [-0.323867, 0.373701, 1.0]], ['2, k, 21', [-0.957574, 0.262764, 1.0]], ['2, k, 22', [-0.876002, 0.232912, 1.0]], ['2, k, 23', [-0.947207, 0.261795, 1.0]], ['2, k, 24', [-0.876038, 0.252514, 1.0]]]
[['2, k, 0', [-0.362308, -0.19627, 1.0]], ['2, k, 1', [-0.341175, 0.132279, 1.0]], ['2, k, 2', [-0.318395, 0.452969, 1.0]], ['2, k, 3', [-0.361157, 0.590621, 1.0]], ['2, k, 4', [-0.476213, 0.41207, 1.0]], ['2, k, 5', [-0.66551, 0.224505, 1.0]], ['2, k, 6', [-0.88497, 0.23461, 1.0]], ['2, k, 7', [-0.906995, 0.271692, 1.0]], ['2, k, 8', [-0.24942, 0.30143, 1.0]], ['2, k, 9', [-0.536068, 0.270093, 1.0]], ['2, k, 10', [-0.806654, 0.26091, 1.0]], ['2, k, 11', [-0.882233, 0.277041, 1.0]], ['2, k, 12', [-0.420007, -0.191875, 1.0]], ['2, k, 13', [-0.465944, -0.647275, 1.0]], ['2, k, 14', [-0.508979, -0.986062, 1.0]], ['2, k, 15', [-0.480911, -1.05636, 1.0]], ['2, k, 16', [-0.294415, -0.19501, 1.0]], ['2, k, 17', [-0.236601, -0.637524, 1.0]], ['2, k, 18', [-0.180559, -1.01577, 1.0]], ['2, k, 19', [-0.165436, -1.06776, 1.0]], ['2, k, 20', [-0.324148, 0.374048, 1.0]], ['2, k, 21', [-0.959296, 0.263235, 1.0]], ['2, k, 22', [-0.876798, 0.229284, 1.0]], ['2, k, 23', [-0.951678, 0.27098, 1.0]], ['2, k, 24', [-0.861576, 0.250241, 1.0]]]
