[[0, -0.06312007, -0.2391147, 2.211005, 1], [1, -0.07915381, -0.03226596, 2.28075, 1], [2, -0.09421568, 0.1709885, 2.34038, 1], [3, -0.1026845, 0.3030436, 2.317673, 1], [4, -0.2472488, 0.09565056, 2.288385, 1], [5, -0.2985228, -0.005686824, 2.137008, 1], [6, -0.2750109, -0.1334826, 1.93346, 1], [7, -0.2576269, -0.1647481, 1.882571, 1], [8, 0.08040486, 0.09707705, 2.336438, 1], [9, 0.2024391, -0.09875499, 2.329381, 1], [10, 0.2681001, -0.2782818, 2.21771, 1], [11, 0.2708956, -0.3254538, 2.200602, 1], [12, -0.1436761, -0.2383538, 2.176852, 1], [13, -0.2040363, -0.3063997, 1.873512, 1], [14, -0.2262421, -0.70377, 1.887843, 1], [15, -0.1960028, -0.7518343, 1.815671, 1], [16, 0.019485, -0.2336885, 2.190664, 1], [17, 0.07400453, -0.362535, 1.850626, 1], [18, 0.1076366, -0.7615674, 1.688148, 1], [19, 0.0973561, -0.8033288, 1.584745, 1], [20, -0.09063579, 0.1216818, 2.325636, 1], [21, -0.236518, -0.226648, 1.844567, 1], [22, -0.2321514, -0.1412672, 1.869314, 1], [23, 0.2823824, -0.3889518, 2.206378, 1], [24, 0.2312216, -0.3500361, 2.187224, 1]]
[[0, -0.08376822, -0.2375814, 2.215961, 1], [1, -0.07621218, -0.02766046, 2.282714, 1], [2, -0.07124091, 0.1790888, 2.339259, 1], [3, -0.0763154, 0.308718, 2.328291, 1], [4, -0.2219971, 0.1106983, 2.297183, 1], [5, -0.2801912, 0.2710507, 2.121992, 1], [6, -0.2867788, 0.4313019, 1.968994, 1], [7, -0.2905075, 0.5010703, 1.920275, 1], [8, 0.08823522, 0.09975161, 2.337253, 1], [9, 0.2023423, -0.09392019, 2.329368, 1], [10, 0.2601748, -0.2828434, 2.226347, 1], [11, 0.2635769, -0.3329771, 2.214433, 1], [12, -0.1644804, -0.2290751, 2.182112, 1], [13, -0.2051833, -0.3111961, 1.874272, 1], [14, -0.223175, -0.7042921, 1.887023, 1], [15, -0.1975791, -0.7548612, 1.815549, 1], [16, -0.001269649, -0.2398626, 2.195142, 1], [17, 0.07343496, -0.3626167, 1.852594, 1], [18, 0.1068067, -0.761736, 1.695387, 1], [19, 0.09599569, -0.804681, 1.592038, 1], [20, -0.07249984, 0.1276908, 2.326999, 1], [21, -0.3048308, 0.5281381, 1.845569, 1], [22, -0.2370946, 0.4808603, 1.894706, 1], [23, 0.2678751, -0.3944686, 2.218997, 1], [24, 0.2150158, -0.3312362, 2.203167, 1]]
[[0, -0.08487447, -0.2370844, 2.216098, 1], [1, -0.07678941, -0.02731891, 2.282496, 1], [2, -0.07124028, 0.1791681, 2.338922, 1], [3, -0.07614296, 0.3088905, 2.328852, 1], [4, -0.2224643, 0.1103482, 2.298635, 1], [5, -0.2792082, 0.2796489, 2.132108, 1], [6, -0.2743008, 0.4784728, 1.998322, 1], [7, -0.2817295, 0.5283657, 1.949553, 1], [8, 0.08802784, 0.1003514, 2.337093, 1], [9, 0.2011405, -0.08976448, 2.330508, 1], [10, 0.2612566, -0.277892, 2.227625, 1], [11, 0.2636772, -0.3303988, 2.212618, 1], [12, -0.1658123, -0.2284092, 2.182458, 1], [13, -0.2051642, -0.3111816, 1.874221, 1], [14, -0.2229708, -0.7050058, 1.887279, 1], [15, -0.1976672, -0.755181, 1.815178, 1], [16, -0.002082868, -0.2395831, 2.195146, 1], [17, 0.07345027, -0.3627023, 1.852363, 1], [18, 0.1067083, -0.7618535, 1.695376, 1], [19, 0.09611942, -0.8053787, 1.591306, 1], [20, -0.07260326, 0.1278383, 2.326697, 1], [21, -0.2899706, 0.5651135, 1.872419, 1], [22, -0.2289335, 0.5113311, 1.920267, 1], [23, 0.2636152, -0.4023901, 2.223193, 1], [24, 0.2074948, -0.3289149, 2.195794, 1]]
[[0, -0.08575068, -0.2366415, 2.216227, 1], [1, -0.07724588, -0.02667407, 2.282425, 1], [2, -0.07105365, 0.1798364, 2.338711, 1], [3, -0.07528834, 0.309482, 2.329975, 1], [4, -0.2218871, 0.1107491, 2.299721, 1], [5, -0.2743568, 0.291694, 2.145221, 1], [6, -0.2714492, 0.4919543, 2.013772, 1], [7, -0.2756865, 0.5584339, 1.969929, 1], [8, 0.08802756, 0.100467, 2.337029, 1], [9, 0.2009486, -0.0889392, 2.330604, 1], [10, 0.2612055, -0.2742616, 2.228911, 1], [11, 0.2641858, -0.3317688, 2.211941, 1], [12, -0.1665829, -0.2278868, 2.182796, 1], [13, -0.2052536, -0.3113764, 1.874509, 1], [14, -0.2229466, -0.704982, 1.887275, 1], [15, -0.1976724, -0.7550026, 1.814966, 1], [16, -0.003025806, -0.2392731, 2.195091, 1], [17, 0.07350006, -0.3627601, 1.852163, 1], [18, 0.1066086, -0.7615029, 1.696324, 1], [19, 0.09601463, -0.8054594, 1.591463, 1], [20, -0.07257912, 0.1285268, 2.326509, 1], [21, -0.2944953, 0.5937412, 1.89329, 1], [22, -0.2213847, 0.5459204, 1.936842, 1], [23, 0.2737998, -0.3932826, 2.221004, 1], [24, 0.2087228, -0.3337905, 2.19104, 1]]
[[0, -0.08654669, -0.2361451, 2.216734, 1], [1, -0.07747046, -0.02610495, 2.282752, 1], [2, -0.07052244, 0.1804918, 2.339024, 1], [3, -0.07456815, 0.3100212, 2.331263, 1], [4, -0.2222216, 0.1109842, 2.301254, 1], [5, -0.2709799, 0.3044363, 2.16262, 1], [6, -0.26917, 0.5110659, 2.04227, 1], [7, -0.2702641, 0.5950208, 1.988386, 1], [8, 0.08788921, 0.1019245, 2.337158, 1], [9, 0.2001524, -0.08603702, 2.330762, 1], [10, 0.261916, -0.2763917, 2.227425, 1], [11, 0.264381, -0.3284278, 2.21259, 1], [12, -0.1673878, -0.2274358, 2.183789, 1], [13, -0.2052105, -0.3112577, 1.87441, 1], [14, -0.2228972, -0.7050108, 1.887175, 1], [15, -0.1976697, -0.7546098, 1.814324, 1], [16, -0.003817963, -0.2387629, 2.195246, 1], [17, 0.07350957, -0.3627566, 1.852144, 1], [18, 0.1065853, -0.7606481, 1.696859, 1], [19, 0.09704411, -0.8053809, 1.587769, 1], [20, -0.07227682, 0.1291649, 2.326799, 1], [21, -0.2794416, 0.6392844, 1.920357, 1], [22, -0.2137755, 0.570843, 1.963667, 1], [23, 0.2744107, -0.3956077, 2.226089, 1], [24, 0.2061463, -0.3247516, 2.187727, 1]]
[[0, -0.0870226, -0.2346712, 2.217159, 1], [1, -0.07960261, -0.02516999, 2.282899, 1], [2, -0.0749267, 0.1802299, 2.33876, 1], [3, -0.07415991, 0.3118072, 2.334068, 1], [4, -0.2222959, 0.1115931, 2.302665, 1], [5, -0.2576325, 0.3233681, 2.191724, 1], [6, -0.2494112, 0.5487314, 2.117565, 1], [7, -0.2556935, 0.6980266, 2.075521, 1], [8, 0.08758965, 0.1044983, 2.337079, 1], [9, 0.2001452, -0.08621625, 2.330791, 1], [10, 0.2621391, -0.2745357, 2.226839, 1], [11, 0.2655931, -0.3256984, 2.20705, 1], [12, -0.1676297, -0.2262974, 2.184951, 1], [13, -0.2052196, -0.3114481, 1.87449, 1], [14, -0.2228061, -0.7048698, 1.886954, 1], [15, -0.1976505, -0.7544426, 1.814037, 1], [16, -0.004607607, -0.2366789, 2.194905, 1], [17, 0.07346857, -0.3626084, 1.85203, 1], [18, 0.1066226, -0.760472, 1.697113, 1], [19, 0.0971448, -0.8052188, 1.586848, 1], [20, -0.07598616, 0.1293565, 2.326643, 1], [21, -0.2767856, 0.735247, 2.052591, 1], [22, -0.2144455, 0.7066618, 2.048667, 1], [23, 0.2706788, -0.3942291, 2.21513, 1], [24, 0.2122906, -0.3277226, 2.192367, 1]]
[[0, -0.08604044, -0.2330402, 2.216663, 1], [1, -0.08000458, -0.02471708, 2.282817, 1], [2, -0.07667124, 0.1801009, 2.339006, 1], [3, -0.07307877, 0.3132355, 2.33778, 1], [4, -0.2224794, 0.1122626, 2.304607, 1], [5, -0.2625267, 0.3289518, 2.20708, 1], [6, -0.2516382, 0.5570313, 2.14372, 1], [7, -0.2482433, 0.6236131, 2.124959, 1], [8, 0.0876341, 0.1053501, 2.3373, 1], [9, 0.1974915, -0.08530238, 2.332391, 1], [10, 0.2627357, -0.2735585, 2.22647, 1], [11, 0.266711, -0.3255486, 2.208526, 1], [12, -0.1665106, -0.2252056, 2.184709, 1], [13, -0.2052428, -0.3116347, 1.874867, 1], [14, -0.2227157, -0.7050961, 1.887036, 1], [15, -0.1976227, -0.7545698, 1.813974, 1], [16, -0.003758874, -0.2345696, 2.194103, 1], [17, 0.0736201, -0.3626949, 1.852402, 1], [18, 0.1067936, -0.7590812, 1.699377, 1], [19, 0.09708349, -0.8051666, 1.586951, 1], [20, -0.07728426, 0.1294595, 2.326758, 1], [21, -0.2394212, 0.6775689, 2.116744, 1], [22, -0.1952672, 0.6413426, 2.098286, 1], [23, 0.2773619, -0.3917657, 2.218685, 1], [24, 0.2153477, -0.3280158, 2.21175, 1]]
[[0, -0.08913733, -0.2235182, 2.206556, 1], [1, -0.08234635, -0.02169004, 2.280188, 1], [2, -0.07762327, 0.1802224, 2.339294, 1], [3, -0.07239922, 0.3147448, 2.341079, 1], [4, -0.2226644, 0.1129917, 2.30657, 1], [5, -0.2629198, 0.3310224, 2.212654, 1], [6, -0.2496626, 0.562283, 2.165829, 1], [7, -0.2389249, 0.6516384, 2.17089, 1], [8, 0.0875802, 0.1063208, 2.337368, 1], [9, 0.1972607, -0.08333668, 2.332552, 1], [10, 0.2638924, -0.2742105, 2.223439, 1], [11, 0.2684107, -0.3207152, 2.203471, 1], [12, -0.1684022, -0.2160449, 2.176484, 1], [13, -0.2051381, -0.3117549, 1.87473, 1], [14, -0.2226686, -0.7052338, 1.886838, 1], [15, -0.197488, -0.7547, 1.813811, 1], [16, -0.007905143, -0.2253323, 2.182065, 1], [17, 0.07383067, -0.3632332, 1.851899, 1], [18, 0.1070591, -0.7588372, 1.699897, 1], [19, 0.09713376, -0.805151, 1.58695, 1], [20, -0.07842398, 0.1299576, 2.326652, 1], [21, -0.2385529, 0.7158738, 2.181397, 1], [22, -0.1841493, 0.652994, 2.153471, 1], [23, 0.2772184, -0.3838027, 2.20828, 1], [24, 0.2231034, -0.3316894, 2.1849, 1]]
[[0, -0.09235416, -0.233313, 2.248605, 1], [1, -0.08528751, -0.02225653, 2.289073, 1], [2, -0.07892124, 0.1807384, 2.339424, 1], [3, -0.07114699, 0.3169143, 2.343712, 1], [4, -0.2233533, 0.1274847, 2.309081, 1], [5, -0.2722883, 0.3435652, 2.215048, 1], [6, -0.2460971, 0.5741467, 2.170833, 1], [7, -0.2358025, 0.6595818, 2.190536, 1], [8, 0.08779834, 0.1064982, 2.337399, 1], [9, 0.1928255, -0.07632655, 2.334427, 1], [10, 0.2641714, -0.2478727, 2.227033, 1], [11, 0.2682541, -0.3202637, 2.201709, 1], [12, -0.1705005, -0.2242452, 2.214726, 1], [13, -0.2012634, -0.381768, 1.871143, 1], [14, -0.2283457, -0.72967, 1.893278, 1], [15, -0.1928158, -0.7552273, 1.805471, 1], [16, -0.01209262, -0.2368744, 2.228386, 1], [17, 0.06137177, -0.4162149, 1.903545, 1], [18, 0.09256821, -0.7391505, 1.760631, 1], [19, 0.0946074, -0.7770959, 1.640489, 1], [20, -0.07998702, 0.1304265, 2.327698, 1], [21, -0.2283746, 0.7294499, 2.209298, 1], [22, -0.1830566, 0.6449285, 2.170455, 1], [23, 0.2738575, -0.3854894, 2.204113, 1], [24, 0.2245141, -0.3216132, 2.190364, 1]]
[[0, -0.09022056, -0.2315587, 2.246242, 1], [1, -0.08535308, -0.02194882, 2.289995, 1], [2, -0.08022498, 0.1809402, 2.339854, 1], [3, -0.07167705, 0.3170293, 2.346688, 1], [4, -0.2234553, 0.1296929, 2.311676, 1], [5, -0.2741394, 0.3460023, 2.219306, 1], [6, -0.2442556, 0.5763581, 2.17632, 1], [7, -0.2323294, 0.6547903, 2.201194, 1], [8, 0.08756357, 0.1072433, 2.3377, 1], [9, 0.1936634, -0.07619684, 2.33399, 1], [10, 0.2658149, -0.2606253, 2.220412, 1], [11, 0.2687613, -0.3198822, 2.202608, 1], [12, -0.170132, -0.2232307, 2.213373, 1], [13, -0.2026247, -0.3102683, 1.872755, 1], [14, -0.2258075, -0.6985906, 1.885751, 1], [15, -0.1989886, -0.7512171, 1.81757, 1], [16, -0.00684462, -0.2339822, 2.22433, 1], [17, 0.06844167, -0.3554277, 1.872265, 1], [18, 0.108274, -0.7611436, 1.698019, 1], [19, 0.0961422, -0.8034159, 1.587814, 1], [20, -0.08105489, 0.1306893, 2.328425, 1], [21, -0.2346485, 0.73295, 2.223511, 1], [22, -0.1790719, 0.6471369, 2.186261, 1], [23, 0.2792694, -0.3844347, 2.209548, 1], [24, 0.2204423, -0.3277671, 2.191741, 1]]
[[0, -0.0869225, -0.231139, 2.244186, 1], [1, -0.08484119, -0.02186499, 2.29077, 1], [2, -0.08070348, 0.181129, 2.340204, 1], [3, -0.07190832, 0.3176582, 2.348142, 1], [4, -0.2235097, 0.1305241, 2.313251, 1], [5, -0.2750767, 0.3466597, 2.220919, 1], [6, -0.2429614, 0.5769287, 2.17915, 1], [7, -0.2320436, 0.649991, 2.20303, 1], [8, 0.08750786, 0.1073488, 2.337754, 1], [9, 0.1947307, -0.07547443, 2.333539, 1], [10, 0.2666098, -0.267746, 2.21561, 1], [11, 0.2692906, -0.3149834, 2.199555, 1], [12, -0.1683798, -0.2231994, 2.211953, 1], [13, -0.2027649, -0.3103835, 1.872884, 1], [14, -0.2254743, -0.6991668, 1.885687, 1], [15, -0.1987909, -0.7516283, 1.817212, 1], [16, -0.002367844, -0.2331577, 2.221829, 1], [17, 0.06924276, -0.3562885, 1.869585, 1], [18, 0.1082721, -0.7609894, 1.69797, 1], [19, 0.09630265, -0.8035682, 1.587753, 1], [20, -0.08136515, 0.1308619, 2.328924, 1], [21, -0.2366926, 0.7357659, 2.226643, 1], [22, -0.1704947, 0.6497347, 2.191, 1], [23, 0.2773724, -0.3778232, 2.201783, 1], [24, 0.2238681, -0.3225599, 2.184267, 1]]
[[0, -0.08636206, -0.2095048, 2.213845, 1], [1, -0.08532894, -0.0181348, 2.287457, 1], [2, -0.08133498, 0.1811601, 2.340413, 1], [3, -0.07189114, 0.3179714, 2.348852, 1], [4, -0.2237653, 0.131765, 2.314532, 1], [5, -0.2759175, 0.3474172, 2.221229, 1], [6, -0.2416585, 0.5777925, 2.182262, 1], [7, -0.229926, 0.6588657, 2.208651, 1], [8, 0.08739418, 0.1076978, 2.337841, 1], [9, 0.1950532, -0.07547132, 2.333886, 1], [10, 0.2667761, -0.2671137, 2.215974, 1], [11, 0.268857, -0.3156349, 2.199298, 1], [12, -0.1699813, -0.2022502, 2.183078, 1], [13, -0.2027304, -0.3104374, 1.872841, 1], [14, -0.2253835, -0.6995849, 1.885824, 1], [15, -0.1988895, -0.7517133, 1.816789, 1], [16, -0.0004179323, -0.2116649, 2.190215, 1], [17, 0.07329177, -0.3626398, 1.853479, 1], [18, 0.1082855, -0.760704, 1.697036, 1], [19, 0.09656943, -0.803885, 1.585855, 1], [20, -0.0819438, 0.1312439, 2.328856, 1], [21, -0.233274, 0.7339971, 2.227423, 1], [22, -0.1756597, 0.6443973, 2.193166, 1], [23, 0.2788903, -0.3782474, 2.199602, 1], [24, 0.2168673, -0.3309534, 2.181625, 1]]
[[0, -0.08662896, -0.2096997, 2.214178, 1], [1, -0.08408917, -0.01528145, 2.287321, 1], [2, -0.07793384, 0.1854348, 2.342625, 1], [3, -0.07077542, 0.3191313, 2.350032, 1], [4, -0.2255635, 0.1458811, 2.314841, 1], [5, -0.276858, 0.3485885, 2.220808, 1], [6, -0.2412439, 0.5790323, 2.183889, 1], [7, -0.229836, 0.6598617, 2.204603, 1], [8, 0.08764171, 0.1078242, 2.33791, 1], [9, 0.1913995, -0.07405792, 2.335382, 1], [10, 0.2659615, -0.2570809, 2.219911, 1], [11, 0.2688874, -0.314662, 2.201221, 1], [12, -0.1698763, -0.2022007, 2.183198, 1], [13, -0.1992493, -0.3870561, 1.86762, 1], [14, -0.2283949, -0.7348117, 1.889052, 1], [15, -0.1894277, -0.7560137, 1.800907, 1], [16, -0.001911776, -0.2126206, 2.191164, 1], [17, 0.06931036, -0.4236881, 1.886871, 1], [18, 0.09751585, -0.7426124, 1.734101, 1], [19, 0.09708935, -0.7854543, 1.616715, 1], [20, -0.07930088, 0.1353724, 2.330381, 1], [21, -0.2312412, 0.7310454, 2.227861, 1], [22, -0.175731, 0.647032, 2.183602, 1], [23, 0.2816433, -0.377478, 2.203861, 1], [24, 0.2229032, -0.3255672, 2.19025, 1]]
[[0, -0.0865517, -0.2089305, 2.212341, 1], [1, -0.08438958, -0.01414286, 2.28541, 1], [2, -0.07892845, 0.1848341, 2.342535, 1], [3, -0.0711702, 0.3192841, 2.350599, 1], [4, -0.2252038, 0.144029, 2.315481, 1], [5, -0.2774709, 0.3470767, 2.220206, 1], [6, -0.2407062, 0.5769987, 2.180345, 1], [7, -0.2280639, 0.657076, 2.192885, 1], [8, 0.08763504, 0.1078396, 2.337908, 1], [9, 0.192031, -0.07397485, 2.335129, 1], [10, 0.2662694, -0.2573909, 2.219786, 1], [11, 0.2691432, -0.3152806, 2.199825, 1], [12, -0.1698761, -0.2010918, 2.181057, 1], [13, -0.2039961, -0.3117657, 1.870793, 1], [14, -0.2250096, -0.7000902, 1.886164, 1], [15, -0.1986218, -0.7518491, 1.816574, 1], [16, -0.001631455, -0.2120006, 2.189369, 1], [17, 0.07329679, -0.3633671, 1.849744, 1], [18, 0.1081278, -0.7617275, 1.693792, 1], [19, 0.09768417, -0.8026189, 1.586879, 1], [20, -0.07996943, 0.1352311, 2.330075, 1], [21, -0.2225326, 0.7276844, 2.215736, 1], [22, -0.169811, 0.6437997, 2.173389, 1], [23, 0.2782468, -0.3771209, 2.197856, 1], [24, 0.2229268, -0.3285321, 2.184824, 1]]
[[0, -0.08661766, -0.2091242, 2.212673, 1], [1, -0.08377849, -0.0126656, 2.285394, 1], [2, -0.07792823, 0.187042, 2.343068, 1], [3, -0.07121174, 0.3198899, 2.35113, 1], [4, -0.2253189, 0.1455139, 2.315079, 1], [5, -0.2793832, 0.3465138, 2.217498, 1], [6, -0.2406258, 0.5756309, 2.174024, 1], [7, -0.2288961, 0.6548784, 2.177047, 1], [8, 0.08773012, 0.1078665, 2.337902, 1], [9, 0.1919277, -0.07389782, 2.335246, 1], [10, 0.2664706, -0.2556888, 2.221176, 1], [11, 0.2677889, -0.3155102, 2.200955, 1], [12, -0.1697565, -0.2010823, 2.181098, 1], [13, -0.1993801, -0.3848298, 1.864695, 1], [14, -0.22775, -0.7323449, 1.889301, 1], [15, -0.1903622, -0.756543, 1.801785, 1], [16, -0.002193931, -0.212697, 2.190455, 1], [17, 0.06800544, -0.4187218, 1.882182, 1], [18, 0.096979, -0.7379181, 1.730103, 1], [19, 0.09711418, -0.7843645, 1.61485, 1], [20, -0.07913417, 0.1373842, 2.330444, 1], [21, -0.2290953, 0.7230386, 2.195583, 1], [22, -0.1706493, 0.6426198, 2.155692, 1], [23, 0.2810544, -0.3768805, 2.201743, 1], [24, 0.2188375, -0.3292643, 2.186104, 1]]
[[0, -0.08576579, -0.2090958, 2.212023, 1], [1, -0.08364507, -0.01259779, 2.284869, 1], [2, -0.07899826, 0.1858403, 2.343058, 1], [3, -0.07134684, 0.3200568, 2.351799, 1], [4, -0.2251668, 0.1428249, 2.31602, 1], [5, -0.2782873, 0.3409076, 2.215499, 1], [6, -0.2389775, 0.5668699, 2.155443, 1], [7, -0.2277049, 0.6463916, 2.155705, 1], [8, 0.08761066, 0.1081212, 2.338048, 1], [9, 0.193022, -0.07438134, 2.334926, 1], [10, 0.2679795, -0.2648791, 2.219199, 1], [11, 0.2684701, -0.3157571, 2.205264, 1], [12, -0.1692174, -0.2012864, 2.18048, 1], [13, -0.2048588, -0.3117535, 1.8747, 1], [14, -0.2247487, -0.7006555, 1.886349, 1], [15, -0.19853, -0.7522666, 1.816483, 1], [16, -0.0005655873, -0.2121756, 2.189492, 1], [17, 0.07315414, -0.3653228, 1.851248, 1], [18, 0.1068753, -0.7622774, 1.690578, 1], [19, 0.09787313, -0.8025168, 1.585075, 1], [20, -0.07971542, 0.1367923, 2.330272, 1], [21, -0.2210953, 0.7161509, 2.171674, 1], [22, -0.1701844, 0.6332397, 2.141958, 1], [23, 0.2819121, -0.3772049, 2.206211, 1], [24, 0.2212049, -0.3345852, 2.184845, 1]]
[[0, -0.08719122, -0.2098104, 2.212672, 1], [1, -0.08422714, -0.01268292, 2.284616, 1], [2, -0.07969467, 0.1852514, 2.342638, 1], [3, -0.0709203, 0.3206185, 2.352321, 1], [4, -0.2253627, 0.149657, 2.313454, 1], [5, -0.2798155, 0.3373059, 2.202187, 1], [6, -0.2409416, 0.56012, 2.129406, 1], [7, -0.2257387, 0.6382071, 2.126104, 1], [8, 0.08773284, 0.1080375, 2.337976, 1], [9, 0.1910996, -0.07404418, 2.334973, 1], [10, 0.2678419, -0.2657151, 2.219654, 1], [11, 0.2673277, -0.3165774, 2.20365, 1], [12, -0.1694463, -0.2013594, 2.180517, 1], [13, -0.2027318, -0.385066, 1.86762, 1], [14, -0.2279333, -0.7332352, 1.888117, 1], [15, -0.1896254, -0.7572831, 1.801045, 1], [16, -0.003935723, -0.2139717, 2.191262, 1], [17, 0.06822166, -0.4173378, 1.881572, 1], [18, 0.09619779, -0.7372277, 1.730837, 1], [19, 0.09726191, -0.7829541, 1.615145, 1], [20, -0.08047316, 0.1363377, 2.329887, 1], [21, -0.2143519, 0.706318, 2.134332, 1], [22, -0.1650905, 0.6237914, 2.106435, 1], [23, 0.2802868, -0.3781306, 2.202816, 1], [24, 0.2206576, -0.325446, 2.188868, 1]]
[[0, -0.07948954, -0.2122241, 2.213271, 1], [1, -0.08037811, -0.01192915, 2.284816, 1], [2, -0.07826647, 0.1864522, 2.343497, 1], [3, -0.07095502, 0.3207734, 2.352411, 1], [4, -0.2244455, 0.1447032, 2.31368, 1], [5, -0.2776437, 0.3325075, 2.194511, 1], [6, -0.2364228, 0.5479288, 2.101039, 1], [7, -0.2240928, 0.6339323, 2.091813, 1], [8, 0.0877537, 0.1081293, 2.338066, 1], [9, 0.1912967, -0.07408179, 2.334985, 1], [10, 0.2639055, -0.231949, 2.235641, 1], [11, 0.2662157, -0.3089164, 2.20823, 1], [12, -0.1610855, -0.2050321, 2.180135, 1], [13, -0.2032512, -0.3132606, 1.869812, 1], [14, -0.2248093, -0.7016679, 1.886034, 1], [15, -0.198202, -0.7528968, 1.815879, 1], [16, 0.003909144, -0.2149611, 2.192455, 1], [17, 0.07147465, -0.359849, 1.852245, 1], [18, 0.1078589, -0.7612132, 1.689922, 1], [19, 0.09826618, -0.8011302, 1.588099, 1], [20, -0.07875243, 0.1374022, 2.330581, 1], [21, -0.2199976, 0.7034737, 2.087812, 1], [22, -0.1643035, 0.6113091, 2.07312, 1], [23, 0.2810107, -0.3717279, 2.201967, 1], [24, 0.2115995, -0.3326024, 2.173, 1]]
[[0, -0.08127179, -0.2129503, 2.213337, 1], [1, -0.08128926, -0.01254229, 2.284245, 1], [2, -0.07926131, 0.1851464, 2.34266, 1], [3, -0.07090894, 0.3207207, 2.352347, 1], [4, -0.2241046, 0.1453417, 2.312155, 1], [5, -0.2753484, 0.3232223, 2.172703, 1], [6, -0.2353118, 0.5338041, 2.067223, 1], [7, -0.2208062, 0.6173909, 2.050785, 1], [8, 0.08791302, 0.108014, 2.337909, 1], [9, 0.1915373, -0.07545698, 2.335014, 1], [10, 0.2638085, -0.233175, 2.235729, 1], [11, 0.2646474, -0.3098485, 2.208603, 1], [12, -0.1623714, -0.2051307, 2.180149, 1], [13, -0.2033516, -0.3850622, 1.868596, 1], [14, -0.2270365, -0.7333087, 1.889429, 1], [15, -0.190392, -0.756596, 1.801048, 1], [16, 0.001618794, -0.2163457, 2.192476, 1], [17, 0.07055418, -0.4236177, 1.884846, 1], [18, 0.09756023, -0.7416196, 1.729835, 1], [19, 0.09796405, -0.7858001, 1.613253, 1], [20, -0.07974218, 0.1363025, 2.329821, 1], [21, -0.2130104, 0.6838232, 2.035585, 1], [22, -0.1637103, 0.5874979, 2.034156, 1], [23, 0.2809644, -0.3716643, 2.201604, 1], [24, 0.2103049, -0.3282854, 2.180523, 1]]
[[0, -0.08284748, -0.2111292, 2.211186, 1], [1, -0.08173946, -0.01227817, 2.283389, 1], [2, -0.07948133, 0.1845418, 2.342589, 1], [3, -0.07098733, 0.3203537, 2.35201, 1], [4, -0.2238637, 0.1425762, 2.31194, 1], [5, -0.2715973, 0.3169731, 2.160022, 1], [6, -0.2371451, 0.522682, 2.042632, 1], [7, -0.2177679, 0.5941799, 2.008059, 1], [8, 0.08790565, 0.1080384, 2.337905, 1], [9, 0.1921604, -0.07709602, 2.335408, 1], [10, 0.2650126, -0.2665173, 2.226373, 1], [11, 0.2643304, -0.3218084, 2.210707, 1], [12, -0.1652303, -0.2020278, 2.177175, 1], [13, -0.2048599, -0.3137453, 1.873716, 1], [14, -0.2244681, -0.7024674, 1.8872, 1], [15, -0.1984009, -0.7527124, 1.8155, 1], [16, 0.0009661236, -0.2152406, 2.190795, 1], [17, 0.07315449, -0.3623387, 1.851257, 1], [18, 0.1084373, -0.7615041, 1.690639, 1], [19, 0.09860113, -0.8018496, 1.588127, 1], [20, -0.07995769, 0.1359746, 2.329636, 1], [21, -0.2092448, 0.6589114, 1.982144, 1], [22, -0.1600429, 0.5610576, 1.994692, 1], [23, 0.2775066, -0.3822502, 2.210325, 1], [24, 0.2096629, -0.3309632, 2.191375, 1]]
[[0, -0.0841792, -0.2125406, 2.211818, 1], [1, -0.08235297, -0.01285402, 2.283078, 1], [2, -0.07997367, 0.1839445, 2.341962, 1], [3, -0.07007738, 0.3200147, 2.35123, 1], [4, -0.2241053, 0.1425824, 2.30884, 1], [5, -0.2610016, 0.2986144, 2.123432, 1], [6, -0.2302422, 0.4999714, 1.997064, 1], [7, -0.2170787, 0.5625778, 1.961671, 1], [8, 0.08815829, 0.107656, 2.337894, 1], [9, 0.1916009, -0.08048801, 2.334829, 1], [10, 0.2636881, -0.2602713, 2.230142, 1], [11, 0.2633785, -0.3237846, 2.211722, 1], [12, -0.1660531, -0.2025501, 2.177769, 1], [13, -0.2003755, -0.383089, 1.864698, 1], [14, -0.2265424, -0.7306922, 1.890196, 1], [15, -0.1915152, -0.7566316, 1.802379, 1], [16, -0.0008168831, -0.2178195, 2.191378, 1], [17, 0.06880008, -0.4197921, 1.88012, 1], [18, 0.09887292, -0.7390976, 1.728536, 1], [19, 0.09812384, -0.7853497, 1.613177, 1], [20, -0.08050705, 0.1353696, 2.329074, 1], [21, -0.2152579, 0.6255863, 1.930428, 1], [22, -0.1600494, 0.5290421, 1.948911, 1], [23, 0.2770379, -0.3854155, 2.212291, 1], [24, 0.2156897, -0.3288232, 2.19975, 1]]
