[['2, k, 0', [0.0693852, -0.367886, 1.0]], ['2, k, 1', [0.0605289, -0.0588712, 1.0]], ['2, k, 2', [0.0515941, 0.244194, 1.0]], ['2, k, 3', [0.0803196, 0.385965, 1.0]], ['2, k, 4', [-0.0941797, 0.157194, 1.0]], ['2, k, 5', [-0.228649, -0.0691379, 1.0]], ['2, k, 6', [-0.328879, -0.32396, 1.0]], ['2, k, 7', [-0.345323, -0.378378, 1.0]], ['2, k, 8', [0.228064, 0.149973, 1.0]], ['2, k, 9', [0.361434, -0.0891242, 1.0]], ['2, k, 10', [0.472985, -0.31975, 1.0]], ['2, k, 11', [0.502395, -0.380858, 1.0]], ['2, k, 12', [-0.00469576, -0.362129, 1.0]], ['2, k, 13', [-0.0722338, -0.819021, 1.0]], ['2, k, 14', [-0.0884442, -1.21281, 1.0]], ['2, k, 15', [-0.0254059, -1.28027, 1.0]], ['2, k, 16', [0.141896, -0.365364, 1.0]], ['2, k, 17', [0.206078, -0.87382, 1.0]], ['2, k, 18', [0.212874, -1.23137, 1.0]], ['2, k, 19', [0.210327, -1.29004, 1.0]], ['2, k, 20', [0.0538494, 0.169252, 1.0]], ['2, k, 21', [-0.360244, -0.433195, 1.0]], ['2, k, 22', [-0.272804, -0.398656, 1.0]], ['2, k, 23', [0.572758, -0.407122, 1.0]], ['2, k, 24', [0.511088, -0.323878, 1.0]]]
[['2, k, 0', [0.065864, -0.371786, 1.0]], ['2, k, 1', [0.0637193, -0.0568341, 1.0]], ['2, k, 2', [0.0618333, 0.252453, 1.0]], ['2, k, 3', [0.0741864, 0.39564, 1.0]], ['2, k, 4', [-0.0868615, 0.156528, 1.0]], ['2, k, 5', [-0.232786, 0.0617071, 1.0]], ['2, k, 6', [-0.306357, 0.0140988, 1.0]], ['2, k, 7', [-0.345338, -0.0119292, 1.0]], ['2, k, 8', [0.222483, 0.146695, 1.0]], ['2, k, 9', [0.392145, 0.0331457, 1.0]], ['2, k, 10', [0.494294, 0.00600609, 1.0]], ['2, k, 11', [0.524548, -0.0262236, 1.0]], ['2, k, 12', [-0.00940452, -0.367134, 1.0]], ['2, k, 13', [-0.0763425, -0.747949, 1.0]], ['2, k, 14', [-0.0973238, -1.10805, 1.0]], ['2, k, 15', [-0.06492, -1.20445, 1.0]], ['2, k, 16', [0.140041, -0.367907, 1.0]], ['2, k, 17', [0.199079, -0.747499, 1.0]], ['2, k, 18', [0.204506, -1.09964, 1.0]], ['2, k, 19', [0.20602, -1.15294, 1.0]], ['2, k, 20', [0.0622535, 0.176054, 1.0]], ['2, k, 21', [-0.393648, -0.0254546, 1.0]], ['2, k, 22', [-0.319046, -0.0332074, 1.0]], ['2, k, 23', [0.561587, -0.0455882, 1.0]], ['2, k, 24', [0.471138, -0.0441527, 1.0]]]
[['2, k, 0', [0.065406, -0.369798, 1.0]], ['2, k, 1', [0.063859, -0.0562483, 1.0]], ['2, k, 2', [0.0626004, 0.25148, 1.0]], ['2, k, 3', [0.0746372, 0.397577, 1.0]], ['2, k, 4', [-0.0869446, 0.165763, 1.0]], ['2, k, 5', [-0.230983, 0.0733316, 1.0]], ['2, k, 6', [-0.333622, 0.030508, 1.0]], ['2, k, 7', [-0.354185, 0.0354115, 1.0]], ['2, k, 8', [0.222711, 0.146674, 1.0]], ['2, k, 9', [0.385001, 0.0566162, 1.0]], ['2, k, 10', [0.467899, 0.00654904, 1.0]], ['2, k, 11', [0.513207, 0.0157551, 1.0]], ['2, k, 12', [-0.00972251, -0.364672, 1.0]], ['2, k, 13', [-0.0762329, -0.744637, 1.0]], ['2, k, 14', [-0.0967171, -1.10917, 1.0]], ['2, k, 15', [-0.0609838, -1.20436, 1.0]], ['2, k, 16', [0.139413, -0.366379, 1.0]], ['2, k, 17', [0.199011, -0.746303, 1.0]], ['2, k, 18', [0.20409, -1.09908, 1.0]], ['2, k, 19', [0.204561, -1.1523, 1.0]], ['2, k, 20', [0.0628503, 0.175534, 1.0]], ['2, k, 21', [-0.425893, 0.0222702, 1.0]], ['2, k, 22', [-0.31844, 0.00867065, 1.0]], ['2, k, 23', [0.546077, -0.0063084, 1.0]], ['2, k, 24', [0.500808, -0.00705177, 1.0]]]
[['2, k, 0', [0.0653255, -0.371302, 1.0]], ['2, k, 1', [0.0633968, -0.0564487, 1.0]], ['2, k, 2', [0.0614632, 0.252554, 1.0]], ['2, k, 3', [0.0745886, 0.397832, 1.0]], ['2, k, 4', [-0.0853963, 0.166441, 1.0]], ['2, k, 5', [-0.22932, 0.091511, 1.0]], ['2, k, 6', [-0.336083, 0.0685318, 1.0]], ['2, k, 7', [-0.347641, 0.0808103, 1.0]], ['2, k, 8', [0.22283, 0.145808, 1.0]], ['2, k, 9', [0.387679, 0.083335, 1.0]], ['2, k, 10', [0.470904, 0.0433468, 1.0]], ['2, k, 11', [0.50493, 0.0604415, 1.0]], ['2, k, 12', [-0.00988044, -0.365979, 1.0]], ['2, k, 13', [-0.0764753, -0.746042, 1.0]], ['2, k, 14', [-0.0960692, -1.11003, 1.0]], ['2, k, 15', [-0.0901575, -1.18813, 1.0]], ['2, k, 16', [0.139352, -0.368092, 1.0]], ['2, k, 17', [0.199672, -0.74832, 1.0]], ['2, k, 18', [0.203853, -1.09829, 1.0]], ['2, k, 19', [0.203364, -1.15154, 1.0]], ['2, k, 20', [0.0619475, 0.176201, 1.0]], ['2, k, 21', [-0.401754, 0.0758862, 1.0]], ['2, k, 22', [-0.385336, 0.0624959, 1.0]], ['2, k, 23', [0.535625, 0.0386483, 1.0]], ['2, k, 24', [0.508005, 0.035149, 1.0]]]
[['2, k, 0', [0.0664847, -0.377642, 1.0]], ['2, k, 1', [0.0639875, -0.0572894, 1.0]], ['2, k, 2', [0.0629875, 0.254711, 1.0]], ['2, k, 3', [0.0723472, 0.39203, 1.0]], ['2, k, 4', [-0.0566666, 0.141112, 1.0]], ['2, k, 5', [-0.231248, 0.143602, 1.0]], ['2, k, 6', [-0.302093, 0.080971, 1.0]], ['2, k, 7', [-0.347918, 0.125138, 1.0]], ['2, k, 8', [0.221326, 0.144603, 1.0]], ['2, k, 9', [0.394813, 0.0658986, 1.0]], ['2, k, 10', [0.474276, 0.0759679, 1.0]], ['2, k, 11', [0.522607, 0.0975371, 1.0]], ['2, k, 12', [-0.00922689, -0.372228, 1.0]], ['2, k, 13', [-0.0764472, -0.777305, 1.0]], ['2, k, 14', [-0.0963415, -1.11272, 1.0]], ['2, k, 15', [-0.0898023, -1.18853, 1.0]], ['2, k, 16', [0.140891, -0.374408, 1.0]], ['2, k, 17', [0.200142, -0.754718, 1.0]], ['2, k, 18', [0.203292, -1.09861, 1.0]], ['2, k, 19', [0.205357, -1.15222, 1.0]], ['2, k, 20', [0.0631364, 0.177085, 1.0]], ['2, k, 21', [-0.410264, 0.121656, 1.0]], ['2, k, 22', [-0.375343, 0.10546, 1.0]], ['2, k, 23', [0.577492, 0.082116, 1.0]], ['2, k, 24', [0.514322, 0.066327, 1.0]]]
[['2, k, 0', [0.0665737, -0.386974, 1.0]], ['2, k, 1', [0.062821, -0.0609832, 1.0]], ['2, k, 2', [0.0605972, 0.254215, 1.0]], ['2, k, 3', [0.071127, 0.387752, 1.0]], ['2, k, 4', [-0.0558942, 0.132694, 1.0]], ['2, k, 5', [-0.245308, 0.121611, 1.0]], ['2, k, 6', [-0.321165, 0.129673, 1.0]], ['2, k, 7', [-0.346394, 0.16879, 1.0]], ['2, k, 8', [0.219081, 0.134248, 1.0]], ['2, k, 9', [0.39175, 0.101779, 1.0]], ['2, k, 10', [0.478889, 0.0834612, 1.0]], ['2, k, 11', [0.530349, 0.137568, 1.0]], ['2, k, 12', [-0.00948475, -0.382457, 1.0]], ['2, k, 13', [-0.0764213, -0.777269, 1.0]], ['2, k, 14', [-0.0976614, -1.10948, 1.0]], ['2, k, 15', [-0.0687559, -1.20185, 1.0]], ['2, k, 16', [0.141197, -0.382895, 1.0]], ['2, k, 17', [0.20188, -0.761784, 1.0]], ['2, k, 18', [0.20279, -1.09586, 1.0]], ['2, k, 19', [0.203998, -1.14958, 1.0]], ['2, k, 20', [0.0613182, 0.17616, 1.0]], ['2, k, 21', [-0.414509, 0.169896, 1.0]], ['2, k, 22', [-0.366849, 0.13688, 1.0]], ['2, k, 23', [0.587998, 0.122418, 1.0]], ['2, k, 24', [0.508675, 0.102265, 1.0]]]
[['2, k, 0', [0.0665803, -0.386978, 1.0]], ['2, k, 1', [0.0617767, -0.0644406, 1.0]], ['2, k, 2', [0.0558435, 0.244396, 1.0]], ['2, k, 3', [0.0710177, 0.388247, 1.0]], ['2, k, 4', [-0.0577946, 0.132196, 1.0]], ['2, k, 5', [-0.247086, 0.134312, 1.0]], ['2, k, 6', [-0.328752, 0.174872, 1.0]], ['2, k, 7', [-0.346015, 0.210179, 1.0]], ['2, k, 8', [0.218901, 0.134603, 1.0]], ['2, k, 9', [0.398495, 0.121705, 1.0]], ['2, k, 10', [0.499123, 0.157858, 1.0]], ['2, k, 11', [0.527433, 0.175653, 1.0]], ['2, k, 12', [-0.00951091, -0.382591, 1.0]], ['2, k, 13', [-0.0769864, -0.776794, 1.0]], ['2, k, 14', [-0.0964103, -1.11055, 1.0]], ['2, k, 15', [-0.0685713, -1.20248, 1.0]], ['2, k, 16', [0.141275, -0.382782, 1.0]], ['2, k, 17', [0.202375, -0.761916, 1.0]], ['2, k, 18', [0.202661, -1.09347, 1.0]], ['2, k, 19', [0.204222, -1.14743, 1.0]], ['2, k, 20', [0.0576607, 0.168257, 1.0]], ['2, k, 21', [-0.403604, 0.211403, 1.0]], ['2, k, 22', [-0.370303, 0.180886, 1.0]], ['2, k, 23', [0.584999, 0.160109, 1.0]], ['2, k, 24', [0.589995, 0.160453, 1.0]]]
[['2, k, 0', [0.06733, -0.377566, 1.0]], ['2, k, 1', [0.0623917, -0.0620986, 1.0]], ['2, k, 2', [0.0567629, 0.245582, 1.0]], ['2, k, 3', [0.0707232, 0.398036, 1.0]], ['2, k, 4', [-0.0900936, 0.171991, 1.0]], ['2, k, 5', [-0.253599, 0.1421, 1.0]], ['2, k, 6', [-0.317838, 0.190707, 1.0]], ['2, k, 7', [-0.333961, 0.247241, 1.0]], ['2, k, 8', [0.218284, 0.146702, 1.0]], ['2, k, 9', [0.420789, 0.110375, 1.0]], ['2, k, 10', [0.497243, 0.170831, 1.0]], ['2, k, 11', [0.521717, 0.21201, 1.0]], ['2, k, 12', [-0.00840659, -0.373586, 1.0]], ['2, k, 13', [-0.0766862, -0.775807, 1.0]], ['2, k, 14', [-0.0965042, -1.11115, 1.0]], ['2, k, 15', [-0.0582024, -1.20339, 1.0]], ['2, k, 16', [0.141593, -0.372928, 1.0]], ['2, k, 17', [0.201247, -0.753343, 1.0]], ['2, k, 18', [0.203286, -1.08592, 1.0]], ['2, k, 19', [0.20073, -1.14003, 1.0]], ['2, k, 20', [0.058437, 0.169638, 1.0]], ['2, k, 21', [-0.360142, 0.276811, 1.0]], ['2, k, 22', [-0.379903, 0.236646, 1.0]], ['2, k, 23', [0.565125, 0.218532, 1.0]], ['2, k, 24', [0.582286, 0.208737, 1.0]]]
[['2, k, 0', [0.0667811, -0.374481, 1.0]], ['2, k, 1', [0.0622792, -0.0613778, 1.0]], ['2, k, 2', [0.0571753, 0.245065, 1.0]], ['2, k, 3', [0.0708481, 0.401278, 1.0]], ['2, k, 4', [-0.0898896, 0.171923, 1.0]], ['2, k, 5', [-0.253272, 0.17184, 1.0]], ['2, k, 6', [-0.335068, 0.2475, 1.0]], ['2, k, 7', [-0.346838, 0.288352, 1.0]], ['2, k, 8', [0.217241, 0.148301, 1.0]], ['2, k, 9', [0.392374, 0.162784, 1.0]], ['2, k, 10', [0.49832, 0.199687, 1.0]], ['2, k, 11', [0.522974, 0.246004, 1.0]], ['2, k, 12', [-0.00893731, -0.368796, 1.0]], ['2, k, 13', [-0.0745373, -0.749294, 1.0]], ['2, k, 14', [-0.0965236, -1.11481, 1.0]], ['2, k, 15', [-0.0609168, -1.20504, 1.0]], ['2, k, 16', [0.141077, -0.371198, 1.0]], ['2, k, 17', [0.200845, -0.751872, 1.0]], ['2, k, 18', [0.20262, -1.08403, 1.0]], ['2, k, 19', [0.200541, -1.13787, 1.0]], ['2, k, 20', [0.0585854, 0.16958, 1.0]], ['2, k, 21', [-0.390738, 0.30426, 1.0]], ['2, k, 22', [-0.38037, 0.264728, 1.0]], ['2, k, 23', [0.575471, 0.239923, 1.0]], ['2, k, 24', [0.551056, 0.227217, 1.0]]]
[['2, k, 0', [0.0665768, -0.371852, 1.0]], ['2, k, 1', [0.0626177, -0.0587053, 1.0]], ['2, k, 2', [0.0584837, 0.248348, 1.0]], ['2, k, 3', [0.0703934, 0.400612, 1.0]], ['2, k, 4', [-0.0896352, 0.171965, 1.0]], ['2, k, 5', [-0.255558, 0.175107, 1.0]], ['2, k, 6', [-0.329236, 0.265257, 1.0]], ['2, k, 7', [-0.347579, 0.323036, 1.0]], ['2, k, 8', [0.214002, 0.152521, 1.0]], ['2, k, 9', [0.387434, 0.180127, 1.0]], ['2, k, 10', [0.494394, 0.2243, 1.0]], ['2, k, 11', [0.530518, 0.28278, 1.0]], ['2, k, 12', [-0.00914934, -0.366064, 1.0]], ['2, k, 13', [-0.0752551, -0.753243, 1.0]], ['2, k, 14', [-0.0978052, -1.10709, 1.0]], ['2, k, 15', [-0.0624113, -1.19766, 1.0]], ['2, k, 16', [0.140866, -0.368867, 1.0]], ['2, k, 17', [0.200329, -0.750156, 1.0]], ['2, k, 18', [0.200654, -1.08897, 1.0]], ['2, k, 19', [0.198735, -1.14258, 1.0]], ['2, k, 20', [0.0595757, 0.172605, 1.0]], ['2, k, 21', [-0.398135, 0.342594, 1.0]], ['2, k, 22', [-0.377757, 0.300921, 1.0]], ['2, k, 23', [0.580914, 0.290012, 1.0]], ['2, k, 24', [0.574168, 0.268147, 1.0]]]
[['2, k, 0', [0.06628, -0.371163, 1.0]], ['2, k, 1', [0.0626741, -0.0585232, 1.0]], ['2, k, 2', [0.0590566, 0.24821, 1.0]], ['2, k, 3', [0.0701945, 0.398903, 1.0]], ['2, k, 4', [-0.0890993, 0.17167, 1.0]], ['2, k, 5', [-0.258549, 0.180686, 1.0]], ['2, k, 6', [-0.327341, 0.287601, 1.0]], ['2, k, 7', [-0.347917, 0.355926, 1.0]], ['2, k, 8', [0.213401, 0.155047, 1.0]], ['2, k, 9', [0.397915, 0.181514, 1.0]], ['2, k, 10', [0.508598, 0.277638, 1.0]], ['2, k, 11', [0.530111, 0.315584, 1.0]], ['2, k, 12', [-0.00938546, -0.365738, 1.0]], ['2, k, 13', [-0.0748871, -0.747026, 1.0]], ['2, k, 14', [-0.0970017, -1.10722, 1.0]], ['2, k, 15', [-0.0621166, -1.19778, 1.0]], ['2, k, 16', [0.140522, -0.36775, 1.0]], ['2, k, 17', [0.200103, -0.749193, 1.0]], ['2, k, 18', [0.19807, -1.09517, 1.0]], ['2, k, 19', [0.175548, -1.19403, 1.0]], ['2, k, 20', [0.0599752, 0.172567, 1.0]], ['2, k, 21', [-0.382442, 0.383343, 1.0]], ['2, k, 22', [-0.380829, 0.334159, 1.0]], ['2, k, 23', [0.599076, 0.331911, 1.0]], ['2, k, 24', [0.566808, 0.295858, 1.0]]]
[['2, k, 0', [0.065809, -0.369427, 1.0]], ['2, k, 1', [0.0621094, -0.0573707, 1.0]], ['2, k, 2', [0.0584033, 0.248895, 1.0]], ['2, k, 3', [0.0691304, 0.389741, 1.0]], ['2, k, 4', [-0.0887161, 0.171744, 1.0]], ['2, k, 5', [-0.265398, 0.210216, 1.0]], ['2, k, 6', [-0.328475, 0.334397, 1.0]], ['2, k, 7', [-0.346635, 0.390936, 1.0]], ['2, k, 8', [0.212327, 0.160798, 1.0]], ['2, k, 9', [0.40127, 0.193798, 1.0]], ['2, k, 10', [0.505529, 0.290821, 1.0]], ['2, k, 11', [0.54783, 0.351472, 1.0]], ['2, k, 12', [-0.00958556, -0.365282, 1.0]], ['2, k, 13', [-0.0776415, -0.756799, 1.0]], ['2, k, 14', [-0.0976813, -1.10696, 1.0]], ['2, k, 15', [-0.0598924, -1.20222, 1.0]], ['2, k, 16', [0.139681, -0.364065, 1.0]], ['2, k, 17', [0.199489, -0.745827, 1.0]], ['2, k, 18', [0.199185, -1.09292, 1.0]], ['2, k, 19', [0.180734, -1.19266, 1.0]], ['2, k, 20', [0.0593556, 0.173316, 1.0]], ['2, k, 21', [-0.388403, 0.414858, 1.0]], ['2, k, 22', [-0.388533, 0.372975, 1.0]], ['2, k, 23', [0.621566, 0.358965, 1.0]], ['2, k, 24', [0.591971, 0.329797, 1.0]]]
[['2, k, 0', [0.0653658, -0.366564, 1.0]], ['2, k, 1', [0.0621441, -0.0560566, 1.0]], ['2, k, 2', [0.0586041, 0.24933, 1.0]], ['2, k, 3', [0.0691239, 0.387973, 1.0]], ['2, k, 4', [-0.0874827, 0.175595, 1.0]], ['2, k, 5', [-0.264189, 0.221658, 1.0]], ['2, k, 6', [-0.325668, 0.346865, 1.0]], ['2, k, 7', [-0.347693, 0.418312, 1.0]], ['2, k, 8', [0.21242, 0.161177, 1.0]], ['2, k, 9', [0.401307, 0.19736, 1.0]], ['2, k, 10', [0.503387, 0.322219, 1.0]], ['2, k, 11', [0.525626, 0.376625, 1.0]], ['2, k, 12', [-0.00986755, -0.360325, 1.0]], ['2, k, 13', [-0.0775296, -0.756777, 1.0]], ['2, k, 14', [-0.0954127, -1.11032, 1.0]], ['2, k, 15', [-0.0606953, -1.20316, 1.0]], ['2, k, 16', [0.139242, -0.363025, 1.0]], ['2, k, 17', [0.199359, -0.744646, 1.0]], ['2, k, 18', [0.200871, -1.08852, 1.0]], ['2, k, 19', [0.198404, -1.14199, 1.0]], ['2, k, 20', [0.0595285, 0.173881, 1.0]], ['2, k, 21', [-0.384537, 0.450156, 1.0]], ['2, k, 22', [-0.383794, 0.401615, 1.0]], ['2, k, 23', [0.559368, 0.406452, 1.0]], ['2, k, 24', [0.588861, 0.388383, 1.0]]]
[['2, k, 0', [0.0643954, -0.363535, 1.0]], ['2, k, 1', [0.0620671, -0.0538187, 1.0]], ['2, k, 2', [0.0591994, 0.250918, 1.0]], ['2, k, 3', [0.0694293, 0.388692, 1.0]], ['2, k, 4', [-0.0875732, 0.175648, 1.0]], ['2, k, 5', [-0.263531, 0.233293, 1.0]], ['2, k, 6', [-0.325186, 0.368836, 1.0]], ['2, k, 7', [-0.347565, 0.444848, 1.0]], ['2, k, 8', [0.212458, 0.161286, 1.0]], ['2, k, 9', [0.405787, 0.204887, 1.0]], ['2, k, 10', [0.506887, 0.34771, 1.0]], ['2, k, 11', [0.528764, 0.406003, 1.0]], ['2, k, 12', [-0.0105087, -0.358054, 1.0]], ['2, k, 13', [-0.0773677, -0.755422, 1.0]], ['2, k, 14', [-0.0925408, -1.10926, 1.0]], ['2, k, 15', [-0.0974121, -1.18555, 1.0]], ['2, k, 16', [0.137967, -0.359873, 1.0]], ['2, k, 17', [0.199006, -0.741356, 1.0]], ['2, k, 18', [0.200972, -1.0887, 1.0]], ['2, k, 19', [0.207953, -1.18479, 1.0]], ['2, k, 20', [0.05996, 0.175571, 1.0]], ['2, k, 21', [-0.374465, 0.486099, 1.0]], ['2, k, 22', [-0.395472, 0.440645, 1.0]], ['2, k, 23', [0.564731, 0.43658, 1.0]], ['2, k, 24', [0.590049, 0.410628, 1.0]]]
[['2, k, 0', [0.0643519, -0.360647, 1.0]], ['2, k, 1', [0.0621213, -0.051257, 1.0]], ['2, k, 2', [0.0594181, 0.253223, 1.0]], ['2, k, 3', [0.0694732, 0.390363, 1.0]], ['2, k, 4', [-0.087507, 0.175588, 1.0]], ['2, k, 5', [-0.265749, 0.241248, 1.0]], ['2, k, 6', [-0.325702, 0.381279, 1.0]], ['2, k, 7', [-0.352401, 0.472252, 1.0]], ['2, k, 8', [0.212432, 0.162439, 1.0]], ['2, k, 9', [0.407199, 0.217708, 1.0]], ['2, k, 10', [0.504639, 0.363959, 1.0]], ['2, k, 11', [0.528137, 0.434226, 1.0]], ['2, k, 12', [-0.0105747, -0.355501, 1.0]], ['2, k, 13', [-0.0774023, -0.753267, 1.0]], ['2, k, 14', [-0.0938435, -1.10392, 1.0]], ['2, k, 15', [-0.0653357, -1.19383, 1.0]], ['2, k, 16', [0.137916, -0.357091, 1.0]], ['2, k, 17', [0.197264, -0.739189, 1.0]], ['2, k, 18', [0.201887, -1.08977, 1.0]], ['2, k, 19', [0.199327, -1.14303, 1.0]], ['2, k, 20', [0.0601341, 0.177904, 1.0]], ['2, k, 21', [-0.420049, 0.507202, 1.0]], ['2, k, 22', [-0.372801, 0.420742, 1.0]], ['2, k, 23', [0.556319, 0.468745, 1.0]], ['2, k, 24', [0.591501, 0.441546, 1.0]]]
[['2, k, 0', [0.064511, -0.359393, 1.0]], ['2, k, 1', [0.0621864, -0.0495151, 1.0]], ['2, k, 2', [0.05944, 0.255292, 1.0]], ['2, k, 3', [0.0696857, 0.39123, 1.0]], ['2, k, 4', [-0.0875805, 0.175426, 1.0]], ['2, k, 5', [-0.267252, 0.257167, 1.0]], ['2, k, 6', [-0.327697, 0.412371, 1.0]], ['2, k, 7', [-0.351509, 0.494914, 1.0]], ['2, k, 8', [0.213497, 0.162929, 1.0]], ['2, k, 9', [0.39985, 0.240689, 1.0]], ['2, k, 10', [0.507772, 0.388803, 1.0]], ['2, k, 11', [0.529638, 0.458407, 1.0]], ['2, k, 12', [-0.0105231, -0.354161, 1.0]], ['2, k, 13', [-0.0772454, -0.753503, 1.0]], ['2, k, 14', [-0.0937748, -1.10523, 1.0]], ['2, k, 15', [-0.0949879, -1.18264, 1.0]], ['2, k, 16', [0.138142, -0.356069, 1.0]], ['2, k, 17', [0.197115, -0.737938, 1.0]], ['2, k, 18', [0.202679, -1.08997, 1.0]], ['2, k, 19', [0.200227, -1.14318, 1.0]], ['2, k, 20', [0.0601669, 0.179883, 1.0]], ['2, k, 21', [-0.399916, 0.535419, 1.0]], ['2, k, 22', [-0.402795, 0.502635, 1.0]], ['2, k, 23', [0.570012, 0.490882, 1.0]], ['2, k, 24', [0.462802, 0.475943, 1.0]]]
[['2, k, 0', [0.0652275, -0.358458, 1.0]], ['2, k, 1', [0.0621126, -0.0482002, 1.0]], ['2, k, 2', [0.0583938, 0.257186, 1.0]], ['2, k, 3', [0.0701301, 0.391947, 1.0]], ['2, k, 4', [-0.0875565, 0.174994, 1.0]], ['2, k, 5', [-0.271537, 0.265117, 1.0]], ['2, k, 6', [-0.333563, 0.46411, 1.0]], ['2, k, 7', [-0.346571, 0.517785, 1.0]], ['2, k, 8', [0.214952, 0.164036, 1.0]], ['2, k, 9', [0.403569, 0.242324, 1.0]], ['2, k, 10', [0.505583, 0.403273, 1.0]], ['2, k, 11', [0.530364, 0.482169, 1.0]], ['2, k, 12', [-0.00955408, -0.352471, 1.0]], ['2, k, 13', [-0.0771194, -0.754065, 1.0]], ['2, k, 14', [-0.0927241, -1.10698, 1.0]], ['2, k, 15', [-0.0785552, -1.1891, 1.0]], ['2, k, 16', [0.138601, -0.355728, 1.0]], ['2, k, 17', [0.197349, -0.737482, 1.0]], ['2, k, 18', [0.203361, -1.09135, 1.0]], ['2, k, 19', [0.201116, -1.14452, 1.0]], ['2, k, 20', [0.0594111, 0.181609, 1.0]], ['2, k, 21', [-0.367277, 0.553807, 1.0]], ['2, k, 22', [-0.396301, 0.524292, 1.0]], ['2, k, 23', [0.557035, 0.516597, 1.0]], ['2, k, 24', [0.465494, 0.500323, 1.0]]]
[['2, k, 0', [0.0651135, -0.358045, 1.0]], ['2, k, 1', [0.0620001, -0.0479888, 1.0]], ['2, k, 2', [0.0583186, 0.25719, 1.0]], ['2, k, 3', [0.070222, 0.392101, 1.0]], ['2, k, 4', [-0.0871492, 0.174222, 1.0]], ['2, k, 5', [-0.283373, 0.268849, 1.0]], ['2, k, 6', [-0.334212, 0.46939, 1.0]], ['2, k, 7', [-0.338492, 0.533641, 1.0]], ['2, k, 8', [0.215343, 0.164025, 1.0]], ['2, k, 9', [0.408172, 0.246746, 1.0]], ['2, k, 10', [0.507131, 0.431734, 1.0]], ['2, k, 11', [0.528095, 0.503839, 1.0]], ['2, k, 12', [-0.00964899, -0.352123, 1.0]], ['2, k, 13', [-0.0754747, -0.748181, 1.0]], ['2, k, 14', [-0.0918903, -1.10802, 1.0]], ['2, k, 15', [-0.0794163, -1.18844, 1.0]], ['2, k, 16', [0.138467, -0.355329, 1.0]], ['2, k, 17', [0.197009, -0.73705, 1.0]], ['2, k, 18', [0.203256, -1.09145, 1.0]], ['2, k, 19', [0.201484, -1.14461, 1.0]], ['2, k, 20', [0.0593319, 0.181654, 1.0]], ['2, k, 21', [-0.332087, 0.579869, 1.0]], ['2, k, 22', [-0.260659, 0.552268, 1.0]], ['2, k, 23', [0.565086, 0.541685, 1.0]], ['2, k, 24', [0.460704, 0.523422, 1.0]]]
[['2, k, 0', [0.0647773, -0.357678, 1.0]], ['2, k, 1', [0.0614079, -0.0480616, 1.0]], ['2, k, 2', [0.0570636, 0.256115, 1.0]], ['2, k, 3', [0.0702141, 0.39211, 1.0]], ['2, k, 4', [-0.0871542, 0.174641, 1.0]], ['2, k, 5', [-0.280843, 0.276495, 1.0]], ['2, k, 6', [-0.33582, 0.483882, 1.0]], ['2, k, 7', [-0.345911, 0.550611, 1.0]], ['2, k, 8', [0.215605, 0.165042, 1.0]], ['2, k, 9', [0.415754, 0.264567, 1.0]], ['2, k, 10', [0.51098, 0.44902, 1.0]], ['2, k, 11', [0.532509, 0.527286, 1.0]], ['2, k, 12', [-0.00984181, -0.351873, 1.0]], ['2, k, 13', [-0.075957, -0.753802, 1.0]], ['2, k, 14', [-0.0947756, -1.10368, 1.0]], ['2, k, 15', [-0.0719577, -1.19701, 1.0]], ['2, k, 16', [0.137963, -0.354911, 1.0]], ['2, k, 17', [0.19731, -0.736248, 1.0]], ['2, k, 18', [0.203065, -1.09217, 1.0]], ['2, k, 19', [0.182436, -1.18926, 1.0]], ['2, k, 20', [0.0582843, 0.180931, 1.0]], ['2, k, 21', [-0.350978, 0.595014, 1.0]], ['2, k, 22', [-0.277816, 0.567868, 1.0]], ['2, k, 23', [0.560085, 0.561578, 1.0]], ['2, k, 24', [0.469949, 0.541245, 1.0]]]
[['2, k, 0', [0.0645138, -0.357395, 1.0]], ['2, k, 1', [0.0614754, -0.0478823, 1.0]], ['2, k, 2', [0.057585, 0.256191, 1.0]], ['2, k, 3', [0.0702253, 0.392212, 1.0]], ['2, k, 4', [-0.0870776, 0.174735, 1.0]], ['2, k, 5', [-0.287455, 0.280587, 1.0]], ['2, k, 6', [-0.336505, 0.491958, 1.0]], ['2, k, 7', [-0.343176, 0.567007, 1.0]], ['2, k, 8', [0.215926, 0.165417, 1.0]], ['2, k, 9', [0.416428, 0.268484, 1.0]], ['2, k, 10', [0.51339, 0.463345, 1.0]], ['2, k, 11', [0.533055, 0.541853, 1.0]], ['2, k, 12', [-0.0101963, -0.351292, 1.0]], ['2, k, 13', [-0.0758405, -0.748653, 1.0]], ['2, k, 14', [-0.0966627, -1.10395, 1.0]], ['2, k, 15', [-0.0651407, -1.19706, 1.0]], ['2, k, 16', [0.137762, -0.354892, 1.0]], ['2, k, 17', [0.197357, -0.736055, 1.0]], ['2, k, 18', [0.200598, -1.09185, 1.0]], ['2, k, 19', [0.181983, -1.1895, 1.0]], ['2, k, 20', [0.0586399, 0.18103, 1.0]], ['2, k, 21', [-0.346025, 0.617963, 1.0]], ['2, k, 22', [-0.282374, 0.578758, 1.0]], ['2, k, 23', [0.563473, 0.576253, 1.0]], ['2, k, 24', [0.47279, 0.560317, 1.0]]]
