[[0, 0.266289, -1.34514, 3.35667, 1.0], [1, 0.222726, -1.01495, 3.40916, 1.0], [2, 0.179082, -0.686979, 3.44634, 1.0], [3, 0.0701349, -0.674755, 3.47774, 1.0], [4, 0.0681973, -0.910952, 3.44524, 1.0], [5, -0.148583, -0.844606, 3.49492, 1.0], [6, -0.373299, -0.735777, 3.48609, 1.0], [7, -0.426811, -0.698673, 3.47984, 1.0], [8, 0.302441, -0.764794, 3.38694, 1.0], [9, 0.368026, -1.00344, 3.27358, 1.0], [10, 0.23157, -0.769131, 3.2841, 1.0], [11, 0.186987, -0.73069, 3.37476, 1.0], [12, 0.210016, -1.36303, 3.37041, 1.0], [13, 0.229603, -1.55876, 3.07846, 1.0], [14, 0.153225, -1.83984, 3.13599, 1.0], [15, 0.194971, -1.6968, 3.0775, 1.0], [16, 0.316736, -1.29755, 3.26887, 1.0], [17, 0.452882, -1.51712, 3.04404, 1.0], [18, 0.508572, -1.81093, 3.01754, 1.0], [19, 0.478117, -1.83808, 2.88167, 1.0], [20, 0.190042, -0.768832, 3.43978, 1.0], [21, -0.478554, -0.688387, 3.48399, 1.0], [22, -0.494767, -0.723966, 3.47933, 1.0], [23, 0.158216, -0.696099, 3.3651, 1.0], [24, 0.131718, -0.756692, 3.34389, 1.0]]
[[0, 0.222305, -1.31684, 3.2584, 1.0], [1, 0.208238, -1.04407, 3.3488, 1.0], [2, 0.198513, -0.777585, 3.43184, 1.0], [3, 0.190344, -0.66197, 3.4909, 1.0], [4, 0.0621987, -0.856942, 3.44939, 1.0], [5, -0.145544, -0.742245, 3.4558, 1.0], [6, -0.296726, -0.626093, 3.42732, 1.0], [7, -0.356496, -0.554839, 3.40773, 1.0], [8, 0.316321, -0.784027, 3.38042, 1.0], [9, 0.25074, -0.55567, 3.33052, 1.0], [10, 0.144828, -0.345228, 3.28996, 1.0], [11, 0.0929848, -0.267519, 3.28292, 1.0], [12, 0.159174, -1.31526, 3.24478, 1.0], [13, 0.157257, -1.56629, 3.13492, 1.0], [14, 0.215122, -1.91376, 3.15266, 1.0], [15, 0.196275, -1.96266, 3.04696, 1.0], [16, 0.282399, -1.29211, 3.20891, 1.0], [17, 0.308381, -1.53543, 3.1451, 1.0], [18, 0.391571, -1.78024, 3.24072, 1.0], [19, 0.344848, -1.86482, 3.25758, 1.0], [20, 0.200214, -0.844333, 3.41315, 1.0], [21, -0.408101, -0.50493, 3.38407, 1.0], [22, -0.353624, -0.517264, 3.38318, 1.0], [23, 0.072785, -0.230953, 3.28221, 1.0], [24, 0.0507266, -0.270751, 3.25764, 1.0]]
[[0, 0.221708, -1.31643, 3.25893, 1.0], [1, 0.212023, -1.04358, 3.35054, 1.0], [2, 0.21199, -0.774855, 3.43331, 1.0], [3, 0.202475, -0.661416, 3.49073, 1.0], [4, 0.0629489, -0.853971, 3.44925, 1.0], [5, -0.141509, -0.733064, 3.45423, 1.0], [6, -0.302945, -0.568053, 3.41422, 1.0], [7, -0.353168, -0.50008, 3.40059, 1.0], [8, 0.317534, -0.785247, 3.38243, 1.0], [9, 0.277586, -0.551011, 3.33316, 1.0], [10, 0.162674, -0.346047, 3.28808, 1.0], [11, 0.129647, -0.281149, 3.27877, 1.0], [12, 0.158057, -1.31427, 3.24666, 1.0], [13, 0.159539, -1.57721, 3.13689, 1.0], [14, 0.208543, -1.91361, 3.16977, 1.0], [15, 0.189168, -1.96793, 3.0691, 1.0], [16, 0.281879, -1.29202, 3.20883, 1.0], [17, 0.291765, -1.53983, 3.14165, 1.0], [18, 0.327738, -1.88061, 3.29427, 1.0], [19, 0.314036, -1.96674, 3.26345, 1.0], [20, 0.21144, -0.842194, 3.41499, 1.0], [21, -0.390976, -0.469207, 3.39884, 1.0], [22, -0.301547, -0.441674, 3.3832, 1.0], [23, 0.086175, -0.242428, 3.26066, 1.0], [24, 0.0854142, -0.273708, 3.24975, 1.0]]
[[0, 0.217445, -1.31678, 3.25988, 1.0], [1, 0.207926, -1.05011, 3.35149, 1.0], [2, 0.20097, -0.794252, 3.43188, 1.0], [3, 0.198041, -0.672442, 3.49394, 1.0], [4, 0.0651846, -0.852153, 3.44763, 1.0], [5, -0.130338, -0.721648, 3.45325, 1.0], [6, -0.295492, -0.558524, 3.41131, 1.0], [7, -0.33974, -0.483214, 3.39898, 1.0], [8, 0.317154, -0.789527, 3.38132, 1.0], [9, 0.285857, -0.553417, 3.33616, 1.0], [10, 0.187606, -0.340333, 3.28884, 1.0], [11, 0.162461, -0.274576, 3.27992, 1.0], [12, 0.153652, -1.31324, 3.24798, 1.0], [13, 0.158059, -1.56969, 3.14023, 1.0], [14, 0.213255, -1.91155, 3.1722, 1.0], [15, 0.196993, -1.96757, 3.07249, 1.0], [16, 0.276863, -1.2943, 3.20933, 1.0], [17, 0.293168, -1.53928, 3.14541, 1.0], [18, 0.330019, -1.87968, 3.29865, 1.0], [19, 0.317701, -1.966, 3.26967, 1.0], [20, 0.203021, -0.857378, 3.41435, 1.0], [21, -0.380562, -0.449699, 3.39634, 1.0], [22, -0.2942, -0.434363, 3.3835, 1.0], [23, 0.133016, -0.228269, 3.26676, 1.0], [24, 0.128041, -0.270455, 3.26212, 1.0]]
[[0, 0.216274, -1.31642, 3.26051, 1.0], [1, 0.206929, -1.05091, 3.35203, 1.0], [2, 0.199647, -0.794607, 3.43209, 1.0], [3, 0.196072, -0.674736, 3.50484, 1.0], [4, 0.0670036, -0.851516, 3.44589, 1.0], [5, -0.122134, -0.706922, 3.44906, 1.0], [6, -0.273508, -0.544582, 3.40342, 1.0], [7, -0.317756, -0.468588, 3.39295, 1.0], [8, 0.317188, -0.78972, 3.38124, 1.0], [9, 0.303888, -0.551619, 3.33916, 1.0], [10, 0.210237, -0.336698, 3.29051, 1.0], [11, 0.187728, -0.273286, 3.28166, 1.0], [12, 0.152698, -1.31214, 3.24869, 1.0], [13, 0.0349375, -1.52403, 3.24027, 1.0], [14, 0.202408, -1.70473, 3.0926, 1.0], [15, 0.121968, -1.71316, 3.14899, 1.0], [16, 0.275255, -1.29475, 3.20988, 1.0], [17, 0.2994, -1.54113, 3.15091, 1.0], [18, 0.331281, -1.88662, 3.2943, 1.0], [19, 0.327451, -1.94572, 3.22113, 1.0], [20, 0.201702, -0.858007, 3.4146, 1.0], [21, -0.363979, -0.43006, 3.38746, 1.0], [22, -0.304458, -0.44139, 3.37395, 1.0], [23, 0.15238, -0.230264, 3.26235, 1.0], [24, 0.12363, -0.250619, 3.278, 1.0]]
[[0, 0.216739, -1.31717, 3.26084, 1.0], [1, 0.207598, -1.05146, 3.35221, 1.0], [2, 0.200184, -0.793934, 3.43197, 1.0], [3, 0.197197, -0.675391, 3.50503, 1.0], [4, 0.0727014, -0.862104, 3.43237, 1.0], [5, -0.0991898, -0.696787, 3.43527, 1.0], [6, -0.257075, -0.527941, 3.3988, 1.0], [7, -0.292327, -0.44378, 3.38635, 1.0], [8, 0.316193, -0.794614, 3.37912, 1.0], [9, 0.335725, -0.555922, 3.35102, 1.0], [10, 0.239365, -0.343826, 3.29415, 1.0], [11, 0.216704, -0.27392, 3.28071, 1.0], [12, 0.153184, -1.31226, 3.24859, 1.0], [13, 0.0338457, -1.52341, 3.23961, 1.0], [14, 0.192225, -1.71688, 3.09912, 1.0], [15, 0.102772, -1.71492, 3.14874, 1.0], [16, 0.275802, -1.29711, 3.21115, 1.0], [17, 0.307357, -1.55341, 3.15875, 1.0], [18, 0.331576, -1.88998, 3.29574, 1.0], [19, 0.322077, -1.94936, 3.22356, 1.0], [20, 0.202097, -0.857808, 3.41454, 1.0], [21, -0.320051, -0.39445, 3.37874, 1.0], [22, -0.266534, -0.38924, 3.3608, 1.0], [23, 0.180076, -0.229897, 3.26648, 1.0], [24, 0.16738, -0.257527, 3.26522, 1.0]]
[[0, 0.214181, -1.31684, 3.26153, 1.0], [1, 0.208719, -1.05158, 3.35357, 1.0], [2, 0.209799, -0.791951, 3.43683, 1.0], [3, 0.199474, -0.675425, 3.50614, 1.0], [4, 0.0732624, -0.860462, 3.43308, 1.0], [5, -0.0921531, -0.687877, 3.42865, 1.0], [6, -0.223451, -0.491951, 3.39358, 1.0], [7, -0.273081, -0.412831, 3.37764, 1.0], [8, 0.316435, -0.794352, 3.3792, 1.0], [9, 0.344226, -0.557915, 3.35262, 1.0], [10, 0.290251, -0.350955, 3.29525, 1.0], [11, 0.251898, -0.266542, 3.27814, 1.0], [12, 0.151726, -1.31121, 3.24855, 1.0], [13, 0.033114, -1.5231, 3.23661, 1.0], [14, 0.190649, -1.72059, 3.10135, 1.0], [15, 0.0897085, -1.69633, 3.13689, 1.0], [16, 0.271565, -1.29778, 3.21268, 1.0], [17, 0.303038, -1.55635, 3.15936, 1.0], [18, 0.331591, -1.89003, 3.29614, 1.0], [19, 0.317595, -1.9491, 3.22435, 1.0], [20, 0.208728, -0.856832, 3.4182, 1.0], [21, -0.299715, -0.368396, 3.37257, 1.0], [22, -0.245284, -0.366211, 3.36212, 1.0], [23, 0.228195, -0.218001, 3.25633, 1.0], [24, 0.211481, -0.254152, 3.24733, 1.0]]
[[0, 0.21201, -1.31526, 3.26205, 1.0], [1, 0.20835, -1.05112, 3.3537, 1.0], [2, 0.209031, -0.790961, 3.43621, 1.0], [3, 0.2054, -0.673898, 3.51215, 1.0], [4, 0.075133, -0.8492, 3.43796, 1.0], [5, -0.0900315, -0.67612, 3.42733, 1.0], [6, -0.21944, -0.479791, 3.38636, 1.0], [7, -0.2523, -0.395902, 3.36808, 1.0], [8, 0.316927, -0.794552, 3.37974, 1.0], [9, 0.357128, -0.558538, 3.35475, 1.0], [10, 0.328089, -0.383631, 3.30301, 1.0], [11, 0.290417, -0.303324, 3.28419, 1.0], [12, 0.148567, -1.30558, 3.24563, 1.0], [13, 0.0325892, -1.5189, 3.23312, 1.0], [14, 0.180963, -1.72635, 3.10324, 1.0], [15, 0.0840696, -1.67363, 3.13477, 1.0], [16, 0.268897, -1.29798, 3.21584, 1.0], [17, 0.303987, -1.55639, 3.16019, 1.0], [18, 0.331405, -1.89231, 3.30047, 1.0], [19, 0.318866, -1.9278, 3.20181, 1.0], [20, 0.208269, -0.856091, 3.41788, 1.0], [21, -0.280773, -0.35039, 3.35973, 1.0], [22, -0.22648, -0.346595, 3.33911, 1.0], [23, 0.259812, -0.25196, 3.25822, 1.0], [24, 0.246162, -0.271322, 3.2474, 1.0]]
[[0, 0.21178, -1.31582, 3.26157, 1.0], [1, 0.208347, -1.05114, 3.35366, 1.0], [2, 0.208542, -0.790056, 3.43591, 1.0], [3, 0.209252, -0.675517, 3.51692, 1.0], [4, 0.0757115, -0.846543, 3.43943, 1.0], [5, -0.0704973, -0.657445, 3.40892, 1.0], [6, -0.202224, -0.461348, 3.37799, 1.0], [7, -0.233087, -0.377689, 3.3601, 1.0], [8, 0.317773, -0.795522, 3.3802, 1.0], [9, 0.367559, -0.561405, 3.35436, 1.0], [10, 0.336654, -0.371267, 3.29977, 1.0], [11, 0.310236, -0.282697, 3.2776, 1.0], [12, 0.148281, -1.30794, 3.24305, 1.0], [13, 0.0342145, -1.52272, 3.22499, 1.0], [14, 0.150876, -1.75297, 3.10286, 1.0], [15, 0.0707274, -1.66947, 3.13187, 1.0], [16, 0.26889, -1.29805, 3.21591, 1.0], [17, 0.304812, -1.5568, 3.16177, 1.0], [18, 0.328675, -1.88754, 3.29764, 1.0], [19, 0.335782, -1.95262, 3.23828, 1.0], [20, 0.208077, -0.855608, 3.41768, 1.0], [21, -0.263706, -0.332519, 3.35558, 1.0], [22, -0.214334, -0.335003, 3.331, 1.0], [23, 0.291184, -0.235431, 3.25273, 1.0], [24, 0.268992, -0.261227, 3.244, 1.0]]
[[0, 0.211025, -1.31768, 3.26143, 1.0], [1, 0.210793, -1.0529, 3.35501, 1.0], [2, 0.216023, -0.790899, 3.43932, 1.0], [3, 0.217914, -0.673437, 3.52543, 1.0], [4, 0.0772353, -0.847169, 3.43761, 1.0], [5, -0.0551875, -0.647426, 3.42512, 1.0], [6, -0.167435, -0.443079, 3.37113, 1.0], [7, -0.202588, -0.376182, 3.35509, 1.0], [8, 0.332461, -0.800923, 3.39414, 1.0], [9, 0.396718, -0.576582, 3.37359, 1.0], [10, 0.355218, -0.353173, 3.29447, 1.0], [11, 0.337731, -0.270373, 3.27338, 1.0], [12, 0.146888, -1.31103, 3.242, 1.0], [13, 0.0305534, -1.52458, 3.22462, 1.0], [14, 0.151679, -1.75357, 3.10459, 1.0], [15, 0.151027, -1.74085, 2.97262, 1.0], [16, 0.268892, -1.29918, 3.21649, 1.0], [17, 0.287357, -1.55611, 3.15999, 1.0], [18, 0.329143, -1.88861, 3.29882, 1.0], [19, 0.334468, -1.94573, 3.22314, 1.0], [20, 0.214304, -0.856724, 3.42049, 1.0], [21, -0.23023, -0.32152, 3.33609, 1.0], [22, -0.177253, -0.325434, 3.32214, 1.0], [23, 0.339175, -0.225836, 3.25263, 1.0], [24, 0.298962, -0.264436, 3.2512, 1.0]]
[[0, 0.209668, -1.31865, 3.26087, 1.0], [1, 0.210375, -1.05304, 3.35483, 1.0], [2, 0.214619, -0.790164, 3.43853, 1.0], [3, 0.219698, -0.673648, 3.52765, 1.0], [4, 0.0782074, -0.847911, 3.43522, 1.0], [5, -0.0509906, -0.646001, 3.42023, 1.0], [6, -0.154075, -0.442935, 3.3636, 1.0], [7, -0.185034, -0.355451, 3.34485, 1.0], [8, 0.331849, -0.799382, 3.39382, 1.0], [9, 0.403918, -0.577061, 3.37238, 1.0], [10, 0.372319, -0.351525, 3.29504, 1.0], [11, 0.359825, -0.269134, 3.27456, 1.0], [12, 0.145272, -1.31232, 3.23994, 1.0], [13, 0.0210539, -1.52131, 3.22664, 1.0], [14, 0.144246, -1.75133, 3.11114, 1.0], [15, 0.0482367, -1.68985, 3.13761, 1.0], [16, 0.267975, -1.29994, 3.21712, 1.0], [17, 0.292991, -1.55627, 3.16226, 1.0], [18, 0.328086, -1.88971, 3.29983, 1.0], [19, 0.338914, -1.94621, 3.22442, 1.0], [20, 0.213366, -0.856281, 3.41995, 1.0], [21, -0.228748, -0.302741, 3.32151, 1.0], [22, -0.162997, -0.309449, 3.3122, 1.0], [23, 0.360752, -0.231639, 3.26265, 1.0], [24, 0.318541, -0.25949, 3.26633, 1.0]]
[[0, 0.205134, -1.32054, 3.26159, 1.0], [1, 0.209515, -1.05403, 3.35477, 1.0], [2, 0.214546, -0.790842, 3.43776, 1.0], [3, 0.218924, -0.676615, 3.53327, 1.0], [4, 0.079347, -0.848328, 3.43391, 1.0], [5, -0.0372339, -0.638991, 3.40877, 1.0], [6, -0.123561, -0.422566, 3.35337, 1.0], [7, -0.154074, -0.357327, 3.33554, 1.0], [8, 0.33299, -0.800326, 3.39621, 1.0], [9, 0.416485, -0.587328, 3.37457, 1.0], [10, 0.402733, -0.360063, 3.29722, 1.0], [11, 0.388449, -0.274658, 3.27323, 1.0], [12, 0.141551, -1.31344, 3.23959, 1.0], [13, 0.0192546, -1.5236, 3.22471, 1.0], [14, 0.190898, -1.71096, 3.09204, 1.0], [15, 0.0853706, -1.67887, 3.11828, 1.0], [16, 0.263441, -1.3025, 3.21967, 1.0], [17, 0.291492, -1.55783, 3.16318, 1.0], [18, 0.327803, -1.88857, 3.29927, 1.0], [19, 0.32447, -1.97515, 3.26528, 1.0], [20, 0.213189, -0.856884, 3.41941, 1.0], [21, -0.1703, -0.3009, 3.31302, 1.0], [22, -0.130338, -0.309576, 3.313, 1.0], [23, 0.401872, -0.231093, 3.26059, 1.0], [24, 0.350976, -0.260221, 3.2552, 1.0]]
[[0, 0.202309, -1.32028, 3.26212, 1.0], [1, 0.209794, -1.05461, 3.35518, 1.0], [2, 0.219559, -0.793673, 3.43841, 1.0], [3, 0.21925, -0.679031, 3.53263, 1.0], [4, 0.0792209, -0.840583, 3.43478, 1.0], [5, -0.0352964, -0.630439, 3.40449, 1.0], [6, -0.114932, -0.412158, 3.34584, 1.0], [7, -0.135827, -0.309096, 3.32475, 1.0], [8, 0.33389, -0.800874, 3.39829, 1.0], [9, 0.430976, -0.595165, 3.37662, 1.0], [10, 0.41527, -0.368311, 3.29824, 1.0], [11, 0.41661, -0.286421, 3.2722, 1.0], [12, 0.137589, -1.31236, 3.23829, 1.0], [13, 0.0186324, -1.52432, 3.22283, 1.0], [14, 0.188065, -1.78942, 3.06267, 1.0], [15, 0.19428, -1.76527, 2.93146, 1.0], [16, 0.261174, -1.3028, 3.2222, 1.0], [17, 0.290669, -1.55834, 3.1631, 1.0], [18, 0.327939, -1.88924, 3.29994, 1.0], [19, 0.326538, -1.97585, 3.26749, 1.0], [20, 0.21652, -0.858902, 3.42001, 1.0], [21, -0.155959, -0.263639, 3.32253, 1.0], [22, -0.10851, -0.280705, 3.2975, 1.0], [23, 0.425539, -0.249386, 3.25399, 1.0], [24, 0.377121, -0.271651, 3.25833, 1.0]]
[[0, 0.200817, -1.31965, 3.26254, 1.0], [1, 0.20947, -1.05427, 3.35575, 1.0], [2, 0.219519, -0.792892, 3.439, 1.0], [3, 0.220949, -0.678101, 3.53295, 1.0], [4, 0.0830518, -0.826099, 3.43368, 1.0], [5, -0.0215066, -0.610883, 3.40227, 1.0], [6, -0.0920959, -0.393894, 3.32694, 1.0], [7, -0.110588, -0.296039, 3.30907, 1.0], [8, 0.334929, -0.802679, 3.40068, 1.0], [9, 0.444606, -0.605184, 3.37978, 1.0], [10, 0.451047, -0.378933, 3.29834, 1.0], [11, 0.443803, -0.29856, 3.27119, 1.0], [12, 0.135598, -1.31049, 3.23683, 1.0], [13, 0.0410682, -1.62567, 3.17026, 1.0], [14, 0.315825, -1.63498, 3.08537, 1.0], [15, 0.200419, -1.62968, 3.09257, 1.0], [16, 0.259515, -1.30294, 3.22512, 1.0], [17, 0.295374, -1.55937, 3.1655, 1.0], [18, 0.327469, -1.89126, 3.3013, 1.0], [19, 0.326487, -1.97779, 3.26723, 1.0], [20, 0.216504, -0.858276, 3.42055, 1.0], [21, -0.134997, -0.251894, 3.30434, 1.0], [22, -0.0695481, -0.271153, 3.27267, 1.0], [23, 0.451585, -0.26008, 3.26319, 1.0], [24, 0.398551, -0.288332, 3.25175, 1.0]]
[[0, 0.19835, -1.31955, 3.26312, 1.0], [1, 0.209061, -1.0542, 3.35626, 1.0], [2, 0.219691, -0.79251, 3.43939, 1.0], [3, 0.225477, -0.678532, 3.53542, 1.0], [4, 0.083693, -0.826956, 3.43219, 1.0], [5, -0.0163569, -0.609996, 3.39596, 1.0], [6, -0.0712878, -0.388117, 3.32184, 1.0], [7, -0.0776109, -0.279591, 3.29986, 1.0], [8, 0.336169, -0.80408, 3.40284, 1.0], [9, 0.457828, -0.611343, 3.38537, 1.0], [10, 0.46123, -0.386335, 3.29988, 1.0], [11, 0.467235, -0.321043, 3.27586, 1.0], [12, 0.132369, -1.30921, 3.23523, 1.0], [13, 0.037218, -1.62565, 3.17505, 1.0], [14, 0.310659, -1.76221, 3.06529, 1.0], [15, 0.333476, -1.73358, 2.93745, 1.0], [16, 0.25738, -1.30408, 3.22822, 1.0], [17, 0.29831, -1.55998, 3.16869, 1.0], [18, 0.326909, -1.89217, 3.30251, 1.0], [19, 0.325422, -1.97859, 3.26656, 1.0], [20, 0.216598, -0.857999, 3.42092, 1.0], [21, -0.0858178, -0.236692, 3.30102, 1.0], [22, -0.0186344, -0.255575, 3.26433, 1.0], [23, 0.467755, -0.273555, 3.25763, 1.0], [24, 0.421577, -0.297885, 3.243, 1.0]]
[[0, 0.197588, -1.31966, 3.26309, 1.0], [1, 0.209099, -1.05504, 3.35656, 1.0], [2, 0.22099, -0.79453, 3.43988, 1.0], [3, 0.227974, -0.680199, 3.53465, 1.0], [4, 0.092002, -0.828433, 3.42513, 1.0], [5, -0.00472398, -0.610171, 3.38648, 1.0], [6, -0.0475771, -0.383839, 3.31886, 1.0], [7, -0.0558131, -0.272781, 3.29465, 1.0], [8, 0.342074, -0.808757, 3.4132, 1.0], [9, 0.469232, -0.616301, 3.38859, 1.0], [10, 0.481445, -0.393614, 3.29755, 1.0], [11, 0.49971, -0.330538, 3.27606, 1.0], [12, 0.132133, -1.3091, 3.23508, 1.0], [13, 0.0365574, -1.62564, 3.17542, 1.0], [14, 0.305932, -1.65142, 3.07717, 1.0], [15, 0.19221, -1.64531, 3.08918, 1.0], [16, 0.25651, -1.30459, 3.22836, 1.0], [17, 0.297312, -1.55889, 3.16866, 1.0], [18, 0.326704, -1.89053, 3.30169, 1.0], [19, 0.32845, -1.94992, 3.22923, 1.0], [20, 0.217614, -0.859676, 3.42136, 1.0], [21, -0.0812625, -0.231626, 3.28178, 1.0], [22, -0.0190611, -0.242031, 3.26838, 1.0], [23, 0.517664, -0.291286, 3.26526, 1.0], [24, 0.463522, -0.309919, 3.2525, 1.0]]
[[0, 0.195134, -1.31919, 3.2633, 1.0], [1, 0.208295, -1.05484, 3.35691, 1.0], [2, 0.220771, -0.794179, 3.44005, 1.0], [3, 0.231396, -0.677151, 3.52647, 1.0], [4, 0.0938168, -0.818836, 3.42208, 1.0], [5, 0.000109127, -0.599707, 3.37977, 1.0], [6, -0.0282753, -0.371654, 3.31005, 1.0], [7, -0.02866, -0.270422, 3.28083, 1.0], [8, 0.354874, -0.817972, 3.429, 1.0], [9, 0.481735, -0.628409, 3.39399, 1.0], [10, 0.515474, -0.410567, 3.29659, 1.0], [11, 0.522354, -0.342641, 3.27397, 1.0], [12, 0.129613, -1.30631, 3.23291, 1.0], [13, 0.0355794, -1.62442, 3.1752, 1.0], [14, 0.304361, -1.64997, 3.0751, 1.0], [15, 0.190027, -1.63504, 3.08651, 1.0], [16, 0.25332, -1.30618, 3.23104, 1.0], [17, 0.298211, -1.5594, 3.16863, 1.0], [18, 0.326373, -1.89036, 3.30174, 1.0], [19, 0.329135, -1.95025, 3.23027, 1.0], [20, 0.217369, -0.859387, 3.42154, 1.0], [21, -0.0440842, -0.226328, 3.25943, 1.0], [22, 0.0052022, -0.23504, 3.24867, 1.0], [23, 0.535853, -0.30425, 3.26253, 1.0], [24, 0.481363, -0.325737, 3.2541, 1.0]]
[[0, 0.191022, -1.31887, 3.26442, 1.0], [1, 0.207226, -1.05476, 3.35742, 1.0], [2, 0.220768, -0.794062, 3.44008, 1.0], [3, 0.231515, -0.67706, 3.52657, 1.0], [4, 0.0963315, -0.816717, 3.42026, 1.0], [5, 0.0142013, -0.59368, 3.37257, 1.0], [6, 0.00469125, -0.366304, 3.29488, 1.0], [7, -0.000561545, -0.294532, 3.27858, 1.0], [8, 0.354799, -0.817929, 3.42883, 1.0], [9, 0.4904, -0.64469, 3.40384, 1.0], [10, 0.541364, -0.433304, 3.29958, 1.0], [11, 0.548953, -0.361531, 3.27248, 1.0], [12, 0.128052, -1.30533, 3.2325, 1.0], [13, 0.0346676, -1.62389, 3.17506, 1.0], [14, 0.302572, -1.65497, 3.07436, 1.0], [15, 0.188467, -1.64559, 3.08589, 1.0], [16, 0.246982, -1.30744, 3.23462, 1.0], [17, 0.290127, -1.5611, 3.16615, 1.0], [18, 0.320003, -1.8644, 3.29639, 1.0], [19, 0.332684, -1.93426, 3.2628, 1.0], [20, 0.217296, -0.859282, 3.42161, 1.0], [21, 0.00224737, -0.239834, 3.25309, 1.0], [22, 0.0278876, -0.274087, 3.26393, 1.0], [23, 0.568122, -0.326351, 3.25741, 1.0], [24, 0.508216, -0.345771, 3.25089, 1.0]]
[[0, 0.190322, -1.3191, 3.26429, 1.0], [1, 0.2072, -1.05474, 3.35831, 1.0], [2, 0.222814, -0.792771, 3.44361, 1.0], [3, 0.231944, -0.674778, 3.52708, 1.0], [4, 0.104035, -0.824366, 3.41335, 1.0], [5, 0.0335607, -0.597766, 3.36256, 1.0], [6, 0.0198835, -0.368163, 3.29349, 1.0], [7, 0.0253013, -0.250801, 3.26701, 1.0], [8, 0.354585, -0.818855, 3.42846, 1.0], [9, 0.509508, -0.648134, 3.40111, 1.0], [10, 0.557548, -0.435186, 3.29878, 1.0], [11, 0.569911, -0.376774, 3.27558, 1.0], [12, 0.126317, -1.30388, 3.22926, 1.0], [13, 0.0346386, -1.62351, 3.17459, 1.0], [14, 0.30361, -1.65039, 3.07549, 1.0], [15, 0.189299, -1.64054, 3.08654, 1.0], [16, 0.246501, -1.30945, 3.23653, 1.0], [17, 0.287596, -1.56142, 3.16533, 1.0], [18, 0.319797, -1.86409, 3.29657, 1.0], [19, 0.334535, -1.94938, 3.26456, 1.0], [20, 0.218669, -0.858429, 3.42432, 1.0], [21, 0.00167538, -0.204944, 3.24436, 1.0], [22, 0.072985, -0.237777, 3.22533, 1.0], [23, 0.574285, -0.336993, 3.26813, 1.0], [24, 0.533767, -0.344692, 3.252, 1.0]]
[[0, 0.186148, -1.3184, 3.26464, 1.0], [1, 0.206752, -1.05462, 3.35891, 1.0], [2, 0.224078, -0.79266, 3.44441, 1.0], [3, 0.231705, -0.680515, 3.52115, 1.0], [4, 0.101449, -0.815506, 3.41424, 1.0], [5, 0.048894, -0.586051, 3.35275, 1.0], [6, 0.0395103, -0.355502, 3.28666, 1.0], [7, 0.054205, -0.267184, 3.26332, 1.0], [8, 0.356754, -0.823027, 3.43182, 1.0], [9, 0.525444, -0.656546, 3.39797, 1.0], [10, 0.578376, -0.450622, 3.30139, 1.0], [11, 0.593868, -0.394639, 3.27995, 1.0], [12, 0.121783, -1.30004, 3.22662, 1.0], [13, 0.0368375, -1.62134, 3.16933, 1.0], [14, 0.306699, -1.66093, 3.07866, 1.0], [15, 0.191469, -1.64504, 3.08762, 1.0], [16, 0.242653, -1.31114, 3.23955, 1.0], [17, 0.284502, -1.56332, 3.16459, 1.0], [18, 0.319223, -1.86385, 3.29677, 1.0], [19, 0.337271, -1.94851, 3.26466, 1.0], [20, 0.219375, -0.858306, 3.42502, 1.0], [21, 0.0540254, -0.215827, 3.2392, 1.0], [22, 0.0865373, -0.242976, 3.2356, 1.0], [23, 0.600737, -0.353389, 3.2783, 1.0], [24, 0.557052, -0.369586, 3.26273, 1.0]]
[[0, 0.182468, -1.3155, 3.26559, 1.0], [1, 0.206307, -1.0546, 3.35887, 1.0], [2, 0.225209, -0.794666, 3.44255, 1.0], [3, 0.232148, -0.680808, 3.52023, 1.0], [4, 0.0993202, -0.806391, 3.41314, 1.0], [5, 0.0559291, -0.575306, 3.35042, 1.0], [6, 0.0612563, -0.34537, 3.28153, 1.0], [7, 0.0787423, -0.260338, 3.26161, 1.0], [8, 0.35776, -0.823441, 3.43463, 1.0], [9, 0.53513, -0.666653, 3.40006, 1.0], [10, 0.597713, -0.463323, 3.30031, 1.0], [11, 0.615795, -0.412393, 3.27784, 1.0], [12, 0.119785, -1.29712, 3.22617, 1.0], [13, 0.0362762, -1.6189, 3.16964, 1.0], [14, 0.30645, -1.65356, 3.07748, 1.0], [15, 0.191348, -1.64033, 3.08661, 1.0], [16, 0.238746, -1.30865, 3.24209, 1.0], [17, 0.283162, -1.56368, 3.16459, 1.0], [18, 0.317989, -1.86118, 3.29571, 1.0], [19, 0.338475, -1.94523, 3.2619, 1.0], [20, 0.219869, -0.859343, 3.42407, 1.0], [21, 0.0767216, -0.20716, 3.23906, 1.0], [22, 0.108384, -0.242664, 3.24333, 1.0], [23, 0.620434, -0.37499, 3.26953, 1.0], [24, 0.56676, -0.384812, 3.24878, 1.0]]
