[[0, -0.364494, -0.837512, 3.0469, 1.0], [1, -0.379259, -0.552281, 2.92762, 1.0], [2, -0.391799, -0.269424, 2.79543, 1.0], [3, -0.374519, -0.152712, 2.75608, 1.0], [4, -0.555989, -0.345379, 2.8068, 1.0], [5, -0.696494, -0.481865, 2.90848, 1.0], [6, -0.594111, -0.411595, 2.7633, 1.0], [7, -0.549194, -0.389514, 2.77025, 1.0], [8, -0.221674, -0.312557, 2.85653, 1.0], [9, -0.128062, -0.311942, 3.00926, 1.0], [10, -0.145205, -0.555268, 2.9845, 1.0], [11, -0.210448, -0.622357, 2.94257, 1.0], [12, -0.436319, -0.835521, 3.00551, 1.0], [13, -0.521044, -1.2169, 2.92913, 1.0], [14, -0.532988, -1.51211, 2.87616, 1.0], [15, -0.512207, -1.55762, 2.78125, 1.0], [16, -0.284467, -0.820667, 3.01977, 1.0], [17, -0.236375, -1.10551, 2.97702, 1.0], [18, -0.221187, -1.49909, 2.9666, 1.0], [19, -0.229858, -1.56055, 2.89063, 1.0], [20, -0.389058, -0.339835, 2.83085, 1.0], [21, -0.516155, -0.340433, 2.74526, 1.0], [22, -0.595242, -0.325953, 2.76572, 1.0], [23, -0.19933, -0.703914, 2.98987, 1.0], [24, -0.216423, -0.629275, 2.88933, 1.0]]
[[0, -0.421472, -0.786858, 2.87629, 1.0], [1, -0.401843, -0.494423, 2.90597, 1.0], [2, -0.384099, -0.207276, 2.91868, 1.0], [3, -0.460583, -0.0650263, 2.8979, 1.0], [4, -0.508341, -0.246991, 3.05777, 1.0], [5, -0.569534, -0.428877, 3.1288, 1.0], [6, -0.546422, -0.593778, 3.02942, 1.0], [7, -0.539387, -0.64926, 2.99998, 1.0], [8, -0.260642, -0.310867, 2.82221, 1.0], [9, -0.108383, -0.460661, 2.79162, 1.0], [10, -0.246073, -0.595988, 2.7698, 1.0], [11, -0.296664, -0.637908, 2.76942, 1.0], [12, -0.472799, -0.783503, 2.8826, 1.0], [13, -0.520251, -1.21019, 2.89456, 1.0], [14, -0.527715, -1.52059, 2.86433, 1.0], [15, -0.497701, -1.56462, 2.7898, 1.0], [16, -0.362273, -0.772003, 2.8047, 1.0], [17, -0.272423, -1.17519, 2.87436, 1.0], [18, -0.204292, -1.53512, 2.92714, 1.0], [19, -0.273425, -1.56883, 2.87676, 1.0], [20, -0.389126, -0.278722, 2.9185, 1.0], [21, -0.53182, -0.649023, 2.98165, 1.0], [22, -0.535625, -0.64408, 2.98038, 1.0], [23, -0.35522, -0.690948, 2.72766, 1.0], [24, -0.348744, -0.571539, 2.726, 1.0]]
[[0, -0.421698, -0.7875, 2.87707, 1.0], [1, -0.402027, -0.495125, 2.90542, 1.0], [2, -0.383649, -0.208262, 2.91656, 1.0], [3, -0.464042, -0.0676401, 2.89614, 1.0], [4, -0.507909, -0.248114, 3.05586, 1.0], [5, -0.569103, -0.429993, 3.12689, 1.0], [6, -0.545991, -0.594891, 3.02751, 1.0], [7, -0.538956, -0.650373, 2.99806, 1.0], [8, -0.260924, -0.311235, 2.8207, 1.0], [9, -0.082625, -0.426215, 2.78204, 1.0], [10, -0.213486, -0.591513, 2.7795, 1.0], [11, -0.273509, -0.637817, 2.77955, 1.0], [12, -0.472571, -0.784127, 2.88325, 1.0], [13, -0.520148, -1.21005, 2.89489, 1.0], [14, -0.52713, -1.52159, 2.86616, 1.0], [15, -0.497074, -1.56449, 2.78972, 1.0], [16, -0.362721, -0.772672, 2.8055, 1.0], [17, -0.273044, -1.17278, 2.87272, 1.0], [18, -0.205259, -1.53512, 2.92837, 1.0], [19, -0.281938, -1.56826, 2.87549, 1.0], [20, -0.388813, -0.279659, 2.91667, 1.0], [21, -0.53139, -0.650132, 2.97973, 1.0], [22, -0.535177, -0.645393, 2.97749, 1.0], [23, -0.317756, -0.699161, 2.75068, 1.0], [24, -0.318998, -0.580736, 2.73225, 1.0]]
[[0, -0.421641, -0.787992, 2.87775, 1.0], [1, -0.402199, -0.495363, 2.90499, 1.0], [2, -0.383868, -0.208104, 2.91471, 1.0], [3, -0.466528, -0.0684249, 2.89469, 1.0], [4, -0.508116, -0.248083, 3.0542, 1.0], [5, -0.569307, -0.429963, 3.12524, 1.0], [6, -0.546196, -0.594833, 3.02587, 1.0], [7, -0.539163, -0.650306, 2.99643, 1.0], [8, -0.260972, -0.311681, 2.81965, 1.0], [9, -0.105193, -0.468397, 2.79087, 1.0], [10, -0.228803, -0.610158, 2.78092, 1.0], [11, -0.280721, -0.654616, 2.7787, 1.0], [12, -0.472076, -0.784856, 2.88432, 1.0], [13, -0.520063, -1.20992, 2.89516, 1.0], [14, -0.526849, -1.5222, 2.8673, 1.0], [15, -0.497162, -1.56495, 2.78917, 1.0], [16, -0.36277, -0.772987, 2.80583, 1.0], [17, -0.272847, -1.17232, 2.87207, 1.0], [18, -0.205337, -1.53608, 2.92835, 1.0], [19, -0.273285, -1.57005, 2.87506, 1.0], [20, -0.388984, -0.279631, 2.91511, 1.0], [21, -0.531595, -0.650064, 2.9781, 1.0], [22, -0.535334, -0.645441, 2.97566, 1.0], [23, -0.332657, -0.710329, 2.74252, 1.0], [24, -0.217948, -0.69589, 2.82106, 1.0]]
[[0, -0.421901, -0.789276, 2.87869, 1.0], [1, -0.402772, -0.496316, 2.90427, 1.0], [2, -0.384536, -0.208756, 2.91267, 1.0], [3, -0.468465, -0.0693634, 2.89415, 1.0], [4, -0.508778, -0.248834, 3.05224, 1.0], [5, -0.569964, -0.430709, 3.12328, 1.0], [6, -0.546853, -0.595547, 3.02392, 1.0], [7, -0.539821, -0.65101, 2.99449, 1.0], [8, -0.261263, -0.311919, 2.81923, 1.0], [9, -0.104439, -0.465514, 2.79139, 1.0], [10, -0.226336, -0.608706, 2.78143, 1.0], [11, -0.277003, -0.653506, 2.77887, 1.0], [12, -0.472008, -0.786276, 2.88529, 1.0], [13, -0.520007, -1.20945, 2.89551, 1.0], [14, -0.52731, -1.52203, 2.8671, 1.0], [15, -0.495289, -1.56445, 2.78835, 1.0], [16, -0.3631, -0.774086, 2.8066, 1.0], [17, -0.272871, -1.17244, 2.87192, 1.0], [18, -0.205375, -1.53608, 2.92864, 1.0], [19, -0.27719, -1.56956, 2.87676, 1.0], [20, -0.389582, -0.280355, 2.91334, 1.0], [21, -0.53225, -0.650764, 2.97616, 1.0], [22, -0.535941, -0.646284, 2.97317, 1.0], [23, -0.323346, -0.712161, 2.74425, 1.0], [24, -0.217358, -0.691603, 2.82512, 1.0]]
[[0, -0.421803, -0.789503, 2.87885, 1.0], [1, -0.402886, -0.496747, 2.90397, 1.0], [2, -0.38467, -0.209165, 2.91227, 1.0], [3, -0.46962, -0.0697441, 2.89414, 1.0], [4, -0.508917, -0.249299, 3.05186, 1.0], [5, -0.570101, -0.431171, 3.12289, 1.0], [6, -0.546993, -0.595979, 3.02355, 1.0], [7, -0.539962, -0.651433, 2.99412, 1.0], [8, -0.261017, -0.311885, 2.81926, 1.0], [9, -0.10418, -0.465926, 2.79136, 1.0], [10, -0.227127, -0.608181, 2.7815, 1.0], [11, -0.279813, -0.653177, 2.77717, 1.0], [12, -0.47185, -0.786417, 2.88523, 1.0], [13, -0.520094, -1.21077, 2.89597, 1.0], [14, -0.526479, -1.5219, 2.86923, 1.0], [15, -0.49728, -1.5636, 2.78936, 1.0], [16, -0.362957, -0.774549, 2.80712, 1.0], [17, -0.272596, -1.17207, 2.87142, 1.0], [18, -0.204121, -1.53471, 2.92778, 1.0], [19, -0.268471, -1.56904, 2.88023, 1.0], [20, -0.38969, -0.280765, 2.91291, 1.0], [21, -0.532391, -0.651185, 2.97579, 1.0], [22, -0.536031, -0.646342, 2.97388, 1.0], [23, -0.331253, -0.709576, 2.73982, 1.0], [24, -0.217835, -0.695165, 2.8216, 1.0]]
[[0, -0.42127, -0.789564, 2.87897, 1.0], [1, -0.402868, -0.496886, 2.90364, 1.0], [2, -0.384981, -0.209317, 2.91164, 1.0], [3, -0.470556, -0.0699417, 2.8947, 1.0], [4, -0.509224, -0.24949, 3.05127, 1.0], [5, -0.570406, -0.431361, 3.1223, 1.0], [6, -0.547301, -0.59613, 3.02298, 1.0], [7, -0.540272, -0.651571, 2.99355, 1.0], [8, -0.260447, -0.311608, 2.81908, 1.0], [9, -0.0802352, -0.429448, 2.78751, 1.0], [10, -0.208824, -0.588189, 2.78173, 1.0], [11, -0.268234, -0.636023, 2.77936, 1.0], [12, -0.471229, -0.786393, 2.88503, 1.0], [13, -0.520847, -1.21562, 2.89669, 1.0], [14, -0.524934, -1.52535, 2.87032, 1.0], [15, -0.497139, -1.56377, 2.78732, 1.0], [16, -0.362201, -0.774723, 2.80758, 1.0], [17, -0.272494, -1.16914, 2.86792, 1.0], [18, -0.204622, -1.53414, 2.92809, 1.0], [19, -0.26748, -1.56878, 2.88095, 1.0], [20, -0.389885, -0.280902, 2.9123, 1.0], [21, -0.532699, -0.651323, 2.97522, 1.0], [22, -0.536271, -0.646405, 2.97356, 1.0], [23, -0.309939, -0.698451, 2.74778, 1.0], [24, -0.218311, -0.663666, 2.83008, 1.0]]
[[0, -0.419573, -0.793214, 2.87784, 1.0], [1, -0.402292, -0.498227, 2.90269, 1.0], [2, -0.384829, -0.209352, 2.91146, 1.0], [3, -0.470862, -0.0700717, 2.89474, 1.0], [4, -0.52377, -0.304333, 3.00858, 1.0], [5, -0.584831, -0.485879, 3.07962, 1.0], [6, -0.561657, -0.650416, 2.98033, 1.0], [7, -0.616098, -0.727818, 2.96313, 1.0], [8, -0.260307, -0.311642, 2.81901, 1.0], [9, -0.0788253, -0.428615, 2.7882, 1.0], [10, -0.208103, -0.587913, 2.78308, 1.0], [11, -0.267039, -0.628853, 2.77816, 1.0], [12, -0.47141, -0.790948, 2.88397, 1.0], [13, -0.520395, -1.21478, 2.89665, 1.0], [14, -0.525431, -1.52313, 2.86808, 1.0], [15, -0.496592, -1.56306, 2.78702, 1.0], [16, -0.35779, -0.778184, 2.80585, 1.0], [17, -0.272495, -1.1687, 2.86745, 1.0], [18, -0.203963, -1.53582, 2.92812, 1.0], [19, -0.273169, -1.56764, 2.88092, 1.0], [20, -0.389634, -0.281101, 2.91196, 1.0], [21, -0.61757, -0.739291, 2.95402, 1.0], [22, -0.616926, -0.718422, 2.9505, 1.0], [23, -0.309915, -0.690913, 2.74739, 1.0], [24, -0.217242, -0.668792, 2.83786, 1.0]]
[[0, -0.417976, -0.794692, 2.87686, 1.0], [1, -0.401562, -0.498864, 2.90208, 1.0], [2, -0.384576, -0.209314, 2.91142, 1.0], [3, -0.470861, -0.0700709, 2.89474, 1.0], [4, -0.523692, -0.304281, 3.00868, 1.0], [5, -0.584753, -0.485827, 3.07972, 1.0], [6, -0.561584, -0.650329, 2.98046, 1.0], [7, -0.615832, -0.727502, 2.96184, 1.0], [8, -0.259168, -0.311338, 2.81941, 1.0], [9, -0.0756651, -0.42694, 2.78954, 1.0], [10, -0.205505, -0.587097, 2.78466, 1.0], [11, -0.265324, -0.628747, 2.77864, 1.0], [12, -0.470787, -0.793172, 2.88285, 1.0], [13, -0.520355, -1.21417, 2.89639, 1.0], [14, -0.523897, -1.52348, 2.87171, 1.0], [15, -0.495764, -1.56205, 2.78484, 1.0], [16, -0.354893, -0.778864, 2.80477, 1.0], [17, -0.271801, -1.16967, 2.86645, 1.0], [18, -0.205775, -1.53925, 2.93404, 1.0], [19, -0.270277, -1.56757, 2.88043, 1.0], [20, -0.389278, -0.281159, 2.9118, 1.0], [21, -0.617152, -0.73879, 2.95202, 1.0], [22, -0.616407, -0.722359, 2.94812, 1.0], [23, -0.309394, -0.689758, 2.74279, 1.0], [24, -0.217694, -0.672088, 2.82938, 1.0]]
[[0, -0.41605, -0.795895, 2.87553, 1.0], [1, -0.400415, -0.499881, 2.90142, 1.0], [2, -0.383948, -0.209763, 2.9116, 1.0], [3, -0.470448, -0.07006, 2.89459, 1.0], [4, -0.523647, -0.304343, 3.00877, 1.0], [5, -0.584709, -0.485889, 3.07981, 1.0], [6, -0.561543, -0.650362, 2.98056, 1.0], [7, -0.608197, -0.711043, 2.94376, 1.0], [8, -0.258597, -0.311706, 2.81967, 1.0], [9, -0.0715851, -0.426397, 2.79254, 1.0], [10, -0.204092, -0.58607, 2.78519, 1.0], [11, -0.262963, -0.62891, 2.77658, 1.0], [12, -0.469864, -0.794676, 2.88156, 1.0], [13, -0.519568, -1.21216, 2.89599, 1.0], [14, -0.523339, -1.52397, 2.87139, 1.0], [15, -0.495499, -1.56184, 2.7847, 1.0], [16, -0.351853, -0.779467, 2.80338, 1.0], [17, -0.271398, -1.16801, 2.86449, 1.0], [18, -0.205447, -1.53856, 2.93352, 1.0], [19, -0.268145, -1.5671, 2.87922, 1.0], [20, -0.388521, -0.281731, 2.91177, 1.0], [21, -0.611831, -0.733208, 2.94553, 1.0], [22, -0.614866, -0.732052, 2.941, 1.0], [23, -0.308247, -0.689403, 2.74219, 1.0], [24, -0.209517, -0.678575, 2.8335, 1.0]]
[[0, -0.414771, -0.796201, 2.87526, 1.0], [1, -0.399807, -0.500019, 2.90136, 1.0], [2, -0.383582, -0.20963, 2.91193, 1.0], [3, -0.469188, -0.0695584, 2.89555, 1.0], [4, -0.523666, -0.304481, 3.01061, 1.0], [5, -0.584729, -0.486026, 3.08165, 1.0], [6, -0.561568, -0.650469, 2.98242, 1.0], [7, -0.604988, -0.721204, 2.93661, 1.0], [8, -0.255648, -0.311415, 2.82242, 1.0], [9, -0.0688445, -0.425854, 2.79547, 1.0], [10, -0.148704, -0.595468, 2.79576, 1.0], [11, -0.222783, -0.636071, 2.79796, 1.0], [12, -0.469232, -0.795047, 2.88135, 1.0], [13, -0.519365, -1.21021, 2.89528, 1.0], [14, -0.523933, -1.52404, 2.87268, 1.0], [15, -0.497643, -1.56126, 2.78233, 1.0], [16, -0.349975, -0.779482, 2.80309, 1.0], [17, -0.270816, -1.16804, 2.86418, 1.0], [18, -0.20499, -1.53723, 2.93074, 1.0], [19, -0.267866, -1.56712, 2.87879, 1.0], [20, -0.38812, -0.281676, 2.91195, 1.0], [21, -0.60342, -0.763752, 2.925, 1.0], [22, -0.614239, -0.731305, 2.938, 1.0], [23, -0.22764, -0.713445, 2.80541, 1.0], [24, -0.20656, -0.705604, 2.829, 1.0]]
[[0, -0.413219, -0.795749, 2.87417, 1.0], [1, -0.399292, -0.49999, 2.90095, 1.0], [2, -0.38354, -0.209628, 2.91196, 1.0], [3, -0.467178, -0.0691951, 2.89751, 1.0], [4, -0.523929, -0.304697, 3.01134, 1.0], [5, -0.584991, -0.486241, 3.08238, 1.0], [6, -0.561834, -0.650651, 2.98317, 1.0], [7, -0.601539, -0.724061, 2.92845, 1.0], [8, -0.25267, -0.311221, 2.82425, 1.0], [9, -0.0739163, -0.435299, 2.80452, 1.0], [10, -0.191319, -0.583185, 2.78354, 1.0], [11, -0.252231, -0.619656, 2.77796, 1.0], [12, -0.468396, -0.794583, 2.88054, 1.0], [13, -0.519085, -1.20832, 2.89382, 1.0], [14, -0.524026, -1.52374, 2.87092, 1.0], [15, -0.502353, -1.55873, 2.78066, 1.0], [16, -0.347787, -0.779015, 2.80172, 1.0], [17, -0.270359, -1.16855, 2.86389, 1.0], [18, -0.203083, -1.53879, 2.92971, 1.0], [19, -0.25852, -1.56769, 2.8744, 1.0], [20, -0.388012, -0.281675, 2.91192, 1.0], [21, -0.602764, -0.770879, 2.92199, 1.0], [22, -0.607065, -0.747271, 2.923, 1.0], [23, -0.294024, -0.683659, 2.74875, 1.0], [24, -0.214391, -0.668282, 2.81763, 1.0]]
[[0, -0.412166, -0.79555, 2.87356, 1.0], [1, -0.398489, -0.500254, 2.90108, 1.0], [2, -0.3824, -0.210473, 2.91385, 1.0], [3, -0.463602, -0.0680914, 2.89846, 1.0], [4, -0.523312, -0.306232, 3.01497, 1.0], [5, -0.584381, -0.487766, 3.08601, 1.0], [6, -0.561231, -0.652145, 2.98681, 1.0], [7, -0.597954, -0.726154, 2.91872, 1.0], [8, -0.252697, -0.311065, 2.82439, 1.0], [9, -0.0723828, -0.438018, 2.81289, 1.0], [10, -0.181666, -0.590713, 2.79509, 1.0], [11, -0.243425, -0.629015, 2.7834, 1.0], [12, -0.46712, -0.794206, 2.87937, 1.0], [13, -0.518976, -1.20887, 2.89367, 1.0], [14, -0.524365, -1.52371, 2.87112, 1.0], [15, -0.459717, -1.56445, 2.84375, 1.0], [16, -0.347073, -0.778901, 2.80153, 1.0], [17, -0.267954, -1.17192, 2.86496, 1.0], [18, -0.203928, -1.53883, 2.92952, 1.0], [19, -0.249136, -1.57285, 2.85332, 1.0], [20, -0.386949, -0.282324, 2.9131, 1.0], [21, -0.594612, -0.765489, 2.9015, 1.0], [22, -0.599673, -0.755037, 2.90675, 1.0], [23, -0.278249, -0.693314, 2.75466, 1.0], [24, -0.21285, -0.685538, 2.81008, 1.0]]
[[0, -0.410993, -0.794964, 2.87296, 1.0], [1, -0.397646, -0.5002, 2.90118, 1.0], [2, -0.381526, -0.210654, 2.91502, 1.0], [3, -0.461381, -0.0669888, 2.89925, 1.0], [4, -0.523436, -0.305872, 3.01492, 1.0], [5, -0.584504, -0.487409, 3.08596, 1.0], [6, -0.561358, -0.651763, 2.98678, 1.0], [7, -0.594621, -0.718126, 2.91293, 1.0], [8, -0.249185, -0.31126, 2.82863, 1.0], [9, -0.069674, -0.439798, 2.82405, 1.0], [10, -0.18701, -0.588591, 2.78744, 1.0], [11, -0.248653, -0.627571, 2.7786, 1.0], [12, -0.466256, -0.793157, 2.8778, 1.0], [13, -0.517854, -1.20503, 2.8922, 1.0], [14, -0.528317, -1.52507, 2.85951, 1.0], [15, -0.488281, -1.56641, 2.78125, 1.0], [16, -0.345467, -0.778533, 2.80165, 1.0], [17, -0.266951, -1.17212, 2.86569, 1.0], [18, -0.202862, -1.53752, 2.92849, 1.0], [19, -0.242857, -1.57044, 2.86028, 1.0], [20, -0.386067, -0.282452, 2.9139, 1.0], [21, -0.593067, -0.762576, 2.90033, 1.0], [22, -0.598401, -0.75739, 2.90067, 1.0], [23, -0.287293, -0.690585, 2.7458, 1.0], [24, -0.203085, -0.676045, 2.8335, 1.0]]
[[0, -0.408732, -0.793519, 2.87201, 1.0], [1, -0.396231, -0.499802, 2.90137, 1.0], [2, -0.38044, -0.21068, 2.91647, 1.0], [3, -0.45748, -0.0660279, 2.90004, 1.0], [4, -0.524358, -0.305696, 3.01486, 1.0], [5, -0.58542, -0.487233, 3.0859, 1.0], [6, -0.562274, -0.651563, 2.98673, 1.0], [7, -0.596511, -0.725101, 2.91149, 1.0], [8, -0.245353, -0.311132, 2.8338, 1.0], [9, -0.0677462, -0.440533, 2.83374, 1.0], [10, -0.183772, -0.58495, 2.79085, 1.0], [11, -0.246309, -0.627627, 2.78125, 1.0], [12, -0.464556, -0.790759, 2.87481, 1.0], [13, -0.516857, -1.20091, 2.88989, 1.0], [14, -0.530729, -1.52266, 2.85727, 1.0], [15, -0.487825, -1.56607, 2.78258, 1.0], [16, -0.342303, -0.777532, 2.80232, 1.0], [17, -0.264361, -1.17619, 2.869, 1.0], [18, -0.203013, -1.53766, 2.92881, 1.0], [19, -0.251037, -1.57119, 2.85912, 1.0], [20, -0.384899, -0.28239, 2.91496, 1.0], [21, -0.592763, -0.763115, 2.8925, 1.0], [22, -0.597714, -0.752564, 2.89725, 1.0], [23, -0.288276, -0.689083, 2.74602, 1.0], [24, -0.203689, -0.663107, 2.8308, 1.0]]
[[0, -0.406216, -0.791957, 2.87069, 1.0], [1, -0.395034, -0.499178, 2.90151, 1.0], [2, -0.379923, -0.210302, 2.91792, 1.0], [3, -0.454215, -0.0647959, 2.90057, 1.0], [4, -0.527702, -0.30553, 3.01577, 1.0], [5, -0.588746, -0.487068, 3.08681, 1.0], [6, -0.565591, -0.651379, 2.98765, 1.0], [7, -0.591368, -0.714581, 2.90498, 1.0], [8, -0.245518, -0.310859, 2.83377, 1.0], [9, -0.0678661, -0.443012, 2.84533, 1.0], [10, -0.184427, -0.585073, 2.79407, 1.0], [11, -0.24517, -0.621706, 2.78059, 1.0], [12, -0.462297, -0.789039, 2.87194, 1.0], [13, -0.516688, -1.19879, 2.88825, 1.0], [14, -0.530663, -1.52313, 2.85864, 1.0], [15, -0.490824, -1.56248, 2.79032, 1.0], [16, -0.339791, -0.776175, 2.80242, 1.0], [17, -0.262638, -1.17579, 2.86989, 1.0], [18, -0.202273, -1.53714, 2.92815, 1.0], [19, -0.263043, -1.5696, 2.86911, 1.0], [20, -0.384219, -0.282001, 2.91598, 1.0], [21, -0.584978, -0.758693, 2.883, 1.0], [22, -0.59514, -0.753656, 2.8924, 1.0], [23, -0.289514, -0.679031, 2.73821, 1.0], [24, -0.204268, -0.668072, 2.81645, 1.0]]
[[0, -0.403462, -0.790311, 2.86981, 1.0], [1, -0.393796, -0.498459, 2.90183, 1.0], [2, -0.379671, -0.209943, 2.91948, 1.0], [3, -0.449553, -0.0637532, 2.90105, 1.0], [4, -0.533756, -0.304556, 3.02063, 1.0], [5, -0.594768, -0.4861, 3.09167, 1.0], [6, -0.571597, -0.650412, 2.99251, 1.0], [7, -0.589743, -0.715536, 2.89819, 1.0], [8, -0.245571, -0.310117, 2.83423, 1.0], [9, -0.0501967, -0.422191, 2.87575, 1.0], [10, -0.18462, -0.585862, 2.79585, 1.0], [11, -0.249301, -0.640733, 2.77695, 1.0], [12, -0.459607, -0.787627, 2.86915, 1.0], [13, -0.516759, -1.1978, 2.88736, 1.0], [14, -0.530587, -1.52375, 2.85528, 1.0], [15, -0.490339, -1.56208, 2.78961, 1.0], [16, -0.336808, -0.774174, 2.80341, 1.0], [17, -0.259332, -1.1743, 2.87035, 1.0], [18, -0.204318, -1.53757, 2.92947, 1.0], [19, -0.262994, -1.5695, 2.86944, 1.0], [20, -0.383712, -0.281595, 2.91714, 1.0], [21, -0.588742, -0.759379, 2.8842, 1.0], [22, -0.601876, -0.754322, 2.889, 1.0], [23, -0.296078, -0.699304, 2.73059, 1.0], [24, -0.198973, -0.681047, 2.82264, 1.0]]
[[0, -0.400854, -0.788283, 2.86858, 1.0], [1, -0.392701, -0.497906, 2.90207, 1.0], [2, -0.379458, -0.210166, 2.92115, 1.0], [3, -0.44444, -0.0631927, 2.90015, 1.0], [4, -0.537741, -0.30599, 3.02052, 1.0], [5, -0.613852, -0.417212, 3.13439, 1.0], [6, -0.590644, -0.581768, 3.03524, 1.0], [7, -0.583628, -0.63712, 3.00586, 1.0], [8, -0.228355, -0.304459, 2.86211, 1.0], [9, -0.0542108, -0.43, 2.88287, 1.0], [10, -0.139876, -0.594282, 2.84074, 1.0], [11, -0.206692, -0.634722, 2.81235, 1.0], [12, -0.458462, -0.785381, 2.86518, 1.0], [13, -0.516652, -1.19779, 2.88693, 1.0], [14, -0.530536, -1.52394, 2.85544, 1.0], [15, -0.48597, -1.56645, 2.81897, 1.0], [16, -0.331894, -0.771714, 2.80488, 1.0], [17, -0.256743, -1.17571, 2.87359, 1.0], [18, -0.202237, -1.53702, 2.92783, 1.0], [19, -0.264168, -1.57079, 2.87014, 1.0], [20, -0.38326, -0.281602, 2.91832, 1.0], [21, -0.582697, -0.681264, 2.99179, 1.0], [22, -0.595922, -0.676608, 2.99647, 1.0], [23, -0.217999, -0.703646, 2.79431, 1.0], [24, -0.187864, -0.696988, 2.83338, 1.0]]
[[0, -0.398329, -0.785845, 2.86711, 1.0], [1, -0.3916, -0.496936, 2.90211, 1.0], [2, -0.379428, -0.209978, 2.92226, 1.0], [3, -0.43973, -0.0625283, 2.89865, 1.0], [4, -0.545035, -0.308425, 3.02041, 1.0], [5, -0.617319, -0.528273, 3.10813, 1.0], [6, -0.595292, -0.693774, 3.01123, 1.0], [7, -0.591064, -0.708387, 2.88941, 1.0], [8, -0.225638, -0.302705, 2.86601, 1.0], [9, -0.0590666, -0.43499, 2.89922, 1.0], [10, -0.150693, -0.589038, 2.83167, 1.0], [11, -0.216198, -0.63358, 2.80186, 1.0], [12, -0.457375, -0.783062, 2.86204, 1.0], [13, -0.51611, -1.1967, 2.88583, 1.0], [14, -0.524049, -1.52927, 2.87438, 1.0], [15, -0.48825, -1.56271, 2.79595, 1.0], [16, -0.328268, -0.769302, 2.80522, 1.0], [17, -0.255349, -1.17522, 2.8747, 1.0], [18, -0.203456, -1.53555, 2.93042, 1.0], [19, -0.260111, -1.56966, 2.8737, 1.0], [20, -0.382994, -0.281291, 2.91912, 1.0], [21, -0.594287, -0.72081, 2.88004, 1.0], [22, -0.603173, -0.747208, 2.88021, 1.0], [23, -0.242863, -0.695017, 2.76368, 1.0], [24, -0.192648, -0.701539, 2.81943, 1.0]]
[[0, -0.395509, -0.783359, 2.86602, 1.0], [1, -0.390436, -0.496047, 2.90215, 1.0], [2, -0.379469, -0.210033, 2.92305, 1.0], [3, -0.435008, -0.0619353, 2.89701, 1.0], [4, -0.55251, -0.309227, 3.02108, 1.0], [5, -0.618953, -0.52102, 3.09564, 1.0], [6, -0.5957, -0.685251, 2.99648, 1.0], [7, -0.581111, -0.691447, 2.88256, 1.0], [8, -0.221573, -0.299476, 2.87525, 1.0], [9, -0.0511056, -0.423544, 2.93737, 1.0], [10, -0.137901, -0.569966, 2.84635, 1.0], [11, -0.202633, -0.607024, 2.81559, 1.0], [12, -0.455939, -0.780643, 2.85974, 1.0], [13, -0.516003, -1.19887, 2.88472, 1.0], [14, -0.528705, -1.52847, 2.86621, 1.0], [15, -0.490237, -1.5631, 2.79748, 1.0], [16, -0.324386, -0.767031, 2.80563, 1.0], [17, -0.252627, -1.17788, 2.87729, 1.0], [18, -0.204186, -1.53606, 2.93095, 1.0], [19, -0.259009, -1.57044, 2.87426, 1.0], [20, -0.382804, -0.281179, 2.91969, 1.0], [21, -0.580095, -0.706091, 2.86756, 1.0], [22, -0.582019, -0.707589, 2.858, 1.0], [23, -0.231929, -0.674538, 2.77325, 1.0], [24, -0.192843, -0.682052, 2.816, 1.0]]
[[0, -0.391065, -0.780279, 2.86438, 1.0], [1, -0.388104, -0.494673, 2.90172, 1.0], [2, -0.37926, -0.210033, 2.92335, 1.0], [3, -0.428729, -0.0618052, 2.89539, 1.0], [4, -0.557966, -0.31001, 3.01876, 1.0], [5, -0.618029, -0.519336, 3.07778, 1.0], [6, -0.594765, -0.683586, 2.9786, 1.0], [7, -0.57605, -0.698719, 2.87242, 1.0], [8, -0.216649, -0.29757, 2.88493, 1.0], [9, -0.0530261, -0.422219, 2.95079, 1.0], [10, -0.137118, -0.570447, 2.8602, 1.0], [11, -0.198073, -0.602454, 2.82319, 1.0], [12, -0.453207, -0.778318, 2.85629, 1.0], [13, -0.515532, -1.1963, 2.88272, 1.0], [14, -0.527497, -1.52731, 2.86825, 1.0], [15, -0.49309, -1.55907, 2.79556, 1.0], [16, -0.318273, -0.763259, 2.80619, 1.0], [17, -0.250836, -1.17516, 2.87783, 1.0], [18, -0.205969, -1.52959, 2.93448, 1.0], [19, -0.259565, -1.57054, 2.87456, 1.0], [20, -0.382292, -0.281007, 2.91998, 1.0], [21, -0.590127, -0.766404, 2.86099, 1.0], [22, -0.587638, -0.76705, 2.849, 1.0], [23, -0.225875, -0.667302, 2.78127, 1.0], [24, -0.186233, -0.678308, 2.83217, 1.0]]
