[[0, -1.601, 83.71695, -241.06229, 1], [1, -0.8042867154105601, 113.78281562169494, -240.9498421554624, 1], [2, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [3, 0.02061117893530212, 142.88000198639, -239.66524864490842, 1], [4, 15.917349439527007, 133.2301065072688, -242.04445416237073, 1], [5, 30.903970582704417, 117.82250297463874, -242.75393490569886, 1], [6, 6.508939688552893, 123.72392713861603, -240.09027429634608, 1], [7, 0, 0, 0, 1], [8, -16.243996182365507, 133.25211654033473, -241.67816849725165, 1], [9, -32.11406389668661, 117.15594067953378, -240.40482274529268, 1], [10, -43.27822364063376, 138.0685556918015, -237.34396101813064, 1], [11, 0, 0, 0, 1], [12, 5.723905153090265, 83.49976231198909, -237.56573801970453, 1], [13, 5.748042303746271, 43.354731317624925, -243.2222761471814, 1], [14, 4.365130831836465, 10.704315015883267, -247.82212989845684, 1], [15, 4.3036467921646775, 7.819187010700142, -236.69183839451708, 1], [16, -8.881520324634796, 83.73066865827433, -237.90789041917722, 1], [17, -10.393676984162777, 47.272052600191515, -241.82344832067122, 1], [18, -9.98323807283511, 11.361923503993786, -246.01580010898553, 1], [19, -9.831437989075482, 8.475082269579792, -234.88663227387505, 1], [20, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.1295740000000003, 83.95741799999999, -242.26493599999998, 1], [1, 3.5614974961027825, 113.55403793624815, -242.93901988662535, 1], [2, 4.024318224957763, 135.87713385780606, -242.73743512701063, 1], [3, 4.185920827366861, 142.2007144316546, -242.4494776514072, 1], [4, 20.021145204630713, 132.29654156460586, -244.66676488551306, 1], [5, 35.766610655919266, 117.97741940149913, -247.00288347355607, 1], [6, 45.599269436846356, 139.24204297436756, -245.27299699566186, 1], [7, 0, 0, 0, 1], [8, -11.994449251135398, 132.416686086048, -243.78477563487138, 1], [9, -28.55697490936052, 117.16938835100686, -243.5150250494786, 1], [10, -41.89766438624913, 136.1763082293473, -237.77192706641614, 1], [11, 0, 0, 0, 1], [12, 10.443226990038166, 83.79043385157728, -238.4513322065551, 1], [13, 8.324597942026454, 42.48741025741728, -242.42077017704702, 1], [14, 5.873966731027927, 10.50205652838807, -247.2057507656138, 1], [15, 5.736070608424828, 7.62453210467007, -236.0703535167332, 1], [16, -4.232978252309204, 83.95112272068855, -239.442589627678, 1], [17, -9.014596599994402, 48.756269975802525, -222.05018750459652, 1], [18, -38.374870816148174, 29.813689304537967, -235.84133547303588, 1], [19, -41.540280783397975, 24.5621163045261, -228.47512348606145, 1], [20, 4.024318224957763, 135.87713385780606, -242.73743512701063, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.2738279999999995, 83.98872800000001, -242.261112, 1], [1, 3.576919127734853, 113.55067522965089, -243.03261554275326, 1], [2, 3.959735837729293, 135.8506074503522, -242.8893045630276, 1], [3, 4.109048081003478, 142.1682141893545, -242.61425152989227, 1], [4, 19.97754232383533, 132.21154173865122, -244.85993568439966, 1], [5, 35.653484793464294, 117.82554536197718, -247.24816890814236, 1], [6, 45.666376556426364, 139.10839133472655, -245.48789595807224, 1], [7, 0, 0, 0, 1], [8, -12.055594674645677, 132.44816136828337, -243.95357159669075, 1], [9, -28.696873247182197, 117.29891272268273, -243.68940457382797, 1], [10, -41.960434510625284, 136.44545885123935, -237.9119692335628, 1], [11, 0, 0, 0, 1], [12, 10.601744685989614, 83.8554319998402, -238.44570192555867, 1], [13, 8.193648163029595, 42.69093716448772, -242.3098612040266, 1], [14, 5.749507031144032, 10.919109453914054, -247.19621824184154, 1], [15, 5.620518813500504, 8.029437165645492, -236.0606926650267, 1], [16, -4.107279720679292, 83.95969692681147, -239.43972411861785, 1], [17, -11.772954730026393, 50.94237618281546, -220.14098350226476, 1], [18, -43.697881464213204, 39.72827549729598, -237.49002099975837, 1], [19, -48.52133149836337, 34.94304526549738, -231.04078345528836, 1], [20, 3.959735837729293, 135.8506074503522, -242.8893045630276, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.407554, 84.038722, -242.25863199999998, 1], [1, 3.5801476227825173, 113.56428792885109, -243.1282556029563, 1], [2, 3.879863108852733, 135.84212391874524, -243.04541812414587, 1], [3, 4.014373796622328, 142.153158766607, -242.7842628259525, 1], [4, 19.917066375014457, 132.12589667571342, -245.04980901548882, 1], [5, 35.52987903887998, 117.6938488573102, -247.50245319721336, 1], [6, 45.74495627653833, 138.9819046034587, -245.70082511881003, 1], [7, 0, 0, 0, 1], [8, -12.121429404128271, 132.50465004549864, -244.12608186656976, 1], [9, -28.854328975284673, 117.44801396527502, -243.86768341327158, 1], [10, -42.047411238297244, 136.6941329855991, -238.04073398375542, 1], [11, 0, 0, 0, 1], [12, 10.756045091699542, 83.9264839946713, -238.4417769755066, 1], [13, 8.059579581117129, 43.00026387048595, -242.1819210842796, 1], [14, 5.604966469938104, 11.503948614207467, -247.17704819051735, 1], [15, 5.481930948795911, 8.602458044614568, -236.04025648198655, 1], [16, -3.993303816336865, 83.99863948724303, -239.43747964885893, 1], [17, -15.878283194666253, 53.83929582129998, -218.66370892609794, 1], [18, -46.515884270264216, 51.539579118193586, -240.48036087997042, 1], [19, -53.221865696457535, 47.713312166656834, -235.22049442090247, 1], [20, 3.879863108852733, 135.84212391874524, -243.04541812414587, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.547556, 84.096356, -242.27767400000002, 1], [1, 3.5871530320661145, 113.5865230081453, -243.2437102578047, 1], [2, 3.800551679213794, 135.84151885283939, -243.22219157379266, 1], [3, 3.917950886304313, 142.14592109138854, -242.9755787983591, 1], [4, 19.864091364653298, 132.04642283972882, -245.25994071002364, 1], [5, 35.39609610676848, 117.57274854061922, -247.77111475863228, 1], [6, 45.78122910030384, 138.81689273154683, -245.935189795586, 1], [7, 0, 0, 0, 1], [8, -12.208633994226751, 132.57085318740897, -244.32001215670275, 1], [9, -29.026146655682467, 117.60668430221108, -244.0667388283239, 1], [10, -42.126553526347635, 136.94271455855878, -238.19550377070283, 1], [11, 0, 0, 0, 1], [12, 10.91571635755963, 83.99791854826698, -238.4593760635499, 1], [13, 7.941898368672179, 43.49979559405855, -242.05993285568098, 1], [14, 5.473525589864632, 12.388931920618383, -247.13537098368326, 1], [15, 5.355267492898619, 9.476523104528933, -235.99588684845733, 1], [16, -3.864408582438882, 84.05521130076674, -239.45631027134954, 1], [17, -19.778804142770355, 57.52627143292122, -217.71555302616963, 1], [18, -45.705799577980066, 63.26463833118915, -243.8654252364191, 1], [19, -54.25939585177974, 60.72330658388642, -240.01556501772393, 1], [20, 3.800551679213794, 135.84151885283939, -243.22219157379266, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.7157000000000004, 84.180206, -242.27527200000003, 1], [1, 3.623248428242983, 113.61734589323234, -243.33561848442113, 1], [2, 3.7490672852863303, 135.84329136795816, -243.375827047574, 1], [3, 3.8481167420926115, 142.14011365232182, -243.14423996500753, 1], [4, 19.820449993895046, 131.9714878547524, -245.444420743197, 1], [5, 35.26463644586881, 117.4490448766165, -248.00367199539266, 1], [6, 45.82802022082677, 138.64636240078178, -246.1276567773909, 1], [7, 0, 0, 0, 1], [8, -12.27932369498935, 132.63857365287265, -244.49060163336793, 1], [9, -29.183973973579455, 117.75948642482969, -244.24618218977093, 1], [10, -42.21244785062416, 137.17128200457196, -238.31891545341068, 1], [11, 0, 0, 0, 1], [12, 11.126612307583484, 84.0831711635505, -238.45387441730506, 1], [13, 7.8881816994242016, 44.202924671266096, -241.89284500803868, 1], [14, 5.4076626519509485, 13.283554466414369, -247.08112943872806, 1], [15, 5.293389927482674, 10.361694945838032, -235.93859104232305, 1], [16, -3.7064879197249945, 84.14954099251429, -239.45343873534597, 1], [17, -23.270774085011467, 61.80500907318305, -217.1522465844683, 1], [18, -41.43092070809212, 73.59896394041701, -246.5310153625206, 1], [19, -51.06464471943152, 72.78115434748635, -244.6447773159694, 1], [20, 3.7490672852863303, 135.84329136795816, -243.375827047574, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.9655020000000007, 84.30543399999999, -242.19937799999997, 1], [1, 3.7406786966543697, 113.66486425276804, -243.35232962171764, 1], [2, 3.7771013556078765, 135.85611652823502, -243.45509804100047, 1], [3, 3.856514620430042, 142.14505819721845, -243.23912781065783, 1], [4, 19.843849158596413, 131.9059165054035, -245.55283994215608, 1], [5, 35.203581956532894, 117.32880917790189, -248.15937717171133, 1], [6, 45.93616400092988, 138.4976792710795, -246.23867229241364, 1], [7, 0, 0, 0, 1], [8, -12.260571172837976, 132.7252051779365, -244.58615176735609, 1], [9, -29.259770585402464, 117.91444180055115, -244.35684453383712, 1], [10, -42.253164573989636, 137.37796543739094, -238.35217150027725, 1], [11, 0, 0, 0, 1], [12, 11.440534545171579, 84.192608835015, -238.37136635887924, 1], [13, 7.942983234870123, 44.91706411806442, -241.65423578977166, 1], [14, 5.464723957288594, 14.113024312478288, -246.95828897605725, 1], [15, 5.35402424871484, 11.186159360924586, -235.81101474209296, 1], [16, -3.4827619053801833, 84.2856846984884, -239.3768010163284, 1], [17, -25.222170153421704, 65.82220445381711, -216.54655945318822, 1], [18, -34.83787532636095, 81.17766300642681, -247.27265372092032, 1], [19, -44.61546748651084, 81.95393849654702, -247.43276288639828, 1], [20, 3.7771013556078765, 135.85611652823502, -243.45509804100047, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.270684, 84.42559200000001, -242.09516, 1], [1, 3.917344911917734, 113.71097127497265, -243.33678713705055, 1], [2, 3.8647174382452887, 135.86854700385976, -243.5014551925312, 1], [3, 3.9244078630597, 142.1508425610768, -243.30094421866548, 1], [4, 19.953066917411107, 131.82850039219642, -245.63130787983135, 1], [5, 35.212253669723985, 117.21902531028299, -248.28145997304978, 1], [6, 46.05014327584515, 138.34780143288188, -246.34391637862151, 1], [7, 0, 0, 0, 1], [8, -12.197096110589053, 132.80739201666714, -244.64684315006207, 1], [9, -29.275804839116667, 118.06545583339108, -244.44165023525557, 1], [10, -42.23475869156946, 137.54765058494107, -238.34580161083898, 1], [11, 0, 0, 0, 1], [12, 11.788984765501336, 84.29695091171222, -238.2588190883997, 1], [13, 8.041045791080741, 45.54449555524198, -241.40234038934176, 1], [14, 5.55316292723918, 14.808226324043307, -246.8133869497437, 1], [15, 5.4458086299074, 11.879201732517577, -235.66128505775464, 1], [16, -3.2087529699602646, 84.41121993216983, -239.27168151104104, 1], [17, -25.777896625779977, 68.98991851175676, -215.7887762886084, 1], [18, -27.38328942929367, 85.81063025471602, -245.5734894811017, 1], [19, -36.72291934118614, 87.81271629779646, -247.6035915501332, 1], [20, 3.8647174382452887, 135.86854700385976, -243.5014551925312, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.6906419999999995, 84.54346000000001, -241.88878800000003, 1], [1, 4.24124314913691, 113.75725362419752, -243.21579767330334, 1], [2, 4.108057647619653, 135.87925631178055, -243.44226686078332, 1], [3, 4.148512892215628, 142.15476201006825, -243.25734554253378, 1], [4, 20.21634431223609, 131.750038669801, -245.59597301254172, 1], [5, 35.38883764640259, 117.11804659646963, -248.2899132507662, 1], [6, 46.314157939410656, 138.1553244140784, -246.33466575976442, 1], [7, 0, 0, 0, 1], [8, -11.981563776810102, 132.8742051332722, -244.59945181377796, 1], [9, -29.102983257199163, 118.23632712602307, -244.4225818701176, 1], [10, -42.07280647051697, 137.81178553494732, -238.21763347994354, 1], [11, 0, 0, 0, 1], [12, 12.241051995792564, 84.37901231493991, -238.0460901402101, 1], [13, 8.278719632384163, 46.1094840854912, -241.06137195656464, 1], [14, 5.761977922419842, 15.307622247799962, -246.59217148319388, 1], [15, 5.656969407662073, 12.378598640251603, -235.43508820517553, 1], [16, -2.832825519549764, 84.53711344026563, -239.0654143200017, 1], [17, -25.777485750875243, 71.79392974377795, -214.93188372514913, 1], [18, -20.40610297846484, 88.95795094501881, -242.77401795184417, 1], [19, -28.830001256276937, 91.85479444446806, -246.48054730183574, 1], [20, 4.108057647619653, 135.87925631178055, -243.44226686078332, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.4648319999999995, 84.694552, -241.42393, 1], [1, 4.9623441562566395, 113.82291081356382, -242.83512608331816, 1], [2, 4.763957422192946, 135.9050482933863, -243.1233147647187, 1], [3, 4.786214272705785, 142.17203092714334, -242.95470158227755, 1], [4, 20.855379086397935, 131.6992928165106, -245.2838828364571, 1], [5, 35.964265297944806, 117.0572879370171, -248.01719605634568, 1], [6, 46.96668441470688, 138.03530579919172, -246.03005920684913, 1], [7, 0, 0, 0, 1], [8, -11.355571527512733, 132.9436407983678, -244.29530469919496, 1], [9, -28.517170550381024, 118.40623539044442, -244.15540470873637, 1], [10, -41.306859222027434, 137.80922082527945, -237.96632322564514, 1], [11, 0, 0, 0, 1], [12, 13.02260734618818, 84.44666087828354, -237.58342529632782, 1], [13, 8.883295364731257, 46.403135676859634, -240.50444021681204, 1], [14, 6.277777959756901, 14.857317478614142, -246.25237868622168, 1], [15, 6.175700042292887, 11.934680903034673, -235.09145144715004, 1], [16, -2.123812937626325, 84.7007573882632, -238.59957265506313, 1], [17, -25.192109279285585, 74.0349064033252, -213.6374616198159, 1], [18, -13.979259706734059, 90.88053447639656, -238.5642280041967, 1], [19, -21.59555560846998, 94.5969668425267, -244.01732752514044, 1], [20, 4.763957422192946, 135.9050482933863, -243.1233147647187, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.366726, 84.794276, -240.945756, 1], [1, 5.8186574211908075, 113.86365511906267, -242.4263937824806, 1], [2, 5.56606993966039, 135.92144557507515, -242.76932418291005, 1], [3, 5.571770098302005, 142.1836289405821, -242.61545690524724, 1], [4, 21.5926352072099, 131.65276631514612, -244.93354391324402, 1], [5, 36.65142798603138, 116.99899075823673, -247.69935980201595, 1], [6, 47.7110138263932, 137.91255236266392, -245.68057408461524, 1], [7, 0, 0, 0, 1], [8, -10.620329525475618, 132.99004183091924, -243.95464702296678, 1], [9, -27.794547855564687, 118.56313609195132, -243.8475108574244, 1], [10, -40.111519105048274, 137.30142208648545, -237.81531278433857, 1], [11, 0, 0, 0, 1], [12, 13.898941807978519, 84.49150640570593, -237.10807944384294, 1], [13, 9.589992918671996, 46.459040368424674, -239.9645818118741, 1], [14, 6.848716134857995, 13.597566316715941, -246.0104941185464, 1], [15, 6.749448261649884, 10.685231042834692, -234.8492985127542, 1], [16, -1.2740219731044649, 84.78439547324821, -238.1215344915437, 1], [17, -24.342118797440325, 75.84827363963096, -212.42593849204079, 1], [18, -8.320610680565064, 92.16531734577613, -233.67306685360938, 1], [19, -14.717193255004817, 96.50204740637892, -240.72678448558005, 1], [20, 5.56606993966039, 135.92144557507515, -242.76932418291005, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.218604000000001, 84.815274, -240.554164, 1], [1, 6.646350523999754, 113.87065990803225, -242.08700623120012, 1], [2, 6.355315527940318, 135.92205927789144, -242.474654323119, 1], [3, 6.347295026637681, 142.18284670827336, -242.33277344515923, 1], [4, 22.26825587985219, 131.60914353302607, -244.64166859486602, 1], [5, 37.31280195422103, 116.91688817157274, -247.43992904852206, 1], [6, 48.42289299877198, 137.78635204544156, -245.41044233302745, 1], [7, 0, 0, 0, 1], [8, -9.908899272339582, 133.01304786717807, -243.66491751661889, 1], [9, -27.083340424954706, 118.68028033301994, -243.5795239187396, 1], [10, -39.19003531765696, 137.06383959281115, -237.56594674362776, 1], [11, 0, 0, 0, 1], [12, 14.676194523863938, 84.48612824417366, -236.71798363534032, 1], [13, 10.232506625015908, 46.51759920257405, -239.50878480631167, 1], [14, 7.377003008484184, 12.513153716095104, -245.81605147186153, 1], [15, 7.279028342501632, 9.610174147624754, -234.65497826240568, 1], [16, -0.4231882548906354, 84.77709046760484, -237.73451730361987, 1], [17, -23.345374488533253, 77.20429943153631, -211.42623077030703, 1], [18, -6.098657424186559, 91.80999118823514, -231.54589721780832, 1], [19, -11.716337763938476, 96.27844093171838, -239.0071720480856, 1], [20, 6.355315527940318, 135.92205927789144, -242.474654323119, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.022546, 84.810168, -240.18707799999999, 1], [1, 7.425082026553752, 113.85952416086077, -241.77095832863543, 1], [2, 7.103151154054834, 135.9090371905389, -242.20067541111806, 1], [3, 7.084118553326287, 142.16426114529625, -242.07036912408984, 1], [4, 22.86869194336961, 131.5564879365347, -244.35856443078836, 1], [5, 37.903463483602906, 116.84008893499426, -247.18920090364222, 1], [6, 49.06358217986144, 137.70898058257745, -245.14826761475473, 1], [7, 0, 0, 0, 1], [8, -9.230519714975921, 133.03342186264157, -243.39292745200356, 1], [9, -26.415764084785515, 118.76460703600615, -243.3343155218783, 1], [10, -38.157540187548676, 136.55854928698972, -237.43666264514854, 1], [11, 0, 0, 0, 1], [12, 15.412255068127633, 84.4666892654221, -236.35521721090223, 1], [13, 10.873137362985307, 46.60450552087083, -239.09058244997013, 1], [14, 7.897802406847768, 11.215109177708776, -245.6924110125344, 1], [15, 7.801047908018907, 8.32236046413249, -234.53238193508307, 1], [16, 0.3907105141183669, 84.74125426722743, -237.3713449250042, 1], [17, -22.453236654924915, 78.16547580091172, -210.69665176558595, 1], [18, -4.283072460597957, 91.72296148918565, -230.4808402623893, 1], [19, -9.402639508042634, 96.25487514787768, -238.2428292345136, 1], [20, 7.103151154054834, 135.9090371905389, -242.20067541111806, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.705164, 84.77517600000002, -239.926384, 1], [1, 8.0859921514787, 113.82438250425598, -241.55664862809186, 1], [2, 7.738221287568894, 135.87434801562927, -242.02445172627452, 1], [3, 7.709815798061816, 142.1217793463766, -241.90477825249428, 1], [4, 23.349620649736465, 131.4839494772122, -244.16267901981251, 1], [5, 38.39509456523544, 116.74835122954477, -247.01828737148193, 1], [6, 49.61522380045948, 137.66074271454863, -244.95905388062542, 1], [7, 0, 0, 0, 1], [8, -8.661109632692588, 133.0363634291108, -243.21301504451338, 1], [9, -25.91180284390746, 118.79205853944218, -243.19051597547067, 1], [10, -37.39992199060583, 136.14209564009002, -237.3628866114231, 1], [11, 0, 0, 0, 1], [12, 16.026257678748703, 84.44322121651673, -236.1014076171751, 1], [13, 11.42100776058759, 46.65870273255137, -238.80624340131297, 1], [14, 8.343212796886945, 9.892602642226919, -245.67273150690522, 1], [15, 8.249009551255432, 7.0113485891949505, -234.51436958859054, 1], [16, 1.10006428341996, 84.67175373725588, -237.10968038172507, 1], [17, -21.710636790732284, 78.75670805906717, -210.23788536104112, 1], [18, -2.890636365386996, 91.68048790733305, -229.92208579935357, 1], [19, -7.927279558185974, 96.25333142986291, -237.94770865327538, 1], [20, 7.738221287568894, 135.87434801562927, -242.02445172627452, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.999424000000001, 84.688972, -239.896202, 1], [1, 8.360075716721083, 113.75346200675475, -241.56860841945024, 1], [2, 7.988810406614758, 135.80926496338097, -242.0700257289683, 1], [3, 7.952115085668786, 142.05101516372892, -241.9595304205927, 1], [4, 23.452004458099953, 131.38008766937872, -244.1822539284903, 1], [5, 38.54127264837315, 116.62400548725896, -247.06028602710776, 1], [6, 49.7885204987084, 137.57960120036984, -244.9942935574745, 1], [7, 0, 0, 0, 1], [8, -8.465392217086888, 133.00407047123736, -243.24832664885287, 1], [9, -25.792597884972153, 118.78384804360891, -243.26371693728754, 1], [10, -37.14809720991817, 135.89816737529978, -237.4426539089321, 1], [11, 0, 0, 0, 1], [12, 16.27412788527443, 84.41806201030387, -236.0757358181384, 1], [13, 11.626557473305, 46.785402526429436, -238.75361676854416, 1], [14, 8.501782978922106, 9.182681488566118, -245.77611721894536, 1], [15, 8.409136545091027, 6.312019833140491, -234.61833539088065, 1], [16, 1.4370923019173159, 84.54387394434539, -237.07402233997848, 1], [17, -21.40133147808308, 78.96277553816739, -210.15725666204324, 1], [18, -2.4534895690945717, 91.48511034934451, -229.6908735901179, 1], [19, -7.324290955109116, 95.9636018341393, -237.6499872706632, 1], [20, 7.988810406614758, 135.80926496338097, -242.0700257289683, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.127074, 84.610506, -239.90220399999998, 1], [1, 8.46507172407677, 113.68725292266038, -241.61768075928072, 1], [2, 8.070955630734419, 135.74122598011323, -242.15302571833763, 1], [3, 8.026791347186657, 141.97435107263001, -242.05201132581695, 1], [4, 23.41905526646034, 131.2706873617964, -244.24153129246724, 1], [5, 38.558248088493, 116.51516444933043, -247.14440431733942, 1], [6, 49.7839281731731, 137.52545060607787, -245.08279811465502, 1], [7, 0, 0, 0, 1], [8, -8.407700077299456, 132.9706892072022, -243.318288068347, 1], [9, -25.818014820044215, 118.76107470823177, -243.3686521249499, 1], [10, -37.17345649129892, 135.86005104320827, -237.4831361096179, 1], [11, 0, 0, 0, 1], [12, 16.357706579350882, 84.38994621318962, -236.08355937232804, 1], [13, 11.679543951078344, 46.87579876482686, -238.74819681069894, 1], [14, 8.571250814371586, 9.202340691213408, -245.79152349018722, 1], [15, 8.477836728909514, 6.34106797664661, -234.6302465091698, 1], [16, 1.5970765290846822, 84.43756826202781, -237.077071231848, 1], [17, -21.32988734271322, 78.95223614770126, -210.2207396628115, 1], [18, -2.4933966504203475, 91.33119180636854, -229.57194157433187, 1], [19, -7.330402515720211, 95.6994050963606, -237.46806235851668, 1], [20, 8.070955630734419, 135.74122598011323, -242.15302571833763, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.186972, 84.532006, -239.896464, 1], [1, 8.49905184067221, 113.63018830266532, -241.6514846650412, 1], [2, 8.079568572095118, 135.68227488430736, -242.21663241469375, 1], [3, 8.027344844494307, 141.9065468041139, -242.12374762132401, 1], [4, 23.35718175834794, 131.1706490026684, -244.2894901166047, 1], [5, 38.503006941480514, 116.43656766836038, -247.19901031593778, 1], [6, 49.690701682502706, 137.4662181340984, -245.13782018462888, 1], [7, 0, 0, 0, 1], [8, -8.411641424345024, 132.94153628733662, -243.37427500830609, 1], [9, -25.89500696223585, 118.74595386052184, -243.46136791246573, 1], [10, -37.04827288544401, 135.49482998595354, -237.61943913066366, 1], [11, 0, 0, 0, 1], [12, 16.39369436087008, 84.35335951726425, -236.0805315280554, 1], [13, 11.684756036793877, 46.8692606328526, -238.73983877102287, 1], [14, 8.585544871936793, 8.975098116241135, -245.83963672723735, 1], [15, 8.492725634901609, 6.124616198535218, -234.675732348407, 1], [16, 1.6666483201017872, 84.34008325809575, -237.06832070679823, 1], [17, -21.454292630549574, 78.65170475121033, -210.42146709405625, 1], [18, -2.8525125368661293, 91.39088031991376, -229.86517705919604, 1], [19, -8.025906855617702, 95.69825691476542, -237.77293489194466, 1], [20, 8.079568572095118, 135.68227488430736, -242.21663241469375, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.071512, 84.43431, -239.89517, 1], [1, 8.35784323937353, 113.57575679921143, -241.68583760923377, 1], [2, 7.913561677962806, 135.6301328650085, -242.2756743659171, 1], [3, 7.8535508000589145, 141.85161232031916, -242.1890407208087, 1], [4, 23.132737693495354, 131.088160972904, -244.33086211997613, 1], [5, 38.29527369872301, 116.36874860234451, -247.2393661759333, 1], [6, 49.44681205308966, 137.37206003968063, -245.17095433046075, 1], [7, 0, 0, 0, 1], [8, -8.585152389083227, 132.90467126629673, -243.43609440420335, 1], [9, -26.13544241896997, 118.72882985875188, -243.56238440068282, 1], [10, -37.348950545017324, 135.5087364673362, -237.6404790542628, 1], [11, 0, 0, 0, 1], [12, 16.29070858378084, 84.31471350453081, -236.08537305351132, 1], [13, 11.583873056028654, 46.91354525100698, -238.74440877558317, 1], [14, 8.505255655846467, 8.984932559137178, -245.86994298176893, 1], [15, 8.412434529539476, 6.143284889289568, -234.70397243431714, 1], [16, 1.5300444445449992, 84.20803399634545, -237.05938782448058, 1], [17, -21.842679792782633, 78.09042461639478, -210.7267480209694, 1], [18, -3.562752852687275, 91.59999567739071, -230.56981682348737, 1], [19, -9.210631823859869, 95.85167338947622, -238.44911048444618, 1], [20, 7.913561677962806, 135.6301328650085, -242.2756743659171, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.667658, 84.34567799999999, -239.897482, 1], [1, 7.933324618205901, 113.527715206299, -241.72338336207824, 1], [2, 7.4692330314110835, 135.58405274720675, -242.3382379439682, 1], [3, 7.402776323320221, 141.80813018121907, -242.25810552560696, 1], [4, 22.63501089732417, 131.01644141636976, -244.36855777360537, 1], [5, 37.808405611796694, 116.34472959128911, -247.27566582642865, 1], [6, 48.90031943276635, 137.30097985991375, -245.18823581836813, 1], [7, 0, 0, 0, 1], [8, -9.029949921522508, 132.86657105748867, -243.50279220325376, 1], [9, -26.609975810902053, 118.71645060829003, -243.66923696027393, 1], [10, -38.01431314628981, 135.7254758684184, -237.6223133694691, 1], [11, 0, 0, 0, 1], [12, 15.951351070929839, 84.28999596440406, -236.0909197130297, 1], [13, 11.27258445040236, 46.939856611543014, -238.76983230828455, 1], [14, 8.198698954112386, 9.052590276096879, -245.91466479830586, 1], [15, 8.102225541141246, 6.215515592359301, -234.7477914761566, 1], [16, 1.0374478072779194, 84.08399929738755, -237.05340710339422, 1], [17, -22.657971624009363, 77.22182638152293, -211.20445470683526, 1], [18, -4.946707723841978, 91.97111337120819, -231.8314405935693, 1], [19, -11.143164101029397, 96.1031526839127, -239.4798821045166, 1], [20, 7.4692330314110835, 135.58405274720675, -242.3382379439682, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
