[[0, -0.31034, 83.49033, -250.34642, 1], [1, 1.1639185125221954, 112.0919898297875, -250.0164843082712, 1], [2, 2.2577051990966575, 133.69210621102005, -249.0731796048493, 1], [3, 2.5675931106153063, 139.82360544922267, -248.5562427840334, 1], [4, 16.385274360353776, 133.32722012956043, -252.1033636049867, 1], [5, 32.72717222989688, 119.25174202004253, -258.71578381106144, 1], [6, 48.74341749427856, 131.56299842575172, -254.81465721683824, 1], [7, 0, 0, 0, 1], [8, -13.101839319285526, 132.47592961765505, -252.1031229739986, 1], [9, -28.19268339924986, 116.03255650461651, -256.23022740491706, 1], [10, -43.750627991807846, 125.8734232387902, -252.73977675811946, 1], [11, 0, 0, 0, 1], [12, 6.289463855128395, 83.23887228542212, -246.1348438790553, 1], [13, 7.046727584018139, 45.175221954739655, -249.4026547544496, 1], [14, 4.843646239441277, 10.18406337618677, -254.53158949295454, 1], [15, 3.6338591237227913, 6.486104531953657, -241.4413173096117, 1], [16, -6.922766461017949, 83.63290210162519, -247.68190869607054, 1], [17, -8.240068463613635, 48.708372011224974, -250.17312535481133, 1], [18, -7.727455040409077, 10.95596381356134, -256.9906705887376, 1], [19, -8.15864690447684, 2.811835755646454, -251.56066870856802, 1], [20, 2.2577051990966575, 133.69210621102005, -249.0731796048493, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.732862, 83.59286399999999, -250.154124, 1], [1, 0.6135664907239958, 112.12582490636981, -252.04395134457462, 1], [2, 1.5930018403381359, 133.66732894966242, -252.78123927020218, 1], [3, 1.8635215576006088, 139.78513256452985, -252.7465367214888, 1], [4, 15.02628607594529, 131.89204213015722, -254.45104007346964, 1], [5, 32.73919545145901, 121.97034720938564, -265.18826502866443, 1], [6, 47.05233031725555, 135.56735488322693, -263.54043440972197, 1], [7, 0, 0, 0, 1], [8, -13.18301141228605, 132.73666373801404, -254.8689353789746, 1], [9, -29.624896926704025, 117.01157009783674, -258.83079251688144, 1], [10, -45.24539795784552, 125.04618516729855, -251.9129703795477, 1], [11, 0, 0, 0, 1], [12, 5.825373306006539, 83.40026097043763, -246.25750135414157, 1], [13, 6.808616340583276, 46.145366513140786, -248.9323825558538, 1], [14, 3.535127875855126, 10.173605609119953, -254.45278508185737, 1], [15, 2.539371231617629, 6.707115533401626, -241.38703868763605, 1], [16, -7.25503501460094, 83.64674270981011, -247.14301744686634, 1], [17, -10.272079423595615, 48.45140254307723, -247.26704210211614, 1], [18, -11.44685054874248, 10.972623686430836, -254.14476944468308, 1], [19, -12.519139379131639, 5.250659322886371, -242.33614068974063, 1], [20, 1.5930018403381359, 133.66732894966242, -252.78123927020218, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.8377739999999999, 83.602236, -250.1718, 1], [1, 0.46947779212074836, 112.14555932892696, -252.01173904214662, 1], [2, 1.4238013148487045, 133.6958040258308, -252.7123288140271, 1], [3, 1.6884067762569914, 139.81644511426722, -252.66696974643597, 1], [4, 14.750502663657914, 131.99004772662795, -254.41099810320554, 1], [5, 32.45910787591533, 121.92635113643601, -265.17277945213976, 1], [6, 46.78099152762394, 135.4788594754085, -263.4420991173297, 1], [7, 0, 0, 0, 1], [8, -13.281486512625879, 132.7642905648045, -254.7788538797361, 1], [9, -29.74047032280474, 117.0006945526237, -258.76798314080645, 1], [10, -45.38188389018568, 125.0525175712832, -251.91162950468464, 1], [11, 0, 0, 0, 1], [12, 5.711402931383686, 83.41094483964676, -246.2848200544476, 1], [13, 6.7009636647544095, 46.265212937874786, -248.93449015924375, 1], [14, 3.4106331890747548, 10.164277966517872, -254.4721076999499, 1], [15, 2.4674761514663293, 6.694538942733443, -241.4036759503888, 1], [16, -7.355730483697545, 83.64859768276365, -247.1531933727906, 1], [17, -10.371399880950799, 48.54951314598926, -247.2024269584739, 1], [18, -11.50703777204449, 11.144643482894814, -254.1477488285779, 1], [19, -12.527721834720367, 5.595822132781691, -242.61525405818549, 1], [20, 1.4238013148487045, 133.6958040258308, -252.7123288140271, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.918304, 83.600368, -250.193106, 1], [1, 0.3574934942492103, 112.15855292553, -251.97577837161035, 1], [2, 1.2919455738027503, 133.72347536641618, -252.63377482270184, 1], [3, 1.5520585428244582, 139.84928277321188, -252.57595252428897, 1], [4, 14.458764005918136, 132.1029493222212, -254.36378347616665, 1], [5, 32.22280600007571, 121.81920699989132, -265.1477698916102, 1], [6, 46.41976609683889, 135.20168215988585, -263.37399644141453, 1], [7, 0, 0, 0, 1], [8, -13.400792719959655, 132.78906640282582, -254.69319984027806, 1], [9, -29.839100834586496, 117.01856571934992, -258.6987833566066, 1], [10, -45.48684014972579, 125.15028466357562, -251.94634707945, 1], [11, 0, 0, 0, 1], [12, 5.614510697718313, 83.40632363560125, -246.31363801614387, 1], [13, 6.605104555587042, 46.429777664519264, -248.9165968990056, 1], [14, 3.2983312265702502, 10.199301410095224, -254.4611075738229, 1], [15, 2.406008007651789, 6.725867611702773, -241.3904714172556, 1], [16, -7.436928762772362, 83.64150571237249, -247.1696972638461, 1], [17, -10.503807088303917, 48.65776455372182, -246.91166614855254, 1], [18, -11.695965003570322, 11.23670569753559, -254.0693655832392, 1], [19, -12.707259338157098, 5.7036336657038955, -242.51858195095699, 1], [20, 1.2919455738027503, 133.72347536641618, -252.63377482270184, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.972082, 83.583454, -250.206204, 1], [1, 0.27705216393677057, 112.16161920424851, -251.92514749245979, 1], [2, 1.1946206961539687, 133.74067383383667, -252.53427737411087, 1], [3, 1.4507367836083036, 139.87044027717533, -252.46203478648903, 1], [4, 14.183654796302303, 132.1733438302127, -254.26293631128777, 1], [5, 32.043305174801084, 121.77557671686174, -265.13107428028417, 1], [6, 46.29397041174337, 135.00225543695004, -263.24443238992865, 1], [7, 0, 0, 0, 1], [8, -13.451850497310904, 132.81059472825834, -254.5881711894162, 1], [9, -29.835169878051573, 117.02902614397944, -258.6165494723763, 1], [10, -45.49548106401032, 125.21065240622053, -251.94918615807143, 1], [11, 0, 0, 0, 1], [12, 5.552883352247497, 83.37800678988508, -246.3358928854143, 1], [13, 6.546280536350916, 46.58414998000167, -248.88272602529523, 1], [14, 3.251735874010036, 10.47267613465138, -254.38611724835582, 1], [15, 2.3905601846603552, 6.994812264311882, -241.31497421411584, 1], [16, -7.491318944235662, 83.62691370361034, -247.17597529232876, 1], [17, -10.650046455140956, 48.7568400825357, -246.3916831805436, 1], [18, -11.98878217482095, 11.389551299777075, -253.8204140116244, 1], [19, -12.97379523705377, 5.956866584562885, -242.22230938831527, 1], [20, 1.1946206961539687, 133.74067383383667, -252.53427737411087, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.9991519999999999, 83.58244199999999, -250.229626, 1], [1, 0.2352437078467614, 112.1670614396627, -251.8855560305587, 1], [2, 1.144641550969612, 133.75207275116574, -252.44613692574922, 1], [3, 1.3990167049053124, 139.88311391832468, -252.35960244049343, 1], [4, 14.093669460833237, 132.22089536233844, -254.18216209704525, 1], [5, 31.965502649076065, 121.81374730490246, -265.09583063046483, 1], [6, 46.307663727612436, 134.93485073794764, -263.13542305568694, 1], [7, 0, 0, 0, 1], [8, -13.433317809794147, 132.81820623031223, -254.48759354260767, 1], [9, -29.774775321012687, 116.9970867519021, -258.5472853506486, 1], [10, -45.45325308822554, 125.20278375460202, -251.94931253125222, 1], [11, 0, 0, 0, 1], [12, 5.520120176125322, 83.36104233357837, -246.36355820808757, 1], [13, 6.489759522389001, 46.75936235294955, -248.84622284727047, 1], [14, 3.20048078456011, 10.744405925671579, -254.30810308459905, 1], [15, 2.357950032907484, 7.2619456009824965, -241.23738764869418, 1], [16, -7.51893249716052, 83.63518145157714, -247.1970774569332, 1], [17, -10.807577922264935, 48.822900049241454, -245.7181396684549, 1], [18, -12.314909226066188, 11.391745706137222, -253.47488178671222, 1], [19, -13.311176860978986, 5.753884523205, -242.03014244372605, 1], [20, 1.144641550969612, 133.75207275116574, -252.44613692574922, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.9834959999999999, 83.61718, -250.26380600000002, 1], [1, 0.23671906045096613, 112.19166453213069, -251.85206283569656, 1], [2, 1.142832965580301, 133.7744019756087, -252.36024560926904, 1], [3, 1.3975312556194108, 139.90418334385507, -252.25827080220904, 1], [4, 14.127614471004362, 132.2936548821661, -254.12710522762836, 1], [5, 31.984228566467202, 121.88749657682416, -265.03736430195, 1], [6, 46.286315790926096, 134.7918630062825, -262.9744263040125, 1], [7, 0, 0, 0, 1], [8, -13.44694502017525, 132.8342416900115, -254.40023590500272, 1], [9, -29.74355222951179, 116.99360447483122, -258.5055945454926, 1], [10, -45.44169075885245, 125.211833343505, -251.96941525184997, 1], [11, 0, 0, 0, 1], [12, 5.5317361822250115, 83.39343042302043, -246.39839973636396, 1], [13, 6.473193081243417, 46.80984054337433, -248.82866287767388, 1], [14, 3.185717689749258, 11.029219615076215, -254.21667084304391, 1], [15, 2.3635633224427233, 7.541816421327935, -241.14639876665632, 1], [16, -7.507538957958642, 83.67180267324221, -247.23274419978839, 1], [17, -10.979626579826435, 48.823815373160706, -244.8975672107937, 1], [18, -12.694669384825165, 11.30784494746549, -253.1237906587732, 1], [19, -13.726372128510413, 5.332671311225444, -241.37845959194456, 1], [20, 1.142832965580301, 133.7744019756087, -252.36024560926904, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.931044, 83.666066, -250.299236, 1], [1, 0.27281928669540023, 112.22389893986173, -251.8162748735201, 1], [2, 1.1724862833013643, 133.79929147817236, -252.26901664474926, 1], [3, 1.4263008320820845, 139.92668247763962, -252.15074404322596, 1], [4, 14.198407627430258, 132.33596942368595, -254.04181302784673, 1], [5, 32.04462969790502, 122.05083381661191, -265.00194410913866, 1], [6, 46.41716225053815, 134.77265473990124, -262.84571592559155, 1], [7, 0, 0, 0, 1], [8, -13.43662861294595, 132.86246633105293, -254.31235018703603, 1], [9, -29.671719903699092, 117.01958178210596, -258.4532332764445, 1], [10, -45.383243321923565, 125.23901197182715, -251.95157917006637, 1], [11, 0, 0, 0, 1], [12, 5.584129996246049, 83.44841095667381, -246.43564994839846, 1], [13, 6.501317846675516, 46.93438962300462, -248.80299031817034, 1], [14, 3.2066203177719657, 11.2978975068662, -254.12944795050214, 1], [15, 2.3851218186979595, 7.804284753109275, -241.06120992488056, 1], [16, -7.466496498492569, 83.7172372988778, -247.26892909920426, 1], [17, -11.1720069480977, 48.746108237253615, -243.9007314118386, 1], [18, -13.151121512524186, 11.443658673198293, -252.66589683654584, 1], [19, -14.26019728812344, 5.083393434975956, -240.75839469072451, 1], [20, 1.1724862833013643, 133.79929147817236, -252.26901664474926, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.8188639999999999, 83.72005, -250.36168800000002, 1], [1, 0.37305399654202465, 112.26192321330707, -251.80722452856776, 1], [2, 1.2669089588817084, 133.82684017169112, -252.20397278888427, 1], [3, 1.5195743188332658, 139.9497870645164, -252.06927470216638, 1], [4, 14.340805943565098, 132.3814314544158, -253.99520964609326, 1], [5, 32.168285638518384, 122.19836944346585, -264.99812020194514, 1], [6, 46.76110207059156, 134.933473271499, -262.77467720003784, 1], [7, 0, 0, 0, 1], [8, -13.338548345340367, 132.89338234881583, -254.24767157430747, 1], [9, -29.50293022150036, 117.03342043467242, -258.4473339994763, 1], [10, -45.232105883194365, 125.23991018338839, -251.97181163887274, 1], [11, 0, 0, 0, 1], [12, 5.698597765821432, 83.50936336915422, -246.4954215387469, 1], [13, 6.574922065614977, 47.07814750785932, -248.7900902683265, 1], [14, 3.2583318448433576, 11.291434001155046, -254.09929708544672, 1], [15, 2.438168414032511, 7.791530712796739, -241.03306299159186, 1], [16, -7.371908479975916, 83.77075760801134, -247.33673025717601, 1], [17, -11.346353410293496, 48.532123350240376, -242.7891740831714, 1], [18, -13.582620213319757, 11.69565407971185, -252.1419723677221, 1], [19, -14.783183438187327, 4.883126730270669, -240.50801577568038, 1], [20, 1.2669089588817084, 133.82684017169112, -252.20397278888427, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.6098, 83.795456, -250.486272, 1], [1, 0.5762237292037541, 112.31875439786107, -251.86314828262002, 1], [2, 1.4680892131623269, 133.87386084067745, -252.2067382162558, 1], [3, 1.7206098308878806, 139.99362720077028, -252.05651393940403, 1], [4, 14.69549724585259, 132.45544397174956, -254.03695757928676, 1], [5, 32.457242429983985, 122.39574080750971, -265.034765222897, 1], [6, 47.15386254285312, 135.08489919374972, -262.74460798038615, 1], [7, 0, 0, 0, 1], [8, -13.242044470663453, 132.93348149358613, -254.25823314506763, 1], [9, -29.327157162473902, 117.04512402762779, -258.5404620904068, 1], [10, -45.07973963720156, 125.23799721172534, -252.09669905753984, 1], [11, 0, 0, 0, 1], [12, 5.910067125823708, 83.60352027687871, -246.6154896698237, 1], [13, 6.741358672484965, 47.1141466651365, -248.84217255634823, 1], [14, 3.397359734623297, 11.117849567985381, -254.14149501913855, 1], [15, 2.5829136362473246, 7.612165664971189, -241.077266226101, 1], [16, -7.175515674921252, 83.8392672099944, -247.46816635485632, 1], [17, -11.470257990171575, 48.22163382170201, -241.5061379082928, 1], [18, -14.239598208327234, 11.935060831109567, -251.49829076112067, 1], [19, -15.522305688499834, 4.686194359635663, -240.09545733850808, 1], [20, 1.4680892131623269, 133.87386084067745, -252.2067382162558, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.31909199999999993, 83.85282, -250.610738, 1], [1, 0.8647290532568044, 112.36654455564208, -251.92135993735016, 1], [2, 1.757041123858804, 133.91386014083238, -252.2140081427383, 1], [3, 2.0100096252225423, 140.0310106340448, -252.04900378184814, 1], [4, 15.058393838317581, 132.52109973583688, -254.05944832763882, 1], [5, 32.78097455394007, 122.60135205593808, -265.08150869108374, 1], [6, 47.543190530060166, 135.19666279242364, -262.710188370512, 1], [7, 0, 0, 0, 1], [8, -13.039539295181957, 132.96335051735713, -254.2648751414314, 1], [9, -29.03717331942956, 117.05293242905638, -258.62773621976424, 1], [10, -44.81688715517227, 125.20472195816572, -252.19548307069016, 1], [11, 0, 0, 0, 1], [12, 6.214176322626454, 83.67818219021314, -246.73366279327232, 1], [13, 6.997361429343177, 47.404779362594546, -248.86915024063262, 1], [14, 3.6099841457740496, 11.132409954671985, -254.17402312526087, 1], [15, 2.7943412141122628, 7.620878175495896, -241.1123172727957, 1], [16, -6.928380077778304, 83.89345077266204, -247.60248605925594, 1], [17, -11.619448891509652, 48.13028511975219, -239.9633033444971, 1], [18, -18.86634321280986, 13.126839022698242, -251.131052345072, 1], [19, -20.261862602867602, 5.6240253777895655, -240.56242972871158, 1], [20, 1.757041123858804, 133.91386014083238, -252.2140081427383, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.07580800000000001, 83.92617800000001, -250.80634600000002, 1], [1, 1.2560347476346945, 112.42340610154871, -252.0520954432552, 1], [2, 2.1477651136613347, 133.95673372769213, -252.29487855964385, 1], [3, 2.400912203150194, 140.06985023835313, -252.11545534385692, 1], [4, 15.686472400943607, 132.58697325736958, -254.18502815240427, 1], [5, 33.31077098992657, 122.85233540121813, -265.21114960906345, 1], [6, 48.146598165948994, 135.35453277133468, -262.7595052049931, 1], [7, 0, 0, 0, 1], [8, -12.732501975873259, 132.99473551806398, -254.3562826858865, 1], [9, -28.637919606026813, 117.0560400753972, -258.78404818682236, 1], [10, -44.44831132743414, 125.14682233690189, -252.34320464884726, 1], [11, 0, 0, 0, 1], [12, 6.621164197629249, 83.75944927423811, -246.9161347408098, 1], [13, 7.344999883349808, 47.876131099340014, -248.9540998822513, 1], [14, 3.889528751797294, 11.152598671945128, -254.29129872133984, 1], [15, 3.063244060345887, 7.635770948658887, -241.2326329974148, 1], [16, -6.563096048395357, 83.9776820845402, -247.81372748513593, 1], [17, -11.628507595359528, 48.167092186042396, -238.4077340059646, 1], [18, -25.001786755787244, 15.593424633644005, -250.9069519738926, 1], [19, -26.800563642740947, 8.009825987921865, -241.43710163167776, 1], [20, 2.1477651136613347, 133.95673372769213, -252.29487855964385, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.531748, 84.02401, -251.06203399999998, 1], [1, 1.7047401426753206, 112.49455611410747, -252.2458038422355, 1], [2, 2.593452925954519, 134.00652365183745, -252.4411174766019, 1], [3, 2.8461790831530522, 140.11306985665735, -252.24806041366045, 1], [4, 16.374013190425146, 132.65610669411222, -254.38043822432866, 1], [5, 33.920985010992766, 123.08012619943706, -265.4305954158645, 1], [6, 48.74402865941248, 135.4351294172966, -262.9234413419934, 1], [7, 0, 0, 0, 1], [8, -12.421403475320862, 133.03309934438315, -254.51406829470454, 1], [9, -28.246597411616683, 117.05859980233896, -259.00644834697306, 1], [10, -44.080321281626134, 125.10658228181376, -252.56173807346164, 1], [11, 0, 0, 0, 1], [12, 7.08047785394321, 83.85539235998398, -247.1532942716179, 1], [13, 7.735363291752343, 48.29894586113866, -249.10239885080188, 1], [14, 4.211827198634447, 11.112119763079846, -254.47556239607673, 1], [15, 3.3731767711069756, 7.590392328724688, -241.420028799366, 1], [16, -6.117057300688131, 84.09761457823637, -248.08930429517042, 1], [17, -11.538952803889822, 48.469783059938116, -236.9130571290069, 1], [18, -30.579103534392367, 19.127337444604468, -250.8290309486771, 1], [19, -33.05326467697154, 11.60968362834199, -242.45830998905328, 1], [20, 2.593452925954519, 134.00652365183745, -252.4411174766019, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.986688, 84.116978, -251.317236, 1], [1, 2.1550735273598836, 112.55431586994773, -252.44067739959718, 1], [2, 3.044185274484398, 134.04006597888807, -252.5890542594345, 1], [3, 3.2976750173581726, 140.13916144530904, -252.38245716730347, 1], [4, 17.022296497198155, 132.6960018560582, -254.56670476442045, 1], [5, 34.471819797147916, 123.30497159572978, -265.6248917337437, 1], [6, 49.19822404093415, 135.46981297523755, -263.0898340984567, 1], [7, 0, 0, 0, 1], [8, -12.08578905919643, 133.05350851566666, -254.65723160177373, 1], [9, -27.836829272281914, 117.02912246053954, -259.2255485841894, 1], [10, -43.691959558780994, 125.05569513116536, -252.79197958942, 1], [11, 0, 0, 0, 1], [12, 7.543083188616388, 83.93448903142507, -247.38682138141886, 1], [13, 8.122635717737449, 48.76912117475464, -249.25198936296775, 1], [14, 4.5158749315527125, 11.158584200060837, -254.63897338727247, 1], [15, 3.663194464449578, 7.631387377855031, -241.58692966280702, 1], [16, -5.686005483286936, 84.2202114318675, -248.36776906085984, 1], [17, -11.520238179026347, 49.32570241537172, -235.42044704881286, 1], [18, -36.162527289763034, 24.240238456437304, -250.90297677899164, 1], [19, -39.55832370263683, 16.95761674360205, -243.5937105667765, 1], [20, 3.044185274484398, 134.04006597888807, -252.5890542594345, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.4217039999999999, 84.21273599999999, -251.55484, 1], [1, 2.5892767350574397, 112.6184424499741, -252.62077822376065, 1], [2, 3.482153837766945, 134.07686675858994, -252.7243114469085, 1], [3, 3.737438893085517, 140.16773457839284, -252.50480297377683, 1], [4, 17.505924696139832, 132.73394987493015, -254.72966229897307, 1], [5, 34.96238734879195, 123.43568506923116, -265.8587177478178, 1], [6, 49.59621884337442, 135.43395126210507, -263.3130005778822, 1], [7, 0, 0, 0, 1], [8, -11.686826573875628, 133.08040093542513, -254.77784456957826, 1], [9, -27.375193955833492, 116.99181685680037, -259.4085752415935, 1], [10, -43.24554759655968, 125.00251060756662, -252.98680895588024, 1], [11, 0, 0, 0, 1], [12, 7.989458077314366, 83.99121576590032, -247.59699152248336, 1], [13, 8.482499179656436, 49.38423161051731, -249.37663834948896, 1], [14, 4.769160954204281, 11.223803814506084, -254.78800094428578, 1], [15, 3.903354758655099, 7.6906391298996075, -241.73919973748053, 1], [16, -5.293356130191755, 84.3624455837332, -248.63484406548034, 1], [17, -11.453571424354198, 50.38474843559813, -234.2805932668972, 1], [18, -40.34784495025403, 30.892111318529167, -251.84131813327005, 1], [19, -44.45358457208266, 24.174678456863635, -245.52938515928668, 1], [20, 3.482153837766945, 134.07686675858994, -252.7243114469085, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.8835340000000003, 84.37010599999999, -251.825846, 1], [1, 3.0524388668433886, 112.71017456229976, -252.83806505989668, 1], [2, 3.9522982755711764, 134.12586001005184, -252.90157835162043, 1], [3, 4.210518727368834, 140.20551106881433, -252.6709275116797, 1], [4, 18.111226796115, 132.7981043478812, -254.96300233003257, 1], [5, 35.53829919275257, 123.5685529224609, -266.12949084833315, 1], [6, 50.066919375903424, 135.4051501524679, -263.5838720567557, 1], [7, 0, 0, 0, 1], [8, -11.178180077420564, 133.12281183751674, -254.9293898217341, 1], [9, -26.882568648735386, 116.8908589835381, -259.6374194402445, 1], [10, -42.77564138856544, 124.8754588990253, -253.22890636713836, 1], [11, 0, 0, 0, 1], [12, 8.436002254241869, 84.06865928787656, -247.8358412552817, 1], [13, 8.836782384767837, 49.7369112763544, -249.55778311780776, 1], [14, 5.029609655101132, 11.271921269629807, -254.96090948099737, 1], [15, 4.155960765693765, 7.733088168707309, -241.9149293198938, 1], [16, -4.829225906243106, 84.61019379398834, -248.93842251795155, 1], [17, -11.323890225583485, 51.67438381089608, -232.87235773968422, 1], [18, -42.95196424992542, 38.82915446756802, -252.06190990821682, 1], [19, -48.021273069132704, 32.541336250489415, -246.42734884092172, 1], [20, 3.9522982755711764, 134.12586001005184, -252.90157835162043, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.285796, 84.513334, -252.02772, 1], [1, 3.455790080307219, 112.79020496345046, -252.98957494626467, 1], [2, 4.361953290864909, 134.16491743898428, -253.01585063547404, 1], [3, 4.6227400924631485, 140.2339163033117, -252.77495385097785, 1], [4, 18.40921806365632, 132.8331363702282, -255.0807729143859, 1], [5, 35.89503975403755, 123.65387007979679, -266.34613353613463, 1], [6, 50.5172623678438, 135.4993159076031, -263.76688217753787, 1], [7, 0, 0, 0, 1], [8, -10.679990713878485, 133.161472881347, -254.9918947267413, 1], [9, -26.37642706120264, 116.75651058483965, -259.7770784608156, 1], [10, -42.303858672740304, 124.69956468183501, -253.38503468204652, 1], [11, 0, 0, 0, 1], [12, 8.823702724161366, 84.11961249776027, -248.00327196931755, 1], [13, 9.12712447850855, 50.04960631965232, -249.67584270793245, 1], [14, 5.2344914084504826, 11.399072486264913, -255.0530079936738, 1], [15, 4.350278462319347, 7.854569514359451, -242.01003706994007, 1], [16, -4.448772440705316, 84.84640855688056, -249.17620626585267, 1], [17, -11.274264077298213, 53.020670253976235, -231.67288859903724, 1], [18, -43.68510978421864, 47.42720315663342, -252.7404414332234, 1], [19, -49.71683607380063, 41.501686665678875, -247.6688572909622, 1], [20, 4.361953290864909, 134.16491743898428, -253.01585063547404, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.659306, 84.64638599999999, -252.188796, 1], [1, 3.8409789966118915, 112.86785685227746, -253.10418415827814, 1], [2, 4.763911935172634, 134.20377348433493, -253.09948250309682, 1], [3, 5.030525241959377, 140.26225210583243, -252.8505298168247, 1], [4, 18.672710573701547, 132.8777133730688, -255.18447227652902, 1], [5, 36.19318077262578, 123.68678131143253, -266.49683352268335, 1], [6, 50.87493758388311, 135.5486936354585, -263.90389335037787, 1], [7, 0, 0, 0, 1], [8, -10.215808114281813, 133.19376533204095, -255.03071336436827, 1], [9, -25.88143203643999, 116.60300904763113, -259.8947770203906, 1], [10, -41.85264593454913, 124.49952205202747, -253.53101030754038, 1], [11, 0, 0, 0, 1], [12, 9.187669667732365, 84.15149486092567, -248.13231912353075, 1], [13, 9.387265568461826, 50.31988435630178, -249.76455426049316, 1], [14, 5.423149386073904, 11.582700431211947, -255.0970850829725, 1], [15, 4.538037000511806, 8.032599300984549, -242.0564435177435, 1], [16, -4.0917021914327085, 85.0838810350579, -249.37814046205156, 1], [17, -11.258247541887933, 54.216390479555415, -230.64154345276094, 1], [18, -42.044435566885404, 55.62754675512841, -253.20866541976324, 1], [19, -48.83318794279987, 50.1277935491186, -248.83973132226294, 1], [20, 4.763911935172634, 134.20377348433493, -253.09948250309682, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.019046, 84.797716, -252.344806, 1], [1, 4.219114322365927, 112.96733456293168, -253.22079494060648, 1], [2, 5.164123087848048, 134.26550275745586, -253.19440036088812, 1], [3, 5.4380942114592905, 140.3135487603607, -252.94044722868034, 1], [4, 18.976531551491483, 132.96093492710958, -255.31178083136723, 1], [5, 36.54135174980658, 123.73904245227551, -266.66649139735074, 1], [6, 51.33313332017782, 135.63891675081956, -264.04301933291015, 1], [7, 0, 0, 0, 1], [8, -9.7706732352, 133.24358231373662, -255.0839509965988, 1], [9, -25.43773104168201, 116.49087123686816, -260.0304593374614, 1], [10, -41.442888865150216, 124.3407466320435, -253.67921045023527, 1], [11, 0, 0, 0, 1], [12, 9.532904198378745, 84.19677598219249, -248.25810280636733, 1], [13, 9.621455264726963, 50.487448941386866, -249.8608099864673, 1], [14, 5.599423410225411, 11.747463614224621, -255.14664984964824, 1], [15, 4.716954375479737, 8.191916735504268, -242.10804203844796, 1], [16, -3.7192806318484872, 85.34632127716361, -249.57400707344945, 1], [17, -11.341398580899464, 55.90103314304141, -229.36562950787877, 1], [18, -38.77981618625576, 64.01108180142457, -252.85532875442576, 1], [19, -46.63216313042611, 59.44390972178812, -249.64113558774585, 1], [20, 5.164123087848048, 134.26550275745586, -253.19440036088812, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
