[[0, -6.03758, 79.03907, -257.86487, 1], [1, -6.351305881093723, 109.38180891439399, -255.8982862705462, 1], [2, -6.5674417880236255, 132.29996254628873, -253.65232305089006, 1], [3, -6.631124753206676, 138.8042205985393, -252.7560409351593, 1], [4, 6.557350997266067, 125.90907607820753, -254.31942091291546, 1], [5, 17.717764436045087, 100.66294347149048, -256.11922887038713, 1], [6, 24.259490633718244, 78.99804609958252, -249.53716647269806, 1], [7, 0, 0, 0, 1], [8, -23.756233248453896, 128.0922522781081, -256.8213102749698, 1], [9, -22.069421498926122, 99.1391711231942, -255.49123342203094, 1], [10, -24.548253932827468, 72.10589668126494, -251.65839107241982, 1], [11, 0, 0, 0, 1], [12, -2.0624349653206386, 79.72705219979855, -250.49448439685654, 1], [13, 9.879268322164414, 47.85497876457525, -245.31075450458763, 1], [14, 15.554346808347837, 13.762270757883691, -246.53376670760412, 1], [15, 9.704813771067828, 10.937797856801321, -238.7325046595877, 1], [16, -9.825012417082585, 78.45728790388019, -258.09886873496754, 1], [17, -3.651673529173828, 45.43642854301061, -261.42685069905707, 1], [18, 3.666304502139729, 11.900446939578018, -262.23683392335454, 1], [19, -1.9635225765231503, 9.163849903135953, -254.35284056272246, 1], [20, -6.5674417880236255, 132.29996254628873, -253.65232305089006, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.1868860000000003, 78.785002, -258.97612, 1], [1, -2.650740041116049, 109.37001284582942, -256.71556703042063, 1], [2, -3.0356343419800798, 132.32248223110278, -254.20609085656548, 1], [3, -3.157618699419436, 138.80031740858146, -253.22145476757836, 1], [4, 10.273696879349878, 126.28393543472946, -254.4539152155486, 1], [5, 26.454117934259006, 105.37757736561014, -261.9358898504178, 1], [6, 34.754583687869584, 83.43068792105053, -258.69102683452326, 1], [7, 0, 0, 0, 1], [8, -17.66628425179465, 126.30680940442289, -255.63221162017345, 1], [9, -19.398011637052324, 99.25620406808682, -257.2063336984569, 1], [10, -23.03086855505087, 76.5345450832927, -252.45192570937863, 1], [11, 0, 0, 0, 1], [12, 2.5305031299057266, 79.38104559206413, -251.90321405523594, 1], [13, 11.407663542542432, 46.946690792888205, -246.08687554551128, 1], [14, 16.153244430656287, 13.999679281040628, -246.58238851451182, 1], [15, 11.293799872927998, 11.171301763407126, -237.6719435033978, 1], [16, -6.92362930317727, 78.17095452182382, -258.90787077205744, 1], [17, -1.7606515959681772, 44.92053132394722, -262.3115335724135, 1], [18, 3.7828102511463344, 12.146869441717428, -263.83954767488854, 1], [19, -0.8630409146632738, 9.372644526467464, -254.8682062402283, 1], [20, -3.0356343419800798, 132.32248223110278, -254.20609085656548, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.086016, 78.616364, -258.894948, 1], [1, -2.651824820222508, 109.26819344483505, -256.6302266817037, 1], [2, -3.1008092135516865, 132.27620887237273, -254.11845593614322, 1], [3, -3.2382588798115224, 138.76788339042466, -253.13429767375828, 1], [4, 10.229292995896314, 126.2661238502336, -254.38667510497947, 1], [5, 26.201326470099495, 105.43939393596416, -261.48259540398874, 1], [6, 34.12391424582015, 83.55320550719462, -257.79802220770944, 1], [7, 0, 0, 0, 1], [8, -17.616520227654078, 126.27039240690533, -255.45047356941825, 1], [9, -19.41585306713634, 98.8542286892056, -257.05288271227204, 1], [10, -22.970587765149016, 76.56799576279958, -252.2979878371753, 1], [11, 0, 0, 0, 1], [12, 2.5431964882306994, 79.17185922662087, -251.79522910355666, 1], [13, 11.52124147669602, 46.3862907251447, -245.99150720183445, 1], [14, 16.177176803575755, 14.047199144616314, -246.48179625128128, 1], [15, 11.318592500733457, 11.215591997302509, -237.59630572753642, 1], [16, -6.790513975184397, 78.03032814256352, -258.84526539285633, 1], [17, -1.636331004775026, 44.83420451479352, -262.21254887987556, 1], [18, 3.9082757685360106, 12.096765530337592, -263.7110504551097, 1], [19, -0.7361281998399045, 9.322467796324199, -254.76549068027248, 1], [20, -3.1008092135516865, 132.27620887237273, -254.11845593614322, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.059972, 78.52688, -258.8532, 1], [1, -2.7155264782462756, 109.20644814190617, -256.58934675529014, 1], [2, -3.2237016053534355, 132.2464010270939, -254.07952268987964, 1], [3, -3.3759394087317482, 138.74929485543515, -253.09654127100956, 1], [4, 10.093093715530934, 126.28148166505878, -254.38260049468767, 1], [5, 25.873041622150815, 105.6723701918262, -261.28163798367495, 1], [6, 33.63006537355871, 83.63260340650159, -257.261287610312, 1], [7, 0, 0, 0, 1], [8, -17.577192002512298, 126.36073391553816, -255.3786748817963, 1], [9, -19.423497978766452, 98.57036899300786, -256.91464959436325, 1], [10, -22.879565555272965, 76.73318155847946, -252.18393939719468, 1], [11, 0, 0, 0, 1], [12, 2.4892535882175215, 79.06544093553065, -251.71927567854024, 1], [13, 11.442150817097211, 46.43521528554565, -246.00593257509342, 1], [14, 16.099099716719902, 14.16807684364094, -246.49505061277196, 1], [15, 11.217087037635647, 11.330156050006416, -237.63883703173647, 1], [16, -6.750459874046081, 77.95183399033088, -258.83511195648225, 1], [17, -1.6053151254614502, 44.792656596937626, -262.16189438164105, 1], [18, 3.9459307033101716, 12.071804295172058, -263.635724617663, 1], [19, -0.7217751677238713, 9.292313108100826, -254.72020318564887, 1], [20, -3.2237016053534355, 132.2464010270939, -254.07952268987964, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.05326, 78.50171, -258.836536, 1], [1, -2.7852566634707476, 109.17357872799528, -256.5797758006227, 1], [2, -3.344582515551558, 132.22752332269718, -254.07545918716698, 1], [3, -3.5099020835651213, 138.73874765126453, -253.09407510492983, 1], [4, 9.938521527065578, 126.3235787127413, -254.44018456913315, 1], [5, 25.555151081045643, 105.96821686548826, -261.23221382008137, 1], [6, 33.2030526731744, 83.68761180320254, -256.98093164401644, 1], [7, 0, 0, 0, 1], [8, -17.78719406755183, 126.39969487412897, -255.3882644504811, 1], [9, -19.691137257579793, 98.21005464985937, -256.8628250629159, 1], [10, -23.094579289989987, 76.64570622444552, -252.11498200725168, 1], [11, 0, 0, 0, 1], [12, 2.414782637332733, 79.04780411969583, -251.6742549340578, 1], [13, 11.343130413315869, 46.55633893752071, -246.04947943454547, 1], [14, 16.008209808028756, 14.271562902104002, -246.53936423907385, 1], [15, 11.108670913528048, 11.431528517413383, -237.7193731613261, 1], [16, -6.725087973453803, 77.9296772194089, -258.84794345825117, 1], [17, -1.590124222534942, 44.75018413891326, -262.13236402452935, 1], [18, 3.969179520380636, 12.032927332856865, -263.5941946986834, 1], [19, -0.7158983116136808, 9.252011612985056, -254.71648003936204, 1], [20, -3.344582515551558, 132.22752332269718, -254.07545918716698, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.04953, 78.494578, -258.802192, 1], [1, -2.8541142274015643, 109.16605434423795, -256.5543315876147, 1], [2, -3.4635450861875263, 132.2379704223057, -254.05515791029023, 1], [3, -3.641953083005442, 138.75945544937608, -253.07478308210244, 1], [4, 9.756610202739074, 126.4038413229817, -254.4624604914738, 1], [5, 25.344265207828112, 106.33349941017158, -261.33132245601905, 1], [6, 33.03819941326188, 83.85344958252455, -256.94210218932255, 1], [7, 0, 0, 0, 1], [8, -18.03924122226902, 126.43383703786176, -255.38428989524633, 1], [9, -19.978809751159126, 97.91726273481379, -256.794214217303, 1], [10, -23.386057379305537, 76.38355926419587, -251.99194481380385, 1], [11, 0, 0, 0, 1], [12, 2.340698922909028, 79.0614017765745, -251.6107722178149, 1], [13, 11.235059034100388, 46.77300646294513, -246.08680613016907, 1], [14, 15.932430723338463, 14.37981802457223, -246.57590301182407, 1], [15, 11.007675011831026, 11.537211869953413, -237.79735951782837, 1], [16, -6.698693937980904, 77.91892070903174, -258.8428719751348, 1], [17, -1.57417748440003, 44.707357139836496, -262.0941484691978, 1], [18, 3.988279189361209, 11.998061867180901, -263.5444714575817, 1], [19, -0.7223064689854386, 9.21515011581294, -254.7097290469535, 1], [20, -3.4635450861875263, 132.2379704223057, -254.05515791029023, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.0997139999999996, 78.596138, -258.811304, 1], [1, -2.9723915947558197, 109.21379210250925, -256.57461710694906, 1], [2, -3.631845062792803, 132.28189958722012, -254.08199107067225, 1], [3, -3.8238122696598147, 138.81006137585175, -253.10285960344137, 1], [4, 9.502488179449685, 126.52677425059679, -254.51997101136797, 1], [5, 25.101040066824133, 106.80371998297595, -261.62885776032346, 1], [6, 32.891907296560746, 84.1153439962659, -257.21185203263514, 1], [7, 0, 0, 0, 1], [8, -18.345218162414838, 126.4893845984371, -255.43308334445328, 1], [9, -20.279123825427448, 97.96822476895338, -256.74984091884266, 1], [10, -23.68351613638736, 76.53058952216223, -251.92215915207143, 1], [11, 0, 0, 0, 1], [12, 2.2437561802613972, 79.21108637713392, -251.59173553003697, 1], [13, 11.083837068906917, 47.21439425470581, -246.16983615200476, 1], [14, 15.84748859547247, 14.51613031597509, -246.657023331179, 1], [15, 10.89188051686262, 11.67022617871923, -237.92234882614548, 1], [16, -6.705898002035096, 78.00850198980977, -258.8861780559584, 1], [17, -1.5853046074659947, 44.70465740188627, -262.1071172980196, 1], [18, 3.982194770259892, 11.99437471568281, -263.55309510054474, 1], [19, -0.7594997169101712, 9.207992924572725, -254.7637396560565, 1], [20, -3.631845062792803, 132.28189958722012, -254.08199107067225, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.2094959999999997, 78.84241399999999, -258.853388, 1], [1, -3.1458008234805916, 109.34708971157637, -256.63363911222257, 1], [2, -3.8534511589871143, 132.37198996786134, -254.15299911612124, 1], [3, -4.058769394180153, 138.8958630106097, -253.1771379234825, 1], [4, 9.242722213844822, 126.67745611304369, -254.63160976696741, 1], [5, 24.931200285948705, 107.28673893017464, -262.11122858508634, 1], [6, 32.797373898347644, 84.6427944633006, -257.8274028544078, 1], [7, 0, 0, 0, 1], [8, -18.7916947641134, 126.57374480053032, -255.54340827637702, 1], [9, -20.71756733342569, 98.01589667156466, -256.77204042437876, 1], [10, -24.134778256336094, 76.60043283386685, -251.91324327144315, 1], [11, 0, 0, 0, 1], [12, 2.1336081088745456, 79.53841527124693, -251.59128249106337, 1], [13, 10.937697765163193, 47.762976599943165, -246.2552184549307, 1], [14, 15.804472424524338, 14.503435829472004, -246.74844230553288, 1], [15, 10.817530225430572, 11.655115469805068, -238.06009787033116, 1], [16, -6.751217227143217, 78.22996791894366, -258.97119562594776, 1], [17, -1.6239118967054607, 44.712429731062706, -262.17750496269406, 1], [18, 3.952562356813197, 11.976829543249586, -263.62252335634776, 1], [19, -0.8210562582475864, 9.187177126786253, -254.88033810105662, 1], [20, -3.8534511589871143, 132.37198996786134, -254.15299911612124, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.3446759999999998, 79.1292, -258.865376, 1], [1, -3.3386759255250658, 109.50680026478216, -256.6717543725723, 1], [2, -4.09198639268226, 132.47438458823794, -254.20743355394012, 1], [3, -4.310877065054571, 138.98849336104638, -253.23702265804678, 1], [4, 8.939965687594446, 126.85072111274675, -254.72224241165458, 1], [5, 24.830294804332173, 107.79246981907697, -262.7031480410224, 1], [6, 32.75781393459779, 85.43224107519974, -258.64151540058646, 1], [7, 0, 0, 0, 1], [8, -19.285364747925783, 126.61857093262238, -255.62704778311348, 1], [9, -21.226020045601047, 98.01726313988945, -256.80148452103674, 1], [10, -24.658472064894656, 76.58453153732242, -251.94101602113307, 1], [11, 0, 0, 0, 1], [12, 2.0438692985917752, 79.93944304064964, -251.52418016938503, 1], [13, 10.818155031498588, 48.304536937216255, -246.2806383534399, 1], [14, 15.779697427505809, 14.493634382493788, -246.78423404318292, 1], [15, 10.766362334653685, 11.645495599297478, -238.1442591971342, 1], [16, -6.811317532758046, 78.47007563190932, -259.0236590561934, 1], [17, -1.678731268900476, 44.71690474200535, -262.2278900693381, 1], [18, 3.9042868584766017, 11.93902253663898, -263.6718925919849, 1], [19, -0.8962656872309243, 9.14953601470371, -254.97922834514742, 1], [20, -4.09198639268226, 132.47438458823794, -254.20743355394012, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.4920199999999997, 79.45797, -258.88669600000003, 1], [1, -3.539970115965559, 109.70151704013989, -256.72020443345906, 1], [2, -4.337169311761627, 132.60093087571002, -254.27456595801198, 1], [3, -4.56919576545049, 139.10230988383114, -253.3102651898102, 1], [4, 8.613027260871363, 127.05703577732805, -254.81728104131548, 1], [5, 24.73253615938747, 108.37017177971948, -263.4159257188398, 1], [6, 32.82333675000139, 86.18458120707626, -259.6136415666358, 1], [7, 0, 0, 0, 1], [8, -19.58745122914102, 126.6951591937091, -255.69707434980936, 1], [9, -21.537940572065555, 98.14210660984622, -256.82381259161843, 1], [10, -24.956264386319397, 76.8570270684385, -251.99959393228977, 1], [11, 0, 0, 0, 1], [12, 1.969319614791614, 80.36900000107693, -251.4563294095147, 1], [13, 10.719373432285636, 48.84205847986432, -246.29967932728667, 1], [14, 15.764427770251778, 14.585411917267209, -246.81281386567574, 1], [15, 10.719667498281755, 11.733944174068773, -238.20809746436373, 1], [16, -6.894791435135049, 78.75065573169326, -259.10516123787676, 1], [17, -1.7462428643013155, 44.72549341997595, -262.3093556180295, 1], [18, 3.8428682502749307, 11.915134052512194, -263.75187950395593, 1], [19, -0.9895517501501958, 9.122327248180163, -255.09494231209968, 1], [20, -4.337169311761627, 132.60093087571002, -254.27456595801198, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.6368199999999997, 79.806258, -258.914192, 1], [1, -3.737395261775852, 109.9212588854017, -256.77232600199767, 1], [2, -4.578826177079327, 132.75200122088643, -254.34532935684695, 1], [3, -4.824083540220871, 139.23863516406345, -253.387303520815, 1], [4, 8.316531775141817, 127.27114910317793, -254.9237357922062, 1], [5, 24.667146675402485, 108.98766387714599, -264.2508310223111, 1], [6, 32.94422483031429, 86.92105192590353, -260.6927243499134, 1], [7, 0, 0, 0, 1], [8, -19.808978141893345, 126.79914794100492, -255.76640954055782, 1], [9, -21.77191053229341, 98.33226029663717, -256.85553403427053, 1], [10, -25.141443062219683, 77.41760759838155, -252.12231779051058, 1], [11, 0, 0, 0, 1], [12, 1.8737675609864106, 80.80159496870289, -251.40013035380466, 1], [13, 10.613533089963942, 49.3079314428083, -246.32190641776862, 1], [14, 15.738382191682092, 14.7136847389176, -246.8402794224349, 1], [15, 10.663302761360935, 11.857763159067693, -238.263867741078, 1], [16, -6.9859800745148775, 79.06462024577908, -259.1814890288049, 1], [17, -1.8140393644106503, 44.73299329895717, -262.3883167938016, 1], [18, 3.7891040076165243, 11.861682207936418, -263.83619160265397, 1], [19, -1.0738535232480553, 9.064149179909315, -255.20815959057907, 1], [20, -4.578826177079327, 132.75200122088643, -254.34532935684695, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.722212, 80.05334, -258.858632, 1], [1, -3.876414482159783, 110.10602112392495, -256.73429564554436, 1], [2, -4.765840729180207, 132.89811853750115, -254.32135434060928, 1], [3, -5.025753529413012, 139.37615769751122, -253.36792522925643, 1], [4, 8.058171217674914, 127.4849632096339, -254.93374039878293, 1], [5, 24.615307930860514, 109.67689484044124, -265.05669510199294, 1], [6, 33.156471327089456, 87.71958492925994, -261.7959065232196, 1], [7, 0, 0, 0, 1], [8, -19.94819100228493, 126.88721432774601, -255.73151013828746, 1], [9, -21.92183620931365, 98.57310244535562, -256.79701245814215, 1], [10, -25.28918867752472, 77.70062655626042, -252.08876039153435, 1], [11, 0, 0, 0, 1], [12, 1.9042024548956409, 81.11612516257713, -251.17841168968476, 1], [13, 10.650132820138392, 49.61560320783404, -246.16397929543143, 1], [14, 15.839510056934854, 14.875230904570778, -246.68579981880413, 1], [15, 10.734552101132817, 12.01327481881696, -238.13211386065683, 1], [16, -7.053058123435712, 79.28179779092847, -259.1815971619089, 1], [17, -1.8588209735469192, 44.72531945042649, -262.3786546771182, 1], [18, 3.7610095098988, 11.788505001635393, -263.83130023272514, 1], [19, -1.1323471149101652, 8.984894849159321, -255.2265022257063, 1], [20, -4.765840729180207, 132.89811853750115, -254.32135434060928, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.7601819999999995, 80.22021000000001, -258.80238199999997, 1], [1, -3.964387968178759, 110.25191478730997, -256.68760221584205, 1], [2, -4.900431092465154, 133.0244885343907, -254.28372778355242, 1], [3, -5.1750525496117925, 139.49693387444188, -253.33394953774524, 1], [4, 7.855763955623711, 127.68576390462349, -254.93723663460278, 1], [5, 24.501907500201103, 110.4777844864063, -265.912476394507, 1], [6, 33.442634558695204, 88.35297242050828, -262.89206053185495, 1], [7, 0, 0, 0, 1], [8, -20.0448246724969, 126.93616148794027, -255.68727497484662, 1], [9, -22.0101491685961, 98.7972572191977, -256.7323315004517, 1], [10, -25.35933485575594, 77.97042801674, -252.0631266168624, 1], [11, 0, 0, 0, 1], [12, 1.9348362076455041, 81.31699210777793, -250.98628776103487, 1], [13, 10.688605720308999, 49.80608989770269, -245.99867205616727, 1], [14, 15.953213286896531, 15.018230980286027, -246.51833343807243, 1], [15, 10.821669957925774, 12.150360315061821, -237.98155698604805, 1], [16, -7.101070634640563, 79.42481765602784, -259.1861893079643, 1], [17, -1.881863835566656, 44.72268492505336, -262.3478029510216, 1], [18, 3.747408009017927, 11.780152789553703, -263.80920882001334, 1], [19, -1.1728503290756764, 8.96960319829343, -255.22148439511548, 1], [20, -4.900431092465154, 133.0244885343907, -254.28372778355242, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.7694219999999996, 80.376728, -258.75082399999997, 1], [1, -4.030287541556609, 110.39762240414983, -256.6412560882995, 1], [2, -5.018588709170829, 133.15897014651776, -254.24345142857928, 1], [3, -5.3096732065482195, 139.62823610169823, -253.29656209792162, 1], [4, 7.703125589675167, 127.87879952467293, -254.965041861345, 1], [5, 24.36610507035559, 111.2997678538528, -266.79093910566445, 1], [6, 33.683303913113654, 89.0625987846156, -264.06059842552355, 1], [7, 0, 0, 0, 1], [8, -20.154724001494984, 126.98532474278913, -255.65333032382304, 1], [9, -22.10973644703205, 98.87830221956912, -256.68358608340054, 1], [10, -25.439784629008347, 78.11978662579767, -252.063943383, 1], [11, 0, 0, 0, 1], [12, 1.9583145853246817, 81.47340614728202, -250.84047946548313, 1], [13, 10.71502117813537, 49.9466737703616, -245.87879377378525, 1], [14, 16.054840390741788, 15.123904561385665, -246.39749763879647, 1], [15, 10.905177467934921, 12.250386912443549, -237.87144213420171, 1], [16, -7.129836670140592, 79.56518826412638, -259.2080196038993, 1], [17, -1.8845755208459964, 44.728260593680936, -262.3285099260971, 1], [18, 3.755330877378631, 11.773780335073155, -263.8040722327216, 1], [19, -1.183595536393188, 8.956035558755755, -255.22747582402405, 1], [20, -5.018588709170829, 133.15897014651776, -254.24345142857928, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.7583539999999998, 80.50147, -258.64809, 1], [1, -4.078288104021205, 110.52783473064065, -256.54352717755523, 1], [2, -5.120429308757045, 133.2886176193387, -254.15290445720277, 1], [3, -5.428136758585386, 139.75691865488298, -253.20921846729243, 1], [4, 7.5405201727236335, 128.06770083294015, -254.93779647573444, 1], [5, 24.21948169181711, 112.07369530184337, -267.681713365509, 1], [6, 33.839423326965246, 89.95812057235298, -265.2938825232914, 1], [7, 0, 0, 0, 1], [8, -20.240154606590497, 127.02680796647522, -255.56418733272235, 1], [9, -22.1726423385733, 98.91829699415149, -256.58540020058507, 1], [10, -25.489021877008298, 78.247094584645, -252.02817888104977, 1], [11, 0, 0, 0, 1], [12, 1.967527293866504, 81.6099188290215, -250.66331629862566, 1], [13, 10.730436365655038, 50.07324732350881, -245.72899183510214, 1], [14, 16.14381280296316, 15.218825982793277, -246.24521728814693, 1], [15, 10.975828001220334, 12.339505354917698, -237.72958767094624, 1], [16, -7.132517060450815, 79.65574264786152, -259.17015388497236, 1], [17, -1.8720236661522982, 44.74553648503678, -262.2462044782168, 1], [18, 3.7792559601354148, 11.766056999425118, -263.7398502855584, 1], [19, -1.1786953690406765, 8.940818494097568, -255.1744089339549, 1], [20, -5.120429308757045, 133.2886176193387, -254.15290445720277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.746824, 80.613064, -258.57248599999997, 1], [1, -4.130259144312474, 110.63418566354675, -256.4709029903405, 1], [2, -5.230024748755461, 133.39095245307453, -254.08746851345452, 1], [3, -5.5555707673035215, 139.85789703744717, -253.14671640885044, 1], [4, 7.340611422193064, 128.23906339312518, -254.93649937277928, 1], [5, 23.975098608515232, 112.88155388323156, -268.61185336388655, 1], [6, 33.87733705842811, 90.9406963305155, -266.63782672831826, 1], [7, 0, 0, 0, 1], [8, -20.406415893944082, 127.02005921789495, -255.5085709060232, 1], [9, -22.279969858096617, 98.94116284550515, -256.5373606366905, 1], [10, -25.599025581396404, 78.3558350710255, -252.03568849138676, 1], [11, 0, 0, 0, 1], [12, 1.9798509300342104, 81.74960508857042, -250.53768985829277, 1], [13, 10.743357345094775, 50.20359065410109, -245.62318280901619, 1], [14, 16.243683175440797, 15.230974991832575, -246.13751933498244, 1], [15, 11.06374672644624, 12.347130786980742, -237.63480679849033, 1], [16, -7.121914740244447, 79.72060107467738, -259.1670007592212, 1], [17, -1.855680415063989, 44.7857447738413, -262.19493377927114, 1], [18, 3.8074912433990526, 11.779454616777208, -263.71102200869933, 1], [19, -1.163034698237949, 8.947544764711907, -255.15915025653857, 1], [20, -5.230024748755461, 133.39095245307453, -254.08746851345452, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.731054, 80.73984399999999, -258.529766, 1], [1, -4.179058108130532, 110.76043487844397, -256.43290835096246, 1], [2, -5.335430809525239, 133.51606056678096, -254.05690314556665, 1], [3, -5.678349243342786, 139.9821927932094, -253.11898294377556, 1], [4, 7.166942300379346, 128.41787140416102, -254.98156576593692, 1], [5, 23.697503897236164, 113.67883237588919, -269.58062705150604, 1], [6, 33.78524225057733, 92.12468467548905, -268.0646541105336, 1], [7, 0, 0, 0, 1], [8, -20.609142340225223, 127.03336325800097, -255.49252321423523, 1], [9, -22.405366299748668, 98.8869011350888, -256.5310839696849, 1], [10, -25.726116178233926, 78.36705129101493, -252.09034788117464, 1], [11, 0, 0, 0, 1], [12, 1.9055778869107045, 81.88577399794937, -250.53776176052048, 1], [13, 10.682468118441173, 50.291249272954204, -245.61988215473, 1], [14, 16.256457476631386, 15.180284287115633, -246.15684193073233, 1], [15, 11.073100474269928, 12.294011252482123, -237.66757231427334, 1], [16, -7.082616305795288, 79.81015715614204, -259.17618908503874, 1], [17, -1.8110808636055475, 44.8309154726757, -262.1554161013824, 1], [18, 3.8600711937732823, 11.791937118216516, -263.69908201866554, 1], [19, -1.1149183887957959, 8.95519605924319, -255.1619616830685, 1], [20, -5.335430809525239, 133.51606056678096, -254.05690314556665, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.6926560000000004, 80.812558, -258.421984, 1], [1, -4.211466592278798, 110.87016447485087, -256.33000776175993, 1], [2, -5.433892878974005, 133.66065760374204, -253.95970913370934, 1], [3, -5.797846633610691, 140.14030813777777, -253.02339922933984, 1], [4, 6.997937511516878, 128.61068653017765, -254.9533704303802, 1], [5, 23.412498517535482, 114.43970361905048, -270.52698587694533, 1], [6, 33.518924480546225, 93.66016257237744, -269.47170437517576, 1], [7, 0, 0, 0, 1], [8, -20.746817337689755, 127.09011614535112, -255.40026075780904, 1], [9, -22.42217638275766, 99.10584173442359, -256.4227522662903, 1], [10, -25.703789994802783, 78.64211665097514, -252.0385246480366, 1], [11, 0, 0, 0, 1], [12, 1.8861474311778155, 81.95897399328464, -250.43348216211604, 1], [13, 10.655486474756987, 50.3928053768106, -245.5315673977013, 1], [14, 16.29824846089449, 15.138770511042878, -246.0907463896525, 1], [15, 11.106322701209834, 12.24724557099091, -237.6086813876825, 1], [16, -7.032892575216882, 79.84812299949776, -259.1263778305294, 1], [17, -1.769695381442511, 44.87965205221719, -262.0546239494572, 1], [18, 3.9138793252878816, 11.768104584560405, -263.63044093279717, 1], [19, -1.0710435523232595, 8.92355455990008, -255.1016017589793, 1], [20, -5.433892878974005, 133.66065760374204, -253.95970913370934, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.659012, 80.85870800000001, -258.33991, 1], [1, -4.253930587614311, 110.95750045218017, -256.24999563378583, 1], [2, -5.545995331858267, 133.78952237298734, -253.88293155867038, 1], [3, -5.931433625188205, 140.2837385237832, -252.94724628737396, 1], [4, 6.802154884420968, 128.78680877945507, -254.9262422311745, 1], [5, 23.045793496677245, 115.2270052420332, -271.3944724186446, 1], [6, 33.26648063000968, 94.99213177405767, -270.7526922296883, 1], [7, 0, 0, 0, 1], [8, -20.868551904818176, 127.05377035215226, -255.28582777522004, 1], [9, -22.473598189119635, 99.45280136982569, -256.3721682757174, 1], [10, -25.72900884753938, 78.99200471139308, -252.03848957079063, 1], [11, 0, 0, 0, 1], [12, 1.8822996344850087, 82.01157005928025, -250.35329283712713, 1], [13, 10.62745762086511, 50.49997235747938, -245.46560651783383, 1], [14, 16.333317968890576, 15.1095847250403, -246.052251702123, 1], [15, 11.14761709814735, 12.212706810331888, -237.56711167910254, 1], [16, -6.987252245352954, 79.86510040160138, -259.096100453621, 1], [17, -1.7345070963281861, 44.92156423378471, -261.97435698516045, 1], [18, 3.9577004885563403, 11.750236188404784, -263.5875088723274, 1], [19, -1.022056903453744, 8.898520966463252, -255.05666615003628, 1], [20, -5.545995331858267, 133.78952237298734, -253.88293155867038, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
