[[0, 17.12691, 75.93581, -245.32458, 1], [1, 17.174813666268655, 103.59885443886515, -245.30954802306778, 1], [2, 16.934753220605987, 124.50477393424008, -244.86520462091883, 1], [3, 16.8061769612455, 130.442730627803, -244.5408256895743, 1], [4, 31.25780577387504, 120.09064781977575, -243.5426922278416, 1], [5, 52.71624113231469, 133.24666785609705, -234.59546089075303, 1], [6, 58.680303624321986, 150.85264987213665, -230.1178441136358, 1], [7, 0, 0, 0, 1], [8, 3.155038410128739, 117.08969499228252, -245.41241329498743, 1], [9, -21.26926602173619, 114.5331827309659, -247.5761132082427, 1], [10, -32.69140042404637, 129.3891622956126, -237.4903143274965, 1], [11, 0, 0, 0, 1], [12, 21.999343371835636, 76.72916445637713, -238.58512477306445, 1], [13, 31.915847385660555, 46.391172094783485, -239.77890114512056, 1], [14, 39.2503549048521, 18.005875032523814, -247.19692128050676, 1], [15, 28.267683808439237, 25.927764284671174, -249.81637245104415, 1], [16, 11.945484007399603, 75.20619606811255, -245.59377835995178, 1], [17, -1.80741952357711, 45.49418826791962, -242.3224196236737, 1], [18, -18.067722930602276, 19.50076615024598, -239.2609547278892, 1], [19, -17.945876876917232, 32.254555484384724, -241.3551165368501, 1], [20, 16.934753220605987, 124.50477393424008, -244.86520462091883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 20.777853999999998, 76.607012, -243.85030999999998, 1], [1, 18.384206196752043, 103.59247230382019, -242.5613941562819, 1], [2, 16.327463958536466, 123.93488909006265, -240.9621569586309, 1], [3, 15.690633472173753, 129.70384617305368, -240.29274907324054, 1], [4, 31.63874359009654, 118.1563331992144, -237.56690812097898, 1], [5, 53.73638769418739, 115.34379311068503, -231.3359030723068, 1], [6, 57.047953993131, 126.67113276021107, -212.2303402409333, 1], [7, 0, 0, 0, 1], [8, -2.7686425332889204, 117.57798845989285, -242.50232230806822, 1], [9, -23.47018409762945, 116.78218233574451, -244.80848573563912, 1], [10, -32.689681764862634, 134.73735035676933, -234.27615170829867, 1], [11, 0, 0, 0, 1], [12, 25.535958306098195, 77.3676078484612, -237.0970345785582, 1], [13, 37.264371713983174, 47.69431905461591, -237.55072813843688, 1], [14, 54.926648836067706, 24.113997404920642, -247.74224840447462, 1], [15, 47.044716115844636, 19.612669934564735, -238.8991708822094, 1], [16, 15.740059845171523, 75.82708272865298, -243.98529963055051, 1], [17, 0.6008790570693012, 47.09791240952937, -245.06776506880672, 1], [18, -19.311317454253057, 16.386692148376586, -240.92843427035672, 1], [19, -25.694129686953737, 13.136264211829975, -231.2920086778001, 1], [20, 16.327463958536466, 123.93488909006265, -240.9621569586309, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 20.057334, 76.573586, -243.461112, 1], [1, 17.28424518039333, 103.51628584437648, -242.12224063883616, 1], [2, 14.925361155300562, 123.85247942836664, -240.4563823731496, 1], [3, 14.202843863436255, 129.62439417702592, -239.7608952852273, 1], [4, 30.238027544225076, 117.99106981596766, -236.74509733155227, 1], [5, 52.549819201960034, 115.46647620014615, -230.33494582046, 1], [6, 55.57833948214071, 126.83012236020394, -210.87279104679638, 1], [7, 0, 0, 0, 1], [8, -4.655682688600551, 117.69881913337177, -241.41306619960045, 1], [9, -24.5175329972189, 116.73292159781302, -244.1172659453927, 1], [10, -34.35464259941252, 134.8798477969632, -234.48339461626176, 1], [11, 0, 0, 0, 1], [12, 24.82890551382757, 77.30602695868501, -236.69934763140998, 1], [13, 36.75404708518291, 47.695075776977426, -237.06002885654183, 1], [14, 54.77455780334381, 24.335955027362505, -247.13547525255436, 1], [15, 46.925756196249836, 19.77492477052804, -238.36000436459835, 1], [16, 15.151365946765402, 75.83764229956948, -243.54996397387876, 1], [17, -0.3829083572415186, 47.40779214087239, -245.0126709600812, 1], [18, -20.45360317072235, 15.984151046112725, -241.10434312961686, 1], [19, -26.873946539446454, 12.786682350989933, -231.83596090688317, 1], [20, 14.925361155300562, 123.85247942836664, -240.4563823731496, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 19.333962, 76.476446, -242.97653600000004, 1], [1, 16.123472655619203, 103.45675638800074, -241.5799512824335, 1], [2, 13.422471592915128, 123.85183806382243, -239.85798691276332, 1], [3, 12.597740247415196, 129.64553163765532, -239.14569934202993, 1], [4, 28.770295843498868, 117.85312078406763, -235.83309684921656, 1], [5, 51.13416178520725, 115.63247059337826, -229.38247925781593, 1], [6, 53.926395326955785, 127.00350090410285, -209.5666249517636, 1], [7, 0, 0, 0, 1], [8, -7.264358547825944, 117.6729439965843, -240.10732381769694, 1], [9, -25.808970237146553, 116.66573652820641, -243.1205628471065, 1], [10, -36.30649923223897, 134.57860088833428, -234.05851255954465, 1], [11, 0, 0, 0, 1], [12, 23.9029669643924, 77.13314930749686, -236.23345972514446, 1], [13, 36.01987298503934, 47.58186696852117, -236.50843316469383, 1], [14, 54.45293136341905, 24.507990226545207, -246.4421595061616, 1], [15, 46.612577901136625, 19.875334763942885, -237.7396523507381, 1], [16, 14.549042161539164, 75.807710652005, -242.91622288595383, 1], [17, -1.4072212806906066, 47.721419838382914, -244.75149689272047, 1], [18, -21.350187028481304, 15.977315066895997, -241.10612876846577, 1], [19, -27.8381077015067, 12.832492045920752, -232.0171109797479, 1], [20, 13.422471592915128, 123.85183806382243, -239.85798691276332, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.591942, 76.295466, -242.50836600000002, 1], [1, 14.932140276646468, 103.34598190969791, -241.05276379798084, 1], [2, 11.888234008066553, 123.80805356467116, -239.2767882548716, 1], [3, 10.966569019106398, 129.62135637313378, -238.54732467606195, 1], [4, 27.489924804462902, 117.61057882619247, -234.9134816188474, 1], [5, 49.644616634335236, 115.70264298801511, -228.48454957980306, 1], [6, 52.26109947483323, 127.26822718018492, -208.08048413859612, 1], [7, 0, 0, 0, 1], [8, -9.479102807702507, 117.84789618287842, -238.8581285654043, 1], [9, -27.44030272769544, 116.74906938024697, -242.24712336101092, 1], [10, -38.309996392565154, 134.0320263207639, -233.88422307733748, 1], [11, 0, 0, 0, 1], [12, 22.924998684861315, 76.83372950952649, -235.85600351938587, 1], [13, 35.26614093234272, 47.36024245623648, -236.05185975446548, 1], [14, 54.10446020501141, 24.58418653654182, -245.86465528220586, 1], [15, 46.26681995004457, 19.87259523911197, -237.23034465645335, 1], [16, 13.966502344526788, 75.72304456300387, -242.32113566938256, 1], [17, -2.40624027109531, 48.030156935714565, -244.4820920705029, 1], [18, -22.878006489340347, 14.69134403503741, -240.97786458735283, 1], [19, -29.36862316697031, 11.66407546472995, -232.29324132880993, 1], [20, 11.888234008066553, 123.80805356467116, -239.2767882548716, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.72713, 75.89123, -241.99737, 1], [1, 13.630432483036971, 103.01770756982867, -240.4768170693901, 1], [2, 10.254686698400494, 123.53965909082366, -238.64608623231294, 1], [3, 9.239174839102395, 129.3690863650864, -237.8995846926021, 1], [4, 26.09959415783981, 117.12111691662528, -233.91917300804772, 1], [5, 47.93696832978088, 115.55550182236124, -227.5029125707639, 1], [6, 50.33064069356943, 127.40628627049975, -206.34274585509434, 1], [7, 0, 0, 0, 1], [8, -11.46341968030403, 117.89644061515769, -237.56478504930647, 1], [9, -30.036631725667092, 116.61921063866932, -241.56579827913416, 1], [10, -40.870697420614036, 132.79829557966607, -234.07994736523787, 1], [11, 0, 0, 0, 1], [12, 21.80761946140224, 76.36615469957874, -235.46581298477375, 1], [13, 34.41659780288819, 46.995063102202344, -235.5775183931461, 1], [14, 53.66873373789571, 24.562265397382742, -245.29399096318494, 1], [15, 45.84993053069747, 19.772093140547398, -236.7255578393605, 1], [16, 13.209045120934228, 75.36175725423873, -241.72931551007437, 1], [17, -3.5563578078204685, 48.100488901439675, -244.20483375918508, 1], [18, -24.154646206669955, 13.795188816952361, -240.9317581651327, 1], [19, -30.69790974444662, 10.789466974739089, -232.57825833493166, 1], [20, 10.254686698400494, 123.53965909082366, -238.64608623231294, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.83905, 75.16010200000001, -241.494562, 1], [1, 12.295547875505735, 102.28132171122718, -239.90316942437846, 1], [2, 8.5781115671101, 122.80000582743345, -238.01281239194276, 1], [3, 7.4653445219229955, 128.62937058875315, -237.24755701927702, 1], [4, 24.471547084789485, 116.24025384633035, -233.02084584766772, 1], [5, 46.080499901202415, 115.03440185455676, -226.60247525796666, 1], [6, 48.194365860318115, 126.97001896691181, -205.05456819544216, 1], [7, 0, 0, 0, 1], [8, -13.258771751385412, 117.71185833438498, -236.40731094126252, 1], [9, -32.10157756524025, 116.22386268343433, -240.99929166936522, 1], [10, -43.205995509653704, 131.82074272934187, -234.12640779503883, 1], [11, 0, 0, 0, 1], [12, 20.592942256827598, 75.59489170706358, -235.11124701002015, 1], [13, 33.52448219718322, 46.34992858830512, -235.1222936133516, 1], [14, 53.20807612021529, 24.38664432362344, -244.72314908567992, 1], [15, 45.42037280893463, 19.508001568054834, -236.23526555054173, 1], [16, 12.43365454963051, 74.6607380630634, -241.1170771177451, 1], [17, -4.747269776087077, 47.87368297149813, -243.88325280014422, 1], [18, -24.924760631556907, 13.502426472342997, -240.93450269584005, 1], [19, -31.694506058882286, 10.445769065983477, -232.67813768983416, 1], [20, 8.5781115671101, 122.80000582743345, -238.01281239194276, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 15.877298000000001, 74.198456, -241.18093600000003, 1], [1, 10.865135502864076, 101.2625051161734, -239.51469653103942, 1], [2, 6.789758194236037, 121.74953583457733, -237.55726419603135, 1], [3, 5.575575760782541, 127.57098843398241, -236.77032792034143, 1], [4, 22.976184785817807, 115.03244765563971, -232.2926375449955, 1], [5, 44.274304087216535, 114.12996429698315, -225.88396844712418, 1], [6, 46.10523483530028, 125.9238904948578, -204.3929088347516, 1], [7, 0, 0, 0, 1], [8, -14.587375502733856, 117.40129571742787, -235.47937502531636, 1], [9, -33.47604285990561, 115.84083857967929, -240.6954430925524, 1], [10, -45.24270826928125, 131.53099855675111, -234.1995716155375, 1], [11, 0, 0, 0, 1], [12, 19.380933585557123, 74.62350133609365, -234.946037919773, 1], [13, 32.66172833992894, 45.52175498078795, -234.84495890698943, 1], [14, 52.78456011583964, 24.062496624344384, -244.33202500538832, 1], [15, 45.03972091171744, 19.08720407052046, -235.92207717792112, 1], [16, 11.609301171134156, 73.72568243974875, -240.7226139601651, 1], [17, -6.041373378883797, 47.42065569440209, -243.76701798878898, 1], [18, -25.737822569833977, 13.065810332128308, -241.15971894394033, 1], [19, -32.8183048181246, 9.965463949459522, -232.8948277892723, 1], [20, 6.789758194236037, 121.74953583457733, -237.55726419603135, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.89088, 73.18189399999999, -240.95325200000002, 1], [1, 9.425530414829524, 100.15940780235144, -239.20566784111153, 1], [2, 5.006680526417729, 120.58401110973102, -237.17795177559864, 1], [3, 3.6950765966560466, 126.38696712616722, -236.3687660565349, 1], [4, 21.336210010110616, 113.75856827881134, -231.6122029148863, 1], [5, 42.635358272229794, 113.15668825615072, -225.08985817651563, 1], [6, 44.19577735496727, 124.98086992923722, -203.45934518772432, 1], [7, 0, 0, 0, 1], [8, -15.513580514692116, 116.73402652635366, -234.46578831548695, 1], [9, -34.76509739657722, 115.22465872244477, -240.41770324371473, 1], [10, -47.108046806455334, 130.87983011041666, -234.22458521213383, 1], [11, 0, 0, 0, 1], [12, 18.32505026583855, 73.69576888611242, -234.84409542506978, 1], [13, 31.939917255711393, 44.736253551138816, -234.61857031785664, 1], [14, 52.480980251579915, 23.829096738342397, -243.97152003253493, 1], [15, 44.79843359763989, 18.765069514698247, -235.6339514122374, 1], [16, 10.7467747638423, 72.67926813931176, -240.51415383729176, 1], [17, -7.437672658570417, 46.918480073105954, -243.8623375694338, 1], [18, -26.173269342760317, 13.54612018019904, -241.71660627918186, 1], [19, -33.43803959744152, 10.350884538845717, -233.61493483090499, 1], [20, 5.006680526417729, 120.58401110973102, -237.17795177559864, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.891328000000001, 72.09485, -240.75406400000003, 1], [1, 7.959090078414923, 98.95750947949755, -238.9051438468112, 1], [2, 3.1894047796418756, 119.29143763694228, -236.79271756408625, 1], [3, 1.7783492393904534, 125.06890913465814, -235.95779431749014, 1], [4, 19.405222401448686, 112.46023180729867, -231.0107118425209, 1], [5, 41.08655332986532, 112.15096753899, -224.26626292609222, 1], [6, 42.359226515372164, 123.70494733285322, -203.09013406385284, 1], [7, 0, 0, 0, 1], [8, -16.964506830109354, 116.0086567751506, -233.63295470772374, 1], [9, -36.42353819630863, 114.29937307101288, -240.264049969635, 1], [10, -49.32146367818711, 129.56724279981762, -234.54503488563552, 1], [11, 0, 0, 0, 1], [12, 17.297299915712717, 72.72001167895233, -234.70246433212924, 1], [13, 31.24630055982483, 43.89856222473311, -234.32746488980104, 1], [14, 52.321802557451875, 23.622169343831445, -243.4961982428473, 1], [15, 44.70168309854874, 18.455602917072326, -235.24253169193702, 1], [16, 9.83859031654975, 71.5418161462943, -240.31220960296667, 1], [17, -8.94461431545013, 46.359769945750884, -243.96363344353608, 1], [18, -26.212321900539578, 15.015193605473097, -242.29766918682526, 1], [19, -33.77296097033914, 11.579242023926387, -234.1530189090609, 1], [20, 3.1894047796418756, 119.29143763694228, -236.79271756408625, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.898804000000002, 71.05357199999999, -240.67777999999998, 1], [1, 6.519818340285218, 97.7174635674822, -238.72379987885026, 1], [2, 1.4304395334194862, 117.86402498398618, -236.53372695902203, 1], [3, -0.06746173302150238, 123.58070803726307, -235.67742471096508, 1], [4, 17.337150433954868, 111.13382006354583, -230.64607433311966, 1], [5, 39.59078069638416, 111.11437469940225, -223.65056284480883, 1], [6, 40.60946787779025, 122.08998742320426, -203.58691374132724, 1], [7, 0, 0, 0, 1], [8, -17.666770516593377, 115.30771327910504, -233.0875276779604, 1], [9, -37.179399406946914, 113.45950029046732, -240.3647147800467, 1], [10, -50.414825110907344, 128.2569526332127, -235.0667639371284, 1], [11, 0, 0, 0, 1], [12, 16.322346623393823, 71.69759438182577, -234.64636311797622, 1], [13, 30.592877279354223, 43.0106247655539, -234.09367031126925, 1], [14, 52.22637538486231, 23.481596309804086, -243.0395851473211, 1], [15, 44.64705847046319, 18.18950666177548, -234.8452415744194, 1], [16, 8.888193862897385, 70.5330508694611, -240.23091768156146, 1], [17, -10.783445198453808, 45.58637941123102, -244.15886433609916, 1], [18, -26.638691076965028, 16.151205928335802, -242.8720959304882, 1], [19, -34.27156314572597, 12.609338982530135, -234.8798734492617, 1], [20, 1.4304395334194862, 117.86402498398618, -236.53372695902203, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.860472, 70.24826800000001, -240.66206400000002, 1], [1, 5.054824927336954, 96.71068956574543, -238.5876987572453, 1], [2, -0.32243902787703277, 116.6520549501781, -236.31059061380543, 1], [3, -1.8965888853628865, 122.30287741860543, -235.42970289496148, 1], [4, 15.353846760394998, 109.97066151712785, -230.3182043710983, 1], [5, 37.880772411620555, 110.27614006863483, -223.1939802767126, 1], [6, 38.726191933776576, 121.08916333331443, -203.5398314337263, 1], [7, 0, 0, 0, 1], [8, -16.895725702671207, 114.90867108617472, -232.8579571733635, 1], [9, -36.77911870190473, 112.8810587076728, -240.8826294542466, 1], [10, -50.3195664001, 127.06400617249653, -235.83391916163833, 1], [11, 0, 0, 0, 1], [12, 15.372802952965369, 70.89675791864154, -234.57783924881588, 1], [13, 30.040828368406757, 42.39204488223274, -233.82064490630154, 1], [14, 52.30258438146811, 23.576460372223924, -242.58626532211596, 1], [15, 44.741923797077796, 18.12085080992664, -234.41349654690563, 1], [16, 7.7567836353505655, 69.79026778239806, -240.28621913011162, 1], [17, -13.097541284356328, 44.74057656767239, -244.47858847239812, 1], [18, -27.587670033984864, 17.076900079211136, -243.5546823176354, 1], [19, -35.06808979539184, 13.548757894033326, -235.8800460201148, 1], [20, -0.32243902787703277, 116.6520549501781, -236.31059061380543, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.871896, 69.50777000000001, -240.615302, 1], [1, 3.6736273974871603, 95.76644655419253, -238.4204035681637, 1], [2, -1.9861700059976402, 115.55156477664526, -236.0444737342976, 1], [3, -3.642898068857404, 121.16924220163962, -235.13256992491986, 1], [4, 13.430644863129457, 108.917410493944, -229.9368820415137, 1], [5, 36.21002809612148, 109.56090516299882, -222.68827252738924, 1], [6, 36.91147297723025, 120.55322850733366, -202.83779309534344, 1], [7, 0, 0, 0, 1], [8, -15.875088625022851, 114.35813378090086, -232.6896351987326, 1], [9, -36.20625720333068, 112.2707212272242, -241.60577908402726, 1], [10, -49.918753589875564, 125.78932635904326, -236.9388371539329, 1], [11, 0, 0, 0, 1], [12, 14.551611388613427, 70.1578413448889, -234.44373006824551, 1], [13, 29.624460222643357, 41.860063735460145, -233.48046819117826, 1], [14, 52.58325736156134, 23.688699707402506, -242.12591218065177, 1], [15, 45.05887195399084, 18.079640238170974, -233.97522580572823, 1], [16, 6.643209672924663, 69.12300372369154, -240.335228232464, 1], [17, -15.376318841227558, 44.161039217851595, -244.7543554946921, 1], [18, -28.966936964107546, 17.435651931397064, -244.1177013701971, 1], [19, -36.40860370387149, 13.84772765593647, -236.63805791729192, 1], [20, -1.9861700059976402, 115.55156477664526, -236.0444737342976, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.849003999999999, 68.763958, -240.60262600000001, 1], [1, 2.328556847197577, 94.74570853048718, -238.30541542615623, 1], [2, -3.565112147305728, 114.31086815973704, -235.85067210056957, 1], [3, -5.288792742653255, 119.8710989618071, -234.91616120924851, 1], [4, 11.531353755745354, 107.78444442561397, -229.68828213400374, 1], [5, 34.46671291400084, 108.70824843259555, -222.2887483671339, 1], [6, 34.99299667280912, 119.63421798212012, -202.6399667451271, 1], [7, 0, 0, 0, 1], [8, -14.732316264244488, 113.51585347082444, -232.711681041971, 1], [9, -35.561096809432954, 111.7359477194996, -242.4775742774142, 1], [10, -49.173115566386315, 124.70926745258812, -238.2493220280206, 1], [11, 0, 0, 0, 1], [12, 13.739044742458496, 69.3803283167778, -234.3595927358477, 1], [13, 29.18964761911692, 41.29731819884749, -233.21141219974103, 1], [14, 52.89706108231644, 23.7250259087286, -241.80085478097354, 1], [15, 45.428490598068045, 17.974107624207704, -233.6604953701934, 1], [16, 5.5475548287063985, 68.4992496611737, -240.38946305969984, 1], [17, -18.023157876809147, 43.3107757636665, -245.05269448559395, 1], [18, -31.40411746118096, 16.120994834537, -244.6462552269219, 1], [19, -38.51995643585841, 12.617141658375012, -237.6215372541178, 1], [20, -3.565112147305728, 114.31086815973704, -235.85067210056957, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.791364, 67.998768, -240.617868, 1], [1, 0.9555744026282857, 93.809882584858, -238.20372274835591, 1], [2, -5.15984467841759, 113.22324415744635, -235.661454249363, 1], [3, -6.946019787361881, 118.74305272220774, -234.7023635059552, 1], [4, 9.67474852510759, 106.76694008223902, -229.42532157543218, 1], [5, 32.64279270336694, 107.94329920270833, -221.83933783580423, 1], [6, 32.97811415584859, 119.10625331606214, -201.98129351680376, 1], [7, 0, 0, 0, 1], [8, -13.752284876961884, 112.74678901165332, -232.95111027706204, 1], [9, -34.9609406775252, 111.58447361760386, -243.4678543852432, 1], [10, -48.49433700057223, 124.48979830508735, -239.5489397847317, 1], [11, 0, 0, 0, 1], [12, 12.914451664958452, 68.59994425706093, -234.30977758532822, 1], [13, 28.754584166919898, 40.75438003915721, -232.96795528506598, 1], [14, 53.185157807134175, 23.804882529193886, -241.51870845905822, 1], [15, 45.765629975587764, 17.896761530247833, -233.38544978927175, 1], [16, 4.372686634519523, 67.82972325452596, -240.46991726298884, 1], [17, -20.464964507917983, 42.89091050824843, -245.26932912325287, 1], [18, -33.556614844771104, 15.38256011692068, -245.0386121374548, 1], [19, -40.351612443022354, 11.990503424833406, -238.41091698397756, 1], [20, -5.15984467841759, 113.22324415744635, -235.661454249363, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.755968, 67.01136, -240.69784799999996, 1], [1, -0.42763406439701424, 92.78829810442173, -238.1412898142925, 1], [2, -6.805402581657647, 112.17672676616417, -235.4839962978939, 1], [3, -8.669359935233818, 117.69761507217063, -234.4899069485644, 1], [4, 8.07682879777932, 105.65658483531558, -229.1307016412661, 1], [5, 31.03506769775974, 107.02077918775993, -221.32774050793597, 1], [6, 31.18901126868614, 118.63710494675104, -200.98575468039115, 1], [7, 0, 0, 0, 1], [8, -13.66984691684086, 111.88608087465533, -233.2195148991521, 1], [9, -34.92371839839606, 111.22284526871813, -244.35428581501864, 1], [10, -48.43311925762634, 124.20794677440544, -240.72556262918297, 1], [11, 0, 0, 0, 1], [12, 12.10068971810956, 67.59397301398819, -234.37280070714795, 1], [13, 28.32567650992763, 39.98442394695947, -232.83317310117732, 1], [14, 53.43214813421078, 23.80125323021085, -241.33997656520745, 1], [15, 46.09439074799953, 17.72752953641104, -233.25020490509732, 1], [16, 3.266718435644113, 66.9408475216474, -240.57064006048734, 1], [17, -22.49079159157377, 42.91517510771108, -245.31071804985515, 1], [18, -35.29316870238335, 15.080860063969748, -245.19585782796153, 1], [19, -41.88509053061283, 11.717113277589176, -238.80706656222668, 1], [20, -6.805402581657647, 112.17672676616417, -235.4839962978939, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.887493999999999, 65.83029400000001, -240.81826, 1], [1, -1.6388789237203722, 91.5482371460066, -238.1193432266302, 1], [2, -8.282407673500298, 110.9194786119367, -235.34497567502265, 1], [3, -10.22440401397932, 116.44201872923219, -234.31495981311372, 1], [4, 6.760236801790284, 104.36586643589428, -228.95564199108375, 1], [5, 29.81661152753063, 105.87254723780559, -220.90244343210423, 1], [6, 29.892159094684782, 117.69385109357384, -200.67822794063136, 1], [7, 0, 0, 0, 1], [8, -14.836811160750937, 110.71513840249291, -233.1787336591052, 1], [9, -35.935283083210415, 110.34358441427771, -244.60604645977406, 1], [10, -49.38126740868603, 123.48961739274885, -241.44514828335056, 1], [11, 0, 0, 0, 1], [12, 11.404856494117091, 66.43177660381846, -234.47371773251876, 1], [13, 28.01842492342459, 39.0715003983221, -232.74872212569227, 1], [14, 53.637564177173054, 23.7603302052488, -241.18682272766378, 1], [15, 46.416172174418556, 17.53297885381252, -233.16516969134253, 1], [16, 2.388153744343305, 65.76216486760745, -240.70677663407218, 1], [17, -23.87983652491242, 42.961315027476076, -245.2105035780091, 1], [18, -36.29818659928665, 14.965213508726396, -245.27474487226175, 1], [19, -42.75059465575196, 11.527835747281854, -239.00816933120552, 1], [20, -8.282407673500298, 110.9194786119367, -235.34497567502265, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.235684, 64.56392600000001, -240.91591400000001, 1], [1, -2.66216360181327, 90.33863078052012, -238.06279886327954, 1], [2, -9.552730011343103, 109.69644478036574, -235.17168436782552, 1], [3, -11.557155583426281, 115.19876030352995, -234.10962802828925, 1], [4, 5.408846883651802, 103.23551075493884, -228.8908330547745, 1], [5, 28.614795355373484, 104.87738090753793, -220.743201556852, 1], [6, 28.788795682230212, 116.8313073690071, -200.90803194497218, 1], [7, 0, 0, 0, 1], [8, -16.018396094885553, 109.54290358867254, -233.10162907161128, 1], [9, -37.10777603256099, 109.30039301104354, -244.51865872778083, 1], [10, -50.48158989544585, 122.6594947485978, -241.5378546876065, 1], [11, 0, 0, 0, 1], [12, 10.749775437326115, 65.31688267267288, -234.50344204416515, 1], [13, 27.78579991593622, 38.229390018077865, -232.59784184122157, 1], [14, 53.719434381715374, 23.749699866767237, -240.89896609049586, 1], [15, 46.566777449513786, 17.359880051929338, -232.95390330252914, 1], [16, 1.6932473999320798, 64.2904855852569, -240.85756394817045, 1], [17, -24.716505234486995, 42.502324021785654, -245.09912194419655, 1], [18, -36.70434962609845, 14.275457562716792, -245.3533702531761, 1], [19, -42.92066466303693, 10.829060205736733, -239.4360005037914, 1], [20, -9.552730011343103, 109.69644478036574, -235.17168436782552, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.668416, 63.161671999999996, -241.07633600000003, 1], [1, -3.579085231453109, 89.06718731948231, -238.05577022202664, 1], [2, -10.708127642411402, 108.51147056931426, -235.02568793242608, 1], [3, -12.775076954491045, 114.03260074093295, -233.92186592759955, 1], [4, 4.126166907199993, 102.12661653385678, -228.8443919292578, 1], [5, 27.46567031670189, 103.93167046060702, -220.68653772101547, 1], [6, 27.785558287360445, 116.10567992829337, -201.20329261906915, 1], [7, 0, 0, 0, 1], [8, -16.966821815145416, 108.4098821874151, -233.09090286633767, 1], [9, -38.023391931315025, 108.35538086224034, -244.55640474448984, 1], [10, -51.25868011783011, 121.95693087567979, -241.75251223911536, 1], [11, 0, 0, 0, 1], [12, 10.141462294216854, 64.16530889269644, -234.58501876252444, 1], [13, 27.577230453937204, 37.33040734350894, -232.49550935443554, 1], [14, 53.69492932102561, 23.6257557263745, -240.66092157777513, 1], [15, 46.601596664920685, 17.09739346159624, -232.78486849312424, 1], [16, 1.0682942528698796, 62.65130110884731, -241.08903396379546, 1], [17, -25.18937499677733, 42.295718523457836, -244.92992178902807, 1], [18, -36.7863038308221, 13.766176167936088, -245.43037968675358, 1], [19, -43.15927335682799, 10.087891525436255, -239.61423509928724, 1], [20, -10.708127642411402, 108.51147056931426, -235.02568793242608, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
