[[0, -4.66914, 83.83082, -238.71825, 1], [1, -4.172043703037843, 112.66001825302499, -240.15404573179063, 1], [2, -3.775412073251689, 134.39653010103882, -240.5746592350153, 1], [3, -3.6562090545037997, 140.57057958948204, -240.4565244667401, 1], [4, 12.035526572661176, 129.35938568124553, -239.4006551636097, 1], [5, 31.355451723045498, 121.57708919077949, -234.21390264984666, 1], [6, 34.42757208810031, 143.00079280545071, -235.15241256968704, 1], [7, 0, 0, 0, 1], [8, -21.253830387967717, 129.79640722950495, -239.6870146519635, 1], [9, -40.83416467921042, 122.91333398346808, -238.78728853064834, 1], [10, -43.01069833927828, 146.7050729838547, -239.15702244385193, 1], [11, 0, 0, 0, 1], [12, 2.567856059776785, 83.78905394856326, -235.26581738470935, 1], [13, 0.19216450358640458, 44.172360930714476, -237.97220072096763, 1], [14, 0.12231419776071945, 9.550131745398922, -239.54840558149797, 1], [15, -2.5515611759735983, 3.1509265886098703, -233.18910061762327, 1], [16, -11.76968874819875, 83.84247488360211, -235.28793447523537, 1], [17, -12.021864762700483, 45.821345510824614, -238.42706002951422, 1], [18, -10.828393180267334, 9.916805565404474, -239.7183484539005, 1], [19, -10.821546346433982, 7.196709877143854, -228.24411833658226, 1], [20, -3.775412073251689, 134.39653010103882, -240.5746592350153, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.23151400000000005, 83.38131000000001, -244.73757800000004, 1], [1, -0.28954118750294006, 110.08913195376331, -239.8921550456406, 1], [2, -0.2991267315897134, 130.14813215316835, -235.76735430465087, 1], [3, -0.268551420882548, 135.82556199937486, -234.29591412581968, 1], [4, 14.636906591851398, 128.04613703001633, -234.85058940199602, 1], [5, 33.92119285984687, 118.11621119874614, -227.35834213693204, 1], [6, 41.208544489107126, 136.00262734832086, -219.3217706733755, 1], [7, 0, 0, 0, 1], [8, -17.253952709282373, 127.59841359736312, -234.83526606155414, 1], [9, -37.34812191386828, 118.51497762447539, -229.46307221556938, 1], [10, -46.356924195167196, 138.65215807648406, -221.87829869132966, 1], [11, 0, 0, 0, 1], [12, 7.296536174185562, 83.77434630496529, -240.3768860557756, 1], [13, 3.6091537777247416, 50.10012582436787, -235.71100925337706, 1], [14, -0.9297024494744495, 12.744902034903639, -238.93265622104528, 1], [15, -2.028104408262955, 9.316575181754734, -227.90020203047084, 1], [16, -7.656395635310103, 83.10187890268627, -242.22116862125324, 1], [17, 2.0758775449657367, 120.09405912437472, -233.9595937237508, 1], [18, 22.462233007475092, 156.82093644076872, -223.37213764584448, 1], [19, 18.46549215370295, 166.11696859831156, -226.6610036709574, 1], [20, -0.2991267315897134, 130.14813215316835, -235.76735430465087, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.032164000000000005, 83.086716, -244.937556, 1], [1, -0.09953051493062492, 109.72310862548544, -239.95370370614793, 1], [2, -0.11125889130821774, 129.73616358843205, -235.7038046359676, 1], [3, -0.08467437613163636, 135.39817293190055, -234.19876473462799, 1], [4, 14.762125352435215, 127.72544112573743, -234.79199472590946, 1], [5, 34.04954067260343, 117.78819898394497, -227.17661272046547, 1], [6, 41.325230561964105, 136.03092524740282, -219.0663792639968, 1], [7, 0, 0, 0, 1], [8, -17.123456972333273, 127.22095604520374, -234.8067315402712, 1], [9, -37.07742771354354, 118.14811640466152, -229.39125641936386, 1], [10, -46.10620147117257, 138.38097601880207, -221.77884730400928, 1], [11, 0, 0, 0, 1], [12, 7.446004016024241, 83.49619077506698, -240.56734586030055, 1], [13, 3.683368106586419, 49.9633001279542, -235.73963946523992, 1], [14, -0.886064035923527, 12.618915810670295, -238.88561618704068, 1], [15, -2.01508049515935, 9.171685084175188, -227.8707290437066, 1], [16, -7.490122317386673, 82.83232988548497, -242.43213412735082, 1], [17, 1.5558265709932648, 119.73258664165891, -234.00432011672765, 1], [18, 21.499501521228744, 156.5738322555453, -222.9749184163114, 1], [19, 17.617761525382996, 165.6226343072866, -226.13452120269295, 1], [20, -0.11125889130821774, 129.73616358843205, -235.7038046359676, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.08623600000000001, 82.88021, -245.117142, 1], [1, 0.01593350235150119, 109.46795719538594, -240.03327834491722, 1], [2, 0.01058226738771818, 129.44906319048687, -235.68262465742944, 1], [3, 0.03472362735501515, 135.10106395468628, -234.14970212389153, 1], [4, 14.80879849436701, 127.51377017243917, -234.77047158707185, 1], [5, 34.05470477356798, 117.58432315439397, -227.07026415837478, 1], [6, 41.335039198504326, 136.20245790599512, -218.90539245455278, 1], [7, 0, 0, 0, 1], [8, -17.016507641750707, 126.96491248374707, -234.81085128447512, 1], [9, -36.92227495765401, 117.86664542163878, -229.34071517305748, 1], [10, -45.94741076443182, 138.12777967343237, -221.73365328086717, 1], [11, 0, 0, 0, 1], [12, 7.540977048843096, 83.27809514506163, -240.74775171941886, 1], [13, 3.730860653534539, 49.84336698721722, -235.79515891184107, 1], [14, -0.8465651431279886, 12.435989611404516, -238.8648319573272, 1], [15, -1.996440511432302, 8.97502568428238, -227.8639960867658, 1], [16, -7.4094662243033715, 82.66501470006452, -242.61958604492088, 1], [17, 1.2845694552282518, 119.09800208976287, -234.12771039958128, 1], [18, 21.356426041265408, 155.77675900153793, -222.78797697733654, 1], [19, 17.474375032165472, 164.89459295361848, -225.92033802724075, 1], [20, 0.01058226738771818, 129.44906319048687, -235.68262465742944, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.03840000000000001, 82.77694199999999, -245.226172, 1], [1, -0.016021633961576548, 109.3057012493015, -240.07641936253938, 1], [2, -0.0002709702568668834, 129.26467131015977, -235.6511300260195, 1], [3, 0.025247386362732868, 134.91379589651618, -234.09871111202267, 1], [4, 14.750637064058047, 127.3966281637147, -234.7300011829659, 1], [5, 34.01463547475531, 117.45874284220407, -226.9375839717177, 1], [6, 41.28182204045693, 136.4522870184052, -218.77656966210407, 1], [7, 0, 0, 0, 1], [8, -17.008458981556, 126.79100726812726, -234.8112043626851, 1], [9, -36.9140155733988, 117.68823058572131, -229.29441467674505, 1], [10, -45.9271847322563, 138.01082523196396, -221.72811059572706, 1], [11, 0, 0, 0, 1], [12, 7.469049027786438, 83.15305710308121, -240.86950114731872, 1], [13, 3.6155349384607827, 49.77656278840291, -235.80961681272055, 1], [14, -0.9786703050801884, 12.281199838565826, -238.81984463019637, 1], [15, -2.145672835784488, 8.810532370849305, -227.82770286550283, 1], [16, -7.501597344651778, 82.58989575529019, -242.72900037149944, 1], [17, 1.4197341169726254, 118.59426136844192, -234.0474845313291, 1], [18, 22.09130333820074, 154.86387156351358, -222.4663693450747, 1], [19, 18.246369765954324, 164.1056262692913, -225.58271525970034, 1], [20, -0.0002709702568668834, 129.26467131015977, -235.6511300260195, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.08027999999999999, 82.742738, -245.32604, 1], [1, -0.1052154525809115, 109.21323885592685, -240.15680218267482, 1], [2, -0.06210453602356641, 129.15909294411512, -235.6833577600925, 1], [3, -0.03288378255696306, 134.8092527068431, -234.1206715069641, 1], [4, 14.660665160630666, 127.33446674418431, -234.75584351850978, 1], [5, 33.91177370132136, 117.3977749387234, -226.90079366723373, 1], [6, 41.15514325543742, 136.6782009964495, -218.7609958071246, 1], [7, 0, 0, 0, 1], [8, -17.01630121556682, 126.68238320067198, -234.8744622722696, 1], [9, -36.98725348100018, 117.5950269067305, -229.298277048323, 1], [10, -45.98020635187845, 137.99750717701306, -221.7907584902789, 1], [11, 0, 0, 0, 1], [12, 7.351485671597592, 83.06073406881576, -240.98270518485054, 1], [13, 3.4980230506465517, 49.74514565323035, -235.86634483017258, 1], [14, -1.0825430009141668, 12.146071939555178, -238.8268875947943, 1], [15, -2.260634578751029, 8.671030503426788, -227.84030508778164, 1], [16, -7.7431239270278995, 82.6855652313447, -242.81142103893336, 1], [17, 1.846084018838975, 118.08347073483077, -234.00329834300263, 1], [18, 23.51728759528875, 153.6634374369027, -222.11310386338513, 1], [19, 19.81314601391448, 163.22124143018522, -225.32226767335604, 1], [20, -0.06210453602356641, 129.15909294411512, -235.6833577600925, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.202874, 82.81125, -245.43397, 1], [1, -0.18318139180460252, 109.20818571225627, -240.2924557366503, 1], [2, -0.10734087673375081, 129.13347413469037, -235.80666461928644, 1], [3, -0.07155196577654843, 134.7833650167586, -234.24722741079782, 1], [4, 14.629866411885573, 127.33539162073926, -234.87547901987045, 1], [5, 33.8735989800792, 117.39432263174146, -226.9864424596531, 1], [6, 41.104211496339104, 136.91392219663257, -218.8828735874642, 1], [7, 0, 0, 0, 1], [8, -16.967113016218168, 126.65037729795952, -235.0204223965678, 1], [9, -37.05657342535514, 117.58385411632108, -229.36956176107032, 1], [10, -46.021368881942216, 138.09714016778523, -221.91597872961745, 1], [11, 0, 0, 0, 1], [12, 7.268442306793089, 83.04509912446358, -241.09870526051205, 1], [13, 3.4479212919532327, 49.737963413515075, -235.97199181252944, 1], [14, -1.0983594624160795, 12.103832299869516, -238.87605319570142, 1], [15, -2.282767546186463, 8.630371313413141, -227.89096583721178, 1], [16, -7.992167892459577, 82.9014179085174, -242.89708964081282, 1], [17, 2.6651672604021677, 117.971126071118, -233.94773859225862, 1], [18, 25.71795168322658, 152.61023879400693, -221.87366250250992, 1], [19, 22.096079939655272, 162.22300613230965, -225.17213449931089, 1], [20, -0.10734087673375081, 129.13347413469037, -235.80666461928644, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.380146, 82.97849799999999, -245.60963, 1], [1, -0.29900252004879113, 109.35922136891776, -240.5159112901051, 1], [2, -0.1768140072013755, 129.31746393771826, -236.0362693114475, 1], [3, -0.13006565824918176, 134.9842894442559, -234.48389744853554, 1], [4, 14.57571181877211, 127.53521889281996, -235.0983154984407, 1], [5, 33.817267076105686, 117.5819963976427, -227.1801156961624, 1], [6, 41.07879808314797, 137.41686314715142, -219.0939065396589, 1], [7, 0, 0, 0, 1], [8, -16.988327519534227, 126.79637241775012, -235.27123601313528, 1], [9, -37.19358647110988, 117.77306425069656, -229.57907048669168, 1], [10, -46.14038865551686, 138.4328771356968, -222.18612021025476, 1], [11, 0, 0, 0, 1], [12, 7.198394821682196, 83.11461549489495, -241.30647653855524, 1], [13, 3.4076608453778316, 49.80251456162308, -236.20087074031755, 1], [14, -1.128777134157147, 12.130979927750914, -239.0638527856337, 1], [15, -2.3158896843928733, 8.663633799800339, -228.07625914952945, 1], [16, -8.25961217419939, 83.21975726008209, -243.05817068905338, 1], [17, 4.191707614910369, 117.96256130320437, -233.6097507250771, 1], [18, 29.460395164477305, 150.93319387321068, -221.15825552680704, 1], [19, 25.751482973995266, 160.57236937072133, -224.26739813773435, 1], [20, -0.1768140072013755, 129.31746393771826, -236.0362693114475, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.55572, 83.17782600000001, -245.759276, 1], [1, -0.4014649878255944, 109.58958128854368, -240.74616374344632, 1], [2, -0.22227363486276405, 129.61688664228558, -236.30888423939132, 1], [3, -0.1596515869348083, 135.30984300112289, -234.77862601578616, 1], [4, 14.590666774028412, 127.81105134703103, -235.35521486298467, 1], [5, 33.82229896898461, 117.86020987297852, -227.43750667829278, 1], [6, 41.131987535252975, 138.007834189893, -219.3181194677242, 1], [7, 0, 0, 0, 1], [8, -17.018609298155383, 127.04485161550988, -235.5558920748934, 1], [9, -37.31249695818376, 118.09387037827952, -229.84264701555506, 1], [10, -46.20649194348456, 138.93774431896114, -222.54223828146888, 1], [11, 0, 0, 0, 1], [12, 7.120603759398044, 83.21854344097115, -241.48631012068176, 1], [13, 3.3854154166498565, 49.88656003347175, -236.43890584107595, 1], [14, -1.1289996238045377, 12.120996091116517, -239.26688079492928, 1], [15, -2.3139269633791306, 8.666229871898578, -228.27147722784892, 1], [16, -8.508918444892078, 83.55871911845608, -243.18805867502044, 1], [17, 6.883419403507128, 117.73327628309245, -232.43009333565288, 1], [18, 34.99387794166549, 147.51506987821662, -219.36870254675503, 1], [19, 32.10261968375433, 157.76705753855074, -221.19977672133598, 1], [20, -0.22227363486276405, 129.61688664228558, -236.30888423939132, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.7352000000000001, 83.412526, -245.89849400000003, 1], [1, -0.4934727630281065, 109.87657414879156, -240.99018039419326, 1], [2, -0.25045475781657, 129.98179953548066, -236.61649509772812, 1], [3, -0.16931310622260792, 135.70104159592512, -235.11323465122538, 1], [4, 14.653511415760569, 128.13991768763455, -235.6493930965732, 1], [5, 33.84723951318894, 118.18436439918426, -227.74359030040256, 1], [6, 41.22279887885355, 138.6165552084131, -219.65385984821683, 1], [7, 0, 0, 0, 1], [8, -17.023673439888807, 127.35959746288528, -235.88255687224392, 1], [9, -37.38994279007241, 118.47355027252598, -230.16123589436273, 1], [10, -46.249255700184115, 139.487870277515, -222.98902140942215, 1], [11, 0, 0, 0, 1], [12, 7.045510224889968, 83.36514936256233, -241.65537250313034, 1], [13, 3.369392479108803, 50.012462040706446, -236.6885293761188, 1], [14, -1.1126643869484587, 12.26105915358086, -239.48323165601036, 1], [15, -2.292198368296849, 8.822166734656633, -228.47552904878873, 1], [16, -8.71040590063632, 83.91099266100403, -243.2994004972189, 1], [17, 11.513367454347513, 114.39168394307433, -229.19536496730288, 1], [18, 42.190518138407114, 136.8262449159177, -214.64839053223363, 1], [19, 40.95157667651552, 148.14403065113157, -214.36559106572244, 1], [20, -0.25045475781657, 129.98179953548066, -236.61649509772812, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.906424, 83.65710999999999, -245.972372, 1], [1, -0.5556053873874813, 110.24787680264805, -241.1807579170327, 1], [2, -0.2277161055457084, 130.49892290483476, -236.8875189196064, 1], [3, -0.1210023858285479, 136.2626256068073, -235.41474657881557, 1], [4, 14.792007297847155, 128.60307850080198, -235.8978288911368, 1], [5, 33.959279131733645, 118.65319013261944, -228.01994381926485, 1], [6, 41.394611168529494, 139.3756272700964, -219.96944783387562, 1], [7, 0, 0, 0, 1], [8, -17.025709807686898, 127.80195938499755, -236.1667554650584, 1], [9, -37.42072790018207, 118.98708127634926, -230.45809551856382, 1], [10, -46.27588896696904, 140.29583216288154, -223.41307608033185, 1], [11, 0, 0, 0, 1], [12, 6.9380964417245865, 83.54129329917204, -241.76392745238738, 1], [13, 3.3443596142597127, 50.171787938132, -236.89545964618608, 1], [14, -1.119733603036638, 12.28134287739092, -239.68367537713064, 1], [15, -2.2900848311469155, 8.862363436936423, -228.6581417836117, 1], [16, -8.810621946368535, 84.16188781406703, -243.35270826560105, 1], [17, 15.84743651662761, 109.81024706963184, -226.3272741748182, 1], [18, 47.86170175059273, 124.78329734560259, -211.1628306658608, 1], [19, 48.70762983363467, 136.140966760449, -208.14491756799873, 1], [20, -0.2277161055457084, 130.49892290483476, -236.8875189196064, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.065164, 83.928856, -245.93523199999998, 1], [1, -0.5949416533204077, 110.66675767654785, -241.28787580815856, 1], [2, -0.17405523512361154, 131.08053269553784, -237.09239887328363, 1], [3, -0.0394633520560268, 136.89011550128436, -235.6534038569091, 1], [4, 14.989189992732593, 129.11401156564486, -236.08475092144295, 1], [5, 34.072105361675895, 119.16476088596382, -228.25473311331416, 1], [6, 41.52765359222995, 140.07967282558187, -220.3777987569354, 1], [7, 0, 0, 0, 1], [8, -17.008216326719623, 128.29823853213733, -236.37944868245972, 1], [9, -37.34290155474661, 119.5870663584446, -230.704350134642, 1], [10, -46.16476595680092, 141.17015909211287, -223.84006699965994, 1], [11, 0, 0, 0, 1], [12, 6.806487158193058, 83.75198298300751, -241.7594671927526, 1], [13, 3.3211688355671622, 50.36308107672128, -237.0081574008826, 1], [14, -1.1057927670982828, 12.31020989823584, -239.78982654422094, 1], [15, -2.2615353891045835, 8.913943555950494, -228.74164578942055, 1], [16, -8.88904488912983, 84.42228534815729, -243.29688835345087, 1], [17, 19.74393288350425, 103.6587548848656, -223.27021917636753, 1], [18, 51.69119339939517, 110.90271533706377, -207.84362366166997, 1], [19, 54.76227304706598, 121.22459758944196, -201.88282132042946, 1], [20, -0.17405523512361154, 131.08053269553784, -237.09239887328363, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.1942780000000002, 84.173362, -245.73790200000002, 1], [1, -0.5910544423568181, 111.02683851793634, -241.26906310722373, 1], [2, -0.06954204985949747, 131.56721348073148, -237.19577419581364, 1], [3, 0.09500588550923597, 137.40761680931737, -235.79816266204443, 1], [4, 15.25960608068849, 129.50353979663188, -236.16792141497487, 1], [5, 34.26033297602828, 119.59290601731715, -228.44465385184378, 1], [6, 41.73061324260978, 140.58467957324768, -220.76156720268807, 1], [7, 0, 0, 0, 1], [8, -16.908215460076214, 128.7069745658833, -236.48487241365044, 1], [9, -37.160386575772456, 120.10716570187759, -230.84015757900988, 1], [10, -45.93328477036062, 141.91200862059162, -224.17759390659418, 1], [11, 0, 0, 0, 1], [12, 6.631425539629905, 83.94353454293008, -241.5743402865858, 1], [13, 3.2655649753045637, 50.5212030997809, -236.95587224305484, 1], [14, -1.1064709485799273, 12.427618606175933, -239.73275931406067, 1], [15, -2.246930638831536, 9.056887753439627, -228.6586823862564, 1], [16, -8.95708533863715, 84.64160548696199, -243.06874481292263, 1], [17, 22.094189938830063, 96.19027065048184, -220.6868283031964, 1], [18, 52.42863580912004, 96.13969494989472, -205.56827832183384, 1], [19, 57.00342189962886, 105.39201039801152, -197.9784027181161, 1], [20, -0.06954204985949747, 131.56721348073148, -237.19577419581364, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.3251680000000001, 84.42781399999998, -245.50063400000005, 1], [1, -0.5619582762779916, 111.40745219531159, -241.23547222194108, 1], [2, 0.07591374104729218, 132.08553695948, -237.30323374632908, 1], [3, 0.2754419708885913, 137.9613904305029, -235.95340275727864, 1], [4, 15.526357593157655, 129.9363909292724, -236.270719920561, 1], [5, 34.489615688883276, 120.0362542341198, -228.6267826562048, 1], [6, 41.8759105627355, 140.9190908833832, -221.2251711399345, 1], [7, 0, 0, 0, 1], [8, -16.822448582123847, 129.11286422537103, -236.58019941964764, 1], [9, -36.962534306899435, 120.67178705896929, -231.00995260528603, 1], [10, -45.640200119137134, 142.63269830153493, -224.59452177771294, 1], [11, 0, 0, 0, 1], [12, 6.457190764383284, 84.1464376317342, -241.34965964913442, 1], [13, 3.2578249656010847, 50.645806597325745, -236.87961964244417, 1], [14, -1.0372926822100323, 12.506544680318818, -239.6491782574243, 1], [15, -2.1452779568596645, 9.172059390921579, -228.54427164375315, 1], [16, -9.027425495112318, 84.8757734581725, -242.8049273484276, 1], [17, 22.60671427169229, 87.98780909589715, -218.7837073445438, 1], [18, 50.3353442569352, 81.34630693653388, -204.251332459323, 1], [19, 56.228192351568374, 88.99735624464728, -195.1267768813072, 1], [20, 0.07591374104729218, 132.08553695948, -237.30323374632908, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.468056, 84.68479399999998, -245.184344, 1], [1, -0.5399872588023745, 111.78631667204144, -241.1382955145146, 1], [2, 0.2197063231728468, 132.60414161271328, -237.35765132028223, 1], [3, 0.45547581654833397, 138.5168300500804, -236.058229751653, 1], [4, 15.779911236307713, 130.3525687643683, -236.31690607548262, 1], [5, 34.71512562432911, 120.45444027946505, -228.75005749244528, 1], [6, 42.05675751444872, 141.18024037788038, -221.5967225879408, 1], [7, 0, 0, 0, 1], [8, -16.754896704525386, 129.50816295155886, -236.62158560742213, 1], [9, -36.73736062546209, 121.25052616089685, -231.15179344931659, 1], [10, -45.29282533260705, 143.28629878316906, -225.01064297745225, 1], [11, 0, 0, 0, 1], [12, 6.265568335294475, 84.35443924233368, -241.04908085079265, 1], [13, 3.2251950802147364, 50.69492459865963, -236.73382008352874, 1], [14, -1.0081737289643158, 12.459220532191907, -239.49923306362206, 1], [15, -2.1065280108949254, 9.11280573248007, -228.38100253775607, 1], [16, -9.115292607145792, 85.10428033163211, -242.46152523780097, 1], [17, 21.61863341083798, 79.75581890529622, -217.21931388066952, 1], [18, 47.293825707189434, 66.80997307768779, -202.73576626933163, 1], [19, 53.781537489062934, 72.19580192519011, -192.69164247395497, 1], [20, 0.2197063231728468, 132.60414161271328, -237.35765132028223, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.598082, 84.91091199999998, -244.81623399999998, 1], [1, -0.5191804403289659, 112.08885509143795, -241.00939099134536, 1], [2, 0.35415221766512567, 132.99930513646345, -237.397877144774, 1], [3, 0.622808425765849, 138.93508301251805, -236.15377601512503, 1], [4, 15.988136515579512, 130.6538334588351, -236.36363688524716, 1], [5, 34.88781471708273, 120.73688105753719, -228.8742543030125, 1], [6, 42.16979913158457, 141.20148385041193, -221.98953767987163, 1], [7, 0, 0, 0, 1], [8, -16.67738318760172, 129.7938070214598, -236.648324595512, 1], [9, -36.51271700809079, 121.70998261324172, -231.27648231701983, 1], [10, -44.91140655641155, 143.7053037474919, -225.43913142352895, 1], [11, 0, 0, 0, 1], [12, 6.086823198468894, 84.54213297477386, -240.69427780579667, 1], [13, 3.189508889996602, 50.590660882552804, -236.53315161261625, 1], [14, -0.9417316798820852, 12.504466446507493, -239.27937345530404, 1], [15, -2.171033299041826, 8.907951317677224, -228.23856070011604, 1], [16, -9.195538357272389, 85.30476387580289, -242.07126187180197, 1], [17, 18.936705719247968, 71.78944527186003, -216.17203813136996, 1], [18, 41.448463159734516, 53.09737671088427, -202.08615666268722, 1], [19, 47.96704337950642, 56.22430704898898, -191.320915514801, 1], [20, 0.35415221766512567, 132.99930513646345, -237.397877144774, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.70677, 85.07834399999999, -244.46911200000005, 1], [1, -0.47571363471151806, 112.36627562861813, -240.90783788396962, 1], [2, 0.5120912517019408, 133.3898832366558, -237.47005999995375, 1], [3, 0.8137016227269194, 139.35662845120302, -236.2822186177886, 1], [4, 16.21136696678768, 130.94707402675408, -236.4436057945963, 1], [5, 35.10216608303625, 120.98218624350257, -229.01233698504413, 1], [6, 42.300870162945586, 141.08933492261312, -222.4245525336596, 1], [7, 0, 0, 0, 1], [8, -16.584143296965767, 130.06410320638082, -236.70293584958466, 1], [9, -36.31278901208988, 122.14044335806155, -231.4278204349997, 1], [10, -44.605248853886664, 144.20827874642058, -225.86222624977376, 1], [11, 0, 0, 0, 1], [12, 5.935077061545073, 84.6786516800539, -240.3631840283192, 1], [13, 3.1494854301813078, 50.14583189776626, -236.33898961499634, 1], [14, -0.8438765683735951, 12.467394902866062, -239.05355359749103, 1], [15, -2.196099147830883, 8.631120043383817, -228.0949583164376, 1], [16, -9.25365459728408, 85.45566564813416, -241.7030682781219, 1], [17, 14.296061445913768, 64.75683353883264, -216.12128701749623, 1], [18, 32.78490351574854, 40.9300927507242, -202.68388014450193, 1], [19, 38.68615463465948, 42.14601387253218, -191.37493952457783, 1], [20, 0.5120912517019408, 133.3898832366558, -237.47005999995375, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.810378, 85.24562599999999, -244.09586, 1], [1, -0.42586621382794254, 112.65053519263489, -240.78941469827646, 1], [2, 0.6766091232674706, 133.78440214322194, -237.5333295804053, 1], [3, 1.0107875743923356, 139.7816154277913, -236.40361812237177, 1], [4, 16.434660960453655, 131.2419024633635, -236.523401539119, 1], [5, 35.31702726734058, 121.2122028638527, -229.13617607347774, 1], [6, 42.427206691563896, 140.9102633187292, -222.8447001024654, 1], [7, 0, 0, 0, 1], [8, -16.44708941901867, 130.34745359538996, -236.7480688790755, 1], [9, -36.138103615339276, 122.54958146013887, -231.5517611484461, 1], [10, -44.34422351664479, 144.72280067937632, -226.24054534386235, 1], [11, 0, 0, 0, 1], [12, 5.784843859536801, 84.8140725473601, -240.0057307314921, 1], [13, 3.0980178170248927, 49.5674770168074, -236.1281842240338, 1], [14, -0.7201418744468446, 12.393234806239668, -238.79876277848754, 1], [15, -2.2150278224038353, 8.311252946098719, -227.93495716126367, 1], [16, -9.304333683590084, 85.60769047288623, -241.31027238699525, 1], [17, 8.431603269670617, 58.885858196427904, -216.56322204992222, 1], [18, 22.098808677793983, 30.700552615959165, -204.08971260566136, 1], [19, 26.994335159418306, 30.21482322918399, -192.38568023880958, 1], [20, 0.6766091232674706, 133.78440214322194, -237.5333295804053, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.933538, 85.41540599999999, -243.68999200000002, 1], [1, -0.4050471390355552, 112.88935276671216, -240.6457651464836, 1], [2, 0.8048093763185048, 134.08418208458247, -237.58301589127456, 1], [3, 1.1688461229276788, 140.0997843563677, -236.513881431421, 1], [4, 16.61421200654443, 131.4437054248179, -236.59685931511783, 1], [5, 35.428213399809906, 121.36361800529909, -229.2711468149497, 1], [6, 42.543096373247394, 140.85065084205598, -223.19806400678453, 1], [7, 0, 0, 0, 1], [8, -16.292597925667962, 130.5600812901976, -236.7803184316452, 1], [9, -35.996662420573315, 122.85792972207346, -231.63963194301806, 1], [10, -44.19592062000343, 145.33544068036957, -226.53434824339467, 1], [11, 0, 0, 0, 1], [12, 5.610273098179389, 84.9506987435483, -239.61424984464344, 1], [13, 3.0172308445834783, 48.95541221438371, -235.88408831385033, 1], [14, -0.6157932058580884, 12.295548237826033, -238.51841372879085, 1], [15, -2.249660811109707, 7.97531540051313, -227.75597337771578, 1], [16, -9.374707718539337, 85.76442052761436, -240.88763444849891, 1], [17, 1.4596071578174392, 54.412408585531736, -217.6195091465679, 1], [18, 9.617032464949775, 22.647731645871392, -206.53202509587712, 1], [19, 13.12431303368782, 20.700684958199655, -194.5620908106826, 1], [20, 0.8048093763185048, 134.08418208458247, -237.58301589127456, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
