[[0, 9.7917, 86.7998, -241.59789, 1], [1, 10.249063065390704, 116.2665207328827, -240.7702268747989, 1], [2, 10.59698260919907, 138.5147998314179, -239.40539100614453, 1], [3, 10.691728315477077, 144.8192784653064, -238.77384826524337, 1], [4, 28.710238009668934, 135.66353148428556, -239.91284591622605, 1], [5, 55.00717310842262, 132.67023075943476, -241.20130578410883, 1], [6, 62.05076167049759, 155.861785498012, -228.18655393798122, 1], [7, 0, 0, 0, 1], [8, -7.712359597681253, 135.9835838323652, -239.1913640302373, 1], [9, -30.752143682813593, 134.97702308843992, -237.43705254949293, 1], [10, -38.58854669419142, 154.83097726376693, -225.3884614048701, 1], [11, 0, 0, 0, 1], [12, 17.773285655045832, 86.5344134530486, -237.83389919002664, 1], [13, 21.90584775304943, 45.09844234527021, -240.57805077497943, 1], [14, 23.822678101951016, 11.180594218157104, -243.04607064726986, 1], [15, 23.36896783803619, 8.329248340570972, -232.15314118142868, 1], [16, 1.5320396543426522, 86.84948775908823, -238.81011682668185, 1], [17, -1.0206649261428251, 46.034716608023786, -242.9187705442646, 1], [18, -3.4522521782504714, 10.689910004570415, -246.28106631560394, 1], [19, -3.5246282533903055, 7.843393095066819, -235.36823449119845, 1], [20, 10.59698260919907, 138.5147998314179, -239.40539100614453, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.10912, 41.693903999999996, -273.552586, 1], [1, 9.357998444065874, 69.39501901351186, -269.73274864079644, 1], [2, 9.539633305970542, 90.39695241824191, -266.1033224927545, 1], [3, 9.591462205935267, 96.38170439956295, -264.81164956887693, 1], [4, 27.40710683431749, 91.14797925340562, -266.05687250144763, 1], [5, 49.59463870914756, 91.06991325522368, -258.47908827992404, 1], [6, 50.938542681555056, 113.39758584885023, -248.61266637434625, 1], [7, 0, 0, 0, 1], [8, -7.481730843882359, 90.04417272844707, -264.78276162392626, 1], [9, -29.54825386928523, 88.32169419030271, -256.92670107877, 1], [10, -33.93246758377928, 111.91021884585092, -246.1037016092913, 1], [11, 0, 0, 0, 1], [12, 16.850325314687034, 41.80631651641947, -269.764132977537, 1], [13, 18.246126683571497, 78.93334626163787, -266.37441615436586, 1], [14, 4.108535816236881, 46.23040519934625, -277.7797786838948, 1], [15, 3.39477100700808, 39.499308000539884, -273.137050793125, 1], [16, 1.150891821439707, 42.1013065921416, -270.7860809848003, 1], [17, 11.67018669347681, 75.85344067472056, -281.7561030747665, 1], [18, 40.017721805049, 49.554822514868064, -281.3115734341995, 1], [19, 39.97885367915275, 43.453453617145485, -277.37556833083937, 1], [20, 9.539633305970542, 90.39695241824191, -266.1033224927545, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.097376, 41.711348, -273.59591600000005, 1], [1, 9.334452828214854, 69.3954947142829, -269.7008531722676, 1], [2, 9.508007049810914, 90.37506537749917, -266.00357505105757, 1], [3, 9.557325919744798, 96.35268035051048, -264.69225955681696, 1], [4, 27.363260461278898, 91.13639662687449, -265.9822676901509, 1], [5, 49.55813026048543, 91.4607228359633, -258.46044079707707, 1], [6, 50.90235601729566, 113.74418636644059, -248.7720733829328, 1], [7, 0, 0, 0, 1], [8, -7.537589525925728, 90.06816489732363, -264.7262734092525, 1], [9, -29.566579508100524, 88.65382164285163, -256.70893228996135, 1], [10, -33.874292433920026, 112.3497130373429, -246.2126422681583, 1], [11, 0, 0, 0, 1], [12, 16.837564422964938, 41.81629286636447, -269.79862958541247, 1], [13, 18.290409100316282, 78.95167698227242, -266.2568992452343, 1], [14, 4.202303649428822, 46.32125241310689, -277.6584136117329, 1], [15, 3.460965969090727, 39.63457745676524, -273.1196655345556, 1], [16, 1.1357451654786015, 42.10565627802919, -270.83739870868726, 1], [17, 11.734116272577705, 75.83766298841684, -281.89907577459337, 1], [18, 39.97790236260164, 49.33613868687944, -281.598646710706, 1], [19, 40.06284160754397, 43.312269314316715, -277.8211266309906, 1], [20, 9.508007049810914, 90.37506537749917, -266.00357505105757, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.088606000000002, 41.726138000000006, -273.61997, 1], [1, 9.306717884942584, 69.37888712221326, -269.58723428814375, 1], [2, 9.467423472765304, 90.3223429542386, -265.7621241225324, 1], [3, 9.5132570704531, 96.28880195576201, -264.4115496814655, 1], [4, 27.327762705400083, 91.11594036600034, -265.7342826173125, 1], [5, 49.52168393630578, 91.86427581088347, -258.2148781791564, 1], [6, 50.84919483201938, 114.13989390028753, -248.7306751162641, 1], [7, 0, 0, 0, 1], [8, -7.573536048131375, 90.1005955981815, -264.46895760088177, 1], [9, -29.62042474076739, 89.05800779139265, -256.435017819669, 1], [10, -33.88728952894884, 112.83449581163391, -246.1533723433565, 1], [11, 0, 0, 0, 1], [12, 16.830358242987273, 41.8197924055059, -269.814903002784, 1], [13, 18.28935839106873, 78.94044375970738, -266.08247811421865, 1], [14, 4.428594857227324, 46.24024217078152, -277.40914268092524, 1], [15, 3.7326211270384904, 39.720831835059656, -272.8160198979953, 1], [16, 1.1235189438639743, 42.10476776998737, -270.86604640432466, 1], [17, 11.792252656611582, 75.8110413967892, -281.9861803809304, 1], [18, 39.95085017104084, 49.198161762408134, -281.8587854180461, 1], [19, 39.97302511727624, 43.208696498525256, -278.07121183003494, 1], [20, 9.467423472765304, 90.3223429542386, -265.7621241225324, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.086022, 41.734076, -273.61361800000003, 1], [1, 9.28230064446256, 69.33028263685263, -269.37607176752556, 1], [2, 9.431181442301659, 90.21325051125035, -265.3649416206259, 1], [3, 9.47423512913761, 96.16142939929479, -263.95759280146694, 1], [4, 27.301176203876857, 91.05757161320227, -265.3380126952629, 1], [5, 49.502685098148426, 92.1161429430314, -257.82579180456884, 1], [6, 50.833745301713186, 114.39177138026417, -248.55796971426648, 1], [7, 0, 0, 0, 1], [8, -7.57191964716184, 90.07142767472568, -264.06176420411225, 1], [9, -29.63670814430744, 89.44141871822004, -256.02651534742773, 1], [10, -33.85243779880097, 113.31507208166299, -246.00042660406382, 1], [11, 0, 0, 0, 1], [12, 16.834959127088972, 41.8130039907607, -269.8025914695885, 1], [13, 18.192301711846135, 78.89225203699186, -265.9038016458187, 1], [14, 4.693061145139724, 46.06636559527392, -277.1465790073762, 1], [15, 4.036058571377125, 39.6665156690525, -272.5124154407143, 1], [16, 1.1185611835994518, 42.0981129107433, -270.85890444228585, 1], [17, 11.851008739736406, 75.7737904191217, -281.9837118792985, 1], [18, 39.70368195460402, 49.15052610363882, -282.15550821874587, 1], [19, 39.69764379533255, 43.18821937685235, -278.4570986700704, 1], [20, 9.431181442301659, 90.21325051125035, -265.3649416206259, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.086580000000001, 41.739958, -273.600666, 1], [1, 9.246991295339743, 69.27604273857867, -269.1068980314388, 1], [2, 9.370353078513517, 90.1171194205498, -264.8927625292941, 1], [3, 9.405648591833355, 96.05590662022611, -263.4253019731849, 1], [4, 27.223671938372682, 90.99686390492614, -264.84682879380574, 1], [5, 49.49029205469161, 92.2706509951756, -257.2355512854791, 1], [6, 50.77450762867698, 114.61853620462811, -248.22120272284906, 1], [7, 0, 0, 0, 1], [8, -7.616110017344357, 90.05539277470953, -263.58149455507237, 1], [9, -29.685883216508003, 89.87108758152766, -255.53331501916213, 1], [10, -33.778845471257945, 113.8757152215149, -245.75901314868275, 1], [11, 0, 0, 0, 1], [12, 16.847058506912674, 41.817937633269615, -269.7885983082666, 1], [13, 17.99228306778923, 78.85471510218889, -265.74782689113374, 1], [14, 4.9776544451715345, 45.85218995950416, -276.87382238982775, 1], [15, 4.361956204704635, 39.550344870818876, -272.2262404874076, 1], [16, 1.1187217305637658, 42.08438936531171, -270.8404959757315, 1], [17, 11.818658074996861, 75.81688154204676, -281.77757235982364, 1], [18, 39.32357330523243, 49.34767020264432, -282.36040607283417, 1], [19, 39.27869438340722, 43.64203529145306, -278.960326023016, 1], [20, 9.370353078513517, 90.1171194205498, -264.8927625292941, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.09385, 41.731592, -273.560236, 1], [1, 9.203894699898713, 69.19272249267368, -268.7658353365936, 1], [2, 9.289038836153273, 90.00850139755099, -264.3056730383453, 1], [3, 9.312946720351643, 95.94619170913623, -262.76213234764873, 1], [4, 27.132864561863492, 90.90026414269549, -264.22870593280055, 1], [5, 49.556258342354454, 92.50566490633871, -256.39521135951867, 1], [6, 50.77060810605423, 114.99461910866438, -247.6089013295131, 1], [7, 0, 0, 0, 1], [8, -7.663567492295203, 90.02380141583075, -262.9858184582876, 1], [9, -29.855947616265293, 90.24847316062151, -254.8841294915532, 1], [10, -33.8131391504178, 114.17159800692369, -245.35507806406727, 1], [11, 0, 0, 0, 1], [12, 16.871384351642362, 41.83567898432164, -269.7523707287681, 1], [13, 17.79177261626534, 78.79596107972728, -265.5451296284984, 1], [14, 5.299448246865204, 45.566396854977334, -276.56563844939274, 1], [15, 4.717141399904753, 39.328812872025246, -271.8961567310597, 1], [16, 1.1283180072431875, 42.06593136835445, -270.79218458656055, 1], [17, 11.675304690214844, 75.9539533267018, -281.2845892818002, 1], [18, 39.12440067184177, 49.414727743478984, -282.4311875065107, 1], [19, 39.15503321861428, 43.524490358235745, -279.01812851002893, 1], [20, 9.289038836153273, 90.00850139755099, -264.3056730383453, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.116130000000002, 41.691981999999996, -273.466906, 1], [1, 9.176900781553334, 69.07444928124329, -268.3832371186119, 1], [2, 9.223218878980614, 89.87534291377835, -263.67361167768473, 1], [3, 9.236239009142649, 95.81508907622352, -262.0521687538837, 1], [4, 27.098115864006324, 90.75417780283652, -263.5591273084815, 1], [5, 49.52746746751848, 92.57901312818788, -255.60433995808847, 1], [6, 50.67771716977782, 115.26721867672916, -246.93712766721936, 1], [7, 0, 0, 0, 1], [8, -7.657899406730765, 89.95094172595095, -262.34990811457254, 1], [9, -30.14681668971525, 90.4636670773536, -254.0783069130562, 1], [10, -33.879136195964186, 113.84600330582704, -244.92789140721996, 1], [11, 0, 0, 0, 1], [12, 16.907275850297065, 41.844396093826575, -269.66308864112614, 1], [13, 17.94946665413351, 78.6293295881122, -264.9492203896403, 1], [14, 5.847079562894921, 45.18754808547127, -275.9302184145852, 1], [15, 5.279947429302379, 39.04043073042845, -271.1662032868223, 1], [16, 1.1513699733316374, 42.03817444150455, -270.6923853115208, 1], [17, 11.20581736192711, 76.28061241148028, -280.2026523437816, 1], [18, 38.726542064333046, 49.84242866174457, -281.97664558438277, 1], [19, 38.98044861641061, 43.5339779964785, -278.47998019873086, 1], [20, 9.223218878980614, 89.87534291377835, -263.67361167768473, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.151308, 41.63339799999999, -273.307262, 1], [1, 9.187197055584987, 68.94954082595892, -267.93859277662017, 1], [2, 9.212592667995901, 89.7465470417899, -262.9923897636473, 1], [3, 9.219472363848116, 95.69177423889958, -261.29936565709465, 1], [4, 27.060626055843496, 90.61526295652997, -262.8215831350634, 1], [5, 49.4843403096513, 92.47885668921704, -254.73586931734974, 1], [6, 50.528035933083736, 115.28161063849522, -246.2035035355925, 1], [7, 0, 0, 0, 1], [8, -7.686075193975066, 89.8462462832658, -261.649691975958, 1], [9, -30.365622052362532, 90.55572075321157, -253.2552746329747, 1], [10, -33.850934212618824, 113.60954551095321, -244.3849495972272, 1], [11, 0, 0, 0, 1], [12, 16.94309350341892, 41.85190734838455, -269.5132563649531, 1], [13, 18.491282213726, 78.35681430636387, -263.94160666714237, 1], [14, 6.790777946659178, 44.70996678970136, -274.7781510447674, 1], [15, 6.252181710740413, 38.78608888216893, -269.85098893638093, 1], [16, 1.1832476450029672, 42.00532494423454, -270.5234172481956, 1], [17, 10.353115266781376, 76.68592779751023, -278.62436755053307, 1], [18, 38.08187905356928, 50.46355667147994, -281.1140850787254, 1], [19, 38.59602110180713, 44.02923390341084, -277.5351647760971, 1], [20, 9.212592667995901, 89.7465470417899, -262.9923897636473, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.198229999999999, 41.573584, -273.05123, 1], [1, 9.225462809260328, 68.83789825199368, -267.3887860634106, 1], [2, 9.242614244508845, 89.63578674641268, -262.19803735735286, 1], [3, 9.246409764999783, 95.58726900765195, -260.4307849577895, 1], [4, 27.07751082711002, 90.52402850439539, -261.94621678223814, 1], [5, 49.515459950193176, 92.34114306291467, -253.77927226293195, 1], [6, 50.49538624303024, 115.19207255206041, -245.29872069931702, 1], [7, 0, 0, 0, 1], [8, -7.6752381162985905, 89.76204741735111, -260.8356455755151, 1], [9, -30.491403854743133, 90.68062899880611, -252.354040555243, 1], [10, -33.76709842422249, 113.67176493368721, -243.60117232673835, 1], [11, 0, 0, 0, 1], [12, 16.982920115621383, 41.863326231358734, -269.28123078479075, 1], [13, 19.43233036583437, 77.9300384742072, -262.54637912850075, 1], [14, 8.267346771027073, 43.93118638201583, -272.9382208931486, 1], [15, 7.735392768188172, 38.23162133976431, -267.756624267309, 1], [16, 1.2302714497910223, 41.9965583501996, -270.2537855039928, 1], [17, 9.019835452268511, 77.1401362787104, -276.463725606749, 1], [18, 36.74386450675444, 50.89753809566251, -279.784606435726, 1], [19, 37.22228912624994, 44.67831008629221, -275.83451944416134, 1], [20, 9.242614244508845, 89.63578674641268, -262.19803735735286, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.257176, 41.516805999999995, -272.69264200000003, 1], [1, 9.282297108727764, 68.75715743364847, -266.72353709188474, 1], [2, 9.295454569734122, 89.56774247792715, -261.27978727564044, 1], [3, 9.29734679968929, 95.52824639657838, -259.4361000664954, 1], [4, 27.14865190149727, 90.43412544393112, -260.9293483964391, 1], [5, 49.49132376351092, 92.35239309616907, -252.77570857198663, 1], [6, 50.39312330972584, 115.30130147779224, -244.32174899121546, 1], [7, 0, 0, 0, 1], [8, -7.610544325112697, 89.7394116985209, -259.8989033868552, 1], [9, -30.55607289806745, 90.80258318377925, -251.32412786190696, 1], [10, -33.61756519222843, 113.74093760956539, -242.7139443914628, 1], [11, 0, 0, 0, 1], [12, 17.023636302884967, 41.88436831624644, -268.947862052581, 1], [13, 20.624285633613844, 77.35120340743262, -260.9264817322328, 1], [14, 10.082712981698718, 42.91314771852989, -270.61364256081174, 1], [15, 9.541780540435163, 37.39354145066778, -265.07906569550704, 1], [16, 1.2928302826214964, 42.01129455932939, -269.88480702575686, 1], [17, 7.291192073152042, 77.49561661291526, -273.86820799326927, 1], [18, 34.61346063702135, 50.949245293036256, -277.88283183297693, 1], [19, 35.08294932213386, 44.94050598468513, -273.596659060625, 1], [20, 9.295454569734122, 89.56774247792715, -261.27978727564044, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.314958, 41.51043799999999, -272.24188, 1], [1, 9.339763622088558, 68.78437112782045, -265.95780933895816, 1], [2, 9.351272204767374, 89.624687012043, -260.25855236063603, 1], [3, 9.352159440381088, 95.59483836690094, -258.3387168896998, 1], [4, 27.22546748881834, 90.53072835697847, -259.8286827190408, 1], [5, 49.37069834962767, 92.66903075202445, -251.70881457235623, 1], [6, 50.139986007630114, 115.59871354430466, -243.37725627002825, 1], [7, 0, 0, 0, 1], [8, -7.566310481913784, 89.85075364522379, -258.85713344844834, 1], [9, -30.46940567248961, 91.14526772727375, -250.27670978510298, 1], [10, -33.350299771708265, 114.2807197461854, -241.71145762782538, 1], [11, 0, 0, 0, 1], [12, 17.0545065508414, 41.949860631436664, -268.51776809949996, 1], [13, 22.205123104930525, 76.59196113838104, -258.98379266522954, 1], [14, 12.2561547568748, 41.67215466644391, -267.6874229995682, 1], [15, 11.713583878516333, 36.35220101773111, -261.78672210900606, 1], [16, 1.3625572971224376, 42.06265289602652, -269.4295275521132, 1], [17, 5.214851228366054, 77.66112535859496, -271.01299699894844, 1], [18, 31.935668248631842, 50.62190332379538, -275.4875224043271, 1], [19, 32.44631101328916, 44.92895364947847, -270.8882665283582, 1], [20, 9.351272204767374, 89.624687012043, -260.25855236063603, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.363870000000002, 41.64286, -271.688542, 1], [1, 9.385368883772973, 68.98531708176206, -265.0706900617264, 1], [2, 9.393301070650162, 89.86606218408893, -259.1045292807987, 1], [3, 9.392570519679271, 95.84930973510772, -257.1043363019592, 1], [4, 27.287191890867163, 90.92987606470253, -258.63295891504936, 1], [5, 49.483296083452444, 93.26985376883917, -250.47001008040476, 1], [6, 50.138660241946326, 116.00778257380617, -242.3649214605975, 1], [7, 0, 0, 0, 1], [8, -7.514264104500103, 90.28399654876833, -257.71005723243525, 1], [9, -30.1489382117351, 91.67225150268348, -249.20957929454258, 1], [10, -32.884685516061246, 115.49079872186716, -240.54790115479824, 1], [11, 0, 0, 0, 1], [12, 17.060750862989632, 42.141593924347006, -267.98397595427565, 1], [13, 23.99929671642968, 75.73557073403074, -256.85509698017654, 1], [14, 14.647223859886056, 40.33423327720527, -264.3293207409828, 1], [15, 14.12966309639012, 35.212943529593524, -258.0565396724142, 1], [16, 1.4341825551347362, 42.24886209562837, -268.8777728974339, 1], [17, 2.7640585626715337, 77.68243137508122, -267.9414812066836, 1], [18, 28.776077223925295, 49.99516077496752, -272.49685659710593, 1], [19, 28.882661037170152, 44.60635254564302, -267.7071095640109, 1], [20, 9.393301070650162, 89.86606218408893, -259.1045292807987, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.455458, 42.022604, -271.08216400000003, 1], [1, 9.479344581015978, 69.41556943153427, -264.15244646208896, 1], [2, 9.488912564240538, 90.33449546417165, -257.93408746666364, 1], [3, 9.487611538986462, 96.33038708204668, -255.85706610988146, 1], [4, 27.397186879128903, 91.54348645321919, -257.38969400351084, 1], [5, 49.60963921658028, 94.12292076309647, -249.20569879334835, 1], [6, 50.1320099867194, 117.05475020144168, -241.25786059134242, 1], [7, 0, 0, 0, 1], [8, -7.368222600074503, 90.91774058445245, -256.5228826360109, 1], [9, -29.89063397932957, 92.59407124469229, -248.06641893080965, 1], [10, -32.43723623960745, 116.82981487807038, -239.44514026390777, 1], [11, 0, 0, 0, 1], [12, 17.110924502528825, 42.56956445997125, -267.40286657747777, 1], [13, 26.184088767854448, 74.77658833361725, -254.58172235538396, 1], [14, 17.311455309389824, 38.94723950593834, -260.61082585890273, 1], [15, 16.856568090450963, 34.090213273904766, -253.97348956896985, 1], [16, 1.5704518276691477, 42.679305676093556, -268.26726466993506, 1], [17, 0.022706104521956094, 77.70780057841651, -264.870208742089, 1], [18, 25.3373218563486, 49.195494101812116, -268.75879729344655, 1], [19, 25.10837338660127, 44.00764099214283, -264.03824176712646, 1], [20, 9.488912564240538, 90.33449546417165, -257.93408746666364, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.650278, 42.870108, -270.580022, 1], [1, 9.670811853860199, 70.29399691318216, -263.3617421677805, 1], [2, 9.676044503623258, 91.29048757057903, -256.9006575720549, 1], [3, 9.672319136212096, 97.31831283211054, -254.74908809073568, 1], [4, 27.628147523102946, 92.59113272154093, -256.26409764998135, 1], [5, 49.80288255290489, 95.41300825807903, -248.08608370048074, 1], [6, 50.20793316683102, 118.84950981168723, -240.14698186409655, 1], [7, 0, 0, 0, 1], [8, -7.167576896071333, 91.97266776184497, -255.45365328298575, 1], [9, -29.616410386082578, 94.02925395081077, -247.07183586498144, 1], [10, -31.95353774988649, 118.32182409984394, -238.64323559689197, 1], [11, 0, 0, 0, 1], [12, 17.249597675734016, 43.471920417041396, -266.9270958081789, 1], [13, 28.686226870755522, 74.09003886800984, -252.41565608998994, 1], [14, 20.315901535504636, 37.87364365832923, -256.8251611079411, 1], [15, 19.97013540710193, 33.421631699223084, -249.9489777098807, 1], [16, 1.8228134700963796, 43.560567556663216, -267.7587350107121, 1], [17, -2.8204972454577693, 77.94919082359769, -262.01029756579914, 1], [18, 21.807085536016125, 48.55426489062802, -264.5402860470736, 1], [19, 21.244751581657443, 43.76342426047108, -260.0955798273312, 1], [20, 9.676044503623258, 91.29048757057903, -256.9006575720549, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.950602, 44.382084000000006, -270.019598, 1], [1, 9.967333485145394, 71.81833054576634, -262.5418919166042, 1], [2, 9.967798231587292, 92.85499377199963, -255.85751844162564, 1], [3, 9.962037815576801, 98.90529742223158, -253.6339527360767, 1], [4, 27.963634312857995, 94.27961599344864, -255.1443013796465, 1], [5, 50.15402044214201, 97.38215703310524, -246.9815102557317, 1], [6, 50.43669839264776, 121.11741587800756, -239.1605485728758, 1], [7, 0, 0, 0, 1], [8, -6.862726320218652, 93.70481324238106, -254.37963192304767, 1], [9, -29.16407430989371, 96.09542066938161, -246.08582126089834, 1], [10, -31.27280534813455, 120.51129042311669, -237.85303983153023, 1], [11, 0, 0, 0, 1], [12, 17.50295000412346, 45.00228759044672, -266.3918403731686, 1], [13, 31.460698990950704, 73.75803743792262, -250.3114462392573, 1], [14, 23.64654484152849, 37.196882391664374, -252.94461107020672, 1], [15, 23.452791806707634, 33.27095504811295, -245.96827548659, 1], [16, 2.1597131423948355, 45.11118072267967, -267.190136665479, 1], [17, -5.88428569843904, 78.45900585820992, -259.1174940590126, 1], [18, 18.24341101735098, 48.274745090084195, -259.98268758354106, 1], [19, 16.845440733841794, 44.09792767777703, -255.55265832187055, 1], [20, 9.967798231587292, 92.85499377199963, -255.85751844162564, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.328638, 46.542108000000006, -268.906226, 1], [1, 10.346496882702848, 73.8481962277985, -261.23373873595756, 1], [2, 10.346814364313122, 94.74103580832784, -254.40594538175057, 1], [3, 10.340583290794791, 100.74928271760288, -252.14039033035374, 1], [4, 28.310279810380283, 96.36581829321904, -253.6447282853207, 1], [5, 50.44873337369604, 99.58169212795288, -245.49091022317322, 1], [6, 50.584076668057726, 123.55917152277208, -237.8606997030701, 1], [7, 0, 0, 0, 1], [8, -6.483944769959997, 95.85608502619357, -252.91295525860608, 1], [9, -28.691710887327332, 98.44191002877884, -244.6426443185011, 1], [10, -30.547825631370756, 122.99714516985372, -236.65513694178532, 1], [11, 0, 0, 0, 1], [12, 17.924919821589814, 47.08959943848447, -265.2994397731944, 1], [13, 34.36755740585788, 73.28617552093887, -247.99894738695963, 1], [14, 27.134530571513185, 36.48918300813988, -248.76670109426516, 1], [15, 27.133787713517307, 32.99649740025383, -241.4894536274871, 1], [16, 2.4763404997132836, 47.31961687893003, -266.0503043720375, 1], [17, -9.142584653383011, 78.80353170998383, -255.864257035838, 1], [18, 14.096884047772512, 47.64370525765586, -254.6675164786097, 1], [19, 12.67115845135634, 44.20925508029015, -250.13963010320225, 1], [20, 10.346814364313122, 94.74103580832784, -254.40594538175057, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.57586, 49.226498, -267.774604, 1], [1, 10.599315538100056, 76.36660299202906, -259.93959389434144, 1], [2, 10.604529813385469, 97.16276312640822, -252.98725971393733, 1], [3, 10.599631142067024, 103.14184936000129, -250.68824486326906, 1], [4, 28.498771560276282, 98.92893595230278, -252.15949973004123, 1], [5, 50.62038030635537, 102.27712635872143, -244.0383506127572, 1], [6, 50.65494114234409, 126.6876363349243, -236.52324818091637, 1], [7, 0, 0, 0, 1], [8, -6.363718727282112, 98.45371974225588, -251.4542417537498, 1], [9, -28.532306566448245, 101.2759673888587, -243.2204083352274, 1], [10, -30.19003994817614, 125.66081931484219, -235.55443589281668, 1], [11, 0, 0, 0, 1], [12, 18.282668592887717, 49.69641585764195, -264.179073405618, 1], [13, 37.14243001131071, 73.03170404056812, -245.82522233306884, 1], [14, 30.680546315784937, 36.05082531877156, -244.8518448107187, 1], [15, 30.97046539978261, 32.783389878377996, -236.91920825511133, 1], [16, 2.5769003329170657, 50.00929512157928, -264.8925716556736, 1], [17, -12.60190012430007, 79.1110120821653, -252.8139736624278, 1], [18, 9.41848560492793, 46.92319427743975, -249.41450721641183, 1], [19, 7.692258478122406, 43.94324352681098, -244.65246739762284, 1], [20, 10.604529813385469, 97.16276312640822, -252.98725971393733, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.69585, 52.499818000000005, -266.589784, 1], [1, 10.724134822248587, 79.59561323922664, -258.6435347327987, 1], [2, 10.73570556152018, 100.30744693061192, -251.61614881239086, 1], [3, 10.732941984032813, 106.25487415731078, -249.29521704448717, 1], [4, 28.61158809947885, 102.26336106440723, -250.73589051914527, 1], [5, 51.042051074566665, 105.72344531610864, -242.51911758150325, 1], [6, 50.977931544682306, 130.71162788327084, -235.0306964450714, 1], [7, 0, 0, 0, 1], [8, -6.332983703966894, 101.79048411459958, -250.064041487255, 1], [9, -28.639642526665888, 104.86242319006858, -241.80108565298264, 1], [10, -30.107191894478856, 129.27195371994367, -234.3806138769099, 1], [11, 0, 0, 0, 1], [12, 18.52780480277103, 52.90337616527538, -263.001400938256, 1], [13, 39.92998663198323, 72.85054738356212, -243.93247305471223, 1], [14, 34.13603712440832, 35.62204642611248, -241.1010952561025, 1], [15, 34.851307193065324, 32.645801218176096, -232.50911323439556, 1], [16, 2.5273433943975565, 53.248487737940025, -263.6884433471393, 1], [17, -16.276611808263127, 79.20944491561676, -250.0863088671531, 1], [18, 4.429732123813203, 46.085955451059824, -244.2310639510383, 1], [19, 1.945477079993028, 43.04511849118739, -238.5313819469767, 1], [20, 10.73570556152018, 100.30744693061192, -251.61614881239086, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
