[[0, -11.58547, 84.50768, -223.54636, 1], [1, -11.396708477496814, 114.93815255986195, -224.99922062373878, 1], [2, -11.191881173731765, 137.74884317409226, -225.38145677041447, 1], [3, -11.120296190001712, 144.18303590930446, -225.23799544340613, 1], [4, 4.948401994268464, 135.28136672594505, -224.12247002754353, 1], [5, 21.29479158523405, 151.5943946212975, -219.94029496398812, 1], [6, 32.24911921921838, 175.58630300871152, -212.62976190638827, 1], [7, 0, 0, 0, 1], [8, -28.443052760783704, 137.64458990099712, -223.95571473897976, 1], [9, -44.386871600060985, 153.48778601882864, -218.29750458534147, 1], [10, -50.00214489168861, 176.05050722898847, -211.89541147715897, 1], [11, 0, 0, 0, 1], [12, -4.6714886779609435, 84.23099697698724, -219.7191939308084, 1], [13, -0.09218958294289425, 44.92763005893516, -222.17333371426318, 1], [14, 3.2975042089055098, 10.129783908179427, -225.87847172177902, 1], [15, 3.2152207963697386, 7.622262311293975, -214.3567433167317, 1], [16, -18.11739260491215, 84.50376206193992, -219.87163176642966, 1], [17, -22.44506554053667, 46.64628673778139, -223.34487996422524, 1], [18, -24.89192303431072, 11.18267616012799, -227.12430071284692, 1], [19, -24.375787607783735, 8.656440307734007, -215.61958731130306, 1], [20, -11.191881173731765, 137.74884317409226, -225.38145677041447, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.068752, 41.133888, -237.063618, 1], [1, -9.641857782614379, 68.09132194280639, -226.26337107304056, 1], [2, -9.274136119761462, 88.58202673276725, -217.02328768889763, 1], [3, -9.15325249821006, 94.42076218282638, -214.05038999199996, 1], [4, 5.870062902780005, 89.25434357960849, -215.52411070309685, 1], [5, 25.666132827562063, 106.7178926148331, -213.46662693909263, 1], [6, 32.80231353878831, 128.60409520510694, -212.0490912046094, 1], [7, 0, 0, 0, 1], [8, -25.366667035228453, 90.02381148991357, -215.41263934763288, 1], [9, -45.208815576403964, 107.3535467113416, -212.01650924436484, 1], [10, -49.02943348977818, 131.35852932030758, -212.5607159752127, 1], [11, 0, 0, 0, 1], [12, -2.8817643272756666, 41.64473830133612, -233.510760978173, 1], [13, -0.6590116405111424, 74.71845844250916, -224.73191806513773, 1], [14, -24.94785498830879, 50.49229325149635, -241.43297725190803, 1], [15, -24.984229906911256, 44.342275249841954, -239.41176698890035, 1], [16, -16.907999038845496, 41.8331768584607, -233.21962745165575, 1], [17, -16.297037131019852, 74.41138339302918, -222.73237094196833, 1], [18, -3.543186708898128, 45.565965230208235, -243.1808929378586, 1], [19, -6.285365492237444, 38.986479357870735, -234.4155007490144, 1], [20, -9.274136119761462, 88.58202673276725, -217.02328768889763, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.111011999999999, 40.082688, -237.017436, 1], [1, -9.652666315221314, 66.9684825328835, -226.15104115379106, 1], [2, -9.259821750377958, 87.40842969440455, -216.86686623084003, 1], [3, -9.13137581850234, 93.23337891727502, -213.88231195021768, 1], [4, 5.878726620009747, 88.13013380451555, -215.3580884422439, 1], [5, 25.478361192612155, 105.29840686018352, -213.1867778611363, 1], [6, 32.713386955020816, 127.46929190372009, -211.67165521088478, 1], [7, 0, 0, 0, 1], [8, -25.374988489076884, 88.85085787125706, -215.2124907972867, 1], [9, -45.08562911902002, 106.01433897580405, -211.8012524011623, 1], [10, -48.80851548478135, 129.60529666069766, -212.27107259853938, 1], [11, 0, 0, 0, 1], [12, -2.9393842607007734, 40.586393555986675, -233.47389129495028, 1], [13, -2.367656150028375, 74.04319513473389, -225.91704638088797, 1], [14, -27.35579905995821, 50.35754249718144, -242.49763008918256, 1], [15, -27.261068490712518, 44.14372598668203, -240.68203604034585, 1], [16, -16.916205445044348, 40.817093180306045, -233.16839676051217, 1], [17, -14.578749756900432, 73.74721826624564, -224.07840952746662, 1], [18, -1.9889203180198134, 45.173197152847806, -244.66254694226956, 1], [19, -5.0785259810469405, 38.576694696647316, -236.03407261492595, 1], [20, -9.259821750377958, 87.40842969440455, -216.86686623084003, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.155408000000001, 39.125896, -236.936312, 1], [1, -9.672122779058903, 65.97601481850249, -225.98138070298396, 1], [2, -9.258644271432157, 86.38217120414855, -216.63832636798753, 1], [3, -9.123977179806921, 92.19561653971414, -213.63898582939845, 1], [4, 5.83791380566487, 87.13801504365085, -215.13216515270375, 1], [5, 25.115392245270684, 103.91454543545274, -212.92545597849966, 1], [6, 32.45007932679629, 126.38170567905533, -211.32537027587352, 1], [7, 0, 0, 0, 1], [8, -25.412564134921297, 87.88416581582234, -214.96507480283194, 1], [9, -44.99971813118651, 104.83412346951805, -211.5148873928442, 1], [10, -48.595100009828, 127.62892079047482, -211.93070952349913, 1], [11, 0, 0, 0, 1], [12, -3.005593815728421, 39.63923640440514, -233.38443073492397, 1], [13, -3.78296734529379, 73.33555518290831, -226.94735404863806, 1], [14, -29.130279972111975, 49.726086562331616, -243.2688396005248, 1], [15, -28.901438906339244, 43.48953103845465, -241.57875217934458, 1], [16, -16.939356768213052, 39.85215591475001, -233.09549068164424, 1], [17, -13.10462000076831, 72.9779549269154, -225.28341056477177, 1], [18, -0.7220223799530832, 44.53760951698332, -245.82853368297822, 1], [19, -4.3650750387640755, 37.61510704896039, -237.68916760876024, 1], [20, -9.258644271432157, 86.38217120414855, -216.63832636798753, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.235817999999998, 38.323066000000004, -236.90245199999998, 1], [1, -9.736560195762697, 65.11307752622406, -225.8977822670745, 1], [2, -9.311597099155907, 85.47520415450752, -216.51901417786127, 1], [3, -9.17358094122222, 91.27602738165741, -213.50961197931028, 1], [4, 5.7505368466670985, 86.2478676630373, -214.99160978794933, 1], [5, 25.072921951557735, 102.79580376394671, -212.67518344523447, 1], [6, 32.56256829298317, 125.79260317686858, -211.01945799603922, 1], [7, 0, 0, 0, 1], [8, -25.542671636562353, 87.01022408404286, -214.7941267520432, 1], [9, -44.83425801548526, 103.8118925899678, -211.4081962898562, 1], [10, -48.425629421624734, 126.96786657149323, -211.73361140395033, 1], [11, 0, 0, 0, 1], [12, -3.097399604939157, 38.84290199097607, -233.3566333405518, 1], [13, -4.850735340950809, 72.65058399141495, -227.7154744203808, 1], [14, -30.042822913347077, 48.80800138691417, -243.70122438997868, 1], [15, -29.70993470439913, 42.69290950675125, -242.05137870999738, 1], [16, -16.988244164425794, 39.0576730792712, -233.0587242014088, 1], [17, -12.243663487650515, 72.26244061811994, -226.0844009443864, 1], [18, -0.07600762481821555, 43.75735298631233, -246.45221656956417, 1], [19, -4.043256167098704, 36.83874419912787, -238.46883610534655, 1], [20, -9.311597099155907, 85.47520415450752, -216.51901417786127, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.35796, 37.670494000000005, -236.87960400000003, 1], [1, -9.831608614879833, 64.45646616878537, -225.81778015963835, 1], [2, -9.38639474249269, 84.81515390059867, -216.396208866854, 1], [3, -9.242446856473054, 90.61443787711319, -213.37460869176857, 1], [4, 5.610539204943601, 85.61467043968699, -214.86733127902582, 1], [5, 24.8727323171423, 101.91615252071747, -212.49641765556265, 1], [6, 32.572459334518264, 125.53062143897463, -210.72468682906745, 1], [7, 0, 0, 0, 1], [8, -25.685510237506, 86.37791452254918, -214.64321776475262, 1], [9, -44.754089356804485, 102.99786845328146, -211.24615599294538, 1], [10, -48.439364209808325, 126.86162016060705, -211.48231060728935, 1], [11, 0, 0, 0, 1], [12, -3.228049845736651, 38.18510670602866, -233.3398453431283, 1], [13, -5.574315333500584, 72.0424901035706, -228.22799749644082, 1], [14, -30.60068820287009, 48.05333096165268, -243.93178428705147, 1], [15, -30.23818537192629, 42.09608926401603, -242.30257341976235, 1], [16, -17.0846050015384, 38.412081038822976, -233.0310331669556, 1], [17, -11.7713729877151, 71.64087999018534, -226.55862841683847, 1], [18, 0.13875605208692043, 42.99681694170605, -246.68872042602817, 1], [19, -4.003808504691426, 36.139449300305635, -238.7432122975952, 1], [20, -9.38639474249269, 84.81515390059867, -216.396208866854, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.483426, 37.188324, -236.855222, 1], [1, -9.921967331039498, 63.9667061566699, -225.74749568837277, 1], [2, -9.44940315276576, 84.31596161808771, -216.29246962413674, 1], [3, -9.297332746714128, 90.11180422743428, -213.261457578353, 1], [4, 5.50387709506621, 85.15668465391863, -214.7644399977547, 1], [5, 24.60566917652602, 101.1100152473399, -212.30528205135275, 1], [6, 32.487114348598396, 125.33383159725844, -210.41541867451295, 1], [7, 0, 0, 0, 1], [8, -25.796687031852287, 85.8580227764815, -214.5129823092435, 1], [9, -44.73230089636938, 102.41643798087844, -211.14003417719522, 1], [10, -48.36970890110101, 126.15299642504948, -211.31904521716382, 1], [11, 0, 0, 0, 1], [12, -3.355334185796397, 37.694715159205174, -233.328568322794, 1], [13, -5.753209473736849, 71.5465404771532, -228.20585817663886, 1], [14, -30.355589271486934, 47.301658949036344, -243.75094401851868, 1], [15, -29.92364671260238, 41.61057675099375, -241.893695203215, 1], [16, -17.188260933757633, 37.93577921803362, -232.99442639327933, 1], [17, -11.774884804827686, 71.16786163886147, -226.59334621619726, 1], [18, -0.08624387129296451, 42.38037933107974, -246.45190667919786, 1], [19, -4.231987007737452, 35.57539728264962, -238.46388976249273, 1], [20, -9.44940315276576, 84.31596161808771, -216.29246962413674, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.594800000000001, 36.827378, -236.871216, 1], [1, -10.001357984020881, 63.62433490111458, -225.71672248105983, 1], [2, -9.504208654354828, 83.99250876990634, -216.22287778985825, 1], [3, -9.345048455426314, 89.7948633775815, -213.1796703467792, 1], [4, 5.425654383211487, 84.8330922552118, -214.6915069071101, 1], [5, 24.665017162316502, 100.78216228519214, -212.17658867222949, 1], [6, 32.57446786960416, 125.16087925269004, -210.20466145676724, 1], [7, 0, 0, 0, 1], [8, -25.85688090303445, 85.56836573492795, -214.44418185259215, 1], [9, -44.688548716839776, 102.03582500167802, -211.03842892535565, 1], [10, -48.34619809389186, 126.15009859258127, -211.13418223347645, 1], [11, 0, 0, 0, 1], [12, -3.4662483852529578, 37.336754595332714, -233.35110249742505, 1], [13, -5.466081138009866, 71.15456316311946, -227.8503736585411, 1], [14, -29.30058543771641, 46.28427328137266, -243.29056204444487, 1], [15, -28.859607693334404, 40.83596390045767, -241.00246071109063, 1], [16, -17.295774071302205, 37.57436345596085, -233.00487809962056, 1], [17, -12.244291148894167, 70.77801576504268, -226.14583977597596, 1], [18, -0.9496858934806092, 41.70280323565736, -245.70658738640782, 1], [19, -4.704551546712544, 35.37297683882285, -237.15516725039998, 1], [20, -9.504208654354828, 83.99250876990634, -216.22287778985825, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.697074, 36.599268, -236.936618, 1], [1, -10.069649177468666, 63.40337481256961, -225.77989614807007, 1], [2, -9.545243971426428, 83.7910917935099, -216.28497191306508, 1], [3, -9.377788942053725, 89.60338053118005, -213.24033057795012, 1], [4, 5.3601168421925625, 84.62190101968524, -214.73403905415472, 1], [5, 24.750391780116203, 100.58172929092319, -212.10885397648113, 1], [6, 32.74975108879782, 125.00164653644873, -209.93751294493924, 1], [7, 0, 0, 0, 1], [8, -25.88818927481452, 85.31303822392108, -214.45806764087726, 1], [9, -44.74632289488741, 101.88652743805224, -211.05994948975737, 1], [10, -48.405742226452745, 126.30531369415634, -211.04899825735114, 1], [11, 0, 0, 0, 1], [12, -3.5680685087471415, 37.1033019192224, -233.43388185397248, 1], [13, -4.697192012205309, 70.82359319208598, -227.14717286776323, 1], [14, -27.65773111587023, 45.16744783120295, -242.31936467938735, 1], [15, -27.268707406041464, 39.983834338384185, -239.58479932012048, 1], [16, -17.38644256689159, 37.36913377528984, -233.05703923570817, 1], [17, -13.126150665708927, 70.51099374058029, -225.3845320453016, 1], [18, -2.1748800234292442, 41.13373635597607, -244.61237449712746, 1], [19, -5.597480205406848, 35.018720587394625, -235.7707978705302, 1], [20, -9.545243971426428, 83.7910917935099, -216.28497191306508, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.787574000000001, 36.652576, -237.055812, 1], [1, -10.130199634421917, 63.45988001822294, -225.90455681139522, 1], [2, -9.582379004682487, 83.85562198136347, -216.41338261232642, 1], [3, -9.407966633341525, 89.67197597769749, -213.36935239366292, 1], [4, 5.318938210975093, 84.73167656420493, -214.88925723662643, 1], [5, 24.94663873270651, 100.64576180038839, -212.11115952956567, 1], [6, 32.79695325385124, 124.68018301610942, -209.98418536408957, 1], [7, 0, 0, 0, 1], [8, -25.890776979596026, 85.38327944011588, -214.59333017205066, 1], [9, -44.8734489596156, 102.11690133861248, -211.14923332822482, 1], [10, -48.50793228180682, 126.33537613900967, -211.09199145645024, 1], [11, 0, 0, 0, 1], [12, -3.656340398707761, 37.16000384761661, -233.56115149390334, 1], [13, -3.45041987056116, 70.67805209050374, -226.19352529051767, 1], [14, -25.399095838104685, 43.97831247281907, -240.78402756802865, 1], [15, -25.102055398350682, 39.19103949919123, -237.62973909718087, 1], [16, -17.485239879496007, 37.43071823867092, -233.17072940743455, 1], [17, -14.622570879738578, 70.38838010052359, -224.1614899269493, 1], [18, -4.040972886091453, 40.53800362611919, -242.76240689501063, 1], [19, -7.073414570532816, 34.603679543450504, -233.65990426928923, 1], [20, -9.582379004682487, 83.85562198136347, -216.41338261232642, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.881216, 37.28638, -237.30681199999998, 1], [1, -10.189533677012152, 64.09533281491039, -226.1887567360791, 1], [2, -9.612001347621067, 84.50029521684198, -216.7295551676273, 1], [3, -9.428368325513581, 90.32138020999116, -213.69563220616948, 1], [4, 5.270449129531443, 85.29490419414736, -215.17580078803223, 1], [5, 24.94221449956024, 101.15263017838815, -212.3437886723671, 1], [6, 32.6424075388061, 124.99716441653113, -210.17212947950992, 1], [7, 0, 0, 0, 1], [8, -25.912254505437254, 85.8922360633986, -214.86799491888263, 1], [9, -45.06538188925332, 102.87608615366892, -211.36597489971703, 1], [10, -48.585963124862744, 126.4601878097195, -211.21531291329921, 1], [11, 0, 0, 0, 1], [12, -3.73058335070656, 37.8068599565742, -233.81489875207424, 1], [13, -1.8790261136289073, 70.96808545323515, -225.20040982339634, 1], [14, -22.942143242156412, 43.35243307387877, -238.99056510293053, 1], [15, -22.66496905071576, 38.158514483342906, -234.85006705049176, 1], [16, -17.607105688361067, 38.057764918487294, -233.41995883723288, 1], [17, -16.351997640640803, 70.69947258868325, -223.01760230617438, 1], [18, -6.237589965956106, 40.229708222536914, -240.744145616383, 1], [19, -8.873563026955157, 34.55760841048485, -231.3573532844748, 1], [20, -9.612001347621067, 84.50029521684198, -216.7295551676273, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.969614, 38.336718, -237.596416, 1], [1, -10.229189285335554, 65.23969672748144, -226.5078735507116, 1], [2, -9.613371788384178, 85.72139711419314, -217.0675021179902, 1], [3, -9.418395093496454, 91.56429850923567, -214.03875954562048, 1], [4, 5.263592461639856, 86.49304804366203, -215.5112416241479, 1], [5, 24.88438407480111, 102.16667634015293, -212.60057787699046, 1], [6, 32.566884903922336, 126.13270295936051, -210.36439215502085, 1], [7, 0, 0, 0, 1], [8, -25.902637829981103, 86.99795763122619, -215.211591537763, 1], [9, -45.30721038234317, 104.18558558420618, -211.62453453211427, 1], [10, -48.86100033641298, 127.78090349575236, -211.3448344174464, 1], [11, 0, 0, 0, 1], [12, -3.8006601446964154, 38.87846188990656, -234.10055034876785, 1], [13, 0.3172289694712829, 71.37397909854073, -223.93132490580612, 1], [14, -19.938341543064844, 42.85759882648955, -236.5144255640863, 1], [15, -19.665667261026922, 37.260001017938265, -231.1403092783235, 1], [16, -17.74207848510527, 39.066359175783866, -233.7102823908012, 1], [17, -18.65824090660451, 71.13536244473583, -221.6516921319175, 1], [18, -8.725196783100246, 40.0255974226999, -238.33049422734425, 1], [19, -11.013478026978053, 34.60475854352374, -228.63650998578984, 1], [20, -9.613371788384178, 85.72139711419314, -217.0675021179902, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.0378, 39.728415999999996, -237.933684, 1], [1, -10.253978792359103, 66.62741711039303, -226.91714114941612, 1], [2, -9.602184885734076, 87.12421128351959, -217.53491378608476, 1], [3, -9.397847246413212, 92.9757664103129, -214.52475631356947, 1], [4, 5.264125008855832, 87.93710444387465, -216.00012102516519, 1], [5, 24.86246603087291, 103.52145544342758, -213.02494889142375, 1], [6, 32.65729675789259, 127.84766585807611, -210.68101581664203, 1], [7, 0, 0, 0, 1], [8, -25.88093828264025, 88.41418367046118, -215.71315306294002, 1], [9, -45.504793470990904, 105.80775579008062, -212.07473431764086, 1], [10, -49.15533004525338, 129.5687183325287, -211.62704366726416, 1], [11, 0, 0, 0, 1], [12, -3.8387792375301437, 40.25960083338177, -234.45062767146595, 1], [13, 2.806567605668942, 71.77681750471308, -222.72097722588254, 1], [14, -16.602904203048634, 42.2648730189573, -233.85106427223948, 1], [15, -16.287026601016883, 36.4915581469611, -227.17420744071777, 1], [16, -17.840363405730702, 40.45330003439202, -234.03297161529113, 1], [17, -21.156174359003206, 71.65339342613257, -220.27704079671597, 1], [18, -11.328370144388726, 39.90259238994055, -235.80735915798076, 1], [19, -13.155702651755607, 35.20426857278359, -226.7334478121822, 1], [20, -9.602184885734076, 87.12421128351959, -217.53491378608476, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.109212, 41.661328, -238.312446, 1], [1, -10.285517479201022, 68.72498629206673, -227.3442047468004, 1], [2, -9.600715440967386, 89.34229529524109, -217.99600585726006, 1], [3, -9.387074077157182, 95.22438957324758, -214.99830936390575, 1], [4, 5.274278498896921, 90.05042657103725, -216.41957278690145, 1], [5, 24.913610644759608, 105.72538894455637, -213.4087785664526, 1], [6, 32.81782675110323, 130.487893265076, -210.89287921819474, 1], [7, 0, 0, 0, 1], [8, -25.827778919640508, 90.47731507121556, -216.14467137562934, 1], [9, -45.5454082691202, 107.98753088617833, -212.46192777601394, 1], [10, -49.18756946037357, 131.82099670392142, -211.96048357637093, 1], [11, 0, 0, 0, 1], [12, -3.8884460736488533, 42.1759539001187, -234.8302811817501, 1], [13, 5.532526565679999, 72.34807612067301, -221.6375474142729, 1], [14, -13.06547599033063, 41.896797754444414, -231.10199052833428, 1], [15, -12.594125539896439, 36.06101166037325, -223.10326308154595, 1], [16, -17.962744083221374, 42.355442798769054, -234.40392346006996, 1], [17, -23.9326786723298, 72.34239745430314, -219.00543991223935, 1], [18, -14.062990300974661, 39.938217946701286, -233.2787693446639, 1], [19, -15.516421435658769, 35.99270431879198, -225.0483460854775, 1], [20, -9.600715440967386, 89.34229529524109, -217.99600585726006, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.179839999999999, 43.85073799999999, -238.65889800000005, 1], [1, -10.312384622331116, 71.07859866667407, -227.7589817410107, 1], [2, -9.596860167307469, 91.81487376042158, -218.46695261555922, 1], [3, -9.375636567062688, 97.72841884394933, -215.4869322951581, 1], [4, 5.241262342518301, 92.48315625814728, -216.87758708565048, 1], [5, 24.844536858866643, 108.17249466652994, -213.82207597920106, 1], [6, 32.87946907429918, 133.45953219136797, -211.20536966219075, 1], [7, 0, 0, 0, 1], [8, -25.77181643131759, 92.79953792958696, -216.59300524844198, 1], [9, -45.46584073592827, 110.32925311609037, -212.92696998540487, 1], [10, -49.07009429987207, 134.0401239098997, -212.38040865777347, 1], [11, 0, 0, 0, 1], [12, -3.9339319268406605, 44.33717212333693, -235.18002792327144, 1], [13, 8.388029230648456, 72.73245341443646, -220.5964208781853, 1], [14, -9.2928498234449, 41.30077437343912, -228.29007108823743, 1], [15, -8.60189060725391, 35.50330702829619, -218.83377119220188, 1], [16, -18.070689778691712, 44.51172118903347, -234.73830370561055, 1], [17, -26.861241984973788, 72.88461202060662, -217.7841777244471, 1], [18, -16.92238490329759, 39.81153065775493, -230.68754691487757, 1], [19, -18.08910813213652, 36.56136225843784, -223.3290034282718, 1], [20, -9.596860167307469, 91.81487376042158, -218.46695261555922, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.247262, 46.343988, -238.94443, 1], [1, -10.335803803698035, 73.77850230391694, -228.10936315335937, 1], [2, -9.58735288599445, 94.65477830735327, -218.8648808379813, 1], [3, -9.359993165270126, 100.60459683254274, -215.90213961039825, 1], [4, 5.2382337278003845, 95.38928037392215, -217.30933790957823, 1], [5, 24.758577247573722, 111.03502463175448, -214.22488519030213, 1], [6, 32.851372519135985, 136.5699574148394, -211.53899506372974, 1], [7, 0, 0, 0, 1], [8, -25.697719534062088, 95.68065839104646, -217.05599925754888, 1], [9, -45.23447451083521, 113.07304754116413, -213.40352934158844, 1], [10, -48.940394045497406, 137.2729331524234, -212.7419094171457, 1], [11, 0, 0, 0, 1], [12, -4.011035942566108, 46.81313724878248, -235.462476327177, 1], [13, 11.266530150924762, 72.97831771181114, -219.66820086092414, 1], [14, -5.503691514081336, 40.598947718912854, -225.57724514772565, 1], [15, -4.543637196805532, 35.4205042773153, -215.56632276329475, 1], [16, -18.158118874586172, 46.945230829697145, -235.01514756815996, 1], [17, -29.876152118537462, 73.24346823179494, -216.63350126645636, 1], [18, -19.81046721263138, 39.39216457689472, -228.07436038977443, 1], [19, -20.77244530803337, 36.78895452896125, -221.65367891429935, 1], [20, -9.58735288599445, 94.65477830735327, -218.8648808379813, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.352376000000001, 48.984924, -239.151352, 1], [1, -10.411009352735393, 76.55561750081425, -228.4153654502068, 1], [2, -9.63682770181746, 97.51244170840133, -219.24069685443595, 1], [3, -9.404815330469422, 103.48211882129543, -216.30108147298455, 1], [4, 5.209566686258841, 98.36302449535765, -217.7406583300653, 1], [5, 24.822147046154583, 114.17432116027643, -214.6171599310076, 1], [6, 32.83185708786746, 139.52353858403205, -211.88880047699612, 1], [7, 0, 0, 0, 1], [8, -25.73696481317298, 98.65212673322421, -217.5046152375699, 1], [9, -45.20555776760205, 116.04254883560915, -213.895981830856, 1], [10, -48.93900357034626, 140.22908872142276, -213.1590028316195, 1], [11, 0, 0, 0, 1], [12, -4.127309719152816, 49.387940811620204, -235.6908384620394, 1], [13, 13.967321617378822, 72.94947910978613, -218.92566204901996, 1], [14, -1.751022399621693, 39.57163392984084, -223.0777598525709, 1], [15, -0.49989668117615116, 35.14076041588899, -212.74987872649086, 1], [16, -18.24277252569513, 49.586026577699954, -235.19164842442936, 1], [17, -32.822838988676, 73.35069678011995, -215.5479279334303, 1], [18, -22.68451429392916, 38.69736017070597, -225.52665902235395, 1], [19, -23.626087556655463, 36.333824095517954, -219.1919369712013, 1], [20, -9.63682770181746, 97.51244170840133, -219.24069685443595, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.44552, 51.699438, -239.27917200000002, 1], [1, -10.488389253579344, 79.61092157446811, -228.62900975187657, 1], [2, -9.702551680527952, 100.79931598358732, -219.52241165770548, 1], [3, -9.467958950439392, 106.82734108745453, -216.6054243995927, 1], [4, 5.187770181072693, 101.49698022836526, -217.95604695565564, 1], [5, 24.708479096304597, 117.3749468091016, -214.8173142468214, 1], [6, 32.470661665516616, 142.0112708682161, -212.00225505213615, 1], [7, 0, 0, 0, 1], [8, -25.828330081230703, 101.7257492612875, -217.73437492848345, 1], [9, -45.310266171360155, 119.26481020235559, -214.13184516020792, 1], [10, -48.94064686930714, 143.0032706941838, -213.3187118167241, 1], [11, 0, 0, 0, 1], [12, -4.248890792730317, 52.090817763638796, -235.8075029155516, 1], [13, 16.539221559203625, 72.62687455608574, -218.32802857373667, 1], [14, 1.9767195728238391, 38.24337458900285, -220.7727862991353, 1], [15, 3.5635352255590167, 34.538607721193024, -210.19486508619704, 1], [16, -18.33801712340587, 52.21350734683867, -235.31559075545883, 1], [17, -35.700073071725456, 72.97341269046875, -214.65303041951393, 1], [18, -25.551023325826797, 37.50251487800909, -223.0485722624169, 1], [19, -26.698147582167415, 34.99516223530318, -215.71742708951828, 1], [20, -9.702551680527952, 100.79931598358732, -219.52241165770548, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.546042, 54.642508, -239.327876, 1], [1, -10.587002856064847, 82.67206182452435, -228.8621025930755, 1], [2, -9.799847721580669, 103.92901338878546, -219.912399325595, 1], [3, -9.56521436562682, 109.9749880663404, -217.04418686218466, 1], [4, 5.139636556782079, 104.46864672993091, -218.3026280124611, 1], [5, 24.34361378188318, 120.33055285010754, -215.16842466613568, 1], [6, 32.047092399339476, 144.69236803641587, -212.22598501295562, 1], [7, 0, 0, 0, 1], [8, -26.02021294760742, 104.66488433863331, -218.07558106280075, 1], [9, -45.18236543954762, 122.13086014825538, -214.56027728421907, 1], [10, -48.86232751480003, 145.98358307424505, -213.65247273434562, 1], [11, 0, 0, 0, 1], [12, -4.3787051995324635, 54.980192102020595, -235.86897899587711, 1], [13, 18.757557968617363, 72.1569620516984, -217.86550304107953, 1], [14, 5.709080199577505, 36.88269309274678, -218.86224170872, 1], [15, 7.659073146338821, 33.86941071382105, -208.11443768648547, 1], [16, -18.37323850059603, 55.13588692184569, -235.34381060003582, 1], [17, -38.234719687998485, 72.44089999473977, -213.8824208687065, 1], [18, -28.18905048605968, 36.177018922740366, -220.8576612284947, 1], [19, -29.62414476799821, 33.48383633846586, -212.4047453191666, 1], [20, -9.799847721580669, 103.92901338878546, -219.912399325595, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
