[[0, -10.69891, 90.49269, -241.16965, 1], [1, -9.78732378636595, 123.35165722112765, -239.82794631573498, 1], [2, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [3, -8.969476862770534, 155.02241517733935, -237.3569413643143, 1], [4, 7.161457862786901, 143.16111707775252, -236.99313752588216, 1], [5, 37.06837027924212, 147.6609122669312, -232.5502775610823, 1], [6, 44.661559494883505, 165.97027405352483, -218.42289779462556, 1], [7, 0, 0, 0, 1], [8, -29.55337526706112, 144.36988022688035, -244.22423854685303, 1], [9, -51.085539434112846, 148.93816209664956, -256.27890393557584, 1], [10, -64.98984714000466, 166.33768553117733, -247.0699792735267, 1], [11, 0, 0, 0, 1], [12, -5.346252677256, 91.01761475639098, -234.22209737344846, 1], [13, 1.161376620422649, 50.670934052794216, -230.49663238467105, 1], [14, 6.615251679125473, 10.151893537091716, -232.3314401073544, 1], [15, -0.26393451689901326, 7.024801557702429, -223.51781563007123, 1], [16, -15.619989038294738, 89.73320179736085, -240.26531845653372, 1], [17, -9.541722302121967, 46.323191616270684, -246.5112774400753, 1], [18, -0.841032617413136, 9.732811220412508, -251.0884144390408, 1], [19, -7.480283365298907, 6.549403983815333, -242.1859864187264, 1], [20, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.835832, 91.119006, -234.676802, 1], [1, -4.4982653657566205, 123.62228726112568, -231.89668700549254, 1], [2, -5.195520360383839, 148.17634336112005, -229.06701601836818, 1], [3, -5.406510766453939, 155.1430553108611, -228.03283064244292, 1], [4, 10.95049514296024, 142.86007835613967, -227.1353397216991, 1], [5, 39.90305910465811, 150.20023441914094, -220.32076243996727, 1], [6, 44.59099461558605, 168.06678377503343, -206.09897615079265, 1], [7, 0, 0, 0, 1], [8, -24.316200601947692, 144.45622776488375, -233.96509665173133, 1], [9, -48.08608533263718, 148.53600008762538, -243.52301862856612, 1], [10, -59.90686289083795, 165.17880076337087, -235.84646730641592, 1], [11, 0, 0, 0, 1], [12, 2.0330104960698847, 91.7630057902483, -227.19650826068118, 1], [13, 1.3637302591644216, 46.18263889931839, -224.29845992088892, 1], [14, 6.743905894963162, 9.43629308796028, -229.7518628167551, 1], [15, 0.033716704611855164, 4.1528597246523375, -223.85769659093478, 1], [16, -9.457799086942371, 90.11577794967215, -234.48493351738736, 1], [17, -19.56237325726594, 47.16970377823122, -236.93722198271672, 1], [18, -21.716007212109957, 8.91706731797084, -243.6286413161554, 1], [19, -26.440389053199432, 3.6860569151440012, -239.81983999295653, 1], [20, -5.195520360383839, 148.17634336112005, -229.06701601836818, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.011656, 91.064198, -234.606146, 1], [1, -4.542467798512038, 123.65828189662736, -231.88139967255924, 1], [2, -5.150290360030899, 148.25242858933575, -229.10633497635177, 1], [3, -5.336862580796033, 155.22478925148016, -228.09025440867822, 1], [4, 10.895990751383327, 142.84925229141558, -227.21561980037345, 1], [5, 39.956807836399975, 150.06623213154748, -220.44368279550767, 1], [6, 44.72804660786291, 167.97340726831402, -206.20440790573033, 1], [7, 0, 0, 0, 1], [8, -24.26596235705889, 144.59187569903239, -234.01319333187917, 1], [9, -48.04920043279263, 148.61841253836073, -243.57254610961033, 1], [10, -59.901187956346334, 165.2134882457911, -235.85585571600464, 1], [11, 0, 0, 0, 1], [12, 1.7909909279884104, 91.65356960249171, -227.12430266059766, 1], [13, 1.5671867643717572, 46.31997496567664, -224.313064138262, 1], [14, 6.999488951118794, 9.45210659257674, -229.65893226728465, 1], [15, -0.3588373837366028, 4.0187761372625035, -222.97523144329108, 1], [16, -9.623282374777531, 90.09087614351343, -234.39013871450553, 1], [17, -17.54450678092727, 46.565958661292804, -236.8996853696214, 1], [18, -17.789336927529643, 8.439170797290913, -243.48864407565907, 1], [19, -22.324367537825303, 3.2177522420145763, -239.63638959443105, 1], [20, -5.150290360030899, 148.25242858933575, -229.10633497635177, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.15965, 91.00036, -234.55015600000002, 1], [1, -4.555637666749619, 123.67047299464781, -231.8671180921814, 1], [2, -5.067112753726038, 148.2999120506473, -229.13347007414794, 1], [3, -5.227077012340283, 155.27759658014008, -228.13204786999088, 1], [4, 10.867189221408166, 142.82332120640075, -227.24081433276328, 1], [5, 40.05453085253561, 149.9504385345228, -220.3761106422947, 1], [6, 44.81714558605427, 167.80509876479954, -206.17645594321328, 1], [7, 0, 0, 0, 1], [8, -24.186243906974006, 144.6740392955537, -234.0738632427062, 1], [9, -47.96015617765683, 148.679890578373, -243.75483952314383, 1], [10, -59.86335196576721, 165.23424580629546, -236.03721894583688, 1], [11, 0, 0, 0, 1], [12, 1.5967033416657603, 91.52698409218581, -227.10799310393688, 1], [13, 1.7453490112456673, 46.45380574091873, -224.3773460876003, 1], [14, 7.228706765416317, 9.462011394878473, -229.65085909889942, 1], [15, -0.3015430105757071, 4.263098995698774, -222.57373804912334, 1], [16, -9.768876342087282, 90.05869138813733, -234.2885430765525, 1], [17, -15.71573061917784, 46.20393240162434, -237.07345829276, 1], [18, -14.394111402972204, 8.277787021643626, -243.57060559159044, 1], [19, -18.738510808692844, 2.9318622249820407, -239.75060220363528, 1], [20, -5.067112753726038, 148.2999120506473, -229.13347007414794, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.276352000000001, 90.955044, -234.528512, 1], [1, -4.552494845167544, 123.68061060385341, -231.88124323886268, 1], [2, -4.974644522605627, 148.33728432711376, -229.18235508159884, 1], [3, -5.110343367348633, 155.3186515254022, -228.19370545413642, 1], [4, 10.897018145399478, 142.77585613537718, -227.25681802204537, 1], [5, 40.18654239749118, 149.83261495624788, -220.21976100967638, 1], [6, 44.878906517679155, 167.57742696516246, -206.0897630427505, 1], [7, 0, 0, 0, 1], [8, -24.100958644843605, 144.73390066283926, -234.16699096295596, 1], [9, -47.85365200953535, 148.73303692969827, -244.01920310047217, 1], [10, -59.85467128772243, 165.199515068187, -236.27047303636493, 1], [11, 0, 0, 0, 1], [12, 1.4258365295444273, 91.41777967740413, -227.1461396093561, 1], [13, 1.8736440645829662, 46.527729027784, -224.48721416398052, 1], [14, 7.4264015744568015, 9.464982155927864, -229.6605503839629, 1], [15, -0.08945674097289125, 4.352663324158466, -222.5418830023543, 1], [16, -9.897075761271996, 90.04129067856834, -234.20725760185266, 1], [17, -14.379271788986703, 46.05539356477843, -237.37631469995628, 1], [18, -11.833567155763912, 8.30515206871329, -243.85644836596293, 1], [19, -16.041056469100546, 2.842585340078317, -240.105723690102, 1], [20, -4.974644522605627, 148.33728432711376, -229.18235508159884, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.5363620000000004, 90.906638, -234.73884399999997, 1], [1, -4.7057643580841155, 123.69809400765939, -232.1238105098094, 1], [2, -5.04811142946656, 148.3812353079108, -229.45656209592482, 1], [3, -5.162474994374306, 155.3645258674374, -228.47976785702275, 1], [4, 10.820146602236761, 142.73427334688415, -227.48858520364442, 1], [5, 40.139080299871566, 149.71129352665514, -220.25840789118337, 1], [6, 44.73701824257453, 167.32241056364992, -206.20147347731984, 1], [7, 0, 0, 0, 1], [8, -24.160738918674276, 144.77330206819278, -234.46888839017686, 1], [9, -47.78908082703368, 148.77636805826472, -244.44923646877092, 1], [10, -59.87995368249281, 165.1473787985611, -236.6670817525938, 1], [11, 0, 0, 0, 1], [12, 1.1138655440614578, 91.35901718462925, -227.4557122282853, 1], [13, 1.8513247403842983, 46.62041503647646, -224.8556747462051, 1], [14, 7.504961733112706, 9.507296784650705, -229.9048089610074, 1], [15, -0.05119318684522156, 4.349802173274068, -222.72923709189897, 1], [16, -10.068556490068767, 90.01666165895192, -234.3488614875466, 1], [17, -13.379661652793459, 46.08808704683499, -237.84104346798674, 1], [18, -9.89225554900063, 8.382877989984081, -244.26210001373536, 1], [19, -13.98719969812512, 2.84552259078722, -240.5712239026289, 1], [20, -5.04811142946656, 148.3812353079108, -229.45656209592482, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.979106, 90.80698399999999, -235.16496799999996, 1], [1, -5.05791011866036, 123.70846250295767, -232.56902869923198, 1], [2, -5.334469662585972, 148.44418744849432, -229.92258218204444, 1], [3, -5.43215376431393, 155.43586816911187, -228.9538713032831, 1], [4, 10.554305505841889, 142.72525713279836, -227.89819829378487, 1], [5, 39.83810743871072, 149.62899049838663, -220.4468047645546, 1], [6, 44.330718755189714, 167.14646998286793, -206.41503635315948, 1], [7, 0, 0, 0, 1], [8, -24.403352266007385, 144.82157768898804, -234.96914856509886, 1], [9, -47.92320526287188, 148.86797507997716, -245.09861821970154, 1], [10, -60.09408854120683, 165.15494726407948, -237.3089798603791, 1], [11, 0, 0, 0, 1], [12, 0.45870974741113635, 91.23862714998761, -228.10382287499536, 1], [13, 1.4315000085323062, 46.70759866022054, -225.51796944254377, 1], [14, 7.168686368302702, 9.539228280831438, -230.46686029744356, 1], [15, 0.039408527531184845, 4.666376237803722, -223.68261986796873, 1], [16, -10.325103006766021, 89.96962726981768, -234.65699104014928, 1], [17, -12.640261736555104, 46.21495616273979, -238.4623320953858, 1], [18, -8.47550980185057, 8.483434301810888, -244.7753011570796, 1], [19, -12.497308738922673, 2.857564295410759, -241.1263394706059, 1], [20, -5.334469662585972, 148.44418744849432, -229.92258218204444, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.454116, 90.69056400000001, -235.6425, 1], [1, -5.465799835388735, 123.70550046182615, -233.05547567198573, 1], [2, -5.690112496815206, 148.49770088096463, -230.42317116783033, 1], [3, -5.775436433266166, 155.50080789924314, -229.45957756401037, 1], [4, 10.229486697007141, 142.7169758377835, -228.33655260962706, 1], [5, 39.46526902870264, 149.57055960019872, -220.64516585795192, 1], [6, 43.83424552050886, 166.9641127924829, -206.63473170793068, 1], [7, 0, 0, 0, 1], [8, -24.705588402521535, 144.86314078682847, -235.5071148507523, 1], [9, -48.15303057391142, 148.9649568232802, -245.78592568891105, 1], [10, -60.39371001383782, 165.18642595754534, -237.99957653370598, 1], [11, 0, 0, 0, 1], [12, -0.2761676898555452, 91.09946504322068, -228.82735368567856, 1], [13, 0.9069772632289814, 46.7730275163306, -226.20508000649536, 1], [14, 6.729143036882127, 9.563685089784173, -231.06735521535074, 1], [15, -0.176397402223194, 4.991163197232927, -224.23556877477426, 1], [16, -10.613203406688257, 89.9141809762711, -235.0181745773171, 1], [17, -12.118365643201422, 46.35732091286947, -239.1031896941163, 1], [18, -7.44114057025932, 8.57464391059316, -245.2519849103337, 1], [19, -11.459503380563671, 2.87908511989533, -241.6500066205541, 1], [20, -5.690112496815206, 148.49770088096463, -230.42317116783033, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.9244520000000005, 90.589698, -236.11254200000002, 1], [1, -5.901901245440882, 123.70300888741365, -233.52593207713548, 1], [2, -6.092568067524738, 148.53795311601525, -230.9009088938244, 1], [3, -6.1711641713763505, 155.5490185584267, -229.93923960103845, 1], [4, 9.881208330736722, 142.7163972251243, -228.75185672790886, 1], [5, 39.04979188614801, 149.54785336523418, -220.83712320032063, 1], [6, 43.295114418292656, 166.8355722655812, -206.82301921518288, 1], [7, 0, 0, 0, 1], [8, -25.059655501236755, 144.8942701156253, -236.0005801052125, 1], [9, -48.382660431505776, 149.06570892779015, -246.3604948563853, 1], [10, -60.66168874123518, 165.23337105681279, -238.54844996077136, 1], [11, 0, 0, 0, 1], [12, -0.9610545741276937, 91.00534392058186, -229.48215174745502, 1], [13, 0.4321412196829082, 46.843322999742696, -226.77139115597973, 1], [14, 6.346493043539524, 9.598113234027714, -231.5641648032709, 1], [15, -0.4298091254825449, 5.286453078625818, -224.41318449213574, 1], [16, -10.912641700507827, 89.86388892021978, -235.3865559955232, 1], [17, -11.84273535189207, 46.423759202767165, -239.6438399440356, 1], [18, -6.831139176757564, 8.654634603430537, -245.57779836583788, 1], [19, -10.831853708119844, 2.8989467670792406, -241.98277639768185, 1], [20, -6.092568067524738, 148.53795311601525, -230.9009088938244, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.389032, 90.489084, -236.56574, 1], [1, -6.34770391622513, 123.69260163194349, -233.97220597147663, 1], [2, -6.517054568192688, 148.56236156836616, -231.34602480333479, 1], [3, -6.592956590656676, 155.5795290154152, -230.38358755188145, 1], [4, 9.51579721406313, 142.7219068817621, -229.11028096641076, 1], [5, 38.5762299506093, 149.55194923510447, -220.91502227581842, 1], [6, 42.67187711412256, 166.74834979094445, -206.8616969992295, 1], [7, 0, 0, 0, 1], [8, -25.438748057587652, 144.9122556352954, -236.47846550038196, 1], [9, -48.703206427376905, 149.1044355500692, -246.99957805468486, 1], [10, -61.06895025519967, 165.22268056860253, -239.24710807749122, 1], [11, 0, 0, 0, 1], [12, -1.6243001780399364, 90.92533142779952, -230.10073515796506, 1], [13, -0.09182523709681445, 46.88632831588326, -227.2856876026887, 1], [14, 5.881776457475266, 9.685259028317184, -232.0354125461764, 1], [15, -1.011666743856125, 5.480200599921493, -224.92412252399387, 1], [16, -11.221349063799536, 89.80471287123426, -235.71973607190998, 1], [17, -11.904387978672883, 46.503279451935384, -240.0763734380021, 1], [18, -6.642503323075178, 8.743522836033918, -245.91557117964314, 1], [19, -10.569310340994393, 2.905961328679102, -242.31519400993804, 1], [20, -6.517054568192688, 148.56236156836616, -231.34602480333479, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.657970000000001, 90.428286, -236.80849600000002, 1], [1, -6.608610088161395, 123.6706869486479, -234.20027336632, 1], [2, -6.766621807915184, 148.54769374748372, -231.56688859220694, 1], [3, -6.842574510871256, 155.56489892141832, -230.6018635174638, 1], [4, 9.317170444367493, 142.7000821978227, -229.22653164958186, 1], [5, 38.253315562407224, 149.54028214324333, -220.6948191611061, 1], [6, 42.159857932708945, 166.62895849977627, -206.58057504658643, 1], [7, 0, 0, 0, 1], [8, -25.665293913324142, 144.89346155110024, -236.7541963143842, 1], [9, -48.8926869542987, 149.0806862887002, -247.52477674667205, 1], [10, -61.40496534165096, 165.13756222891942, -239.89236823691502, 1], [11, 0, 0, 0, 1], [12, -2.008571392423102, 90.86015009824918, -230.45989493554137, 1], [13, -0.3711735313451945, 46.87669505200244, -227.5157724452346, 1], [14, 5.662437920997115, 9.76706552432205, -232.23318487014078, 1], [15, -1.2299961175301366, 5.786199205688336, -225.11249056997715, 1], [16, -11.429822677686808, 89.78634986430153, -235.87763249088079, 1], [17, -12.104791532280881, 46.56776632900822, -240.30871563128773, 1], [18, -6.65688885942475, 8.786737698251713, -246.08126572253508, 1], [19, -10.506285500022884, 2.88929728508241, -242.4976366549315, 1], [20, -6.766621807915184, 148.54769374748372, -231.56688859220694, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.809424, 90.428196, -236.946344, 1], [1, -6.818271091038935, 123.66247190173038, -234.33069945783703, 1], [2, -6.994818273294367, 148.5224604612355, -231.68452508674952, 1], [3, -7.081029788127542, 155.53351144415615, -230.7139498915474, 1], [4, 9.155095600804142, 142.68256779289936, -229.25117243445857, 1], [5, 37.90518367494673, 149.56001726974728, -220.35211313035046, 1], [6, 41.609125174128266, 166.59176745533773, -206.14287840997298, 1], [7, 0, 0, 0, 1], [8, -25.88790170493592, 144.86490718398784, -236.90835233721282, 1], [9, -49.011410724847266, 149.1090357782941, -247.93542149599233, 1], [10, -61.63734785809919, 165.12520980521526, -240.41267309799028, 1], [11, 0, 0, 0, 1], [12, -2.0919348317160757, 90.89101203682715, -230.58604685010872, 1], [13, -0.4048184510416899, 46.8586894717206, -227.51988468331623, 1], [14, 5.6710757727476935, 9.875727844128456, -232.22004014560352, 1], [15, -1.6208988702642024, 6.055103155312496, -224.44016729012588, 1], [16, -11.589676496773588, 89.78654587824663, -235.9754689495781, 1], [17, -12.626085457878938, 46.59452274975705, -240.4379718610615, 1], [18, -7.141376551619555, 8.772448668682145, -246.1320409434557, 1], [19, -11.295737263705188, 2.4399245938972536, -242.24266752001418, 1], [20, -6.994818273294367, 148.5224604612355, -231.68452508674952, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.98519, 90.43569199999999, -237.092844, 1], [1, -7.070474544041659, 123.65892143392142, -234.4654725576798, 1], [2, -7.284607526438698, 148.50950817881846, -231.79764340016405, 1], [3, -7.386696685656593, 155.51666979710114, -230.81907487147518, 1], [4, 8.95263810282278, 142.68084436249197, -229.27621326025533, 1], [5, 37.448570990292424, 149.63042317614293, -219.98572655782257, 1], [6, 40.93030389711879, 166.61417690274212, -205.6980003892732, 1], [7, 0, 0, 0, 1], [8, -26.169049381006694, 144.84498088062736, -237.04144378894784, 1], [9, -49.18075403698764, 149.17910980773834, -248.3634086125175, 1], [10, -61.9279980625417, 165.15272440684657, -240.96508434266445, 1], [11, 0, 0, 0, 1], [12, -2.219191376070915, 90.92399839455955, -230.7124910662793, 1], [13, -0.4811857882900932, 46.83774554115157, -227.47488514171022, 1], [14, 5.619234412001557, 9.959681111866345, -232.18336444808483, 1], [15, -1.752423421597486, 5.919520208930112, -224.22787509916813, 1], [16, -11.753526498303504, 89.78451170399353, -236.06718055644183, 1], [17, -13.331314060168323, 46.63307482173901, -240.4962660634074, 1], [18, -8.082312275223975, 8.719975136848618, -246.08223366332516, 1], [19, -12.357862019864198, 2.287443676567065, -242.05903747878543, 1], [20, -7.284607526438698, 148.50950817881846, -231.79764340016405, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.1565460000000005, 90.44200400000001, -237.23162199999996, 1], [1, -7.381783866622606, 123.65414340321055, -234.6029162098869, 1], [2, -7.654500937666199, 148.50457887413575, -231.90933967649102, 1], [3, -7.779566805739773, 155.51049599979333, -230.92088940479059, 1], [4, 8.66039519023214, 142.6869375987837, -229.27677787834864, 1], [5, 36.89296891082728, 149.76801112917818, -219.51418359441433, 1], [6, 40.12246198947134, 166.6750952499084, -205.1748605242676, 1], [7, 0, 0, 0, 1], [8, -26.524554563677977, 144.83470388676452, -237.17413731923156, 1], [9, -49.40311255573094, 149.4687910371629, -248.83342841831208, 1], [10, -62.24185055770847, 165.29317736373127, -241.28531793902062, 1], [11, 0, 0, 0, 1], [12, -2.3486892549549827, 90.96107422301476, -230.84755460012795, 1], [13, -0.7147964226707035, 46.81388196374963, -227.49196998898088, 1], [14, 5.344618658588443, 10.033501445998404, -232.25524427172152, 1], [15, -1.9482393439153052, 5.6486987775768975, -224.43406543446966, 1], [16, -11.900891894198773, 89.76986086434663, -236.14536372731465, 1], [17, -14.306069820670702, 46.68647275093562, -240.55195467983933, 1], [18, -9.70589407792179, 8.615378732935383, -246.0090366342017, 1], [19, -14.028047335840787, 2.2939349253564716, -241.95490852898124, 1], [20, -7.654500937666199, 148.50457887413575, -231.90933967649102, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.323624, 90.44703200000001, -237.383582, 1], [1, -7.785565228633857, 123.65041800507147, -234.77394922664502, 1], [2, -8.171085113597316, 148.50860817400698, -232.08093867413191, 1], [3, -8.322491774309611, 155.51571690989385, -231.08430245707493, 1], [4, 8.208845516778243, 142.682942342532, -229.3583298248939, 1], [5, 36.20776400782871, 149.83419962671178, -219.1201576115016, 1], [6, 39.2494987813298, 166.64880760224747, -204.75480940635526, 1], [7, 0, 0, 0, 1], [8, -27.033080803076288, 144.87350904492246, -237.32187470390127, 1], [9, -49.70149440846305, 149.85631710314524, -249.25643456611616, 1], [10, -62.55691373904665, 165.57590558134262, -241.52614335711363, 1], [11, 0, 0, 0, 1], [12, -2.486877124021669, 91.01690651502125, -230.98858353050343, 1], [13, -1.1267731454161214, 46.819480836971245, -227.58395030504371, 1], [14, 4.886325155532239, 10.053130182643862, -232.40187955224073, 1], [15, -2.3351626545823887, 5.329132709005148, -224.71611153619335, 1], [16, -12.03032507016481, 89.74378293345623, -236.2669826972281, 1], [17, -15.74476200368231, 46.75210172002319, -240.61998022366714, 1], [18, -12.177703635278021, 8.528984269920805, -245.94036878992347, 1], [19, -16.622173863324893, 2.3486152960526656, -241.822831937535, 1], [20, -8.171085113597316, 148.50860817400698, -232.08093867413191, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.5019100000000005, 90.444964, -237.55050799999998, 1], [1, -8.218431396184728, 123.64454536879401, -234.959154842775, 1], [2, -8.744035231452505, 148.52049411552525, -232.26875841861693, 1], [3, -8.92644013370436, 155.53272188759803, -231.26507452910306, 1], [4, 7.703468830268488, 142.69184623897567, -229.47150750528974, 1], [5, 35.44041146369598, 149.8463898469194, -218.73879813168608, 1], [6, 38.30446069625434, 166.5899109902746, -204.34028918316105, 1], [7, 0, 0, 0, 1], [8, -27.59642194087986, 144.9297468448373, -237.45681172124065, 1], [9, -50.07043719454839, 150.23775321804388, -249.65455676557048, 1], [10, -62.9318079424382, 165.86641092108135, -241.7575095047465, 1], [11, 0, 0, 0, 1], [12, -2.6871641593432063, 91.05092296275838, -231.1537210028844, 1], [13, -1.6431696484142309, 46.85992637622869, -227.6994821150731, 1], [14, 4.330404925859369, 10.022153365041923, -232.5921469674573, 1], [15, -2.8256303547908512, 4.968851411818206, -225.0569530605138, 1], [16, -12.159649495620544, 89.71250046247674, -236.40942756963437, 1], [17, -17.515388844024535, 46.89716025733733, -240.64117539562855, 1], [18, -15.223949115041522, 8.526688228169938, -245.84219589109136, 1], [19, -19.8455706100601, 2.4799418823119677, -241.65957748684605, 1], [20, -8.744035231452505, 148.52049411552525, -232.26875841861693, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.564153999999999, 90.44032200000001, -237.61066, 1], [1, -8.575744346978517, 123.62018130881776, -234.95375810619277, 1], [2, -9.312899148550054, 148.50087233327727, -232.2437797664539, 1], [3, -9.559015666921256, 155.5144447791516, -231.2227018353042, 1], [4, 7.213755772055642, 142.66110225623393, -229.36538679477252, 1], [5, 34.72876086066, 149.91892020945122, -218.27389603066382, 1], [6, 37.4385548897633, 166.53040576842244, -203.84720229466907, 1], [7, 0, 0, 0, 1], [8, -28.181647350631785, 144.93144081761997, -237.29775076842608, 1], [9, -50.50514428948361, 150.66888432829316, -249.67512671537474, 1], [10, -63.302224155919674, 166.25593549590934, -241.59604335460466, 1], [11, 0, 0, 0, 1], [12, -2.8148125138898274, 91.0598624555044, -231.18517582138105, 1], [13, -1.9174812835672117, 46.93691624127014, -227.5251145118123, 1], [14, 4.131784492655191, 9.961991997458497, -232.44310149752292, 1], [15, -2.9192888113485393, 4.572865978151167, -225.04771352832165, 1], [16, -12.21030596399175, 89.6723369267932, -236.48932126360893, 1], [17, -19.355576817893837, 47.07651928270833, -240.35443002183948, 1], [18, -18.724186017506675, 8.588602482071188, -245.33377922497596, 1], [19, -23.19496161532552, 3.100313182131913, -241.34040097414325, 1], [20, -9.312899148550054, 148.50087233327727, -232.2437797664539, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.503553999999999, 90.434674, -237.60923199999996, 1], [1, -8.770453005396876, 123.58702047739031, -234.859002840429, 1], [2, -9.715189795469936, 148.45631988165638, -232.11137883517097, 1], [3, -10.031182756961929, 155.46522165201904, -231.06858119678137, 1], [4, 6.911677048793967, 142.51481420975625, -229.11256902070954, 1], [5, 34.13715986266947, 149.95914474918087, -217.57633171680237, 1], [6, 36.65989540340281, 166.4632482355703, -203.11849480912102, 1], [7, 0, 0, 0, 1], [8, -28.597770205399268, 144.89762436438522, -237.06358373545692, 1], [9, -50.73042541390063, 150.94457688936507, -249.70921534586049, 1], [10, -63.56320794165745, 166.42853586339288, -241.4919431784897, 1], [11, 0, 0, 0, 1], [12, -2.757731361309463, 91.06781557916422, -231.15071505642865, 1], [13, -2.0183157762542154, 46.963043504970365, -227.238111928677, 1], [14, 4.039431553623526, 9.918652941278545, -232.24663036324768, 1], [15, -2.952895060985518, 4.148665623423861, -225.0003674321107, 1], [16, -12.165109728517924, 89.63223461069808, -236.5065940388729, 1], [17, -21.762850188255108, 47.35692113217405, -240.26469675833764, 1], [18, -23.249855359924933, 9.061649733802263, -245.22488926559734, 1], [19, -27.882116011310657, 3.8867916609608377, -241.30797375915157, 1], [20, -9.715189795469936, 148.45631988165638, -232.11137883517097, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.378986, 90.39555, -237.60222199999998, 1], [1, -8.885660942695024, 123.51947044404969, -234.75160084982835, 1], [2, -10.025610592749034, 148.36235928826375, -231.95387252424968, 1], [3, -10.407992886352586, 155.36092057318513, -230.88806069000225, 1], [4, 6.7320251568910585, 142.27690302826943, -228.82418159380052, 1], [5, 33.58297847234225, 149.98886605342793, -216.69990140213335, 1], [6, 35.87938231539633, 166.4319661380823, -202.18764698084695, 1], [7, 0, 0, 0, 1], [8, -28.914810433715704, 144.8128474242637, -236.83258688596084, 1], [9, -50.940888280015386, 151.09691496559427, -249.75884129722112, 1], [10, -63.83212201275473, 166.41182572163484, -241.31889385274968, 1], [11, 0, 0, 0, 1], [12, -2.6945978344907653, 91.01469298025577, -231.14241350566635, 1], [13, -2.1513419209669045, 46.948295397682486, -226.96374837372, 1], [14, 3.94446400768603, 9.851325232616006, -232.0726989286914, 1], [15, -2.625983732617955, 4.0147480739015995, -225.32624763901003, 1], [16, -12.054059537289898, 89.57050418522286, -236.48122300432405, 1], [17, -24.745660852943306, 47.92867495431799, -240.43448765080618, 1], [18, -28.797950732266976, 10.107851387073723, -245.67176241981977, 1], [19, -33.72056749173552, 5.123726418671818, -241.74701054637146, 1], [20, -10.025610592749034, 148.36235928826375, -231.95387252424968, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
