[[0, 6.30252, 89.81167, -245.36948, 1], [1, 5.185477261635223, 122.47506585590077, -243.77896032068375, 1], [2, 4.391793583552645, 147.1138516631516, -241.8273205656669, 1], [3, 4.1799481794439854, 154.10183673332142, -241.0349957668364, 1], [4, 19.619163835537684, 143.78655924267855, -242.9100245878242, 1], [5, 21.51563894458841, 114.77370191157931, -242.26719025424168, 1], [6, 20.919571795203264, 85.94131246177446, -241.03833580931928, 1], [7, 0, 0, 0, 1], [8, -11.115920408768531, 140.7841530325679, -239.06697296366468, 1], [9, -20.160796115834067, 117.20710497094163, -238.73096666327675, 1], [10, -23.646910982265762, 93.92492665466787, -229.63535280043735, 1], [11, 0, 0, 0, 1], [12, 11.45648371896377, 89.68789986790523, -245.23619442348706, 1], [13, 1.6976830836018717, 48.60971109792064, -248.39661403385085, 1], [14, -6.542014827095331, 10.38502494159848, -249.1748808052899, 1], [15, -3.1350176716892655, 3.645126858088906, -242.60185362647348, 1], [16, 0.9789281712377251, 89.7428841592574, -238.2777576452861, 1], [17, -7.546477508829786, 49.69499062614584, -235.5466155647758, 1], [18, -16.136727648899146, 12.165640554046625, -233.39132418283563, 1], [19, -11.258425569899208, 4.35358447444962, -229.935192535494, 1], [20, 4.391793583552645, 147.1138516631516, -241.8273205656669, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.140522, 90.023504, -243.726374, 1], [1, 7.80756133347583, 122.93394294741918, -241.94944767874546, 1], [2, 8.449114067965697, 147.69892945707795, -239.84877731606935, 1], [3, 8.664090887174751, 154.7093685798003, -239.0156732914082, 1], [4, 25.68699503371713, 144.05985043514355, -243.13640953408816, 1], [5, 28.322508206781706, 115.23502199476039, -241.37324494991634, 1], [6, 26.11447071967143, 86.59925908654796, -241.76611632411533, 1], [7, 0, 0, 0, 1], [8, -6.713098464934433, 141.36905344535106, -238.21276218630067, 1], [9, -20.543433940032976, 123.34227749829188, -255.33079980224088, 1], [10, -30.30812793623774, 105.60486823700515, -268.45264804733966, 1], [11, 0, 0, 0, 1], [12, 12.519518993714975, 89.30462546521619, -243.2206597939623, 1], [13, 3.5262339489385504, 50.267388136152604, -248.0349763330533, 1], [14, -5.936756187113074, 9.974621944984094, -249.97698166879607, 1], [15, -3.3324812435545503, 3.4059096519714114, -243.04210156547825, 1], [16, 1.6787496637225656, 90.52979707312778, -237.03100179591982, 1], [17, -6.429196204858559, 50.093309092417655, -235.02809775909145, 1], [18, -15.185860309033405, 12.165901404981184, -233.67817821539842, 1], [19, -10.836723610570271, 4.2295564520668, -229.97024907251455, 1], [20, 8.449114067965697, 147.69892945707795, -239.84877731606935, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.132388000000001, 90.06661, -243.717038, 1], [1, 7.8496163468321125, 122.94824243039079, -241.92990854639075, 1], [2, 8.51830413551465, 147.69813238009056, -239.82273441280287, 1], [3, 8.738706791881812, 154.7038623921232, -238.98783037006064, 1], [4, 25.750323688754463, 144.06665186889884, -243.1551769642938, 1], [5, 28.41821370674618, 115.24609385945328, -241.375773309648, 1], [6, 26.134146179774923, 86.61726109526289, -241.86083661155666, 1], [7, 0, 0, 0, 1], [8, -6.649543997143319, 141.39419151287046, -238.24013109464516, 1], [9, -20.4866058210253, 123.20776601947956, -255.1855559955913, 1], [10, -30.18393313194862, 105.43576800427999, -267.8232508720551, 1], [11, 0, 0, 0, 1], [12, 12.524465580763508, 89.33666923161378, -243.2128290492789, 1], [13, 3.5743471446428483, 50.28515166707017, -248.08251832185175, 1], [14, -5.861332421334277, 9.992136345419034, -250.08366567118523, 1], [15, -3.3482571519995106, 3.4481398298931056, -243.195025028327, 1], [16, 1.6363502379830628, 90.58547397763165, -237.03234119509582, 1], [17, -6.426591884854844, 50.08876179666668, -235.03435785489646, 1], [18, -15.166784853388824, 12.149892425729895, -233.69878449551683, 1], [19, -10.820077951718357, 4.225352479277599, -230.01524137331558, 1], [20, 8.51830413551465, 147.69813238009056, -239.82273441280287, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.118402000000001, 90.09819999999999, -243.712872, 1], [1, 7.880354857432764, 122.95591263661228, -241.91439822328974, 1], [2, 8.573764630829823, 147.69377456483562, -239.799266991973, 1], [3, 8.799639075027857, 154.6953232225275, -238.962094183423, 1], [4, 25.798728915354154, 144.06853530922282, -243.1799440322672, 1], [5, 28.496359947018487, 115.25203839335366, -241.38563522555629, 1], [6, 26.141393707286703, 86.62806877137012, -241.8523136678177, 1], [7, 0, 0, 0, 1], [8, -6.606481457172324, 141.41849647808368, -238.2565472341856, 1], [9, -20.485478234563224, 122.9113965649732, -254.83438749874188, 1], [10, -30.119104924720595, 104.8928733590815, -266.86815498979513, 1], [11, 0, 0, 0, 1], [12, 12.52239168939492, 89.35856742956744, -243.2064477426379, 1], [13, 3.6114603800428338, 50.32896198638016, -248.1090106598964, 1], [14, -5.786684819876923, 10.091585174970973, -250.15252107758738, 1], [15, -3.289386806660383, 3.3919467596765855, -243.13492274927046, 1], [16, 1.5885023625505497, 90.63030871393433, -237.04693674116712, 1], [17, -6.426560774061933, 50.04649908236725, -235.052360324321, 1], [18, -15.138752728212777, 12.121256335343695, -233.7219904182117, 1], [19, -10.799249899089515, 4.227846854418522, -230.07323122065483, 1], [20, 8.573764630829823, 147.69377456483562, -239.799266991973, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.0967839999999995, 90.12637800000002, -243.71956799999998, 1], [1, 7.893649155707641, 122.96090752286898, -241.91246433298448, 1], [2, 8.598650830645202, 147.68850023689777, -239.7957597188368, 1], [3, 8.825273424868639, 154.6864239178085, -238.9587261154849, 1], [4, 25.817600213010714, 144.0682752348713, -243.21857695515357, 1], [5, 28.53651951324751, 115.25438052037808, -241.42169106706166, 1], [6, 26.147054148904914, 86.63245182119812, -241.86724714004148, 1], [7, 0, 0, 0, 1], [8, -6.59465625329752, 141.44005823548386, -238.27953898205652, 1], [9, -20.53397887970384, 122.52933515439761, -254.36975642623523, 1], [10, -30.121722792221142, 104.2914079887338, -265.6067885634886, 1], [11, 0, 0, 0, 1], [12, 12.512569616462816, 89.38364517446556, -243.21194253148204, 1], [13, 3.397278960249059, 49.837645308785206, -248.207668838882, 1], [14, -5.797832499285725, 10.14950155155033, -250.19661694820178, 1], [15, -3.2911071809354944, 3.4951593929727673, -243.09869343807833, 1], [16, 1.5392202088495157, 90.6662023264408, -237.07113756684961, 1], [17, -6.455856543679763, 49.945377211796675, -235.05442433328489, 1], [18, -15.122945199533318, 12.093315274276435, -233.74300401212545, 1], [19, -10.767322706116023, 4.190721702641567, -230.10476705006423, 1], [20, 8.598650830645202, 147.68850023689777, -239.7957597188368, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.098107999999999, 90.16468400000001, -243.783656, 1], [1, 7.905910508528805, 122.97581512024894, -241.97311425076506, 1], [2, 8.609408836689491, 147.69752820423074, -239.86168148892523, 1], [3, 8.832308131617037, 154.69410603404452, -239.02700666722814, 1], [4, 25.82330381669425, 144.08077328423383, -243.30943194277216, 1], [5, 28.55251224701611, 115.26781996311524, -241.5213327749022, 1], [6, 26.13973039429838, 86.64197994992105, -241.94885655784478, 1], [7, 0, 0, 0, 1], [8, -6.608024819884499, 141.46795301638986, -238.36168717082901, 1], [9, -20.587055195908942, 122.0820528819399, -253.88650767631515, 1], [10, -30.09513968453385, 103.67378838500713, -264.25231618541943, 1], [11, 0, 0, 0, 1], [12, 12.529808416082052, 89.43396555036733, -243.28833537911643, 1], [13, 3.2333055770833194, 49.493119446528375, -248.34217513589948, 1], [14, -5.767847283056728, 10.292973530303094, -250.28329725651412, 1], [15, -3.2664392613084505, 3.6802964393015136, -243.10234856766553, 1], [16, 1.503610443320576, 90.702825423895, -237.13893819260832, 1], [17, -6.514161083336577, 49.80584963061385, -235.0889528026983, 1], [18, -15.120615922697379, 12.106029958575554, -233.79481253351497, 1], [19, -10.751021288734684, 4.189009985763114, -230.1656648525175, 1], [20, 8.609408836689491, 147.69752820423074, -239.86168148892523, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.091692, 90.194046, -243.85354, 1], [1, 7.900234113427375, 122.98831906192822, -242.03212217169724, 1], [2, 8.598510799455665, 147.70498708302858, -239.92426960632523, 1], [3, 8.816239764148786, 154.70010049800226, -239.09176779428333, 1], [4, 25.806629708370757, 144.08705078588503, -243.39633186663298, 1], [5, 28.537287644967485, 115.27415047454116, -241.61916023558936, 1], [6, 26.09398521960207, 86.64348460583133, -242.0019225261787, 1], [7, 0, 0, 0, 1], [8, -6.650010434809073, 141.49967366466166, -238.4313585906364, 1], [9, -20.64503560313831, 121.51791359261463, -253.26222857331692, 1], [10, -29.919426278596227, 102.98507121712117, -262.5507441321987, 1], [11, 0, 0, 0, 1], [12, 12.536454030167565, 89.47991290337214, -243.36148288260986, 1], [13, 3.167842834826958, 49.246322514389554, -248.45799581625803, 1], [14, -5.724413908505836, 10.436773633596339, -250.38262676084832, 1], [15, -3.2100428789650843, 3.7351801966232534, -243.13980662930942, 1], [16, 1.471248229696176, 90.7203958536326, -237.21403350908986, 1], [17, -6.5805545416064, 49.70388222859843, -235.13003490121724, 1], [18, -15.136596498310755, 12.114762098800405, -233.8368965266694, 1], [19, -10.732770780525907, 4.142180929083524, -230.18808796449892, 1], [20, 8.598510799455665, 147.70498708302858, -239.92426960632523, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.066062, 90.21136800000001, -243.91348, 1], [1, 7.867500710661722, 122.99698103093425, -242.08424937790463, 1], [2, 8.55241731327448, 147.7101870055406, -239.98413852435945, 1], [3, 8.761962819514068, 154.70436887968933, -239.1548706716193, 1], [4, 25.757614056031368, 144.08979231515372, -243.47463764765567, 1], [5, 28.483787386594933, 115.27599303912983, -241.71575752763445, 1], [6, 26.029093671988733, 86.63939965841011, -242.06274885288173, 1], [7, 0, 0, 0, 1], [8, -6.7259751383144195, 141.52420724461876, -238.49168707088006, 1], [9, -20.730050594181808, 120.8963814855432, -252.52024982939054, 1], [10, -30.019796071074254, 101.674832629392, -260.9800679965431, 1], [11, 0, 0, 0, 1], [12, 12.521431069369886, 89.51089440222664, -243.4225736177551, 1], [13, 2.8432520156295986, 47.963529660261095, -248.6946613757239, 1], [14, -5.91646707318621, 9.652945682240805, -250.597511877412, 1], [15, -3.6317298441352963, 3.1752140253323793, -243.61385842535702, 1], [16, 1.4334587374136891, 90.72451727134222, -237.27817312765995, 1], [17, -6.647158690229638, 49.679851123154265, -235.1612507898883, 1], [18, -15.16462454827931, 12.142756605129762, -233.8715248041003, 1], [19, -10.749750422692191, 4.135620296690787, -230.20334623863982, 1], [20, 8.55241731327448, 147.7101870055406, -239.98413852435945, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.029532000000001, 90.225982, -243.98573000000002, 1], [1, 7.813015829240838, 123.00278937214183, -242.15494425520535, 1], [2, 8.47712985567882, 147.7122462148768, -240.0674201198681, 1], [3, 8.677095594016082, 154.70533384956207, -239.24257664816014, 1], [4, 25.682743269737173, 144.08821372658872, -243.558503112289, 1], [5, 28.39800781000803, 115.27257836850731, -241.8236751157683, 1], [6, 25.94317711034213, 86.6266129081992, -242.12841385337256, 1], [7, 0, 0, 0, 1], [8, -6.836654412845414, 141.54298450080418, -238.57192653409268, 1], [9, -20.78267804911254, 120.24064100255438, -251.75492276344045, 1], [10, -29.942317344590563, 100.37370800250488, -259.1909631032317, 1], [11, 0, 0, 0, 1], [12, 12.490048424576704, 89.54137419430911, -243.502602485951, 1], [13, 2.6770499643188774, 47.40322071471775, -248.84050069015413, 1], [14, -5.92440105097732, 9.681305623258545, -250.71491970550312, 1], [15, -3.6819559175111305, 3.3659017038092536, -243.89552414718753, 1], [16, 1.389367154202719, 90.72559587755867, -237.3432240669787, 1], [17, -6.712238235037904, 49.70367874655411, -235.21023194018625, 1], [18, -15.212928589530783, 12.183082162575012, -233.90319593492708, 1], [19, -10.810795093314717, 4.181207278191037, -230.23399531771338, 1], [20, 8.47712985567882, 147.7122462148768, -240.0674201198681, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.985786, 90.222128, -244.05879999999996, 1], [1, 7.748691247844411, 122.99588232693753, -242.2265079912965, 1], [2, 8.390394553513802, 147.70175768326718, -240.15015333097543, 1], [3, 8.581079489461048, 154.69386524581788, -239.32919286431198, 1], [4, 25.59760368357064, 144.07206845186653, -243.63663562782375, 1], [5, 28.29620334549033, 115.25414498631243, -241.9248621499274, 1], [6, 25.87467589756212, 86.59375183338122, -242.1276527136143, 1], [7, 0, 0, 0, 1], [8, -6.962769118277588, 141.54955934721818, -238.64821607043208, 1], [9, -20.797296824138467, 119.52746357348236, -250.90802599434735, 1], [10, -29.792851171462075, 98.83833095233099, -257.2735650007846, 1], [11, 0, 0, 0, 1], [12, 12.450459880328971, 89.55539065635332, -243.5832806670078, 1], [13, 2.648249588667319, 47.4948944381916, -248.88388529063354, 1], [14, -5.923266613888387, 9.832722839762127, -250.74251635755172, 1], [15, -3.655909952524545, 3.58342129353089, -243.98896355314537, 1], [16, 1.355334405546114, 90.70082493312498, -237.4145625155474, 1], [17, -6.75563264949258, 49.78114772928248, -235.27124697151393, 1], [18, -15.250803811142013, 12.205006769309769, -233.9425515935054, 1], [19, -10.866422680910503, 4.172477603049391, -230.35419259884696, 1], [20, 8.390394553513802, 147.70175768326718, -240.15015333097543, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.893126, 90.194614, -244.07706199999998, 1], [1, 7.6301198388927745, 122.97739425895028, -242.24637940198082, 1], [2, 8.245247839589341, 147.68682410456861, -240.1819302067048, 1], [3, 8.426243097699029, 154.68008612743893, -239.36472338416982, 1], [4, 25.459674104077244, 144.049406561206, -243.65517596153566, 1], [5, 28.137303000494025, 115.22868888622445, -241.96877946056713, 1], [6, 25.75784427820485, 86.55815746585347, -242.07989818310278, 1], [7, 0, 0, 0, 1], [8, -7.136869652247115, 141.55125129444096, -238.6645907367189, 1], [9, -20.830737611702936, 118.8189026178841, -249.94136887081964, 1], [10, -29.58538568446493, 97.3830704236614, -255.1720615701028, 1], [11, 0, 0, 0, 1], [12, 12.346582483477754, 89.53055276108782, -243.59934290653516, 1], [13, 2.6117294495751224, 47.736513777640646, -248.83195355552462, 1], [14, -5.98390587983746, 9.894791695494703, -250.693428409662, 1], [15, -3.71404123995104, 3.687747700764234, -243.98711263280586, 1], [16, 1.3011958771827015, 90.6544592159745, -237.43707606187468, 1], [17, -6.820109191691168, 49.84603771452955, -235.27539517929912, 1], [18, -15.305610886482462, 12.229492436001152, -233.9329394714813, 1], [19, -10.910065594366241, 4.201340248643584, -230.3065474786354, 1], [20, 8.245247839589341, 147.68682410456861, -240.1819302067048, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.696219999999999, 90.14836000000001, -244.094046, 1], [1, 7.400579279322945, 122.94619276576955, -242.26946707995808, 1], [2, 7.983485680400185, 147.6640191131499, -240.21895463022545, 1], [3, 8.153604162555007, 154.6600729241383, -239.40585327351525, 1], [4, 25.211756592134428, 144.01686560496304, -243.66868855446813, 1], [5, 27.86426067940835, 115.19278919052391, -242.01152281282816, 1], [6, 25.529025183522986, 86.51209676983257, -242.02850282329328, 1], [7, 0, 0, 0, 1], [8, -7.433895051615442, 141.54343639061136, -238.67781288939258, 1], [9, -20.937749586187202, 118.1104995079676, -248.93693975920638, 1], [10, -29.39811678245592, 95.95539713206412, -252.9658888537992, 1], [11, 0, 0, 0, 1], [12, 12.11668131581904, 89.4860609191128, -243.6169484498729, 1], [13, 2.3589557175075235, 47.99616988072639, -248.78310250966967, 1], [14, -6.2256203502438066, 10.052674642870443, -250.5539851873109, 1], [15, -3.844813714417679, 3.9971346432927364, -243.84537969354508, 1], [16, 1.1428537096066957, 90.59441580658229, -237.46227084357878, 1], [17, -6.976150502512274, 49.924666792087955, -235.311323449021, 1], [18, -15.468451889730597, 12.248469890269213, -233.92692425376336, 1], [19, -11.084534805495403, 4.250434761984163, -230.3155401475884, 1], [20, 7.983485680400185, 147.6640191131499, -240.21895463022545, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.5013819999999996, 90.083114, -244.12438200000003, 1], [1, 7.172788256854375, 122.90016293753169, -242.30584172647767, 1], [2, 7.7245687826344565, 147.63038808181625, -240.26776841034223, 1], [3, 7.884331658328826, 154.6307094784302, -239.45826000909932, 1], [4, 24.96465317453723, 143.97347130763976, -243.69038765331553, 1], [5, 27.591498895314743, 115.14615859959277, -242.06034402403154, 1], [6, 25.299193701462162, 86.45249195353875, -241.97928636823497, 1], [7, 0, 0, 0, 1], [8, -7.719608434689638, 141.52636051871536, -238.69683599841682, 1], [9, -20.88916531501779, 117.61236657245277, -247.83291618388554, 1], [10, -29.172028331769067, 94.27326731662798, -250.6716816015114, 1], [11, 0, 0, 0, 1], [12, 11.89141788385935, 89.43350741767807, -243.65077602911646, 1], [13, 2.189818675767375, 48.19728303231152, -248.7429364366796, 1], [14, -6.39362802764404, 10.185889043917037, -250.46669424812515, 1], [15, -3.983429003210395, 4.15350789559233, -243.81403751685937, 1], [16, 0.9987150695063498, 90.49749383372688, -237.5113028208539, 1], [17, -7.145376635250971, 49.95043892118214, -235.3270595940625, 1], [18, -15.610459090937987, 12.227671149541308, -233.94160529589206, 1], [19, -11.20662465132413, 4.23084286586563, -230.38194961491678, 1], [20, 7.7245687826344565, 147.63038808181625, -240.26776841034223, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.3315920000000006, 90.01252600000001, -244.14581800000002, 1], [1, 6.964693520437578, 122.8521661200491, -242.33504389691439, 1], [2, 7.480940496428933, 147.59481792741832, -240.31122838357606, 1], [3, 7.629270451189753, 154.59974093442582, -239.50589790712945, 1], [4, 24.73089854987833, 143.92740915164003, -243.702776043326, 1], [5, 27.32975927718996, 115.09648347837911, -242.10369990972342, 1], [6, 25.082028348094877, 86.39892730601832, -241.9254545597517, 1], [7, 0, 0, 0, 1], [8, -8.0191569071179, 141.49454204299332, -238.6982923780898, 1], [9, -20.75462604602847, 117.27672137335759, -246.65090362179816, 1], [10, -28.545716677561046, 93.52009850163124, -248.153719798053, 1], [11, 0, 0, 0, 1], [12, 11.68665777586052, 89.37620401508666, -243.66769476609133, 1], [13, 2.093321585993438, 48.597586895820704, -248.65940597970936, 1], [14, -6.525871704456625, 10.34150183842754, -250.3430191879836, 1], [15, -4.0615269971553705, 4.290391474771349, -243.71434778975205, 1], [16, 0.8919634861671675, 90.38931600246956, -237.5529932076243, 1], [17, -7.26878736849107, 49.91872103180041, -235.35448001115728, 1], [18, -15.711444813755325, 12.205880340716902, -233.94907448481266, 1], [19, -11.28524606656046, 4.216344609046692, -230.42354101259946, 1], [20, 7.480940496428933, 147.59481792741832, -240.31122838357606, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.257816, 89.942556, -244.17133200000004, 1], [1, 6.850566617223439, 122.80989601915354, -242.37156538118955, 1], [2, 7.328221825189826, 147.5641160939663, -240.36532587647335, 1], [3, 7.4640977461726505, 154.57274229886653, -239.56526376708007, 1], [4, 24.58784032961568, 143.8868295661845, -243.71333220921298, 1], [5, 27.157455589375594, 115.05208483065726, -242.1479948416753, 1], [6, 24.9587613087498, 86.35233104226823, -241.87377407047677, 1], [7, 0, 0, 0, 1], [8, -8.259513478716455, 141.45036229480488, -238.70740159476213, 1], [9, -20.468656913657657, 117.10007764127714, -245.46323693032232, 1], [10, -27.6674710072572, 93.19621805322069, -245.6260487336135, 1], [11, 0, 0, 0, 1], [12, 11.564653783142965, 89.3192204430623, -243.69064662480807, 1], [13, 2.068367283851945, 48.90834022851893, -248.58618486309956, 1], [14, -6.587395620329465, 10.373467133512804, -250.2413147375549, 1], [15, -4.090473703907136, 4.2951295699826435, -243.626140280753, 1], [16, 0.8686725666845563, 90.29089556251635, -237.5847773269535, 1], [17, -7.324697815049057, 49.799441834506375, -235.38435255703456, 1], [18, -15.738622165332611, 12.19792098232918, -233.94560467759453, 1], [19, -11.298591982859035, 4.21768956130971, -230.46331924085888, 1], [20, 7.328221825189826, 147.5641160939663, -240.36532587647335, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.2647900000000005, 89.868666, -244.208144, 1], [1, 6.816928906099203, 122.75588638042126, -242.41644299260489, 1], [2, 7.25681444386435, 147.50498417026435, -240.42662702757494, 1], [3, 7.380469988731624, 154.51099234643684, -239.6320533266736, 1], [4, 24.51809736743085, 143.81606418783178, -243.7318548406793, 1], [5, 27.056783964518548, 114.97753578161979, -242.19807355372618, 1], [6, 24.89967468376363, 86.27708404345863, -241.82154155367974, 1], [7, 0, 0, 0, 1], [8, -8.431070598050752, 141.37583544824628, -238.71601063657366, 1], [9, -20.050906658197338, 117.08703827371457, -244.2630836506182, 1], [10, -26.90514227508834, 92.21108337267124, -243.0718717959505, 1], [11, 0, 0, 0, 1], [12, 11.524024865368194, 89.26475222260142, -243.7210968108902, 1], [13, 2.0484968824061447, 48.91030400908512, -248.54648347282057, 1], [14, -6.59152270121044, 10.384138315179229, -250.14830722066424, 1], [15, -4.054225189307313, 4.22638734445311, -243.4539092376199, 1], [16, 0.9302357105151646, 90.18517282287593, -237.6320453537323, 1], [17, -7.296221757034559, 49.73736579055381, -235.39540328153274, 1], [18, -15.687923119748511, 12.151898547225464, -233.94358081151051, 1], [19, -11.220781570087329, 4.185529356755183, -230.49869459007843, 1], [20, 7.25681444386435, 147.50498417026435, -240.42662702757494, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.4232380000000004, 89.81787, -244.242506, 1], [1, 6.931526065296315, 122.71427590008203, -242.46266877898074, 1], [2, 7.330820289855421, 147.45002881964945, -240.4918425578843, 1], [3, 7.441481643495507, 154.4515256737703, -239.70362756951994, 1], [4, 24.582998994384344, 143.7506194046732, -243.75147159456796, 1], [5, 27.090664210437154, 114.90823144921092, -242.25174364890592, 1], [6, 24.988244141467426, 86.20861904823272, -241.7285841843099, 1], [7, 0, 0, 0, 1], [8, -8.452179955361412, 141.30459402925857, -238.7266372693221, 1], [9, -19.40227945024479, 117.34824587275077, -243.0749880668517, 1], [10, -25.925209937009093, 91.54473979082493, -240.52372224779205, 1], [11, 0, 0, 0, 1], [12, 11.65971935191542, 89.23697697664572, -243.7610141745778, 1], [13, 2.1200086067421324, 48.87710243959323, -248.5265803868388, 1], [14, -6.478954736474089, 10.335739429001798, -250.03373624378347, 1], [15, -3.8570483515318066, 4.24131706512523, -243.23930291441124, 1], [16, 1.126894145954651, 90.10279298016962, -237.66368400682344, 1], [17, -7.150180052490864, 49.69014494360779, -235.35704062157689, 1], [18, -15.500333961760086, 12.117998470355026, -233.9283773414583, 1], [19, -11.006776525849483, 4.1713618518694355, -230.4868227924185, 1], [20, 7.330820289855421, 147.45002881964945, -240.4918425578843, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.6337459999999995, 89.785148, -244.307222, 1], [1, 7.09623369216353, 122.68597130554531, -242.5417315516825, 1], [2, 7.45287342187549, 147.4076105732335, -240.59193620681984, 1], [3, 7.5499613084943835, 154.40348129505898, -239.810734218368, 1], [4, 24.692018225992932, 143.69790105174542, -243.79921652138754, 1], [5, 27.168645557082797, 114.85155019466058, -242.3357812022785, 1], [6, 25.116371196867416, 86.15633404880201, -241.6758414630143, 1], [7, 0, 0, 0, 1], [8, -8.436523403389831, 141.23939106247204, -238.76840961124378, 1], [9, -18.82196067970453, 117.5461409074418, -242.03461499500776, 1], [10, -24.759060472016696, 92.07448454265142, -238.3023163605632, 1], [11, 0, 0, 0, 1], [12, 11.84059483901476, 89.2287748931466, -243.8437046231122, 1], [13, 2.3067335206194297, 48.817265701023814, -248.55986417510613, 1], [14, -6.3225566532559725, 10.0931392055018, -250.02038536271368, 1], [15, -3.7697977849265216, 3.9696185454994337, -243.20671579582057, 1], [16, 1.3338999631345771, 90.05601077553476, -237.7109197496425, 1], [17, -7.010088330111495, 49.58307113831701, -235.33785926407023, 1], [18, -15.308561263078824, 12.102524027136816, -233.92878954474807, 1], [19, -10.785572907586452, 4.162592788926794, -230.49385973826105, 1], [20, 7.45287342187549, 147.4076105732335, -240.59193620681984, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.834582, 89.758284, -244.37232000000003, 1], [1, 7.248232602393434, 122.6587877695776, -242.62050083878938, 1], [2, 7.5613670429036555, 147.3671659565319, -240.69015145858856, 1], [3, 7.644681389993127, 154.3573749545566, -239.9152705165056, 1], [4, 24.787546697059604, 143.64566146683444, -243.8476621714998, 1], [5, 27.23128692105337, 114.79518188276384, -242.42036276728925, 1], [6, 25.211111468429117, 86.09809661022501, -241.62684107787857, 1], [7, 0, 0, 0, 1], [8, -8.387148724595558, 141.1938125666193, -238.81065041065042, 1], [9, -18.307747817963897, 117.75074669558319, -241.09151600773524, 1], [10, -23.761132839065652, 92.03683054861321, -236.16723882119098, 1], [11, 0, 0, 0, 1], [12, 12.017555129825368, 89.22655833582371, -243.9309774550664, 1], [13, 2.4969774580073967, 48.74985297758331, -248.58380537831158, 1], [14, -6.167650711818643, 9.85769447329384, -250.02443390494068, 1], [15, -3.5617946051459866, 3.793719644458357, -243.272654952608, 1], [16, 1.521158580425424, 90.02001193900749, -237.7572168610696, 1], [17, -6.890214217355697, 49.503766486611106, -235.29920341860574, 1], [18, -15.15071770154907, 12.052207909957055, -233.91913611014454, 1], [19, -10.609474629641088, 4.135386658388775, -230.4997051762901, 1], [20, 7.5613670429036555, 147.3671659565319, -240.69015145858856, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
