[[0, -11.05113, 92.02135, -242.47491, 1], [1, -9.469412567293173, 125.22922904066107, -244.48767440409554, 1], [2, -8.25195881219196, 150.21876354855397, -245.33629867396445, 1], [3, -7.9003906575326655, 157.29860879992515, -245.34026057581164, 1], [4, 11.481061623203704, 144.40926830419775, -242.445590543165, 1], [5, 20.998431243603402, 116.97329529944734, -248.2101483451391, 1], [6, 23.874344375613646, 90.89792509616946, -240.2098341601999, 1], [7, 0, 0, 0, 1], [8, -28.241655556364304, 143.8516668847987, -243.36846785536622, 1], [9, -36.15932558554818, 116.49109097571669, -250.2465770935453, 1], [10, -39.75662312904088, 94.45407220979739, -243.3035829849347, 1], [11, 0, 0, 0, 1], [12, -2.644778077499307, 91.49050566050018, -238.8475443143281, 1], [13, -0.7718155497264774, 49.235946268599854, -243.891057826001, 1], [14, 0.3988803320746639, 11.926740545549706, -249.01971871652165, 1], [15, 1.2925786242087594, 3.9953954373534177, -242.0546468888283, 1], [16, -19.12808978258321, 92.17641492227703, -238.8470546689521, 1], [17, -21.543451846087123, 50.654329513375124, -244.5468485265088, 1], [18, -25.515486074919387, 12.870819976256811, -250.81273200336776, 1], [19, -27.827789033191475, 3.7122422482482254, -243.53202660879978, 1], [20, -8.25195881219196, 150.21876354855397, -245.33629867396445, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.434118000000002, 97.23857000000001, -243.882446, 1], [1, -10.294811294752916, 128.6429542645394, -245.5150134641844, 1], [2, -9.479695283043597, 152.3488927830658, -246.1349854846694, 1], [3, -9.269255147967396, 159.05499494441224, -246.08795889370742, 1], [4, 9.31329267311629, 145.3946982821401, -243.75065873787946, 1], [5, 18.814823085645987, 117.90687027336305, -249.1136088584595, 1], [6, 22.428493437550262, 93.46481641084014, -240.4642197347643, 1], [7, 0, 0, 0, 1], [8, -31.03735658299133, 158.2458522304615, -248.86495050835572, 1], [9, -48.14832035175223, 174.52147814121986, -247.85810587452224, 1], [10, -59.08294496960711, 195.5982507814653, -241.9644842520121, 1], [11, 0, 0, 0, 1], [12, -3.618706108817041, 96.52833348337967, -240.48950035677979, 1], [13, -0.7759698137445423, 50.02791674375726, -244.4728835255419, 1], [14, 1.5478541834709012, 12.26771446655038, -249.33645700710682, 1], [15, 2.276491973198291, 4.106644967872413, -241.4264852145292, 1], [16, -18.94558733471737, 97.45570445405005, -240.0935671743893, 1], [17, -22.20793349715933, 52.55121956735188, -245.5930598217246, 1], [18, -26.345791001643967, 12.852110267757034, -251.56284376685215, 1], [19, -28.51173242091112, 4.0123065477743864, -243.27331672934343, 1], [20, -9.479695283043597, 152.3488927830658, -246.1349854846694, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.417792, 97.20138, -243.895462, 1], [1, -10.242945276698052, 128.62334068940714, -245.54244411678152, 1], [2, -9.39640277760842, 152.33067917535678, -246.17443758369865, 1], [3, -9.175383275471852, 159.036728399362, -246.13116153611819, 1], [4, 9.40244186763023, 145.37621905712913, -243.78190308152284, 1], [5, 18.90691947086914, 117.86715400572785, -249.11101965218995, 1], [6, 22.507552697218678, 93.42832060901841, -240.45070192476868, 1], [7, 0, 0, 0, 1], [8, -31.031539091695294, 157.95165272709835, -248.89280072274872, 1], [9, -48.996395538219645, 173.04416294000362, -248.06073924808314, 1], [10, -60.66155014040274, 191.95852761160873, -242.26630036573195, 1], [11, 0, 0, 0, 1], [12, -3.6037077374596187, 96.4737198749059, -240.51113602391277, 1], [13, -0.7733034233670866, 50.02394948316027, -244.4779151117716, 1], [14, 1.5495089031312799, 12.258529123731407, -249.33476901345108, 1], [15, 2.287212127897134, 4.084839978029716, -241.41271734123305, 1], [16, -18.92600342566744, 97.4327685903288, -240.104302273708, 1], [17, -22.20236163815143, 52.56054882665646, -245.5990948522959, 1], [18, -26.328155891373083, 12.856437146240182, -251.56641855954183, 1], [19, -28.482092845709953, 4.0342778233469705, -243.29601975644326, 1], [20, -9.39640277760842, 152.33067917535678, -246.17443758369865, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.387072, 97.153582, -243.92655400000004, 1], [1, -10.177098013478062, 128.59859504481852, -245.58588748475748, 1], [2, -9.299366389032212, 152.31430353667943, -246.22821463759374, 1], [3, -9.067851892827694, 159.02285585949338, -246.1880698973286, 1], [4, 9.507102476319563, 145.36296218897448, -243.82522809023018, 1], [5, 19.009361703431107, 117.82282553353025, -249.12475317430005, 1], [6, 22.595064899776375, 93.37016831910593, -240.45735024700485, 1], [7, 0, 0, 0, 1], [8, -31.048912727652493, 157.6326282599607, -248.93559040695197, 1], [9, -49.789936719475676, 171.3522203231653, -248.30089572699538, 1], [10, -62.61494312756713, 188.80533081090974, -242.36988845363257, 1], [11, 0, 0, 0, 1], [12, -3.5751189562115178, 96.40976317091346, -240.551411509866, 1], [13, -0.7624861254699145, 50.01916003618294, -244.4960802512725, 1], [14, 1.5561604717608137, 12.257423106795457, -249.34472835945527, 1], [15, 2.3097808665129373, 4.112047931893548, -241.44303351187216, 1], [16, -18.886712091385455, 97.39814996869073, -240.1316263844244, 1], [17, -22.188944758387105, 52.543968663065115, -245.62169533450225, 1], [18, -26.308247579042224, 12.826892106745625, -251.5884577675642, 1], [19, -28.453801380592573, 4.00989411295183, -243.3237245251605, 1], [20, -9.299366389032212, 152.31430353667943, -246.22821463759374, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.352586, 97.10316399999999, -243.95177800000002, 1], [1, -10.10728870464987, 128.5708203838958, -245.6234507165118, 1], [2, -9.19815678204343, 152.2977419184907, -246.27554827256523, 1], [3, -8.956090551406742, 159.01060631569385, -246.23806860512096, 1], [4, 9.617464492178335, 145.35706602915928, -243.87127939836782, 1], [5, 19.111514595622, 117.78005277549134, -249.13092279316407, 1], [6, 22.69061472383825, 93.23772226458033, -240.43749274807573, 1], [7, 0, 0, 0, 1], [8, -31.12153902893924, 157.33023580893632, -248.98054854897197, 1], [9, -50.70463243294367, 169.63054399169866, -248.53187412401766, 1], [10, -65.18461899027898, 186.0843017976531, -242.28981272937543, 1], [11, 0, 0, 0, 1], [12, -3.54204207791941, 96.34286277123974, -240.58426894441314, 1], [13, -0.7550502430591308, 50.02072391299343, -244.51053374533706, 1], [14, 1.5519065811637844, 12.257813429199764, -249.34778529593615, 1], [15, 2.3385962197721515, 4.153947725514218, -241.47860090395756, 1], [16, -18.843511412674637, 97.36001275697174, -240.1526815741683, 1], [17, -22.174017048669636, 52.489543718347704, -245.6429588441195, 1], [18, -26.292841619327326, 12.77451409919427, -251.6065434629755, 1], [19, -28.44023792126148, 3.9297850082256183, -243.3123878063715, 1], [20, -9.19815678204343, 152.2977419184907, -246.27554827256523, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.295128000000002, 96.99945799999998, -243.981088, 1], [1, -10.014381952458665, 128.52245473726003, -245.66554963224283, 1], [2, -9.074069851073457, 152.27912268289904, -246.32693538081418, 1], [3, -8.82138006495071, 159.0019932904634, -246.2917144703119, 1], [4, 9.718701641048476, 145.35785384219795, -243.90787623215542, 1], [5, 19.218308002475172, 117.75927152717071, -249.14453916739987, 1], [6, 22.81819693104043, 93.07494989905084, -240.40820922823949, 1], [7, 0, 0, 0, 1], [8, -30.999786681011898, 156.89970478621845, -248.986337615944, 1], [9, -51.46905912504343, 167.69218773651957, -248.72187759255485, 1], [10, -67.19890689146104, 182.44079304150569, -242.31749075648992, 1], [11, 0, 0, 0, 1], [12, -3.479691882210619, 96.22563247085685, -240.61786278531818, 1], [13, -0.7264881902083471, 50.031777762403, -244.5211145563555, 1], [14, 1.5684938507751225, 12.268399502960754, -249.35103775631558, 1], [15, 2.378873025872137, 4.20657943901764, -241.52240891049146, 1], [16, -18.782194296841666, 97.2660904890216, -240.17598279824963, 1], [17, -22.13819556394387, 52.42002927202127, -245.66228171037173, 1], [18, -26.257858768983027, 12.719742239889534, -251.62018858519144, 1], [19, -28.40532469625654, 3.8468965065575382, -243.30005327020723, 1], [20, -9.074069851073457, 152.27912268289904, -246.32693538081418, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.208748, 96.805936, -244.0393, 1], [1, -9.891858913916183, 128.43735413065156, -245.7376045073204, 1], [2, -8.92016884358401, 152.2531845668261, -246.4087015302238, 1], [3, -8.656670995791448, 158.99449048907402, -246.37577186989222, 1], [4, 9.819990511807713, 145.36116374204815, -243.97106177801717, 1], [5, 19.321385474779362, 117.75112791312223, -249.19276672444457, 1], [6, 22.935459226421724, 92.90721310409117, -240.4131633629993, 1], [7, 0, 0, 0, 1], [8, -30.648110950565176, 156.3371746100599, -248.98599202008768, 1], [9, -52.22435189080276, 165.59769648566856, -248.93862275447205, 1], [10, -69.19378499308237, 178.52169438699804, -242.3454807366757, 1], [11, 0, 0, 0, 1], [12, -3.377071839859034, 96.02116561357111, -240.6789236938194, 1], [13, -0.6625539849570545, 50.04051460230369, -244.55488520625082, 1], [14, 1.6179361157099872, 12.2816260916833, -249.37585277914516, 1], [15, 2.4537715730248104, 4.272230374851045, -241.59472565130665, 1], [16, -18.700098112262925, 97.08156070042878, -240.2262862171516, 1], [17, -22.074578786477346, 52.3409004092067, -245.69710086278857, 1], [18, -26.193638711132827, 12.665683367252463, -251.64820896578394, 1], [19, -28.336748799487143, 3.777136602199546, -243.31349262488754, 1], [20, -8.92016884358401, 152.2531845668261, -246.4087015302238, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.127868, 96.558974, -244.08725199999998, 1], [1, -9.776217578661521, 128.3167965280485, -245.80171322270147, 1], [2, -8.77423256271434, 152.20267343680854, -246.48353154219114, 1], [3, -8.500504696989063, 158.9652507250575, -246.45293519696963, 1], [4, 9.887722452535433, 145.34760709708615, -244.02174542982107, 1], [5, 19.39205108111377, 117.73274728850622, -249.22099548521547, 1], [6, 23.020568059949696, 92.66246675552418, -240.37506332949908, 1], [7, 0, 0, 0, 1], [8, -30.379307578614874, 155.75022550064634, -248.97295088360755, 1], [9, -53.360146032134864, 163.40510763893124, -249.17269530252165, 1], [10, -72.12224343694385, 174.68388406118464, -242.16889944778086, 1], [11, 0, 0, 0, 1], [12, -3.2723489706094977, 95.76349337288511, -240.7351829611488, 1], [13, -0.5988654454170654, 50.04169088820498, -244.58973994781002, 1], [14, 1.6652429775324311, 12.273005618101706, -249.3923288851822, 1], [15, 2.5292371342092776, 4.306397667109176, -241.64178932951674, 1], [16, -18.631098084700728, 96.84487248266052, -240.26220964093383, 1], [17, -22.013841760854493, 52.249559761186, -245.7250133708438, 1], [18, -26.124333678622804, 12.620058688695892, -251.66544468017375, 1], [19, -28.264739000409286, 3.707508953822277, -243.3086953906337, 1], [20, -8.77423256271434, 152.20267343680854, -246.48353154219114, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.043486, 96.284002, -244.12282600000003, 1], [1, -9.65955827126311, 128.16281159730622, -245.8498614866864, 1], [2, -8.629225821067953, 152.11966912591518, -246.53869072090913, 1], [3, -8.346001540983739, 158.90322080832323, -246.50912915048642, 1], [4, 9.991329844753915, 145.29524938536278, -244.05074094798292, 1], [5, 19.50555497617387, 117.67439743319407, -249.22624224780222, 1], [6, 23.14692603033848, 92.41163446239091, -240.32361108970585, 1], [7, 0, 0, 0, 1], [8, -30.149934809178163, 155.10792625335176, -248.93802444900538, 1], [9, -54.21448425746383, 160.88284877147333, -249.4172212549738, 1], [10, -74.09305551379909, 170.00259394612758, -242.2327244857441, 1], [11, 0, 0, 0, 1], [12, -3.157665026475759, 95.48455944143473, -240.78232814991424, 1], [13, -0.531310699634008, 50.05067942492392, -244.6137084382673, 1], [14, 1.71225979501906, 12.278185031611287, -249.39074848035864, 1], [15, 2.6022660276887177, 4.322982042762192, -241.6344171142449, 1], [16, -18.564752917725343, 96.57427088368564, -240.28344561635552, 1], [17, -21.958539989212078, 52.18011477612822, -245.73608483560665, 1], [18, -26.06498248821902, 12.608491984953545, -251.66441205848315, 1], [19, -28.203078592679176, 3.675867590687359, -243.28860187835915, 1], [20, -8.629225821067953, 152.11966912591518, -246.53869072090913, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.94688, 95.998458, -244.17748799999998, 1], [1, -9.532210726543013, 127.99788595172109, -245.91351045650325, 1], [2, -8.47467768049018, 152.03070809506673, -246.60669058142315, 1], [3, -8.182226116861251, 158.83658818953685, -246.5772958318503, 1], [4, 10.184805531104868, 145.2167103574069, -244.09559153649298, 1], [5, 19.70574871851889, 117.5817980027405, -249.24632394383477, 1], [6, 23.332275953938424, 92.26194982998511, -240.338161169916, 1], [7, 0, 0, 0, 1], [8, -29.90928834954691, 154.45292981602543, -248.92647227605167, 1], [9, -54.749552017297844, 158.1034779080732, -249.70000811155236, 1], [10, -75.41811381139597, 164.85756176970224, -242.31971896719458, 1], [11, 0, 0, 0, 1], [12, -3.026621081535871, 95.1982690449031, -240.85037530870767, 1], [13, -0.4504146237814508, 50.07182754162737, -244.65315226452216, 1], [14, 1.773282760197835, 12.310230112151281, -249.40217907011802, 1], [15, 2.6830051582003054, 4.382380382660668, -241.6561591301331, 1], [16, -18.48813616490734, 96.29385299615684, -240.32288661097874, 1], [17, -21.896869179712063, 52.14616349004164, -245.76046465369052, 1], [18, -26.005566788445044, 12.617217858180517, -251.67840174064034, 1], [19, -28.136098077520057, 3.693730300764223, -243.313054669236, 1], [20, -8.47467768049018, 152.03070809506673, -246.60669058142315, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.870894, 95.724216, -244.21121000000002, 1], [1, -9.426970829435854, 127.8378953544546, -245.95639759585563, 1], [2, -8.343485699023233, 151.9443198974027, -246.65442754395815, 1], [3, -8.042394761099244, 158.77067466091458, -246.62524091697406, 1], [4, 10.396129365805969, 145.12334229992, -244.10245920008086, 1], [5, 19.93688774056214, 117.48192451220964, -249.2378436867059, 1], [6, 23.542736092586633, 92.16988276323346, -240.34685196784298, 1], [7, 0, 0, 0, 1], [8, -29.802661031601506, 153.8295595471391, -248.87621292136077, 1], [9, -55.19193524270497, 155.19948419282863, -249.95384515730797, 1], [10, -76.72315446145979, 159.5688934938275, -242.27073085624696, 1], [11, 0, 0, 0, 1], [12, -2.917001140546178, 94.92095845163213, -240.89720376550142, 1], [13, -0.3921523396453237, 50.036618404601725, -244.67963486403227, 1], [14, 1.808302283831528, 12.341215556455154, -249.3949287772961, 1], [15, 2.7357174019311334, 4.4223200444473925, -241.63620613298616, 1], [16, -18.444899167198933, 96.0241979155958, -240.34093874330557, 1], [17, -21.870540770799188, 52.11722607119987, -245.77187181706194, 1], [18, -25.981872219820787, 12.631852892631386, -251.67736986427644, 1], [19, -28.109211919049734, 3.7034908417260795, -243.31171222097342, 1], [20, -8.343485699023233, 151.9443198974027, -246.65442754395815, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.821638, 95.4872, -244.21194999999997, 1], [1, -9.350902422174658, 127.69282884737424, -245.96465955808432, 1], [2, -8.243743665632064, 151.86193414387517, -246.6667057341126, 1], [3, -7.935287755733061, 158.70405454638905, -246.63750804455051, 1], [4, 10.57259364552148, 145.0324764768066, -244.06446171831922, 1], [5, 20.13372777520234, 117.38924199341002, -249.19728291915513, 1], [6, 23.725108661187647, 92.07199193515686, -240.32691205905553, 1], [7, 0, 0, 0, 1], [8, -29.853603912938947, 153.2509480279236, -248.784221188014, 1], [9, -54.778664513914116, 152.24726153476095, -250.13433221843275, 1], [10, -76.88669800936009, 154.0900188660693, -242.15885600430084, 1], [11, 0, 0, 0, 1], [12, -2.8407030435350213, 94.68360656876611, -240.91004938862338, 1], [13, -0.36386498711229587, 49.93586296814596, -244.68338617887667, 1], [14, 1.8099620089684572, 12.35754912770436, -249.3584861420542, 1], [15, 2.7576874162052296, 4.411629688594872, -241.55134594396887, 1], [16, -18.436246600597002, 95.78504720267973, -240.32573631847472, 1], [17, -21.88146691356831, 52.08811366128665, -245.75551707917674, 1], [18, -25.995349249624446, 12.656363510894536, -251.64635895988764, 1], [19, -28.12015434235057, 3.709365599899712, -243.26819006920016, 1], [20, -8.243743665632064, 151.86193414387517, -246.6667057341126, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.77012, 95.306844, -244.23470200000003, 1], [1, -9.2744918030351, 127.58359617665474, -245.99250176238863, 1], [2, -8.145756048023435, 151.80539017004003, -246.69748167283026, 1], [3, -7.831193331739701, 158.6605196928666, -246.66806001189758, 1], [4, 10.779499065197331, 144.95485973008516, -244.04884602932216, 1], [5, 20.352733920351625, 117.30604273333213, -249.17861082383305, 1], [6, 23.91500612078675, 92.01758569531468, -240.3466791047007, 1], [7, 0, 0, 0, 1], [8, -29.83864640645049, 152.68471754120557, -248.70651922162958, 1], [9, -53.91431790366508, 149.35705482126556, -250.30363781137612, 1], [10, -76.1405739133238, 148.61581668349828, -242.05133859966475, 1], [11, 0, 0, 0, 1], [12, -2.766587514018557, 94.50656355108896, -240.94426826840865, 1], [13, -0.3350524680543341, 49.85353922527845, -244.71286152399978, 1], [14, 1.8149689891282512, 12.361345076848686, -249.3508927846857, 1], [15, 2.782596016329598, 4.394636985768607, -241.51190476748013, 1], [16, -18.414904689296527, 95.60169868668304, -240.33307760118632, 1], [17, -21.882675129500722, 52.06985823348787, -245.76626196238098, 1], [18, -26.001485555381933, 12.661183490314805, -251.64533474286094, 1], [19, -28.12042890728815, 3.7038683462467237, -243.26229534750075, 1], [20, -8.145756048023435, 151.80539017004003, -246.69748167283026, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.729842, 95.159116, -244.258264, 1], [1, -9.21083609567871, 127.50490255965292, -246.0202362765723, 1], [2, -8.061818677960897, 151.77486811791758, -246.727478803062, 1], [3, -7.741663471164191, 158.64187850721532, -246.69770168947002, 1], [4, 10.959719330895267, 144.9058806258499, -244.02816155811595, 1], [5, 20.545570881523545, 117.25485883950697, -249.14559662747345, 1], [6, 24.072730950233925, 91.99157195444297, -240.3427493007544, 1], [7, 0, 0, 0, 1], [8, -29.778619589520147, 152.1120232660751, -248.58807812542128, 1], [9, -53.55033241925703, 146.44170778686322, -250.48724299214277, 1], [10, -75.13371420703515, 143.23445477576604, -242.1351270040928, 1], [11, 0, 0, 0, 1], [12, -2.707250578977753, 94.35798810193995, -240.97821678203832, 1], [13, -0.32133218378023676, 49.763052103140836, -244.75045640027167, 1], [14, 1.8056269804915956, 12.339604236301831, -249.35347572888668, 1], [15, 2.7931301044781924, 4.321178280301494, -241.45617291571983, 1], [16, -18.40507799579408, 95.45630640287557, -240.34186374064734, 1], [17, -21.89586421325803, 52.05850782801263, -245.78784698626905, 1], [18, -26.021176639503466, 12.653123568429471, -251.65424826161333, 1], [19, -28.134361604620693, 3.6914458262303445, -243.2755863263953, 1], [20, -8.061818677960897, 151.77486811791758, -246.727478803062, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.701386, 95.004876, -244.268278, 1], [1, -9.160338919316771, 127.42588237369996, -246.03441538593563, 1], [2, -7.99253961867055, 151.74311790411852, -246.74333710807596, 1], [3, -7.667124084329504, 158.62100757619834, -246.71309948734614, 1], [4, 10.983493440805566, 144.89827591431464, -243.99401166418636, 1], [5, 20.585675296521742, 117.26139236680724, -249.11364491899025, 1], [6, 24.09828154772432, 91.93199781764307, -240.30047028530686, 1], [7, 0, 0, 0, 1], [8, -29.64371697459815, 151.5124385269753, -248.4171720566066, 1], [9, -53.397075311030314, 143.37196039353307, -250.68577340106563, 1], [10, -74.2626431538353, 137.7305208448525, -242.18682480060423, 1], [11, 0, 0, 0, 1], [12, -2.6605617318734858, 94.21230619398695, -240.99806542443613, 1], [13, -0.3223158242109676, 49.66916279363802, -244.77844054453308, 1], [14, 1.783111422341714, 12.295852886981237, -249.35001846600616, 1], [15, 2.787983588781424, 4.21604713843907, -241.39581964356805, 1], [16, -18.405485293915877, 95.29780914970881, -240.33769778593967, 1], [17, -21.915925747364625, 52.05348807094988, -245.7971945822711, 1], [18, -26.047125889596373, 12.664254731580321, -251.64766396056692, 1], [19, -28.1507089863258, 3.7069751436334712, -243.27707132416984, 1], [20, -7.99253961867055, 151.74311790411852, -246.74333710807596, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.667769999999999, 94.85611999999999, -244.29606399999997, 1], [1, -9.106041545398977, 127.35069325827806, -246.06532316228373, 1], [2, -7.921865132126546, 151.71259069249206, -246.77481365206512, 1], [3, -7.592010854897062, 158.5997908220467, -246.74387628547362, 1], [4, 10.968084302596317, 144.90347711849213, -243.98433632285082, 1], [5, 20.58133588544952, 117.28193752223874, -249.11571989196545, 1], [6, 24.081385130889856, 91.86254615333894, -240.28603536451837, 1], [7, 0, 0, 0, 1], [8, -29.490331258224085, 150.92685499326458, -248.26465466332505, 1], [9, -52.91124123753353, 140.32279646577183, -250.9062671343827, 1], [10, -72.72056612123419, 132.4176765649497, -242.31212038690393, 1], [11, 0, 0, 0, 1], [12, -2.607862384865193, 94.07230835147321, -241.03491366401948, 1], [13, -0.3161193496543815, 49.61732158520647, -244.82307747767214, 1], [14, 1.7675336309678964, 12.24694243001558, -249.3636051178481, 1], [15, 2.7872894322659065, 4.112606660029961, -241.36015250544415, 1], [16, -18.391496607432842, 95.14746480367518, -240.35312641476668, 1], [17, -21.919755657864993, 52.051388963343335, -245.82594424929167, 1], [18, -26.055875418899696, 12.670496872253715, -251.66149786218335, 1], [19, -28.14734556633102, 3.72606511931523, -243.3092476097167, 1], [20, -7.921865132126546, 151.71259069249206, -246.77481365206512, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.628592000000001, 94.713618, -244.314698, 1], [1, -9.048039678228303, 127.28060526884673, -246.08757174500843, 1], [2, -7.849891560665973, 151.6863744945308, -246.7973769730355, 1], [3, -7.516317911801872, 158.58288929313545, -246.76569293272098, 1], [4, 10.987407464755982, 144.90420230171964, -243.96091820793404, 1], [5, 20.61488396723663, 117.29668678562463, -249.1077985235093, 1], [6, 24.10470372781681, 91.82511267971202, -240.27279791668929, 1], [7, 0, 0, 0, 1], [8, -29.363097625384952, 150.35593941249732, -248.09848260277923, 1], [9, -52.69501134240878, 137.1615060297422, -251.20622746395696, 1], [10, -71.05739903297538, 127.2730566175179, -242.6108736192543, 1], [11, 0, 0, 0, 1], [12, -2.5514131566453457, 93.93543164656093, -241.0613372536927, 1], [13, -0.30484666727850573, 49.55907075689791, -244.86349411849196, 1], [14, 1.7523966642800586, 12.205069996614121, -249.3711608975118, 1], [15, 2.7827052293232013, 4.02044378978969, -241.30767084870928, 1], [16, -18.38078392216292, 95.00546940588637, -240.36077872520312, 1], [17, -21.923689834173302, 52.04424499497127, -245.8541351904089, 1], [18, -26.06846498081589, 12.651430947801053, -251.6761765427566, 1], [19, -28.147775593970067, 3.723825662851839, -243.35373420081783, 1], [20, -7.849891560665973, 151.6863744945308, -246.7973769730355, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.587524, 94.543202, -244.320496, 1], [1, -8.989028465072343, 127.19907914042182, -246.09749966426614, 1], [2, -7.778561523854169, 151.65694051698793, -246.80711594371687, 1], [3, -7.441801709235654, 158.56353859613634, -246.7745396139391, 1], [4, 10.994580256639408, 144.90479932852028, -243.9224400383431, 1], [5, 20.637561450425892, 117.31538884346305, -249.09587571654095, 1], [6, 24.13131056179034, 91.80356557962139, -240.2597955379543, 1], [7, 0, 0, 0, 1], [8, -29.135537745371906, 149.78652161919666, -247.91814768790942, 1], [9, -52.21082985102585, 134.0531043483224, -251.54700269499136, 1], [10, -68.79322207810208, 122.50629955775682, -243.09950418277023, 1], [11, 0, 0, 0, 1], [12, -2.4917437889832534, 93.77721505818553, -241.07273327298014, 1], [13, -0.286992579582662, 49.481150936191526, -244.8918058287085, 1], [14, 1.739799288183408, 12.174619107057993, -249.3673056252792, 1], [15, 2.7800711411361276, 3.9243168221187226, -241.2166935506092, 1], [16, -18.379910200159774, 94.82993031251111, -240.3577170157214, 1], [17, -21.929513967780792, 52.02363584951618, -245.86669359429396, 1], [18, -26.081489253982703, 12.650929124969608, -251.67050501166077, 1], [19, -28.15477934521296, 3.7278486503943196, -243.3707642035273, 1], [20, -7.778561523854169, 151.65694051698793, -246.80711594371687, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.54112, 94.354728, -244.32936200000003, 1], [1, -8.925054706104262, 127.1131513085209, -246.10852334300523, 1], [2, -7.703946325272786, 151.6309642091413, -246.8161900237272, 1], [3, -7.364597668061611, 158.54844015159696, -246.7822025586822, 1], [4, 10.989585958678287, 144.91231289698155, -243.8958189932649, 1], [5, 20.63838064511625, 117.3405569559881, -249.1010296425543, 1], [6, 24.131316020968864, 91.78615469982066, -240.26446558784062, 1], [7, 0, 0, 0, 1], [8, -28.86808303944516, 149.22855875988174, -247.74897705570183, 1], [9, -51.07832512873448, 131.40589929952247, -251.85255233973496, 1], [10, -66.37984106059494, 118.1119039354629, -243.32278126315856, 1], [11, 0, 0, 0, 1], [12, -2.426170736057067, 93.60326643495746, -241.0836234806581, 1], [13, -0.25989945104736556, 49.44051085543191, -244.9160802453437, 1], [14, 1.737418034429452, 12.142560106138177, -249.36379088547847, 1], [15, 2.7768657289383856, 3.897382639392152, -241.1895229855403, 1], [16, -18.378547665321697, 94.63395105875867, -240.3612589138961, 1], [17, -21.92861736182146, 51.983053055240056, -245.8753244389865, 1], [18, -26.08292179328423, 12.662234834932399, -251.6570160458533, 1], [19, -28.153440180778446, 3.746564698735888, -243.38665334212828, 1], [20, -7.703946325272786, 151.6309642091413, -246.8161900237272, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
