[[0, -0.06702, 82.61778, -235.43126, 1], [1, -1.735664453353634, 114.32187020746751, -234.38703348019945, 1], [2, -2.902799264146269, 138.21699047739241, -232.8579752991851, 1], [3, -3.208689107325111, 144.9861145330553, -232.1781430214236, 1], [4, 19.59125486883451, 138.14759399690794, -237.45796819404313, 1], [5, 14.534154452430375, 106.00539806894997, -233.38834028234564, 1], [6, 10.626617017025213, 74.16012633955609, -229.47547506349727, 1], [7, 0, 0, 0, 1], [8, -18.071942712552904, 131.08014578571863, -230.69861708830473, 1], [9, -28.842673866762482, 108.592118620296, -231.93765058968933, 1], [10, -34.73961303923507, 85.23085377742179, -223.91062041049184, 1], [11, 0, 0, 0, 1], [12, 3.7302336532206435, 82.66496614271807, -235.07057671796733, 1], [13, -4.229790059191258, 46.93713522344971, -236.95368167396768, 1], [14, -11.619066118027254, 11.580208346002202, -237.19698683039348, 1], [15, -10.216609839557375, 3.418999533956695, -229.6864533603082, 1], [16, -3.8590564345192573, 82.56230626523516, -228.66593579495782, 1], [17, -12.960450799757266, 48.99283373585975, -224.2403674490588, 1], [18, -20.72689746646968, 11.244077026753885, -223.4745842092663, 1], [19, -16.101863437195, 4.024334047183032, -221.59614690994312, 1], [20, -2.902799264146269, 138.21699047739241, -232.8579752991851, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.182282, 79.46068, -236.553648, 1], [1, -1.8091750247416605, 112.33089205724121, -234.80414307148104, 1], [2, -1.4540158978921027, 137.18524254421607, -232.78420108021996, 1], [3, -1.3284930857442083, 144.2053404995761, -231.92565735766618, 1], [4, 10.324970809280996, 126.59042880109592, -226.7946654173311, 1], [5, 5.696791090227101, 103.21140768208754, -229.7505745861653, 1], [6, 27.111011335631, 82.64163829212603, -236.88595573634166, 1], [7, 0, 0, 0, 1], [8, -14.27543259670293, 131.65638594187, -226.61048528092306, 1], [9, -36.60934691714093, 112.94942954673587, -230.3040508825444, 1], [10, -52.7904814822857, 95.06044496877104, -231.6729049386855, 1], [11, 0, 0, 0, 1], [12, 4.89609877413596, 78.78905514176321, -236.4797175839534, 1], [13, -3.870413974690705, 42.48122876970378, -240.5092098879865, 1], [14, -10.176956927823282, 11.266393054380206, -240.78583826797933, 1], [15, -7.845558384373204, 3.7821727444071307, -233.06057339336243, 1], [16, -9.164157592080818, 80.25937953553166, -229.47329844020342, 1], [17, -9.736896809000658, 48.20166506730989, -226.41625609044584, 1], [18, -18.02545366605259, 10.596783381947972, -225.512271309221, 1], [19, -13.030375437752104, 3.586923709528966, -222.12104365915735, 1], [20, -1.4540158978921027, 137.18524254421607, -232.78420108021996, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.1959539999999995, 79.51588799999999, -236.470434, 1], [1, -1.8011582493311837, 112.34934409291394, -234.70624853546119, 1], [2, -1.4263912446291458, 137.17387939962083, -232.66646812845562, 1], [3, -1.297855365471796, 144.18654916653264, -231.8000434438405, 1], [4, 10.348846154268772, 126.5677705073605, -226.68240119996446, 1], [5, 5.671967304259931, 103.19455706957721, -229.60832946432197, 1], [6, 27.14204124355437, 82.52300047143905, -236.85809064868772, 1], [7, 0, 0, 0, 1], [8, -14.236754373084361, 131.6527612655736, -226.54894932829768, 1], [9, -36.72840906769701, 113.22414284728634, -230.37897801654648, 1], [10, -53.073431603829064, 95.48050504340705, -231.9013653149305, 1], [11, 0, 0, 0, 1], [12, 4.906157158036376, 78.8345730427322, -236.4151020964868, 1], [13, -3.8642880753195668, 42.535440646074996, -240.46076524133161, 1], [14, -10.15412520193571, 11.31649520614943, -240.7666336358226, 1], [15, -7.564879378224852, 3.6549749839510746, -232.93381882186577, 1], [16, -9.205107334288968, 80.3130016050175, -229.37419267687508, 1], [17, -9.781606816667988, 48.19037043572549, -226.33106273527514, 1], [18, -18.040889895851766, 10.603568076793486, -225.47295035010146, 1], [19, -13.131197154207014, 3.651528451614233, -222.0770869126979, 1], [20, -1.4263912446291458, 137.17387939962083, -232.66646812845562, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.213432, 79.569308, -236.24871599999997, 1], [1, -1.800220151498636, 112.35996956489535, -234.47833937874722, 1], [2, -1.4100544709700784, 137.14797664259177, -232.42218095766432, 1], [3, -1.2796243904412434, 144.1523613699305, -231.5493082293465, 1], [4, 10.365374071183446, 126.52765530107897, -226.45620499153378, 1], [5, 5.636613690020398, 103.1614829232146, -229.35574968099377, 1], [6, 26.694718633496123, 82.83302995023186, -236.56599180445733, 1], [7, 0, 0, 0, 1], [8, -14.186776522247927, 131.63778587211158, -226.37004492052063, 1], [9, -36.83765270382965, 113.42861359892841, -230.3034135201425, 1], [10, -53.282390990372065, 95.83170819594334, -231.93988192475183, 1], [11, 0, 0, 0, 1], [12, 4.904326911833613, 78.85677367925786, -236.19954312546832, 1], [13, -3.874238959193856, 42.5863121157282, -240.2728521271491, 1], [14, -10.168685945097405, 11.367418022945245, -240.57108416790814, 1], [15, -7.633474304939612, 3.5889081721528644, -232.6910689358557, 1], [16, -9.232292411731716, 80.36749450402884, -229.14728993541945, 1], [17, -9.802005325798238, 48.17167447212865, -226.14033534056034, 1], [18, -18.020436712848507, 10.595450046367858, -225.33115079437243, 1], [19, -13.1358952211702, 3.6730461914886545, -221.967539182707, 1], [20, -1.4100544709700784, 137.14797664259177, -232.42218095766432, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.24106, 79.62787, -235.99731400000002, 1], [1, -1.807749330389892, 112.37573201947353, -234.21047966654277, 1], [2, -1.4008150114361668, 137.13018240348535, -232.13774734127543, 1], [3, -1.267938291360998, 144.12777148134046, -231.2597293236101, 1], [4, 10.372583144667198, 126.49398923608389, -226.19074551264563, 1], [5, 5.590688066319019, 103.13564916646123, -229.0670559552554, 1], [6, 26.10458572649152, 83.06703202215147, -236.12018181472254, 1], [7, 0, 0, 0, 1], [8, -14.141886110499112, 131.63094601138476, -226.15507906775886, 1], [9, -36.93830730079719, 113.61149330308388, -230.174289450553, 1], [10, -53.454598853420734, 96.16846348099855, -231.91410174176784, 1], [11, 0, 0, 0, 1], [12, 4.887506329440681, 78.88633706167946, -235.96372145228037, 1], [13, -3.892417035968098, 42.64008033997229, -240.06025321723857, 1], [14, -10.189108492446529, 11.422624471442315, -240.36587984332166, 1], [15, -7.714954364761168, 3.541408455927532, -232.35636131006794, 1], [16, -9.291146895781907, 80.43487593444425, -228.88295552338613, 1], [17, -9.862171270832363, 48.18777575777991, -225.90217740438615, 1], [18, -18.06366625066594, 10.573146353435568, -225.13229706376018, 1], [19, -13.262839029982807, 3.751494599312691, -221.7983900888828, 1], [20, -1.4008150114361668, 137.13018240348535, -232.13774734127543, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.2640540000000002, 79.66355999999999, -235.841718, 1], [1, -1.8174656980892894, 112.38644293741197, -234.05834374953437, 1], [2, -1.402042614375113, 137.1164382748139, -231.97561948831427, 1], [3, -1.2700151511836462, 144.10899664718448, -231.09555980612382, 1], [4, 10.368137470054615, 126.46187865270754, -226.04760133443443, 1], [5, 5.540126963229404, 103.11151542342606, -228.912522295072, 1], [6, 25.537130558696482, 83.31781370951569, -235.80113893570268, 1], [7, 0, 0, 0, 1], [8, -14.116476717058307, 131.6205722829096, -226.05961376855984, 1], [9, -37.02903974956244, 113.75791721443758, -230.16920595559012, 1], [10, -53.599813012566564, 96.44919961288619, -232.00825275504272, 1], [11, 0, 0, 0, 1], [12, 4.862407369989816, 78.91137404640843, -235.82165318974876, 1], [13, -3.9057104563542975, 42.67497494362273, -239.95882736355426, 1], [14, -10.214209734830758, 11.461271007602534, -240.24627776587675, 1], [15, -7.893604678780995, 3.6318602086265717, -232.2555785803374, 1], [16, -9.320430098118901, 80.47683771142155, -228.71999823734424, 1], [17, -9.891513437932561, 48.21436515803409, -225.80565847634642, 1], [18, -18.089608177203758, 10.539403228151436, -225.05541222482142, 1], [19, -13.34802093004354, 3.8207522468045925, -221.8599120751624, 1], [20, -1.402042614375113, 137.1164382748139, -231.97561948831427, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.2903480000000003, 79.694278, -235.63036200000002, 1], [1, -1.8344027988697826, 112.39036856234902, -233.85454686481475, 1], [2, -1.4156311724078185, 137.09232935826748, -231.76514766448142, 1], [3, -1.285597762094055, 144.07848964565918, -230.88406468747115, 1], [4, 10.3531680586021, 126.41861605139464, -225.8604299516068, 1], [5, 5.479961585119631, 103.07668963653103, -228.7184778572033, 1], [6, 24.967599595516095, 83.56937811014284, -235.44818461798636, 1], [7, 0, 0, 0, 1], [8, -14.078137748214838, 131.60095347921055, -225.91437894270493, 1], [9, -37.11786337119456, 113.88142606836682, -230.09936542635398, 1], [10, -53.71961768438854, 96.70831516175971, -232.01641779637873, 1], [11, 0, 0, 0, 1], [12, 4.854893350787879, 78.92252977916928, -235.62597240325334, 1], [13, -3.9113576590942323, 42.71368019854864, -239.80026856731334, 1], [14, -10.22922292422164, 11.538474067587874, -240.0582704748711, 1], [15, -7.7601754539888415, 3.63951760800985, -232.08216067383378, 1], [16, -9.388024325248725, 80.51876232371434, -228.4835497365471, 1], [17, -9.952894090770819, 48.21685986790026, -225.64182470064512, 1], [18, -18.124296429866785, 10.518822079287865, -224.92169969459854, 1], [19, -13.463060318354415, 3.8519983850461905, -221.75011714087006, 1], [20, -1.4156311724078185, 137.09232935826748, -231.76514766448142, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.3078879999999997, 79.73745999999998, -235.50051599999998, 1], [1, -1.839775897221816, 112.39760802013133, -233.7263547658267, 1], [2, -1.4163907809899698, 137.07167442169867, -231.62947879127913, 1], [3, -1.2875084495140752, 144.05203502551663, -230.74689350743643, 1], [4, 10.345761945289132, 126.38209237386204, -225.74014867965212, 1], [5, 5.435723717287902, 103.04722865844876, -228.5937350798606, 1], [6, 24.791372927616784, 83.72051773854832, -235.3760641804065, 1], [7, 0, 0, 0, 1], [8, -14.03081634788857, 131.58408909328392, -225.84551708075782, 1], [9, -37.15561188582921, 114.01439862134355, -230.10406929424823, 1], [10, -53.81755561593479, 96.90829238766028, -232.0903948284802, 1], [11, 0, 0, 0, 1], [12, 4.8553400605259025, 78.963664614747, -235.53743821877788, 1], [13, -3.936344578282206, 42.64543879103521, -239.7456858673561, 1], [14, -10.37702602391498, 10.876939639768949, -239.98722053645486, 1], [15, -7.871917135918083, 3.2333299358537078, -231.86924693071754, 1], [16, -9.46781353911671, 80.57389870218668, -228.32476733598446, 1], [17, -10.03802774515319, 48.23303371814969, -225.54320949609965, 1], [18, -18.201418110308005, 10.490726202267844, -224.84821185282985, 1], [19, -13.60390288943671, 3.806994164725885, -221.6600797017188, 1], [20, -1.4163907809899698, 137.07167442169867, -231.62947879127913, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.3027699999999998, 79.77426600000001, -235.547498, 1], [1, -1.822005412829969, 112.41321008974928, -233.76930789321491, 1], [2, -1.39389814129235, 137.06830968800767, -231.66567583705947, 1], [3, -1.2657243934894225, 144.04425127370806, -230.78132089749374, 1], [4, 10.360396833140218, 126.3654267950109, -225.78662525859997, 1], [5, 5.416908444841841, 103.03738860040554, -228.63919172308275, 1], [6, 24.738806435676942, 83.68578395934765, -235.468024544748, 1], [7, 0, 0, 0, 1], [8, -13.98186185838258, 131.57759012155927, -225.9342068437857, 1], [9, -37.18180729091431, 114.13698980684723, -230.26552666052294, 1], [10, -53.8838547104206, 97.09539533612963, -232.30301061508217, 1], [11, 0, 0, 0, 1], [12, 4.888710140314877, 79.01796875945506, -235.63726853189564, 1], [13, -3.9201391392849247, 42.651880731311564, -239.85177211344785, 1], [14, -10.39512416174739, 10.71217140209573, -240.08231456319132, 1], [15, -7.684006599414547, 3.1671081778134207, -232.07490325752, 1], [16, -9.55167560055677, 80.6306170247159, -228.3317723489453, 1], [17, -10.128771455341449, 48.2554148719753, -225.60185681704792, 1], [18, -18.27792698029549, 10.474802510154092, -224.94262486282358, 1], [19, -13.741030646020167, 3.780175464046665, -221.74666005814532, 1], [20, -1.39389814129235, 137.06830968800767, -231.66567583705947, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.282642, 79.80003, -235.63556400000002, 1], [1, -1.7926044687962484, 112.42323105774864, -233.8553490316705, 1], [2, -1.3619066087882032, 137.0627660242003, -231.74657250337808, 1], [3, -1.234846493021887, 144.03538819730497, -230.86095685110305, 1], [4, 10.384911713639493, 126.34754940395749, -225.8810660402271, 1], [5, 5.408783573588015, 103.0264872525983, -228.734831139501, 1], [6, 24.65270883467392, 83.61836688542309, -235.57003364958032, 1], [7, 0, 0, 0, 1], [8, -13.931255960696689, 131.56448360912376, -226.0584547112044, 1], [9, -37.19310838820978, 114.23504412515119, -230.44769386647405, 1], [10, -53.929456540395265, 97.23628049652473, -232.5335879366329, 1], [11, 0, 0, 0, 1], [12, 4.941236872970615, 79.05626470715572, -235.7698221401073, 1], [13, -3.892323715636053, 42.614189702574926, -240.00788162929845, 1], [14, -10.365796610095519, 10.797767656263176, -240.21849703310787, 1], [15, -7.761563722038674, 3.3296710867537707, -232.11097922970583, 1], [16, -9.589781920046825, 80.66618533774192, -228.3911836005086, 1], [17, -10.170036985818998, 48.24627612402427, -225.72209207228212, 1], [18, -18.28840318111224, 10.474655497062798, -225.10582028551684, 1], [19, -13.726516877165373, 3.645549761081809, -221.84559554271314, 1], [20, -1.3619066087882032, 137.0627660242003, -231.74657250337808, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.3126100000000003, 79.82204200000001, -235.578602, 1], [1, -1.8133285405129358, 112.42159160720702, -233.7919133632403, 1], [2, -1.380124631875489, 137.04455011937037, -231.67665669701944, 1], [3, -1.2538804920407414, 144.0146895368323, -230.78988911149492, 1], [4, 10.357401993450441, 126.32109649858701, -225.82732736744896, 1], [5, 5.350305445590758, 103.00665650953965, -228.68194223526507, 1], [6, 24.819123008464274, 83.23822836575542, -235.63444072154346, 1], [7, 0, 0, 0, 1], [8, -13.920906391983685, 131.54324167130585, -226.0337403982121, 1], [9, -37.25654795435739, 114.30157466618674, -230.4718487508894, 1], [10, -54.01021936624245, 97.33841253099183, -232.5860076732912, 1], [11, 0, 0, 0, 1], [12, 4.925327367762594, 79.07907965967115, -235.7300677378121, 1], [13, -3.7001431339222455, 43.52954330588435, -239.87495277106603, 1], [14, -10.476613973157855, 10.33620510368614, -240.08077802543283, 1], [15, -7.8844592811982706, 2.949816352176934, -231.9786276076088, 1], [16, -9.63048937268297, 80.67618709373782, -228.31352195561448, 1], [17, -10.211115980094304, 48.21511214033188, -225.6973992783825, 1], [18, -18.30710711925012, 10.462358903442187, -225.11789075169014, 1], [19, -13.686825904374011, 3.4416568867103843, -221.76345348094785, 1], [20, -1.380124631875489, 137.04455011937037, -231.67665669701944, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.3566380000000002, 79.82777200000001, -235.52551999999997, 1], [1, -1.84611748970064, 112.41389241316901, -233.75642507970466, 1], [2, -1.4157601531603434, 137.0291011259523, -231.6442439702779, 1], [3, -1.2923900517040567, 143.99891950599246, -230.75794036506966, 1], [4, 10.314982452700349, 126.3009021193515, -225.81951549613436, 1], [5, 5.2892676252621165, 102.99163892284352, -228.68457764711505, 1], [6, 24.940468332541123, 83.01120208975887, -235.7630992083005, 1], [7, 0, 0, 0, 1], [8, -13.935232776713837, 131.51401126380574, -226.04590386507314, 1], [9, -37.32334378096528, 114.33186236434832, -230.54118025876494, 1], [10, -54.084166621922655, 97.38591817713889, -232.6723458764372, 1], [11, 0, 0, 0, 1], [12, 4.867406277464034, 79.09027755810384, -235.68070531285974, 1], [13, -3.660046895584876, 43.90639643737553, -239.82077389714334, 1], [14, -10.58530811801764, 10.11487029222053, -240.00509877362697, 1], [15, -8.103780753711, 2.9767850813381935, -232.15315462840942, 1], [16, -9.639137283206082, 80.66858383892585, -228.26469695251913, 1], [17, -10.194183129623704, 48.204073684796555, -225.74615472916733, 1], [18, -18.271459951856155, 10.4429928342917, -225.19472901670687, 1], [19, -13.574281796506995, 3.3122024610507115, -221.81944949897738, 1], [20, -1.4157601531603434, 137.0291011259523, -231.6442439702779, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.4102280000000005, 79.803466, -235.351408, 1], [1, -1.8914441383863836, 112.39103986833348, -233.60869773679434, 1], [2, -1.4663369615099098, 137.00311409790345, -231.50258011537622, 1], [3, -1.3466245557578662, 143.97287982271328, -230.61724832120228, 1], [4, 10.258800490832195, 126.27507108055381, -225.7138860210125, 1], [5, 5.217865055556927, 102.9704872108185, -228.59115374799632, 1], [6, 24.838251535136585, 83.12849909109994, -235.7721448075264, 1], [7, 0, 0, 0, 1], [8, -13.935489689285495, 131.48083126734969, -225.95709559738424, 1], [9, -37.36896416130161, 114.33572952376363, -230.48055572007516, 1], [10, -54.119234733274254, 97.40402552791633, -232.62613672691964, 1], [11, 0, 0, 0, 1], [12, 4.788835667351085, 79.04127622880928, -235.47832617705023, 1], [13, -3.710155628191746, 43.96678602039707, -239.673494643175, 1], [14, -10.562614413210145, 10.839909770157057, -239.8194081494337, 1], [15, -8.09761355947548, 3.7973424069064974, -231.94025138099272, 1], [16, -9.61343051914391, 80.63829726724306, -228.10200214053728, 1], [17, -10.133415473470322, 48.1818558087699, -225.69786297310637, 1], [18, -18.17388652714022, 10.419238237044254, -225.1821625548222, 1], [19, -13.401494056173105, 3.222746390965285, -221.8111471621817, 1], [20, -1.4663369615099098, 137.00311409790345, -231.50258011537622, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.4527900000000002, 79.781214, -235.208542, 1], [1, -1.9242637391229123, 112.3696237918258, -233.47878270643014, 1], [2, -1.499896460382203, 136.9788819520086, -231.37864585829763, 1], [3, -1.3820667789049872, 143.94865910833013, -230.49507392903232, 1], [4, 10.209083876675273, 126.25968610201787, -225.62388322886775, 1], [5, 5.156925728342788, 102.95919099568711, -228.51544723497136, 1], [6, 25.124224747867448, 82.78455108603683, -235.9049275221932, 1], [7, 0, 0, 0, 1], [8, -13.915984962018221, 131.45279292844043, -225.89078633002555, 1], [9, -37.384116038717934, 114.33500296854868, -230.44211941904177, 1], [10, -54.102499297080925, 97.38612827692612, -232.57871039815043, 1], [11, 0, 0, 0, 1], [12, 4.724552480706501, 79.01002227554329, -235.32440116748927, 1], [13, -3.795444655021738, 43.9936679439621, -239.50333713118542, 1], [14, -10.555025175944497, 11.02728309410574, -239.77766778951357, 1], [15, -7.971427275699448, 3.9636046260216045, -231.7600468705932, 1], [16, -9.58660578145638, 80.60747938326523, -227.966784730675, 1], [17, -10.087511028385387, 48.159410168157564, -225.65063549290184, 1], [18, -18.107168473094063, 10.381267563775772, -225.16473408102334, 1], [19, -13.278104595730133, 3.115536769605776, -221.76901439012, 1], [20, -1.499896460382203, 136.9788819520086, -231.37864585829763, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.5029579999999996, 79.763088, -235.05380799999998, 1], [1, -1.9653414941749394, 112.34706854055146, -233.32964297957278, 1], [2, -1.5387431977360932, 136.95106134007912, -231.23208534291362, 1], [3, -1.421258834621993, 143.92083929822428, -230.3503205381422, 1], [4, 10.150839762236453, 126.24622725436544, -225.5058747132589, 1], [5, 5.091312475049328, 102.94863368598291, -228.40880800799965, 1], [6, 25.554718324002337, 82.28829565941268, -236.05192305969393, 1], [7, 0, 0, 0, 1], [8, -13.906523191583808, 131.42477474458448, -225.79668501727642, 1], [9, -37.39761374184653, 114.3066183464741, -230.36893979115266, 1], [10, -54.072380098239954, 97.30856351013762, -232.4647356111962, 1], [11, 0, 0, 0, 1], [12, 4.6510776100886915, 78.98768906989595, -235.16188151905268, 1], [13, -3.914082171224031, 44.058809823516654, -239.24878466283928, 1], [14, -10.570803313505667, 10.949776720376285, -239.7368227986446, 1], [15, -7.9521382199148345, 3.9269659637293204, -231.6816652979393, 1], [16, -9.579346806258531, 80.57936784239335, -227.81288780634384, 1], [17, -10.073577003891938, 48.13560620119438, -225.55931795894324, 1], [18, -18.076356803502485, 10.340141552644056, -225.1058166657013, 1], [19, -13.264812399735238, 3.085017075268576, -221.696037544289, 1], [20, -1.5387431977360932, 136.95106134007912, -231.23208534291362, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.50519, 79.74251399999999, -235.01476200000002, 1], [1, -1.964107736750064, 112.33073707489608, -233.30270349407633, 1], [2, -1.53855604283995, 136.93336574257074, -231.21080428641102, 1], [3, -1.4220838233686932, 143.90327448888743, -230.3316480972083, 1], [4, 10.135510366316481, 126.24287131065462, -225.5182210826484, 1], [5, 5.071842369878373, 102.94767610007732, -228.43404657657993, 1], [6, 25.765453247119368, 82.07474184571716, -236.24799683969854, 1], [7, 0, 0, 0, 1], [8, -13.867820775839174, 131.40104678842772, -225.81136928847044, 1], [9, -37.34634330833702, 114.25168157677602, -230.37086910079435, 1], [10, -53.9214813760899, 97.14310966480858, -232.3887364419414, 1], [11, 0, 0, 0, 1], [12, 4.646552799286046, 78.96543962416712, -235.12939748168054, 1], [13, -4.14264300642052, 43.15437681985183, -239.31775725458834, 1], [14, -10.517891351485911, 11.427212747759263, -239.8861796432252, 1], [15, -7.711992748813918, 4.450501667223521, -231.74333099478667, 1], [16, -9.572613700382167, 80.5729105852549, -227.77097555770277, 1], [17, -10.057150450086567, 48.12806309978087, -225.59113785064332, 1], [18, -18.03030466991412, 10.348500769384032, -225.1693844338908, 1], [19, -13.260176170532, 3.2019169387093678, -221.8223951362823, 1], [20, -1.53855604283995, 136.93336574257074, -231.21080428641102, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.4819959999999996, 79.734342, -235.085954, 1], [1, -1.920295640029778, 112.32680184088032, -233.34153331519482, 1], [2, -1.4797071203153258, 136.9276566837057, -231.24458274630254, 1], [3, -1.35928958285424, 143.89758320176466, -230.3675720891528, 1], [4, 10.1686593749735, 126.25453846104142, -225.56918856514102, 1], [5, 5.097090890571227, 102.96146752953493, -228.4891404699403, 1], [6, 25.563831155233327, 82.34296420982704, -236.2830334360254, 1], [7, 0, 0, 0, 1], [8, -13.805253762829237, 131.38784576281512, -225.86849983861856, 1], [9, -37.23700370798397, 114.16928774812658, -230.4003264576813, 1], [10, -53.67794015986628, 96.91414948367552, -232.3132088171243, 1], [11, 0, 0, 0, 1], [12, 4.672178018428036, 78.95860346626061, -235.22978242848723, 1], [13, -4.235040445110834, 42.772856275471355, -239.4339368894436, 1], [14, -10.47188395854795, 11.61090842727226, -240.0505910907924, 1], [15, -7.374772432652257, 4.451332442080052, -231.6078076549931, 1], [16, -9.561491116616663, 80.58017367444397, -227.82490969577128, 1], [17, -10.063135883705138, 48.1314014293559, -225.65762470802773, 1], [18, -18.04048796723381, 10.378371667532399, -225.2538972306503, 1], [19, -13.334585977132338, 3.3726949494506293, -221.967072805689, 1], [20, -1.4797071203153258, 136.9276566837057, -231.24458274630254, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.4534840000000004, 79.74118, -235.22783199999998, 1], [1, -1.8704380039111517, 112.33438689646437, -233.4518474160556, 1], [2, -1.4184086123427369, 136.93157324199964, -231.34129144223613, 1], [3, -1.2949987302427475, 143.901279969407, -230.46410364335335, 1], [4, 10.212241250238913, 126.2759754900095, -225.68468257105283, 1], [5, 5.128595968796989, 102.98444373429352, -228.5967729145943, 1], [6, 25.598242357734716, 82.27148971244438, -236.44640474793636, 1], [7, 0, 0, 0, 1], [8, -13.76747126754147, 131.37794583127362, -225.9559041117535, 1], [9, -37.134922132385384, 114.03784402750009, -230.40667522238132, 1], [10, -53.42407329599989, 96.61507235218613, -232.17258879373475, 1], [11, 0, 0, 0, 1], [12, 4.707660239929225, 78.98054409135396, -235.3931706015506, 1], [13, -4.222198124172054, 42.81347408461777, -239.58044613536603, 1], [14, -10.453011433897654, 11.590806322583138, -240.24176691458987, 1], [15, -7.1244097698805815, 4.493196175312883, -231.79454077537395, 1], [16, -9.571103934723478, 80.5953687096813, -227.96423555307922, 1], [17, -10.072917405315241, 48.14026819971215, -225.7969813418164, 1], [18, -18.040508198413377, 10.402411030060833, -225.40929981841097, 1], [19, -13.419760949612984, 3.544032093480987, -222.18805933901402, 1], [20, -1.4184086123427369, 136.93157324199964, -231.34129144223613, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.44658, 79.74103199999999, -235.26568600000002, 1], [1, -1.8489703654702114, 112.33419865020116, -233.4742747837151, 1], [2, -1.392162972921825, 136.92647125187446, -231.35215361684774, 1], [3, -1.2674788315431846, 143.8959777621659, -230.47429233309165, 1], [4, 10.236699997818612, 126.2861535269736, -225.7240913739321, 1], [5, 5.144664144288614, 102.99501816968078, -228.62554744056212, 1], [6, 25.464990718914308, 82.1843364431052, -236.44471088451633, 1], [7, 0, 0, 0, 1], [8, -13.75328058207641, 131.35915983353698, -225.9376680749885, 1], [9, -37.02501546161958, 113.82820518945422, -230.25975196182864, 1], [10, -53.134366208789686, 96.21297651917864, -231.83603487584975, 1], [11, 0, 0, 0, 1], [12, 4.716616746762698, 78.97414977097097, -235.4186664342776, 1], [13, -4.233016981166234, 42.806426692300654, -239.64013806960247, 1], [14, -10.455888178267092, 11.583311904083871, -240.33566269878202, 1], [15, -6.97372797063356, 4.494237743238909, -231.78976457623727, 1], [16, -9.597840515348937, 80.60390214296437, -228.01547712408424, 1], [17, -10.086344974536459, 48.167616131428794, -225.85837076967536, 1], [18, -18.043430233979407, 10.424834295893888, -225.47426516651913, 1], [19, -13.523217699263121, 3.7427539116908966, -222.2907775650758, 1], [20, -1.392162972921825, 136.92647125187446, -231.35215361684774, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
