[[0, -0.05314129, -0.2353838, 2.035165, 1], [1, -0.05597899, 0.09244806, 2.060869, 1], [2, -0.05878924, 0.4079519, 2.071046, 1], [3, -0.07566403, 0.5473151, 2.077297, 1], [4, -0.2439657, 0.2897921, 2.054998, 1], [5, -0.3076933, 0.02367352, 2.072261, 1], [6, -0.3204027, -0.1741907, 2.025131, 1], [7, -0.3263059, -0.2081338, 2.000738, 1], [8, 0.1196307, 0.290685, 2.010189, 1], [9, 0.1915939, 0.03052518, 1.994764, 1], [10, 0.2022974, -0.1730226, 1.935098, 1], [11, 0.2058509, -0.2261699, 1.93487, 1], [12, -0.1249245, -0.2305042, 2.005171, 1], [13, -0.1677358, -0.5607851, 2.029481, 1], [14, -0.1648588, -0.8612603, 2.054902, 1], [15, -0.1855239, -0.9065047, 1.976831, 1], [16, 0.02004911, -0.2312344, 1.986506, 1], [17, 0.09997629, -0.5911833, 2.037854, 1], [18, 0.1201506, -0.8762012, 2.067483, 1], [19, 0.1284883, -0.9147078, 1.984841, 1], [20, -0.05807691, 0.3307258, 2.070994, 1], [21, -0.3302167, -0.2683607, 1.984226, 1], [22, -0.2836915, -0.2083796, 1.988412, 1], [23, 0.2047298, -0.2818383, 1.93184, 1], [24, 0.1665366, -0.2204551, 1.926956, 1]]
[[0, -0.01883906, -0.1945064, 2.022642, 1], [1, 0.001919425, 0.1158317, 2.051891, 1], [2, 0.02150606, 0.4149464, 2.067562, 1], [3, 0.02457965, 0.5483414, 2.084651, 1], [4, -0.1746016, 0.3920409, 2.05211, 1], [5, -0.3418658, 0.5720188, 2.004861, 1], [6, -0.4385152, 0.7402204, 1.950012, 1], [7, -0.4659972, 0.7970089, 1.940065, 1], [8, 0.1906851, 0.2806278, 2.03045, 1], [9, 0.2436753, 0.01184571, 2.047654, 1], [10, 0.2416958, -0.1903589, 2.006563, 1], [11, 0.2336832, -0.2454403, 2.003525, 1], [12, -0.09174183, -0.1853201, 1.988897, 1], [13, -0.1399155, -0.566138, 2.029013, 1], [14, -0.1490122, -0.8644069, 2.053292, 1], [15, -0.1896237, -0.9141358, 1.962966, 1], [16, 0.05477309, -0.196352, 1.980508, 1], [17, 0.1095273, -0.5394966, 2.031255, 1], [18, 0.1110719, -0.8617013, 2.077193, 1], [19, 0.1298491, -0.9105698, 1.987148, 1], [20, 0.01671583, 0.341691, 2.066088, 1], [21, -0.4939295, 0.8766046, 1.960304, 1], [22, -0.4475675, 0.8072001, 1.882559, 1], [23, 0.2352458, -0.3101702, 2.008657, 1], [24, 0.1949717, -0.2651764, 1.9878, 1]]
[[0, -0.01890604, -0.194528, 2.022686, 1], [1, 0.001590345, 0.1158839, 2.05191, 1], [2, 0.02072708, 0.4151, 2.067409, 1], [3, 0.02365697, 0.5484985, 2.084063, 1], [4, -0.1748162, 0.392043, 2.052119, 1], [5, -0.3417512, 0.5717101, 2.004711, 1], [6, -0.439365, 0.7394475, 1.94974, 1], [7, -0.4673527, 0.7976887, 1.938874, 1], [8, 0.1903545, 0.2804547, 2.030177, 1], [9, 0.2435214, 0.01194395, 2.047676, 1], [10, 0.2412838, -0.1914441, 2.006939, 1], [11, 0.2330207, -0.2465437, 2.004508, 1], [12, -0.0918394, -0.1853666, 1.988996, 1], [13, -0.1399074, -0.5661215, 2.029106, 1], [14, -0.1499685, -0.8647248, 2.052658, 1], [15, -0.1876452, -0.9136074, 1.963737, 1], [16, 0.05472155, -0.1963539, 1.980502, 1], [17, 0.1094178, -0.5394534, 2.031331, 1], [18, 0.1109541, -0.8617097, 2.076965, 1], [19, 0.1299368, -0.9103063, 1.987396, 1], [20, 0.01606571, 0.3418228, 2.065984, 1], [21, -0.4983534, 0.8745971, 1.957579, 1], [22, -0.4480481, 0.8069329, 1.883986, 1], [23, 0.2310693, -0.3204537, 2.008264, 1], [24, 0.1970031, -0.2366312, 1.984255, 1]]
[[0, -0.01927205, -0.1945028, 2.022874, 1], [1, 0.0008961976, 0.1157948, 2.052138, 1], [2, 0.0197837, 0.4145426, 2.067541, 1], [3, 0.0212379, 0.5478631, 2.081383, 1], [4, -0.1759614, 0.3923543, 2.052262, 1], [5, -0.342263, 0.5705162, 2.003945, 1], [6, -0.4423834, 0.7385513, 1.946516, 1], [7, -0.4692792, 0.7952631, 1.933946, 1], [8, 0.1897646, 0.2804901, 2.030041, 1], [9, 0.2428261, 0.01181267, 2.047907, 1], [10, 0.2407345, -0.1918027, 2.007661, 1], [11, 0.2325258, -0.2432532, 2.005226, 1], [12, -0.09219071, -0.1854417, 1.989278, 1], [13, -0.1400447, -0.5644858, 2.028771, 1], [14, -0.1491409, -0.8639921, 2.053262, 1], [15, -0.1888108, -0.9127793, 1.963405, 1], [16, 0.05433228, -0.1962178, 1.980562, 1], [17, 0.109437, -0.5398706, 2.031492, 1], [18, 0.1113886, -0.8635639, 2.076524, 1], [19, 0.1296253, -0.9106094, 1.987135, 1], [20, 0.0151838, 0.3414247, 2.066131, 1], [21, -0.4972564, 0.8710539, 1.950758, 1], [22, -0.4498373, 0.8020349, 1.874813, 1], [23, 0.2294336, -0.3214699, 2.01471, 1], [24, 0.1907932, -0.2331656, 1.989192, 1]]
[[0, -0.0194537, -0.1947116, 2.023083, 1], [1, 0.0007689309, 0.1156747, 2.052347, 1], [2, 0.01973802, 0.4144758, 2.06773, 1], [3, 0.02082861, 0.547693, 2.081032, 1], [4, -0.1760585, 0.3923509, 2.052333, 1], [5, -0.3425711, 0.5706078, 2.003794, 1], [6, -0.4426354, 0.7384739, 1.946354, 1], [7, -0.469337, 0.7950684, 1.93441, 1], [8, 0.1895706, 0.2804312, 2.030085, 1], [9, 0.2425675, 0.0117402, 2.047946, 1], [10, 0.2407313, -0.1929995, 2.007987, 1], [11, 0.2340283, -0.2446524, 2.00662, 1], [12, -0.09242538, -0.1857098, 1.989585, 1], [13, -0.1399881, -0.56538, 2.029088, 1], [14, -0.1495951, -0.8648831, 2.052754, 1], [15, -0.1889653, -0.913927, 1.961721, 1], [16, 0.05421142, -0.1963644, 1.980671, 1], [17, 0.1089038, -0.5421614, 2.032541, 1], [18, 0.1114198, -0.863646, 2.076472, 1], [19, 0.1297761, -0.9108517, 1.987308, 1], [20, 0.01511896, 0.3413474, 2.066319, 1], [21, -0.4972046, 0.8714395, 1.947511, 1], [22, -0.4518874, 0.8053171, 1.8712, 1], [23, 0.2333173, -0.3221116, 2.016993, 1], [24, 0.1919358, -0.2442643, 1.990056, 1]]
[[0, -0.01957274, -0.1947756, 2.023374, 1], [1, 0.00020966, 0.1155552, 2.052684, 1], [2, 0.01865128, 0.4142221, 2.068146, 1], [3, 0.01991238, 0.5471863, 2.079807, 1], [4, -0.1765332, 0.3922643, 2.052493, 1], [5, -0.3426993, 0.5699124, 2.003121, 1], [6, -0.4437038, 0.7377827, 1.945005, 1], [7, -0.470262, 0.795243, 1.93195, 1], [8, 0.1889779, 0.2805229, 2.030154, 1], [9, 0.2421926, 0.01186155, 2.047921, 1], [10, 0.2432805, -0.1983609, 2.008272, 1], [11, 0.2407629, -0.2514417, 2.004631, 1], [12, -0.09252073, -0.185861, 1.989975, 1], [13, -0.1404986, -0.5647647, 2.029121, 1], [14, -0.1494737, -0.8640135, 2.054006, 1], [15, -0.1893512, -0.912065, 1.965215, 1], [16, 0.0540866, -0.1963625, 1.980861, 1], [17, 0.1089487, -0.5419872, 2.032491, 1], [18, 0.1115539, -0.8635322, 2.076567, 1], [19, 0.1294139, -0.9116504, 1.986911, 1], [20, 0.0141723, 0.3411312, 2.066702, 1], [21, -0.499974, 0.8679186, 1.943669, 1], [22, -0.4486002, 0.7962482, 1.873479, 1], [23, 0.2313913, -0.3264667, 2.008952, 1], [24, 0.1967066, -0.2575804, 1.9917, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.02097271, -0.1963349, 2.023566, 1], [1, -0.001759473, 0.1139897, 2.052787, 1], [2, 0.01638337, 0.4123938, 2.067973, 1], [3, 0.01871429, 0.5453278, 2.075352, 1], [4, -0.1788722, 0.3888742, 2.049408, 1], [5, -0.3426924, 0.5686377, 2.001244, 1], [6, -0.4468538, 0.7363688, 1.941865, 1], [7, -0.4726548, 0.7954468, 1.929577, 1], [8, 0.17876, 0.2798148, 2.023217, 1], [9, 0.2446628, 0.01560121, 2.050584, 1], [10, 0.2679199, -0.1821559, 2.008577, 1], [11, 0.2651057, -0.2462484, 1.997345, 1], [12, -0.09388612, -0.1877107, 1.991185, 1], [13, -0.1414236, -0.5652305, 2.029187, 1], [14, -0.1505354, -0.8644881, 2.052859, 1], [15, -0.1887129, -0.9124892, 1.963389, 1], [16, 0.05257605, -0.19773, 1.979983, 1], [17, 0.1080753, -0.541299, 2.032411, 1], [18, 0.1115738, -0.8645875, 2.075384, 1], [19, 0.130257, -0.9107734, 1.986113, 1], [20, 0.011961, 0.3393747, 2.066588, 1], [21, -0.5061096, 0.8698139, 1.944793, 1], [22, -0.4508424, 0.8003817, 1.872999, 1], [23, 0.2785794, -0.3199877, 1.992943, 1], [24, 0.2246355, -0.2542419, 1.9755, 1]]
[[0, -0.02110363, -0.1965633, 2.023272, 1], [1, -0.002040823, 0.1138077, 2.052549, 1], [2, 0.01594432, 0.4122736, 2.067757, 1], [3, 0.01848863, 0.5455902, 2.073804, 1], [4, -0.1793337, 0.3882264, 2.04841, 1], [5, -0.3428237, 0.5687498, 2.000233, 1], [6, -0.4472049, 0.7367722, 1.940778, 1], [7, -0.4716129, 0.7945816, 1.926871, 1], [8, 0.1775929, 0.2798414, 2.022056, 1], [9, 0.244486, 0.01612706, 2.050775, 1], [10, 0.2665722, -0.1817264, 2.00851, 1], [11, 0.2582711, -0.2480455, 1.999225, 1], [12, -0.09401629, -0.1880502, 1.990924, 1], [13, -0.1416344, -0.5662966, 2.028963, 1], [14, -0.1503668, -0.8644516, 2.053031, 1], [15, -0.186813, -0.911466, 1.965967, 1], [16, 0.05245678, -0.1978365, 1.97961, 1], [17, 0.1085382, -0.5402353, 2.031596, 1], [18, 0.1116966, -0.864113, 2.075112, 1], [19, 0.1293201, -0.9088855, 1.98911, 1], [20, 0.0115619, 0.3392348, 2.066365, 1], [21, -0.5047979, 0.8686664, 1.942243, 1], [22, -0.4514682, 0.8020433, 1.871017, 1], [23, 0.2736495, -0.3189725, 1.991933, 1], [24, 0.2201715, -0.2649645, 1.969111, 1]]
[[0, -0.02106804, -0.1966767, 2.022921, 1], [1, -0.002107479, 0.1137595, 2.052252, 1], [2, 0.01578631, 0.412309, 2.067477, 1], [3, 0.01846237, 0.5453917, 2.072513, 1], [4, -0.1792404, 0.3883642, 2.048087, 1], [5, -0.3424721, 0.5685853, 1.998239, 1], [6, -0.4478264, 0.7377442, 1.938558, 1], [7, -0.4734106, 0.7932839, 1.924342, 1], [8, 0.1799384, 0.2799754, 2.023342, 1], [9, 0.2443657, 0.01537935, 2.050669, 1], [10, 0.2567593, -0.1917289, 2.009654, 1], [11, 0.2517902, -0.2522501, 2.006271, 1], [12, -0.09398124, -0.188187, 1.990672, 1], [13, -0.1414526, -0.5642106, 2.028425, 1], [14, -0.1498824, -0.862596, 2.052385, 1], [15, -0.1864731, -0.9094136, 1.969181, 1], [16, 0.05253803, -0.1978881, 1.979076, 1], [17, 0.1084921, -0.5391718, 2.031061, 1], [18, 0.1116428, -0.8645613, 2.07442, 1], [19, 0.1299834, -0.9095309, 1.987509, 1], [20, 0.01142913, 0.3392486, 2.06608, 1], [21, -0.5053122, 0.8636944, 1.935339, 1], [22, -0.452624, 0.7979137, 1.863448, 1], [23, 0.2680591, -0.3254275, 2.001321, 1], [24, 0.2091131, -0.2570984, 1.974833, 1]]
[[0, -0.02090475, -0.1970283, 2.022755, 1], [1, -0.002002355, 0.1134966, 2.05194, 1], [2, 0.01596258, 0.4120375, 2.06679, 1], [3, 0.01789137, 0.5452683, 2.071002, 1], [4, -0.1795948, 0.3874164, 2.046941, 1], [5, -0.343637, 0.5670962, 1.996439, 1], [6, -0.4505504, 0.7360559, 1.935419, 1], [7, -0.4808356, 0.7929705, 1.923773, 1], [8, 0.1788755, 0.2792943, 2.021522, 1], [9, 0.2439207, 0.01507533, 2.050068, 1], [10, 0.2540849, -0.1958272, 2.01046, 1], [11, 0.2510929, -0.2552445, 2.005696, 1], [12, -0.09384565, -0.1887317, 1.990463, 1], [13, -0.1414047, -0.564349, 2.028146, 1], [14, -0.1496743, -0.8630403, 2.051985, 1], [15, -0.1871051, -0.9124241, 1.965991, 1], [16, 0.05277735, -0.1981249, 1.978917, 1], [17, 0.1083962, -0.5405276, 2.031597, 1], [18, 0.111394, -0.8636762, 2.074326, 1], [19, 0.1305516, -0.9110951, 1.986872, 1], [20, 0.01159047, 0.3389668, 2.065497, 1], [21, -0.5153729, 0.8651192, 1.939185, 1], [22, -0.4632047, 0.7955964, 1.86282, 1], [23, 0.2657153, -0.3259599, 1.999498, 1], [24, 0.2080573, -0.2611364, 1.982589, 1]]
[[0, -0.02090167, -0.1970745, 2.022696, 1], [1, -0.002101552, 0.1134745, 2.051836, 1], [2, 0.01568771, 0.4120765, 2.066618, 1], [3, 0.01779404, 0.5452197, 2.070773, 1], [4, -0.1797806, 0.3870391, 2.04658, 1], [5, -0.3439032, 0.5671039, 1.996173, 1], [6, -0.4507533, 0.7354912, 1.935104, 1], [7, -0.4821209, 0.7930008, 1.923563, 1], [8, 0.1783691, 0.2793728, 2.02113, 1], [9, 0.2437803, 0.0152808, 2.049873, 1], [10, 0.2538427, -0.1961835, 2.010482, 1], [11, 0.2510934, -0.2581654, 2.007313, 1], [12, -0.09384371, -0.1888008, 1.990324, 1], [13, -0.140551, -0.5617023, 2.027713, 1], [14, -0.1496385, -0.8631667, 2.051976, 1], [15, -0.188411, -0.9130477, 1.964583, 1], [16, 0.05278132, -0.198144, 1.978904, 1], [17, 0.1087234, -0.5403374, 2.03128, 1], [18, 0.1113946, -0.8634598, 2.074397, 1], [19, 0.1304628, -0.9109427, 1.986776, 1], [20, 0.01136404, 0.3389868, 2.065341, 1], [21, -0.5162985, 0.8659686, 1.936726, 1], [22, -0.4602664, 0.7958105, 1.861801, 1], [23, 0.2630825, -0.331237, 2.002119, 1], [24, 0.2070666, -0.2700577, 1.9823, 1]]
[[0, -0.02067837, -0.1973164, 2.022578, 1], [1, -0.002005748, 0.1133745, 2.051783, 1], [2, 0.01574539, 0.4120532, 2.066617, 1], [3, 0.01727105, 0.5454112, 2.070379, 1], [4, -0.1802396, 0.3866948, 2.046422, 1], [5, -0.3447558, 0.5663624, 1.995879, 1], [6, -0.4526762, 0.7340311, 1.933922, 1], [7, -0.4844117, 0.7927806, 1.922146, 1], [8, 0.1780012, 0.2796976, 2.020949, 1], [9, 0.243109, 0.01549161, 2.049523, 1], [10, 0.2509584, -0.2005572, 2.011458, 1], [11, 0.2413431, -0.2558005, 2.008119, 1], [12, -0.0936348, -0.1890593, 1.990182, 1], [13, -0.1405171, -0.5632157, 2.02804, 1], [14, -0.1492775, -0.8621562, 2.051484, 1], [15, -0.1864877, -0.9112471, 1.964853, 1], [16, 0.05305645, -0.1983636, 1.978797, 1], [17, 0.1086046, -0.5408754, 2.030753, 1], [18, 0.111281, -0.8622105, 2.074438, 1], [19, 0.1303225, -0.9108617, 1.98595, 1], [20, 0.01142599, 0.3389493, 2.06533, 1], [21, -0.5207419, 0.8674701, 1.938112, 1], [22, -0.4624768, 0.7936029, 1.861648, 1], [23, 0.2331944, -0.3315775, 2.005837, 1], [24, 0.2052733, -0.2617963, 1.986573, 1]]
[[0, -0.02065856, -0.197413, 2.02229, 1], [1, -0.00200517, 0.1132634, 2.051455, 1], [2, 0.01574798, 0.4119481, 2.066294, 1], [3, 0.01718086, 0.5453887, 2.070107, 1], [4, -0.1802149, 0.3862606, 2.046181, 1], [5, -0.3450644, 0.5659492, 1.995483, 1], [6, -0.4532823, 0.7338306, 1.933012, 1], [7, -0.4846526, 0.7916147, 1.919462, 1], [8, 0.1791109, 0.2795336, 2.021095, 1], [9, 0.2429885, 0.01495447, 2.049308, 1], [10, 0.2496577, -0.2014183, 2.010581, 1], [11, 0.2394205, -0.2576003, 2.005067, 1], [12, -0.0936628, -0.1891517, 1.989835, 1], [13, -0.1404379, -0.5631881, 2.028006, 1], [14, -0.1492922, -0.8621509, 2.051593, 1], [15, -0.1863776, -0.9110878, 1.965078, 1], [16, 0.05311657, -0.1984427, 1.978567, 1], [17, 0.1085508, -0.5407477, 2.030675, 1], [18, 0.1112897, -0.8623145, 2.074482, 1], [19, 0.1302946, -0.9108374, 1.985997, 1], [20, 0.01142522, 0.3388428, 2.065001, 1], [21, -0.5203068, 0.8638827, 1.933926, 1], [22, -0.4694028, 0.7967849, 1.856105, 1], [23, 0.2349054, -0.3306993, 2.001693, 1], [24, 0.2031808, -0.2619066, 1.985119, 1]]
[[0, -0.02066302, -0.197422, 2.022266, 1], [1, -0.002005976, 0.1132624, 2.051449, 1], [2, 0.01575084, 0.4119514, 2.066297, 1], [3, 0.01687863, 0.5455098, 2.069995, 1], [4, -0.1800117, 0.3865694, 2.046551, 1], [5, -0.3457854, 0.5656816, 1.994547, 1], [6, -0.4550215, 0.7345322, 1.931687, 1], [7, -0.4879137, 0.7928148, 1.918723, 1], [8, 0.1786567, 0.2796417, 2.020887, 1], [9, 0.2427867, 0.01511445, 2.049054, 1], [10, 0.2485263, -0.2020225, 2.009944, 1], [11, 0.2384839, -0.2565356, 2.00369, 1], [12, -0.0936733, -0.1891677, 1.989786, 1], [13, -0.1403852, -0.563905, 2.028265, 1], [14, -0.1493126, -0.8621377, 2.051599, 1], [15, -0.1862494, -0.9111971, 1.96453, 1], [16, 0.05311621, -0.1984435, 1.97856, 1], [17, 0.1086332, -0.541313, 2.030739, 1], [18, 0.1112662, -0.8636658, 2.074955, 1], [19, 0.1302539, -0.9131637, 1.984179, 1], [20, 0.01142609, 0.338844, 2.065002, 1], [21, -0.5224325, 0.8601866, 1.925437, 1], [22, -0.4667082, 0.7885842, 1.853956, 1], [23, 0.2325192, -0.3322037, 2.006961, 1], [24, 0.2014262, -0.2414133, 1.9833, 1]]
[[0, -0.02069649, -0.1975595, 2.022075, 1], [1, -0.002079578, 0.1131701, 2.051308, 1], [2, 0.01566703, 0.4119048, 2.066215, 1], [3, 0.01671198, 0.5454998, 2.069887, 1], [4, -0.1801532, 0.3863956, 2.046301, 1], [5, -0.346619, 0.5651584, 1.993292, 1], [6, -0.4558494, 0.7333943, 1.930347, 1], [7, -0.4899964, 0.7922373, 1.915982, 1], [8, 0.1781563, 0.2796389, 2.020519, 1], [9, 0.2425278, 0.01517939, 2.048737, 1], [10, 0.2477022, -0.2024152, 2.008711, 1], [11, 0.2380334, -0.2559992, 2.001325, 1], [12, -0.09373271, -0.1893497, 1.989599, 1], [13, -0.140311, -0.5642555, 2.028339, 1], [14, -0.1496706, -0.8621723, 2.051619, 1], [15, -0.186157, -0.91119, 1.963908, 1], [16, 0.05310922, -0.1985224, 1.97837, 1], [17, 0.1086449, -0.5413175, 2.030732, 1], [18, 0.1112611, -0.8637459, 2.074883, 1], [19, 0.1298511, -0.9129478, 1.984511, 1], [20, 0.0113421, 0.3387876, 2.064905, 1], [21, -0.5284773, 0.8584406, 1.922373, 1], [22, -0.4712549, 0.7880295, 1.850444, 1], [23, 0.2328269, -0.3310893, 2.002837, 1], [24, 0.1989996, -0.2459118, 1.981877, 1]]
[[0, -0.02068174, -0.1975789, 2.021911, 1], [1, -0.002152843, 0.1131629, 2.051251, 1], [2, 0.01544036, 0.411912, 2.066241, 1], [3, 0.01622839, 0.5454082, 2.069725, 1], [4, -0.1802743, 0.3864314, 2.046387, 1], [5, -0.3470478, 0.5645725, 1.992423, 1], [6, -0.457583, 0.7323646, 1.928916, 1], [7, -0.493389, 0.7906045, 1.913906, 1], [8, 0.1792421, 0.2795541, 2.021036, 1], [9, 0.2425667, 0.01472915, 2.04866, 1], [10, 0.2466486, -0.2030931, 2.006867, 1], [11, 0.2369348, -0.2568838, 1.999296, 1], [12, -0.09372976, -0.189352, 1.989438, 1], [13, -0.1402997, -0.5642615, 2.028356, 1], [14, -0.1495397, -0.8639123, 2.051286, 1], [15, -0.186664, -0.9116851, 1.961872, 1], [16, 0.05313693, -0.1985466, 1.978209, 1], [17, 0.1086559, -0.5412418, 2.030672, 1], [18, 0.1109127, -0.8635973, 2.075372, 1], [19, 0.1300521, -0.9123998, 1.984834, 1], [20, 0.01116584, 0.3387903, 2.064902, 1], [21, -0.5290409, 0.852549, 1.912572, 1], [22, -0.459172, 0.7803678, 1.863725, 1], [23, 0.2305216, -0.3305334, 1.997917, 1], [24, 0.1966254, -0.2389618, 1.983515, 1]]
[[0, -0.02041303, -0.1978134, 2.021364, 1], [1, -0.00214491, 0.1130325, 2.051009, 1], [2, 0.01526013, 0.4118421, 2.066189, 1], [3, 0.0153933, 0.5453598, 2.069419, 1], [4, -0.1803933, 0.3856372, 2.045781, 1], [5, -0.348409, 0.5634762, 1.990677, 1], [6, -0.4609359, 0.7322022, 1.926101, 1], [7, -0.4972778, 0.7944422, 1.912229, 1], [8, 0.1802312, 0.2794995, 2.021603, 1], [9, 0.2423392, 0.01408668, 2.047574, 1], [10, 0.2463506, -0.203259, 2.005717, 1], [11, 0.2373548, -0.2565358, 1.998996, 1], [12, -0.09353172, -0.1895645, 1.988765, 1], [13, -0.1402894, -0.5663193, 2.028217, 1], [14, -0.1498574, -0.8640417, 2.05125, 1], [15, -0.1863599, -0.9118842, 1.961098, 1], [16, 0.05346263, -0.1987671, 1.977769, 1], [17, 0.1084378, -0.5401315, 2.03016, 1], [18, 0.1109954, -0.8619601, 2.075715, 1], [19, 0.1302304, -0.9113957, 1.985403, 1], [20, 0.01104383, 0.338704, 2.064801, 1], [21, -0.5295601, 0.8566304, 1.911217, 1], [22, -0.4669573, 0.7796545, 1.853525, 1], [23, 0.2304664, -0.3304468, 1.998071, 1], [24, 0.1990044, -0.2491574, 1.982, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.02034838, -0.1979012, 2.021091, 1], [1, -0.002158305, 0.1129864, 2.050852, 1], [2, 0.01522048, 0.4118301, 2.066131, 1], [3, 0.01511048, 0.5452766, 2.069246, 1], [4, -0.1805799, 0.3853051, 2.04539, 1], [5, -0.3489745, 0.5633234, 1.990159, 1], [6, -0.4618866, 0.7318996, 1.925459, 1], [7, -0.498501, 0.7937774, 1.911564, 1], [8, 0.1805488, 0.2796178, 2.021803, 1], [9, 0.2422636, 0.01398474, 2.04705, 1], [10, 0.2461787, -0.2030363, 2.005353, 1], [11, 0.2379998, -0.256429, 1.999162, 1], [12, -0.09349886, -0.1895779, 1.988411, 1], [13, -0.1408038, -0.5650712, 2.027542, 1], [14, -0.1495412, -0.862704, 2.051687, 1], [15, -0.1864237, -0.9102972, 1.963027, 1], [16, 0.05355773, -0.198908, 1.977558, 1], [17, 0.1086879, -0.5413909, 2.03018, 1], [18, 0.1108916, -0.8619813, 2.0757, 1], [19, 0.1303052, -0.9116069, 1.9854, 1], [20, 0.01100583, 0.3386859, 2.064724, 1], [21, -0.5332436, 0.8569741, 1.910687, 1], [22, -0.4692551, 0.7822984, 1.854522, 1], [23, 0.2330315, -0.3312564, 2.000693, 1], [24, 0.2001269, -0.24806, 1.983304, 1]]
[[0, -0.02028806, -0.1980431, 2.020812, 1], [1, -0.002259382, 0.112926, 2.05076, 1], [2, 0.01486963, 0.4118035, 2.06617, 1], [3, 0.014605, 0.5452584, 2.069148, 1], [4, -0.1807517, 0.3851064, 2.045148, 1], [5, -0.3498847, 0.5630842, 1.989453, 1], [6, -0.4629374, 0.7316195, 1.924533, 1], [7, -0.4993873, 0.7933446, 1.910763, 1], [8, 0.1794796, 0.2796374, 2.021135, 1], [9, 0.2420066, 0.01422406, 2.046542, 1], [10, 0.2460065, -0.2032635, 2.005036, 1], [11, 0.2384377, -0.2564774, 1.999329, 1], [12, -0.09346157, -0.1897457, 1.987915, 1], [13, -0.1409107, -0.5650711, 2.027409, 1], [14, -0.1497396, -0.8627331, 2.052061, 1], [15, -0.1864722, -0.9104597, 1.963019, 1], [16, 0.05362471, -0.1990077, 1.977435, 1], [17, 0.1087006, -0.5415908, 2.030188, 1], [18, 0.1108752, -0.8619794, 2.075595, 1], [19, 0.1302629, -0.9114186, 1.985169, 1], [20, 0.01073862, 0.3386491, 2.064717, 1], [21, -0.5334831, 0.8538287, 1.910552, 1], [22, -0.4704889, 0.7804746, 1.853076, 1], [23, 0.232256, -0.331521, 2.002282, 1], [24, 0.1982685, -0.2520214, 1.982329, 1]]
