[['2, k, 0', [0.0665451, -0.365276, 1.0]], ['2, k, 1', [0.060283, -0.0556628, 1.0]], ['2, k, 2', [0.0538946, 0.247922, 1.0]], ['2, k, 3', [0.0813935, 0.383676, 1.0]], ['2, k, 4', [-0.0954224, 0.146269, 1.0]], ['2, k, 5', [-0.19099, -0.103149, 1.0]], ['2, k, 6', [-0.236767, -0.33627, 1.0]], ['2, k, 7', [-0.251527, -0.407798, 1.0]], ['2, k, 8', [0.22559, 0.146503, 1.0]], ['2, k, 9', [0.33652, -0.10061, 1.0]], ['2, k, 10', [0.405622, -0.345849, 1.0]], ['2, k, 11', [0.403122, -0.412663, 1.0]], ['2, k, 12', [-0.00723244, -0.361224, 1.0]], ['2, k, 13', [-0.07013, -0.825467, 1.0]], ['2, k, 14', [-0.0814582, -1.18888, 1.0]], ['2, k, 15', [-0.2088, -1.21448, 1.0]], ['2, k, 16', [0.138813, -0.361077, 1.0]], ['2, k, 17', [0.19535, -0.818042, 1.0]], ['2, k, 18', [0.21522, -1.2077, 1.0]], ['2, k, 19', [0.188587, -1.26782, 1.0]], ['2, k, 20', [0.05552, 0.172856, 1.0]], ['2, k, 21', [-0.284657, -0.453973, 1.0]], ['2, k, 22', [-0.334392, -0.431097, 1.0]], ['2, k, 23', [0.404487, -0.468731, 1.0]], ['2, k, 24', [0.476355, -0.411729, 1.0]]]
[['2, k, 0', [0.0617644, -0.323909, 1.0]], ['2, k, 1', [0.0517341, -0.0351352, 1.0]], ['2, k, 2', [0.0361642, 0.248281, 1.0]], ['2, k, 3', [-0.0183308, 0.356345, 1.0]], ['2, k, 4', [-0.111113, 0.196432, 1.0]], ['2, k, 5', [-0.343137, 0.213107, 1.0]], ['2, k, 6', [-0.518158, 0.387907, 1.0]], ['2, k, 7', [-0.572695, 0.453692, 1.0]], ['2, k, 8', [0.152406, 0.158861, 1.0]], ['2, k, 9', [0.150848, 0.449411, 1.0]], ['2, k, 10', [0.0274508, 0.723022, 1.0]], ['2, k, 11', [-0.03617, 0.797092, 1.0]], ['2, k, 12', [-0.00390253, -0.321132, 1.0]], ['2, k, 13', [-0.0687035, -0.723887, 1.0]], ['2, k, 14', [-0.0922274, -1.11149, 1.0]], ['2, k, 15', [-0.0524902, -1.1875, 1.0]], ['2, k, 16', [0.126254, -0.318921, 1.0]], ['2, k, 17', [0.199645, -0.688869, 1.0]], ['2, k, 18', [0.207232, -1.09401, 1.0]], ['2, k, 19', [0.175751, -1.1319, 1.0]], ['2, k, 20', [0.0402814, 0.178466, 1.0]], ['2, k, 21', [-0.600456, 0.500903, 1.0]], ['2, k, 22', [-0.495408, 0.529885, 1.0]], ['2, k, 23', [-0.0733938, 0.842547, 1.0]], ['2, k, 24', [-0.118914, 0.769293, 1.0]]]
[['2, k, 0', [0.0614793, -0.329194, 1.0]], ['2, k, 1', [0.0513232, -0.0371728, 1.0]], ['2, k, 2', [0.03645, 0.247816, 1.0]], ['2, k, 3', [-0.0332246, 0.346138, 1.0]], ['2, k, 4', [-0.11278, 0.194457, 1.0]], ['2, k, 5', [-0.347244, 0.205671, 1.0]], ['2, k, 6', [-0.539668, 0.390467, 1.0]], ['2, k, 7', [-0.581432, 0.442019, 1.0]], ['2, k, 8', [0.148475, 0.155509, 1.0]], ['2, k, 9', [0.14322, 0.447089, 1.0]], ['2, k, 10', [0.0200027, 0.721053, 1.0]], ['2, k, 11', [-0.0467136, 0.795415, 1.0]], ['2, k, 12', [-0.00449089, -0.32576, 1.0]], ['2, k, 13', [-0.0682807, -0.723913, 1.0]], ['2, k, 14', [-0.090782, -1.11235, 1.0]], ['2, k, 15', [-0.0556967, -1.188, 1.0]], ['2, k, 16', [0.126247, -0.325207, 1.0]], ['2, k, 17', [0.200143, -0.689584, 1.0]], ['2, k, 18', [0.209042, -1.09743, 1.0]], ['2, k, 19', [0.215139, -1.17564, 1.0]], ['2, k, 20', [0.0404256, 0.177709, 1.0]], ['2, k, 21', [-0.608906, 0.495643, 1.0]], ['2, k, 22', [-0.503447, 0.528605, 1.0]], ['2, k, 23', [-0.0734123, 0.842019, 1.0]], ['2, k, 24', [-0.125583, 0.770477, 1.0]]]
[['2, k, 0', [0.0621176, -0.327979, 1.0]], ['2, k, 1', [0.0506993, -0.0367785, 1.0]], ['2, k, 2', [0.0350745, 0.247864, 1.0]], ['2, k, 3', [-0.0269376, 0.352877, 1.0]], ['2, k, 4', [-0.113635, 0.193299, 1.0]], ['2, k, 5', [-0.348799, 0.196601, 1.0]], ['2, k, 6', [-0.531747, 0.332034, 1.0]], ['2, k, 7', [-0.596083, 0.427372, 1.0]], ['2, k, 8', [0.150415, 0.154719, 1.0]], ['2, k, 9', [0.114021, 0.443555, 1.0]], ['2, k, 10', [0.00540999, 0.723756, 1.0]], ['2, k, 11', [-0.0533451, 0.784157, 1.0]], ['2, k, 12', [-0.0041932, -0.325461, 1.0]], ['2, k, 13', [-0.0684798, -0.724485, 1.0]], ['2, k, 14', [-0.0909117, -1.10824, 1.0]], ['2, k, 15', [-0.0857544, -1.18555, 1.0]], ['2, k, 16', [0.127358, -0.322089, 1.0]], ['2, k, 17', [0.200796, -0.689638, 1.0]], ['2, k, 18', [0.209703, -1.09582, 1.0]], ['2, k, 19', [0.189819, -1.18066, 1.0]], ['2, k, 20', [0.0392104, 0.177806, 1.0]], ['2, k, 21', [-0.613087, 0.48212, 1.0]], ['2, k, 22', [-0.512072, 0.502506, 1.0]], ['2, k, 23', [-0.0833178, 0.840549, 1.0]], ['2, k, 24', [-0.112424, 0.746064, 1.0]]]
[['2, k, 0', [0.0615682, -0.326616, 1.0]], ['2, k, 1', [0.0489202, -0.0356581, 1.0]], ['2, k, 2', [0.0331049, 0.248682, 1.0]], ['2, k, 3', [-0.0262651, 0.356022, 1.0]], ['2, k, 4', [-0.114251, 0.192479, 1.0]], ['2, k, 5', [-0.351344, 0.184878, 1.0]], ['2, k, 6', [-0.541881, 0.334308, 1.0]], ['2, k, 7', [-0.597835, 0.410415, 1.0]], ['2, k, 8', [0.155689, 0.153085, 1.0]], ['2, k, 9', [0.112701, 0.441865, 1.0]], ['2, k, 10', [-0.0192564, 0.713185, 1.0]], ['2, k, 11', [-0.0657361, 0.779689, 1.0]], ['2, k, 12', [-0.00473378, -0.324279, 1.0]], ['2, k, 13', [-0.0683207, -0.725308, 1.0]], ['2, k, 14', [-0.0908339, -1.10938, 1.0]], ['2, k, 15', [-0.0729446, -1.18661, 1.0]], ['2, k, 16', [0.126725, -0.320695, 1.0]], ['2, k, 17', [0.200788, -0.69086, 1.0]], ['2, k, 18', [0.21031, -1.09642, 1.0]], ['2, k, 19', [0.187405, -1.18066, 1.0]], ['2, k, 20', [0.0372195, 0.178634, 1.0]], ['2, k, 21', [-0.631461, 0.453418, 1.0]], ['2, k, 22', [-0.521876, 0.491078, 1.0]], ['2, k, 23', [-0.0940139, 0.837414, 1.0]], ['2, k, 24', [-0.142844, 0.760117, 1.0]]]
[['2, k, 0', [0.0624864, -0.328456, 1.0]], ['2, k, 1', [0.0491807, -0.0372575, 1.0]], ['2, k, 2', [0.0333721, 0.247391, 1.0]], ['2, k, 3', [-0.0165377, 0.361075, 1.0]], ['2, k, 4', [-0.11455, 0.192354, 1.0]], ['2, k, 5', [-0.351738, 0.181326, 1.0]], ['2, k, 6', [-0.547658, 0.329557, 1.0]], ['2, k, 7', [-0.607501, 0.394962, 1.0]], ['2, k, 8', [0.155693, 0.153096, 1.0]], ['2, k, 9', [0.105838, 0.440519, 1.0]], ['2, k, 10', [-0.0163411, 0.704768, 1.0]], ['2, k, 11', [-0.090609, 0.78057, 1.0]], ['2, k, 12', [-0.00354299, -0.329158, 1.0]], ['2, k, 13', [-0.0682595, -0.723662, 1.0]], ['2, k, 14', [-0.0925895, -1.10721, 1.0]], ['2, k, 15', [-0.0691779, -1.18737, 1.0]], ['2, k, 16', [0.129306, -0.32427, 1.0]], ['2, k, 17', [0.200845, -0.69127, 1.0]], ['2, k, 18', [0.208898, -1.10032, 1.0]], ['2, k, 19', [0.213379, -1.18164, 1.0]], ['2, k, 20', [0.0374627, 0.177201, 1.0]], ['2, k, 21', [-0.634158, 0.437484, 1.0]], ['2, k, 22', [-0.53695, 0.478568, 1.0]], ['2, k, 23', [-0.113021, 0.833911, 1.0]], ['2, k, 24', [-0.168192, 0.754319, 1.0]]]
[['2, k, 0', [0.062562, -0.328186, 1.0]], ['2, k, 1', [0.0493328, -0.0476057, 1.0]], ['2, k, 2', [0.035676, 0.203017, 1.0]], ['2, k, 3', [-0.00833853, 0.34859, 1.0]], ['2, k, 4', [-0.114662, 0.189415, 1.0]], ['2, k, 5', [-0.35382, 0.172111, 1.0]], ['2, k, 6', [-0.553392, 0.315922, 1.0]], ['2, k, 7', [-0.609523, 0.378517, 1.0]], ['2, k, 8', [0.157764, 0.151876, 1.0]], ['2, k, 9', [0.105405, 0.439781, 1.0]], ['2, k, 10', [-0.0288146, 0.707132, 1.0]], ['2, k, 11', [-0.100646, 0.781359, 1.0]], ['2, k, 12', [-0.00188735, -0.324322, 1.0]], ['2, k, 13', [-0.0682574, -0.723411, 1.0]], ['2, k, 14', [-0.094081, -1.10404, 1.0]], ['2, k, 15', [-0.0633348, -1.18743, 1.0]], ['2, k, 16', [0.127723, -0.322036, 1.0]], ['2, k, 17', [0.201421, -0.693173, 1.0]], ['2, k, 18', [0.208846, -1.09996, 1.0]], ['2, k, 19', [0.177133, -1.13795, 1.0]], ['2, k, 20', [0.0389272, 0.143219, 1.0]], ['2, k, 21', [-0.637429, 0.428273, 1.0]], ['2, k, 22', [-0.537089, 0.463835, 1.0]], ['2, k, 23', [-0.122495, 0.834923, 1.0]], ['2, k, 24', [-0.185335, 0.751222, 1.0]]]
[['2, k, 0', [0.0634651, -0.330638, 1.0]], ['2, k, 1', [0.0481229, -0.0489859, 1.0]], ['2, k, 2', [0.0283455, 0.213388, 1.0]], ['2, k, 3', [-0.00851071, 0.349217, 1.0]], ['2, k, 4', [-0.114149, 0.186949, 1.0]], ['2, k, 5', [-0.352184, 0.15743, 1.0]], ['2, k, 6', [-0.555933, 0.309938, 1.0]], ['2, k, 7', [-0.616952, 0.369109, 1.0]], ['2, k, 8', [0.157641, 0.151865, 1.0]], ['2, k, 9', [0.0930434, 0.436979, 1.0]], ['2, k, 10', [-0.0729651, 0.6918, 1.0]], ['2, k, 11', [-0.126039, 0.777748, 1.0]], ['2, k, 12', [-0.00332048, -0.338036, 1.0]], ['2, k, 13', [-0.0691403, -0.728802, 1.0]], ['2, k, 14', [-0.0966602, -1.10402, 1.0]], ['2, k, 15', [-0.0635874, -1.18736, 1.0]], ['2, k, 16', [0.129662, -0.323619, 1.0]], ['2, k, 17', [0.201379, -0.693296, 1.0]], ['2, k, 18', [0.211272, -1.10289, 1.0]], ['2, k, 19', [0.179838, -1.14093, 1.0]], ['2, k, 20', [0.0347499, 0.147211, 1.0]], ['2, k, 21', [-0.649543, 0.415633, 1.0]], ['2, k, 22', [-0.537111, 0.45798, 1.0]], ['2, k, 23', [-0.140476, 0.827939, 1.0]], ['2, k, 24', [-0.201202, 0.741195, 1.0]]]
[['2, k, 0', [0.0648343, -0.338028, 1.0]], ['2, k, 1', [0.0483377, -0.0542362, 1.0]], ['2, k, 2', [0.0284727, 0.213415, 1.0]], ['2, k, 3', [-0.00829324, 0.349213, 1.0]], ['2, k, 4', [-0.115005, 0.186186, 1.0]], ['2, k, 5', [-0.343484, 0.133879, 1.0]], ['2, k, 6', [-0.559417, 0.271947, 1.0]], ['2, k, 7', [-0.627555, 0.329286, 1.0]], ['2, k, 8', [0.157503, 0.151866, 1.0]], ['2, k, 9', [0.100374, 0.43994, 1.0]], ['2, k, 10', [-0.060375, 0.695058, 1.0]], ['2, k, 11', [-0.122973, 0.770679, 1.0]], ['2, k, 12', [-0.00370382, -0.342367, 1.0]], ['2, k, 13', [-0.0691431, -0.728847, 1.0]], ['2, k, 14', [-0.0960152, -1.09519, 1.0]], ['2, k, 15', [-0.0647447, -1.18774, 1.0]], ['2, k, 16', [0.132407, -0.329284, 1.0]], ['2, k, 17', [0.202054, -0.693447, 1.0]], ['2, k, 18', [0.209782, -1.10058, 1.0]], ['2, k, 19', [0.178255, -1.13862, 1.0]], ['2, k, 20', [0.034777, 0.147069, 1.0]], ['2, k, 21', [-0.685946, 0.352855, 1.0]], ['2, k, 22', [-0.59277, 0.401493, 1.0]], ['2, k, 23', [-0.137725, 0.831916, 1.0]], ['2, k, 24', [-0.19079, 0.745425, 1.0]]]
[['2, k, 0', [0.0678476, -0.344744, 1.0]], ['2, k, 1', [0.0492685, -0.0594209, 1.0]], ['2, k, 2', [0.0285877, 0.213094, 1.0]], ['2, k, 3', [-0.00832174, 0.348917, 1.0]], ['2, k, 4', [-0.11539, 0.184284, 1.0]], ['2, k, 5', [-0.347076, 0.133222, 1.0]], ['2, k, 6', [-0.557137, 0.262203, 1.0]], ['2, k, 7', [-0.62994, 0.323354, 1.0]], ['2, k, 8', [0.157358, 0.151806, 1.0]], ['2, k, 9', [0.0911653, 0.437995, 1.0]], ['2, k, 10', [-0.0651014, 0.694028, 1.0]], ['2, k, 11', [-0.14345, 0.763034, 1.0]], ['2, k, 12', [-0.000597635, -0.348774, 1.0]], ['2, k, 13', [-0.0696538, -0.746982, 1.0]], ['2, k, 14', [-0.0960438, -1.09542, 1.0]], ['2, k, 15', [-0.0647523, -1.1877, 1.0]], ['2, k, 16', [0.137583, -0.340196, 1.0]], ['2, k, 17', [0.2023, -0.693252, 1.0]], ['2, k, 18', [0.209809, -1.10063, 1.0]], ['2, k, 19', [0.212646, -1.17578, 1.0]], ['2, k, 20', [0.0348333, 0.146157, 1.0]], ['2, k, 21', [-0.683372, 0.352303, 1.0]], ['2, k, 22', [-0.584489, 0.405613, 1.0]], ['2, k, 23', [-0.190278, 0.804952, 1.0]], ['2, k, 24', [-0.220771, 0.725966, 1.0]]]
[['2, k, 0', [0.0680945, -0.3448, 1.0]], ['2, k, 1', [0.0493085, -0.0572635, 1.0]], ['2, k, 2', [0.0281789, 0.229458, 1.0]], ['2, k, 3', [-0.00972342, 0.354172, 1.0]], ['2, k, 4', [-0.115526, 0.18339, 1.0]], ['2, k, 5', [-0.346927, 0.133021, 1.0]], ['2, k, 6', [-0.56034, 0.261682, 1.0]], ['2, k, 7', [-0.630459, 0.318924, 1.0]], ['2, k, 8', [0.157136, 0.151767, 1.0]], ['2, k, 9', [0.0813018, 0.43496, 1.0]], ['2, k, 10', [-0.0715164, 0.693989, 1.0]], ['2, k, 11', [-0.147449, 0.762159, 1.0]], ['2, k, 12', [0.000293888, -0.348654, 1.0]], ['2, k, 13', [-0.0683565, -0.735857, 1.0]], ['2, k, 14', [-0.0965829, -1.09641, 1.0]], ['2, k, 15', [-0.102129, -1.1807, 1.0]], ['2, k, 16', [0.137441, -0.339561, 1.0]], ['2, k, 17', [0.201417, -0.687729, 1.0]], ['2, k, 18', [0.208543, -1.09573, 1.0]], ['2, k, 19', [0.187744, -1.16699, 1.0]], ['2, k, 20', [0.0340882, 0.157351, 1.0]], ['2, k, 21', [-0.681011, 0.349707, 1.0]], ['2, k, 22', [-0.5844, 0.403095, 1.0]], ['2, k, 23', [-0.185913, 0.808164, 1.0]], ['2, k, 24', [-0.224735, 0.730945, 1.0]]]
[['2, k, 0', [0.0690116, -0.348521, 1.0]], ['2, k, 1', [0.0463612, -0.0612327, 1.0]], ['2, k, 2', [0.0181066, 0.220798, 1.0]], ['2, k, 3', [-0.0141342, 0.352696, 1.0]], ['2, k, 4', [-0.11569, 0.182354, 1.0]], ['2, k, 5', [-0.345834, 0.132093, 1.0]], ['2, k, 6', [-0.555641, 0.24464, 1.0]], ['2, k, 7', [-0.633456, 0.312557, 1.0]], ['2, k, 8', [0.157146, 0.151855, 1.0]], ['2, k, 9', [0.0805336, 0.434853, 1.0]], ['2, k, 10', [-0.0726709, 0.693144, 1.0]], ['2, k, 11', [-0.151005, 0.758168, 1.0]], ['2, k, 12', [0.000769428, -0.351699, 1.0]], ['2, k, 13', [-0.0687883, -0.736153, 1.0]], ['2, k, 14', [-0.0933509, -1.10377, 1.0]], ['2, k, 15', [-0.101215, -1.18504, 1.0]], ['2, k, 16', [0.13782, -0.341471, 1.0]], ['2, k, 17', [0.201292, -0.687558, 1.0]], ['2, k, 18', [0.20849, -1.09582, 1.0]], ['2, k, 19', [0.182865, -1.1709, 1.0]], ['2, k, 20', [0.0259935, 0.150677, 1.0]], ['2, k, 21', [-0.682645, 0.347815, 1.0]], ['2, k, 22', [-0.59353, 0.396274, 1.0]], ['2, k, 23', [-0.192827, 0.802063, 1.0]], ['2, k, 24', [-0.226717, 0.72491, 1.0]]]
[['2, k, 0', [0.0686452, -0.348284, 1.0]], ['2, k, 1', [0.047516, -0.0629521, 1.0]], ['2, k, 2', [0.0292965, 0.210417, 1.0]], ['2, k, 3', [-0.0115638, 0.350561, 1.0]], ['2, k, 4', [-0.115705, 0.181421, 1.0]], ['2, k, 5', [-0.346149, 0.132082, 1.0]], ['2, k, 6', [-0.55269, 0.236675, 1.0]], ['2, k, 7', [-0.638009, 0.313524, 1.0]], ['2, k, 8', [0.156722, 0.15197, 1.0]], ['2, k, 9', [0.0792006, 0.434679, 1.0]], ['2, k, 10', [-0.0935103, 0.68392, 1.0]], ['2, k, 11', [-0.165761, 0.762092, 1.0]], ['2, k, 12', [0.000390028, -0.350903, 1.0]], ['2, k, 13', [-0.0689124, -0.735212, 1.0]], ['2, k, 14', [-0.0883553, -1.10675, 1.0]], ['2, k, 15', [-0.116544, -1.14471, 1.0]], ['2, k, 16', [0.136835, -0.341024, 1.0]], ['2, k, 17', [0.202634, -0.691714, 1.0]], ['2, k, 18', [0.209134, -1.09799, 1.0]], ['2, k, 19', [0.180958, -1.17242, 1.0]], ['2, k, 20', [0.0330274, 0.143617, 1.0]], ['2, k, 21', [-0.681942, 0.348861, 1.0]], ['2, k, 22', [-0.590513, 0.394116, 1.0]], ['2, k, 23', [-0.215027, 0.795394, 1.0]], ['2, k, 24', [-0.246374, 0.705658, 1.0]]]
[['2, k, 0', [0.0698437, -0.35004, 1.0]], ['2, k, 1', [0.0482507, -0.0603876, 1.0]], ['2, k, 2', [0.0278278, 0.23751, 1.0]], ['2, k, 3', [-0.0124217, 0.358315, 1.0]], ['2, k, 4', [-0.115562, 0.18151, 1.0]], ['2, k, 5', [-0.343717, 0.130604, 1.0]], ['2, k, 6', [-0.550505, 0.213204, 1.0]], ['2, k, 7', [-0.642036, 0.310527, 1.0]], ['2, k, 8', [0.156426, 0.152091, 1.0]], ['2, k, 9', [0.0741005, 0.433076, 1.0]], ['2, k, 10', [-0.0952617, 0.684471, 1.0]], ['2, k, 11', [-0.14837, 0.748688, 1.0]], ['2, k, 12', [0.0011076, -0.352391, 1.0]], ['2, k, 13', [-0.06925, -0.73354, 1.0]], ['2, k, 14', [-0.0872699, -1.09767, 1.0]], ['2, k, 15', [-0.0713252, -1.18809, 1.0]], ['2, k, 16', [0.138025, -0.342071, 1.0]], ['2, k, 17', [0.202553, -0.691074, 1.0]], ['2, k, 18', [0.208805, -1.09903, 1.0]], ['2, k, 19', [0.214111, -1.17773, 1.0]], ['2, k, 20', [0.0330834, 0.161141, 1.0]], ['2, k, 21', [-0.68734, 0.347129, 1.0]], ['2, k, 22', [-0.599878, 0.383568, 1.0]], ['2, k, 23', [-0.209954, 0.791968, 1.0]], ['2, k, 24', [-0.18157, 0.715851, 1.0]]]
[['2, k, 0', [0.0683989, -0.350316, 1.0]], ['2, k, 1', [0.0475548, -0.058889, 1.0]], ['2, k, 2', [0.0278036, 0.237878, 1.0]], ['2, k, 3', [-0.0127968, 0.35933, 1.0]], ['2, k, 4', [-0.115575, 0.181471, 1.0]], ['2, k, 5', [-0.349113, 0.130684, 1.0]], ['2, k, 6', [-0.549177, 0.22844, 1.0]], ['2, k, 7', [-0.63823, 0.31032, 1.0]], ['2, k, 8', [0.15569, 0.151776, 1.0]], ['2, k, 9', [0.0741151, 0.433005, 1.0]], ['2, k, 10', [-0.0967144, 0.6835, 1.0]], ['2, k, 11', [-0.16934, 0.759456, 1.0]], ['2, k, 12', [-0.000886472, -0.352723, 1.0]], ['2, k, 13', [-0.0692874, -0.733564, 1.0]], ['2, k, 14', [-0.0902777, -1.09753, 1.0]], ['2, k, 15', [-0.0673254, -1.18821, 1.0]], ['2, k, 16', [0.135569, -0.341974, 1.0]], ['2, k, 17', [0.202338, -0.690832, 1.0]], ['2, k, 18', [0.210172, -1.09183, 1.0]], ['2, k, 19', [0.178929, -1.13008, 1.0]], ['2, k, 20', [0.0328712, 0.162396, 1.0]], ['2, k, 21', [-0.681869, 0.352954, 1.0]], ['2, k, 22', [-0.600211, 0.386049, 1.0]], ['2, k, 23', [-0.207491, 0.798121, 1.0]], ['2, k, 24', [-0.259033, 0.702296, 1.0]]]
[['2, k, 0', [0.0672846, -0.338689, 1.0]], ['2, k, 1', [0.0392208, -0.0571317, 1.0]], ['2, k, 2', [-0.00841928, 0.213339, 1.0]], ['2, k, 3', [-0.0196531, 0.354876, 1.0]], ['2, k, 4', [-0.120371, 0.174289, 1.0]], ['2, k, 5', [-0.34914, 0.130518, 1.0]], ['2, k, 6', [-0.561865, 0.243076, 1.0]], ['2, k, 7', [-0.638152, 0.313059, 1.0]], ['2, k, 8', [0.161547, 0.146637, 1.0]], ['2, k, 9', [0.0775635, 0.427219, 1.0]], ['2, k, 10', [-0.0909189, 0.679153, 1.0]], ['2, k, 11', [-0.164166, 0.765368, 1.0]], ['2, k, 12', [-0.00189186, -0.337324, 1.0]], ['2, k, 13', [-0.0676495, -0.729099, 1.0]], ['2, k, 14', [-0.0928368, -1.09243, 1.0]], ['2, k, 15', [-0.0621286, -1.18684, 1.0]], ['2, k, 16', [0.134588, -0.332137, 1.0]], ['2, k, 17', [0.201843, -0.692551, 1.0]], ['2, k, 18', [0.208494, -1.10162, 1.0]], ['2, k, 19', [0.17544, -1.17739, 1.0]], ['2, k, 20', [0.00676969, 0.149775, 1.0]], ['2, k, 21', [-0.687482, 0.350878, 1.0]], ['2, k, 22', [-0.595963, 0.391674, 1.0]], ['2, k, 23', [-0.208186, 0.797607, 1.0]], ['2, k, 24', [-0.254785, 0.704651, 1.0]]]
[['2, k, 0', [0.0669824, -0.339469, 1.0]], ['2, k, 1', [0.0407408, -0.0582754, 1.0]], ['2, k, 2', [0.019536, 0.213155, 1.0]], ['2, k, 3', [-0.0176855, 0.354285, 1.0]], ['2, k, 4', [-0.119806, 0.174865, 1.0]], ['2, k, 5', [-0.348874, 0.131342, 1.0]], ['2, k, 6', [-0.569697, 0.253346, 1.0]], ['2, k, 7', [-0.639875, 0.321164, 1.0]], ['2, k, 8', [0.161038, 0.146708, 1.0]], ['2, k, 9', [0.0776199, 0.427491, 1.0]], ['2, k, 10', [-0.0890241, 0.680465, 1.0]], ['2, k, 11', [-0.147544, 0.771882, 1.0]], ['2, k, 12', [-0.00194763, -0.337883, 1.0]], ['2, k, 13', [-0.0677779, -0.729316, 1.0]], ['2, k, 14', [-0.0923363, -1.10809, 1.0]], ['2, k, 15', [-0.119511, -1.14635, 1.0]], ['2, k, 16', [0.133964, -0.333262, 1.0]], ['2, k, 17', [0.201814, -0.692747, 1.0]], ['2, k, 18', [0.208564, -1.10134, 1.0]], ['2, k, 19', [0.174435, -1.17728, 1.0]], ['2, k, 20', [0.021243, 0.147109, 1.0]], ['2, k, 21', [-0.69065, 0.360218, 1.0]], ['2, k, 22', [-0.603544, 0.389961, 1.0]], ['2, k, 23', [-0.136433, 0.837205, 1.0]], ['2, k, 24', [-0.215411, 0.747762, 1.0]]]
[['2, k, 0', [0.0641054, -0.334832, 1.0]], ['2, k, 1', [0.0414215, -0.0494396, 1.0]], ['2, k, 2', [0.0241929, 0.23425, 1.0]], ['2, k, 3', [-0.0141355, 0.357827, 1.0]], ['2, k, 4', [-0.118657, 0.178281, 1.0]], ['2, k, 5', [-0.347509, 0.136003, 1.0]], ['2, k, 6', [-0.580231, 0.281257, 1.0]], ['2, k, 7', [-0.633207, 0.344911, 1.0]], ['2, k, 8', [0.160492, 0.147135, 1.0]], ['2, k, 9', [0.0817703, 0.429035, 1.0]], ['2, k, 10', [-0.0753893, 0.687131, 1.0]], ['2, k, 11', [-0.108482, 0.754086, 1.0]], ['2, k, 12', [-0.0038035, -0.333245, 1.0]], ['2, k, 13', [-0.0677789, -0.729168, 1.0]], ['2, k, 14', [-0.0924217, -1.10808, 1.0]], ['2, k, 15', [-0.0694958, -1.18935, 1.0]], ['2, k, 16', [0.129087, -0.327339, 1.0]], ['2, k, 17', [0.201609, -0.694505, 1.0]], ['2, k, 18', [0.208594, -1.10213, 1.0]], ['2, k, 19', [0.175988, -1.17743, 1.0]], ['2, k, 20', [0.0267507, 0.163932, 1.0]], ['2, k, 21', [-0.672257, 0.387995, 1.0]], ['2, k, 22', [-0.58496, 0.421359, 1.0]], ['2, k, 23', [-0.138927, 0.822202, 1.0]], ['2, k, 24', [-0.125277, 0.704237, 1.0]]]
[['2, k, 0', [0.0620257, -0.340501, 1.0]], ['2, k, 1', [0.0413638, -0.0497115, 1.0]], ['2, k, 2', [0.0241169, 0.234786, 1.0]], ['2, k, 3', [-0.0128537, 0.35941, 1.0]], ['2, k, 4', [-0.119044, 0.180774, 1.0]], ['2, k, 5', [-0.353409, 0.147572, 1.0]], ['2, k, 6', [-0.568809, 0.290644, 1.0]], ['2, k, 7', [-0.624644, 0.359473, 1.0]], ['2, k, 8', [0.160595, 0.147359, 1.0]], ['2, k, 9', [0.0849928, 0.429862, 1.0]], ['2, k, 10', [-0.0683796, 0.690334, 1.0]], ['2, k, 11', [-0.10394, 0.764806, 1.0]], ['2, k, 12', [-0.00744714, -0.339179, 1.0]], ['2, k, 13', [-0.0682872, -0.729484, 1.0]], ['2, k, 14', [-0.0950036, -1.10515, 1.0]], ['2, k, 15', [-0.0641752, -1.18902, 1.0]], ['2, k, 16', [0.12849, -0.33567, 1.0]], ['2, k, 17', [0.200691, -0.694936, 1.0]], ['2, k, 18', [0.20684, -1.10312, 1.0]], ['2, k, 19', [0.176702, -1.14128, 1.0]], ['2, k, 20', [0.0268162, 0.164141, 1.0]], ['2, k, 21', [-0.656536, 0.413781, 1.0]], ['2, k, 22', [-0.594447, 0.42353, 1.0]], ['2, k, 23', [-0.149295, 0.819615, 1.0]], ['2, k, 24', [-0.165382, 0.759653, 1.0]]]
