[[0, 0.18092, -1.27569, 3.5371, 1.0], [1, 0.191187, -0.997386, 3.48046, 1.0], [2, 0.2006, -0.719582, 3.41194, 1.0], [3, 0.196697, -0.572415, 3.38568, 1.0], [4, 0.041582, -0.774217, 3.47903, 1.0], [5, -0.0613023, -1.00251, 3.52136, 1.0], [6, -0.12794, -1.2131, 3.48704, 1.0], [7, -0.143186, -1.27224, 3.46961, 1.0], [8, 0.358946, -0.780769, 3.42013, 1.0], [9, 0.472764, -1.00613, 3.4175, 1.0], [10, 0.527577, -1.23101, 3.31676, 1.0], [11, 0.526366, -1.29793, 3.2946, 1.0], [12, 0.107353, -1.26293, 3.51873, 1.0], [13, 0.0503145, -1.57944, 3.45719, 1.0], [14, 0.0252946, -1.88768, 3.42874, 1.0], [15, 0.0353855, -1.93381, 3.36056, 1.0], [16, 0.251304, -1.26597, 3.49311, 1.0], [17, 0.29072, -1.54326, 3.377, 1.0], [18, 0.299397, -1.82199, 3.37018, 1.0], [19, 0.283881, -1.85078, 3.26763, 1.0], [20, 0.198397, -0.789082, 3.43127, 1.0], [21, -0.148523, -1.32481, 3.46713, 1.0], [22, -0.168496, -1.24545, 3.4497, 1.0], [23, 0.528103, -1.34884, 3.28611, 1.0], [24, 0.557724, -1.28806, 3.26632, 1.0]]
[[0, 0.18369, -1.24479, 3.50341, 1.0], [1, 0.190323, -0.95209, 3.49522, 1.0], [2, 0.19188, -0.662598, 3.47677, 1.0], [3, 0.213552, -0.545183, 3.45987, 1.0], [4, 0.0572195, -0.715911, 3.46625, 1.0], [5, -0.12424, -0.785014, 3.35595, 1.0], [6, -0.228812, -0.696244, 3.08774, 1.0], [7, -0.236061, -0.626264, 3.04902, 1.0], [8, 0.341339, -0.675543, 3.46746, 1.0], [9, 0.466921, -0.543012, 3.32473, 1.0], [10, 0.428441, -0.364489, 3.15174, 1.0], [11, 0.373212, -0.289384, 3.09512, 1.0], [12, 0.109573, -1.2302, 3.47155, 1.0], [13, 0.04767, -1.55121, 3.40189, 1.0], [14, 0.0303608, -1.86942, 3.41496, 1.0], [15, 0.0268044, -1.9057, 3.28977, 1.0], [16, 0.254055, -1.23694, 3.47375, 1.0], [17, 0.293322, -1.52864, 3.36797, 1.0], [18, 0.309831, -1.83661, 3.36711, 1.0], [19, 0.309943, -1.87001, 3.24041, 1.0], [20, 0.191893, -0.734818, 3.48363, 1.0], [21, -0.211707, -0.586969, 3.03028, 1.0], [22, -0.151759, -0.551965, 3.0395, 1.0], [23, 0.367092, -0.24062, 3.08448, 1.0], [24, 0.313389, -0.302991, 3.07071, 1.0]]
[[0, 0.182063, -1.24303, 3.50488, 1.0], [1, 0.188714, -0.951845, 3.49435, 1.0], [2, 0.18981, -0.663642, 3.47024, 1.0], [3, 0.20621, -0.543483, 3.46045, 1.0], [4, 0.055187, -0.713933, 3.47035, 1.0], [5, -0.122397, -0.813887, 3.38424, 1.0], [6, -0.241401, -0.753473, 3.11431, 1.0], [7, -0.26041, -0.674288, 3.06249, 1.0], [8, 0.330018, -0.676445, 3.467, 1.0], [9, 0.466589, -0.535356, 3.32265, 1.0], [10, 0.374885, -0.35104, 3.15444, 1.0], [11, 0.320035, -0.276592, 3.10227, 1.0], [12, 0.107785, -1.22886, 3.47516, 1.0], [13, 0.0469743, -1.55196, 3.4021, 1.0], [14, 0.0277392, -1.88141, 3.42679, 1.0], [15, 0.0782363, -1.96474, 3.45634, 1.0], [16, 0.252208, -1.23425, 3.47316, 1.0], [17, 0.292955, -1.53074, 3.3676, 1.0], [18, 0.306633, -1.84314, 3.36698, 1.0], [19, 0.304766, -1.87702, 3.24053, 1.0], [20, 0.189823, -0.735422, 3.47911, 1.0], [21, -0.274618, -0.639725, 3.04547, 1.0], [22, -0.193704, -0.60157, 3.04683, 1.0], [23, 0.305364, -0.237884, 3.08627, 1.0], [24, 0.264873, -0.295458, 3.0805, 1.0]]
[[0, 0.18033, -1.24131, 3.50696, 1.0], [1, 0.182848, -0.952272, 3.49656, 1.0], [2, 0.179846, -0.667071, 3.47282, 1.0], [3, 0.183399, -0.527269, 3.46483, 1.0], [4, 0.036806, -0.723587, 3.48582, 1.0], [5, -0.140857, -0.840869, 3.37114, 1.0], [6, -0.236513, -0.802623, 3.17109, 1.0], [7, -0.269512, -0.705547, 3.06808, 1.0], [8, 0.316132, -0.6896, 3.46423, 1.0], [9, 0.422871, -0.501067, 3.26153, 1.0], [10, 0.32562, -0.330378, 3.13677, 1.0], [11, 0.267041, -0.27209, 3.1003, 1.0], [12, 0.104364, -1.22807, 3.48025, 1.0], [13, 0.044576, -1.55806, 3.40476, 1.0], [14, 0.0350636, -1.86401, 3.41709, 1.0], [15, 0.0248138, -1.90054, 3.29243, 1.0], [16, 0.251497, -1.23175, 3.47306, 1.0], [17, 0.29197, -1.52953, 3.36475, 1.0], [18, 0.305709, -1.83401, 3.36152, 1.0], [19, 0.297425, -1.86758, 3.23502, 1.0], [20, 0.180934, -0.73807, 3.48135, 1.0], [21, -0.185494, -0.615346, 3.06314, 1.0], [22, -0.181309, -0.611686, 3.049, 1.0], [23, 0.247215, -0.229455, 3.08301, 1.0], [24, 0.217229, -0.296314, 3.07775, 1.0]]
[[0, 0.176604, -1.23894, 3.50878, 1.0], [1, 0.180732, -0.950049, 3.4961, 1.0], [2, 0.179804, -0.663059, 3.47013, 1.0], [3, 0.175141, -0.527185, 3.47184, 1.0], [4, 0.0372098, -0.723665, 3.48584, 1.0], [5, -0.138564, -0.85092, 3.37882, 1.0], [6, -0.270917, -0.811489, 3.11149, 1.0], [7, -0.286712, -0.761333, 3.07779, 1.0], [8, 0.314399, -0.681452, 3.46357, 1.0], [9, 0.375697, -0.480853, 3.24196, 1.0], [10, 0.267126, -0.31871, 3.13459, 1.0], [11, 0.215606, -0.274997, 3.09985, 1.0], [12, 0.101709, -1.22733, 3.48267, 1.0], [13, 0.0431556, -1.55811, 3.406, 1.0], [14, 0.033001, -1.89107, 3.41601, 1.0], [15, 0.0378176, -1.96027, 3.35007, 1.0], [16, 0.246991, -1.22739, 3.47294, 1.0], [17, 0.285313, -1.51874, 3.35827, 1.0], [18, 0.300757, -1.84482, 3.3651, 1.0], [19, 0.292341, -1.88053, 3.2398, 1.0], [20, 0.180252, -0.734816, 3.47932, 1.0], [21, -0.311881, -0.726951, 3.05368, 1.0], [22, -0.218332, -0.674189, 3.06367, 1.0], [23, 0.187545, -0.238796, 3.08449, 1.0], [24, 0.174428, -0.304948, 3.0667, 1.0]]
[[0, 0.170731, -1.23264, 3.51045, 1.0], [1, 0.171219, -0.940921, 3.50019, 1.0], [2, 0.169167, -0.650904, 3.47759, 1.0], [3, 0.15745, -0.518263, 3.47518, 1.0], [4, 0.0181788, -0.719663, 3.51566, 1.0], [5, -0.114585, -0.872747, 3.42916, 1.0], [6, -0.232151, -0.912798, 3.2431, 1.0], [7, -0.298078, -0.811591, 3.09522, 1.0], [8, 0.294003, -0.674251, 3.45907, 1.0], [9, 0.349373, -0.478942, 3.23125, 1.0], [10, 0.220513, -0.328851, 3.12943, 1.0], [11, 0.160205, -0.283361, 3.09453, 1.0], [12, 0.0968282, -1.22485, 3.48566, 1.0], [13, 0.0400233, -1.5585, 3.41021, 1.0], [14, 0.0331636, -1.88912, 3.41595, 1.0], [15, 0.010903, -1.92353, 3.29239, 1.0], [16, 0.240327, -1.21575, 3.47164, 1.0], [17, 0.284029, -1.5188, 3.35723, 1.0], [18, 0.29749, -1.84645, 3.36503, 1.0], [19, 0.276366, -1.88236, 3.24151, 1.0], [20, 0.169879, -0.723477, 3.4856, 1.0], [21, -0.318714, -0.802526, 3.07222, 1.0], [22, -0.262598, -0.742743, 3.07114, 1.0], [23, 0.137988, -0.245681, 3.08269, 1.0], [24, 0.0832744, -0.339036, 3.06317, 1.0]]
[[0, 0.167978, -1.22888, 3.51272, 1.0], [1, 0.171322, -0.93679, 3.49908, 1.0], [2, 0.174765, -0.642324, 3.47014, 1.0], [3, 0.136845, -0.513149, 3.48165, 1.0], [4, 0.0194513, -0.720958, 3.51412, 1.0], [5, -0.134609, -0.910424, 3.40838, 1.0], [6, -0.257849, -0.914202, 3.22131, 1.0], [7, -0.302638, -0.845588, 3.11144, 1.0], [8, 0.283614, -0.671356, 3.45616, 1.0], [9, 0.309554, -0.478298, 3.22476, 1.0], [10, 0.195773, -0.316805, 3.12247, 1.0], [11, 0.135928, -0.290513, 3.09526, 1.0], [12, 0.0942715, -1.22265, 3.48781, 1.0], [13, 0.0378469, -1.55772, 3.41613, 1.0], [14, 0.0335891, -1.88937, 3.41669, 1.0], [15, 0.0107218, -1.9233, 3.29307, 1.0], [16, 0.238136, -1.21149, 3.47362, 1.0], [17, 0.282346, -1.51831, 3.35709, 1.0], [18, 0.295433, -1.84252, 3.3609, 1.0], [19, 0.273143, -1.87806, 3.23745, 1.0], [20, 0.17357, -0.716216, 3.48024, 1.0], [21, -0.317957, -0.834042, 3.09124, 1.0], [22, -0.263558, -0.765389, 3.09, 1.0], [23, 0.098648, -0.25252, 3.07779, 1.0], [24, 0.087351, -0.324679, 3.0595, 1.0]]
[[0, 0.165335, -1.22607, 3.51448, 1.0], [1, 0.167807, -0.92826, 3.49857, 1.0], [2, 0.170243, -0.627464, 3.46698, 1.0], [3, 0.109432, -0.51203, 3.48342, 1.0], [4, 0.0178423, -0.723346, 3.51554, 1.0], [5, -0.134389, -0.913678, 3.4158, 1.0], [6, -0.269719, -0.911737, 3.20282, 1.0], [7, -0.310966, -0.886189, 3.13013, 1.0], [8, 0.283932, -0.671412, 3.45604, 1.0], [9, 0.265842, -0.477678, 3.22004, 1.0], [10, 0.13412, -0.32823, 3.1038, 1.0], [11, 0.0767969, -0.303443, 3.08367, 1.0], [12, 0.0926431, -1.22128, 3.48993, 1.0], [13, 0.0356145, -1.55758, 3.42085, 1.0], [14, 0.0339193, -1.8932, 3.41806, 1.0], [15, 0.0113013, -1.92691, 3.29427, 1.0], [16, 0.234437, -1.20731, 3.47479, 1.0], [17, 0.278602, -1.51286, 3.35617, 1.0], [18, 0.299942, -1.83467, 3.35841, 1.0], [19, 0.278743, -1.87057, 3.23487, 1.0], [20, 0.169499, -0.7028, 3.47752, 1.0], [21, -0.342757, -0.88566, 3.10623, 1.0], [22, -0.286884, -0.819385, 3.10462, 1.0], [23, 0.0476107, -0.271957, 3.07262, 1.0], [24, 0.0147109, -0.357033, 3.06475, 1.0]]
[[0, 0.160415, -1.22417, 3.51681, 1.0], [1, 0.163382, -0.925858, 3.49906, 1.0], [2, 0.166092, -0.625906, 3.46681, 1.0], [3, 0.0897848, -0.521337, 3.48191, 1.0], [4, 0.0146167, -0.727716, 3.51729, 1.0], [5, -0.133477, -0.923518, 3.43386, 1.0], [6, -0.260306, -0.967544, 3.25547, 1.0], [7, -0.319295, -0.916953, 3.14866, 1.0], [8, 0.276458, -0.671179, 3.45364, 1.0], [9, 0.248779, -0.483143, 3.21382, 1.0], [10, 0.0720562, -0.333773, 3.09112, 1.0], [11, 0.0434508, -0.31894, 3.08104, 1.0], [12, 0.0852926, -1.22069, 3.49589, 1.0], [13, 0.0337633, -1.55782, 3.42738, 1.0], [14, 0.0325929, -1.89822, 3.41353, 1.0], [15, -0.0379233, -1.94093, 3.36846, 1.0], [16, 0.231178, -1.20486, 3.47488, 1.0], [17, 0.277672, -1.51233, 3.35593, 1.0], [18, 0.299829, -1.83202, 3.35765, 1.0], [19, 0.277017, -1.86808, 3.23449, 1.0], [20, 0.165406, -0.701, 3.47741, 1.0], [21, -0.349207, -0.919648, 3.12488, 1.0], [22, -0.296318, -0.847552, 3.11562, 1.0], [23, 0.0114948, -0.286913, 3.06781, 1.0], [24, -0.0188813, -0.373886, 3.06563, 1.0]]
[[0, 0.158291, -1.22631, 3.51776, 1.0], [1, 0.145801, -0.923247, 3.50059, 1.0], [2, 0.115076, -0.611591, 3.47015, 1.0], [3, 0.0432911, -0.511697, 3.47206, 1.0], [4, -0.00590764, -0.748356, 3.53135, 1.0], [5, -0.136525, -0.944582, 3.44274, 1.0], [6, -0.290784, -1.01309, 3.29939, 1.0], [7, -0.329065, -0.938126, 3.16318, 1.0], [8, 0.266404, -0.675278, 3.45191, 1.0], [9, 0.24083, -0.497234, 3.20409, 1.0], [10, 0.0774864, -0.345072, 3.09274, 1.0], [11, 0.0107749, -0.331673, 3.07082, 1.0], [12, 0.0846401, -1.22444, 3.49842, 1.0], [13, 0.0326145, -1.5572, 3.43472, 1.0], [14, 0.0290605, -1.90006, 3.42071, 1.0], [15, 0.000838406, -1.9326, 3.29786, 1.0], [16, 0.227427, -1.2063, 3.47436, 1.0], [17, 0.276708, -1.51395, 3.35482, 1.0], [18, 0.292143, -1.84188, 3.36347, 1.0], [19, 0.264257, -1.87957, 3.24256, 1.0], [20, 0.123007, -0.689813, 3.4801, 1.0], [21, -0.359141, -0.938781, 3.14103, 1.0], [22, -0.308051, -0.869679, 3.13529, 1.0], [23, -0.0309457, -0.308796, 3.05934, 1.0], [24, -0.0482796, -0.386907, 3.0642, 1.0]]
[[0, 0.154806, -1.23699, 3.51989, 1.0], [1, 0.132943, -0.928725, 3.50157, 1.0], [2, 0.103468, -0.615744, 3.47014, 1.0], [3, 0.0211056, -0.523524, 3.47239, 1.0], [4, -0.0247804, -0.77031, 3.54329, 1.0], [5, -0.146194, -0.986423, 3.45307, 1.0], [6, -0.282308, -0.993677, 3.27591, 1.0], [7, -0.340892, -0.960633, 3.18499, 1.0], [8, 0.208259, -0.703772, 3.44111, 1.0], [9, 0.193723, -0.514552, 3.20102, 1.0], [10, 0.0175497, -0.359231, 3.07645, 1.0], [11, -0.013399, -0.34787, 3.06603, 1.0], [12, 0.0842599, -1.24079, 3.50522, 1.0], [13, 0.0322683, -1.56585, 3.44099, 1.0], [14, 0.0328858, -1.89811, 3.42346, 1.0], [15, -0.00616265, -1.93104, 3.30476, 1.0], [16, 0.222335, -1.21326, 3.47285, 1.0], [17, 0.27504, -1.52512, 3.35081, 1.0], [18, 0.291576, -1.84411, 3.36246, 1.0], [19, 0.252213, -1.88326, 3.2465, 1.0], [20, 0.110953, -0.694091, 3.48031, 1.0], [21, -0.363077, -0.950679, 3.15687, 1.0], [22, -0.316729, -0.883558, 3.1442, 1.0], [23, -0.0472836, -0.317852, 3.04849, 1.0], [24, -0.0744149, -0.399467, 3.05429, 1.0]]
[[0, 0.153963, -1.24398, 3.52031, 1.0], [1, 0.128922, -0.934262, 3.50257, 1.0], [2, 0.0983595, -0.62318, 3.47221, 1.0], [3, 0.00853702, -0.53704, 3.47562, 1.0], [4, -0.027082, -0.772238, 3.54583, 1.0], [5, -0.14632, -0.969644, 3.46359, 1.0], [6, -0.298721, -1.01888, 3.30974, 1.0], [7, -0.353475, -0.970162, 3.19646, 1.0], [8, 0.207462, -0.704376, 3.44082, 1.0], [9, 0.202767, -0.512079, 3.20923, 1.0], [10, 0.0172916, -0.37833, 3.08008, 1.0], [11, -0.0438383, -0.361777, 3.0541, 1.0], [12, 0.0849637, -1.24768, 3.50957, 1.0], [13, 0.0327664, -1.56953, 3.44381, 1.0], [14, 0.0315244, -1.89865, 3.42855, 1.0], [15, -0.00490663, -1.95581, 3.35521, 1.0], [16, 0.219793, -1.22076, 3.46837, 1.0], [17, 0.274287, -1.53069, 3.3507, 1.0], [18, 0.291703, -1.85578, 3.37384, 1.0], [19, 0.251616, -1.89695, 3.25961, 1.0], [20, 0.106113, -0.700908, 3.48206, 1.0], [21, -0.378496, -0.981151, 3.17321, 1.0], [22, -0.326709, -0.889111, 3.158, 1.0], [23, -0.084456, -0.344638, 3.04061, 1.0], [24, -0.0994229, -0.41753, 3.04567, 1.0]]
[[0, 0.151104, -1.25933, 3.52261, 1.0], [1, 0.119375, -0.947495, 3.50534, 1.0], [2, 0.0840867, -0.636754, 3.47578, 1.0], [3, 0.000959782, -0.545152, 3.47813, 1.0], [4, -0.0331858, -0.773882, 3.5518, 1.0], [5, -0.149953, -0.971256, 3.47858, 1.0], [6, -0.307129, -1.03401, 3.33579, 1.0], [7, -0.365017, -0.990573, 3.22311, 1.0], [8, 0.199582, -0.710473, 3.44094, 1.0], [9, 0.157897, -0.530177, 3.19703, 1.0], [10, 0.0120219, -0.388072, 3.08112, 1.0], [11, -0.0606172, -0.375604, 3.05231, 1.0], [12, 0.0832381, -1.26544, 3.51352, 1.0], [13, 0.034162, -1.57458, 3.45048, 1.0], [14, 0.0360933, -1.87871, 3.42787, 1.0], [15, 0.0145312, -1.9415, 3.35423, 1.0], [16, 0.216628, -1.23091, 3.46864, 1.0], [17, 0.274515, -1.53241, 3.35029, 1.0], [18, 0.293247, -1.85345, 3.36879, 1.0], [19, 0.2515, -1.89421, 3.25504, 1.0], [20, 0.0930374, -0.714367, 3.48543, 1.0], [21, -0.391712, -0.990242, 3.19156, 1.0], [22, -0.346109, -0.918043, 3.1815, 1.0], [23, -0.0975237, -0.351551, 3.03594, 1.0], [24, -0.118235, -0.430227, 3.04457, 1.0]]
[[0, 0.148606, -1.26719, 3.52384, 1.0], [1, 0.115067, -0.954955, 3.50645, 1.0], [2, 0.0796865, -0.643543, 3.47661, 1.0], [3, -0.00361634, -0.552924, 3.47738, 1.0], [4, -0.0365568, -0.77595, 3.55436, 1.0], [5, -0.14422, -0.957737, 3.50604, 1.0], [6, -0.288721, -1.02915, 3.35368, 1.0], [7, -0.375572, -1.00186, 3.23846, 1.0], [8, 0.196868, -0.710182, 3.44052, 1.0], [9, 0.162903, -0.534886, 3.19166, 1.0], [10, 0.00183317, -0.398698, 3.0828, 1.0], [11, -0.0868743, -0.389687, 3.04908, 1.0], [12, 0.0824032, -1.27095, 3.51441, 1.0], [13, 0.0356338, -1.57848, 3.45353, 1.0], [14, 0.0329979, -1.88258, 3.44118, 1.0], [15, -0.0098042, -1.91666, 3.32478, 1.0], [16, 0.211842, -1.24112, 3.46996, 1.0], [17, 0.273552, -1.53141, 3.34925, 1.0], [18, 0.290082, -1.83015, 3.36751, 1.0], [19, 0.247464, -1.87138, 3.25436, 1.0], [20, 0.0885912, -0.721341, 3.48635, 1.0], [21, -0.404411, -1.00228, 3.20829, 1.0], [22, -0.35875, -0.930027, 3.1992, 1.0], [23, -0.133861, -0.377949, 3.03783, 1.0], [24, -0.138492, -0.444361, 3.04933, 1.0]]
[[0, 0.148719, -1.28064, 3.52484, 1.0], [1, 0.110844, -0.967152, 3.50827, 1.0], [2, 0.0716457, -0.655764, 3.47939, 1.0], [3, -0.00968646, -0.564025, 3.47929, 1.0], [4, -0.0391075, -0.779393, 3.5555, 1.0], [5, -0.163921, -0.9985, 3.50391, 1.0], [6, -0.313532, -1.02714, 3.34156, 1.0], [7, -0.38393, -1.00684, 3.251, 1.0], [8, 0.193472, -0.74703, 3.44258, 1.0], [9, 0.151791, -0.560237, 3.20372, 1.0], [10, -0.0430409, -0.425387, 3.07431, 1.0], [11, -0.104021, -0.400947, 3.04404, 1.0], [12, 0.0812314, -1.28554, 3.51716, 1.0], [13, 0.0358367, -1.58593, 3.45526, 1.0], [14, 0.0334788, -1.88075, 3.44156, 1.0], [15, -0.00941058, -1.91478, 3.32515, 1.0], [16, 0.213249, -1.25298, 3.46923, 1.0], [17, 0.271637, -1.53152, 3.34873, 1.0], [18, 0.285685, -1.85729, 3.36257, 1.0], [19, 0.292166, -1.92513, 3.29462, 1.0], [20, 0.0815404, -0.733499, 3.48887, 1.0], [21, -0.415154, -1.01327, 3.22441, 1.0], [22, -0.361758, -0.92455, 3.2102, 1.0], [23, -0.144795, -0.383639, 3.02947, 1.0], [24, -0.152321, -0.459075, 3.04813, 1.0]]
[[0, 0.148649, -1.28804, 3.52581, 1.0], [1, 0.107081, -0.973539, 3.50888, 1.0], [2, 0.0638077, -0.661604, 3.47956, 1.0], [3, -0.0250795, -0.574556, 3.48307, 1.0], [4, -0.0417361, -0.784032, 3.55738, 1.0], [5, -0.151705, -0.966431, 3.52477, 1.0], [6, -0.302004, -1.03673, 3.37798, 1.0], [7, -0.389279, -1.01962, 3.26595, 1.0], [8, 0.192943, -0.747998, 3.44234, 1.0], [9, 0.151731, -0.568471, 3.19771, 1.0], [10, -0.0435891, -0.426296, 3.07411, 1.0], [11, -0.112018, -0.411761, 3.04351, 1.0], [12, 0.0808715, -1.29334, 3.52056, 1.0], [13, 0.0371841, -1.58822, 3.45754, 1.0], [14, 0.0374048, -1.88285, 3.43815, 1.0], [15, -0.01229, -1.91865, 3.34987, 1.0], [16, 0.213559, -1.26024, 3.46789, 1.0], [17, 0.270224, -1.53212, 3.34835, 1.0], [18, 0.289115, -1.85001, 3.35858, 1.0], [19, 0.246545, -1.8898, 3.24468, 1.0], [20, 0.0748106, -0.739479, 3.48917, 1.0], [21, -0.421858, -1.02782, 3.23915, 1.0], [22, -0.382697, -0.967447, 3.232, 1.0], [23, -0.150301, -0.385676, 3.03138, 1.0], [24, -0.166811, -0.465185, 3.04071, 1.0]]
[[0, 0.147346, -1.29315, 3.52504, 1.0], [1, 0.105065, -0.97847, 3.50887, 1.0], [2, 0.0619021, -0.665579, 3.4802, 1.0], [3, -0.0256238, -0.572174, 3.49597, 1.0], [4, -0.0462507, -0.792252, 3.55943, 1.0], [5, -0.155254, -0.978071, 3.51774, 1.0], [6, -0.315555, -1.04282, 3.37979, 1.0], [7, -0.396175, -1.02281, 3.27538, 1.0], [8, 0.191956, -0.749377, 3.44209, 1.0], [9, 0.129553, -0.57422, 3.19883, 1.0], [10, -0.0468444, -0.439255, 3.07326, 1.0], [11, -0.123535, -0.420526, 3.04214, 1.0], [12, 0.0795611, -1.29873, 3.51979, 1.0], [13, 0.0361174, -1.61317, 3.46336, 1.0], [14, 0.0371644, -1.88389, 3.43829, 1.0], [15, -0.0112021, -1.91286, 3.34377, 1.0], [16, 0.212405, -1.26456, 3.46703, 1.0], [17, 0.268879, -1.53157, 3.3477, 1.0], [18, 0.286954, -1.84317, 3.35064, 1.0], [19, 0.244342, -1.88168, 3.23599, 1.0], [20, 0.0727989, -0.743724, 3.48967, 1.0], [21, -0.429072, -1.03176, 3.24936, 1.0], [22, -0.377613, -0.943175, 3.2266, 1.0], [23, -0.166392, -0.399343, 3.02793, 1.0], [24, -0.181403, -0.482713, 3.0468, 1.0]]
[[0, 0.146969, -1.29482, 3.52448, 1.0], [1, 0.102414, -0.981457, 3.50921, 1.0], [2, 0.0556214, -0.670365, 3.48238, 1.0], [3, -0.0245664, -0.571073, 3.49822, 1.0], [4, -0.0465476, -0.793308, 3.55983, 1.0], [5, -0.156617, -0.980024, 3.51878, 1.0], [6, -0.321449, -1.0553, 3.39316, 1.0], [7, -0.402029, -1.02773, 3.28594, 1.0], [8, 0.191409, -0.750203, 3.44193, 1.0], [9, 0.122059, -0.575305, 3.20043, 1.0], [10, -0.102168, -0.446177, 3.05139, 1.0], [11, -0.143628, -0.426169, 3.04267, 1.0], [12, 0.0789561, -1.30043, 3.51898, 1.0], [13, 0.0361732, -1.61324, 3.46349, 1.0], [14, 0.0336712, -1.88695, 3.43915, 1.0], [15, -0.00747576, -1.90959, 3.3363, 1.0], [16, 0.212257, -1.2661, 3.46663, 1.0], [17, 0.265254, -1.5344, 3.34676, 1.0], [18, 0.284981, -1.84407, 3.34893, 1.0], [19, 0.242484, -1.88259, 3.2343, 1.0], [20, 0.0675064, -0.748041, 3.49129, 1.0], [21, -0.428049, -1.03559, 3.26948, 1.0], [22, -0.384499, -0.956868, 3.24425, 1.0], [23, -0.178592, -0.403745, 3.03541, 1.0], [24, -0.183627, -0.475679, 3.03733, 1.0]]
[[0, 0.146011, -1.29707, 3.52357, 1.0], [1, 0.101573, -0.984327, 3.50876, 1.0], [2, 0.0555956, -0.673488, 3.48221, 1.0], [3, -0.0224078, -0.572012, 3.5001, 1.0], [4, -0.0465547, -0.793553, 3.56001, 1.0], [5, -0.157036, -0.983659, 3.51933, 1.0], [6, -0.323736, -1.056, 3.39446, 1.0], [7, -0.401836, -1.03149, 3.29451, 1.0], [8, 0.19144, -0.75148, 3.44178, 1.0], [9, 0.125335, -0.577149, 3.19891, 1.0], [10, -0.100423, -0.4472, 3.05308, 1.0], [11, -0.139317, -0.433902, 3.04644, 1.0], [12, 0.0780482, -1.3021, 3.51877, 1.0], [13, 0.0358671, -1.6144, 3.46419, 1.0], [14, 0.0336547, -1.89007, 3.4376, 1.0], [15, 0.0186918, -1.89306, 3.31899, 1.0], [16, 0.211286, -1.26901, 3.46473, 1.0], [17, 0.26057, -1.52832, 3.34439, 1.0], [18, 0.286578, -1.81739, 3.34493, 1.0], [19, 0.245182, -1.85648, 3.22998, 1.0], [20, 0.0672201, -0.751099, 3.49107, 1.0], [21, -0.432843, -1.03246, 3.27125, 1.0], [22, -0.385737, -0.954785, 3.24833, 1.0], [23, -0.180301, -0.410746, 3.0262, 1.0], [24, -0.195693, -0.496197, 3.05333, 1.0]]
[[0, 0.144073, -1.29913, 3.5238, 1.0], [1, 0.100542, -0.987279, 3.50966, 1.0], [2, 0.0561609, -0.677616, 3.48379, 1.0], [3, -0.019184, -0.573722, 3.50395, 1.0], [4, -0.0464131, -0.794035, 3.56034, 1.0], [5, -0.157635, -0.987274, 3.52158, 1.0], [6, -0.328509, -1.05637, 3.40087, 1.0], [7, -0.402931, -1.03138, 3.2961, 1.0], [8, 0.191522, -0.752012, 3.44159, 1.0], [9, 0.119316, -0.582091, 3.1973, 1.0], [10, -0.0569451, -0.469506, 3.0587, 1.0], [11, -0.139855, -0.434365, 3.04738, 1.0], [12, 0.0762796, -1.30372, 3.52006, 1.0], [13, 0.0352705, -1.61352, 3.46442, 1.0], [14, 0.034818, -1.88343, 3.43359, 1.0], [15, 0.0329805, -1.9463, 3.3557, 1.0], [16, 0.20897, -1.2717, 3.46379, 1.0], [17, 0.259002, -1.5279, 3.34371, 1.0], [18, 0.286113, -1.84146, 3.34926, 1.0], [19, 0.244297, -1.88091, 3.23497, 1.0], [20, 0.0672908, -0.754878, 3.49247, 1.0], [21, -0.43058, -1.03513, 3.2724, 1.0], [22, -0.386347, -0.9563, 3.2535, 1.0], [23, -0.183268, -0.408298, 3.03339, 1.0], [24, -0.19824, -0.491425, 3.04956, 1.0]]
[[0, 0.143636, -1.29979, 3.52254, 1.0], [1, 0.100544, -0.988369, 3.50878, 1.0], [2, 0.0568866, -0.679248, 3.483, 1.0], [3, -0.0181907, -0.574295, 3.50671, 1.0], [4, -0.0463788, -0.79891, 3.56359, 1.0], [5, -0.1565, -0.987009, 3.52456, 1.0], [6, -0.326121, -1.05533, 3.40145, 1.0], [7, -0.402438, -1.02685, 3.29721, 1.0], [8, 0.191712, -0.752378, 3.44122, 1.0], [9, 0.119482, -0.582077, 3.19721, 1.0], [10, -0.103824, -0.448246, 3.05683, 1.0], [11, -0.15354, -0.433019, 3.04613, 1.0], [12, 0.0761585, -1.30436, 3.51942, 1.0], [13, 0.0344278, -1.609, 3.46425, 1.0], [14, 0.0319179, -1.89566, 3.43958, 1.0], [15, 0.0391772, -1.94933, 3.34986, 1.0], [16, 0.20815, -1.27218, 3.46169, 1.0], [17, 0.257894, -1.5283, 3.34244, 1.0], [18, 0.286011, -1.84156, 3.34914, 1.0], [19, 0.289941, -1.89062, 3.2544, 1.0], [20, 0.0677957, -0.756364, 3.49167, 1.0], [21, -0.432604, -1.03665, 3.27116, 1.0], [22, -0.385403, -0.945127, 3.24533, 1.0], [23, -0.189238, -0.409946, 3.03648, 1.0], [24, -0.201813, -0.493681, 3.0532, 1.0]]
