[[0, 0.013285, -0.368556, 3.26805, 1.0], [1, 0.0128057, -0.0662423, 3.25361, 1.0], [2, 0.0122845, 0.230368, 3.2264, 1.0], [3, 0.0335084, 0.37525, 3.20025, 1.0], [4, -0.147823, 0.129454, 3.19924, 1.0], [5, -0.173434, -0.148005, 3.166, 1.0], [6, -0.207103, -0.378787, 3.11687, 1.0], [7, -0.215316, -0.44827, 3.10146, 1.0], [8, 0.187405, 0.121627, 3.20897, 1.0], [9, 0.199339, -0.151201, 3.18942, 1.0], [10, 0.22087, -0.397468, 3.12662, 1.0], [11, 0.226452, -0.464002, 3.10822, 1.0], [12, -0.0630927, -0.362748, 3.22629, 1.0], [13, -0.138878, -0.735237, 3.32119, 1.0], [14, -0.180743, -1.08396, 3.38899, 1.0], [15, -0.17581, -1.14216, 3.25418, 1.0], [16, 0.0893626, -0.366265, 3.23799, 1.0], [17, 0.14259, -0.721365, 3.32709, 1.0], [18, 0.17235, -1.07306, 3.41248, 1.0], [19, 0.149251, -1.16375, 3.36699, 1.0], [20, 0.0124229, 0.156995, 3.23555, 1.0], [21, -0.212754, -0.520339, 3.11063, 1.0], [22, -0.26236, -0.454832, 3.07092, 1.0], [23, 0.220661, -0.533672, 3.10199, 1.0], [24, 0.2898, -0.474572, 3.08355, 1.0]]
[[0, 0.0168997, -0.301501, 3.26895, 1.0], [1, 0.0240204, -0.0298827, 3.25846, 1.0], [2, 0.0326236, 0.23216, 3.23625, 1.0], [3, 0.04482, 0.382594, 3.20827, 1.0], [4, -0.112657, 0.191171, 3.19244, 1.0], [5, -0.169907, 0.412197, 3.06143, 1.0], [6, -0.174835, 0.662413, 2.94078, 1.0], [7, -0.176561, 0.730972, 2.88725, 1.0], [8, 0.171476, 0.201606, 3.2179, 1.0], [9, 0.229857, 0.440505, 3.07982, 1.0], [10, 0.252512, 0.676827, 2.93384, 1.0], [11, 0.250268, 0.721654, 2.89776, 1.0], [12, -0.0456743, -0.29841, 3.21767, 1.0], [13, -0.128045, -0.700073, 3.31508, 1.0], [14, -0.177267, -1.07842, 3.38708, 1.0], [15, -0.166848, -1.12926, 3.25554, 1.0], [16, 0.0787726, -0.299748, 3.2502, 1.0], [17, 0.13541, -0.690719, 3.32371, 1.0], [18, 0.167616, -1.0651, 3.40567, 1.0], [19, 0.174696, -1.11611, 3.27407, 1.0], [20, 0.0304384, 0.167378, 3.2438, 1.0], [21, -0.16432, 0.778007, 2.83447, 1.0], [22, -0.119181, 0.75576, 2.8456, 1.0], [23, 0.255028, 0.770049, 2.83545, 1.0], [24, 0.287796, 0.734521, 2.86731, 1.0]]
[[0, 0.0163814, -0.303646, 3.26965, 1.0], [1, 0.023765, -0.0305443, 3.25942, 1.0], [2, 0.0320731, 0.233386, 3.23804, 1.0], [3, 0.0441193, 0.382391, 3.20979, 1.0], [4, -0.112163, 0.192754, 3.19409, 1.0], [5, -0.169406, 0.408543, 3.05451, 1.0], [6, -0.17433, 0.651147, 2.91786, 1.0], [7, -0.177126, 0.713133, 2.86528, 1.0], [8, 0.172256, 0.195887, 3.22058, 1.0], [9, 0.227799, 0.428976, 3.07051, 1.0], [10, 0.251994, 0.662342, 2.91967, 1.0], [11, 0.255284, 0.704107, 2.87699, 1.0], [12, -0.0465257, -0.300621, 3.21968, 1.0], [13, -0.12799, -0.700126, 3.31505, 1.0], [14, -0.177594, -1.07797, 3.3865, 1.0], [15, -0.166635, -1.1288, 3.255, 1.0], [16, 0.078569, -0.301536, 3.24983, 1.0], [17, 0.135297, -0.689305, 3.32314, 1.0], [18, 0.167573, -1.06509, 3.4056, 1.0], [19, 0.17519, -1.11609, 3.27404, 1.0], [20, 0.0300196, 0.167972, 3.2453, 1.0], [21, -0.176248, 0.75932, 2.82386, 1.0], [22, -0.124658, 0.737415, 2.82343, 1.0], [23, 0.259139, 0.751431, 2.82188, 1.0], [24, 0.315711, 0.702099, 2.83925, 1.0]]
[[0, 0.0158819, -0.306494, 3.27016, 1.0], [1, 0.0231032, -0.0314072, 3.25973, 1.0], [2, 0.0306712, 0.234132, 3.23819, 1.0], [3, 0.0419263, 0.382061, 3.21304, 1.0], [4, -0.111294, 0.190441, 3.19552, 1.0], [5, -0.169399, 0.405139, 3.04947, 1.0], [6, -0.174993, 0.629693, 2.88499, 1.0], [7, -0.175342, 0.699902, 2.83835, 1.0], [8, 0.172203, 0.195858, 3.22045, 1.0], [9, 0.230441, 0.426178, 3.06681, 1.0], [10, 0.245074, 0.628692, 2.90674, 1.0], [11, 0.251441, 0.68346, 2.85304, 1.0], [12, -0.0475833, -0.303516, 3.22185, 1.0], [13, -0.127927, -0.699806, 3.31569, 1.0], [14, -0.177631, -1.07808, 3.38638, 1.0], [15, -0.167288, -1.12891, 3.25482, 1.0], [16, 0.0785901, -0.304359, 3.24876, 1.0], [17, 0.13519, -0.689433, 3.32338, 1.0], [18, 0.167331, -1.06734, 3.40703, 1.0], [19, 0.174334, -1.11832, 3.27543, 1.0], [20, 0.0289902, 0.168243, 3.24552, 1.0], [21, -0.180872, 0.740526, 2.79087, 1.0], [22, -0.114233, 0.707334, 2.78975, 1.0], [23, 0.258703, 0.731222, 2.78033, 1.0], [24, 0.312428, 0.67946, 2.80925, 1.0]]
[[0, 0.0157779, -0.309944, 3.27122, 1.0], [1, 0.02258, -0.0328268, 3.26124, 1.0], [2, 0.0294901, 0.234913, 3.24034, 1.0], [3, 0.0409516, 0.378859, 3.21744, 1.0], [4, -0.110468, 0.185176, 3.19414, 1.0], [5, -0.169662, 0.392165, 3.04224, 1.0], [6, -0.172623, 0.616987, 2.87573, 1.0], [7, -0.174521, 0.67752, 2.81684, 1.0], [8, 0.172177, 0.195541, 3.22049, 1.0], [9, 0.230395, 0.391356, 3.04646, 1.0], [10, 0.247893, 0.613797, 2.8905, 1.0], [11, 0.254531, 0.664745, 2.82915, 1.0], [12, -0.0477317, -0.307125, 3.22423, 1.0], [13, -0.128442, -0.702223, 3.31729, 1.0], [14, -0.177728, -1.07818, 3.3865, 1.0], [15, -0.166913, -1.129, 3.25497, 1.0], [16, 0.0786218, -0.307149, 3.24855, 1.0], [17, 0.13517, -0.689383, 3.32334, 1.0], [18, 0.167094, -1.06731, 3.4071, 1.0], [19, 0.17457, -1.11828, 3.27552, 1.0], [20, 0.0280004, 0.168472, 3.24747, 1.0], [21, -0.173494, 0.716675, 2.76941, 1.0], [22, -0.12102, 0.696378, 2.76457, 1.0], [23, 0.264631, 0.707162, 2.77074, 1.0], [24, 0.318668, 0.657357, 2.79633, 1.0]]
[[0, 0.0146779, -0.313421, 3.27205, 1.0], [1, 0.0219994, -0.0343509, 3.26231, 1.0], [2, 0.0291896, 0.235101, 3.24121, 1.0], [3, 0.0396637, 0.37835, 3.21971, 1.0], [4, -0.110106, 0.18422, 3.19565, 1.0], [5, -0.169716, 0.380564, 3.03501, 1.0], [6, -0.172204, 0.591684, 2.85033, 1.0], [7, -0.17079, 0.654271, 2.78788, 1.0], [8, 0.17383, 0.179898, 3.22676, 1.0], [9, 0.229502, 0.384729, 3.03661, 1.0], [10, 0.250671, 0.596248, 2.85684, 1.0], [11, 0.254629, 0.643568, 2.8011, 1.0], [12, -0.0493008, -0.310032, 3.22652, 1.0], [13, -0.128303, -0.701961, 3.31786, 1.0], [14, -0.177204, -1.07802, 3.38695, 1.0], [15, -0.164299, -1.12886, 3.25565, 1.0], [16, 0.0779957, -0.311194, 3.24775, 1.0], [17, 0.135167, -0.689375, 3.32336, 1.0], [18, 0.16715, -1.06738, 3.40713, 1.0], [19, 0.176721, -1.11836, 3.27578, 1.0], [20, 0.0276364, 0.168375, 3.24838, 1.0], [21, -0.176504, 0.692075, 2.7374, 1.0], [22, -0.098985, 0.650907, 2.73525, 1.0], [23, 0.262506, 0.682302, 2.72884, 1.0], [24, 0.321115, 0.641539, 2.76557, 1.0]]
[[0, 0.0140649, -0.315967, 3.27247, 1.0], [1, 0.0215948, -0.0346932, 3.26267, 1.0], [2, 0.0282024, 0.237115, 3.24197, 1.0], [3, 0.0385928, 0.379271, 3.22, 1.0], [4, -0.109737, 0.178677, 3.19861, 1.0], [5, -0.166557, 0.369937, 3.01447, 1.0], [6, -0.170698, 0.575679, 2.82347, 1.0], [7, -0.172, 0.63, 2.76316, 1.0], [8, 0.173694, 0.17742, 3.22892, 1.0], [9, 0.231584, 0.375053, 3.0314, 1.0], [10, 0.253031, 0.573896, 2.83411, 1.0], [11, 0.25739, 0.61873, 2.77611, 1.0], [12, -0.0507561, -0.31268, 3.22816, 1.0], [13, -0.1284, -0.702708, 3.31818, 1.0], [14, -0.177489, -1.07809, 3.38706, 1.0], [15, -0.164927, -1.12891, 3.25572, 1.0], [16, 0.0781252, -0.313621, 3.24705, 1.0], [17, 0.135198, -0.690193, 3.32407, 1.0], [18, 0.16738, -1.06733, 3.40657, 1.0], [19, 0.176603, -1.11831, 3.27518, 1.0], [20, 0.0268594, 0.169458, 3.24904, 1.0], [21, -0.1813, 0.668519, 2.70514, 1.0], [22, -0.113064, 0.636141, 2.7145, 1.0], [23, 0.256528, 0.652957, 2.7042, 1.0], [24, 0.323493, 0.614236, 2.73944, 1.0]]
[[0, 0.014433, -0.316333, 3.27272, 1.0], [1, 0.0216334, -0.0346839, 3.26289, 1.0], [2, 0.0279401, 0.238412, 3.24243, 1.0], [3, 0.0394156, 0.38195, 3.22369, 1.0], [4, -0.109876, 0.176536, 3.19744, 1.0], [5, -0.168616, 0.341702, 3.02059, 1.0], [6, -0.165769, 0.531479, 2.81276, 1.0], [7, -0.170154, 0.607721, 2.73234, 1.0], [8, 0.172931, 0.181715, 3.22712, 1.0], [9, 0.229573, 0.371924, 3.02154, 1.0], [10, 0.252042, 0.54676, 2.82214, 1.0], [11, 0.256845, 0.587657, 2.75774, 1.0], [12, -0.0503736, -0.312965, 3.22851, 1.0], [13, -0.128179, -0.702298, 3.3182, 1.0], [14, -0.177829, -1.07815, 3.387, 1.0], [15, -0.165621, -1.12897, 3.25562, 1.0], [16, 0.0784898, -0.313913, 3.24711, 1.0], [17, 0.135422, -0.690636, 3.32456, 1.0], [18, 0.167249, -1.06762, 3.40668, 1.0], [19, 0.176116, -1.11859, 3.27526, 1.0], [20, 0.0266708, 0.170363, 3.24951, 1.0], [21, -0.166943, 0.635689, 2.68708, 1.0], [22, -0.0929933, 0.61334, 2.68882, 1.0], [23, 0.268684, 0.625513, 2.70189, 1.0], [24, 0.324988, 0.584034, 2.72, 1.0]]
[[0, 0.0146855, -0.317769, 3.2733, 1.0], [1, 0.0223081, -0.0351933, 3.26357, 1.0], [2, 0.0296533, 0.239311, 3.2433, 1.0], [3, 0.0392362, 0.38169, 3.22419, 1.0], [4, -0.109773, 0.173923, 3.19647, 1.0], [5, -0.168964, 0.328067, 3.01856, 1.0], [6, -0.165328, 0.503806, 2.79815, 1.0], [7, -0.168884, 0.580554, 2.7016, 1.0], [8, 0.172656, 0.183129, 3.22619, 1.0], [9, 0.22546, 0.354377, 3.00248, 1.0], [10, 0.249731, 0.518907, 2.79264, 1.0], [11, 0.255149, 0.558181, 2.7348, 1.0], [12, -0.0503152, -0.314401, 3.22965, 1.0], [13, -0.128319, -0.702444, 3.31859, 1.0], [14, -0.17773, -1.08045, 3.38771, 1.0], [15, -0.165583, -1.13125, 3.25634, 1.0], [16, 0.078971, -0.315155, 3.24711, 1.0], [17, 0.13558, -0.69348, 3.3272, 1.0], [18, 0.167276, -1.06785, 3.40677, 1.0], [19, 0.176084, -1.11881, 3.27534, 1.0], [20, 0.0279514, 0.170887, 3.25035, 1.0], [21, -0.152502, 0.601323, 2.64794, 1.0], [22, -0.0928435, 0.579866, 2.6645, 1.0], [23, 0.268632, 0.589895, 2.66898, 1.0], [24, 0.322345, 0.557177, 2.69725, 1.0]]
[[0, 0.0141986, -0.319651, 3.27418, 1.0], [1, 0.021901, -0.035536, 3.26402, 1.0], [2, 0.0289775, 0.240208, 3.24352, 1.0], [3, 0.0386833, 0.383042, 3.22492, 1.0], [4, -0.109214, 0.168603, 3.20068, 1.0], [5, -0.168574, 0.323574, 3.00689, 1.0], [6, -0.166855, 0.476656, 2.76945, 1.0], [7, -0.17071, 0.541194, 2.68728, 1.0], [8, 0.172836, 0.179732, 3.22817, 1.0], [9, 0.224722, 0.332842, 2.99068, 1.0], [10, 0.247924, 0.483603, 2.79269, 1.0], [11, 0.254797, 0.523477, 2.72135, 1.0], [12, -0.0509005, -0.315766, 3.23048, 1.0], [13, -0.12886, -0.70268, 3.31987, 1.0], [14, -0.176455, -1.07835, 3.38785, 1.0], [15, -0.165206, -1.12918, 3.2564, 1.0], [16, 0.0787342, -0.317223, 3.24782, 1.0], [17, 0.135541, -0.692768, 3.32732, 1.0], [18, 0.167113, -1.06751, 3.40687, 1.0], [19, 0.175036, -1.11849, 3.27536, 1.0], [20, 0.0273913, 0.17144, 3.25065, 1.0], [21, -0.182189, 0.566036, 2.62346, 1.0], [22, -0.10479, 0.544775, 2.64358, 1.0], [23, 0.255127, 0.553318, 2.64862, 1.0], [24, 0.292576, 0.528027, 2.6869, 1.0]]
[[0, 0.0137716, -0.322452, 3.27502, 1.0], [1, 0.021041, -0.0372455, 3.26513, 1.0], [2, 0.0280124, 0.239927, 3.24434, 1.0], [3, 0.0383357, 0.383163, 3.22495, 1.0], [4, -0.108055, 0.164199, 3.20233, 1.0], [5, -0.171856, 0.312836, 2.98504, 1.0], [6, -0.167397, 0.463134, 2.74567, 1.0], [7, -0.171954, 0.506711, 2.67246, 1.0], [8, 0.171271, 0.171567, 3.23112, 1.0], [9, 0.226967, 0.297139, 3.00132, 1.0], [10, 0.241927, 0.426017, 2.81551, 1.0], [11, 0.260076, 0.495728, 2.69496, 1.0], [12, -0.051926, -0.318704, 3.23207, 1.0], [13, -0.129012, -0.703894, 3.32026, 1.0], [14, -0.176464, -1.07903, 3.38883, 1.0], [15, -0.164521, -1.12986, 3.25745, 1.0], [16, 0.0788763, -0.319753, 3.24796, 1.0], [17, 0.136669, -0.695346, 3.32904, 1.0], [18, 0.167703, -1.0681, 3.40728, 1.0], [19, 0.176315, -1.11908, 3.27585, 1.0], [20, 0.0264465, 0.170977, 3.25156, 1.0], [21, -0.174507, 0.528417, 2.60766, 1.0], [22, -0.102548, 0.50466, 2.631, 1.0], [23, 0.275945, 0.520306, 2.63964, 1.0], [24, 0.335738, 0.490881, 2.65617, 1.0]]
[[0, 0.0134641, -0.323605, 3.27542, 1.0], [1, 0.0196864, -0.0386852, 3.26557, 1.0], [2, 0.0252315, 0.23885, 3.24444, 1.0], [3, 0.0377139, 0.383244, 3.22536, 1.0], [4, -0.10798, 0.159496, 3.2041, 1.0], [5, -0.168319, 0.288201, 2.98812, 1.0], [6, -0.165007, 0.423748, 2.73967, 1.0], [7, -0.170971, 0.471402, 2.65647, 1.0], [8, 0.170934, 0.16944, 3.23201, 1.0], [9, 0.226305, 0.276637, 3.00888, 1.0], [10, 0.245259, 0.410345, 2.77573, 1.0], [11, 0.2591, 0.461668, 2.67967, 1.0], [12, -0.0524578, -0.319572, 3.2325, 1.0], [13, -0.129371, -0.704804, 3.32055, 1.0], [14, -0.177157, -1.07889, 3.38877, 1.0], [15, -0.165594, -1.12971, 3.25736, 1.0], [16, 0.0788774, -0.321103, 3.24824, 1.0], [17, 0.136092, -0.694017, 3.32924, 1.0], [18, 0.167223, -1.06463, 3.40641, 1.0], [19, 0.175453, -1.11563, 3.27494, 1.0], [20, 0.0240728, 0.169898, 3.25181, 1.0], [21, -0.15984, 0.494009, 2.5882, 1.0], [22, -0.121348, 0.478424, 2.6016, 1.0], [23, 0.258511, 0.483981, 2.62917, 1.0], [24, 0.328557, 0.457757, 2.6442, 1.0]]
[[0, 0.0132793, -0.324861, 3.27568, 1.0], [1, 0.019297, -0.0394107, 3.26577, 1.0], [2, 0.0248369, 0.238725, 3.24447, 1.0], [3, 0.037372, 0.38331, 3.22563, 1.0], [4, -0.107598, 0.160901, 3.20215, 1.0], [5, -0.167312, 0.277024, 2.97815, 1.0], [6, -0.164598, 0.39446, 2.72029, 1.0], [7, -0.173726, 0.435667, 2.64008, 1.0], [8, 0.169872, 0.165432, 3.23238, 1.0], [9, 0.229033, 0.266486, 3.0169, 1.0], [10, 0.2443, 0.38038, 2.76383, 1.0], [11, 0.25764, 0.425421, 2.66335, 1.0], [12, -0.0525683, -0.320649, 3.2329, 1.0], [13, -0.128459, -0.7049, 3.32194, 1.0], [14, -0.177547, -1.0793, 3.38872, 1.0], [15, -0.1649, -1.13012, 3.25743, 1.0], [16, 0.0786587, -0.322404, 3.24828, 1.0], [17, 0.136893, -0.699099, 3.33304, 1.0], [18, 0.167423, -1.06545, 3.4066, 1.0], [19, 0.176731, -1.11645, 3.27526, 1.0], [20, 0.0236723, 0.169696, 3.25189, 1.0], [21, -0.174641, 0.456376, 2.57205, 1.0], [22, -0.127965, 0.437193, 2.59447, 1.0], [23, 0.250926, 0.447206, 2.5902, 1.0], [24, 0.316949, 0.426661, 2.6095, 1.0]]
[[0, 0.012914, -0.326237, 3.27602, 1.0], [1, 0.0201028, -0.0394036, 3.26643, 1.0], [2, 0.0296313, 0.242275, 3.24663, 1.0], [3, 0.0371557, 0.382815, 3.22605, 1.0], [4, -0.107936, 0.161408, 3.2008, 1.0], [5, -0.170833, 0.260848, 2.9745, 1.0], [6, -0.165313, 0.364641, 2.71067, 1.0], [7, -0.173549, 0.399277, 2.62176, 1.0], [8, 0.169576, 0.164613, 3.23277, 1.0], [9, 0.233205, 0.249306, 3.00542, 1.0], [10, 0.242023, 0.352897, 2.7602, 1.0], [11, 0.261876, 0.391002, 2.64626, 1.0], [12, -0.0529617, -0.321584, 3.23325, 1.0], [13, -0.128457, -0.70575, 3.32256, 1.0], [14, -0.177751, -1.07862, 3.38775, 1.0], [15, -0.164391, -1.12943, 3.25654, 1.0], [16, 0.0783951, -0.324169, 3.24854, 1.0], [17, 0.136719, -0.699256, 3.33297, 1.0], [18, 0.167436, -1.06554, 3.40645, 1.0], [19, 0.177454, -1.11652, 3.27518, 1.0], [20, 0.0270462, 0.172, 3.25365, 1.0], [21, -0.176013, 0.420812, 2.55275, 1.0], [22, -0.125486, 0.402137, 2.57171, 1.0], [23, 0.263552, 0.412449, 2.5771, 1.0], [24, 0.320167, 0.386346, 2.6094, 1.0]]
[[0, 0.0120649, -0.33245, 3.27867, 1.0], [1, 0.0200959, -0.042401, 3.2679, 1.0], [2, 0.0295871, 0.241358, 3.24691, 1.0], [3, 0.0393205, 0.372758, 3.23679, 1.0], [4, -0.106495, 0.159428, 3.20389, 1.0], [5, -0.169371, 0.24224, 2.97048, 1.0], [6, -0.163153, 0.330473, 2.70089, 1.0], [7, -0.171045, 0.365771, 2.59987, 1.0], [8, 0.168578, 0.15789, 3.23225, 1.0], [9, 0.22153, 0.224671, 3.01551, 1.0], [10, 0.238889, 0.297596, 2.77461, 1.0], [11, 0.265439, 0.356242, 2.62817, 1.0], [12, -0.0541446, -0.328109, 3.23717, 1.0], [13, -0.127704, -0.705047, 3.3228, 1.0], [14, -0.178115, -1.07948, 3.38811, 1.0], [15, -0.165973, -1.13033, 3.2568, 1.0], [16, 0.0778978, -0.329849, 3.25001, 1.0], [17, 0.136339, -0.697136, 3.33279, 1.0], [18, 0.167256, -1.06535, 3.40656, 1.0], [19, 0.176055, -1.11638, 3.27519, 1.0], [20, 0.0270454, 0.170846, 3.25414, 1.0], [21, -0.191838, 0.381072, 2.54367, 1.0], [22, -0.108944, 0.365046, 2.56256, 1.0], [23, 0.266987, 0.371153, 2.57705, 1.0], [24, 0.334105, 0.349189, 2.598, 1.0]]
[[0, 0.0121982, -0.339888, 3.28003, 1.0], [1, 0.0204512, -0.0464072, 3.26869, 1.0], [2, 0.0296595, 0.24006, 3.24687, 1.0], [3, 0.0370017, 0.373113, 3.23498, 1.0], [4, -0.104568, 0.152731, 3.20618, 1.0], [5, -0.174428, 0.221723, 2.97791, 1.0], [6, -0.165231, 0.288497, 2.70213, 1.0], [7, -0.17959, 0.326158, 2.59612, 1.0], [8, 0.165398, 0.146929, 3.2309, 1.0], [9, 0.226119, 0.205873, 3.01015, 1.0], [10, 0.253021, 0.298597, 2.74353, 1.0], [11, 0.264871, 0.316641, 2.61676, 1.0], [12, -0.0542387, -0.334787, 3.23898, 1.0], [13, -0.127904, -0.7051, 3.3229, 1.0], [14, -0.17792, -1.0799, 3.38793, 1.0], [15, -0.166956, -1.13077, 3.25654, 1.0], [16, 0.0783157, -0.337811, 3.25078, 1.0], [17, 0.137136, -0.69903, 3.33345, 1.0], [18, 0.167144, -1.06619, 3.40736, 1.0], [19, 0.174768, -1.11724, 3.27591, 1.0], [20, 0.027204, 0.169132, 3.2543, 1.0], [21, -0.194864, 0.341652, 2.5339, 1.0], [22, -0.133593, 0.327861, 2.55025, 1.0], [23, 0.261109, 0.333443, 2.54861, 1.0], [24, 0.324596, 0.31235, 2.5864, 1.0]]
[[0, 0.0132591, -0.341256, 3.28025, 1.0], [1, 0.0195275, -0.048594, 3.26859, 1.0], [2, 0.0237694, 0.235731, 3.24531, 1.0], [3, 0.0364285, 0.384445, 3.23175, 1.0], [4, -0.103395, 0.150914, 3.20614, 1.0], [5, -0.170865, 0.197205, 2.98477, 1.0], [6, -0.16184, 0.249713, 2.71174, 1.0], [7, -0.175752, 0.281175, 2.60535, 1.0], [8, 0.164255, 0.147396, 3.23205, 1.0], [9, 0.226033, 0.205682, 3.01238, 1.0], [10, 0.251377, 0.265313, 2.73608, 1.0], [11, 0.249286, 0.277132, 2.61243, 1.0], [12, -0.0531453, -0.336032, 3.23928, 1.0], [13, -0.127956, -0.705874, 3.32307, 1.0], [14, -0.176895, -1.07865, 3.388, 1.0], [15, -0.165419, -1.12955, 3.25669, 1.0], [16, 0.0793269, -0.33925, 3.2509, 1.0], [17, 0.1371, -0.698311, 3.33303, 1.0], [18, 0.167048, -1.0628, 3.407, 1.0], [19, 0.175195, -1.11389, 3.27562, 1.0], [20, 0.0231053, 0.165518, 3.25336, 1.0], [21, -0.194834, 0.300929, 2.53552, 1.0], [22, -0.118926, 0.287713, 2.55288, 1.0], [23, 0.256655, 0.298974, 2.54339, 1.0], [24, 0.28755, 0.27031, 2.59943, 1.0]]
[[0, 0.0132648, -0.341258, 3.28025, 1.0], [1, 0.0197001, -0.0487788, 3.26874, 1.0], [2, 0.0245602, 0.235492, 3.24576, 1.0], [3, 0.0372403, 0.39103, 3.23257, 1.0], [4, -0.102655, 0.155562, 3.201, 1.0], [5, -0.169936, 0.180754, 2.97704, 1.0], [6, -0.1602, 0.197895, 2.76497, 1.0], [7, -0.178077, 0.247633, 2.58403, 1.0], [8, 0.164381, 0.148661, 3.23194, 1.0], [9, 0.224509, 0.199322, 3.0173, 1.0], [10, 0.243471, 0.200674, 2.73386, 1.0], [11, 0.257934, 0.241837, 2.59565, 1.0], [12, -0.0529914, -0.335988, 3.23926, 1.0], [13, -0.127721, -0.711576, 3.32715, 1.0], [14, -0.176303, -1.07953, 3.38805, 1.0], [15, -0.162702, -1.13041, 3.25698, 1.0], [16, 0.079263, -0.33929, 3.2509, 1.0], [17, 0.138521, -0.701168, 3.3343, 1.0], [18, 0.166913, -1.06489, 3.40759, 1.0], [19, 0.177193, -1.11595, 3.27646, 1.0], [20, 0.0236311, 0.165282, 3.25371, 1.0], [21, -0.203264, 0.265005, 2.51798, 1.0], [22, -0.121774, 0.253126, 2.5385, 1.0], [23, 0.269451, 0.258141, 2.53856, 1.0], [24, 0.320673, 0.237832, 2.5735, 1.0]]
[[0, 0.0132852, -0.343226, 3.28016, 1.0], [1, 0.019493, -0.0505682, 3.26813, 1.0], [2, 0.0244072, 0.23447, 3.24453, 1.0], [3, 0.0375806, 0.390225, 3.23291, 1.0], [4, -0.101536, 0.153588, 3.19682, 1.0], [5, -0.168323, 0.167196, 2.97165, 1.0], [6, -0.159386, 0.194221, 2.76069, 1.0], [7, -0.181898, 0.211784, 2.57406, 1.0], [8, 0.164514, 0.148686, 3.23185, 1.0], [9, 0.228514, 0.195809, 3.01272, 1.0], [10, 0.245524, 0.196559, 2.72924, 1.0], [11, 0.256825, 0.206027, 2.58942, 1.0], [12, -0.0529082, -0.337999, 3.23914, 1.0], [13, -0.129564, -0.714753, 3.32911, 1.0], [14, -0.176205, -1.0806, 3.38838, 1.0], [15, -0.160952, -1.13149, 3.25755, 1.0], [16, 0.0792161, -0.341144, 3.25083, 1.0], [17, 0.138495, -0.701271, 3.33394, 1.0], [18, 0.16739, -1.06318, 3.4069, 1.0], [19, 0.179317, -1.11428, 3.27601, 1.0], [20, 0.0234229, 0.164083, 3.25266, 1.0], [21, -0.212358, 0.221822, 2.51952, 1.0], [22, -0.138013, 0.221249, 2.5385, 1.0], [23, 0.2582, 0.22397, 2.54461, 1.0], [24, 0.323138, 0.199298, 2.5645, 1.0]]
[[0, 0.0186165, -0.374464, 3.28644, 1.0], [1, 0.0190323, -0.0572933, 3.26837, 1.0], [2, 0.0225229, 0.235466, 3.24275, 1.0], [3, 0.039434, 0.386191, 3.23849, 1.0], [4, -0.0850568, 0.103421, 3.19431, 1.0], [5, -0.136227, 0.0705913, 2.98489, 1.0], [6, -0.119854, 0.106942, 2.77582, 1.0], [7, -0.184007, 0.172924, 2.55763, 1.0], [8, 0.158917, 0.127536, 3.22496, 1.0], [9, 0.225436, 0.165069, 2.9993, 1.0], [10, 0.239291, 0.174702, 2.7158, 1.0], [11, 0.259392, 0.168805, 2.58819, 1.0], [12, -0.0485896, -0.370407, 3.24588, 1.0], [13, -0.133464, -0.725143, 3.33236, 1.0], [14, -0.176296, -1.08056, 3.38827, 1.0], [15, -0.162117, -1.13166, 3.25743, 1.0], [16, 0.0853758, -0.370538, 3.25669, 1.0], [17, 0.137444, -0.71803, 3.33975, 1.0], [18, 0.167367, -1.06318, 3.40687, 1.0], [19, 0.17822, -1.11448, 3.27597, 1.0], [20, 0.0222925, 0.163818, 3.25172, 1.0], [21, -0.211353, 0.183006, 2.50737, 1.0], [22, -0.14779, 0.170184, 2.54344, 1.0], [23, 0.294014, 0.184102, 2.53983, 1.0], [24, 0.302073, 0.160561, 2.566, 1.0]]
[[0, 0.0189053, -0.376227, 3.28694, 1.0], [1, 0.0209047, -0.0603204, 3.27076, 1.0], [2, 0.0247554, 0.237398, 3.24517, 1.0], [3, 0.0386434, 0.378334, 3.24538, 1.0], [4, -0.0842223, 0.111191, 3.19046, 1.0], [5, -0.135396, 0.0783241, 2.98104, 1.0], [6, -0.119026, 0.114649, 2.77197, 1.0], [7, -0.172536, 0.131877, 2.56576, 1.0], [8, 0.158728, 0.129957, 3.22508, 1.0], [9, 0.225767, 0.169182, 2.99955, 1.0], [10, 0.201609, 0.141319, 2.71788, 1.0], [11, 0.252804, 0.127948, 2.58679, 1.0], [12, -0.0483681, -0.37196, 3.24668, 1.0], [13, -0.133261, -0.724879, 3.33191, 1.0], [14, -0.176062, -1.07952, 3.38767, 1.0], [15, -0.160024, -1.13058, 3.25706, 1.0], [16, 0.0857489, -0.372542, 3.25688, 1.0], [17, 0.137756, -0.719996, 3.34057, 1.0], [18, 0.167141, -1.0634, 3.4068, 1.0], [19, 0.179857, -1.11466, 3.27613, 1.0], [20, 0.023861, 0.16424, 3.25358, 1.0], [21, -0.21866, 0.1386, 2.51188, 1.0], [22, -0.134897, 0.130053, 2.536, 1.0], [23, 0.274249, 0.126795, 2.5605, 1.0], [24, 0.313223, 0.117833, 2.5714, 1.0]]
