[[0, -0.347327, -0.728172, 2.53709, 1.0], [1, -0.315383, -0.426341, 2.5474, 1.0], [2, -0.282507, -0.129389, 2.54381, 1.0], [3, -0.257461, 0.00781149, 2.54489, 1.0], [4, -0.476985, -0.210706, 2.51601, 1.0], [5, -0.677336, -0.354501, 2.54508, 1.0], [6, -0.607018, -0.548665, 2.48506, 1.0], [7, -0.553758, -0.605953, 2.48645, 1.0], [8, -0.12251, -0.257352, 2.59296, 1.0], [9, -0.0313601, -0.453293, 2.69255, 1.0], [10, -0.126597, -0.628018, 2.61104, 1.0], [11, -0.169932, -0.633516, 2.56898, 1.0], [12, -0.423451, -0.707763, 2.49299, 1.0], [13, -0.44054, -1.03207, 2.51113, 1.0], [14, -0.406151, -1.38151, 2.58316, 1.0], [15, -0.376098, -1.41766, 2.48166, 1.0], [16, -0.26188, -0.729025, 2.51306, 1.0], [17, -0.206699, -1.06168, 2.56034, 1.0], [18, -0.175891, -1.38736, 2.62058, 1.0], [19, -0.148805, -1.42218, 2.51772, 1.0], [20, -0.290916, -0.203009, 2.54715, 1.0], [21, -0.51803, -0.671152, 2.46144, 1.0], [22, -0.516889, -0.568166, 2.47125, 1.0], [23, -0.185032, -0.656382, 2.53521, 1.0], [24, -0.175995, -0.60816, 2.5432, 1.0]]
[[0, -0.249896, -0.744896, 2.69562, 1.0], [1, -0.242143, -0.453979, 2.6003, 1.0], [2, -0.231176, -0.165411, 2.49294, 1.0], [3, -0.214398, -0.0286716, 2.49494, 1.0], [4, -0.395705, -0.258501, 2.4975, 1.0], [5, -0.574903, -0.427187, 2.58849, 1.0], [6, -0.472719, -0.59185, 2.64968, 1.0], [7, -0.414143, -0.629279, 2.65899, 1.0], [8, -0.044232, -0.253449, 2.54756, 1.0], [9, 0.0891122, -0.397235, 2.67872, 1.0], [10, -0.00880859, -0.578422, 2.67334, 1.0], [11, -0.0551998, -0.618499, 2.6543, 1.0], [12, -0.328499, -0.734493, 2.65222, 1.0], [13, -0.367578, -1.04046, 2.65831, 1.0], [14, -0.396891, -1.3785, 2.62782, 1.0], [15, -0.383954, -1.41282, 2.52052, 1.0], [16, -0.164865, -0.736496, 2.67097, 1.0], [17, -0.150929, -1.0564, 2.69004, 1.0], [18, -0.158311, -1.37675, 2.66029, 1.0], [19, -0.146153, -1.4109, 2.55277, 1.0], [20, -0.234483, -0.237182, 2.52203, 1.0], [21, -0.405195, -0.697001, 2.6452, 1.0], [22, -0.372107, -0.594516, 2.63664, 1.0], [23, -0.0686844, -0.693795, 2.62414, 1.0], [24, -0.0967422, -0.590726, 2.60636, 1.0]]
[[0, -0.244666, -0.744832, 2.6956, 1.0], [1, -0.239591, -0.45404, 2.6004, 1.0], [2, -0.230742, -0.165578, 2.49291, 1.0], [3, -0.214318, -0.0288836, 2.4945, 1.0], [4, -0.394462, -0.259746, 2.49726, 1.0], [5, -0.561168, -0.444217, 2.58817, 1.0], [6, -0.46145, -0.606605, 2.65706, 1.0], [7, -0.402647, -0.633856, 2.65527, 1.0], [8, -0.0432384, -0.251995, 2.54722, 1.0], [9, 0.0920875, -0.391845, 2.67941, 1.0], [10, -0.00517089, -0.573438, 2.67338, 1.0], [11, -0.0495917, -0.614141, 2.65381, 1.0], [12, -0.323744, -0.73491, 2.65201, 1.0], [13, -0.36658, -1.04476, 2.65755, 1.0], [14, -0.39676, -1.37839, 2.62819, 1.0], [15, -0.383807, -1.41274, 2.52092, 1.0], [16, -0.159297, -0.735905, 2.67112, 1.0], [17, -0.145544, -1.05346, 2.69048, 1.0], [18, -0.157697, -1.37639, 2.66102, 1.0], [19, -0.145842, -1.41058, 2.5535, 1.0], [20, -0.233614, -0.237351, 2.52204, 1.0], [21, -0.40556, -0.693072, 2.65417, 1.0], [22, -0.361484, -0.606899, 2.632, 1.0], [23, -0.0632654, -0.688785, 2.62799, 1.0], [24, -0.0936536, -0.587427, 2.60162, 1.0]]
[[0, -0.240297, -0.745672, 2.69665, 1.0], [1, -0.237073, -0.454664, 2.60065, 1.0], [2, -0.230045, -0.166072, 2.49261, 1.0], [3, -0.214173, -0.0290816, 2.49424, 1.0], [4, -0.392557, -0.261897, 2.49655, 1.0], [5, -0.560223, -0.444858, 2.58784, 1.0], [6, -0.459435, -0.606434, 2.65708, 1.0], [7, -0.398973, -0.631203, 2.65767, 1.0], [8, -0.043999, -0.252731, 2.54714, 1.0], [9, 0.0927971, -0.391518, 2.67956, 1.0], [10, -0.00173451, -0.574485, 2.67473, 1.0], [11, -0.0458313, -0.61446, 2.6535, 1.0], [12, -0.319531, -0.735931, 2.65304, 1.0], [13, -0.36343, -1.05002, 2.65759, 1.0], [14, -0.396329, -1.37826, 2.62772, 1.0], [15, -0.383369, -1.41262, 2.52047, 1.0], [16, -0.154941, -0.736552, 2.67217, 1.0], [17, -0.143009, -1.05333, 2.69066, 1.0], [18, -0.157586, -1.3774, 2.6605, 1.0], [19, -0.14565, -1.4116, 2.55301, 1.0], [20, -0.232498, -0.237874, 2.52184, 1.0], [21, -0.39776, -0.692766, 2.65308, 1.0], [22, -0.362092, -0.599109, 2.63924, 1.0], [23, -0.0589068, -0.689406, 2.6303, 1.0], [24, -0.0915417, -0.585017, 2.60059, 1.0]]
[[0, -0.235828, -0.745402, 2.69757, 1.0], [1, -0.234506, -0.45478, 2.60137, 1.0], [2, -0.22944, -0.166411, 2.49285, 1.0], [3, -0.21399, -0.0292612, 2.49401, 1.0], [4, -0.392052, -0.262404, 2.49651, 1.0], [5, -0.556426, -0.449256, 2.58856, 1.0], [6, -0.438095, -0.600782, 2.65425, 1.0], [7, -0.385572, -0.629631, 2.65479, 1.0], [8, -0.0420372, -0.250663, 2.54774, 1.0], [9, 0.0954821, -0.389023, 2.68096, 1.0], [10, 0.00403163, -0.573566, 2.67555, 1.0], [11, -0.0405357, -0.613203, 2.65589, 1.0], [12, -0.314974, -0.736268, 2.65361, 1.0], [13, -0.36203, -1.05137, 2.65761, 1.0], [14, -0.393718, -1.37433, 2.62783, 1.0], [15, -0.38049, -1.40873, 2.52058, 1.0], [16, -0.150604, -0.735689, 2.67345, 1.0], [17, -0.1408, -1.05436, 2.69169, 1.0], [18, -0.157064, -1.37841, 2.66036, 1.0], [19, -0.145058, -1.41253, 2.55284, 1.0], [20, -0.231424, -0.238199, 2.52221, 1.0], [21, -0.379476, -0.690933, 2.64935, 1.0], [22, -0.335294, -0.609537, 2.61918, 1.0], [23, -0.0520412, -0.688802, 2.63218, 1.0], [24, -0.0840102, -0.585594, 2.60954, 1.0]]
[[0, -0.231436, -0.745124, 2.69784, 1.0], [1, -0.231784, -0.454951, 2.60155, 1.0], [2, -0.228581, -0.166897, 2.49282, 1.0], [3, -0.214049, -0.0293562, 2.49398, 1.0], [4, -0.390761, -0.263299, 2.49612, 1.0], [5, -0.552905, -0.449685, 2.58842, 1.0], [6, -0.435195, -0.601443, 2.65454, 1.0], [7, -0.380739, -0.627405, 2.65643, 1.0], [8, -0.0411588, -0.249449, 2.54773, 1.0], [9, 0.0987519, -0.386674, 2.682, 1.0], [10, 0.0209055, -0.577206, 2.67852, 1.0], [11, -0.0296069, -0.614837, 2.6574, 1.0], [12, -0.310452, -0.736326, 2.6533, 1.0], [13, -0.358795, -1.05492, 2.65824, 1.0], [14, -0.393217, -1.37453, 2.62764, 1.0], [15, -0.380063, -1.40886, 2.52034, 1.0], [16, -0.146424, -0.735093, 2.67426, 1.0], [17, -0.13813, -1.0547, 2.69204, 1.0], [18, -0.156301, -1.38118, 2.66015, 1.0], [19, -0.144251, -1.41525, 2.55263, 1.0], [20, -0.230086, -0.238639, 2.52225, 1.0], [21, -0.383965, -0.686989, 2.65812, 1.0], [22, -0.33133, -0.609028, 2.62008, 1.0], [23, -0.0398658, -0.697105, 2.63393, 1.0], [24, -0.0711055, -0.590621, 2.61615, 1.0]]
[[0, -0.227157, -0.745372, 2.69837, 1.0], [1, -0.22944, -0.455212, 2.60203, 1.0], [2, -0.228052, -0.167206, 2.49302, 1.0], [3, -0.214076, -0.0294163, 2.49399, 1.0], [4, -0.388786, -0.264762, 2.49572, 1.0], [5, -0.548436, -0.453824, 2.58965, 1.0], [6, -0.432267, -0.605955, 2.65718, 1.0], [7, -0.375006, -0.631964, 2.6554, 1.0], [8, -0.0399418, -0.248698, 2.54841, 1.0], [9, 0.102272, -0.384445, 2.68333, 1.0], [10, 0.0252936, -0.575388, 2.67872, 1.0], [11, -0.0236498, -0.611495, 2.66113, 1.0], [12, -0.306093, -0.736969, 2.65347, 1.0], [13, -0.356203, -1.05612, 2.65905, 1.0], [14, -0.39241, -1.37505, 2.62797, 1.0], [15, -0.379057, -1.40933, 2.52066, 1.0], [16, -0.142355, -0.734957, 2.67513, 1.0], [17, -0.135545, -1.05428, 2.69277, 1.0], [18, -0.155458, -1.3826, 2.66003, 1.0], [19, -0.143184, -1.41659, 2.55251, 1.0], [20, -0.229125, -0.238951, 2.52254, 1.0], [21, -0.373126, -0.691059, 2.65379, 1.0], [22, -0.326167, -0.612897, 2.62266, 1.0], [23, -0.0393481, -0.688014, 2.63408, 1.0], [24, -0.0627618, -0.585942, 2.62622, 1.0]]
[[0, -0.222719, -0.746241, 2.69899, 1.0], [1, -0.226679, -0.455825, 2.6023, 1.0], [2, -0.227167, -0.167691, 2.49297, 1.0], [3, -0.21403, -0.0295495, 2.4939, 1.0], [4, -0.386389, -0.266829, 2.49487, 1.0], [5, -0.544554, -0.457123, 2.58975, 1.0], [6, -0.429527, -0.609262, 2.65881, 1.0], [7, -0.3707, -0.633354, 2.65471, 1.0], [8, -0.0417738, -0.250245, 2.54804, 1.0], [9, 0.103718, -0.383087, 2.68358, 1.0], [10, 0.0296535, -0.575166, 2.6791, 1.0], [11, -0.02097, -0.611629, 2.65947, 1.0], [12, -0.3018, -0.738294, 2.65398, 1.0], [13, -0.351696, -1.05859, 2.65987, 1.0], [14, -0.391711, -1.37661, 2.62722, 1.0], [15, -0.378439, -1.41074, 2.51984, 1.0], [16, -0.137912, -0.735353, 2.67587, 1.0], [17, -0.132907, -1.05441, 2.69333, 1.0], [18, -0.15428, -1.38253, 2.65965, 1.0], [19, -0.141869, -1.41645, 2.5521, 1.0], [20, -0.227744, -0.239466, 2.52256, 1.0], [21, -0.374223, -0.689698, 2.65234, 1.0], [22, -0.327812, -0.611314, 2.62451, 1.0], [23, -0.0332481, -0.692535, 2.63616, 1.0], [24, -0.0616964, -0.589304, 2.61764, 1.0]]
[[0, -0.219568, -0.746138, 2.69949, 1.0], [1, -0.224533, -0.455917, 2.60294, 1.0], [2, -0.226347, -0.168021, 2.49347, 1.0], [3, -0.214072, -0.0296514, 2.49392, 1.0], [4, -0.384982, -0.267701, 2.49477, 1.0], [5, -0.542601, -0.458584, 2.58937, 1.0], [6, -0.427199, -0.609883, 2.65946, 1.0], [7, -0.366324, -0.632336, 2.6548, 1.0], [8, -0.039708, -0.248743, 2.54885, 1.0], [9, 0.106232, -0.379989, 2.68442, 1.0], [10, 0.0327161, -0.572329, 2.679, 1.0], [11, -0.0157673, -0.610074, 2.66102, 1.0], [12, -0.298713, -0.738214, 2.65445, 1.0], [13, -0.349861, -1.06046, 2.65981, 1.0], [14, -0.389816, -1.37523, 2.62654, 1.0], [15, -0.376287, -1.40928, 2.51913, 1.0], [16, -0.134831, -0.73523, 2.67638, 1.0], [17, -0.130806, -1.05492, 2.69371, 1.0], [18, -0.153605, -1.38272, 2.65987, 1.0], [19, -0.141027, -1.4166, 2.55234, 1.0], [20, -0.226537, -0.239738, 2.52315, 1.0], [21, -0.371224, -0.690829, 2.65668, 1.0], [22, -0.321345, -0.614128, 2.62371, 1.0], [23, -0.0293412, -0.689489, 2.63476, 1.0], [24, -0.0561632, -0.583248, 2.62352, 1.0]]
[[0, -0.216683, -0.746411, 2.69963, 1.0], [1, -0.222656, -0.456186, 2.60314, 1.0], [2, -0.225659, -0.168345, 2.49361, 1.0], [3, -0.214178, -0.0297627, 2.49395, 1.0], [4, -0.383643, -0.269418, 2.49426, 1.0], [5, -0.539439, -0.460914, 2.58954, 1.0], [6, -0.424989, -0.61218, 2.66093, 1.0], [7, -0.364088, -0.634997, 2.65492, 1.0], [8, -0.0390249, -0.248032, 2.54925, 1.0], [9, 0.108486, -0.376571, 2.68561, 1.0], [10, 0.0345829, -0.568824, 2.67895, 1.0], [11, -0.0119911, -0.612907, 2.66056, 1.0], [12, -0.295764, -0.738672, 2.6543, 1.0], [13, -0.34863, -1.06085, 2.65978, 1.0], [14, -0.389515, -1.37657, 2.62612, 1.0], [15, -0.375714, -1.41055, 2.51872, 1.0], [16, -0.13207, -0.735319, 2.67679, 1.0], [17, -0.1279, -1.05641, 2.69408, 1.0], [18, -0.152971, -1.38299, 2.65983, 1.0], [19, -0.14026, -1.41682, 2.55228, 1.0], [20, -0.225516, -0.240046, 2.52332, 1.0], [21, -0.354925, -0.680833, 2.64545, 1.0], [22, -0.324176, -0.606076, 2.63236, 1.0], [23, -0.0259302, -0.689647, 2.63732, 1.0], [24, -0.0572105, -0.586691, 2.6193, 1.0]]
[[0, -0.212514, -0.746689, 2.69983, 1.0], [1, -0.220106, -0.45675, 2.60335, 1.0], [2, -0.224639, -0.16913, 2.49377, 1.0], [3, -0.214374, -0.0298982, 2.49404, 1.0], [4, -0.382148, -0.2709, 2.49387, 1.0], [5, -0.535213, -0.464509, 2.58838, 1.0], [6, -0.418971, -0.613005, 2.66228, 1.0], [7, -0.357081, -0.633634, 2.65281, 1.0], [8, -0.037453, -0.246858, 2.55013, 1.0], [9, 0.109492, -0.375375, 2.68613, 1.0], [10, 0.0324713, -0.566472, 2.67747, 1.0], [11, -0.0111713, -0.60897, 2.65942, 1.0], [12, -0.291474, -0.739742, 2.65379, 1.0], [13, -0.346072, -1.06018, 2.65976, 1.0], [14, -0.388725, -1.37621, 2.62517, 1.0], [15, -0.374671, -1.41009, 2.51774, 1.0], [16, -0.127911, -0.734826, 2.6777, 1.0], [17, -0.126046, -1.05689, 2.69468, 1.0], [18, -0.152028, -1.38269, 2.66074, 1.0], [19, -0.138999, -1.41652, 2.55324, 1.0], [20, -0.224105, -0.240775, 2.5235, 1.0], [21, -0.341294, -0.680025, 2.64099, 1.0], [22, -0.325854, -0.602038, 2.63137, 1.0], [23, -0.0292919, -0.681162, 2.63013, 1.0], [24, -0.05567, -0.575408, 2.61184, 1.0]]
[[0, -0.209782, -0.746492, 2.70016, 1.0], [1, -0.218293, -0.457092, 2.60357, 1.0], [2, -0.223774, -0.169958, 2.49389, 1.0], [3, -0.214488, -0.0302359, 2.49407, 1.0], [4, -0.381056, -0.272311, 2.49358, 1.0], [5, -0.532633, -0.465918, 2.58732, 1.0], [6, -0.416661, -0.614995, 2.66053, 1.0], [7, -0.356003, -0.636105, 2.65317, 1.0], [8, -0.0359555, -0.245995, 2.55078, 1.0], [9, 0.111719, -0.374143, 2.68667, 1.0], [10, 0.0307869, -0.563669, 2.67688, 1.0], [11, -0.00772429, -0.608018, 2.65945, 1.0], [12, -0.288827, -0.740014, 2.65391, 1.0], [13, -0.343278, -1.06283, 2.65972, 1.0], [14, -0.388208, -1.37575, 2.62528, 1.0], [15, -0.354233, -1.45339, 2.57337, 1.0], [16, -0.125198, -0.734138, 2.67825, 1.0], [17, -0.122759, -1.06061, 2.69544, 1.0], [18, -0.151496, -1.38262, 2.66104, 1.0], [19, -0.138441, -1.41643, 2.55352, 1.0], [20, -0.222985, -0.241467, 2.52366, 1.0], [21, -0.364164, -0.702069, 2.65817, 1.0], [22, -0.311338, -0.618671, 2.621, 1.0], [23, -0.0186928, -0.681685, 2.63412, 1.0], [24, -0.0566868, -0.581228, 2.60452, 1.0]]
[[0, -0.207919, -0.746707, 2.70008, 1.0], [1, -0.216695, -0.457558, 2.60361, 1.0], [2, -0.22275, -0.170769, 2.494, 1.0], [3, -0.214667, -0.0304836, 2.49425, 1.0], [4, -0.381054, -0.272318, 2.49358, 1.0], [5, -0.524096, -0.473928, 2.5886, 1.0], [6, -0.410613, -0.622384, 2.66592, 1.0], [7, -0.3514, -0.648723, 2.6517, 1.0], [8, -0.0346571, -0.245421, 2.55163, 1.0], [9, 0.114118, -0.372846, 2.68757, 1.0], [10, 0.030956, -0.565373, 2.67727, 1.0], [11, -0.00680096, -0.610059, 2.66016, 1.0], [12, -0.286892, -0.740437, 2.65357, 1.0], [13, -0.341959, -1.06373, 2.65935, 1.0], [14, -0.388994, -1.37762, 2.62676, 1.0], [15, -0.343794, -1.45714, 2.5742, 1.0], [16, -0.123494, -0.734152, 2.6784, 1.0], [17, -0.119526, -1.06143, 2.69638, 1.0], [18, -0.151384, -1.38277, 2.66106, 1.0], [19, -0.138457, -1.41651, 2.55348, 1.0], [20, -0.221763, -0.242178, 2.52376, 1.0], [21, -0.338901, -0.699552, 2.63049, 1.0], [22, -0.31602, -0.606529, 2.63363, 1.0], [23, -0.0220813, -0.681373, 2.62863, 1.0], [24, -0.0543043, -0.572885, 2.60261, 1.0]]
[[0, -0.204449, -0.747044, 2.70035, 1.0], [1, -0.214589, -0.458115, 2.60358, 1.0], [2, -0.22185, -0.171537, 2.49379, 1.0], [3, -0.21499, -0.0308427, 2.49435, 1.0], [4, -0.379167, -0.274233, 2.4933, 1.0], [5, -0.523518, -0.473789, 2.58709, 1.0], [6, -0.405379, -0.619543, 2.66303, 1.0], [7, -0.345226, -0.643117, 2.64965, 1.0], [8, -0.033701, -0.244708, 2.55193, 1.0], [9, 0.116987, -0.371231, 2.69007, 1.0], [10, 0.0600546, -0.569173, 2.68081, 1.0], [11, 0.00911026, -0.609049, 2.66628, 1.0], [12, -0.283406, -0.741177, 2.65371, 1.0], [13, -0.339486, -1.06721, 2.65942, 1.0], [14, -0.387777, -1.38045, 2.62657, 1.0], [15, -0.373544, -1.4145, 2.51931, 1.0], [16, -0.120187, -0.734086, 2.6788, 1.0], [17, -0.119234, -1.06176, 2.69665, 1.0], [18, -0.151262, -1.3828, 2.66146, 1.0], [19, -0.138051, -1.41656, 2.55393, 1.0], [20, -0.220568, -0.242883, 2.52359, 1.0], [21, -0.336129, -0.695455, 2.633, 1.0], [22, -0.307119, -0.60678, 2.62747, 1.0], [23, -0.00435299, -0.694503, 2.64611, 1.0], [24, -0.0286764, -0.584433, 2.63823, 1.0]]
[[0, -0.201652, -0.747643, 2.70009, 1.0], [1, -0.213101, -0.458489, 2.60357, 1.0], [2, -0.22147, -0.171799, 2.49387, 1.0], [3, -0.215028, -0.0309871, 2.4944, 1.0], [4, -0.37833, -0.275331, 2.49346, 1.0], [5, -0.522829, -0.473857, 2.5854, 1.0], [6, -0.401924, -0.618149, 2.66012, 1.0], [7, -0.341759, -0.641149, 2.65025, 1.0], [8, -0.0326084, -0.24406, 2.55291, 1.0], [9, 0.11822, -0.370302, 2.69087, 1.0], [10, 0.0614013, -0.568176, 2.6858, 1.0], [11, 0.0138202, -0.607387, 2.66606, 1.0], [12, -0.280489, -0.74207, 2.65289, 1.0], [13, -0.337827, -1.06946, 2.65899, 1.0], [14, -0.387245, -1.37848, 2.62773, 1.0], [15, -0.372951, -1.41262, 2.52051, 1.0], [16, -0.117537, -0.734405, 2.67905, 1.0], [17, -0.117562, -1.06177, 2.69673, 1.0], [18, -0.151265, -1.38484, 2.66145, 1.0], [19, -0.137936, -1.41853, 2.55392, 1.0], [20, -0.219937, -0.243167, 2.52367, 1.0], [21, -0.331635, -0.686805, 2.63808, 1.0], [22, -0.30176, -0.607133, 2.62415, 1.0], [23, -0.00106686, -0.689474, 2.64014, 1.0], [24, -0.0216596, -0.586218, 2.63711, 1.0]]
[[0, -0.197835, -0.747882, 2.69949, 1.0], [1, -0.211183, -0.459023, 2.60343, 1.0], [2, -0.22095, -0.1725, 2.49396, 1.0], [3, -0.215162, -0.0313106, 2.49448, 1.0], [4, -0.378442, -0.275311, 2.49345, 1.0], [5, -0.518369, -0.47861, 2.58423, 1.0], [6, -0.396087, -0.620728, 2.6606, 1.0], [7, -0.337015, -0.647723, 2.64537, 1.0], [8, -0.0318358, -0.243532, 2.5536, 1.0], [9, 0.120585, -0.368644, 2.69281, 1.0], [10, 0.0599009, -0.565525, 2.68075, 1.0], [11, 0.0135396, -0.607153, 2.66701, 1.0], [12, -0.277032, -0.742545, 2.65249, 1.0], [13, -0.335532, -1.07042, 2.6587, 1.0], [14, -0.387448, -1.37669, 2.62702, 1.0], [15, -0.373306, -1.41072, 2.51969, 1.0], [16, -0.113529, -0.734358, 2.67827, 1.0], [17, -0.114589, -1.06051, 2.69733, 1.0], [18, -0.150927, -1.38567, 2.6624, 1.0], [19, -0.137696, -1.41933, 2.55484, 1.0], [20, -0.219123, -0.243815, 2.52372, 1.0], [21, -0.328625, -0.700137, 2.62643, 1.0], [22, -0.304606, -0.607154, 2.62327, 1.0], [23, -0.000216385, -0.687819, 2.64397, 1.0], [24, -0.0301093, -0.590557, 2.62875, 1.0]]
[[0, -0.195748, -0.747756, 2.69871, 1.0], [1, -0.20995, -0.459235, 2.60332, 1.0], [2, -0.220499, -0.17302, 2.49427, 1.0], [3, -0.21548, -0.0314983, 2.49473, 1.0], [4, -0.378492, -0.275327, 2.49341, 1.0], [5, -0.515565, -0.481279, 2.58185, 1.0], [6, -0.396842, -0.628796, 2.65387, 1.0], [7, -0.333262, -0.651457, 2.64213, 1.0], [8, -0.0307477, -0.242568, 2.5547, 1.0], [9, 0.12187, -0.367256, 2.69395, 1.0], [10, 0.0615343, -0.564127, 2.68879, 1.0], [11, 0.0157016, -0.6038, 2.66545, 1.0], [12, -0.274968, -0.742468, 2.65176, 1.0], [13, -0.331387, -1.06967, 2.65783, 1.0], [14, -0.387557, -1.37496, 2.62685, 1.0], [15, -0.373621, -1.40899, 2.51949, 1.0], [16, -0.11152, -0.734178, 2.67745, 1.0], [17, -0.112218, -1.06079, 2.69685, 1.0], [18, -0.147545, -1.37017, 2.6664, 1.0], [19, -0.1342, -1.40421, 2.55894, 1.0], [20, -0.218486, -0.24424, 2.52394, 1.0], [21, -0.325621, -0.700981, 2.62476, 1.0], [22, -0.297816, -0.613, 2.6194, 1.0], [23, 0.00699445, -0.684417, 2.64669, 1.0], [24, -0.0252971, -0.588918, 2.6245, 1.0]]
[[0, -0.191579, -0.748349, 2.69762, 1.0], [1, -0.207531, -0.459664, 2.60311, 1.0], [2, -0.219759, -0.173398, 2.49457, 1.0], [3, -0.215881, -0.0316524, 2.49498, 1.0], [4, -0.375204, -0.279147, 2.49245, 1.0], [5, -0.512703, -0.48405, 2.57959, 1.0], [6, -0.397237, -0.634068, 2.65151, 1.0], [7, -0.333532, -0.655972, 2.63908, 1.0], [8, -0.0295067, -0.241609, 2.55605, 1.0], [9, 0.122503, -0.366382, 2.69505, 1.0], [10, 0.0627093, -0.563489, 2.68752, 1.0], [11, 0.019729, -0.604399, 2.66502, 1.0], [12, -0.270643, -0.743595, 2.65022, 1.0], [13, -0.329517, -1.06989, 2.65742, 1.0], [14, -0.387715, -1.37498, 2.62691, 1.0], [15, -0.373193, -1.40891, 2.51958, 1.0], [16, -0.107573, -0.734257, 2.67677, 1.0], [17, -0.109716, -1.06057, 2.69648, 1.0], [18, -0.147338, -1.37046, 2.66612, 1.0], [19, -0.133409, -1.40435, 2.55867, 1.0], [20, -0.217353, -0.24463, 2.52416, 1.0], [21, -0.329543, -0.71061, 2.62003, 1.0], [22, -0.300121, -0.616064, 2.61281, 1.0], [23, 0.00761506, -0.689718, 2.64654, 1.0], [24, -0.0212799, -0.585043, 2.62958, 1.0]]
[[0, -0.188945, -0.74866, 2.69698, 1.0], [1, -0.205833, -0.459829, 2.60314, 1.0], [2, -0.219116, -0.173574, 2.49507, 1.0], [3, -0.216035, -0.0317417, 2.49523, 1.0], [4, -0.373919, -0.280605, 2.49243, 1.0], [5, -0.510182, -0.485128, 2.57775, 1.0], [6, -0.395969, -0.63709, 2.64776, 1.0], [7, -0.330583, -0.660293, 2.63706, 1.0], [8, -0.0282241, -0.24059, 2.55818, 1.0], [9, 0.123866, -0.364001, 2.69687, 1.0], [10, 0.0645463, -0.561302, 2.68704, 1.0], [11, 0.021766, -0.604582, 2.66474, 1.0], [12, -0.26809, -0.744176, 2.64985, 1.0], [13, -0.326772, -1.07036, 2.65654, 1.0], [14, -0.387702, -1.37519, 2.62685, 1.0], [15, -0.372912, -1.40911, 2.51955, 1.0], [16, -0.104924, -0.734266, 2.67587, 1.0], [17, -0.107076, -1.06016, 2.69617, 1.0], [18, -0.145853, -1.36764, 2.66697, 1.0], [19, -0.131523, -1.40154, 2.55955, 1.0], [20, -0.21644, -0.24479, 2.52457, 1.0], [21, -0.356882, -0.738149, 2.65004, 1.0], [22, -0.292557, -0.646524, 2.59692, 1.0], [23, 0.0114425, -0.682384, 2.64099, 1.0], [24, -0.0194794, -0.584766, 2.62603, 1.0]]
[[0, -0.185983, -0.748726, 2.69596, 1.0], [1, -0.204135, -0.459698, 2.60316, 1.0], [2, -0.218463, -0.173443, 2.49583, 1.0], [3, -0.216595, -0.0317114, 2.49607, 1.0], [4, -0.372472, -0.282199, 2.49241, 1.0], [5, -0.507456, -0.486287, 2.57581, 1.0], [6, -0.395415, -0.639747, 2.6459, 1.0], [7, -0.327238, -0.664363, 2.63206, 1.0], [8, -0.0265329, -0.239119, 2.56118, 1.0], [9, 0.124848, -0.361473, 2.69872, 1.0], [10, 0.0678921, -0.559482, 2.68712, 1.0], [11, 0.0254156, -0.599409, 2.66419, 1.0], [12, -0.265051, -0.744646, 2.64903, 1.0], [13, -0.32631, -1.07111, 2.6554, 1.0], [14, -0.388418, -1.37594, 2.62732, 1.0], [15, -0.373023, -1.40986, 2.5201, 1.0], [16, -0.102102, -0.733916, 2.67466, 1.0], [17, -0.105219, -1.05949, 2.69558, 1.0], [18, -0.14602, -1.36747, 2.66686, 1.0], [19, -0.131137, -1.40127, 2.55946, 1.0], [20, -0.21554, -0.244645, 2.52515, 1.0], [21, -0.348566, -0.752637, 2.64203, 1.0], [22, -0.289171, -0.665506, 2.59128, 1.0], [23, 0.0175133, -0.679731, 2.64772, 1.0], [24, -0.0188084, -0.592748, 2.61515, 1.0]]
[[0, -0.182107, -0.748604, 2.69385, 1.0], [1, -0.202538, -0.459513, 2.60299, 1.0], [2, -0.218093, -0.173293, 2.49677, 1.0], [3, -0.21721, -0.0314894, 2.49676, 1.0], [4, -0.371162, -0.283885, 2.492, 1.0], [5, -0.504545, -0.487798, 2.57312, 1.0], [6, -0.393163, -0.642136, 2.64238, 1.0], [7, -0.324746, -0.666175, 2.62615, 1.0], [8, -0.0246277, -0.237502, 2.56465, 1.0], [9, 0.127083, -0.358042, 2.70167, 1.0], [10, 0.0714295, -0.556409, 2.68652, 1.0], [11, 0.0303434, -0.59821, 2.66489, 1.0], [12, -0.261071, -0.745003, 2.64675, 1.0], [13, -0.321554, -1.07233, 2.65292, 1.0], [14, -0.388654, -1.37643, 2.62695, 1.0], [15, -0.372935, -1.41032, 2.51977, 1.0], [16, -0.098442, -0.733312, 2.67272, 1.0], [17, -0.102991, -1.05888, 2.69412, 1.0], [18, -0.146848, -1.37591, 2.66285, 1.0], [19, -0.131232, -1.40911, 2.55532, 1.0], [20, -0.214943, -0.244495, 2.52575, 1.0], [21, -0.34681, -0.735865, 2.63738, 1.0], [22, -0.289975, -0.66975, 2.58618, 1.0], [23, 0.0180611, -0.676073, 2.64155, 1.0], [24, -0.0122057, -0.582445, 2.62058, 1.0]]
