[['2, k, 0', [0.0726233, -0.3321, 1.0]], ['2, k, 1', [0.05869659, -0.09881961, 1.0]], ['2, k, 2', [0.04424958, 0.1261744, 1.0]], ['2, k, 3', [0.02217522, 0.2578719, 1.0]], ['2, k, 4', [-0.09962081, 0.03859818, 1.0]], ['2, k, 5', [-0.1380364, -0.1812946, 1.0]], ['2, k, 6', [-0.1832598, -0.2762499, 1.0]], ['2, k, 7', [-0.1830371, -0.3437389, 1.0]], ['2, k, 8', [0.200286, 0.06742737, 1.0]], ['2, k, 9', [0.2304576, -0.115034, 1.0]], ['2, k, 10', [0.2164697, -0.1895575, 1.0]], ['2, k, 11', [0.1955533, -0.2367237, 1.0]], ['2, k, 12', [-0.01250672, -0.3335263, 1.0]], ['2, k, 13', [-0.089701, -0.3062777, 1.0]], ['2, k, 14', [-0.1060385, -0.6119514, 1.0]], ['2, k, 15', [-0.11452, -0.6610721, 1.0]], ['2, k, 16', [0.1554746, -0.3189786, 1.0]], ['2, k, 17', [0.1691152, -0.3090192, 1.0]], ['2, k, 18', [0.1556399, -0.6283773, 1.0]], ['2, k, 19', [0.1416583, -0.677405, 1.0]], ['2, k, 20', [0.04799143, 0.07082906, 1.0]], ['2, k, 21', [-0.1728255, -0.3913654, 1.0]], ['2, k, 22', [-0.1954541, -0.3498251, 1.0]], ['2, k, 23', [0.2066033, -0.256095, 1.0]], ['2, k, 24', [0.1380784, -0.274976, 1.0]]]
[['2, k, 0', [-0.03764711, -0.212305, 1.0]], ['2, k, 1', [-0.03577622, 0.04507482, 1.0]], ['2, k, 2', [-0.03702482, 0.2963279, 1.0]], ['2, k, 3', [-0.03499405, 0.4378813, 1.0]], ['2, k, 4', [-0.2024771, 0.1955389, 1.0]], ['2, k, 5', [-0.2434052, -0.01270385, 1.0]], ['2, k, 6', [-0.3589552, -0.09853932, 1.0]], ['2, k, 7', [-0.3673193, -0.07212678, 1.0]], ['2, k, 8', [0.1130106, 0.2124089, 1.0]], ['2, k, 9', [0.1202345, -0.036419, 1.0]], ['2, k, 10', [0.1267983, -0.1036032, 1.0]], ['2, k, 11', [0.1217203, -0.1300837, 1.0]], ['2, k, 12', [-0.1165226, -0.2115785, 1.0]], ['2, k, 13', [-0.1780073, -0.3633219, 1.0]], ['2, k, 14', [-0.2134613, -0.7125793, 1.0]], ['2, k, 15', [-0.2086286, -0.7680594, 1.0]], ['2, k, 16', [0.04170064, -0.2076473, 1.0]], ['2, k, 17', [0.07153063, -0.3753961, 1.0]], ['2, k, 18', [0.09413797, -0.7220302, 1.0]], ['2, k, 19', [0.041842, -0.7544611, 1.0]], ['2, k, 20', [-0.03635098, 0.2344026, 1.0]], ['2, k, 21', [-0.3924679, -0.07372496, 1.0]], ['2, k, 22', [-0.3514365, -0.0486931, 1.0]], ['2, k, 23', [0.1066703, -0.14973, 1.0]], ['2, k, 24', [0.07102473, -0.1471736, 1.0]]]
[['2, k, 0', [-0.03844235, -0.2116195, 1.0]], ['2, k, 1', [-0.03654569, 0.04531665, 1.0]], ['2, k, 2', [-0.03721387, 0.2962225, 1.0]], ['2, k, 3', [-0.03496854, 0.4378725, 1.0]], ['2, k, 4', [-0.2027433, 0.1953219, 1.0]], ['2, k, 5', [-0.2434514, -0.01253518, 1.0]], ['2, k, 6', [-0.3659591, -0.08900499, 1.0]], ['2, k, 7', [-0.36744, -0.07695796, 1.0]], ['2, k, 8', [0.1108987, 0.2132753, 1.0]], ['2, k, 9', [0.122748, -0.02913488, 1.0]], ['2, k, 10', [0.1086031, -0.1313742, 1.0]], ['2, k, 11', [0.1215374, -0.1476007, 1.0]], ['2, k, 12', [-0.1174035, -0.2108573, 1.0]], ['2, k, 13', [-0.1780447, -0.3633771, 1.0]], ['2, k, 14', [-0.212961, -0.7110527, 1.0]], ['2, k, 15', [-0.2086028, -0.768271, 1.0]], ['2, k, 16', [0.04111004, -0.2070003, 1.0]], ['2, k, 17', [0.0714055, -0.3759433, 1.0]], ['2, k, 18', [0.09464475, -0.7224178, 1.0]], ['2, k, 19', [0.04124398, -0.7548529, 1.0]], ['2, k, 20', [-0.03670165, 0.2343433, 1.0]], ['2, k, 21', [-0.4074027, -0.09149259, 1.0]], ['2, k, 22', [-0.3573976, -0.03870192, 1.0]], ['2, k, 23', [0.1081816, -0.16896, 1.0]], ['2, k, 24', [0.07326867, -0.1674059, 1.0]]]
[['2, k, 0', [-0.03948328, -0.2114646, 1.0]], ['2, k, 1', [-0.03729196, 0.0452945, 1.0]], ['2, k, 2', [-0.03732476, 0.2961007, 1.0]], ['2, k, 3', [-0.03484225, 0.4377301, 1.0]], ['2, k, 4', [-0.2027055, 0.1952757, 1.0]], ['2, k, 5', [-0.2432932, -0.01220757, 1.0]], ['2, k, 6', [-0.3630932, -0.0820979, 1.0]], ['2, k, 7', [-0.3583814, -0.07247137, 1.0]], ['2, k, 8', [0.1099949, 0.2136174, 1.0]], ['2, k, 9', [0.1208495, -0.03065035, 1.0]], ['2, k, 10', [0.1301697, -0.16037, 1.0]], ['2, k, 11', [0.1229768, -0.1816229, 1.0]], ['2, k, 12', [-0.1187132, -0.2100273, 1.0]], ['2, k, 13', [-0.1781, -0.3634449, 1.0]], ['2, k, 14', [-0.2127972, -0.7112347, 1.0]], ['2, k, 15', [-0.2118273, -0.7691041, 1.0]], ['2, k, 16', [0.04022238, -0.207459, 1.0]], ['2, k, 17', [0.07104166, -0.3765138, 1.0]], ['2, k, 18', [0.0967334, -0.7218174, 1.0]], ['2, k, 19', [0.04529981, -0.7563922, 1.0]], ['2, k, 20', [-0.03696573, 0.2342236, 1.0]], ['2, k, 21', [-0.3991197, -0.09134424, 1.0]], ['2, k, 22', [-0.3473661, -0.04211184, 1.0]], ['2, k, 23', [0.1065678, -0.1931155, 1.0]], ['2, k, 24', [0.08222728, -0.1944342, 1.0]]]
[['2, k, 0', [-0.04022216, -0.2114083, 1.0]], ['2, k, 1', [-0.03794106, 0.04531631, 1.0]], ['2, k, 2', [-0.03749456, 0.2960652, 1.0]], ['2, k, 3', [-0.0347315, 0.4376687, 1.0]], ['2, k, 4', [-0.1964488, 0.1973351, 1.0]], ['2, k, 5', [-0.2431864, -0.0144436, 1.0]], ['2, k, 6', [-0.3634988, -0.09251363, 1.0]], ['2, k, 7', [-0.4011339, -0.07374156, 1.0]], ['2, k, 8', [0.1094371, 0.2139234, 1.0]], ['2, k, 9', [0.1303859, -0.03490254, 1.0]], ['2, k, 10', [0.1090013, -0.2147655, 1.0]], ['2, k, 11', [0.09758012, -0.286382, 1.0]], ['2, k, 12', [-0.1197519, -0.20951, 1.0]], ['2, k, 13', [-0.1784198, -0.3640305, 1.0]], ['2, k, 14', [-0.2157206, -0.7136432, 1.0]], ['2, k, 15', [-0.2132082, -0.7694609, 1.0]], ['2, k, 16', [0.03974362, -0.2077318, 1.0]], ['2, k, 17', [0.07090427, -0.3764607, 1.0]], ['2, k, 18', [0.09681553, -0.7219995, 1.0]], ['2, k, 19', [0.04326255, -0.7558556, 1.0]], ['2, k, 20', [-0.03728204, 0.2341946, 1.0]], ['2, k, 21', [-0.3965658, -0.05536889, 1.0]], ['2, k, 22', [-0.3910889, -0.06067234, 1.0]], ['2, k, 23', [0.06666396, -0.3259847, 1.0]], ['2, k, 24', [0.04606695, -0.2622854, 1.0]]]
[['2, k, 0', [-0.0402396, -0.2112542, 1.0]], ['2, k, 1', [-0.03787794, 0.0455246, 1.0]], ['2, k, 2', [-0.03707253, 0.2962639, 1.0]], ['2, k, 3', [-0.03462161, 0.437722, 1.0]], ['2, k, 4', [-0.1974334, 0.197143, 1.0]], ['2, k, 5', [-0.2432992, -0.01318131, 1.0]], ['2, k, 6', [-0.3577978, -0.1001592, 1.0]], ['2, k, 7', [-0.3668984, -0.06833492, 1.0]], ['2, k, 8', [0.1086484, 0.2143306, 1.0]], ['2, k, 9', [0.1311571, -0.0350068, 1.0]], ['2, k, 10', [0.1137353, -0.2216431, 1.0]], ['2, k, 11', [0.09736033, -0.2772628, 1.0]], ['2, k, 12', [-0.1197609, -0.2094506, 1.0]], ['2, k, 13', [-0.1781839, -0.3639176, 1.0]], ['2, k, 14', [-0.2154738, -0.7135675, 1.0]], ['2, k, 15', [-0.2121448, -0.7685534, 1.0]], ['2, k, 16', [0.03976575, -0.2074503, 1.0]], ['2, k, 17', [0.0709681, -0.3761068, 1.0]], ['2, k, 18', [0.09683154, -0.7220227, 1.0]], ['2, k, 19', [0.04453659, -0.7570705, 1.0]], ['2, k, 20', [-0.03700863, 0.2344007, 1.0]], ['2, k, 21', [-0.4076436, -0.08932378, 1.0]], ['2, k, 22', [-0.3439416, -0.03931227, 1.0]], ['2, k, 23', [0.08544559, -0.3322608, 1.0]], ['2, k, 24', [0.1075379, -0.2206792, 1.0]]]
[['2, k, 0', [-0.04050283, -0.210926, 1.0]], ['2, k, 1', [-0.03801659, 0.04573391, 1.0]], ['2, k, 2', [-0.03702677, 0.2963408, 1.0]], ['2, k, 3', [-0.03446966, 0.4377345, 1.0]], ['2, k, 4', [-0.1978778, 0.1969491, 1.0]], ['2, k, 5', [-0.2433647, -0.01322094, 1.0]], ['2, k, 6', [-0.3579322, -0.1058031, 1.0]], ['2, k, 7', [-0.3710959, -0.0743195, 1.0]], ['2, k, 8', [0.111777, 0.2138678, 1.0]], ['2, k, 9', [0.1431374, -0.0400405, 1.0]], ['2, k, 10', [0.1166987, -0.2287874, 1.0]], ['2, k, 11', [0.1014045, -0.2814121, 1.0]], ['2, k, 12', [-0.1200153, -0.2091511, 1.0]], ['2, k, 13', [-0.1786099, -0.3644994, 1.0]], ['2, k, 14', [-0.2154235, -0.7135685, 1.0]], ['2, k, 15', [-0.2105285, -0.7677875, 1.0]], ['2, k, 16', [0.03957239, -0.207133, 1.0]], ['2, k, 17', [0.07067881, -0.3764666, 1.0]], ['2, k, 18', [0.09674361, -0.7219182, 1.0]], ['2, k, 19', [0.04246783, -0.7554596, 1.0]], ['2, k, 20', [-0.03701323, 0.2345047, 1.0]], ['2, k, 21', [-0.4120738, -0.07959, 1.0]], ['2, k, 22', [-0.3926973, -0.07145818, 1.0]], ['2, k, 23', [0.08539708, -0.3376029, 1.0]], ['2, k, 24', [0.06636604, -0.2638457, 1.0]]]
[['2, k, 0', [-0.04044769, -0.2108151, 1.0]], ['2, k, 1', [-0.03805029, 0.04573921, 1.0]], ['2, k, 2', [-0.03710227, 0.2961925, 1.0]], ['2, k, 3', [-0.03438627, 0.4377145, 1.0]], ['2, k, 4', [-0.1979818, 0.1969454, 1.0]], ['2, k, 5', [-0.2428664, -0.01306686, 1.0]], ['2, k, 6', [-0.3610524, -0.088011, 1.0]], ['2, k, 7', [-0.3651847, -0.06124336, 1.0]], ['2, k, 8', [0.1100914, 0.2144439, 1.0]], ['2, k, 9', [0.1442905, -0.03883882, 1.0]], ['2, k, 10', [0.1187456, -0.2289173, 1.0]], ['2, k, 11', [0.1016246, -0.2837507, 1.0]], ['2, k, 12', [-0.1199769, -0.2090341, 1.0]], ['2, k, 13', [-0.1787783, -0.3644214, 1.0]], ['2, k, 14', [-0.2154232, -0.7136235, 1.0]], ['2, k, 15', [-0.207265, -0.7652812, 1.0]], ['2, k, 16', [0.03974894, -0.206907, 1.0]], ['2, k, 17', [0.07036636, -0.376907, 1.0]], ['2, k, 18', [0.09621731, -0.7219247, 1.0]], ['2, k, 19', [0.04254517, -0.7556245, 1.0]], ['2, k, 20', [-0.03709494, 0.2344074, 1.0]], ['2, k, 21', [-0.4011198, -0.1037892, 1.0]], ['2, k, 22', [-0.3759801, -0.04524775, 1.0]], ['2, k, 23', [0.08836557, -0.3448041, 1.0]], ['2, k, 24', [0.06739095, -0.2625853, 1.0]]]
[['2, k, 0', [-0.04039494, -0.2107457, 1.0]], ['2, k, 1', [-0.03808509, 0.04577412, 1.0]], ['2, k, 2', [-0.03718254, 0.2961952, 1.0]], ['2, k, 3', [-0.03422947, 0.437693, 1.0]], ['2, k, 4', [-0.1984523, 0.1968252, 1.0]], ['2, k, 5', [-0.2428587, -0.0126098, 1.0]], ['2, k, 6', [-0.359238, -0.09143084, 1.0]], ['2, k, 7', [-0.3729456, -0.08448528, 1.0]], ['2, k, 8', [0.111361, 0.2143884, 1.0]], ['2, k, 9', [0.145692, -0.03884312, 1.0]], ['2, k, 10', [0.124502, -0.230591, 1.0]], ['2, k, 11', [0.1122267, -0.28335, 1.0]], ['2, k, 12', [-0.1199155, -0.2089903, 1.0]], ['2, k, 13', [-0.1787892, -0.3643619, 1.0]], ['2, k, 14', [-0.2159098, -0.713161, 1.0]], ['2, k, 15', [-0.2070354, -0.7652594, 1.0]], ['2, k, 16', [0.03985211, -0.2067551, 1.0]], ['2, k, 17', [0.06983531, -0.377, 1.0]], ['2, k, 18', [0.09604331, -0.7225025, 1.0]], ['2, k, 19', [0.04065625, -0.75501, 1.0]], ['2, k, 20', [-0.03718291, 0.2344241, 1.0]], ['2, k, 21', [-0.3855733, -0.0939, 1.0]], ['2, k, 22', [-0.3286079, -0.04471617, 1.0]], ['2, k, 23', [0.09451456, -0.3437821, 1.0]], ['2, k, 24', [0.07892646, -0.2608441, 1.0]]]
[['2, k, 0', [-0.04028868, -0.210619, 1.0]], ['2, k, 1', [-0.0380863, 0.04579235, 1.0]], ['2, k, 2', [-0.03719953, 0.2961457, 1.0]], ['2, k, 3', [-0.03413753, 0.4378858, 1.0]], ['2, k, 4', [-0.1987403, 0.1966121, 1.0]], ['2, k, 5', [-0.2428616, -0.01267932, 1.0]], ['2, k, 6', [-0.360566, -0.08775488, 1.0]], ['2, k, 7', [-0.3563707, -0.08323256, 1.0]], ['2, k, 8', [0.110213, 0.2146869, 1.0]], ['2, k, 9', [0.1474459, -0.03831085, 1.0]], ['2, k, 10', [0.1277407, -0.2271888, 1.0]], ['2, k, 11', [0.1156312, -0.2800545, 1.0]], ['2, k, 12', [-0.1198509, -0.208923, 1.0]], ['2, k, 13', [-0.1787468, -0.3647109, 1.0]], ['2, k, 14', [-0.2159443, -0.7131933, 1.0]], ['2, k, 15', [-0.2071526, -0.7653999, 1.0]], ['2, k, 16', [0.04004837, -0.206551, 1.0]], ['2, k, 17', [0.06960543, -0.3769861, 1.0]], ['2, k, 18', [0.09604479, -0.7226996, 1.0]], ['2, k, 19', [0.04230731, -0.7561563, 1.0]], ['2, k, 20', [-0.03720457, 0.2343981, 1.0]], ['2, k, 21', [-0.4171942, -0.0924018, 1.0]], ['2, k, 22', [-0.3363571, -0.04162523, 1.0]], ['2, k, 23', [0.09624646, -0.3399727, 1.0]], ['2, k, 24', [0.1177732, -0.2377292, 1.0]]]
[['2, k, 0', [-0.04009954, -0.210544, 1.0]], ['2, k, 1', [-0.03809306, 0.0457707, 1.0]], ['2, k, 2', [-0.03732288, 0.2959613, 1.0]], ['2, k, 3', [-0.03393352, 0.4376193, 1.0]], ['2, k, 4', [-0.1989593, 0.196415, 1.0]], ['2, k, 5', [-0.2428073, -0.01270038, 1.0]], ['2, k, 6', [-0.3604349, -0.08900639, 1.0]], ['2, k, 7', [-0.3577231, -0.06966306, 1.0]], ['2, k, 8', [0.1098173, 0.2148202, 1.0]], ['2, k, 9', [0.1488386, -0.0374802, 1.0]], ['2, k, 10', [0.1299838, -0.2233299, 1.0]], ['2, k, 11', [0.1338988, -0.2381018, 1.0]], ['2, k, 12', [-0.1195963, -0.2089548, 1.0]], ['2, k, 13', [-0.1787098, -0.3649781, 1.0]], ['2, k, 14', [-0.2158568, -0.7130356, 1.0]], ['2, k, 15', [-0.2077221, -0.7659667, 1.0]], ['2, k, 16', [0.04037081, -0.2063318, 1.0]], ['2, k, 17', [0.06956487, -0.3770109, 1.0]], ['2, k, 18', [0.09542732, -0.7222781, 1.0]], ['2, k, 19', [0.04243368, -0.7560855, 1.0]], ['2, k, 20', [-0.03730636, 0.2342664, 1.0]], ['2, k, 21', [-0.4050378, -0.092223, 1.0]], ['2, k, 22', [-0.3560688, -0.06241728, 1.0]], ['2, k, 23', [0.1099486, -0.2472873, 1.0]], ['2, k, 24', [0.1556155, -0.1915717, 1.0]]]
[['2, k, 0', [-0.03994575, -0.2104238, 1.0]], ['2, k, 1', [-0.0380889, 0.04579298, 1.0]], ['2, k, 2', [-0.03735503, 0.2959241, 1.0]], ['2, k, 3', [-0.03387714, 0.4376306, 1.0]], ['2, k, 4', [-0.1997473, 0.1958545, 1.0]], ['2, k, 5', [-0.2428545, -0.01359953, 1.0]], ['2, k, 6', [-0.3612476, -0.08685376, 1.0]], ['2, k, 7', [-0.3643199, -0.07253917, 1.0]], ['2, k, 8', [0.1093073, 0.2148868, 1.0]], ['2, k, 9', [0.1489812, -0.03748052, 1.0]], ['2, k, 10', [0.1329262, -0.2271435, 1.0]], ['2, k, 11', [0.1340075, -0.23267, 1.0]], ['2, k, 12', [-0.1194072, -0.208904, 1.0]], ['2, k, 13', [-0.1786862, -0.3649207, 1.0]], ['2, k, 14', [-0.2072605, -0.7143669, 1.0]], ['2, k, 15', [-0.2101536, -0.7682, 1.0]], ['2, k, 16', [0.04059596, -0.2060796, 1.0]], ['2, k, 17', [0.06885247, -0.3769838, 1.0]], ['2, k, 18', [0.09637623, -0.7223744, 1.0]], ['2, k, 19', [0.04213244, -0.7541819, 1.0]], ['2, k, 20', [-0.03733809, 0.2342457, 1.0]], ['2, k, 21', [-0.3898081, -0.0900662, 1.0]], ['2, k, 22', [-0.3699305, -0.055275, 1.0]], ['2, k, 23', [0.1115197, -0.2469642, 1.0]], ['2, k, 24', [0.1588462, -0.2684335, 1.0]]]
[['2, k, 0', [-0.03981064, -0.2093418, 1.0]], ['2, k, 1', [-0.03768902, 0.04626333, 1.0]], ['2, k, 2', [-0.03598985, 0.2960454, 1.0]], ['2, k, 3', [-0.0320768, 0.4371735, 1.0]], ['2, k, 4', [-0.1995215, 0.1958645, 1.0]], ['2, k, 5', [-0.241723, -0.0103133, 1.0]], ['2, k, 6', [-0.3592235, -0.09071552, 1.0]], ['2, k, 7', [-0.3286746, -0.08385573, 1.0]], ['2, k, 8', [0.1152297, 0.2128098, 1.0]], ['2, k, 9', [0.1499403, -0.03966574, 1.0]], ['2, k, 10', [0.1222791, -0.2330468, 1.0]], ['2, k, 11', [0.1145348, -0.2951308, 1.0]], ['2, k, 12', [-0.1193284, -0.2076547, 1.0]], ['2, k, 13', [-0.1779258, -0.3652285, 1.0]], ['2, k, 14', [-0.2130915, -0.7144373, 1.0]], ['2, k, 15', [-0.2047815, -0.7656171, 1.0]], ['2, k, 16', [0.04081269, -0.2053175, 1.0]], ['2, k, 17', [0.06715685, -0.3792907, 1.0]], ['2, k, 18', [0.09362856, -0.7291543, 1.0]], ['2, k, 19', [0.0430285, -0.7558308, 1.0]], ['2, k, 20', [-0.03640451, 0.2344769, 1.0]], ['2, k, 21', [-0.413573, -0.1162893, 1.0]], ['2, k, 22', [-0.3062594, -0.1509023, 1.0]], ['2, k, 23', [0.0959055, -0.3445887, 1.0]], ['2, k, 24', [0.1517866, -0.2988474, 1.0]]]
[['2, k, 0', [-0.03983819, -0.2093628, 1.0]], ['2, k, 1', [-0.03765644, 0.04625392, 1.0]], ['2, k, 2', [-0.03582639, 0.2960074, 1.0]], ['2, k, 3', [-0.03193584, 0.4371735, 1.0]], ['2, k, 4', [-0.1995568, 0.1961979, 1.0]], ['2, k, 5', [-0.2421258, -0.01094033, 1.0]], ['2, k, 6', [-0.3618861, -0.08693364, 1.0]], ['2, k, 7', [-0.3543055, -0.07962146, 1.0]], ['2, k, 8', [0.113008, 0.2134005, 1.0]], ['2, k, 9', [0.1496069, -0.03887442, 1.0]], ['2, k, 10', [0.1440957, -0.1772537, 1.0]], ['2, k, 11', [0.1228995, -0.2085962, 1.0]], ['2, k, 12', [-0.1193727, -0.2077262, 1.0]], ['2, k, 13', [-0.1779435, -0.3652413, 1.0]], ['2, k, 14', [-0.2129087, -0.7139388, 1.0]], ['2, k, 15', [-0.2053616, -0.76547, 1.0]], ['2, k, 16', [0.040798, -0.2053172, 1.0]], ['2, k, 17', [0.06694022, -0.3795877, 1.0]], ['2, k, 18', [0.09282098, -0.7287716, 1.0]], ['2, k, 19', [0.05147641, -0.7597851, 1.0]], ['2, k, 20', [-0.03628249, 0.2344471, 1.0]], ['2, k, 21', [-0.3991627, -0.09198282, 1.0]], ['2, k, 22', [-0.3833835, -0.1003014, 1.0]], ['2, k, 23', [0.08489914, -0.2765465, 1.0]], ['2, k, 24', [0.09348932, -0.2674584, 1.0]]]
[['2, k, 0', [-0.04006134, -0.209533, 1.0]], ['2, k, 1', [-0.03794975, 0.04621779, 1.0]], ['2, k, 2', [-0.03624249, 0.2960525, 1.0]], ['2, k, 3', [-0.03187075, 0.4371217, 1.0]], ['2, k, 4', [-0.1997248, 0.1962331, 1.0]], ['2, k, 5', [-0.2483235, -0.02490364, 1.0]], ['2, k, 6', [-0.365303, -0.08029113, 1.0]], ['2, k, 7', [-0.3562403, -0.07153343, 1.0]], ['2, k, 8', [0.1144405, 0.212642, 1.0]], ['2, k, 9', [0.1487789, -0.03965116, 1.0]], ['2, k, 10', [0.1451173, -0.1536975, 1.0]], ['2, k, 11', [0.1342883, -0.1596791, 1.0]], ['2, k, 12', [-0.1195258, -0.2076999, 1.0]], ['2, k, 13', [-0.1777404, -0.3653471, 1.0]], ['2, k, 14', [-0.2127465, -0.7140069, 1.0]], ['2, k, 15', [-0.204829, -0.7653496, 1.0]], ['2, k, 16', [0.04044727, -0.2059319, 1.0]], ['2, k, 17', [0.067528, -0.3796096, 1.0]], ['2, k, 18', [0.09272446, -0.7271808, 1.0]], ['2, k, 19', [0.04711929, -0.7570366, 1.0]], ['2, k, 20', [-0.03666, 0.234468, 1.0]], ['2, k, 21', [-0.397747, -0.08494604, 1.0]], ['2, k, 22', [-0.374832, -0.1100241, 1.0]], ['2, k, 23', [0.1086369, -0.1796666, 1.0]], ['2, k, 24', [0.08232399, -0.2602917, 1.0]]]
[['2, k, 0', [-0.04007184, -0.210343, 1.0]], ['2, k, 1', [-0.03797507, 0.04595312, 1.0]], ['2, k, 2', [-0.03624363, 0.2960156, 1.0]], ['2, k, 3', [-0.03182281, 0.4370742, 1.0]], ['2, k, 4', [-0.1999256, 0.19621, 1.0]], ['2, k, 5', [-0.2455122, -0.02035788, 1.0]], ['2, k, 6', [-0.3655451, -0.0795291, 1.0]], ['2, k, 7', [-0.3656787, -0.07193044, 1.0]], ['2, k, 8', [0.1158017, 0.2118329, 1.0]], ['2, k, 9', [0.1495927, -0.0399885, 1.0]], ['2, k, 10', [0.1611196, -0.1274895, 1.0]], ['2, k, 11', [0.1349305, -0.1311343, 1.0]], ['2, k, 12', [-0.1193666, -0.2087815, 1.0]], ['2, k, 13', [-0.1780886, -0.3653886, 1.0]], ['2, k, 14', [-0.2123751, -0.7137014, 1.0]], ['2, k, 15', [-0.2045646, -0.7644855, 1.0]], ['2, k, 16', [0.04033045, -0.2065336, 1.0]], ['2, k, 17', [0.06746846, -0.3796207, 1.0]], ['2, k, 18', [0.08838734, -0.7256747, 1.0]], ['2, k, 19', [0.04485149, -0.7578086, 1.0]], ['2, k, 20', [-0.036666, 0.2343929, 1.0]], ['2, k, 21', [-0.405268, -0.08359455, 1.0]], ['2, k, 22', [-0.411733, -0.1188566, 1.0]], ['2, k, 23', [0.1153398, -0.1558039, 1.0]], ['2, k, 24', [0.09543412, -0.1418794, 1.0]]]
[['2, k, 0', [-0.03958829, -0.2103861, 1.0]], ['2, k, 1', [-0.0378211, 0.04597734, 1.0]], ['2, k, 2', [-0.03622933, 0.2960644, 1.0]], ['2, k, 3', [-0.03176112, 0.4370907, 1.0]], ['2, k, 4', [-0.2000202, 0.1962133, 1.0]], ['2, k, 5', [-0.2469489, -0.02429652, 1.0]], ['2, k, 6', [-0.3625173, -0.09300257, 1.0]], ['2, k, 7', [-0.368734, -0.07036407, 1.0]], ['2, k, 8', [0.1170751, 0.21125, 1.0]], ['2, k, 9', [0.1336337, -0.02074666, 1.0]], ['2, k, 10', [0.1606447, -0.1200891, 1.0]], ['2, k, 11', [0.1345147, -0.1078963, 1.0]], ['2, k, 12', [-0.118549, -0.2088981, 1.0]], ['2, k, 13', [-0.1780817, -0.3653795, 1.0]], ['2, k, 14', [-0.2132725, -0.7141899, 1.0]], ['2, k, 15', [-0.2065821, -0.7657101, 1.0]], ['2, k, 16', [0.04058046, -0.2065013, 1.0]], ['2, k, 17', [0.06750105, -0.3795918, 1.0]], ['2, k, 18', [0.08833802, -0.7257859, 1.0]], ['2, k, 19', [0.04378197, -0.7572961, 1.0]], ['2, k, 20', [-0.03662546, 0.2344336, 1.0]], ['2, k, 21', [-0.4033038, -0.08474541, 1.0]], ['2, k, 22', [-0.4026634, -0.1139352, 1.0]], ['2, k, 23', [0.1163715, -0.1281006, 1.0]], ['2, k, 24', [0.0991868, -0.1082964, 1.0]]]
[['2, k, 0', [-0.03831556, -0.2107214, 1.0]], ['2, k, 1', [-0.0374486, 0.04578674, 1.0]], ['2, k, 2', [-0.03620222, 0.2959662, 1.0]], ['2, k, 3', [-0.0316098, 0.4371229, 1.0]], ['2, k, 4', [-0.200257, 0.1959678, 1.0]], ['2, k, 5', [-0.2459115, -0.02278512, 1.0]], ['2, k, 6', [-0.3632063, -0.08257886, 1.0]], ['2, k, 7', [-0.3583976, -0.06422536, 1.0]], ['2, k, 8', [0.1145093, 0.2120028, 1.0]], ['2, k, 9', [0.1660184, -0.01502456, 1.0]], ['2, k, 10', [0.1543435, -0.06675477, 1.0]], ['2, k, 11', [0.1333205, -0.08373808, 1.0]], ['2, k, 12', [-0.1173608, -0.209578, 1.0]], ['2, k, 13', [-0.1780917, -0.3644776, 1.0]], ['2, k, 14', [-0.2132348, -0.7141846, 1.0]], ['2, k, 15', [-0.2063003, -0.7651352, 1.0]], ['2, k, 16', [0.04195562, -0.206458, 1.0]], ['2, k, 17', [0.06833471, -0.3777135, 1.0]], ['2, k, 18', [0.08861753, -0.7259573, 1.0]], ['2, k, 19', [0.05013973, -0.7603242, 1.0]], ['2, k, 20', [-0.03655058, 0.2343177, 1.0]], ['2, k, 21', [-0.4091296, -0.07744317, 1.0]], ['2, k, 22', [-0.3892116, -0.08872757, 1.0]], ['2, k, 23', [0.1142595, -0.09664646, 1.0]], ['2, k, 24', [0.08929936, -0.101366, 1.0]]]
