[[0, -0.01937727, -0.3462747, 2.129671, 1], [1, -0.02887512, -0.02004779, 2.148952, 1], [2, -0.03761816, 0.2955656, 2.153623, 1], [3, -0.03430549, 0.4353887, 2.16277, 1], [4, -0.204553, 0.1740685, 2.130985, 1], [5, -0.2299536, -0.0723914, 2.092533, 1], [6, -0.2267425, -0.2708341, 1.988712, 1], [7, -0.219503, -0.3309443, 1.947933, 1], [8, 0.1273651, 0.1888135, 2.147018, 1], [9, 0.1847094, -0.06772973, 2.10656, 1], [10, 0.2657327, -0.3503049, 2.061603, 1], [11, 0.2949313, -0.4401877, 2.048436, 1], [12, -0.09661101, -0.3423391, 2.089138, 1], [13, -0.1361615, -0.7036313, 2.023266, 1], [14, -0.1431462, -0.8813981, 2.14602, 1], [15, -0.1325551, -0.962055, 2.086215, 1], [16, 0.05866606, -0.3379998, 2.094797, 1], [17, 0.06253921, -0.6993024, 2.093961, 1], [18, 0.0227702, -0.8734002, 2.183014, 1], [19, 0.01490142, -0.9577112, 2.14493, 1], [20, -0.03547098, 0.2180699, 2.154909, 1], [21, -0.2183339, -0.4030444, 1.910984, 1], [22, -0.2542574, -0.3082113, 1.933889, 1], [23, 0.320173, -0.5100045, 2.051733, 1], [24, 0.2982813, -0.4937767, 1.9872, 1]]
[[0, -0.02139307, -0.3512969, 2.134716, 1], [1, -0.02558929, -0.02343002, 2.161147, 1], [2, -0.02792035, 0.2949408, 2.169939, 1], [3, -0.0135483, 0.4296091, 2.197177, 1], [4, -0.1681857, 0.179121, 2.114733, 1], [5, -0.1555711, 0.2000903, 1.871065, 1], [6, -0.1174164, 0.2389871, 1.603704, 1], [7, -0.1221031, 0.2442113, 1.576889, 1], [8, 0.1214358, 0.173557, 2.182858, 1], [9, 0.1702841, -0.07232566, 2.126494, 1], [10, 0.2364835, -0.259554, 2.023586, 1], [11, 0.2204843, -0.2869678, 1.999244, 1], [12, -0.09873862, -0.3447884, 2.079941, 1], [13, -0.1342511, -0.706973, 2.031183, 1], [14, -0.1444441, -0.8859507, 2.152831, 1], [15, -0.1439136, -0.9624618, 2.080049, 1], [16, 0.05673622, -0.3456749, 2.114426, 1], [17, 0.06052591, -0.7089661, 2.091293, 1], [18, 0.02054989, -0.8772681, 2.183264, 1], [19, 0.01799603, -0.9618003, 2.145406, 1], [20, -0.02746099, 0.2166796, 2.170464, 1], [21, -0.1079172, 0.2966718, 1.498212, 1], [22, -0.06653132, 0.2218434, 1.567, 1], [23, 0.2128878, -0.3377327, 1.975664, 1], [24, 0.2555073, -0.3473567, 2.047292, 1]]
[[0, -0.02113863, -0.3509032, 2.134797, 1], [1, -0.02545775, -0.02275939, 2.160657, 1], [2, -0.02825688, 0.2957532, 2.169044, 1], [3, -0.01457084, 0.4303984, 2.198004, 1], [4, -0.1699651, 0.1810383, 2.115489, 1], [5, -0.1567754, 0.1961888, 1.872125, 1], [6, -0.1207088, 0.2245966, 1.60462, 1], [7, -0.1262832, 0.2370854, 1.576169, 1], [8, 0.1219979, 0.1729268, 2.18306, 1], [9, 0.1681226, -0.06753658, 2.129309, 1], [10, 0.2350367, -0.2545328, 2.026397, 1], [11, 0.2213532, -0.2878452, 2.000072, 1], [12, -0.09848423, -0.3442294, 2.079781, 1], [13, -0.1342728, -0.7064005, 2.031331, 1], [14, -0.144318, -0.8860679, 2.153271, 1], [15, -0.1460883, -0.961287, 2.077737, 1], [16, 0.05703337, -0.3453271, 2.114723, 1], [17, 0.06003331, -0.7086424, 2.091491, 1], [18, 0.02062767, -0.8769788, 2.183396, 1], [19, 0.01746133, -0.9614961, 2.145423, 1], [20, -0.02765441, 0.2174798, 2.169637, 1], [21, -0.1117982, 0.2857972, 1.499419, 1], [22, -0.06775775, 0.2154998, 1.567813, 1], [23, 0.2166653, -0.3362374, 1.978707, 1], [24, 0.2554722, -0.3473257, 2.046988, 1]]
[[0, -0.02080202, -0.3503798, 2.135043, 1], [1, -0.02535262, -0.02129132, 2.162146, 1], [2, -0.02935196, 0.2988243, 2.174426, 1], [3, -0.01541431, 0.4306539, 2.198416, 1], [4, -0.1718219, 0.1838509, 2.119733, 1], [5, -0.1576003, 0.1939142, 1.876086, 1], [6, -0.1237193, 0.2160097, 1.608414, 1], [7, -0.130495, 0.230765, 1.575607, 1], [8, 0.1220315, 0.1728211, 2.183299, 1], [9, 0.1694829, -0.0713091, 2.128619, 1], [10, 0.2319215, -0.2585891, 2.023177, 1], [11, 0.2223271, -0.2870806, 2.000703, 1], [12, -0.09817985, -0.3435625, 2.079694, 1], [13, -0.1344447, -0.7057013, 2.031507, 1], [14, -0.1442217, -0.8911313, 2.15268, 1], [15, -0.1491298, -0.9633783, 2.071776, 1], [16, 0.05745946, -0.3448358, 2.115373, 1], [17, 0.05873814, -0.7081822, 2.092072, 1], [18, 0.02058931, -0.8770136, 2.183269, 1], [19, 0.01759345, -0.9615426, 2.145537, 1], [20, -0.02832307, 0.2200939, 2.173693, 1], [21, -0.121774, 0.2790965, 1.498661, 1], [22, -0.07460295, 0.2096374, 1.559913, 1], [23, 0.2154089, -0.3365661, 1.977759, 1], [24, 0.2554198, -0.346979, 2.046536, 1]]
[[0, -0.0207505, -0.3499417, 2.135194, 1], [1, -0.02535834, -0.02015259, 2.162802, 1], [2, -0.02966452, 0.3008971, 2.176234, 1], [3, -0.0169952, 0.4315382, 2.199485, 1], [4, -0.1723124, 0.185025, 2.119452, 1], [5, -0.1575156, 0.1917497, 1.875778, 1], [6, -0.1279329, 0.2087345, 1.607846, 1], [7, -0.1388971, 0.2245764, 1.574484, 1], [8, 0.1229888, 0.1721766, 2.183747, 1], [9, 0.1714668, -0.07558251, 2.127532, 1], [10, 0.2311742, -0.2625403, 2.019742, 1], [11, 0.2204518, -0.2869046, 1.99946, 1], [12, -0.09797956, -0.3427853, 2.079774, 1], [13, -0.1342961, -0.7049363, 2.031508, 1], [14, -0.1442058, -0.8910971, 2.152091, 1], [15, -0.1413971, -0.964461, 2.07275, 1], [16, 0.05738181, -0.3446513, 2.115542, 1], [17, 0.05818938, -0.7079977, 2.092352, 1], [18, 0.02057524, -0.8766278, 2.183151, 1], [19, 0.01762451, -0.9611567, 2.145241, 1], [20, -0.02860396, 0.2219683, 2.175314, 1], [21, -0.1280971, 0.2704307, 1.499219, 1], [22, -0.08122321, 0.2031495, 1.56021, 1], [23, 0.2132732, -0.3368512, 1.977706, 1], [24, 0.2552916, -0.3469139, 2.045957, 1]]
[[0, -0.02075354, -0.3494045, 2.135483, 1], [1, -0.0251619, -0.01968417, 2.164347, 1], [2, -0.02904844, 0.3003983, 2.180166, 1], [3, -0.01741442, 0.4315318, 2.199847, 1], [4, -0.1724503, 0.1850581, 2.120391, 1], [5, -0.1574498, 0.1902458, 1.877254, 1], [6, -0.1311854, 0.205586, 1.607701, 1], [7, -0.1415185, 0.224162, 1.573625, 1], [8, 0.1240063, 0.1718635, 2.184473, 1], [9, 0.1714296, -0.075757, 2.127345, 1], [10, 0.2310961, -0.2628816, 2.019854, 1], [11, 0.2195016, -0.2876661, 1.999154, 1], [12, -0.09804709, -0.3420891, 2.080178, 1], [13, -0.1341813, -0.7042717, 2.031393, 1], [14, -0.1441777, -0.8911699, 2.15313, 1], [15, -0.1476733, -0.9640937, 2.073296, 1], [16, 0.05740439, -0.3442922, 2.115704, 1], [17, 0.05788986, -0.7076417, 2.092612, 1], [18, 0.02071338, -0.8765753, 2.183139, 1], [19, 0.01750181, -0.9610824, 2.144817, 1], [20, -0.02812408, 0.2218186, 2.178534, 1], [21, -0.1294799, 0.2682653, 1.498416, 1], [22, -0.08256791, 0.2033815, 1.560333, 1], [23, 0.2121667, -0.3378226, 1.973605, 1], [24, 0.2556704, -0.3470921, 2.047088, 1]]
[[0, -0.02073517, -0.3490706, 2.13557, 1], [1, -0.02529307, -0.0195424, 2.164775, 1], [2, -0.02948898, 0.3000782, 2.181026, 1], [3, -0.01847961, 0.4317167, 2.200315, 1], [4, -0.1727079, 0.1851158, 2.120406, 1], [5, -0.1577291, 0.1896445, 1.877263, 1], [6, -0.1325037, 0.2047671, 1.606702, 1], [7, -0.143008, 0.2233287, 1.574994, 1], [8, 0.1244883, 0.1720803, 2.184921, 1], [9, 0.1713713, -0.07584359, 2.127201, 1], [10, 0.2303191, -0.262634, 2.018621, 1], [11, 0.2219227, -0.2985833, 1.999271, 1], [12, -0.09803517, -0.3415906, 2.080237, 1], [13, -0.1341795, -0.7037833, 2.031476, 1], [14, -0.1439544, -0.8902941, 2.152909, 1], [15, -0.1516978, -0.9624242, 2.072284, 1], [16, 0.05741278, -0.3441103, 2.115784, 1], [17, 0.05781871, -0.7074684, 2.092628, 1], [18, 0.02071748, -0.8765571, 2.183043, 1], [19, 0.0174651, -0.9610703, 2.144922, 1], [20, -0.02847127, 0.2216438, 2.17929, 1], [21, -0.1319026, 0.2668568, 1.499548, 1], [22, -0.08132151, 0.2048417, 1.563194, 1], [23, 0.2352861, -0.3595927, 2.014265, 1], [24, 0.2566307, -0.3573268, 2.044412, 1]]
[[0, -0.02071474, -0.3486121, 2.135643, 1], [1, -0.0252594, -0.01925262, 2.16531, 1], [2, -0.02944058, 0.300016, 2.182051, 1], [3, -0.01905482, 0.4320048, 2.200624, 1], [4, -0.1727495, 0.1852261, 2.12042, 1], [5, -0.1577118, 0.1894505, 1.877274, 1], [6, -0.1344194, 0.2033612, 1.607981, 1], [7, -0.1440915, 0.2250523, 1.575742, 1], [8, 0.1245321, 0.1720808, 2.184905, 1], [9, 0.1712718, -0.07603376, 2.126797, 1], [10, 0.2358505, -0.2816919, 2.033722, 1], [11, 0.2238336, -0.2997662, 2.001933, 1], [12, -0.09805186, -0.3411948, 2.080342, 1], [13, -0.134202, -0.7033956, 2.031551, 1], [14, -0.1451482, -0.8866602, 2.153892, 1], [15, -0.151978, -0.9584651, 2.072361, 1], [16, 0.05745608, -0.3436217, 2.115798, 1], [17, 0.05737363, -0.7070048, 2.092453, 1], [18, 0.02075195, -0.8765393, 2.182951, 1], [19, 0.01748574, -0.9610558, 2.144937, 1], [20, -0.02842876, 0.221682, 2.180201, 1], [21, -0.1310769, 0.2669781, 1.502762, 1], [22, -0.0815893, 0.2060997, 1.561476, 1], [23, 0.2294755, -0.3500193, 1.995601, 1], [24, 0.2655514, -0.3526957, 2.035263, 1]]
[[0, -0.02066943, -0.3482414, 2.135778, 1], [1, -0.02539282, -0.01902538, 2.165816, 1], [2, -0.02985268, 0.2999309, 2.182886, 1], [3, -0.01951184, 0.4324143, 2.201015, 1], [4, -0.1729367, 0.185368, 2.120374, 1], [5, -0.1578262, 0.1892385, 1.87722, 1], [6, -0.13587, 0.2036425, 1.607872, 1], [7, -0.1438377, 0.2281511, 1.576075, 1], [8, 0.1242608, 0.1723585, 2.185133, 1], [9, 0.168808, -0.06942374, 2.128304, 1], [10, 0.2269515, -0.2599919, 2.026723, 1], [11, 0.2223382, -0.2959389, 2.000058, 1], [12, -0.09803434, -0.3407741, 2.080428, 1], [13, -0.1346321, -0.7029379, 2.031688, 1], [14, -0.1450298, -0.8889809, 2.152407, 1], [15, -0.153593, -0.9607349, 2.071241, 1], [16, 0.0575107, -0.343325, 2.115956, 1], [17, 0.05646452, -0.7067022, 2.09283, 1], [18, 0.0207383, -0.8765009, 2.183034, 1], [19, 0.01776465, -0.9610165, 2.144745, 1], [20, -0.02876461, 0.2216823, 2.180966, 1], [21, -0.1362429, 0.2739129, 1.50075, 1], [22, -0.07988546, 0.2093422, 1.56092, 1], [23, 0.2309991, -0.3491648, 2.000144, 1], [24, 0.2623769, -0.3546498, 2.045005, 1]]
[[0, -0.02068147, -0.3476075, 2.135927, 1], [1, -0.02554015, -0.01878893, 2.166101, 1], [2, -0.03013701, 0.2998595, 2.183191, 1], [3, -0.02006024, 0.4328908, 2.201377, 1], [4, -0.1730818, 0.1854976, 2.120234, 1], [5, -0.158461, 0.1891715, 1.877161, 1], [6, -0.1363918, 0.2037633, 1.608133, 1], [7, -0.1426828, 0.2307622, 1.575588, 1], [8, 0.1240544, 0.1725415, 2.185226, 1], [9, 0.1678344, -0.06525648, 2.129033, 1], [10, 0.225635, -0.2558193, 2.02717, 1], [11, 0.2207367, -0.2937206, 1.997923, 1], [12, -0.09801511, -0.3400331, 2.080652, 1], [13, -0.1345898, -0.7022143, 2.031645, 1], [14, -0.1449659, -0.8894247, 2.15301, 1], [15, -0.1542985, -0.9606293, 2.071038, 1], [16, 0.05746035, -0.3428274, 2.116021, 1], [17, 0.05613485, -0.7062203, 2.092825, 1], [18, 0.02066358, -0.8766091, 2.183029, 1], [19, 0.01778119, -0.9611317, 2.144903, 1], [20, -0.02900811, 0.221683, 2.181268, 1], [21, -0.1302163, 0.2748992, 1.502413, 1], [22, -0.08071575, 0.2117452, 1.55764, 1], [23, 0.2197098, -0.3438711, 1.989614, 1], [24, 0.2578063, -0.3532332, 2.043598, 1]]
[[0, -0.0207042, -0.347153, 2.135871, 1], [1, -0.02550777, -0.01806028, 2.16496, 1], [2, -0.02992487, 0.3009397, 2.178546, 1], [3, -0.02028173, 0.4329977, 2.201418, 1], [4, -0.1730265, 0.1863932, 2.117806, 1], [5, -0.1659199, 0.186959, 1.854593, 1], [6, -0.1367815, 0.2045402, 1.607897, 1], [7, -0.1417796, 0.2334188, 1.57699, 1], [8, 0.1246192, 0.1722826, 2.185351, 1], [9, 0.168514, -0.06785689, 2.128057, 1], [10, 0.2318592, -0.2572969, 2.027632, 1], [11, 0.2184979, -0.2870829, 1.996436, 1], [12, -0.09799774, -0.3397053, 2.080625, 1], [13, -0.1346284, -0.7018881, 2.031623, 1], [14, -0.1439362, -0.884328, 2.150534, 1], [15, -0.1560642, -0.9597453, 2.077829, 1], [16, 0.05737171, -0.3422532, 2.115911, 1], [17, 0.05593735, -0.7056594, 2.092705, 1], [18, 0.02057962, -0.8766376, 2.18292, 1], [19, 0.01790995, -0.9611728, 2.145026, 1], [20, -0.02886423, 0.2226689, 2.17782, 1], [21, -0.1285747, 0.2758295, 1.50788, 1], [22, -0.08430196, 0.2134735, 1.558412, 1], [23, 0.2144271, -0.3391408, 1.973423, 1], [24, 0.2555791, -0.3476647, 2.042076, 1]]
[[0, -0.02089841, -0.3468754, 2.13611, 1], [1, -0.02573879, -0.01771793, 2.164739, 1], [2, -0.02991564, 0.3012391, 2.176758, 1], [3, -0.02059471, 0.4329998, 2.201741, 1], [4, -0.1731316, 0.1866731, 2.117563, 1], [5, -0.1678144, 0.186604, 1.864445, 1], [6, -0.136824, 0.2069163, 1.608654, 1], [7, -0.1390271, 0.2388219, 1.578773, 1], [8, 0.1243376, 0.1722664, 2.185457, 1], [9, 0.1684033, -0.06775178, 2.127942, 1], [10, 0.2295313, -0.2570781, 2.025727, 1], [11, 0.2188165, -0.2870058, 1.999074, 1], [12, -0.09816434, -0.339484, 2.080754, 1], [13, -0.1347855, -0.7016719, 2.031693, 1], [14, -0.1437425, -0.8861184, 2.151471, 1], [15, -0.1581856, -0.9600131, 2.076314, 1], [16, 0.05713952, -0.3419421, 2.116261, 1], [17, 0.05561303, -0.7053896, 2.092519, 1], [18, 0.02060943, -0.8771227, 2.182819, 1], [19, 0.01765336, -0.9616299, 2.144555, 1], [20, -0.02894937, 0.2229876, 2.176467, 1], [21, -0.1245935, 0.282743, 1.505116, 1], [22, -0.08018199, 0.2211598, 1.563182, 1], [23, 0.212006, -0.337941, 1.977115, 1], [24, 0.2559828, -0.3484225, 2.045038, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.02103704, -0.3467421, 2.136412, 1], [1, -0.02571839, -0.01754771, 2.163689, 1], [2, -0.02955262, 0.3012473, 2.173016, 1], [3, -0.02106919, 0.4331017, 2.202258, 1], [4, -0.1731902, 0.1867334, 2.117476, 1], [5, -0.165088, 0.1899827, 1.865276, 1], [6, -0.1357692, 0.2109883, 1.610968, 1], [7, -0.1356278, 0.2433454, 1.57838, 1], [8, 0.1236176, 0.1720993, 2.185625, 1], [9, 0.1681977, -0.06975631, 2.128833, 1], [10, 0.2280462, -0.2582156, 2.024021, 1], [11, 0.2182519, -0.2877022, 2.000802, 1], [12, -0.09834224, -0.3393791, 2.081052, 1], [13, -0.1350389, -0.7015595, 2.031812, 1], [14, -0.1441034, -0.8855348, 2.148538, 1], [15, -0.1591087, -0.9608339, 2.076836, 1], [16, 0.05702238, -0.3418054, 2.116563, 1], [17, 0.0549529, -0.7052858, 2.092331, 1], [18, 0.0206109, -0.8768503, 2.182682, 1], [19, 0.01678746, -0.9613888, 2.146366, 1], [20, -0.02867581, 0.2230405, 2.173372, 1], [21, -0.1243934, 0.2928267, 1.501923, 1], [22, -0.08013443, 0.2191108, 1.562346, 1], [23, 0.2142117, -0.3367735, 1.976053, 1], [24, 0.2561035, -0.3484196, 2.044315, 1]]
[[0, -0.02103124, -0.3467388, 2.136427, 1], [1, -0.02567606, -0.01766624, 2.163255, 1], [2, -0.02954675, 0.3008185, 2.172007, 1], [3, -0.02117872, 0.433133, 2.202542, 1], [4, -0.1732182, 0.1867109, 2.117486, 1], [5, -0.1646966, 0.1901862, 1.866773, 1], [6, -0.1354812, 0.211825, 1.611135, 1], [7, -0.1337006, 0.2424191, 1.579136, 1], [8, 0.1234689, 0.1720506, 2.185612, 1], [9, 0.1683253, -0.07273465, 2.127861, 1], [10, 0.2328436, -0.2604289, 2.024693, 1], [11, 0.2189743, -0.2885765, 2.000964, 1], [12, -0.09833889, -0.3393765, 2.081079, 1], [13, -0.1351185, -0.7015485, 2.031853, 1], [14, -0.1441123, -0.8879665, 2.148314, 1], [15, -0.160561, -0.9622923, 2.075119, 1], [16, 0.05702725, -0.3418033, 2.116567, 1], [17, 0.05487872, -0.7052915, 2.092209, 1], [18, 0.02081744, -0.8769353, 2.182698, 1], [19, 0.01648365, -0.9614515, 2.146282, 1], [20, -0.02865157, 0.2226868, 2.172478, 1], [21, -0.1222588, 0.2909576, 1.504714, 1], [22, -0.07673109, 0.2215364, 1.559742, 1], [23, 0.2114904, -0.3396573, 1.980982, 1], [24, 0.2557403, -0.3474946, 2.045169, 1]]
[[0, -0.02106305, -0.346675, 2.136488, 1], [1, -0.02565513, -0.01750105, 2.163097, 1], [2, -0.02946924, 0.3011076, 2.171753, 1], [3, -0.02123423, 0.4331991, 2.202925, 1], [4, -0.1732562, 0.1869185, 2.117654, 1], [5, -0.1640588, 0.1904395, 1.868489, 1], [6, -0.134959, 0.2126558, 1.611286, 1], [7, -0.1322818, 0.2421484, 1.5797, 1], [8, 0.123333, 0.172009, 2.185713, 1], [9, 0.1682211, -0.07289648, 2.128085, 1], [10, 0.2343546, -0.2824115, 2.037909, 1], [11, 0.2237551, -0.3036134, 2.005316, 1], [12, -0.09836238, -0.3392633, 2.081116, 1], [13, -0.1352086, -0.7014308, 2.031903, 1], [14, -0.1443505, -0.8891209, 2.149641, 1], [15, -0.1602533, -0.9620712, 2.073238, 1], [16, 0.05697932, -0.3417794, 2.116657, 1], [17, 0.0547247, -0.7052599, 2.092428, 1], [18, 0.02091035, -0.8770987, 2.182711, 1], [19, 0.0168506, -0.9616163, 2.145951, 1], [20, -0.02858694, 0.2229418, 2.172231, 1], [21, -0.1190602, 0.2881264, 1.508087, 1], [22, -0.0746321, 0.2224432, 1.563406, 1], [23, 0.2382624, -0.3653295, 2.017204, 1], [24, 0.2582134, -0.3579541, 2.053133, 1]]
[[0, -0.02108219, -0.3466425, 2.136507, 1], [1, -0.02593091, -0.01725583, 2.16368, 1], [2, -0.03066987, 0.3018697, 2.175132, 1], [3, -0.02126727, 0.4332302, 2.203013, 1], [4, -0.1739027, 0.1872161, 2.119478, 1], [5, -0.1631254, 0.191016, 1.874357, 1], [6, -0.1341123, 0.2129985, 1.611548, 1], [7, -0.1315285, 0.2413989, 1.578399, 1], [8, 0.1232098, 0.1719719, 2.185804, 1], [9, 0.1681954, -0.07339038, 2.127964, 1], [10, 0.2282445, -0.2636886, 2.027119, 1], [11, 0.2211249, -0.2985001, 2.001575, 1], [12, -0.09838572, -0.3392266, 2.081118, 1], [13, -0.1354014, -0.7013776, 2.031996, 1], [14, -0.144139, -0.8879207, 2.147415, 1], [15, -0.147579, -0.9641386, 2.07449, 1], [16, 0.05696196, -0.3417524, 2.116689, 1], [17, 0.05450768, -0.7052425, 2.092304, 1], [18, 0.02086448, -0.8769371, 2.182856, 1], [19, 0.01669612, -0.9614416, 2.145628, 1], [20, -0.02947959, 0.2235329, 2.174622, 1], [21, -0.1219881, 0.2878185, 1.505287, 1], [22, -0.0759051, 0.2192649, 1.56119, 1], [23, 0.2281856, -0.3531792, 2.003113, 1], [24, 0.2574027, -0.3566176, 2.048982, 1]]
[[0, -0.02107322, -0.3466493, 2.136524, 1], [1, -0.025803, -0.01729626, 2.163335, 1], [2, -0.03021136, 0.3016983, 2.173784, 1], [3, -0.02129065, 0.4332769, 2.203097, 1], [4, -0.173735, 0.1871265, 2.118916, 1], [5, -0.1626595, 0.1916889, 1.878943, 1], [6, -0.133799, 0.2132192, 1.611522, 1], [7, -0.1301791, 0.2397013, 1.579105, 1], [8, 0.1230711, 0.1719893, 2.185891, 1], [9, 0.1681908, -0.0733983, 2.127981, 1], [10, 0.2282635, -0.2632538, 2.026219, 1], [11, 0.2221035, -0.2984344, 2.002004, 1], [12, -0.09837023, -0.3392444, 2.081124, 1], [13, -0.1355265, -0.7013799, 2.031981, 1], [14, -0.1442329, -0.8920925, 2.142579, 1], [15, -0.1511277, -0.9699043, 2.074636, 1], [16, 0.05696474, -0.3417507, 2.116723, 1], [17, 0.05419742, -0.7052529, 2.092123, 1], [18, 0.02079038, -0.8769931, 2.183186, 1], [19, 0.01681941, -0.9614813, 2.145178, 1], [20, -0.02913694, 0.2234034, 2.173628, 1], [21, -0.1188716, 0.2860146, 1.504036, 1], [22, -0.072506, 0.2197512, 1.566057, 1], [23, 0.2340722, -0.3550614, 2.014211, 1], [24, 0.2667287, -0.3591349, 2.050222, 1]]
[[0, -0.02110341, -0.3467129, 2.136643, 1], [1, -0.02580305, -0.01738764, 2.163085, 1], [2, -0.03012469, 0.3014506, 2.172603, 1], [3, -0.02132394, 0.4333333, 2.203389, 1], [4, -0.173755, 0.1870929, 2.118752, 1], [5, -0.1626426, 0.1917873, 1.879373, 1], [6, -0.1331219, 0.2133745, 1.611605, 1], [7, -0.1297752, 0.2387318, 1.580049, 1], [8, 0.1234876, 0.1714323, 2.186477, 1], [9, 0.1683919, -0.07401849, 2.127855, 1], [10, 0.228406, -0.2636223, 2.025535, 1], [11, 0.2218092, -0.298447, 2.002529, 1], [12, -0.09837717, -0.3392893, 2.081192, 1], [13, -0.1357287, -0.7014028, 2.032035, 1], [14, -0.1444999, -0.8870437, 2.145636, 1], [15, -0.1530981, -0.9645743, 2.077169, 1], [16, 0.05690001, -0.3418377, 2.116897, 1], [17, 0.05417814, -0.7053503, 2.092098, 1], [18, 0.02075683, -0.8769196, 2.183176, 1], [19, 0.01731474, -0.9614078, 2.144668, 1], [20, -0.02908353, 0.2231981, 2.172754, 1], [21, -0.1193037, 0.2868242, 1.501451, 1], [22, -0.06969482, 0.2216973, 1.564165, 1], [23, 0.2291449, -0.3494294, 2.002396, 1], [24, 0.2590221, -0.3553721, 2.047841, 1]]
[[0, -0.02109593, -0.3467095, 2.136759, 1], [1, -0.02607385, -0.01712107, 2.164107, 1], [2, -0.03122791, 0.302382, 2.176535, 1], [3, -0.02134053, 0.4332915, 2.203447, 1], [4, -0.1742122, 0.1875027, 2.120373, 1], [5, -0.1621877, 0.1917153, 1.878971, 1], [6, -0.1324459, 0.2134237, 1.611677, 1], [7, -0.129659, 0.2383066, 1.579333, 1], [8, 0.1235071, 0.1712817, 2.186589, 1], [9, 0.1685424, -0.07427686, 2.127778, 1], [10, 0.2286658, -0.2636931, 2.025146, 1], [11, 0.2217411, -0.2984785, 2.001365, 1], [12, -0.09834592, -0.339301, 2.081278, 1], [13, -0.1357825, -0.7014047, 2.032039, 1], [14, -0.1449382, -0.8912769, 2.145036, 1], [15, -0.1539243, -0.967659, 2.073926, 1], [16, 0.05687463, -0.3418202, 2.117041, 1], [17, 0.05411152, -0.7053416, 2.092099, 1], [18, 0.02079468, -0.8769258, 2.183169, 1], [19, 0.01724942, -0.96141, 2.14465, 1], [20, -0.02992846, 0.2239185, 2.175761, 1], [21, -0.121936, 0.2833384, 1.501735, 1], [22, -0.07252315, 0.2192949, 1.562863, 1], [23, 0.2320374, -0.3521259, 2.007599, 1], [24, 0.260046, -0.3554998, 2.047126, 1]]
[[0, -0.02115306, -0.3466943, 2.136953, 1], [1, -0.02603395, -0.01705991, 2.16399, 1], [2, -0.0307643, 0.3026202, 2.175339, 1], [3, -0.02134758, 0.4333312, 2.203836, 1], [4, -0.1739909, 0.1875576, 2.119674, 1], [5, -0.1620253, 0.1916723, 1.878892, 1], [6, -0.1305318, 0.2133769, 1.611405, 1], [7, -0.1290775, 0.2362498, 1.580745, 1], [8, 0.1234111, 0.1713273, 2.18668, 1], [9, 0.1674618, -0.07029955, 2.13056, 1], [10, 0.2283708, -0.2628762, 2.035313, 1], [11, 0.2224233, -0.2963716, 2.001966, 1], [12, -0.0983808, -0.3393052, 2.081418, 1], [13, -0.1357381, -0.7014165, 2.032093, 1], [14, -0.144451, -0.8887886, 2.145619, 1], [15, -0.155739, -0.9654927, 2.076001, 1], [16, 0.05679261, -0.3417876, 2.117281, 1], [17, 0.05411752, -0.7053272, 2.092052, 1], [18, 0.02079512, -0.8769134, 2.183165, 1], [19, 0.0174223, -0.9614001, 2.14457, 1], [20, -0.02962947, 0.2241045, 2.174983, 1], [21, -0.1207234, 0.280825, 1.500534, 1], [22, -0.07426041, 0.2188136, 1.56282, 1], [23, 0.221899, -0.3465012, 1.994796, 1], [24, 0.2588825, -0.3557, 2.047016, 1]]
