[[0, -0.07533722, 0.02998781, 2.468971, 1], [1, -0.09018717, 0.321861, 2.436996, 1], [2, -0.10428, 0.6044373, 2.394479, 1], [3, -0.09381299, 0.7309016, 2.363, 1], [4, -0.2592647, 0.4870124, 2.35651, 1], [5, -0.279648, 0.2491863, 2.373919, 1], [6, -0.251258, 0.01353314, 2.344465, 1], [7, -0.2422216, -0.035044, 2.350744, 1], [8, 0.0569686, 0.484874, 2.400557, 1], [9, 0.09522286, 0.248022, 2.407175, 1], [10, 0.1126931, 0.01577849, 2.34843, 1], [11, 0.1185357, -0.06082518, 2.316345, 1], [12, -0.141967, 0.02684419, 2.42399, 1], [13, -0.1537198, -0.2963597, 2.48919, 1], [14, -0.1538166, -0.6287897, 2.539982, 1], [15, -0.1360596, -0.7029524, 2.472486, 1], [16, -0.006894448, 0.03212493, 2.448464, 1], [17, -0.03318761, -0.2927814, 2.511027, 1], [18, -0.03805798, -0.5838144, 2.544713, 1], [19, -0.02392278, -0.6317557, 2.422757, 1], [20, -0.1006996, 0.535056, 2.40705, 1], [21, -0.2362966, -0.1085645, 2.36499, 1], [22, -0.2026732, -0.01908965, 2.340377, 1], [23, 0.1276525, -0.1264893, 2.297255, 1], [24, 0.07924201, -0.06232378, 2.315, 1]]
[[0, -0.07372412, 0.03482774, 2.462871, 1], [1, -0.08308622, 0.3270822, 2.433784, 1], [2, -0.0937323, 0.6102826, 2.393768, 1], [3, -0.08958822, 0.7367846, 2.359439, 1], [4, -0.2442713, 0.4850559, 2.350605, 1], [5, -0.2731828, 0.247601, 2.364067, 1], [6, -0.2405908, 0.0188789, 2.332846, 1], [7, -0.2311271, -0.02552877, 2.338866, 1], [8, 0.06649119, 0.4979087, 2.388264, 1], [9, 0.1578902, 0.3351526, 2.290182, 1], [10, 0.2294584, 0.2364864, 2.102978, 1], [11, 0.2534174, 0.1597346, 2.010927, 1], [12, -0.1411098, 0.03172866, 2.418366, 1], [13, -0.1537182, -0.2920581, 2.486789, 1], [14, -0.1523308, -0.629508, 2.541, 1], [15, -0.1331089, -0.7047835, 2.476859, 1], [16, -0.004469352, 0.03711803, 2.441788, 1], [17, -0.03398864, -0.2853784, 2.511102, 1], [18, -0.03957841, -0.5968325, 2.550524, 1], [19, -0.04373012, -0.6927037, 2.481611, 1], [20, -0.0910696, 0.5407227, 2.405571, 1], [21, -0.2395153, -0.08951641, 2.354598, 1], [22, -0.1937583, -0.03472411, 2.32664, 1], [23, 0.259392, 0.1042348, 1.938879, 1], [24, 0.2219515, 0.2039277, 1.97475, 1]]
[[0, -0.07435919, 0.03561902, 2.462377, 1], [1, -0.08430019, 0.3276322, 2.434451, 1], [2, -0.0959171, 0.6106833, 2.396871, 1], [3, -0.09114435, 0.7362531, 2.363255, 1], [4, -0.2452199, 0.4847699, 2.35135, 1], [5, -0.2734702, 0.2471787, 2.364372, 1], [6, -0.2410396, 0.02018482, 2.332644, 1], [7, -0.2298605, -0.02412367, 2.339378, 1], [8, 0.06377217, 0.5027549, 2.389065, 1], [9, 0.1712002, 0.4097417, 2.261873, 1], [10, 0.2441754, 0.3778847, 2.096571, 1], [11, 0.260829, 0.3326375, 1.958703, 1], [12, -0.141732, 0.03233695, 2.417938, 1], [13, -0.1536384, -0.2915011, 2.486337, 1], [14, -0.1528455, -0.6286021, 2.540683, 1], [15, -0.1345063, -0.7041889, 2.476844, 1], [16, -0.005079911, 0.0380662, 2.441217, 1], [17, -0.03456052, -0.2843706, 2.510764, 1], [18, -0.03957779, -0.5993446, 2.550994, 1], [19, -0.04379904, -0.6933274, 2.481702, 1], [20, -0.09302116, 0.5411944, 2.407959, 1], [21, -0.2352185, -0.091971, 2.356719, 1], [22, -0.1919645, -0.02621277, 2.322479, 1], [23, 0.2801355, 0.3113215, 1.894163, 1], [24, 0.2471767, 0.3010842, 1.908111, 1]]
[[0, -0.07528642, 0.03681261, 2.461859, 1], [1, -0.08593151, 0.3286152, 2.43488, 1], [2, -0.09797874, 0.6114928, 2.398282, 1], [3, -0.09222908, 0.7373442, 2.365779, 1], [4, -0.2458157, 0.4848701, 2.352215, 1], [5, -0.2739731, 0.2471975, 2.364642, 1], [6, -0.2410348, 0.02019371, 2.332622, 1], [7, -0.2310759, -0.02445061, 2.338599, 1], [8, 0.06148481, 0.5080607, 2.389601, 1], [9, 0.1728767, 0.4519055, 2.250542, 1], [10, 0.2420866, 0.4337049, 2.081541, 1], [11, 0.2818484, 0.3951334, 1.899853, 1], [12, -0.1426472, 0.03325585, 2.417321, 1], [13, -0.1536064, -0.2905984, 2.485841, 1], [14, -0.1523544, -0.6300047, 2.541036, 1], [15, -0.1340829, -0.7055789, 2.477177, 1], [16, -0.005988562, 0.03951471, 2.4408, 1], [17, -0.03452785, -0.2832207, 2.509792, 1], [18, -0.03975216, -0.600122, 2.550953, 1], [19, -0.04456839, -0.6938112, 2.482077, 1], [20, -0.09500943, 0.5420555, 2.409168, 1], [21, -0.2349921, -0.08886141, 2.352993, 1], [22, -0.1941939, -0.0227479, 2.327344, 1], [23, 0.3041548, 0.3792763, 1.84348, 1], [24, 0.261115, 0.3810592, 1.874917, 1]]
[[0, -0.0758131, 0.03808768, 2.461098, 1], [1, -0.0870253, 0.3294361, 2.435344, 1], [2, -0.09985591, 0.6121434, 2.400357, 1], [3, -0.09247538, 0.7378872, 2.367137, 1], [4, -0.2463219, 0.4848449, 2.35331, 1], [5, -0.2741853, 0.2470336, 2.364836, 1], [6, -0.2409948, 0.02014911, 2.332585, 1], [7, -0.2302969, -0.02438549, 2.338555, 1], [8, 0.06069736, 0.5114945, 2.388839, 1], [9, 0.1771306, 0.4703289, 2.248874, 1], [10, 0.2377494, 0.4957833, 2.077822, 1], [11, 0.2834218, 0.4858328, 1.941679, 1], [12, -0.1432202, 0.03421649, 2.416498, 1], [13, -0.1531605, -0.2896963, 2.485018, 1], [14, -0.1524659, -0.6300491, 2.540905, 1], [15, -0.1343991, -0.7057344, 2.477228, 1], [16, -0.006441831, 0.04109475, 2.440097, 1], [17, -0.03479902, -0.2817222, 2.508979, 1], [18, -0.03973808, -0.6002666, 2.551052, 1], [19, -0.04456624, -0.6944771, 2.480816, 1], [20, -0.09668394, 0.5427651, 2.410806, 1], [21, -0.2382537, -0.09173232, 2.353799, 1], [22, -0.1929742, -0.02480211, 2.32652, 1], [23, 0.3023272, 0.4784423, 1.867015, 1], [24, 0.2690737, 0.4784999, 1.860889, 1]]
[[0, -0.07643905, 0.03950741, 2.460646, 1], [1, -0.08783311, 0.3306468, 2.436014, 1], [2, -0.100547, 0.6133283, 2.402184, 1], [3, -0.09280302, 0.7383463, 2.36901, 1], [4, -0.2468417, 0.4854484, 2.354739, 1], [5, -0.2743295, 0.2474439, 2.364963, 1], [6, -0.2413875, 0.02097185, 2.332176, 1], [7, -0.2302302, -0.02188339, 2.338607, 1], [8, 0.05960864, 0.5160052, 2.388786, 1], [9, 0.1824797, 0.5298595, 2.222439, 1], [10, 0.246246, 0.5534412, 2.052387, 1], [11, 0.3009793, 0.5603271, 1.911569, 1], [12, -0.1438092, 0.03530311, 2.416307, 1], [13, -0.1528929, -0.2888139, 2.484372, 1], [14, -0.1525513, -0.6294691, 2.541108, 1], [15, -0.1348075, -0.7054247, 2.477947, 1], [16, -0.007071439, 0.04282793, 2.439321, 1], [17, -0.03490563, -0.2802511, 2.507655, 1], [18, -0.03963473, -0.6002833, 2.551133, 1], [19, -0.04462566, -0.6946434, 2.480795, 1], [20, -0.09742956, 0.5439531, 2.412364, 1], [21, -0.2343209, -0.08630759, 2.35222, 1], [22, -0.1920805, -0.0140075, 2.323742, 1], [23, 0.3329718, 0.5534544, 1.834765, 1], [24, 0.2706463, 0.5579009, 1.852461, 1]]
[[0, -0.0770711, 0.04310724, 2.458023, 1], [1, -0.08849179, 0.3322935, 2.435962, 1], [2, -0.1010755, 0.6142985, 2.4034, 1], [3, -0.09312639, 0.7392005, 2.370674, 1], [4, -0.2484891, 0.4858371, 2.356632, 1], [5, -0.2741924, 0.2474408, 2.365142, 1], [6, -0.2413829, 0.0211344, 2.332005, 1], [7, -0.2321138, -0.02317756, 2.337047, 1], [8, 0.05891563, 0.5300265, 2.38557, 1], [9, 0.1834365, 0.6277936, 2.227974, 1], [10, 0.2473987, 0.7420728, 2.037372, 1], [11, 0.2948593, 0.7913252, 1.941297, 1], [12, -0.1442902, 0.03758425, 2.415188, 1], [13, -0.1528942, -0.2865032, 2.483512, 1], [14, -0.1527906, -0.6292734, 2.539748, 1], [15, -0.136116, -0.7057135, 2.477352, 1], [16, -0.007825909, 0.04789629, 2.434611, 1], [17, -0.03479733, -0.2750725, 2.503768, 1], [18, -0.04017003, -0.6026551, 2.550593, 1], [19, -0.043366, -0.6943377, 2.480065, 1], [20, -0.09796881, 0.5450166, 2.413261, 1], [21, -0.2307321, -0.08907772, 2.352793, 1], [22, -0.1924337, -0.03612976, 2.3208, 1], [23, 0.3219293, 0.8067629, 1.85587, 1], [24, 0.2520497, 0.7757462, 1.901636, 1]]
[[0, -0.07846403, 0.04548549, 2.455774, 1], [1, -0.08935101, 0.3334704, 2.43573, 1], [2, -0.1015048, 0.6147819, 2.404185, 1], [3, -0.09364013, 0.7404993, 2.372287, 1], [4, -0.2484371, 0.4858956, 2.356682, 1], [5, -0.274426, 0.2475611, 2.365471, 1], [6, -0.2449636, 0.02621078, 2.331183, 1], [7, -0.2331461, -0.02291942, 2.337702, 1], [8, 0.05862367, 0.5307311, 2.385585, 1], [9, 0.1813497, 0.6503654, 2.23052, 1], [10, 0.2434766, 0.795936, 2.056764, 1], [11, 0.2840308, 0.8598933, 1.968413, 1], [12, -0.1456558, 0.04018255, 2.414094, 1], [13, -0.152899, -0.2840154, 2.482358, 1], [14, -0.1528175, -0.629029, 2.539511, 1], [15, -0.1361842, -0.7059107, 2.478299, 1], [16, -0.00924747, 0.04990176, 2.431106, 1], [17, -0.03447881, -0.2725089, 2.502406, 1], [18, -0.03958037, -0.6014245, 2.550609, 1], [19, -0.04392843, -0.6946241, 2.480342, 1], [20, -0.09846289, 0.5456058, 2.413814, 1], [21, -0.2356734, -0.08894534, 2.353434, 1], [22, -0.1900212, -0.03970715, 2.325444, 1], [23, 0.3069194, 0.8938717, 1.906403, 1], [24, 0.2360655, 0.8357804, 1.929643, 1]]
[[0, -0.07849637, 0.04812598, 2.454024, 1], [1, -0.08966062, 0.3348076, 2.435313, 1], [2, -0.1016526, 0.6150998, 2.404443, 1], [3, -0.09377733, 0.7408748, 2.37369, 1], [4, -0.2494507, 0.4862542, 2.357826, 1], [5, -0.2745108, 0.2476955, 2.365439, 1], [6, -0.2450113, 0.02617219, 2.330937, 1], [7, -0.2357231, -0.02040052, 2.333747, 1], [8, 0.05868448, 0.5332682, 2.386044, 1], [9, 0.1738147, 0.6759136, 2.241769, 1], [10, 0.2346446, 0.8409967, 2.076687, 1], [11, 0.2697803, 0.9217182, 1.997706, 1], [12, -0.1458096, 0.04292373, 2.412853, 1], [13, -0.1529333, -0.2812925, 2.48122, 1], [14, -0.1521365, -0.6308541, 2.538979, 1], [15, -0.1361213, -0.7072532, 2.476234, 1], [16, -0.009137731, 0.05220842, 2.42907, 1], [17, -0.03388334, -0.2704184, 2.499986, 1], [18, -0.03927292, -0.5995321, 2.550628, 1], [19, -0.04373049, -0.6944012, 2.480193, 1], [20, -0.0986466, 0.5460863, 2.413987, 1], [21, -0.2405933, -0.08341313, 2.348119, 1], [22, -0.198114, -0.0227976, 2.319652, 1], [23, 0.2926286, 0.95454, 1.927741, 1], [24, 0.2253506, 0.9069508, 1.951417, 1]]
[[0, -0.07793834, 0.05013976, 2.452675, 1], [1, -0.08989032, 0.3357664, 2.435508, 1], [2, -0.1026112, 0.6156269, 2.406796, 1], [3, -0.09346941, 0.7414498, 2.375031, 1], [4, -0.2492612, 0.4862589, 2.357826, 1], [5, -0.2745308, 0.2477288, 2.365487, 1], [6, -0.2456456, 0.02628782, 2.330543, 1], [7, -0.2345676, -0.02202925, 2.333961, 1], [8, 0.05852115, 0.5378721, 2.38681, 1], [9, 0.156019, 0.7265215, 2.272607, 1], [10, 0.2076133, 0.914257, 2.132429, 1], [11, 0.2284443, 0.9877045, 2.081872, 1], [12, -0.1453509, 0.04452049, 2.411967, 1], [13, -0.1529204, -0.279749, 2.480223, 1], [14, -0.1521686, -0.6309528, 2.539074, 1], [15, -0.1363821, -0.7075049, 2.476637, 1], [16, -0.008495228, 0.05451638, 2.427346, 1], [17, -0.03383926, -0.2680231, 2.498506, 1], [18, -0.03955881, -0.5998598, 2.550632, 1], [19, -0.04370544, -0.6945409, 2.480094, 1], [20, -0.09936549, 0.5467888, 2.415586, 1], [21, -0.2359834, -0.08997159, 2.352433, 1], [22, -0.1942364, -0.03465401, 2.323141, 1], [23, 0.2672063, 1.030207, 2.050027, 1], [24, 0.1972373, 0.9972232, 2.027857, 1]]
[[0, -0.07786063, 0.05402076, 2.450186, 1], [1, -0.09009204, 0.3374745, 2.435223, 1], [2, -0.1027383, 0.616002, 2.407604, 1], [3, -0.0932287, 0.7421061, 2.375816, 1], [4, -0.2490563, 0.4862065, 2.35776, 1], [5, -0.2746856, 0.2477234, 2.365479, 1], [6, -0.2464333, 0.02610352, 2.329847, 1], [7, -0.236335, -0.02219973, 2.332009, 1], [8, 0.05833787, 0.5531474, 2.389361, 1], [9, 0.1544667, 0.7324912, 2.27717, 1], [10, 0.1972113, 0.9319324, 2.152324, 1], [11, 0.2194732, 1.042076, 2.093216, 1], [12, -0.1450475, 0.04738471, 2.410104, 1], [13, -0.1527576, -0.276648, 2.479203, 1], [14, -0.1521648, -0.630566, 2.538869, 1], [15, -0.1370826, -0.7072435, 2.476454, 1], [16, -0.008697329, 0.05934271, 2.42433, 1], [17, -0.03341033, -0.262922, 2.496668, 1], [18, -0.03917379, -0.6005836, 2.550093, 1], [19, -0.04234521, -0.695636, 2.47941, 1], [20, -0.0995159, 0.5473695, 2.416163, 1], [21, -0.2441573, -0.08788545, 2.345714, 1], [22, -0.1946376, -0.03040672, 2.323097, 1], [23, 0.2332034, 1.08409, 2.041984, 1], [24, 0.180821, 1.031735, 2.057333, 1]]
[[0, -0.07718997, 0.05676005, 2.449008, 1], [1, -0.09027553, 0.3387543, 2.435022, 1], [2, -0.1031846, 0.616139, 2.408097, 1], [3, -0.09244562, 0.7429937, 2.376233, 1], [4, -0.2488287, 0.4861875, 2.357528, 1], [5, -0.2753077, 0.2477964, 2.365173, 1], [6, -0.2474256, 0.02645695, 2.329209, 1], [7, -0.2355416, -0.02255503, 2.332082, 1], [8, 0.05811867, 0.5573168, 2.390242, 1], [9, 0.1454259, 0.7556671, 2.284565, 1], [10, 0.1852805, 0.9650196, 2.178259, 1], [11, 0.2033204, 1.062846, 2.127929, 1], [12, -0.14412, 0.05004537, 2.408176, 1], [13, -0.1522892, -0.2738347, 2.477827, 1], [14, -0.1517213, -0.6326534, 2.538448, 1], [15, -0.1366255, -0.7090956, 2.475488, 1], [16, -0.008232902, 0.06214272, 2.42387, 1], [17, -0.02980779, -0.2613856, 2.493369, 1], [18, -0.0395274, -0.6008728, 2.549959, 1], [19, -0.04273063, -0.6953553, 2.478818, 1], [20, -0.09988629, 0.5477126, 2.416513, 1], [21, -0.2433572, -0.08975429, 2.346786, 1], [22, -0.1968132, -0.02685358, 2.314087, 1], [23, 0.2204, 1.110847, 2.086489, 1], [24, 0.1803505, 1.08768, 2.111438, 1]]
[[0, -0.07636261, 0.0625218, 2.44683, 1], [1, -0.0898318, 0.3409944, 2.434514, 1], [2, -0.1029775, 0.6161874, 2.40843, 1], [3, -0.09197226, 0.7432827, 2.376267, 1], [4, -0.2478319, 0.4856845, 2.35696, 1], [5, -0.2757787, 0.2474753, 2.364617, 1], [6, -0.2478553, 0.02644296, 2.328524, 1], [7, -0.2345616, -0.02365097, 2.330155, 1], [8, 0.05959515, 0.5766326, 2.39522, 1], [9, 0.1471244, 0.7664266, 2.291885, 1], [10, 0.1692315, 0.9544048, 2.216536, 1], [11, 0.1898299, 1.089708, 2.161005, 1], [12, -0.1423237, 0.05562203, 2.40519, 1], [13, -0.1522797, -0.2681527, 2.475265, 1], [14, -0.1518666, -0.6319107, 2.538744, 1], [15, -0.1359839, -0.708839, 2.477417, 1], [16, -0.008321769, 0.06798467, 2.422538, 1], [17, -0.02978089, -0.2559142, 2.491273, 1], [18, -0.0396388, -0.600884, 2.549897, 1], [19, -0.04277965, -0.6953697, 2.478809, 1], [20, -0.09969459, 0.5480183, 2.416743, 1], [21, -0.2417508, -0.09174006, 2.347314, 1], [22, -0.1977969, -0.01926035, 2.318781, 1], [23, 0.2092625, 1.151899, 2.141674, 1], [24, 0.1594194, 1.094667, 2.141334, 1]]
[[0, -0.07504567, 0.06832132, 2.444822, 1], [1, -0.08732838, 0.3451011, 2.432567, 1], [2, -0.09975594, 0.6172421, 2.407532, 1], [3, -0.09023074, 0.7444147, 2.376923, 1], [4, -0.2477808, 0.4866474, 2.357006, 1], [5, -0.2762208, 0.248474, 2.36445, 1], [6, -0.2474862, 0.02548378, 2.32735, 1], [7, -0.2357026, -0.02339175, 2.329211, 1], [8, 0.06105226, 0.5853881, 2.398149, 1], [9, 0.1443748, 0.7712839, 2.305899, 1], [10, 0.1636207, 0.9650671, 2.230988, 1], [11, 0.1691766, 1.055537, 2.209871, 1], [12, -0.1401987, 0.06166662, 2.401042, 1], [13, -0.1510424, -0.2615292, 2.473014, 1], [14, -0.1505329, -0.6329113, 2.538014, 1], [15, -0.136096, -0.7096246, 2.475524, 1], [16, -0.007676536, 0.07367413, 2.422369, 1], [17, -0.02953803, -0.2510702, 2.488795, 1], [18, -0.03920262, -0.6019775, 2.549714, 1], [19, -0.04304911, -0.6961417, 2.477824, 1], [20, -0.09674716, 0.5498337, 2.415699, 1], [21, -0.2461922, -0.09053369, 2.343498, 1], [22, -0.1975705, -0.03232775, 2.314494, 1], [23, 0.1846544, 1.104417, 2.186855, 1], [24, 0.1420478, 1.079777, 2.168722, 1]]
[[0, -0.07451271, 0.06936229, 2.4443, 1], [1, -0.08643728, 0.3466557, 2.431796, 1], [2, -0.0986078, 0.6181955, 2.407088, 1], [3, -0.08940343, 0.744615, 2.377769, 1], [4, -0.2473147, 0.4867352, 2.356673, 1], [5, -0.276499, 0.2486832, 2.36439, 1], [6, -0.2474447, 0.02535596, 2.326734, 1], [7, -0.2338509, -0.02127292, 2.328753, 1], [8, 0.06109162, 0.5825952, 2.397941, 1], [9, 0.1428561, 0.7793422, 2.317077, 1], [10, 0.1523072, 1.006169, 2.252432, 1], [11, 0.1605584, 1.116226, 2.226417, 1], [12, -0.1397429, 0.06241443, 2.400314, 1], [13, -0.1509389, -0.2606249, 2.472732, 1], [14, -0.1510245, -0.6302612, 2.539691, 1], [15, -0.1363157, -0.7067031, 2.476487, 1], [16, -0.007120298, 0.07489771, 2.422181, 1], [17, -0.02935546, -0.2499069, 2.488414, 1], [18, -0.03889825, -0.6031898, 2.550554, 1], [19, -0.04402445, -0.6953449, 2.479053, 1], [20, -0.09562647, 0.5510678, 2.415173, 1], [21, -0.2414725, -0.08771355, 2.34353, 1], [22, -0.1972015, -0.02558501, 2.317939, 1], [23, 0.1772724, 1.175774, 2.213322, 1], [24, 0.1290827, 1.125714, 2.185611, 1]]
[[0, -0.07384793, 0.07048351, 2.443821, 1], [1, -0.08598743, 0.3476113, 2.431887, 1], [2, -0.09813584, 0.6187513, 2.407943, 1], [3, -0.08907948, 0.7447914, 2.378021, 1], [4, -0.2424352, 0.4855783, 2.354134, 1], [5, -0.2766944, 0.2484879, 2.364198, 1], [6, -0.2471969, 0.02531506, 2.326209, 1], [7, -0.2339894, -0.02280289, 2.328879, 1], [8, 0.06187481, 0.5876383, 2.401431, 1], [9, 0.1291631, 0.8061085, 2.334841, 1], [10, 0.1490579, 1.030064, 2.262036, 1], [11, 0.1481772, 1.124847, 2.255349, 1], [12, -0.1384794, 0.06343504, 2.398978, 1], [13, -0.1506317, -0.2593657, 2.472014, 1], [14, -0.1509177, -0.631167, 2.540119, 1], [15, -0.1365818, -0.7073991, 2.476254, 1], [16, -0.006857041, 0.07619973, 2.422376, 1], [17, -0.02796889, -0.2493633, 2.486588, 1], [18, -0.03886547, -0.6033893, 2.550699, 1], [19, -0.04404406, -0.6954806, 2.479133, 1], [20, -0.09517538, 0.5517815, 2.415829, 1], [21, -0.2429766, -0.08700548, 2.341663, 1], [22, -0.1952202, -0.02373773, 2.31587, 1], [23, 0.1614845, 1.19174, 2.247999, 1], [24, 0.1113308, 1.126071, 2.212923, 1]]
[[0, -0.07252751, 0.07372914, 2.443128, 1], [1, -0.08525097, 0.3496, 2.432175, 1], [2, -0.09763015, 0.6195602, 2.40913, 1], [3, -0.08784287, 0.7444624, 2.378978, 1], [4, -0.2410859, 0.4853393, 2.353214, 1], [5, -0.277615, 0.251662, 2.362966, 1], [6, -0.247112, 0.02514487, 2.326038, 1], [7, -0.2358191, -0.0231324, 2.330063, 1], [8, 0.07234118, 0.6170981, 2.418226, 1], [9, 0.1341549, 0.8328417, 2.336065, 1], [10, 0.1407317, 1.043386, 2.278873, 1], [11, 0.1354489, 1.126754, 2.281178, 1], [12, -0.1359343, 0.06631467, 2.397166, 1], [13, -0.1502639, -0.25622, 2.470811, 1], [14, -0.1510832, -0.6310443, 2.540161, 1], [15, -0.1363519, -0.7073137, 2.47654, 1], [16, -0.006660535, 0.07999046, 2.422832, 1], [17, -0.02767237, -0.2461093, 2.485589, 1], [18, -0.03889975, -0.6040112, 2.550694, 1], [19, -0.04384407, -0.6957838, 2.478893, 1], [20, -0.09463696, 0.5528973, 2.416805, 1], [21, -0.2437737, -0.09081095, 2.341195, 1], [22, -0.1975375, -0.02413771, 2.318008, 1], [23, 0.1479443, 1.192398, 2.277307, 1], [24, 0.09940122, 1.125827, 2.24764, 1]]
[[0, -0.07176214, 0.07583223, 2.442693, 1], [1, -0.08490825, 0.3507383, 2.432337, 1], [2, -0.09747923, 0.6198514, 2.409831, 1], [3, -0.08568022, 0.7449244, 2.380705, 1], [4, -0.2411278, 0.4854071, 2.353094, 1], [5, -0.2775664, 0.2517403, 2.362421, 1], [6, -0.2483716, 0.0269831, 2.324072, 1], [7, -0.2353593, -0.01935867, 2.326606, 1], [8, 0.072639, 0.61853, 2.418987, 1], [9, 0.1345531, 0.8353117, 2.347706, 1], [10, 0.1306493, 1.040771, 2.30563, 1], [11, 0.122998, 1.127724, 2.302721, 1], [12, -0.1344544, 0.06813268, 2.395933, 1], [13, -0.1501195, -0.2542375, 2.469936, 1], [14, -0.1512326, -0.6307287, 2.539842, 1], [15, -0.13663, -0.7071677, 2.476602, 1], [16, -0.006620454, 0.08239097, 2.423249, 1], [17, -0.02755782, -0.2440782, 2.484979, 1], [18, -0.03857142, -0.6024575, 2.549967, 1], [19, -0.04388957, -0.6957997, 2.478881, 1], [20, -0.09445651, 0.5533913, 2.417367, 1], [21, -0.2477585, -0.08907264, 2.341141, 1], [22, -0.1976462, -0.01797057, 2.313461, 1], [23, 0.1297789, 1.201714, 2.315195, 1], [24, 0.08496258, 1.130075, 2.256667, 1]]
[[0, -0.07107632, 0.07666925, 2.442628, 1], [1, -0.08451176, 0.35134, 2.432518, 1], [2, -0.0972581, 0.6200232, 2.410378, 1], [3, -0.08446782, 0.7448344, 2.381697, 1], [4, -0.2411411, 0.4854988, 2.35298, 1], [5, -0.2776952, 0.2518491, 2.362229, 1], [6, -0.2484049, 0.02698861, 2.32397, 1], [7, -0.2354008, -0.01893214, 2.328046, 1], [8, 0.07269471, 0.6193591, 2.419627, 1], [9, 0.1326257, 0.8172892, 2.364792, 1], [10, 0.1265088, 1.048743, 2.326836, 1], [11, 0.1162688, 1.147593, 2.327558, 1], [12, -0.1333939, 0.06882836, 2.395585, 1], [13, -0.1502033, -0.2534367, 2.469736, 1], [14, -0.1528842, -0.6300826, 2.540018, 1], [15, -0.1361902, -0.706158, 2.476695, 1], [16, -0.006324247, 0.08322144, 2.4235, 1], [17, -0.0277058, -0.2434481, 2.484541, 1], [18, -0.03849429, -0.6023193, 2.549894, 1], [19, -0.04457896, -0.6957999, 2.480763, 1], [20, -0.09420169, 0.5536978, 2.417819, 1], [21, -0.237702, -0.08709595, 2.343932, 1], [22, -0.1971278, -0.0246915, 2.316723, 1], [23, 0.1280685, 1.21721, 2.328409, 1], [24, 0.07560118, 1.138043, 2.296319, 1]]
[[0, -0.07035373, 0.07807592, 2.442587, 1], [1, -0.0841052, 0.3519999, 2.432692, 1], [2, -0.09701505, 0.620037, 2.410818, 1], [3, -0.08231193, 0.7446414, 2.382481, 1], [4, -0.2411778, 0.4856336, 2.352859, 1], [5, -0.2779904, 0.2527662, 2.361547, 1], [6, -0.2481868, 0.02657425, 2.323504, 1], [7, -0.2354685, -0.02004034, 2.325717, 1], [8, 0.07389949, 0.6244984, 2.421183, 1], [9, 0.1308631, 0.8409618, 2.368329, 1], [10, 0.1226121, 1.071248, 2.33214, 1], [11, 0.1090763, 1.14535, 2.338062, 1], [12, -0.1319327, 0.07025827, 2.394416, 1], [13, -0.149912, -0.2519266, 2.468671, 1], [14, -0.1526512, -0.6307209, 2.539624, 1], [15, -0.1364295, -0.7068793, 2.476328, 1], [16, -0.006157773, 0.08492504, 2.424608, 1], [17, -0.02756381, -0.242218, 2.4842, 1], [18, -0.03865267, -0.6013357, 2.549084, 1], [19, -0.04516027, -0.6953833, 2.480965, 1], [20, -0.09394357, 0.5538708, 2.41818, 1], [21, -0.249176, -0.09246428, 2.342107, 1], [22, -0.1971388, -0.02697407, 2.314431, 1], [23, 0.1153503, 1.217371, 2.337362, 1], [24, 0.06992968, 1.142301, 2.2716, 1]]
[[0, -0.06917664, 0.07996058, 2.442766, 1], [1, -0.08345443, 0.35322, 2.43315, 1], [2, -0.09675035, 0.6204259, 2.411623, 1], [3, -0.08183452, 0.7450312, 2.382819, 1], [4, -0.2411627, 0.48575, 2.352814, 1], [5, -0.278423, 0.2542312, 2.360859, 1], [6, -0.2475645, 0.02561189, 2.322932, 1], [7, -0.2363234, -0.02168738, 2.325736, 1], [8, 0.07391959, 0.6247201, 2.421755, 1], [9, 0.1285056, 0.8493378, 2.371515, 1], [10, 0.1167448, 1.078597, 2.34147, 1], [11, 0.1040205, 1.149475, 2.34941, 1], [12, -0.1304693, 0.07191251, 2.393747, 1], [13, -0.1496662, -0.2502051, 2.468056, 1], [14, -0.1517611, -0.6324918, 2.539849, 1], [15, -0.1365664, -0.7087285, 2.476376, 1], [16, -0.005375912, 0.08690549, 2.425797, 1], [17, -0.02798935, -0.2405893, 2.484068, 1], [18, -0.03869055, -0.6014603, 2.549174, 1], [19, -0.0450768, -0.6954228, 2.480943, 1], [20, -0.09359336, 0.5544833, 2.418917, 1], [21, -0.2429799, -0.0847385, 2.33773, 1], [22, -0.1991947, -0.0308395, 2.313988, 1], [23, 0.112623, 1.222181, 2.352368, 1], [24, 0.05861218, 1.140545, 2.3111, 1]]
