[[0, 0.3718053, -0.2029299, 3.056441, 1], [1, 0.3656814, 0.08097658, 3.063598, 1], [2, 0.3644752, 0.3581642, 3.052679, 1], [3, 0.376887, 0.4997883, 3.05045, 1], [4, 0.1884411, 0.2569955, 3.087224, 1], [5, 0.1175988, 0.0562102, 3.078029, 1], [6, 0.1484733, -0.09403816, 2.836511, 1], [7, 0.1582012, -0.133092, 2.785119, 1], [8, 0.5250768, 0.2409328, 3.002514, 1], [9, 0.5785065, 0.03654871, 2.946883, 1], [10, 0.4581257, -0.09517831, 2.824767, 1], [11, 0.4301419, -0.1030152, 2.796599, 1], [12, 0.2820517, -0.204326, 3.039925, 1], [13, 0.112942, -0.2566325, 2.689025, 1], [14, 0.1178943, -0.6320459, 2.643335, 1], [15, 0.0394038, -0.6889974, 2.583663, 1], [16, 0.452222, -0.1982045, 2.99935, 1], [17, 0.345988, -0.263053, 2.649003, 1], [18, 0.2752434, -0.6321602, 2.603886, 1], [19, 0.2529847, -0.6909837, 2.518989, 1], [20, 0.364809, 0.2897266, 3.057934, 1], [21, 0.1589265, -0.1882806, 2.705783, 1], [22, 0.105799, -0.1266779, 2.775214, 1], [23, 0.4144033, -0.1279653, 2.741645, 1], [24, 0.3963324, -0.08591834, 2.789571, 1]]
[[0, 0.3314182, -0.2006979, 3.082578, 1], [1, 0.3559409, 0.08444508, 3.070735, 1], [2, 0.3775107, 0.3620264, 3.047781, 1], [3, 0.3978165, 0.4968275, 3.050398, 1], [4, 0.2198067, 0.2843915, 3.098908, 1], [5, 0.1234538, 0.07368856, 3.162276, 1], [6, 0.0865602, -0.101097, 2.954041, 1], [7, 0.08110153, -0.1473051, 2.894521, 1], [8, 0.5019712, 0.2403951, 2.994872, 1], [9, 0.579615, 0.2504757, 2.744637, 1], [10, 0.4507983, 0.3313454, 2.562954, 1], [11, 0.3963422, 0.3472836, 2.499883, 1], [12, 0.2466575, -0.1888848, 3.067855, 1], [13, -0.04108135, -0.1877796, 2.891671, 1], [14, -0.1317466, -0.5523055, 2.908674, 1], [15, -0.157848, -0.5905252, 2.799861, 1], [16, 0.4077815, -0.2082536, 3.023607, 1], [17, 0.3996644, -0.2538697, 2.620125, 1], [18, 0.312575, -0.6189389, 2.56743, 1], [19, 0.2806033, -0.6554782, 2.459199, 1], [20, 0.3726822, 0.2935603, 3.055853, 1], [21, 0.03968952, -0.2101275, 2.851642, 1], [22, 0.03669897, -0.1158246, 2.87253, 1], [23, 0.3555976, 0.3615934, 2.466311, 1], [24, 0.3674071, 0.3313456, 2.507833, 1]]
[[0, 0.3327412, -0.2019192, 3.083201, 1], [1, 0.355207, 0.08336243, 3.071341, 1], [2, 0.3730576, 0.360325, 3.048509, 1], [3, 0.3977703, 0.4971318, 3.050557, 1], [4, 0.2174699, 0.2833413, 3.100322, 1], [5, 0.1234832, 0.07306804, 3.161604, 1], [6, 0.08748791, -0.1004954, 2.953688, 1], [7, 0.08154514, -0.1487828, 2.883939, 1], [8, 0.5020194, 0.2403847, 2.994837, 1], [9, 0.596158, 0.2314346, 2.750154, 1], [10, 0.4552565, 0.3042873, 2.581804, 1], [11, 0.3957579, 0.3257326, 2.514972, 1], [12, 0.2478931, -0.1905253, 3.067684, 1], [13, -0.03575159, -0.2008574, 2.871263, 1], [14, -0.1223301, -0.5666081, 2.884953, 1], [15, -0.1487332, -0.6046272, 2.776268, 1], [16, 0.4095724, -0.2091188, 3.025254, 1], [17, 0.3994746, -0.2539399, 2.620234, 1], [18, 0.3122151, -0.6188852, 2.566784, 1], [19, 0.2800501, -0.6554468, 2.458643, 1], [20, 0.3693964, 0.2920021, 3.056579, 1], [21, 0.04404305, -0.2173066, 2.837015, 1], [22, 0.03675446, -0.1149786, 2.870534, 1], [23, 0.3593854, 0.3411387, 2.490146, 1], [24, 0.3655583, 0.3098253, 2.528375, 1]]
[[0, 0.333205, -0.2032949, 3.083047, 1], [1, 0.3549288, 0.08266944, 3.071101, 1], [2, 0.3724559, 0.3601571, 3.047882, 1], [3, 0.3973643, 0.4969276, 3.050637, 1], [4, 0.2132099, 0.2810871, 3.103101, 1], [5, 0.1225039, 0.07207136, 3.160407, 1], [6, 0.08782192, -0.1002508, 2.953872, 1], [7, 0.08625316, -0.1476591, 2.87607, 1], [8, 0.5017111, 0.2395309, 2.995107, 1], [9, 0.5951359, 0.2254079, 2.745438, 1], [10, 0.4545551, 0.2866213, 2.590961, 1], [11, 0.3991819, 0.2994517, 2.529917, 1], [12, 0.2481131, -0.1925311, 3.067362, 1], [13, -0.02637727, -0.2086486, 2.848083, 1], [14, -0.09959936, -0.5783148, 2.837922, 1], [15, -0.1265717, -0.6160859, 2.7294, 1], [16, 0.4101871, -0.2098848, 3.025182, 1], [17, 0.3990864, -0.2543078, 2.620631, 1], [18, 0.3119595, -0.6191829, 2.566313, 1], [19, 0.2794891, -0.6557449, 2.458294, 1], [20, 0.3688294, 0.2917015, 3.056063, 1], [21, 0.05264196, -0.2153032, 2.817665, 1], [22, 0.03669175, -0.1219366, 2.8485, 1], [23, 0.3523987, 0.3065314, 2.500216, 1], [24, 0.3727024, 0.2802112, 2.5475, 1]]
[[0, 0.3336116, -0.2042954, 3.082747, 1], [1, 0.3539611, 0.08238932, 3.071049, 1], [2, 0.3683233, 0.3615063, 3.047828, 1], [3, 0.3968626, 0.497694, 3.050603, 1], [4, 0.2070561, 0.2799298, 3.106696, 1], [5, 0.1227931, 0.07159571, 3.16005, 1], [6, 0.1292593, -0.05605383, 2.983797, 1], [7, 0.1893129, -0.06155623, 2.968129, 1], [8, 0.5025829, 0.2379616, 2.996257, 1], [9, 0.5862348, 0.2050816, 2.74342, 1], [10, 0.4375128, 0.2554232, 2.592745, 1], [11, 0.4014806, 0.2673907, 2.546204, 1], [12, 0.2481447, -0.1941061, 3.06674, 1], [13, -0.01670122, -0.2153981, 2.82699, 1], [14, -0.05718784, -0.5900321, 2.80756, 1], [15, -0.1289054, -0.6532152, 2.74867, 1], [16, 0.4109159, -0.2104344, 3.025068, 1], [17, 0.3987109, -0.2540094, 2.62126, 1], [18, 0.3125734, -0.6190264, 2.566187, 1], [19, 0.2801073, -0.6556178, 2.45818, 1], [20, 0.3655455, 0.292465, 3.055997, 1], [21, 0.2364552, -0.1119968, 2.927536, 1], [22, 0.1018323, -0.07905935, 2.888625, 1], [23, 0.3579616, 0.2763982, 2.512708, 1], [24, 0.3902671, 0.242478, 2.5512, 1]]
[[0, 0.3356517, -0.2045936, 3.082766, 1], [1, 0.3541741, 0.08240016, 3.071155, 1], [2, 0.3683352, 0.361687, 3.047945, 1], [3, 0.3951612, 0.4985837, 3.050566, 1], [4, 0.2048821, 0.2792029, 3.10713, 1], [5, 0.1228336, 0.07080359, 3.160196, 1], [6, 0.1285296, -0.05519054, 2.982663, 1], [7, 0.1921495, -0.06070978, 2.96562, 1], [8, 0.5028297, 0.2381906, 2.99648, 1], [9, 0.6022933, 0.176784, 2.752115, 1], [10, 0.448482, 0.2270231, 2.600677, 1], [11, 0.4045481, 0.2335065, 2.561783, 1], [12, 0.2497066, -0.1953321, 3.067488, 1], [13, -0.001940642, -0.2185625, 2.799594, 1], [14, -0.02334668, -0.594802, 2.791076, 1], [15, -0.08471951, -0.6504284, 2.700936, 1], [16, 0.4143577, -0.2093873, 3.024114, 1], [17, 0.3976776, -0.2559986, 2.621777, 1], [18, 0.3116012, -0.6209114, 2.565797, 1], [19, 0.2792781, -0.6574939, 2.457751, 1], [20, 0.3655696, 0.2925967, 3.056097, 1], [21, 0.2329764, -0.1165939, 2.922935, 1], [22, 0.1007385, -0.07777271, 2.890542, 1], [23, 0.3581618, 0.2370415, 2.529564, 1], [24, 0.3936867, 0.2081271, 2.5637, 1]]
[[0, 0.340119, -0.2024955, 3.082223, 1], [1, 0.3548224, 0.08287294, 3.071345, 1], [2, 0.368198, 0.3618465, 3.048262, 1], [3, 0.3922326, 0.4997932, 3.050289, 1], [4, 0.2021647, 0.2779543, 3.107044, 1], [5, 0.1205222, 0.06932361, 3.15629, 1], [6, 0.1290832, -0.05679559, 2.978982, 1], [7, 0.1936906, -0.05919822, 2.962599, 1], [8, 0.5063927, 0.256608, 2.997828, 1], [9, 0.5997526, 0.1713151, 2.768101, 1], [10, 0.4426161, 0.1883317, 2.612355, 1], [11, 0.4089466, 0.1976108, 2.582077, 1], [12, 0.2530438, -0.1954701, 3.067517, 1], [13, 0.01453783, -0.2186852, 2.766481, 1], [14, -0.002179749, -0.5951907, 2.746531, 1], [15, -0.05701294, -0.6535944, 2.652715, 1], [16, 0.4203326, -0.2035451, 3.022721, 1], [17, 0.3974161, -0.2559131, 2.621928, 1], [18, 0.311476, -0.6208256, 2.565684, 1], [19, 0.2796467, -0.6574339, 2.457466, 1], [20, 0.3655401, 0.2927941, 3.056343, 1], [21, 0.2253452, -0.1166892, 2.917253, 1], [22, 0.1071356, -0.07249349, 2.8777, 1], [23, 0.365435, 0.2008028, 2.56408, 1], [24, 0.3958885, 0.1702667, 2.5916, 1]]
[[0, 0.3495895, -0.199041, 3.077634, 1], [1, 0.3564435, 0.08343688, 3.070776, 1], [2, 0.3678575, 0.3616916, 3.048594, 1], [3, 0.3886901, 0.5003616, 3.050075, 1], [4, 0.1997954, 0.2764005, 3.106029, 1], [5, 0.1212361, 0.06900475, 3.155589, 1], [6, 0.1282874, -0.05478374, 2.976485, 1], [7, 0.1939182, -0.05682333, 2.961453, 1], [8, 0.5066497, 0.26078, 2.99538, 1], [9, 0.593697, 0.1670906, 2.782253, 1], [10, 0.4407644, 0.1534092, 2.627501, 1], [11, 0.4127155, 0.1605631, 2.598533, 1], [12, 0.2628274, -0.195253, 3.063022, 1], [13, 0.03547354, -0.2134323, 2.743681, 1], [14, 0.02206513, -0.5893412, 2.705071, 1], [15, -0.04156933, -0.6579096, 2.638761, 1], [16, 0.4287415, -0.1973411, 3.018227, 1], [17, 0.3956541, -0.255393, 2.621898, 1], [18, 0.3104831, -0.6205209, 2.565976, 1], [19, 0.2784458, -0.6570964, 2.457817, 1], [20, 0.3655086, 0.292786, 3.056413, 1], [21, 0.2232379, -0.1164845, 2.91211, 1], [22, 0.1117348, -0.07025889, 2.890625, 1], [23, 0.3648074, 0.1521528, 2.570632, 1], [24, 0.4105086, 0.1264092, 2.609, 1]]
[[0, 0.3513595, -0.197688, 3.077021, 1], [1, 0.3569864, 0.08352581, 3.07027, 1], [2, 0.3668201, 0.3603647, 3.048064, 1], [3, 0.3838263, 0.5000725, 3.050203, 1], [4, 0.1959829, 0.2749614, 3.10569, 1], [5, 0.1198176, 0.06739881, 3.148922, 1], [6, 0.1305983, -0.05820492, 2.971363, 1], [7, 0.1962785, -0.05789688, 2.952104, 1], [8, 0.5085237, 0.2678823, 2.994399, 1], [9, 0.5948976, 0.1504398, 2.801047, 1], [10, 0.4509234, 0.142999, 2.637166, 1], [11, 0.419302, 0.1226269, 2.617455, 1], [12, 0.2651408, -0.1946758, 3.062831, 1], [13, 0.05796501, -0.210644, 2.723904, 1], [14, 0.04977902, -0.5843757, 2.661639, 1], [15, -0.003787104, -0.6641945, 2.608471, 1], [16, 0.4298958, -0.195244, 3.017182, 1], [17, 0.3940887, -0.2563394, 2.621871, 1], [18, 0.3103552, -0.6216851, 2.565112, 1], [19, 0.2784764, -0.6582587, 2.456906, 1], [20, 0.3650794, 0.2921392, 3.056007, 1], [21, 0.2143517, -0.119409, 2.89645, 1], [22, 0.1141955, -0.0717952, 2.877778, 1], [23, 0.3721658, 0.1143859, 2.60234, 1], [24, 0.4009531, 0.08838076, 2.620667, 1]]
[[0, 0.3541028, -0.1967201, 3.077214, 1], [1, 0.3576526, 0.08375752, 3.070014, 1], [2, 0.3659472, 0.3600438, 3.047743, 1], [3, 0.3799566, 0.5002499, 3.049197, 1], [4, 0.1920025, 0.2728956, 3.103593, 1], [5, 0.1189848, 0.06542149, 3.139927, 1], [6, 0.1328189, -0.06323192, 2.964923, 1], [7, 0.1996596, -0.06147714, 2.940838, 1], [8, 0.5085331, 0.2670269, 2.993909, 1], [9, 0.6017221, 0.1348183, 2.835073, 1], [10, 0.4630441, 0.1058243, 2.66893, 1], [11, 0.4251307, 0.08908264, 2.635697, 1], [12, 0.2683171, -0.1942538, 3.062426, 1], [13, 0.08190816, -0.2058849, 2.703826, 1], [14, 0.07806944, -0.5804715, 2.647461, 1], [15, 0.0432685, -0.6576791, 2.562804, 1], [16, 0.4320562, -0.1939552, 3.017996, 1], [17, 0.3941783, -0.2563867, 2.621866, 1], [18, 0.3112772, -0.6218778, 2.564782, 1], [19, 0.2800523, -0.6584947, 2.456359, 1], [20, 0.3647382, 0.2920178, 3.055798, 1], [21, 0.213054, -0.1256324, 2.874434, 1], [22, 0.112101, -0.07820662, 2.8575, 1], [23, 0.377175, 0.07431487, 2.612345, 1], [24, 0.4254016, 0.0491537, 2.640444, 1]]
[[0, 0.3546284, -0.196575, 3.07699, 1], [1, 0.357878, 0.08376504, 3.069443, 1], [2, 0.364552, 0.3593653, 3.04659, 1], [3, 0.3767411, 0.5002103, 3.047458, 1], [4, 0.1891646, 0.2717071, 3.101233, 1], [5, 0.1172147, 0.06374559, 3.13445, 1], [6, 0.1352454, -0.06503218, 2.959957, 1], [7, 0.2032986, -0.06039178, 2.935886, 1], [8, 0.5086756, 0.2661045, 2.993764, 1], [9, 0.6351412, 0.1314089, 2.827454, 1], [10, 0.4731942, 0.08205023, 2.691025, 1], [11, 0.4324988, 0.05637586, 2.655697, 1], [12, 0.2690691, -0.1942596, 3.06159, 1], [13, 0.1045757, -0.2226167, 2.683152, 1], [14, 0.1105252, -0.5995236, 2.663184, 1], [15, 0.09611804, -0.6545904, 2.546322, 1], [16, 0.432446, -0.1937422, 3.01816, 1], [17, 0.3943844, -0.2563883, 2.621719, 1], [18, 0.3158172, -0.6226591, 2.563404, 1], [19, 0.2742388, -0.6845529, 2.484329, 1], [20, 0.3638326, 0.2915611, 3.054821, 1], [21, 0.2227972, -0.1282951, 2.868723, 1], [22, 0.1273187, -0.06871019, 2.899444, 1], [23, 0.3848859, 0.03165353, 2.637138, 1], [24, 0.4322469, 0.01119822, 2.6503, 1]]
[[0, 0.3600872, -0.1954623, 3.071346, 1], [1, 0.3586786, 0.08446439, 3.068203, 1], [2, 0.3625087, 0.3600301, 3.047234, 1], [3, 0.3739881, 0.5008913, 3.047256, 1], [4, 0.1868478, 0.2698891, 3.099653, 1], [5, 0.1143357, 0.06407747, 3.131475, 1], [6, 0.150093, -0.06336952, 2.929244, 1], [7, 0.2144157, -0.06311475, 2.921044, 1], [8, 0.5096412, 0.264094, 2.994856, 1], [9, 0.6380921, 0.1260611, 2.835366, 1], [10, 0.4554352, 0.02752563, 2.681871, 1], [11, 0.4381102, 0.02583912, 2.674497, 1], [12, 0.2745488, -0.1939205, 3.053743, 1], [13, 0.119193, -0.2228645, 2.676368, 1], [14, 0.1409522, -0.5948898, 2.606214, 1], [15, 0.1233566, -0.6519998, 2.502778, 1], [16, 0.4373454, -0.1922107, 3.014636, 1], [17, 0.3944976, -0.2576028, 2.621414, 1], [18, 0.3159928, -0.6239122, 2.563349, 1], [19, 0.274936, -0.6849996, 2.485757, 1], [20, 0.3628151, 0.2920291, 3.054883, 1], [21, 0.2264282, -0.1354619, 2.843642, 1], [22, 0.1237426, -0.09325337, 2.842167, 1], [23, 0.3945886, -0.001402705, 2.664943, 1], [24, 0.439187, -0.0265986, 2.6838, 1]]
[[0, 0.3636707, -0.1954931, 3.067514, 1], [1, 0.3593827, 0.08458165, 3.066014, 1], [2, 0.3599349, 0.3598071, 3.046446, 1], [3, 0.3687277, 0.5014, 3.047368, 1], [4, 0.1838527, 0.267319, 3.097735, 1], [5, 0.11162, 0.06226232, 3.118631, 1], [6, 0.1626712, -0.08327667, 2.871437, 1], [7, 0.2227298, -0.08654178, 2.882694, 1], [8, 0.5098206, 0.2622084, 2.995226, 1], [9, 0.6406438, 0.1175153, 2.848167, 1], [10, 0.4628313, 0.02337807, 2.694934, 1], [11, 0.4451612, 0.002065589, 2.686922, 1], [12, 0.2779506, -0.1946937, 3.049757, 1], [13, 0.1502875, -0.2405547, 2.655715, 1], [14, 0.1556341, -0.6113227, 2.574845, 1], [15, 0.1288335, -0.648052, 2.465383, 1], [16, 0.4408264, -0.1915535, 3.011236, 1], [17, 0.3945312, -0.2630836, 2.621513, 1], [18, 0.3150811, -0.6290189, 2.562269, 1], [19, 0.2747127, -0.6848629, 2.484678, 1], [20, 0.361124, 0.2919153, 3.053861, 1], [21, 0.239851, -0.1599307, 2.790517, 1], [22, 0.1359306, -0.105475, 2.804591, 1], [23, 0.403789, -0.02215212, 2.671129, 1], [24, 0.446059, -0.05614943, 2.691375, 1]]
[[0, 0.3692301, -0.19558, 3.061033, 1], [1, 0.3604553, 0.08493736, 3.063433, 1], [2, 0.3577094, 0.3601208, 3.046304, 1], [3, 0.3655076, 0.5013611, 3.04617, 1], [4, 0.1816418, 0.2661931, 3.096155, 1], [5, 0.1108096, 0.06079389, 3.111975, 1], [6, 0.1645757, -0.08706028, 2.866807, 1], [7, 0.227127, -0.08883689, 2.879454, 1], [8, 0.5097711, 0.2607433, 2.996248, 1], [9, 0.6458169, 0.103831, 2.875385, 1], [10, 0.4841587, -0.002531921, 2.739461, 1], [11, 0.4485147, -0.02078385, 2.703817, 1], [12, 0.2835623, -0.1955846, 3.041625, 1], [13, 0.164588, -0.2570034, 2.652922, 1], [14, 0.1759585, -0.6280228, 2.574687, 1], [15, 0.1700923, -0.6872597, 2.48461, 1], [16, 0.446081, -0.1909637, 3.006372, 1], [17, 0.3969529, -0.2716406, 2.622403, 1], [18, 0.3152095, -0.6359001, 2.563007, 1], [19, 0.2743973, -0.6840498, 2.48555, 1], [20, 0.3597718, 0.2921703, 3.053279, 1], [21, 0.2352357, -0.1453816, 2.802524, 1], [22, 0.1440391, -0.1080856, 2.816579, 1], [23, 0.4107911, -0.05813052, 2.68853, 1], [24, 0.3988585, -0.0450341, 2.736667, 1]]
[[0, 0.3696525, -0.1962633, 3.060195, 1], [1, 0.3607022, 0.08489396, 3.062313, 1], [2, 0.3566593, 0.3605301, 3.045923, 1], [3, 0.3640315, 0.501123, 3.045917, 1], [4, 0.1795494, 0.2639624, 3.092088, 1], [5, 0.1101181, 0.06046047, 3.108377, 1], [6, 0.1558465, -0.07074784, 2.941375, 1], [7, 0.2253856, -0.06479295, 2.915485, 1], [8, 0.5095158, 0.259447, 2.996491, 1], [9, 0.6458911, 0.09698135, 2.891847, 1], [10, 0.4946271, -0.004658887, 2.755977, 1], [11, 0.4555221, -0.03629119, 2.721716, 1], [12, 0.2836574, -0.1963543, 3.040382, 1], [13, 0.1821048, -0.2751426, 2.647679, 1], [14, 0.1966586, -0.6440069, 2.559264, 1], [15, 0.183019, -0.6925714, 2.474414, 1], [16, 0.446789, -0.1915905, 3.00588, 1], [17, 0.3979576, -0.2753666, 2.623292, 1], [18, 0.315109, -0.6372125, 2.562884, 1], [19, 0.2480635, -0.6916448, 2.474429, 1], [20, 0.3589152, 0.2924632, 3.052686, 1], [21, 0.2565584, -0.1355756, 2.844883, 1], [22, 0.1241239, -0.1479288, 2.9275, 1], [23, 0.4324002, -0.07838143, 2.695883, 1], [24, 0.4390025, -0.1033736, 2.771667, 1]]
[[0, 0.3700256, -0.1970108, 3.059536, 1], [1, 0.3604713, 0.08420504, 3.060837, 1], [2, 0.3537126, 0.3596294, 3.044356, 1], [3, 0.3600881, 0.5000985, 3.044437, 1], [4, 0.1766211, 0.262607, 3.089618, 1], [5, 0.1088748, 0.05778215, 3.098812, 1], [6, 0.1925295, -0.08759633, 2.860931, 1], [7, 0.2543073, -0.08672137, 2.872986, 1], [8, 0.510451, 0.2572858, 2.99792, 1], [9, 0.644374, 0.08831935, 2.90474, 1], [10, 0.4737616, -0.02970392, 2.743022, 1], [11, 0.4535758, -0.05985313, 2.733841, 1], [12, 0.2836538, -0.1978103, 3.038624, 1], [13, 0.1885339, -0.2789091, 2.647606, 1], [14, 0.2042648, -0.6433675, 2.571816, 1], [15, 0.1872215, -0.6901947, 2.476966, 1], [16, 0.4473898, -0.1919748, 3.00583, 1], [17, 0.3980883, -0.2757894, 2.623138, 1], [18, 0.3135819, -0.6384648, 2.563147, 1], [19, 0.2453581, -0.6924995, 2.475673, 1], [20, 0.3565137, 0.2916107, 3.051007, 1], [21, 0.2577565, -0.1585173, 2.79926, 1], [22, 0.1729195, -0.109007, 2.799231, 1], [23, 0.4377919, -0.110903, 2.710571, 1], [24, 0.4061394, -0.0856716, 2.78675, 1]]
[[0, 0.3702824, -0.1976075, 3.058917, 1], [1, 0.3602166, 0.08355541, 3.059409, 1], [2, 0.3517121, 0.3588274, 3.04291, 1], [3, 0.3579639, 0.5001042, 3.043677, 1], [4, 0.1745706, 0.2616389, 3.086939, 1], [5, 0.1072569, 0.05836049, 3.094706, 1], [6, 0.1932173, -0.08901551, 2.858958, 1], [7, 0.2531339, -0.09042414, 2.867251, 1], [8, 0.511183, 0.2558264, 2.999285, 1], [9, 0.6520277, 0.07688184, 2.949667, 1], [10, 0.4804722, -0.03039648, 2.754961, 1], [11, 0.456541, -0.06914712, 2.751834, 1], [12, 0.2834445, -0.1991333, 3.036381, 1], [13, 0.1964236, -0.2833602, 2.647547, 1], [14, 0.2039733, -0.6463795, 2.574037, 1], [15, 0.1893858, -0.6908009, 2.478201, 1], [16, 0.4479274, -0.1922622, 3.005992, 1], [17, 0.3981765, -0.2758339, 2.623161, 1], [18, 0.3130764, -0.6385735, 2.564799, 1], [19, 0.2449284, -0.6918594, 2.476359, 1], [20, 0.3547956, 0.2908449, 3.049483, 1], [21, 0.2558711, -0.1570873, 2.785011, 1], [22, 0.1710477, -0.1146596, 2.797732, 1], [23, 0.4374488, -0.1182803, 2.710618, 1], [24, 0.4113458, -0.09692007, 2.795, 1]]
[[0, 0.3704795, -0.1978564, 3.058599, 1], [1, 0.3598687, 0.08351135, 3.059198, 1], [2, 0.3485225, 0.3590763, 3.043642, 1], [3, 0.3540662, 0.4996112, 3.042315, 1], [4, 0.173403, 0.2611597, 3.085731, 1], [5, 0.106276, 0.05846747, 3.091851, 1], [6, 0.1937381, -0.09007932, 2.857441, 1], [7, 0.2519965, -0.09410543, 2.864243, 1], [8, 0.5115517, 0.2550616, 3.001138, 1], [9, 0.65253, 0.075633, 2.947091, 1], [10, 0.4946283, -0.03996295, 2.790686, 1], [11, 0.4512259, -0.09055433, 2.760214, 1], [12, 0.2833886, -0.1994616, 3.035673, 1], [13, 0.2006183, -0.2871426, 2.648169, 1], [14, 0.2037808, -0.6495957, 2.576914, 1], [15, 0.1895253, -0.6933516, 2.4827, 1], [16, 0.4484221, -0.1924327, 3.006063, 1], [17, 0.3986048, -0.2760619, 2.623414, 1], [18, 0.3130454, -0.6393731, 2.565246, 1], [19, 0.2447061, -0.6924561, 2.476814, 1], [20, 0.3523501, 0.2909959, 3.04981, 1], [21, 0.2587983, -0.1624502, 2.781908, 1], [22, 0.1725093, -0.1169392, 2.798004, 1], [23, 0.4362592, -0.1446132, 2.701852, 1], [24, 0.4067216, -0.1184703, 2.795, 1]]
[[0, 0.3706209, -0.1979521, 3.058366, 1], [1, 0.3595724, 0.08348791, 3.058917, 1], [2, 0.3469759, 0.3590744, 3.043677, 1], [3, 0.352781, 0.4997934, 3.042706, 1], [4, 0.1721276, 0.2607426, 3.084555, 1], [5, 0.1062559, 0.05897586, 3.090241, 1], [6, 0.1937522, -0.0910337, 2.85681, 1], [7, 0.2509825, -0.09455479, 2.865637, 1], [8, 0.5127883, 0.2541727, 3.003253, 1], [9, 0.6079004, 0.06822603, 2.966895, 1], [10, 0.4967071, -0.03848843, 2.813291, 1], [11, 0.4478291, -0.09880777, 2.77736, 1], [12, 0.2832743, -0.199677, 3.034642, 1], [13, 0.2021932, -0.2876137, 2.650252, 1], [14, 0.2047325, -0.6501058, 2.578177, 1], [15, 0.1899093, -0.6942236, 2.483605, 1], [16, 0.4489254, -0.1924413, 3.006351, 1], [17, 0.3992536, -0.2754386, 2.624022, 1], [18, 0.3131684, -0.6397219, 2.56552, 1], [19, 0.2452252, -0.6934195, 2.47732, 1], [20, 0.351018, 0.2909997, 3.049721, 1], [21, 0.2537778, -0.1629063, 2.77676, 1], [22, 0.1708553, -0.1201945, 2.799351, 1], [23, 0.434283, -0.1496813, 2.703081, 1], [24, 0.3967184, -0.1123255, 2.812727, 1]]
[[0, 0.3707874, -0.1980384, 3.058097, 1], [1, 0.3594533, 0.08347834, 3.058858, 1], [2, 0.3460342, 0.3590718, 3.044281, 1], [3, 0.3515597, 0.4997448, 3.042869, 1], [4, 0.1716272, 0.2605087, 3.084198, 1], [5, 0.1058751, 0.05883779, 3.08991, 1], [6, 0.1940431, -0.09157367, 2.858075, 1], [7, 0.2512734, -0.09498964, 2.865505, 1], [8, 0.5138305, 0.2529644, 3.006946, 1], [9, 0.6092249, 0.06688959, 2.965192, 1], [10, 0.5105118, -0.07056158, 2.829807, 1], [11, 0.448027, -0.1121439, 2.769042, 1], [12, 0.2832035, -0.1998773, 3.033468, 1], [13, 0.2022414, -0.2862715, 2.65378, 1], [14, 0.2024166, -0.6489527, 2.582434, 1], [15, 0.1902281, -0.6941435, 2.485849, 1], [16, 0.4494324, -0.1924236, 3.006674, 1], [17, 0.4000887, -0.2758703, 2.625976, 1], [18, 0.3126259, -0.6402054, 2.568735, 1], [19, 0.246178, -0.6919687, 2.484583, 1], [20, 0.3502336, 0.291003, 3.050098, 1], [21, 0.2572992, -0.166519, 2.774007, 1], [22, 0.1709996, -0.1238115, 2.792833, 1], [23, 0.4056933, -0.166389, 2.706414, 1], [24, 0.4278449, -0.08464094, 2.771727, 1]]
[[0, 0.37096, -0.1984156, 3.057808, 1], [1, 0.3592785, 0.08326746, 3.058605, 1], [2, 0.3455326, 0.3588926, 3.044236, 1], [3, 0.3507622, 0.4993613, 3.042731, 1], [4, 0.1703935, 0.2593597, 3.083684, 1], [5, 0.1020165, 0.05884504, 3.08561, 1], [6, 0.1664715, -0.06641936, 2.908728, 1], [7, 0.2337698, -0.06616697, 2.904211, 1], [8, 0.5145104, 0.2521148, 3.008327, 1], [9, 0.6102523, 0.06425189, 2.963711, 1], [10, 0.4966577, -0.06463875, 2.831653, 1], [11, 0.4420544, -0.1143503, 2.77641, 1], [12, 0.2830825, -0.2004266, 3.032885, 1], [13, 0.1992402, -0.2847864, 2.657279, 1], [14, 0.2003787, -0.6498308, 2.583628, 1], [15, 0.1899582, -0.694549, 2.485896, 1], [16, 0.4498663, -0.1926388, 3.00679, 1], [17, 0.400179, -0.275579, 2.626312, 1], [18, 0.3125168, -0.6400155, 2.570287, 1], [19, 0.2454697, -0.6926544, 2.484832, 1], [20, 0.3497441, 0.2908143, 3.050009, 1], [21, 0.2575307, -0.1292534, 2.840662, 1], [22, 0.1561827, -0.1137907, 2.819693, 1], [23, 0.3871145, -0.1712237, 2.707426, 1], [24, 0.4088678, -0.1051137, 2.786818, 1]]
