[[0, -0.199822, -0.1110073, 2.020191, 1], [1, -0.1959091, 0.1994566, 1.998234, 1], [2, -0.1896611, 0.4990301, 1.963051, 1], [3, -0.2044012, 0.6259987, 1.949931, 1], [4, -0.3623624, 0.3718082, 1.978206, 1], [5, -0.4121739, 0.102609, 2.020409, 1], [6, -0.4233276, -0.1097336, 2.016952, 1], [7, -0.427474, -0.1368992, 2.021671, 1], [8, -0.04134056, 0.3799245, 1.973853, 1], [9, 0.008145688, 0.1370255, 1.984158, 1], [10, -0.007699316, -0.07066461, 1.926993, 1], [11, -0.0394487, -0.1107991, 1.924201, 1], [12, -0.2726685, -0.1076234, 1.981921, 1], [13, -0.2716766, -0.4565373, 2.030781, 1], [14, -0.2274251, -0.7698625, 2.122374, 1], [15, -0.2672257, -0.6987813, 2.047001, 1], [16, -0.1199358, -0.1102945, 1.986259, 1], [17, -0.06707186, -0.4849851, 2.030589, 1], [18, -0.1157168, -0.7814691, 2.15958, 1], [19, -0.01164952, -0.7323972, 2.090837, 1], [20, -0.191544, 0.425783, 1.974082, 1], [21, -0.4266495, -0.2129787, 2.038717, 1], [22, -0.3754164, -0.1397844, 1.95916, 1], [23, -0.04432043, -0.160556, 1.930263, 1], [24, -0.005252729, -0.1436633, 1.921071, 1]]
[[0, -0.2337833, -0.0325998, 2.004848, 1], [1, -0.2153912, 0.2356067, 1.986032, 1], [2, -0.1981817, 0.493642, 1.955828, 1], [3, -0.2028603, 0.6362696, 1.934452, 1], [4, -0.3805444, 0.544513, 1.97223, 1], [5, -0.4868909, 0.7331656, 1.893271, 1], [6, -0.5962375, 0.9021568, 1.833028, 1], [7, -0.6389781, 0.9172199, 1.828171, 1], [8, -0.07255525, 0.4024451, 1.953866, 1], [9, -0.01100329, 0.1532387, 1.968567, 1], [10, -0.0122115, -0.05469441, 1.909346, 1], [11, -0.06623917, -0.1083379, 1.900686, 1], [12, -0.2986046, -0.0279597, 1.967566, 1], [13, -0.2866859, -0.4161254, 2.017513, 1], [14, -0.2370868, -0.7278571, 2.112502, 1], [15, -0.30047, -0.727821, 2.029027, 1], [16, -0.1607686, -0.03587219, 1.969703, 1], [17, -0.09208804, -0.4295632, 2.016568, 1], [18, -0.09483863, -0.7349992, 2.135773, 1], [19, 0.01911201, -0.7293715, 2.083288, 1], [20, -0.2026367, 0.430782, 1.965445, 1], [21, -0.7108134, 0.9651657, 1.838124, 1], [22, -0.6465409, 0.9074774, 1.781, 1], [23, -0.07538591, -0.1461533, 1.905195, 1], [24, -0.04614313, -0.1443986, 1.912583, 1]]
[[0, -0.2338414, -0.0327191, 2.004836, 1], [1, -0.2157099, 0.2354471, 1.986144, 1], [2, -0.1985979, 0.4934766, 1.956009, 1], [3, -0.2033882, 0.6360002, 1.934377, 1], [4, -0.3805348, 0.5445378, 1.972203, 1], [5, -0.4873908, 0.7326171, 1.893412, 1], [6, -0.6036949, 0.8968493, 1.832986, 1], [7, -0.6480807, 0.9163389, 1.827125, 1], [8, -0.07140578, 0.4001726, 1.954511, 1], [9, -0.01106521, 0.1533023, 1.96858, 1], [10, -0.03682636, -0.05051826, 1.899794, 1], [11, -0.07421677, -0.1059583, 1.901635, 1], [12, -0.2986177, -0.02799729, 1.967472, 1], [13, -0.2867011, -0.4160406, 2.017468, 1], [14, -0.2372923, -0.7278214, 2.1124, 1], [15, -0.3005919, -0.7278487, 2.028833, 1], [16, -0.1609306, -0.03624655, 1.969877, 1], [17, -0.09214713, -0.4293945, 2.016525, 1], [18, -0.1006106, -0.7330064, 2.139513, 1], [19, 0.01312762, -0.7289754, 2.084627, 1], [20, -0.20304, 0.4305964, 1.965624, 1], [21, -0.7214279, 0.966194, 1.850237, 1], [22, -0.668695, 0.9316683, 1.779727, 1], [23, -0.08362851, -0.1464503, 1.906764, 1], [24, -0.04568496, -0.1347712, 1.899666, 1]]
[[0, -0.2338322, -0.03272647, 2.004835, 1], [1, -0.2159024, 0.2354299, 1.986207, 1], [2, -0.1990646, 0.4934372, 1.956124, 1], [3, -0.2038895, 0.6360283, 1.934408, 1], [4, -0.380613, 0.5444775, 1.972203, 1], [5, -0.4891112, 0.7308752, 1.893638, 1], [6, -0.6070843, 0.8941728, 1.8341, 1], [7, -0.6486939, 0.9108309, 1.825349, 1], [8, -0.07135653, 0.4004878, 1.955097, 1], [9, -0.01107295, 0.1534262, 1.968818, 1], [10, -0.03833492, -0.04995469, 1.899191, 1], [11, -0.07448128, -0.106179, 1.900794, 1], [12, -0.2985605, -0.02809615, 1.967417, 1], [13, -0.2866852, -0.4160441, 2.017444, 1], [14, -0.2377018, -0.7278618, 2.11245, 1], [15, -0.3007127, -0.7276193, 2.028448, 1], [16, -0.1609203, -0.03621735, 1.969906, 1], [17, -0.09214822, -0.4293906, 2.016527, 1], [18, -0.1106931, -0.7285072, 2.147963, 1], [19, 0.001791187, -0.7275428, 2.087644, 1], [20, -0.2034332, 0.4305492, 1.965735, 1], [21, -0.7210603, 0.9591756, 1.837564, 1], [22, -0.6581975, 0.9069146, 1.775952, 1], [23, -0.08259017, -0.1484154, 1.908228, 1], [24, -0.04608416, -0.1351301, 1.89692, 1]]
[[0, -0.2334438, -0.03329273, 2.004519, 1], [1, -0.2159468, 0.2352695, 1.986203, 1], [2, -0.1992529, 0.4933441, 1.956231, 1], [3, -0.2039756, 0.6360164, 1.934465, 1], [4, -0.3807009, 0.5443491, 1.972177, 1], [5, -0.489887, 0.729231, 1.894589, 1], [6, -0.6039474, 0.8972593, 1.842808, 1], [7, -0.6349996, 0.8980314, 1.830376, 1], [8, -0.07121592, 0.4004661, 1.955266, 1], [9, -0.01108474, 0.1533689, 1.968858, 1], [10, -0.03860163, -0.04995539, 1.899157, 1], [11, -0.07371835, -0.1053553, 1.901111, 1], [12, -0.2983313, -0.0286174, 1.967151, 1], [13, -0.2866598, -0.4159813, 2.017406, 1], [14, -0.2376676, -0.7277857, 2.112448, 1], [15, -0.3008583, -0.7277972, 2.02874, 1], [16, -0.1603101, -0.03682049, 1.96954, 1], [17, -0.09215344, -0.4294097, 2.016512, 1], [18, -0.1039744, -0.7318777, 2.14171, 1], [19, 0.009475246, -0.7284671, 2.085308, 1], [20, -0.2035776, 0.4304316, 1.965815, 1], [21, -0.7178699, 0.951041, 1.840648, 1], [22, -0.6571612, 0.8761676, 1.776278, 1], [23, -0.08260833, -0.146562, 1.904806, 1], [24, -0.04342442, -0.1319604, 1.9112, 1]]
[[0, -0.2331354, -0.03333914, 2.004182, 1], [1, -0.2161788, 0.2352746, 1.986189, 1], [2, -0.200677, 0.4934447, 1.956642, 1], [3, -0.204016, 0.6360019, 1.934443, 1], [4, -0.3809278, 0.5440851, 1.972222, 1], [5, -0.4917977, 0.7286167, 1.894947, 1], [6, -0.6207467, 0.8844051, 1.838811, 1], [7, -0.6566643, 0.905499, 1.826316, 1], [8, -0.07121286, 0.4004517, 1.955274, 1], [9, -0.01108821, 0.1533893, 1.968858, 1], [10, -0.0397935, -0.04977558, 1.899178, 1], [11, -0.07379434, -0.1052536, 1.901357, 1], [12, -0.2979622, -0.02878067, 1.966491, 1], [13, -0.2862757, -0.4166494, 2.017411, 1], [14, -0.237148, -0.7282645, 2.112911, 1], [15, -0.2995811, -0.7344046, 2.029967, 1], [16, -0.1600319, -0.03678896, 1.969413, 1], [17, -0.09212781, -0.429512, 2.016574, 1], [18, -0.1020428, -0.7331899, 2.139313, 1], [19, 0.0118218, -0.728831, 2.084868, 1], [20, -0.2046154, 0.4304796, 1.966082, 1], [21, -0.723889, 0.9480342, 1.83391, 1], [22, -0.6553912, 0.9086083, 1.7562, 1], [23, -0.08198702, -0.1465939, 1.905784, 1], [24, -0.04496306, -0.1330352, 1.897239, 1]]
[[0, -0.2328747, -0.03336988, 2.003902, 1], [1, -0.2163813, 0.2353268, 1.986159, 1], [2, -0.2016543, 0.4937111, 1.956855, 1], [3, -0.2042189, 0.6359373, 1.934492, 1], [4, -0.3811615, 0.5438483, 1.972261, 1], [5, -0.4934943, 0.7276146, 1.895635, 1], [6, -0.6223929, 0.883288, 1.838937, 1], [7, -0.6595733, 0.9018427, 1.828961, 1], [8, -0.07115, 0.4004871, 1.955577, 1], [9, -0.01095403, 0.153582, 1.969006, 1], [10, -0.04006861, -0.04944272, 1.899044, 1], [11, -0.07389493, -0.1055998, 1.902711, 1], [12, -0.2976864, -0.02883223, 1.966048, 1], [13, -0.2861137, -0.4168505, 2.017343, 1], [14, -0.2372139, -0.7284812, 2.112888, 1], [15, -0.3000186, -0.733153, 2.029948, 1], [16, -0.1597812, -0.03679625, 1.969272, 1], [17, -0.09211817, -0.42959, 2.016583, 1], [18, -0.1121406, -0.7340268, 2.136497, 1], [19, 0.002529562, -0.7279744, 2.085295, 1], [20, -0.2053695, 0.4306669, 1.966224, 1], [21, -0.723861, 0.9489811, 1.841589, 1], [22, -0.6694517, 0.8636857, 1.776333, 1], [23, -0.08086279, -0.1470704, 1.907551, 1], [24, -0.04516507, -0.1330645, 1.898497, 1]]
[[0, -0.2328749, -0.03428481, 2.004011, 1], [1, -0.2167447, 0.2350688, 1.986325, 1], [2, -0.2021548, 0.4938384, 1.95704, 1], [3, -0.2044647, 0.6359808, 1.934438, 1], [4, -0.3812931, 0.5435553, 1.972298, 1], [5, -0.4954235, 0.7262273, 1.895798, 1], [6, -0.6254234, 0.8806412, 1.837887, 1], [7, -0.6649648, 0.8988513, 1.832163, 1], [8, -0.07024448, 0.3995919, 1.955914, 1], [9, -0.01137579, 0.1559699, 1.969409, 1], [10, -0.04016384, -0.04719199, 1.899718, 1], [11, -0.07404184, -0.1037952, 1.901846, 1], [12, -0.2976523, -0.0295848, 1.96607, 1], [13, -0.2861315, -0.417458, 2.017352, 1], [14, -0.2385162, -0.7295254, 2.112181, 1], [15, -0.3013022, -0.7319555, 2.028583, 1], [16, -0.1598048, -0.03784624, 1.969526, 1], [17, -0.09212328, -0.429817, 2.016597, 1], [18, -0.1070155, -0.7345492, 2.136527, 1], [19, 0.007459074, -0.7283239, 2.084556, 1], [20, -0.2058409, 0.4306853, 1.966415, 1], [21, -0.7313794, 0.9349163, 1.830042, 1], [22, -0.6911501, 0.904907, 1.75325, 1], [23, -0.08099367, -0.1463852, 1.906298, 1], [24, -0.04530226, -0.1359259, 1.901199, 1]]
[[0, -0.2326232, -0.03449108, 2.003904, 1], [1, -0.21692, 0.2350054, 1.986372, 1], [2, -0.2029681, 0.4938992, 1.957311, 1], [3, -0.2046242, 0.6359811, 1.93468, 1], [4, -0.381602, 0.5432693, 1.972336, 1], [5, -0.4982473, 0.7237345, 1.896777, 1], [6, -0.6234185, 0.8828471, 1.84171, 1], [7, -0.6555334, 0.8848232, 1.8408, 1], [8, -0.0697143, 0.3988907, 1.956441, 1], [9, -0.01119512, 0.1554808, 1.969456, 1], [10, -0.04049277, -0.04743152, 1.899175, 1], [11, -0.07377118, -0.1047961, 1.902269, 1], [12, -0.2974882, -0.02975336, 1.96599, 1], [13, -0.2860271, -0.4179046, 2.01736, 1], [14, -0.2382077, -0.7298638, 2.112401, 1], [15, -0.3006573, -0.7300882, 2.027801, 1], [16, -0.1594468, -0.03807606, 1.969407, 1], [17, -0.09195335, -0.4308117, 2.016905, 1], [18, -0.1562292, -0.7209538, 2.153231, 1], [19, -0.04259324, -0.7225002, 2.095962, 1], [20, -0.2064834, 0.4306891, 1.966632, 1], [21, -0.7280469, 0.9330254, 1.83643, 1], [22, -0.6739006, 0.8536866, 1.790739, 1], [23, -0.08276326, -0.1482194, 1.908266, 1], [24, -0.04468734, -0.1348153, 1.899534, 1]]
[[0, -0.2325147, -0.03485529, 2.003963, 1], [1, -0.2172914, 0.2348995, 1.986546, 1], [2, -0.2039174, 0.4941717, 1.957638, 1], [3, -0.2046305, 0.6360336, 1.934624, 1], [4, -0.38215, 0.5428502, 1.972323, 1], [5, -0.5018113, 0.721565, 1.897512, 1], [6, -0.6369306, 0.8731397, 1.845366, 1], [7, -0.6791418, 0.8887092, 1.838852, 1], [8, -0.06890022, 0.3977117, 1.956908, 1], [9, -0.01066272, 0.1548613, 1.969636, 1], [10, -0.04085891, -0.04778164, 1.898905, 1], [11, -0.07378677, -0.1043091, 1.901811, 1], [12, -0.2973255, -0.03011554, 1.965964, 1], [13, -0.28577, -0.4187103, 2.017369, 1], [14, -0.2383512, -0.730811, 2.112154, 1], [15, -0.3012142, -0.7289264, 2.027661, 1], [16, -0.1593819, -0.03844865, 1.969575, 1], [17, -0.09199327, -0.430984, 2.016898, 1], [18, -0.0919368, -0.7375765, 2.133483, 1], [19, 0.01915058, -0.7294629, 2.082675, 1], [20, -0.2072935, 0.4308348, 1.966937, 1], [21, -0.7389901, 0.9223653, 1.830927, 1], [22, -0.6827124, 0.8433332, 1.787, 1], [23, -0.08155986, -0.1465247, 1.904896, 1], [24, -0.0446545, -0.1345243, 1.899426, 1]]
[[0, -0.2312508, -0.03534192, 2.00351, 1], [1, -0.2173005, 0.2348873, 1.986542, 1], [2, -0.2045924, 0.4943361, 1.957813, 1], [3, -0.2047685, 0.6359386, 1.93472, 1], [4, -0.3828917, 0.5421054, 1.972379, 1], [5, -0.5066103, 0.7196534, 1.899054, 1], [6, -0.6425875, 0.8707273, 1.847989, 1], [7, -0.6899462, 0.8808376, 1.842337, 1], [8, -0.06834948, 0.3972027, 1.957189, 1], [9, -0.01029343, 0.1546442, 1.969964, 1], [10, -0.006794744, -0.05365193, 1.912408, 1], [11, -0.06294375, -0.1057792, 1.900427, 1], [12, -0.2961749, -0.03069897, 1.965313, 1], [13, -0.2854895, -0.4199877, 2.017533, 1], [14, -0.2373255, -0.731849, 2.112661, 1], [15, -0.3006528, -0.7275442, 2.028362, 1], [16, -0.1579992, -0.03881698, 1.96933, 1], [17, -0.09173002, -0.43212, 2.017027, 1], [18, -0.1142394, -0.7289501, 2.152413, 1], [19, -0.002547078, -0.7275363, 2.088684, 1], [20, -0.2077239, 0.4309165, 1.967047, 1], [21, -0.7446588, 0.9137729, 1.833037, 1], [22, -0.7024372, 0.8416006, 1.797, 1], [23, -0.0716125, -0.1474464, 1.907631, 1], [24, -0.04122461, -0.1307864, 1.918364, 1]]
[[0, -0.2311415, -0.03573458, 2.003752, 1], [1, -0.2174112, 0.2348007, 1.986704, 1], [2, -0.2047403, 0.4944405, 1.95793, 1], [3, -0.2047914, 0.6358964, 1.934806, 1], [4, -0.3835461, 0.5415611, 1.972486, 1], [5, -0.5153491, 0.7170922, 1.901253, 1], [6, -0.6504781, 0.8691141, 1.851086, 1], [7, -0.7010521, 0.8710175, 1.845512, 1], [8, -0.06761156, 0.3967385, 1.957521, 1], [9, -0.01017391, 0.1544919, 1.970179, 1], [10, -0.005859775, -0.05374966, 1.912454, 1], [11, -0.0626263, -0.1064161, 1.902773, 1], [12, -0.2960035, -0.03111369, 1.965607, 1], [13, -0.2842574, -0.4217836, 2.017308, 1], [14, -0.2374647, -0.7337931, 2.112524, 1], [15, -0.3009931, -0.7251116, 2.028075, 1], [16, -0.1579464, -0.03916956, 1.969542, 1], [17, -0.09119059, -0.4341156, 2.017369, 1], [18, -0.1150917, -0.7303913, 2.153588, 1], [19, -0.003306635, -0.7281158, 2.089901, 1], [20, -0.2078784, 0.430976, 1.967185, 1], [21, -0.76439, 0.9081229, 1.841996, 1], [22, -0.7075045, 0.8298253, 1.796364, 1], [23, -0.07092062, -0.1472653, 1.905921, 1], [24, -0.04307301, -0.1451985, 1.911917, 1]]
[[0, -0.2301218, -0.03699229, 2.003556, 1], [1, -0.2174289, 0.2346237, 1.986771, 1], [2, -0.2051672, 0.4945921, 1.958201, 1], [3, -0.2047901, 0.6357073, 1.934973, 1], [4, -0.3844128, 0.5403673, 1.972866, 1], [5, -0.5252123, 0.7137052, 1.90348, 1], [6, -0.6677804, 0.8591013, 1.854564, 1], [7, -0.7010258, 0.8523493, 1.855396, 1], [8, -0.06674757, 0.3966153, 1.958105, 1], [9, -0.0100488, 0.1545119, 1.970463, 1], [10, 0.001775371, -0.05401526, 1.915359, 1], [11, -0.05824301, -0.1054821, 1.904651, 1], [12, -0.295324, -0.03197131, 1.965401, 1], [13, -0.2842593, -0.4233666, 2.017673, 1], [14, -0.2362468, -0.7351263, 2.113067, 1], [15, -0.2999544, -0.7228244, 2.028755, 1], [16, -0.1565632, -0.04082223, 1.9694, 1], [17, -0.09103288, -0.4357109, 2.017786, 1], [18, -0.1066657, -0.7367605, 2.145494, 1], [19, 0.006477274, -0.7294749, 2.086589, 1], [20, -0.2081652, 0.4310119, 1.967383, 1], [21, -0.7762365, 0.8933316, 1.849186, 1], [22, -0.7143664, 0.8163966, 1.811052, 1], [23, -0.06684225, -0.1461757, 1.907353, 1], [24, -0.04043049, -0.1322557, 1.926364, 1]]
[[0, -0.2293926, -0.0380395, 2.003904, 1], [1, -0.2174755, 0.2344471, 1.986956, 1], [2, -0.205641, 0.4948758, 1.95846, 1], [3, -0.2047709, 0.6356757, 1.935013, 1], [4, -0.3852288, 0.5394834, 1.973071, 1], [5, -0.5383581, 0.7121391, 1.905813, 1], [6, -0.7030845, 0.8320316, 1.856666, 1], [7, -0.7384969, 0.8487702, 1.860779, 1], [8, -0.06646322, 0.3963842, 1.958153, 1], [9, -0.009981304, 0.1539178, 1.97073, 1], [10, 0.002398832, -0.05458516, 1.91568, 1], [11, -0.05786049, -0.1052232, 1.905195, 1], [12, -0.294615, -0.03272697, 1.965838, 1], [13, -0.2831719, -0.4250621, 2.01762, 1], [14, -0.235782, -0.736851, 2.11314, 1], [15, -0.2996395, -0.7212326, 2.029176, 1], [16, -0.1558441, -0.0421488, 1.969659, 1], [17, -0.09072018, -0.4385732, 2.01872, 1], [18, -0.1142795, -0.7433116, 2.137214, 1], [19, 0.0005880445, -0.7300537, 2.086395, 1], [20, -0.2085072, 0.4311427, 1.967622, 1], [21, -0.7937491, 0.8737698, 1.863018, 1], [22, -0.7330107, 0.8024792, 1.814667, 1], [23, -0.06353787, -0.1469276, 1.910756, 1], [24, -0.04135374, -0.1360331, 1.918354, 1]]
[[0, -0.2284327, -0.03885247, 2.003984, 1], [1, -0.2174309, 0.2343286, 1.987111, 1], [2, -0.2060436, 0.4951945, 1.958868, 1], [3, -0.2046178, 0.6354492, 1.935235, 1], [4, -0.386301, 0.538409, 1.973527, 1], [5, -0.5485307, 0.7072749, 1.910245, 1], [6, -0.7095237, 0.8308145, 1.85712, 1], [7, -0.7542392, 0.8305593, 1.86541, 1], [8, -0.06625983, 0.3962275, 1.958263, 1], [9, -0.009871554, 0.1543843, 1.971192, 1], [10, 0.003415457, -0.05405269, 1.916088, 1], [11, -0.05720134, -0.106089, 1.907844, 1], [12, -0.293802, -0.03347778, 1.965946, 1], [13, -0.2826971, -0.4270117, 2.017574, 1], [14, -0.2340317, -0.7382113, 2.114176, 1], [15, -0.2975899, -0.7190583, 2.030181, 1], [16, -0.1547833, -0.04295789, 1.969718, 1], [17, -0.09032585, -0.4410637, 2.019607, 1], [18, -0.1081153, -0.7463909, 2.13763, 1], [19, 0.006448902, -0.730351, 2.085995, 1], [20, -0.2087699, 0.4313081, 1.967948, 1], [21, -0.8112847, 0.8551728, 1.865026, 1], [22, -0.7510568, 0.7825211, 1.811571, 1], [23, -0.06357116, -0.1469911, 1.911625, 1], [24, -0.04105876, -0.1338269, 1.915466, 1]]
[[0, -0.2271044, -0.04017381, 2.004268, 1], [1, -0.2173424, 0.234064, 1.98741, 1], [2, -0.2065791, 0.4955259, 1.959397, 1], [3, -0.2044825, 0.6353154, 1.935366, 1], [4, -0.3868642, 0.537437, 1.974011, 1], [5, -0.5623863, 0.6946962, 1.917486, 1], [6, -0.7346093, 0.8041145, 1.86973, 1], [7, -0.7722672, 0.8117802, 1.873564, 1], [8, -0.0658422, 0.3960603, 1.958445, 1], [9, -0.008574899, 0.1629415, 1.973927, 1], [10, 0.007755133, -0.04616579, 1.922998, 1], [11, -0.05395426, -0.1018519, 1.912373, 1], [12, -0.292722, -0.03449889, 1.966057, 1], [13, -0.2826793, -0.4275361, 2.017656, 1], [14, -0.2338423, -0.7389744, 2.113513, 1], [15, -0.2981046, -0.7180696, 2.030766, 1], [16, -0.1532458, -0.04453326, 1.970219, 1], [17, -0.08940306, -0.444768, 2.020996, 1], [18, -0.1062152, -0.7501816, 2.138887, 1], [19, 0.008024186, -0.7307811, 2.086588, 1], [20, -0.2091182, 0.4314564, 1.96839, 1], [21, -0.8314087, 0.8318447, 1.88212, 1], [22, -0.782964, 0.8022047, 1.82325, 1], [23, -0.06085026, -0.1481614, 1.918104, 1], [24, -0.03384538, -0.1290059, 1.9299, 1]]
[[0, -0.225943, -0.04140719, 2.004322, 1], [1, -0.2171797, 0.2337551, 1.987617, 1], [2, -0.2068103, 0.4956946, 1.959675, 1], [3, -0.204322, 0.6350923, 1.93551, 1], [4, -0.3875054, 0.536234, 1.974455, 1], [5, -0.567954, 0.6753273, 1.922803, 1], [6, -0.7389522, 0.7869216, 1.875792, 1], [7, -0.7830385, 0.7894663, 1.879406, 1], [8, -0.06530191, 0.3957157, 1.958581, 1], [9, -0.007950998, 0.1606905, 1.974318, 1], [10, 0.009196497, -0.04837409, 1.923576, 1], [11, -0.05375233, -0.1051766, 1.911021, 1], [12, -0.2916682, -0.03579931, 1.966278, 1], [13, -0.2820074, -0.4286869, 2.017772, 1], [14, -0.2336293, -0.7402957, 2.113312, 1], [15, -0.2979239, -0.7164289, 2.031254, 1], [16, -0.1520215, -0.04563719, 1.970109, 1], [17, -0.08880717, -0.4489912, 2.022023, 1], [18, -0.1469529, -0.7436794, 2.151683, 1], [19, -0.03246862, -0.7310336, 2.0959, 1], [20, -0.2092559, 0.4315125, 1.968622, 1], [21, -0.8372368, 0.8047135, 1.872035, 1], [22, -0.7783345, 0.744188, 1.840667, 1], [23, -0.0594394, -0.1480092, 1.91733, 1], [24, -0.0353533, -0.1346362, 1.930857, 1]]
[[0, -0.2239016, -0.04842205, 2.00534, 1], [1, -0.2157999, 0.232737, 1.987489, 1], [2, -0.2042317, 0.4984196, 1.958135, 1], [3, -0.2040126, 0.6347286, 1.935681, 1], [4, -0.3920461, 0.4961968, 1.976183, 1], [5, -0.5758581, 0.6558161, 1.928648, 1], [6, -0.7513471, 0.7614633, 1.885167, 1], [7, -0.7973911, 0.7625825, 1.888845, 1], [8, -0.06485541, 0.3944765, 1.957446, 1], [9, -0.007896367, 0.158452, 1.974412, 1], [10, 0.00905963, -0.05042833, 1.9227, 1], [11, -0.05340172, -0.1033108, 1.910267, 1], [12, -0.2904494, -0.04235436, 1.967592, 1], [13, -0.2813994, -0.4307148, 2.017891, 1], [14, -0.2334262, -0.7423118, 2.11358, 1], [15, -0.297027, -0.7142748, 2.031778, 1], [16, -0.1491838, -0.05286617, 1.970819, 1], [17, -0.0889596, -0.4573371, 2.023814, 1], [18, -0.1505233, -0.7472613, 2.161284, 1], [19, -0.03723279, -0.7322584, 2.100198, 1], [20, -0.2074228, 0.4328414, 1.967741, 1], [21, -0.8656589, 0.7844551, 1.896708, 1], [22, -0.7953647, 0.7185494, 1.847334, 1], [23, -0.06011122, -0.1473687, 1.915962, 1], [24, -0.03643735, -0.1420241, 1.927833, 1]]
[[0, -0.222407, -0.05008238, 2.005179, 1], [1, -0.2146119, 0.2324056, 1.98712, 1], [2, -0.2030557, 0.5001912, 1.957073, 1], [3, -0.2038261, 0.6344336, 1.935609, 1], [4, -0.3927124, 0.495988, 1.976646, 1], [5, -0.5751495, 0.6171752, 1.939355, 1], [6, -0.7496275, 0.7250274, 1.896981, 1], [7, -0.7993338, 0.7314112, 1.896658, 1], [8, -0.0644744, 0.3942852, 1.957514, 1], [9, -0.007447587, 0.158406, 1.974256, 1], [10, 0.007903518, -0.05056958, 1.922397, 1], [11, -0.05302596, -0.1024105, 1.910608, 1], [12, -0.2891446, -0.04462751, 1.967499, 1], [13, -0.2807475, -0.4328355, 2.017986, 1], [14, -0.2328156, -0.7446761, 2.112959, 1], [15, -0.2963197, -0.7121062, 2.03277, 1], [16, -0.147547, -0.05396146, 1.970596, 1], [17, -0.08585558, -0.4689518, 2.026999, 1], [18, -0.106017, -0.770893, 2.151684, 1], [19, 0.003742263, -0.7343352, 2.090173, 1], [20, -0.2062624, 0.4340544, 1.966908, 1], [21, -0.8772696, 0.7479934, 1.9009, 1], [22, -0.8105625, 0.687305, 1.851222, 1], [23, -0.05947897, -0.1477704, 1.918144, 1], [24, -0.03614411, -0.1256533, 1.929222, 1]]
[[0, -0.2203708, -0.05298478, 2.005612, 1], [1, -0.2129726, 0.2315567, 1.987062, 1], [2, -0.2017843, 0.5012375, 1.956544, 1], [3, -0.2036103, 0.6343848, 1.935684, 1], [4, -0.3929123, 0.4915017, 1.976591, 1], [5, -0.5790476, 0.6063327, 1.944434, 1], [6, -0.7673289, 0.6903164, 1.908321, 1], [7, -0.8173853, 0.7028289, 1.908624, 1], [8, -0.06269134, 0.3942813, 1.957846, 1], [9, -0.006632855, 0.1565642, 1.974357, 1], [10, 0.01165079, -0.05235084, 1.923456, 1], [11, -0.05002477, -0.1079299, 1.913488, 1], [12, -0.2878237, -0.04731352, 1.967543, 1], [13, -0.2798939, -0.4357247, 2.01855, 1], [14, -0.2325355, -0.747511, 2.113838, 1], [15, -0.2943168, -0.7109133, 2.033165, 1], [16, -0.1447717, -0.05694368, 1.971486, 1], [17, -0.08588871, -0.4689635, 2.026983, 1], [18, 0.001286202, -0.759075, 2.151921, 1], [19, 0.0405807, -0.712818, 2.052057, 1], [20, -0.2049871, 0.4347174, 1.966504, 1], [21, -0.8916447, 0.7190773, 1.908464, 1], [22, -0.8243356, 0.6566685, 1.872615, 1], [23, -0.0572192, -0.1490061, 1.921261, 1], [24, -0.02482272, -0.1087274, 1.943, 1]]
[[0, -0.2188038, -0.056316, 2.005984, 1], [1, -0.2117816, 0.2304989, 1.98712, 1], [2, -0.2011321, 0.5017751, 1.956367, 1], [3, -0.2031576, 0.6341895, 1.935839, 1], [4, -0.3927165, 0.4841356, 1.976561, 1], [5, -0.5946181, 0.5824366, 1.957729, 1], [6, -0.7756702, 0.6770675, 1.909288, 1], [7, -0.8276705, 0.6706487, 1.921058, 1], [8, -0.06226635, 0.3938205, 1.95794, 1], [9, -0.005613954, 0.1549641, 1.974248, 1], [10, 0.01312805, -0.05412515, 1.924531, 1], [11, -0.04905723, -0.1081636, 1.913392, 1], [12, -0.2865396, -0.05137181, 1.967978, 1], [13, -0.2790802, -0.4365102, 2.018224, 1], [14, -0.2326687, -0.7482216, 2.114075, 1], [15, -0.2936687, -0.7102495, 2.033073, 1], [16, -0.1430835, -0.05946311, 1.971783, 1], [17, -0.08583709, -0.4690182, 2.026998, 1], [18, 0.001316785, -0.7591268, 2.151954, 1], [19, 0.04016389, -0.7123907, 2.052077, 1], [20, -0.2043028, 0.4349895, 1.966373, 1], [21, -0.9093276, 0.6802713, 1.925539, 1], [22, -0.8312506, 0.624675, 1.878692, 1], [23, -0.05305348, -0.1496004, 1.925288, 1], [24, -0.03211145, -0.1448615, 1.930333, 1]]
