[[0, -0.2132695, -0.1496591, 3.239148, 1], [1, -0.2151861, 0.09800308, 3.191066, 1], [2, -0.2158861, 0.3416298, 3.133881, 1], [3, -0.2147721, 0.4702287, 3.104316, 1], [4, -0.3754465, 0.239762, 3.12079, 1], [5, -0.4095162, 0.04522889, 3.1221, 1], [6, -0.3283718, -0.1190208, 3.038047, 1], [7, -0.317137, -0.1423591, 3.009674, 1], [8, -0.05100498, 0.2425627, 3.123504, 1], [9, 0.01312973, 0.05797871, 3.14281, 1], [10, -0.04251758, -0.1045877, 2.976907, 1], [11, -0.05874171, -0.1640411, 2.951837, 1], [12, -0.2873305, -0.1480135, 3.20726, 1], [13, -0.2663854, -0.2732172, 2.913466, 1], [14, -0.240704, -0.5983685, 2.930332, 1], [15, -0.218839, -0.6621473, 2.846762, 1], [16, -0.1347623, -0.1481467, 3.203614, 1], [17, -0.0875817, -0.2712036, 2.91057, 1], [18, -0.08709925, -0.5976626, 2.92491, 1], [19, -0.0999246, -0.6558683, 2.832884, 1], [20, -0.2159453, 0.2814273, 3.150183, 1], [21, -0.2795097, -0.1883487, 2.938034, 1], [22, -0.2877572, -0.1305914, 2.99021, 1], [23, -0.07272545, -0.2136848, 2.915614, 1], [24, -0.04239189, -0.1480333, 2.9148, 1]]
[[0, -0.2088021, -0.1470812, 3.244697, 1], [1, -0.2105445, 0.1042127, 3.205932, 1], [2, -0.2128686, 0.3503393, 3.155373, 1], [3, -0.2243778, 0.4672391, 3.134115, 1], [4, -0.3790061, 0.2425178, 3.134518, 1], [5, -0.4147144, 0.04849435, 3.137801, 1], [6, -0.3258266, -0.123944, 3.023872, 1], [7, -0.3115664, -0.1501143, 2.999599, 1], [8, -0.06106307, 0.2356948, 3.134548, 1], [9, 0.01494037, 0.05580824, 3.154309, 1], [10, -0.03532265, 0.2197552, 3.060713, 1], [11, -0.05374591, 0.2684876, 3.045926, 1], [12, -0.2842886, -0.1470978, 3.212226, 1], [13, -0.2652017, -0.2738985, 2.912359, 1], [14, -0.2386415, -0.5982242, 2.930975, 1], [15, -0.2291248, -0.6714395, 2.859251, 1], [16, -0.129104, -0.1439781, 3.209537, 1], [17, -0.08809361, -0.2789844, 2.910182, 1], [18, -0.08856194, -0.6048291, 2.928385, 1], [19, -0.1050893, -0.6679453, 2.843198, 1], [20, -0.2125638, 0.2894349, 3.170251, 1], [21, -0.2874129, -0.1901591, 2.92908, 1], [22, -0.2700538, -0.1475528, 2.975083, 1], [23, -0.05870495, 0.3373628, 3.033287, 1], [24, -0.1065519, 0.2667903, 3.081801, 1]]
[[0, -0.2089228, -0.1469877, 3.244748, 1], [1, -0.2105518, 0.1042216, 3.205925, 1], [2, -0.212711, 0.3503133, 3.155289, 1], [3, -0.2243628, 0.4670793, 3.133744, 1], [4, -0.3796049, 0.2443516, 3.132225, 1], [5, -0.4141711, 0.0503526, 3.137838, 1], [6, -0.326048, -0.1241281, 3.024105, 1], [7, -0.3123519, -0.1553041, 2.992287, 1], [8, -0.06105276, 0.2357145, 3.134341, 1], [9, 0.01490325, 0.05580087, 3.154069, 1], [10, -0.05013311, 0.2897092, 3.034849, 1], [11, -0.0654196, 0.3314955, 3.044623, 1], [12, -0.2843713, -0.1469561, 3.212244, 1], [13, -0.2650798, -0.2739301, 2.9125, 1], [14, -0.2386357, -0.5986664, 2.93113, 1], [15, -0.2224467, -0.6656935, 2.850205, 1], [16, -0.1292771, -0.1439275, 3.209648, 1], [17, -0.08815632, -0.278733, 2.910402, 1], [18, -0.08888303, -0.604578, 2.92769, 1], [19, -0.1036969, -0.6683465, 2.842828, 1], [20, -0.2124712, 0.2894305, 3.170193, 1], [21, -0.2975571, -0.1967203, 2.929024, 1], [22, -0.2722497, -0.1496337, 2.9633, 1], [23, -0.06959484, 0.3541304, 3.027945, 1], [24, -0.08681236, 0.3266699, 3.053333, 1]]
[[0, -0.2087858, -0.1470497, 3.244735, 1], [1, -0.210648, 0.1039573, 3.206, 1], [2, -0.2132371, 0.3494858, 3.155663, 1], [3, -0.2242315, 0.4671973, 3.133752, 1], [4, -0.379296, 0.2436243, 3.134543, 1], [5, -0.4140989, 0.0493962, 3.137591, 1], [6, -0.3256517, -0.1247144, 3.023514, 1], [7, -0.3109671, -0.1536784, 2.993271, 1], [8, -0.060707, 0.2361303, 3.133507, 1], [9, 0.01705872, 0.05716791, 3.154079, 1], [10, -0.04953277, 0.290028, 3.033569, 1], [11, -0.06322737, 0.3309018, 3.0435, 1], [12, -0.2840461, -0.1471021, 3.212132, 1], [13, -0.2648325, -0.2734881, 2.912726, 1], [14, -0.2387339, -0.5984208, 2.931241, 1], [15, -0.2238284, -0.6647722, 2.848971, 1], [16, -0.1292287, -0.1439488, 3.209683, 1], [17, -0.08815356, -0.278744, 2.91041, 1], [18, -0.08874165, -0.6044465, 2.927475, 1], [19, -0.1040679, -0.6670341, 2.841217, 1], [20, -0.2128309, 0.2888011, 3.170451, 1], [21, -0.2866933, -0.1977876, 2.930028, 1], [22, -0.274846, -0.1433599, 2.974314, 1], [23, -0.06548351, 0.354034, 3.042949, 1], [24, -0.07959368, 0.3267084, 3.037273, 1]]
[[0, -0.2086183, -0.1472594, 3.244705, 1], [1, -0.2112297, 0.1031077, 3.206259, 1], [2, -0.2154377, 0.3473633, 3.156716, 1], [3, -0.2243672, 0.4675643, 3.133202, 1], [4, -0.378792, 0.2420745, 3.136992, 1], [5, -0.4145729, 0.04788069, 3.138357, 1], [6, -0.33127, -0.1095396, 3.042763, 1], [7, -0.3126301, -0.1500677, 2.998559, 1], [8, -0.06087145, 0.2364376, 3.133315, 1], [9, 0.01652337, 0.05694453, 3.152107, 1], [10, -0.05006742, 0.2905456, 3.033168, 1], [11, -0.06049959, 0.3295824, 3.033775, 1], [12, -0.2836404, -0.1475074, 3.211972, 1], [13, -0.2649163, -0.2733614, 2.912846, 1], [14, -0.238318, -0.5991859, 2.932502, 1], [15, -0.2200974, -0.6670142, 2.853438, 1], [16, -0.1291884, -0.1440394, 3.209723, 1], [17, -0.08815306, -0.278749, 2.910416, 1], [18, -0.08850244, -0.6037922, 2.927398, 1], [19, -0.1045952, -0.6667476, 2.84184, 1], [20, -0.2144977, 0.2870695, 3.171236, 1], [21, -0.2881355, -0.1958693, 2.931112, 1], [22, -0.2735405, -0.1448864, 2.974633, 1], [23, -0.0656764, 0.3552823, 3.037778, 1], [24, -0.08085035, 0.3277506, 3.037667, 1]]
[[0, -0.2089013, -0.1472459, 3.244599, 1], [1, -0.211233, 0.1031599, 3.206137, 1], [2, -0.2145443, 0.3478006, 3.156158, 1], [3, -0.2241741, 0.467665, 3.133247, 1], [4, -0.3785718, 0.244423, 3.132139, 1], [5, -0.414159, 0.05066485, 3.138142, 1], [6, -0.3318846, -0.1180212, 3.03603, 1], [7, -0.3162984, -0.148181, 2.999836, 1], [8, -0.06679539, 0.2370515, 3.133305, 1], [9, 0.01577045, 0.05897353, 3.14739, 1], [10, -0.0506898, 0.2927231, 3.028698, 1], [11, -0.05502762, 0.328718, 3.019056, 1], [12, -0.2839914, -0.1474173, 3.211819, 1], [13, -0.2651549, -0.2734933, 2.912836, 1], [14, -0.2384024, -0.5996192, 2.93124, 1], [15, -0.221651, -0.6636156, 2.846177, 1], [16, -0.1294201, -0.1440797, 3.209672, 1], [17, -0.08809294, -0.2788754, 2.910152, 1], [18, -0.08841569, -0.6037343, 2.927243, 1], [19, -0.1035405, -0.6721214, 2.8493, 1], [20, -0.213971, 0.2873549, 3.170834, 1], [21, -0.2981318, -0.1929214, 2.933609, 1], [22, -0.2717107, -0.1439548, 2.979405, 1], [23, -0.06462786, 0.3496685, 2.989778, 1], [24, -0.0733826, 0.323818, 3.014, 1]]
[[0, -0.2092285, -0.147109, 3.244596, 1], [1, -0.2113361, 0.1032443, 3.206076, 1], [2, -0.2144075, 0.3479613, 3.156, 1], [3, -0.2239147, 0.4680186, 3.133214, 1], [4, -0.3786083, 0.2461673, 3.130362, 1], [5, -0.41366, 0.05247507, 3.137845, 1], [6, -0.3313156, -0.1217866, 3.033469, 1], [7, -0.3165299, -0.1457891, 3.006637, 1], [8, -0.06899644, 0.2373125, 3.133713, 1], [9, 0.01416719, 0.05917421, 3.145839, 1], [10, -0.02186338, 0.174531, 3.05012, 1], [11, -0.03493842, 0.2344767, 3.01823, 1], [12, -0.2843682, -0.1470914, 3.211891, 1], [13, -0.265337, -0.2744717, 2.913094, 1], [14, -0.2384314, -0.5997689, 2.931066, 1], [15, -0.2215152, -0.6638389, 2.846148, 1], [16, -0.1297452, -0.1440754, 3.209631, 1], [17, -0.08801785, -0.2790701, 2.910201, 1], [18, -0.08864557, -0.603861, 2.927051, 1], [19, -0.1048571, -0.6709669, 2.84745, 1], [20, -0.2139085, 0.2874791, 3.170717, 1], [21, -0.2828928, -0.1959208, 2.93178, 1], [22, -0.2795396, -0.1378272, 2.9886, 1], [23, -0.04871894, 0.2878787, 2.990768, 1], [24, -0.06929737, 0.2647396, 3.012667, 1]]
[[0, -0.2092765, -0.1470823, 3.244596, 1], [1, -0.2113379, 0.1032822, 3.20606, 1], [2, -0.2141554, 0.3481579, 3.155915, 1], [3, -0.2236835, 0.4684662, 3.133491, 1], [4, -0.378724, 0.2464448, 3.129751, 1], [5, -0.4135947, 0.05277563, 3.137704, 1], [6, -0.3299683, -0.1238985, 3.030823, 1], [7, -0.314046, -0.1501737, 2.998838, 1], [8, -0.07048979, 0.2371495, 3.134533, 1], [9, 0.01121713, 0.06072065, 3.158629, 1], [10, -0.02884844, 0.2709653, 2.993044, 1], [11, -0.03815794, 0.3067288, 2.982672, 1], [12, -0.2844392, -0.1470375, 3.211819, 1], [13, -0.2653572, -0.2744781, 2.913147, 1], [14, -0.2387113, -0.5991054, 2.930772, 1], [15, -0.2223732, -0.6621704, 2.844372, 1], [16, -0.1298098, -0.144053, 3.209712, 1], [17, -0.08794156, -0.2791832, 2.910132, 1], [18, -0.08866242, -0.6039072, 2.926945, 1], [19, -0.102906, -0.6672335, 2.841314, 1], [20, -0.2137441, 0.287626, 3.170651, 1], [21, -0.2942679, -0.1987525, 2.931561, 1], [22, -0.278594, -0.141831, 2.97396, 1], [23, -0.04379304, 0.3296918, 2.956288, 1], [24, -0.058273, 0.3090972, 2.990286, 1]]
[[0, -0.2092209, -0.1472699, 3.244583, 1], [1, -0.2116668, 0.102988, 3.206229, 1], [2, -0.2150749, 0.3477617, 3.156509, 1], [3, -0.2236761, 0.4685127, 3.133503, 1], [4, -0.3784622, 0.2435958, 3.134834, 1], [5, -0.4142362, 0.0495435, 3.137769, 1], [6, -0.3315093, -0.1091037, 3.043387, 1], [7, -0.3167523, -0.1377193, 3.014958, 1], [8, -0.07175042, 0.2382012, 3.135418, 1], [9, 0.01281512, 0.06063438, 3.147043, 1], [10, -0.01495219, 0.2032103, 3.018661, 1], [11, -0.01805518, 0.2488834, 2.974669, 1], [12, -0.2843621, -0.1473697, 3.211814, 1], [13, -0.2652469, -0.2745515, 2.913124, 1], [14, -0.2385949, -0.5989752, 2.930764, 1], [15, -0.2226079, -0.6626974, 2.845129, 1], [16, -0.1297718, -0.144137, 3.209706, 1], [17, -0.08791913, -0.279422, 2.910186, 1], [18, -0.08864928, -0.6036193, 2.926775, 1], [19, -0.1023344, -0.6678513, 2.84219, 1], [20, -0.2144504, 0.2872653, 3.171097, 1], [21, -0.280233, -0.1808135, 2.945536, 1], [22, -0.27645, -0.1424783, 2.979823, 1], [23, -0.03572237, 0.3154192, 2.954294, 1], [24, -0.05805223, 0.2991978, 2.999667, 1]]
[[0, -0.2094929, -0.1470353, 3.244451, 1], [1, -0.211859, 0.1032414, 3.206062, 1], [2, -0.2150411, 0.3480989, 3.156281, 1], [3, -0.2236755, 0.4685088, 3.133495, 1], [4, -0.3790549, 0.2446655, 3.132305, 1], [5, -0.413909, 0.05070531, 3.137798, 1], [6, -0.3315595, -0.1211939, 3.034134, 1], [7, -0.3176815, -0.143482, 3.007113, 1], [8, -0.07175615, 0.2396224, 3.136072, 1], [9, 0.01322741, 0.06106441, 3.100528, 1], [10, -0.001591051, 0.2096349, 2.932487, 1], [11, -0.0008488874, 0.1999204, 2.937281, 1], [12, -0.2846389, -0.1471217, 3.211621, 1], [13, -0.265411, -0.2748768, 2.913088, 1], [14, -0.2386246, -0.5989265, 2.930434, 1], [15, -0.2217831, -0.661028, 2.842944, 1], [16, -0.1300297, -0.1439171, 3.209647, 1], [17, -0.08802466, -0.2796099, 2.910391, 1], [18, -0.08877882, -0.6038227, 2.926415, 1], [19, -0.1037503, -0.6659007, 2.839393, 1], [20, -0.2144691, 0.2875727, 3.17089, 1], [21, -0.2977441, -0.1858422, 2.936678, 1], [22, -0.2740975, -0.1440996, 2.97482, 1], [23, -0.001904335, 0.2512516, 2.904319, 1], [24, -0.03666468, 0.2114289, 2.929153, 1]]
[[0, -0.2095569, -0.1468637, 3.244464, 1], [1, -0.2117842, 0.1033619, 3.206007, 1], [2, -0.2143759, 0.348335, 3.155998, 1], [3, -0.2235565, 0.4682828, 3.133454, 1], [4, -0.3793133, 0.2450573, 3.131189, 1], [5, -0.4142592, 0.05140514, 3.139088, 1], [6, -0.3326756, -0.1118542, 3.040258, 1], [7, -0.3153696, -0.1434487, 3.005948, 1], [8, -0.07082964, 0.2420485, 3.137806, 1], [9, 0.01487206, 0.06366252, 3.103808, 1], [10, 0.007564995, 0.1529299, 2.979749, 1], [11, 0.004390979, 0.1799881, 2.925102, 1], [12, -0.284667, -0.147003, 3.211587, 1], [13, -0.2648485, -0.2742831, 2.91304, 1], [14, -0.2394627, -0.5991833, 2.930199, 1], [15, -0.2236269, -0.6643037, 2.846419, 1], [16, -0.130146, -0.1436613, 3.209749, 1], [17, -0.08799405, -0.2797398, 2.910417, 1], [18, -0.08962598, -0.6043103, 2.926195, 1], [19, -0.1024867, -0.6649667, 2.836889, 1], [20, -0.213999, 0.2877851, 3.170681, 1], [21, -0.2884844, -0.1876696, 2.940081, 1], [22, -0.2817607, -0.1315868, 2.99675, 1], [23, 0.003808187, 0.2230807, 2.896867, 1], [24, -0.03271072, 0.2001858, 2.924167, 1]]
[[0, -0.209881, -0.1464103, 3.244278, 1], [1, -0.2118998, 0.1036368, 3.205892, 1], [2, -0.2142901, 0.3485296, 3.155928, 1], [3, -0.2236162, 0.4682661, 3.133317, 1], [4, -0.3797159, 0.2456459, 3.130264, 1], [5, -0.4142053, 0.05203359, 3.13916, 1], [6, -0.3301167, -0.1210466, 3.033121, 1], [7, -0.3128583, -0.1448593, 3.005178, 1], [8, -0.07006163, 0.2442515, 3.139529, 1], [9, 0.01473764, 0.06582475, 3.101981, 1], [10, 0.0132653, 0.1653549, 2.910295, 1], [11, 0.009593159, 0.1545133, 2.914276, 1], [12, -0.2849067, -0.1466277, 3.211383, 1], [13, -0.2649202, -0.2735544, 2.913001, 1], [14, -0.2393771, -0.5979705, 2.930931, 1], [15, -0.2234324, -0.6615469, 2.845074, 1], [16, -0.130549, -0.1431356, 3.209606, 1], [17, -0.0880181, -0.2797848, 2.910433, 1], [18, -0.08960728, -0.6039423, 2.926435, 1], [19, -0.1157097, -0.6760055, 2.861832, 1], [20, -0.2139508, 0.2879914, 3.170602, 1], [21, -0.2832531, -0.1881869, 2.935533, 1], [22, -0.2771796, -0.1391948, 2.9884, 1], [23, 0.01222175, 0.1967766, 2.874669, 1], [24, -0.02266853, 0.1536913, 2.899643, 1]]
[[0, -0.2099045, -0.1465313, 3.244176, 1], [1, -0.2119999, 0.1035769, 3.205783, 1], [2, -0.2143928, 0.3485367, 3.155822, 1], [3, -0.2234284, 0.4684506, 3.133432, 1], [4, -0.3787246, 0.2412821, 3.136734, 1], [5, -0.4146168, 0.04723055, 3.139304, 1], [6, -0.3280869, -0.1250836, 3.027218, 1], [7, -0.3094729, -0.1561971, 2.986848, 1], [8, -0.06931847, 0.2446767, 3.140591, 1], [9, 0.007196638, 0.06302048, 3.077739, 1], [10, 0.01117285, 0.1041345, 2.972336, 1], [11, 0.01332432, 0.1282865, 2.907929, 1], [12, -0.2849667, -0.1469593, 3.211215, 1], [13, -0.2649405, -0.2735205, 2.913065, 1], [14, -0.2398221, -0.5971546, 2.930893, 1], [15, -0.2228621, -0.6599635, 2.844291, 1], [16, -0.1305512, -0.1431494, 3.209556, 1], [17, -0.08787838, -0.279627, 2.910613, 1], [18, -0.08966906, -0.604664, 2.926723, 1], [19, -0.1079287, -0.6676441, 2.841959, 1], [20, -0.2140443, 0.2879844, 3.170496, 1], [21, -0.2879126, -0.1971307, 2.926178, 1], [22, -0.2714482, -0.1441012, 2.980428, 1], [23, 0.01411644, 0.1625251, 2.86297, 1], [24, -0.02070581, 0.1360176, 2.897, 1]]
[[0, -0.209905, -0.146497, 3.244267, 1], [1, -0.2121935, 0.1034538, 3.205929, 1], [2, -0.2148815, 0.3480609, 3.156068, 1], [3, -0.2230264, 0.4683912, 3.133662, 1], [4, -0.3785979, 0.2429601, 3.139114, 1], [5, -0.4131292, 0.0482764, 3.137602, 1], [6, -0.3278262, -0.1257076, 3.026903, 1], [7, -0.3081068, -0.1557495, 2.991932, 1], [8, -0.06431642, 0.2465877, 3.144274, 1], [9, 0.01150174, 0.06371032, 3.079579, 1], [10, -0.002481862, 0.09214238, 2.875684, 1], [11, 0.01524713, 0.07141665, 2.910245, 1], [12, -0.2849262, -0.1469474, 3.211247, 1], [13, -0.2649579, -0.2733099, 2.913175, 1], [14, -0.2403052, -0.5966396, 2.930624, 1], [15, -0.2226602, -0.6595393, 2.844315, 1], [16, -0.1306393, -0.143056, 3.209798, 1], [17, -0.08784366, -0.2801627, 2.910854, 1], [18, -0.08964305, -0.6045548, 2.926727, 1], [19, -0.1121177, -0.6644238, 2.839689, 1], [20, -0.214428, 0.2876281, 3.170708, 1], [21, -0.2855096, -0.1966661, 2.928154, 1], [22, -0.2718895, -0.1445893, 2.9763, 1], [23, 0.01023854, 0.09342716, 2.867108, 1], [24, -0.01398568, 0.07756384, 2.891778, 1]]
[[0, -0.2099486, -0.1464385, 3.244181, 1], [1, -0.2122078, 0.1035342, 3.205885, 1], [2, -0.2147878, 0.3482392, 3.156059, 1], [3, -0.2230191, 0.4684201, 3.133642, 1], [4, -0.379374, 0.244991, 3.134754, 1], [5, -0.4127794, 0.05047895, 3.13765, 1], [6, -0.3288664, -0.1139101, 3.035735, 1], [7, -0.312178, -0.1523978, 2.996155, 1], [8, -0.06350736, 0.2462476, 3.144502, 1], [9, 0.03638189, 0.07457054, 3.133229, 1], [10, 0.0159211, 0.05144615, 2.924819, 1], [11, 0.01221382, 0.04343791, 2.913516, 1], [12, -0.2849644, -0.146861, 3.211202, 1], [13, -0.2649896, -0.2731735, 2.913019, 1], [14, -0.240445, -0.5967969, 2.930487, 1], [15, -0.222234, -0.6597989, 2.844473, 1], [16, -0.1306873, -0.1430224, 3.209654, 1], [17, -0.08786719, -0.2803711, 2.910995, 1], [18, -0.08960401, -0.6047024, 2.926404, 1], [19, -0.1056693, -0.6627499, 2.83499, 1], [20, -0.2143667, 0.2877732, 3.170686, 1], [21, -0.2881937, -0.1959143, 2.931778, 1], [22, -0.2725511, -0.1489509, 2.970625, 1], [23, 0.008313466, 0.06235273, 2.875362, 1], [24, -0.02197809, 0.04585737, 2.9075, 1]]
[[0, -0.209929, -0.1464274, 3.244203, 1], [1, -0.2121602, 0.1036235, 3.205878, 1], [2, -0.2145572, 0.3485856, 3.155957, 1], [3, -0.2230445, 0.4689782, 3.133456, 1], [4, -0.3788999, 0.243365, 3.136504, 1], [5, -0.4132263, 0.04889121, 3.137938, 1], [6, -0.3293274, -0.1193405, 3.034305, 1], [7, -0.3114447, -0.1514413, 2.997907, 1], [8, -0.06299555, 0.2457886, 3.144561, 1], [9, 0.03337075, 0.07229441, 3.137697, 1], [10, 0.01698996, 0.02840883, 2.933995, 1], [11, 0.01321308, 0.017007, 2.91601, 1], [12, -0.2849555, -0.1468495, 3.211247, 1], [13, -0.2652766, -0.2746026, 2.912963, 1], [14, -0.2400951, -0.5975786, 2.929955, 1], [15, -0.2197884, -0.6604599, 2.84445, 1], [16, -0.1306447, -0.1430051, 3.209665, 1], [17, -0.08788637, -0.2804062, 2.910993, 1], [18, -0.08953018, -0.6047859, 2.926323, 1], [19, -0.1067238, -0.66238, 2.834752, 1], [20, -0.2141874, 0.2880433, 3.170614, 1], [21, -0.2842047, -0.1945803, 2.931614, 1], [22, -0.2753275, -0.1428232, 2.977566, 1], [23, 0.01485071, 0.03362815, 2.876698, 1], [24, -0.02070117, 0.01552278, 2.912167, 1]]
[[0, -0.2098995, -0.1463517, 3.244209, 1], [1, -0.2121507, 0.1037112, 3.205857, 1], [2, -0.2145195, 0.3487049, 3.155905, 1], [3, -0.22304, 0.4682941, 3.133396, 1], [4, -0.3794369, 0.2442772, 3.133295, 1], [5, -0.4126862, 0.04993173, 3.138005, 1], [6, -0.3288037, -0.1120747, 3.037874, 1], [7, -0.3132736, -0.1461167, 3.002271, 1], [8, -0.06259809, 0.2453973, 3.144713, 1], [9, 0.002036949, 0.05810644, 3.143603, 1], [10, 0.01234783, 0.003472399, 2.943242, 1], [11, 0.01448066, -0.00854101, 2.914304, 1], [12, -0.2849027, -0.146676, 3.21132, 1], [13, -0.2650145, -0.2751999, 2.912934, 1], [14, -0.2401318, -0.5978758, 2.929854, 1], [15, -0.2193913, -0.6604726, 2.84413, 1], [16, -0.1306232, -0.1429754, 3.209641, 1], [17, -0.08816103, -0.2804596, 2.910985, 1], [18, -0.08962958, -0.6039522, 2.926133, 1], [19, -0.1099639, -0.6656176, 2.840441, 1], [20, -0.2141535, 0.288157, 3.170568, 1], [21, -0.2854591, -0.1872709, 2.939706, 1], [22, -0.2745996, -0.1438297, 2.972016, 1], [23, 0.01611081, 0.003559583, 2.868365, 1], [24, -0.01809391, -0.006993679, 2.919667, 1]]
[[0, -0.2097304, -0.1460417, 3.244282, 1], [1, -0.2120757, 0.1039597, 3.205848, 1], [2, -0.2144441, 0.3489394, 3.155836, 1], [3, -0.2229942, 0.4684358, 3.13331, 1], [4, -0.3793288, 0.2451343, 3.131767, 1], [5, -0.4124453, 0.05089397, 3.137664, 1], [6, -0.3294989, -0.1208296, 3.033295, 1], [7, -0.3148871, -0.1467406, 3.004602, 1], [8, -0.06248809, 0.2453978, 3.144777, 1], [9, -0.01321094, 0.05022468, 3.133399, 1], [10, 0.0109479, -0.01793327, 2.94054, 1], [11, 0.01751502, -0.03028878, 2.924954, 1], [12, -0.2846804, -0.1463051, 3.211484, 1], [13, -0.2649379, -0.2749839, 2.912539, 1], [14, -0.239598, -0.5987623, 2.931576, 1], [15, -0.2199217, -0.6589516, 2.842556, 1], [16, -0.1304895, -0.1427156, 3.209644, 1], [17, -0.0882308, -0.2803755, 2.910982, 1], [18, -0.08962887, -0.603887, 2.926081, 1], [19, -0.1082523, -0.6614054, 2.834874, 1], [20, -0.2140727, 0.2883981, 3.170512, 1], [21, -0.2890285, -0.1831383, 2.940115, 1], [22, -0.2809147, -0.1354659, 2.9825, 1], [23, 0.01623885, -0.02004952, 2.891114, 1], [24, -0.0005216291, -0.04112677, 2.91875, 1]]
[[0, -0.2098111, -0.1458869, 3.244139, 1], [1, -0.2120579, 0.1040815, 3.205728, 1], [2, -0.2142477, 0.3490745, 3.155699, 1], [3, -0.2229591, 0.468334, 3.13339, 1], [4, -0.3794204, 0.2458953, 3.130432, 1], [5, -0.4125133, 0.05186197, 3.138103, 1], [6, -0.3304558, -0.112993, 3.038422, 1], [7, -0.3174701, -0.1433976, 3.004822, 1], [8, -0.06214659, 0.2452813, 3.144973, 1], [9, -0.01218114, 0.05036107, 3.13466, 1], [10, 0.01259844, -0.06425562, 2.961292, 1], [11, 0.01798102, -0.07900105, 2.919894, 1], [12, -0.2847761, -0.1460015, 3.211318, 1], [13, -0.2649383, -0.2749194, 2.912545, 1], [14, -0.2397631, -0.5987684, 2.93152, 1], [15, -0.2238151, -0.6598477, 2.842558, 1], [16, -0.1305549, -0.1426625, 3.209516, 1], [17, -0.08819764, -0.280562, 2.910843, 1], [18, -0.08939673, -0.6046158, 2.925927, 1], [19, -0.1065277, -0.6638185, 2.836127, 1], [20, -0.2139261, 0.288529, 3.170379, 1], [21, -0.2988446, -0.1880439, 2.940499, 1], [22, -0.273929, -0.1456533, 2.964, 1], [23, 0.05940181, -0.09071671, 2.883106, 1], [24, -0.01504973, -0.08261756, 2.912182, 1]]
[[0, -0.2098265, -0.1457389, 3.244045, 1], [1, -0.212071, 0.1041712, 3.205669, 1], [2, -0.2142326, 0.3491161, 3.155675, 1], [3, -0.2223559, 0.4678559, 3.133083, 1], [4, -0.3794114, 0.2463478, 3.129547, 1], [5, -0.4125101, 0.05234978, 3.137512, 1], [6, -0.3308573, -0.1098983, 3.04022, 1], [7, -0.3134234, -0.1438256, 3.004893, 1], [8, -0.06189593, 0.2452814, 3.145045, 1], [9, -0.01235425, 0.05160468, 3.13758, 1], [10, 0.01825374, -0.08777954, 2.946638, 1], [11, 0.0219786, -0.0980529, 2.920882, 1], [12, -0.2847825, -0.1457527, 3.211254, 1], [13, -0.2649001, -0.2752306, 2.912557, 1], [14, -0.2396187, -0.5981775, 2.931641, 1], [15, -0.2263319, -0.6606398, 2.843784, 1], [16, -0.1305737, -0.1425865, 3.209392, 1], [17, -0.08818731, -0.2805861, 2.910844, 1], [18, -0.08941919, -0.6047657, 2.925977, 1], [19, -0.1039234, -0.6679224, 2.840217, 1], [20, -0.2139134, 0.2885817, 3.170348, 1], [21, -0.2857917, -0.1877785, 2.938139, 1], [22, -0.2755828, -0.1427858, 2.974131, 1], [23, 0.05949382, -0.1105158, 2.887353, 1], [24, -0.001232448, -0.1017903, 2.895, 1]]
[[0, -0.2098052, -0.1456798, 3.243963, 1], [1, -0.212048, 0.1042102, 3.205641, 1], [2, -0.214165, 0.3491569, 3.155685, 1], [3, -0.2217877, 0.4679026, 3.133873, 1], [4, -0.3792106, 0.2470179, 3.128556, 1], [5, -0.4129926, 0.05331735, 3.137855, 1], [6, -0.3306275, -0.119368, 3.034242, 1], [7, -0.316846, -0.1437064, 3.008116, 1], [8, -0.06155363, 0.245241, 3.145314, 1], [9, -0.01129099, 0.05218733, 3.139385, 1], [10, 0.01012367, -0.09252879, 2.953735, 1], [11, 0.01738063, -0.1070732, 2.92883, 1], [12, -0.2847543, -0.1456281, 3.211186, 1], [13, -0.2650521, -0.2754109, 2.912714, 1], [14, -0.2397213, -0.5981572, 2.931833, 1], [15, -0.2234548, -0.6596856, 2.843477, 1], [16, -0.1305509, -0.1425796, 3.20928, 1], [17, -0.08822786, -0.2806642, 2.910748, 1], [18, -0.08898062, -0.6045233, 2.92606, 1], [19, -0.1037236, -0.6667607, 2.839185, 1], [20, -0.2138571, 0.288622, 3.170346, 1], [21, -0.2877554, -0.1885008, 2.940231, 1], [22, -0.2722958, -0.144875, 2.972435, 1], [23, 0.04983094, -0.1226639, 2.895602, 1], [24, -0.01870665, -0.1132628, 2.921272, 1]]
