[[0, -0.06799298, -0.219278, 2.668558, 1], [1, -0.06589369, 0.04888659, 2.641011, 1], [2, -0.06275425, 0.3099649, 2.601433, 1], [3, -0.0504963, 0.434633, 2.609003, 1], [4, -0.2261864, 0.2016443, 2.558839, 1], [5, -0.2892056, 0.002011728, 2.552562, 1], [6, -0.3053674, -0.183625, 2.4502, 1], [7, -0.2982487, -0.240761, 2.41208, 1], [8, 0.1125977, 0.1967896, 2.599635, 1], [9, 0.1725852, -0.002931617, 2.605587, 1], [10, 0.2231118, -0.2005927, 2.555846, 1], [11, 0.2244653, -0.253793, 2.53776, 1], [12, -0.1555006, -0.2162496, 2.628877, 1], [13, -0.2474375, -0.3197239, 2.301232, 1], [14, -0.2277589, -0.6555516, 2.457731, 1], [15, -0.2475424, -0.7062493, 2.39199, 1], [16, 0.0213255, -0.2177659, 2.641867, 1], [17, 0.1478371, -0.3296637, 2.329823, 1], [18, 0.118919, -0.649991, 2.500344, 1], [19, 0.1554382, -0.6986845, 2.446388, 1], [20, -0.0638306, 0.2454259, 2.613467, 1], [21, -0.3156889, -0.2988659, 2.365377, 1], [22, -0.2452611, -0.237852, 2.36775, 1], [23, 0.2455749, -0.32436, 2.521232, 1], [24, 0.2463889, -0.2173518, 2.5455, 1]]
[[0, -0.05629312, -0.2058991, 2.626987, 1], [1, -0.04556841, 0.05442728, 2.617642, 1], [2, -0.03530456, 0.3077846, 2.596886, 1], [3, -0.05853097, 0.4321736, 2.612758, 1], [4, -0.2005158, 0.2637201, 2.608582, 1], [5, -0.2771931, 0.4075862, 2.579631, 1], [6, -0.2526637, 0.6092743, 2.532807, 1], [7, -0.2364487, 0.684951, 2.517184, 1], [8, 0.1291078, 0.197773, 2.571517, 1], [9, 0.19855, 0.0006900711, 2.572829, 1], [10, 0.2266864, -0.2020968, 2.526394, 1], [11, 0.222735, -0.2522307, 2.513996, 1], [12, -0.1418452, -0.1967318, 2.59637, 1], [13, -0.2590275, -0.345307, 2.298075, 1], [14, -0.2284609, -0.6577907, 2.458872, 1], [15, -0.2486608, -0.7041621, 2.3869, 1], [16, 0.03093637, -0.2094599, 2.590887, 1], [17, 0.1697071, -0.3594583, 2.303375, 1], [18, 0.1179072, -0.6484311, 2.499108, 1], [19, 0.1558674, -0.6965551, 2.446226, 1], [20, -0.03782295, 0.2456827, 2.604358, 1], [21, -0.2324701, 0.741715, 2.483581, 1], [22, -0.2628246, 0.7401409, 2.50675, 1], [23, 0.2310006, -0.3226104, 2.493977, 1], [24, 0.2521018, -0.2516253, 2.517846, 1]]
[[0, -0.05520412, -0.2062562, 2.627411, 1], [1, -0.04520402, 0.05428829, 2.6176, 1], [2, -0.0351524, 0.3077731, 2.596534, 1], [3, -0.06071619, 0.4310736, 2.612846, 1], [4, -0.2042957, 0.2537929, 2.607126, 1], [5, -0.274642, 0.4430253, 2.555446, 1], [6, -0.2432608, 0.645656, 2.522828, 1], [7, -0.2252541, 0.7210015, 2.499716, 1], [8, 0.1290723, 0.197946, 2.571255, 1], [9, 0.1985141, 0.0008900671, 2.572877, 1], [10, 0.2265851, -0.2018968, 2.526385, 1], [11, 0.2225212, -0.2510996, 2.512883, 1], [12, -0.1411144, -0.1973332, 2.596464, 1], [13, -0.259106, -0.3450156, 2.29803, 1], [14, -0.2284722, -0.6577132, 2.458881, 1], [15, -0.2486053, -0.7041541, 2.386963, 1], [16, 0.03253221, -0.2095652, 2.591815, 1], [17, 0.1687307, -0.3593678, 2.302836, 1], [18, 0.1179423, -0.648443, 2.499145, 1], [19, 0.1558811, -0.6965945, 2.446297, 1], [20, -0.03763646, 0.2456121, 2.604092, 1], [21, -0.2301645, 0.7779891, 2.469611, 1], [22, -0.2580943, 0.7777349, 2.50275, 1], [23, 0.2327788, -0.321431, 2.497735, 1], [24, 0.2536589, -0.2337268, 2.517385, 1]]
[[0, -0.05431174, -0.2062053, 2.628006, 1], [1, -0.04454452, 0.05425267, 2.617763, 1], [2, -0.03458931, 0.3077597, 2.596349, 1], [3, -0.06164638, 0.43047, 2.613037, 1], [4, -0.2052912, 0.2514089, 2.606736, 1], [5, -0.2731341, 0.4438822, 2.556626, 1], [6, -0.2395917, 0.6457415, 2.520207, 1], [7, -0.2219519, 0.7187626, 2.492483, 1], [8, 0.1290015, 0.1983059, 2.571069, 1], [9, 0.1990546, 0.00145844, 2.57259, 1], [10, 0.2267165, -0.2014877, 2.526663, 1], [11, 0.2211439, -0.2500717, 2.514358, 1], [12, -0.1401746, -0.1977101, 2.597544, 1], [13, -0.2588954, -0.3441412, 2.298741, 1], [14, -0.2284015, -0.6578046, 2.459008, 1], [15, -0.2485646, -0.7041226, 2.386941, 1], [16, 0.03338941, -0.2092228, 2.592056, 1], [17, 0.1682536, -0.3595426, 2.302687, 1], [18, 0.1180021, -0.6485023, 2.499194, 1], [19, 0.1559104, -0.696647, 2.446275, 1], [20, -0.03706987, 0.2455571, 2.603976, 1], [21, -0.2291708, 0.7771932, 2.465189, 1], [22, -0.2573768, 0.7832216, 2.504125, 1], [23, 0.2290203, -0.3214505, 2.487707, 1], [24, 0.2482676, -0.2538959, 2.512729, 1]]
[[0, -0.05411527, -0.2061194, 2.628357, 1], [1, -0.04418714, 0.05427974, 2.617982, 1], [2, -0.03400398, 0.3078007, 2.596394, 1], [3, -0.06180826, 0.4303793, 2.613105, 1], [4, -0.2016124, 0.25574, 2.608888, 1], [5, -0.2750701, 0.4344726, 2.566104, 1], [6, -0.2394662, 0.63449, 2.51943, 1], [7, -0.2261027, 0.7112274, 2.489527, 1], [8, 0.1289924, 0.1983794, 2.570978, 1], [9, 0.1986992, 0.001513698, 2.573619, 1], [10, 0.2267387, -0.201376, 2.527676, 1], [11, 0.2209154, -0.2643, 2.512204, 1], [12, -0.1400576, -0.1976241, 2.597705, 1], [13, -0.2589816, -0.3439187, 2.298916, 1], [14, -0.2286772, -0.6576831, 2.458286, 1], [15, -0.2486005, -0.7044526, 2.3867, 1], [16, 0.03361341, -0.2091889, 2.592607, 1], [17, 0.1678267, -0.359314, 2.30279, 1], [18, 0.1179963, -0.6484647, 2.499228, 1], [19, 0.1559355, -0.6966169, 2.446384, 1], [20, -0.03656217, 0.2455622, 2.604055, 1], [21, -0.2315084, 0.7673919, 2.462002, 1], [22, -0.2609868, 0.7669908, 2.498443, 1], [23, 0.2268051, -0.3332365, 2.497816, 1], [24, 0.2454455, -0.3007148, 2.504909, 1]]
[[0, -0.0539468, -0.2059634, 2.628151, 1], [1, -0.04380685, 0.05435408, 2.617903, 1], [2, -0.03325454, 0.3078422, 2.59644, 1], [3, -0.06086414, 0.4309374, 2.613251, 1], [4, -0.1995094, 0.2582886, 2.609431, 1], [5, -0.2770441, 0.4357657, 2.560196, 1], [6, -0.2439671, 0.6353412, 2.509002, 1], [7, -0.2442922, 0.7040162, 2.472747, 1], [8, 0.1290373, 0.1983366, 2.571023, 1], [9, 0.1986723, 0.001445619, 2.573665, 1], [10, 0.2264679, -0.2014968, 2.527828, 1], [11, 0.2195739, -0.2623024, 2.512283, 1], [12, -0.139866, -0.1974298, 2.597432, 1], [13, -0.2590612, -0.3439988, 2.298912, 1], [14, -0.2287755, -0.6576582, 2.458073, 1], [15, -0.2486129, -0.7044795, 2.386512, 1], [16, 0.03372476, -0.2090864, 2.592444, 1], [17, 0.1677543, -0.3594499, 2.302671, 1], [18, 0.1180448, -0.648394, 2.499189, 1], [19, 0.1559069, -0.6965865, 2.446308, 1], [20, -0.03592012, 0.2455835, 2.604048, 1], [21, -0.2492166, 0.7560961, 2.425612, 1], [22, -0.2744299, 0.7475689, 2.472, 1], [23, 0.2238123, -0.3331674, 2.493638, 1], [24, 0.2417162, -0.2994088, 2.500498, 1]]
[[0, -0.05396979, -0.2057521, 2.627799, 1], [1, -0.04364343, 0.05452604, 2.617792, 1], [2, -0.03280662, 0.3081576, 2.596474, 1], [3, -0.05988076, 0.4310403, 2.613101, 1], [4, -0.2022069, 0.2570274, 2.608677, 1], [5, -0.278051, 0.4349127, 2.560698, 1], [6, -0.2559075, 0.6335525, 2.499038, 1], [7, -0.260214, 0.6991473, 2.462001, 1], [8, 0.1291076, 0.1983051, 2.571069, 1], [9, 0.1986115, 0.001383003, 2.573869, 1], [10, 0.226782, -0.2015831, 2.52848, 1], [11, 0.2198667, -0.2629955, 2.512999, 1], [12, -0.139994, -0.1971802, 2.596865, 1], [13, -0.2592058, -0.3443668, 2.298692, 1], [14, -0.2291573, -0.6574184, 2.457774, 1], [15, -0.2481618, -0.7043125, 2.385852, 1], [16, 0.03374434, -0.2089216, 2.59222, 1], [17, 0.1676899, -0.359714, 2.302654, 1], [18, 0.1178854, -0.648424, 2.499414, 1], [19, 0.1558884, -0.6964113, 2.44625, 1], [20, -0.03556981, 0.245824, 2.604025, 1], [21, -0.2693669, 0.7525412, 2.414339, 1], [22, -0.2928465, 0.7374405, 2.467455, 1], [23, 0.2229797, -0.3328529, 2.491467, 1], [24, 0.2456974, -0.2430222, 2.520875, 1]]
[[0, -0.05549528, -0.2046988, 2.626327, 1], [1, -0.04374812, 0.05490109, 2.617691, 1], [2, -0.03224346, 0.3087094, 2.597058, 1], [3, -0.05512169, 0.4321844, 2.612205, 1], [4, -0.2001913, 0.2607733, 2.609351, 1], [5, -0.2816581, 0.4337497, 2.560846, 1], [6, -0.2743295, 0.6306593, 2.489398, 1], [7, -0.2826219, 0.699176, 2.451089, 1], [8, 0.1291271, 0.1983401, 2.571103, 1], [9, 0.1966663, 0.0009252481, 2.575841, 1], [10, 0.2263439, -0.2018919, 2.530885, 1], [11, 0.2197755, -0.2611019, 2.516351, 1], [12, -0.1417538, -0.1954771, 2.595233, 1], [13, -0.2592042, -0.3457509, 2.298001, 1], [14, -0.2292186, -0.6572766, 2.456916, 1], [15, -0.2483216, -0.7045376, 2.385556, 1], [16, 0.03233119, -0.2084332, 2.59079, 1], [17, 0.1685124, -0.360319, 2.303018, 1], [18, 0.1178932, -0.6483532, 2.499216, 1], [19, 0.1558999, -0.696391, 2.44619, 1], [20, -0.0352666, 0.2462379, 2.604325, 1], [21, -0.2978104, 0.7571046, 2.410524, 1], [22, -0.3162401, 0.7352958, 2.452084, 1], [23, 0.2224749, -0.3365637, 2.494509, 1], [24, 0.2501271, -0.2223838, 2.5365, 1]]
[[0, -0.05564349, -0.2046391, 2.626392, 1], [1, -0.04341713, 0.05532715, 2.617821, 1], [2, -0.03025415, 0.3101837, 2.597423, 1], [3, -0.04578614, 0.4355872, 2.608644, 1], [4, -0.2025118, 0.2594118, 2.608412, 1], [5, -0.3149637, 0.4253142, 2.541345, 1], [6, -0.3504984, 0.6098928, 2.446292, 1], [7, -0.3763163, 0.6775083, 2.407347, 1], [8, 0.1299094, 0.1993826, 2.573694, 1], [9, 0.1947893, 0.001050903, 2.578353, 1], [10, 0.2207764, -0.2017417, 2.530313, 1], [11, 0.2171547, -0.2860706, 2.508736, 1], [12, -0.1417902, -0.1953947, 2.595344, 1], [13, -0.25912, -0.3456757, 2.298063, 1], [14, -0.2280918, -0.6573671, 2.457987, 1], [15, -0.2479053, -0.7041192, 2.386307, 1], [16, 0.03193149, -0.2084156, 2.590803, 1], [17, 0.1685876, -0.3602285, 2.303235, 1], [18, 0.117859, -0.6491764, 2.50038, 1], [19, 0.1558189, -0.6967977, 2.446229, 1], [20, -0.03378677, 0.2473746, 2.604628, 1], [21, -0.4143991, 0.733364, 2.368746, 1], [22, -0.416287, 0.7087004, 2.408134, 1], [23, 0.218921, -0.359285, 2.506053, 1], [24, 0.2366951, -0.3237253, 2.5031, 1]]
[[0, -0.05567765, -0.2045702, 2.62631, 1], [1, -0.04314966, 0.05538381, 2.617871, 1], [2, -0.02921469, 0.3100245, 2.597915, 1], [3, -0.04234859, 0.4361738, 2.607764, 1], [4, -0.204411, 0.2589213, 2.607592, 1], [5, -0.3189147, 0.4234345, 2.540613, 1], [6, -0.3759826, 0.5993607, 2.439307, 1], [7, -0.4062196, 0.6447874, 2.405146, 1], [8, 0.1311737, 0.1985984, 2.576101, 1], [9, 0.1935267, -0.0005410951, 2.580815, 1], [10, 0.2244666, -0.2031899, 2.536051, 1], [11, 0.2188631, -0.2710325, 2.516963, 1], [12, -0.1418014, -0.1953266, 2.595286, 1], [13, -0.2591145, -0.3457555, 2.29808, 1], [14, -0.2280827, -0.6573384, 2.457964, 1], [15, -0.2490551, -0.7042841, 2.387229, 1], [16, 0.03186964, -0.2083625, 2.590688, 1], [17, 0.1686427, -0.3602926, 2.303252, 1], [18, 0.1178234, -0.6492265, 2.500463, 1], [19, 0.1558175, -0.6967892, 2.446227, 1], [20, -0.03293201, 0.2472885, 2.604985, 1], [21, -0.4425581, 0.7000027, 2.360841, 1], [22, -0.4435749, 0.6644063, 2.4054, 1], [23, 0.2225228, -0.3409371, 2.50092, 1], [24, 0.238928, -0.3133655, 2.51, 1]]
[[0, -0.05570664, -0.2043529, 2.626323, 1], [1, -0.04267347, 0.05583871, 2.61805, 1], [2, -0.02803911, 0.3106187, 2.59837, 1], [3, -0.03963951, 0.4363127, 2.607874, 1], [4, -0.2035066, 0.26004, 2.60717, 1], [5, -0.3361261, 0.4101517, 2.539667, 1], [6, -0.4174375, 0.5624083, 2.434714, 1], [7, -0.4443088, 0.6169264, 2.390948, 1], [8, 0.1317643, 0.198061, 2.577478, 1], [9, 0.1931012, -0.001209723, 2.583822, 1], [10, 0.225485, -0.2032987, 2.537189, 1], [11, 0.2189921, -0.2720416, 2.518638, 1], [12, -0.1418197, -0.1949859, 2.595396, 1], [13, -0.2590747, -0.3457857, 2.298373, 1], [14, -0.2254438, -0.6580855, 2.461958, 1], [15, -0.248294, -0.7021171, 2.388482, 1], [16, 0.03183654, -0.208249, 2.59064, 1], [17, 0.1686716, -0.3604695, 2.303409, 1], [18, 0.1178517, -0.64918, 2.500457, 1], [19, 0.1558644, -0.6967363, 2.446236, 1], [20, -0.03190169, 0.2478534, 2.605376, 1], [21, -0.4839023, 0.6655341, 2.337228, 1], [22, -0.4907605, 0.6511129, 2.3774, 1], [23, 0.2241265, -0.341593, 2.499328, 1], [24, 0.2388444, -0.3170136, 2.508423, 1]]
[[0, -0.05607601, -0.2041446, 2.626233, 1], [1, -0.04244798, 0.05607624, 2.618114, 1], [2, -0.02673041, 0.3110807, 2.598757, 1], [3, -0.03755298, 0.4365358, 2.607751, 1], [4, -0.2030276, 0.2603494, 2.606325, 1], [5, -0.3463422, 0.3991184, 2.535675, 1], [6, -0.455007, 0.5382168, 2.418988, 1], [7, -0.4893115, 0.5884078, 2.367915, 1], [8, 0.1319959, 0.197775, 2.577962, 1], [9, 0.1931161, -0.001607234, 2.583905, 1], [10, 0.2255863, -0.2037469, 2.537648, 1], [11, 0.219665, -0.2690783, 2.517506, 1], [12, -0.1424753, -0.1945568, 2.595282, 1], [13, -0.2590092, -0.3462701, 2.298463, 1], [14, -0.2263238, -0.658323, 2.461555, 1], [15, -0.2484875, -0.702659, 2.388059, 1], [16, 0.03167561, -0.2082035, 2.590572, 1], [17, 0.1687693, -0.3604954, 2.303519, 1], [18, 0.1179783, -0.6491481, 2.500099, 1], [19, 0.1559502, -0.6968639, 2.446207, 1], [20, -0.03089973, 0.248259, 2.605668, 1], [21, -0.5426086, 0.628185, 2.338518, 1], [22, -0.5176349, 0.5910312, 2.376445, 1], [23, 0.2260075, -0.3395525, 2.498216, 1], [24, 0.243258, -0.2928666, 2.509143, 1]]
[[0, -0.05628606, -0.2043456, 2.626027, 1], [1, -0.04239137, 0.05607131, 2.618147, 1], [2, -0.02638019, 0.311188, 2.599158, 1], [3, -0.03368373, 0.4365355, 2.60762, 1], [4, -0.2089586, 0.2544898, 2.603061, 1], [5, -0.4084341, 0.2981668, 2.553455, 1], [6, -0.5304413, 0.3977078, 2.421216, 1], [7, -0.608417, 0.4325639, 2.354097, 1], [8, 0.1328255, 0.1966503, 2.57865, 1], [9, 0.1921653, -0.003256334, 2.584714, 1], [10, 0.2262485, -0.2049325, 2.537425, 1], [11, 0.2198118, -0.2697259, 2.517919, 1], [12, -0.1425456, -0.1947472, 2.595106, 1], [13, -0.2591119, -0.3463749, 2.298254, 1], [14, -0.2295956, -0.6581743, 2.458483, 1], [15, -0.2492007, -0.7048178, 2.386563, 1], [16, 0.03126468, -0.2084636, 2.590302, 1], [17, 0.1691417, -0.3604331, 2.303473, 1], [18, 0.1179529, -0.6492358, 2.500213, 1], [19, 0.1559902, -0.6968131, 2.446093, 1], [20, -0.03061201, 0.248321, 2.605957, 1], [21, -0.6668862, 0.4496245, 2.325837, 1], [22, -0.6642604, 0.4413983, 2.374667, 1], [23, 0.2236084, -0.3401418, 2.498663, 1], [24, 0.2437856, -0.2716888, 2.524, 1]]
[[0, -0.05684748, -0.2048835, 2.626213, 1], [1, -0.04222859, 0.05597332, 2.618354, 1], [2, -0.02543419, 0.3112867, 2.599663, 1], [3, -0.02970946, 0.4371334, 2.607791, 1], [4, -0.2086963, 0.2518625, 2.600448, 1], [5, -0.4111114, 0.2842521, 2.553695, 1], [6, -0.5447013, 0.3447477, 2.438843, 1], [7, -0.6385483, 0.371055, 2.355726, 1], [8, 0.1332496, 0.196261, 2.579788, 1], [9, 0.1922119, -0.003841946, 2.58508, 1], [10, 0.2266462, -0.2054102, 2.537549, 1], [11, 0.2200323, -0.2703821, 2.51901, 1], [12, -0.1429637, -0.1952284, 2.595401, 1], [13, -0.2590058, -0.346277, 2.297994, 1], [14, -0.2297025, -0.6579872, 2.458523, 1], [15, -0.2489526, -0.7047203, 2.386526, 1], [16, 0.03054652, -0.2091171, 2.590364, 1], [17, 0.1695336, -0.3600996, 2.303544, 1], [18, 0.1177478, -0.649556, 2.500633, 1], [19, 0.1560266, -0.6968151, 2.446158, 1], [20, -0.02987408, 0.2483395, 2.606396, 1], [21, -0.6967869, 0.3833715, 2.322396, 1], [22, -0.6977057, 0.376274, 2.343167, 1], [23, 0.2276036, -0.3402872, 2.503348, 1], [24, 0.2427156, -0.3313433, 2.50925, 1]]
[[0, -0.05728662, -0.2055357, 2.626276, 1], [1, -0.04229047, 0.05594506, 2.618403, 1], [2, -0.02556947, 0.3115119, 2.599736, 1], [3, -0.02705188, 0.4378465, 2.60744, 1], [4, -0.2094334, 0.2466206, 2.596506, 1], [5, -0.4132756, 0.2100625, 2.563742, 1], [6, -0.5845085, 0.2419235, 2.442693, 1], [7, -0.6658323, 0.2452363, 2.38427, 1], [8, 0.1334915, 0.1958554, 2.580252, 1], [9, 0.1918446, -0.004359602, 2.586135, 1], [10, 0.2269761, -0.2055769, 2.537394, 1], [11, 0.2202847, -0.270554, 2.516716, 1], [12, -0.1433758, -0.1958628, 2.59549, 1], [13, -0.2591586, -0.3462894, 2.297624, 1], [14, -0.2293809, -0.6575521, 2.458379, 1], [15, -0.2488261, -0.7042884, 2.386483, 1], [16, 0.03010633, -0.2098083, 2.590401, 1], [17, 0.169888, -0.3597514, 2.3034, 1], [18, 0.117722, -0.6496214, 2.500509, 1], [19, 0.1560853, -0.6968644, 2.446145, 1], [20, -0.02995852, 0.2484588, 2.606459, 1], [21, -0.733265, 0.2407291, 2.359188, 1], [22, -0.7179133, 0.2361844, 2.38, 1], [23, 0.2294299, -0.3411086, 2.502275, 1], [24, 0.2431501, -0.2563498, 2.528222, 1]]
[[0, -0.05704179, -0.206393, 2.627015, 1], [1, -0.04190245, 0.05571985, 2.618905, 1], [2, -0.02528645, 0.3116322, 2.599993, 1], [3, -0.02531539, 0.4379083, 2.607407, 1], [4, -0.2097742, 0.2422332, 2.593633, 1], [5, -0.4112738, 0.1923397, 2.566792, 1], [6, -0.5909181, 0.1916866, 2.454666, 1], [7, -0.6777815, 0.1788396, 2.402757, 1], [8, 0.1337053, 0.1956079, 2.580931, 1], [9, 0.1911609, -0.004806021, 2.587362, 1], [10, 0.2276627, -0.2057133, 2.538313, 1], [11, 0.2200216, -0.2702873, 2.522347, 1], [12, -0.1432077, -0.1969317, 2.596121, 1], [13, -0.2592156, -0.3458543, 2.297515, 1], [14, -0.2290749, -0.6571876, 2.458258, 1], [15, -0.2488141, -0.7040781, 2.386729, 1], [16, 0.03045763, -0.2105155, 2.591286, 1], [17, 0.1695435, -0.3591865, 2.303173, 1], [18, 0.1177118, -0.6496994, 2.50059, 1], [19, 0.1561515, -0.6968154, 2.446054, 1], [20, -0.0296283, 0.2485129, 2.606778, 1], [21, -0.7395005, 0.1683619, 2.379561, 1], [22, -0.6881983, 0.1589794, 2.4273, 1], [23, 0.2277244, -0.3405429, 2.504988, 1], [24, 0.2414795, -0.3086518, 2.511143, 1]]
[[0, -0.05719632, -0.2071007, 2.62659, 1], [1, -0.04181941, 0.0555452, 2.618693, 1], [2, -0.02515808, 0.3116877, 2.599753, 1], [3, -0.02387013, 0.4376061, 2.606873, 1], [4, -0.2098082, 0.238478, 2.589733, 1], [5, -0.4090405, 0.1795229, 2.565392, 1], [6, -0.5907426, 0.1424151, 2.463959, 1], [7, -0.6797395, 0.1163274, 2.415785, 1], [8, 0.1342003, 0.1953267, 2.581033, 1], [9, 0.190698, -0.005374716, 2.587356, 1], [10, 0.2278614, -0.2061249, 2.538146, 1], [11, 0.2204542, -0.2696781, 2.518054, 1], [12, -0.1432873, -0.1977451, 2.59544, 1], [13, -0.2596489, -0.3461346, 2.296697, 1], [14, -0.2290761, -0.6571633, 2.458227, 1], [15, -0.2487538, -0.7039596, 2.386533, 1], [16, 0.03025523, -0.2111538, 2.591051, 1], [17, 0.1699549, -0.3590182, 2.302804, 1], [18, 0.1177967, -0.6496654, 2.50022, 1], [19, 0.1562238, -0.6969297, 2.446026, 1], [20, -0.02950345, 0.2485131, 2.606564, 1], [21, -0.7554814, 0.08803356, 2.415032, 1], [22, -0.7111953, 0.101693, 2.4284, 1], [23, 0.2273184, -0.339881, 2.500347, 1], [24, 0.2416077, -0.3093432, 2.509125, 1]]
[[0, -0.05645289, -0.2085434, 2.625677, 1], [1, -0.04160082, 0.05518509, 2.618171, 1], [2, -0.02532222, 0.3118423, 2.599223, 1], [3, -0.02334853, 0.437889, 2.606453, 1], [4, -0.2091252, 0.2351814, 2.586768, 1], [5, -0.3999153, 0.1599877, 2.535206, 1], [6, -0.5883402, 0.08854407, 2.478865, 1], [7, -0.6672846, 0.05808317, 2.444725, 1], [8, 0.1345166, 0.1953717, 2.581284, 1], [9, 0.1874829, -0.006565102, 2.585288, 1], [10, 0.2279636, -0.2070667, 2.538252, 1], [11, 0.2202221, -0.268484, 2.520674, 1], [12, -0.1422089, -0.1998171, 2.593862, 1], [13, -0.2610061, -0.3463604, 2.295177, 1], [14, -0.2288369, -0.6573017, 2.458467, 1], [15, -0.2488708, -0.7038798, 2.386676, 1], [16, 0.03073487, -0.2120751, 2.590624, 1], [17, 0.1702771, -0.3591768, 2.301863, 1], [18, 0.1177856, -0.6496705, 2.500146, 1], [19, 0.1562494, -0.6969384, 2.446025, 1], [20, -0.02955022, 0.2485446, 2.606104, 1], [21, -0.7398578, 0.02153739, 2.444998, 1], [22, -0.66802, 0.01855319, 2.4814, 1], [23, 0.228697, -0.3405416, 2.505183, 1], [24, 0.2428882, -0.2986646, 2.522333, 1]]
[[0, -0.05581352, -0.2091241, 2.626367, 1], [1, -0.0414398, 0.05500232, 2.61826, 1], [2, -0.02539886, 0.3118162, 2.599084, 1], [3, -0.02326626, 0.4379407, 2.606337, 1], [4, -0.2096866, 0.2327599, 2.586077, 1], [5, -0.3841382, 0.119605, 2.584068, 1], [6, -0.5658834, 0.04630061, 2.507766, 1], [7, -0.6572236, 0.002934621, 2.465055, 1], [8, 0.1346188, 0.1953094, 2.581706, 1], [9, 0.1871623, -0.006796315, 2.585149, 1], [10, 0.2285093, -0.2073205, 2.539251, 1], [11, 0.219847, -0.259515, 2.528306, 1], [12, -0.1418003, -0.2005154, 2.594276, 1], [13, -0.2611202, -0.3459616, 2.295227, 1], [14, -0.2287326, -0.6572674, 2.45823, 1], [15, -0.2489488, -0.7039553, 2.386694, 1], [16, 0.03170406, -0.2125089, 2.591759, 1], [17, 0.1696454, -0.3587082, 2.301641, 1], [18, 0.1177629, -0.6496541, 2.500236, 1], [19, 0.1562406, -0.6970208, 2.446382, 1], [20, -0.02956052, 0.2485089, 2.606048, 1], [21, -0.7262997, -0.04263192, 2.477326, 1], [22, -0.620499, 0.0005605218, 2.49675, 1], [23, 0.2288451, -0.3283786, 2.506069, 1], [24, 0.2436918, -0.2652811, 2.525737, 1]]
[[0, -0.05574352, -0.2104872, 2.625937, 1], [1, -0.04148546, 0.05452634, 2.617794, 1], [2, -0.02581581, 0.3119302, 2.59822, 1], [3, -0.02316638, 0.4380748, 2.605825, 1], [4, -0.2097659, 0.2297771, 2.584996, 1], [5, -0.3822232, 0.1136508, 2.58367, 1], [6, -0.5519738, 0.01446777, 2.508806, 1], [7, -0.6403493, -0.04554098, 2.479508, 1], [8, 0.1344338, 0.1949417, 2.58131, 1], [9, 0.188379, -0.006459552, 2.58775, 1], [10, 0.2288994, -0.2069301, 2.540599, 1], [11, 0.2212156, -0.2708851, 2.523776, 1], [12, -0.1417876, -0.2021194, 2.593977, 1], [13, -0.261611, -0.3458778, 2.29425, 1], [14, -0.2284034, -0.6571796, 2.458491, 1], [15, -0.248882, -0.7036886, 2.386855, 1], [16, 0.03180601, -0.2136158, 2.591221, 1], [17, 0.1702188, -0.3587487, 2.300758, 1], [18, 0.117723, -0.6496602, 2.500153, 1], [19, 0.1562704, -0.6970046, 2.446369, 1], [20, -0.02982933, 0.2484566, 2.605348, 1], [21, -0.7046266, -0.09393188, 2.491467, 1], [22, -0.6133714, -0.05774818, 2.489417, 1], [23, 0.227891, -0.3406709, 2.510329, 1], [24, 0.2429377, -0.2982667, 2.516385, 1]]
[[0, -0.0551058, -0.2117559, 2.625237, 1], [1, -0.04147667, 0.05396592, 2.617045, 1], [2, -0.02669405, 0.3119679, 2.596932, 1], [3, -0.02339117, 0.4380343, 2.605205, 1], [4, -0.210235, 0.2268595, 2.583685, 1], [5, -0.3741433, 0.09939884, 2.587004, 1], [6, -0.5364187, -0.01769254, 2.523681, 1], [7, -0.6048454, -0.07752386, 2.501059, 1], [8, 0.1344286, 0.1949458, 2.581272, 1], [9, 0.1883137, -0.006797293, 2.584711, 1], [10, 0.2292668, -0.2076937, 2.54051, 1], [11, 0.2214537, -0.2696232, 2.521663, 1], [12, -0.1408988, -0.2041765, 2.592504, 1], [13, -0.2628848, -0.3462001, 2.292833, 1], [14, -0.2281369, -0.6569532, 2.45817, 1], [15, -0.2483698, -0.7035412, 2.386496, 1], [16, 0.03220591, -0.2142633, 2.591029, 1], [17, 0.1704178, -0.3588626, 2.300166, 1], [18, 0.1177016, -0.6495977, 2.500067, 1], [19, 0.1562495, -0.6970057, 2.446442, 1], [20, -0.03039964, 0.248322, 2.604255, 1], [21, -0.6584067, -0.1343227, 2.505519, 1], [22, -0.6040071, -0.1247506, 2.5125, 1], [23, 0.2276953, -0.3404433, 2.50449, 1], [24, 0.2427816, -0.2761082, 2.518467, 1]]
