[[0, -0.07153983, -0.08832856, 2.439698, 1], [1, -0.07133274, 0.2137398, 2.398712, 1], [2, -0.07046115, 0.5058352, 2.343887, 1], [3, -0.06397357, 0.6417699, 2.337601, 1], [4, -0.2132338, 0.3705936, 2.310072, 1], [5, -0.2546206, 0.135467, 2.321051, 1], [6, -0.2641038, -0.0795988, 2.330037, 1], [7, -0.2627681, -0.1246947, 2.331293, 1], [8, 0.08841644, 0.3776846, 2.344853, 1], [9, 0.1337525, 0.1524494, 2.398791, 1], [10, 0.1349437, -0.05464871, 2.43238, 1], [11, 0.1247372, -0.09145834, 2.431872, 1], [12, -0.1375524, -0.08717915, 2.402039, 1], [13, -0.1336562, -0.3775753, 2.446592, 1], [14, -0.121078, -0.6715115, 2.458122, 1], [15, -0.1072841, -0.7403539, 2.381028, 1], [16, -0.002899089, -0.08751861, 2.411816, 1], [17, -0.02416702, -0.3832798, 2.457995, 1], [18, -0.04418095, -0.6759003, 2.478094, 1], [19, -0.01312464, -0.7269418, 2.38563, 1], [20, -0.07083783, 0.4340258, 2.359864, 1], [21, -0.2776447, -0.1939454, 2.336179, 1], [22, -0.226621, -0.1120805, 2.34276, 1], [23, 0.1173903, -0.1741041, 2.453952, 1], [24, 0.1535383, -0.1168243, 2.443833, 1]]
[[0, -0.06274486, -0.04216701, 2.421008, 1], [1, -0.06467255, 0.2425087, 2.388609, 1], [2, -0.07053402, 0.5212559, 2.343825, 1], [3, -0.05990382, 0.6446539, 2.33696, 1], [4, -0.2053258, 0.4413018, 2.303398, 1], [5, -0.2352123, 0.664583, 2.220776, 1], [6, -0.2548401, 0.8885266, 2.145919, 1], [7, -0.2667046, 0.9400732, 2.135412, 1], [8, 0.08523355, 0.3835975, 2.32631, 1], [9, 0.1413964, 0.1542786, 2.355497, 1], [10, 0.1569828, -0.03143677, 2.367023, 1], [11, 0.1574331, -0.0871984, 2.378636, 1], [12, -0.1288117, -0.03932029, 2.38221, 1], [13, -0.1295809, -0.3394308, 2.430827, 1], [14, -0.1208322, -0.6623927, 2.46071, 1], [15, -0.1191204, -0.7337681, 2.386099, 1], [16, 0.00501992, -0.04365254, 2.394119, 1], [17, -0.01777732, -0.3444544, 2.442681, 1], [18, -0.03202461, -0.6395431, 2.479972, 1], [19, -0.02305334, -0.7138975, 2.411448, 1], [20, -0.06878728, 0.4525013, 2.357117, 1], [21, -0.2709725, 1.003479, 2.126528, 1], [22, -0.2988462, 0.9222142, 2.117842, 1], [23, 0.1595379, -0.1608386, 2.385086, 1], [24, 0.1893314, -0.07307566, 2.37125, 1]]
[[0, -0.0634479, -0.03957648, 2.4198, 1], [1, -0.0674867, 0.2453703, 2.386989, 1], [2, -0.07393584, 0.5231174, 2.342444, 1], [3, -0.06523076, 0.6466655, 2.33322, 1], [4, -0.2057451, 0.4400401, 2.304819, 1], [5, -0.2333688, 0.664523, 2.225278, 1], [6, -0.246418, 0.8923034, 2.163701, 1], [7, -0.2518766, 0.9511424, 2.164613, 1], [8, 0.08240588, 0.3827509, 2.323661, 1], [9, 0.1409312, 0.1544724, 2.354995, 1], [10, 0.1566324, -0.03132875, 2.368897, 1], [11, 0.1560708, -0.0927071, 2.379965, 1], [12, -0.1295255, -0.03622444, 2.381518, 1], [13, -0.1302274, -0.3382211, 2.429738, 1], [14, -0.1218573, -0.6622075, 2.460399, 1], [15, -0.1056699, -0.732966, 2.387143, 1], [16, 0.004323272, -0.04156746, 2.39241, 1], [17, -0.01778315, -0.3439015, 2.442202, 1], [18, -0.03221707, -0.6400203, 2.479993, 1], [19, -0.02283891, -0.7142572, 2.41132, 1], [20, -0.07222921, 0.4547322, 2.355618, 1], [21, -0.2476832, 1.022194, 2.169509, 1], [22, -0.2821431, 0.9686508, 2.156471, 1], [23, 0.1510762, -0.1658052, 2.402055, 1], [24, 0.1851288, -0.08833507, 2.359093, 1]]
[[0, -0.06562744, -0.03638919, 2.418391, 1], [1, -0.0686266, 0.2465318, 2.387635, 1], [2, -0.07438779, 0.5231826, 2.345683, 1], [3, -0.06949434, 0.647603, 2.330888, 1], [4, -0.2034568, 0.4436008, 2.306633, 1], [5, -0.2295882, 0.6696902, 2.232482, 1], [6, -0.2378702, 0.8999512, 2.18263, 1], [7, -0.2401225, 0.9561732, 2.185956, 1], [8, 0.0830477, 0.3807571, 2.328364, 1], [9, 0.1419405, 0.1518245, 2.355891, 1], [10, 0.1570086, -0.02984079, 2.369225, 1], [11, 0.1569079, -0.0943911, 2.378846, 1], [12, -0.1316078, -0.03215563, 2.380937, 1], [13, -0.1301521, -0.3380704, 2.429688, 1], [14, -0.1192484, -0.6659476, 2.459241, 1], [15, -0.1078114, -0.7370693, 2.3854, 1], [16, 0.001994861, -0.03919145, 2.39016, 1], [17, -0.0177728, -0.3434844, 2.441509, 1], [18, -0.03226668, -0.6407032, 2.479782, 1], [19, -0.02314234, -0.7143624, 2.409837, 1], [20, -0.07289362, 0.4551437, 2.357881, 1], [21, -0.2388864, 1.020684, 2.195075, 1], [22, -0.2735804, 0.9566999, 2.164438, 1], [23, 0.152232, -0.1658197, 2.392544, 1], [24, 0.1824608, -0.1035312, 2.359823, 1]]
[[0, -0.06734849, -0.03370689, 2.417335, 1], [1, -0.07033716, 0.2481319, 2.386392, 1], [2, -0.07524723, 0.5234602, 2.344546, 1], [3, -0.07018596, 0.6488056, 2.330143, 1], [4, -0.202151, 0.4468378, 2.305323, 1], [5, -0.2279523, 0.6745023, 2.23768, 1], [6, -0.2322355, 0.9063802, 2.19843, 1], [7, -0.2308628, 0.960902, 2.20822, 1], [8, 0.08297775, 0.380619, 2.328322, 1], [9, 0.1420843, 0.1517095, 2.355683, 1], [10, 0.1570395, -0.030011, 2.3692, 1], [11, 0.1577241, -0.09711009, 2.375844, 1], [12, -0.1331298, -0.02912346, 2.380522, 1], [13, -0.1331586, -0.3359596, 2.428383, 1], [14, -0.120312, -0.6674795, 2.458307, 1], [15, -0.108345, -0.7375712, 2.382775, 1], [16, 0.000119462, -0.03698276, 2.388461, 1], [17, -0.01759934, -0.3432422, 2.441442, 1], [18, -0.03162638, -0.641625, 2.48014, 1], [19, -0.02389011, -0.7148326, 2.409007, 1], [20, -0.07392023, 0.45568, 2.356805, 1], [21, -0.2260725, 1.022563, 2.221004, 1], [22, -0.2613227, 0.9568356, 2.189478, 1], [23, 0.1511043, -0.1673101, 2.392943, 1], [24, 0.1809677, -0.1180238, 2.364933, 1]]
[[0, -0.06776292, -0.02935529, 2.416893, 1], [1, -0.07048056, 0.2490753, 2.38632, 1], [2, -0.07514511, 0.5232966, 2.344565, 1], [3, -0.06997859, 0.6490596, 2.329809, 1], [4, -0.2015249, 0.4675878, 2.304252, 1], [5, -0.2303861, 0.696652, 2.246149, 1], [6, -0.2204374, 0.894557, 2.236392, 1], [7, -0.2193547, 0.9538438, 2.241284, 1], [8, 0.08318689, 0.3804018, 2.328342, 1], [9, 0.142393, 0.1514564, 2.355397, 1], [10, 0.1570188, -0.03062075, 2.36774, 1], [11, 0.1579127, -0.09377071, 2.368753, 1], [12, -0.1329501, -0.02443495, 2.380844, 1], [13, -0.1329183, -0.3357872, 2.428591, 1], [14, -0.121293, -0.6643114, 2.458889, 1], [15, -0.1115081, -0.7360475, 2.385803, 1], [16, -0.0008122361, -0.03308446, 2.387309, 1], [17, -0.01801858, -0.3428524, 2.441568, 1], [18, -0.03164914, -0.6415274, 2.480249, 1], [19, -0.02352189, -0.7150091, 2.409747, 1], [20, -0.07390632, 0.4556774, 2.356811, 1], [21, -0.2199296, 1.024313, 2.260313, 1], [22, -0.253415, 0.9415988, 2.223584, 1], [23, 0.1521973, -0.1611215, 2.383056, 1], [24, 0.1852378, -0.09888447, 2.345857, 1]]
[[0, -0.06858339, -0.02841576, 2.4167, 1], [1, -0.07054376, 0.2492852, 2.386286, 1], [2, -0.07441862, 0.5228449, 2.344605, 1], [3, -0.0696496, 0.6500525, 2.32963, 1], [4, -0.2008223, 0.4812605, 2.302892, 1], [5, -0.2336238, 0.7104237, 2.249197, 1], [6, -0.2206037, 0.9200973, 2.244904, 1], [7, -0.2213293, 0.9649876, 2.252809, 1], [8, 0.08318642, 0.3803459, 2.328316, 1], [9, 0.1434101, 0.1511898, 2.352761, 1], [10, 0.1574961, -0.03153679, 2.365985, 1], [11, 0.1574615, -0.09714182, 2.362875, 1], [12, -0.1332544, -0.02340472, 2.381395, 1], [13, -0.1333273, -0.3352181, 2.428626, 1], [14, -0.1221762, -0.6641474, 2.459112, 1], [15, -0.1106024, -0.7356538, 2.385971, 1], [16, -0.002671701, -0.03201056, 2.385964, 1], [17, -0.01802512, -0.342879, 2.441543, 1], [18, -0.03173136, -0.6414905, 2.480346, 1], [19, -0.02247581, -0.7148453, 2.409818, 1], [20, -0.07359505, 0.455548, 2.356835, 1], [21, -0.2227434, 1.032716, 2.284746, 1], [22, -0.2549087, 0.9694861, 2.243, 1], [23, 0.1521397, -0.167547, 2.382164, 1], [24, 0.183981, -0.09212462, 2.335643, 1]]
[[0, -0.06892946, -0.02786515, 2.416738, 1], [1, -0.07056221, 0.2493407, 2.386293, 1], [2, -0.07383573, 0.5220882, 2.344643, 1], [3, -0.06959344, 0.6503278, 2.329551, 1], [4, -0.199981, 0.4836871, 2.303731, 1], [5, -0.2424843, 0.7119884, 2.255371, 1], [6, -0.2228982, 0.9144568, 2.244653, 1], [7, -0.2263914, 0.9614635, 2.249782, 1], [8, 0.08313683, 0.3801475, 2.328202, 1], [9, 0.143521, 0.1509317, 2.352036, 1], [10, 0.1575442, -0.03320129, 2.362377, 1], [11, 0.1553194, -0.09569517, 2.362709, 1], [12, -0.1333029, -0.02264751, 2.381956, 1], [13, -0.1336152, -0.3341885, 2.428379, 1], [14, -0.1224269, -0.6625249, 2.459375, 1], [15, -0.09754744, -0.7329825, 2.389611, 1], [16, -0.003364547, -0.03153534, 2.385559, 1], [17, -0.01810483, -0.3430013, 2.441602, 1], [18, -0.03159672, -0.6422719, 2.480324, 1], [19, -0.0229712, -0.7153859, 2.409191, 1], [20, -0.07329746, 0.4551997, 2.356879, 1], [21, -0.2238818, 1.024264, 2.269474, 1], [22, -0.257069, 0.9536563, 2.238197, 1], [23, 0.1514291, -0.1703783, 2.388656, 1], [24, 0.1849686, -0.08474931, 2.343864, 1]]
[[0, -0.06897811, -0.02784584, 2.416614, 1], [1, -0.07055852, 0.2495137, 2.387018, 1], [2, -0.07295226, 0.521727, 2.348879, 1], [3, -0.0697763, 0.6504407, 2.329692, 1], [4, -0.2006889, 0.4870914, 2.303945, 1], [5, -0.2416006, 0.7157395, 2.256186, 1], [6, -0.2259887, 0.9093999, 2.243128, 1], [7, -0.2324471, 0.9581051, 2.243988, 1], [8, 0.08313406, 0.3801012, 2.328183, 1], [9, 0.1431171, 0.1506121, 2.351042, 1], [10, 0.1598749, -0.0343408, 2.359923, 1], [11, 0.1611004, -0.0962785, 2.359709, 1], [12, -0.1332867, -0.02261814, 2.381954, 1], [13, -0.1329971, -0.3331995, 2.428161, 1], [14, -0.1224509, -0.6611524, 2.459249, 1], [15, -0.1030927, -0.7325727, 2.388501, 1], [16, -0.003538605, -0.03165153, 2.38514, 1], [17, -0.01797927, -0.3428245, 2.441669, 1], [18, -0.03161653, -0.6422949, 2.480232, 1], [19, -0.0208281, -0.7159517, 2.410735, 1], [20, -0.07266877, 0.4550207, 2.360046, 1], [21, -0.2328517, 1.027092, 2.266779, 1], [22, -0.264997, 0.9480395, 2.23419, 1], [23, 0.155104, -0.1665606, 2.373942, 1], [24, 0.1831922, -0.1275469, 2.355, 1]]
[[0, -0.06897295, -0.02799444, 2.416707, 1], [1, -0.07043377, 0.2494185, 2.387921, 1], [2, -0.07238007, 0.5213638, 2.350674, 1], [3, -0.06941067, 0.6504371, 2.329855, 1], [4, -0.2013485, 0.4876871, 2.305281, 1], [5, -0.2411716, 0.7163581, 2.256326, 1], [6, -0.2298384, 0.908347, 2.241106, 1], [7, -0.2398132, 0.9579244, 2.238346, 1], [8, 0.08319135, 0.3799093, 2.328208, 1], [9, 0.1433928, 0.1504374, 2.350793, 1], [10, 0.1600635, -0.03443805, 2.358989, 1], [11, 0.1600125, -0.09798004, 2.359462, 1], [12, -0.1332953, -0.02290184, 2.382294, 1], [13, -0.1311209, -0.3348627, 2.429233, 1], [14, -0.1227176, -0.6611477, 2.459842, 1], [15, -0.1003398, -0.7317855, 2.388995, 1], [16, -0.003482962, -0.03179789, 2.385146, 1], [17, -0.01821374, -0.3428601, 2.441734, 1], [18, -0.03231417, -0.6441557, 2.480217, 1], [19, -0.02123467, -0.7171308, 2.409432, 1], [20, -0.07216289, 0.4546891, 2.361734, 1], [21, -0.2445166, 1.033336, 2.266864, 1], [22, -0.2731244, 0.9388126, 2.228421, 1], [23, 0.1538594, -0.1666996, 2.372692, 1], [24, 0.1842123, -0.0918557, 2.336269, 1]]
[[0, -0.06903605, -0.02807393, 2.416736, 1], [1, -0.07032771, 0.2493984, 2.388606, 1], [2, -0.07163368, 0.521131, 2.352231, 1], [3, -0.06901719, 0.6500841, 2.330431, 1], [4, -0.2037377, 0.4961883, 2.306589, 1], [5, -0.2435973, 0.7243475, 2.254653, 1], [6, -0.2411729, 0.9229649, 2.233097, 1], [7, -0.2488465, 0.9640454, 2.23026, 1], [8, 0.08320248, 0.3798762, 2.328219, 1], [9, 0.1434889, 0.1503168, 2.350127, 1], [10, 0.1613017, -0.03484575, 2.356795, 1], [11, 0.160851, -0.09695532, 2.359931, 1], [12, -0.1332036, -0.02304706, 2.382556, 1], [13, -0.1311023, -0.3350137, 2.429329, 1], [14, -0.1228254, -0.6606773, 2.460123, 1], [15, -0.1057668, -0.7329264, 2.390063, 1], [16, -0.003749179, -0.03197746, 2.385006, 1], [17, -0.0181025, -0.3428591, 2.441776, 1], [18, -0.03221781, -0.6449191, 2.480457, 1], [19, -0.02225296, -0.7173699, 2.408366, 1], [20, -0.07156198, 0.4544918, 2.363128, 1], [21, -0.2478576, 1.022184, 2.242736, 1], [22, -0.2818604, 0.9578123, 2.22425, 1], [23, 0.1566195, -0.1683717, 2.373607, 1], [24, 0.1903765, -0.1037592, 2.353, 1]]
[[0, -0.0690428, -0.02809419, 2.416714, 1], [1, -0.07014949, 0.2494126, 2.389023, 1], [2, -0.07092667, 0.5209254, 2.353337, 1], [3, -0.06893035, 0.649542, 2.330922, 1], [4, -0.2077167, 0.502533, 2.305201, 1], [5, -0.2480019, 0.7302183, 2.251095, 1], [6, -0.2487769, 0.9253548, 2.225408, 1], [7, -0.2598917, 0.9643701, 2.218559, 1], [8, 0.08329723, 0.3795224, 2.328336, 1], [9, 0.1440156, 0.1500087, 2.34979, 1], [10, 0.1615106, -0.03484733, 2.356143, 1], [11, 0.1621364, -0.09491324, 2.359609, 1], [12, -0.1331593, -0.02307243, 2.382592, 1], [13, -0.1304258, -0.3355977, 2.42982, 1], [14, -0.1233336, -0.660045, 2.460178, 1], [15, -0.1008344, -0.7317176, 2.391473, 1], [16, -0.00381181, -0.03205364, 2.384858, 1], [17, -0.01790934, -0.3429951, 2.441833, 1], [18, -0.03220095, -0.6449876, 2.480446, 1], [19, -0.02245717, -0.7176453, 2.408714, 1], [20, -0.07096975, 0.4543342, 2.364094, 1], [21, -0.2551753, 1.02103, 2.22799, 1], [22, -0.2893113, 0.9443153, 2.208035, 1], [23, 0.157831, -0.1665101, 2.373369, 1], [24, 0.1851419, -0.0994022, 2.340688, 1]]
[[0, -0.06921194, -0.0287822, 2.41697, 1], [1, -0.06987638, 0.2490101, 2.389843, 1], [2, -0.06999204, 0.5205203, 2.354509, 1], [3, -0.06877536, 0.6490822, 2.331651, 1], [4, -0.2077847, 0.5015395, 2.30568, 1], [5, -0.2647062, 0.7193829, 2.237917, 1], [6, -0.2581413, 0.926031, 2.214459, 1], [7, -0.2732852, 0.9658001, 2.207656, 1], [8, 0.08334707, 0.3795108, 2.328443, 1], [9, 0.1443325, 0.1500355, 2.349689, 1], [10, 0.1619139, -0.03607224, 2.35565, 1], [11, 0.1622499, -0.09547434, 2.361873, 1], [12, -0.133185, -0.02401107, 2.383184, 1], [13, -0.1301547, -0.336736, 2.430647, 1], [14, -0.1233219, -0.6599101, 2.460088, 1], [15, -0.0934363, -0.7306581, 2.394365, 1], [16, -0.004009588, -0.03261472, 2.384924, 1], [17, -0.01792103, -0.3429868, 2.441849, 1], [18, -0.03214826, -0.6449515, 2.480333, 1], [19, -0.02167618, -0.7180701, 2.409703, 1], [20, -0.07017767, 0.4538959, 2.365225, 1], [21, -0.2740209, 1.01759, 2.213377, 1], [22, -0.3015783, 0.9435849, 2.200308, 1], [23, 0.1552659, -0.166713, 2.376227, 1], [24, 0.1857823, -0.09898736, 2.335847, 1]]
[[0, -0.06913643, -0.02976975, 2.417354, 1], [1, -0.06941368, 0.2484013, 2.39067, 1], [2, -0.06909735, 0.5200006, 2.35542, 1], [3, -0.06796613, 0.648127, 2.333185, 1], [4, -0.2075345, 0.499337, 2.306491, 1], [5, -0.2680826, 0.7177048, 2.235385, 1], [6, -0.2717285, 0.9212697, 2.193933, 1], [7, -0.2867255, 0.9565179, 2.186378, 1], [8, 0.08361078, 0.3793673, 2.328718, 1], [9, 0.1441485, 0.1497646, 2.349914, 1], [10, 0.1641527, -0.07206374, 2.356849, 1], [11, 0.1613068, -0.1059423, 2.360887, 1], [12, -0.1329557, -0.02525218, 2.383913, 1], [13, -0.12952, -0.3367265, 2.430669, 1], [14, -0.1227432, -0.6602827, 2.460141, 1], [15, -0.1052693, -0.7334651, 2.392226, 1], [16, -0.003966929, -0.03343426, 2.385087, 1], [17, -0.0178404, -0.3429224, 2.441884, 1], [18, -0.03210697, -0.64521, 2.480683, 1], [19, -0.02292595, -0.7180297, 2.409152, 1], [20, -0.06935707, 0.4533262, 2.366153, 1], [21, -0.2925417, 1.009355, 2.191103, 1], [22, -0.319156, 0.9416097, 2.184632, 1], [23, 0.1577109, -0.1493645, 2.368168, 1], [24, 0.185837, -0.1011533, 2.342111, 1]]
[[0, -0.06879452, -0.0306962, 2.417511, 1], [1, -0.06785004, 0.2474229, 2.390764, 1], [2, -0.06511, 0.5184791, 2.354633, 1], [3, -0.06727575, 0.6474792, 2.334012, 1], [4, -0.2069252, 0.4965337, 2.307208, 1], [5, -0.2756062, 0.71009, 2.227306, 1], [6, -0.2936545, 0.8809634, 2.167919, 1], [7, -0.3069784, 0.9300719, 2.162692, 1], [8, 0.08413268, 0.3800814, 2.329427, 1], [9, 0.1442199, 0.1502638, 2.350062, 1], [10, 0.1635116, -0.07286885, 2.357022, 1], [11, 0.1608167, -0.1053852, 2.360722, 1], [12, -0.132771, -0.02629378, 2.383866, 1], [13, -0.127636, -0.3407584, 2.432521, 1], [14, -0.1241475, -0.6631075, 2.460727, 1], [15, -0.08083804, -0.7285759, 2.397067, 1], [16, -0.003347288, -0.03433666, 2.385493, 1], [17, -0.01763369, -0.3434052, 2.442458, 1], [18, -0.03169324, -0.645656, 2.480843, 1], [19, -0.02047922, -0.718393, 2.409652, 1], [20, -0.0660346, 0.4519212, 2.365673, 1], [21, -0.3106939, 0.9993654, 2.166802, 1], [22, -0.3382875, 0.9161875, 2.164857, 1], [23, 0.1590869, -0.1473616, 2.368146, 1], [24, 0.1849568, -0.1025073, 2.341095, 1]]
[[0, -0.06597663, -0.04062681, 2.421068, 1], [1, -0.06536109, 0.2431914, 2.392949, 1], [2, -0.06353744, 0.5173147, 2.35544, 1], [3, -0.06406087, 0.6468281, 2.337888, 1], [4, -0.1962401, 0.4415714, 2.316505, 1], [5, -0.3001329, 0.618601, 2.186398, 1], [6, -0.3642677, 0.7827565, 2.080121, 1], [7, -0.3886217, 0.8328452, 2.061848, 1], [8, 0.08769986, 0.3802665, 2.330244, 1], [9, 0.1443111, 0.1493769, 2.349755, 1], [10, 0.1646714, -0.03252187, 2.357072, 1], [11, 0.160668, -0.09540393, 2.361761, 1], [12, -0.1318173, -0.03506248, 2.38639, 1], [13, -0.1258245, -0.3492004, 2.435961, 1], [14, -0.1235862, -0.6618723, 2.460374, 1], [15, -0.09451266, -0.7330421, 2.395016, 1], [16, 0.001861404, -0.04546525, 2.390368, 1], [17, -0.01771771, -0.3453826, 2.443287, 1], [18, -0.03110727, -0.6456668, 2.480771, 1], [19, -0.02097787, -0.7172194, 2.407026, 1], [20, -0.06419194, 0.4501521, 2.366761, 1], [21, -0.4083935, 0.8997308, 2.053194, 1], [22, -0.4191238, 0.8175777, 2.077917, 1], [23, 0.1596375, -0.1627624, 2.374192, 1], [24, 0.1867924, -0.1000541, 2.344396, 1]]
[[0, -0.06520866, -0.04618511, 2.422406, 1], [1, -0.06347384, 0.239939, 2.394487, 1], [2, -0.06107636, 0.5160831, 2.356685, 1], [3, -0.06064207, 0.6459297, 2.341046, 1], [4, -0.1962408, 0.4406479, 2.31624, 1], [5, -0.311279, 0.5978428, 2.172641, 1], [6, -0.3934254, 0.7380424, 2.043051, 1], [7, -0.4164438, 0.7841072, 2.021591, 1], [8, 0.09031557, 0.3795546, 2.331244, 1], [9, 0.1449484, 0.1480391, 2.349776, 1], [10, 0.1633411, -0.03493378, 2.357533, 1], [11, 0.1603192, -0.0947248, 2.360934, 1], [12, -0.1315211, -0.04192351, 2.386971, 1], [13, -0.126099, -0.3515709, 2.436542, 1], [14, -0.1220352, -0.663228, 2.460008, 1], [15, -0.09363182, -0.7345354, 2.394498, 1], [16, 0.002932762, -0.04966471, 2.392261, 1], [17, -0.0172056, -0.3497126, 2.444839, 1], [18, -0.03247758, -0.6461331, 2.479952, 1], [19, -0.01992897, -0.7179851, 2.407413, 1], [20, -0.06183177, 0.4484292, 2.368083, 1], [21, -0.4396982, 0.8425009, 2.002485, 1], [22, -0.4379095, 0.7645653, 2.023143, 1], [23, 0.1616317, -0.1607407, 2.368191, 1], [24, 0.1841803, -0.1003352, 2.348577, 1]]
[[0, -0.06400061, -0.05403809, 2.424654, 1], [1, -0.06165522, 0.2363179, 2.396702, 1], [2, -0.05904468, 0.5154113, 2.358516, 1], [3, -0.05836059, 0.6450301, 2.343774, 1], [4, -0.1967757, 0.4342455, 2.315663, 1], [5, -0.3111452, 0.5444196, 2.152714, 1], [6, -0.4154575, 0.6834708, 2.004059, 1], [7, -0.4398676, 0.712483, 1.984336, 1], [8, 0.0920191, 0.3794971, 2.332261, 1], [9, 0.1450547, 0.1474978, 2.350061, 1], [10, 0.1630733, -0.03526609, 2.357296, 1], [11, 0.1595684, -0.09831952, 2.359776, 1], [12, -0.1309321, -0.05125359, 2.388997, 1], [13, -0.1253602, -0.3540465, 2.437009, 1], [14, -0.1224739, -0.6636479, 2.460065, 1], [15, -0.09541513, -0.7350406, 2.393752, 1], [16, 0.004580767, -0.05575126, 2.39464, 1], [17, -0.01656536, -0.3546053, 2.446617, 1], [18, -0.03242258, -0.6461384, 2.479878, 1], [19, -0.01829747, -0.7179345, 2.407724, 1], [20, -0.05985421, 0.4471233, 2.369974, 1], [21, -0.4700236, 0.7673063, 1.955255, 1], [22, -0.4588109, 0.6954039, 1.98225, 1], [23, 0.1554164, -0.1704025, 2.371773, 1], [24, 0.1833599, -0.1057333, 2.34004, 1]]
[[0, -0.06381479, -0.06088062, 2.426365, 1], [1, -0.0607469, 0.2326683, 2.398345, 1], [2, -0.05795931, 0.5145895, 2.359623, 1], [3, -0.05470952, 0.6451232, 2.346591, 1], [4, -0.1954746, 0.4287004, 2.315322, 1], [5, -0.322655, 0.5101811, 2.138217, 1], [6, -0.427422, 0.6031728, 1.987239, 1], [7, -0.4587308, 0.6432419, 1.947446, 1], [8, 0.09507162, 0.3779356, 2.334555, 1], [9, 0.1453278, 0.1451307, 2.351018, 1], [10, 0.1601932, -0.0417037, 2.358689, 1], [11, 0.1557806, -0.09602333, 2.359362, 1], [12, -0.13099, -0.05690698, 2.39014, 1], [13, -0.1256979, -0.3568553, 2.43786, 1], [14, -0.1219192, -0.6642895, 2.459869, 1], [15, -0.09119248, -0.7352183, 2.395422, 1], [16, 0.005072547, -0.06343172, 2.396999, 1], [17, -0.01692684, -0.3592081, 2.44776, 1], [18, -0.03252696, -0.6505099, 2.480656, 1], [19, -0.0183679, -0.7204276, 2.405158, 1], [20, -0.05875677, 0.4457085, 2.371222, 1], [21, -0.4887523, 0.6960374, 1.917966, 1], [22, -0.4754291, 0.6301187, 1.94365, 1], [23, 0.1527879, -0.1705202, 2.380941, 1], [24, 0.1821626, -0.1032715, 2.340225, 1]]
[[0, -0.06397396, -0.06581709, 2.427771, 1], [1, -0.05997331, 0.2303678, 2.399998, 1], [2, -0.05628668, 0.5145038, 2.361604, 1], [3, -0.05168914, 0.6446212, 2.348935, 1], [4, -0.1940005, 0.4233208, 2.315104, 1], [5, -0.3299809, 0.4662829, 2.131476, 1], [6, -0.4286523, 0.5273064, 1.981962, 1], [7, -0.4704241, 0.5637034, 1.920945, 1], [8, 0.09686423, 0.3769086, 2.336347, 1], [9, 0.145557, 0.1435738, 2.351335, 1], [10, 0.1590035, -0.04385398, 2.358332, 1], [11, 0.155572, -0.09626837, 2.361436, 1], [12, -0.1312121, -0.06084005, 2.391073, 1], [13, -0.1285399, -0.3594165, 2.439166, 1], [14, -0.1198724, -0.6661219, 2.459094, 1], [15, -0.09474005, -0.7361525, 2.388744, 1], [16, 0.005002349, -0.06920442, 2.398937, 1], [17, -0.01730862, -0.3672441, 2.452187, 1], [18, -0.03262898, -0.6589362, 2.48232, 1], [19, -0.01220004, -0.7307183, 2.413137, 1], [20, -0.0573637, 0.4450391, 2.373043, 1], [21, -0.4952725, 0.6105621, 1.861301, 1], [22, -0.5021235, 0.5736396, 1.906, 1], [23, 0.1542304, -0.1684571, 2.374656, 1], [24, 0.1844854, -0.0680775, 2.3466, 1]]
[[0, -0.0631585, -0.06966411, 2.429115, 1], [1, -0.05908059, 0.2280454, 2.400942, 1], [2, -0.05554081, 0.5140572, 2.361996, 1], [3, -0.0486784, 0.6447356, 2.350529, 1], [4, -0.1933311, 0.4151084, 2.31165, 1], [5, -0.3321124, 0.4227699, 2.125123, 1], [6, -0.4286889, 0.4491088, 1.973192, 1], [7, -0.4715427, 0.4760079, 1.902439, 1], [8, 0.09890845, 0.3748609, 2.33732, 1], [9, 0.1453385, 0.1409843, 2.351645, 1], [10, 0.1559652, -0.04907048, 2.359257, 1], [11, 0.1533482, -0.09888781, 2.36201, 1], [12, -0.1304476, -0.06445646, 2.392179, 1], [13, -0.1307402, -0.3609118, 2.439478, 1], [14, -0.119317, -0.665638, 2.459034, 1], [15, -0.09740926, -0.73634, 2.388216, 1], [16, 0.005832464, -0.07308313, 2.400496, 1], [17, -0.01651528, -0.371956, 2.454082, 1], [18, -0.03303449, -0.6637478, 2.4829, 1], [19, -0.009687651, -0.7297222, 2.404811, 1], [20, -0.05653143, 0.4441786, 2.373584, 1], [21, -0.5044145, 0.511931, 1.831167, 1], [22, -0.5078293, 0.4996687, 1.8725, 1], [23, 0.1549448, -0.1684156, 2.374141, 1], [24, 0.1652901, -0.103878, 2.325412, 1]]
