[[0, -0.312868, -0.375339, 2.6385, 1.0], [1, -0.304883, -0.0737422, 2.6015, 1.0], [2, -0.295459, 0.221157, 2.55149, 1.0], [3, -0.286952, 0.360842, 2.53788, 1.0], [4, -0.47535, 0.149901, 2.62949, 1.0], [5, -0.556898, -0.0519, 2.67865, 1.0], [6, -0.534669, -0.202276, 2.55132, 1.0], [7, -0.505113, -0.237673, 2.56643, 1.0], [8, -0.127124, 0.124508, 2.59903, 1.0], [9, -0.0381498, -0.0396028, 2.70672, 1.0], [10, -0.0840445, -0.198499, 2.59934, 1.0], [11, -0.128263, -0.244161, 2.55831, 1.0], [12, -0.388057, -0.364471, 2.60795, 1.0], [13, -0.417318, -0.674263, 2.68712, 1.0], [14, -0.442841, -1.00127, 2.82351, 1.0], [15, -0.462402, -1.06641, 2.75586, 1.0], [16, -0.229314, -0.376205, 2.59872, 1.0], [17, -0.195506, -0.661866, 2.71102, 1.0], [18, -0.180537, -0.995297, 2.86685, 1.0], [19, -0.168091, -1.05273, 2.78711, 1.0], [20, -0.298076, 0.148375, 2.56632, 1.0], [21, -0.479677, -0.286319, 2.55777, 1.0], [22, -0.455609, -0.210567, 2.5208, 1.0], [23, -0.157353, -0.310466, 2.52505, 1.0], [24, -0.154657, -0.197022, 2.49918, 1.0]]
[[0, -0.303926, -0.37506, 2.64455, 1.0], [1, -0.283053, -0.0825132, 2.59874, 1.0], [2, -0.260575, 0.204802, 2.54615, 1.0], [3, -0.258594, 0.341218, 2.50731, 1.0], [4, -0.443697, 0.159255, 2.66244, 1.0], [5, -0.523252, -0.0621621, 2.71062, 1.0], [6, -0.525457, -0.223226, 2.5936, 1.0], [7, -0.493649, -0.256898, 2.60406, 1.0], [8, -0.0978047, 0.113714, 2.57699, 1.0], [9, 0.00739328, -0.0429191, 2.66961, 1.0], [10, -0.0661988, -0.198447, 2.57081, 1.0], [11, -0.114473, -0.243187, 2.53586, 1.0], [12, -0.372842, -0.366659, 2.62463, 1.0], [13, -0.410259, -0.683403, 2.67921, 1.0], [14, -0.443794, -1.00066, 2.81999, 1.0], [15, -0.465541, -1.06645, 2.75205, 1.0], [16, -0.226846, -0.37366, 2.59381, 1.0], [17, -0.181592, -0.659018, 2.70668, 1.0], [18, -0.177737, -0.993436, 2.8691, 1.0], [19, -0.165171, -1.04913, 2.78761, 1.0], [20, -0.266027, 0.133833, 2.56131, 1.0], [21, -0.468176, -0.330223, 2.60522, 1.0], [22, -0.504164, -0.282591, 2.61687, 1.0], [23, -0.153799, -0.307761, 2.49799, 1.0], [24, -0.142918, -0.190902, 2.47807, 1.0]]
[[0, -0.303298, -0.374992, 2.64372, 1.0], [1, -0.283108, -0.0823511, 2.59906, 1.0], [2, -0.261756, 0.205207, 2.54753, 1.0], [3, -0.258402, 0.341813, 2.50898, 1.0], [4, -0.443859, 0.159487, 2.66262, 1.0], [5, -0.524712, -0.0613317, 2.71011, 1.0], [6, -0.525752, -0.221338, 2.59145, 1.0], [7, -0.495119, -0.254307, 2.60255, 1.0], [8, -0.0978981, 0.113787, 2.57723, 1.0], [9, 0.00614123, -0.0426838, 2.67254, 1.0], [10, -0.0664212, -0.198018, 2.57252, 1.0], [11, -0.115389, -0.242613, 2.53758, 1.0], [12, -0.372209, -0.366533, 2.62268, 1.0], [13, -0.410006, -0.682707, 2.67867, 1.0], [14, -0.444008, -1.0009, 2.82031, 1.0], [15, -0.465177, -1.06677, 2.75072, 1.0], [16, -0.226247, -0.373609, 2.59367, 1.0], [17, -0.181316, -0.659175, 2.70687, 1.0], [18, -0.177671, -0.993313, 2.86919, 1.0], [19, -0.171203, -1.05053, 2.79198, 1.0], [20, -0.266912, 0.134194, 2.56245, 1.0], [21, -0.467907, -0.330036, 2.60372, 1.0], [22, -0.515325, -0.265604, 2.60173, 1.0], [23, -0.15569, -0.307174, 2.4983, 1.0], [24, -0.146284, -0.192049, 2.48106, 1.0]]
[[0, -0.302841, -0.374846, 2.64319, 1.0], [1, -0.283122, -0.0821624, 2.59938, 1.0], [2, -0.262376, 0.205475, 2.54838, 1.0], [3, -0.258543, 0.342227, 2.51038, 1.0], [4, -0.444167, 0.15961, 2.66278, 1.0], [5, -0.525759, -0.0609251, 2.70978, 1.0], [6, -0.525425, -0.218735, 2.58792, 1.0], [7, -0.49531, -0.251296, 2.59735, 1.0], [8, -0.0980624, 0.113936, 2.57748, 1.0], [9, 0.00292237, -0.0438429, 2.67579, 1.0], [10, -0.0673038, -0.199216, 2.57402, 1.0], [11, -0.115639, -0.242702, 2.53785, 1.0], [12, -0.371809, -0.366548, 2.62172, 1.0], [13, -0.409935, -0.682202, 2.67828, 1.0], [14, -0.443301, -1.00052, 2.81963, 1.0], [15, -0.465164, -1.06686, 2.75173, 1.0], [16, -0.225731, -0.37332, 2.59352, 1.0], [17, -0.181263, -0.659198, 2.70688, 1.0], [18, -0.177559, -0.993172, 2.86902, 1.0], [19, -0.170947, -1.05048, 2.7919, 1.0], [20, -0.267405, 0.134462, 2.56321, 1.0], [21, -0.467547, -0.329782, 2.60172, 1.0], [22, -0.509783, -0.269719, 2.60013, 1.0], [23, -0.155096, -0.306608, 2.49872, 1.0], [24, -0.145539, -0.191278, 2.47949, 1.0]]
[[0, -0.30255, -0.374718, 2.64284, 1.0], [1, -0.283289, -0.0819313, 2.59985, 1.0], [2, -0.263505, 0.205787, 2.54966, 1.0], [3, -0.258541, 0.342362, 2.51131, 1.0], [4, -0.444455, 0.159873, 2.66294, 1.0], [5, -0.526601, -0.0602244, 2.70767, 1.0], [6, -0.525527, -0.217212, 2.58462, 1.0], [7, -0.49502, -0.250973, 2.59577, 1.0], [8, -0.0983178, 0.114059, 2.57773, 1.0], [9, -0.000170518, -0.0429226, 2.67848, 1.0], [10, -0.0682537, -0.199287, 2.57677, 1.0], [11, -0.115887, -0.242904, 2.53967, 1.0], [12, -0.371556, -0.366431, 2.62101, 1.0], [13, -0.409811, -0.681852, 2.67769, 1.0], [14, -0.442684, -1.00043, 2.81984, 1.0], [15, -0.464706, -1.06574, 2.75479, 1.0], [16, -0.225412, -0.373171, 2.59349, 1.0], [17, -0.181294, -0.659102, 2.70678, 1.0], [18, -0.177527, -0.993146, 2.86901, 1.0], [19, -0.168759, -1.05101, 2.79032, 1.0], [20, -0.268319, 0.134774, 2.56433, 1.0], [21, -0.467212, -0.322442, 2.59972, 1.0], [22, -0.518777, -0.2637, 2.60383, 1.0], [23, -0.155078, -0.307312, 2.4994, 1.0], [24, -0.143899, -0.189667, 2.48222, 1.0]]
[[0, -0.302562, -0.37456, 2.6421, 1.0], [1, -0.283611, -0.0817218, 2.6, 1.0], [2, -0.264483, 0.206089, 2.55021, 1.0], [3, -0.258745, 0.342671, 2.51206, 1.0], [4, -0.444784, 0.160225, 2.66291, 1.0], [5, -0.527468, -0.0587875, 2.70603, 1.0], [6, -0.52564, -0.215695, 2.58284, 1.0], [7, -0.495527, -0.249017, 2.59511, 1.0], [8, -0.0986673, 0.114291, 2.5781, 1.0], [9, -0.00208189, -0.0434652, 2.68121, 1.0], [10, -0.068359, -0.199147, 2.57702, 1.0], [11, -0.115677, -0.24244, 2.54037, 1.0], [12, -0.371783, -0.36619, 2.61941, 1.0], [13, -0.409715, -0.681057, 2.67706, 1.0], [14, -0.442447, -0.999834, 2.81928, 1.0], [15, -0.464682, -1.06501, 2.75724, 1.0], [16, -0.22536, -0.373101, 2.59338, 1.0], [17, -0.181333, -0.658447, 2.70631, 1.0], [18, -0.177521, -0.993382, 2.86883, 1.0], [19, -0.168525, -1.05097, 2.78866, 1.0], [20, -0.269188, 0.135069, 2.56481, 1.0], [21, -0.467595, -0.315593, 2.60172, 1.0], [22, -0.514635, -0.269014, 2.59829, 1.0], [23, -0.151087, -0.306323, 2.50319, 1.0], [24, -0.146254, -0.193355, 2.48035, 1.0]]
[[0, -0.302482, -0.374497, 2.64195, 1.0], [1, -0.283794, -0.0815361, 2.60037, 1.0], [2, -0.26505, 0.206282, 2.55089, 1.0], [3, -0.25884, 0.3428, 2.51243, 1.0], [4, -0.444843, 0.160432, 2.66274, 1.0], [5, -0.528082, -0.0585213, 2.70515, 1.0], [6, -0.52547, -0.215178, 2.58159, 1.0], [7, -0.496406, -0.248076, 2.59497, 1.0], [8, -0.0990963, 0.114531, 2.57876, 1.0], [9, -0.00285386, -0.0435885, 2.68325, 1.0], [10, -0.0667682, -0.201395, 2.58097, 1.0], [11, -0.115078, -0.243536, 2.54345, 1.0], [12, -0.371779, -0.366098, 2.61914, 1.0], [13, -0.409728, -0.680738, 2.67691, 1.0], [14, -0.44188, -0.999419, 2.81931, 1.0], [15, -0.464975, -1.06465, 2.7575, 1.0], [16, -0.225212, -0.373047, 2.59338, 1.0], [17, -0.181463, -0.657816, 2.70616, 1.0], [18, -0.177439, -0.992729, 2.86859, 1.0], [19, -0.167887, -1.05024, 2.789, 1.0], [20, -0.269697, 0.135269, 2.56545, 1.0], [21, -0.462767, -0.293476, 2.57454, 1.0], [22, -0.496697, -0.288217, 2.61167, 1.0], [23, -0.151042, -0.309603, 2.51168, 1.0], [24, -0.145095, -0.193922, 2.48268, 1.0]]
[[0, -0.302579, -0.374451, 2.64161, 1.0], [1, -0.284176, -0.0814345, 2.60053, 1.0], [2, -0.265854, 0.20633, 2.5512, 1.0], [3, -0.259043, 0.342764, 2.51292, 1.0], [4, -0.444926, 0.160636, 2.66237, 1.0], [5, -0.528965, -0.0581652, 2.70391, 1.0], [6, -0.525514, -0.214922, 2.58047, 1.0], [7, -0.495598, -0.249237, 2.59516, 1.0], [8, -0.0993333, 0.114669, 2.57897, 1.0], [9, -0.00358713, -0.0439852, 2.68415, 1.0], [10, -0.0665153, -0.201941, 2.58142, 1.0], [11, -0.115127, -0.247005, 2.54454, 1.0], [12, -0.372027, -0.365997, 2.61856, 1.0], [13, -0.409586, -0.680507, 2.67678, 1.0], [14, -0.443727, -1.00076, 2.81976, 1.0], [15, -0.46402, -1.0644, 2.75551, 1.0], [16, -0.22521, -0.373038, 2.59332, 1.0], [17, -0.181658, -0.65874, 2.70655, 1.0], [18, -0.177148, -0.993491, 2.86806, 1.0], [19, -0.167305, -1.05241, 2.78648, 1.0], [20, -0.270442, 0.135335, 2.56575, 1.0], [21, -0.466966, -0.315169, 2.59822, 1.0], [22, -0.516309, -0.265367, 2.59454, 1.0], [23, -0.150859, -0.314712, 2.51343, 1.0], [24, -0.144842, -0.19583, 2.48501, 1.0]]
[[0, -0.302634, -0.37438, 2.64156, 1.0], [1, -0.284554, -0.0811712, 2.60082, 1.0], [2, -0.266406, 0.206595, 2.55144, 1.0], [3, -0.259233, 0.342914, 2.51301, 1.0], [4, -0.445153, 0.160969, 2.6623, 1.0], [5, -0.529622, -0.0580225, 2.70342, 1.0], [6, -0.525252, -0.214864, 2.58011, 1.0], [7, -0.49649, -0.251009, 2.59747, 1.0], [8, -0.0996538, 0.114718, 2.57917, 1.0], [9, -0.00417774, -0.0443655, 2.68525, 1.0], [10, -0.0675769, -0.201885, 2.5821, 1.0], [11, -0.116798, -0.242026, 2.54703, 1.0], [12, -0.372167, -0.365876, 2.61836, 1.0], [13, -0.409559, -0.679801, 2.67707, 1.0], [14, -0.443407, -1.00041, 2.81953, 1.0], [15, -0.463677, -1.06361, 2.75652, 1.0], [16, -0.225227, -0.37297, 2.5934, 1.0], [17, -0.182099, -0.659477, 2.70718, 1.0], [18, -0.177187, -0.993938, 2.86812, 1.0], [19, -0.167646, -1.05379, 2.78625, 1.0], [20, -0.270988, 0.135603, 2.56602, 1.0], [21, -0.466964, -0.310372, 2.59806, 1.0], [22, -0.521296, -0.260518, 2.59853, 1.0], [23, -0.151217, -0.310533, 2.51636, 1.0], [24, -0.144925, -0.192654, 2.48622, 1.0]]
[[0, -0.302834, -0.374154, 2.64171, 1.0], [1, -0.285371, -0.0807328, 2.6014, 1.0], [2, -0.267603, 0.206941, 2.55174, 1.0], [3, -0.259343, 0.34294, 2.51337, 1.0], [4, -0.445392, 0.161401, 2.66233, 1.0], [5, -0.530257, -0.0578086, 2.70325, 1.0], [6, -0.525287, -0.214818, 2.5802, 1.0], [7, -0.49709, -0.252197, 2.60116, 1.0], [8, -0.0999315, 0.114868, 2.57945, 1.0], [9, -0.00527419, -0.0433519, 2.68593, 1.0], [10, -0.0687597, -0.201157, 2.58333, 1.0], [11, -0.117643, -0.24393, 2.54774, 1.0], [12, -0.372437, -0.365614, 2.61839, 1.0], [13, -0.409562, -0.679751, 2.67716, 1.0], [14, -0.443276, -1.00068, 2.81991, 1.0], [15, -0.46373, -1.06345, 2.75677, 1.0], [16, -0.225395, -0.372703, 2.59387, 1.0], [17, -0.182273, -0.659161, 2.70733, 1.0], [18, -0.177152, -0.993583, 2.86779, 1.0], [19, -0.16755, -1.05263, 2.78874, 1.0], [20, -0.272121, 0.13597, 2.56641, 1.0], [21, -0.467436, -0.313683, 2.60076, 1.0], [22, -0.517687, -0.268697, 2.60555, 1.0], [23, -0.15021, -0.311284, 2.51677, 1.0], [24, -0.1454, -0.198667, 2.4931, 1.0]]
[[0, -0.303214, -0.374016, 2.64168, 1.0], [1, -0.28577, -0.0805039, 2.60154, 1.0], [2, -0.267846, 0.207133, 2.55171, 1.0], [3, -0.259543, 0.343008, 2.51342, 1.0], [4, -0.445507, 0.161488, 2.66215, 1.0], [5, -0.530492, -0.0577794, 2.70317, 1.0], [6, -0.525238, -0.214858, 2.58021, 1.0], [7, -0.497016, -0.252922, 2.60213, 1.0], [8, -0.100117, 0.11494, 2.57958, 1.0], [9, -0.00798994, -0.0454504, 2.68519, 1.0], [10, -0.0704429, -0.203568, 2.58245, 1.0], [11, -0.119545, -0.249356, 2.54634, 1.0], [12, -0.373023, -0.365414, 2.61822, 1.0], [13, -0.409601, -0.679507, 2.67716, 1.0], [14, -0.442174, -0.998942, 2.81795, 1.0], [15, -0.46362, -1.06296, 2.75688, 1.0], [16, -0.225627, -0.372609, 2.59403, 1.0], [17, -0.183048, -0.657804, 2.70727, 1.0], [18, -0.176775, -0.992274, 2.86644, 1.0], [19, -0.167422, -1.05318, 2.78798, 1.0], [20, -0.272412, 0.136169, 2.56642, 1.0], [21, -0.465954, -0.321572, 2.59272, 1.0], [22, -0.523269, -0.256664, 2.59657, 1.0], [23, -0.15083, -0.315291, 2.51886, 1.0], [24, -0.146436, -0.199241, 2.48938, 1.0]]
[[0, -0.30373, -0.373769, 2.6418, 1.0], [1, -0.286305, -0.0801827, 2.60166, 1.0], [2, -0.268295, 0.207449, 2.55145, 1.0], [3, -0.259677, 0.343106, 2.51328, 1.0], [4, -0.445737, 0.161701, 2.66203, 1.0], [5, -0.530989, -0.0576362, 2.70347, 1.0], [6, -0.526882, -0.215908, 2.58216, 1.0], [7, -0.49813, -0.252959, 2.60851, 1.0], [8, -0.100692, 0.115159, 2.57932, 1.0], [9, -0.00804734, -0.0453039, 2.68531, 1.0], [10, -0.0715181, -0.202899, 2.58236, 1.0], [11, -0.121175, -0.249307, 2.54959, 1.0], [12, -0.373736, -0.365076, 2.61821, 1.0], [13, -0.409688, -0.679013, 2.67762, 1.0], [14, -0.442056, -0.998618, 2.81774, 1.0], [15, -0.463454, -1.06268, 2.75632, 1.0], [16, -0.225991, -0.372427, 2.59438, 1.0], [17, -0.183544, -0.654606, 2.70619, 1.0], [18, -0.177425, -0.992539, 2.867, 1.0], [19, -0.167303, -1.05189, 2.78886, 1.0], [20, -0.272883, 0.136474, 2.56627, 1.0], [21, -0.468474, -0.311535, 2.60648, 1.0], [22, -0.525863, -0.258166, 2.60686, 1.0], [23, -0.151607, -0.315123, 2.52397, 1.0], [24, -0.150205, -0.200404, 2.49443, 1.0]]
[[0, -0.304549, -0.373352, 2.64245, 1.0], [1, -0.286806, -0.0799796, 2.60173, 1.0], [2, -0.26881, 0.20755, 2.55062, 1.0], [3, -0.259962, 0.343209, 2.51289, 1.0], [4, -0.445983, 0.162182, 2.66188, 1.0], [5, -0.53103, -0.0576477, 2.70341, 1.0], [6, -0.527444, -0.216562, 2.58302, 1.0], [7, -0.498458, -0.252355, 2.6106, 1.0], [8, -0.101242, 0.115474, 2.57897, 1.0], [9, -0.0084914, -0.0445519, 2.68502, 1.0], [10, -0.0713269, -0.202936, 2.58299, 1.0], [11, -0.121304, -0.249569, 2.55078, 1.0], [12, -0.374474, -0.364708, 2.6187, 1.0], [13, -0.410328, -0.678441, 2.67952, 1.0], [14, -0.44199, -0.998221, 2.8179, 1.0], [15, -0.463408, -1.06251, 2.7566, 1.0], [16, -0.226861, -0.37197, 2.59541, 1.0], [17, -0.184065, -0.653794, 2.70659, 1.0], [18, -0.177617, -0.992875, 2.86715, 1.0], [19, -0.16726, -1.05148, 2.78969, 1.0], [20, -0.273369, 0.136593, 2.56577, 1.0], [21, -0.470504, -0.291247, 2.59786, 1.0], [22, -0.520558, -0.264817, 2.614, 1.0], [23, -0.1515, -0.31578, 2.52606, 1.0], [24, -0.149406, -0.201364, 2.4939, 1.0]]
[[0, -0.305975, -0.372699, 2.64456, 1.0], [1, -0.288084, -0.079475, 2.60248, 1.0], [2, -0.27003, 0.207939, 2.5501, 1.0], [3, -0.260224, 0.343397, 2.51255, 1.0], [4, -0.446058, 0.162225, 2.66152, 1.0], [5, -0.531694, -0.0571632, 2.70375, 1.0], [6, -0.527787, -0.218097, 2.58632, 1.0], [7, -0.500059, -0.254475, 2.6178, 1.0], [8, -0.102811, 0.116481, 2.58029, 1.0], [9, -0.00851805, -0.0443654, 2.68469, 1.0], [10, -0.0716946, -0.203466, 2.58414, 1.0], [11, -0.12268, -0.249579, 2.55357, 1.0], [12, -0.375891, -0.364137, 2.62026, 1.0], [13, -0.411352, -0.678136, 2.68227, 1.0], [14, -0.441887, -0.998616, 2.81908, 1.0], [15, -0.463976, -1.06202, 2.75779, 1.0], [16, -0.228224, -0.371251, 2.59845, 1.0], [17, -0.185079, -0.653906, 2.70818, 1.0], [18, -0.177725, -0.992867, 2.86742, 1.0], [19, -0.167427, -1.05116, 2.7898, 1.0], [20, -0.274554, 0.136981, 2.56555, 1.0], [21, -0.472893, -0.300813, 2.61047, 1.0], [22, -0.523765, -0.263302, 2.62112, 1.0], [23, -0.150558, -0.317143, 2.53121, 1.0], [24, -0.150235, -0.201079, 2.49912, 1.0]]
[[0, -0.30684, -0.372235, 2.64612, 1.0], [1, -0.288817, -0.0790862, 2.60276, 1.0], [2, -0.271064, 0.208479, 2.5489, 1.0], [3, -0.260553, 0.34393, 2.5114, 1.0], [4, -0.446093, 0.162206, 2.66086, 1.0], [5, -0.531766, -0.058721, 2.70344, 1.0], [6, -0.527512, -0.221341, 2.5886, 1.0], [7, -0.49808, -0.256962, 2.62105, 1.0], [8, -0.103204, 0.11668, 2.57928, 1.0], [9, -0.00850183, -0.0431558, 2.68374, 1.0], [10, -0.071676, -0.203233, 2.58492, 1.0], [11, -0.123039, -0.248878, 2.5542, 1.0], [12, -0.376896, -0.363829, 2.62195, 1.0], [13, -0.411979, -0.678523, 2.68547, 1.0], [14, -0.44225, -0.99924, 2.81966, 1.0], [15, -0.464071, -1.06214, 2.75745, 1.0], [16, -0.228898, -0.370675, 2.59999, 1.0], [17, -0.185854, -0.653902, 2.70884, 1.0], [18, -0.177678, -0.992966, 2.86765, 1.0], [19, -0.167799, -1.05236, 2.78648, 1.0], [20, -0.275474, 0.137447, 2.56486, 1.0], [21, -0.476398, -0.309939, 2.62406, 1.0], [22, -0.528506, -0.261315, 2.62833, 1.0], [23, -0.151253, -0.316932, 2.5338, 1.0], [24, -0.150391, -0.199441, 2.49739, 1.0]]
[[0, -0.308241, -0.371593, 2.64777, 1.0], [1, -0.289821, -0.0786492, 2.60283, 1.0], [2, -0.272313, 0.208963, 2.54686, 1.0], [3, -0.2614, 0.344385, 2.51111, 1.0], [4, -0.446008, 0.162186, 2.65986, 1.0], [5, -0.535296, -0.0531028, 2.70841, 1.0], [6, -0.528215, -0.217774, 2.59688, 1.0], [7, -0.494084, -0.255368, 2.62477, 1.0], [8, -0.103681, 0.11668, 2.578, 1.0], [9, -0.00858289, -0.0419328, 2.68201, 1.0], [10, -0.0719568, -0.203149, 2.5854, 1.0], [11, -0.124659, -0.24968, 2.55397, 1.0], [12, -0.378608, -0.363074, 2.62435, 1.0], [13, -0.412955, -0.678074, 2.68819, 1.0], [14, -0.443547, -1.00098, 2.81962, 1.0], [15, -0.464123, -1.0631, 2.75609, 1.0], [16, -0.229939, -0.370181, 2.60106, 1.0], [17, -0.185945, -0.656137, 2.71218, 1.0], [18, -0.177772, -0.9931, 2.86759, 1.0], [19, -0.167436, -1.05298, 2.78573, 1.0], [20, -0.276664, 0.137914, 2.56352, 1.0], [21, -0.461137, -0.316038, 2.60523, 1.0], [22, -0.523078, -0.265913, 2.6382, 1.0], [23, -0.157468, -0.317606, 2.52699, 1.0], [24, -0.15151, -0.200462, 2.49379, 1.0]]
[[0, -0.310007, -0.370561, 2.65206, 1.0], [1, -0.290362, -0.0782601, 2.60324, 1.0], [2, -0.272489, 0.209334, 2.54513, 1.0], [3, -0.262572, 0.344871, 2.51082, 1.0], [4, -0.446101, 0.163428, 2.65968, 1.0], [5, -0.535686, -0.0523055, 2.7097, 1.0], [6, -0.529257, -0.218812, 2.60114, 1.0], [7, -0.492845, -0.256095, 2.63004, 1.0], [8, -0.104057, 0.116709, 2.57683, 1.0], [9, -0.00869628, -0.0409336, 2.6803, 1.0], [10, -0.0723014, -0.203141, 2.5857, 1.0], [11, -0.125688, -0.250138, 2.55785, 1.0], [12, -0.380103, -0.362077, 2.62833, 1.0], [13, -0.413843, -0.677027, 2.69153, 1.0], [14, -0.44331, -1.00064, 2.82002, 1.0], [15, -0.464385, -1.06261, 2.75628, 1.0], [16, -0.231867, -0.369193, 2.60566, 1.0], [17, -0.185712, -0.655167, 2.7129, 1.0], [18, -0.177946, -0.992291, 2.86878, 1.0], [19, -0.167574, -1.0519, 2.78767, 1.0], [20, -0.276952, 0.13824, 2.56262, 1.0], [21, -0.467444, -0.316964, 2.61869, 1.0], [22, -0.518893, -0.26961, 2.6462, 1.0], [23, -0.155415, -0.318873, 2.53637, 1.0], [24, -0.154277, -0.202767, 2.49859, 1.0]]
[[0, -0.311763, -0.369668, 2.65582, 1.0], [1, -0.290957, -0.0780749, 2.60354, 1.0], [2, -0.272781, 0.209013, 2.54251, 1.0], [3, -0.2632, 0.344939, 2.50985, 1.0], [4, -0.446228, 0.164503, 2.65953, 1.0], [5, -0.537499, -0.0475918, 2.71496, 1.0], [6, -0.530249, -0.215109, 2.60813, 1.0], [7, -0.495796, -0.24966, 2.63433, 1.0], [8, -0.105092, 0.117303, 2.57629, 1.0], [9, -0.00928044, -0.0400202, 2.67776, 1.0], [10, -0.0727356, -0.203801, 2.58612, 1.0], [11, -0.126252, -0.249744, 2.55782, 1.0], [12, -0.381959, -0.361091, 2.63253, 1.0], [13, -0.414992, -0.675964, 2.69624, 1.0], [14, -0.443423, -1.00116, 2.82041, 1.0], [15, -0.46445, -1.06264, 2.75626, 1.0], [16, -0.233435, -0.368443, 2.60901, 1.0], [17, -0.185828, -0.65501, 2.7136, 1.0], [18, -0.178127, -0.992289, 2.86911, 1.0], [19, -0.169138, -1.05254, 2.79369, 1.0], [20, -0.277386, 0.138141, 2.56111, 1.0], [21, -0.464769, -0.310992, 2.62085, 1.0], [22, -0.524243, -0.258791, 2.64356, 1.0], [23, -0.153937, -0.317821, 2.54007, 1.0], [24, -0.155891, -0.204722, 2.49947, 1.0]]
[[0, -0.312006, -0.369009, 2.65904, 1.0], [1, -0.291115, -0.0779357, 2.60369, 1.0], [2, -0.272715, 0.208933, 2.53931, 1.0], [3, -0.26441, 0.345016, 2.50946, 1.0], [4, -0.44613, 0.164561, 2.65862, 1.0], [5, -0.537643, -0.0471332, 2.71593, 1.0], [6, -0.530461, -0.217685, 2.61454, 1.0], [7, -0.495013, -0.254468, 2.64234, 1.0], [8, -0.105998, 0.117626, 2.57513, 1.0], [9, -0.00955928, -0.0375539, 2.67497, 1.0], [10, -0.0735754, -0.202697, 2.58657, 1.0], [11, -0.12681, -0.251116, 2.56067, 1.0], [12, -0.382235, -0.360749, 2.63555, 1.0], [13, -0.415299, -0.674191, 2.70058, 1.0], [14, -0.44363, -1.00095, 2.81987, 1.0], [15, -0.464577, -1.06274, 2.75688, 1.0], [16, -0.233611, -0.367484, 2.61245, 1.0], [17, -0.185971, -0.653311, 2.71461, 1.0], [18, -0.178122, -0.992253, 2.86935, 1.0], [19, -0.169052, -1.05183, 2.79335, 1.0], [20, -0.27749, 0.138191, 2.55911, 1.0], [21, -0.469282, -0.316677, 2.6276, 1.0], [22, -0.517685, -0.269812, 2.6622, 1.0], [23, -0.154845, -0.318943, 2.5434, 1.0], [24, -0.156212, -0.206117, 2.50476, 1.0]]
[[0, -0.312285, -0.368083, 2.66235, 1.0], [1, -0.291236, -0.0777955, 2.60379, 1.0], [2, -0.272464, 0.208637, 2.53572, 1.0], [3, -0.266555, 0.344943, 2.50785, 1.0], [4, -0.446356, 0.165285, 2.65851, 1.0], [5, -0.532092, -0.0546108, 2.7104, 1.0], [6, -0.531785, -0.228679, 2.61582, 1.0], [7, -0.497483, -0.261059, 2.64974, 1.0], [8, -0.106846, 0.118163, 2.57313, 1.0], [9, -0.00652168, -0.0326678, 2.67069, 1.0], [10, -0.0726675, -0.199857, 2.58863, 1.0], [11, -0.124616, -0.245487, 2.56286, 1.0], [12, -0.38241, -0.359931, 2.6393, 1.0], [13, -0.415364, -0.673275, 2.70688, 1.0], [14, -0.443594, -1.00109, 2.82049, 1.0], [15, -0.463769, -1.06355, 2.75242, 1.0], [16, -0.23396, -0.366514, 2.61534, 1.0], [17, -0.185821, -0.65268, 2.71487, 1.0], [18, -0.17813, -0.992254, 2.86939, 1.0], [19, -0.168238, -1.05141, 2.79302, 1.0], [20, -0.27745, 0.138111, 2.55668, 1.0], [21, -0.472963, -0.326407, 2.63172, 1.0], [22, -0.50975, -0.279245, 2.67367, 1.0], [23, -0.155177, -0.316358, 2.54437, 1.0], [24, -0.154368, -0.199415, 2.50657, 1.0]]
[[0, -0.312749, -0.368024, 2.66502, 1.0], [1, -0.291536, -0.0778295, 2.604, 1.0], [2, -0.272789, 0.20795, 2.53369, 1.0], [3, -0.268044, 0.344634, 2.50634, 1.0], [4, -0.448373, 0.161418, 2.64515, 1.0], [5, -0.525726, -0.0801234, 2.69575, 1.0], [6, -0.536333, -0.258756, 2.61266, 1.0], [7, -0.488214, -0.288739, 2.66311, 1.0], [8, -0.10794, 0.118016, 2.57035, 1.0], [9, -0.00520451, -0.0312334, 2.67006, 1.0], [10, -0.0731895, -0.198303, 2.58943, 1.0], [11, -0.1255, -0.244647, 2.56409, 1.0], [12, -0.383279, -0.359931, 2.64214, 1.0], [13, -0.415485, -0.670885, 2.71202, 1.0], [14, -0.442865, -1.00119, 2.8216, 1.0], [15, -0.463975, -1.06317, 2.7542, 1.0], [16, -0.234039, -0.366419, 2.61786, 1.0], [17, -0.185742, -0.651859, 2.71577, 1.0], [18, -0.178168, -0.992118, 2.86946, 1.0], [19, -0.168361, -1.05074, 2.79388, 1.0], [20, -0.277804, 0.137614, 2.5552, 1.0], [21, -0.484279, -0.340095, 2.65471, 1.0], [22, -0.488598, -0.314976, 2.658, 1.0], [23, -0.155421, -0.314177, 2.54396, 1.0], [24, -0.155452, -0.200138, 2.50183, 1.0]]
