[[0, -0.1007502, 0.0303926, 2.752109, 1], [1, -0.09737479, 0.3130929, 2.727123, 1], [2, -0.09367657, 0.5868909, 2.690686, 1], [3, -0.102945, 0.7285631, 2.684734, 1], [4, -0.2623001, 0.4480231, 2.658937, 1], [5, -0.3074163, 0.2256233, 2.671884, 1], [6, -0.2942641, 0.02543383, 2.647139, 1], [7, -0.2843303, -0.01306128, 2.653761, 1], [8, 0.05550459, 0.4740931, 2.695491, 1], [9, 0.09166323, 0.2132471, 2.750143, 1], [10, 0.1161201, 0.01391382, 2.741539, 1], [11, 0.1122764, -0.04818666, 2.745221, 1], [12, -0.1619026, 0.02832492, 2.710219, 1], [13, -0.179548, -0.2694144, 2.79752, 1], [14, -0.2114766, -0.5775594, 2.871557, 1], [15, -0.2224834, -0.660799, 2.803797, 1], [16, -0.0370874, 0.03151316, 2.724812, 1], [17, -0.03126074, -0.2776352, 2.808724, 1], [18, -0.01425092, -0.5694754, 2.880707, 1], [19, -0.005677072, -0.649137, 2.815676, 1], [20, -0.09466588, 0.5195887, 2.70186, 1], [21, -0.2868967, -0.06119944, 2.652191, 1], [22, -0.2479077, -0.01145177, 2.632419, 1], [23, 0.1091855, -0.1072944, 2.727895, 1], [24, 0.1466673, -0.04200893, 2.692046, 1]]
[[0, -0.09701648, -0.005710301, 2.753696, 1], [1, -0.09390936, 0.2959516, 2.731472, 1], [2, -0.09010097, 0.5892487, 2.698118, 1], [3, -0.09514966, 0.7321963, 2.691306, 1], [4, -0.2590325, 0.4507143, 2.666357, 1], [5, -0.3023102, 0.2266458, 2.679245, 1], [6, -0.2908209, 0.02654687, 2.652337, 1], [7, -0.2817763, 0.001237306, 2.659625, 1], [8, 0.05841494, 0.475394, 2.697537, 1], [9, 0.07845149, 0.2500547, 2.719019, 1], [10, 0.1335245, 0.2637017, 2.517495, 1], [11, 0.1391012, 0.2753765, 2.471089, 1], [12, -0.1643301, -0.007815266, 2.712281, 1], [13, -0.1779363, -0.2678685, 2.797468, 1], [14, -0.210818, -0.5783291, 2.872385, 1], [15, -0.2194262, -0.6556737, 2.815218, 1], [16, -0.02715854, -0.003541241, 2.725634, 1], [17, -0.02748021, -0.2712741, 2.807868, 1], [18, -0.01413199, -0.571826, 2.881134, 1], [19, -0.005974134, -0.6511062, 2.815565, 1], [20, -0.09113593, 0.517094, 2.708551, 1], [21, -0.2809757, -0.06736109, 2.670348, 1], [22, -0.2446146, 0.001570369, 2.639842, 1], [23, 0.1570869, 0.2965401, 2.423728, 1], [24, 0.1628731, 0.2798916, 2.425889, 1]]
[[0, -0.0970756, -0.005751919, 2.753752, 1], [1, -0.0939812, 0.295948, 2.731626, 1], [2, -0.09021009, 0.5893182, 2.698381, 1], [3, -0.09507723, 0.7320395, 2.691776, 1], [4, -0.2591232, 0.4500455, 2.666833, 1], [5, -0.3022688, 0.2265824, 2.679416, 1], [6, -0.2908085, 0.0264994, 2.652295, 1], [7, -0.2810661, 0.0005565471, 2.657064, 1], [8, 0.05821401, 0.475586, 2.697793, 1], [9, 0.0829411, 0.2452861, 2.7086, 1], [10, 0.1211255, 0.2814842, 2.505979, 1], [11, 0.1343672, 0.3184837, 2.45958, 1], [12, -0.1644238, -0.007869848, 2.712313, 1], [13, -0.1787603, -0.2682883, 2.797651, 1], [14, -0.2109891, -0.5802316, 2.871726, 1], [15, -0.2210719, -0.6607654, 2.797367, 1], [16, -0.02719621, -0.003571669, 2.725713, 1], [17, -0.02744181, -0.2711776, 2.807905, 1], [18, -0.01443688, -0.5721291, 2.881301, 1], [19, -0.007135552, -0.6517667, 2.814664, 1], [20, -0.09123418, 0.5171432, 2.708788, 1], [21, -0.2833212, -0.06673977, 2.660648, 1], [22, -0.2475867, -0.02907386, 2.639333, 1], [23, 0.1532466, 0.3508357, 2.421567, 1], [24, 0.1502934, 0.2974468, 2.448231, 1]]
[[0, -0.09718753, -0.005627564, 2.754041, 1], [1, -0.09390227, 0.295962, 2.732059, 1], [2, -0.08989646, 0.5891818, 2.698985, 1], [3, -0.09506834, 0.7320494, 2.692544, 1], [4, -0.2589873, 0.450559, 2.667341, 1], [5, -0.3023329, 0.2262768, 2.679909, 1], [6, -0.2908026, 0.02623207, 2.652388, 1], [7, -0.2817529, 0.003001172, 2.658091, 1], [8, 0.0576272, 0.4761935, 2.698156, 1], [9, 0.08842096, 0.2748569, 2.67992, 1], [10, 0.1270942, 0.3207208, 2.479516, 1], [11, 0.1260653, 0.3470059, 2.467796, 1], [12, -0.1645844, -0.007770031, 2.712457, 1], [13, -0.1790143, -0.2683956, 2.797739, 1], [14, -0.2108649, -0.5805466, 2.872341, 1], [15, -0.2217804, -0.6596226, 2.795274, 1], [16, -0.0272437, -0.003401562, 2.726223, 1], [17, -0.02741267, -0.2709965, 2.808105, 1], [18, -0.01467118, -0.5723725, 2.881435, 1], [19, -0.006452055, -0.6518659, 2.815972, 1], [20, -0.09098594, 0.517052, 2.709348, 1], [21, -0.2902346, -0.06209806, 2.668649, 1], [22, -0.245413, -0.006330972, 2.641667, 1], [23, 0.1288221, 0.3915636, 2.421543, 1], [24, 0.1524199, 0.3535309, 2.442813, 1]]
[[0, -0.09718381, -0.005658564, 2.754148, 1], [1, -0.09377006, 0.2959494, 2.73251, 1], [2, -0.08958977, 0.589245, 2.699876, 1], [3, -0.09480065, 0.7319382, 2.693186, 1], [4, -0.2589883, 0.4499515, 2.667797, 1], [5, -0.3018157, 0.2262513, 2.680759, 1], [6, -0.2908896, 0.02626148, 2.652254, 1], [7, -0.2812118, 0.0002718946, 2.658683, 1], [8, 0.05630701, 0.4774516, 2.698226, 1], [9, 0.09743922, 0.2517031, 2.722313, 1], [10, 0.1106371, 0.3346008, 2.521785, 1], [11, 0.1217583, 0.382115, 2.477163, 1], [12, -0.1646224, -0.007820039, 2.712528, 1], [13, -0.1790681, -0.2686173, 2.798278, 1], [14, -0.210906, -0.580431, 2.872106, 1], [15, -0.2224034, -0.6614452, 2.799251, 1], [16, -0.02718986, -0.003406512, 2.72638, 1], [17, -0.02744747, -0.2709672, 2.808239, 1], [18, -0.01476884, -0.572206, 2.881258, 1], [19, -0.006102835, -0.6507026, 2.817123, 1], [20, -0.09072433, 0.5170932, 2.710124, 1], [21, -0.2832125, -0.06773639, 2.665934, 1], [22, -0.2449902, -0.001760835, 2.6384, 1], [23, 0.1301436, 0.4213533, 2.43442, 1], [24, 0.1423178, 0.3589226, 2.464334, 1]]
[[0, -0.09722146, -0.00557109, 2.754478, 1], [1, -0.09369468, 0.296168, 2.733286, 1], [2, -0.08940073, 0.5896257, 2.701082, 1], [3, -0.09472714, 0.7321721, 2.694123, 1], [4, -0.2588032, 0.4503358, 2.668443, 1], [5, -0.3017309, 0.2258339, 2.681401, 1], [6, -0.2907856, 0.02583224, 2.653068, 1], [7, -0.2792375, -0.01075349, 2.661325, 1], [8, 0.05192557, 0.4801502, 2.697063, 1], [9, 0.09749118, 0.2532723, 2.722366, 1], [10, 0.1111034, 0.3461227, 2.523983, 1], [11, 0.1154699, 0.4064915, 2.489725, 1], [12, -0.1646806, -0.007813431, 2.712602, 1], [13, -0.1788796, -0.2684645, 2.799129, 1], [14, -0.2105877, -0.5805417, 2.87265, 1], [15, -0.223797, -0.6625569, 2.802768, 1], [16, -0.02714739, -0.00315283, 2.727159, 1], [17, -0.02724606, -0.2709403, 2.808656, 1], [18, -0.01482426, -0.5727819, 2.881436, 1], [19, -0.006935524, -0.6520638, 2.818604, 1], [20, -0.09056199, 0.5174332, 2.711227, 1], [21, -0.2758464, -0.04769172, 2.66383, 1], [22, -0.2445621, 0.0007558517, 2.64155, 1], [23, 0.1199197, 0.4503373, 2.442373, 1], [24, 0.1494128, 0.4140723, 2.48125, 1]]
[[0, -0.09740924, -0.005689804, 2.754895, 1], [1, -0.0941227, 0.2961859, 2.733681, 1], [2, -0.09028891, 0.5898356, 2.701418, 1], [3, -0.0948485, 0.732522, 2.694869, 1], [4, -0.2590201, 0.4508979, 2.669431, 1], [5, -0.3017166, 0.2259654, 2.682255, 1], [6, -0.2909108, 0.02595953, 2.653896, 1], [7, -0.2801202, -0.01201026, 2.661865, 1], [8, 0.04594182, 0.4761547, 2.690815, 1], [9, 0.09896149, 0.2611309, 2.723061, 1], [10, 0.09892784, 0.4547342, 2.524794, 1], [11, 0.100368, 0.4936019, 2.504396, 1], [12, -0.1650166, -0.007869687, 2.712892, 1], [13, -0.179064, -0.2687385, 2.799811, 1], [14, -0.2103428, -0.5804994, 2.872675, 1], [15, -0.22267, -0.6602017, 2.803534, 1], [16, -0.02719361, -0.003356382, 2.727725, 1], [17, -0.02728055, -0.2692453, 2.808301, 1], [18, -0.01487303, -0.5734408, 2.881603, 1], [19, -0.008590884, -0.6520239, 2.817808, 1], [20, -0.09130739, 0.5175868, 2.711584, 1], [21, -0.287107, -0.06261564, 2.659847, 1], [22, -0.2456601, -0.005919835, 2.64056, 1], [23, 0.09933085, 0.5170326, 2.486733, 1], [24, 0.1283882, 0.4799981, 2.485444, 1]]
[[0, -0.09770376, -0.005769412, 2.755278, 1], [1, -0.09431511, 0.2960929, 2.734092, 1], [2, -0.09039719, 0.5897312, 2.701774, 1], [3, -0.09493113, 0.7324411, 2.695086, 1], [4, -0.2587584, 0.4515802, 2.670244, 1], [5, -0.3018276, 0.2266693, 2.683564, 1], [6, -0.291099, 0.02668934, 2.654854, 1], [7, -0.2800991, -0.006605653, 2.663735, 1], [8, 0.03944888, 0.472164, 2.686762, 1], [9, 0.09719213, 0.2791252, 2.71018, 1], [10, 0.0936806, 0.4483625, 2.535134, 1], [11, 0.0946091, 0.4809963, 2.531537, 1], [12, -0.1655683, -0.007988768, 2.713282, 1], [13, -0.1792544, -0.2684608, 2.80008, 1], [14, -0.2102708, -0.5809096, 2.872524, 1], [15, -0.2256606, -0.6627656, 2.814433, 1], [16, -0.02730745, -0.003406465, 2.72807, 1], [17, -0.02722743, -0.2689957, 2.808327, 1], [18, -0.01502701, -0.5709153, 2.881458, 1], [19, -0.008147676, -0.6518131, 2.817863, 1], [20, -0.09143627, 0.5174863, 2.711958, 1], [21, -0.2857729, -0.06119135, 2.660847, 1], [22, -0.2457818, -0.0003769055, 2.645635, 1], [23, 0.0897589, 0.5332153, 2.505812, 1], [24, 0.1155706, 0.4592395, 2.507348, 1]]
[[0, -0.09773501, -0.005851009, 2.755625, 1], [1, -0.09424724, 0.2961112, 2.734305, 1], [2, -0.09026309, 0.5898184, 2.701881, 1], [3, -0.09552327, 0.7326828, 2.695924, 1], [4, -0.2587562, 0.4518403, 2.670743, 1], [5, -0.3021041, 0.2269289, 2.684426, 1], [6, -0.2911038, 0.02696011, 2.655735, 1], [7, -0.2812196, -0.006728146, 2.663382, 1], [8, 0.03697674, 0.4696891, 2.684557, 1], [9, 0.09714122, 0.2802265, 2.71137, 1], [10, 0.08018425, 0.4822651, 2.544963, 1], [11, 0.08928915, 0.4926075, 2.546441, 1], [12, -0.1657896, -0.008083219, 2.714111, 1], [13, -0.1791371, -0.2684371, 2.800518, 1], [14, -0.2104192, -0.5806403, 2.872562, 1], [15, -0.225904, -0.6631312, 2.814244, 1], [16, -0.02727039, -0.003456275, 2.728134, 1], [17, -0.02718511, -0.2687957, 2.808494, 1], [18, -0.01528965, -0.5710169, 2.881767, 1], [19, -0.007629033, -0.6518683, 2.817711, 1], [20, -0.091322, 0.5175563, 2.712087, 1], [21, -0.2859666, -0.06195505, 2.662647, 1], [22, -0.2457367, -0.001556905, 2.644723, 1], [23, 0.08254002, 0.548165, 2.520051, 1], [24, 0.1206204, 0.4960074, 2.521592, 1]]
[[0, -0.09809527, -0.00556385, 2.756025, 1], [1, -0.09444685, 0.2965033, 2.734893, 1], [2, -0.09028987, 0.5903269, 2.702621, 1], [3, -0.09567558, 0.7329195, 2.696185, 1], [4, -0.2586029, 0.4534148, 2.671966, 1], [5, -0.3021903, 0.2277001, 2.685696, 1], [6, -0.291765, 0.02759618, 2.658236, 1], [7, -0.2817023, -0.004897184, 2.664729, 1], [8, 0.03698638, 0.4692172, 2.684129, 1], [9, 0.09929639, 0.2810414, 2.7133, 1], [10, 0.08804468, 0.4426592, 2.586158, 1], [11, 0.08592436, 0.5002379, 2.559286, 1], [12, -0.1664307, -0.007665131, 2.714764, 1], [13, -0.1787373, -0.2682698, 2.800734, 1], [14, -0.2104611, -0.5805368, 2.872584, 1], [15, -0.2248353, -0.6625473, 2.812751, 1], [16, -0.02740571, -0.003299995, 2.728285, 1], [17, -0.02732975, -0.2686012, 2.808507, 1], [18, -0.01565498, -0.5700084, 2.881934, 1], [19, -0.00705153, -0.6510711, 2.817229, 1], [20, -0.09139536, 0.5180376, 2.712792, 1], [21, -0.2908648, -0.06076209, 2.663311, 1], [22, -0.2473579, -0.02376359, 2.6465, 1], [23, 0.07759742, 0.5581467, 2.534656, 1], [24, 0.1258411, 0.4948536, 2.559, 1]]
[[0, -0.09829312, -0.005331261, 2.756444, 1], [1, -0.09464067, 0.2968276, 2.735433, 1], [2, -0.09048279, 0.5907221, 2.703197, 1], [3, -0.0960516, 0.7333688, 2.696978, 1], [4, -0.2584049, 0.4538264, 2.672572, 1], [5, -0.3024254, 0.227809, 2.686103, 1], [6, -0.2919193, 0.02771671, 2.658547, 1], [7, -0.2816233, -0.005980025, 2.665437, 1], [8, 0.03836461, 0.4692918, 2.680911, 1], [9, 0.09854501, 0.2815385, 2.71439, 1], [10, 0.09339081, 0.4784663, 2.576774, 1], [11, 0.0849371, 0.506941, 2.575136, 1], [12, -0.1668413, -0.007364751, 2.715333, 1], [13, -0.1787877, -0.2681694, 2.800846, 1], [14, -0.210518, -0.5806764, 2.872494, 1], [15, -0.2177372, -0.662569, 2.806747, 1], [16, -0.02743584, -0.003146272, 2.728514, 1], [17, -0.02717294, -0.2684225, 2.808667, 1], [18, -0.01572503, -0.57027, 2.881859, 1], [19, -0.006818312, -0.6509477, 2.817313, 1], [20, -0.0915894, 0.518419, 2.713365, 1], [21, -0.2850416, -0.06117851, 2.668131, 1], [22, -0.2464588, -0.009902948, 2.644076, 1], [23, 0.07622647, 0.5676134, 2.557357, 1], [24, 0.1261539, 0.4947777, 2.574235, 1]]
[[0, -0.09872718, -0.005190935, 2.75651, 1], [1, -0.09467249, 0.2969185, 2.735598, 1], [2, -0.09011684, 0.5908765, 2.703662, 1], [3, -0.0961409, 0.7334365, 2.697175, 1], [4, -0.2586224, 0.4540566, 2.673026, 1], [5, -0.302439, 0.2278192, 2.686384, 1], [6, -0.2921822, 0.02770743, 2.658928, 1], [7, -0.2819638, -0.006312919, 2.664481, 1], [8, 0.04015466, 0.468752, 2.678788, 1], [9, 0.09831764, 0.28151, 2.7163, 1], [10, 0.09316918, 0.4795181, 2.577775, 1], [11, 0.08048519, 0.5075107, 2.587423, 1], [12, -0.1675705, -0.007047303, 2.715565, 1], [13, -0.1782588, -0.2679339, 2.801312, 1], [14, -0.2105045, -0.5805292, 2.872658, 1], [15, -0.218041, -0.6626544, 2.806572, 1], [16, -0.02764602, -0.003118077, 2.728452, 1], [17, -0.02711716, -0.2682121, 2.808807, 1], [18, -0.01565756, -0.571115, 2.881467, 1], [19, -0.006268736, -0.6512675, 2.816664, 1], [20, -0.09136493, 0.5185544, 2.713729, 1], [21, -0.2861603, -0.06200249, 2.66448, 1], [22, -0.2461234, -0.009991642, 2.644723, 1], [23, 0.06590088, 0.5708951, 2.559581, 1], [24, 0.1241205, 0.5025184, 2.5788, 1]]
[[0, -0.0986312, -0.004913133, 2.756756, 1], [1, -0.0944689, 0.2971654, 2.735947, 1], [2, -0.08982679, 0.5910515, 2.704039, 1], [3, -0.09619901, 0.7337065, 2.697309, 1], [4, -0.2585517, 0.4540146, 2.673337, 1], [5, -0.302254, 0.2284267, 2.687144, 1], [6, -0.2922482, 0.0283534, 2.65908, 1], [7, -0.2818537, -0.004335961, 2.664263, 1], [8, 0.0412938, 0.4699126, 2.677619, 1], [9, 0.09794173, 0.2828622, 2.71734, 1], [10, 0.09298983, 0.4792332, 2.580096, 1], [11, 0.07825659, 0.5046463, 2.597472, 1], [12, -0.1674885, -0.006811135, 2.715927, 1], [13, -0.1782972, -0.2683101, 2.801649, 1], [14, -0.2106385, -0.5806608, 2.87282, 1], [15, -0.2170245, -0.6602145, 2.814656, 1], [16, -0.02751755, -0.002810899, 2.728554, 1], [17, -0.02713774, -0.2681699, 2.808885, 1], [18, -0.01530445, -0.5689307, 2.881361, 1], [19, -0.01573422, -0.6504539, 2.818266, 1], [20, -0.09108947, 0.5187513, 2.714107, 1], [21, -0.2904683, -0.05343815, 2.659646, 1], [22, -0.24643, -0.02982997, 2.647909, 1], [23, 0.06069663, 0.5670778, 2.570921, 1], [24, 0.1219512, 0.5041223, 2.587348, 1]]
[[0, -0.09859831, -0.004644026, 2.756939, 1], [1, -0.09447796, 0.2973031, 2.73601, 1], [2, -0.08985977, 0.5911103, 2.704019, 1], [3, -0.09624015, 0.7337905, 2.697294, 1], [4, -0.2584004, 0.4543082, 2.673471, 1], [5, -0.3021854, 0.2283749, 2.687309, 1], [6, -0.2923431, 0.02829139, 2.659284, 1], [7, -0.2816303, -0.003999293, 2.663011, 1], [8, 0.04159809, 0.4700567, 2.677248, 1], [9, 0.09704591, 0.283834, 2.72068, 1], [10, 0.0915521, 0.4779588, 2.581022, 1], [11, 0.08008049, 0.5038628, 2.592738, 1], [12, -0.1674594, -0.006644801, 2.716119, 1], [13, -0.178251, -0.2681403, 2.801597, 1], [14, -0.2105388, -0.5807509, 2.87283, 1], [15, -0.219987, -0.6631964, 2.807359, 1], [16, -0.02746229, -0.002439422, 2.728674, 1], [17, -0.02707969, -0.2680176, 2.808873, 1], [18, -0.01538978, -0.5691386, 2.881332, 1], [19, -0.01449671, -0.6500441, 2.817961, 1], [20, -0.09111508, 0.5188214, 2.714104, 1], [21, -0.2895252, -0.05469591, 2.662146, 1], [22, -0.2467437, 0.000397002, 2.645667, 1], [23, 0.06810578, 0.5691681, 2.572532, 1], [24, 0.1220913, 0.4955652, 2.579564, 1]]
[[0, -0.0985202, -0.004604338, 2.756978, 1], [1, -0.09436392, 0.297337, 2.736161, 1], [2, -0.08973091, 0.5911117, 2.704277, 1], [3, -0.09624811, 0.7338325, 2.697556, 1], [4, -0.2584619, 0.4544339, 2.673554, 1], [5, -0.3020656, 0.2285603, 2.687348, 1], [6, -0.2924772, 0.0284363, 2.659665, 1], [7, -0.2810514, -0.006086571, 2.663107, 1], [8, 0.04177421, 0.4700114, 2.676979, 1], [9, 0.09563461, 0.2840054, 2.722452, 1], [10, 0.09083114, 0.4772283, 2.582409, 1], [11, 0.07786962, 0.5072276, 2.592037, 1], [12, -0.1674143, -0.006605304, 2.716147, 1], [13, -0.1783399, -0.2681657, 2.80156, 1], [14, -0.2104516, -0.5838845, 2.87238, 1], [15, -0.2193264, -0.6646779, 2.806469, 1], [16, -0.02733058, -0.002406401, 2.728703, 1], [17, -0.02684269, -0.2676412, 2.808855, 1], [18, -0.01542106, -0.5691069, 2.88132, 1], [19, -0.01412795, -0.6495032, 2.818912, 1], [20, -0.09098525, 0.5188339, 2.714339, 1], [21, -0.2864731, -0.06181736, 2.667397, 1], [22, -0.2459026, 0.0001631871, 2.643286, 1], [23, 0.07077958, 0.569178, 2.569884, 1], [24, 0.1210475, 0.488868, 2.578791, 1]]
[[0, -0.09849063, -0.004548587, 2.757033, 1], [1, -0.09427779, 0.2974994, 2.736342, 1], [2, -0.08959305, 0.5913857, 2.704563, 1], [3, -0.09634374, 0.7339097, 2.697803, 1], [4, -0.2585867, 0.4531357, 2.673468, 1], [5, -0.3020141, 0.2285267, 2.687485, 1], [6, -0.29248, 0.02843397, 2.65941, 1], [7, -0.2821721, -0.006495821, 2.66386, 1], [8, 0.04215355, 0.4701725, 2.676667, 1], [9, 0.0956194, 0.2843216, 2.722923, 1], [10, 0.09096479, 0.477184, 2.582775, 1], [11, 0.08098957, 0.5068468, 2.594174, 1], [12, -0.1674197, -0.006557168, 2.716141, 1], [13, -0.1775821, -0.2695562, 2.803009, 1], [14, -0.2104904, -0.5838845, 2.872518, 1], [15, -0.2203254, -0.6645464, 2.804418, 1], [16, -0.02721572, -0.0023375, 2.728858, 1], [17, -0.02663404, -0.2670603, 2.809057, 1], [18, -0.01527176, -0.5696251, 2.881485, 1], [19, -0.01369653, -0.6490887, 2.819641, 1], [20, -0.09085684, 0.5190822, 2.714603, 1], [21, -0.2866608, -0.06164658, 2.669102, 1], [22, -0.2466372, 0.001987009, 2.645643, 1], [23, 0.07734129, 0.5672023, 2.567892, 1], [24, 0.1230449, 0.4876312, 2.583, 1]]
[[0, -0.09808128, -0.004377909, 2.757414, 1], [1, -0.09390141, 0.2976384, 2.736846, 1], [2, -0.08929648, 0.5914664, 2.705095, 1], [3, -0.0961083, 0.7340797, 2.698205, 1], [4, -0.2582254, 0.4537072, 2.673641, 1], [5, -0.3019623, 0.2287891, 2.687675, 1], [6, -0.2925093, 0.02869058, 2.659619, 1], [7, -0.2794473, -0.006453271, 2.663529, 1], [8, 0.04253375, 0.4704834, 2.676372, 1], [9, 0.0954591, 0.284826, 2.723629, 1], [10, 0.09096275, 0.4770822, 2.582871, 1], [11, 0.08350977, 0.5056973, 2.591967, 1], [12, -0.1670802, -0.006421247, 2.716283, 1], [13, -0.1775038, -0.2695513, 2.803087, 1], [14, -0.2105723, -0.5840263, 2.872546, 1], [15, -0.2204076, -0.6653332, 2.809531, 1], [16, -0.02672791, -0.002143912, 2.729499, 1], [17, -0.02651799, -0.2667691, 2.809186, 1], [18, -0.01524391, -0.5695868, 2.881716, 1], [19, -0.01259483, -0.6488323, 2.819131, 1], [20, -0.09053494, 0.5191796, 2.715136, 1], [21, -0.284862, -0.06130695, 2.665848, 1], [22, -0.2469447, 6.917876e-05, 2.64424, 1], [23, 0.07572981, 0.5675318, 2.564033, 1], [24, 0.1305356, 0.4937267, 2.587563, 1]]
[[0, -0.09803625, -0.00419906, 2.757375, 1], [1, -0.09383337, 0.2977248, 2.736851, 1], [2, -0.08920681, 0.5914952, 2.705111, 1], [3, -0.09614616, 0.7340579, 2.698227, 1], [4, -0.2577843, 0.4543813, 2.673806, 1], [5, -0.3018712, 0.2287903, 2.687588, 1], [6, -0.2931969, 0.0286793, 2.659322, 1], [7, -0.2831251, 0.00353224, 2.661289, 1], [8, 0.04269091, 0.4705437, 2.676202, 1], [9, 0.0955311, 0.2849691, 2.723762, 1], [10, 0.09054377, 0.4766844, 2.583313, 1], [11, 0.0834796, 0.5051688, 2.590609, 1], [12, -0.1670318, -0.006117087, 2.716076, 1], [13, -0.1773991, -0.2688302, 2.802801, 1], [14, -0.2101485, -0.5817834, 2.872232, 1], [15, -0.2201286, -0.6635346, 2.803777, 1], [16, -0.02667779, -0.002034746, 2.729529, 1], [17, -0.02638241, -0.2665544, 2.80915, 1], [18, -0.01512319, -0.5696527, 2.881531, 1], [19, -0.01018416, -0.6498858, 2.81687, 1], [20, -0.09045079, 0.519222, 2.71515, 1], [21, -0.2855633, -0.0612606, 2.67103, 1], [22, -0.2447901, 0.002303924, 2.640429, 1], [23, 0.07352245, 0.5671393, 2.560834, 1], [24, 0.1156561, 0.5366397, 2.559786, 1]]
[[0, -0.09806105, -0.004251566, 2.757384, 1], [1, -0.09384286, 0.297731, 2.736975, 1], [2, -0.08918492, 0.5916426, 2.7055, 1], [3, -0.09596387, 0.7337287, 2.698601, 1], [4, -0.2580478, 0.4529982, 2.673675, 1], [5, -0.3016353, 0.228576, 2.687613, 1], [6, -0.2932039, 0.02855521, 2.658252, 1], [7, -0.2810268, 0.001026769, 2.663759, 1], [8, 0.04275024, 0.4704633, 2.676186, 1], [9, 0.0958887, 0.2850409, 2.723926, 1], [10, 0.09097312, 0.4763522, 2.583448, 1], [11, 0.08587044, 0.5038604, 2.591216, 1], [12, -0.1671077, -0.006187307, 2.716047, 1], [13, -0.1773568, -0.2687757, 2.802701, 1], [14, -0.2100787, -0.5805815, 2.872356, 1], [15, -0.2201518, -0.6599982, 2.804547, 1], [16, -0.02666659, -0.002096601, 2.729556, 1], [17, -0.02637021, -0.2665147, 2.809205, 1], [18, -0.01502209, -0.5702441, 2.881681, 1], [19, -0.008039563, -0.6513977, 2.815832, 1], [20, -0.09043785, 0.5193242, 2.715461, 1], [21, -0.2783157, -0.06697674, 2.670151, 1], [22, -0.2449778, 0.006125886, 2.643789, 1], [23, 0.08066588, 0.5661551, 2.569184, 1], [24, 0.1293489, 0.4903991, 2.58068, 1]]
[[0, -0.0981254, -0.004163736, 2.757412, 1], [1, -0.09384186, 0.2977983, 2.737042, 1], [2, -0.08912145, 0.5916913, 2.705595, 1], [3, -0.09580079, 0.7339685, 2.698895, 1], [4, -0.2579985, 0.4532655, 2.67396, 1], [5, -0.301795, 0.2290997, 2.687856, 1], [6, -0.2932027, 0.02911181, 2.658185, 1], [7, -0.2822053, 0.004012795, 2.664268, 1], [8, 0.04283465, 0.4704961, 2.676214, 1], [9, 0.09676263, 0.2854197, 2.724266, 1], [10, 0.09099717, 0.4751062, 2.582639, 1], [11, 0.08631182, 0.5034583, 2.58798, 1], [12, -0.1672177, -0.006032443, 2.716038, 1], [13, -0.1773689, -0.2687523, 2.802784, 1], [14, -0.2100484, -0.5801624, 2.872887, 1], [15, -0.2203517, -0.6602744, 2.805332, 1], [16, -0.02669239, -0.002062339, 2.729586, 1], [17, -0.02636608, -0.2664909, 2.809192, 1], [18, -0.01494442, -0.5705004, 2.882257, 1], [19, -0.008862162, -0.651597, 2.815369, 1], [20, -0.09039041, 0.519379, 2.71555, 1], [21, -0.2851784, -0.06170814, 2.67087, 1], [22, -0.2459701, -0.001399541, 2.64399, 1], [23, 0.08523137, 0.5653968, 2.56305, 1], [24, 0.131874, 0.4877699, 2.582754, 1]]
[[0, -0.09837044, -0.004373139, 2.757726, 1], [1, -0.09386411, 0.2977358, 2.737218, 1], [2, -0.08903667, 0.591688, 2.705686, 1], [3, -0.09577101, 0.7340081, 2.699078, 1], [4, -0.2578663, 0.4532536, 2.674013, 1], [5, -0.3017274, 0.2288778, 2.688003, 1], [6, -0.2924914, 0.02897814, 2.657683, 1], [7, -0.2807443, 2.457347e-06, 2.661796, 1], [8, 0.04232424, 0.4697971, 2.677068, 1], [9, 0.0968084, 0.2845801, 2.724251, 1], [10, 0.09353652, 0.4667494, 2.581837, 1], [11, 0.09095391, 0.503845, 2.579835, 1], [12, -0.1674737, -0.006263607, 2.716228, 1], [13, -0.1775019, -0.2687642, 2.802895, 1], [14, -0.2096034, -0.5767592, 2.872928, 1], [15, -0.2204744, -0.6599578, 2.804935, 1], [16, -0.02690339, -0.002251843, 2.730005, 1], [17, -0.02632788, -0.2664238, 2.809257, 1], [18, -0.01496342, -0.5705292, 2.882275, 1], [19, -0.007571448, -0.6516464, 2.814073, 1], [20, -0.09033027, 0.5193653, 2.715654, 1], [21, -0.2842338, -0.06853747, 2.671898, 1], [22, -0.2459724, -0.00313795, 2.641868, 1], [23, 0.08733197, 0.568535, 2.559869, 1], [24, 0.1340565, 0.4818965, 2.575647, 1]]
