[[0, -0.09293559, -0.240907, 2.212289, 1], [1, -0.09287696, -0.03350064, 2.279013, 1], [2, -0.09378018, 0.1695655, 2.33525, 1], [3, -0.09696621, 0.2975496, 2.304617, 1], [4, -0.2665964, 0.1004802, 2.316087, 1], [5, -0.3819179, -0.09744111, 2.28153, 1], [6, -0.4455276, -0.2882394, 2.179532, 1], [7, -0.4457673, -0.3497356, 2.180605, 1], [8, 0.06101786, 0.09601095, 2.313368, 1], [9, 0.1090091, -0.06963636, 2.158068, 1], [10, 0.1194378, -0.1731476, 2.001797, 1], [11, 0.1007085, -0.2271097, 1.953677, 1], [12, -0.1745781, -0.2391994, 2.185777, 1], [13, -0.2054664, -0.310372, 1.86899, 1], [14, -0.2258824, -0.7001971, 1.889213, 1], [15, -0.1968377, -0.7510521, 1.819836, 1], [16, -0.009113683, -0.2366206, 2.184168, 1], [17, 0.07582577, -0.334248, 1.873842, 1], [18, 0.1003007, -0.7389688, 1.701953, 1], [19, 0.1044872, -0.7951234, 1.593915, 1], [20, -0.09334288, 0.119341, 2.32305, 1], [21, -0.4542121, -0.4224082, 2.17049, 1], [22, -0.3917152, -0.3680192, 2.150667, 1], [23, 0.08627543, -0.2546496, 1.881636, 1], [24, 0.03803978, -0.2616542, 1.9522, 1]]
[[0, -0.06929392, -0.2411453, 2.234231, 1], [1, -0.07785267, -0.02877783, 2.287689, 1], [2, -0.07992185, 0.1733712, 2.341649, 1], [3, -0.08266521, 0.3024992, 2.312625, 1], [4, -0.2540484, 0.09330758, 2.314132, 1], [5, -0.3686464, -0.09695732, 2.269936, 1], [6, -0.3755274, -0.2739572, 2.161316, 1], [7, -0.3754844, -0.31017, 2.145475, 1], [8, 0.08665733, 0.1156809, 2.324864, 1], [9, 0.2923302, 0.1524819, 2.217547, 1], [10, 0.4255786, 0.1979405, 2.073296, 1], [11, 0.4743945, 0.2185783, 2.014686, 1], [12, -0.1519207, -0.2399675, 2.202001, 1], [13, -0.2022572, -0.3776463, 1.863851, 1], [14, -0.2283516, -0.7255133, 1.888669, 1], [15, -0.1889141, -0.7585154, 1.807847, 1], [16, 0.01521499, -0.2369339, 2.212329, 1], [17, 0.06871867, -0.4158839, 1.884645, 1], [18, 0.09140589, -0.7292206, 1.718758, 1], [19, 0.1010648, -0.7764961, 1.604536, 1], [20, -0.07897674, 0.1223903, 2.330077, 1], [21, -0.3916738, -0.3951868, 2.140378, 1], [22, -0.3321546, -0.3269126, 2.110148, 1], [23, 0.536241, 0.2178957, 1.977741, 1], [24, 0.4598693, 0.1811963, 1.966125, 1]]
[[0, -0.06923078, -0.2408827, 2.234493, 1], [1, -0.07786282, -0.02870193, 2.288777, 1], [2, -0.08097676, 0.1738991, 2.34188, 1], [3, -0.08576567, 0.3034821, 2.313498, 1], [4, -0.2540386, 0.0934708, 2.314198, 1], [5, -0.3689784, -0.09651359, 2.27144, 1], [6, -0.3756486, -0.2739819, 2.16124, 1], [7, -0.3763498, -0.3081512, 2.146949, 1], [8, 0.08412062, 0.1203269, 2.324343, 1], [9, 0.2908311, 0.1590364, 2.217383, 1], [10, 0.4134701, 0.2254256, 2.075293, 1], [11, 0.4586164, 0.2562421, 2.016647, 1], [12, -0.1519093, -0.240004, 2.202168, 1], [13, -0.2055029, -0.3053185, 1.870922, 1], [14, -0.22646, -0.7023751, 1.886456, 1], [15, -0.1952023, -0.7528082, 1.817847, 1], [16, 0.0153759, -0.2358507, 2.212752, 1], [17, 0.07519986, -0.338418, 1.871973, 1], [18, 0.09730255, -0.7443873, 1.682385, 1], [19, 0.1046589, -0.7969448, 1.571983, 1], [20, -0.07979773, 0.1229333, 2.330485, 1], [21, -0.3920801, -0.3839674, 2.142387, 1], [22, -0.3321593, -0.3205813, 2.111145, 1], [23, 0.5196592, 0.2707606, 1.989716, 1], [24, 0.4493379, 0.2193939, 1.968444, 1]]
[[0, -0.06691065, -0.2283429, 2.219105, 1], [1, -0.07775432, -0.02605725, 2.286913, 1], [2, -0.08248664, 0.1750399, 2.342125, 1], [3, -0.09124044, 0.3046425, 2.318147, 1], [4, -0.2545992, 0.09385391, 2.314319, 1], [5, -0.3686984, -0.09672075, 2.272011, 1], [6, -0.376073, -0.2746575, 2.161316, 1], [7, -0.3776063, -0.3097463, 2.148161, 1], [8, 0.08275322, 0.1244263, 2.325769, 1], [9, 0.270621, 0.2148366, 2.214464, 1], [10, 0.4019334, 0.2994679, 2.068165, 1], [11, 0.4457536, 0.3310352, 2.014713, 1], [12, -0.1482846, -0.2297586, 2.187645, 1], [13, -0.2055654, -0.3054619, 1.871133, 1], [14, -0.2264097, -0.7024571, 1.886399, 1], [15, -0.1952928, -0.7529111, 1.817726, 1], [16, 0.01606931, -0.2208343, 2.195747, 1], [17, 0.07543674, -0.339664, 1.870407, 1], [18, 0.09615897, -0.737955, 1.687226, 1], [19, 0.10322, -0.7926046, 1.578242, 1], [20, -0.08103459, 0.1245131, 2.330283, 1], [21, -0.3918567, -0.3953677, 2.141378, 1], [22, -0.3343627, -0.3245228, 2.114616, 1], [23, 0.5073343, 0.3530575, 1.996377, 1], [24, 0.4325089, 0.2917525, 1.96275, 1]]
[[0, -0.06647646, -0.2279081, 2.216425, 1], [1, -0.07815464, -0.02419984, 2.284893, 1], [2, -0.0857042, 0.1781335, 2.34126, 1], [3, -0.09523083, 0.3060635, 2.319529, 1], [4, -0.2557962, 0.0931633, 2.314147, 1], [5, -0.3685644, -0.09629665, 2.272518, 1], [6, -0.3759406, -0.2731619, 2.161757, 1], [7, -0.3774288, -0.3091571, 2.147333, 1], [8, 0.0808734, 0.1301548, 2.324894, 1], [9, 0.2668429, 0.2229593, 2.212255, 1], [10, 0.3945941, 0.3203535, 2.071324, 1], [11, 0.4357431, 0.3679838, 2.019917, 1], [12, -0.1477471, -0.2299784, 2.186898, 1], [13, -0.2044996, -0.3769062, 1.861892, 1], [14, -0.2280449, -0.724797, 1.888371, 1], [15, -0.1893164, -0.7587953, 1.807848, 1], [16, 0.0159942, -0.2191079, 2.189592, 1], [17, 0.07245199, -0.4139934, 1.872259, 1], [18, 0.09722389, -0.7632463, 1.671607, 1], [19, 0.1025998, -0.799789, 1.567647, 1], [20, -0.08356291, 0.1275393, 2.328994, 1], [21, -0.3921007, -0.3956102, 2.142711, 1], [22, -0.3330356, -0.324771, 2.11015, 1], [23, 0.4940609, 0.3931544, 2.002236, 1], [24, 0.4238902, 0.3294381, 1.96425, 1]]
[[0, -0.06499822, -0.2272118, 2.219588, 1], [1, -0.07809381, -0.02300445, 2.285675, 1], [2, -0.08761053, 0.1800298, 2.341241, 1], [3, -0.09837424, 0.3064752, 2.321796, 1], [4, -0.2570431, 0.09488831, 2.314573, 1], [5, -0.3684593, -0.09636085, 2.272838, 1], [6, -0.376751, -0.2732336, 2.162319, 1], [7, -0.3789573, -0.3111598, 2.148445, 1], [8, 0.07969049, 0.1328467, 2.324966, 1], [9, 0.258551, 0.2391469, 2.212855, 1], [10, 0.3768005, 0.358677, 2.076587, 1], [11, 0.4205788, 0.4018787, 2.025012, 1], [12, -0.1473975, -0.2299309, 2.188839, 1], [13, -0.2061198, -0.3073014, 1.872867, 1], [14, -0.2264157, -0.7021488, 1.886105, 1], [15, -0.1953813, -0.7525597, 1.817316, 1], [16, 0.01961046, -0.2176857, 2.195488, 1], [17, 0.07390243, -0.347416, 1.85826, 1], [18, 0.09556682, -0.7348226, 1.685846, 1], [19, 0.1015901, -0.791674, 1.578474, 1], [20, -0.08493715, 0.1293598, 2.329216, 1], [21, -0.3935111, -0.3940513, 2.143136, 1], [22, -0.3344048, -0.3217319, 2.113952, 1], [23, 0.4794289, 0.4337557, 2.010025, 1], [24, 0.4054125, 0.3621159, 1.9704, 1]]
[[0, -0.0625815, -0.2188391, 2.211702, 1], [1, -0.07853892, -0.01954159, 2.283141, 1], [2, -0.09003624, 0.1806675, 2.341227, 1], [3, -0.1013336, 0.3065586, 2.324227, 1], [4, -0.2573054, 0.09496691, 2.314621, 1], [5, -0.3685868, -0.097014, 2.272561, 1], [6, -0.3770741, -0.2737763, 2.162035, 1], [7, -0.3774449, -0.3094541, 2.148069, 1], [8, 0.07666942, 0.1371005, 2.325667, 1], [9, 0.2471758, 0.2398418, 2.234502, 1], [10, 0.339412, 0.3734849, 2.104785, 1], [11, 0.4024441, 0.4331007, 2.033591, 1], [12, -0.1457324, -0.2243773, 2.182942, 1], [13, -0.2060855, -0.3073473, 1.872776, 1], [14, -0.226384, -0.7020898, 1.885937, 1], [15, -0.1953676, -0.7527076, 1.81742, 1], [16, 0.02240826, -0.2072345, 2.185813, 1], [17, 0.0738693, -0.3473164, 1.858454, 1], [18, 0.09567421, -0.7327645, 1.687087, 1], [19, 0.1016186, -0.7910972, 1.580898, 1], [20, -0.08684675, 0.130557, 2.328721, 1], [21, -0.392324, -0.3842071, 2.143719, 1], [22, -0.3336613, -0.3233622, 2.114123, 1], [23, 0.4628288, 0.465861, 2.013, 1], [24, 0.3890024, 0.3948905, 1.9769, 1]]
[[0, -0.06257241, -0.2197935, 2.211692, 1], [1, -0.07895602, -0.01928554, 2.282832, 1], [2, -0.09306337, 0.1822557, 2.340703, 1], [3, -0.1036555, 0.3068586, 2.32499, 1], [4, -0.2581123, 0.09348003, 2.314001, 1], [5, -0.3687077, -0.09368157, 2.274735, 1], [6, -0.3789231, -0.2708825, 2.16454, 1], [7, -0.3777705, -0.3079825, 2.148179, 1], [8, 0.07634305, 0.1376368, 2.325502, 1], [9, 0.2418268, 0.2687058, 2.21998, 1], [10, 0.338559, 0.3946386, 2.102477, 1], [11, 0.3733616, 0.4555344, 2.046659, 1], [12, -0.1451455, -0.2254751, 2.183214, 1], [13, -0.2037471, -0.3776411, 1.86482, 1], [14, -0.2283712, -0.7258187, 1.887698, 1], [15, -0.1887776, -0.7591459, 1.807233, 1], [16, 0.0217492, -0.2085295, 2.1855, 1], [17, 0.0721276, -0.4154446, 1.875282, 1], [18, 0.09850025, -0.7587484, 1.672267, 1], [19, 0.1016469, -0.7995361, 1.569126, 1], [20, -0.08921409, 0.131924, 2.328141, 1], [21, -0.3924049, -0.3784696, 2.144057, 1], [22, -0.3347669, -0.3213333, 2.116803, 1], [23, 0.4264362, 0.5004493, 2.0244, 1], [24, 0.3676614, 0.426246, 1.990727, 1]]
[[0, -0.06141986, -0.2157663, 2.20691, 1], [1, -0.08018172, -0.01685762, 2.279946, 1], [2, -0.09672918, 0.1823322, 2.339765, 1], [3, -0.1058305, 0.3073034, 2.32578, 1], [4, -0.2587095, 0.09356695, 2.313921, 1], [5, -0.3688444, -0.0933434, 2.27488, 1], [6, -0.3787808, -0.2719176, 2.163799, 1], [7, -0.3777674, -0.3098648, 2.148974, 1], [8, 0.07494362, 0.1393553, 2.325846, 1], [9, 0.2374603, 0.2680769, 2.229141, 1], [10, 0.3217137, 0.4252496, 2.098109, 1], [11, 0.3749659, 0.4977432, 2.045136, 1], [12, -0.1441625, -0.2225744, 2.179266, 1], [13, -0.2057508, -0.3058149, 1.870914, 1], [14, -0.2267144, -0.7016136, 1.885818, 1], [15, -0.1953153, -0.7524124, 1.817789, 1], [16, 0.02297184, -0.2033853, 2.17983, 1], [17, 0.07446349, -0.3536425, 1.855304, 1], [18, 0.09677361, -0.7374231, 1.683543, 1], [19, 0.1011853, -0.793722, 1.575654, 1], [20, -0.09220387, 0.132674, 2.326778, 1], [21, -0.3916735, -0.3951811, 2.140377, 1], [22, -0.3335021, -0.3230301, 2.114442, 1], [23, 0.4281199, 0.5347753, 2.030153, 1], [24, 0.3655904, 0.5096251, 2.00425, 1]]
[[0, -0.05615413, -0.2182568, 2.209105, 1], [1, -0.08015111, -0.01675509, 2.27995, 1], [2, -0.1016075, 0.1844612, 2.338948, 1], [3, -0.116221, 0.3097114, 2.329406, 1], [4, -0.2617757, 0.09323321, 2.31327, 1], [5, -0.3684674, -0.09339979, 2.275552, 1], [6, -0.378789, -0.2718355, 2.164116, 1], [7, -0.378417, -0.3161456, 2.147877, 1], [8, 0.06238815, 0.1529374, 2.329001, 1], [9, 0.1898565, 0.3288211, 2.241221, 1], [10, 0.2484812, 0.519601, 2.119887, 1], [11, 0.2840453, 0.5979552, 2.081102, 1], [12, -0.1345725, -0.2274327, 2.183708, 1], [13, -0.206114, -0.3766526, 1.862863, 1], [14, -0.2285058, -0.7247745, 1.887829, 1], [15, -0.1887995, -0.7586121, 1.807824, 1], [16, 0.02509727, -0.2043086, 2.180576, 1], [17, 0.06839991, -0.412127, 1.869813, 1], [18, 0.09754144, -0.7546536, 1.661763, 1], [19, 0.09818766, -0.7984339, 1.547541, 1], [20, -0.09521022, 0.1342123, 2.326245, 1], [21, -0.3952748, -0.3957607, 2.144777, 1], [22, -0.3357241, -0.3322652, 2.1034, 1], [23, 0.3195706, 0.6472755, 2.059093, 1], [24, 0.2589434, 0.5709055, 2.024059, 1]]
[[0, -0.05799302, -0.2165917, 2.207706, 1], [1, -0.08185174, -0.01470439, 2.279017, 1], [2, -0.1032962, 0.1856514, 2.338999, 1], [3, -0.1204012, 0.3102947, 2.33091, 1], [4, -0.2625548, 0.09365898, 2.313533, 1], [5, -0.368405, -0.09309009, 2.276496, 1], [6, -0.3790707, -0.2724466, 2.164079, 1], [7, -0.3785058, -0.307807, 2.148305, 1], [8, 0.06249103, 0.1527341, 2.329073, 1], [9, 0.1855925, 0.3319708, 2.239611, 1], [10, 0.2447882, 0.5248283, 2.122191, 1], [11, 0.2654701, 0.6126267, 2.086719, 1], [12, -0.1384113, -0.2251515, 2.18255, 1], [13, -0.2058741, -0.302579, 1.8719, 1], [14, -0.2267325, -0.7016186, 1.885643, 1], [15, -0.1953096, -0.752357, 1.817551, 1], [16, 0.02413864, -0.2026498, 2.178503, 1], [17, 0.07291505, -0.3613899, 1.844527, 1], [18, 0.09437322, -0.7382179, 1.666003, 1], [19, 0.09437828, -0.7892917, 1.554114, 1], [20, -0.0973418, 0.1358622, 2.325994, 1], [21, -0.3777072, -0.3730411, 2.132535, 1], [22, -0.3337618, -0.2927229, 2.120214, 1], [23, 0.3047165, 0.6687587, 2.066982, 1], [24, 0.2402898, 0.5805297, 2.027353, 1]]
[[0, -0.05625879, -0.217942, 2.209789, 1], [1, -0.08189152, -0.01460989, 2.279281, 1], [2, -0.1052959, 0.1866388, 2.33904, 1], [3, -0.1232304, 0.3113058, 2.332049, 1], [4, -0.2636184, 0.09546149, 2.313676, 1], [5, -0.3682773, -0.09356577, 2.276929, 1], [6, -0.3820663, -0.2489969, 2.176733, 1], [7, -0.3796793, -0.3053404, 2.150566, 1], [8, 0.06244314, 0.1528636, 2.329126, 1], [9, 0.1786127, 0.3369026, 2.240246, 1], [10, 0.2310239, 0.5345621, 2.128094, 1], [11, 0.2463026, 0.6209558, 2.093173, 1], [12, -0.1363777, -0.2264245, 2.184521, 1], [13, -0.2069854, -0.374166, 1.862869, 1], [14, -0.2281992, -0.7224507, 1.887133, 1], [15, -0.1893314, -0.7586999, 1.808515, 1], [16, 0.02545247, -0.2040301, 2.180593, 1], [17, 0.0686079, -0.4117738, 1.869732, 1], [18, 0.09552339, -0.7527292, 1.644016, 1], [19, 0.09150843, -0.799585, 1.546824, 1], [20, -0.09877279, 0.136604, 2.326137, 1], [21, -0.3892379, -0.3793703, 2.144911, 1], [22, -0.333937, -0.3036982, 2.116332, 1], [23, 0.2819265, 0.678681, 2.06245, 1], [24, 0.2186621, 0.5969998, 2.030706, 1]]
[[0, -0.0588082, -0.2147741, 2.206821, 1], [1, -0.08456892, -0.01265791, 2.277757, 1], [2, -0.1087913, 0.1871328, 2.338564, 1], [3, -0.1249651, 0.3120355, 2.333158, 1], [4, -0.2639214, 0.09632245, 2.314025, 1], [5, -0.3682767, -0.09340043, 2.277516, 1], [6, -0.381379, -0.2610641, 2.171086, 1], [7, -0.3789431, -0.3021858, 2.150087, 1], [8, 0.06238552, 0.1528462, 2.329431, 1], [9, 0.1730162, 0.3403144, 2.240679, 1], [10, 0.2130515, 0.5443225, 2.135536, 1], [11, 0.2247219, 0.6259149, 2.099632, 1], [12, -0.1400819, -0.2221732, 2.181103, 1], [13, -0.207737, -0.304316, 1.872867, 1], [14, -0.2267462, -0.7013574, 1.884919, 1], [15, -0.1951722, -0.7524012, 1.817356, 1], [16, 0.02381717, -0.2017948, 2.177943, 1], [17, 0.07266752, -0.3618942, 1.842569, 1], [18, 0.08883557, -0.7211019, 1.657536, 1], [19, 0.08488819, -0.7690555, 1.560644, 1], [20, -0.1024118, 0.1375807, 2.325298, 1], [21, -0.3908167, -0.3838638, 2.145844, 1], [22, -0.3385426, -0.3153346, 2.121375, 1], [23, 0.2552311, 0.6839349, 2.06821, 1], [24, 0.1972155, 0.6026499, 2.037167, 1]]
[[0, -0.05698705, -0.2164088, 2.208361, 1], [1, -0.08471382, -0.01265214, 2.278007, 1], [2, -0.1117653, 0.1882528, 2.33872, 1], [3, -0.1259833, 0.3122852, 2.334013, 1], [4, -0.2643235, 0.0968634, 2.314283, 1], [5, -0.3673431, -0.09345776, 2.278664, 1], [6, -0.3816464, -0.262244, 2.170706, 1], [7, -0.3791266, -0.3066862, 2.150248, 1], [8, 0.06184167, 0.1530409, 2.329606, 1], [9, 0.1622207, 0.347387, 2.243974, 1], [10, 0.2005176, 0.5513683, 2.138106, 1], [11, 0.2087698, 0.6366858, 2.103584, 1], [12, -0.1368061, -0.2244557, 2.182753, 1], [13, -0.2077277, -0.3736612, 1.864823, 1], [14, -0.2280908, -0.7222661, 1.886449, 1], [15, -0.1891856, -0.759029, 1.808298, 1], [16, 0.02462585, -0.2030166, 2.179415, 1], [17, 0.06713168, -0.4109267, 1.868568, 1], [18, 0.08795523, -0.7110654, 1.67853, 1], [19, 0.08414032, -0.7587849, 1.581153, 1], [20, -0.10446, 0.1383268, 2.32553, 1], [21, -0.3938375, -0.385229, 2.145726, 1], [22, -0.3339438, -0.3056275, 2.115161, 1], [23, 0.241777, 0.6974652, 2.075502, 1], [24, 0.1852798, 0.6159944, 2.04055, 1]]
[[0, -0.05705411, -0.2139241, 2.206199, 1], [1, -0.08591812, -0.01099911, 2.276787, 1], [2, -0.114157, 0.1890776, 2.337935, 1], [3, -0.1270626, 0.3127183, 2.334925, 1], [4, -0.2644561, 0.09683783, 2.314228, 1], [5, -0.3688668, -0.09300338, 2.278604, 1], [6, -0.3830007, -0.2459681, 2.17828, 1], [7, -0.3797846, -0.3066176, 2.150657, 1], [8, 0.06159888, 0.152939, 2.329908, 1], [9, 0.1564499, 0.3502033, 2.244717, 1], [10, 0.1897971, 0.5567329, 2.142475, 1], [11, 0.1914858, 0.6405193, 2.112514, 1], [12, -0.1373536, -0.2224156, 2.180806, 1], [13, -0.2083545, -0.3050558, 1.874817, 1], [14, -0.2267602, -0.7012264, 1.884668, 1], [15, -0.19529, -0.7524328, 1.817265, 1], [16, 0.02501816, -0.2000272, 2.17693, 1], [17, 0.07098764, -0.3623916, 1.842568, 1], [18, 0.09010293, -0.7216471, 1.651141, 1], [19, 0.08627381, -0.7694519, 1.554176, 1], [20, -0.1067804, 0.1394757, 2.324547, 1], [21, -0.3741846, -0.3678816, 2.131688, 1], [22, -0.3379283, -0.3470286, 2.0868, 1], [23, 0.2182351, 0.702241, 2.089338, 1], [24, 0.1683728, 0.6261795, 2.049333, 1]]
[[0, -0.05596403, -0.2154844, 2.208286, 1], [1, -0.08649868, -0.01106005, 2.277156, 1], [2, -0.1181938, 0.1900973, 2.337167, 1], [3, -0.1282874, 0.3132844, 2.335698, 1], [4, -0.264637, 0.09706934, 2.314304, 1], [5, -0.3686016, -0.09425312, 2.279214, 1], [6, -0.3816146, -0.2508133, 2.176429, 1], [7, -0.3790369, -0.3092404, 2.150466, 1], [8, 0.06036732, 0.1530825, 2.330409, 1], [9, 0.1319815, 0.3560113, 2.234924, 1], [10, 0.1752024, 0.5663688, 2.146312, 1], [11, 0.1790805, 0.6484305, 2.120659, 1], [12, -0.1357175, -0.2241596, 2.18248, 1], [13, -0.2085961, -0.3739057, 1.865797, 1], [14, -0.227811, -0.7227474, 1.885609, 1], [15, -0.188868, -0.7595387, 1.807525, 1], [16, 0.02549631, -0.2014864, 2.179579, 1], [17, 0.06720664, -0.4094383, 1.868615, 1], [18, 0.09297195, -0.7427806, 1.628137, 1], [19, 0.08934046, -0.7895095, 1.530794, 1], [20, -0.1097997, 0.1401474, 2.324217, 1], [21, -0.3743145, -0.3757697, 2.128067, 1], [22, -0.3356366, -0.3043241, 2.121154, 1], [23, 0.2016195, 0.7122228, 2.101098, 1], [24, 0.1533866, 0.6367894, 2.0492, 1]]
[[0, -0.05666485, -0.2121663, 2.206355, 1], [1, -0.08743925, -0.009455625, 2.276742, 1], [2, -0.1188048, 0.1904813, 2.337414, 1], [3, -0.1297993, 0.3136447, 2.335484, 1], [4, -0.2647912, 0.09751792, 2.314493, 1], [5, -0.3687253, -0.09435511, 2.279163, 1], [6, -0.3815271, -0.2678569, 2.167403, 1], [7, -0.3807788, -0.3128162, 2.149472, 1], [8, 0.05623144, 0.1556086, 2.333216, 1], [9, 0.1368611, 0.3583501, 2.245977, 1], [10, 0.1638632, 0.5686865, 2.150444, 1], [11, 0.1652064, 0.6534222, 2.127389, 1], [12, -0.1368944, -0.2207434, 2.17989, 1], [13, -0.2067431, -0.3065569, 1.871883, 1], [14, -0.2265539, -0.7007352, 1.884196, 1], [15, -0.1953757, -0.7523681, 1.817208, 1], [16, 0.02513957, -0.1982532, 2.17815, 1], [17, 0.07077987, -0.3633335, 1.84117, 1], [18, 0.0891491, -0.7169293, 1.64671, 1], [19, 0.09078327, -0.7686583, 1.535146, 1], [20, -0.1106026, 0.140822, 2.324314, 1], [21, -0.3995165, -0.3907271, 2.147819, 1], [22, -0.3320287, -0.3228773, 2.1027, 1], [23, 0.1823209, 0.717227, 2.114468, 1], [24, 0.1380082, 0.6462671, 2.06079, 1]]
[[0, -0.05490672, -0.2128958, 2.207839, 1], [1, -0.08605061, -0.01082873, 2.277396, 1], [2, -0.1167241, 0.1870452, 2.33737, 1], [3, -0.1307668, 0.3136875, 2.335898, 1], [4, -0.2648295, 0.09751748, 2.314485, 1], [5, -0.3682896, -0.09460629, 2.279804, 1], [6, -0.3817679, -0.2668376, 2.168066, 1], [7, -0.378949, -0.3109388, 2.149813, 1], [8, 0.05246842, 0.1565644, 2.335151, 1], [9, 0.1208264, 0.3608382, 2.240241, 1], [10, 0.1552207, 0.5745293, 2.156353, 1], [11, 0.1525608, 0.6542044, 2.135281, 1], [12, -0.1344692, -0.2224828, 2.181523, 1], [13, -0.2085934, -0.3753935, 1.866768, 1], [14, -0.2278302, -0.7242942, 1.885792, 1], [15, -0.1883799, -0.7596684, 1.806865, 1], [16, 0.02638323, -0.1982518, 2.179572, 1], [17, 0.06516443, -0.4065663, 1.868438, 1], [18, 0.08558972, -0.7047465, 1.67514, 1], [19, 0.08891473, -0.7507587, 1.559492, 1], [20, -0.1089303, 0.1382, 2.324412, 1], [21, -0.3946893, -0.3906288, 2.147444, 1], [22, -0.3350462, -0.3255949, 2.110938, 1], [23, 0.1660004, 0.7215922, 2.1296, 1], [24, 0.1257983, 0.6490288, 2.0695, 1]]
[[0, -0.05544742, -0.2108762, 2.206679, 1], [1, -0.08587459, -0.01072052, 2.277183, 1], [2, -0.115199, 0.1856478, 2.337347, 1], [3, -0.1317693, 0.3136187, 2.335971, 1], [4, -0.2649146, 0.09786741, 2.314634, 1], [5, -0.3688214, -0.09132107, 2.281535, 1], [6, -0.3877265, -0.2354322, 2.18514, 1], [7, -0.3807536, -0.30639, 2.150566, 1], [8, 0.05197886, 0.1569607, 2.335769, 1], [9, 0.1222336, 0.3615215, 2.243204, 1], [10, 0.145562, 0.5767249, 2.159353, 1], [11, 0.1443073, 0.6590461, 2.140014, 1], [12, -0.1358374, -0.2198099, 2.18001, 1], [13, -0.2076117, -0.3058075, 1.872859, 1], [14, -0.2264625, -0.7003571, 1.884134, 1], [15, -0.1954408, -0.752184, 1.817311, 1], [16, 0.02638765, -0.1966726, 2.178632, 1], [17, 0.06980439, -0.3603947, 1.844528, 1], [18, 0.08950504, -0.6948161, 1.64422, 1], [19, 0.08661805, -0.7433728, 1.547467, 1], [20, -0.1080153, 0.1374529, 2.324251, 1], [21, -0.3820375, -0.3729544, 2.132423, 1], [22, -0.337711, -0.3060846, 2.119965, 1], [23, 0.1526908, 0.7237416, 2.134478, 1], [24, 0.1140881, 0.6552202, 2.07835, 1]]
[[0, -0.05699946, -0.212673, 2.208625, 1], [1, -0.08603501, -0.01176982, 2.277562, 1], [2, -0.1145059, 0.1842974, 2.336989, 1], [3, -0.1333121, 0.3133017, 2.33605, 1], [4, -0.2652537, 0.09790753, 2.314765, 1], [5, -0.3666869, -0.08862429, 2.28474, 1], [6, -0.3763307, -0.2609645, 2.171094, 1], [7, -0.3790308, -0.3056724, 2.150658, 1], [8, 0.04985988, 0.1583938, 2.335801, 1], [9, 0.1205085, 0.3636438, 2.245387, 1], [10, 0.1424125, 0.5790177, 2.161615, 1], [11, 0.1370054, 0.6586359, 2.145229, 1], [12, -0.1367182, -0.2219899, 2.182485, 1], [13, -0.2090924, -0.3758937, 1.865786, 1], [14, -0.227701, -0.7247273, 1.885921, 1], [15, -0.1883667, -0.7596347, 1.806539, 1], [16, 0.02408924, -0.1982138, 2.180243, 1], [17, 0.06403381, -0.4062407, 1.869059, 1], [18, 0.08597028, -0.699233, 1.667854, 1], [19, 0.08304407, -0.7473978, 1.570697, 1], [20, -0.1075708, 0.1361629, 2.324075, 1], [21, -0.3949611, -0.3903434, 2.139309, 1], [22, -0.3353803, -0.3292486, 2.116889, 1], [23, 0.1462306, 0.7262703, 2.142605, 1], [24, 0.1108964, 0.6628229, 2.080944, 1]]
[[0, -0.057548, -0.210773, 2.20713, 1], [1, -0.08597866, -0.01151896, 2.277281, 1], [2, -0.1141071, 0.1840437, 2.337015, 1], [3, -0.1344515, 0.3137316, 2.336105, 1], [4, -0.2658906, 0.09752818, 2.314819, 1], [5, -0.3671624, -0.08867174, 2.28488, 1], [6, -0.3799434, -0.2679765, 2.168107, 1], [7, -0.3789915, -0.3128022, 2.150401, 1], [8, 0.04973619, 0.1585981, 2.336182, 1], [9, 0.1207016, 0.3642597, 2.247159, 1], [10, 0.1388373, 0.5805386, 2.165, 1], [11, 0.1326391, 0.6604252, 2.148696, 1], [12, -0.1375498, -0.2196361, 2.180766, 1], [13, -0.2084765, -0.3050523, 1.875791, 1], [14, -0.2263375, -0.7008273, 1.884472, 1], [15, -0.1954549, -0.7523773, 1.817166, 1], [16, 0.02379609, -0.1966985, 2.1789, 1], [17, 0.07005416, -0.3584085, 1.843557, 1], [18, 0.08886271, -0.6880973, 1.634975, 1], [19, 0.08579031, -0.7366735, 1.538197, 1], [20, -0.107328, 0.1360492, 2.324017, 1], [21, -0.3973224, -0.3916913, 2.143993, 1], [22, -0.3323956, -0.3269768, 2.107364, 1], [23, 0.1408379, 0.7269859, 2.145636, 1], [24, 0.1039207, 0.6636252, 2.085375, 1]]
