[[0, -0.1693806, 0.0627045, 2.847401, 1], [1, -0.1744055, 0.3360615, 2.832922, 1], [2, -0.1779027, 0.6020299, 2.807408, 1], [3, -0.1605729, 0.7361863, 2.79041, 1], [4, -0.3233424, 0.4775173, 2.768027, 1], [5, -0.3772949, 0.2482764, 2.824054, 1], [6, -0.379802, 0.06259124, 2.786755, 1], [7, -0.3790559, 0.0162892, 2.79042, 1], [8, -0.008777532, 0.4806752, 2.820292, 1], [9, 0.03261429, 0.24074, 2.852474, 1], [10, 0.04258983, 0.05893129, 2.796918, 1], [11, 0.02881363, 0.00101891, 2.781536, 1], [12, -0.2297417, 0.06204612, 2.809127, 1], [13, -0.2265017, -0.2516297, 2.896541, 1], [14, -0.2154921, -0.554631, 2.946321, 1], [15, -0.2084797, -0.6266006, 2.871513, 1], [16, -0.1049998, 0.06178008, 2.820036, 1], [17, -0.1188827, -0.2533045, 2.902863, 1], [18, -0.1077544, -0.5280512, 2.929056, 1], [19, -0.0905266, -0.5750736, 2.808103, 1], [20, -0.1772152, 0.5365578, 2.815847, 1], [21, -0.380531, -0.05639137, 2.783114, 1], [22, -0.4083714, 0.01659314, 2.755127, 1], [23, 0.02539474, -0.06383805, 2.773424, 1], [24, -0.001582417, 0.004877097, 2.778692, 1]]
[[0, -0.1758532, 0.09902268, 2.857355, 1], [1, -0.1808311, 0.3613393, 2.845576, 1], [2, -0.1861227, 0.617668, 2.822889, 1], [3, -0.1756748, 0.7401653, 2.81071, 1], [4, -0.323163, 0.5737098, 2.794925, 1], [5, -0.3356325, 0.8218, 2.748709, 1], [6, -0.3167535, 1.034613, 2.716997, 1], [7, -0.3003127, 1.10694, 2.71056, 1], [8, -0.0250199, 0.4881896, 2.806325, 1], [9, 0.03342231, 0.2588962, 2.848417, 1], [10, 0.03902872, 0.06403641, 2.790819, 1], [11, 0.02375696, 0.01896845, 2.790281, 1], [12, -0.2350321, 0.1019862, 2.821727, 1], [13, -0.2202648, -0.2210154, 2.884442, 1], [14, -0.2156527, -0.5623793, 2.942043, 1], [15, -0.2108321, -0.6327967, 2.864559, 1], [16, -0.1125638, 0.09444379, 2.827138, 1], [17, -0.1187064, -0.2271981, 2.893939, 1], [18, -0.1132947, -0.571422, 2.94873, 1], [19, -0.1110753, -0.6398877, 2.868194, 1], [20, -0.1847968, 0.5545727, 2.830555, 1], [21, -0.2725634, 1.166358, 2.689732, 1], [22, -0.2734838, 1.104329, 2.743, 1], [23, 0.02103223, -0.04146916, 2.79422, 1], [24, -0.006277794, 0.03082831, 2.781556, 1]]
[[0, -0.1819491, 0.110616, 2.856903, 1], [1, -0.1870351, 0.3679564, 2.845842, 1], [2, -0.1918768, 0.6203633, 2.823763, 1], [3, -0.1713607, 0.7424007, 2.811858, 1], [4, -0.326824, 0.611014, 2.796833, 1], [5, -0.3333181, 0.8541571, 2.744592, 1], [6, -0.2820717, 1.074184, 2.71497, 1], [7, -0.2642395, 1.117377, 2.714691, 1], [8, -0.0257481, 0.488104, 2.806247, 1], [9, 0.03229359, 0.2610015, 2.852645, 1], [10, 0.03884808, 0.06477425, 2.792192, 1], [11, 0.0238307, 0.02209757, 2.794284, 1], [12, -0.2393758, 0.1167928, 2.82153, 1], [13, -0.2237303, -0.2079171, 2.879319, 1], [14, -0.2129051, -0.5576234, 2.943876, 1], [15, -0.2130082, -0.6301149, 2.869905, 1], [16, -0.120165, 0.1029035, 2.826596, 1], [17, -0.1208069, -0.2196084, 2.891389, 1], [18, -0.1142972, -0.5678888, 2.950012, 1], [19, -0.10895, -0.6375065, 2.871373, 1], [20, -0.1906924, 0.5581214, 2.831294, 1], [21, -0.2314577, 1.171628, 2.694391, 1], [22, -0.2412223, 1.107188, 2.761833, 1], [23, 0.0285398, -0.01764305, 2.792294, 1], [24, -0.005987606, 0.028871, 2.78365, 1]]
[[0, -0.1892764, 0.1382846, 2.859242, 1], [1, -0.1913125, 0.3789698, 2.847342, 1], [2, -0.1934198, 0.6218092, 2.824507, 1], [3, -0.1618054, 0.7500471, 2.816043, 1], [4, -0.3195199, 0.677273, 2.794496, 1], [5, -0.3197392, 0.8594871, 2.745999, 1], [6, -0.2624309, 1.060912, 2.724036, 1], [7, -0.2377767, 1.112694, 2.723445, 1], [8, -0.02673631, 0.4878448, 2.80701, 1], [9, 0.02934213, 0.2624574, 2.857027, 1], [10, 0.03860332, 0.0649676, 2.795205, 1], [11, 0.02311217, 0.01883272, 2.798994, 1], [12, -0.2401385, 0.1433226, 2.821464, 1], [13, -0.2334938, -0.1844282, 2.870701, 1], [14, -0.2134895, -0.5564891, 2.944864, 1], [15, -0.2115461, -0.6290529, 2.870934, 1], [16, -0.1349465, 0.1312205, 2.831798, 1], [17, -0.1230498, -0.1944744, 2.8871, 1], [18, -0.112854, -0.5684388, 2.949909, 1], [19, -0.1095656, -0.638342, 2.871606, 1], [20, -0.1928401, 0.5611266, 2.832229, 1], [21, -0.1981565, 1.167479, 2.711642, 1], [22, -0.2178573, 1.110057, 2.7815, 1], [23, 0.01794831, -0.03378204, 2.788421, 1], [24, 0.007982484, -0.01162593, 2.76275, 1]]
[[0, -0.1897135, 0.1382113, 2.859328, 1], [1, -0.1915985, 0.3789873, 2.847208, 1], [2, -0.1937217, 0.6205326, 2.823824, 1], [3, -0.1623885, 0.7455183, 2.817992, 1], [4, -0.3163026, 0.6760385, 2.795018, 1], [5, -0.2878463, 0.9183434, 2.739231, 1], [6, -0.2175949, 1.088221, 2.728658, 1], [7, -0.1943698, 1.141552, 2.722701, 1], [8, -0.02669768, 0.4881687, 2.808164, 1], [9, 0.02908768, 0.2627873, 2.85806, 1], [10, 0.03850367, 0.06618696, 2.799908, 1], [11, 0.02247009, 0.02203931, 2.800046, 1], [12, -0.2404794, 0.143399, 2.821515, 1], [13, -0.2337597, -0.1844265, 2.870478, 1], [14, -0.215072, -0.5650255, 2.943475, 1], [15, -0.2122222, -0.6344086, 2.864297, 1], [16, -0.1354209, 0.1308202, 2.831901, 1], [17, -0.1235992, -0.1948707, 2.887206, 1], [18, -0.1160583, -0.5731065, 2.947698, 1], [19, -0.1112763, -0.6415905, 2.867342, 1], [20, -0.1931399, 0.5605576, 2.831806, 1], [21, -0.1684609, 1.161457, 2.713434, 1], [22, -0.1772316, 1.144815, 2.727286, 1], [23, 0.03294574, -0.01751525, 2.799604, 1], [24, -0.00574872, 0.03174531, 2.786954, 1]]
[[0, -0.1861662, 0.135504, 2.859253, 1], [1, -0.1907486, 0.3782786, 2.846968, 1], [2, -0.1936479, 0.6193144, 2.823455, 1], [3, -0.1812216, 0.7430518, 2.820567, 1], [4, -0.3128279, 0.6405948, 2.793087, 1], [5, -0.2854253, 0.8868888, 2.742914, 1], [6, -0.208929, 1.054264, 2.732667, 1], [7, -0.185081, 1.103145, 2.731214, 1], [8, -0.02477003, 0.4891833, 2.812591, 1], [9, 0.02803743, 0.2659666, 2.860272, 1], [10, 0.03753115, 0.06483208, 2.803297, 1], [11, 0.02084706, 0.02030321, 2.803089, 1], [12, -0.2373951, 0.1400822, 2.82, 1], [13, -0.2328241, -0.1872664, 2.870602, 1], [14, -0.214913, -0.5617721, 2.942992, 1], [15, -0.2087244, -0.6335617, 2.867949, 1], [16, -0.1304615, 0.1279859, 2.833298, 1], [17, -0.1231661, -0.1979972, 2.887815, 1], [18, -0.1162186, -0.5729301, 2.947682, 1], [19, -0.1186086, -0.6425695, 2.869138, 1], [20, -0.192924, 0.5596784, 2.831492, 1], [21, -0.1379138, 1.159248, 2.730943, 1], [22, -0.1710349, 1.084112, 2.767, 1], [23, 0.02032593, -0.01940764, 2.797222, 1], [24, -0.006602833, -0.01010096, 2.788, 1]]
[[0, -0.185825, 0.1335793, 2.859214, 1], [1, -0.1908054, 0.3779506, 2.846807, 1], [2, -0.1940795, 0.6190118, 2.823128, 1], [3, -0.1933137, 0.7443628, 2.820863, 1], [4, -0.3131509, 0.6231591, 2.792054, 1], [5, -0.2801416, 0.8692448, 2.744369, 1], [6, -0.202351, 1.04819, 2.731421, 1], [7, -0.1600217, 1.100937, 2.732723, 1], [8, -0.02428772, 0.4894551, 2.81454, 1], [9, 0.02768751, 0.2668187, 2.860806, 1], [10, 0.0369104, 0.0654113, 2.808978, 1], [11, 0.01976176, 0.02083949, 2.808111, 1], [12, -0.2379519, 0.137922, 2.818725, 1], [13, -0.2316518, -0.1889475, 2.870906, 1], [14, -0.214914, -0.5618433, 2.943012, 1], [15, -0.210468, -0.6337128, 2.867992, 1], [16, -0.1290416, 0.1254732, 2.834515, 1], [17, -0.1232458, -0.2007577, 2.888116, 1], [18, -0.1132811, -0.5740577, 2.947626, 1], [19, -0.1190363, -0.6432378, 2.868742, 1], [20, -0.193249, 0.5594118, 2.831208, 1], [21, -0.1131866, 1.148543, 2.738745, 1], [22, -0.1495725, 1.076141, 2.7715, 1], [23, 0.02367728, -0.01890528, 2.802843, 1], [24, -0.007898436, 0.02468631, 2.7871, 1]]
[[0, -0.185546, 0.1334804, 2.859341, 1], [1, -0.1907064, 0.3779367, 2.846792, 1], [2, -0.1940747, 0.6188445, 2.823026, 1], [3, -0.1945477, 0.7460244, 2.821742, 1], [4, -0.3151344, 0.6343893, 2.792804, 1], [5, -0.2706, 0.8779956, 2.739992, 1], [6, -0.1547514, 1.046198, 2.73648, 1], [7, -0.1275452, 1.086615, 2.738433, 1], [8, -0.02624116, 0.4899161, 2.813715, 1], [9, 0.02759484, 0.267004, 2.86106, 1], [10, 0.03172081, 0.07897899, 2.823585, 1], [11, 0.01583165, 0.0218514, 2.818238, 1], [12, -0.2375866, 0.1372151, 2.819151, 1], [13, -0.2298946, -0.1895633, 2.87156, 1], [14, -0.2153959, -0.5604215, 2.943447, 1], [15, -0.2097291, -0.632695, 2.869204, 1], [16, -0.1286499, 0.1258349, 2.834481, 1], [17, -0.1237632, -0.2004637, 2.887898, 1], [18, -0.1121783, -0.5710205, 2.949147, 1], [19, -0.118935, -0.6403113, 2.870534, 1], [20, -0.1932278, 0.5593277, 2.831138, 1], [21, -0.07563658, 1.125795, 2.735558, 1], [22, -0.1170838, 1.063742, 2.771667, 1], [23, 0.009450843, -0.04514114, 2.81652, 1], [24, -0.01383568, 0.0311877, 2.783308, 1]]
[[0, -0.1827878, 0.1331793, 2.859511, 1], [1, -0.1896751, 0.3779903, 2.846829, 1], [2, -0.1940032, 0.6188025, 2.823042, 1], [3, -0.1932288, 0.7464849, 2.822143, 1], [4, -0.3152988, 0.6383632, 2.792488, 1], [5, -0.2642832, 0.8807561, 2.739794, 1], [6, -0.1534621, 1.046371, 2.735435, 1], [7, -0.1161457, 1.086453, 2.735665, 1], [8, -0.02818513, 0.4903857, 2.812857, 1], [9, 0.02739707, 0.2670177, 2.861564, 1], [10, 0.031222, 0.07255692, 2.823721, 1], [11, 0.01574188, 0.01609903, 2.815767, 1], [12, -0.2341723, 0.1361516, 2.817254, 1], [13, -0.2241177, -0.1893159, 2.874001, 1], [14, -0.2157372, -0.5613539, 2.942867, 1], [15, -0.2094326, -0.6336766, 2.86879, 1], [16, -0.1257826, 0.1263765, 2.836511, 1], [17, -0.1234, -0.2004358, 2.888177, 1], [18, -0.111278, -0.5715145, 2.949185, 1], [19, -0.1190329, -0.6405177, 2.8703, 1], [20, -0.1930527, 0.5593029, 2.83115, 1], [21, -0.06414133, 1.124673, 2.736784, 1], [22, -0.109691, 1.057354, 2.7745, 1], [23, 0.0133242, -0.04058816, 2.821285, 1], [24, -0.01245172, 0.001941865, 2.787, 1]]
[[0, -0.182398, 0.1328452, 2.859529, 1], [1, -0.1892521, 0.3779244, 2.846878, 1], [2, -0.1937239, 0.618745, 2.823148, 1], [3, -0.1944725, 0.7476948, 2.822889, 1], [4, -0.3153987, 0.6394817, 2.792661, 1], [5, -0.2617922, 0.8812084, 2.739119, 1], [6, -0.1478528, 1.047482, 2.733822, 1], [7, -0.1128734, 1.083585, 2.734195, 1], [8, -0.02880882, 0.4903225, 2.812818, 1], [9, 0.0272998, 0.2687245, 2.862862, 1], [10, 0.03026698, 0.07160679, 2.823761, 1], [11, 0.0153601, 0.01860165, 2.818704, 1], [12, -0.2339767, 0.1353297, 2.817485, 1], [13, -0.2227565, -0.1900561, 2.874376, 1], [14, -0.2166283, -0.5625514, 2.942284, 1], [15, -0.2080374, -0.634385, 2.867619, 1], [16, -0.1252999, 0.1264189, 2.836342, 1], [17, -0.1235542, -0.2003195, 2.888276, 1], [18, -0.1109966, -0.5718321, 2.949206, 1], [19, -0.1174193, -0.6398617, 2.868594, 1], [20, -0.1927513, 0.559266, 2.831228, 1], [21, -0.06105967, 1.121741, 2.727616, 1], [22, -0.1071271, 1.058094, 2.773167, 1], [23, 0.00816522, -0.04258228, 2.817271, 1], [24, -0.01417013, 0.01305742, 2.782624, 1]]
[[0, -0.1812161, 0.1308357, 2.859241, 1], [1, -0.188652, 0.3775217, 2.846667, 1], [2, -0.1935393, 0.6187657, 2.823039, 1], [3, -0.1944595, 0.747997, 2.823176, 1], [4, -0.3131579, 0.6324443, 2.792327, 1], [5, -0.261468, 0.8746992, 2.739397, 1], [6, -0.1464079, 1.046504, 2.731404, 1], [7, -0.1116174, 1.083976, 2.730572, 1], [8, -0.02973286, 0.4903221, 2.812504, 1], [9, 0.02726394, 0.2687382, 2.863362, 1], [10, 0.02881872, 0.03887264, 2.812597, 1], [11, 0.01017027, -0.006554913, 2.813445, 1], [12, -0.2336452, 0.1334877, 2.817127, 1], [13, -0.2284607, -0.1926461, 2.871701, 1], [14, -0.2164656, -0.5599385, 2.943029, 1], [15, -0.209494, -0.6318589, 2.868258, 1], [16, -0.1235285, 0.1245804, 2.836076, 1], [17, -0.1233258, -0.2020503, 2.888289, 1], [18, -0.11013, -0.5680152, 2.949821, 1], [19, -0.1173701, -0.6368495, 2.870509, 1], [20, -0.1924978, 0.5592403, 2.831089, 1], [21, -0.06230576, 1.120092, 2.728119, 1], [22, -0.1089499, 1.055431, 2.76375, 1], [23, 0.008229719, -0.04846565, 2.824354, 1], [24, -0.02085996, -0.01903951, 2.785846, 1]]
[[0, -0.1798692, 0.1314268, 2.859056, 1], [1, -0.1878584, 0.3777092, 2.846594, 1], [2, -0.1933397, 0.6186512, 2.823066, 1], [3, -0.1918889, 0.7481108, 2.824072, 1], [4, -0.3132122, 0.6359824, 2.792159, 1], [5, -0.2596825, 0.8777405, 2.738597, 1], [6, -0.1465952, 1.046394, 2.730528, 1], [7, -0.1149234, 1.086777, 2.731319, 1], [8, -0.02944162, 0.4913733, 2.81464, 1], [9, 0.02721595, 0.2690896, 2.863595, 1], [10, 0.0303411, 0.0538912, 2.816759, 1], [11, 0.01553751, 0.01319627, 2.808885, 1], [12, -0.2325049, 0.1342545, 2.815819, 1], [13, -0.2283214, -0.1918078, 2.870701, 1], [14, -0.2180003, -0.5594522, 2.943116, 1], [15, -0.2069419, -0.6312737, 2.86879, 1], [16, -0.1217527, 0.125302, 2.836945, 1], [17, -0.1230318, -0.2015503, 2.888362, 1], [18, -0.1102502, -0.5697774, 2.94897, 1], [19, -0.1172403, -0.6385522, 2.869556, 1], [20, -0.1922075, 0.5591853, 2.831091, 1], [21, -0.0646036, 1.126765, 2.741944, 1], [22, -0.1146957, 1.058039, 2.76, 1], [23, 0.02739603, -0.06189744, 2.823019, 1], [24, -0.01204818, 0.001913914, 2.7801, 1]]
[[0, -0.1782158, 0.1321562, 2.857542, 1], [1, -0.1870464, 0.3779182, 2.846177, 1], [2, -0.1931588, 0.6185448, 2.823157, 1], [3, -0.1917526, 0.7477499, 2.824495, 1], [4, -0.3134652, 0.63764, 2.792252, 1], [5, -0.2594282, 0.8791445, 2.737805, 1], [6, -0.135184, 1.06682, 2.726605, 1], [7, -0.1196925, 1.094303, 2.722985, 1], [8, -0.02868496, 0.4940534, 2.817281, 1], [9, 0.02722337, 0.2690264, 2.863714, 1], [10, 0.03687806, 0.07543032, 2.818968, 1], [11, 0.01669674, 0.02526944, 2.810135, 1], [12, -0.2318747, 0.1347608, 2.814269, 1], [13, -0.2272237, -0.1909575, 2.870355, 1], [14, -0.2200555, -0.5601332, 2.942368, 1], [15, -0.2075138, -0.6320161, 2.868495, 1], [16, -0.1191236, 0.1263742, 2.835439, 1], [17, -0.1228155, -0.200353, 2.88726, 1], [18, -0.1130752, -0.570325, 2.948127, 1], [19, -0.1152851, -0.6405823, 2.870524, 1], [20, -0.1919494, 0.5591416, 2.831098, 1], [21, -0.07415614, 1.123826, 2.729113, 1], [22, -0.1189634, 1.063273, 2.7575, 1], [23, 0.02041396, -0.03405344, 2.811021, 1], [24, -0.01041917, 0.01026947, 2.783134, 1]]
[[0, -0.178067, 0.1322015, 2.857627, 1], [1, -0.1869779, 0.3779048, 2.846189, 1], [2, -0.1931981, 0.6183668, 2.823174, 1], [3, -0.1925626, 0.7474284, 2.824992, 1], [4, -0.3134529, 0.6369458, 2.792547, 1], [5, -0.2621067, 0.8789484, 2.737693, 1], [6, -0.1876316, 1.047145, 2.722872, 1], [7, -0.1623295, 1.088589, 2.723368, 1], [8, -0.0244177, 0.4947115, 2.821331, 1], [9, 0.02730631, 0.2682429, 2.863997, 1], [10, 0.03649613, 0.07406351, 2.817087, 1], [11, 0.01794204, 0.02427582, 2.806004, 1], [12, -0.2318611, 0.1349693, 2.81427, 1], [13, -0.2233335, -0.1901343, 2.87229, 1], [14, -0.2180744, -0.5570015, 2.944405, 1], [15, -0.2081446, -0.6288604, 2.869876, 1], [16, -0.1188079, 0.1262279, 2.835688, 1], [17, -0.1228147, -0.2005174, 2.887416, 1], [18, -0.1151599, -0.5705701, 2.94839, 1], [19, -0.1164842, -0.6406611, 2.870462, 1], [20, -0.191944, 0.5590544, 2.831103, 1], [21, -0.1036366, 1.136049, 2.71475, 1], [22, -0.1467284, 1.078599, 2.765, 1], [23, 0.02047353, -0.04202669, 2.808909, 1], [24, -0.009102155, 0.01947802, 2.778429, 1]]
[[0, -0.1779003, 0.131617, 2.857499, 1], [1, -0.1865329, 0.3774607, 2.846304, 1], [2, -0.1925234, 0.6177748, 2.823787, 1], [3, -0.1890602, 0.7457646, 2.825859, 1], [4, -0.3031226, 0.5954308, 2.795543, 1], [5, -0.2714418, 0.8411826, 2.743021, 1], [6, -0.1865903, 1.075687, 2.716685, 1], [7, -0.1768086, 1.102766, 2.713005, 1], [8, -0.01794681, 0.495938, 2.828506, 1], [9, 0.02737559, 0.2681709, 2.864098, 1], [10, 0.03525135, 0.07009633, 2.813562, 1], [11, 0.01475727, 0.0227923, 2.801472, 1], [12, -0.2322635, 0.1346405, 2.814344, 1], [13, -0.223391, -0.1906164, 2.87182, 1], [14, -0.2185377, -0.5602304, 2.943669, 1], [15, -0.2072826, -0.6304054, 2.866535, 1], [16, -0.1177475, 0.1248794, 2.835057, 1], [17, -0.1180441, -0.2008484, 2.89042, 1], [18, -0.1132049, -0.579477, 2.946294, 1], [19, -0.1139255, -0.6447961, 2.861444, 1], [20, -0.1913268, 0.5585364, 2.831535, 1], [21, -0.1314285, 1.138934, 2.70707, 1], [22, -0.168426, 1.082998, 2.758, 1], [23, 0.01961831, -0.04628111, 2.80852, 1], [24, -0.01129042, 0.01496037, 2.775189, 1]]
[[0, -0.1785981, 0.1316561, 2.858324, 1], [1, -0.1854098, 0.3780601, 2.847962, 1], [2, -0.1874752, 0.6194056, 2.827938, 1], [3, -0.1646869, 0.7450675, 2.824742, 1], [4, -0.3004158, 0.6130723, 2.797673, 1], [5, -0.2786509, 0.8586429, 2.738438, 1], [6, -0.2465328, 1.038993, 2.715124, 1], [7, -0.2093281, 1.092669, 2.707233, 1], [8, -0.01765034, 0.4951334, 2.828297, 1], [9, 0.02801115, 0.2685542, 2.86408, 1], [10, 0.0349878, 0.06909236, 2.812708, 1], [11, 0.01702127, 0.01814053, 2.799905, 1], [12, -0.2334116, 0.1354629, 2.818158, 1], [13, -0.2234323, -0.1910697, 2.871211, 1], [14, -0.2193673, -0.5608056, 2.942654, 1], [15, -0.2058531, -0.6298407, 2.864165, 1], [16, -0.1188039, 0.1246342, 2.834754, 1], [17, -0.1186438, -0.2013734, 2.889157, 1], [18, -0.1123107, -0.5797395, 2.946452, 1], [19, -0.1141257, -0.6445976, 2.861043, 1], [20, -0.1874608, 0.5599036, 2.834921, 1], [21, -0.1664898, 1.14491, 2.69033, 1], [22, -0.1877843, 1.083347, 2.7455, 1], [23, 0.01363595, -0.04530904, 2.800687, 1], [24, -0.01413371, 0.01268177, 2.773206, 1]]
[[0, -0.1870339, 0.1319192, 2.861983, 1], [1, -0.1881879, 0.3777339, 2.849055, 1], [2, -0.1886527, 0.6185937, 2.82784, 1], [3, -0.1629741, 0.745581, 2.82539, 1], [4, -0.3024992, 0.6332573, 2.799004, 1], [5, -0.296803, 0.8785595, 2.734731, 1], [6, -0.2630777, 1.058512, 2.710645, 1], [7, -0.236849, 1.107299, 2.702165, 1], [8, -0.0180091, 0.4945432, 2.827721, 1], [9, 0.02881791, 0.2674572, 2.864384, 1], [10, 0.03470988, 0.06692503, 2.812198, 1], [11, 0.01640804, 0.02071969, 2.802383, 1], [12, -0.2444945, 0.1378227, 2.826171, 1], [13, -0.2254552, -0.1902564, 2.872508, 1], [14, -0.2194435, -0.5608, 2.942689, 1], [15, -0.2049979, -0.6316453, 2.867462, 1], [16, -0.1260514, 0.1234714, 2.834832, 1], [17, -0.1204436, -0.2023574, 2.889728, 1], [18, -0.1117592, -0.5792769, 2.947144, 1], [19, -0.1139139, -0.6457828, 2.863986, 1], [20, -0.1887819, 0.5592504, 2.835043, 1], [21, -0.2050468, 1.148002, 2.67969, 1], [22, -0.2210251, 1.097058, 2.747571, 1], [23, 0.0100069, -0.04039681, 2.799271, 1], [24, -0.01172689, 0.02192199, 2.774889, 1]]
[[0, -0.1880634, 0.1314555, 2.8634, 1], [1, -0.1882639, 0.3785023, 2.8518, 1], [2, -0.1871673, 0.6208163, 2.83196, 1], [3, -0.1625153, 0.7457179, 2.825956, 1], [4, -0.3044916, 0.6348999, 2.799401, 1], [5, -0.3134996, 0.8793098, 2.731737, 1], [6, -0.2882119, 1.059262, 2.695308, 1], [7, -0.2752644, 1.110976, 2.685055, 1], [8, -0.01857151, 0.4941943, 2.827085, 1], [9, 0.02943365, 0.2671145, 2.86409, 1], [10, 0.03517889, 0.06664848, 2.811387, 1], [11, 0.01954185, 0.01984249, 2.797685, 1], [12, -0.2455444, 0.137655, 2.827549, 1], [13, -0.2254505, -0.1906337, 2.872861, 1], [14, -0.2151856, -0.5564777, 2.94231, 1], [15, -0.2070991, -0.6293789, 2.869421, 1], [16, -0.1267348, 0.1227797, 2.835614, 1], [17, -0.1202584, -0.2030661, 2.890373, 1], [18, -0.1103824, -0.5729883, 2.947267, 1], [19, -0.1152902, -0.6424302, 2.868661, 1], [20, -0.1877231, 0.5610833, 2.838818, 1], [21, -0.2411676, 1.151889, 2.664747, 1], [22, -0.2624499, 1.096612, 2.725429, 1], [23, 0.01191302, -0.03955211, 2.796592, 1], [24, -0.0132684, 0.01060839, 2.77417, 1]]
[[0, -0.1882188, 0.1266213, 2.86587, 1], [1, -0.1885856, 0.3767322, 2.852415, 1], [2, -0.1876671, 0.6200084, 2.831428, 1], [3, -0.1620012, 0.7456267, 2.826445, 1], [4, -0.3057441, 0.6355941, 2.799631, 1], [5, -0.33275, 0.8775958, 2.727553, 1], [6, -0.3320387, 1.057675, 2.682279, 1], [7, -0.3218182, 1.090689, 2.679214, 1], [8, -0.02095046, 0.4927917, 2.824669, 1], [9, 0.03019352, 0.2652951, 2.863674, 1], [10, 0.03538964, 0.06679327, 2.811307, 1], [11, 0.02017375, 0.01859338, 2.801421, 1], [12, -0.2455088, 0.133256, 2.829959, 1], [13, -0.2252643, -0.1952185, 2.874259, 1], [14, -0.2167211, -0.5559482, 2.943307, 1], [15, -0.2065972, -0.6282331, 2.869576, 1], [16, -0.1269369, 0.1175151, 2.837466, 1], [17, -0.11998, -0.2083256, 2.891949, 1], [18, -0.1099882, -0.5722247, 2.946744, 1], [19, -0.1130767, -0.6427135, 2.869638, 1], [20, -0.1881201, 0.5602, 2.838564, 1], [21, -0.2923326, 1.147315, 2.642829, 1], [22, -0.2989881, 1.105823, 2.722143, 1], [23, 0.01863419, -0.04524169, 2.80352, 1], [24, -0.01076438, 0.01377143, 2.773815, 1]]
[[0, -0.1894388, 0.1233932, 2.868516, 1], [1, -0.1854184, 0.3748884, 2.856259, 1], [2, -0.1760868, 0.6198686, 2.837281, 1], [3, -0.1612416, 0.745495, 2.827095, 1], [4, -0.3057353, 0.6359498, 2.800669, 1], [5, -0.3443504, 0.8760934, 2.727653, 1], [6, -0.3588465, 1.055094, 2.680324, 1], [7, -0.3624311, 1.090671, 2.666495, 1], [8, -0.02085254, 0.4926842, 2.824571, 1], [9, 0.03176801, 0.2640867, 2.86334, 1], [10, 0.03630853, 0.06712417, 2.810875, 1], [11, 0.02154122, 0.02112891, 2.800549, 1], [12, -0.2467323, 0.1300028, 2.833417, 1], [13, -0.2238493, -0.1983603, 2.877373, 1], [14, -0.2163092, -0.5577004, 2.94372, 1], [15, -0.2084486, -0.6298455, 2.869413, 1], [16, -0.1280286, 0.1143111, 2.839036, 1], [17, -0.1192307, -0.2115765, 2.893071, 1], [18, -0.1131079, -0.5667286, 2.949163, 1], [19, -0.112154, -0.6381782, 2.873385, 1], [20, -0.1791606, 0.5594468, 2.843901, 1], [21, -0.3406132, 1.146413, 2.6288, 1], [22, -0.3383138, 1.094806, 2.6976, 1], [23, 0.01299954, -0.03736719, 2.795878, 1], [24, -0.01023536, 0.005967161, 2.777681, 1]]
[[0, -0.1868635, 0.1165732, 2.869626, 1], [1, -0.1822604, 0.3725423, 2.858414, 1], [2, -0.1736835, 0.6203244, 2.839178, 1], [3, -0.160652, 0.7453033, 2.827952, 1], [4, -0.3028937, 0.6124541, 2.804866, 1], [5, -0.3851516, 0.8023991, 2.735564, 1], [6, -0.4075366, 1.016259, 2.673952, 1], [7, -0.4088067, 1.060479, 2.662091, 1], [8, -0.02045059, 0.4926968, 2.824795, 1], [9, 0.03275345, 0.2615111, 2.863486, 1], [10, 0.03682183, 0.06671534, 2.810571, 1], [11, 0.02250012, 0.01752926, 2.800505, 1], [12, -0.2446093, 0.1197041, 2.835971, 1], [13, -0.2225316, -0.2083916, 2.880566, 1], [14, -0.2148859, -0.5584018, 2.943685, 1], [15, -0.208815, -0.6303257, 2.868801, 1], [16, -0.1251087, 0.109916, 2.838821, 1], [17, -0.1184775, -0.2157408, 2.893574, 1], [18, -0.1122895, -0.5671165, 2.949468, 1], [19, -0.1130841, -0.6381359, 2.872996, 1], [20, -0.1764261, 0.5593363, 2.845889, 1], [21, -0.4006436, 1.122512, 2.631952, 1], [22, -0.3798155, 1.071511, 2.6813, 1], [23, 0.02127068, -0.04192103, 2.801576, 1], [24, -0.01392725, -0.009421532, 2.7784, 1]]
