[[0, -0.1720497, 0.07618945, 2.46105, 1], [1, -0.1888615, 0.3747713, 2.40619, 1], [2, -0.2049245, 0.6633487, 2.339575, 1], [3, -0.22277, 0.8017816, 2.273924, 1], [4, -0.3810302, 0.5449561, 2.337279, 1], [5, -0.4250525, 0.2931413, 2.383631, 1], [6, -0.4334663, 0.06597724, 2.34309, 1], [7, -0.4366439, 0.0002485282, 2.335816, 1], [8, -0.02016782, 0.560605, 2.353739, 1], [9, 0.04367971, 0.3027522, 2.407187, 1], [10, 0.07582802, 0.07550524, 2.360168, 1], [11, 0.06486282, 0.01400789, 2.340058, 1], [12, -0.2502462, 0.07195627, 2.421259, 1], [13, -0.262415, -0.3003838, 2.465756, 1], [14, -0.2524812, -0.6334128, 2.525829, 1], [15, -0.2601204, -0.7041104, 2.447233, 1], [16, -0.08884694, 0.07819637, 2.428441, 1], [17, -0.0486066, -0.2970847, 2.479121, 1], [18, -0.04496858, -0.6261365, 2.545015, 1], [19, -0.01200759, -0.6998981, 2.467346, 1], [20, -0.2011034, 0.5926635, 2.358364, 1], [21, -0.4237438, -0.08035515, 2.348737, 1], [22, -0.3735888, 0.03409557, 2.342, 1], [23, 0.06994744, -0.05042965, 2.344793, 1], [24, 0.02759673, 0.01794365, 2.348083, 1]]
[[0, -0.215524, 0.07722297, 2.448714, 1], [1, -0.2512967, 0.3823292, 2.404041, 1], [2, -0.2870194, 0.6765501, 2.34544, 1], [3, -0.2823901, 0.829074, 2.322465, 1], [4, -0.4525309, 0.5290186, 2.320481, 1], [5, -0.4822962, 0.2893733, 2.354248, 1], [6, -0.4711719, 0.03844171, 2.317335, 1], [7, -0.4661088, -0.03102283, 2.313206, 1], [8, -0.09050415, 0.5668147, 2.378495, 1], [9, -0.02111519, 0.3004194, 2.435302, 1], [10, 0.03078552, 0.08073602, 2.384013, 1], [11, 0.02106982, 0.02982925, 2.378777, 1], [12, -0.2898711, 0.06801997, 2.401792, 1], [13, -0.2994649, -0.3020932, 2.45789, 1], [14, -0.2755972, -0.6284124, 2.523232, 1], [15, -0.2668457, -0.7001953, 2.435547, 1], [16, -0.1345736, 0.08408312, 2.423466, 1], [17, 0.00381231, -0.2786858, 2.459327, 1], [18, 0.09223479, -0.6086327, 2.567055, 1], [19, 0.1530456, -0.6768496, 2.508547, 1], [20, -0.2780388, 0.6045114, 2.362185, 1], [21, -0.4472599, -0.1060518, 2.331169, 1], [22, -0.4187475, -0.03451542, 2.297, 1], [23, 0.04374659, -0.03784638, 2.375062, 1], [24, -0.0181803, 0.03065522, 2.355972, 1]]
[[0, -0.2113279, 0.07746802, 2.447935, 1], [1, -0.250829, 0.3822785, 2.403649, 1], [2, -0.2873344, 0.6764463, 2.345248, 1], [3, -0.2834839, 0.8289936, 2.322279, 1], [4, -0.453359, 0.5280951, 2.320771, 1], [5, -0.4826638, 0.2893741, 2.354288, 1], [6, -0.4736644, 0.03769737, 2.315506, 1], [7, -0.4684061, -0.0333146, 2.310597, 1], [8, -0.09116822, 0.5669461, 2.376907, 1], [9, -0.01973656, 0.2990293, 2.432939, 1], [10, 0.03294092, 0.079431, 2.382218, 1], [11, 0.0240485, 0.03027983, 2.376961, 1], [12, -0.2856334, 0.06807869, 2.401461, 1], [13, -0.2988239, -0.3013209, 2.457413, 1], [14, -0.2757207, -0.6274422, 2.522834, 1], [15, -0.2639874, -0.7003541, 2.439993, 1], [16, -0.1306038, 0.08452328, 2.422194, 1], [17, 0.01581889, -0.2695125, 2.465792, 1], [18, 0.1096631, -0.593508, 2.575651, 1], [19, 0.1711297, -0.6677737, 2.516106, 1], [20, -0.2781831, 0.60444, 2.362012, 1], [21, -0.4550385, -0.1079064, 2.329284, 1], [22, -0.4234499, -0.02856994, 2.297389, 1], [23, 0.05373476, -0.03588622, 2.373511, 1], [24, -0.01442438, 0.02592691, 2.355536, 1]]
[[0, -0.2075097, 0.0779565, 2.446799, 1], [1, -0.2498442, 0.3820702, 2.402997, 1], [2, -0.2874576, 0.6760647, 2.345061, 1], [3, -0.2839622, 0.8286659, 2.322058, 1], [4, -0.4534305, 0.527947, 2.320866, 1], [5, -0.4832446, 0.288944, 2.354583, 1], [6, -0.4755362, 0.03891646, 2.314748, 1], [7, -0.4688425, -0.03253558, 2.309997, 1], [8, -0.09115494, 0.567233, 2.375289, 1], [9, -0.01757858, 0.298273, 2.429875, 1], [10, 0.03554061, 0.07855091, 2.380443, 1], [11, 0.0274537, 0.02849689, 2.374468, 1], [12, -0.2824231, 0.06845756, 2.400645, 1], [13, -0.2977901, -0.2996244, 2.455943, 1], [14, -0.2758605, -0.627298, 2.522808, 1], [15, -0.2644629, -0.7003376, 2.439734, 1], [16, -0.1263284, 0.08512601, 2.42067, 1], [17, 0.0246995, -0.2623153, 2.470119, 1], [18, 0.1358099, -0.603594, 2.591008, 1], [19, 0.196827, -0.6724031, 2.520599, 1], [20, -0.2781668, 0.6041422, 2.361787, 1], [21, -0.4566848, -0.1060745, 2.323879, 1], [22, -0.4250107, -0.0263625, 2.297521, 1], [23, 0.05078976, -0.04468572, 2.375403, 1], [24, -0.008000409, 0.003985171, 2.349667, 1]]
[[0, -0.204165, 0.07821395, 2.446563, 1], [1, -0.2485087, 0.3819003, 2.40257, 1], [2, -0.2873977, 0.6758259, 2.344926, 1], [3, -0.2841722, 0.8286575, 2.321843, 1], [4, -0.4529966, 0.5272192, 2.32134, 1], [5, -0.4833566, 0.2882981, 2.355105, 1], [6, -0.4761954, 0.0385122, 2.31465, 1], [7, -0.4674974, -0.03277258, 2.31254, 1], [8, -0.09047108, 0.5679148, 2.373971, 1], [9, -0.01358941, 0.2963014, 2.426562, 1], [10, 0.03936697, 0.07636527, 2.378177, 1], [11, 0.03068515, 0.03221782, 2.373844, 1], [12, -0.2793131, 0.06873646, 2.400745, 1], [13, -0.2968949, -0.2997912, 2.455771, 1], [14, -0.2758738, -0.6263879, 2.522487, 1], [15, -0.2648976, -0.6997904, 2.439935, 1], [16, -0.1228755, 0.08535852, 2.42006, 1], [17, 0.03418382, -0.2613357, 2.476987, 1], [18, 0.1572529, -0.6052934, 2.596184, 1], [19, 0.207172, -0.6723835, 2.526788, 1], [20, -0.277974, 0.603914, 2.361611, 1], [21, -0.4508395, -0.1073681, 2.326135, 1], [22, -0.4193274, -0.0369718, 2.295, 1], [23, 0.05552494, -0.0489316, 2.379759, 1], [24, -0.005261195, 0.01190081, 2.354931, 1]]
[[0, -0.1976007, 0.07786198, 2.445055, 1], [1, -0.2451048, 0.3811707, 2.401262, 1], [2, -0.2867736, 0.6750972, 2.344395, 1], [3, -0.2840065, 0.8281053, 2.321561, 1], [4, -0.4521295, 0.5262124, 2.321837, 1], [5, -0.4828957, 0.2865938, 2.355404, 1], [6, -0.4764086, 0.03835593, 2.3146, 1], [7, -0.466464, -0.03456526, 2.312998, 1], [8, -0.08897473, 0.5676247, 2.372285, 1], [9, -0.009899918, 0.2953867, 2.422352, 1], [10, 0.04203458, 0.07501762, 2.375093, 1], [11, 0.03360576, 0.0311646, 2.36923, 1], [12, -0.2732134, 0.06854449, 2.39956, 1], [13, -0.2954705, -0.2997203, 2.455588, 1], [14, -0.2757816, -0.6262429, 2.522355, 1], [15, -0.2653175, -0.6997248, 2.439431, 1], [16, -0.116094, 0.08485444, 2.418199, 1], [17, 0.04443561, -0.2592139, 2.483525, 1], [18, 0.1700148, -0.6003027, 2.598608, 1], [19, 0.2161617, -0.6699362, 2.539006, 1], [20, -0.2769062, 0.6031465, 2.360912, 1], [21, -0.4460861, -0.1113765, 2.324597, 1], [22, -0.4217469, -0.02921485, 2.297187, 1], [23, 0.06659049, -0.03903853, 2.369759, 1], [24, 0.001764458, -0.01173879, 2.350572, 1]]
[[0, -0.1924824, 0.07744149, 2.4454, 1], [1, -0.2408297, 0.3804165, 2.400785, 1], [2, -0.2845748, 0.6740463, 2.343713, 1], [3, -0.2833513, 0.8275406, 2.321121, 1], [4, -0.4503833, 0.524908, 2.322801, 1], [5, -0.4816413, 0.2850957, 2.3565, 1], [6, -0.476485, 0.03836435, 2.315152, 1], [7, -0.4640089, -0.03512183, 2.31887, 1], [8, -0.08660546, 0.567381, 2.371319, 1], [9, -0.006251046, 0.2947761, 2.419879, 1], [10, 0.04482099, 0.07426215, 2.372291, 1], [11, 0.03841781, 0.03157473, 2.36935, 1], [12, -0.2679298, 0.06832841, 2.400675, 1], [13, -0.2932883, -0.2993829, 2.454982, 1], [14, -0.2757307, -0.6249765, 2.52237, 1], [15, -0.2656468, -0.6993256, 2.439433, 1], [16, -0.1112024, 0.08424916, 2.417804, 1], [17, 0.0484806, -0.2559924, 2.486501, 1], [18, 0.1787573, -0.5996189, 2.602085, 1], [19, 0.2274966, -0.672984, 2.55015, 1], [20, -0.2741978, 0.6021242, 2.360216, 1], [21, -0.4504334, -0.1079792, 2.330789, 1], [22, -0.4169696, -0.04166972, 2.299625, 1], [23, 0.06189321, -0.04883918, 2.375258, 1], [24, 0.001785755, 0.01074669, 2.352406, 1]]
[[0, -0.1880539, 0.07724937, 2.444619, 1], [1, -0.2368589, 0.3799359, 2.399693, 1], [2, -0.2819387, 0.6731648, 2.342667, 1], [3, -0.2820067, 0.8271068, 2.320471, 1], [4, -0.446715, 0.523581, 2.32379, 1], [5, -0.4780889, 0.2829715, 2.358319, 1], [6, -0.4739555, 0.03587635, 2.317028, 1], [7, -0.4580261, -0.03546894, 2.321298, 1], [8, -0.08322712, 0.5682401, 2.369876, 1], [9, -0.001085946, 0.2962891, 2.417906, 1], [10, 0.05413282, 0.05663289, 2.363948, 1], [11, 0.03618942, 0.01673952, 2.370874, 1], [12, -0.2640341, 0.06816287, 2.400313, 1], [13, -0.2910637, -0.2990668, 2.454922, 1], [14, -0.2756293, -0.6247134, 2.522532, 1], [15, -0.265825, -0.6992857, 2.439304, 1], [16, -0.1063955, 0.08403805, 2.416537, 1], [17, 0.05163791, -0.2534813, 2.48882, 1], [18, 0.1860668, -0.5984314, 2.60552, 1], [19, 0.231274, -0.6735628, 2.553455, 1], [20, -0.2711824, 0.601318, 2.359115, 1], [21, -0.4502039, -0.106335, 2.331812, 1], [22, -0.4167348, -0.03522515, 2.301208, 1], [23, 0.0340491, -0.07128724, 2.368259, 1], [24, -0.006072057, 0.0004450506, 2.352061, 1]]
[[0, -0.1822017, 0.07707085, 2.443804, 1], [1, -0.2306842, 0.3792361, 2.398642, 1], [2, -0.276153, 0.6716959, 2.341546, 1], [3, -0.2792723, 0.8262323, 2.319238, 1], [4, -0.4406234, 0.5214919, 2.323315, 1], [5, -0.4742706, 0.2818451, 2.358977, 1], [6, -0.4705634, 0.03469529, 2.320344, 1], [7, -0.4536855, -0.03666088, 2.326419, 1], [8, -0.07724731, 0.5687029, 2.367829, 1], [9, 0.004119323, 0.2967876, 2.415967, 1], [10, 0.06306797, 0.07911366, 2.363628, 1], [11, 0.04934304, 0.03625014, 2.36592, 1], [12, -0.2587604, 0.06801945, 2.399464, 1], [13, -0.2881482, -0.2982071, 2.453885, 1], [14, -0.2754589, -0.62425, 2.522321, 1], [15, -0.2661321, -0.6993207, 2.439154, 1], [16, -0.1001939, 0.08383119, 2.415759, 1], [17, 0.05504584, -0.2513614, 2.491709, 1], [18, 0.1886671, -0.597339, 2.606544, 1], [19, 0.2334086, -0.6738999, 2.556441, 1], [20, -0.2652279, 0.6000388, 2.357982, 1], [21, -0.4478333, -0.1085108, 2.337633, 1], [22, -0.410187, -0.03916262, 2.311875, 1], [23, 0.07119717, -0.02924525, 2.360759, 1], [24, 0.01454885, 0.02264056, 2.350645, 1]]
[[0, -0.1767428, 0.07672492, 2.443751, 1], [1, -0.2242331, 0.3784665, 2.398556, 1], [2, -0.2689625, 0.6702591, 2.341491, 1], [3, -0.2766535, 0.8255515, 2.318595, 1], [4, -0.4344602, 0.5204912, 2.325107, 1], [5, -0.4678157, 0.2815196, 2.361025, 1], [6, -0.4650724, 0.0324313, 2.324632, 1], [7, -0.4472917, -0.03747794, 2.329303, 1], [8, -0.07008605, 0.5688363, 2.36641, 1], [9, 0.01020971, 0.2973146, 2.414594, 1], [10, 0.06591518, 0.0785602, 2.363452, 1], [11, 0.05595209, 0.03511668, 2.367762, 1], [12, -0.2530351, 0.06755497, 2.399767, 1], [13, -0.2838443, -0.2973816, 2.453556, 1], [14, -0.2753777, -0.6239191, 2.522331, 1], [15, -0.2662653, -0.699404, 2.439053, 1], [16, -0.09516267, 0.08360864, 2.415364, 1], [17, 0.06154815, -0.2533626, 2.496689, 1], [18, 0.1916398, -0.6015577, 2.60908, 1], [19, 0.2371176, -0.6759522, 2.5597, 1], [20, -0.2581906, 0.5987802, 2.357904, 1], [21, -0.4457671, -0.1092349, 2.338243, 1], [22, -0.4060095, -0.03637807, 2.313037, 1], [23, 0.06357312, -0.02599408, 2.357594, 1], [24, 0.0177703, 0.03055784, 2.357265, 1]]
[[0, -0.1684222, 0.07629985, 2.444391, 1], [1, -0.2179146, 0.3780068, 2.398462, 1], [2, -0.2644569, 0.6697068, 2.340879, 1], [3, -0.2725919, 0.8249146, 2.318279, 1], [4, -0.4281603, 0.5187788, 2.325577, 1], [5, -0.4575108, 0.2751694, 2.364777, 1], [6, -0.4583941, 0.03213449, 2.328956, 1], [7, -0.4390623, -0.04040532, 2.335103, 1], [8, -0.06361589, 0.5689192, 2.364862, 1], [9, 0.01830309, 0.2998482, 2.41355, 1], [10, 0.0701782, 0.0797744, 2.364465, 1], [11, 0.06167905, 0.03856522, 2.36972, 1], [12, -0.2442807, 0.06674368, 2.400786, 1], [13, -0.2809245, -0.2980553, 2.454323, 1], [14, -0.2751802, -0.6237161, 2.52234, 1], [15, -0.2663697, -0.69972, 2.438711, 1], [16, -0.08752158, 0.0835605, 2.415624, 1], [17, 0.0629364, -0.2530965, 2.498136, 1], [18, 0.191961, -0.6015204, 2.610971, 1], [19, 0.233705, -0.6752049, 2.564808, 1], [20, -0.2532528, 0.5982485, 2.357398, 1], [21, -0.4344618, -0.1100428, 2.343184, 1], [22, -0.3947094, -0.04878363, 2.321045, 1], [23, 0.09389874, -0.04542747, 2.366253, 1], [24, 0.02822036, 0.01274145, 2.355267, 1]]
[[0, -0.1621599, 0.07557521, 2.444487, 1], [1, -0.2100143, 0.3770964, 2.397886, 1], [2, -0.255087, 0.6685086, 2.33943, 1], [3, -0.2655421, 0.8240407, 2.317636, 1], [4, -0.4177977, 0.5167046, 2.325984, 1], [5, -0.4494426, 0.2741041, 2.366302, 1], [6, -0.4435793, 0.02314701, 2.336579, 1], [7, -0.429577, -0.04258783, 2.338157, 1], [8, -0.05515717, 0.5691783, 2.364544, 1], [9, 0.03043677, 0.2978519, 2.411847, 1], [10, 0.07661112, 0.07617099, 2.36484, 1], [11, 0.06929787, 0.03506138, 2.370418, 1], [12, -0.2383286, 0.06593699, 2.401325, 1], [13, -0.278632, -0.29791, 2.454828, 1], [14, -0.2751378, -0.6236271, 2.522344, 1], [15, -0.2665396, -0.700004, 2.438112, 1], [16, -0.08113276, 0.08295278, 2.415238, 1], [17, 0.06445455, -0.2532758, 2.499253, 1], [18, 0.1923576, -0.6017928, 2.612934, 1], [19, 0.2342255, -0.6744232, 2.566162, 1], [20, -0.2442224, 0.5971285, 2.356181, 1], [21, -0.4185049, -0.115268, 2.349584, 1], [22, -0.3886093, -0.03858631, 2.324454, 1], [23, 0.07942877, -0.01353653, 2.368108, 1], [24, 0.027247, 0.03532997, 2.3585, 1]]
[[0, -0.1559806, 0.07557917, 2.444655, 1], [1, -0.2032331, 0.3769243, 2.39762, 1], [2, -0.247945, 0.6681079, 2.338721, 1], [3, -0.2599905, 0.8236426, 2.31696, 1], [4, -0.4092093, 0.5160995, 2.32539, 1], [5, -0.4391362, 0.2745146, 2.36733, 1], [6, -0.4385281, 0.02677207, 2.337595, 1], [7, -0.4195969, -0.04114188, 2.338817, 1], [8, -0.04793279, 0.5698911, 2.363627, 1], [9, 0.03682972, 0.2978314, 2.411226, 1], [10, 0.08425044, 0.07617245, 2.365787, 1], [11, 0.07697022, 0.03465128, 2.37165, 1], [12, -0.2326988, 0.06586897, 2.401769, 1], [13, -0.2728575, -0.298658, 2.454796, 1], [14, -0.2744524, -0.6234909, 2.521488, 1], [15, -0.2668012, -0.699922, 2.43764, 1], [16, -0.07459288, 0.08304138, 2.415091, 1], [17, 0.06697022, -0.2535367, 2.500336, 1], [18, 0.1931258, -0.6020981, 2.615572, 1], [19, 0.2345793, -0.6750148, 2.567601, 1], [20, -0.2371471, 0.5967872, 2.355581, 1], [21, -0.4154071, -0.1141192, 2.345971, 1], [22, -0.3794147, -0.04175027, 2.322344, 1], [23, 0.1068834, -0.03901026, 2.368251, 1], [24, 0.03820402, 0.02145465, 2.358976, 1]]
[[0, -0.1500707, 0.07548457, 2.444691, 1], [1, -0.1965804, 0.3769472, 2.397417, 1], [2, -0.2406608, 0.6682343, 2.338278, 1], [3, -0.2528626, 0.8229707, 2.316097, 1], [4, -0.4022856, 0.5161462, 2.325804, 1], [5, -0.4273377, 0.2734249, 2.369865, 1], [6, -0.4285197, 0.0245907, 2.341187, 1], [7, -0.4084417, -0.0401232, 2.3416, 1], [8, -0.04090182, 0.570508, 2.363793, 1], [9, 0.04379682, 0.2988315, 2.411533, 1], [10, 0.09138817, 0.07699803, 2.367504, 1], [11, 0.08449633, 0.03559215, 2.372321, 1], [12, -0.2268166, 0.06554817, 2.402055, 1], [13, -0.2679606, -0.2975527, 2.454167, 1], [14, -0.2744242, -0.6233267, 2.521429, 1], [15, -0.2668414, -0.6998558, 2.437634, 1], [16, -0.06884497, 0.08317536, 2.414876, 1], [17, 0.07256263, -0.2560624, 2.50305, 1], [18, 0.1949367, -0.6059623, 2.618214, 1], [19, 0.2346611, -0.6750962, 2.567777, 1], [20, -0.2300081, 0.5968883, 2.355198, 1], [21, -0.4059122, -0.1099802, 2.353059, 1], [22, -0.3678908, -0.03992754, 2.32829, 1], [23, 0.1197875, -0.02933484, 2.368248, 1], [24, 0.04684416, 0.0205038, 2.361128, 1]]
[[0, -0.144264, 0.07502234, 2.445132, 1], [1, -0.1891962, 0.3767395, 2.397522, 1], [2, -0.2316182, 0.6683244, 2.33798, 1], [3, -0.2472954, 0.8219197, 2.316279, 1], [4, -0.3947384, 0.5165669, 2.325332, 1], [5, -0.4191174, 0.2705831, 2.370979, 1], [6, -0.421014, 0.02954922, 2.342121, 1], [7, -0.398731, -0.03919762, 2.342354, 1], [8, -0.03375532, 0.5699679, 2.36317, 1], [9, 0.05028888, 0.3005313, 2.412432, 1], [10, 0.09650723, 0.07830749, 2.369069, 1], [11, 0.09111848, 0.03527642, 2.372537, 1], [12, -0.2212586, 0.06506826, 2.402978, 1], [13, -0.2646296, -0.2978304, 2.454823, 1], [14, -0.274168, -0.6234278, 2.521358, 1], [15, -0.2668296, -0.6999211, 2.437531, 1], [16, -0.06293733, 0.08274545, 2.414816, 1], [17, 0.07567546, -0.2535456, 2.502187, 1], [18, 0.194692, -0.6042017, 2.618441, 1], [19, 0.2344506, -0.6750672, 2.568223, 1], [20, -0.2213821, 0.5968999, 2.355006, 1], [21, -0.3890776, -0.1183401, 2.359273, 1], [22, -0.3586741, -0.03980642, 2.322645, 1], [23, 0.1041604, -0.02478785, 2.364852, 1], [24, 0.04835977, 0.03999496, 2.358593, 1]]
[[0, -0.1404329, 0.07509188, 2.445657, 1], [1, -0.1847057, 0.3768829, 2.398018, 1], [2, -0.2266086, 0.6685165, 2.338465, 1], [3, -0.2416211, 0.8219757, 2.316075, 1], [4, -0.3877958, 0.5171857, 2.32506, 1], [5, -0.4109398, 0.2723951, 2.372422, 1], [6, -0.4061578, 0.02734042, 2.344988, 1], [7, -0.3871004, -0.03540057, 2.346403, 1], [8, -0.02808541, 0.5705003, 2.36282, 1], [9, 0.05587871, 0.3017755, 2.412957, 1], [10, 0.1046297, 0.08009423, 2.369648, 1], [11, 0.09722044, 0.03436904, 2.373963, 1], [12, -0.2176999, 0.06504811, 2.403242, 1], [13, -0.2605244, -0.2970583, 2.455369, 1], [14, -0.2739972, -0.6232928, 2.521135, 1], [15, -0.2668703, -0.6999828, 2.437213, 1], [16, -0.05895691, 0.0829108, 2.415616, 1], [17, 0.08098584, -0.2554656, 2.503419, 1], [18, 0.1965972, -0.606436, 2.621771, 1], [19, 0.2345504, -0.6746593, 2.568671, 1], [20, -0.2164862, 0.5970821, 2.355492, 1], [21, -0.3813907, -0.1087895, 2.359173, 1], [22, -0.345174, -0.03741403, 2.32875, 1], [23, 0.1197701, -0.02753589, 2.368026, 1], [24, 0.05793342, 0.02984693, 2.359658, 1]]
[[0, -0.13692, 0.0750199, 2.446055, 1], [1, -0.179265, 0.3768382, 2.398426, 1], [2, -0.2190054, 0.6684881, 2.338884, 1], [3, -0.2358631, 0.8224446, 2.315612, 1], [4, -0.3830774, 0.5181216, 2.32552, 1], [5, -0.4032063, 0.2711714, 2.374036, 1], [6, -0.3938122, 0.02569893, 2.348151, 1], [7, -0.3748499, -0.03553856, 2.346036, 1], [8, -0.02138891, 0.5703393, 2.363278, 1], [9, 0.06131345, 0.3027543, 2.41395, 1], [10, 0.1169605, 0.08266789, 2.371037, 1], [11, 0.1047568, 0.05204435, 2.374254, 1], [12, -0.214389, 0.06503668, 2.403707, 1], [13, -0.258649, -0.2965361, 2.455634, 1], [14, -0.2737829, -0.6229056, 2.521261, 1], [15, -0.2666583, -0.6997491, 2.437405, 1], [16, -0.05536791, 0.08277837, 2.415935, 1], [17, 0.08315989, -0.2545958, 2.503523, 1], [18, 0.1976191, -0.6056243, 2.622708, 1], [19, 0.234591, -0.6746699, 2.568933, 1], [20, -0.2094384, 0.597051, 2.355907, 1], [21, -0.368251, -0.1092854, 2.356858, 1], [22, -0.33281, -0.03227022, 2.33568, 1], [23, 0.1201513, -0.02794841, 2.37543, 1], [24, 0.06558447, 0.04314913, 2.358822, 1]]
[[0, -0.1337537, 0.07460248, 2.446348, 1], [1, -0.1757796, 0.376624, 2.398655, 1], [2, -0.2154468, 0.6684764, 2.33906, 1], [3, -0.2310065, 0.8219559, 2.315343, 1], [4, -0.3784277, 0.5177041, 2.325843, 1], [5, -0.3985401, 0.2718168, 2.374787, 1], [6, -0.3860348, 0.0360269, 2.346754, 1], [7, -0.367799, -0.02911439, 2.345751, 1], [8, -0.01780327, 0.5702667, 2.362974, 1], [9, 0.06603491, 0.3022158, 2.414564, 1], [10, 0.1201419, 0.08186536, 2.370875, 1], [11, 0.1095745, 0.04329626, 2.374501, 1], [12, -0.2113655, 0.06482317, 2.404223, 1], [13, -0.2565415, -0.2962512, 2.455857, 1], [14, -0.2734503, -0.6229288, 2.521358, 1], [15, -0.2666534, -0.6999121, 2.43708, 1], [16, -0.0521363, 0.08216044, 2.415992, 1], [17, 0.08455511, -0.2551011, 2.503927, 1], [18, 0.198587, -0.6058236, 2.624243, 1], [19, 0.2362417, -0.6745687, 2.572683, 1], [20, -0.2058745, 0.5969895, 2.356096, 1], [21, -0.3583979, -0.1063168, 2.356564, 1], [22, -0.3261414, -0.01697907, 2.336895, 1], [23, 0.1284031, -0.03709247, 2.372014, 1], [24, 0.06979115, 0.03271257, 2.357131, 1]]
[[0, -0.1311269, 0.07473519, 2.446534, 1], [1, -0.172586, 0.3765767, 2.398568, 1], [2, -0.2117582, 0.6682022, 2.338669, 1], [3, -0.2281361, 0.8223655, 2.314722, 1], [4, -0.3741657, 0.5200362, 2.326672, 1], [5, -0.3938211, 0.2733691, 2.374094, 1], [6, -0.3814062, 0.03889129, 2.34566, 1], [7, -0.3590004, -0.02175648, 2.341439, 1], [8, -0.01462354, 0.5702166, 2.362763, 1], [9, 0.0686484, 0.3022223, 2.414434, 1], [10, 0.1245374, 0.08218918, 2.371675, 1], [11, 0.1125644, 0.04148129, 2.3757, 1], [12, -0.2088938, 0.06509574, 2.404413, 1], [13, -0.255488, -0.2959796, 2.455984, 1], [14, -0.2732334, -0.622879, 2.521432, 1], [15, -0.2666669, -0.6999319, 2.436836, 1], [16, -0.04944245, 0.0821459, 2.416172, 1], [17, 0.08555169, -0.2544731, 2.503621, 1], [18, 0.1989602, -0.6049759, 2.625022, 1], [19, 0.2369766, -0.6745355, 2.573143, 1], [20, -0.2023009, 0.5967758, 2.355783, 1], [21, -0.3493585, -0.1013213, 2.350177, 1], [22, -0.3177277, -0.007705089, 2.336522, 1], [23, 0.1296498, -0.039078, 2.371807, 1], [24, 0.07156318, 0.03560362, 2.359179, 1]]
[[0, -0.1287602, 0.07476974, 2.446445, 1], [1, -0.16923, 0.3768901, 2.398614, 1], [2, -0.2073817, 0.6688623, 2.33893, 1], [3, -0.2251902, 0.822859, 2.314481, 1], [4, -0.370523, 0.5207638, 2.327177, 1], [5, -0.3906631, 0.273536, 2.375216, 1], [6, -0.3756008, 0.04553856, 2.344588, 1], [7, -0.3528969, -0.0185467, 2.340012, 1], [8, -0.01130828, 0.5696663, 2.362603, 1], [9, 0.0722566, 0.3016848, 2.413237, 1], [10, 0.1269044, 0.08111849, 2.37206, 1], [11, 0.1143899, 0.04806182, 2.375946, 1], [12, -0.2065557, 0.065216, 2.404341, 1], [13, -0.2533704, -0.2939982, 2.456166, 1], [14, -0.2730131, -0.6225543, 2.521349, 1], [15, -0.2665868, -0.6998434, 2.436768, 1], [16, -0.04712975, 0.08209696, 2.416064, 1], [17, 0.08783711, -0.2561394, 2.504147, 1], [18, 0.1998911, -0.6067774, 2.62627, 1], [19, 0.2368727, -0.6744866, 2.573352, 1], [20, -0.1981791, 0.5973433, 2.355983, 1], [21, -0.3470716, -0.1013341, 2.3455, 1], [22, -0.3098682, -0.006275978, 2.329895, 1], [23, 0.1309767, -0.03113629, 2.373091, 1], [24, 0.07334349, 0.04961794, 2.361226, 1]]
[[0, -0.1273886, 0.07481617, 2.446575, 1], [1, -0.1678002, 0.377013, 2.39873, 1], [2, -0.2059977, 0.6690412, 2.339033, 1], [3, -0.2231731, 0.8228675, 2.314336, 1], [4, -0.3689722, 0.5205748, 2.327779, 1], [5, -0.3883511, 0.2728142, 2.375941, 1], [6, -0.3717195, 0.04518523, 2.342434, 1], [7, -0.348391, -0.01286217, 2.335273, 1], [8, -0.009399064, 0.5698404, 2.362511, 1], [9, 0.07363225, 0.3019023, 2.413036, 1], [10, 0.1280321, 0.08122116, 2.372252, 1], [11, 0.1153874, 0.03623066, 2.374656, 1], [12, -0.2052441, 0.06538769, 2.404437, 1], [13, -0.2520843, -0.2913554, 2.455351, 1], [14, -0.2729478, -0.6226028, 2.521396, 1], [15, -0.2667405, -0.6996643, 2.436819, 1], [16, -0.04573361, 0.08201499, 2.416229, 1], [17, 0.08866215, -0.2571148, 2.504418, 1], [18, 0.2002712, -0.6077776, 2.626816, 1], [19, 0.2363658, -0.6750132, 2.574025, 1], [20, -0.1967747, 0.5975103, 2.35609, 1], [21, -0.3382464, -0.09587939, 2.333451, 1], [22, -0.3054151, -0.0002538951, 2.32208, 1], [23, 0.1333573, -0.05217573, 2.380242, 1], [24, 0.07863145, 0.02424622, 2.359519, 1]]
