[[0, -0.0772342, -0.07421072, 2.44516, 1], [1, -0.06245489, 0.2178334, 2.402797, 1], [2, -0.04688164, 0.5021241, 2.350827, 1], [3, -0.03188423, 0.6369044, 2.327532, 1], [4, -0.2029127, 0.3776274, 2.317033, 1], [5, -0.2494819, 0.1441223, 2.333887, 1], [6, -0.2628359, -0.0343969, 2.318818, 1], [7, -0.2539757, -0.08905197, 2.303307, 1], [8, 0.106244, 0.3769368, 2.35681, 1], [9, 0.1297793, 0.1388203, 2.365286, 1], [10, 0.1204394, -0.07989638, 2.323588, 1], [11, 0.1250391, -0.1116786, 2.306223, 1], [12, -0.1425503, -0.0714151, 2.404867, 1], [13, -0.145598, -0.3747473, 2.437035, 1], [14, -0.1351671, -0.6680732, 2.454324, 1], [15, -0.1169551, -0.7280431, 2.365901, 1], [16, -0.009503652, -0.07546245, 2.419677, 1], [17, -0.04286943, -0.3730597, 2.442168, 1], [18, -0.05766046, -0.6649657, 2.469483, 1], [19, -0.0374989, -0.7161551, 2.372685, 1], [20, -0.05081325, 0.4322095, 2.365791, 1], [21, -0.2475328, -0.1557169, 2.311503, 1], [22, -0.2298967, -0.07578833, 2.325067, 1], [23, 0.1171527, -0.1549696, 2.317623, 1], [24, 0.09627389, -0.1234612, 2.303778, 1]]
[[0, -0.08041926, -0.07376415, 2.445199, 1], [1, -0.06641811, 0.2180641, 2.400759, 1], [2, -0.05167095, 0.5035294, 2.345421, 1], [3, -0.0436973, 0.6395689, 2.331656, 1], [4, -0.1887773, 0.3724544, 2.304905, 1], [5, -0.2446004, 0.139438, 2.307393, 1], [6, -0.2508371, -0.08011729, 2.283919, 1], [7, -0.2639005, -0.1099428, 2.256617, 1], [8, 0.1043186, 0.3752268, 2.346487, 1], [9, 0.1468927, 0.1418917, 2.369795, 1], [10, 0.1782521, -0.03095332, 2.360994, 1], [11, 0.1777974, -0.08493775, 2.36031, 1], [12, -0.147338, -0.07158659, 2.406449, 1], [13, -0.1611509, -0.3940749, 2.442494, 1], [14, -0.1908833, -0.6870885, 2.443055, 1], [15, -0.2489357, -0.7363932, 2.376962, 1], [16, -0.01098451, -0.07386648, 2.418682, 1], [17, -0.03059135, -0.3708152, 2.460678, 1], [18, -0.0404738, -0.6621119, 2.493525, 1], [19, -0.03181318, -0.7098648, 2.391435, 1], [20, -0.0553509, 0.433128, 2.361464, 1], [21, -0.2605186, -0.1535226, 2.260893, 1], [22, -0.2379574, -0.1368877, 2.265286, 1], [23, 0.1779228, -0.1560358, 2.372624, 1], [24, 0.1523066, -0.09445603, 2.346973, 1]]
[[0, -0.08007301, -0.07322285, 2.445773, 1], [1, -0.06659666, 0.2189765, 2.400788, 1], [2, -0.0529112, 0.5051007, 2.344507, 1], [3, -0.04561597, 0.6411685, 2.331435, 1], [4, -0.1928151, 0.3732083, 2.304934, 1], [5, -0.245754, 0.1395409, 2.307948, 1], [6, -0.2509642, -0.07968534, 2.284897, 1], [7, -0.2646014, -0.1100593, 2.260749, 1], [8, 0.1034004, 0.3765405, 2.345692, 1], [9, 0.1466203, 0.1434316, 2.369669, 1], [10, 0.1776777, -0.02948862, 2.361534, 1], [11, 0.1738592, -0.08452281, 2.361649, 1], [12, -0.1466671, -0.07050163, 2.407666, 1], [13, -0.1514076, -0.3831139, 2.438627, 1], [14, -0.1646489, -0.6770849, 2.445517, 1], [15, -0.1375205, -0.7199762, 2.344088, 1], [16, -0.01089972, -0.07371584, 2.418812, 1], [17, -0.02401664, -0.3948834, 2.460517, 1], [18, -0.05100957, -0.686122, 2.485317, 1], [19, -0.03648674, -0.7096729, 2.370561, 1], [20, -0.05626326, 0.43456, 2.360818, 1], [21, -0.2613784, -0.1525266, 2.267477, 1], [22, -0.2413352, -0.1490336, 2.2765, 1], [23, 0.1795306, -0.1485818, 2.367226, 1], [24, 0.1446145, -0.1011842, 2.340471, 1]]
[[0, -0.07946017, -0.07208501, 2.446111, 1], [1, -0.06688413, 0.2198981, 2.400693, 1], [2, -0.05445532, 0.5059139, 2.34384, 1], [3, -0.04704094, 0.6418719, 2.330947, 1], [4, -0.1945377, 0.3742268, 2.304947, 1], [5, -0.2468292, 0.1404814, 2.308879, 1], [6, -0.2659276, -0.0340218, 2.290373, 1], [7, -0.2670557, -0.1002729, 2.261844, 1], [8, 0.1020299, 0.377466, 2.344631, 1], [9, 0.1461779, 0.1446733, 2.369445, 1], [10, 0.1760432, -0.0284577, 2.360537, 1], [11, 0.1688555, -0.07778908, 2.358423, 1], [12, -0.1461754, -0.06996875, 2.407985, 1], [13, -0.1452025, -0.3798348, 2.437134, 1], [14, -0.1472829, -0.6739182, 2.447164, 1], [15, -0.1269137, -0.719759, 2.345872, 1], [16, -0.01028411, -0.07186972, 2.41903, 1], [17, -0.03558584, -0.3930785, 2.45777, 1], [18, -0.05116963, -0.6859483, 2.475791, 1], [19, -0.04281168, -0.7149777, 2.362547, 1], [20, -0.05742509, 0.435441, 2.360296, 1], [21, -0.2575688, -0.160053, 2.269912, 1], [22, -0.2416694, -0.1101038, 2.257562, 1], [23, 0.1773551, -0.1386476, 2.362611, 1], [24, 0.1413586, -0.08627158, 2.34655, 1]]
[[0, -0.07796815, -0.07172351, 2.446668, 1], [1, -0.06788176, 0.2205468, 2.400443, 1], [2, -0.06147873, 0.5065759, 2.341831, 1], [3, -0.05428059, 0.6428373, 2.330293, 1], [4, -0.2021197, 0.3749298, 2.305986, 1], [5, -0.2510311, 0.1406232, 2.311992, 1], [6, -0.2672521, -0.03413464, 2.292426, 1], [7, -0.2708891, -0.1034834, 2.278825, 1], [8, 0.09683291, 0.3780498, 2.343927, 1], [9, 0.1437151, 0.1462656, 2.371287, 1], [10, 0.1620923, -0.02956091, 2.360001, 1], [11, 0.1529212, -0.08759165, 2.357335, 1], [12, -0.144456, -0.07035365, 2.408698, 1], [13, -0.1257593, -0.380596, 2.439748, 1], [14, -0.125507, -0.6752068, 2.44147, 1], [15, -0.1010188, -0.7207489, 2.341269, 1], [16, -0.009059421, -0.07098409, 2.419363, 1], [17, -0.04017875, -0.3830333, 2.456182, 1], [18, -0.04817958, -0.6760123, 2.476514, 1], [19, -0.05196382, -0.7125872, 2.36679, 1], [20, -0.06270708, 0.4362004, 2.358726, 1], [21, -0.2633045, -0.1611531, 2.283658, 1], [22, -0.2431063, -0.1111011, 2.269021, 1], [23, 0.1515307, -0.1537433, 2.361377, 1], [24, 0.1224572, -0.09133119, 2.347, 1]]
[[0, -0.07721648, -0.07265431, 2.446978, 1], [1, -0.06849255, 0.2201954, 2.400452, 1], [2, -0.06402153, 0.506134, 2.341653, 1], [3, -0.05703438, 0.6423603, 2.329932, 1], [4, -0.2066014, 0.3729573, 2.3069, 1], [5, -0.2533407, 0.138317, 2.313988, 1], [6, -0.2693185, -0.03934759, 2.296612, 1], [7, -0.2729484, -0.1048942, 2.287972, 1], [8, 0.09493358, 0.3778428, 2.344369, 1], [9, 0.1427588, 0.1464528, 2.372745, 1], [10, 0.1574158, -0.03146751, 2.360942, 1], [11, 0.148903, -0.08633129, 2.359438, 1], [12, -0.1435574, -0.07134768, 2.408851, 1], [13, -0.1238451, -0.3821442, 2.44134, 1], [14, -0.1257398, -0.6768106, 2.441404, 1], [15, -0.09766126, -0.7220701, 2.342289, 1], [16, -0.008508871, -0.07186389, 2.419771, 1], [17, -0.03968025, -0.3834002, 2.456404, 1], [18, -0.04735132, -0.6764575, 2.476099, 1], [19, -0.04972661, -0.7134992, 2.366582, 1], [20, -0.06479491, 0.4357581, 2.358565, 1], [21, -0.267815, -0.1661265, 2.294554, 1], [22, -0.2433119, -0.1032193, 2.286727, 1], [23, 0.1471443, -0.1512019, 2.364665, 1], [24, 0.1181766, -0.07927696, 2.345571, 1]]
[[0, -0.07699379, -0.07331225, 2.447186, 1], [1, -0.06908754, 0.2198767, 2.400576, 1], [2, -0.0651958, 0.5059369, 2.341859, 1], [3, -0.05861267, 0.6422563, 2.330237, 1], [4, -0.2080071, 0.3722393, 2.30691, 1], [5, -0.2546881, 0.137764, 2.315651, 1], [6, -0.2701322, -0.04135562, 2.29906, 1], [7, -0.2739501, -0.105667, 2.294581, 1], [8, 0.09227032, 0.3774202, 2.344338, 1], [9, 0.1397434, 0.1461699, 2.373797, 1], [10, 0.1539472, -0.0329191, 2.362047, 1], [11, 0.145932, -0.08610123, 2.359336, 1], [12, -0.1432925, -0.07192682, 2.408832, 1], [13, -0.1273576, -0.3816642, 2.441634, 1], [14, -0.1253168, -0.6763536, 2.441382, 1], [15, -0.0948101, -0.7233899, 2.344714, 1], [16, -0.008368765, -0.07267003, 2.420237, 1], [17, -0.03940811, -0.3837013, 2.456792, 1], [18, -0.04701571, -0.6768637, 2.475521, 1], [19, -0.04910214, -0.7141859, 2.366162, 1], [20, -0.06590389, 0.4355237, 2.358727, 1], [21, -0.2679752, -0.1647177, 2.29857, 1], [22, -0.2437337, -0.1085865, 2.275089, 1], [23, 0.1482204, -0.1541993, 2.365283, 1], [24, 0.1153969, -0.08695489, 2.349923, 1]]
[[0, -0.07683679, -0.07336328, 2.44686, 1], [1, -0.07007466, 0.2199983, 2.400183, 1], [2, -0.06764483, 0.5061936, 2.341675, 1], [3, -0.06103612, 0.6419361, 2.32991, 1], [4, -0.2101335, 0.3715681, 2.306074, 1], [5, -0.2553888, 0.1369964, 2.316528, 1], [6, -0.2711082, -0.04098988, 2.302585, 1], [7, -0.2735691, -0.106859, 2.298899, 1], [8, 0.09023676, 0.3768272, 2.344318, 1], [9, 0.1386642, 0.1458361, 2.374051, 1], [10, 0.1500821, -0.03245212, 2.362299, 1], [11, 0.140066, -0.08641791, 2.359447, 1], [12, -0.1430484, -0.07232825, 2.408239, 1], [13, -0.1291677, -0.3806744, 2.441, 1], [14, -0.1251055, -0.6753244, 2.441422, 1], [15, -0.09631865, -0.7225614, 2.344181, 1], [16, -0.008261215, -0.07251073, 2.419995, 1], [17, -0.03939995, -0.383719, 2.456779, 1], [18, -0.0463134, -0.6769257, 2.475258, 1], [19, -0.04886284, -0.7139601, 2.36575, 1], [20, -0.06804856, 0.4357667, 2.358424, 1], [21, -0.2636247, -0.1720985, 2.309555, 1], [22, -0.2450121, -0.09794737, 2.2991, 1], [23, 0.132546, -0.1603606, 2.366452, 1], [24, 0.1043129, -0.07910815, 2.342778, 1]]
[[0, -0.07674897, -0.07336088, 2.446867, 1], [1, -0.07105535, 0.2202098, 2.400248, 1], [2, -0.07025749, 0.5066275, 2.341971, 1], [3, -0.06272801, 0.6419535, 2.330049, 1], [4, -0.2115991, 0.3710073, 2.305885, 1], [5, -0.2562416, 0.1364862, 2.317768, 1], [6, -0.2719656, -0.0407188, 2.306272, 1], [7, -0.2741805, -0.105109, 2.307795, 1], [8, 0.08877512, 0.3769843, 2.344639, 1], [9, 0.1340446, 0.1453727, 2.374557, 1], [10, 0.1473699, -0.03145761, 2.363978, 1], [11, 0.1375306, -0.08922873, 2.363567, 1], [12, -0.1428712, -0.07250458, 2.40819, 1], [13, -0.1314383, -0.3799514, 2.441317, 1], [14, -0.1247358, -0.6745345, 2.442379, 1], [15, -0.09723371, -0.7219329, 2.344749, 1], [16, -0.008175587, -0.0723443, 2.420051, 1], [17, -0.03960735, -0.3838524, 2.457065, 1], [18, -0.04519305, -0.6770478, 2.475911, 1], [19, -0.04920042, -0.7133838, 2.366073, 1], [20, -0.07029034, 0.4361627, 2.358633, 1], [21, -0.2676013, -0.1673391, 2.312485, 1], [22, -0.2453295, -0.1020667, 2.304111, 1], [23, 0.1325568, -0.1582621, 2.366953, 1], [24, 0.1052878, -0.08912724, 2.353429, 1]]
[[0, -0.07669628, -0.0733597, 2.4468, 1], [1, -0.07182422, 0.220261, 2.400067, 1], [2, -0.07164459, 0.5065827, 2.341815, 1], [3, -0.06427075, 0.6421067, 2.329643, 1], [4, -0.2129895, 0.3711195, 2.305022, 1], [5, -0.2566821, 0.1366232, 2.318613, 1], [6, -0.2718772, -0.04076578, 2.308156, 1], [7, -0.2718064, -0.1050419, 2.309591, 1], [8, 0.08696809, 0.3769863, 2.344932, 1], [9, 0.1330612, 0.1455371, 2.37484, 1], [10, 0.1451735, -0.03257403, 2.365626, 1], [11, 0.1359251, -0.0918484, 2.366732, 1], [12, -0.1427231, -0.07272527, 2.408021, 1], [13, -0.132359, -0.3799362, 2.440928, 1], [14, -0.1246079, -0.674478, 2.442389, 1], [15, -0.09997066, -0.7218388, 2.343686, 1], [16, -0.00815961, -0.07215919, 2.419976, 1], [17, -0.03955329, -0.383888, 2.457107, 1], [18, -0.04530015, -0.6771359, 2.47543, 1], [19, -0.04893943, -0.713233, 2.365439, 1], [20, -0.07157835, 0.4361551, 2.358451, 1], [21, -0.2676236, -0.167681, 2.315086, 1], [22, -0.2418461, -0.1037861, 2.315667, 1], [23, 0.1326769, -0.1551536, 2.368811, 1], [24, 0.1051715, -0.09273452, 2.353053, 1]]
[[0, -0.07620227, -0.07409886, 2.446363, 1], [1, -0.07217222, 0.2199857, 2.399753, 1], [2, -0.07225253, 0.5064698, 2.341494, 1], [3, -0.06595957, 0.6422416, 2.329108, 1], [4, -0.2140695, 0.3705312, 2.30471, 1], [5, -0.2574956, 0.1360484, 2.318769, 1], [6, -0.2712707, -0.04509779, 2.311364, 1], [7, -0.2707562, -0.1035876, 2.31108, 1], [8, 0.08582343, 0.3773875, 2.345448, 1], [9, 0.1321002, 0.1459003, 2.374997, 1], [10, 0.1344901, -0.07629649, 2.3733, 1], [11, 0.1337938, -0.1055107, 2.36815, 1], [12, -0.1420011, -0.07349108, 2.407106, 1], [13, -0.1335022, -0.3798407, 2.440221, 1], [14, -0.1244261, -0.6743128, 2.44243, 1], [15, -0.1009089, -0.7216809, 2.34336, 1], [16, -0.007889208, -0.07286171, 2.419881, 1], [17, -0.03945371, -0.384216, 2.457674, 1], [18, -0.04634441, -0.677586, 2.47455, 1], [19, -0.04853454, -0.7137519, 2.364541, 1], [20, -0.0721441, 0.4360004, 2.358122, 1], [21, -0.2650397, -0.1675283, 2.316349, 1], [22, -0.2414016, -0.09698851, 2.323572, 1], [23, 0.128286, -0.1508643, 2.377332, 1], [24, 0.1085994, -0.093669, 2.350271, 1]]
[[0, -0.07561642, -0.07495555, 2.445863, 1], [1, -0.07258541, 0.2197325, 2.399645, 1], [2, -0.07345577, 0.5064508, 2.341724, 1], [3, -0.06695829, 0.6422844, 2.329189, 1], [4, -0.2152863, 0.3696405, 2.304422, 1], [5, -0.2581268, 0.1351063, 2.318894, 1], [6, -0.2692781, -0.04910275, 2.314115, 1], [7, -0.26766, -0.1081077, 2.312362, 1], [8, 0.08477447, 0.377551, 2.345849, 1], [9, 0.1306191, 0.1460313, 2.375682, 1], [10, 0.1346536, -0.07653031, 2.373406, 1], [11, 0.1330694, -0.1070606, 2.371385, 1], [12, -0.1412714, -0.07431742, 2.406212, 1], [13, -0.1338187, -0.3797932, 2.439868, 1], [14, -0.1244826, -0.6742475, 2.442292, 1], [15, -0.1018243, -0.7216261, 2.342961, 1], [16, -0.007495262, -0.07370902, 2.419717, 1], [17, -0.04051021, -0.3941681, 2.458539, 1], [18, -0.04533091, -0.6876506, 2.474172, 1], [19, -0.04880471, -0.7114753, 2.358509, 1], [20, -0.07312391, 0.4359045, 2.358234, 1], [21, -0.2631557, -0.1712864, 2.324367, 1], [22, -0.2370921, -0.1071382, 2.325625, 1], [23, 0.1303201, -0.1519835, 2.378023, 1], [24, 0.1012278, -0.08041175, 2.365715, 1]]
[[0, -0.07536717, -0.07527968, 2.44572, 1], [1, -0.07269326, 0.2196537, 2.399627, 1], [2, -0.07360698, 0.5064592, 2.341797, 1], [3, -0.06770286, 0.6423466, 2.329496, 1], [4, -0.2156499, 0.3698474, 2.304293, 1], [5, -0.2578165, 0.1351824, 2.318752, 1], [6, -0.2686446, -0.04959783, 2.314355, 1], [7, -0.266398, -0.1083904, 2.313721, 1], [8, 0.0838942, 0.3777606, 2.346474, 1], [9, 0.1301454, 0.1463821, 2.3766, 1], [10, 0.1326159, -0.07698008, 2.375993, 1], [11, 0.1349084, -0.1042758, 2.373804, 1], [12, -0.140997, -0.07450183, 2.406127, 1], [13, -0.1343579, -0.3796692, 2.439174, 1], [14, -0.1255164, -0.674086, 2.442607, 1], [15, -0.1015094, -0.7211939, 2.343477, 1], [16, -0.007334831, -0.07417923, 2.419524, 1], [17, -0.04029755, -0.3946128, 2.458442, 1], [18, -0.04509861, -0.6881223, 2.473773, 1], [19, -0.0491568, -0.7112898, 2.357896, 1], [20, -0.07327275, 0.4358928, 2.358281, 1], [21, -0.2637493, -0.1711987, 2.323777, 1], [22, -0.2361623, -0.1040692, 2.324016, 1], [23, 0.1320248, -0.1523727, 2.381269, 1], [24, 0.09561406, -0.07672055, 2.3768, 1]]
[[0, -0.07507852, -0.07557748, 2.445552, 1], [1, -0.07285735, 0.2195825, 2.399597, 1], [2, -0.07403975, 0.5065191, 2.341908, 1], [3, -0.06936, 0.6422899, 2.329707, 1], [4, -0.2160568, 0.3693827, 2.304372, 1], [5, -0.2579365, 0.1346695, 2.318843, 1], [6, -0.2677726, -0.0501108, 2.314023, 1], [7, -0.2626749, -0.1092183, 2.311121, 1], [8, 0.08326051, 0.3781146, 2.346946, 1], [9, 0.130086, 0.1467917, 2.376774, 1], [10, 0.1335841, -0.07724954, 2.376528, 1], [11, 0.139054, -0.1064715, 2.374745, 1], [12, -0.1406578, -0.07488937, 2.405888, 1], [13, -0.1346305, -0.3795017, 2.438686, 1], [14, -0.1248484, -0.6737468, 2.444612, 1], [15, -0.1025334, -0.7199873, 2.344249, 1], [16, -0.007151367, -0.07436152, 2.419442, 1], [17, -0.03774162, -0.3948022, 2.459269, 1], [18, -0.04599291, -0.688189, 2.475047, 1], [19, -0.04824679, -0.7104421, 2.358754, 1], [20, -0.07364455, 0.4359134, 2.358346, 1], [21, -0.2559087, -0.1756657, 2.324893, 1], [22, -0.2362932, -0.09207231, 2.325375, 1], [23, 0.1347712, -0.1533631, 2.385216, 1], [24, 0.1028164, -0.1060938, 2.35, 1]]
[[0, -0.07472528, -0.07575367, 2.445346, 1], [1, -0.07320627, 0.2194531, 2.39953, 1], [2, -0.0753295, 0.5063315, 2.34208, 1], [3, -0.07014841, 0.642197, 2.329458, 1], [4, -0.2167485, 0.3687793, 2.304456, 1], [5, -0.2579344, 0.1339109, 2.318686, 1], [6, -0.2656568, -0.05081732, 2.312693, 1], [7, -0.2565732, -0.1124416, 2.306077, 1], [8, 0.08301707, 0.3788597, 2.34769, 1], [9, 0.1322065, 0.1482707, 2.378659, 1], [10, 0.1388837, -0.07640044, 2.376556, 1], [11, 0.1436026, -0.1061664, 2.375952, 1], [12, -0.1402621, -0.07506673, 2.405593, 1], [13, -0.1342948, -0.3794277, 2.438675, 1], [14, -0.1243396, -0.6736857, 2.444312, 1], [15, -0.1030997, -0.7201566, 2.343821, 1], [16, -0.006896978, -0.07450735, 2.419336, 1], [17, -0.03982631, -0.3948196, 2.45874, 1], [18, -0.0445902, -0.6883339, 2.474015, 1], [19, -0.04888017, -0.7113386, 2.35809, 1], [20, -0.07468291, 0.4357426, 2.358435, 1], [21, -0.2505474, -0.1795226, 2.324061, 1], [22, -0.2279634, -0.1056254, 2.315429, 1], [23, 0.133743, -0.1517753, 2.376455, 1], [24, 0.1165583, -0.1093955, 2.364467, 1]]
[[0, -0.07373673, -0.07598489, 2.444938, 1], [1, -0.07323129, 0.2194017, 2.399559, 1], [2, -0.07584626, 0.5061726, 2.342692, 1], [3, -0.07086825, 0.6419924, 2.329607, 1], [4, -0.2167616, 0.3688501, 2.304477, 1], [5, -0.2574316, 0.1338121, 2.318127, 1], [6, -0.2630337, -0.0513307, 2.308959, 1], [7, -0.252936, -0.1124447, 2.300983, 1], [8, 0.08292388, 0.3792534, 2.348563, 1], [9, 0.1324113, 0.1486425, 2.379115, 1], [10, 0.1415979, -0.07676417, 2.377507, 1], [11, 0.1457267, -0.1071427, 2.379239, 1], [12, -0.1393615, -0.07520846, 2.40528, 1], [13, -0.1344509, -0.3792052, 2.43851, 1], [14, -0.1238226, -0.6734458, 2.444096, 1], [15, -0.1029134, -0.7203833, 2.343882, 1], [16, -0.005928397, -0.07480331, 2.418869, 1], [17, -0.03834523, -0.3945386, 2.460752, 1], [18, -0.04478186, -0.6881351, 2.474796, 1], [19, -0.04860606, -0.7111303, 2.35884, 1], [20, -0.07504183, 0.435613, 2.358838, 1], [21, -0.2492238, -0.1795812, 2.321395, 1], [22, -0.2245526, -0.1006855, 2.32, 1], [23, 0.1357807, -0.1538233, 2.388296, 1], [24, 0.1168391, -0.1328293, 2.3614, 1]]
[[0, -0.07250357, -0.0757811, 2.444313, 1], [1, -0.07322529, 0.2193974, 2.399561, 1], [2, -0.07614823, 0.5060049, 2.343136, 1], [3, -0.07130918, 0.6417474, 2.329618, 1], [4, -0.2167656, 0.3688475, 2.304472, 1], [5, -0.2558392, 0.133324, 2.3165, 1], [6, -0.2596013, -0.05236742, 2.303859, 1], [7, -0.2484318, -0.1129893, 2.293779, 1], [8, 0.08272741, 0.3787978, 2.348719, 1], [9, 0.1337578, 0.148655, 2.379849, 1], [10, 0.1435368, -0.07689216, 2.378112, 1], [11, 0.1485837, -0.1067597, 2.37881, 1], [12, -0.1384462, -0.07554282, 2.404957, 1], [13, -0.1350462, -0.3791566, 2.43768, 1], [14, -0.1232361, -0.6733129, 2.443956, 1], [15, -0.1025352, -0.7204363, 2.343833, 1], [16, -0.004212876, -0.07376923, 2.417772, 1], [17, -0.03591553, -0.3911121, 2.45944, 1], [18, -0.04510029, -0.6845517, 2.474578, 1], [19, -0.04836795, -0.712682, 2.360649, 1], [20, -0.07522789, 0.4355119, 2.359108, 1], [21, -0.2433717, -0.17715, 2.308755, 1], [22, -0.2185415, -0.1058494, 2.305727, 1], [23, 0.1426591, -0.1522774, 2.38641, 1], [24, 0.1197594, -0.09952792, 2.361895, 1]]
[[0, -0.07057169, -0.07597393, 2.443442, 1], [1, -0.07312576, 0.2193097, 2.399538, 1], [2, -0.07644361, 0.5057818, 2.343523, 1], [3, -0.07163832, 0.641749, 2.329791, 1], [4, -0.2166974, 0.368552, 2.304685, 1], [5, -0.2534178, 0.1324592, 2.315228, 1], [6, -0.2549477, -0.05203799, 2.299002, 1], [7, -0.2422593, -0.1110813, 2.288549, 1], [8, 0.08252734, 0.3785186, 2.348835, 1], [9, 0.1336187, 0.1483713, 2.379868, 1], [10, 0.1449893, -0.07684564, 2.378529, 1], [11, 0.1493699, -0.1058082, 2.376397, 1], [12, -0.1366707, -0.07625923, 2.404093, 1], [13, -0.1352161, -0.3790113, 2.437433, 1], [14, -0.1225305, -0.6731126, 2.444048, 1], [15, -0.1023641, -0.720577, 2.344053, 1], [16, -0.002233487, -0.0734718, 2.416945, 1], [17, -0.03517794, -0.3903324, 2.459533, 1], [18, -0.0460873, -0.6838611, 2.473099, 1], [19, -0.04790637, -0.7133348, 2.35972, 1], [20, -0.07538197, 0.4353516, 2.359335, 1], [21, -0.2370574, -0.178096, 2.305456, 1], [22, -0.2170151, -0.09282035, 2.30525, 1], [23, 0.1416448, -0.1577588, 2.383951, 1], [24, 0.100437, -0.09710966, 2.368667, 1]]
[[0, -0.06905676, -0.07628731, 2.443148, 1], [1, -0.07279001, 0.2191674, 2.39966, 1], [2, -0.07640486, 0.5056781, 2.3441, 1], [3, -0.07209072, 0.6413952, 2.32957, 1], [4, -0.2165995, 0.3685561, 2.304814, 1], [5, -0.2518286, 0.1321675, 2.314852, 1], [6, -0.2506967, -0.04597836, 2.293779, 1], [7, -0.236833, -0.1113358, 2.281456, 1], [8, 0.08254497, 0.3784293, 2.349057, 1], [9, 0.1351607, 0.1487328, 2.380556, 1], [10, 0.1466029, -0.07693802, 2.377997, 1], [11, 0.1536443, -0.1071152, 2.375275, 1], [12, -0.135147, -0.07643411, 2.403502, 1], [13, -0.1353461, -0.3787206, 2.436909, 1], [14, -0.1219613, -0.6727591, 2.444062, 1], [15, -0.1025514, -0.7205925, 2.344165, 1], [16, -0.0008133966, -0.0739415, 2.416971, 1], [17, -0.03151035, -0.3887515, 2.45858, 1], [18, -0.04681179, -0.6820955, 2.472111, 1], [19, -0.04610252, -0.714204, 2.359948, 1], [20, -0.07529393, 0.435244, 2.359771, 1], [21, -0.2337654, -0.1764731, 2.301152, 1], [22, -0.2129063, -0.08808229, 2.30325, 1], [23, 0.1481146, -0.1524732, 2.381951, 1], [24, 0.1050967, -0.07368263, 2.376667, 1]]
[[0, -0.06763223, -0.0764739, 2.442822, 1], [1, -0.07236999, 0.2190185, 2.399966, 1], [2, -0.07638137, 0.5054825, 2.345611, 1], [3, -0.07230614, 0.6412772, 2.329827, 1], [4, -0.2165709, 0.368606, 2.304857, 1], [5, -0.2512057, 0.1320956, 2.314635, 1], [6, -0.2474321, -0.04592466, 2.290424, 1], [7, -0.23141, -0.1096666, 2.275378, 1], [8, 0.08263394, 0.3787113, 2.349608, 1], [9, 0.1357294, 0.1490973, 2.380965, 1], [10, 0.1550677, -0.02680429, 2.374666, 1], [11, 0.1549268, -0.09087446, 2.376548, 1], [12, -0.1337533, -0.07649147, 2.403085, 1], [13, -0.1353127, -0.3783992, 2.43647, 1], [14, -0.1220296, -0.6724184, 2.444002, 1], [15, -0.1022025, -0.7205276, 2.344435, 1], [16, 0.0005210774, -0.07426939, 2.416779, 1], [17, -0.02930339, -0.3881663, 2.458901, 1], [18, -0.04556359, -0.681428, 2.472812, 1], [19, -0.04783788, -0.7131938, 2.36052, 1], [20, -0.07516789, 0.4350602, 2.36091, 1], [21, -0.2268885, -0.170429, 2.281007, 1], [22, -0.2001442, -0.1286187, 2.2655, 1], [23, 0.1503865, -0.1562247, 2.385366, 1], [24, 0.122988, -0.09922504, 2.36825, 1]]
[[0, -0.06563014, -0.0760711, 2.442714, 1], [1, -0.07127115, 0.2188491, 2.400459, 1], [2, -0.07568213, 0.5048817, 2.34687, 1], [3, -0.07232998, 0.6412463, 2.32999, 1], [4, -0.2157841, 0.3696731, 2.306479, 1], [5, -0.2495543, 0.1328358, 2.314458, 1], [6, -0.2439028, -0.04515383, 2.286721, 1], [7, -0.2287581, -0.105621, 2.270741, 1], [8, 0.08303471, 0.3793858, 2.350617, 1], [9, 0.1373675, 0.1499807, 2.381566, 1], [10, 0.1558454, -0.02688669, 2.375202, 1], [11, 0.1581676, -0.0841833, 2.375898, 1], [12, -0.1319076, -0.07599199, 2.402913, 1], [13, -0.1353079, -0.3780112, 2.435731, 1], [14, -0.1213524, -0.6719517, 2.444008, 1], [15, -0.1020818, -0.7205921, 2.344731, 1], [16, 0.002546963, -0.07401125, 2.416773, 1], [17, -0.02804286, -0.387488, 2.459447, 1], [18, -0.04512912, -0.6807427, 2.472951, 1], [19, -0.04337577, -0.7149411, 2.361859, 1], [20, -0.07442665, 0.434588, 2.361984, 1], [21, -0.2231246, -0.1644082, 2.27491, 1], [22, -0.2056797, -0.09207985, 2.286667, 1], [23, 0.1585621, -0.153615, 2.382572, 1], [24, 0.1225387, -0.0752578, 2.3718, 1]]
