[[0, 0.006282992, -0.2610272, 2.733119, 1], [1, 0.006076474, 0.03379862, 2.767454, 1], [2, 0.008816702, 0.3201981, 2.784712, 1], [3, 0.009997986, 0.4521873, 2.781654, 1], [4, -0.1603008, 0.2018206, 2.759595, 1], [5, -0.2190422, -0.0491894, 2.714839, 1], [6, -0.273554, -0.264682, 2.641891, 1], [7, -0.2822711, -0.3135082, 2.643515, 1], [8, 0.184158, 0.2074594, 2.771489, 1], [9, 0.2459523, -0.03662869, 2.766344, 1], [10, 0.2647723, -0.2175525, 2.700606, 1], [11, 0.2679055, -0.2182914, 2.711225, 1], [12, -0.08128375, -0.2582457, 2.690893, 1], [13, -0.1290074, -0.2799486, 2.393138, 1], [14, -0.1217572, -0.6219071, 2.485778, 1], [15, -0.1164021, -0.6575232, 2.372296, 1], [16, 0.09326961, -0.2574431, 2.698843, 1], [17, 0.1740373, -0.278805, 2.409337, 1], [18, 0.146573, -0.6223056, 2.49389, 1], [19, 0.187475, -0.7040557, 2.464719, 1], [20, 0.007883405, 0.2495282, 2.783001, 1], [21, -0.2938612, -0.3573968, 2.635915, 1], [22, -0.2467761, -0.3200951, 2.605947, 1], [23, 0.2680975, -0.2349803, 2.694005, 1], [24, 0.2546709, -0.2134765, 2.668067, 1]]
[[0, 0.01730725, -0.2474929, 2.732461, 1], [1, 0.01498796, 0.04182205, 2.780645, 1], [2, 0.01285025, 0.3220472, 2.815815, 1], [3, 0.01661223, 0.447885, 2.810948, 1], [4, -0.1399986, 0.2404376, 2.77961, 1], [5, -0.2518576, 0.2575965, 2.604889, 1], [6, -0.2935638, 0.3084887, 2.375153, 1], [7, -0.3101729, 0.3330446, 2.306938, 1], [8, 0.1898153, 0.2049242, 2.789785, 1], [9, 0.2395549, -0.03010308, 2.770262, 1], [10, 0.2696475, -0.2102504, 2.7047, 1], [11, 0.2634405, -0.2109811, 2.699195, 1], [12, -0.06952961, -0.2406939, 2.690811, 1], [13, -0.1303653, -0.2790121, 2.3978, 1], [14, -0.1260492, -0.6207859, 2.491153, 1], [15, -0.1180684, -0.6576372, 2.378539, 1], [16, 0.1038134, -0.2474519, 2.697171, 1], [17, 0.1738302, -0.2815981, 2.406016, 1], [18, 0.1520819, -0.6264302, 2.487239, 1], [19, 0.1879881, -0.7033895, 2.463619, 1], [20, 0.01332703, 0.2530222, 2.809601, 1], [21, -0.341251, 0.3493164, 2.257708, 1], [22, -0.2654192, 0.3332158, 2.2846, 1], [23, 0.267799, -0.2347187, 2.691005, 1], [24, 0.2469578, -0.2029879, 2.662222, 1]]
[[0, 0.01772859, -0.2482767, 2.732556, 1], [1, 0.01507551, 0.04155775, 2.78048, 1], [2, 0.01271912, 0.3221068, 2.815185, 1], [3, 0.01729971, 0.44791, 2.810238, 1], [4, -0.1400665, 0.2371848, 2.773567, 1], [5, -0.2433086, 0.2171966, 2.591192, 1], [6, -0.286527, 0.2299105, 2.395968, 1], [7, -0.3122674, 0.2478487, 2.314739, 1], [8, 0.189905, 0.2057236, 2.789372, 1], [9, 0.2399659, -0.03029, 2.770232, 1], [10, 0.2706429, -0.2145047, 2.702819, 1], [11, 0.2660163, -0.2148564, 2.704118, 1], [12, -0.06920918, -0.2420178, 2.691221, 1], [13, -0.1303042, -0.278912, 2.398054, 1], [14, -0.126822, -0.6206385, 2.491576, 1], [15, -0.1176764, -0.6574103, 2.379014, 1], [16, 0.104289, -0.2478673, 2.697052, 1], [17, 0.1740561, -0.281505, 2.405759, 1], [18, 0.151496, -0.6262894, 2.486982, 1], [19, 0.1878806, -0.7035174, 2.463577, 1], [20, 0.01327542, 0.2529809, 2.80914, 1], [21, -0.3470089, 0.2587446, 2.242121, 1], [22, -0.2924725, 0.2638559, 2.299125, 1], [23, 0.2715718, -0.2274817, 2.692007, 1], [24, 0.2479028, -0.2055016, 2.662518, 1]]
[[0, 0.01816446, -0.2493568, 2.732587, 1], [1, 0.01522553, 0.04102056, 2.779988, 1], [2, 0.012596, 0.3220583, 2.813624, 1], [3, 0.01848901, 0.4480465, 2.809317, 1], [4, -0.1388687, 0.2339233, 2.766317, 1], [5, -0.2329481, 0.1929549, 2.588941, 1], [6, -0.2870791, 0.1799432, 2.396541, 1], [7, -0.3131126, 0.1674913, 2.322325, 1], [8, 0.1901409, 0.2057805, 2.789158, 1], [9, 0.2399938, -0.03031692, 2.770297, 1], [10, 0.2708904, -0.2162444, 2.701986, 1], [11, 0.263771, -0.2117623, 2.703584, 1], [12, -0.06889064, -0.2431815, 2.691061, 1], [13, -0.1302615, -0.278586, 2.397739, 1], [14, -0.126769, -0.620355, 2.491138, 1], [15, -0.1160472, -0.6569852, 2.378656, 1], [16, 0.1048001, -0.2487837, 2.697241, 1], [17, 0.1740551, -0.281458, 2.405678, 1], [18, 0.1511929, -0.626053, 2.487502, 1], [19, 0.1875728, -0.704007, 2.463715, 1], [20, 0.01324707, 0.2527781, 2.80791, 1], [21, -0.3404211, 0.156349, 2.247185, 1], [22, -0.320756, 0.1824639, 2.297714, 1], [23, 0.26002, -0.2196852, 2.686015, 1], [24, 0.250997, -0.2072981, 2.6675, 1]]
[[0, 0.01843595, -0.2497742, 2.732624, 1], [1, 0.01562008, 0.0409013, 2.779303, 1], [2, 0.01336522, 0.3229766, 2.810908, 1], [3, 0.01961698, 0.4488763, 2.808094, 1], [4, -0.1394558, 0.231913, 2.761567, 1], [5, -0.2376234, 0.1667927, 2.590656, 1], [6, -0.3004981, 0.09981144, 2.378453, 1], [7, -0.335306, 0.06481874, 2.303826, 1], [8, 0.1904712, 0.2061044, 2.789109, 1], [9, 0.2399989, -0.0303015, 2.770552, 1], [10, 0.2707822, -0.2163688, 2.702154, 1], [11, 0.261939, -0.2118439, 2.697767, 1], [12, -0.06867038, -0.2437834, 2.690999, 1], [13, -0.1303106, -0.2786533, 2.397664, 1], [14, -0.1268144, -0.6204342, 2.491025, 1], [15, -0.115112, -0.6568828, 2.378556, 1], [16, 0.1051006, -0.2490271, 2.697345, 1], [17, 0.1741236, -0.2814631, 2.405689, 1], [18, 0.1513887, -0.6259035, 2.488081, 1], [19, 0.1874382, -0.7041731, 2.463965, 1], [20, 0.01392768, 0.253351, 2.805772, 1], [21, -0.3618534, 0.04109797, 2.253447, 1], [22, -0.3391077, 0.08317798, 2.288437, 1], [23, 0.2592455, -0.2190309, 2.678015, 1], [24, 0.2465439, -0.204108, 2.658864, 1]]
[[0, 0.01866987, -0.2503917, 2.732645, 1], [1, 0.01589022, 0.0406756, 2.778561, 1], [2, 0.0137064, 0.3235425, 2.808654, 1], [3, 0.02167775, 0.4501502, 2.804163, 1], [4, -0.140592, 0.2302741, 2.756204, 1], [5, -0.2432426, 0.09573651, 2.607798, 1], [6, -0.2997938, 0.02823995, 2.428495, 1], [7, -0.3355308, -0.01407586, 2.351931, 1], [8, 0.1909472, 0.2061384, 2.78886, 1], [9, 0.2400312, -0.03025226, 2.770606, 1], [10, 0.2712139, -0.217299, 2.701612, 1], [11, 0.2637477, -0.2150943, 2.703309, 1], [12, -0.06850696, -0.2445263, 2.690871, 1], [13, -0.1303497, -0.2786038, 2.397473, 1], [14, -0.1267879, -0.6203647, 2.490895, 1], [15, -0.1139742, -0.6566572, 2.378484, 1], [16, 0.1053805, -0.2494932, 2.697485, 1], [17, 0.1743191, -0.2815313, 2.405754, 1], [18, 0.1508792, -0.6257461, 2.488772, 1], [19, 0.1874528, -0.7042205, 2.463995, 1], [20, 0.01426515, 0.2536811, 2.803896, 1], [21, -0.3596517, -0.05911377, 2.289693, 1], [22, -0.3683749, -0.02941074, 2.3109, 1], [23, 0.2675082, -0.2272872, 2.690673, 1], [24, 0.2463785, -0.2038749, 2.66142, 1]]
[[0, 0.01925948, -0.2521176, 2.732724, 1], [1, 0.01614633, 0.03974812, 2.777797, 1], [2, 0.0136352, 0.3231266, 2.807267, 1], [3, 0.02234402, 0.4501507, 2.803242, 1], [4, -0.1422757, 0.2251258, 2.751518, 1], [5, -0.2450658, 0.06951862, 2.610934, 1], [6, -0.3176808, -0.07140417, 2.434895, 1], [7, -0.3412135, -0.1203348, 2.379738, 1], [8, 0.1912747, 0.2061966, 2.788671, 1], [9, 0.24006, -0.03026078, 2.770647, 1], [10, 0.2714847, -0.2175822, 2.701515, 1], [11, 0.2636195, -0.2149904, 2.701945, 1], [12, -0.06793713, -0.247054, 2.691288, 1], [13, -0.1302602, -0.2783944, 2.397638, 1], [14, -0.1260669, -0.6200362, 2.491416, 1], [15, -0.112546, -0.6562338, 2.37905, 1], [16, 0.105924, -0.2505, 2.697328, 1], [17, 0.1746336, -0.2818864, 2.405453, 1], [18, 0.1509919, -0.6260791, 2.488495, 1], [19, 0.1874171, -0.7041821, 2.463801, 1], [20, 0.0142794, 0.2531652, 2.80264, 1], [21, -0.3664739, -0.1621184, 2.344582, 1], [22, -0.3762529, -0.1404704, 2.348333, 1], [23, 0.2667011, -0.2274418, 2.698631, 1], [24, 0.2463552, -0.203876, 2.660264, 1]]
[[0, 0.01933808, -0.2530594, 2.732572, 1], [1, 0.01628602, 0.03917732, 2.776963, 1], [2, 0.01377138, 0.3230346, 2.805738, 1], [3, 0.02360656, 0.4504314, 2.801269, 1], [4, -0.1432173, 0.2192455, 2.747924, 1], [5, -0.2453107, 0.01167888, 2.637121, 1], [6, -0.3203233, -0.1465991, 2.485649, 1], [7, -0.3372766, -0.205501, 2.442977, 1], [8, 0.1914849, 0.2064474, 2.788274, 1], [9, 0.2404188, -0.03114552, 2.770551, 1], [10, 0.2716526, -0.2181942, 2.701866, 1], [11, 0.2650093, -0.2170475, 2.702579, 1], [12, -0.0679478, -0.2484013, 2.690748, 1], [13, -0.1300145, -0.2787352, 2.39691, 1], [14, -0.1259305, -0.6202837, 2.490974, 1], [15, -0.1120492, -0.6563977, 2.378619, 1], [16, 0.1060502, -0.2510624, 2.697415, 1], [17, 0.1748692, -0.2817953, 2.405486, 1], [18, 0.150993, -0.6260043, 2.488421, 1], [19, 0.1874473, -0.7043069, 2.463856, 1], [20, 0.01441662, 0.2529588, 2.801251, 1], [21, -0.3626402, -0.2571446, 2.422007, 1], [22, -0.3638906, -0.2095557, 2.414111, 1], [23, 0.2703627, -0.2280704, 2.702729, 1], [24, 0.2463284, -0.2038307, 2.660997, 1]]
[[0, 0.0197484, -0.2542836, 2.732615, 1], [1, 0.01642012, 0.03816194, 2.775343, 1], [2, 0.01324596, 0.322376, 2.801164, 1], [3, 0.0235172, 0.4499272, 2.79954, 1], [4, -0.1452972, 0.2146912, 2.745226, 1], [5, -0.2404723, -0.01223615, 2.66133, 1], [6, -0.3101322, -0.2083162, 2.550086, 1], [7, -0.329326, -0.2783034, 2.526835, 1], [8, 0.1916463, 0.2065825, 2.788165, 1], [9, 0.2405049, -0.03079175, 2.7705, 1], [10, 0.2717488, -0.2184819, 2.701914, 1], [11, 0.2642032, -0.2186612, 2.703427, 1], [12, -0.06744608, -0.2500684, 2.690013, 1], [13, -0.129913, -0.2793903, 2.396148, 1], [14, -0.1261223, -0.6209049, 2.490311, 1], [15, -0.1119871, -0.6568261, 2.377891, 1], [16, 0.1064499, -0.2520363, 2.698105, 1], [17, 0.174756, -0.2816352, 2.405898, 1], [18, 0.15086, -0.625743, 2.489181, 1], [19, 0.1875104, -0.7044741, 2.463797, 1], [20, 0.01410043, 0.2521931, 2.797489, 1], [21, -0.3523456, -0.3436919, 2.523267, 1], [22, -0.3534498, -0.275948, 2.492926, 1], [23, 0.2674009, -0.2343698, 2.687006, 1], [24, 0.2552625, -0.2152169, 2.6666, 1]]
[[0, 0.02024811, -0.2564835, 2.732397, 1], [1, 0.0165872, 0.0363032, 2.773733, 1], [2, 0.01300887, 0.3209357, 2.798661, 1], [3, 0.0232783, 0.4496274, 2.798651, 1], [4, -0.1469814, 0.2119927, 2.74535, 1], [5, -0.2326029, -0.03013656, 2.692206, 1], [6, -0.3009271, -0.2433788, 2.624301, 1], [7, -0.3163567, -0.3181814, 2.618789, 1], [8, 0.1917728, 0.2067858, 2.787066, 1], [9, 0.2415231, -0.03277753, 2.768448, 1], [10, 0.2722782, -0.2180663, 2.701496, 1], [11, 0.264184, -0.216831, 2.699454, 1], [12, -0.0670024, -0.2528683, 2.689164, 1], [13, -0.1302262, -0.2799118, 2.395217, 1], [14, -0.1194782, -0.6211689, 2.48977, 1], [15, -0.1059861, -0.6570247, 2.377226, 1], [16, 0.1069433, -0.2535251, 2.698386, 1], [17, 0.1747157, -0.2813756, 2.405829, 1], [18, 0.1497985, -0.6252837, 2.48957, 1], [19, 0.1875101, -0.7045071, 2.463829, 1], [20, 0.01395578, 0.2506762, 2.795145, 1], [21, -0.339634, -0.3936576, 2.615634, 1], [22, -0.3509332, -0.3167444, 2.606857, 1], [23, 0.2671301, -0.2268105, 2.684009, 1], [24, 0.2512112, -0.2090766, 2.663492, 1]]
[[0, 0.02039851, -0.2574657, 2.732249, 1], [1, 0.01641512, 0.03537933, 2.772788, 1], [2, 0.01240379, 0.3201727, 2.797172, 1], [3, 0.02267699, 0.4493613, 2.797108, 1], [4, -0.1472481, 0.2116177, 2.74548, 1], [5, -0.223667, -0.03596555, 2.718934, 1], [6, -0.2962107, -0.2818568, 2.698551, 1], [7, -0.3008485, -0.3391564, 2.702379, 1], [8, 0.1916242, 0.2066681, 2.785713, 1], [9, 0.2415337, -0.03270792, 2.768431, 1], [10, 0.2721367, -0.2186987, 2.701386, 1], [11, 0.2663678, -0.2197205, 2.702849, 1], [12, -0.06691439, -0.2538469, 2.688556, 1], [13, -0.1303669, -0.2807629, 2.394652, 1], [14, -0.1198891, -0.62169, 2.490217, 1], [15, -0.1067831, -0.6575127, 2.377598, 1], [16, 0.1071599, -0.2544957, 2.698698, 1], [17, 0.1748236, -0.2811832, 2.40598, 1], [18, 0.1485976, -0.6248521, 2.490228, 1], [19, 0.1874952, -0.7044833, 2.463659, 1], [20, 0.01345626, 0.2498876, 2.793753, 1], [21, -0.3235497, -0.4156754, 2.716619, 1], [22, -0.3314353, -0.3144444, 2.7, 1], [23, 0.2666048, -0.233672, 2.679005, 1], [24, 0.250923, -0.2091216, 2.664139, 1]]
[[0, 0.02074868, -0.2585363, 2.732107, 1], [1, 0.01636515, 0.03459854, 2.772253, 1], [2, 0.01200633, 0.319634, 2.796577, 1], [3, 0.02170642, 0.4491391, 2.795629, 1], [4, -0.1511842, 0.2053643, 2.748688, 1], [5, -0.2178163, -0.04458173, 2.746476, 1], [6, -0.2802556, -0.29207, 2.758086, 1], [7, -0.2917072, -0.3426624, 2.775146, 1], [8, 0.1914248, 0.2068066, 2.784151, 1], [9, 0.2424599, -0.03418496, 2.76758, 1], [10, 0.2725143, -0.2196988, 2.700184, 1], [11, 0.2677697, -0.223899, 2.697025, 1], [12, -0.06660075, -0.2553746, 2.688449, 1], [13, -0.1304222, -0.2807814, 2.394471, 1], [14, -0.1212641, -0.6218671, 2.489658, 1], [15, -0.109792, -0.6577315, 2.37684, 1], [16, 0.1074778, -0.2550411, 2.698582, 1], [17, 0.1748258, -0.2809511, 2.405696, 1], [18, 0.1486499, -0.6246525, 2.489852, 1], [19, 0.1876625, -0.7044559, 2.463463, 1], [20, 0.01313943, 0.2493128, 2.793152, 1], [21, -0.3112313, -0.4098854, 2.807118, 1], [22, -0.3227018, -0.3345459, 2.776118, 1], [23, 0.2700951, -0.2408149, 2.6775, 1], [24, 0.2573795, -0.2192535, 2.65875, 1]]
[[0, 0.02091105, -0.2590282, 2.731997, 1], [1, 0.01610916, 0.03415613, 2.771854, 1], [2, 0.01109291, 0.3192166, 2.79599, 1], [3, 0.01960341, 0.4487907, 2.793632, 1], [4, -0.1538186, 0.2025905, 2.752955, 1], [5, -0.2155993, -0.04774018, 2.760408, 1], [6, -0.2731733, -0.2603645, 2.790359, 1], [7, -0.2830884, -0.3307848, 2.81803, 1], [8, 0.1911117, 0.2062605, 2.782972, 1], [9, 0.2423602, -0.03567615, 2.766546, 1], [10, 0.2725147, -0.2202109, 2.700018, 1], [11, 0.2693365, -0.2272902, 2.701216, 1], [12, -0.06648764, -0.2560167, 2.688487, 1], [13, -0.1304453, -0.2806574, 2.394461, 1], [14, -0.1239184, -0.6218418, 2.489511, 1], [15, -0.1139314, -0.6577445, 2.376539, 1], [16, 0.107675, -0.2553372, 2.698376, 1], [17, 0.1749066, -0.280266, 2.405354, 1], [18, 0.1486295, -0.6239654, 2.489509, 1], [19, 0.1874421, -0.7044672, 2.463745, 1], [20, 0.01241594, 0.2489, 2.792595, 1], [21, -0.298828, -0.3952525, 2.847633, 1], [22, -0.3090167, -0.3256201, 2.825118, 1], [23, 0.2760111, -0.2501725, 2.699995, 1], [24, 0.2616885, -0.2215803, 2.669889, 1]]
[[0, 0.02105551, -0.2594274, 2.731925, 1], [1, 0.01531206, 0.03356491, 2.7713, 1], [2, 0.008279506, 0.3184328, 2.795063, 1], [3, 0.01234123, 0.4465979, 2.790773, 1], [4, -0.1629976, 0.201529, 2.76527, 1], [5, -0.2184192, -0.04674138, 2.795459, 1], [6, -0.2622093, -0.2926187, 2.826893, 1], [7, -0.2738218, -0.3290221, 2.840434, 1], [8, 0.1876829, 0.2049883, 2.778889, 1], [9, 0.2427695, -0.03640215, 2.764805, 1], [10, 0.2689538, -0.2161217, 2.698044, 1], [11, 0.2653126, -0.2229596, 2.69613, 1], [12, -0.06637736, -0.256694, 2.688613, 1], [13, -0.1306347, -0.2805614, 2.394582, 1], [14, -0.1205098, -0.6217954, 2.489246, 1], [15, -0.1146745, -0.6577843, 2.375995, 1], [16, 0.1078472, -0.2554933, 2.698182, 1], [17, 0.174838, -0.2798886, 2.405041, 1], [18, 0.1487487, -0.6236178, 2.489151, 1], [19, 0.1873517, -0.7046472, 2.463942, 1], [20, 0.01017682, 0.2481787, 2.79171, 1], [21, -0.2791452, -0.3835175, 2.863338, 1], [22, -0.2869668, -0.3517389, 2.846, 1], [23, 0.2715466, -0.2494366, 2.691997, 1], [24, 0.247895, -0.2138639, 2.65, 1]]
[[0, 0.0211959, -0.2596223, 2.731869, 1], [1, 0.01496032, 0.03327483, 2.771245, 1], [2, 0.00692122, 0.3179116, 2.795327, 1], [3, 0.01145524, 0.4464696, 2.790829, 1], [4, -0.1643234, 0.2008394, 2.766901, 1], [5, -0.219516, -0.04799572, 2.794455, 1], [6, -0.2630904, -0.2824967, 2.808147, 1], [7, -0.2745273, -0.3309274, 2.821782, 1], [8, 0.1873453, 0.204763, 2.77889, 1], [9, 0.2427301, -0.03641652, 2.764657, 1], [10, 0.2681941, -0.2146515, 2.692924, 1], [11, 0.26631, -0.2200933, 2.701677, 1], [12, -0.06622996, -0.2570363, 2.688589, 1], [13, -0.1308689, -0.2806448, 2.394628, 1], [14, -0.1201486, -0.6219976, 2.488875, 1], [15, -0.114751, -0.6580058, 2.375617, 1], [16, 0.107975, -0.2555443, 2.698113, 1], [17, 0.1748313, -0.2798665, 2.40493, 1], [18, 0.1487902, -0.6236219, 2.488963, 1], [19, 0.1873972, -0.7046145, 2.464113, 1], [20, 0.009106257, 0.2477273, 2.791847, 1], [21, -0.2749043, -0.3998388, 2.852178, 1], [22, -0.2947337, -0.3377871, 2.8185, 1], [23, 0.2720393, -0.2460005, 2.698282, 1], [24, 0.2434928, -0.2080281, 2.649, 1]]
[[0, 0.02130747, -0.2597877, 2.731785, 1], [1, 0.01490912, 0.03313327, 2.771254, 1], [2, 0.006780144, 0.317716, 2.795602, 1], [3, 0.01084574, 0.4466407, 2.791226, 1], [4, -0.1650061, 0.2005115, 2.767861, 1], [5, -0.2198622, -0.04987563, 2.786922, 1], [6, -0.2710861, -0.3007416, 2.788142, 1], [7, -0.2755233, -0.3526883, 2.795295, 1], [8, 0.1867249, 0.2051365, 2.779129, 1], [9, 0.2427059, -0.03644957, 2.764706, 1], [10, 0.2677867, -0.2149519, 2.693605, 1], [11, 0.2652848, -0.2172331, 2.70517, 1], [12, -0.06612898, -0.2573804, 2.688502, 1], [13, -0.1309572, -0.2805856, 2.394547, 1], [14, -0.1207197, -0.6218805, 2.489015, 1], [15, -0.1155297, -0.6579075, 2.375757, 1], [16, 0.1080958, -0.2555624, 2.698032, 1], [17, 0.1748343, -0.2795455, 2.404783, 1], [18, 0.1488389, -0.6233203, 2.48877, 1], [19, 0.1874338, -0.7046302, 2.464072, 1], [20, 0.008983159, 0.2475573, 2.792024, 1], [21, -0.2692191, -0.4143047, 2.802024, 1], [22, -0.2967252, -0.3712147, 2.798546, 1], [23, 0.2671918, -0.2414947, 2.685002, 1], [24, 0.2438651, -0.2088895, 2.65587, 1]]
[[0, 0.02160576, -0.2601755, 2.731585, 1], [1, 0.0144451, 0.03272942, 2.771231, 1], [2, 0.004859865, 0.3170856, 2.796205, 1], [3, 0.009761139, 0.4463942, 2.792223, 1], [4, -0.1653605, 0.2002347, 2.767984, 1], [5, -0.2188156, -0.05257914, 2.76924, 1], [6, -0.2716466, -0.3035191, 2.754706, 1], [7, -0.2760142, -0.3541235, 2.758187, 1], [8, 0.1851881, 0.2055851, 2.779808, 1], [9, 0.2427409, -0.03697523, 2.764845, 1], [10, 0.2674045, -0.2157411, 2.694366, 1], [11, 0.2624113, -0.2245416, 2.69662, 1], [12, -0.06584891, -0.2581081, 2.688171, 1], [13, -0.1310797, -0.2805354, 2.394241, 1], [14, -0.1219955, -0.6221142, 2.487927, 1], [15, -0.1166835, -0.6581642, 2.374694, 1], [16, 0.1083905, -0.2556607, 2.697927, 1], [17, 0.1748208, -0.2789488, 2.404528, 1], [18, 0.1489363, -0.62277, 2.488398, 1], [19, 0.1874306, -0.7046841, 2.464228, 1], [20, 0.007483518, 0.2469835, 2.792409, 1], [21, -0.2747651, -0.4159761, 2.77303, 1], [22, -0.2993949, -0.3688774, 2.754133, 1], [23, 0.2707894, -0.2487416, 2.684497, 1], [24, 0.2467782, -0.2131654, 2.654032, 1]]
[[0, 0.02182612, -0.2605774, 2.731353, 1], [1, 0.01432156, 0.03251597, 2.771199, 1], [2, 0.004602367, 0.3169643, 2.7964, 1], [3, 0.009146892, 0.4467963, 2.792897, 1], [4, -0.1655679, 0.1998529, 2.767912, 1], [5, -0.223363, -0.05279436, 2.751194, 1], [6, -0.2710316, -0.2865543, 2.702431, 1], [7, -0.2774457, -0.3533024, 2.71229, 1], [8, 0.1842601, 0.205707, 2.780233, 1], [9, 0.2419464, -0.03541521, 2.765448, 1], [10, 0.2671671, -0.2141651, 2.695147, 1], [11, 0.2631974, -0.217105, 2.699312, 1], [12, -0.06570053, -0.2587119, 2.68788, 1], [13, -0.1310857, -0.2803063, 2.39391, 1], [14, -0.1235699, -0.6219371, 2.487545, 1], [15, -0.1181363, -0.6579997, 2.374323, 1], [16, 0.1086496, -0.2558254, 2.697756, 1], [17, 0.1748255, -0.2788786, 2.40427, 1], [18, 0.1487578, -0.6226392, 2.488305, 1], [19, 0.1876189, -0.7048791, 2.464442, 1], [20, 0.007249615, 0.2468439, 2.792538, 1], [21, -0.2714639, -0.4211361, 2.721394, 1], [22, -0.3075884, -0.3621648, 2.7099, 1], [23, 0.271707, -0.2349316, 2.693504, 1], [24, 0.2425004, -0.2079853, 2.650993, 1]]
[[0, 0.02191562, -0.2607872, 2.731212, 1], [1, 0.01421478, 0.0323859, 2.771234, 1], [2, 0.004357396, 0.3168809, 2.796801, 1], [3, 0.008661151, 0.4471038, 2.794017, 1], [4, -0.1656766, 0.199721, 2.767723, 1], [5, -0.2249983, -0.05203512, 2.732687, 1], [6, -0.2661453, -0.2415022, 2.661453, 1], [7, -0.2807126, -0.3134201, 2.657041, 1], [8, 0.1833778, 0.2053076, 2.780048, 1], [9, 0.2416647, -0.03556902, 2.765933, 1], [10, 0.2674925, -0.2141627, 2.695432, 1], [11, 0.2627147, -0.2127978, 2.699765, 1], [12, -0.06566942, -0.2590038, 2.68755, 1], [13, -0.131259, -0.2803641, 2.393611, 1], [14, -0.1219354, -0.6221571, 2.48662, 1], [15, -0.1165029, -0.658231, 2.373411, 1], [16, 0.1087731, -0.2559322, 2.697741, 1], [17, 0.1748542, -0.2781283, 2.404146, 1], [18, 0.1480569, -0.6217766, 2.488402, 1], [19, 0.187672, -0.70507, 2.464612, 1], [20, 0.007027041, 0.2467449, 2.79282, 1], [21, -0.2893343, -0.3844165, 2.661518, 1], [22, -0.3143615, -0.3031991, 2.651077, 1], [23, 0.2673112, -0.2269796, 2.686009, 1], [24, 0.2483446, -0.2058971, 2.665, 1]]
[[0, 0.02197811, -0.2608206, 2.73118, 1], [1, 0.01386137, 0.03232698, 2.771241, 1], [2, 0.00317873, 0.3169162, 2.797072, 1], [3, 0.00822188, 0.447307, 2.794475, 1], [4, -0.1656817, 0.1999455, 2.767284, 1], [5, -0.2363737, -0.03786148, 2.694159, 1], [6, -0.2740806, -0.2274968, 2.610667, 1], [7, -0.2933763, -0.2985269, 2.595744, 1], [8, 0.1822939, 0.2056849, 2.780169, 1], [9, 0.2410296, -0.03414614, 2.7663, 1], [10, 0.2673037, -0.2127198, 2.695925, 1], [11, 0.2582, -0.2103221, 2.696971, 1], [12, -0.0656249, -0.2590711, 2.687556, 1], [13, -0.1313362, -0.2805773, 2.393661, 1], [14, -0.1218538, -0.6222299, 2.487089, 1], [15, -0.1162857, -0.6583135, 2.373892, 1], [16, 0.1088919, -0.2558931, 2.69765, 1], [17, 0.1748956, -0.2782104, 2.404048, 1], [18, 0.1476557, -0.6217835, 2.488446, 1], [19, 0.1873285, -0.7050283, 2.464463, 1], [20, 0.006039047, 0.2467521, 2.793018, 1], [21, -0.2995407, -0.3736976, 2.591321, 1], [22, -0.3319438, -0.2995071, 2.5885, 1], [23, 0.2591487, -0.2189491, 2.677016, 1], [24, 0.2454626, -0.2045467, 2.659061, 1]]
[[0, 0.02198265, -0.2608175, 2.73118, 1], [1, 0.01355971, 0.03242223, 2.77136, 1], [2, 0.002513106, 0.3172696, 2.797524, 1], [3, 0.007752989, 0.4487186, 2.795995, 1], [4, -0.1607127, 0.2056913, 2.760718, 1], [5, -0.2445152, -0.01158821, 2.663866, 1], [6, -0.2948502, -0.2006756, 2.550109, 1], [7, -0.3109229, -0.2673186, 2.527869, 1], [8, 0.1818984, 0.2057986, 2.780231, 1], [9, 0.2410076, -0.03425875, 2.766288, 1], [10, 0.2676403, -0.2128222, 2.696052, 1], [11, 0.2622808, -0.2120277, 2.702921, 1], [12, -0.06563795, -0.2590603, 2.687718, 1], [13, -0.1313006, -0.2806311, 2.393817, 1], [14, -0.1244741, -0.6221726, 2.487759, 1], [15, -0.1168316, -0.6582333, 2.374675, 1], [16, 0.1089625, -0.255827, 2.697492, 1], [17, 0.1750185, -0.2782088, 2.40391, 1], [18, 0.1472075, -0.6216189, 2.488714, 1], [19, 0.1874074, -0.7049204, 2.464373, 1], [20, 0.005430739, 0.2470436, 2.79339, 1], [21, -0.3269703, -0.3347896, 2.515617, 1], [22, -0.3476022, -0.2604599, 2.524, 1], [23, 0.2668395, -0.228778, 2.695792, 1], [24, 0.2455653, -0.2044797, 2.661338, 1]]
