[[0, -0.1738217, 0.2046568, 2.895418, 1], [1, -0.1771847, 0.5260656, 2.871235, 1], [2, -0.1788374, 0.8384728, 2.836319, 1], [3, -0.1763233, 0.9864635, 2.82465, 1], [4, -0.3502164, 0.6927556, 2.797038, 1], [5, -0.4038714, 0.4411468, 2.833272, 1], [6, -0.4292249, 0.1913193, 2.756434, 1], [7, -0.4313731, 0.1291275, 2.712397, 1], [8, 0.01712791, 0.6984626, 2.836807, 1], [9, 0.06962387, 0.4477938, 2.879971, 1], [10, 0.07329712, 0.2104688, 2.810788, 1], [11, 0.05338711, 0.1329164, 2.795699, 1], [12, -0.2520901, 0.2007511, 2.852934, 1], [13, -0.2826488, -0.1308342, 2.918678, 1], [14, -0.3037877, -0.5547437, 3.035058, 1], [15, -0.2986048, -0.6387382, 2.947583, 1], [16, -0.09118745, 0.2034303, 2.86583, 1], [17, -0.06391748, -0.1151526, 2.927722, 1], [18, -0.07029074, -0.5345834, 3.047784, 1], [19, -0.03129102, -0.6198282, 3.002389, 1], [20, -0.178544, 0.7616881, 2.847158, 1], [21, -0.4231242, 0.06726238, 2.661732, 1], [22, -0.462227, 0.1475782, 2.670319, 1], [23, 0.04000452, 0.05448021, 2.802684, 1], [24, 0.01274627, 0.1399756, 2.778554, 1]]
[[0, -0.1728828, 0.2039703, 2.895406, 1], [1, -0.1755612, 0.5257359, 2.868437, 1], [2, -0.17701, 0.837756, 2.829126, 1], [3, -0.1748634, 0.9873624, 2.818507, 1], [4, -0.351503, 0.6902643, 2.797341, 1], [5, -0.4061345, 0.4561802, 2.835392, 1], [6, -0.4267213, 0.3126235, 2.699213, 1], [7, -0.441303, 0.2790152, 2.543957, 1], [8, 0.01976507, 0.6970841, 2.835277, 1], [9, 0.06945214, 0.4454545, 2.876853, 1], [10, 0.07305501, 0.2077787, 2.812284, 1], [11, 0.05403976, 0.1305349, 2.792587, 1], [12, -0.2510836, 0.2001828, 2.853701, 1], [13, -0.2807836, -0.129239, 2.917163, 1], [14, -0.3081435, -0.5551723, 3.039441, 1], [15, -0.2978023, -0.6377237, 2.948147, 1], [16, -0.09025546, 0.2025376, 2.865169, 1], [17, -0.06363241, -0.1157147, 2.928161, 1], [18, -0.07070544, -0.5294935, 3.048679, 1], [19, -0.03660751, -0.6223478, 3.00285, 1], [20, -0.1767959, 0.7611403, 2.841173, 1], [21, -0.454117, 0.2619667, 2.483073, 1], [22, -0.4719027, 0.3057294, 2.544, 1], [23, 0.04182658, 0.05245191, 2.800813, 1], [24, 0.01529492, 0.1278944, 2.759953, 1]]
[[0, -0.1728222, 0.2040179, 2.895413, 1], [1, -0.1753972, 0.5257436, 2.86843, 1], [2, -0.1767223, 0.8376926, 2.829162, 1], [3, -0.1748795, 0.9871232, 2.818181, 1], [4, -0.3515669, 0.6903813, 2.797439, 1], [5, -0.4046375, 0.4648115, 2.832842, 1], [6, -0.4184448, 0.3176455, 2.699772, 1], [7, -0.4367038, 0.3266681, 2.504498, 1], [8, 0.01956988, 0.6971997, 2.834812, 1], [9, 0.06950261, 0.4456018, 2.876321, 1], [10, 0.07345956, 0.2080768, 2.811843, 1], [11, 0.05394452, 0.1291355, 2.791573, 1], [12, -0.2510247, 0.2002536, 2.853651, 1], [13, -0.2810089, -0.1287653, 2.917734, 1], [14, -0.3080146, -0.5546852, 3.039121, 1], [15, -0.2987304, -0.6372783, 2.947767, 1], [16, -0.09017812, 0.2025842, 2.865228, 1], [17, -0.06260108, -0.1157785, 2.927663, 1], [18, -0.07064924, -0.529713, 3.048515, 1], [19, -0.03652733, -0.6231874, 3.001486, 1], [20, -0.1765436, 0.7610987, 2.841189, 1], [21, -0.4496814, 0.3317732, 2.455304, 1], [22, -0.4544035, 0.3366465, 2.457, 1], [23, 0.03897962, 0.05167516, 2.799048, 1], [24, 0.01261824, 0.1185738, 2.748125, 1]]
[[0, -0.1724092, 0.204019, 2.895523, 1], [1, -0.1749459, 0.5257483, 2.868467, 1], [2, -0.1763042, 0.8377132, 2.829202, 1], [3, -0.174774, 0.9870162, 2.818214, 1], [4, -0.3441511, 0.6912079, 2.792837, 1], [5, -0.4022435, 0.4683337, 2.829852, 1], [6, -0.422552, 0.4409863, 2.564323, 1], [7, -0.4401935, 0.4626569, 2.4854, 1], [8, 0.01969187, 0.6972621, 2.834679, 1], [9, 0.06951998, 0.4454509, 2.875379, 1], [10, 0.07206786, 0.202804, 2.808559, 1], [11, 0.05128973, 0.1245599, 2.785903, 1], [12, -0.2506413, 0.2002767, 2.853655, 1], [13, -0.2811828, -0.1279805, 2.918002, 1], [14, -0.3078429, -0.5547936, 3.038925, 1], [15, -0.2990527, -0.637263, 2.947332, 1], [16, -0.08975102, 0.2025721, 2.865443, 1], [17, -0.06239257, -0.1158961, 2.927613, 1], [18, -0.07084812, -0.5296665, 3.04851, 1], [19, -0.03591447, -0.6227173, 3.000327, 1], [20, -0.1761158, 0.7611156, 2.841219, 1], [21, -0.4419402, 0.4993962, 2.433144, 1], [22, -0.4815314, 0.4620951, 2.470333, 1], [23, 0.04352962, 0.04537676, 2.795923, 1], [24, 0.01030696, 0.1409345, 2.775067, 1]]
[[0, -0.1721801, 0.2039038, 2.895535, 1], [1, -0.1747913, 0.5256457, 2.868328, 1], [2, -0.1762316, 0.8376158, 2.828931, 1], [3, -0.1747779, 0.9870291, 2.818173, 1], [4, -0.3444641, 0.6911679, 2.793283, 1], [5, -0.4040805, 0.4640713, 2.815796, 1], [6, -0.4297272, 0.4902855, 2.550892, 1], [7, -0.4388033, 0.5315626, 2.492486, 1], [8, 0.01972158, 0.6971828, 2.834574, 1], [9, 0.06981836, 0.4453057, 2.874759, 1], [10, 0.07299788, 0.2060459, 2.807498, 1], [11, 0.05143498, 0.1296495, 2.785291, 1], [12, -0.2504354, 0.2001327, 2.853741, 1], [13, -0.2812398, -0.1278339, 2.918114, 1], [14, -0.3061346, -0.5541356, 3.037582, 1], [15, -0.2782583, -0.6372606, 2.966317, 1], [16, -0.08949755, 0.202489, 2.865368, 1], [17, -0.06128525, -0.1159451, 2.927423, 1], [18, -0.0707707, -0.5305834, 3.047922, 1], [19, -0.03529115, -0.6234404, 2.999797, 1], [20, -0.17602, 0.761017, 2.840979, 1], [21, -0.439231, 0.5752076, 2.444731, 1], [22, -0.4798273, 0.5178536, 2.479357, 1], [23, 0.03761318, 0.05286571, 2.789307, 1], [24, 0.01187122, 0.1336403, 2.766056, 1]]
[[0, -0.1718408, 0.2038982, 2.895469, 1], [1, -0.1747008, 0.525612, 2.868258, 1], [2, -0.1762597, 0.8375713, 2.828883, 1], [3, -0.1747676, 0.9870359, 2.818167, 1], [4, -0.3440094, 0.6914524, 2.793066, 1], [5, -0.4083449, 0.4600824, 2.810312, 1], [6, -0.429563, 0.544343, 2.563585, 1], [7, -0.4357495, 0.5973924, 2.507286, 1], [8, 0.0196454, 0.6970609, 2.834247, 1], [9, 0.06962379, 0.4451729, 2.87449, 1], [10, 0.07243131, 0.2035105, 2.805798, 1], [11, 0.05050051, 0.1259613, 2.785145, 1], [12, -0.2501237, 0.2001377, 2.853587, 1], [13, -0.2809792, -0.1270678, 2.917529, 1], [14, -0.306177, -0.554282, 3.037359, 1], [15, -0.2889664, -0.6325455, 2.958241, 1], [16, -0.08913849, 0.2024815, 2.865374, 1], [17, -0.06114385, -0.1160197, 2.927282, 1], [18, -0.0704634, -0.5319902, 3.047674, 1], [19, -0.03358663, -0.6233426, 2.993635, 1], [20, -0.1760232, 0.7609798, 2.84093, 1], [21, -0.4336767, 0.6488147, 2.463876, 1], [22, -0.4777323, 0.5798355, 2.504, 1], [23, 0.03911144, 0.04463859, 2.789481, 1], [24, 0.01432303, 0.1276467, 2.754, 1]]
[[0, -0.1717003, 0.203884, 2.895438, 1], [1, -0.1746137, 0.5255895, 2.868287, 1], [2, -0.1762075, 0.8375334, 2.829037, 1], [3, -0.1747984, 0.9869617, 2.818153, 1], [4, -0.3418629, 0.6924686, 2.791741, 1], [5, -0.4252991, 0.4598463, 2.77561, 1], [6, -0.4290879, 0.6024292, 2.562947, 1], [7, -0.4278372, 0.6568945, 2.53225, 1], [8, 0.0198258, 0.6966401, 2.834093, 1], [9, 0.06963016, 0.4447373, 2.874413, 1], [10, 0.07216467, 0.202109, 2.805243, 1], [11, 0.05075098, 0.127398, 2.787513, 1], [12, -0.2500216, 0.2001799, 2.853557, 1], [13, -0.280874, -0.1266437, 2.917374, 1], [14, -0.3061572, -0.5543624, 3.037406, 1], [15, -0.2897852, -0.6345418, 2.956594, 1], [16, -0.08894769, 0.2023959, 2.865332, 1], [17, -0.05963817, -0.1162178, 2.926556, 1], [18, -0.0696325, -0.5259011, 3.046577, 1], [19, -0.03355551, -0.6187671, 2.999811, 1], [20, -0.1759642, 0.7609488, 2.841033, 1], [21, -0.4173852, 0.7240993, 2.487795, 1], [22, -0.4562422, 0.6579029, 2.503731, 1], [23, 0.0389237, 0.04614329, 2.790786, 1], [24, 0.01217028, 0.1283657, 2.756615, 1]]
[[0, -0.1712762, 0.2039296, 2.89519, 1], [1, -0.1744691, 0.5256555, 2.868209, 1], [2, -0.1762034, 0.8376059, 2.829058, 1], [3, -0.1748693, 0.9871117, 2.818071, 1], [4, -0.3401278, 0.6942034, 2.789638, 1], [5, -0.4281537, 0.4590849, 2.770356, 1], [6, -0.4251141, 0.627494, 2.588797, 1], [7, -0.4211771, 0.693007, 2.564558, 1], [8, 0.01988156, 0.6965415, 2.834019, 1], [9, 0.06969476, 0.4446319, 2.8743, 1], [10, 0.07315031, 0.204523, 2.804634, 1], [11, 0.05156225, 0.1271807, 2.783927, 1], [12, -0.2496683, 0.2002625, 2.853432, 1], [13, -0.2809514, -0.1267056, 2.917396, 1], [14, -0.3063606, -0.5546958, 3.037498, 1], [15, -0.2944149, -0.6363649, 2.950599, 1], [16, -0.08846104, 0.2024044, 2.864909, 1], [17, -0.059712, -0.1160983, 2.926616, 1], [18, -0.06993986, -0.5259941, 3.046734, 1], [19, -0.03800796, -0.6186878, 2.990673, 1], [20, -0.1759391, 0.7610089, 2.841033, 1], [21, -0.4108768, 0.759093, 2.531026, 1], [22, -0.4592284, 0.6862727, 2.5434, 1], [23, 0.03810131, 0.04448795, 2.792675, 1], [24, 0.01179946, 0.1410598, 2.771412, 1]]
[[0, -0.1706042, 0.2038051, 2.894346, 1], [1, -0.1742692, 0.5256497, 2.86785, 1], [2, -0.1762311, 0.8376353, 2.829007, 1], [3, -0.1745401, 0.98717, 2.817769, 1], [4, -0.3375684, 0.695882, 2.787402, 1], [5, -0.4360388, 0.4673047, 2.76113, 1], [6, -0.4232118, 0.6266319, 2.622607, 1], [7, -0.4140806, 0.72694, 2.59182, 1], [8, 0.01987728, 0.6964924, 2.833967, 1], [9, 0.06967601, 0.4445493, 2.874117, 1], [10, 0.07332107, 0.2061018, 2.804971, 1], [11, 0.05137832, 0.1265489, 2.787112, 1], [12, -0.2491507, 0.2001675, 2.852648, 1], [13, -0.2807775, -0.1267875, 2.917424, 1], [14, -0.3060237, -0.5558214, 3.03566, 1], [15, -0.296845, -0.6372322, 2.946534, 1], [16, -0.0876624, 0.202267, 2.863992, 1], [17, -0.05984969, -0.1160208, 2.926577, 1], [18, -0.07009528, -0.5258681, 3.04705, 1], [19, -0.03727811, -0.6187416, 2.993244, 1], [20, -0.1759394, 0.7610357, 2.840939, 1], [21, -0.4048683, 0.7981627, 2.563932, 1], [22, -0.4535977, 0.7150243, 2.572864, 1], [23, 0.03758928, 0.0453243, 2.792606, 1], [24, 0.01614662, 0.128415, 2.747, 1]]
[[0, -0.1701916, 0.2037184, 2.894103, 1], [1, -0.174022, 0.5255235, 2.867546, 1], [2, -0.1762033, 0.8375094, 2.828759, 1], [3, -0.1744515, 0.9866731, 2.817777, 1], [4, -0.336108, 0.6962643, 2.786254, 1], [5, -0.4370066, 0.4714254, 2.764213, 1], [6, -0.4213056, 0.6483454, 2.626096, 1], [7, -0.4122927, 0.7399653, 2.606151, 1], [8, 0.01980248, 0.696359, 2.833718, 1], [9, 0.06975856, 0.4444068, 2.873692, 1], [10, 0.07331509, 0.2063192, 2.804794, 1], [11, 0.05033924, 0.1297126, 2.786413, 1], [12, -0.2487551, 0.2000991, 2.852398, 1], [13, -0.2806663, -0.127159, 2.916748, 1], [14, -0.3063311, -0.5552306, 3.035757, 1], [15, -0.2986152, -0.6379327, 2.947492, 1], [16, -0.08726505, 0.202175, 2.863756, 1], [17, -0.05904483, -0.1162429, 2.925847, 1], [18, -0.0701477, -0.5259699, 3.046893, 1], [19, -0.03715926, -0.6188276, 2.993302, 1], [20, -0.1758597, 0.7609089, 2.840669, 1], [21, -0.3971182, 0.8103716, 2.580723, 1], [22, -0.4547249, 0.720175, 2.5899, 1], [23, 0.03342699, 0.04656544, 2.790565, 1], [24, 0.01123893, 0.154145, 2.786, 1]]
[[0, -0.1696566, 0.2037991, 2.893605, 1], [1, -0.1735444, 0.5256213, 2.867336, 1], [2, -0.1758504, 0.8376307, 2.828831, 1], [3, -0.1743859, 0.9870159, 2.818338, 1], [4, -0.3360503, 0.6964663, 2.786325, 1], [5, -0.4389021, 0.4709663, 2.762793, 1], [6, -0.4243948, 0.6371102, 2.62604, 1], [7, -0.41717, 0.7228604, 2.585592, 1], [8, 0.01995859, 0.6964087, 2.83377, 1], [9, 0.0698665, 0.4444202, 2.873628, 1], [10, 0.07360013, 0.2070818, 2.805016, 1], [11, 0.05136625, 0.1287289, 2.789515, 1], [12, -0.248188, 0.2000358, 2.851765, 1], [13, -0.280237, -0.1271469, 2.916467, 1], [14, -0.3066624, -0.5559738, 3.03585, 1], [15, -0.3007032, -0.6400299, 2.946957, 1], [16, -0.08676816, 0.2023929, 2.863354, 1], [17, -0.05915875, -0.1160717, 2.925472, 1], [18, -0.07015885, -0.5260088, 3.046951, 1], [19, -0.03681765, -0.618896, 2.994139, 1], [20, -0.1754826, 0.7610224, 2.84067, 1], [21, -0.4076805, 0.7894237, 2.55803, 1], [22, -0.4542895, 0.7149627, 2.565357, 1], [23, 0.0375432, 0.04717654, 2.789481, 1], [24, 0.01435548, 0.1383464, 2.766115, 1]]
[[0, -0.1695329, 0.2038186, 2.89345, 1], [1, -0.1731856, 0.5256401, 2.867229, 1], [2, -0.1752287, 0.8376629, 2.828917, 1], [3, -0.1742453, 0.987222, 2.818298, 1], [4, -0.3361871, 0.696421, 2.786537, 1], [5, -0.4285399, 0.4623978, 2.790404, 1], [6, -0.4142772, 0.6401635, 2.594821, 1], [7, -0.4254121, 0.6003355, 2.504607, 1], [8, 0.02006558, 0.6965923, 2.833824, 1], [9, 0.06989373, 0.4445466, 2.873508, 1], [10, 0.0726555, 0.2039893, 2.803879, 1], [11, 0.04929072, 0.1279895, 2.784581, 1], [12, -0.2480719, 0.2000437, 2.851618, 1], [13, -0.2802505, -0.1271821, 2.916516, 1], [14, -0.3059902, -0.5559329, 3.035443, 1], [15, -0.3009927, -0.6401342, 2.946611, 1], [16, -0.08664919, 0.2024292, 2.863192, 1], [17, -0.05894523, -0.1160748, 2.92517, 1], [18, -0.07013579, -0.5260091, 3.047, 1], [19, -0.03517064, -0.6189712, 3.002848, 1], [20, -0.1749278, 0.7610509, 2.840687, 1], [21, -0.4144505, 0.6362065, 2.441437, 1], [22, -0.4642682, 0.5786731, 2.512714, 1], [23, 0.03755376, 0.04696627, 2.786, 1], [24, 0.01452103, 0.1291303, 2.748095, 1]]
[[0, -0.1693632, 0.2037636, 2.893416, 1], [1, -0.1731045, 0.5256237, 2.867218, 1], [2, -0.1752227, 0.837667, 2.828928, 1], [3, -0.1741113, 0.9871723, 2.818138, 1], [4, -0.338449, 0.6939799, 2.789739, 1], [5, -0.4106476, 0.4630879, 2.827496, 1], [6, -0.4263013, 0.4809732, 2.561006, 1], [7, -0.4287359, 0.5183416, 2.499246, 1], [8, 0.02090388, 0.6967423, 2.834194, 1], [9, 0.06988648, 0.4444509, 2.873539, 1], [10, 0.07266603, 0.2045137, 2.803516, 1], [11, 0.05072041, 0.1244767, 2.779861, 1], [12, -0.2478649, 0.199938, 2.851505, 1], [13, -0.2802893, -0.127177, 2.916563, 1], [14, -0.3060217, -0.5559072, 3.035477, 1], [15, -0.3013145, -0.6400889, 2.946432, 1], [16, -0.08651194, 0.2024151, 2.863212, 1], [17, -0.05881701, -0.1161115, 2.925124, 1], [18, -0.07014498, -0.527118, 3.047213, 1], [19, -0.03475846, -0.6160218, 3.007888, 1], [20, -0.1749124, 0.7610526, 2.840694, 1], [21, -0.4078942, 0.5534531, 2.414585, 1], [22, -0.4626229, 0.5153261, 2.490062, 1], [23, 0.03877581, 0.04383472, 2.785504, 1], [24, 0.01250028, 0.1361699, 2.760458, 1]]
[[0, -0.1693197, 0.2038079, 2.893393, 1], [1, -0.17284, 0.5256712, 2.867195, 1], [2, -0.1746829, 0.8376932, 2.828997, 1], [3, -0.1739783, 0.9872416, 2.818172, 1], [4, -0.3409134, 0.694863, 2.792233, 1], [5, -0.4100846, 0.4417292, 2.786146, 1], [6, -0.428606, 0.4216306, 2.583504, 1], [7, -0.4298468, 0.444226, 2.493813, 1], [8, 0.02123851, 0.6971008, 2.834439, 1], [9, 0.06989668, 0.4446771, 2.87349, 1], [10, 0.07331641, 0.2066375, 2.804157, 1], [11, 0.05039971, 0.126546, 2.784279, 1], [12, -0.2478306, 0.1999628, 2.851521, 1], [13, -0.2803118, -0.1269606, 2.916651, 1], [14, -0.3065638, -0.5576621, 3.036478, 1], [15, -0.3012703, -0.6403381, 2.946256, 1], [16, -0.08645149, 0.2025072, 2.863113, 1], [17, -0.05870115, -0.1159898, 2.925105, 1], [18, -0.07033361, -0.5273293, 3.047797, 1], [19, -0.03534728, -0.617389, 3.007164, 1], [20, -0.1744379, 0.7610865, 2.840727, 1], [21, -0.4130453, 0.4705832, 2.418561, 1], [22, -0.4595694, 0.4511839, 2.48375, 1], [23, 0.0352973, 0.04447104, 2.782504, 1], [24, 0.01457532, 0.13221, 2.752322, 1]]
[[0, -0.1691748, 0.2038816, 2.893369, 1], [1, -0.1722129, 0.5256625, 2.866949, 1], [2, -0.1734831, 0.8374922, 2.828463, 1], [3, -0.173505, 0.9872947, 2.817815, 1], [4, -0.3424694, 0.6947566, 2.793153, 1], [5, -0.4171669, 0.4772211, 2.841084, 1], [6, -0.4279936, 0.4210523, 2.583369, 1], [7, -0.4323401, 0.3169143, 2.544094, 1], [8, 0.02204681, 0.697244, 2.834715, 1], [9, 0.0696476, 0.4447264, 2.874251, 1], [10, 0.07299402, 0.2069063, 2.804645, 1], [11, 0.04996772, 0.124653, 2.786227, 1], [12, -0.2476302, 0.2001061, 2.851328, 1], [13, -0.2801076, -0.1263101, 2.916321, 1], [14, -0.3055592, -0.557656, 3.035503, 1], [15, -0.2988085, -0.6407489, 2.947409, 1], [16, -0.08630862, 0.2025566, 2.863212, 1], [17, -0.05885849, -0.116017, 2.92505, 1], [18, -0.07048136, -0.5270355, 3.048029, 1], [19, -0.03479978, -0.618404, 3.006964, 1], [20, -0.1733743, 0.7609415, 2.840261, 1], [21, -0.4175922, 0.2856356, 2.501257, 1], [22, -0.4482784, 0.3261754, 2.514267, 1], [23, 0.04097282, 0.04584083, 2.785648, 1], [24, 0.01367895, 0.1386908, 2.7707, 1]]
[[0, -0.1690572, 0.2041283, 2.893404, 1], [1, -0.171834, 0.5257814, 2.866717, 1], [2, -0.1727263, 0.8374166, 2.827794, 1], [3, -0.1727114, 0.9871571, 2.817692, 1], [4, -0.3430647, 0.6945093, 2.793656, 1], [5, -0.4173555, 0.4770508, 2.841233, 1], [6, -0.4295413, 0.3196568, 2.721097, 1], [7, -0.4230125, 0.2523114, 2.576564, 1], [8, 0.02343285, 0.6979071, 2.835828, 1], [9, 0.06820886, 0.445227, 2.876927, 1], [10, 0.06987805, 0.201366, 2.807525, 1], [11, 0.04796897, 0.1225064, 2.792956, 1], [12, -0.2475008, 0.2003294, 2.851238, 1], [13, -0.2800863, -0.1262402, 2.91639, 1], [14, -0.3056504, -0.557848, 3.035736, 1], [15, -0.2993738, -0.6412958, 2.94764, 1], [16, -0.08620166, 0.2028777, 2.863411, 1], [17, -0.05910454, -0.1157752, 2.925112, 1], [18, -0.07067881, -0.525396, 3.048466, 1], [19, -0.04943613, -0.6203257, 2.990019, 1], [20, -0.1727113, 0.7609283, 2.839712, 1], [21, -0.4046017, 0.2041713, 2.526334, 1], [22, -0.4294265, 0.2847368, 2.541667, 1], [23, 0.04424205, 0.04660138, 2.793231, 1], [24, 0.02214909, 0.1227724, 2.7459, 1]]
[[0, -0.1688923, 0.204194, 2.893361, 1], [1, -0.1713908, 0.525677, 2.866147, 1], [2, -0.1721038, 0.8369801, 2.826362, 1], [3, -0.1710739, 0.9865662, 2.816532, 1], [4, -0.343594, 0.6940004, 2.793839, 1], [5, -0.4186371, 0.4714676, 2.842522, 1], [6, -0.4292819, 0.3111194, 2.726511, 1], [7, -0.425483, 0.2335859, 2.636536, 1], [8, 0.02462553, 0.6989176, 2.835951, 1], [9, 0.06640979, 0.4463492, 2.879699, 1], [10, 0.06884992, 0.2050278, 2.815175, 1], [11, 0.04632139, 0.1234486, 2.803408, 1], [12, -0.2472862, 0.2003817, 2.851269, 1], [13, -0.2801331, -0.1261945, 2.916372, 1], [14, -0.3056931, -0.5577325, 3.035673, 1], [15, -0.2996574, -0.636569, 2.948128, 1], [16, -0.08607829, 0.2029599, 2.863298, 1], [17, -0.05911541, -0.1155522, 2.925456, 1], [18, -0.07071835, -0.5254908, 3.048465, 1], [19, -0.04947608, -0.6197879, 2.98747, 1], [20, -0.1721153, 0.7605855, 2.838512, 1], [21, -0.4149607, 0.1732001, 2.578037, 1], [22, -0.4239729, 0.2311423, 2.572637, 1], [23, 0.03982893, 0.04597197, 2.79948, 1], [24, 0.03028812, 0.1300586, 2.760267, 1]]
[[0, -0.1688215, 0.2042766, 2.8934, 1], [1, -0.171209, 0.5258143, 2.865852, 1], [2, -0.1718626, 0.837259, 2.825444, 1], [3, -0.1705003, 0.9864063, 2.816099, 1], [4, -0.3443224, 0.6937789, 2.794268, 1], [5, -0.4194925, 0.4593762, 2.84376, 1], [6, -0.4212727, 0.2543394, 2.731994, 1], [7, -0.4174764, 0.1780403, 2.65959, 1], [8, 0.02506111, 0.6989444, 2.835823, 1], [9, 0.06492014, 0.4468424, 2.882665, 1], [10, 0.06375889, 0.1907148, 2.82787, 1], [11, 0.04190019, 0.1154333, 2.819829, 1], [12, -0.2471853, 0.2004376, 2.851281, 1], [13, -0.2800952, -0.1262027, 2.91625, 1], [14, -0.3058272, -0.5575596, 3.035728, 1], [15, -0.3011274, -0.6376209, 2.947963, 1], [16, -0.08604494, 0.2030797, 2.863374, 1], [17, -0.05895333, -0.1153677, 2.925699, 1], [18, -0.07141598, -0.5315012, 3.047766, 1], [19, -0.0406216, -0.6245767, 2.992113, 1], [20, -0.1718763, 0.7608229, 2.837765, 1], [21, -0.4026752, 0.1057943, 2.61807, 1], [22, -0.4158221, 0.1949101, 2.6136, 1], [23, 0.04114139, 0.0326517, 2.815132, 1], [24, 0.0358825, 0.1206026, 2.773188, 1]]
[[0, -0.1687044, 0.2045085, 2.893469, 1], [1, -0.1706996, 0.5262682, 2.865329, 1], [2, -0.1708191, 0.8381014, 2.823923, 1], [3, -0.1699028, 0.9866496, 2.815841, 1], [4, -0.345265, 0.6928123, 2.795121, 1], [5, -0.4137315, 0.4484002, 2.844892, 1], [6, -0.4124792, 0.2204834, 2.755224, 1], [7, -0.40875, 0.1435989, 2.69712, 1], [8, 0.02596514, 0.6994169, 2.836215, 1], [9, 0.0618367, 0.4477152, 2.886837, 1], [10, 0.06267779, 0.1904857, 2.838981, 1], [11, 0.04216151, 0.1142852, 2.836753, 1], [12, -0.2470614, 0.2005469, 2.851306, 1], [13, -0.2802865, -0.1278507, 2.916918, 1], [14, -0.3056297, -0.5574877, 3.035938, 1], [15, -0.301571, -0.6381168, 2.948363, 1], [16, -0.0859685, 0.2034847, 2.863513, 1], [17, -0.05869523, -0.1148181, 2.92624, 1], [18, -0.07130792, -0.5318026, 3.047998, 1], [19, -0.03530055, -0.6147957, 3.004755, 1], [20, -0.1709688, 0.7615595, 2.836513, 1], [21, -0.3955493, 0.07075414, 2.665586, 1], [22, -0.3870484, 0.1539746, 2.658083, 1], [23, 0.04681087, 0.03441832, 2.834231, 1], [24, 0.001512938, 0.1029291, 2.816091, 1]]
