[[0, -0.09470468, -0.00161588, 2.764464, 1], [1, -0.09160457, 0.3039886, 2.74287, 1], [2, -0.08919235, 0.6000049, 2.709122, 1], [3, -0.09149799, 0.7352898, 2.72018, 1], [4, -0.2497521, 0.4680262, 2.675978, 1], [5, -0.3131328, 0.2340376, 2.703718, 1], [6, -0.3005018, 0.03349628, 2.68417, 1], [7, -0.2893399, -0.007377896, 2.688903, 1], [8, 0.06096447, 0.4729759, 2.709648, 1], [9, 0.1069079, 0.2078323, 2.737965, 1], [10, 0.1207128, 0.007426933, 2.726858, 1], [11, 0.1114597, -0.0488225, 2.728958, 1], [12, -0.1620188, -0.002606978, 2.723707, 1], [13, -0.1707692, -0.2667749, 2.805945, 1], [14, -0.210815, -0.5785328, 2.873541, 1], [15, -0.2176846, -0.6538257, 2.810155, 1], [16, -0.02520683, -0.0007460387, 2.73571, 1], [17, -0.02421373, -0.2716011, 2.814985, 1], [18, -0.01325538, -0.5706252, 2.883439, 1], [19, -0.005107115, -0.6503125, 2.816983, 1], [20, -0.08991756, 0.5272845, 2.719721, 1], [21, -0.2805109, -0.07677652, 2.705933, 1], [22, -0.3244464, -0.001805925, 2.6816, 1], [23, 0.114503, -0.1160452, 2.747552, 1], [24, 0.0744427, -0.05211739, 2.714857, 1]]
[[0, -0.09455571, 0.03325927, 2.751894, 1], [1, -0.09506629, 0.3202609, 2.739026, 1], [2, -0.09404473, 0.6041496, 2.71452, 1], [3, -0.0909491, 0.731803, 2.708386, 1], [4, -0.2422662, 0.475486, 2.67986, 1], [5, -0.3145787, 0.2396612, 2.7308, 1], [6, -0.3099841, 0.03913082, 2.706031, 1], [7, -0.3022991, 0.0009770764, 2.708084, 1], [8, 0.0596406, 0.5970279, 2.680655, 1], [9, 0.1028687, 0.7962437, 2.555893, 1], [10, 0.101604, 0.9755432, 2.46343, 1], [11, 0.09965903, 1.020646, 2.448709, 1], [12, -0.162311, 0.02587742, 2.709695, 1], [13, -0.1737344, -0.2570072, 2.799812, 1], [14, -0.2097261, -0.5777643, 2.872386, 1], [15, -0.2167145, -0.6517612, 2.815083, 1], [16, -0.02416313, 0.04160072, 2.724516, 1], [17, -0.02307597, -0.2404635, 2.797932, 1], [18, -0.01332538, -0.5728086, 2.882953, 1], [19, -0.0070797, -0.6491041, 2.818612, 1], [20, -0.09451199, 0.5337722, 2.722741, 1], [21, -0.3022971, -0.06250568, 2.718276, 1], [22, -0.327596, -0.005175057, 2.69265, 1], [23, 0.0976423, 1.070038, 2.406935, 1], [24, 0.05299683, 1.003871, 2.412778, 1]]
[[0, -0.0904656, 0.03944471, 2.749341, 1], [1, -0.09381944, 0.3250092, 2.736356, 1], [2, -0.09504786, 0.6061587, 2.712096, 1], [3, -0.09218407, 0.7330748, 2.705892, 1], [4, -0.2418544, 0.4765381, 2.680012, 1], [5, -0.3146534, 0.2421439, 2.731263, 1], [6, -0.3107886, 0.04155466, 2.707069, 1], [7, -0.3049889, 0.002499169, 2.710117, 1], [8, 0.05943393, 0.5985283, 2.680648, 1], [9, 0.09966926, 0.8098209, 2.564823, 1], [10, 0.08623131, 1.024189, 2.491537, 1], [11, 0.08503871, 1.0602, 2.484752, 1], [12, -0.1580416, 0.03174983, 2.706109, 1], [13, -0.1735988, -0.2564621, 2.799722, 1], [14, -0.20974, -0.5777996, 2.872407, 1], [15, -0.217136, -0.6517153, 2.814555, 1], [16, -0.02067336, 0.04689194, 2.722989, 1], [17, -0.02325888, -0.2393318, 2.79715, 1], [18, -0.01333319, -0.5728207, 2.882953, 1], [19, -0.007181944, -0.6491182, 2.8186, 1], [20, -0.09501946, 0.5364856, 2.720285, 1], [21, -0.302619, -0.06849854, 2.721275, 1], [22, -0.3325146, -0.006686191, 2.6965, 1], [23, 0.08439063, 1.099856, 2.457638, 1], [24, 0.03917274, 1.026393, 2.455934, 1]]
[[0, -0.08882876, 0.04170083, 2.748713, 1], [1, -0.09312787, 0.3268376, 2.735484, 1], [2, -0.09532235, 0.6068724, 2.711153, 1], [3, -0.09101094, 0.7331973, 2.704415, 1], [4, -0.2415456, 0.4771473, 2.680113, 1], [5, -0.3146268, 0.2422649, 2.731351, 1], [6, -0.3112651, 0.0416049, 2.708176, 1], [7, -0.3049387, 0.002894332, 2.709366, 1], [8, 0.0589496, 0.6023672, 2.680902, 1], [9, 0.0938089, 0.8301091, 2.582783, 1], [10, 0.07691729, 1.021356, 2.529379, 1], [11, 0.06820181, 1.059996, 2.524375, 1], [12, -0.1565258, 0.03342843, 2.705428, 1], [13, -0.1728858, -0.2539256, 2.798615, 1], [14, -0.2098256, -0.5774165, 2.872294, 1], [15, -0.2173768, -0.650871, 2.813593, 1], [16, -0.01899952, 0.04946127, 2.722412, 1], [17, -0.02299283, -0.2326419, 2.792421, 1], [18, -0.01334716, -0.5726876, 2.882838, 1], [19, -0.006407196, -0.6495076, 2.819122, 1], [20, -0.09506837, 0.5375186, 2.719352, 1], [21, -0.3011312, -0.06972095, 2.730659, 1], [22, -0.3351908, -0.01170432, 2.695844, 1], [23, 0.05799071, 1.117959, 2.503827, 1], [24, 0.02400641, 1.042511, 2.490846, 1]]
[[0, -0.08533447, 0.05041332, 2.748175, 1], [1, -0.09227477, 0.3310455, 2.734888, 1], [2, -0.09588826, 0.6077039, 2.710681, 1], [3, -0.0920255, 0.7331549, 2.70313, 1], [4, -0.2414171, 0.4775077, 2.680181, 1], [5, -0.3146286, 0.2423427, 2.731421, 1], [6, -0.3118374, 0.04165663, 2.708591, 1], [7, -0.3040208, 0.001269839, 2.708511, 1], [8, 0.05839835, 0.6039969, 2.682268, 1], [9, 0.07897226, 0.8674248, 2.620697, 1], [10, 0.05368144, 1.060904, 2.587379, 1], [11, 0.05056604, 1.098259, 2.595746, 1], [12, -0.1518793, 0.04283384, 2.700053, 1], [13, -0.1723944, -0.253322, 2.798415, 1], [14, -0.2098509, -0.577294, 2.872336, 1], [15, -0.2168556, -0.6508729, 2.816799, 1], [16, -0.01599857, 0.05863239, 2.726239, 1], [17, -0.02277333, -0.2326591, 2.792342, 1], [18, -0.01334098, -0.572686, 2.882839, 1], [19, -0.006591575, -0.6496363, 2.819204, 1], [20, -0.09541213, 0.5389946, 2.718839, 1], [21, -0.3093, -0.06203438, 2.719338, 1], [22, -0.331387, 0.00698451, 2.695, 1], [23, 0.03881003, 1.142264, 2.580263, 1], [24, 0.004381798, 1.059213, 2.557571, 1]]
[[0, -0.08529007, 0.05320683, 2.748415, 1], [1, -0.09190687, 0.3336634, 2.734978, 1], [2, -0.095853, 0.6086801, 2.710573, 1], [3, -0.09260481, 0.7334694, 2.702466, 1], [4, -0.2413636, 0.4777404, 2.680162, 1], [5, -0.3144993, 0.2423159, 2.731682, 1], [6, -0.312183, 0.04162981, 2.708809, 1], [7, -0.3041978, 0.002445273, 2.708343, 1], [8, 0.0574512, 0.6061512, 2.684597, 1], [9, 0.07682583, 0.8713615, 2.635074, 1], [10, 0.04316858, 1.064443, 2.634439, 1], [11, 0.03586571, 1.086182, 2.639667, 1], [12, -0.1514498, 0.04502533, 2.699385, 1], [13, -0.1724011, -0.2526835, 2.798477, 1], [14, -0.2098111, -0.5774973, 2.872544, 1], [15, -0.2178074, -0.6507367, 2.817019, 1], [16, -0.0165815, 0.06158115, 2.727647, 1], [17, -0.02254768, -0.2327938, 2.792406, 1], [18, -0.01358103, -0.5742175, 2.882859, 1], [19, -0.006628353, -0.6500028, 2.818659, 1], [20, -0.09524915, 0.540539, 2.718757, 1], [21, -0.308887, -0.06272724, 2.718815, 1], [22, -0.3299871, 0.005014635, 2.6912, 1], [23, 0.02888563, 1.144237, 2.630697, 1], [24, -0.01231628, 1.060373, 2.604769, 1]]
[[0, -0.0864407, 0.05429465, 2.74918, 1], [1, -0.09219171, 0.3346814, 2.735195, 1], [2, -0.09584237, 0.6093127, 2.710386, 1], [3, -0.09331982, 0.7333884, 2.701278, 1], [4, -0.2413237, 0.477826, 2.680041, 1], [5, -0.314467, 0.2423814, 2.731652, 1], [6, -0.3121669, 0.04168572, 2.708935, 1], [7, -0.3046265, 2.597227e-05, 2.708094, 1], [8, 0.05683938, 0.6062013, 2.68622, 1], [9, 0.07777458, 0.8720695, 2.644178, 1], [10, 0.04360654, 1.065303, 2.638335, 1], [11, 0.03607118, 1.087369, 2.656425, 1], [12, -0.1520841, 0.04590163, 2.699075, 1], [13, -0.1721458, -0.2522618, 2.798099, 1], [14, -0.2097187, -0.5776526, 2.872456, 1], [15, -0.217574, -0.6512113, 2.817159, 1], [16, -0.01893071, 0.06274283, 2.730558, 1], [17, -0.02212468, -0.2326986, 2.792299, 1], [18, -0.01359047, -0.574401, 2.882737, 1], [19, -0.006025401, -0.650385, 2.818091, 1], [20, -0.0952646, 0.5413631, 2.718653, 1], [21, -0.3009615, -0.06950168, 2.721842, 1], [22, -0.3307952, -0.02072719, 2.697, 1], [23, 0.02198359, 1.152253, 2.655327, 1], [24, -0.01022269, 1.051975, 2.625111, 1]]
[[0, -0.08672959, 0.05400809, 2.749086, 1], [1, -0.0922749, 0.3347615, 2.735123, 1], [2, -0.09599622, 0.6096916, 2.710153, 1], [3, -0.09405347, 0.7335594, 2.700886, 1], [4, -0.2412806, 0.4779736, 2.679909, 1], [5, -0.3144737, 0.2423318, 2.731628, 1], [6, -0.3123482, 0.04162457, 2.709099, 1], [7, -0.3062306, -0.0008431587, 2.708076, 1], [8, 0.05639322, 0.6062731, 2.687309, 1], [9, 0.07851781, 0.872586, 2.652395, 1], [10, 0.0442667, 1.065804, 2.646753, 1], [11, 0.03820591, 1.083816, 2.666669, 1], [12, -0.1525046, 0.04550118, 2.699446, 1], [13, -0.1721067, -0.2519563, 2.797824, 1], [14, -0.2095608, -0.5773463, 2.872347, 1], [15, -0.2192113, -0.6503829, 2.81663, 1], [16, -0.0193179, 0.06205934, 2.729559, 1], [17, -0.02207709, -0.2315099, 2.791014, 1], [18, -0.01377789, -0.5744985, 2.882415, 1], [19, -0.005677184, -0.6502861, 2.817721, 1], [20, -0.09538537, 0.5417013, 2.718465, 1], [21, -0.3008647, -0.06948071, 2.721009, 1], [22, -0.3370681, -0.02056764, 2.7025, 1], [23, 0.02280707, 1.1435, 2.666423, 1], [24, -0.006376026, 1.06036, 2.635, 1]]
[[0, -0.08670002, 0.05448138, 2.749296, 1], [1, -0.09228804, 0.3352462, 2.73514, 1], [2, -0.09614889, 0.609944, 2.709971, 1], [3, -0.09476294, 0.733421, 2.700557, 1], [4, -0.2408904, 0.4784306, 2.679802, 1], [5, -0.3144718, 0.2422837, 2.731673, 1], [6, -0.3123594, 0.04157969, 2.709092, 1], [7, -0.3046977, -0.0007440358, 2.708775, 1], [8, 0.05612042, 0.6073716, 2.688866, 1], [9, 0.08027994, 0.8737475, 2.658549, 1], [10, 0.0461348, 1.066792, 2.657335, 1], [11, 0.04040875, 1.088389, 2.677546, 1], [12, -0.1523436, 0.04583393, 2.699502, 1], [13, -0.1719287, -0.2518966, 2.797774, 1], [14, -0.2105269, -0.5776463, 2.872453, 1], [15, -0.2194656, -0.6512527, 2.816867, 1], [16, -0.01939994, 0.06254255, 2.729875, 1], [17, -0.0220421, -0.2308051, 2.790541, 1], [18, -0.01338379, -0.5743656, 2.882466, 1], [19, -0.007045123, -0.6496191, 2.81749, 1], [20, -0.09548837, 0.5420424, 2.718331, 1], [21, -0.3030316, -0.06941339, 2.718341, 1], [22, -0.33259, -0.01266308, 2.697633, 1], [23, 0.03580423, 1.148487, 2.683454, 1], [24, -0.006286304, 1.056214, 2.647687, 1]]
[[0, -0.08627692, 0.05425967, 2.749069, 1], [1, -0.09226342, 0.335254, 2.735065, 1], [2, -0.09651407, 0.6099952, 2.709791, 1], [3, -0.09597846, 0.7340097, 2.700168, 1], [4, -0.2409946, 0.4785374, 2.679808, 1], [5, -0.3144129, 0.2428677, 2.731592, 1], [6, -0.3125624, 0.04211073, 2.709907, 1], [7, -0.3039851, 0.001008952, 2.709296, 1], [8, 0.05566479, 0.6077428, 2.690074, 1], [9, 0.08143146, 0.8740656, 2.662217, 1], [10, 0.04804392, 1.067099, 2.663322, 1], [11, 0.04702756, 1.089189, 2.682482, 1], [12, -0.1521685, 0.04561243, 2.699627, 1], [13, -0.1719862, -0.251381, 2.79748, 1], [14, -0.210557, -0.5773819, 2.872502, 1], [15, -0.2202094, -0.6503411, 2.817803, 1], [16, -0.01816605, 0.06211361, 2.728621, 1], [17, -0.02194371, -0.2301415, 2.790147, 1], [18, -0.01310269, -0.5738066, 2.882754, 1], [19, -0.006699365, -0.6480611, 2.818007, 1], [20, -0.09566892, 0.5421, 2.718203, 1], [21, -0.3032008, -0.06966594, 2.726913, 1], [22, -0.3256605, -0.03931151, 2.6979, 1], [23, 0.03743389, 1.14381, 2.685618, 1], [24, 0.002366737, 1.061043, 2.649616, 1]]
[[0, -0.08646198, 0.05387729, 2.74931, 1], [1, -0.09232035, 0.3352403, 2.735063, 1], [2, -0.09672928, 0.6100973, 2.709565, 1], [3, -0.0965147, 0.7343904, 2.69967, 1], [4, -0.2410006, 0.4786229, 2.679771, 1], [5, -0.3144062, 0.2429022, 2.731574, 1], [6, -0.3125062, 0.04214627, 2.709869, 1], [7, -0.3031706, -0.0002793001, 2.707748, 1], [8, 0.05535348, 0.6080763, 2.690933, 1], [9, 0.09841885, 0.800275, 2.673186, 1], [10, 0.05628831, 1.026439, 2.663486, 1], [11, 0.05071854, 1.085268, 2.682851, 1], [12, -0.1522918, 0.04516114, 2.700057, 1], [13, -0.1720169, -0.251051, 2.797266, 1], [14, -0.2105265, -0.5777266, 2.872387, 1], [15, -0.2208588, -0.6509592, 2.816974, 1], [16, -0.01844166, 0.06167443, 2.728751, 1], [17, -0.02130788, -0.2302286, 2.790053, 1], [18, -0.01312043, -0.5736791, 2.882656, 1], [19, -0.005941723, -0.6475498, 2.817492, 1], [20, -0.09582, 0.54218, 2.718066, 1], [21, -0.3015818, -0.07015114, 2.719532, 1], [22, -0.3308661, -0.007096845, 2.694417, 1], [23, 0.05017738, 1.145675, 2.6894, 1], [24, 0.005468587, 1.066124, 2.656333, 1]]
[[0, -0.0866323, 0.05473058, 2.749437, 1], [1, -0.09253964, 0.3358107, 2.73504, 1], [2, -0.09705693, 0.6103159, 2.709419, 1], [3, -0.09678072, 0.7343362, 2.699474, 1], [4, -0.2408526, 0.4788185, 2.679712, 1], [5, -0.3145361, 0.2432418, 2.731686, 1], [6, -0.3124565, 0.04248852, 2.709922, 1], [7, -0.3040352, 0.001311823, 2.709027, 1], [8, 0.05528534, 0.6083447, 2.69155, 1], [9, 0.09799926, 0.8011105, 2.672688, 1], [10, 0.06108859, 1.025802, 2.667727, 1], [11, 0.0541859, 1.087779, 2.684177, 1], [12, -0.1522952, 0.04602354, 2.699651, 1], [13, -0.1721004, -0.2501491, 2.796656, 1], [14, -0.2105123, -0.5792222, 2.87217, 1], [15, -0.2213266, -0.6534387, 2.815408, 1], [16, -0.01886771, 0.06269489, 2.729576, 1], [17, -0.02084482, -0.2283879, 2.789104, 1], [18, -0.01315236, -0.5729231, 2.882453, 1], [19, -0.007367463, -0.6476481, 2.814821, 1], [20, -0.0961136, 0.5425071, 2.717947, 1], [21, -0.2993254, -0.06879415, 2.718176, 1], [22, -0.3296807, -0.009169771, 2.692734, 1], [23, 0.04326398, 1.153054, 2.688703, 1], [24, 0.01062281, 1.068316, 2.657334, 1]]
[[0, -0.08672802, 0.0544937, 2.749895, 1], [1, -0.09258299, 0.335817, 2.735079, 1], [2, -0.09723282, 0.6104022, 2.709244, 1], [3, -0.09736887, 0.7340003, 2.699332, 1], [4, -0.2409244, 0.478987, 2.679785, 1], [5, -0.3143752, 0.2431839, 2.731928, 1], [6, -0.3124953, 0.04243266, 2.71012, 1], [7, -0.3073521, 0.004142749, 2.713043, 1], [8, 0.05533109, 0.6085541, 2.692031, 1], [9, 0.09793995, 0.802913, 2.672776, 1], [10, 0.06532967, 1.02696, 2.669456, 1], [11, 0.05981712, 1.088506, 2.684609, 1], [12, -0.1524117, 0.04566365, 2.700777, 1], [13, -0.1720951, -0.2500776, 2.79667, 1], [14, -0.2105771, -0.5792124, 2.872131, 1], [15, -0.2201698, -0.6515303, 2.811667, 1], [16, -0.01893656, 0.06249962, 2.729682, 1], [17, -0.02079199, -0.2297789, 2.790251, 1], [18, -0.013314, -0.5755908, 2.883024, 1], [19, -0.005239485, -0.6488014, 2.814305, 1], [20, -0.09622939, 0.5425793, 2.71786, 1], [21, -0.3166994, -0.05539375, 2.722383, 1], [22, -0.3344174, 0.008826759, 2.703375, 1], [23, 0.05331393, 1.149814, 2.683946, 1], [24, 0.01723332, 1.078705, 2.660833, 1]]
[[0, -0.08689751, 0.05403655, 2.750127, 1], [1, -0.09268503, 0.3357623, 2.735115, 1], [2, -0.09745596, 0.610462, 2.709155, 1], [3, -0.09748194, 0.7340131, 2.699213, 1], [4, -0.2409388, 0.4790075, 2.679788, 1], [5, -0.3143482, 0.2431496, 2.732102, 1], [6, -0.3126363, 0.04240555, 2.710158, 1], [7, -0.3068584, 0.005541753, 2.709535, 1], [8, 0.05536694, 0.6086692, 2.692266, 1], [9, 0.09836355, 0.8023762, 2.672826, 1], [10, 0.06824216, 1.026093, 2.668977, 1], [11, 0.06207975, 1.086426, 2.676744, 1], [12, -0.1525715, 0.04524843, 2.701123, 1], [13, -0.1720854, -0.2500821, 2.796675, 1], [14, -0.210615, -0.5797561, 2.872026, 1], [15, -0.2184845, -0.6532507, 2.808639, 1], [16, -0.0191256, 0.06188855, 2.729776, 1], [17, -0.02069106, -0.2299017, 2.790309, 1], [18, -0.01349789, -0.5762186, 2.882786, 1], [19, -0.004950764, -0.6493715, 2.813831, 1], [20, -0.0964003, 0.5426209, 2.717812, 1], [21, -0.3139957, -0.05582044, 2.717336, 1], [22, -0.3334638, 0.008987763, 2.695637, 1], [23, 0.06201838, 1.143604, 2.677395, 1], [24, 0.01504549, 1.05903, 2.639818, 1]]
[[0, -0.08693471, 0.05355827, 2.750432, 1], [1, -0.09270661, 0.3357221, 2.735105, 1], [2, -0.0975937, 0.6105343, 2.708787, 1], [3, -0.09789778, 0.734121, 2.698784, 1], [4, -0.2408242, 0.4791555, 2.679735, 1], [5, -0.3139829, 0.2427987, 2.732398, 1], [6, -0.3125756, 0.04206354, 2.710313, 1], [7, -0.3060465, 0.006150395, 2.712004, 1], [8, 0.0554793, 0.6088988, 2.692519, 1], [9, 0.09988021, 0.8007718, 2.671843, 1], [10, 0.07312905, 1.024046, 2.665714, 1], [11, 0.06780504, 1.089133, 2.669618, 1], [12, -0.1526402, 0.04446953, 2.702049, 1], [13, -0.1721477, -0.2497323, 2.796704, 1], [14, -0.210697, -0.5780754, 2.872227, 1], [15, -0.2178844, -0.6519628, 2.807515, 1], [16, -0.01913992, 0.06151037, 2.729728, 1], [17, -0.02053222, -0.2299241, 2.790365, 1], [18, -0.01429951, -0.5741405, 2.881983, 1], [19, -0.005186746, -0.6490189, 2.813488, 1], [20, -0.09649099, 0.542663, 2.717586, 1], [21, -0.3117241, -0.05708794, 2.719004, 1], [22, -0.3324627, 0.002732239, 2.698318, 1], [23, 0.05745306, 1.151933, 2.667509, 1], [24, 0.01991714, 1.056925, 2.636616, 1]]
[[0, -0.08705958, 0.05360362, 2.750753, 1], [1, -0.09305893, 0.3356998, 2.735048, 1], [2, -0.0989335, 0.6102116, 2.707731, 1], [3, -0.09790922, 0.7341082, 2.698826, 1], [4, -0.2405137, 0.4794379, 2.679568, 1], [5, -0.313743, 0.2423984, 2.732915, 1], [6, -0.3125371, 0.0416919, 2.710413, 1], [7, -0.3074789, 0.004082277, 2.712801, 1], [8, 0.0556037, 0.6089569, 2.692622, 1], [9, 0.1015516, 0.8077801, 2.666171, 1], [10, 0.07919516, 1.016874, 2.656682, 1], [11, 0.06957486, 1.084755, 2.654972, 1], [12, -0.1526343, 0.04452508, 2.702107, 1], [13, -0.1721153, -0.2497331, 2.796811, 1], [14, -0.2106905, -0.5781947, 2.872271, 1], [15, -0.2173324, -0.6522195, 2.809196, 1], [16, -0.01952436, 0.06144189, 2.730441, 1], [17, -0.02033859, -0.2305555, 2.79071, 1], [18, -0.01420925, -0.5741355, 2.88194, 1], [19, -0.005657387, -0.6491916, 2.814101, 1], [20, -0.09750611, 0.5424976, 2.716873, 1], [21, -0.3178492, -0.05584649, 2.718668, 1], [22, -0.330628, -0.01641394, 2.699727, 1], [23, 0.06125052, 1.144018, 2.644205, 1], [24, 0.02234658, 1.065967, 2.6265, 1]]
[[0, -0.08720615, 0.05359311, 2.751216, 1], [1, -0.09314698, 0.3357124, 2.735233, 1], [2, -0.09895834, 0.610213, 2.707766, 1], [3, -0.09849843, 0.734437, 2.698864, 1], [4, -0.2404804, 0.4795023, 2.67969, 1], [5, -0.3135637, 0.2424277, 2.733255, 1], [6, -0.312748, 0.04161578, 2.712746, 1], [7, -0.3047413, 0.004323676, 2.71622, 1], [8, 0.05569918, 0.6089015, 2.692711, 1], [9, 0.101677, 0.8222498, 2.657776, 1], [10, 0.08445399, 1.017929, 2.641514, 1], [11, 0.07489724, 1.087518, 2.638262, 1], [12, -0.1526759, 0.04460126, 2.702239, 1], [13, -0.1720358, -0.249431, 2.797231, 1], [14, -0.2110122, -0.5762717, 2.872834, 1], [15, -0.2182057, -0.6499976, 2.809493, 1], [16, -0.01979154, 0.06121368, 2.731288, 1], [17, -0.01999519, -0.2313484, 2.791766, 1], [18, -0.01424455, -0.5744346, 2.882206, 1], [19, -0.005798011, -0.6488951, 2.814931, 1], [20, -0.09754302, 0.5425092, 2.716925, 1], [21, -0.3084054, -0.06294548, 2.727625, 1], [22, -0.3317167, -0.004181937, 2.700454, 1], [23, 0.06610802, 1.140695, 2.62528, 1], [24, 0.02816795, 1.05549, 2.609357, 1]]
[[0, -0.08670534, 0.05352183, 2.751551, 1], [1, -0.09296953, 0.3357784, 2.735306, 1], [2, -0.09887561, 0.6103411, 2.707723, 1], [3, -0.09893856, 0.7346898, 2.698895, 1], [4, -0.2402865, 0.4796573, 2.679857, 1], [5, -0.3133008, 0.2421737, 2.733937, 1], [6, -0.3127619, 0.04135105, 2.713654, 1], [7, -0.3051761, -0.0008925967, 2.717244, 1], [8, 0.05575739, 0.6089118, 2.692657, 1], [9, 0.1015558, 0.8216118, 2.640225, 1], [10, 0.0937155, 1.019979, 2.58736, 1], [11, 0.08232874, 1.072439, 2.586428, 1], [12, -0.1522543, 0.04451385, 2.702915, 1], [13, -0.1717096, -0.2492338, 2.79795, 1], [14, -0.2112281, -0.5760881, 2.873017, 1], [15, -0.218571, -0.6507006, 2.809894, 1], [16, -0.01908581, 0.06114432, 2.731286, 1], [17, -0.02015033, -0.2318697, 2.792483, 1], [18, -0.01424368, -0.5744244, 2.882176, 1], [19, -0.004737399, -0.6479982, 2.815926, 1], [20, -0.09744424, 0.5426339, 2.716898, 1], [21, -0.2990632, -0.06839264, 2.726843, 1], [22, -0.3268221, -0.04173708, 2.7136, 1], [23, 0.07787364, 1.128944, 2.570402, 1], [24, 0.03848138, 1.05637, 2.557158, 1]]
[[0, -0.08730948, 0.05305918, 2.751849, 1], [1, -0.09289107, 0.3356884, 2.735523, 1], [2, -0.09775379, 0.6104545, 2.708302, 1], [3, -0.09904927, 0.7347269, 2.698908, 1], [4, -0.2401451, 0.4798278, 2.680003, 1], [5, -0.3128219, 0.2423359, 2.734538, 1], [6, -0.312626, 0.04152947, 2.713892, 1], [7, -0.3037752, 0.0001371572, 2.715762, 1], [8, 0.05600942, 0.6081296, 2.692361, 1], [9, 0.1031897, 0.8162024, 2.625984, 1], [10, 0.09608983, 1.005653, 2.562387, 1], [11, 0.0885831, 1.063692, 2.555472, 1], [12, -0.1529627, 0.04422769, 2.703866, 1], [13, -0.1716623, -0.2490555, 2.798177, 1], [14, -0.211087, -0.57592, 2.873024, 1], [15, -0.2191475, -0.6504428, 2.809746, 1], [16, -0.01979883, 0.06034659, 2.730961, 1], [17, -0.02017809, -0.231929, 2.792639, 1], [18, -0.01428089, -0.5746754, 2.882402, 1], [19, -0.004122695, -0.6478815, 2.815758, 1], [20, -0.09672864, 0.5426906, 2.71733, 1], [21, -0.3044111, -0.06925461, 2.725959, 1], [22, -0.3297268, -0.02318674, 2.7011, 1], [23, 0.08807373, 1.116279, 2.533858, 1], [24, 0.04245014, 1.058678, 2.519, 1]]
[[0, -0.08764363, 0.05199435, 2.7525, 1], [1, -0.09245051, 0.3352179, 2.735873, 1], [2, -0.09607916, 0.6102026, 2.708511, 1], [3, -0.09954607, 0.7343955, 2.699288, 1], [4, -0.23974, 0.4800109, 2.680087, 1], [5, -0.3125829, 0.2421759, 2.734964, 1], [6, -0.3122634, 0.04138644, 2.713942, 1], [7, -0.3033805, 0.0002050539, 2.713968, 1], [8, 0.05617575, 0.6076406, 2.691902, 1], [9, 0.1052965, 0.8081084, 2.607461, 1], [10, 0.1010542, 1.030975, 2.524756, 1], [11, 0.09687798, 1.068964, 2.52158, 1], [12, -0.1534168, 0.04317817, 2.705416, 1], [13, -0.1716401, -0.2488303, 2.798098, 1], [14, -0.2111651, -0.5759, 2.872931, 1], [15, -0.2189824, -0.6508881, 2.808075, 1], [16, -0.02002924, 0.0591657, 2.730873, 1], [17, -0.02006875, -0.2321015, 2.792827, 1], [18, -0.01415882, -0.5741717, 2.882951, 1], [19, -0.004262601, -0.647679, 2.815804, 1], [20, -0.09545526, 0.542403, 2.717571, 1], [21, -0.3020454, -0.07025979, 2.723675, 1], [22, -0.331348, -0.001823556, 2.702267, 1], [23, 0.09812962, 1.113448, 2.489887, 1], [24, 0.04024485, 1.024666, 2.4948, 1]]
[[0, -0.0883204, 0.05084016, 2.753173, 1], [1, -0.09243956, 0.3346582, 2.736672, 1], [2, -0.09556437, 0.610027, 2.709547, 1], [3, -0.09989513, 0.7343222, 2.700256, 1], [4, -0.2393778, 0.4804109, 2.680392, 1], [5, -0.3115653, 0.2423511, 2.735925, 1], [6, -0.3123122, 0.04162316, 2.713898, 1], [7, -0.3030104, 0.001278377, 2.715874, 1], [8, 0.05632465, 0.605957, 2.691253, 1], [9, 0.1073365, 0.7915733, 2.59267, 1], [10, 0.1061153, 0.9749802, 2.499495, 1], [11, 0.1025617, 1.032735, 2.485684, 1], [12, -0.1542791, 0.04211813, 2.706394, 1], [13, -0.1716444, -0.2488146, 2.798117, 1], [14, -0.2110427, -0.576175, 2.872945, 1], [15, -0.218978, -0.6509665, 2.808096, 1], [16, -0.02044896, 0.05805966, 2.7311, 1], [17, -0.01995322, -0.2334174, 2.794522, 1], [18, -0.01422838, -0.5744449, 2.883332, 1], [19, -0.003952047, -0.6478889, 2.816045, 1], [20, -0.0950608, 0.5421654, 2.718492, 1], [21, -0.3054329, -0.06290749, 2.721451, 1], [22, -0.3322745, -0.0003681245, 2.705833, 1], [23, 0.1067063, 1.085937, 2.45808, 1], [24, 0.05575603, 1.013044, 2.46025, 1]]
