[[0, -0.06440006, -0.2482628, 2.199256, 1], [1, -0.06833526, -0.03302648, 2.273761, 1], [2, -0.07008538, 0.1733758, 2.340523, 1], [3, -0.06525181, 0.2999944, 2.316709, 1], [4, -0.2240376, 0.09254138, 2.264191, 1], [5, -0.230407, -0.07354731, 2.128051, 1], [6, -0.2090796, -0.1775543, 1.980558, 1], [7, -0.2079195, -0.2249997, 1.933534, 1], [8, 0.09465256, 0.08822636, 2.338117, 1], [9, 0.2051932, -0.09756302, 2.318823, 1], [10, 0.2695682, -0.2738314, 2.186694, 1], [11, 0.2799765, -0.3215497, 2.161586, 1], [12, -0.1418628, -0.2409365, 2.15905, 1], [13, -0.202749, -0.2923566, 1.874744, 1], [14, -0.2243516, -0.7034544, 1.886144, 1], [15, -0.1958486, -0.7534922, 1.815491, 1], [16, 0.01508764, -0.2496329, 2.185444, 1], [17, 0.07762814, -0.3670417, 1.856109, 1], [18, 0.1066253, -0.7624744, 1.684509, 1], [19, 0.09883563, -0.8003681, 1.586846, 1], [20, -0.06988361, 0.1222723, 2.326567, 1], [21, -0.2046826, -0.2615037, 1.861786, 1], [22, -0.1510379, -0.2527804, 1.981286, 1], [23, 0.3041256, -0.3884267, 2.152008, 1], [24, 0.2347074, -0.3464553, 2.158812, 1]]
[[0, -0.07702605, -0.2389066, 2.211673, 1], [1, -0.08510809, -0.03065476, 2.279791, 1], [2, -0.09056014, 0.1727144, 2.339272, 1], [3, -0.101148, 0.3029342, 2.314985, 1], [4, -0.2424982, 0.08812033, 2.291538, 1], [5, -0.26461, -0.09668913, 2.185716, 1], [6, -0.2591521, -0.2041336, 2.038895, 1], [7, -0.2628342, -0.2315038, 1.990052, 1], [8, 0.04621029, 0.1144133, 2.292731, 1], [9, 0.1275661, 0.1633833, 2.062907, 1], [10, 0.1507032, 0.2399564, 1.87552, 1], [11, 0.1492977, 0.2761758, 1.808214, 1], [12, -0.1669675, -0.2396467, 2.180888, 1], [13, -0.2077408, -0.302981, 1.878996, 1], [14, -0.2230813, -0.7037802, 1.889292, 1], [15, -0.1967829, -0.7529468, 1.816407, 1], [16, 0.01559609, -0.2315987, 2.188933, 1], [17, 0.07587633, -0.3603444, 1.856123, 1], [18, 0.1081872, -0.7592081, 1.695148, 1], [19, 0.09958689, -0.8053973, 1.582828, 1], [20, -0.08936711, 0.1223929, 2.326058, 1], [21, -0.26847, -0.2846715, 1.920546, 1], [22, -0.2922611, -0.2583578, 1.974345, 1], [23, 0.1738264, 0.293934, 1.741935, 1], [24, 0.0854465, 0.2764768, 1.782945, 1]]
[[0, -0.0769461, -0.2387643, 2.211787, 1], [1, -0.08490286, -0.03010659, 2.280046, 1], [2, -0.09052449, 0.1738702, 2.33954, 1], [3, -0.101547, 0.3044259, 2.318383, 1], [4, -0.2425331, 0.08816262, 2.291639, 1], [5, -0.2645131, -0.09660059, 2.18591, 1], [6, -0.2871796, -0.2166162, 1.987105, 1], [7, -0.2824418, -0.2521948, 1.96697, 1], [8, 0.04622454, 0.1142181, 2.293787, 1], [9, 0.1284732, 0.1755573, 2.067412, 1], [10, 0.1444761, 0.2660803, 1.885337, 1], [11, 0.1429132, 0.3084875, 1.820667, 1], [12, -0.166575, -0.2393638, 2.180735, 1], [13, -0.2075945, -0.3027162, 1.878968, 1], [14, -0.2230703, -0.7037729, 1.889354, 1], [15, -0.196701, -0.7529619, 1.816531, 1], [16, 0.01538111, -0.2315015, 2.189354, 1], [17, 0.07589917, -0.3606836, 1.855568, 1], [18, 0.1081488, -0.7591951, 1.695236, 1], [19, 0.09932132, -0.8049011, 1.583933, 1], [20, -0.08926312, 0.1233951, 2.326345, 1], [21, -0.2682781, -0.2824117, 1.92889, 1], [22, -0.2917857, -0.3023514, 1.96825, 1], [23, 0.1633106, 0.3302306, 1.753812, 1], [24, 0.08114608, 0.3072432, 1.7963, 1]]
[[0, -0.07726561, -0.2383766, 2.211504, 1], [1, -0.08522706, -0.02942908, 2.279908, 1], [2, -0.09120989, 0.1750707, 2.339463, 1], [3, -0.1019897, 0.3052189, 2.319896, 1], [4, -0.2419848, 0.08918352, 2.291105, 1], [5, -0.2651293, -0.09604207, 2.186262, 1], [6, -0.2632416, -0.1982315, 2.035012, 1], [7, -0.2575874, -0.2309071, 1.983513, 1], [8, 0.04630155, 0.1144896, 2.294379, 1], [9, 0.1270229, 0.1918471, 2.072593, 1], [10, 0.1373512, 0.2935515, 1.897775, 1], [11, 0.1375003, 0.3375718, 1.830465, 1], [12, -0.1668666, -0.2385492, 2.179938, 1], [13, -0.2075691, -0.3026587, 1.878914, 1], [14, -0.2230012, -0.7038591, 1.888812, 1], [15, -0.1965642, -0.7532778, 1.816309, 1], [16, 0.01489936, -0.2313916, 2.189251, 1], [17, 0.07604405, -0.3608422, 1.855287, 1], [18, 0.1080526, -0.7591056, 1.695234, 1], [19, 0.09888598, -0.8044803, 1.584594, 1], [20, -0.0898382, 0.1244685, 2.32626, 1], [21, -0.2531186, -0.2754153, 1.900095, 1], [22, -0.2897434, -0.2766688, 1.95855, 1], [23, 0.160629, 0.3647673, 1.760185, 1], [24, 0.08026883, 0.3309764, 1.8125, 1]]
[[0, -0.07708998, -0.237756, 2.21224, 1], [1, -0.08535787, -0.02903719, 2.28019, 1], [2, -0.09185784, 0.1754466, 2.339416, 1], [3, -0.1025896, 0.306371, 2.321999, 1], [4, -0.2417471, 0.08947217, 2.290709, 1], [5, -0.265363, -0.09561703, 2.186498, 1], [6, -0.2662568, -0.2009594, 2.038018, 1], [7, -0.2542216, -0.2341201, 1.974926, 1], [8, 0.05027109, 0.1158087, 2.305549, 1], [9, 0.1233043, 0.201799, 2.084319, 1], [10, 0.1339421, 0.3198651, 1.900365, 1], [11, 0.1299514, 0.3657242, 1.842096, 1], [12, -0.1666551, -0.2379814, 2.180291, 1], [13, -0.20759, -0.3025191, 1.87895, 1], [14, -0.2228438, -0.7038804, 1.889366, 1], [15, -0.1959895, -0.7528349, 1.816501, 1], [16, 0.01490293, -0.2309288, 2.190318, 1], [17, 0.07599477, -0.3612115, 1.854857, 1], [18, 0.1080775, -0.7591014, 1.695233, 1], [19, 0.09889654, -0.8046216, 1.586652, 1], [20, -0.09030113, 0.1248338, 2.326314, 1], [21, -0.255095, -0.2781998, 1.89843, 1], [22, -0.2852781, -0.2757254, 1.961616, 1], [23, 0.1479618, 0.3937632, 1.774942, 1], [24, 0.07176796, 0.3592723, 1.819318, 1]]
[[0, -0.07675026, -0.236934, 2.212971, 1], [1, -0.08556384, -0.02850183, 2.280379, 1], [2, -0.0930691, 0.1760893, 2.339032, 1], [3, -0.103413, 0.3068975, 2.323337, 1], [4, -0.2413362, 0.08997146, 2.290421, 1], [5, -0.2648769, -0.0951199, 2.18651, 1], [6, -0.2705999, -0.2039129, 2.027557, 1], [7, -0.2567213, -0.2298797, 1.981716, 1], [8, 0.0513206, 0.1177711, 2.308846, 1], [9, 0.1223107, 0.2118603, 2.090384, 1], [10, 0.1302417, 0.3388303, 1.909039, 1], [11, 0.1219569, 0.3917461, 1.853994, 1], [12, -0.1660912, -0.2372827, 2.180685, 1], [13, -0.2075841, -0.3024844, 1.87884, 1], [14, -0.2228415, -0.7039211, 1.889323, 1], [15, -0.196145, -0.7528312, 1.816326, 1], [16, 0.01488066, -0.2301228, 2.191338, 1], [17, 0.07635533, -0.3608734, 1.855522, 1], [18, 0.1080971, -0.7591148, 1.695149, 1], [19, 0.09896756, -0.8045576, 1.585508, 1], [20, -0.09115807, 0.1254424, 2.326136, 1], [21, -0.2536102, -0.2752131, 1.903809, 1], [22, -0.285213, -0.272716, 1.961231, 1], [23, 0.1378421, 0.4205724, 1.781878, 1], [24, 0.06413205, 0.3843971, 1.834346, 1]]
[[0, -0.07664772, -0.2359643, 2.213923, 1], [1, -0.08569458, -0.02752144, 2.281041, 1], [2, -0.09349583, 0.1769046, 2.339306, 1], [3, -0.1043623, 0.3075509, 2.325213, 1], [4, -0.2411077, 0.09045323, 2.290191, 1], [5, -0.2648644, -0.0950827, 2.186513, 1], [6, -0.2706981, -0.2035014, 2.028259, 1], [7, -0.260345, -0.2381337, 1.973637, 1], [8, 0.05199377, 0.1197379, 2.311545, 1], [9, 0.1188371, 0.2244247, 2.09679, 1], [10, 0.1221352, 0.3663835, 1.915821, 1], [11, 0.1130675, 0.4145696, 1.865518, 1], [12, -0.1657348, -0.2364282, 2.181057, 1], [13, -0.2076369, -0.3022425, 1.878893, 1], [14, -0.2228334, -0.7040119, 1.889312, 1], [15, -0.1961241, -0.7528915, 1.816287, 1], [16, 0.01453737, -0.22914, 2.193019, 1], [17, 0.07642955, -0.3602304, 1.856302, 1], [18, 0.1081054, -0.7591212, 1.695129, 1], [19, 0.09930867, -0.8047578, 1.584826, 1], [20, -0.09153459, 0.1263122, 2.3265, 1], [21, -0.2563568, -0.2817266, 1.891022, 1], [22, -0.2889057, -0.2802073, 1.963898, 1], [23, 0.131656, 0.4476214, 1.794818, 1], [24, 0.05354982, 0.4062818, 1.846385, 1]]
[[0, -0.07573404, -0.2348607, 2.215491, 1], [1, -0.08574648, -0.02673267, 2.281608, 1], [2, -0.09439869, 0.1777136, 2.339269, 1], [3, -0.1053998, 0.307649, 2.326256, 1], [4, -0.2410906, 0.09071974, 2.290121, 1], [5, -0.2647407, -0.09438833, 2.187041, 1], [6, -0.2707382, -0.2053099, 2.030279, 1], [7, -0.2599154, -0.2380635, 1.976356, 1], [8, 0.05261173, 0.120582, 2.312504, 1], [9, 0.1162301, 0.2431654, 2.106824, 1], [10, 0.1154477, 0.3815031, 1.923957, 1], [11, 0.1046041, 0.4357522, 1.877357, 1], [12, -0.1646064, -0.2355942, 2.182288, 1], [13, -0.2076364, -0.3022377, 1.87889, 1], [14, -0.2228546, -0.703968, 1.889207, 1], [15, -0.1963337, -0.7528641, 1.81611, 1], [16, 0.01510084, -0.2279513, 2.19473, 1], [17, 0.07628486, -0.361267, 1.855271, 1], [18, 0.1080359, -0.7588421, 1.69588, 1], [19, 0.09948632, -0.8052252, 1.584524, 1], [20, -0.09218019, 0.1270787, 2.326619, 1], [21, -0.2567779, -0.2815273, 1.895801, 1], [22, -0.2870627, -0.2692267, 1.9598, 1], [23, 0.1203909, 0.4735175, 1.807275, 1], [24, 0.04470146, 0.4273454, 1.856609, 1]]
[[0, -0.07448433, -0.2348538, 2.216604, 1], [1, -0.08508362, -0.02612462, 2.282472, 1], [2, -0.09428276, 0.1786904, 2.339822, 1], [3, -0.1057811, 0.3074327, 2.327323, 1], [4, -0.2409615, 0.09100082, 2.28987, 1], [5, -0.2656087, -0.0864158, 2.194019, 1], [6, -0.2624232, -0.1925615, 2.04613, 1], [7, -0.2574085, -0.2316738, 1.979853, 1], [8, 0.05181757, 0.119726, 2.310389, 1], [9, 0.1140664, 0.2486612, 2.108369, 1], [10, 0.1083771, 0.4036485, 1.930166, 1], [11, 0.09693441, 0.4568861, 1.885867, 1], [12, -0.1632448, -0.2357876, 2.183401, 1], [13, -0.2076161, -0.3022861, 1.878843, 1], [14, -0.2228658, -0.7041383, 1.88907, 1], [15, -0.1962898, -0.7530299, 1.815997, 1], [16, 0.01615657, -0.2278344, 2.195725, 1], [17, 0.07616057, -0.3612945, 1.854925, 1], [18, 0.1079409, -0.7588673, 1.695893, 1], [19, 0.09921119, -0.8048741, 1.585411, 1], [20, -0.0919607, 0.1279643, 2.32723, 1], [21, -0.2593582, -0.2797084, 1.908864, 1], [22, -0.288103, -0.2777429, 1.962534, 1], [23, 0.1117378, 0.4969236, 1.818949, 1], [24, 0.03885152, 0.4435804, 1.873741, 1]]
[[0, -0.07419153, -0.2346067, 2.217021, 1], [1, -0.08522652, -0.02559326, 2.282703, 1], [2, -0.09538157, 0.1798573, 2.339687, 1], [3, -0.1065271, 0.3077593, 2.328487, 1], [4, -0.2410064, 0.09132855, 2.289735, 1], [5, -0.265351, -0.08631515, 2.193371, 1], [6, -0.2624328, -0.193122, 2.045978, 1], [7, -0.2583289, -0.2287796, 1.986483, 1], [8, 0.05130629, 0.1192549, 2.309577, 1], [9, 0.1113601, 0.257614, 2.113491, 1], [10, 0.1025436, 0.4190563, 1.939212, 1], [11, 0.08771233, 0.4734828, 1.899326, 1], [12, -0.1629058, -0.2354938, 2.183707, 1], [13, -0.207641, -0.3023156, 1.878865, 1], [14, -0.2228802, -0.7039011, 1.889436, 1], [15, -0.1963058, -0.7528339, 1.816406, 1], [16, 0.01638105, -0.2276815, 2.196207, 1], [17, 0.07616539, -0.3617038, 1.854384, 1], [18, 0.1078683, -0.7593889, 1.69547, 1], [19, 0.09867135, -0.8049328, 1.587223, 1], [20, -0.09276748, 0.1289613, 2.327228, 1], [21, -0.2583044, -0.2771006, 1.912878, 1], [22, -0.2886012, -0.2782823, 1.961548, 1], [23, 0.1028157, 0.5148442, 1.826399, 1], [24, 0.02890651, 0.4608718, 1.886, 1]]
[[0, -0.07158865, -0.2280821, 2.208076, 1], [1, -0.08540032, -0.02243464, 2.280056, 1], [2, -0.09672605, 0.1812511, 2.339564, 1], [3, -0.1069783, 0.308184, 2.329802, 1], [4, -0.2410242, 0.09141228, 2.289488, 1], [5, -0.2651201, -0.0862221, 2.192856, 1], [6, -0.2651036, -0.2016692, 2.052466, 1], [7, -0.2590682, -0.2298711, 1.984755, 1], [8, 0.05068707, 0.119242, 2.308757, 1], [9, 0.108087, 0.2692946, 2.121069, 1], [10, 0.09656363, 0.4362803, 1.948465, 1], [11, 0.07979386, 0.4915829, 1.909927, 1], [12, -0.1598412, -0.2292036, 2.174396, 1], [13, -0.2076939, -0.3024268, 1.87904, 1], [14, -0.2228182, -0.7039177, 1.889068, 1], [15, -0.1962053, -0.753052, 1.816304, 1], [16, 0.01846831, -0.2211618, 2.187421, 1], [17, 0.07617254, -0.36184, 1.854154, 1], [18, 0.1078587, -0.7593796, 1.695483, 1], [19, 0.09860496, -0.8048468, 1.587158, 1], [20, -0.09388021, 0.1306341, 2.326657, 1], [21, -0.2601071, -0.2779247, 1.905823, 1], [22, -0.2892788, -0.2781269, 1.965497, 1], [23, 0.09381269, 0.5339565, 1.838127, 1], [24, 0.02171675, 0.4768627, 1.895743, 1]]
[[0, -0.04219257, -0.2347143, 2.234543, 1], [1, -0.07858258, -0.02481058, 2.285677, 1], [2, -0.09707048, 0.1803737, 2.339497, 1], [3, -0.1079098, 0.3092025, 2.331273, 1], [4, -0.2466458, 0.08650102, 2.290327, 1], [5, -0.2644376, -0.08812941, 2.190251, 1], [6, -0.2882271, -0.2174234, 1.98469, 1], [7, -0.2699545, -0.2538871, 1.954777, 1], [8, 0.04913564, 0.1239387, 2.310891, 1], [9, 0.1099888, 0.2726864, 2.123272, 1], [10, 0.09200766, 0.4492727, 1.959726, 1], [11, 0.07353945, 0.5070486, 1.925504, 1], [12, -0.1272677, -0.2449581, 2.202923, 1], [13, -0.2088057, -0.3693585, 1.879376, 1], [14, -0.2237282, -0.718961, 1.889812, 1], [15, -0.192418, -0.7576372, 1.808932, 1], [16, 0.04507338, -0.2198766, 2.212672, 1], [17, 0.07188872, -0.4158887, 1.889528, 1], [18, 0.1058377, -0.7375091, 1.74433, 1], [19, 0.1004504, -0.7809518, 1.627284, 1], [20, -0.09361558, 0.1298376, 2.327024, 1], [21, -0.2466988, -0.2726515, 1.908716, 1], [22, -0.2898045, -0.2968403, 1.956, 1], [23, 0.08042818, 0.5516394, 1.858439, 1], [24, 0.01599014, 0.4883452, 1.912903, 1]]
[[0, -0.0537057, -0.2326963, 2.229328, 1], [1, -0.07922425, -0.02416899, 2.28604, 1], [2, -0.09753303, 0.1810856, 2.339979, 1], [3, -0.1080754, 0.3095275, 2.332877, 1], [4, -0.246146, 0.08745977, 2.289864, 1], [5, -0.2646044, -0.08753011, 2.190058, 1], [6, -0.2792458, -0.2133743, 2.033027, 1], [7, -0.2612813, -0.2276157, 1.99358, 1], [8, 0.04895342, 0.1238171, 2.310332, 1], [9, 0.1105904, 0.2788014, 2.128404, 1], [10, 0.08512907, 0.4620295, 1.971787, 1], [11, 0.06700025, 0.5211127, 1.938482, 1], [12, -0.1448254, -0.2368617, 2.194363, 1], [13, -0.2070835, -0.3052647, 1.881537, 1], [14, -0.2231573, -0.7037589, 1.888951, 1], [15, -0.1962261, -0.7529296, 1.816386, 1], [16, 0.03680262, -0.2213291, 2.209038, 1], [17, 0.07426413, -0.3605311, 1.856736, 1], [18, 0.1093309, -0.7591787, 1.694226, 1], [19, 0.09869301, -0.8037692, 1.587594, 1], [20, -0.09396718, 0.1304938, 2.327569, 1], [21, -0.2558353, -0.2711481, 1.918722, 1], [22, -0.2894706, -0.2697837, 1.996154, 1], [23, 0.07014677, 0.5665587, 1.87353, 1], [24, 0.01047819, 0.5007083, 1.9285, 1]]
[[0, -0.0553733, -0.2319096, 2.228432, 1], [1, -0.07921622, -0.0234808, 2.286238, 1], [2, -0.09727796, 0.1818787, 2.340112, 1], [3, -0.1078748, 0.3097279, 2.333959, 1], [4, -0.2459183, 0.087992, 2.28944, 1], [5, -0.2648361, -0.08725437, 2.190278, 1], [6, -0.2627172, -0.1969402, 2.045114, 1], [7, -0.2596239, -0.2256976, 1.990369, 1], [8, 0.04889388, 0.1248096, 2.309432, 1], [9, 0.1086822, 0.2924312, 2.139114, 1], [10, 0.07631598, 0.4901568, 2.004019, 1], [11, 0.06064354, 0.5520908, 1.962973, 1], [12, -0.1458726, -0.2360139, 2.193434, 1], [13, -0.2070619, -0.3050648, 1.881186, 1], [14, -0.2230847, -0.7037266, 1.888862, 1], [15, -0.1963023, -0.7528507, 1.816167, 1], [16, 0.03519108, -0.2210423, 2.208487, 1], [17, 0.07425007, -0.3605711, 1.856504, 1], [18, 0.109288, -0.7592918, 1.694174, 1], [19, 0.09895497, -0.8040429, 1.587343, 1], [20, -0.09365049, 0.1312789, 2.327817, 1], [21, -0.2566219, -0.2732565, 1.909809, 1], [22, -0.2869339, -0.2644151, 1.961714, 1], [23, 0.06319505, 0.6000202, 1.905236, 1], [24, 0.0001450118, 0.5301324, 1.948429, 1]]
[[0, -0.05695805, -0.2318248, 2.227435, 1], [1, -0.07975802, -0.02278212, 2.286458, 1], [2, -0.0982326, 0.1834925, 2.34067, 1], [3, -0.1081553, 0.3101568, 2.33568, 1], [4, -0.2458425, 0.08812416, 2.289303, 1], [5, -0.2673418, -0.07558966, 2.197603, 1], [6, -0.2632829, -0.1968653, 2.047163, 1], [7, -0.2667439, -0.228841, 1.991043, 1], [8, 0.04879306, 0.1254953, 2.308801, 1], [9, 0.1087697, 0.2981307, 2.143987, 1], [10, 0.0759341, 0.4952242, 2.008068, 1], [11, 0.05735258, 0.5639932, 1.978192, 1], [12, -0.1470953, -0.2357087, 2.192635, 1], [13, -0.2070768, -0.3049189, 1.880753, 1], [14, -0.2230542, -0.7037194, 1.888712, 1], [15, -0.1963224, -0.7528985, 1.81606, 1], [16, 0.03366298, -0.2214237, 2.207475, 1], [17, 0.0742052, -0.360898, 1.855647, 1], [18, 0.1093021, -0.7592949, 1.694152, 1], [19, 0.09899109, -0.8040997, 1.586961, 1], [20, -0.09433113, 0.1325659, 2.328365, 1], [21, -0.2646088, -0.2771182, 1.922232, 1], [22, -0.2800017, -0.2701156, 1.9878, 1], [23, 0.05244976, 0.6130756, 1.925067, 1], [24, 0.001684147, 0.5387552, 1.972056, 1]]
[[0, -0.05802534, -0.2310481, 2.225605, 1], [1, -0.07970675, -0.02210701, 2.286479, 1], [2, -0.09788117, 0.1844029, 2.341316, 1], [3, -0.1076634, 0.3114096, 2.339389, 1], [4, -0.2457237, 0.08848988, 2.289297, 1], [5, -0.2674243, -0.07906312, 2.195602, 1], [6, -0.2615322, -0.1984566, 2.038879, 1], [7, -0.2571999, -0.2369807, 1.974397, 1], [8, 0.04873804, 0.1256239, 2.308677, 1], [9, 0.1051753, 0.3090384, 2.155406, 1], [10, 0.07622104, 0.5209834, 2.045004, 1], [11, 0.05820255, 0.596871, 2.008042, 1], [12, -0.147973, -0.2345658, 2.190171, 1], [13, -0.2071404, -0.3049074, 1.880411, 1], [14, -0.2230202, -0.7037129, 1.888577, 1], [15, -0.1962563, -0.7530738, 1.816165, 1], [16, 0.03272766, -0.2211398, 2.206318, 1], [17, 0.07425809, -0.3610715, 1.854804, 1], [18, 0.1092466, -0.7591299, 1.694503, 1], [19, 0.09884697, -0.8039532, 1.586726, 1], [20, -0.09397146, 0.1334356, 2.328913, 1], [21, -0.26286, -0.285845, 1.896222, 1], [22, -0.2937436, -0.2362196, 1.978455, 1], [23, 0.0574461, 0.6492499, 1.957484, 1], [24, 0.0001457907, 0.5673224, 1.996822, 1]]
[[0, -0.05858217, -0.2306799, 2.225235, 1], [1, -0.0797289, -0.02209871, 2.286481, 1], [2, -0.09790664, 0.1839933, 2.341289, 1], [3, -0.1072415, 0.3120997, 2.34258, 1], [4, -0.2452128, 0.08898462, 2.289174, 1], [5, -0.2672943, -0.08201395, 2.195313, 1], [6, -0.2629552, -0.1965168, 2.044251, 1], [7, -0.2594414, -0.2215829, 1.997415, 1], [8, 0.0486792, 0.1263609, 2.308307, 1], [9, 0.1052913, 0.3136607, 2.160264, 1], [10, 0.07644985, 0.5243165, 2.047234, 1], [11, 0.05787185, 0.6009611, 2.018701, 1], [12, -0.148322, -0.2343623, 2.190035, 1], [13, -0.2072551, -0.3048723, 1.88031, 1], [14, -0.2230496, -0.7036693, 1.88852, 1], [15, -0.1963892, -0.7531886, 1.816251, 1], [16, 0.03209443, -0.2207251, 2.205728, 1], [17, 0.07454002, -0.3607915, 1.854384, 1], [18, 0.1092398, -0.7591392, 1.694559, 1], [19, 0.100794, -0.8029594, 1.589694, 1], [20, -0.0939679, 0.1332113, 2.32893, 1], [21, -0.2565205, -0.2634971, 1.921618, 1], [22, -0.3030719, -0.1973098, 2.005286, 1], [23, 0.057031, 0.6534158, 1.967306, 1], [24, 0.0001667931, 0.5733813, 2.004719, 1]]
[[0, -0.05873184, -0.2301787, 2.225196, 1], [1, -0.07972018, -0.02107343, 2.287122, 1], [2, -0.09800845, 0.1849661, 2.342197, 1], [3, -0.1070533, 0.3121601, 2.343964, 1], [4, -0.2449304, 0.0892735, 2.288998, 1], [5, -0.267389, -0.08265974, 2.195209, 1], [6, -0.2698673, -0.2021836, 2.039184, 1], [7, -0.2606334, -0.2243008, 1.993664, 1], [8, 0.04967149, 0.1312869, 2.311022, 1], [9, 0.1065561, 0.3183084, 2.16275, 1], [10, 0.07616013, 0.5288195, 2.049899, 1], [11, 0.05965867, 0.6047044, 2.026482, 1], [12, -0.1483168, -0.234122, 2.19016, 1], [13, -0.2072739, -0.3048273, 1.88024, 1], [14, -0.2230821, -0.7036666, 1.888474, 1], [15, -0.1963909, -0.7532136, 1.816254, 1], [16, 0.03175703, -0.2199329, 2.205425, 1], [17, 0.07441635, -0.3605497, 1.854339, 1], [18, 0.1087712, -0.7596045, 1.694149, 1], [19, 0.09996672, -0.8030185, 1.587317, 1], [20, -0.09396175, 0.1341961, 2.329852, 1], [21, -0.2597242, -0.2723494, 1.919969, 1], [22, -0.2955853, -0.2483104, 1.9705, 1], [23, 0.05150209, 0.6598723, 1.979443, 1], [24, 0.001197184, 0.5794439, 2.014594, 1]]
[[0, -0.05950291, -0.2293892, 2.224697, 1], [1, -0.07984293, -0.01970703, 2.287466, 1], [2, -0.09768643, 0.1869641, 2.343179, 1], [3, -0.1071492, 0.3125821, 2.34499, 1], [4, -0.2447105, 0.08967021, 2.288929, 1], [5, -0.2674398, -0.08279634, 2.195019, 1], [6, -0.2720526, -0.203834, 2.033564, 1], [7, -0.2578474, -0.2262228, 1.989708, 1], [8, 0.04996601, 0.133588, 2.312243, 1], [9, 0.1065679, 0.3209009, 2.16427, 1], [10, 0.07757267, 0.5330251, 2.05436, 1], [11, 0.06084923, 0.6071986, 2.031667, 1], [12, -0.148671, -0.2336632, 2.19003, 1], [13, -0.2072791, -0.3047291, 1.879967, 1], [14, -0.2229591, -0.7036925, 1.888638, 1], [15, -0.1964155, -0.7531854, 1.816279, 1], [16, 0.03061918, -0.2189562, 2.204505, 1], [17, 0.0744395, -0.3606793, 1.854041, 1], [18, 0.1086299, -0.7593752, 1.694407, 1], [19, 0.09997547, -0.8030322, 1.587094, 1], [20, -0.09368616, 0.1360027, 2.330721, 1], [21, -0.2588119, -0.271915, 1.919052, 1], [22, -0.2931989, -0.2668487, 1.97725, 1], [23, 0.05369625, 0.6604865, 1.982005, 1], [24, -0.0004895227, 0.5817011, 2.011846, 1]]
[[0, -0.0595419, -0.2290719, 2.224626, 1], [1, -0.07999304, -0.01919666, 2.287887, 1], [2, -0.09825352, 0.1874093, 2.344014, 1], [3, -0.1068078, 0.3130696, 2.345825, 1], [4, -0.2443456, 0.08994424, 2.288866, 1], [5, -0.2676104, -0.08424687, 2.194195, 1], [6, -0.2664233, -0.1956005, 2.046719, 1], [7, -0.25829, -0.2202527, 1.999006, 1], [8, 0.05037044, 0.1352952, 2.313053, 1], [9, 0.1075631, 0.3224585, 2.165134, 1], [10, 0.08064672, 0.5353203, 2.056227, 1], [11, 0.06729657, 0.6093804, 2.030211, 1], [12, -0.1486183, -0.2335173, 2.19005, 1], [13, -0.2073847, -0.3043546, 1.879845, 1], [14, -0.2231023, -0.7034883, 1.888441, 1], [15, -0.1964308, -0.7531483, 1.81635, 1], [16, 0.0304734, -0.2184769, 2.204328, 1], [17, 0.07441186, -0.3605891, 1.854046, 1], [18, 0.1087292, -0.7596318, 1.693092, 1], [19, 0.0999476, -0.8033328, 1.586516, 1], [20, -0.09408046, 0.1364542, 2.33147, 1], [21, -0.2592382, -0.2679913, 1.92668, 1], [22, -0.294513, -0.2172572, 1.971909, 1], [23, 0.06532931, 0.6638464, 1.985378, 1], [24, 0.00552493, 0.5818267, 2.015552, 1]]
[[0, -0.05951948, -0.229041, 2.224632, 1], [1, -0.07996997, -0.01928409, 2.2879, 1], [2, -0.09841578, 0.1864593, 2.343731, 1], [3, -0.1066606, 0.3132631, 2.346581, 1], [4, -0.2441254, 0.09007418, 2.288893, 1], [5, -0.2682961, -0.08604299, 2.194621, 1], [6, -0.2643026, -0.1992973, 2.041798, 1], [7, -0.2554337, -0.2228195, 1.998052, 1], [8, 0.05061674, 0.1358521, 2.313603, 1], [9, 0.1080577, 0.3228054, 2.165506, 1], [10, 0.08261272, 0.5359255, 2.056775, 1], [11, 0.06942883, 0.6066679, 2.023951, 1], [12, -0.1485739, -0.2335083, 2.190063, 1], [13, -0.2074092, -0.3043597, 1.879809, 1], [14, -0.2229341, -0.7030135, 1.88756, 1], [15, -0.1963572, -0.7533986, 1.816336, 1], [16, 0.0304944, -0.218433, 2.204341, 1], [17, 0.07444528, -0.3604773, 1.85403, 1], [18, 0.1092514, -0.7588278, 1.69524, 1], [19, 0.1000092, -0.8032802, 1.586895, 1], [20, -0.09413206, 0.1358071, 2.331338, 1], [21, -0.2571739, -0.2659716, 1.924202, 1], [22, -0.2864316, -0.2675048, 1.975583, 1], [23, 0.07388721, 0.6621114, 1.976412, 1], [24, 0.004924023, 0.5795147, 2.008956, 1]]
