[[0, -0.007969327, -0.2822266, 2.944654, 1], [1, -0.00587643, 0.006125394, 2.957672, 1], [2, -0.003898006, 0.2879872, 2.954117, 1], [3, -0.004750262, 0.4171381, 2.942384, 1], [4, -0.1738801, 0.1886374, 2.953966, 1], [5, -0.2300954, -0.0399569, 2.949278, 1], [6, -0.1677732, -0.1816915, 2.785075, 1], [7, -0.1722327, -0.2751597, 2.781468, 1], [8, 0.1603439, 0.197095, 2.956102, 1], [9, 0.221806, -0.04387973, 2.925456, 1], [10, 0.2823342, -0.2834068, 2.845899, 1], [11, 0.296259, -0.3558013, 2.830027, 1], [12, -0.09570951, -0.2795502, 2.905795, 1], [13, -0.123052, -0.2684316, 2.579271, 1], [14, -0.1130124, -0.6206808, 2.673269, 1], [15, -0.1005181, -0.7077487, 2.607453, 1], [16, 0.07991073, -0.2780933, 2.909835, 1], [17, 0.178605, -0.2657651, 2.599123, 1], [18, 0.1284935, -0.6145686, 2.693641, 1], [19, 0.1274028, -0.6655916, 2.555787, 1], [20, -0.004356412, 0.2182728, 2.957518, 1], [21, -0.1598187, -0.3576153, 2.767351, 1], [22, -0.1791529, -0.2818324, 2.763821, 1], [23, 0.3049403, -0.4233006, 2.825208, 1], [24, 0.2809866, -0.4059691, 2.7882, 1]]
[[0, -0.004733083, -0.2748353, 2.948386, 1], [1, -0.003186614, 0.01603645, 2.966727, 1], [2, -0.001904886, 0.2989717, 2.971396, 1], [3, -0.004828637, 0.4266903, 2.973308, 1], [4, -0.1729709, 0.1862589, 2.96046, 1], [5, -0.2276884, -0.04464095, 2.96219, 1], [6, -0.1739907, -0.1827579, 2.79176, 1], [7, -0.1244813, -0.1627731, 2.69634, 1], [8, 0.16842, 0.2021869, 2.970917, 1], [9, 0.2551045, -0.05660977, 2.977513, 1], [10, 0.3261466, -0.3214698, 2.902581, 1], [11, 0.3329068, -0.3733671, 2.887507, 1], [12, -0.09353559, -0.2726771, 2.903964, 1], [13, -0.1217372, -0.2660209, 2.577423, 1], [14, -0.1138637, -0.6201448, 2.665444, 1], [15, -0.0971995, -0.7097963, 2.612514, 1], [16, 0.08383026, -0.2710375, 2.918504, 1], [17, 0.1792407, -0.267994, 2.606498, 1], [18, 0.127124, -0.6177564, 2.696933, 1], [19, 0.1283717, -0.6687617, 2.559213, 1], [20, -0.002374777, 0.2291044, 2.972793, 1], [21, -0.1186151, -0.1682575, 2.667193, 1], [22, -0.1547909, -0.1684486, 2.667, 1], [23, 0.3504744, -0.4365673, 2.871761, 1], [24, 0.2867782, -0.3755309, 2.842154, 1]]
[[0, -0.00487502, -0.2750991, 2.948364, 1], [1, -0.003209426, 0.01575954, 2.96664, 1], [2, -0.001806631, 0.2987902, 2.971303, 1], [3, -0.004421576, 0.4268074, 2.972888, 1], [4, -0.1725357, 0.1861478, 2.960005, 1], [5, -0.2280301, -0.04344821, 2.962445, 1], [6, -0.1747572, -0.182884, 2.793014, 1], [7, -0.1736322, -0.1630708, 2.77838, 1], [8, 0.1687517, 0.2017998, 2.971988, 1], [9, 0.2544918, -0.05623928, 2.985123, 1], [10, 0.3120922, -0.2641585, 2.937802, 1], [11, 0.3260346, -0.3505243, 2.91594, 1], [12, -0.09366801, -0.27283, 2.904072, 1], [13, -0.121626, -0.2652935, 2.577521, 1], [14, -0.1164503, -0.6191532, 2.666601, 1], [15, -0.09595242, -0.7076731, 2.611206, 1], [16, 0.08371517, -0.2713438, 2.918351, 1], [17, 0.1792059, -0.2673247, 2.606375, 1], [18, 0.1269629, -0.6171567, 2.696533, 1], [19, 0.1287359, -0.668163, 2.558826, 1], [20, -0.00229366, 0.2289047, 2.972689, 1], [21, -0.1688129, -0.1583153, 2.761519, 1], [22, -0.1721398, -0.1616692, 2.7545, 1], [23, 0.353943, -0.4146178, 2.902691, 1], [24, 0.2940802, -0.3598064, 2.878391, 1]]
[[0, -0.004993205, -0.2755845, 2.948326, 1], [1, -0.003464396, 0.01529662, 2.966527, 1], [2, -0.002137322, 0.2985034, 2.971181, 1], [3, -0.004288205, 0.4264694, 2.972404, 1], [4, -0.1722452, 0.1859625, 2.959649, 1], [5, -0.2278262, -0.04359413, 2.962403, 1], [6, -0.1745096, -0.182574, 2.792591, 1], [7, -0.1699967, -0.1594255, 2.780884, 1], [8, 0.1686128, 0.2013799, 2.972781, 1], [9, 0.2541263, -0.05888712, 2.991864, 1], [10, 0.3246366, -0.3251288, 2.939696, 1], [11, 0.329289, -0.3819127, 2.928417, 1], [12, -0.09379746, -0.2731607, 2.904173, 1], [13, -0.1214609, -0.2645279, 2.577613, 1], [14, -0.1158221, -0.6190214, 2.664526, 1], [15, -0.09614985, -0.7082059, 2.611773, 1], [16, 0.08365964, -0.2718576, 2.918191, 1], [17, 0.1791966, -0.2666524, 2.606239, 1], [18, 0.1270787, -0.6165714, 2.696184, 1], [19, 0.1292489, -0.6675791, 2.558488, 1], [20, -0.002586307, 0.2285883, 2.972557, 1], [21, -0.1651913, -0.1546839, 2.764022, 1], [22, -0.1700924, -0.1596162, 2.75592, 1], [23, 0.3414327, -0.4446103, 2.912878, 1], [24, 0.2942071, -0.3908424, 2.884368, 1]]
[[0, -0.005106925, -0.2757516, 2.94829, 1], [1, -0.003353645, 0.01515428, 2.966519, 1], [2, -0.001490325, 0.2983594, 2.97127, 1], [3, -0.004241594, 0.4264776, 2.972402, 1], [4, -0.1721359, 0.1854115, 2.959513, 1], [5, -0.2279276, -0.0496366, 2.96221, 1], [6, -0.1735576, -0.1841566, 2.788992, 1], [7, -0.164389, -0.161361, 2.749884, 1], [8, 0.1691293, 0.2010525, 2.974501, 1], [9, 0.253673, -0.05896539, 2.99755, 1], [10, 0.3227936, -0.3237873, 2.945005, 1], [11, 0.3307742, -0.3918147, 2.941538, 1], [12, -0.09392066, -0.2732798, 2.904252, 1], [13, -0.1215394, -0.2645036, 2.57769, 1], [14, -0.1171649, -0.6188617, 2.665122, 1], [15, -0.09603271, -0.7077414, 2.612208, 1], [16, 0.08357094, -0.272033, 2.918048, 1], [17, 0.1791166, -0.266258, 2.606103, 1], [18, 0.126436, -0.6161264, 2.695952, 1], [19, 0.1292142, -0.667135, 2.558276, 1], [20, -0.002105874, 0.2284374, 2.972596, 1], [21, -0.1586033, -0.1630759, 2.715519, 1], [22, -0.1629612, -0.1599595, 2.726, 1], [23, 0.3477438, -0.4483241, 2.93657, 1], [24, 0.298544, -0.3954367, 2.90104, 1]]
[[0, -0.005198219, -0.2757767, 2.948275, 1], [1, -0.003282258, 0.0151379, 2.966517, 1], [2, -0.0008478549, 0.2984306, 2.971347, 1], [3, -0.003929418, 0.4264773, 2.972659, 1], [4, -0.172085, 0.1854154, 2.959472, 1], [5, -0.2280418, -0.05021521, 2.962171, 1], [6, -0.1733288, -0.1840331, 2.788491, 1], [7, -0.169691, -0.1591388, 2.775884, 1], [8, 0.1691784, 0.2007488, 2.975604, 1], [9, 0.2530369, -0.05939554, 3.001063, 1], [10, 0.3196641, -0.3230971, 2.956923, 1], [11, 0.3316165, -0.3949382, 2.958261, 1], [12, -0.09407405, -0.2732649, 2.904394, 1], [13, -0.1214934, -0.2644402, 2.577815, 1], [14, -0.1170884, -0.6187541, 2.665397, 1], [15, -0.09612074, -0.7077405, 2.612879, 1], [16, 0.08347579, -0.2720731, 2.917892, 1], [17, 0.1791737, -0.2661644, 2.606001, 1], [18, 0.1289115, -0.6163919, 2.695809, 1], [19, 0.1320525, -0.6673942, 2.558152, 1], [20, -0.001633162, 0.2284758, 2.972632, 1], [21, -0.1638916, -0.1608674, 2.74152, 1], [22, -0.168231, -0.1577696, 2.752, 1], [23, 0.3408672, -0.449797, 2.946075, 1], [24, 0.2970359, -0.3928276, 2.9155, 1]]
[[0, -0.005241374, -0.2758623, 2.948241, 1], [1, -0.003343488, 0.01496822, 2.966502, 1], [2, -0.0009573702, 0.2982347, 2.971388, 1], [3, -0.003749914, 0.4263592, 2.972496, 1], [4, -0.1720228, 0.1853464, 2.959421, 1], [5, -0.2276014, -0.04940341, 2.962128, 1], [6, -0.1734535, -0.1842852, 2.789133, 1], [7, -0.1695688, -0.1590242, 2.773884, 1], [8, 0.1689586, 0.2007533, 2.976397, 1], [9, 0.2528139, -0.06156588, 3.003513, 1], [10, 0.3187789, -0.3226628, 2.963432, 1], [11, 0.3257911, -0.3875628, 2.962462, 1], [12, -0.09409135, -0.2733002, 2.904395, 1], [13, -0.1216452, -0.2647593, 2.577823, 1], [14, -0.1177799, -0.6188133, 2.666303, 1], [15, -0.09586895, -0.7073513, 2.612398, 1], [16, 0.08342935, -0.2721606, 2.917832, 1], [17, 0.1792051, -0.2661992, 2.605968, 1], [18, 0.1305245, -0.6168475, 2.695098, 1], [19, 0.1339235, -0.6678398, 2.557457, 1], [20, -0.001714085, 0.2282981, 2.97265, 1], [21, -0.1628589, -0.1618814, 2.741467, 1], [22, -0.1679578, -0.1579586, 2.748806, 1], [23, 0.3377452, -0.4520227, 2.953951, 1], [24, 0.2979438, -0.3974217, 2.920044, 1]]
[[0, -0.005518017, -0.2764347, 2.948062, 1], [1, -0.003428015, 0.01405013, 2.966535, 1], [2, -0.0008369836, 0.2970457, 2.97193, 1], [3, -0.00326654, 0.4258035, 2.971791, 1], [4, -0.1717144, 0.1859468, 2.960357, 1], [5, -0.2273325, -0.04866974, 2.962446, 1], [6, -0.1746997, -0.1849962, 2.790154, 1], [7, -0.1773708, -0.1668116, 2.777876, 1], [8, 0.1687972, 0.2005076, 2.978387, 1], [9, 0.2502328, -0.0683054, 3.002717, 1], [10, 0.3130005, -0.3130594, 2.972199, 1], [11, 0.3219573, -0.386673, 2.951144, 1], [12, -0.09438715, -0.273699, 2.904629, 1], [13, -0.1217614, -0.2642332, 2.57806, 1], [14, -0.1167735, -0.6174443, 2.669332, 1], [15, -0.09824531, -0.7060953, 2.612735, 1], [16, 0.08316401, -0.2727684, 2.917265, 1], [17, 0.1779214, -0.2629991, 2.60512, 1], [18, 0.1244161, -0.6120077, 2.697448, 1], [19, 0.1282906, -0.6630662, 2.559816, 1], [20, -0.001591228, 0.227204, 2.973007, 1], [21, -0.1760041, -0.1692527, 2.756014, 1], [22, -0.1745767, -0.1641085, 2.753909, 1], [23, 0.3331025, -0.449506, 2.942559, 1], [24, 0.2894207, -0.3838186, 2.901947, 1]]
[[0, -0.005553944, -0.2764146, 2.948069, 1], [1, -0.003398183, 0.01406894, 2.966538, 1], [2, -0.0006464919, 0.2971389, 2.971932, 1], [3, -0.003278516, 0.425809, 2.971751, 1], [4, -0.1717262, 0.1859419, 2.960356, 1], [5, -0.2275677, -0.0479483, 2.962615, 1], [6, -0.1744446, -0.1841118, 2.790338, 1], [7, -0.1697311, -0.1652168, 2.75208, 1], [8, 0.1687831, 0.2005123, 2.978431, 1], [9, 0.2502834, -0.0697769, 3.000494, 1], [10, 0.312829, -0.3059805, 2.969452, 1], [11, 0.3222901, -0.3873628, 2.946426, 1], [12, -0.09444388, -0.2736552, 2.904711, 1], [13, -0.1217739, -0.2642658, 2.578136, 1], [14, -0.1156842, -0.6182221, 2.666867, 1], [15, -0.09823436, -0.7075927, 2.612978, 1], [16, 0.08313202, -0.2727357, 2.917233, 1], [17, 0.1778738, -0.2629507, 2.605083, 1], [18, 0.1248912, -0.6122552, 2.696704, 1], [19, 0.1287738, -0.6633075, 2.559076, 1], [20, -0.00144241, 0.2272761, 2.973008, 1], [21, -0.1724214, -0.1768688, 2.700511, 1], [22, -0.1812062, -0.1802267, 2.728787, 1], [23, 0.3324577, -0.4509113, 2.936054, 1], [24, 0.2941935, -0.4061386, 2.903923, 1]]
[[0, -0.00560706, -0.2764201, 2.948064, 1], [1, -0.003403962, 0.01404998, 2.966511, 1], [2, -0.0006236695, 0.2971122, 2.971851, 1], [3, -0.003583349, 0.4257281, 2.971555, 1], [4, -0.1718099, 0.1866303, 2.961025, 1], [5, -0.2276296, -0.04689891, 2.962504, 1], [6, -0.174717, -0.1838665, 2.790833, 1], [7, -0.17025, -0.1642522, 2.76048, 1], [8, 0.1686349, 0.2004552, 2.978262, 1], [9, 0.2479866, -0.06227381, 2.996592, 1], [10, 0.3086331, -0.2889235, 2.959966, 1], [11, 0.3202339, -0.3798246, 2.934111, 1], [12, -0.0945215, -0.2735912, 2.904659, 1], [13, -0.121615, -0.2641493, 2.578062, 1], [14, -0.1165609, -0.6180133, 2.667156, 1], [15, -0.09806077, -0.7071386, 2.612886, 1], [16, 0.08307927, -0.2727849, 2.917277, 1], [17, 0.1778632, -0.2629254, 2.605143, 1], [18, 0.1252379, -0.6125578, 2.695864, 1], [19, 0.1288772, -0.6636056, 2.558226, 1], [20, -0.001424478, 0.227251, 2.972941, 1], [21, -0.1745334, -0.1715892, 2.733513, 1], [22, -0.1868376, -0.1728873, 2.738192, 1], [23, 0.3336493, -0.4407603, 2.923497, 1], [24, 0.2904464, -0.3824609, 2.888364, 1]]
[[0, -0.005665462, -0.2765323, 2.948036, 1], [1, -0.003436066, 0.01398362, 2.966501, 1], [2, -0.0006526492, 0.2970966, 2.971854, 1], [3, -0.003904479, 0.4255056, 2.971251, 1], [4, -0.1716645, 0.1865614, 2.96084, 1], [5, -0.2279607, -0.05140445, 2.962307, 1], [6, -0.1737239, -0.1849004, 2.7882, 1], [7, -0.1692631, -0.1587375, 2.768884, 1], [8, 0.1685287, 0.2003099, 2.978363, 1], [9, 0.2480791, -0.06352926, 2.993785, 1], [10, 0.3036809, -0.2755763, 2.950452, 1], [11, 0.3192972, -0.3639705, 2.928915, 1], [12, -0.09459297, -0.2736835, 2.90472, 1], [13, -0.1218243, -0.2644019, 2.578134, 1], [14, -0.114758, -0.6179414, 2.668211, 1], [15, -0.09762499, -0.7070789, 2.612865, 1], [16, 0.08304645, -0.2729141, 2.917154, 1], [17, 0.1778279, -0.2625363, 2.605032, 1], [18, 0.1251242, -0.6122932, 2.695313, 1], [19, 0.1288676, -0.6633419, 2.557679, 1], [20, -0.001448841, 0.2272283, 2.97294, 1], [21, -0.173554, -0.166111, 2.741905, 1], [22, -0.1866301, -0.1673306, 2.746572, 1], [23, 0.3402715, -0.4313187, 2.917833, 1], [24, 0.2931414, -0.3764425, 2.884667, 1]]
[[0, -0.005645164, -0.2767066, 2.948047, 1], [1, -0.00362431, 0.0136935, 2.966344, 1], [2, -0.001396497, 0.2966602, 2.971316, 1], [3, -0.003763484, 0.4255765, 2.971053, 1], [4, -0.1717667, 0.1861565, 2.960599, 1], [5, -0.2273349, -0.0497584, 2.96185, 1], [6, -0.1725544, -0.18231, 2.787153, 1], [7, -0.1687503, -0.160123, 2.760383, 1], [8, 0.168331, 0.2004436, 2.978174, 1], [9, 0.2482599, -0.06496202, 2.988274, 1], [10, 0.3172722, -0.3241641, 2.918215, 1], [11, 0.3242223, -0.3817165, 2.907519, 1], [12, -0.09454867, -0.2738862, 2.904739, 1], [13, -0.1214315, -0.2632369, 2.578152, 1], [14, -0.1167382, -0.6178047, 2.664875, 1], [15, -0.09721755, -0.7073651, 2.614106, 1], [16, 0.08306184, -0.2730172, 2.917171, 1], [17, 0.1778377, -0.2625688, 2.605049, 1], [18, 0.124894, -0.6122953, 2.695313, 1], [19, 0.1286343, -0.6633394, 2.557676, 1], [20, -0.001998108, 0.2268335, 2.972523, 1], [21, -0.1668523, -0.1639122, 2.729517, 1], [22, -0.1757186, -0.1652578, 2.752, 1], [23, 0.3364447, -0.4480529, 2.885568, 1], [24, 0.2920856, -0.3816136, 2.8668, 1]]
[[0, -0.005738735, -0.2766864, 2.948037, 1], [1, -0.003622081, 0.01369609, 2.966345, 1], [2, -0.001270478, 0.2967036, 2.971349, 1], [3, -0.003364159, 0.4251767, 2.971306, 1], [4, -0.1719051, 0.1870474, 2.96148, 1], [5, -0.2271364, -0.04976105, 2.96185, 1], [6, -0.1730282, -0.1845622, 2.788763, 1], [7, -0.1716289, -0.1675394, 2.754449, 1], [8, 0.168063, 0.2002586, 2.977981, 1], [9, 0.2471777, -0.06245394, 2.983331, 1], [10, 0.3020629, -0.2640994, 2.912578, 1], [11, 0.3164928, -0.3512998, 2.889654, 1], [12, -0.09469108, -0.2737925, 2.90481, 1], [13, -0.1213098, -0.2631943, 2.578198, 1], [14, -0.1166761, -0.6177544, 2.66495, 1], [15, -0.09771056, -0.7074069, 2.614124, 1], [16, 0.08299419, -0.2730258, 2.91711, 1], [17, 0.1779173, -0.2628029, 2.605032, 1], [18, 0.1248492, -0.6124985, 2.695333, 1], [19, 0.12829, -0.6635433, 2.557683, 1], [20, -0.001917859, 0.2268625, 2.972541, 1], [21, -0.162214, -0.1666841, 2.714017, 1], [22, -0.1746336, -0.1697802, 2.7345, 1], [23, 0.3409987, -0.4171533, 2.874801, 1], [24, 0.2917873, -0.3691811, 2.850714, 1]]
[[0, -0.005770227, -0.2767126, 2.948016, 1], [1, -0.003500414, 0.01366666, 2.966337, 1], [2, -0.0006419509, 0.2967362, 2.971417, 1], [3, -0.003395192, 0.4252846, 2.971357, 1], [4, -0.1717238, 0.1868995, 2.961221, 1], [5, -0.2270906, -0.0483028, 2.962549, 1], [6, -0.1734337, -0.1839482, 2.790011, 1], [7, -0.1652448, -0.1584817, 2.764386, 1], [8, 0.168064, 0.2003205, 2.977978, 1], [9, 0.2480954, -0.06165021, 2.977026, 1], [10, 0.3187859, -0.3170627, 2.877196, 1], [11, 0.3194269, -0.3701466, 2.860566, 1], [12, -0.09472898, -0.2738099, 2.904826, 1], [13, -0.1212408, -0.262526, 2.578223, 1], [14, -0.1176835, -0.6174348, 2.663811, 1], [15, -0.09738519, -0.7070407, 2.614269, 1], [16, 0.08297692, -0.2730547, 2.917047, 1], [17, 0.1779079, -0.2627254, 2.604975, 1], [18, 0.1242964, -0.612148, 2.695909, 1], [19, 0.1278213, -0.6631985, 2.558262, 1], [20, -0.001442999, 0.2268693, 2.972576, 1], [21, -0.1600094, -0.1570584, 2.739522, 1], [22, -0.1683094, -0.1608054, 2.744428, 1], [23, 0.3330785, -0.4369347, 2.834486, 1], [24, 0.278385, -0.370398, 2.823437, 1]]
[[0, -0.005786656, -0.2768262, 2.947991, 1], [1, -0.003443053, 0.01360194, 2.966334, 1], [2, -0.0005180825, 0.2967243, 2.971445, 1], [3, -0.00331824, 0.4253417, 2.971257, 1], [4, -0.1717042, 0.1858295, 2.960792, 1], [5, -0.2274141, -0.04769245, 2.962467, 1], [6, -0.1734372, -0.1829878, 2.789741, 1], [7, -0.1729617, -0.1624402, 2.76788, 1], [8, 0.1682717, 0.200341, 2.977612, 1], [9, 0.248493, -0.05460536, 2.966414, 1], [10, 0.3212936, -0.3153685, 2.857437, 1], [11, 0.3262468, -0.3639744, 2.832868, 1], [12, -0.09475887, -0.2739336, 2.90484, 1], [13, -0.1212146, -0.2624795, 2.578236, 1], [14, -0.113584, -0.6151941, 2.671032, 1], [15, -0.09950634, -0.7040294, 2.612188, 1], [16, 0.08298808, -0.2731341, 2.917, 1], [17, 0.1779312, -0.2627515, 2.604934, 1], [18, 0.1243137, -0.6121899, 2.695813, 1], [19, 0.1277994, -0.6632403, 2.558164, 1], [20, -0.001334954, 0.226843, 2.972592, 1], [21, -0.1758153, -0.1653487, 2.753515, 1], [22, -0.1777846, -0.1663548, 2.743227, 1], [23, 0.343057, -0.4301396, 2.811231, 1], [24, 0.2841302, -0.3772973, 2.800063, 1]]
[[0, -0.005791547, -0.2768462, 2.947993, 1], [1, -0.003470675, 0.01359859, 2.966314, 1], [2, -0.0006719135, 0.296803, 2.971355, 1], [3, -0.003302217, 0.4253732, 2.971184, 1], [4, -0.1717127, 0.1857108, 2.960643, 1], [5, -0.2278659, -0.04824519, 2.962393, 1], [6, -0.1734786, -0.1831339, 2.789469, 1], [7, -0.1740253, -0.166014, 2.764878, 1], [8, 0.1684104, 0.2004054, 2.97751, 1], [9, 0.2485649, -0.04753186, 2.95782, 1], [10, 0.3257045, -0.3039172, 2.824845, 1], [11, 0.3322468, -0.3525491, 2.801861, 1], [12, -0.09477716, -0.2739692, 2.904903, 1], [13, -0.1213485, -0.2626188, 2.578307, 1], [14, -0.113704, -0.6144309, 2.673986, 1], [15, -0.09960385, -0.7024165, 2.611835, 1], [16, 0.08299763, -0.2731551, 2.916962, 1], [17, 0.1779455, -0.2629086, 2.604893, 1], [18, 0.1311025, -0.6141277, 2.692988, 1], [19, 0.1345033, -0.6651459, 2.55535, 1], [20, -0.001439501, 0.2268909, 2.972525, 1], [21, -0.1750442, -0.1720914, 2.741513, 1], [22, -0.1777035, -0.1682627, 2.742056, 1], [23, 0.3531566, -0.4193829, 2.784857, 1], [24, 0.2884702, -0.3564282, 2.773158, 1]]
[[0, -0.005803648, -0.2768779, 2.947984, 1], [1, -0.003465816, 0.01359616, 2.966334, 1], [2, -0.0006481956, 0.2968875, 2.971506, 1], [3, -0.002925211, 0.4256194, 2.971202, 1], [4, -0.1714595, 0.1852549, 2.960135, 1], [5, -0.2277965, -0.04786592, 2.962156, 1], [6, -0.173586, -0.1832414, 2.789576, 1], [7, -0.1691546, -0.1623975, 2.766882, 1], [8, 0.1685027, 0.2005784, 2.976881, 1], [9, 0.2505394, -0.03647782, 2.942148, 1], [10, 0.3223072, -0.2515178, 2.803014, 1], [11, 0.3395402, -0.3301263, 2.764077, 1], [12, -0.09481224, -0.2740216, 2.904959, 1], [13, -0.1214548, -0.262779, 2.578367, 1], [14, -0.1149406, -0.6154763, 2.671278, 1], [15, -0.09891967, -0.7039288, 2.611988, 1], [16, 0.08300845, -0.2731853, 2.916888, 1], [17, 0.1780627, -0.2635444, 2.604841, 1], [18, 0.129654, -0.6143416, 2.693649, 1], [19, 0.1330022, -0.6653606, 2.556008, 1], [20, -0.001418527, 0.2269426, 2.972627, 1], [21, -0.1606518, -0.157689, 2.750522, 1], [22, -0.1676946, -0.1609957, 2.743, 1], [23, 0.3682855, -0.3949884, 2.736921, 1], [24, 0.2929593, -0.3324105, 2.739937, 1]]
[[0, -0.005810111, -0.2769001, 2.947975, 1], [1, -0.003440977, 0.01358522, 2.96636, 1], [2, -0.0005554275, 0.2969228, 2.971646, 1], [3, -0.00296005, 0.4255704, 2.971246, 1], [4, -0.1712708, 0.1847144, 2.959943, 1], [5, -0.2283493, -0.04657538, 2.962433, 1], [6, -0.1738876, -0.1826927, 2.79055, 1], [7, -0.1777539, -0.1671719, 2.783876, 1], [8, 0.1683925, 0.2008017, 2.97636, 1], [9, 0.2534653, -0.02505764, 2.922413, 1], [10, 0.3310747, -0.2455191, 2.773737, 1], [11, 0.3544144, -0.3111039, 2.724689, 1], [12, -0.09482265, -0.2740432, 2.904938, 1], [13, -0.1216087, -0.2628061, 2.57836, 1], [14, -0.1166709, -0.6166837, 2.667439, 1], [15, -0.0981557, -0.7058102, 2.613096, 1], [16, 0.08301096, -0.2731965, 2.916891, 1], [17, 0.1783358, -0.2646304, 2.604912, 1], [18, 0.1316389, -0.6155199, 2.694145, 1], [19, 0.1348153, -0.6665288, 2.556503, 1], [20, -0.001343393, 0.226962, 2.972728, 1], [21, -0.1691944, -0.1625504, 2.766939, 1], [22, -0.1762294, -0.1657382, 2.76, 1], [23, 0.3819563, -0.3690358, 2.700489, 1], [24, 0.3089576, -0.3146256, 2.698334, 1]]
[[0, -0.005810404, -0.276885, 2.947968, 1], [1, -0.003420789, 0.01361574, 2.966387, 1], [2, -0.0005105169, 0.2970118, 2.971775, 1], [3, -0.0029457, 0.425461, 2.971253, 1], [4, -0.1712668, 0.1846905, 2.959952, 1], [5, -0.2287868, -0.04689992, 2.962153, 1], [6, -0.1735869, -0.1825703, 2.790143, 1], [7, -0.1652276, -0.1622247, 2.74355, 1], [8, 0.1684738, 0.2012576, 2.975472, 1], [9, 0.2617962, -0.01160666, 2.892015, 1], [10, 0.3425759, -0.2170961, 2.728786, 1], [11, 0.3652441, -0.2779748, 2.679685, 1], [12, -0.09482476, -0.2740329, 2.90495, 1], [13, -0.1216116, -0.2628524, 2.57837, 1], [14, -0.1168149, -0.6167438, 2.667407, 1], [15, -0.098107, -0.7058377, 2.613073, 1], [16, 0.08302698, -0.2731404, 2.916843, 1], [17, 0.1784209, -0.2654873, 2.604871, 1], [18, 0.1362946, -0.61687, 2.694313, 1], [19, 0.1390843, -0.6678675, 2.556665, 1], [20, -0.001301224, 0.2270361, 2.972824, 1], [21, -0.1656862, -0.1701503, 2.710515, 1], [22, -0.173481, -0.1730248, 2.719335, 1], [23, 0.3898631, -0.3302561, 2.650121, 1], [24, 0.3166601, -0.2834246, 2.658308, 1]]
[[0, -0.005933992, -0.2766852, 2.947962, 1], [1, -0.003231334, 0.01382843, 2.966465, 1], [2, 0.0003607915, 0.2974306, 2.972075, 1], [3, -0.002925458, 0.4255269, 2.971451, 1], [4, -0.1715043, 0.1865032, 2.961264, 1], [5, -0.2287349, -0.04691836, 2.962039, 1], [6, -0.1737397, -0.1832774, 2.790538, 1], [7, -0.1557113, -0.2288238, 2.737412, 1], [8, 0.1691219, 0.2020179, 2.973531, 1], [9, 0.2633453, 0.009455943, 2.880918, 1], [10, 0.3519931, -0.1844947, 2.678005, 1], [11, 0.3767289, -0.2401703, 2.633317, 1], [12, -0.09509948, -0.2733127, 2.904427, 1], [13, -0.1217352, -0.2631491, 2.577805, 1], [14, -0.1180327, -0.6169531, 2.667168, 1], [15, -0.09737566, -0.7057189, 2.613024, 1], [16, 0.08291834, -0.2730649, 2.917168, 1], [17, 0.1782125, -0.2659529, 2.605153, 1], [18, 0.1379358, -0.6173943, 2.695089, 1], [19, 0.1396642, -0.6683987, 2.557409, 1], [20, -0.0006335424, 0.2274072, 2.973055, 1], [21, -0.1562049, -0.2364999, 2.704392, 1], [22, -0.1640465, -0.2390428, 2.713234, 1], [23, 0.4004264, -0.2918399, 2.590525, 1], [24, 0.3369271, -0.2491047, 2.598409, 1]]
[[0, -0.005936952, -0.2766886, 2.947962, 1], [1, -0.003196593, 0.01387761, 2.96656, 1], [2, 0.0004361085, 0.2976655, 2.972425, 1], [3, -0.003285598, 0.4250211, 2.972508, 1], [4, -0.1714562, 0.1858887, 2.960923, 1], [5, -0.2284849, -0.04794787, 2.962012, 1], [6, -0.1737588, -0.183802, 2.79, 1], [7, -0.1689907, -0.1609809, 2.764216, 1], [8, 0.1689856, 0.2022874, 2.972408, 1], [9, 0.2696688, 0.02274061, 2.866416, 1], [10, 0.3465769, -0.116942, 2.679998, 1], [11, 0.3833915, -0.1885783, 2.590774, 1], [12, -0.09511981, -0.2733285, 2.904359, 1], [13, -0.1216803, -0.2631542, 2.577731, 1], [14, -0.1181066, -0.6170406, 2.66682, 1], [15, -0.09725386, -0.7058047, 2.612877, 1], [16, 0.08293579, -0.2730827, 2.917281, 1], [17, 0.1782351, -0.2661389, 2.605265, 1], [18, 0.1417357, -0.6181558, 2.694606, 1], [19, 0.1431067, -0.6691557, 2.556925, 1], [20, -0.0005598378, 0.2275877, 2.973328, 1], [21, -0.1600678, -0.1571157, 2.740522, 1], [22, -0.1675306, -0.15959, 2.740333, 1], [23, 0.4120834, -0.2324573, 2.544672, 1], [24, 0.3320268, -0.1912894, 2.5712, 1]]
